   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A103940]     A103938]          
      1088.0000       838.62921       932.67621 
      1089.0000       838.76807       932.82861 
      1090.0000       838.89368       932.98102 
      1091.0000       839.00641       933.13336 
      1092.0000       839.11334       933.28577 
      1093.0000       839.21948       933.43817 
      1094.0000       839.32843       933.59058 
      1095.0000       839.44141       933.74298 
      1096.0000       839.55676       933.89539 
      1097.0000       839.67346       934.04779 
      1098.0000       839.79333       934.20020 
      1099.0000       839.91931       934.35260 
      1100.0000       840.05383       934.50500 
      1101.0000       840.19495       934.65741 
      1102.0000       840.33527       934.80981 
      1103.0000       840.46765       934.96222 
      1104.0000       840.58752       935.11456 
      1105.0000       840.69562       935.26697 
      1106.0000       840.80017       935.41937 
      1107.0000       840.90662       935.57178 
      1108.0000       841.01849       935.72418 
      1109.0000       841.13983       935.87659 
      1110.0000       841.27252       936.02899 
      1111.0000       841.41321       936.18140 
      1112.0000       841.55457       936.33380 
      1113.0000       841.68811       936.48621 
      1114.0000       841.80908       936.63861 
      1115.0000       841.92102       936.79102 
      1116.0000       842.03131       936.94342 
      1117.0000       842.14801       937.09576 
      1118.0000       842.27515       937.24817 
      1119.0000       842.41260       937.40057 
      1120.0000       842.55811       937.55298 
      1121.0000       842.70691       937.70538 
      1122.0000       842.85291       937.85779 
      1123.0000       842.99274       938.01019 
      1124.0000       843.12714       938.16260 
      1125.0000       843.25903       938.31500 
      1126.0000       843.39258       938.46741 
      1127.0000       843.52997       938.61981 
      1128.0000       843.67126       938.77222 
      1129.0000       843.81354       938.92462 
      1130.0000       843.95233       939.07697 
      1131.0000       844.08551       939.22937 
      1132.0000       844.21387       939.38177 
      1133.0000       844.34094       939.53418 
      1134.0000       844.47180       939.68658 
      1135.0000       844.60706       939.83899 
      1136.0000       844.74219       939.99139 
      1137.0000       844.87402       940.14380 
      1138.0000       845.00269       940.29620 
      1139.0000       845.12915       940.44861 
      1140.0000       845.25598       940.60101 
      1141.0000       845.38428       940.75342 
      1142.0000       845.51263       940.90582 
      1143.0000       845.64014       941.05817 
      1144.0000       845.76556       941.21057 
      1145.0000       845.88953       941.36298 
      1146.0000       846.01416       941.51538 
      1147.0000       846.14093       941.66779 
      1148.0000       846.27130       941.82019 
      1149.0000       846.40472       941.97260 
      1150.0000       846.53821       942.12500 
      1151.0000       846.66974       942.27740 
      1152.0000       846.79846       942.42981 
      1153.0000       846.92340       942.58221 
      1154.0000       847.04559       942.73462 
      1155.0000       847.16650       942.88696 
      1156.0000       847.28564       943.03937 
      1157.0000       847.40143       943.19177 
      1158.0000       847.51196       943.34418 
      1159.0000       847.61798       943.49658 
      1160.0000       847.72430       943.64899 
      1161.0000       847.83594       943.80139 
      1162.0000       847.95428       943.95380 
      1163.0000       848.07715       944.10620 
      1164.0000       848.20245       944.25861 
      1165.0000       848.32892       944.41101 
      1166.0000       848.45844       944.56342 
      1167.0000       848.59491       944.71582 
      1168.0000       848.73981       944.86816 
      1169.0000       848.89185       945.02057 
      1170.0000       849.04590       945.17297 
      1171.0000       849.19513       945.32538 
      1172.0000       849.33594       945.47778 
      1173.0000       849.46967       945.63019 
      1174.0000       849.60144       945.78259 
      1175.0000       849.73730       945.93500 
      1176.0000       849.88000       946.08740 
      1177.0000       850.02820       946.23981 
      1178.0000       850.17847       946.39221 
      1179.0000       850.32678       946.54462 
      1180.0000       850.47333       946.69702 
      1181.0000       850.62067       946.84937 
      1182.0000       850.77081       947.00177 
      1183.0000       850.92267       947.15417 
      1184.0000       851.07129       947.30658 
      1185.0000       851.21368       947.45898 
      1186.0000       851.35028       947.61139 
      1187.0000       851.48340       947.76379 
      1188.0000       851.61432       947.91620 
      1189.0000       851.74133       948.06860 
      1190.0000       851.86194       948.22101 
      1191.0000       851.97675       948.37341 
      1192.0000       852.08997       948.52582 
      1193.0000       852.20776       948.67822 
      1194.0000       852.33478       948.83057 
      1195.0000       852.47162       948.98297 
      1196.0000       852.61395       949.13538 
      1197.0000       852.75659       949.28778 
      1198.0000       852.89832       949.44019 
      1199.0000       853.04065       949.59259 
      1200.0000       853.18671       949.74500 
      1201.0000       853.33704       949.89740 
      1202.0000       853.48907       950.04980 
      1203.0000       853.64001       950.20221 
      1204.0000       853.78851       950.35461 
      1205.0000       853.93591       950.50702 
      1206.0000       854.08466       950.65936 
      1207.0000       854.23492       950.81177 
      1208.0000       854.38550       950.96417 
      1209.0000       854.53162       951.11658 
      1210.0000       854.66785       951.26898 
      1211.0000       854.79724       951.42139 
      1212.0000       854.92676       951.57379 
      1213.0000       855.06232       951.72620 
      1214.0000       855.20605       951.87860 
      1215.0000       855.35248       952.03101 
      1216.0000       855.49445       952.18341 
      1217.0000       855.63110       952.33582 
      1218.0000       855.76532       952.48822 
      1219.0000       855.90033       952.64056 
      1220.0000       856.03888       952.79297 
      1221.0000       856.18103       952.94537 
      1222.0000       856.32556       953.09778 
      1223.0000       856.47186       953.25018 
      1224.0000       856.61963       953.40259 
      1225.0000       856.76874       953.55499 
      1226.0000       856.91846       953.70740 
      1227.0000       857.06909       953.85980 
      1228.0000       857.22107       954.01221 
      1229.0000       857.37415       954.16461 
      1230.0000       857.52759       954.31702 
      1231.0000       857.67926       954.46942 
      1232.0000       857.82605       954.62177 
      1233.0000       857.96667       954.77417 
      1234.0000       858.10193       954.92657 
      1235.0000       858.23560       955.07898 
      1236.0000       858.37305       955.23138 
      1237.0000       858.51770       955.38379 
      1238.0000       858.66956       955.53619 
      1239.0000       858.82581       955.68860 
      1240.0000       858.98254       955.84100 
      1241.0000       859.13800       955.99341 
      1242.0000       859.29230       956.14581 
      1243.0000       859.44458       956.29822 
      1244.0000       859.59338       956.45062 
      1245.0000       859.73828       956.60297 
      1246.0000       859.87982       956.75537 
      1247.0000       860.02026       956.90778 
      1248.0000       860.16174       957.06018 
      1249.0000       860.30469       957.21259 
      1250.0000       860.44904       957.36499 
      1251.0000       860.59418       957.51740 
      1252.0000       860.73987       957.66980 
      1253.0000       860.88617       957.82220 
      1254.0000       861.03241       957.97461 
      1255.0000       861.17859       958.12701 
      1256.0000       861.32446       958.27942 
      1257.0000       861.46979       958.43176 
      1258.0000       861.61322       958.58417 
      1259.0000       861.75104       958.73657 
      1260.0000       861.88068       958.88898 
      1261.0000       862.00598       959.04138 
      1262.0000       862.13373       959.19379 
      1263.0000       862.26996       959.34619 
      1264.0000       862.41772       959.49860 
      1265.0000       862.57471       959.65100 
      1266.0000       862.73486       959.80341 
      1267.0000       862.89465       959.95581 
      1268.0000       863.05219       960.10822 
      1269.0000       863.20667       960.26062 
      1270.0000       863.36066       960.41296 
      1271.0000       863.51648       960.56537 
      1272.0000       863.67401       960.71777 
      1273.0000       863.82983       960.87018 
      1274.0000       863.98071       961.02258 
      1275.0000       864.12634       961.17499 
      1276.0000       864.26947       961.32739 
      1277.0000       864.41412       961.47980 
      1278.0000       864.56134       961.63220 
      1279.0000       864.70917       961.78461 
      1280.0000       864.85626       961.93701 
      1281.0000       865.00214       962.08942 
      1282.0000       865.14661       962.24182 
      1283.0000       865.28918       962.39417 
      1284.0000       865.42859       962.54657 
      1285.0000       865.56561       962.69897 
      1286.0000       865.70325       962.85138 
      1287.0000       865.84418       963.00378 
      1288.0000       865.99036       963.15619 
      1289.0000       866.14111       963.30859 
      1290.0000       866.29486       963.46100 
      1291.0000       866.45062       963.61340 
      1292.0000       866.60815       963.76581 
      1293.0000       866.76770       963.91821 
      1294.0000       866.92712       964.07062 
      1295.0000       867.08118       964.22302 
      1296.0000       867.22437       964.37537 
      1297.0000       867.35413       964.52777 
      1298.0000       867.47473       964.68018 
      1299.0000       867.59424       964.83258 
      1300.0000       867.71979       964.98499 
      1301.0000       867.85370       965.13739 
      1302.0000       867.99377       965.28979 
      1303.0000       868.13635       965.44220 
      1304.0000       868.27905       965.59460 
      1305.0000       868.42084       965.74701 
      1306.0000       868.56213       965.89941 
      1307.0000       868.70349       966.05182 
      1308.0000       868.84540       966.20416 
      1309.0000       868.98865       966.35657 
      1310.0000       869.13312       966.50897 
      1311.0000       869.27747       966.66138 
      1312.0000       869.42163       966.81378 
      1313.0000       869.56653       966.96619 
      1314.0000       869.71265       967.11859 
      1315.0000       869.86139       967.27100 
      1316.0000       870.01239       967.42340 
      1317.0000       870.16412       967.57581 
      1318.0000       870.31537       967.72821 
      1319.0000       870.46588       967.88062 
      1320.0000       870.61591       968.03302 
      1321.0000       870.76605       968.18536 
      1322.0000       870.91626       968.33777 
      1323.0000       871.06635       968.49017 
      1324.0000       871.21545       968.64258 
      1325.0000       871.36127       968.79498 
      1326.0000       871.50146       968.94739 
      1327.0000       871.63654       969.09979 
      1328.0000       871.76990       969.25220 
      1329.0000       871.90668       969.40460 
      1330.0000       872.05029       969.55701 
      1331.0000       872.19965       969.70941 
      1332.0000       872.35138       969.86182 
      1333.0000       872.50385       970.01422 
      1334.0000       872.65802       970.16656 
      1335.0000       872.81445       970.31897 
      1336.0000       872.97119       970.47137 
      1337.0000       873.12488       970.62378 
      1338.0000       873.27167       970.77618 
      1339.0000       873.40765       970.92859 
      1340.0000       873.53516       971.08099 
      1341.0000       873.66077       971.23340 
      1342.0000       873.78864       971.38580 
      1343.0000       873.92102       971.53821 
      1344.0000       874.05774       971.69061 
      1345.0000       874.19507       971.84302 
      1346.0000       874.33319       971.99542 
      1347.0000       874.47766       972.14777 
      1348.0000       874.63031       972.30017 
      1349.0000       874.78937       972.45258 
      1350.0000       874.94806       972.60498 
      1351.0000       875.09827       972.75739 
      1352.0000       875.23956       972.90979 
      1353.0000       875.37512       973.06219 
      1354.0000       875.50726       973.21460 
      1355.0000       875.63867       973.36700 
      1356.0000       875.76727       973.51941 
      1357.0000       875.89258       973.67181 
      1358.0000       876.01837       973.82422 
      1359.0000       876.14783       973.97656 
      1360.0000       876.28241       974.12897 
      1361.0000       876.42200       974.28137 
      1362.0000       876.56512       974.43378 
      1363.0000       876.70819       974.58618 
      1364.0000       876.84784       974.73859 
      1365.0000       876.98230       974.89099 
      1366.0000       877.11084       975.04340 
      1367.0000       877.23492       975.19580 
      1368.0000       877.35706       975.34821 
      1369.0000       877.47784       975.50061 
      1370.0000       877.59845       975.65302 
      1371.0000       877.72156       975.80542 
      1372.0000       877.84711       975.95776 
      1373.0000       877.97443       976.11017 
      1374.0000       878.10181       976.26257 
      1375.0000       878.22687       976.41498 
      1376.0000       878.35004       976.56738 
      1377.0000       878.47168       976.71979 
      1378.0000       878.59174       976.87219 
      1379.0000       878.71082       977.02460 
      1380.0000       878.82880       977.17700 
      1381.0000       878.94586       977.32941 
      1382.0000       879.06396       977.48181 
      1383.0000       879.18396       977.63422 
      1384.0000       879.30347       977.78662 
      1385.0000       879.42169       977.93896 
      1386.0000       879.53870       978.09137 
      1387.0000       879.65399       978.24377 
      1388.0000       879.76947       978.39618 
      1389.0000       879.88574       978.54858 
      1390.0000       880.00128       978.70099 
      1391.0000       880.11682       978.85339 
      1392.0000       880.23395       979.00580 
      1393.0000       880.35291       979.15820 
      1394.0000       880.47333       979.31061 
      1395.0000       880.59479       979.46301 
      1396.0000       880.71661       979.61542 
      1397.0000       880.83881       979.76782 
      1398.0000       880.96136       979.92017 
      1399.0000       881.08276       980.07257 
      1400.0000       881.20135       980.22498 
      1401.0000       881.31842       980.37738 
      1402.0000       881.43878       980.52979 
      1403.0000       881.56506       980.68219 
      1404.0000       881.69733       980.83459 
      1405.0000       881.83441       980.98700 
      1406.0000       881.97382       981.13940 
      1407.0000       882.11414       981.29181 
      1408.0000       882.25385       981.44421 
      1409.0000       882.39062       981.59662 
      1410.0000       882.52277       981.74896 
      1411.0000       882.64935       981.90137 
      1412.0000       882.77222       982.05377 
      1413.0000       882.89343       982.20618 
      1414.0000       883.01312       982.35858 
      1415.0000       883.13257       982.51099 
      1416.0000       883.25580       982.66339 
      1417.0000       883.38446       982.81580 
      1418.0000       883.51740       982.96820 
      1419.0000       883.65045       983.12061 
      1420.0000       883.77893       983.27301 
      1421.0000       883.90118       983.42542 
      1422.0000       884.02094       983.57782 
      1423.0000       884.14172       983.73016 
      1424.0000       884.26324       983.88257 
      1425.0000       884.38470       984.03497 
      1426.0000       884.50580       984.18738 
      1427.0000       884.62732       984.33978 
      1428.0000       884.75159       984.49219 
      1429.0000       884.87994       984.64459 
      1430.0000       885.01270       984.79700 
      1431.0000       885.14832       984.94940 
      1432.0000       885.28564       985.10181 
      1433.0000       885.42529       985.25421 
      1434.0000       885.56628       985.40662 
      1435.0000       885.70868       985.55902 
      1436.0000       885.85376       985.71136 
      1437.0000       885.99976       985.86377 
      1438.0000       886.14545       986.01617 
      1439.0000       886.29395       986.16858 
      1440.0000       886.44360       986.32098 
      1441.0000       886.59082       986.47339 
      1442.0000       886.73102       986.62579 
      1443.0000       886.86090       986.77820 
      1444.0000       886.98340       986.93060 
      1445.0000       887.10736       987.08301 
      1446.0000       887.24298       987.23541 
      1447.0000       887.39380       987.38782 
      1448.0000       887.55768       987.54022 
      1449.0000       887.72968       987.69257 
      1450.0000       887.90356       987.84497 
      1451.0000       888.07477       987.99738 
      1452.0000       888.23853       988.14978 
      1453.0000       888.39130       988.30219 
      1454.0000       888.53174       988.45459 
      1455.0000       888.66040       988.60699 
      1456.0000       888.78265       988.75940 
      1457.0000       888.90729       988.91180 
      1458.0000       889.03967       989.06421 
      1459.0000       889.18347       989.21661 
      1460.0000       889.33704       989.36902 
      1461.0000       889.49542       989.52142 
      1462.0000       889.65515       989.67377 
      1463.0000       889.81488       989.82617 
      1464.0000       889.97375       989.97858 
      1465.0000       890.13092       990.13098 
      1466.0000       890.28369       990.28339 
      1467.0000       890.42902       990.43579 
      1468.0000       890.56683       990.58820 
      1469.0000       890.69843       990.74060 
      1470.0000       890.82684       990.89301 
      1471.0000       890.95728       991.04541 
      1472.0000       891.09119       991.19781 
      1473.0000       891.22900       991.35022 
      1474.0000       891.37030       991.50256 
      1475.0000       891.51184       991.65497 
      1476.0000       891.65210       991.80737 
      1477.0000       891.79010       991.95978 
      1478.0000       891.92609       992.11218 
      1479.0000       892.06091       992.26459 
      1480.0000       892.19592       992.41699 
      1481.0000       892.33185       992.56940 
      1482.0000       892.46777       992.72180 
      1483.0000       892.60321       992.87421 
      1484.0000       892.73822       993.02661 
      1485.0000       892.87262       993.17902 
      1486.0000       893.00702       993.33142 
      1487.0000       893.14252       993.48376 
      1488.0000       893.27924       993.63617 
      1489.0000       893.41589       993.78857 
      1490.0000       893.55145       993.94098 
      1491.0000       893.68610       994.09338 
      1492.0000       893.82031       994.24579 
      1493.0000       893.95483       994.39819 
      1494.0000       894.08868       994.55060 
      1495.0000       894.22009       994.70300 
      1496.0000       894.34998       994.85541 
      1497.0000       894.48090       995.00781 
      1498.0000       894.61517       995.16022 
      1499.0000       894.75165       995.31262 
      1500.0000       894.88745       995.46497 
      1501.0000       895.02008       995.61737 
      1502.0000       895.14801       995.76978 
      1503.0000       895.27240       995.92218 
      1504.0000       895.39502       996.07458 
      1505.0000       895.51672       996.22699 
      1506.0000       895.63788       996.37939 
      1507.0000       895.75891       996.53180 
      1508.0000       895.87946       996.68420 
      1509.0000       895.99939       996.83661 
      1510.0000       896.11920       996.98901 
      1511.0000       896.23950       997.14142 
      1512.0000       896.36011       997.29382 
      1513.0000       896.47949       997.44617 
      1514.0000       896.59735       997.59857 
      1515.0000       896.71533       997.75098 
      1516.0000       896.83398       997.90338 
      1517.0000       896.95386       998.05579 
      1518.0000       897.07574       998.20819 
      1519.0000       897.19849       998.36060 
      1520.0000       897.32117       998.51300 
      1521.0000       897.44421       998.66541 
      1522.0000       897.56689       998.81781 
      1523.0000       897.68909       998.97021 
      1524.0000       897.81097       999.12262 
      1525.0000       897.93201       999.27496 
      1526.0000       898.05231       999.42737 
      1527.0000       898.17249       999.57977 
      1528.0000       898.29248       999.73218 
      1529.0000       898.41241       999.88458 
      1530.0000       898.53192      1000.03699 
      1531.0000       898.65051      1000.18939 
      1532.0000       898.76782      1000.34180 
      1533.0000       898.88525      1000.49420 
      1534.0000       899.00732      1000.64661 
      1535.0000       899.13708      1000.79901 
      1536.0000       899.27325      1000.95142 
      1537.0000       899.41180      1001.10382 
      1538.0000       899.54596      1001.25616 
      1539.0000       899.67181      1001.40857 
      1540.0000       899.79175      1001.56097 
      1541.0000       899.90894      1001.71338 
      1542.0000       900.02588      1001.86578 
      1543.0000       900.14435      1002.01819 
      1544.0000       900.26544      1002.17059 
      1545.0000       900.38953      1002.32300 
      1546.0000       900.51764      1002.47540 
      1547.0000       900.65015      1002.62781 
      1548.0000       900.78656      1002.78021 
      1549.0000       900.92572      1002.93262 
      1550.0000       901.06561      1003.08502 
      1551.0000       901.20496      1003.23737 
      1552.0000       901.34344      1003.38977 
      1553.0000       901.47974      1003.54218 
      1554.0000       901.61267      1003.69458 
      1555.0000       901.74268      1003.84698 
      1556.0000       901.87201      1003.99939 
      1557.0000       902.00403      1004.15179 
      1558.0000       902.14032      1004.30420 
      1559.0000       902.27899      1004.45660 
      1560.0000       902.41718      1004.60901 
      1561.0000       902.55377      1004.76141 
      1562.0000       902.68933      1004.91382 
      1563.0000       902.82574      1005.06622 
      1564.0000       902.96478      1005.21857 
      1565.0000       903.10767      1005.37097 
      1566.0000       903.25549      1005.52338 
      1567.0000       903.40778      1005.67578 
      1568.0000       903.56354      1005.82819 
      1569.0000       903.72217      1005.98059 
      1570.0000       903.88275      1006.13300 
      1571.0000       904.04523      1006.28540 
      1572.0000       904.20929      1006.43781 
      1573.0000       904.37482      1006.59021 
      1574.0000       904.54218      1006.74261 
      1575.0000       904.71130      1006.89502 
      1576.0000       904.87988      1007.04736 
      1577.0000       905.04504      1007.19977 
      1578.0000       905.20483      1007.35217 
      1579.0000       905.35828      1007.50458 
      1580.0000       905.50641      1007.65698 
      1581.0000       905.64856      1007.80939 
      1582.0000       905.78345      1007.96179 
      1583.0000       905.91156      1008.11420 
      1584.0000       906.03326      1008.26660 
      1585.0000       906.15161      1008.41901 
      1586.0000       906.26996      1008.57141 
      1587.0000       906.38849      1008.72382 
      1588.0000       906.50537      1008.87622 
      1589.0000       906.61859      1009.02856 
      1590.0000       906.72797      1009.18097 
      1591.0000       906.83746      1009.33337 
      1592.0000       906.95258      1009.48578 
      1593.0000       907.07605      1009.63818 
      1594.0000       907.20758      1009.79059 
      1595.0000       907.34375      1009.94299 
      1596.0000       907.48083      1010.09540 
      1597.0000       907.61792      1010.24780 
      1598.0000       907.75494      1010.40021 
      1599.0000       907.89233      1010.55261 
      1600.0000       908.03046      1010.70502 
      1601.0000       908.16858      1010.85742 
      1602.0000       908.30475      1011.00977 
      1603.0000       908.43878      1011.16217 
      1604.0000       908.57336      1011.31458 
      1605.0000       908.71106      1011.46698 
      1606.0000       908.85278      1011.61938 
      1607.0000       908.99658      1011.77179 
      1608.0000       909.13733      1011.92419 
      1609.0000       909.27362      1012.07660 
      1610.0000       909.40747      1012.22900 
      1611.0000       909.54065      1012.38141 
      1612.0000       909.67432      1012.53381 
      1613.0000       909.80804      1012.68622 
      1614.0000       909.94202      1012.83862 
      1615.0000       910.07751      1012.99097 
      1616.0000       910.21515      1013.14337 
      1617.0000       910.35638      1013.29578 
      1618.0000       910.49908      1013.44818 
      1619.0000       910.63818      1013.60059 
      1620.0000       910.77124      1013.75299 
      1621.0000       910.89777      1013.90540 
      1622.0000       911.01965      1014.05780 
      1623.0000       911.14105      1014.21021 
      1624.0000       911.26416      1014.36261 
      1625.0000       911.38812      1014.51501 
      1626.0000       911.51196      1014.66742 
      1627.0000       911.63623      1014.81976 
      1628.0000       911.76196      1014.97217 
      1629.0000       911.88971      1015.12457 
      1630.0000       912.01910      1015.27698 
      1631.0000       912.14899      1015.42938 
      1632.0000       912.27850      1015.58179 
      1633.0000       912.40698      1015.73419 
      1634.0000       912.53369      1015.88660 
      1635.0000       912.65881      1016.03900 
      1636.0000       912.78339      1016.19141 
      1637.0000       912.90863      1016.34381 
      1638.0000       913.03479      1016.49622 
      1639.0000       913.16162      1016.64862 
      1640.0000       913.28815      1016.80096 
      1641.0000       913.41425      1016.95337 
      1642.0000       913.53992      1017.10577 
      1643.0000       913.66516      1017.25818 
      1644.0000       913.78961      1017.41058 
      1645.0000       913.91272      1017.56299 
      1646.0000       914.03400      1017.71539 
      1647.0000       914.15417      1017.86780 
      1648.0000       914.27374      1018.02020 
      1649.0000       914.39343      1018.17261 
      1650.0000       914.51361      1018.32501 
      1651.0000       914.63385      1018.47742 
      1652.0000       914.75421      1018.62982 
      1653.0000       914.87463      1018.78217 
      1654.0000       914.99493      1018.93457 
      1655.0000       915.11444      1019.08698 
      1656.0000       915.23114      1019.23938 
      1657.0000       915.34418      1019.39178 
      1658.0000       915.45532      1019.54419 
      1659.0000       915.56702      1019.69659 
      1660.0000       915.68024      1019.84900 
      1661.0000       915.79395      1020.00140 
      1662.0000       915.90863      1020.15381 
      1663.0000       916.02728      1020.30621 
      1664.0000       916.15259      1020.45862 
      1665.0000       916.28650      1020.61102 
      1666.0000       916.42865      1020.76337 
      1667.0000       916.57495      1020.91577 
      1668.0000       916.72443      1021.06818 
      1669.0000       916.87701      1021.22058 
      1670.0000       917.03119      1021.37299 
      1671.0000       917.18512      1021.52539 
      1672.0000       917.33746      1021.67780 
      1673.0000       917.48700      1021.83020 
      1674.0000       917.63324      1021.98260 
      1675.0000       917.77625      1022.13501 
      1676.0000       917.91650      1022.28741 
      1677.0000       918.05536      1022.43982 
      1678.0000       918.19464      1022.59216 
      1679.0000       918.33508      1022.74457 
      1680.0000       918.47650      1022.89697 
      1681.0000       918.61823      1023.04938 
      1682.0000       918.75964      1023.20178 
      1683.0000       918.90112      1023.35419 
      1684.0000       919.04358      1023.50659 
      1685.0000       919.18903      1023.65900 
      1686.0000       919.33856      1023.81140 
      1687.0000       919.49170      1023.96381 
      1688.0000       919.64673      1024.11621 
      1689.0000       919.80048      1024.26855 
      1690.0000       919.94751      1024.42102 
      1691.0000       920.08441      1024.57336 
      1692.0000       920.21222      1024.72583 
      1693.0000       920.33630      1024.87817 
      1694.0000       920.46387      1025.03064 
      1695.0000       920.60107      1025.18298 
      1696.0000       920.74963      1025.33545 
      1697.0000       920.90631      1025.48779 
      1698.0000       921.06683      1025.64014 
      1699.0000       921.22699      1025.79260 
      1700.0000       921.38513      1025.94495 
      1701.0000       921.54138      1026.09741 
      1702.0000       921.69592      1026.24976 
      1703.0000       921.84625      1026.40222 
      1704.0000       921.99054      1026.55457 
      1705.0000       922.12921      1026.70703 
      1706.0000       922.26489      1026.85938 
      1707.0000       922.40063      1027.01184 
      1708.0000       922.53674      1027.16418 
      1709.0000       922.67188      1027.31665 
      1710.0000       922.80548      1027.46899 
      1711.0000       922.93854      1027.62134 
      1712.0000       923.07263      1027.77380 
      1713.0000       923.20776      1027.92615 
      1714.0000       923.34277      1028.07861 
      1715.0000       923.47760      1028.23096 
      1716.0000       923.61169      1028.38342 
      1717.0000       923.74414      1028.53577 
      1718.0000       923.87518      1028.68823 
      1719.0000       924.00555      1028.84058 
      1720.0000       924.13647      1028.99304 
      1721.0000       924.26886      1029.14539 
      1722.0000       924.40167      1029.29785 
      1723.0000       924.53351      1029.45020 
      1724.0000       924.66400      1029.60254 
      1725.0000       924.79401      1029.75500 
      1726.0000       924.92419      1029.90735 
      1727.0000       925.05481      1030.05981 
      1728.0000       925.18555      1030.21216 
      1729.0000       925.31708      1030.36462 
      1730.0000       925.45056      1030.51697 
      1731.0000       925.58661      1030.66943 
      1732.0000       925.72418      1030.82178 
      1733.0000       925.86200      1030.97424 
      1734.0000       926.00067      1031.12659 
      1735.0000       926.14166      1031.27905 
      1736.0000       926.28174      1031.43140 
      1737.0000       926.41541      1031.58374 
      1738.0000       926.53918      1031.73621 
      1739.0000       926.65497      1031.88855 
      1740.0000       926.76990      1032.04102 
      1741.0000       926.88965      1032.19336 
      1742.0000       927.01697      1032.34583 
      1743.0000       927.14893      1032.49817 
      1744.0000       927.28259      1032.65063 
      1745.0000       927.41742      1032.80298 
      1746.0000       927.55060      1032.95544 
      1747.0000       927.67908      1033.10779 
      1748.0000       927.80176      1033.26025 
      1749.0000       927.91882      1033.41260 
      1750.0000       928.03168      1033.56494 
      1751.0000       928.14386      1033.71741 
      1752.0000       928.25763      1033.86975 
      1753.0000       928.37292      1034.02222 
      1754.0000       928.49042      1034.17456 
      1755.0000       928.61023      1034.32703 
      1756.0000       928.73145      1034.47937 
      1757.0000       928.85370      1034.63184 
      1758.0000       928.97736      1034.78418 
      1759.0000       929.10229      1034.93665 
      1760.0000       929.22766      1035.08899 
      1761.0000       929.35260      1035.24133 
      1762.0000       929.47565      1035.39380 
      1763.0000       929.59521      1035.54614 
      1764.0000       929.71350      1035.69861 
      1765.0000       929.83319      1035.85095 
      1766.0000       929.95465      1036.00342 
      1767.0000       930.07721      1036.15576 
      1768.0000       930.20032      1036.30823 
      1769.0000       930.32416      1036.46057 
      1770.0000       930.44830      1036.61304 
      1771.0000       930.57111      1036.76538 
      1772.0000       930.69116      1036.91785 
      1773.0000       930.80969      1037.07019 
      1774.0000       930.92969      1037.22253 
      1775.0000       931.05548      1037.37500 
      1776.0000       931.18878      1037.52734 
      1777.0000       931.32715      1037.67981 
      1778.0000       931.46729      1037.83215 
      1779.0000       931.60632      1037.98462 
      1780.0000       931.74390      1038.13696 
      1781.0000       931.88110      1038.28943 
      1782.0000       932.01855      1038.44177 
      1783.0000       932.15649      1038.59424 
      1784.0000       932.29340      1038.74658 
      1785.0000       932.42682      1038.89905 
      1786.0000       932.55786      1039.05139 
      1787.0000       932.68915      1039.20374 
      1788.0000       932.82306      1039.35620 
      1789.0000       932.96234      1039.50854 
      1790.0000       933.10822      1039.66101 
      1791.0000       933.25989      1039.81335 
      1792.0000       933.41718      1039.96582 
      1793.0000       933.57916      1040.11816 
      1794.0000       933.74310      1040.27063 
      1795.0000       933.90619      1040.42297 
      1796.0000       934.06488      1040.57544 
      1797.0000       934.21472      1040.72778 
      1798.0000       934.35382      1040.88025 
      1799.0000       934.48401      1041.03259 
      1800.0000       934.61047      1041.18494 
      1801.0000       934.74005      1041.33740 
      1802.0000       934.87634      1041.48975 
      1803.0000       935.01727      1041.64221 
      1804.0000       935.15814      1041.79456 
      1805.0000       935.29626      1041.94702 
      1806.0000       935.43091      1042.09937 
      1807.0000       935.56274      1042.25183 
      1808.0000       935.69202      1042.40417 
      1809.0000       935.81775      1042.55664 
      1810.0000       935.94037      1042.70898 
      1811.0000       936.06342      1042.86145 
      1812.0000       936.18921      1043.01379 
      1813.0000       936.31866      1043.16614 
      1814.0000       936.45117      1043.31860 
      1815.0000       936.58466      1043.47095 
      1816.0000       936.71704      1043.62341 
      1817.0000       936.84882      1043.77576 
      1818.0000       936.98083      1043.92822 
      1819.0000       937.11462      1044.08057 
      1820.0000       937.25214      1044.23303 
      1821.0000       937.39514      1044.38538 
      1822.0000       937.54285      1044.53784 
      1823.0000       937.69299      1044.69019 
      1824.0000       937.84375      1044.84265 
      1825.0000       937.99475      1044.99500 
      1826.0000       938.14709      1045.14734 
      1827.0000       938.30176      1045.29980 
      1828.0000       938.45825      1045.45215 
      1829.0000       938.61493      1045.60461 
      1830.0000       938.77002      1045.75696 
      1831.0000       938.92194      1045.90942 
      1832.0000       939.06989      1046.06177 
      1833.0000       939.21411      1046.21423 
      1834.0000       939.35529      1046.36658 
      1835.0000       939.49493      1046.51904 
      1836.0000       939.63574      1046.67139 
      1837.0000       939.78052      1046.82385 
      1838.0000       939.93115      1046.97620 
      1839.0000       940.08850      1047.12854 
      1840.0000       940.25208      1047.28101 
      1841.0000       940.41931      1047.43335 
      1842.0000       940.58667      1047.58582 
      1843.0000       940.74890      1047.73816 
      1844.0000       940.90204      1047.89062 
