   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A96057]      A96055]           
      1173.0000       514.04449       475.27640 
      1174.0000       514.20520       475.42880 
      1175.0000       514.36902       475.58121 
      1176.0000       514.53278       475.73361 
      1177.0000       514.69446       475.88602 
      1178.0000       514.85333       476.03839 
      1179.0000       515.01154       476.19080 
      1180.0000       515.17200       476.34320 
      1181.0000       515.33618       476.49561 
      1182.0000       515.50415       476.64801 
      1183.0000       515.67603       476.80042 
      1184.0000       515.84839       476.95279 
      1185.0000       516.02051       477.10519 
      1186.0000       516.19110       477.25760 
      1187.0000       516.36029       477.41000 
      1188.0000       516.52838       477.56241 
      1189.0000       516.69562       477.71481 
      1190.0000       516.86285       477.86722 
      1191.0000       517.03082       478.01959 
      1192.0000       517.19989       478.17200 
      1193.0000       517.37024       478.32440 
      1194.0000       517.54095       478.47681 
      1195.0000       517.71167       478.62921 
      1196.0000       517.88165       478.78162 
      1197.0000       518.05127       478.93399 
      1198.0000       518.22064       479.08640 
      1199.0000       518.39020       479.23880 
      1200.0000       518.56006       479.39120 
      1201.0000       518.73041       479.54361 
      1202.0000       518.90137       479.69601 
      1203.0000       519.07251       479.84839 
      1204.0000       519.24347       480.00079 
      1205.0000       519.41394       480.15320 
      1206.0000       519.58038       480.30560 
      1207.0000       519.74176       480.45801 
      1208.0000       519.89624       480.61041 
      1209.0000       520.03979       480.76282 
      1210.0000       520.18073       480.91519 
      1211.0000       520.32397       481.06760 
      1212.0000       520.47467       481.22000 
      1213.0000       520.63239       481.37241 
      1214.0000       520.79224       481.52481 
      1215.0000       520.95105       481.67722 
      1216.0000       521.10541       481.82959 
      1217.0000       521.25671       481.98199 
      1218.0000       521.40546       482.13440 
      1219.0000       521.55414       482.28680 
      1220.0000       521.70477       482.43921 
      1221.0000       521.85822       482.59161 
      1222.0000       522.01508       482.74399 
      1223.0000       522.17303       482.89639 
      1224.0000       522.33002       483.04880 
      1225.0000       522.48346       483.20120 
      1226.0000       522.63055       483.35361 
      1227.0000       522.77234       483.50601 
      1228.0000       522.90918       483.65842 
      1229.0000       523.04138       483.81079 
      1230.0000       523.17450       483.96320 
      1231.0000       523.30994       484.11560 
      1232.0000       523.45135       484.26801 
      1233.0000       523.59558       484.42041 
      1234.0000       523.74103       484.57281 
      1235.0000       523.88599       484.72519 
      1236.0000       524.02856       484.87759 
      1237.0000       524.16870       485.03000 
      1238.0000       524.30652       485.18240 
      1239.0000       524.44385       485.33481 
      1240.0000       524.58405       485.48721 
      1241.0000       524.72876       485.63962 
      1242.0000       524.88318       485.79199 
      1243.0000       525.04181       485.94440 
      1244.0000       525.20300       486.09680 
      1245.0000       525.36438       486.24921 
      1246.0000       525.52435       486.40161 
      1247.0000       525.68219       486.55402 
      1248.0000       525.83716       486.70639 
      1249.0000       525.98920       486.85880 
      1250.0000       526.13983       487.01120 
      1251.0000       526.28925       487.16360 
      1252.0000       526.43658       487.31601 
      1253.0000       526.58319       487.46841 
      1254.0000       526.72961       487.62079 
      1255.0000       526.87726       487.77319 
      1256.0000       527.02618       487.92560 
      1257.0000       527.17615       488.07800 
      1258.0000       527.32684       488.23041 
      1259.0000       527.47729       488.38281 
      1260.0000       527.62726       488.53522 
      1261.0000       527.77698       488.68759 
      1262.0000       527.92694       488.84000 
      1263.0000       528.07745       488.99240 
      1264.0000       528.22876       489.14481 
      1265.0000       528.38184       489.29721 
      1266.0000       528.53571       489.44962 
      1267.0000       528.68988       489.60199 
      1268.0000       528.84247       489.75439 
      1269.0000       528.99310       489.90680 
      1270.0000       529.14093       490.05920 
      1271.0000       529.28400       490.21161 
      1272.0000       529.42206       490.36401 
      1273.0000       529.55688       490.51639 
      1274.0000       529.69000       490.66879 
      1275.0000       529.82355       490.82120 
      1276.0000       529.95898       490.97360 
      1277.0000       530.09631       491.12601 
      1278.0000       530.23865       491.27841 
      1279.0000       530.38477       491.43082 
      1280.0000       530.53571       491.58319 
      1281.0000       530.69391       491.73560 
      1282.0000       530.85651       491.88800 
      1283.0000       531.02002       492.04041 
      1284.0000       531.18231       492.19281 
      1285.0000       531.34155       492.34521 
      1286.0000       531.49915       492.49759 
      1287.0000       531.65533       492.64999 
      1288.0000       531.81042       492.80240 
      1289.0000       531.96552       492.95480 
      1290.0000       532.12073       493.10721 
      1291.0000       532.27637       493.25961 
      1292.0000       532.43146       493.41202 
      1293.0000       532.58612       493.56439 
      1294.0000       532.73962       493.71680 
      1295.0000       532.89246       493.86920 
      1296.0000       533.04504       494.02161 
      1297.0000       533.19763       494.17401 
      1298.0000       533.34973       494.32642 
      1299.0000       533.50140       494.47879 
      1300.0000       533.65161       494.63120 
      1301.0000       533.79657       494.78360 
      1302.0000       533.93719       494.93600 
      1303.0000       534.07385       495.08841 
      1304.0000       534.20660       495.24081 
      1305.0000       534.33917       495.39319 
      1306.0000       534.47461       495.54559 
      1307.0000       534.61646       495.69800 
      1308.0000       534.76666       495.85040 
      1309.0000       534.92139       496.00281 
      1310.0000       535.07935       496.15521 
      1311.0000       535.23682       496.30762 
      1312.0000       535.39178       496.45999 
      1313.0000       535.54370       496.61240 
      1314.0000       535.69104       496.76480 
      1315.0000       535.83679       496.91721 
      1316.0000       535.98145       497.06961 
      1317.0000       536.12408       497.22202 
      1318.0000       536.26440       497.37439 
      1319.0000       536.40247       497.52679 
      1320.0000       536.53766       497.67920 
      1321.0000       536.66986       497.83160 
      1322.0000       536.80060       497.98401 
      1323.0000       536.93030       498.13641 
      1324.0000       537.05933       498.28882 
      1325.0000       537.18866       498.44119 
      1326.0000       537.31940       498.59360 
      1327.0000       537.45294       498.74600 
      1328.0000       537.58850       498.89841 
      1329.0000       537.72522       499.05081 
      1330.0000       537.86896       499.20322 
      1331.0000       538.02368       499.35559 
      1332.0000       538.17963       499.50800 
      1333.0000       538.33459       499.66040 
      1334.0000       538.48627       499.81281 
      1335.0000       538.63214       499.96521 
      1336.0000       538.77423       500.11761 
      1337.0000       538.91327       500.26999 
      1338.0000       539.04962       500.42239 
      1339.0000       539.18597       500.57480 
      1340.0000       539.32312       500.72720 
      1341.0000       539.46210       500.87961 
      1342.0000       539.60278       501.03201 
      1343.0000       539.74567       501.18442 
      1344.0000       539.89172       501.33679 
      1345.0000       540.04016       501.48920 
      1346.0000       540.18201       501.64160 
      1347.0000       540.32037       501.79401 
      1348.0000       540.45679       501.94641 
      1349.0000       540.59338       502.09882 
      1350.0000       540.73047       502.25119 
      1351.0000       540.86969       502.40359 
      1352.0000       541.01086       502.55600 
      1353.0000       541.15417       502.70840 
      1354.0000       541.30090       502.86081 
      1355.0000       541.44940       503.01321 
      1356.0000       541.59747       503.16559 
      1357.0000       541.74255       503.31799 
      1358.0000       541.88361       503.47040 
      1359.0000       542.02368       503.62280 
      1360.0000       542.16479       503.77521 
      1361.0000       542.31390       503.92761 
      1362.0000       542.46832       504.08002 
      1363.0000       542.62665       504.23239 
      1364.0000       542.78729       504.38480 
      1365.0000       542.94751       504.53720 
      1366.0000       543.10608       504.68961 
      1367.0000       543.26294       504.84201 
      1368.0000       543.41852       504.99442 
      1369.0000       543.57385       505.14679 
      1370.0000       543.72906       505.29919 
      1371.0000       543.88501       505.45160 
      1372.0000       544.04114       505.60400 
      1373.0000       544.19733       505.75641 
      1374.0000       544.35352       505.90881 
      1375.0000       544.50940       506.06122 
      1376.0000       544.66522       506.21359 
      1377.0000       544.82129       506.36600 
      1378.0000       544.97766       506.51840 
      1379.0000       545.13428       506.67081 
      1380.0000       545.29059       506.82321 
      1381.0000       545.44580       506.97562 
      1382.0000       545.60016       507.12799 
      1383.0000       545.75397       507.28040 
      1384.0000       545.90735       507.43280 
      1385.0000       546.06042       507.58521 
      1386.0000       546.21265       507.73761 
      1387.0000       546.36243       507.89001 
      1388.0000       546.51044       508.04239 
      1389.0000       546.65686       508.19479 
      1390.0000       546.80206       508.34720 
      1391.0000       546.94641       508.49960 
      1392.0000       547.09015       508.65201 
      1393.0000       547.23273       508.80441 
      1394.0000       547.37329       508.95682 
      1395.0000       547.51300       509.10919 
      1396.0000       547.65247       509.26160 
      1397.0000       547.79443       509.41400 
      1398.0000       547.93896       509.56641 
      1399.0000       548.08618       509.71881 
      1400.0000       548.23706       509.87122 
      1401.0000       548.39014       510.02359 
      1402.0000       548.54395       510.17599 
      1403.0000       548.69867       510.32840 
      1404.0000       548.85388       510.48080 
      1405.0000       549.00885       510.63321 
      1406.0000       549.16272       510.78561 
      1407.0000       549.31403       510.93799 
      1408.0000       549.46387       511.09039 
      1409.0000       549.61273       511.24280 
      1410.0000       549.76117       511.39520 
      1411.0000       549.90936       511.54761 
      1412.0000       550.05719       511.70001 
      1413.0000       550.20355       511.85242 
      1414.0000       550.34851       512.00482 
      1415.0000       550.49286       512.15723 
      1416.0000       550.63739       512.30963 
      1417.0000       550.78314       512.46198 
      1418.0000       550.93005       512.61438 
      1419.0000       551.07831       512.76678 
      1420.0000       551.22876       512.91919 
      1421.0000       551.37994       513.07159 
      1422.0000       551.53204       513.22400 
      1423.0000       551.68542       513.37640 
      1424.0000       551.83972       513.52881 
      1425.0000       551.99457       513.68121 
      1426.0000       552.15002       513.83362 
      1427.0000       552.30603       513.98602 
      1428.0000       552.46234       514.13843 
      1429.0000       552.61920       514.29083 
      1430.0000       552.77753       514.44318 
      1431.0000       552.93652       514.59558 
      1432.0000       553.09607       514.74799 
      1433.0000       553.25391       514.90039 
      1434.0000       553.40875       515.05280 
      1435.0000       553.56024       515.20520 
      1436.0000       553.70770       515.35760 
      1437.0000       553.85425       515.51001 
      1438.0000       554.00208       515.66241 
      1439.0000       554.15308       515.81482 
      1440.0000       554.30725       515.96722 
      1441.0000       554.46173       516.11963 
      1442.0000       554.61548       516.27203 
      1443.0000       554.76453       516.42438 
      1444.0000       554.90948       516.57678 
      1445.0000       555.04968       516.72919 
      1446.0000       555.18292       516.88159 
      1447.0000       555.31409       517.03400 
      1448.0000       555.44696       517.18640 
      1449.0000       555.58679       517.33881 
      1450.0000       555.73486       517.49121 
      1451.0000       555.88867       517.64362 
      1452.0000       556.04614       517.79602 
      1453.0000       556.20599       517.94843 
      1454.0000       556.36548       518.10083 
      1455.0000       556.52466       518.25317 
      1456.0000       556.68280       518.40558 
      1457.0000       556.84064       518.55798 
      1458.0000       556.99799       518.71039 
      1459.0000       557.15417       518.86279 
      1460.0000       557.30939       519.01520 
      1461.0000       557.46350       519.16760 
      1462.0000       557.61694       519.32001 
      1463.0000       557.77026       519.47241 
      1464.0000       557.92426       519.62482 
      1465.0000       558.07874       519.77722 
      1466.0000       558.23376       519.92963 
      1467.0000       558.38873       520.08203 
      1468.0000       558.54346       520.23438 
      1469.0000       558.69843       520.38678 
      1470.0000       558.85388       520.53918 
      1471.0000       559.00952       520.69159 
      1472.0000       559.16571       520.84399 
      1473.0000       559.32214       520.99640 
      1474.0000       559.47876       521.14880 
      1475.0000       559.63550       521.30121 
      1476.0000       559.79181       521.45361 
      1477.0000       559.94702       521.60602 
      1478.0000       560.10059       521.75842 
      1479.0000       560.24860       521.91083 
      1480.0000       560.39380       522.06323 
      1481.0000       560.53711       522.21558 
      1482.0000       560.68060       522.36798 
      1483.0000       560.82532       522.52039 
      1484.0000       560.97076       522.67279 
      1485.0000       561.11481       522.82520 
      1486.0000       561.25568       522.97760 
      1487.0000       561.39471       523.13000 
      1488.0000       561.53229       523.28241 
      1489.0000       561.67078       523.43481 
      1490.0000       561.81134       523.58722 
      1491.0000       561.95471       523.73962 
      1492.0000       562.10468       523.89203 
      1493.0000       562.25824       524.04443 
      1494.0000       562.41394       524.19678 
      1495.0000       562.57007       524.34918 
      1496.0000       562.72528       524.50159 
      1497.0000       562.87909       524.65399 
      1498.0000       563.03253       524.80640 
      1499.0000       563.18689       524.95880 
      1500.0000       563.34326       525.11121 
      1501.0000       563.50183       525.26361 
      1502.0000       563.66266       525.41602 
      1503.0000       563.82288       525.56842 
      1504.0000       563.98132       525.72083 
      1505.0000       564.13641       525.87323 
      1506.0000       564.28992       526.02557 
      1507.0000       564.44409       526.17798 
      1508.0000       564.60022       526.33038 
      1509.0000       564.75854       526.48279 
      1510.0000       564.91779       526.63519 
      1511.0000       565.07684       526.78760 
      1512.0000       565.23535       526.94000 
      1513.0000       565.39368       527.09241 
      1514.0000       565.55164       527.24481 
      1515.0000       565.70984       527.39722 
      1516.0000       565.86816       527.54962 
      1517.0000       566.02716       527.70203 
      1518.0000       566.18738       527.85443 
      1519.0000       566.34882       528.00677 
      1520.0000       566.51093       528.15918 
      1521.0000       566.67340       528.31158 
      1522.0000       566.83612       528.46399 
      1523.0000       566.99896       528.61639 
      1524.0000       567.16229       528.76880 
      1525.0000       567.32477       528.92120 
      1526.0000       567.48584       529.07361 
      1527.0000       567.64435       529.22601 
      1528.0000       567.79694       529.37842 
      1529.0000       567.94525       529.53082 
      1530.0000       568.09094       529.68323 
      1531.0000       568.23657       529.83563 
      1532.0000       568.38477       529.98798 
      1533.0000       568.53607       530.14038 
      1534.0000       568.69031       530.29279 
      1535.0000       568.84576       530.44519 
      1536.0000       569.00000       530.59760 
      1537.0000       569.15210       530.75000 
      1538.0000       569.29993       530.90240 
      1539.0000       569.44635       531.05481 
      1540.0000       569.59247       531.20721 
      1541.0000       569.73932       531.35962 
      1542.0000       569.88739       531.51202 
      1543.0000       570.03644       531.66443 
      1544.0000       570.18665       531.81683 
      1545.0000       570.33850       531.96918 
      1546.0000       570.49146       532.12158 
      1547.0000       570.64557       532.27399 
      1548.0000       570.80103       532.42639 
      1549.0000       570.95648       532.57880 
      1550.0000       571.11133       532.73120 
      1551.0000       571.26416       532.88361 
      1552.0000       571.41541       533.03601 
      1553.0000       571.56537       533.18842 
      1554.0000       571.71454       533.34082 
      1555.0000       571.86292       533.49323 
      1556.0000       572.01099       533.64563 
      1557.0000       572.15857       533.79797 
      1558.0000       572.30664       533.95038 
      1559.0000       572.45636       534.10278 
      1560.0000       572.60858       534.25519 
      1561.0000       572.76593       534.40759 
      1562.0000       572.92474       534.56000 
      1563.0000       573.08319       534.71240 
      1564.0000       573.23669       534.86481 
      1565.0000       573.38452       535.01721 
      1566.0000       573.52734       535.16962 
      1567.0000       573.66705       535.32202 
      1568.0000       573.80627       535.47443 
      1569.0000       573.94696       535.62683 
      1570.0000       574.08881       535.77917 
      1571.0000       574.22974       535.93158 
      1572.0000       574.36859       536.08398 
      1573.0000       574.50592       536.23639 
      1574.0000       574.64551       536.38879 
      1575.0000       574.78955       536.54120 
      1576.0000       574.93927       536.69360 
      1577.0000       575.09637       536.84601 
      1578.0000       575.25861       536.99841 
      1579.0000       575.42206       537.15082 
      1580.0000       575.58466       537.30322 
      1581.0000       575.74487       537.45563 
      1582.0000       575.90344       537.60803 
      1583.0000       576.06055       537.76038 
      1584.0000       576.21643       537.91278 
      1585.0000       576.37238       538.06519 
      1586.0000       576.52869       538.21759 
      1587.0000       576.68542       538.37000 
      1588.0000       576.84216       538.52240 
      1589.0000       576.99921       538.67480 
      1590.0000       577.15631       538.82721 
      1591.0000       577.31451       538.97961 
      1592.0000       577.47375       539.13202 
      1593.0000       577.63434       539.28442 
      1594.0000       577.79645       539.43683 
      1595.0000       577.95813       539.58923 
      1596.0000       578.11823       539.74158 
      1597.0000       578.27148       539.89398 
      1598.0000       578.41895       540.04639 
      1599.0000       578.56036       540.19879 
      1600.0000       578.69611       540.35120 
      1601.0000       578.83026       540.50360 
      1602.0000       578.96710       540.65601 
      1603.0000       579.11041       540.80841 
      1604.0000       579.26251       540.96082 
      1605.0000       579.41827       541.11322 
      1606.0000       579.57635       541.26562 
      1607.0000       579.73456       541.41803 
      1608.0000       579.89166       541.57037 
      1609.0000       580.04736       541.72278 
      1610.0000       580.20142       541.87518 
      1611.0000       580.35468       542.02759 
      1612.0000       580.50812       542.17999 
      1613.0000       580.66174       542.33240 
      1614.0000       580.81580       542.48480 
      1615.0000       580.96967       542.63721 
      1616.0000       581.12384       542.78961 
      1617.0000       581.27832       542.94202 
      1618.0000       581.43304       543.09442 
      1619.0000       581.58777       543.24683 
      1620.0000       581.74109       543.39923 
      1621.0000       581.89252       543.55157 
      1622.0000       582.04150       543.70398 
      1623.0000       582.18671       543.85638 
      1624.0000       582.32916       544.00879 
      1625.0000       582.47015       544.16119 
      1626.0000       582.61072       544.31360 
      1627.0000       582.75201       544.46600 
      1628.0000       582.89478       544.61841 
      1629.0000       583.03906       544.77081 
      1630.0000       583.18567       544.92322 
      1631.0000       583.33240       545.07562 
      1632.0000       583.47894       545.22803 
      1633.0000       583.62506       545.38043 
      1634.0000       583.77112       545.53278 
      1635.0000       583.91760       545.68518 
      1636.0000       584.06470       545.83759 
      1637.0000       584.21252       545.98999 
      1638.0000       584.36047       546.14240 
      1639.0000       584.50818       546.29480 
      1640.0000       584.65576       546.44720 
      1641.0000       584.80383       546.59961 
      1642.0000       584.95258       546.75201 
      1643.0000       585.10364       546.90442 
      1644.0000       585.25525       547.05682 
      1645.0000       585.40704       547.20923 
      1646.0000       585.55792       547.36163 
      1647.0000       585.70801       547.51398 
      1648.0000       585.85773       547.66638 
      1649.0000       586.00818       547.81879 
      1650.0000       586.16016       547.97119 
      1651.0000       586.31348       548.12360 
      1652.0000       586.46777       548.27600 
      1653.0000       586.62317       548.42841 
      1654.0000       586.77899       548.58081 
      1655.0000       586.93530       548.73322 
      1656.0000       587.09192       548.88562 
      1657.0000       587.24878       549.03802 
      1658.0000       587.40521       549.19043 
      1659.0000       587.55896       549.34277 
      1660.0000       587.70892       549.49518 
      1661.0000       587.85461       549.64758 
      1662.0000       587.99493       549.79999 
      1663.0000       588.12836       549.95239 
      1664.0000       588.26019       550.10480 
      1665.0000       588.39240       550.25720 
      1666.0000       588.53076       550.40961 
      1667.0000       588.67371       550.56201 
      1668.0000       588.82013       550.71442 
      1669.0000       588.96851       550.86682 
      1670.0000       589.11682       551.01923 
      1671.0000       589.26392       551.17163 
      1672.0000       589.41052       551.32397 
      1673.0000       589.55731       551.47638 
      1674.0000       589.70514       551.62878 
      1675.0000       589.85388       551.78119 
      1676.0000       590.00256       551.93359 
      1677.0000       590.14941       552.08600 
      1678.0000       590.29376       552.23840 
      1679.0000       590.43311       552.39081 
      1680.0000       590.56995       552.54321 
      1681.0000       590.70575       552.69562 
      1682.0000       590.84094       552.84802 
      1683.0000       590.97577       553.00043 
      1684.0000       591.10986       553.15283 
      1685.0000       591.24292       553.30518 
      1686.0000       591.37500       553.45758 
      1687.0000       591.50769       553.60999 
      1688.0000       591.64215       553.76239 
      1689.0000       591.78113       553.91479 
      1690.0000       591.92255       554.06720 
      1691.0000       592.06488       554.21960 
      1692.0000       592.20587       554.37201 
      1693.0000       592.34479       554.52441 
      1694.0000       592.48187       554.67682 
      1695.0000       592.61749       554.82922 
      1696.0000       592.75342       554.98163 
      1697.0000       592.89026       555.13403 
      1698.0000       593.02924       555.28638 
      1699.0000       593.17181       555.43878 
      1700.0000       593.31586       555.59119 
      1701.0000       593.45984       555.74359 
      1702.0000       593.60052       555.89600 
      1703.0000       593.73810       556.04840 
      1704.0000       593.87335       556.20081 
      1705.0000       594.00940       556.35321 
      1706.0000       594.14825       556.50562 
      1707.0000       594.28979       556.65802 
      1708.0000       594.43304       556.81042 
      1709.0000       594.57648       556.96283 
      1710.0000       594.71918       557.11523 
      1711.0000       594.86139       557.26758 
      1712.0000       595.00458       557.41998 
      1713.0000       595.14844       557.57239 
      1714.0000       595.29340       557.72479 
      1715.0000       595.44025       557.87720 
      1716.0000       595.58844       558.02960 
      1717.0000       595.73676       558.18201 
      1718.0000       595.88245       558.33441 
      1719.0000       596.02307       558.48682 
      1720.0000       596.15979       558.63922 
      1721.0000       596.29382       558.79163 
      1722.0000       596.42792       558.94403 
      1723.0000       596.56488       559.09637 
      1724.0000       596.70593       559.24878 
      1725.0000       596.85443       559.40118 
      1726.0000       597.00562       559.55359 
      1727.0000       597.15747       559.70599 
      1728.0000       597.30792       559.85840 
      1729.0000       597.45624       560.01080 
      1730.0000       597.60437       560.16321 
      1731.0000       597.75519       560.31561 
      1732.0000       597.91162       560.46802 
      1733.0000       598.07135       560.62042 
      1734.0000       598.23370       560.77283 
      1735.0000       598.39703       560.92523 
      1736.0000       598.55939       561.07758 
      1737.0000       598.72058       561.22998 
      1738.0000       598.87933       561.38239 
      1739.0000       599.03607       561.53479 
      1740.0000       599.19049       561.68719 
      1741.0000       599.33850       561.83960 
      1742.0000       599.47894       561.99200 
      1743.0000       599.61377       562.14441 
      1744.0000       599.74506       562.29681 
      1745.0000       599.87543       562.44922 
      1746.0000       600.00732       562.60162 
      1747.0000       600.14008       562.75403 
      1748.0000       600.26978       562.90643 
      1749.0000       600.39496       563.05878 
      1750.0000       600.51538       563.21118 
      1751.0000       600.63043       563.36359 
      1752.0000       600.74475       563.51599 
      1753.0000       600.86237       563.66840 
      1754.0000       600.98682       563.82080 
      1755.0000       601.11975       563.97321 
      1756.0000       601.25659       564.12561 
      1757.0000       601.39594       564.27802 
      1758.0000       601.53723       564.43042 
      1759.0000       601.67896       564.58282 
      1760.0000       601.82080       564.73523 
      1761.0000       601.96088       564.88763 
      1762.0000       602.09869       565.03998 
      1763.0000       602.23462       565.19238 
      1764.0000       602.37000       565.34479 
      1765.0000       602.50690       565.49719 
      1766.0000       602.64661       565.64960 
      1767.0000       602.78986       565.80200 
      1768.0000       602.93793       565.95441 
      1769.0000       603.08740       566.10681 
      1770.0000       603.23724       566.25922 
      1771.0000       603.38519       566.41162 
      1772.0000       603.53162       566.56403 
      1773.0000       603.67694       566.71643 
      1774.0000       603.82202       566.86877 
      1775.0000       603.96729       567.02118 
      1776.0000       604.11273       567.17358 
      1777.0000       604.25708       567.32599 
      1778.0000       604.39874       567.47839 
      1779.0000       604.53821       567.63080 
      1780.0000       604.67603       567.78320 
      1781.0000       604.81403       567.93561 
      1782.0000       604.95374       568.08801 
      1783.0000       605.09576       568.24042 
      1784.0000       605.24164       568.39282 
      1785.0000       605.38934       568.54523 
      1786.0000       605.53766       568.69763 
      1787.0000       605.68689       568.84998 
      1788.0000       605.83636       569.00238 
      1789.0000       605.98657       569.15479 
      1790.0000       606.13702       569.30719 
      1791.0000       606.28772       569.45959 
      1792.0000       606.43829       569.61200 
      1793.0000       606.58850       569.76440 
      1794.0000       606.73810       569.91681 
      1795.0000       606.88757       570.06921 
      1796.0000       607.03729       570.22162 
      1797.0000       607.18701       570.37402 
      1798.0000       607.33685       570.52643 
      1799.0000       607.48651       570.67883 
      1800.0000       607.63574       570.83118 
      1801.0000       607.78473       570.98358 
      1802.0000       607.93427       571.13599 
      1803.0000       608.08478       571.28839 
      1804.0000       608.23700       571.44080 
      1805.0000       608.38983       571.59320 
      1806.0000       608.54242       571.74561 
      1807.0000       608.69348       571.89801 
      1808.0000       608.84344       572.05042 
      1809.0000       608.99255       572.20282 
      1810.0000       609.14087       572.35522 
      1811.0000       609.28894       572.50763 
      1812.0000       609.43726       572.66003 
      1813.0000       609.58514       572.81238 
      1814.0000       609.73071       572.96478 
      1815.0000       609.87354       573.11719 
      1816.0000       610.01239       573.26959 
      1817.0000       610.14557       573.42200 
      1818.0000       610.27765       573.57440 
      1819.0000       610.41058       573.72681 
      1820.0000       610.54681       573.87921 
      1821.0000       610.68512       574.03162 
      1822.0000       610.82385       574.18402 
      1823.0000       610.96240       574.33643 
      1824.0000       611.10065       574.48883 
      1825.0000       611.23969       574.64117 
      1826.0000       611.37891       574.79358 
      1827.0000       611.51697       574.94598 
      1828.0000       611.65356       575.09839 
      1829.0000       611.78900       575.25079 
      1830.0000       611.92535       575.40320 
      1831.0000       612.06415       575.55560 
      1832.0000       612.20599       575.70801 
      1833.0000       612.35260       575.86041 
      1834.0000       612.50256       576.01282 
      1835.0000       612.65466       576.16522 
      1836.0000       612.80847       576.31763 
      1837.0000       612.96368       576.47003 
      1838.0000       613.11951       576.62238 
      1839.0000       613.27563       576.77478 
      1840.0000       613.43219       576.92719 
      1841.0000       613.58917       577.07959 
      1842.0000       613.74689       577.23199 
      1843.0000       613.90521       577.38440 
      1844.0000       614.06372       577.53680 
      1845.0000       614.22131       577.68921 
      1846.0000       614.37677       577.84161 
      1847.0000       614.53009       577.99402 
      1848.0000       614.68195       578.14642 
      1849.0000       614.83313       578.29883 
      1850.0000       614.98383       578.45123 
      1851.0000       615.13470       578.60358 
      1852.0000       615.28552       578.75598 
      1853.0000       615.43384       578.90839 
      1854.0000       615.57959       579.06079 
      1855.0000       615.72266       579.21320 
      1856.0000       615.86212       579.36560 
      1857.0000       615.99933       579.51801 
      1858.0000       616.13513       579.67041 
      1859.0000       616.26910       579.82281 
      1860.0000       616.40094       579.97522 
      1861.0000       616.53186       580.12762 
      1862.0000       616.66229       580.28003 
      1863.0000       616.79492       580.43243 
      1864.0000       616.92963       580.58478 
      1865.0000       617.06604       580.73718 
      1866.0000       617.20288       580.88959 
      1867.0000       617.33887       581.04199 
      1868.0000       617.47369       581.19440 
      1869.0000       617.60809       581.34680 
      1870.0000       617.74280       581.49921 
      1871.0000       617.87903       581.65161 
      1872.0000       618.01782       581.80402 
      1873.0000       618.16193       581.95642 
      1874.0000       618.31067       582.10883 
      1875.0000       618.46472       582.26123 
      1876.0000       618.62720       582.41357 
      1877.0000       618.79254       582.56598 
      1878.0000       618.95929       582.71838 
      1879.0000       619.12573       582.87079 
      1880.0000       619.29108       583.02319 
      1881.0000       619.45544       583.17560 
      1882.0000       619.61890       583.32800 
      1883.0000       619.78210       583.48041 
      1884.0000       619.94531       583.63281 
      1885.0000       620.10834       583.78522 
      1886.0000       620.27106       583.93762 
      1887.0000       620.43311       584.09003 
      1888.0000       620.59460       584.24243 
      1889.0000       620.75555       584.39478 
      1890.0000       620.91638       584.54718 
      1891.0000       621.07709       584.69958 
      1892.0000       621.23773       584.85199 
      1893.0000       621.39771       585.00439 
      1894.0000       621.55603       585.15680 
      1895.0000       621.71021       585.30920 
      1896.0000       621.85693       585.46161 
      1897.0000       621.99902       585.61401 
      1898.0000       622.13757       585.76642 
      1899.0000       622.27240       585.91882 
      1900.0000       622.40576       586.07123 
      1901.0000       622.53760       586.22363 
      1902.0000       622.66754       586.37598 
      1903.0000       622.79810       586.52838 
      1904.0000       622.93134       586.68079 
      1905.0000       623.07129       586.83319 
      1906.0000       623.21948       586.98560 
      1907.0000       623.37231       587.13800 
      1908.0000       623.52802       587.29041 
      1909.0000       623.68335       587.44281 
      1910.0000       623.83582       587.59521 
      1911.0000       623.98505       587.74762 
      1912.0000       624.12787       587.90002 
      1913.0000       624.26831       588.05243 
      1914.0000       624.40753       588.20483 
      1915.0000       624.54675       588.35718 
      1916.0000       624.68622       588.50958 
      1917.0000       624.82489       588.66199 
      1918.0000       624.96033       588.81439 
      1919.0000       625.08966       588.96680 
      1920.0000       625.21576       589.11920 
      1921.0000       625.33997       589.27161 
      1922.0000       625.46942       589.42401 
      1923.0000       625.60510       589.57642 
      1924.0000       625.74817       589.72882 
      1925.0000       625.90149       589.88123 
      1926.0000       626.05927       590.03363 
      1927.0000       626.21808       590.18597 
      1928.0000       626.37616       590.33838 
      1929.0000       626.53253       590.49078 
      1930.0000       626.68799       590.64319 
      1931.0000       626.84296       590.79559 
      1932.0000       626.99841       590.94800 
      1933.0000       627.15411       591.10040 
      1934.0000       627.31006       591.25281 
      1935.0000       627.46552       591.40521 
      1936.0000       627.62079       591.55762 
      1937.0000       627.77612       591.71002 
      1938.0000       627.93207       591.86243 
      1939.0000       628.08813       592.01483 
      1940.0000       628.24426       592.16718 
      1941.0000       628.40009       592.31958 
      1942.0000       628.55505       592.47198 
      1943.0000       628.70953       592.62439 
      1944.0000       628.86359       592.77679 
      1945.0000       629.01666       592.92920 
      1946.0000       629.16901       593.08160 
