   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;6 [   
                6 [A104434]     A104432]          
      2030.0000       693.78625       708.74701 
      2031.0000       693.93445       708.89941 
      2032.0000       694.07880       709.05182 
      2033.0000       694.21985       709.20422 
      2034.0000       694.35834       709.35663 
      2035.0000       694.49390       709.50903 
      2036.0000       694.62537       709.66138 
      2037.0000       694.75256       709.81378 
      2038.0000       694.87714       709.96619 
      2039.0000       695.00195       710.11859 
      2040.0000       695.13080       710.27100 
      2041.0000       695.26550       710.42340 
      2042.0000       695.40417       710.57581 
      2043.0000       695.54248       710.72821 
      2044.0000       695.67560       710.88062 
      2045.0000       695.80243       711.03302 
      2046.0000       695.92822       711.18542 
      2047.0000       696.05865       711.33783 
      2048.0000       696.19714       711.49023 
      2049.0000       696.34344       711.64258 
      2050.0000       696.49396       711.79498 
      2051.0000       696.64490       711.94739 
      2052.0000       696.79474       712.09979 
      2053.0000       696.94232       712.25220 
      2054.0000       697.08563       712.40460 
      2055.0000       697.22357       712.55701 
      2056.0000       697.35577       712.70941 
      2057.0000       697.48499       712.86182 
      2058.0000       697.61469       713.01422 
      2059.0000       697.74652       713.16663 
      2060.0000       697.88123       713.31903 
      2061.0000       698.01892       713.47137 
      2062.0000       698.15851       713.62378 
      2063.0000       698.29950       713.77618 
      2064.0000       698.44080       713.92859 
      2065.0000       698.58167       714.08099 
      2066.0000       698.72223       714.23340 
      2067.0000       698.86066       714.38580 
      2068.0000       698.99622       714.53821 
      2069.0000       699.12946       714.69061 
      2070.0000       699.26154       714.84302 
      2071.0000       699.39362       714.99542 
      2072.0000       699.52704       715.14783 
      2073.0000       699.66235       715.30023 
      2074.0000       699.79956       715.45258 
      2075.0000       699.93878       715.60498 
      2076.0000       700.07874       715.75739 
      2077.0000       700.21771       715.90979 
      2078.0000       700.35504       716.06219 
      2079.0000       700.49023       716.21460 
      2080.0000       700.62378       716.36700 
      2081.0000       700.75714       716.51941 
      2082.0000       700.89136       716.67181 
      2083.0000       701.02618       716.82422 
      2084.0000       701.16223       716.97662 
      2085.0000       701.29968       717.12903 
      2086.0000       701.43652       717.28143 
      2087.0000       701.57159       717.43378 
      2088.0000       701.70404       717.58618 
      2089.0000       701.83264       717.73859 
      2090.0000       701.95831       717.89099 
      2091.0000       702.08203       718.04340 
      2092.0000       702.20410       718.19580 
      2093.0000       702.32617       718.34821 
      2094.0000       702.44946       718.50061 
      2095.0000       702.57605       718.65302 
      2096.0000       702.70703       718.80542 
      2097.0000       702.84235       718.95782 
      2098.0000       702.98169       719.11023 
      2099.0000       703.12360       719.26263 
      2100.0000       703.26636       719.41498 
      2101.0000       703.40839       719.56738 
      2102.0000       703.54749       719.71979 
      2103.0000       703.68292       719.87219 
      2104.0000       703.81665       720.02460 
      2105.0000       703.95062       720.17700 
      2106.0000       704.08691       720.32941 
      2107.0000       704.22589       720.48181 
      2108.0000       704.36310       720.63422 
      2109.0000       704.49554       720.78662 
      2110.0000       704.62134       720.93903 
      2111.0000       704.74066       721.09143 
      2112.0000       704.85748       721.24377 
      2113.0000       704.97491       721.39618 
      2114.0000       705.09412       721.54858 
      2115.0000       705.21796       721.70099 
      2116.0000       705.34900       721.85339 
      2117.0000       705.48810       722.00580 
      2118.0000       705.63617       722.15820 
      2119.0000       705.78876       722.31061 
      2120.0000       705.94147       722.46301 
      2121.0000       706.09070       722.61542 
      2122.0000       706.23444       722.76782 
      2123.0000       706.37238       722.92023 
      2124.0000       706.50531       723.07263 
      2125.0000       706.63452       723.22498 
      2126.0000       706.76245       723.37738 
      2127.0000       706.88940       723.52979 
      2128.0000       707.01434       723.68219 
      2129.0000       707.13721       723.83459 
      2130.0000       707.25775       723.98700 
      2131.0000       707.37659       724.13940 
      2132.0000       707.49677       724.29181 
      2133.0000       707.61859       724.44421 
      2134.0000       707.74200       724.59662 
      2135.0000       707.86737       724.74902 
      2136.0000       707.99194       724.90143 
      2137.0000       708.11603       725.05383 
      2138.0000       708.24030       725.20618 
      2139.0000       708.36578       725.35858 
      2140.0000       708.49261       725.51099 
      2141.0000       708.62006       725.66339 
      2142.0000       708.74738       725.81580 
      2143.0000       708.87457       725.96820 
      2144.0000       709.00189       726.12061 
      2145.0000       709.13031       726.27301 
      2146.0000       709.25940       726.42542 
      2147.0000       709.38550       726.57782 
      2148.0000       709.50708       726.73022 
      2149.0000       709.63159       726.88263 
      2150.0000       709.76093       727.03503 
      2151.0000       709.89453       727.18738 
      2152.0000       710.03058       727.33978 
      2153.0000       710.16406       727.49219 
      2154.0000       710.29614       727.64459 
      2155.0000       710.43219       727.79700 
      2156.0000       710.57281       727.94940 
      2157.0000       710.71472       728.10181 
      2158.0000       710.85205       728.25421 
      2159.0000       710.98413       728.40662 
      2160.0000       711.11438       728.55902 
      2161.0000       711.24420       728.71143 
      2162.0000       711.37378       728.86383 
      2163.0000       711.50067       729.01617 
      2164.0000       711.62079       729.16858 
      2165.0000       711.73669       729.32098 
      2166.0000       711.85602       729.47339 
      2167.0000       711.98370       729.62579 
      2168.0000       712.12421       729.77820 
      2169.0000       712.27563       729.93060 
      2170.0000       712.43121       730.08301 
      2171.0000       712.58521       730.23541 
      2172.0000       712.73767       730.38782 
      2173.0000       712.88885       730.54022 
      2174.0000       713.03760       730.69263 
      2175.0000       713.18329       730.84503 
      2176.0000       713.32574       730.99738 
      2177.0000       713.46570       731.14978 
      2178.0000       713.60455       731.30219 
      2179.0000       713.74274       731.45459 
      2180.0000       713.87958       731.60699 
      2181.0000       714.01550       731.75940 
      2182.0000       714.15125       731.91180 
      2183.0000       714.28882       732.06421 
      2184.0000       714.42749       732.21661 
      2185.0000       714.56647       732.36902 
      2186.0000       714.70520       732.52142 
      2187.0000       714.84235       732.67383 
      2188.0000       714.97784       732.82623 
      2189.0000       715.11200       732.97858 
      2190.0000       715.24438       733.13098 
      2191.0000       715.37579       733.28339 
      2192.0000       715.50629       733.43579 
      2193.0000       715.63672       733.58820 
      2194.0000       715.76843       733.74060 
      2195.0000       715.90259       733.89301 
      2196.0000       716.04004       734.04541 
      2197.0000       716.18140       734.19781 
      2198.0000       716.32635       734.35022 
      2199.0000       716.47253       734.50262 
      2200.0000       716.61865       734.65503 
      2201.0000       716.76398       734.80743 
      2202.0000       716.90796       734.95978 
      2203.0000       717.05066       735.11218 
      2204.0000       717.19061       735.26459 
      2205.0000       717.32568       735.41699 
      2206.0000       717.45502       735.56940 
      2207.0000       717.57910       735.72180 
      2208.0000       717.70001       735.87421 
      2209.0000       717.82159       736.02661 
      2210.0000       717.94763       736.17902 
      2211.0000       718.07874       736.33142 
      2212.0000       718.21381       736.48383 
      2213.0000       718.35217       736.63623 
      2214.0000       718.49237       736.78857 
      2215.0000       718.63293       736.94098 
      2216.0000       718.77411       737.09338 
      2217.0000       718.91559       737.24579 
      2218.0000       719.05780       737.39819 
      2219.0000       719.19989       737.55060 
      2220.0000       719.33948       737.70300 
      2221.0000       719.47565       737.85541 
      2222.0000       719.60687       738.00781 
      2223.0000       719.73322       738.16022 
      2224.0000       719.85425       738.31262 
      2225.0000       719.97168       738.46503 
      2226.0000       720.08600       738.61743 
      2227.0000       720.19995       738.76978 
      2228.0000       720.31689       738.92218 
      2229.0000       720.43671       739.07458 
      2230.0000       720.55878       739.22699 
      2231.0000       720.68286       739.37939 
      2232.0000       720.80865       739.53180 
      2233.0000       720.93713       739.68420 
      2234.0000       721.06982       739.83661 
      2235.0000       721.20703       739.98901 
      2236.0000       721.34662       740.14142 
      2237.0000       721.48645       740.29382 
      2238.0000       721.62268       740.44623 
      2239.0000       721.75348       740.59863 
      2240.0000       721.88031       740.75098 
      2241.0000       722.00586       740.90338 
      2242.0000       722.13409       741.05579 
      2243.0000       722.26575       741.20819 
      2244.0000       722.40033       741.36060 
      2245.0000       722.53540       741.51300 
      2246.0000       722.67090       741.66541 
      2247.0000       722.80646       741.81781 
      2248.0000       722.94330       741.97021 
      2249.0000       723.08136       742.12262 
      2250.0000       723.22070       742.27502 
      2251.0000       723.36078       742.42743 
      2252.0000       723.50012       742.57983 
      2253.0000       723.63568       742.73218 
      2254.0000       723.76587       742.88458 
      2255.0000       723.89307       743.03699 
      2256.0000       724.01990       743.18939 
      2257.0000       724.14948       743.34180 
      2258.0000       724.27954       743.49420 
      2259.0000       724.40424       743.64661 
      2260.0000       724.52118       743.79901 
      2261.0000       724.63226       743.95142 
      2262.0000       724.74017       744.10382 
      2263.0000       724.84875       744.25623 
      2264.0000       724.95935       744.40863 
      2265.0000       725.07178       744.56097 
      2266.0000       725.18646       744.71338 
      2267.0000       725.30426       744.86578 
      2268.0000       725.42371       745.01819 
      2269.0000       725.54443       745.17059 
      2270.0000       725.66400       745.32300 
      2271.0000       725.78217       745.47540 
      2272.0000       725.89923       745.62781 
      2273.0000       726.01544       745.78021 
      2274.0000       726.13074       745.93262 
      2275.0000       726.24597       746.08502 
      2276.0000       726.36475       746.23743 
      2277.0000       726.48969       746.38983 
      2278.0000       726.62103       746.54218 
      2279.0000       726.76050       746.69458 
      2280.0000       726.90594       746.84698 
      2281.0000       727.05481       746.99939 
      2282.0000       727.20410       747.15179 
      2283.0000       727.35083       747.30420 
      2284.0000       727.49469       747.45660 
      2285.0000       727.63489       747.60901 
      2286.0000       727.77197       747.76141 
      2287.0000       727.90649       747.91382 
      2288.0000       728.03857       748.06622 
      2289.0000       728.16882       748.21863 
      2290.0000       728.29828       748.37103 
      2291.0000       728.42755       748.52338 
      2292.0000       728.55566       748.67578 
      2293.0000       728.68195       748.82819 
      2294.0000       728.80664       748.98059 
      2295.0000       728.92883       749.13300 
      2296.0000       729.04767       749.28540 
      2297.0000       729.16315       749.43781 
      2298.0000       729.27667       749.59021 
      2299.0000       729.38898       749.74261 
      2300.0000       729.50317       749.89502 
      2301.0000       729.62250       750.04742 
      2302.0000       729.74872       750.19983 
      2303.0000       729.88104       750.35223 
      2304.0000       730.01733       750.50458 
      2305.0000       730.15717       750.65698 
      2306.0000       730.29980       750.80939 
      2307.0000       730.44489       750.96179 
      2308.0000       730.59192       751.11420 
      2309.0000       730.74042       751.26660 
      2310.0000       730.88959       751.41901 
      2311.0000       731.03931       751.57141 
      2312.0000       731.18842       751.72382 
      2313.0000       731.33624       751.87622 
      2314.0000       731.48309       752.02863 
      2315.0000       731.62915       752.18103 
      2316.0000       731.77411       752.33337 
      2317.0000       731.91522       752.48578 
      2318.0000       732.04852       752.63818 
      2319.0000       732.17322       752.79059 
      2320.0000       732.29266       752.94299 
      2321.0000       732.41364       753.09540 
      2322.0000       732.54181       753.24780 
      2323.0000       732.67865       753.40021 
      2324.0000       732.82349       753.55261 
      2325.0000       732.97272       753.70502 
      2326.0000       733.12280       753.85742 
      2327.0000       733.27246       754.00983 
      2328.0000       733.42206       754.16223 
      2329.0000       733.57153       754.31458 
      2330.0000       733.72040       754.46698 
      2331.0000       733.86609       754.61938 
      2332.0000       734.00629       754.77179 
      2333.0000       734.13977       754.92419 
      2334.0000       734.26709       755.07660 
      2335.0000       734.38965       755.22900 
      2336.0000       734.51160       755.38141 
      2337.0000       734.63580       755.53381 
      2338.0000       734.76495       755.68622 
      2339.0000       734.89954       755.83862 
      2340.0000       735.03790       755.99103 
      2341.0000       735.17773       756.14343 
      2342.0000       735.31714       756.29578 
      2343.0000       735.45587       756.44818 
      2344.0000       735.59473       756.60059 
      2345.0000       735.73389       756.75299 
      2346.0000       735.87311       756.90540 
      2347.0000       736.01129       757.05780 
      2348.0000       736.14667       757.21021 
      2349.0000       736.27924       757.36261 
      2350.0000       736.41028       757.51501 
      2351.0000       736.54260       757.66742 
      2352.0000       736.67780       757.81982 
      2353.0000       736.81555       757.97223 
      2354.0000       736.95459       758.12463 
      2355.0000       737.09369       758.27698 
      2356.0000       737.23315       758.42938 
      2357.0000       737.37360       758.58179 
      2358.0000       737.51428       758.73419 
      2359.0000       737.65399       758.88660 
      2360.0000       737.79144       759.03900 
      2361.0000       737.92566       759.19141 
      2362.0000       738.05750       759.34381 
      2363.0000       738.18842       759.49622 
      2364.0000       738.32001       759.64862 
      2365.0000       738.45312       759.80103 
      2366.0000       738.58893       759.95343 
      2367.0000       738.72803       760.10583 
      2368.0000       738.87048       760.25818 
      2369.0000       739.01605       760.41058 
      2370.0000       739.16449       760.56299 
      2371.0000       739.31458       760.71539 
      2372.0000       739.46503       760.86780 
      2373.0000       739.61340       761.02020 
      2374.0000       739.75873       761.17261 
      2375.0000       739.90021       761.32501 
      2376.0000       740.03802       761.47742 
      2377.0000       740.17322       761.62982 
      2378.0000       740.30829       761.78223 
      2379.0000       740.44360       761.93463 
      2380.0000       740.57922       762.08698 
      2381.0000       740.71613       762.23938 
      2382.0000       740.85400       762.39178 
      2383.0000       740.99329       762.54419 
      2384.0000       741.13336       762.69659 
      2385.0000       741.27319       762.84900 
      2386.0000       741.41168       763.00140 
      2387.0000       741.54865       763.15381 
      2388.0000       741.68372       763.30621 
      2389.0000       741.81702       763.45862 
      2390.0000       741.94946       763.61102 
      2391.0000       742.08234       763.76343 
      2392.0000       742.21466       763.91583 
      2393.0000       742.34650       764.06818 
      2394.0000       742.47791       764.22058 
      2395.0000       742.60736       764.37299 
      2396.0000       742.73608       764.52539 
      2397.0000       742.86780       764.67780 
      2398.0000       743.00385       764.83020 
      2399.0000       743.14404       764.98260 
      2400.0000       743.28735       765.13501 
      2401.0000       743.42987       765.28741 
      2402.0000       743.56927       765.43982 
      2403.0000       743.70447       765.59222 
      2404.0000       743.83417       765.74463 
      2405.0000       743.95801       765.89703 
      2406.0000       744.07623       766.04938 
      2407.0000       744.19092       766.20178 
      2408.0000       744.30469       766.35419 
      2409.0000       744.42279       766.50659 
      2410.0000       744.54608       766.65900 
      2411.0000       744.67218       766.81140 
      2412.0000       744.80090       766.96381 
      2413.0000       744.93060       767.11621 
      2414.0000       745.06067       767.26862 
      2415.0000       745.19122       767.42102 
      2416.0000       745.32233       767.57343 
      2417.0000       745.45465       767.72583 
      2418.0000       745.58899       767.87823 
      2419.0000       745.72516       768.03058 
      2420.0000       745.86151       768.18298 
      2421.0000       745.99683       768.33539 
      2422.0000       746.12903       768.48779 
      2423.0000       746.25610       768.64020 
      2424.0000       746.37732       768.79260 
      2425.0000       746.49335       768.94501 
      2426.0000       746.60693       769.09741 
      2427.0000       746.72400       769.24982 
      2428.0000       746.84705       769.40222 
      2429.0000       746.97711       769.55463 
      2430.0000       747.11273       769.70703 
      2431.0000       747.25232       769.85938 
      2432.0000       747.39313       770.01178 
      2433.0000       747.53284       770.16418 
      2434.0000       747.66992       770.31659 
      2435.0000       747.80347       770.46899 
      2436.0000       747.93396       770.62140 
      2437.0000       748.06287       770.77380 
      2438.0000       748.19208       770.92621 
      2439.0000       748.32294       771.07861 
      2440.0000       748.45587       771.23102 
      2441.0000       748.59009       771.38342 
      2442.0000       748.72278       771.53583 
      2443.0000       748.85284       771.68823 
      2444.0000       748.98029       771.84058 
      2445.0000       749.10547       771.99298 
      2446.0000       749.23083       772.14539 
      2447.0000       749.35815       772.29779 
      2448.0000       749.48785       772.45020 
      2449.0000       749.61963       772.60260 
      2450.0000       749.75195       772.75500 
      2451.0000       749.88318       772.90741 
      2452.0000       750.01361       773.05981 
      2453.0000       750.14270       773.21222 
      2454.0000       750.27051       773.36462 
      2455.0000       750.39783       773.51703 
      2456.0000       750.52521       773.66943 
      2457.0000       750.65424       773.82178 
      2458.0000       750.78442       773.97418 
      2459.0000       750.91541       774.12659 
      2460.0000       751.04749       774.27899 
      2461.0000       751.18005       774.43140 
      2462.0000       751.31250       774.58380 
      2463.0000       751.44281       774.73621 
      2464.0000       751.56940       774.88861 
      2465.0000       751.69336       775.04102 
      2466.0000       751.81616       775.19342 
      2467.0000       751.93927       775.34583 
      2468.0000       752.06372       775.49823 
      2469.0000       752.18842       775.65063 
      2470.0000       752.31195       775.80298 
      2471.0000       752.43555       775.95538 
      2472.0000       752.56110       776.10779 
      2473.0000       752.68744       776.26019 
      2474.0000       752.81573       776.41260 
      2475.0000       752.94531       776.56500 
      2476.0000       753.07489       776.71741 
      2477.0000       753.20422       776.86981 
      2478.0000       753.33368       777.02222 
      2479.0000       753.46277       777.17462 
      2480.0000       753.59155       777.32703 
      2481.0000       753.72040       777.47943 
      2482.0000       753.85083       777.63177 
      2483.0000       753.98419       777.78418 
      2484.0000       754.12048       777.93658 
      2485.0000       754.25897       778.08899 
      2486.0000       754.39917       778.24139 
      2487.0000       754.53827       778.39380 
      2488.0000       754.67554       778.54620 
      2489.0000       754.80890       778.69861 
      2490.0000       754.93835       778.85101 
      2491.0000       755.06415       779.00342 
      2492.0000       755.18610       779.15582 
      2493.0000       755.30707       779.30823 
      2494.0000       755.42914       779.46063 
      2495.0000       755.55267       779.61298 
      2496.0000       755.67902       779.76538 
      2497.0000       755.80762       779.91779 
      2498.0000       755.93768       780.07019 
      2499.0000       756.06940       780.22260 
      2500.0000       756.20306       780.37500 
      2501.0000       756.33777       780.52740 
      2502.0000       756.47272       780.67981 
      2503.0000       756.60693       780.83221 
      2504.0000       756.73950       780.98462 
      2505.0000       756.87024       781.13702 
      2506.0000       756.99963       781.28943 
      2507.0000       757.12836       781.44183 
      2508.0000       757.25757       781.59418 
      2509.0000       757.38776       781.74658 
      2510.0000       757.51880       781.89899 
      2511.0000       757.64990       782.05139 
      2512.0000       757.78009       782.20380 
      2513.0000       757.90894       782.35620 
      2514.0000       758.03766       782.50861 
      2515.0000       758.16772       782.66101 
      2516.0000       758.30054       782.81342 
      2517.0000       758.43585       782.96582 
      2518.0000       758.57208       783.11823 
      2519.0000       758.70776       783.27063 
      2520.0000       758.84149       783.42303 
      2521.0000       758.97314       783.57538 
      2522.0000       759.10339       783.72778 
      2523.0000       759.23370       783.88019 
      2524.0000       759.36401       784.03259 
      2525.0000       759.49384       784.18500 
      2526.0000       759.62231       784.33740 
      2527.0000       759.74915       784.48981 
      2528.0000       759.87708       784.64221 
      2529.0000       760.00867       784.79462 
      2530.0000       760.14673       784.94702 
      2531.0000       760.29230       785.09943 
      2532.0000       760.44012       785.25183 
      2533.0000       760.58282       785.40417 
      2534.0000       760.71667       785.55658 
      2535.0000       760.84015       785.70898 
      2536.0000       760.95392       785.86139 
      2537.0000       761.06165       786.01379 
      2538.0000       761.16669       786.16620 
      2539.0000       761.27051       786.31860 
      2540.0000       761.37543       786.47101 
      2541.0000       761.48273       786.62341 
      2542.0000       761.59045       786.77582 
      2543.0000       761.69635       786.92822 
      2544.0000       761.79828       787.08063 
      2545.0000       761.89545       787.23303 
      2546.0000       761.99054       787.38538 
      2547.0000       762.09247       787.53778 
      2548.0000       762.20367       787.69019 
      2549.0000       762.32324       787.84259 
      2550.0000       762.44818       787.99500 
      2551.0000       762.57361       788.14740 
      2552.0000       762.69617       788.29980 
      2553.0000       762.81689       788.45221 
      2554.0000       762.93805       788.60461 
      2555.0000       763.05927       788.75702 
      2556.0000       763.17999       788.90942 
      2557.0000       763.30029       789.06183 
      2558.0000       763.42010       789.21423 
      2559.0000       763.53943       789.36658 
      2560.0000       763.65771       789.51898 
      2561.0000       763.77490       789.67139 
      2562.0000       763.89050       789.82379 
      2563.0000       764.00568       789.97620 
      2564.0000       764.12366       790.12860 
      2565.0000       764.24536       790.28101 
      2566.0000       764.37238       790.43341 
      2567.0000       764.50458       790.58582 
      2568.0000       764.63867       790.73822 
      2569.0000       764.77063       790.89062 
      2570.0000       764.90198       791.04303 
      2571.0000       765.03625       791.19543 
      2572.0000       765.17584       791.34778 
      2573.0000       765.32056       791.50018 
      2574.0000       765.46851       791.65259 
      2575.0000       765.61688       791.80499 
      2576.0000       765.76135       791.95740 
      2577.0000       765.89563       792.10980 
      2578.0000       766.01758       792.26221 
      2579.0000       766.12378       792.41461 
      2580.0000       766.21497       792.56702 
      2581.0000       766.29767       792.71942 
      2582.0000       766.37958       792.87183 
      2583.0000       766.46387       793.02423 
      2584.0000       766.55255       793.17657 
      2585.0000       766.64661       793.32898 
      2586.0000       766.74640       793.48138 
      2587.0000       766.85431       793.63379 
      2588.0000       766.96851       793.78619 
      2589.0000       767.08948       793.93860 
      2590.0000       767.21716       794.09100 
      2591.0000       767.34998       794.24341 
      2592.0000       767.48669       794.39581 
      2593.0000       767.62543       794.54822 
      2594.0000       767.76172       794.70062 
      2595.0000       767.89178       794.85303 
      2596.0000       768.01587       795.00543 
      2597.0000       768.13684       795.15778 
      2598.0000       768.25989       795.31018 
      2599.0000       768.38873       795.46259 
      2600.0000       768.52466       795.61499 
      2601.0000       768.66736       795.76740 
      2602.0000       768.81470       795.91980 
      2603.0000       768.96344       796.07220 
      2604.0000       769.11078       796.22461 
      2605.0000       769.25598       796.37701 
      2606.0000       769.39716       796.52942 
      2607.0000       769.53461       796.68182 
      2608.0000       769.67108       796.83423 
      2609.0000       769.80780       796.98663 
      2610.0000       769.94385       797.13898 
      2611.0000       770.07684       797.29138 
      2612.0000       770.20740       797.44379 
      2613.0000       770.33673       797.59619 
      2614.0000       770.46539       797.74860 
      2615.0000       770.59448       797.90100 
      2616.0000       770.72272       798.05341 
      2617.0000       770.84851       798.20581 
      2618.0000       770.97247       798.35822 
      2619.0000       771.09204       798.51062 
      2620.0000       771.20685       798.66302 
      2621.0000       771.31915       798.81543 
      2622.0000       771.43048       798.96783 
      2623.0000       771.54041       799.12018 
      2624.0000       771.65332       799.27258 
      2625.0000       771.77252       799.42499 
      2626.0000       771.90076       799.57739 
      2627.0000       772.04034       799.72980 
      2628.0000       772.18750       799.88220 
      2629.0000       772.33759       800.03461 
      2630.0000       772.48822       800.18701 
      2631.0000       772.63782       800.33942 
      2632.0000       772.78510       800.49182 
      2633.0000       772.92896       800.64423 
      2634.0000       773.06903       800.79663 
      2635.0000       773.20490       800.94897 
      2636.0000       773.33643       801.10138 
      2637.0000       773.46326       801.25378 
      2638.0000       773.58594       801.40619 
      2639.0000       773.70618       801.55859 
      2640.0000       773.82623       801.71100 
      2641.0000       773.94867       801.86340 
      2642.0000       774.07587       802.01581 
      2643.0000       774.20770       802.16821 
      2644.0000       774.34442       802.32062 
      2645.0000       774.48511       802.47302 
      2646.0000       774.62708       802.62543 
      2647.0000       774.76880       802.77783 
      2648.0000       774.90887       802.93018 
      2649.0000       775.04517       803.08258 
      2650.0000       775.17688       803.23499 
      2651.0000       775.30469       803.38739 
      2652.0000       775.43188       803.53979 
      2653.0000       775.56311       803.69220 
      2654.0000       775.70068       803.84460 
      2655.0000       775.84375       803.99701 
      2656.0000       775.98700       804.14941 
      2657.0000       776.12457       804.30182 
      2658.0000       776.25336       804.45422 
      2659.0000       776.37372       804.60663 
      2660.0000       776.49066       804.75903 
      2661.0000       776.60870       804.91138 
      2662.0000       776.73102       805.06378 
      2663.0000       776.85870       805.21619 
      2664.0000       776.98981       805.36859 
      2665.0000       777.12164       805.52100 
      2666.0000       777.25232       805.67340 
      2667.0000       777.38190       805.82581 
      2668.0000       777.51038       805.97821 
      2669.0000       777.63892       806.13062 
      2670.0000       777.76935       806.28302 
      2671.0000       777.90167       806.43542 
      2672.0000       778.03479       806.58783 
      2673.0000       778.16699       806.74023 
      2674.0000       778.29730       806.89258 
      2675.0000       778.42590       807.04498 
      2676.0000       778.55182       807.19739 
      2677.0000       778.67249       807.34979 
      2678.0000       778.78723       807.50220 
      2679.0000       778.89789       807.65460 
      2680.0000       779.00507       807.80701 
      2681.0000       779.11115       807.95941 
      2682.0000       779.21960       808.11182 
      2683.0000       779.33087       808.26422 
      2684.0000       779.44495       808.41663 
      2685.0000       779.56281       808.56903 
      2686.0000       779.68195       808.72144 
      2687.0000       779.79932       808.87378 
      2688.0000       779.91595       809.02618 
      2689.0000       780.03131       809.17859 
      2690.0000       780.14587       809.33099 
      2691.0000       780.26031       809.48340 
      2692.0000       780.37537       809.63580 
      2693.0000       780.49182       809.78821 
      2694.0000       780.60913       809.94061 
      2695.0000       780.72644       810.09302 
      2696.0000       780.84302       810.24542 
      2697.0000       780.95807       810.39783 
      2698.0000       781.07190       810.55023 
      2699.0000       781.18536       810.70258 
      2700.0000       781.29877       810.85498 
      2701.0000       781.41150       811.00739 
      2702.0000       781.52380       811.15979 
      2703.0000       781.63684       811.31219 
      2704.0000       781.75153       811.46460 
      2705.0000       781.86920       811.61700 
      2706.0000       781.99207       811.76941 
      2707.0000       782.12036       811.92181 
      2708.0000       782.25043       812.07422 
      2709.0000       782.38092       812.22662 
      2710.0000       782.50922       812.37903 
      2711.0000       782.63202       812.53143 
      2712.0000       782.74976       812.68378 
      2713.0000       782.86469       812.83618 
      2714.0000       782.98102       812.98859 
      2715.0000       783.10431       813.14099 
      2716.0000       783.23553       813.29340 
      2717.0000       783.37512       813.44580 
      2718.0000       783.52155       813.59821 
      2719.0000       783.67065       813.75061 
      2720.0000       783.82239       813.90302 
      2721.0000       783.97491       814.05542 
      2722.0000       784.12628       814.20782 
      2723.0000       784.27637       814.36023 
      2724.0000       784.42609       814.51263 
      2725.0000       784.57489       814.66498 
      2726.0000       784.72302       814.81738 
      2727.0000       784.87085       814.96979 
      2728.0000       785.01892       815.12219 
      2729.0000       785.16510       815.27460 
      2730.0000       785.30945       815.42700 
      2731.0000       785.45343       815.57941 
      2732.0000       785.59985       815.73181 
      2733.0000       785.74933       815.88422 
      2734.0000       785.90106       816.03662 
      2735.0000       786.05426       816.18903 
      2736.0000       786.20850       816.34143 
      2737.0000       786.36334       816.49384 
      2738.0000       786.51819       816.64618 
      2739.0000       786.67297       816.79858 
      2740.0000       786.82733       816.95099 
      2741.0000       786.97980       817.10339 
      2742.0000       787.12799       817.25580 
      2743.0000       787.27234       817.40820 
      2744.0000       787.41180       817.56061 
      2745.0000       787.54651       817.71301 
      2746.0000       787.67755       817.86542 
      2747.0000       787.80438       818.01782 
      2748.0000       787.92883       818.17023 
      2749.0000       788.05267       818.32263 
      2750.0000       788.17859       818.47498 
      2751.0000       788.30884       818.62738 
      2752.0000       788.44189       818.77979 
      2753.0000       788.57544       818.93219 
      2754.0000       788.70929       819.08459 
      2755.0000       788.84375       819.23700 
      2756.0000       788.97845       819.38940 
      2757.0000       789.11279       819.54181 
      2758.0000       789.24750       819.69421 
      2759.0000       789.38220       819.84662 
      2760.0000       789.51611       819.99902 
      2761.0000       789.64874       820.15143 
      2762.0000       789.77917       820.30383 
      2763.0000       789.90686       820.45618 
      2764.0000       790.03070       820.60858 
      2765.0000       790.15125       820.76099 
      2766.0000       790.26923       820.91339 
      2767.0000       790.38666       821.06580 
      2768.0000       790.50598       821.21820 
      2769.0000       790.62726       821.37061 
      2770.0000       790.74872       821.52301 
      2771.0000       790.86945       821.67542 
      2772.0000       790.98846       821.82782 
      2773.0000       791.10815       821.98022 
      2774.0000       791.23328       822.13263 
      2775.0000       791.35895       822.28503 
      2776.0000       791.48187       822.43738 
      2777.0000       791.60187       822.58978 
      2778.0000       791.71918       822.74219 
      2779.0000       791.83624       822.89459 
      2780.0000       791.95514       823.04700 
      2781.0000       792.07324       823.19940 
      2782.0000       792.18842       823.35181 
      2783.0000       792.30414       823.50421 
      2784.0000       792.42230       823.65662 
      2785.0000       792.54053       823.80902 
      2786.0000       792.65680       823.96143 
      2787.0000       792.76917       824.11383 
      2788.0000       792.87683       824.26624 
      2789.0000       792.98340       824.41858 
      2790.0000       793.09155       824.57098 
      2791.0000       793.20074       824.72339 
      2792.0000       793.31122       824.87579 
      2793.0000       793.42316       825.02820 
      2794.0000       793.53918       825.18060 
      2795.0000       793.66016       825.33301 
      2796.0000       793.78583       825.48541 
      2797.0000       793.91339       825.63782 
      2798.0000       794.03925       825.79022 
      2799.0000       794.16345       825.94263 
      2800.0000       794.28864       826.09503 
      2801.0000       794.41895       826.24738 
      2802.0000       794.55280       826.39978 
      2803.0000       794.68799       826.55219 
