   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101381]        3 [A101383]       
      4474.0000      1594.44727      1388.65601 
      4475.0000      1594.59961      1388.79944 
      4476.0000      1594.75195      1388.94617 
      4477.0000      1594.90442      1389.09436 
      4478.0000      1595.05676      1389.24292 
      4479.0000      1595.20923      1389.39087 
      4480.0000      1595.36157      1389.53796 
      4481.0000      1595.51404      1389.68213 
      4482.0000      1595.66638      1389.82263 
      4483.0000      1595.81885      1389.96045 
      4484.0000      1595.97119      1390.09692 
      4485.0000      1596.12366      1390.23303 
      4486.0000      1596.27600      1390.36890 
      4487.0000      1596.42847      1390.50476 
      4488.0000      1596.58081      1390.63770 
      4489.0000      1596.73315      1390.76624 
      4490.0000      1596.88562      1390.89038 
      4491.0000      1597.03796      1391.00989 
      4492.0000      1597.19043      1391.12512 
      4493.0000      1597.34277      1391.23865 
      4494.0000      1597.49524      1391.35266 
      4495.0000      1597.64758      1391.46753 
      4496.0000      1597.80005      1391.58618 
      4497.0000      1597.95239      1391.70898 
      4498.0000      1598.10486      1391.83374 
      4499.0000      1598.25720      1391.95898 
      4500.0000      1598.40967      1392.08179 
      4501.0000      1598.56201      1392.20093 
      4502.0000      1598.71436      1392.31775 
      4503.0000      1598.86682      1392.43359 
      4504.0000      1599.01917      1392.54980 
      4505.0000      1599.17163      1392.66699 
      4506.0000      1599.32397      1392.78857 
      4507.0000      1599.47644      1392.91821 
      4508.0000      1599.62878      1393.05774 
      4509.0000      1599.78125      1393.20276 
      4510.0000      1599.93359      1393.34424 
      4511.0000      1600.08606      1393.47583 
      4512.0000      1600.23840      1393.59753 
      4513.0000      1600.39087      1393.71436 
      4514.0000      1600.54321      1393.83179 
      4515.0000      1600.69556      1393.95093 
      4516.0000      1600.84802      1394.06702 
      4517.0000      1601.00037      1394.17822 
      4518.0000      1601.15283      1394.28638 
      4519.0000      1601.30518      1394.39587 
      4520.0000      1601.45764      1394.51440 
      4521.0000      1601.60999      1394.64563 
      4522.0000      1601.76245      1394.78552 
      4523.0000      1601.91479      1394.92603 
      4524.0000      1602.06726      1395.05981 
      4525.0000      1602.21960      1395.18359 
      4526.0000      1602.37195      1395.29944 
      4527.0000      1602.52441      1395.41174 
      4528.0000      1602.67676      1395.52380 
      4529.0000      1602.82922      1395.63892 
      4530.0000      1602.98157      1395.76001 
      4531.0000      1603.13403      1395.88989 
      4532.0000      1603.28638      1396.03027 
      4533.0000      1603.43884      1396.17920 
      4534.0000      1603.59119      1396.33276 
      4535.0000      1603.74365      1396.48816 
      4536.0000      1603.89600      1396.64197 
      4537.0000      1604.04846      1396.78992 
      4538.0000      1604.20081      1396.93018 
      4539.0000      1604.35315      1397.06409 
      4540.0000      1604.50562      1397.19336 
      4541.0000      1604.65796      1397.32178 
      4542.0000      1604.81042      1397.45422 
      4543.0000      1604.96277      1397.59314 
      4544.0000      1605.11523      1397.73804 
      4545.0000      1605.26758      1397.88818 
      4546.0000      1605.42004      1398.04004 
      4547.0000      1605.57239      1398.18835 
      4548.0000      1605.72485      1398.32922 
      4549.0000      1605.87720      1398.46204 
      4550.0000      1606.02966      1398.59033 
      4551.0000      1606.18201      1398.71802 
      4552.0000      1606.33435      1398.84607 
      4553.0000      1606.48682      1398.97266 
      4554.0000      1606.63916      1399.09753 
      4555.0000      1606.79163      1399.22473 
      4556.0000      1606.94397      1399.36060 
      4557.0000      1607.09644      1399.50745 
      4558.0000      1607.24878      1399.66223 
      4559.0000      1607.40125      1399.81982 
      4560.0000      1607.55359      1399.97742 
      4561.0000      1607.70605      1400.13513 
      4562.0000      1607.85840      1400.29346 
      4563.0000      1608.01086      1400.45227 
      4564.0000      1608.16321      1400.61084 
      4565.0000      1608.31555      1400.76855 
      4566.0000      1608.46802      1400.92615 
      4567.0000      1608.62036      1401.08240 
      4568.0000      1608.77283      1401.23254 
      4569.0000      1608.92517      1401.37280 
      4570.0000      1609.07764      1401.50232 
      4571.0000      1609.22998      1401.62317 
      4572.0000      1609.38245      1401.73962 
      4573.0000      1609.53479      1401.85608 
      4574.0000      1609.68726      1401.97644 
      4575.0000      1609.83960      1402.10461 
      4576.0000      1609.99207      1402.24207 
      4577.0000      1610.14441      1402.38782 
      4578.0000      1610.29675      1402.53857 
      4579.0000      1610.44922      1402.69031 
      4580.0000      1610.60156      1402.84229 
      4581.0000      1610.75403      1402.99487 
      4582.0000      1610.90637      1403.14880 
      4583.0000      1611.05884      1403.30310 
      4584.0000      1611.21118      1403.45789 
      4585.0000      1611.36365      1403.61279 
      4586.0000      1611.51599      1403.76782 
      4587.0000      1611.66846      1403.92139 
      4588.0000      1611.82080      1404.07434 
      4589.0000      1611.97327      1404.22827 
      4590.0000      1612.12561      1404.38293 
      4591.0000      1612.27795      1404.53857 
      4592.0000      1612.43042      1404.69385 
      4593.0000      1612.58276      1404.84656 
      4594.0000      1612.73523      1404.99561 
      4595.0000      1612.88757      1405.14172 
      4596.0000      1613.04004      1405.28662 
      4597.0000      1613.19238      1405.43347 
      4598.0000      1613.34485      1405.58215 
      4599.0000      1613.49719      1405.73181 
      4600.0000      1613.64966      1405.87988 
      4601.0000      1613.80200      1406.02563 
      4602.0000      1613.95447      1406.17163 
      4603.0000      1614.10681      1406.31934 
      4604.0000      1614.25916      1406.46912 
      4605.0000      1614.41162      1406.61877 
      4606.0000      1614.56396      1406.76672 
      4607.0000      1614.71643      1406.91174 
      4608.0000      1614.86877      1407.05383 
      4609.0000      1615.02124      1407.19421 
      4610.0000      1615.17358      1407.33105 
      4611.0000      1615.32605      1407.46289 
      4612.0000      1615.47839      1407.58777 
      4613.0000      1615.63086      1407.70728 
      4614.0000      1615.78320      1407.82629 
      4615.0000      1615.93567      1407.94995 
      4616.0000      1616.08801      1408.07959 
      4617.0000      1616.24036      1408.21399 
      4618.0000      1616.39282      1408.34985 
      4619.0000      1616.54517      1408.48474 
      4620.0000      1616.69763      1408.61694 
      4621.0000      1616.84998      1408.74536 
      4622.0000      1617.00244      1408.87146 
      4623.0000      1617.15479      1408.99573 
      4624.0000      1617.30725      1409.11816 
      4625.0000      1617.45959      1409.23804 
      4626.0000      1617.61206      1409.35449 
      4627.0000      1617.76440      1409.46826 
      4628.0000      1617.91675      1409.58105 
      4629.0000      1618.06921      1409.69702 
      4630.0000      1618.22156      1409.82080 
      4631.0000      1618.37402      1409.95496 
      4632.0000      1618.52637      1410.10034 
      4633.0000      1618.67883      1410.25464 
      4634.0000      1618.83118      1410.41260 
      4635.0000      1618.98364      1410.57129 
      4636.0000      1619.13599      1410.73022 
      4637.0000      1619.28845      1410.88879 
      4638.0000      1619.44080      1411.04639 
      4639.0000      1619.59326      1411.20300 
      4640.0000      1619.74561      1411.35864 
      4641.0000      1619.89795      1411.51282 
      4642.0000      1620.05042      1411.66516 
      4643.0000      1620.20276      1411.81592 
      4644.0000      1620.35522      1411.96545 
      4645.0000      1620.50757      1412.11340 
      4646.0000      1620.66003      1412.25769 
      4647.0000      1620.81238      1412.39514 
      4648.0000      1620.96484      1412.52722 
      4649.0000      1621.11719      1412.65723 
      4650.0000      1621.26965      1412.79077 
      4651.0000      1621.42200      1412.92993 
      4652.0000      1621.57446      1413.07056 
      4653.0000      1621.72681      1413.20532 
      4654.0000      1621.87915      1413.33337 
      4655.0000      1622.03162      1413.45752 
      4656.0000      1622.18396      1413.57898 
      4657.0000      1622.33643      1413.69788 
      4658.0000      1622.48877      1413.81348 
      4659.0000      1622.64124      1413.92456 
      4660.0000      1622.79358      1414.03394 
      4661.0000      1622.94604      1414.14539 
      4662.0000      1623.09839      1414.26099 
      4663.0000      1623.25085      1414.38147 
      4664.0000      1623.40320      1414.50427 
      4665.0000      1623.55566      1414.62915 
      4666.0000      1623.70801      1414.75513 
      4667.0000      1623.86035      1414.88074 
      4668.0000      1624.01282      1415.00696 
      4669.0000      1624.16516      1415.13391 
      4670.0000      1624.31763      1415.25977 
      4671.0000      1624.46997      1415.38501 
      4672.0000      1624.62244      1415.51233 
      4673.0000      1624.77478      1415.64197 
      4674.0000      1624.92725      1415.77466 
      4675.0000      1625.07959      1415.91016 
      4676.0000      1625.23206      1416.04553 
      4677.0000      1625.38440      1416.17749 
      4678.0000      1625.53687      1416.30432 
      4679.0000      1625.68921      1416.42871 
      4680.0000      1625.84155      1416.55701 
      4681.0000      1625.99402      1416.69495 
      4682.0000      1626.14636      1416.84399 
      4683.0000      1626.29883      1416.99976 
      4684.0000      1626.45117      1417.15869 
      4685.0000      1626.60364      1417.31873 
      4686.0000      1626.75598      1417.47949 
      4687.0000      1626.90845      1417.63940 
      4688.0000      1627.06079      1417.79675 
      4689.0000      1627.21326      1417.94788 
      4690.0000      1627.36560      1418.08826 
      4691.0000      1627.51807      1418.21704 
      4692.0000      1627.67041      1418.33752 
      4693.0000      1627.82275      1418.45227 
      4694.0000      1627.97522      1418.56580 
      4695.0000      1628.12756      1418.68286 
      4696.0000      1628.28003      1418.80493 
      4697.0000      1628.43237      1418.92786 
      4698.0000      1628.58484      1419.05017 
      4699.0000      1628.73718      1419.16724 
      4700.0000      1628.88965      1419.27808 
      4701.0000      1629.04199      1419.38806 
      4702.0000      1629.19446      1419.50037 
      4703.0000      1629.34680      1419.61133 
      4704.0000      1629.49927      1419.71985 
      4705.0000      1629.65161      1419.82837 
      4706.0000      1629.80396      1419.94043 
      4707.0000      1629.95642      1420.05786 
      4708.0000      1630.10876      1420.17944 
      4709.0000      1630.26123      1420.30066 
      4710.0000      1630.41357      1420.42053 
      4711.0000      1630.56604      1420.54297 
      4712.0000      1630.71838      1420.66882 
      4713.0000      1630.87085      1420.79553 
      4714.0000      1631.02319      1420.91968 
      4715.0000      1631.17566      1421.03870 
      4716.0000      1631.32800      1421.15161 
      4717.0000      1631.48047      1421.25708 
      4718.0000      1631.63281      1421.36023 
      4719.0000      1631.78516      1421.46533 
      4720.0000      1631.93762      1421.57581 
      4721.0000      1632.08997      1421.69287 
      4722.0000      1632.24243      1421.81262 
      4723.0000      1632.39478      1421.93091 
      4724.0000      1632.54724      1422.04736 
      4725.0000      1632.69958      1422.16284 
      4726.0000      1632.85205      1422.27881 
      4727.0000      1633.00439      1422.39465 
      4728.0000      1633.15686      1422.51025 
      4729.0000      1633.30920      1422.62598 
      4730.0000      1633.46167      1422.74353 
      4731.0000      1633.61401      1422.86304 
      4732.0000      1633.76636      1422.98389 
      4733.0000      1633.91882      1423.10547 
      4734.0000      1634.07117      1423.22644 
      4735.0000      1634.22363      1423.34607 
      4736.0000      1634.37598      1423.46509 
      4737.0000      1634.52844      1423.58386 
      4738.0000      1634.68079      1423.70251 
      4739.0000      1634.83325      1423.82202 
      4740.0000      1634.98560      1423.94275 
      4741.0000      1635.13806      1424.06470 
      4742.0000      1635.29041      1424.18823 
      4743.0000      1635.44275      1424.31311 
      4744.0000      1635.59521      1424.43835 
      4745.0000      1635.74756      1424.56238 
      4746.0000      1635.90002      1424.68481 
      4747.0000      1636.05237      1424.80579 
      4748.0000      1636.20483      1424.92627 
      4749.0000      1636.35718      1425.04700 
      4750.0000      1636.50964      1425.16772 
      4751.0000      1636.66199      1425.28845 
      4752.0000      1636.81445      1425.40869 
      4753.0000      1636.96680      1425.52917 
      4754.0000      1637.11926      1425.65100 
      4755.0000      1637.27161      1425.77441 
      4756.0000      1637.42395      1425.89978 
      4757.0000      1637.57642      1426.02576 
      4758.0000      1637.72876      1426.14978 
      4759.0000      1637.88123      1426.26953 
      4760.0000      1638.03357      1426.38391 
      4761.0000      1638.18604      1426.49329 
      4762.0000      1638.33838      1426.60388 
      4763.0000      1638.49084      1426.72302 
      4764.0000      1638.64319      1426.85303 
      4765.0000      1638.79565      1426.99280 
      4766.0000      1638.94800      1427.13745 
      4767.0000      1639.10046      1427.28345 
      4768.0000      1639.25281      1427.42896 
      4769.0000      1639.40515      1427.57483 
      4770.0000      1639.55762      1427.71924 
      4771.0000      1639.70996      1427.85962 
      4772.0000      1639.86243      1427.99475 
      4773.0000      1640.01477      1428.12537 
      4774.0000      1640.16724      1428.25403 
      4775.0000      1640.31958      1428.38147 
      4776.0000      1640.47205      1428.50842 
      4777.0000      1640.62439      1428.63269 
      4778.0000      1640.77686      1428.75073 
      4779.0000      1640.92920      1428.86401 
      4780.0000      1641.08167      1428.97375 
      4781.0000      1641.23401      1429.08313 
      4782.0000      1641.38635      1429.19531 
      4783.0000      1641.53882      1429.31091 
      4784.0000      1641.69116      1429.42896 
      4785.0000      1641.84363      1429.54797 
      4786.0000      1641.99597      1429.66760 
      4787.0000      1642.14844      1429.78662 
      4788.0000      1642.30078      1429.90613 
      4789.0000      1642.45325      1430.02612 
      4790.0000      1642.60559      1430.14648 
      4791.0000      1642.75806      1430.26709 
      4792.0000      1642.91040      1430.38721 
      4793.0000      1643.06287      1430.50720 
      4794.0000      1643.21521      1430.62671 
      4795.0000      1643.36755      1430.74670 
      4796.0000      1643.52002      1430.86682 
      4797.0000      1643.67236      1430.98694 
      4798.0000      1643.82483      1431.10693 
      4799.0000      1643.97717      1431.22620 
      4800.0000      1644.12964      1431.34546 
      4801.0000      1644.28198      1431.46448 
      4802.0000      1644.43445      1431.58374 
      4803.0000      1644.58679      1431.70386 
      4804.0000      1644.73926      1431.82446 
      4805.0000      1644.89160      1431.94482 
      4806.0000      1645.04407      1432.06531 
      4807.0000      1645.19641      1432.18579 
      4808.0000      1645.34875      1432.30676 
      4809.0000      1645.50122      1432.42822 
      4810.0000      1645.65356      1432.54993 
      4811.0000      1645.80603      1432.66943 
      4812.0000      1645.95837      1432.78638 
      4813.0000      1646.11084      1432.90149 
      4814.0000      1646.26318      1433.01660 
      4815.0000      1646.41565      1433.13635 
      4816.0000      1646.56799      1433.26208 
      4817.0000      1646.72046      1433.39270 
      4818.0000      1646.87280      1433.52417 
      4819.0000      1647.02527      1433.65198 
      4820.0000      1647.17761      1433.77307 
      4821.0000      1647.32996      1433.88855 
      4822.0000      1647.48242      1434.00159 
      4823.0000      1647.63477      1434.11548 
      4824.0000      1647.78723      1434.23206 
      4825.0000      1647.93958      1434.35181 
      4826.0000      1648.09204      1434.47302 
      4827.0000      1648.24438      1434.59546 
      4828.0000      1648.39685      1434.71802 
      4829.0000      1648.54919      1434.83936 
      4830.0000      1648.70166      1434.95825 
      4831.0000      1648.85400      1435.07471 
      4832.0000      1649.00647      1435.18982 
      4833.0000      1649.15881      1435.30530 
      4834.0000      1649.31116      1435.42163 
      4835.0000      1649.46362      1435.53845 
      4836.0000      1649.61597      1435.65588 
      4837.0000      1649.76843      1435.77380 
      4838.0000      1649.92078      1435.89478 
      4839.0000      1650.07324      1436.01831 
      4840.0000      1650.22559      1436.14380 
      4841.0000      1650.37805      1436.26819 
      4842.0000      1650.53040      1436.39001 
      4843.0000      1650.68286      1436.51050 
      4844.0000      1650.83521      1436.63147 
      4845.0000      1650.98755      1436.75391 
      4846.0000      1651.14001      1436.87891 
      4847.0000      1651.29236      1437.00415 
      4848.0000      1651.44482      1437.12939 
      4849.0000      1651.59717      1437.25403 
      4850.0000      1651.74963      1437.38000 
      4851.0000      1651.90198      1437.50732 
      4852.0000      1652.05444      1437.63428 
      4853.0000      1652.20679      1437.75940 
      4854.0000      1652.35925      1437.88306 
      4855.0000      1652.51160      1438.00562 
      4856.0000      1652.66406      1438.12683 
      4857.0000      1652.81641      1438.24573 
      4858.0000      1652.96875      1438.36230 
      4859.0000      1653.12122      1438.47791 
      4860.0000      1653.27356      1438.59424 
      4861.0000      1653.42603      1438.71313 
      4862.0000      1653.57837      1438.83313 
      4863.0000      1653.73083      1438.95288 
      4864.0000      1653.88318      1439.07166 
      4865.0000      1654.03564      1439.18848 
      4866.0000      1654.18799      1439.30408 
      4867.0000      1654.34045      1439.42151 
      4868.0000      1654.49280      1439.54053 
      4869.0000      1654.64526      1439.65906 
      4870.0000      1654.79761      1439.77612 
      4871.0000      1654.94995      1439.89038 
      4872.0000      1655.10242      1440.00232 
      4873.0000      1655.25476      1440.11633 
      4874.0000      1655.40723      1440.23267 
      4875.0000      1655.55957      1440.35022 
      4876.0000      1655.71204      1440.46790 
      4877.0000      1655.86438      1440.58459 
      4878.0000      1656.01685      1440.69971 
      4879.0000      1656.16919      1440.81506 
      4880.0000      1656.32166      1440.93079 
      4881.0000      1656.47400      1441.04321 
      4882.0000      1656.62646      1441.14868 
      4883.0000      1656.77881      1441.24768 
      4884.0000      1656.93115      1441.34351 
      4885.0000      1657.08362      1441.44214 
      4886.0000      1657.23596      1441.54688 
      4887.0000      1657.38843      1441.65637 
      4888.0000      1657.54077      1441.76672 
      4889.0000      1657.69324      1441.87793 
      4890.0000      1657.84558      1441.98999 
      4891.0000      1657.99805      1442.10352 
      4892.0000      1658.15039      1442.21753 
      4893.0000      1658.30286      1442.33154 
      4894.0000      1658.45520      1442.44531 
      4895.0000      1658.60767      1442.56055 
      4896.0000      1658.76001      1442.67896 
      4897.0000      1658.91235      1442.79919 
      4898.0000      1659.06482      1442.92004 
      4899.0000      1659.21716      1443.04077 
      4900.0000      1659.36963      1443.16064 
      4901.0000      1659.52197      1443.28076 
      4902.0000      1659.67444      1443.40210 
      4903.0000      1659.82678      1443.52478 
      4904.0000      1659.97925      1443.64856 
      4905.0000      1660.13159      1443.77124 
      4906.0000      1660.28406      1443.88953 
      4907.0000      1660.43640      1444.00146 
      4908.0000      1660.58887      1444.10925 
      4909.0000      1660.74121      1444.21643 
      4910.0000      1660.89355      1444.32642 
      4911.0000      1661.04602      1444.43909 
      4912.0000      1661.19836      1444.55188 
      4913.0000      1661.35083      1444.66418 
      4914.0000      1661.50317      1444.77527 
      4915.0000      1661.65564      1444.88586 
      4916.0000      1661.80798      1444.99707 
      4917.0000      1661.96045      1445.10876 
      4918.0000      1662.11279      1445.21997 
      4919.0000      1662.26526      1445.33203 
      4920.0000      1662.41760      1445.44519 
      4921.0000      1662.57007      1445.55994 
      4922.0000      1662.72241      1445.67627 
      4923.0000      1662.87476      1445.79309 
      4924.0000      1663.02722      1445.91028 
      4925.0000      1663.17957      1446.02893 
      4926.0000      1663.33203      1446.15015 
      4927.0000      1663.48438      1446.27563 
      4928.0000      1663.63684      1446.40356 
      4929.0000      1663.78918      1446.53308 
      4930.0000      1663.94165      1446.66235 
      4931.0000      1664.09399      1446.79126 
      4932.0000      1664.24646      1446.91992 
      4933.0000      1664.39880      1447.04822 
      4934.0000      1664.55127      1447.17566 
      4935.0000      1664.70361      1447.30237 
      4936.0000      1664.85596      1447.42847 
      4937.0000      1665.00842      1447.55432 
      4938.0000      1665.16077      1447.68091 
      4939.0000      1665.31323      1447.80835 
      4940.0000      1665.46558      1447.93506 
      4941.0000      1665.61804      1448.05994 
      4942.0000      1665.77039      1448.18213 
      4943.0000      1665.92285      1448.29871 
      4944.0000      1666.07520      1448.41138 
      4945.0000      1666.22766      1448.52429 
      4946.0000      1666.38000      1448.64246 
      4947.0000      1666.53235      1448.77148 
      4948.0000      1666.68481      1448.91260 
      4949.0000      1666.83716      1449.06067 
      4950.0000      1666.98962      1449.20801 
      4951.0000      1667.14197      1449.34717 
      4952.0000      1667.29443      1449.47510 
      4953.0000      1667.44678      1449.59277 
      4954.0000      1667.59924      1449.70361 
      4955.0000      1667.75159      1449.81213 
      4956.0000      1667.90405      1449.92261 
      4957.0000      1668.05640      1450.03833 
      4958.0000      1668.20886      1450.15845 
      4959.0000      1668.36121      1450.28210 
      4960.0000      1668.51355      1450.40552 
      4961.0000      1668.66602      1450.52612 
      4962.0000      1668.81836      1450.64441 
      4963.0000      1668.97083      1450.76099 
      4964.0000      1669.12317      1450.87573 
      4965.0000      1669.27563      1450.98987 
      4966.0000      1669.42798      1451.10303 
      4967.0000      1669.58044      1451.21570 
      4968.0000      1669.73279      1451.33008 
      4969.0000      1669.88525      1451.44629 
      4970.0000      1670.03760      1451.56421 
      4971.0000      1670.19006      1451.68347 
      4972.0000      1670.34241      1451.80383 
      4973.0000      1670.49475      1451.92322 
      4974.0000      1670.64722      1452.04236 
      4975.0000      1670.79956      1452.16052 
      4976.0000      1670.95203      1452.27881 
      4977.0000      1671.10437      1452.39746 
      4978.0000      1671.25684      1452.51624 
      4979.0000      1671.40918      1452.63513 
      4980.0000      1671.56165      1452.75415 
      4981.0000      1671.71399      1452.87292 
      4982.0000      1671.86646      1452.99121 
      4983.0000      1672.01880      1453.10901 
      4984.0000      1672.17126      1453.22644 
      4985.0000      1672.32361      1453.34338 
      4986.0000      1672.47595      1453.46094 
      4987.0000      1672.62842      1453.57910 
      4988.0000      1672.78076      1453.69788 
      4989.0000      1672.93323      1453.81750 
      4990.0000      1673.08557      1453.93701 
      4991.0000      1673.23804      1454.05664 
      4992.0000      1673.39038      1454.17578 
      4993.0000      1673.54285      1454.29529 
      4994.0000      1673.69519      1454.41479 
      4995.0000      1673.84766      1454.53467 
      4996.0000      1674.00000      1454.65491 
      4997.0000      1674.15247      1454.77588 
      4998.0000      1674.30481      1454.89758 
      4999.0000      1674.45715      1455.02014 
      5000.0000      1674.60962      1455.14246 
      5001.0000      1674.76196      1455.26416 
      5002.0000      1674.91443      1455.38586 
      5003.0000      1675.06677      1455.50732 
      5004.0000      1675.21924      1455.62805 
      5005.0000      1675.37158      1455.74792 
      5006.0000      1675.52405      1455.86670 
      5007.0000      1675.67639      1455.98474 
      5008.0000      1675.82886      1456.10229 
      5009.0000      1675.98120      1456.22058 
      5010.0000      1676.13367      1456.33960 
      5011.0000      1676.28601      1456.45886 
      5012.0000      1676.43835      1456.57788 
      5013.0000      1676.59082      1456.69641 
      5014.0000      1676.74316      1456.81433 
      5015.0000      1676.89563      1456.93213 
      5016.0000      1677.04797      1457.05029 
      5017.0000      1677.20044      1457.16870 
      5018.0000      1677.35278      1457.28662 
      5019.0000      1677.50525      1457.40442 
      5020.0000      1677.65759      1457.52173 
      5021.0000      1677.81006      1457.64001 
      5022.0000      1677.96240      1457.76001 
      5023.0000      1678.11487      1457.88184 
      5024.0000      1678.26721      1458.00488 
      5025.0000      1678.41956      1458.12732 
      5026.0000      1678.57202      1458.24866 
      5027.0000      1678.72437      1458.36841 
      5028.0000      1678.87683      1458.48730 
      5029.0000      1679.02917      1458.60571 
      5030.0000      1679.18164      1458.72485 
      5031.0000      1679.33398      1458.84412 
      5032.0000      1679.48645      1458.96448 
      5033.0000      1679.63879      1459.08850 
      5034.0000      1679.79126      1459.21460 
      5035.0000      1679.94360      1459.33911 
      5036.0000      1680.09607      1459.46130 
      5037.0000      1680.24841      1459.58130 
      5038.0000      1680.40076      1459.70032 
      5039.0000      1680.55322      1459.82117 
      5040.0000      1680.70557      1459.94250 
      5041.0000      1680.85803      1460.06311 
      5042.0000      1681.01038      1460.18396 
      5043.0000      1681.16284      1460.30774 
      5044.0000      1681.31519      1460.43726 
      5045.0000      1681.46765      1460.57068 
      5046.0000      1681.62000      1460.70251 
      5047.0000      1681.77246      1460.82837 
      5048.0000      1681.92480      1460.94739 
      5049.0000      1682.07727      1461.06287 
      5050.0000      1682.22961      1461.18274 
      5051.0000      1682.38196      1461.31128 
      5052.0000      1682.53442      1461.44849 
      5053.0000      1682.68677      1461.59033 
      5054.0000      1682.83923      1461.73352 
      5055.0000      1682.99158      1461.87610 
      5056.0000      1683.14404      1462.02100 
      5057.0000      1683.29639      1462.16882 
      5058.0000      1683.44885      1462.31824 
      5059.0000      1683.60120      1462.46387 
      5060.0000      1683.75366      1462.59949 
      5061.0000      1683.90601      1462.72131 
      5062.0000      1684.05835      1462.83130 
      5063.0000      1684.21082      1462.93530 
      5064.0000      1684.36316      1463.03992 
      5065.0000      1684.51562      1463.15051 
      5066.0000      1684.66797      1463.26624 
      5067.0000      1684.82043      1463.38416 
      5068.0000      1684.97278      1463.50354 
      5069.0000      1685.12524      1463.62573 
      5070.0000      1685.27759      1463.75281 
      5071.0000      1685.43005      1463.88428 
      5072.0000      1685.58240      1464.01514 
      5073.0000      1685.73486      1464.13928 
      5074.0000      1685.88721      1464.25317 
      5075.0000      1686.03955      1464.35950 
      5076.0000      1686.19202      1464.46484 
      5077.0000      1686.34436      1464.57349 
      5078.0000      1686.49683      1464.68860 
      5079.0000      1686.64917      1464.81055 
      5080.0000      1686.80164      1464.93579 
      5081.0000      1686.95398      1465.06140 
      5082.0000      1687.10645      1465.18579 
      5083.0000      1687.25879      1465.30615 
      5084.0000      1687.41125      1465.42188 
      5085.0000      1687.56360      1465.53333 
      5086.0000      1687.71606      1465.64429 
      5087.0000      1687.86841      1465.75940 
      5088.0000      1688.02075      1465.88306 
      5089.0000      1688.17322      1466.01135 
      5090.0000      1688.32556      1466.13831 
      5091.0000      1688.47803      1466.25952 
      5092.0000      1688.63037      1466.37305 
      5093.0000      1688.78284      1466.48486 
      5094.0000      1688.93518      1466.60303 
      5095.0000      1689.08765      1466.73022 
      5096.0000      1689.23999      1466.86548 
      5097.0000      1689.39246      1467.00549 
      5098.0000      1689.54480      1467.14563 
      5099.0000      1689.69727      1467.28186 
      5100.0000      1689.84961      1467.41492 
      5101.0000      1690.00195      1467.54846 
      5102.0000      1690.15442      1467.68481 
      5103.0000      1690.30676      1467.82434 
      5104.0000      1690.45923      1467.96411 
      5105.0000      1690.61157      1468.10083 
      5106.0000      1690.76404      1468.23157 
      5107.0000      1690.91638      1468.35681 
      5108.0000      1691.06885      1468.47754 
      5109.0000      1691.22119      1468.59595 
      5110.0000      1691.37366      1468.71252 
      5111.0000      1691.52600      1468.82776 
      5112.0000      1691.67847      1468.94141 
      5113.0000      1691.83081      1469.05396 
      5114.0000      1691.98315      1469.16382 
      5115.0000      1692.13562      1469.27161 
      5116.0000      1692.28796      1469.38074 
      5117.0000      1692.44043      1469.49438 
      5118.0000      1692.59277      1469.61340 
      5119.0000      1692.74524      1469.73865 
      5120.0000      1692.89758      1469.86719 
      5121.0000      1693.05005      1469.99377 
      5122.0000      1693.20239      1470.11768 
      5123.0000      1693.35486      1470.24048 
      5124.0000      1693.50720      1470.36353 
      5125.0000      1693.65967      1470.49084 
      5126.0000      1693.81201      1470.62488 
      5127.0000      1693.96436      1470.76404 
      5128.0000      1694.11682      1470.90588 
      5129.0000      1694.26917      1471.04822 
      5130.0000      1694.42163      1471.18762 
      5131.0000      1694.57397      1471.32202 
      5132.0000      1694.72644      1471.45081 
      5133.0000      1694.87878      1471.57385 
      5134.0000      1695.03125      1471.69202 
      5135.0000      1695.18359      1471.80627 
      5136.0000      1695.33606      1471.91956 
      5137.0000      1695.48840      1472.03418 
      5138.0000      1695.64087      1472.15137 
      5139.0000      1695.79321      1472.26965 
      5140.0000      1695.94556      1472.38696 
      5141.0000      1696.09802      1472.50195 
      5142.0000      1696.25037      1472.61536 
      5143.0000      1696.40283      1472.72791 
      5144.0000      1696.55518      1472.84058 
      5145.0000      1696.70764      1472.95398 
      5146.0000      1696.85999      1473.06812 
      5147.0000      1697.01245      1473.18262 
      5148.0000      1697.16479      1473.29700 
      5149.0000      1697.31726      1473.41187 
      5150.0000      1697.46960      1473.52808 
      5151.0000      1697.62207      1473.64453 
      5152.0000      1697.77441      1473.76086 
      5153.0000      1697.92676      1473.87659 
      5154.0000      1698.07922      1473.99207 
      5155.0000      1698.23157      1474.10803 
      5156.0000      1698.38403      1474.22510 
      5157.0000      1698.53638      1474.34229 
      5158.0000      1698.68884      1474.45935 
      5159.0000      1698.84119      1474.57471 
      5160.0000      1698.99365      1474.68884 
      5161.0000      1699.14600      1474.80249 
      5162.0000      1699.29846      1474.91516 
      5163.0000      1699.45081      1475.02917 
      5164.0000      1699.60315      1475.14636 
      5165.0000      1699.75562      1475.26685 
      5166.0000      1699.90796      1475.38989 
      5167.0000      1700.06042      1475.51306 
      5168.0000      1700.21277      1475.63330 
      5169.0000      1700.36523      1475.75061 
      5170.0000      1700.51758      1475.86792 
