   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101012]        3 [A101014]       
      1062.0000       603.75983       592.20532 
      1063.0000       603.91223       592.37146 
      1064.0000       604.06464       592.53577 
      1065.0000       604.21704       592.69769 
      1066.0000       604.36938       592.85620 
      1067.0000       604.52179       593.00989 
      1068.0000       604.67419       593.15741 
      1069.0000       604.82660       593.29883 
      1070.0000       604.97900       593.43585 
      1071.0000       605.13141       593.56976 
      1072.0000       605.28381       593.70142 
      1073.0000       605.43622       593.83087 
      1074.0000       605.58862       593.95807 
      1075.0000       605.74103       594.08301 
      1076.0000       605.89343       594.20593 
      1077.0000       606.04584       594.32678 
      1078.0000       606.19824       594.44647 
      1079.0000       606.35059       594.56616 
      1080.0000       606.50299       594.68756 
      1081.0000       606.65540       594.81219 
      1082.0000       606.80780       594.94147 
      1083.0000       606.96021       595.07642 
      1084.0000       607.11261       595.21777 
      1085.0000       607.26501       595.36487 
      1086.0000       607.41742       595.51544 
      1087.0000       607.56982       595.66779 
      1088.0000       607.72223       595.82001 
      1089.0000       607.87463       595.97083 
      1090.0000       608.02704       596.12054 
      1091.0000       608.17938       596.26898 
      1092.0000       608.33179       596.41479 
      1093.0000       608.48419       596.55701 
      1094.0000       608.63660       596.69598 
      1095.0000       608.78900       596.83221 
      1096.0000       608.94141       596.96783 
      1097.0000       609.09381       597.10577 
      1098.0000       609.24622       597.24774 
      1099.0000       609.39862       597.39465 
      1100.0000       609.55103       597.54773 
      1101.0000       609.70343       597.70581 
      1102.0000       609.85583       597.86621 
      1103.0000       610.00824       598.02667 
      1104.0000       610.16058       598.18335 
      1105.0000       610.31299       598.33295 
      1106.0000       610.46539       598.47699 
      1107.0000       610.61780       598.61969 
      1108.0000       610.77020       598.76495 
      1109.0000       610.92261       598.91577 
      1110.0000       611.07501       599.07281 
      1111.0000       611.22742       599.23450 
      1112.0000       611.37982       599.39838 
      1113.0000       611.53223       599.56323 
      1114.0000       611.68463       599.72937 
      1115.0000       611.83704       599.89697 
      1116.0000       611.98944       600.06482 
      1117.0000       612.14178       600.23120 
      1118.0000       612.29419       600.39417 
      1119.0000       612.44659       600.55255 
      1120.0000       612.59900       600.70654 
      1121.0000       612.75140       600.85730 
      1122.0000       612.90381       601.00659 
      1123.0000       613.05621       601.15485 
      1124.0000       613.20862       601.30261 
      1125.0000       613.36102       601.45026 
      1126.0000       613.51343       601.59747 
      1127.0000       613.66583       601.74377 
      1128.0000       613.81824       601.88812 
      1129.0000       613.97064       602.02887 
      1130.0000       614.12299       602.16394 
      1131.0000       614.27539       602.29291 
      1132.0000       614.42780       602.41742 
      1133.0000       614.58020       602.54010 
      1134.0000       614.73260       602.66284 
      1135.0000       614.88501       602.78601 
      1136.0000       615.03741       602.90912 
      1137.0000       615.18982       603.03064 
      1138.0000       615.34222       603.14874 
      1139.0000       615.49463       603.26489 
      1140.0000       615.64703       603.38171 
      1141.0000       615.79944       603.50140 
      1142.0000       615.95184       603.62561 
      1143.0000       616.10419       603.75494 
      1144.0000       616.25659       603.88989 
      1145.0000       616.40900       604.03223 
      1146.0000       616.56140       604.18219 
      1147.0000       616.71381       604.33929 
      1148.0000       616.86621       604.50342 
      1149.0000       617.01862       604.67322 
      1150.0000       617.17102       604.84509 
      1151.0000       617.32343       605.01721 
      1152.0000       617.47583       605.18890 
      1153.0000       617.62823       605.35828 
      1154.0000       617.78064       605.52454 
      1155.0000       617.93298       605.68896 
      1156.0000       618.08539       605.85229 
      1157.0000       618.23779       606.01373 
      1158.0000       618.39020       606.17236 
      1159.0000       618.54260       606.32843 
      1160.0000       618.69501       606.48291 
      1161.0000       618.84741       606.63733 
      1162.0000       618.99982       606.79199 
      1163.0000       619.15222       606.94739 
      1164.0000       619.30463       607.10291 
      1165.0000       619.45703       607.25702 
      1166.0000       619.60944       607.40894 
      1167.0000       619.76184       607.55884 
      1168.0000       619.91418       607.70715 
      1169.0000       620.06659       607.85364 
      1170.0000       620.21899       607.99738 
      1171.0000       620.37140       608.13666 
      1172.0000       620.52380       608.27155 
      1173.0000       620.67621       608.40479 
      1174.0000       620.82861       608.53979 
      1175.0000       620.98102       608.67688 
      1176.0000       621.13342       608.81610 
      1177.0000       621.28583       608.95679 
      1178.0000       621.43823       609.09839 
      1179.0000       621.59064       609.23840 
      1180.0000       621.74304       609.37531 
      1181.0000       621.89539       609.50940 
      1182.0000       622.04779       609.64294 
      1183.0000       622.20020       609.77838 
      1184.0000       622.35260       609.91748 
      1185.0000       622.50500       610.06018 
      1186.0000       622.65741       610.20477 
      1187.0000       622.80981       610.34918 
      1188.0000       622.96222       610.49109 
      1189.0000       623.11462       610.63068 
      1190.0000       623.26703       610.77063 
      1191.0000       623.41943       610.91498 
      1192.0000       623.57184       611.06659 
      1193.0000       623.72424       611.22400 
      1194.0000       623.87659       611.38470 
      1195.0000       624.02899       611.54761 
      1196.0000       624.18140       611.71295 
      1197.0000       624.33380       611.88037 
      1198.0000       624.48621       612.04822 
      1199.0000       624.63861       612.21448 
      1200.0000       624.79102       612.37842 
      1201.0000       624.94342       612.53943 
      1202.0000       625.09583       612.69818 
      1203.0000       625.24823       612.85681 
      1204.0000       625.40063       613.01715 
      1205.0000       625.55304       613.17963 
      1206.0000       625.70538       613.34375 
      1207.0000       625.85779       613.50812 
      1208.0000       626.01019       613.67059 
      1209.0000       626.16260       613.83026 
      1210.0000       626.31500       613.98737 
      1211.0000       626.46741       614.14258 
      1212.0000       626.61981       614.29645 
      1213.0000       626.77222       614.45026 
      1214.0000       626.92462       614.60571 
      1215.0000       627.07703       614.76343 
      1216.0000       627.22943       614.92212 
      1217.0000       627.38184       615.07916 
      1218.0000       627.53424       615.23334 
      1219.0000       627.68658       615.38568 
      1220.0000       627.83899       615.53650 
      1221.0000       627.99139       615.68469 
      1222.0000       628.14380       615.82843 
      1223.0000       628.29620       615.96649 
      1224.0000       628.44861       616.10083 
      1225.0000       628.60101       616.23676 
      1226.0000       628.75342       616.37738 
      1227.0000       628.90582       616.52332 
      1228.0000       629.05823       616.67474 
      1229.0000       629.21063       616.83038 
      1230.0000       629.36304       616.98706 
      1231.0000       629.51544       617.14142 
      1232.0000       629.66779       617.29230 
      1233.0000       629.82019       617.43903 
      1234.0000       629.97260       617.58075 
      1235.0000       630.12500       617.71796 
      1236.0000       630.27740       617.85297 
      1237.0000       630.42981       617.98938 
      1238.0000       630.58221       618.13000 
      1239.0000       630.73462       618.27417 
      1240.0000       630.88702       618.41901 
      1241.0000       631.03943       618.56165 
      1242.0000       631.19183       618.69910 
      1243.0000       631.34424       618.83099 
      1244.0000       631.49664       618.96021 
      1245.0000       631.64899       619.08997 
      1246.0000       631.80139       619.22180 
      1247.0000       631.95380       619.35620 
      1248.0000       632.10620       619.49255 
      1249.0000       632.25861       619.62939 
      1250.0000       632.41101       619.76544 
      1251.0000       632.56342       619.89972 
      1252.0000       632.71582       620.03198 
      1253.0000       632.86823       620.16327 
      1254.0000       633.02063       620.29419 
      1255.0000       633.17303       620.42505 
      1256.0000       633.32544       620.55536 
      1257.0000       633.47778       620.68481 
      1258.0000       633.63019       620.81317 
      1259.0000       633.78259       620.94073 
      1260.0000       633.93500       621.06793 
      1261.0000       634.08740       621.19501 
      1262.0000       634.23981       621.32220 
      1263.0000       634.39221       621.44934 
      1264.0000       634.54462       621.57654 
      1265.0000       634.69702       621.70392 
      1266.0000       634.84943       621.83160 
      1267.0000       635.00183       621.95941 
      1268.0000       635.15424       622.08661 
      1269.0000       635.30664       622.21210 
      1270.0000       635.45898       622.33643 
      1271.0000       635.61139       622.46338 
      1272.0000       635.76379       622.59717 
      1273.0000       635.91620       622.73895 
      1274.0000       636.06860       622.88550 
      1275.0000       636.22101       623.03607 
      1276.0000       636.37341       623.19244 
      1277.0000       636.52582       623.35516 
      1278.0000       636.67822       623.52209 
      1279.0000       636.83063       623.68976 
      1280.0000       636.98303       623.85388 
      1281.0000       637.13544       624.01361 
      1282.0000       637.28784       624.17181 
      1283.0000       637.44019       624.33130 
      1284.0000       637.59259       624.49316 
      1285.0000       637.74500       624.65668 
      1286.0000       637.89740       624.81909 
      1287.0000       638.04980       624.97839 
      1288.0000       638.20221       625.13550 
      1289.0000       638.35461       625.29309 
      1290.0000       638.50702       625.45172 
      1291.0000       638.65942       625.61047 
      1292.0000       638.81183       625.76862 
      1293.0000       638.96423       625.92743 
      1294.0000       639.11664       626.08899 
      1295.0000       639.26904       626.25452 
      1296.0000       639.42139       626.42291 
      1297.0000       639.57379       626.58997 
      1298.0000       639.72620       626.74957 
      1299.0000       639.87860       626.89984 
      1300.0000       640.03101       627.04315 
      1301.0000       640.18341       627.18433 
      1302.0000       640.33582       627.32831 
      1303.0000       640.48822       627.47437 
      1304.0000       640.64062       627.61731 
      1305.0000       640.79303       627.75916 
      1306.0000       640.94543       627.90509 
      1307.0000       641.09784       628.05975 
      1308.0000       641.25018       628.22144 
      1309.0000       641.40259       628.38446 
      1310.0000       641.55499       628.54480 
      1311.0000       641.70740       628.70190 
      1312.0000       641.85980       628.85663 
      1313.0000       642.01221       629.00977 
      1314.0000       642.16461       629.16174 
      1315.0000       642.31702       629.31201 
      1316.0000       642.46942       629.46277 
      1317.0000       642.62183       629.61597 
      1318.0000       642.77423       629.77081 
      1319.0000       642.92664       629.92505 
      1320.0000       643.07904       630.07721 
      1321.0000       643.23138       630.22742 
      1322.0000       643.38379       630.37854 
      1323.0000       643.53619       630.53290 
      1324.0000       643.68860       630.69019 
      1325.0000       643.84100       630.84705 
      1326.0000       643.99341       631.00116 
      1327.0000       644.14581       631.15186 
      1328.0000       644.29822       631.30072 
      1329.0000       644.45062       631.44891 
      1330.0000       644.60303       631.59534 
      1331.0000       644.75543       631.73755 
      1332.0000       644.90784       631.87439 
      1333.0000       645.06024       632.00659 
      1334.0000       645.21259       632.13605 
      1335.0000       645.36499       632.26422 
      1336.0000       645.51740       632.39185 
      1337.0000       645.66980       632.51892 
      1338.0000       645.82220       632.64569 
      1339.0000       645.97461       632.77252 
      1340.0000       646.12701       632.90021 
      1341.0000       646.27942       633.02930 
      1342.0000       646.43182       633.15967 
      1343.0000       646.58423       633.29034 
      1344.0000       646.73663       633.41980 
      1345.0000       646.88904       633.54675 
      1346.0000       647.04144       633.67157 
      1347.0000       647.19379       633.79639 
      1348.0000       647.34619       633.92395 
      1349.0000       647.49860       634.05585 
      1350.0000       647.65100       634.19147 
      1351.0000       647.80341       634.32819 
      1352.0000       647.95581       634.46234 
      1353.0000       648.10822       634.59039 
      1354.0000       648.26062       634.71063 
      1355.0000       648.41302       634.82373 
      1356.0000       648.56543       634.93231 
      1357.0000       648.71783       635.04102 
      1358.0000       648.87024       635.15393 
      1359.0000       649.02258       635.27411 
      1360.0000       649.17499       635.40277 
      1361.0000       649.32739       635.53918 
      1362.0000       649.47980       635.68182 
      1363.0000       649.63220       635.82965 
      1364.0000       649.78461       635.98187 
      1365.0000       649.93701       636.13849 
      1366.0000       650.08942       636.29919 
      1367.0000       650.24182       636.46393 
      1368.0000       650.39423       636.63263 
      1369.0000       650.54663       636.80396 
      1370.0000       650.69904       636.97583 
      1371.0000       650.85144       637.14575 
      1372.0000       651.00378       637.31256 
      1373.0000       651.15619       637.47675 
      1374.0000       651.30859       637.64020 
      1375.0000       651.46100       637.80530 
      1376.0000       651.61340       637.97314 
      1377.0000       651.76581       638.14325 
      1378.0000       651.91821       638.31274 
      1379.0000       652.07062       638.47876 
      1380.0000       652.22302       638.64093 
      1381.0000       652.37543       638.80219 
      1382.0000       652.52783       638.96497 
      1383.0000       652.68024       639.12994 
      1384.0000       652.83264       639.29565 
      1385.0000       652.98499       639.45941 
      1386.0000       653.13739       639.61981 
      1387.0000       653.28979       639.77631 
      1388.0000       653.44220       639.92926 
      1389.0000       653.59460       640.07935 
      1390.0000       653.74701       640.22668 
      1391.0000       653.89941       640.37048 
      1392.0000       654.05182       640.50922 
      1393.0000       654.20422       640.64221 
      1394.0000       654.35663       640.77191 
      1395.0000       654.50903       640.90204 
      1396.0000       654.66144       641.03278 
      1397.0000       654.81384       641.16315 
      1398.0000       654.96619       641.29254 
      1399.0000       655.11859       641.41992 
      1400.0000       655.27100       641.54584 
      1401.0000       655.42340       641.67151 
      1402.0000       655.57581       641.79828 
      1403.0000       655.72821       641.92554 
      1404.0000       655.88062       642.05261 
      1405.0000       656.03302       642.17981 
      1406.0000       656.18542       642.30725 
      1407.0000       656.33783       642.43439 
      1408.0000       656.49023       642.56116 
      1409.0000       656.64264       642.68762 
      1410.0000       656.79498       642.81219 
      1411.0000       656.94739       642.93451 
      1412.0000       657.09979       643.05786 
      1413.0000       657.25220       643.18689 
      1414.0000       657.40460       643.32477 
      1415.0000       657.55701       643.47284 
      1416.0000       657.70941       643.62616 
      1417.0000       657.86182       643.77661 
      1418.0000       658.01422       643.91943 
      1419.0000       658.16663       644.05341 
      1420.0000       658.31903       644.18170 
      1421.0000       658.47144       644.30969 
      1422.0000       658.62384       644.43994 
      1423.0000       658.77618       644.57306 
      1424.0000       658.92859       644.70929 
      1425.0000       659.08099       644.84961 
      1426.0000       659.23340       644.99347 
      1427.0000       659.38580       645.13953 
      1428.0000       659.53821       645.28558 
      1429.0000       659.69061       645.42957 
      1430.0000       659.84302       645.56989 
      1431.0000       659.99542       645.70734 
      1432.0000       660.14783       645.84308 
      1433.0000       660.30023       645.97833 
      1434.0000       660.45264       646.11273 
      1435.0000       660.60504       646.24615 
      1436.0000       660.75739       646.37872 
      1437.0000       660.90979       646.51068 
      1438.0000       661.06219       646.64252 
      1439.0000       661.21460       646.77557 
      1440.0000       661.36700       646.91187 
      1441.0000       661.51941       647.05457 
      1442.0000       661.67181       647.20575 
      1443.0000       661.82422       647.36438 
      1444.0000       661.97662       647.52710 
      1445.0000       662.12903       647.68939 
      1446.0000       662.28143       647.84619 
      1447.0000       662.43384       647.99463 
      1448.0000       662.58624       648.13599 
      1449.0000       662.73859       648.27295 
      1450.0000       662.89099       648.40869 
      1451.0000       663.04340       648.54688 
      1452.0000       663.19580       648.68988 
      1453.0000       663.34821       648.83716 
      1454.0000       663.50061       648.98572 
      1455.0000       663.65302       649.13293 
      1456.0000       663.80542       649.27740 
      1457.0000       663.95782       649.41974 
      1458.0000       664.11023       649.56165 
      1459.0000       664.26263       649.70459 
      1460.0000       664.41504       649.85095 
      1461.0000       664.56744       650.00494 
      1462.0000       664.71979       650.16858 
      1463.0000       664.87219       650.34082 
      1464.0000       665.02460       650.51941 
      1465.0000       665.17700       650.70032 
      1466.0000       665.32941       650.87823 
      1467.0000       665.48181       651.05206 
      1468.0000       665.63422       651.22540 
      1469.0000       665.78662       651.40125 
      1470.0000       665.93903       651.58038 
      1471.0000       666.09143       651.76135 
      1472.0000       666.24384       651.94232 
      1473.0000       666.39624       652.12122 
      1474.0000       666.54858       652.29767 
      1475.0000       666.70099       652.47400 
      1476.0000       666.85339       652.65222 
      1477.0000       667.00580       652.83148 
      1478.0000       667.15820       653.00989 
      1479.0000       667.31061       653.18542 
      1480.0000       667.46301       653.35638 
      1481.0000       667.61542       653.52173 
      1482.0000       667.76782       653.68097 
      1483.0000       667.92023       653.83453 
      1484.0000       668.07263       653.98395 
      1485.0000       668.22504       654.13080 
      1486.0000       668.37744       654.27679 
      1487.0000       668.52979       654.42291 
      1488.0000       668.68219       654.57001 
      1489.0000       668.83459       654.71869 
      1490.0000       668.98700       654.87024 
      1491.0000       669.13940       655.02338 
      1492.0000       669.29181       655.17468 
      1493.0000       669.44421       655.32031 
      1494.0000       669.59662       655.45996 
      1495.0000       669.74902       655.59906 
      1496.0000       669.90143       655.74500 
      1497.0000       670.05383       655.90137 
      1498.0000       670.20624       656.06561 
      1499.0000       670.35864       656.23108 
      1500.0000       670.51099       656.39209 
      1501.0000       670.66339       656.54614 
      1502.0000       670.81580       656.69446 
      1503.0000       670.96820       656.84003 
      1504.0000       671.12061       656.98425 
      1505.0000       671.27301       657.12695 
      1506.0000       671.42542       657.27008 
      1507.0000       671.57782       657.41797 
      1508.0000       671.73022       657.57452 
      1509.0000       671.88263       657.73981 
      1510.0000       672.03503       657.90924 
      1511.0000       672.18744       658.07672 
      1512.0000       672.33984       658.23676 
      1513.0000       672.49219       658.38794 
      1514.0000       672.64459       658.53290 
      1515.0000       672.79700       658.67596 
      1516.0000       672.94940       658.81927 
      1517.0000       673.10181       658.96411 
      1518.0000       673.25421       659.11206 
      1519.0000       673.40662       659.26508 
      1520.0000       673.55902       659.42499 
      1521.0000       673.71143       659.59222 
      1522.0000       673.86383       659.76398 
      1523.0000       674.01624       659.93488 
      1524.0000       674.16864       660.09906 
      1525.0000       674.32098       660.25317 
      1526.0000       674.47339       660.39789 
      1527.0000       674.62579       660.53693 
      1528.0000       674.77820       660.67468 
      1529.0000       674.93060       660.81439 
      1530.0000       675.08301       660.95642 
      1531.0000       675.23541       661.09821 
      1532.0000       675.38782       661.23669 
      1533.0000       675.54022       661.37146 
      1534.0000       675.69263       661.50464 
      1535.0000       675.84503       661.64062 
      1536.0000       675.99744       661.78149 
      1537.0000       676.14984       661.92560 
      1538.0000       676.30219       662.07092 
      1539.0000       676.45459       662.21564 
      1540.0000       676.60699       662.35944 
      1541.0000       676.75940       662.50305 
      1542.0000       676.91180       662.64813 
      1543.0000       677.06421       662.79456 
      1544.0000       677.21661       662.94067 
      1545.0000       677.36902       663.08521 
      1546.0000       677.52142       663.22845 
      1547.0000       677.67383       663.37042 
      1548.0000       677.82623       663.50940 
      1549.0000       677.97864       663.64307 
      1550.0000       678.13104       663.77100 
      1551.0000       678.28339       663.89386 
      1552.0000       678.43579       664.01355 
      1553.0000       678.58820       664.13275 
      1554.0000       678.74060       664.25323 
      1555.0000       678.89301       664.37573 
      1556.0000       679.04541       664.50079 
      1557.0000       679.19781       664.62897 
      1558.0000       679.35022       664.75995 
      1559.0000       679.50262       664.89154 
      1560.0000       679.65503       665.02124 
      1561.0000       679.80743       665.14691 
      1562.0000       679.95984       665.26801 
      1563.0000       680.11224       665.38629 
      1564.0000       680.26459       665.50452 
      1565.0000       680.41699       665.62415 
      1566.0000       680.56940       665.74493 
      1567.0000       680.72180       665.86633 
      1568.0000       680.87421       665.98926 
      1569.0000       681.02661       666.11572 
      1570.0000       681.17902       666.24573 
      1571.0000       681.33142       666.37714 
      1572.0000       681.48383       666.50751 
      1573.0000       681.63623       666.63519 
      1574.0000       681.78864       666.76056 
      1575.0000       681.94104       666.88605 
      1576.0000       682.09338       667.01343 
      1577.0000       682.24579       667.14069 
      1578.0000       682.39819       667.26514 
      1579.0000       682.55060       667.38550 
      1580.0000       682.70300       667.50305 
      1581.0000       682.85541       667.62036 
      1582.0000       683.00781       667.73956 
      1583.0000       683.16022       667.86102 
      1584.0000       683.31262       667.98364 
      1585.0000       683.46503       668.10602 
      1586.0000       683.61743       668.22791 
      1587.0000       683.76984       668.34998 
      1588.0000       683.92224       668.47272 
      1589.0000       684.07458       668.59644 
      1590.0000       684.22699       668.72174 
      1591.0000       684.37939       668.84882 
      1592.0000       684.53180       668.97723 
      1593.0000       684.68420       669.10620 
      1594.0000       684.83661       669.23462 
      1595.0000       684.98901       669.36212 
      1596.0000       685.14142       669.48883 
      1597.0000       685.29382       669.61499 
      1598.0000       685.44623       669.74097 
      1599.0000       685.59863       669.86719 
      1600.0000       685.75104       669.99377 
      1601.0000       685.90344       670.12030 
      1602.0000       686.05579       670.24646 
      1603.0000       686.20819       670.37207 
      1604.0000       686.36060       670.49664 
      1605.0000       686.51300       670.62073 
      1606.0000       686.66541       670.74438 
      1607.0000       686.81781       670.86774 
      1608.0000       686.97021       670.99158 
      1609.0000       687.12262       671.11615 
      1610.0000       687.27502       671.24133 
      1611.0000       687.42743       671.36682 
      1612.0000       687.57983       671.49225 
      1613.0000       687.73224       671.61731 
      1614.0000       687.88464       671.74176 
      1615.0000       688.03699       671.86554 
      1616.0000       688.18939       671.98877 
      1617.0000       688.34180       672.11206 
      1618.0000       688.49420       672.23590 
      1619.0000       688.64661       672.36084 
      1620.0000       688.79901       672.48700 
      1621.0000       688.95142       672.61414 
      1622.0000       689.10382       672.74188 
      1623.0000       689.25623       672.86963 
      1624.0000       689.40863       672.99744 
      1625.0000       689.56104       673.12592 
      1626.0000       689.71344       673.25739 
      1627.0000       689.86578       673.39282 
      1628.0000       690.01819       673.53296 
      1629.0000       690.17059       673.67773 
      1630.0000       690.32300       673.82458 
      1631.0000       690.47540       673.96918 
      1632.0000       690.62781       674.10870 
      1633.0000       690.78021       674.24353 
      1634.0000       690.93262       674.37573 
      1635.0000       691.08502       674.50873 
      1636.0000       691.23743       674.64563 
      1637.0000       691.38983       674.78687 
      1638.0000       691.54224       674.93170 
      1639.0000       691.69464       675.07758 
      1640.0000       691.84698       675.22137 
      1641.0000       691.99939       675.36011 
      1642.0000       692.15179       675.49188 
      1643.0000       692.30420       675.61664 
      1644.0000       692.45660       675.73682 
      1645.0000       692.60901       675.85657 
      1646.0000       692.76141       675.97876 
      1647.0000       692.91382       676.10388 
      1648.0000       693.06622       676.23108 
      1649.0000       693.21863       676.35889 
      1650.0000       693.37103       676.48560 
      1651.0000       693.52344       676.61023 
      1652.0000       693.67584       676.73248 
      1653.0000       693.82819       676.85345 
      1654.0000       693.98059       676.97498 
      1655.0000       694.13300       677.09882 
      1656.0000       694.28540       677.22614 
      1657.0000       694.43781       677.35706 
      1658.0000       694.59021       677.49054 
      1659.0000       694.74261       677.62500 
      1660.0000       694.89502       677.75824 
      1661.0000       695.04742       677.88910 
      1662.0000       695.19983       678.01770 
      1663.0000       695.35223       678.14490 
      1664.0000       695.50464       678.27148 
      1665.0000       695.65704       678.39856 
      1666.0000       695.80939       678.52667 
      1667.0000       695.96179       678.65662 
      1668.0000       696.11420       678.78882 
      1669.0000       696.26660       678.92377 
      1670.0000       696.41901       679.06146 
      1671.0000       696.57141       679.20135 
      1672.0000       696.72382       679.34186 
      1673.0000       696.87622       679.48169 
      1674.0000       697.02863       679.61890 
      1675.0000       697.18103       679.75183 
      1676.0000       697.33344       679.88019 
      1677.0000       697.48584       680.00586 
      1678.0000       697.63818       680.13092 
      1679.0000       697.79059       680.25714 
      1680.0000       697.94299       680.38525 
      1681.0000       698.09540       680.51392 
      1682.0000       698.24780       680.64111 
      1683.0000       698.40021       680.76599 
      1684.0000       698.55261       680.89001 
      1685.0000       698.70502       681.01660 
      1686.0000       698.85742       681.14783 
      1687.0000       699.00983       681.28412 
      1688.0000       699.16223       681.42419 
      1689.0000       699.31464       681.56500 
      1690.0000       699.46704       681.70294 
      1691.0000       699.61938       681.83618 
      1692.0000       699.77179       681.96484 
      1693.0000       699.92419       682.09015 
      1694.0000       700.07660       682.21497 
      1695.0000       700.22900       682.34241 
      1696.0000       700.38141       682.47455 
      1697.0000       700.53381       682.61182 
      1698.0000       700.68622       682.75269 
      1699.0000       700.83862       682.89392 
      1700.0000       700.99103       683.03363 
      1701.0000       701.14343       683.17175 
      1702.0000       701.29584       683.31018 
      1703.0000       701.44824       683.45349 
      1704.0000       701.60059       683.60345 
      1705.0000       701.75299       683.75909 
      1706.0000       701.90540       683.91870 
      1707.0000       702.05780       684.08087 
      1708.0000       702.21021       684.24426 
      1709.0000       702.36261       684.40790 
      1710.0000       702.51501       684.57074 
      1711.0000       702.66742       684.73224 
      1712.0000       702.81982       684.89215 
      1713.0000       702.97223       685.05060 
      1714.0000       703.12463       685.20801 
      1715.0000       703.27704       685.36523 
      1716.0000       703.42944       685.52344 
      1717.0000       703.58179       685.68335 
      1718.0000       703.73419       685.84540 
      1719.0000       703.88660       686.00946 
      1720.0000       704.03900       686.17566 
      1721.0000       704.19141       686.34326 
      1722.0000       704.34381       686.51135 
      1723.0000       704.49622       686.67908 
      1724.0000       704.64862       686.84583 
      1725.0000       704.80103       687.01117 
      1726.0000       704.95343       687.17487 
      1727.0000       705.10583       687.33691 
      1728.0000       705.25824       687.49744 
      1729.0000       705.41058       687.65656 
      1730.0000       705.56299       687.81451 
      1731.0000       705.71539       687.97113 
      1732.0000       705.86780       688.12518 
      1733.0000       706.02020       688.27435 
      1734.0000       706.17261       688.41626 
      1735.0000       706.32501       688.54938 
      1736.0000       706.47742       688.67474 
      1737.0000       706.62982       688.79529 
      1738.0000       706.78223       688.91437 
      1739.0000       706.93463       689.03394 
      1740.0000       707.08704       689.15454 
      1741.0000       707.23944       689.27631 
      1742.0000       707.39178       689.39990 
      1743.0000       707.54419       689.52557 
      1744.0000       707.69659       689.65308 
      1745.0000       707.84900       689.78162 
      1746.0000       708.00140       689.90967 
      1747.0000       708.15381       690.03674 
      1748.0000       708.30621       690.16370 
      1749.0000       708.45862       690.29193 
      1750.0000       708.61102       690.42120 
      1751.0000       708.76343       690.55042 
      1752.0000       708.91583       690.67871 
      1753.0000       709.06824       690.80505 
      1754.0000       709.22064       690.92902 
      1755.0000       709.37299       691.05157 
      1756.0000       709.52539       691.17419 
      1757.0000       709.67780       691.29761 
      1758.0000       709.83020       691.42285 
      1759.0000       709.98260       691.55078 
      1760.0000       710.13501       691.68164 
      1761.0000       710.28741       691.81458 
      1762.0000       710.43982       691.94788 
      1763.0000       710.59222       692.07928 
      1764.0000       710.74463       692.20862 
      1765.0000       710.89703       692.33685 
      1766.0000       711.04944       692.46558 
      1767.0000       711.20184       692.59637 
      1768.0000       711.35419       692.72980 
      1769.0000       711.50659       692.86493 
      1770.0000       711.65900       692.99963 
      1771.0000       711.81140       693.13129 
      1772.0000       711.96381       693.25977 
      1773.0000       712.11621       693.38684 
      1774.0000       712.26862       693.51538 
      1775.0000       712.42102       693.64838 
      1776.0000       712.57343       693.78918 
      1777.0000       712.72583       693.93768 
      1778.0000       712.87823       694.09167 
      1779.0000       713.03064       694.24847 
      1780.0000       713.18304       694.40479 
      1781.0000       713.33539       694.55646 
      1782.0000       713.48779       694.70148 
      1783.0000       713.64020       694.83990 
      1784.0000       713.79260       694.97333 
      1785.0000       713.94501       695.10449 
      1786.0000       714.09741       695.23688 
      1787.0000       714.24982       695.37384 
      1788.0000       714.40222       695.51703 
      1789.0000       714.55463       695.66479 
      1790.0000       714.70703       695.81335 
      1791.0000       714.85944       695.95807 
      1792.0000       715.01184       696.09528 
      1793.0000       715.16418       696.22437 
      1794.0000       715.31659       696.34882 
      1795.0000       715.46899       696.47290 
      1796.0000       715.62140       696.59833 
      1797.0000       715.77380       696.72522 
      1798.0000       715.92621       696.85217 
      1799.0000       716.07861       696.97797 
      1800.0000       716.23102       697.10205 
      1801.0000       716.38342       697.22479 
      1802.0000       716.53583       697.34698 
      1803.0000       716.68823       697.46991 
      1804.0000       716.84064       697.59637 
      1805.0000       716.99304       697.72998 
      1806.0000       717.14539       697.87268 
      1807.0000       717.29779       698.02448 
      1808.0000       717.45020       698.18195 
      1809.0000       717.60260       698.34009 
      1810.0000       717.75500       698.49493 
      1811.0000       717.90741       698.64508 
      1812.0000       718.05981       698.79108 
      1813.0000       718.21222       698.93512 
      1814.0000       718.36462       699.07959 
      1815.0000       718.51703       699.22595 
      1816.0000       718.66943       699.37433 
      1817.0000       718.82184       699.52576 
      1818.0000       718.97424       699.68243 
      1819.0000       719.12659       699.84607 
      1820.0000       719.27899       700.01727 
      1821.0000       719.43140       700.19232 
      1822.0000       719.58380       700.36432 
      1823.0000       719.73621       700.52869 
      1824.0000       719.88861       700.68378 
      1825.0000       720.04102       700.83002 
      1826.0000       720.19342       700.97192 
      1827.0000       720.34583       701.11237 
      1828.0000       720.49823       701.25195 
      1829.0000       720.65063       701.39044 
      1830.0000       720.80304       701.52899 
      1831.0000       720.95544       701.66925 
      1832.0000       721.10779       701.81274 
      1833.0000       721.26019       701.95825 
      1834.0000       721.41260       702.10352 
      1835.0000       721.56500       702.24603 
