   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A106725]     A106723]          
       910.0000       891.80652       965.43665 
       911.0000       891.93976       965.58905 
       912.0000       892.07410       965.74146 
       913.0000       892.20831       965.89386 
       914.0000       892.34186       966.04620 
       915.0000       892.47400       966.19861 
       916.0000       892.60455       966.35101 
       917.0000       892.73413       966.50342 
       918.0000       892.86316       966.65582 
       919.0000       892.99182       966.80823 
       920.0000       893.12109       966.96063 
       921.0000       893.25049       967.11304 
       922.0000       893.38074       967.26544 
       923.0000       893.51270       967.41785 
       924.0000       893.64722       967.57025 
       925.0000       893.78540       967.72266 
       926.0000       893.92688       967.87506 
       927.0000       894.06970       968.02740 
       928.0000       894.21155       968.17981 
       929.0000       894.35028       968.33221 
       930.0000       894.48584       968.48462 
       931.0000       894.61908       968.63702 
       932.0000       894.75262       968.78943 
       933.0000       894.88727       968.94183 
       934.0000       895.02441       969.09424 
       935.0000       895.16382       969.24664 
       936.0000       895.30469       969.39905 
       937.0000       895.44635       969.55145 
       938.0000       895.58752       969.70386 
       939.0000       895.72821       969.85620 
       940.0000       895.86810       970.00861 
       941.0000       896.00653       970.16101 
       942.0000       896.14337       970.31342 
       943.0000       896.27887       970.46582 
       944.0000       896.41345       970.61823 
       945.0000       896.54773       970.77063 
       946.0000       896.68262       970.92303 
       947.0000       896.81860       971.07544 
       948.0000       896.95490       971.22784 
       949.0000       897.09070       971.38025 
       950.0000       897.22522       971.53265 
       951.0000       897.35846       971.68506 
       952.0000       897.49261       971.83740 
       953.0000       897.62872       971.98981 
       954.0000       897.76776       972.14221 
       955.0000       897.90912       972.29462 
       956.0000       898.05200       972.44702 
       957.0000       898.19550       972.59943 
       958.0000       898.33746       972.75183 
       959.0000       898.47729       972.90424 
       960.0000       898.61359       973.05664 
       961.0000       898.74634       973.20905 
       962.0000       898.87732       973.36145 
       963.0000       899.00830       973.51385 
       964.0000       899.14056       973.66626 
       965.0000       899.27448       973.81860 
       966.0000       899.41040       973.97101 
       967.0000       899.54755       974.12341 
       968.0000       899.68561       974.27582 
       969.0000       899.82257       974.42822 
       970.0000       899.95520       974.58063 
       971.0000       900.08423       974.73303 
       972.0000       900.21173       974.88544 
       973.0000       900.33765       975.03784 
       974.0000       900.46307       975.19025 
       975.0000       900.58868       975.34265 
       976.0000       900.71558       975.49506 
       977.0000       900.84418       975.64746 
       978.0000       900.97583       975.79980 
       979.0000       901.11224       975.95221 
       980.0000       901.25464       976.10461 
       981.0000       901.40295       976.25702 
       982.0000       901.55505       976.40942 
       983.0000       901.70654       976.56183 
       984.0000       901.85419       976.71423 
       985.0000       901.99921       976.86664 
       986.0000       902.14191       977.01904 
       987.0000       902.28345       977.17145 
       988.0000       902.42419       977.32385 
       989.0000       902.56104       977.47626 
       990.0000       902.69055       977.62860 
       991.0000       902.81232       977.78101 
       992.0000       902.93042       977.93341 
       993.0000       903.05206       978.08582 
       994.0000       903.18036       978.23822 
       995.0000       903.31415       978.39062 
       996.0000       903.44946       978.54303 
       997.0000       903.58075       978.69543 
       998.0000       903.70770       978.84784 
       999.0000       903.83331       979.00024 
      1000.0000       903.95923       979.15265 
      1001.0000       904.08722       979.30505 
      1002.0000       904.21753       979.45746 
      1003.0000       904.34790       979.60980 
      1004.0000       904.47778       979.76221 
      1005.0000       904.60669       979.91461 
      1006.0000       904.73431       980.06702 
      1007.0000       904.85925       980.21942 
      1008.0000       904.97827       980.37183 
      1009.0000       905.09241       980.52423 
      1010.0000       905.20593       980.67664 
      1011.0000       905.32471       980.82904 
      1012.0000       905.45123       980.98145 
      1013.0000       905.58197       981.13385 
      1014.0000       905.71021       981.28625 
      1015.0000       905.83398       981.43866 
      1016.0000       905.95715       981.59100 
      1017.0000       906.08429       981.74341 
      1018.0000       906.21765       981.89581 
      1019.0000       906.35492       982.04822 
      1020.0000       906.48993       982.20062 
      1021.0000       906.62061       982.35303 
      1022.0000       906.74951       982.50543 
      1023.0000       906.87909       982.65784 
      1024.0000       907.01019       982.81024 
      1025.0000       907.13959       982.96265 
      1026.0000       907.26532       983.11505 
      1027.0000       907.38831       983.26746 
      1028.0000       907.51019       983.41986 
      1029.0000       907.63361       983.57220 
      1030.0000       907.75934       983.72461 
      1031.0000       907.88739       983.87701 
      1032.0000       908.01733       984.02942 
      1033.0000       908.14984       984.18182 
      1034.0000       908.28406       984.33423 
      1035.0000       908.41803       984.48663 
      1036.0000       908.55096       984.63904 
      1037.0000       908.68390       984.79144 
      1038.0000       908.81799       984.94385 
      1039.0000       908.95404       985.09625 
      1040.0000       909.09192       985.24866 
      1041.0000       909.22919       985.40100 
      1042.0000       909.35999       985.55341 
      1043.0000       909.48187       985.70581 
      1044.0000       909.59601       985.85822 
      1045.0000       909.70532       986.01062 
      1046.0000       909.81390       986.16302 
      1047.0000       909.92609       986.31543 
      1048.0000       910.04126       986.46783 
      1049.0000       910.15826       986.62024 
      1050.0000       910.27789       986.77264 
      1051.0000       910.40094       986.92505 
      1052.0000       910.52924       987.07745 
      1053.0000       910.66461       987.22986 
      1054.0000       910.80591       987.38220 
      1055.0000       910.95007       987.53461 
      1056.0000       911.09607       987.68701 
      1057.0000       911.24017       987.83942 
      1058.0000       911.37860       987.99182 
      1059.0000       911.51160       988.14423 
      1060.0000       911.64178       988.29663 
      1061.0000       911.77258       988.44904 
      1062.0000       911.90607       988.60144 
      1063.0000       912.04095       988.75385 
      1064.0000       912.17487       988.90625 
      1065.0000       912.30725       989.05865 
      1066.0000       912.44061       989.21106 
      1067.0000       912.57733       989.36340 
      1068.0000       912.71802       989.51581 
      1069.0000       912.86096       989.66821 
      1070.0000       913.00446       989.82062 
      1071.0000       913.14728       989.97302 
      1072.0000       913.29010       990.12543 
      1073.0000       913.43384       990.27783 
      1074.0000       913.57990       990.43024 
      1075.0000       913.72595       990.58264 
      1076.0000       913.86969       990.73505 
      1077.0000       914.00946       990.88745 
      1078.0000       914.14447       991.03986 
      1079.0000       914.27484       991.19226 
      1080.0000       914.40314       991.34460 
      1081.0000       914.53076       991.49701 
      1082.0000       914.65808       991.64941 
      1083.0000       914.78516       991.80182 
      1084.0000       914.91290       991.95422 
      1085.0000       915.04260       992.10663 
      1086.0000       915.17627       992.25903 
      1087.0000       915.31494       992.41144 
      1088.0000       915.45679       992.56384 
      1089.0000       915.59894       992.71625 
      1090.0000       915.73969       992.86865 
      1091.0000       915.87726       993.02106 
      1092.0000       916.01154       993.17340 
      1093.0000       916.14374       993.32581 
      1094.0000       916.27533       993.47821 
      1095.0000       916.40601       993.63062 
      1096.0000       916.53680       993.78302 
      1097.0000       916.66669       993.93542 
      1098.0000       916.79584       994.08783 
      1099.0000       916.92462       994.24023 
      1100.0000       917.05322       994.39264 
      1101.0000       917.18060       994.54504 
      1102.0000       917.30597       994.69745 
      1103.0000       917.42975       994.84985 
      1104.0000       917.55402       995.00226 
      1105.0000       917.68158       995.15460 
      1106.0000       917.81335       995.30701 
      1107.0000       917.94769       995.45941 
      1108.0000       918.08380       995.61182 
      1109.0000       918.22137       995.76422 
      1110.0000       918.35962       995.91663 
      1111.0000       918.49945       996.06903 
      1112.0000       918.64117       996.22144 
      1113.0000       918.78339       996.37384 
      1114.0000       918.92529       996.52625 
      1115.0000       919.06610       996.67865 
      1116.0000       919.20490       996.83105 
      1117.0000       919.34100       996.98346 
      1118.0000       919.47382       997.13580 
      1119.0000       919.60406       997.28821 
      1120.0000       919.73364       997.44061 
      1121.0000       919.86493       997.59302 
      1122.0000       919.99835       997.74542 
      1123.0000       920.13318       997.89783 
      1124.0000       920.26764       998.05023 
      1125.0000       920.40179       998.20264 
      1126.0000       920.53796       998.35504 
      1127.0000       920.67767       998.50745 
      1128.0000       920.82104       998.65985 
      1129.0000       920.96722       998.81226 
      1130.0000       921.11328       998.96466 
      1131.0000       921.25739       999.11700 
      1132.0000       921.39856       999.26941 
      1133.0000       921.53699       999.42181 
      1134.0000       921.67236       999.57422 
      1135.0000       921.80554       999.72662 
      1136.0000       921.93658       999.87903 
      1137.0000       922.06696      1000.03143 
      1138.0000       922.19775      1000.18384 
      1139.0000       922.32916      1000.33624 
      1140.0000       922.46246      1000.48865 
      1141.0000       922.59668      1000.64105 
      1142.0000       922.73260      1000.79346 
      1143.0000       922.87128      1000.94586 
      1144.0000       923.01251      1001.09821 
      1145.0000       923.15607      1001.25061 
      1146.0000       923.30048      1001.40302 
      1147.0000       923.44281      1001.55542 
      1148.0000       923.58081      1001.70782 
      1149.0000       923.71454      1001.86023 
      1150.0000       923.84406      1002.01263 
      1151.0000       923.97131      1002.16504 
      1152.0000       924.10004      1002.31744 
      1153.0000       924.23291      1002.46985 
      1154.0000       924.37030      1002.62225 
      1155.0000       924.49060      1002.75250 
      1156.0000       924.50940      1002.77466 
      1157.0000       924.60577      1002.88751 
      1158.0000       924.63428      1002.92700 
      1159.0000       924.74359      1003.07941 
      1160.0000       924.85181      1003.23181 
      1161.0000       924.96094      1003.38422 
      1162.0000       925.07062      1003.53662 
      1163.0000       925.17810      1003.68903 
      1164.0000       925.28217      1003.84143 
      1165.0000       925.38257      1003.99384 
      1166.0000       925.47888      1004.14624 
      1167.0000       925.57349      1004.29865 
      1168.0000       925.66876      1004.45105 
      1169.0000       925.76477      1004.60345 
      1170.0000       925.86047      1004.75586 
      1171.0000       925.95416      1004.90820 
      1172.0000       926.04474      1005.06061 
      1173.0000       926.13348      1005.21301 
      1174.0000       926.22174      1005.36542 
      1175.0000       926.31061      1005.51782 
      1176.0000       926.40033      1005.67023 
      1177.0000       926.49109      1005.82263 
      1178.0000       926.58282      1005.97504 
      1179.0000       926.67389      1006.12744 
      1180.0000       926.76233      1006.27985 
      1181.0000       926.84772      1006.43225 
      1182.0000       926.93091      1006.58466 
      1183.0000       927.01416      1006.73706 
      1184.0000       927.10016      1006.88940 
      1185.0000       927.18921      1007.04181 
      1186.0000       927.28113      1007.19421 
      1187.0000       927.37512      1007.34662 
      1188.0000       927.47015      1007.49902 
      1189.0000       927.56531      1007.65143 
      1190.0000       927.65955      1007.80383 
      1191.0000       927.75269      1007.95624 
      1192.0000       927.84515      1008.10864 
      1193.0000       927.93781      1008.26105 
      1194.0000       928.03009      1008.41345 
      1195.0000       928.12189      1008.56586 
      1196.0000       928.21356      1008.71826 
      1197.0000       928.30542      1008.87061 
      1198.0000       928.39850      1009.02301 
      1199.0000       928.49207      1009.17542 
      1200.0000       928.58582      1009.32782 
      1201.0000       928.67902      1009.48022 
      1202.0000       928.77203      1009.63263 
      1203.0000       928.86462      1009.78503 
      1204.0000       928.95740      1009.93744 
      1205.0000       929.04993      1010.08984 
      1206.0000       929.14240      1010.24225 
      1207.0000       929.23456      1010.39465 
      1208.0000       929.32660      1010.54706 
      1209.0000       929.41809      1010.69940 
      1210.0000       929.50818      1010.85181 
      1211.0000       929.59589      1011.00421 
      1212.0000       929.68182      1011.15662 
      1213.0000       929.76697      1011.30902 
      1214.0000       929.85327      1011.46143 
      1215.0000       929.94153      1011.61383 
      1216.0000       930.03210      1011.76624 
      1217.0000       930.12347      1011.91864 
      1218.0000       930.21497      1012.07104 
      1219.0000       930.30621      1012.22345 
      1220.0000       930.39691      1012.37585 
      1221.0000       930.48743      1012.52826 
      1222.0000       930.57837      1012.68060 
      1223.0000       930.66968      1012.83301 
      1224.0000       930.76147      1012.98541 
      1225.0000       930.85352      1013.13782 
      1226.0000       930.94611      1013.29022 
      1227.0000       931.03900      1013.44263 
      1228.0000       931.13196      1013.59503 
      1229.0000       931.22467      1013.74744 
      1230.0000       931.31677      1013.89984 
      1231.0000       931.40948      1014.05225 
      1232.0000       931.50256      1014.20465 
      1233.0000       931.59637      1014.35706 
      1234.0000       931.69025      1014.50946 
      1235.0000       931.78369      1014.66180 
      1236.0000       931.87598      1014.81421 
      1237.0000       931.96698      1014.96661 
      1238.0000       932.05682      1015.11902 
      1239.0000       932.14636      1015.27142 
      1240.0000       932.23621      1015.42383 
      1241.0000       932.32684      1015.57623 
      1242.0000       932.41571      1015.72864 
      1243.0000       932.50153      1015.88104 
      1244.0000       932.58606      1016.03345 
      1245.0000       932.67371      1016.18585 
      1246.0000       932.76837      1016.33826 
      1247.0000       932.87085      1016.49066 
      1248.0000       932.97705      1016.64301 
      1249.0000       933.08264      1016.79541 
      1250.0000       933.18591      1016.94781 
      1251.0000       933.28802      1017.10022 
      1252.0000       933.39020      1017.25262 
      1253.0000       933.49426      1017.40503 
      1254.0000       933.60205      1017.55743 
      1255.0000       933.71484      1017.70984 
      1256.0000       933.83209      1017.86224 
      1257.0000       933.95190      1018.01465 
      1258.0000       934.07220      1018.16705 
      1259.0000       934.19214      1018.31946 
      1260.0000       934.31213      1018.47180 
      1261.0000       934.43176      1018.62421 
      1262.0000       934.54993      1018.77661 
      1263.0000       934.66553      1018.92902 
      1264.0000       934.77899      1019.08142 
      1265.0000       934.89178      1019.23383 
      1266.0000       935.00482      1019.38623 
      1267.0000       935.11896      1019.53864 
      1268.0000       935.23376      1019.69104 
      1269.0000       935.34814      1019.84344 
      1270.0000       935.46112      1019.99585 
      1271.0000       935.57251      1020.14825 
      1272.0000       935.68182      1020.30066 
      1273.0000       935.78644      1020.45300 
      1274.0000       935.88495      1020.60541 
      1275.0000       935.97766      1020.75781 
      1276.0000       936.06567      1020.91022 
      1277.0000       936.15332      1021.06262 
      1278.0000       936.24475      1021.21503 
      1279.0000       936.34106      1021.36743 
      1280.0000       936.44177      1021.51984 
      1281.0000       936.54492      1021.67224 
      1282.0000       936.64679      1021.82465 
      1283.0000       936.74524      1021.97705 
      1284.0000       936.83893      1022.12946 
      1285.0000       936.92938      1022.28186 
      1286.0000       937.01990      1022.43420 
      1287.0000       937.11395      1022.58661 
      1288.0000       937.21375      1022.73901 
      1289.0000       937.31854      1022.89142 
      1290.0000       937.42596      1023.04382 
      1291.0000       937.53485      1023.19623 
      1292.0000       937.64496      1023.34863 
      1293.0000       937.75641      1023.50104 
      1294.0000       937.86786      1023.65344 
      1295.0000       937.97888      1023.80585 
      1296.0000       938.08777      1023.95825 
      1297.0000       938.19287      1024.11060 
      1298.0000       938.29297      1024.26306 
      1299.0000       938.38843      1024.41541 
      1300.0000       938.48065      1024.56787 
      1301.0000       938.56989      1024.72021 
      1302.0000       938.65656      1024.87268 
      1303.0000       938.74139      1025.02502 
      1304.0000       938.82471      1025.17749 
      1305.0000       938.90820      1025.32983 
      1306.0000       938.99408      1025.48218 
      1307.0000       939.08282      1025.63464 
      1308.0000       939.17432      1025.78699 
      1309.0000       939.26929      1025.93945 
      1310.0000       939.36664      1026.09180 
      1311.0000       939.46448      1026.24426 
      1312.0000       939.56189      1026.39661 
      1313.0000       939.66028      1026.54907 
      1314.0000       939.76306      1026.70142 
      1315.0000       939.86993      1026.85388 
      1316.0000       939.97803      1027.00623 
      1317.0000       940.08502      1027.15869 
      1318.0000       940.19006      1027.31104 
      1319.0000       940.29413      1027.46338 
      1320.0000       940.39789      1027.61584 
      1321.0000       940.50165      1027.76819 
      1322.0000       940.60498      1027.92065 
      1323.0000       940.70740      1028.07300 
      1324.0000       940.80792      1028.22546 
      1325.0000       940.90631      1028.37781 
      1326.0000       941.00281      1028.53027 
      1327.0000       941.09772      1028.68262 
      1328.0000       941.19226      1028.83508 
      1329.0000       941.28741      1028.98743 
      1330.0000       941.38379      1029.13989 
      1331.0000       941.48206      1029.29224 
      1332.0000       941.58215      1029.44458 
      1333.0000       941.68396      1029.59705 
      1334.0000       941.78619      1029.74939 
      1335.0000       941.88770      1029.90186 
      1336.0000       941.98755      1030.05420 
      1337.0000       942.08588      1030.20667 
      1338.0000       942.18323      1030.35901 
      1339.0000       942.28186      1030.51147 
      1340.0000       942.38245      1030.66382 
      1341.0000       942.48535      1030.81628 
      1342.0000       942.59088      1030.96863 
      1343.0000       942.69977      1031.12097 
      1344.0000       942.81195      1031.27344 
      1345.0000       942.92584      1031.42578 
      1346.0000       943.03949      1031.57825 
      1347.0000       943.15143      1031.73059 
      1348.0000       943.26270      1031.88306 
      1349.0000       943.37482      1032.03540 
      1350.0000       943.48724      1032.18787 
      1351.0000       943.59741      1032.34021 
      1352.0000       943.70630      1032.49268 
      1353.0000       943.81586      1032.64502 
      1354.0000       943.92743      1032.79749 
      1355.0000       944.04272      1032.94983 
      1356.0000       944.15979      1033.10217 
      1357.0000       944.27368      1033.25464 
      1358.0000       944.38171      1033.40698 
      1359.0000       944.48511      1033.55945 
      1360.0000       944.58923      1033.71179 
      1361.0000       944.69702      1033.86426 
      1362.0000       944.80804      1034.01660 
      1363.0000       944.92218      1034.16907 
      1364.0000       945.03754      1034.32141 
      1365.0000       945.15295      1034.47388 
      1366.0000       945.26813      1034.62622 
      1367.0000       945.38306      1034.77869 
      1368.0000       945.49530      1034.93103 
      1369.0000       945.60370      1035.08337 
      1370.0000       945.71051      1035.23584 
      1371.0000       945.81708      1035.38818 
      1372.0000       945.92322      1035.54065 
      1373.0000       946.02954      1035.69299 
      1374.0000       946.13593      1035.84546 
      1375.0000       946.24219      1035.99780 
      1376.0000       946.34851      1036.15027 
      1377.0000       946.45459      1036.30261 
      1378.0000       946.56024      1036.45508 
      1379.0000       946.66498      1036.60742 
      1380.0000       946.76886      1036.75989 
      1381.0000       946.87164      1036.91223 
      1382.0000       946.97363      1037.06458 
      1383.0000       947.07556      1037.21704 
      1384.0000       947.17773      1037.36938 
      1385.0000       947.28064      1037.52185 
      1386.0000       947.38489      1037.67419 
      1387.0000       947.48981      1037.82666 
      1388.0000       947.59509      1037.97900 
      1389.0000       947.69989      1038.13147 
      1390.0000       947.80396      1038.28381 
      1391.0000       947.90637      1038.43628 
      1392.0000       948.00726      1038.58862 
      1393.0000       948.10736      1038.74109 
      1394.0000       948.20770      1038.89343 
      1395.0000       948.30872      1039.04578 
      1396.0000       948.41083      1039.19824 
      1397.0000       948.51337      1039.35059 
      1398.0000       948.61609      1039.50305 
      1399.0000       948.71936      1039.65540 
      1400.0000       948.82349      1039.80786 
      1401.0000       948.92877      1039.96021 
      1402.0000       949.03448      1040.11267 
      1403.0000       949.13995      1040.26501 
      1404.0000       949.24414      1040.41748 
      1405.0000       949.34698      1040.56982 
      1406.0000       949.44934      1040.72229 
      1407.0000       949.55151      1040.87463 
      1408.0000       949.65338      1041.02698 
      1409.0000       949.75476      1041.17944 
      1410.0000       949.85559      1041.33179 
      1411.0000       949.95660      1041.48425 
      1412.0000       950.05817      1041.63660 
      1413.0000       950.15979      1041.78906 
      1414.0000       950.26147      1041.94141 
      1415.0000       950.36359      1042.09387 
      1416.0000       950.46704      1042.24622 
      1417.0000       950.57275      1042.39868 
      1418.0000       950.68036      1042.55103 
      1419.0000       950.78961      1042.70349 
      1420.0000       950.90039      1042.85583 
      1421.0000       951.01178      1043.00818 
      1422.0000       951.12292      1043.16064 
      1423.0000       951.23376      1043.31299 
      1424.0000       951.34302      1043.46545 
      1425.0000       951.45001      1043.61780 
      1426.0000       951.55493      1043.77026 
      1427.0000       951.65894      1043.92261 
      1428.0000       951.76324      1044.07507 
      1429.0000       951.86908      1044.22742 
      1430.0000       951.97705      1044.37988 
      1431.0000       952.08716      1044.53223 
      1432.0000       952.19830      1044.68469 
      1433.0000       952.30939      1044.83704 
      1434.0000       952.41992      1044.98938 
      1435.0000       952.52997      1045.14185 
      1436.0000       952.63837      1045.29419 
      1437.0000       952.74481      1045.44666 
      1438.0000       952.84833      1045.59900 
      1439.0000       952.94867      1045.75146 
      1440.0000       953.04755      1045.90381 
      1441.0000       953.14655      1046.05627 
      1442.0000       953.24780      1046.20862 
      1443.0000       953.35321      1046.36108 
      1444.0000       953.46375      1046.51343 
      1445.0000       953.57922      1046.66577 
      1446.0000       953.69733      1046.81824 
      1447.0000       953.81531      1046.97058 
      1448.0000       953.93011      1047.12305 
      1449.0000       954.04010      1047.27539 
      1450.0000       954.14514      1047.42786 
      1451.0000       954.24530      1047.58020 
      1452.0000       954.34308      1047.73267 
      1453.0000       954.44135      1047.88501 
      1454.0000       954.54163      1048.03748 
      1455.0000       954.64508      1048.18982 
      1456.0000       954.75220      1048.34229 
      1457.0000       954.86255      1048.49463 
      1458.0000       954.97473      1048.64697 
      1459.0000       955.08716      1048.79944 
      1460.0000       955.19714      1048.95178 
      1461.0000       955.30261      1049.10425 
      1462.0000       955.40369      1049.25659 
      1463.0000       955.50220      1049.40906 
      1464.0000       955.60101      1049.56140 
      1465.0000       955.70422      1049.71387 
      1466.0000       955.81195      1049.86621 
      1467.0000       955.92218      1050.01868 
      1468.0000       956.03265      1050.17102 
      1469.0000       956.14221      1050.32349 
      1470.0000       956.25244      1050.47583 
      1471.0000       956.36420      1050.62817 
      1472.0000       956.47614      1050.78064 
      1473.0000       956.58704      1050.93298 
      1474.0000       956.69629      1051.08545 
      1475.0000       956.80408      1051.23779 
      1476.0000       956.91064      1051.39026 
      1477.0000       957.01562      1051.54260 
      1478.0000       957.11688      1051.69507 
      1479.0000       957.21472      1051.84741 
      1480.0000       957.31299      1051.99988 
      1481.0000       957.41449      1052.15222 
      1482.0000       957.51904      1052.30469 
      1483.0000       957.62396      1052.45703 
      1484.0000       957.72577      1052.60938 
      1485.0000       957.82324      1052.76184 
      1486.0000       957.91779      1052.91418 
      1487.0000       958.01221      1053.06665 
      1488.0000       958.10760      1053.21899 
      1489.0000       958.20428      1053.37146 
      1490.0000       958.30145      1053.52380 
      1491.0000       958.39948      1053.67627 
      1492.0000       958.49927      1053.82861 
      1493.0000       958.59930      1053.98108 
      1494.0000       958.69916      1054.13342 
      1495.0000       958.79724      1054.28589 
      1496.0000       958.89240      1054.43823 
      1497.0000       958.98566      1054.59058 
      1498.0000       959.07916      1054.74304 
      1499.0000       959.17493      1054.89539 
      1500.0000       959.27319      1055.04785 
      1501.0000       959.37054      1055.20020 
      1502.0000       959.46497      1055.35266 
      1503.0000       959.55548      1055.50500 
      1504.0000       959.64502      1055.65747 
      1505.0000       959.73627      1055.80981 
      1506.0000       959.82843      1055.96228 
      1507.0000       959.92133      1056.11462 
      1508.0000       960.01508      1056.26709 
      1509.0000       960.11212      1056.41943 
      1510.0000       960.21393      1056.57178 
      1511.0000       960.31842      1056.72424 
      1512.0000       960.42407      1056.87659 
      1513.0000       960.53015      1057.02905 
      1514.0000       960.63580      1057.18140 
      1515.0000       960.74078      1057.33386 
      1516.0000       960.84583      1057.48621 
      1517.0000       960.95178      1057.63867 
      1518.0000       961.05963      1057.79102 
      1519.0000       961.17010      1057.94348 
      1520.0000       961.28259      1058.09583 
      1521.0000       961.39673      1058.24829 
      1522.0000       961.51202      1058.40063 
      1523.0000       961.62769      1058.55298 
      1524.0000       961.74347      1058.70544 
      1525.0000       961.85889      1058.85779 
      1526.0000       961.97327      1059.01025 
      1527.0000       962.08588      1059.16260 
      1528.0000       962.19659      1059.31506 
      1529.0000       962.30524      1059.46741 
      1530.0000       962.41125      1059.61987 
      1531.0000       962.51392      1059.77222 
      1532.0000       962.61353      1059.92468 
      1533.0000       962.71088      1060.07703 
      1534.0000       962.80731      1060.22949 
      1535.0000       962.90448      1060.38184 
      1536.0000       963.00262      1060.53418 
      1537.0000       963.10217      1060.68665 
      1538.0000       963.20380      1060.83899 
      1539.0000       963.30780      1060.99146 
      1540.0000       963.41400      1061.14380 
      1541.0000       963.52234      1061.29626 
      1542.0000       963.63080      1061.44861 
      1543.0000       963.73871      1061.60107 
      1544.0000       963.84558      1061.75342 
      1545.0000       963.95172      1061.90588 
      1546.0000       964.05750      1062.05823 
      1547.0000       964.16229      1062.21057 
      1548.0000       964.26599      1062.36304 
      1549.0000       964.36829      1062.51538 
      1550.0000       964.47052      1062.66785 
      1551.0000       964.57343      1062.82019 
      1552.0000       964.67755      1062.97266 
      1553.0000       964.78345      1063.12500 
      1554.0000       964.89087      1063.27747 
      1555.0000       965.00024      1063.42981 
      1556.0000       965.10925      1063.58228 
      1557.0000       965.21637      1063.73462 
      1558.0000       965.32141      1063.88708 
      1559.0000       965.42413      1064.03943 
      1560.0000       965.52539      1064.19177 
      1561.0000       965.62506      1064.34424 
      1562.0000       965.72278      1064.49658 
      1563.0000       965.81885      1064.64905 
      1564.0000       965.91449      1064.80139 
      1565.0000       966.01141      1064.95386 
      1566.0000       966.10889      1065.10620 
      1567.0000       966.20459      1065.25867 
      1568.0000       966.29761      1065.41101 
      1569.0000       966.38965      1065.56348 
      1570.0000       966.48175      1065.71582 
      1571.0000       966.57465      1065.86829 
      1572.0000       966.67096      1066.02063 
      1573.0000       966.77228      1066.17297 
      1574.0000       966.87866      1066.32544 
      1575.0000       966.98956      1066.47778 
      1576.0000       967.10156      1066.63025 
      1577.0000       967.21143      1066.78259 
      1578.0000       967.31909      1066.93506 
      1579.0000       967.42493      1067.08740 
      1580.0000       967.52765      1067.23987 
      1581.0000       967.62677      1067.39221 
      1582.0000       967.72144      1067.54468 
      1583.0000       967.81299      1067.69702 
      1584.0000       967.90466      1067.84949 
      1585.0000       967.99719      1068.00183 
      1586.0000       968.08990      1068.15417 
      1587.0000       968.18164      1068.30664 
      1588.0000       968.27148      1068.45898 
      1589.0000       968.36047      1068.61145 
      1590.0000       968.45020      1068.76379 
      1591.0000       968.54181      1068.91626 
      1592.0000       968.63470      1069.06860 
      1593.0000       968.72748      1069.22107 
      1594.0000       968.81964      1069.37341 
      1595.0000       968.91113      1069.52588 
      1596.0000       969.00183      1069.67822 
      1597.0000       969.09192      1069.83069 
      1598.0000       969.18170      1069.98303 
      1599.0000       969.27057      1070.13538 
      1600.0000       969.35876      1070.28784 
      1601.0000       969.44696      1070.44019 
      1602.0000       969.53601      1070.59265 
      1603.0000       969.62634      1070.74500 
      1604.0000       969.71698      1070.89746 
      1605.0000       969.80725      1071.04980 
      1606.0000       969.89673      1071.20227 
      1607.0000       969.98645      1071.35461 
      1608.0000       970.07825      1071.50708 
      1609.0000       970.17224      1071.65942 
      1610.0000       970.26819      1071.81189 
      1611.0000       970.36475      1071.96423 
      1612.0000       970.46082      1072.11658 
      1613.0000       970.55524      1072.26904 
      1614.0000       970.64612      1072.42139 
      1615.0000       970.73315      1072.57385 
      1616.0000       970.81970      1072.72620 
      1617.0000       970.91071      1072.87866 
      1618.0000       971.00964      1073.03101 
      1619.0000       971.11755      1073.18347 
      1620.0000       971.22980      1073.33582 
      1621.0000       971.34143      1073.48828 
      1622.0000       971.44977      1073.64062 
      1623.0000       971.55499      1073.79309 
      1624.0000       971.65802      1073.94543 
      1625.0000       971.75952      1074.09778 
      1626.0000       971.86041      1074.25024 
      1627.0000       971.96069      1074.40259 
      1628.0000       972.06000      1074.55505 
      1629.0000       972.15924      1074.70740 
      1630.0000       972.25836      1074.85986 
      1631.0000       972.35657      1075.01221 
      1632.0000       972.45380      1075.16467 
      1633.0000       972.55072      1075.31702 
      1634.0000       972.64752      1075.46948 
      1635.0000       972.74377      1075.62183 
      1636.0000       972.83911      1075.77429 
      1637.0000       972.93304      1075.92664 
      1638.0000       973.02588      1076.07898 
      1639.0000       973.11774      1076.23145 
      1640.0000       973.20959      1076.38379 
      1641.0000       973.30298      1076.53625 
      1642.0000       973.39966      1076.68860 
      1643.0000       973.50018      1076.84106 
      1644.0000       973.60376      1076.99341 
      1645.0000       973.70831      1077.14587 
      1646.0000       973.81140      1077.29822 
      1647.0000       973.91205      1077.45068 
      1648.0000       974.01056      1077.60303 
      1649.0000       974.10852      1077.75549 
      1650.0000       974.20734      1077.90784 
      1651.0000       974.30835      1078.06018 
      1652.0000       974.41083      1078.21265 
      1653.0000       974.51416      1078.36499 
      1654.0000       974.61658      1078.51746 
      1655.0000       974.71729      1078.66980 
      1656.0000       974.81659      1078.82227 
      1657.0000       974.91583      1078.97461 
      1658.0000       975.01611      1079.12708 
      1659.0000       975.11871      1079.27942 
