   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A100109]     A100107]          
      1600.0000      1522.17346      1757.41016 
      1601.0000      1522.27478      1757.56262 
      1602.0000      1522.37683      1757.71497 
      1603.0000      1522.48071      1757.86743 
      1604.0000      1522.58582      1758.01978 
      1605.0000      1522.69177      1758.17224 
      1606.0000      1522.79736      1758.32458 
      1607.0000      1522.90271      1758.47705 
      1608.0000      1523.00818      1758.62939 
      1609.0000      1523.11401      1758.78186 
      1610.0000      1523.21936      1758.93420 
      1611.0000      1523.32361      1759.08655 
      1612.0000      1523.42615      1759.23901 
      1613.0000      1523.52710      1759.39136 
      1614.0000      1523.62805      1759.54382 
      1615.0000      1523.72949      1759.69617 
      1616.0000      1523.83191      1759.84863 
      1617.0000      1523.93481      1760.00098 
      1618.0000      1524.03784      1760.15344 
      1619.0000      1524.14038      1760.30579 
      1620.0000      1524.24255      1760.45825 
      1621.0000      1524.34521      1760.61060 
      1622.0000      1524.44861      1760.76306 
      1623.0000      1524.55249      1760.91541 
      1624.0000      1524.65601      1761.06775 
      1625.0000      1524.75928      1761.22021 
      1626.0000      1524.86218      1761.37256 
      1627.0000      1524.96521      1761.52502 
      1628.0000      1525.06885      1761.67737 
      1629.0000      1525.17322      1761.82983 
      1630.0000      1525.27771      1761.98218 
      1631.0000      1525.38208      1762.13464 
      1632.0000      1525.48596      1762.28699 
      1633.0000      1525.58972      1762.43945 
      1634.0000      1525.69312      1762.59180 
      1635.0000      1525.79565      1762.74426 
      1636.0000      1525.89697      1762.89661 
      1637.0000      1525.99561      1763.04895 
      1638.0000      1526.08813      1763.20142 
      1639.0000      1526.17493      1763.35376 
      1640.0000      1526.25793      1763.50623 
      1641.0000      1526.33984      1763.65857 
      1642.0000      1526.42566      1763.81104 
      1643.0000      1526.51660      1763.96338 
      1644.0000      1526.61389      1764.11584 
      1645.0000      1526.71533      1764.26819 
      1646.0000      1526.81665      1764.42065 
      1647.0000      1526.91626      1764.57300 
      1648.0000      1527.01416      1764.72546 
      1649.0000      1527.11255      1764.87781 
      1650.0000      1527.21289      1765.03015 
      1651.0000      1527.31653      1765.18262 
      1652.0000      1527.42273      1765.33496 
      1653.0000      1527.53015      1765.48743 
      1654.0000      1527.63855      1765.63977 
      1655.0000      1527.74756      1765.79224 
      1656.0000      1527.85657      1765.94458 
      1657.0000      1527.96533      1766.09705 
      1658.0000      1528.07349      1766.24939 
      1659.0000      1528.18127      1766.40186 
      1660.0000      1528.28943      1766.55420 
      1661.0000      1528.39893      1766.70654 
      1662.0000      1528.50977      1766.85901 
      1663.0000      1528.62158      1767.01135 
      1664.0000      1528.73450      1767.16382 
      1665.0000      1528.84753      1767.31616 
      1666.0000      1528.96008      1767.46863 
      1667.0000      1529.07056      1767.62097 
      1668.0000      1529.17822      1767.77344 
      1669.0000      1529.28491      1767.92578 
      1670.0000      1529.39343      1768.07825 
      1671.0000      1529.50903      1768.23059 
      1672.0000      1529.63306      1768.38306 
      1673.0000      1529.76501      1768.53540 
      1674.0000      1529.90552      1768.68774 
      1675.0000      1530.05029      1768.84021 
      1676.0000      1530.19543      1768.99255 
      1677.0000      1530.33972      1769.14502 
      1678.0000      1530.48267      1769.29736 
      1679.0000      1530.62476      1769.44983 
      1680.0000      1530.76514      1769.60217 
      1681.0000      1530.90222      1769.75464 
      1682.0000      1531.03662      1769.90698 
      1683.0000      1531.16833      1770.05945 
      1684.0000      1531.29895      1770.21179 
      1685.0000      1531.43066      1770.36426 
      1686.0000      1531.56482      1770.51660 
      1687.0000      1531.70190      1770.66895 
      1688.0000      1531.83984      1770.82141 
      1689.0000      1531.97754      1770.97375 
      1690.0000      1532.11377      1771.12622 
      1691.0000      1532.24500      1771.27856 
      1692.0000      1532.36951      1771.43103 
      1693.0000      1532.48853      1771.58337 
      1694.0000      1532.60144      1771.73584 
      1695.0000      1532.70874      1771.88818 
      1696.0000      1532.81360      1772.04065 
      1697.0000      1532.91675      1772.19299 
      1698.0000      1533.01831      1772.34546 
      1699.0000      1533.11865      1772.49780 
      1700.0000      1533.21753      1772.65015 
      1701.0000      1533.31519      1772.80261 
      1702.0000      1533.41260      1772.95496 
      1703.0000      1533.51062      1773.10742 
      1704.0000      1533.60974      1773.25977 
      1705.0000      1533.71008      1773.41223 
      1706.0000      1533.81091      1773.56458 
      1707.0000      1533.91248      1773.71704 
      1708.0000      1534.01440      1773.86938 
      1709.0000      1534.11646      1774.02185 
      1710.0000      1534.21851      1774.17419 
      1711.0000      1534.32043      1774.32666 
      1712.0000      1534.42261      1774.47900 
      1713.0000      1534.52563      1774.63135 
      1714.0000      1534.62988      1774.78381 
      1715.0000      1534.73560      1774.93616 
      1716.0000      1534.84143      1775.08862 
      1717.0000      1534.94641      1775.24097 
      1718.0000      1535.05078      1775.39343 
      1719.0000      1535.15466      1775.54578 
      1720.0000      1535.25854      1775.69824 
      1721.0000      1535.36157      1775.85059 
      1722.0000      1535.46362      1776.00305 
      1723.0000      1535.56543      1776.15540 
      1724.0000      1535.66748      1776.30786 
      1725.0000      1535.76855      1776.46021 
      1726.0000      1535.86670      1776.61255 
      1727.0000      1535.96179      1776.76501 
      1728.0000      1536.05286      1776.91736 
      1729.0000      1536.14062      1777.06982 
      1730.0000      1536.22534      1777.22217 
      1731.0000      1536.30396      1777.37463 
      1732.0000      1536.37708      1777.52698 
      1733.0000      1536.44995      1777.67944 
      1734.0000      1536.52612      1777.83179 
      1735.0000      1536.60938      1777.98425 
      1736.0000      1536.69812      1778.13660 
      1737.0000      1536.79065      1778.28906 
      1738.0000      1536.88721      1778.44141 
      1739.0000      1536.98669      1778.59375 
      1740.0000      1537.08826      1778.74622 
      1741.0000      1537.19250      1778.89856 
      1742.0000      1537.29871      1779.05103 
      1743.0000      1537.40576      1779.20337 
      1744.0000      1537.51355      1779.35583 
      1745.0000      1537.62183      1779.50818 
      1746.0000      1537.73047      1779.66064 
      1747.0000      1537.83923      1779.81299 
      1748.0000      1537.94824      1779.96545 
      1749.0000      1538.05713      1780.11780 
      1750.0000      1538.16577      1780.27026 
      1751.0000      1538.27429      1780.42261 
      1752.0000      1538.38269      1780.57495 
      1753.0000      1538.49133      1780.72742 
      1754.0000      1538.60083      1780.87976 
      1755.0000      1538.71082      1781.03223 
      1756.0000      1538.82129      1781.18457 
      1757.0000      1538.93262      1781.33704 
      1758.0000      1539.04480      1781.48938 
      1759.0000      1539.15906      1781.64185 
      1760.0000      1539.27808      1781.79419 
      1761.0000      1539.40198      1781.94666 
      1762.0000      1539.52966      1782.09900 
      1763.0000      1539.66199      1782.25134 
      1764.0000      1539.80054      1782.40381 
      1765.0000      1539.94250      1782.55615 
      1766.0000      1540.08496      1782.70862 
      1767.0000      1540.22192      1782.86096 
      1768.0000      1540.35107      1783.01343 
      1769.0000      1540.46448      1783.16577 
      1770.0000      1540.57361      1783.31824 
      1771.0000      1540.68311      1783.47058 
      1772.0000      1540.79749      1783.62305 
      1773.0000      1540.91870      1783.77539 
      1774.0000      1541.04224      1783.92786 
      1775.0000      1541.16394      1784.08020 
      1776.0000      1541.27905      1784.23254 
      1777.0000      1541.38892      1784.38501 
      1778.0000      1541.49609      1784.53735 
      1779.0000      1541.60535      1784.68982 
      1780.0000      1541.71960      1784.84216 
      1781.0000      1541.83765      1784.99463 
      1782.0000      1541.95825      1785.14697 
      1783.0000      1542.07629      1785.29944 
      1784.0000      1542.19055      1785.45178 
      1785.0000      1542.30005      1785.60425 
      1786.0000      1542.40613      1785.75659 
      1787.0000      1542.51160      1785.90906 
      1788.0000      1542.61768      1786.06140 
      1789.0000      1542.72437      1786.21375 
      1790.0000      1542.83118      1786.36621 
      1791.0000      1542.93823      1786.51855 
      1792.0000      1543.04810      1786.67102 
      1793.0000      1543.16370      1786.82336 
      1794.0000      1543.28516      1786.97583 
      1795.0000      1543.41528      1787.12817 
      1796.0000      1543.55396      1787.28064 
      1797.0000      1543.69568      1787.43298 
      1798.0000      1543.83826      1787.58545 
      1799.0000      1543.97949      1787.73779 
      1800.0000      1544.11902      1787.89026 
      1801.0000      1544.25537      1788.04260 
      1802.0000      1544.38464      1788.19495 
      1803.0000      1544.50574      1788.34741 
      1804.0000      1544.62000      1788.49976 
      1805.0000      1544.72668      1788.65222 
      1806.0000      1544.83044      1788.80457 
      1807.0000      1544.93591      1788.95703 
      1808.0000      1545.04736      1789.10938 
      1809.0000      1545.16858      1789.26184 
      1810.0000      1545.29700      1789.41418 
      1811.0000      1545.43054      1789.56665 
      1812.0000      1545.56641      1789.71899 
      1813.0000      1545.70044      1789.87146 
      1814.0000      1545.82983      1790.02380 
      1815.0000      1545.95056      1790.17615 
      1816.0000      1546.06421      1790.32861 
      1817.0000      1546.17493      1790.48096 
      1818.0000      1546.28564      1790.63342 
      1819.0000      1546.40027      1790.78577 
      1820.0000      1546.51880      1790.93823 
      1821.0000      1546.64026      1791.09058 
      1822.0000      1546.76208      1791.24304 
      1823.0000      1546.88184      1791.39539 
      1824.0000      1546.99792      1791.54785 
      1825.0000      1547.10938      1791.70020 
      1826.0000      1547.21790      1791.85266 
      1827.0000      1547.32458      1792.00500 
      1828.0000      1547.42920      1792.15735 
      1829.0000      1547.53210      1792.30981 
      1830.0000      1547.63391      1792.46216 
      1831.0000      1547.73450      1792.61462 
      1832.0000      1547.83423      1792.76697 
      1833.0000      1547.93408      1792.91943 
      1834.0000      1548.03467      1793.07178 
      1835.0000      1548.13660      1793.22424 
      1836.0000      1548.23962      1793.37659 
      1837.0000      1548.34351      1793.52905 
      1838.0000      1548.45007      1793.68140 
      1839.0000      1548.55981      1793.83386 
      1840.0000      1548.67200      1793.98621 
      1841.0000      1548.78540      1794.13855 
      1842.0000      1548.89673      1794.29102 
      1843.0000      1549.00500      1794.44336 
      1844.0000      1549.10986      1794.59583 
      1845.0000      1549.21289      1794.74817 
      1846.0000      1549.31641      1794.90063 
      1847.0000      1549.42126      1795.05298 
      1848.0000      1549.52698      1795.20544 
      1849.0000      1549.63208      1795.35779 
      1850.0000      1549.73608      1795.51025 
      1851.0000      1549.83777      1795.66260 
      1852.0000      1549.93811      1795.81506 
      1853.0000      1550.03784      1795.96741 
      1854.0000      1550.13757      1796.11975 
      1855.0000      1550.23804      1796.27222 
      1856.0000      1550.33899      1796.42456 
      1857.0000      1550.44031      1796.57703 
      1858.0000      1550.54175      1796.72937 
      1859.0000      1550.64294      1796.88184 
      1860.0000      1550.65161      1796.89502 
      1861.0000      1550.73865      1797.03418 
      1862.0000      1550.83398      1797.18665 
      1863.0000      1550.92957      1797.33899 
      1864.0000      1551.02588      1797.49146 
      1865.0000      1551.12292      1797.64380 
      1866.0000      1551.21997      1797.79614 
      1867.0000      1551.31616      1797.94861 
      1868.0000      1551.41113      1798.10095 
      1869.0000      1551.50452      1798.25342 
      1870.0000      1551.59680      1798.40576 
      1871.0000      1551.68884      1798.55823 
      1872.0000      1551.78113      1798.71057 
      1873.0000      1551.87512      1798.86304 
      1874.0000      1551.97107      1799.01538 
      1875.0000      1552.07019      1799.16785 
      1876.0000      1552.17102      1799.32019 
      1877.0000      1552.27197      1799.47266 
      1878.0000      1552.37170      1799.62500 
      1879.0000      1552.47021      1799.77734 
      1880.0000      1552.56799      1799.92981 
      1881.0000      1552.66577      1800.08215 
      1882.0000      1552.76343      1800.23462 
      1883.0000      1552.86206      1800.38696 
      1884.0000      1552.96167      1800.53943 
      1885.0000      1553.06299      1800.69177 
      1886.0000      1553.16492      1800.84424 
      1887.0000      1553.26660      1800.99658 
      1888.0000      1553.36731      1801.14905 
      1889.0000      1553.46704      1801.30139 
      1890.0000      1553.56702      1801.45386 
      1891.0000      1553.66711      1801.60620 
      1892.0000      1553.76672      1801.75854 
      1893.0000      1553.86536      1801.91101 
      1894.0000      1553.96252      1802.06335 
      1895.0000      1554.05920      1802.21582 
      1896.0000      1554.15686      1802.36816 
      1897.0000      1554.25671      1802.52063 
      1898.0000      1554.35913      1802.67297 
      1899.0000      1554.46277      1802.82544 
      1900.0000      1554.56580      1802.97778 
      1901.0000      1554.66589      1803.13025 
      1902.0000      1554.76184      1803.28259 
      1903.0000      1554.85535      1803.43506 
      1904.0000      1554.94739      1803.58740 
      1905.0000      1555.03882      1803.73975 
      1906.0000      1555.12988      1803.89221 
      1907.0000      1555.22083      1804.04456 
      1908.0000      1555.31238      1804.19702 
      1909.0000      1555.40552      1804.34937 
      1910.0000      1555.50110      1804.50183 
      1911.0000      1555.60071      1804.65417 
      1912.0000      1555.70374      1804.80664 
      1913.0000      1555.80762      1804.95898 
      1914.0000      1555.91064      1805.11145 
      1915.0000      1556.01099      1805.26379 
      1916.0000      1556.10876      1805.41626 
      1917.0000      1556.20410      1805.56860 
      1918.0000      1556.29773      1805.72095 
      1919.0000      1556.39136      1805.87341 
      1920.0000      1556.48511      1806.02576 
      1921.0000      1556.58020      1806.17822 
      1922.0000      1556.67639      1806.33057 
      1923.0000      1556.77393      1806.48303 
      1924.0000      1556.87256      1806.63538 
      1925.0000      1556.97205      1806.78784 
      1926.0000      1557.07117      1806.94019 
      1927.0000      1557.16992      1807.09265 
      1928.0000      1557.26782      1807.24500 
      1929.0000      1557.36548      1807.39746 
      1930.0000      1557.46326      1807.54980 
      1931.0000      1557.56165      1807.70215 
      1932.0000      1557.66040      1807.85461 
      1933.0000      1557.75952      1808.00696 
      1934.0000      1557.85901      1808.15942 
      1935.0000      1557.95850      1808.31177 
      1936.0000      1558.05786      1808.46423 
      1937.0000      1558.15698      1808.61658 
      1938.0000      1558.25586      1808.76904 
      1939.0000      1558.35474      1808.92139 
      1940.0000      1558.45386      1809.07385 
      1941.0000      1558.55322      1809.22620 
      1942.0000      1558.65259      1809.37866 
      1943.0000      1558.75244      1809.53101 
      1944.0000      1558.85242      1809.68335 
      1945.0000      1558.95264      1809.83582 
      1946.0000      1559.05286      1809.98816 
      1947.0000      1559.15308      1810.14062 
      1948.0000      1559.25293      1810.29297 
      1949.0000      1559.35242      1810.44543 
      1950.0000      1559.45129      1810.59778 
      1951.0000      1559.54993      1810.75024 
      1952.0000      1559.64856      1810.90259 
      1953.0000      1559.74707      1811.05505 
      1954.0000      1559.84595      1811.20740 
      1955.0000      1559.94470      1811.35986 
      1956.0000      1560.04370      1811.51221 
      1957.0000      1560.14258      1811.66455 
      1958.0000      1560.24072      1811.81702 
      1959.0000      1560.33838      1811.96936 
      1960.0000      1560.43591      1812.12183 
      1961.0000      1560.53345      1812.27417 
      1962.0000      1560.63123      1812.42664 
      1963.0000      1560.72986      1812.57898 
      1964.0000      1560.82898      1812.73145 
      1965.0000      1560.92834      1812.88379 
      1966.0000      1561.02771      1813.03625 
      1967.0000      1561.12720      1813.18860 
      1968.0000      1561.22620      1813.34106 
      1969.0000      1561.32495      1813.49341 
      1970.0000      1561.42285      1813.64575 
      1971.0000      1561.52026      1813.79822 
      1972.0000      1561.61694      1813.95056 
      1973.0000      1561.71228      1814.10303 
      1974.0000      1561.80542      1814.25537 
      1975.0000      1561.89697      1814.40784 
      1976.0000      1561.98682      1814.56018 
      1977.0000      1562.07410      1814.71265 
      1978.0000      1562.15918      1814.86499 
      1979.0000      1562.24316      1815.01746 
      1980.0000      1562.32825      1815.16980 
      1981.0000      1562.41736      1815.32214 
      1982.0000      1562.51074      1815.47461 
      1983.0000      1562.60913      1815.62695 
      1984.0000      1562.71130      1815.77942 
      1985.0000      1562.81458      1815.93176 
      1986.0000      1562.91846      1816.08423 
      1987.0000      1563.02234      1816.23657 
      1988.0000      1563.12659      1816.38904 
      1989.0000      1563.23047      1816.54138 
      1990.0000      1563.33423      1816.69385 
      1991.0000      1563.43726      1816.84619 
      1992.0000      1563.53992      1816.99866 
      1993.0000      1563.64185      1817.15100 
      1994.0000      1563.74365      1817.30334 
      1995.0000      1563.84534      1817.45581 
      1996.0000      1563.94666      1817.60815 
      1997.0000      1564.04797      1817.76062 
      1998.0000      1564.14905      1817.91296 
      1999.0000      1564.24988      1818.06543 
      2000.0000      1564.35059      1818.21777 
      2001.0000      1564.45093      1818.37024 
      2002.0000      1564.55164      1818.52258 
      2003.0000      1564.65222      1818.67505 
      2004.0000      1564.75281      1818.82739 
      2005.0000      1564.85376      1818.97986 
      2006.0000      1564.95532      1819.13220 
      2007.0000      1565.05737      1819.28455 
      2008.0000      1565.15967      1819.43701 
      2009.0000      1565.26196      1819.58936 
      2010.0000      1565.36377      1819.74182 
      2011.0000      1565.46533      1819.89417 
      2012.0000      1565.56653      1820.04663 
      2013.0000      1565.66748      1820.19897 
      2014.0000      1565.76831      1820.35144 
      2015.0000      1565.86914      1820.50378 
      2016.0000      1565.96997      1820.65625 
      2017.0000      1566.07092      1820.80859 
      2018.0000      1566.17175      1820.96106 
      2019.0000      1566.27283      1821.11340 
      2020.0000      1566.37366      1821.26575 
      2021.0000      1566.47473      1821.41821 
      2022.0000      1566.57544      1821.57056 
      2023.0000      1566.67590      1821.72302 
      2024.0000      1566.77600      1821.87537 
      2025.0000      1566.87598      1822.02783 
      2026.0000      1566.97632      1822.18018 
      2027.0000      1567.07739      1822.33264 
      2028.0000      1567.17883      1822.48499 
      2029.0000      1567.28076      1822.63745 
      2030.0000      1567.38281      1822.78979 
      2031.0000      1567.48462      1822.94226 
      2032.0000      1567.58606      1823.09460 
      2033.0000      1567.68726      1823.24695 
      2034.0000      1567.78833      1823.39941 
      2035.0000      1567.88965      1823.55176 
      2036.0000      1567.99072      1823.70422 
      2037.0000      1568.09180      1823.85657 
      2038.0000      1568.19214      1824.00903 
      2039.0000      1568.29199      1824.16138 
      2040.0000      1568.39160      1824.31384 
      2041.0000      1568.49109      1824.46619 
      2042.0000      1568.59058      1824.61865 
      2043.0000      1568.69019      1824.77100 
      2044.0000      1568.78955      1824.92346 
      2045.0000      1568.88879      1825.07581 
      2046.0000      1568.98755      1825.22815 
      2047.0000      1569.08569      1825.38062 
      2048.0000      1569.18372      1825.53296 
      2049.0000      1569.28162      1825.68542 
      2050.0000      1569.37964      1825.83777 
      2051.0000      1569.47803      1825.99023 
      2052.0000      1569.57666      1826.14258 
      2053.0000      1569.67505      1826.29504 
      2054.0000      1569.77405      1826.44739 
      2055.0000      1569.87390      1826.59985 
      2056.0000      1569.97510      1826.75220 
      2057.0000      1570.07690      1826.90466 
      2058.0000      1570.17786      1827.05701 
      2059.0000      1570.27698      1827.20935 
      2060.0000      1570.37427      1827.36182 
      2061.0000      1570.47034      1827.51416 
      2062.0000      1570.56580      1827.66663 
      2063.0000      1570.66162      1827.81897 
      2064.0000      1570.75830      1827.97144 
      2065.0000      1570.85620      1828.12378 
      2066.0000      1570.95581      1828.27625 
      2067.0000      1571.05640      1828.42859 
      2068.0000      1571.15820      1828.58105 
      2069.0000      1571.26111      1828.73340 
      2070.0000      1571.36450      1828.88586 
      2071.0000      1571.46851      1829.03821 
      2072.0000      1571.57288      1829.19055 
      2073.0000      1571.67737      1829.34302 
      2074.0000      1571.78149      1829.49536 
      2075.0000      1571.88550      1829.64783 
      2076.0000      1571.98877      1829.80017 
      2077.0000      1572.09155      1829.95264 
      2078.0000      1572.19348      1830.10498 
      2079.0000      1572.29480      1830.25745 
      2080.0000      1572.39551      1830.40979 
      2081.0000      1572.49597      1830.56226 
      2082.0000      1572.59583      1830.71460 
      2083.0000      1572.69531      1830.86694 
      2084.0000      1572.79456      1831.01941 
      2085.0000      1572.89429      1831.17175 
      2086.0000      1572.99500      1831.32422 
      2087.0000      1573.09656      1831.47656 
      2088.0000      1573.19897      1831.62903 
      2089.0000      1573.30139      1831.78137 
      2090.0000      1573.40344      1831.93384 
      2091.0000      1573.50500      1832.08618 
      2092.0000      1573.60681      1832.23865 
      2093.0000      1573.70935      1832.39099 
      2094.0000      1573.81226      1832.54346 
      2095.0000      1573.91443      1832.69580 
      2096.0000      1574.01575      1832.84814 
      2097.0000      1574.11597      1833.00061 
      2098.0000      1574.21582      1833.15295 
      2099.0000      1574.31543      1833.30542 
      2100.0000      1574.41455      1833.45776 
      2101.0000      1574.51331      1833.61023 
      2102.0000      1574.61206      1833.76257 
      2103.0000      1574.71118      1833.91504 
      2104.0000      1574.81165      1834.06738 
      2105.0000      1574.91394      1834.21985 
      2106.0000      1575.01721      1834.37219 
      2107.0000      1575.12061      1834.52466 
      2108.0000      1575.22314      1834.67700 
      2109.0000      1575.32520      1834.82935 
      2110.0000      1575.42749      1834.98181 
      2111.0000      1575.53125      1835.13416 
      2112.0000      1575.63586      1835.28662 
      2113.0000      1575.74072      1835.43896 
      2114.0000      1575.84497      1835.59143 
      2115.0000      1575.94836      1835.74377 
      2116.0000      1576.05127      1835.89624 
      2117.0000      1576.15405      1836.04858 
      2118.0000      1576.25696      1836.20105 
      2119.0000      1576.35974      1836.35339 
      2120.0000      1576.46240      1836.50586 
      2121.0000      1576.56445      1836.65820 
      2122.0000      1576.66589      1836.81055 
      2123.0000      1576.76697      1836.96301 
      2124.0000      1576.86768      1837.11536 
      2125.0000      1576.96814      1837.26782 
      2126.0000      1577.06873      1837.42017 
      2127.0000      1577.16931      1837.57263 
      2128.0000      1577.26953      1837.72498 
      2129.0000      1577.36963      1837.87744 
      2130.0000      1577.46924      1838.02979 
      2131.0000      1577.56787      1838.18225 
      2132.0000      1577.66553      1838.33459 
      2133.0000      1577.76331      1838.48706 
      2134.0000      1577.86157      1838.63940 
      2135.0000      1577.96094      1838.79175 
      2136.0000      1578.06140      1838.94421 
      2137.0000      1578.16248      1839.09656 
      2138.0000      1578.26331      1839.24902 
      2139.0000      1578.36365      1839.40137 
      2140.0000      1578.46350      1839.55383 
      2141.0000      1578.56311      1839.70618 
      2142.0000      1578.66260      1839.85864 
      2143.0000      1578.76184      1840.01099 
      2144.0000      1578.85986      1840.16345 
      2145.0000      1578.95618      1840.31580 
      2146.0000      1579.05139      1840.46826 
      2147.0000      1579.14539      1840.62061 
      2148.0000      1579.23877      1840.77295 
      2149.0000      1579.33191      1840.92542 
      2150.0000      1579.42480      1841.07776 
      2151.0000      1579.51770      1841.23022 
      2152.0000      1579.61108      1841.38257 
      2153.0000      1579.70471      1841.53503 
      2154.0000      1579.79919      1841.68738 
      2155.0000      1579.89417      1841.83984 
      2156.0000      1579.98962      1841.99219 
      2157.0000      1580.08618      1842.14465 
      2158.0000      1580.18408      1842.29700 
      2159.0000      1580.28296      1842.44946 
      2160.0000      1580.38281      1842.60181 
      2161.0000      1580.48303      1842.75415 
      2162.0000      1580.58337      1842.90662 
      2163.0000      1580.68335      1843.05896 
      2164.0000      1580.78320      1843.21143 
      2165.0000      1580.88330      1843.36377 
      2166.0000      1580.98340      1843.51624 
      2167.0000      1581.08362      1843.66858 
      2168.0000      1581.18384      1843.82104 
      2169.0000      1581.28369      1843.97339 
      2170.0000      1581.38318      1844.12585 
      2171.0000      1581.48279      1844.27820 
      2172.0000      1581.58228      1844.43066 
      2173.0000      1581.68213      1844.58301 
      2174.0000      1581.78247      1844.73535 
      2175.0000      1581.88342      1844.88782 
      2176.0000      1581.98486      1845.04016 
      2177.0000      1582.08765      1845.19263 
      2178.0000      1582.19128      1845.34497 
      2179.0000      1582.29553      1845.49744 
      2180.0000      1582.40051      1845.64978 
      2181.0000      1582.50586      1845.80225 
      2182.0000      1582.61084      1845.95459 
      2183.0000      1582.71497      1846.10706 
      2184.0000      1582.81738      1846.25940 
      2185.0000      1582.91858      1846.41174 
      2186.0000      1583.01855      1846.56421 
      2187.0000      1583.11743      1846.71655 
      2188.0000      1583.21606      1846.86902 
      2189.0000      1583.31445      1847.02136 
      2190.0000      1583.41211      1847.17383 
      2191.0000      1583.51001      1847.32617 
      2192.0000      1583.60815      1847.47864 
      2193.0000      1583.70740      1847.63098 
      2194.0000      1583.80872      1847.78345 
      2195.0000      1583.91077      1847.93579 
      2196.0000      1584.01367      1848.08826 
      2197.0000      1584.11584      1848.24060 
      2198.0000      1584.21655      1848.39294 
      2199.0000      1584.31580      1848.54541 
      2200.0000      1584.41333      1848.69775 
      2201.0000      1584.51074      1848.85022 
      2202.0000      1584.60864      1849.00256 
      2203.0000      1584.70837      1849.15503 
      2204.0000      1584.80920      1849.30737 
      2205.0000      1584.91077      1849.45984 
      2206.0000      1585.01270      1849.61218 
      2207.0000      1585.11475      1849.76465 
      2208.0000      1585.21680      1849.91699 
      2209.0000      1585.31897      1850.06946 
      2210.0000      1585.42102      1850.22180 
      2211.0000      1585.52295      1850.37415 
      2212.0000      1585.62488      1850.52661 
      2213.0000      1585.72644      1850.67896 
      2214.0000      1585.82776      1850.83142 
      2215.0000      1585.92859      1850.98376 
      2216.0000      1586.02881      1851.13623 
      2217.0000      1586.12842      1851.28857 
      2218.0000      1586.22778      1851.44104 
      2219.0000      1586.32678      1851.59338 
      2220.0000      1586.42578      1851.74585 
      2221.0000      1586.52502      1851.89819 
      2222.0000      1586.62476      1852.05066 
      2223.0000      1586.72461      1852.20300 
      2224.0000      1586.82507      1852.35535 
      2225.0000      1586.92542      1852.50781 
      2226.0000      1587.02588      1852.66016 
      2227.0000      1587.12659      1852.81262 
      2228.0000      1587.22742      1852.96497 
      2229.0000      1587.32861      1853.11743 
      2230.0000      1587.42981      1853.26978 
      2231.0000      1587.53101      1853.42224 
      2232.0000      1587.63220      1853.57458 
      2233.0000      1587.73303      1853.72705 
      2234.0000      1587.83350      1853.87939 
      2235.0000      1587.93323      1854.03186 
      2236.0000      1588.03088      1854.18420 
      2237.0000      1588.12634      1854.33655 
      2238.0000      1588.22009      1854.48901 
      2239.0000      1588.31335      1854.64136 
      2240.0000      1588.40759      1854.79382 
      2241.0000      1588.50366      1854.94617 
      2242.0000      1588.60120      1855.09863 
      2243.0000      1588.69922      1855.25098 
      2244.0000      1588.79639      1855.40344 
      2245.0000      1588.89270      1855.55579 
      2246.0000      1588.98840      1855.70825 
      2247.0000      1589.08459      1855.86060 
      2248.0000      1589.18164      1856.01306 
      2249.0000      1589.27979      1856.16541 
      2250.0000      1589.37842      1856.31775 
      2251.0000      1589.47742      1856.47021 
      2252.0000      1589.57678      1856.62256 
      2253.0000      1589.67712      1856.77502 
      2254.0000      1589.77820      1856.92737 
      2255.0000      1589.88062      1857.07983 
      2256.0000      1589.98450      1857.23218 
      2257.0000      1590.08899      1857.38464 
      2258.0000      1590.19312      1857.53699 
      2259.0000      1590.29651      1857.68945 
      2260.0000      1590.39966      1857.84180 
      2261.0000      1590.50342      1857.99426 
      2262.0000      1590.60767      1858.14661 
      2263.0000      1590.71130      1858.29895 
      2264.0000      1590.81396      1858.45142 
      2265.0000      1590.91528      1858.60376 
      2266.0000      1591.01538      1858.75623 
      2267.0000      1591.11536      1858.90857 
      2268.0000      1591.21533      1859.06104 
      2269.0000      1591.31494      1859.21338 
      2270.0000      1591.41321      1859.36584 
      2271.0000      1591.51050      1859.51819 
      2272.0000      1591.60681      1859.67065 
      2273.0000      1591.70312      1859.82300 
      2274.0000      1591.80005      1859.97546 
      2275.0000      1591.89771      1860.12781 
      2276.0000      1591.99719      1860.28015 
      2277.0000      1592.09753      1860.43262 
      2278.0000      1592.19971      1860.58496 
      2279.0000      1592.30359      1860.73743 
      2280.0000      1592.40869      1860.88977 
      2281.0000      1592.51392      1861.04224 
      2282.0000      1592.61938      1861.19458 
      2283.0000      1592.72510      1861.34705 
      2284.0000      1592.83044      1861.49939 
      2285.0000      1592.93591      1861.65186 
      2286.0000      1593.04138      1861.80420 
      2287.0000      1593.14697      1861.95667 
      2288.0000      1593.25256      1862.10901 
      2289.0000      1593.35840      1862.26135 
      2290.0000      1593.46472      1862.41382 
      2291.0000      1593.57153      1862.56616 
      2292.0000      1593.67822      1862.71863 
      2293.0000      1593.78479      1862.87097 
      2294.0000      1593.89050      1863.02344 
      2295.0000      1593.99536      1863.17578 
      2296.0000      1594.09827      1863.32825 
