   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A107183]        2 [A107185]       
       Unitless               m              ms   
      6604.0000      2006.60022      1639.68640 
      6605.0000      2006.75256      1639.77576 
      6606.0000      2006.90503      1639.86304 
      6607.0000      2007.05737      1639.94312 
      6608.0000      2007.20984      1640.01746 
      6609.0000      2007.36218      1640.09082 
      6610.0000      2007.51453      1640.16882 
      6611.0000      2007.66699      1640.25220 
      6612.0000      2007.81934      1640.33655 
      6613.0000      2007.97180      1640.41846 
      6614.0000      2008.12415      1640.49805 
      6615.0000      2008.27661      1640.57690 
      6616.0000      2008.42896      1640.65759 
      6617.0000      2008.58142      1640.74036 
      6618.0000      2008.73376      1640.82422 
      6619.0000      2008.88623      1640.90808 
      6620.0000      2009.03857      1640.99182 
      6621.0000      2009.19104      1641.07556 
      6622.0000      2009.34338      1641.15979 
      6623.0000      2009.49573      1641.24438 
      6624.0000      2009.64819      1641.32959 
      6625.0000      2009.80054      1641.41492 
      6626.0000      2009.95300      1641.49988 
      6627.0000      2010.10535      1641.58472 
      6628.0000      2010.25781      1641.66931 
      6629.0000      2010.41016      1641.75439 
      6630.0000      2010.56262      1641.83960 
      6631.0000      2010.71497      1641.92468 
      6632.0000      2010.86743      1642.00977 
      6633.0000      2011.01978      1642.09436 
      6634.0000      2011.17224      1642.17859 
      6635.0000      2011.32458      1642.26208 
      6636.0000      2011.47693      1642.34570 
      6637.0000      2011.62939      1642.42981 
      6638.0000      2011.78174      1642.51514 
      6639.0000      2011.93420      1642.60132 
      6640.0000      2012.08655      1642.68774 
      6641.0000      2012.23901      1642.77319 
      6642.0000      2012.39136      1642.85742 
      6643.0000      2012.54382      1642.94092 
      6644.0000      2012.69617      1643.02368 
      6645.0000      2012.84863      1643.10583 
      6646.0000      2013.00098      1643.18616 
      6647.0000      2013.15344      1643.26453 
      6648.0000      2013.30579      1643.34204 
      6649.0000      2013.45813      1643.42065 
      6650.0000      2013.61060      1643.50159 
      6651.0000      2013.76294      1643.58325 
      6652.0000      2013.91541      1643.66528 
      6653.0000      2014.06775      1643.74707 
      6654.0000      2014.22021      1643.82971 
      6655.0000      2014.37256      1643.91357 
      6656.0000      2014.52502      1643.99902 
      6657.0000      2014.67737      1644.08472 
      6658.0000      2014.82983      1644.16931 
      6659.0000      2014.98218      1644.25208 
      6660.0000      2015.13452      1644.33472 
      6661.0000      2015.28699      1644.41821 
      6662.0000      2015.43933      1644.50195 
      6663.0000      2015.59180      1644.58594 
      6664.0000      2015.74414      1644.67017 
      6665.0000      2015.89661      1644.75415 
      6666.0000      2016.04895      1644.83875 
      6667.0000      2016.20142      1644.92334 
      6668.0000      2016.35376      1645.00769 
      6669.0000      2016.50623      1645.09082 
      6670.0000      2016.65857      1645.17188 
      6671.0000      2016.81104      1645.25146 
      6672.0000      2016.96338      1645.33154 
      6673.0000      2017.11572      1645.41260 
      6674.0000      2017.26819      1645.49463 
      6675.0000      2017.42053      1645.57678 
      6676.0000      2017.57300      1645.65955 
      6677.0000      2017.72534      1645.74231 
      6678.0000      2017.87781      1645.82568 
      6679.0000      2018.03015      1645.91064 
      6680.0000      2018.18262      1645.99658 
      6681.0000      2018.33496      1646.08130 
      6682.0000      2018.48743      1646.16260 
      6683.0000      2018.63977      1646.24011 
      6684.0000      2018.79224      1646.31433 
      6685.0000      2018.94458      1646.38928 
      6686.0000      2019.09692      1646.46692 
      6687.0000      2019.24939      1646.54749 
      6688.0000      2019.40173      1646.62952 
      6689.0000      2019.55420      1646.71252 
      6690.0000      2019.70654      1646.79663 
      6691.0000      2019.85901      1646.88220 
      6692.0000      2020.01135      1646.96875 
      6693.0000      2020.16382      1647.05566 
      6694.0000      2020.31616      1647.14136 
      6695.0000      2020.46863      1647.22681 
      6696.0000      2020.62097      1647.31274 
      6697.0000      2020.77344      1647.39941 
      6698.0000      2020.92578      1647.48706 
      6699.0000      2021.07812      1647.57422 
      6700.0000      2021.23059      1647.66028 
      6701.0000      2021.38293      1647.74622 
      6702.0000      2021.53540      1647.83301 
      6703.0000      2021.68774      1647.92114 
      6704.0000      2021.84021      1648.01013 
      6705.0000      2021.99255      1648.09900 
      6706.0000      2022.14502      1648.18677 
      6707.0000      2022.29736      1648.27441 
      6708.0000      2022.44983      1648.36182 
      6709.0000      2022.60217      1648.44812 
      6710.0000      2022.75464      1648.53369 
      6711.0000      2022.90698      1648.61829 
      6712.0000      2023.05933      1648.70325 
      6713.0000      2023.21179      1648.78870 
      6714.0000      2023.36414      1648.87451 
      6715.0000      2023.51660      1648.95776 
      6716.0000      2023.66895      1649.03589 
      6717.0000      2023.82141      1649.10840 
      6718.0000      2023.97375      1649.17749 
      6719.0000      2024.12622      1649.24597 
      6720.0000      2024.27856      1649.31506 
      6721.0000      2024.43103      1649.38574 
      6722.0000      2024.58337      1649.45825 
      6723.0000      2024.73584      1649.53442 
      6724.0000      2024.88818      1649.61487 
      6725.0000      2025.04053      1649.69788 
      6726.0000      2025.19299      1649.78088 
      6727.0000      2025.34534      1649.86182 
      6728.0000      2025.49780      1649.93945 
      6729.0000      2025.65015      1650.01501 
      6730.0000      2025.80261      1650.08960 
      6731.0000      2025.95496      1650.16541 
      6732.0000      2026.10742      1650.24243 
      6733.0000      2026.25977      1650.32056 
      6734.0000      2026.41223      1650.39807 
      6735.0000      2026.56458      1650.47522 
      6736.0000      2026.71704      1650.55249 
      6737.0000      2026.86938      1650.63135 
      6738.0000      2027.02173      1650.71289 
      6739.0000      2027.17419      1650.79541 
      6740.0000      2027.32654      1650.87683 
      6741.0000      2027.47900      1650.95776 
      6742.0000      2027.63135      1651.03906 
      6743.0000      2027.78381      1651.12122 
      6744.0000      2027.93616      1651.20386 
      6745.0000      2028.08862      1651.28589 
      6746.0000      2028.24097      1651.36719 
      6747.0000      2028.39343      1651.44910 
      6748.0000      2028.54578      1651.53235 
      6749.0000      2028.69824      1651.61694 
      6750.0000      2028.85059      1651.70142 
      6751.0000      2029.00293      1651.78528 
      6752.0000      2029.15540      1651.86804 
      6753.0000      2029.30774      1651.95068 
      6754.0000      2029.46021      1652.03455 
      6755.0000      2029.61255      1652.11926 
      6756.0000      2029.76501      1652.20398 
      6757.0000      2029.91736      1652.28809 
      6758.0000      2030.06982      1652.37170 
      6759.0000      2030.22217      1652.45569 
      6760.0000      2030.37463      1652.54077 
      6761.0000      2030.52698      1652.62634 
      6762.0000      2030.67932      1652.71179 
      6763.0000      2030.83179      1652.79578 
      6764.0000      2030.98413      1652.87952 
      6765.0000      2031.13660      1652.96277 
      6766.0000      2031.28894      1653.04712 
      6767.0000      2031.44141      1653.13257 
      6768.0000      2031.59375      1653.21887 
      6769.0000      2031.74622      1653.30579 
      6770.0000      2031.89856      1653.39221 
      6771.0000      2032.05103      1653.47876 
      6772.0000      2032.20337      1653.56580 
      6773.0000      2032.35583      1653.65222 
      6774.0000      2032.50818      1653.73828 
      6775.0000      2032.66052      1653.82361 
      6776.0000      2032.81299      1653.90967 
      6777.0000      2032.96533      1653.99707 
      6778.0000      2033.11780      1654.08594 
      6779.0000      2033.27014      1654.17542 
      6780.0000      2033.42261      1654.26379 
      6781.0000      2033.57495      1654.35034 
      6782.0000      2033.72742      1654.43652 
      6783.0000      2033.87976      1654.52222 
      6784.0000      2034.03223      1654.60632 
      6785.0000      2034.18457      1654.68774 
      6786.0000      2034.33704      1654.76721 
      6787.0000      2034.48938      1654.84680 
      6788.0000      2034.64172      1654.92834 
      6789.0000      2034.79419      1655.01233 
      6790.0000      2034.94653      1655.09802 
      6791.0000      2035.09900      1655.18445 
      6792.0000      2035.25134      1655.27136 
      6793.0000      2035.40381      1655.35852 
      6794.0000      2035.55615      1655.44519 
      6795.0000      2035.70862      1655.53210 
      6796.0000      2035.86096      1655.61816 
      6797.0000      2036.01343      1655.70178 
      6798.0000      2036.16577      1655.78381 
      6799.0000      2036.31824      1655.86584 
      6800.0000      2036.47058      1655.94897 
      6801.0000      2036.62292      1656.03394 
      6802.0000      2036.77539      1656.12000 
      6803.0000      2036.92773      1656.20508 
      6804.0000      2037.08020      1656.28906 
      6805.0000      2037.23254      1656.37219 
      6806.0000      2037.38501      1656.45496 
      6807.0000      2037.53735      1656.53796 
      6808.0000      2037.68982      1656.62170 
      6809.0000      2037.84216      1656.70593 
      6810.0000      2037.99463      1656.79028 
      6811.0000      2038.14697      1656.87402 
      6812.0000      2038.29944      1656.95715 
      6813.0000      2038.45178      1657.03979 
      6814.0000      2038.60413      1657.12280 
      6815.0000      2038.75659      1657.20679 
      6816.0000      2038.90894      1657.29138 
      6817.0000      2039.06140      1657.37683 
      6818.0000      2039.21375      1657.46277 
      6819.0000      2039.36621      1657.54871 
      6820.0000      2039.51855      1657.63452 
      6821.0000      2039.67102      1657.71985 
      6822.0000      2039.82336      1657.80518 
      6823.0000      2039.97583      1657.89038 
      6824.0000      2040.12817      1657.97583 
      6825.0000      2040.28064      1658.06116 
      6826.0000      2040.43298      1658.14600 
      6827.0000      2040.58533      1658.23096 
      6828.0000      2040.73779      1658.31677 
      6829.0000      2040.89014      1658.40332 
      6830.0000      2041.04260      1658.49060 
      6831.0000      2041.19495      1658.57715 
      6832.0000      2041.34741      1658.66296 
      6833.0000      2041.49976      1658.74817 
      6834.0000      2041.65222      1658.83362 
      6835.0000      2041.80457      1658.91919 
      6836.0000      2041.95703      1659.00439 
      6837.0000      2042.10938      1659.08948 
      6838.0000      2042.26184      1659.17383 
      6839.0000      2042.41418      1659.25854 
      6840.0000      2042.56653      1659.34363 
      6841.0000      2042.71899      1659.42847 
      6842.0000      2042.87134      1659.51184 
      6843.0000      2043.02380      1659.59290 
      6844.0000      2043.17615      1659.67175 
      6845.0000      2043.32861      1659.74890 
      6846.0000      2043.48096      1659.82581 
      6847.0000      2043.63342      1659.90344 
      6848.0000      2043.78577      1659.98254 
      6849.0000      2043.93823      1660.06262 
      6850.0000      2044.09058      1660.14355 
      6851.0000      2044.24304      1660.22461 
      6852.0000      2044.39539      1660.30627 
      6853.0000      2044.54773      1660.38770 
      6854.0000      2044.70020      1660.46851 
      6855.0000      2044.85254      1660.54810 
      6856.0000      2045.00500      1660.62793 
      6857.0000      2045.15735      1660.70947 
      6858.0000      2045.30981      1660.79333 
      6859.0000      2045.46216      1660.87817 
      6860.0000      2045.49023      1660.89404 
      6861.0000      2045.49048      1660.89417 
      6862.0000      2045.61462      1660.98901 
      6863.0000      2045.76697      1661.10461 
      6864.0000      2045.91943      1661.21594 
      6865.0000      2046.07178      1661.31970 
      6866.0000      2046.22412      1661.41650 
      6867.0000      2046.37659      1661.50928 
      6868.0000      2046.52893      1661.60461 
      6869.0000      2046.68140      1661.70496 
      6870.0000      2046.83374      1661.80823 
      6871.0000      2046.98621      1661.91162 
      6872.0000      2047.13855      1662.01587 
      6873.0000      2047.29102      1662.12122 
      6874.0000      2047.44336      1662.22900 
      6875.0000      2047.59583      1662.33899 
      6876.0000      2047.74817      1662.45068 
      6877.0000      2047.90063      1662.56396 
      6878.0000      2048.05298      1662.67725 
      6879.0000      2048.20532      1662.78967 
      6880.0000      2048.35767      1662.90125 
      6881.0000      2048.51025      1663.01208 
      6882.0000      2048.66260      1663.12158 
      6883.0000      2048.81494      1663.23010 
      6884.0000      2048.96729      1663.33740 
      6885.0000      2049.11987      1663.44043 
      6886.0000      2049.27222      1663.53772 
      6887.0000      2049.42456      1663.63184 
      6888.0000      2049.57690      1663.72668 
      6889.0000      2049.72949      1663.82654 
      6890.0000      2049.88184      1663.93274 
      6891.0000      2050.03418      1664.04126 
      6892.0000      2050.18652      1664.15161 
      6893.0000      2050.33887      1664.26392 
      6894.0000      2050.49146      1664.37671 
      6895.0000      2050.64380      1664.49011 
      6896.0000      2050.79614      1664.60364 
      6897.0000      2050.94849      1664.71692 
      6898.0000      2051.10107      1664.83008 
      6899.0000      2051.25342      1664.94153 
      6900.0000      2051.40576      1665.05078 
      6901.0000      2051.55811      1665.15771 
      6902.0000      2051.71069      1665.26257 
      6903.0000      2051.86304      1665.36609 
      6904.0000      2052.01538      1665.46790 
      6905.0000      2052.16772      1665.57043 
      6906.0000      2052.32007      1665.67529 
      6907.0000      2052.47266      1665.78198 
      6908.0000      2052.62500      1665.89075 
      6909.0000      2052.77734      1666.00000 
      6910.0000      2052.92969      1666.11133 
      6911.0000      2053.08228      1666.22595 
      6912.0000      2053.23462      1666.34351 
      6913.0000      2053.38696      1666.46155 
      6914.0000      2053.53931      1666.58008 
      6915.0000      2053.69189      1666.69836 
      6916.0000      2053.84424      1666.81494 
      6917.0000      2053.99658      1666.93030 
      6918.0000      2054.14893      1667.04504 
      6919.0000      2054.30127      1667.16028 
      6920.0000      2054.45386      1667.27686 
      6921.0000      2054.60620      1667.39343 
      6922.0000      2054.75854      1667.51013 
      6923.0000      2054.91089      1667.62585 
      6924.0000      2055.06348      1667.74011 
      6925.0000      2055.21582      1667.85327 
      6926.0000      2055.36816      1667.96509 
      6927.0000      2055.52051      1668.07593 
      6928.0000      2055.67310      1668.18738 
      6929.0000      2055.82544      1668.29956 
      6930.0000      2055.97778      1668.41272 
      6931.0000      2056.13013      1668.52673 
      6932.0000      2056.28247      1668.64075 
      6933.0000      2056.43506      1668.75476 
      6934.0000      2056.58740      1668.87000 
      6935.0000      2056.73975      1668.98547 
      6936.0000      2056.89209      1669.10095 
      6937.0000      2057.04468      1669.21606 
      6938.0000      2057.19702      1669.33142 
      6939.0000      2057.34937      1669.44702 
      6940.0000      2057.50171      1669.56335 
      6941.0000      2057.65430      1669.67786 
      6942.0000      2057.80664      1669.78772 
      6943.0000      2057.95898      1669.89197 
      6944.0000      2058.11133      1669.99268 
      6945.0000      2058.26367      1670.09448 
      6946.0000      2058.41626      1670.20178 
      6947.0000      2058.56860      1670.31506 
      6948.0000      2058.72095      1670.43152 
      6949.0000      2058.87329      1670.54773 
      6950.0000      2059.02588      1670.66187 
      6951.0000      2059.17822      1670.77295 
      6952.0000      2059.33057      1670.87781 
      6953.0000      2059.48291      1670.97168 
      6954.0000      2059.63550      1671.05188 
      6955.0000      2059.78784      1671.12073 
      6956.0000      2059.94019      1671.18335 
      6957.0000      2060.09253      1671.24475 
      6958.0000      2060.24487      1671.30823 
      6959.0000      2060.39746      1671.37683 
      6960.0000      2060.54980      1671.45569 
      6961.0000      2060.70215      1671.54736 
      6962.0000      2060.85449      1671.65002 
      6963.0000      2061.00708      1671.76013 
      6964.0000      2061.15942      1671.87170 
      6965.0000      2061.31177      1671.98328 
      6966.0000      2061.46411      1672.09534 
      6967.0000      2061.61670      1672.20837 
      6968.0000      2061.76904      1672.32190 
      6969.0000      2061.92139      1672.43542 
      6970.0000      2062.07373      1672.54883 
      6971.0000      2062.22607      1672.66150 
      6972.0000      2062.37866      1672.77405 
      6973.0000      2062.53101      1672.88623 
      6974.0000      2062.68335      1672.99841 
      6975.0000      2062.83569      1673.11243 
      6976.0000      2062.98828      1673.22815 
      6977.0000      2063.14062      1673.34424 
      6978.0000      2063.29297      1673.45874 
      6979.0000      2063.44531      1673.56824 
      6980.0000      2063.59790      1673.67310 
      6981.0000      2063.75024      1673.77771 
      6982.0000      2063.90259      1673.88489 
      6983.0000      2064.05493      1673.99609 
      6984.0000      2064.20728      1674.10718 
      6985.0000      2064.35986      1674.21497 
      6986.0000      2064.51221      1674.31897 
      6987.0000      2064.66455      1674.42236 
      6988.0000      2064.81689      1674.52832 
      6989.0000      2064.96948      1674.63562 
      6990.0000      2065.12183      1674.74255 
      6991.0000      2065.27417      1674.84888 
      6992.0000      2065.42651      1674.95764 
      6993.0000      2065.57910      1675.06982 
      6994.0000      2065.73145      1675.18408 
      6995.0000      2065.88379      1675.29834 
      6996.0000      2066.03613      1675.41162 
      6997.0000      2066.18848      1675.52332 
      6998.0000      2066.34106      1675.63477 
      6999.0000      2066.49341      1675.74646 
      7000.0000      2066.64575      1675.85840 
      7001.0000      2066.79810      1675.97009 
      7002.0000      2066.95068      1676.08105 
      7003.0000      2067.10303      1676.19189 
      7004.0000      2067.25537      1676.30322 
      7005.0000      2067.40771      1676.41565 
      7006.0000      2067.56030      1676.52795 
      7007.0000      2067.71265      1676.63977 
      7008.0000      2067.86499      1676.75110 
      7009.0000      2068.01733      1676.86218 
      7010.0000      2068.16968      1676.97339 
      7011.0000      2068.32227      1677.08423 
      7012.0000      2068.47461      1677.19446 
      7013.0000      2068.62695      1677.30469 
      7014.0000      2068.77930      1677.41418 
      7015.0000      2068.93188      1677.52393 
      7016.0000      2069.08423      1677.63391 
      7017.0000      2069.23657      1677.74402 
      7018.0000      2069.38892      1677.85376 
      7019.0000      2069.54150      1677.96277 
      7020.0000      2069.69385      1678.07141 
      7021.0000      2069.84619      1678.17981 
      7022.0000      2069.99854      1678.28821 
      7023.0000      2070.15088      1678.39722 
      7024.0000      2070.30347      1678.50610 
      7025.0000      2070.45581      1678.61511 
      7026.0000      2070.60815      1678.72437 
      7027.0000      2070.76050      1678.83313 
      7028.0000      2070.91309      1678.94214 
      7029.0000      2071.06543      1679.05115 
      7030.0000      2071.21777      1679.15967 
      7031.0000      2071.37012      1679.26819 
      7032.0000      2071.52246      1679.37646 
      7033.0000      2071.67505      1679.48486 
      7034.0000      2071.82739      1679.59387 
      7035.0000      2071.97974      1679.70349 
      7036.0000      2072.13208      1679.81213 
      7037.0000      2072.28467      1679.91919 
      7038.0000      2072.43701      1680.02466 
      7039.0000      2072.58936      1680.12939 
      7040.0000      2072.62329      1680.15320 
      7041.0000      2072.62378      1680.15344 
      7042.0000      2072.74170      1680.20569 
      7043.0000      2072.89429      1680.27441 
      7044.0000      2073.04663      1680.34326 
      7045.0000      2073.19897      1680.41223 
      7046.0000      2073.35132      1680.48071 
      7047.0000      2073.50366      1680.54846 
      7048.0000      2073.65625      1680.61475 
      7049.0000      2073.80859      1680.67932 
      7050.0000      2073.96094      1680.74341 
      7051.0000      2074.11328      1680.80823 
      7052.0000      2074.26587      1680.87439 
      7053.0000      2074.41821      1680.94165 
      7054.0000      2074.57056      1681.00989 
      7055.0000      2074.72290      1681.07910 
      7056.0000      2074.87549      1681.15002 
      7057.0000      2075.02783      1681.22253 
      7058.0000      2075.18018      1681.29614 
      7059.0000      2075.33252      1681.36987 
      7060.0000      2075.48486      1681.44324 
      7061.0000      2075.63745      1681.51624 
      7062.0000      2075.78979      1681.58862 
      7063.0000      2075.94214      1681.66064 
      7064.0000      2076.09448      1681.73206 
      7065.0000      2076.24707      1681.80286 
      7066.0000      2076.39941      1681.87354 
      7067.0000      2076.55176      1681.94385 
      7068.0000      2076.70410      1682.01367 
      7069.0000      2076.85669      1682.08289 
      7070.0000      2077.00903      1682.15186 
      7071.0000      2077.16138      1682.22107 
      7072.0000      2077.31372      1682.29004 
      7073.0000      2077.46606      1682.35938 
      7074.0000      2077.61865      1682.42859 
      7075.0000      2077.77100      1682.49854 
      7076.0000      2077.92334      1682.56970 
      7077.0000      2078.07568      1682.64197 
      7078.0000      2078.22827      1682.71484 
      7079.0000      2078.38062      1682.78760 
      7080.0000      2078.53296      1682.86047 
      7081.0000      2078.68530      1682.93457 
      7082.0000      2078.83789      1683.00977 
      7083.0000      2078.99023      1683.08484 
      7084.0000      2079.14258      1683.15955 
      7085.0000      2079.29492      1683.23254 
      7086.0000      2079.44727      1683.30420 
      7087.0000      2079.59985      1683.37537 
      7088.0000      2079.75220      1683.44641 
      7089.0000      2079.90454      1683.51794 
      7090.0000      2080.05688      1683.58948 
      7091.0000      2080.20947      1683.65820 
      7092.0000      2080.36182      1683.72266 
      7093.0000      2080.51416      1683.78394 
      7094.0000      2080.66650      1683.84546 
      7095.0000      2080.81909      1683.91113 
      7096.0000      2080.97144      1683.98120 
      7097.0000      2081.12378      1684.05347 
      7098.0000      2081.27612      1684.12573 
      7099.0000      2081.42847      1684.19739 
      7100.0000      2081.58105      1684.26892 
      7101.0000      2081.73340      1684.34106 
      7102.0000      2081.88574      1684.41443 
      7103.0000      2082.03809      1684.48877 
      7104.0000      2082.19067      1684.56409 
      7105.0000      2082.34302      1684.64014 
      7106.0000      2082.49536      1684.71619 
      7107.0000      2082.64771      1684.79211 
      7108.0000      2082.80029      1684.86792 
      7109.0000      2082.95264      1684.94250 
      7110.0000      2083.10498      1685.01550 
      7111.0000      2083.25732      1685.08691 
      7112.0000      2083.40967      1685.15710 
      7113.0000      2083.56226      1685.22644 
      7114.0000      2083.71460      1685.29553 
      7115.0000      2083.86694      1685.36536 
      7116.0000      2084.01929      1685.43420 
      7117.0000      2084.17188      1685.50220 
      7118.0000      2084.32422      1685.56970 
      7119.0000      2084.47656      1685.63794 
      7120.0000      2084.62891      1685.70740 
      7121.0000      2084.78149      1685.77832 
      7122.0000      2084.93384      1685.84973 
      7123.0000      2085.08618      1685.92188 
      7124.0000      2085.23853      1685.99390 
      7125.0000      2085.39087      1686.06616 
      7126.0000      2085.54346      1686.13855 
      7127.0000      2085.69580      1686.21167 
      7128.0000      2085.84814      1686.28589 
      7129.0000      2086.00049      1686.36169 
      7130.0000      2086.15308      1686.43750 
      7131.0000      2086.30542      1686.51331 
      7132.0000      2086.45776      1686.58887 
      7133.0000      2086.61011      1686.66382 
      7134.0000      2086.76270      1686.73901 
      7135.0000      2086.91504      1686.81445 
      7136.0000      2087.06738      1686.89014 
      7137.0000      2087.21973      1686.96606 
      7138.0000      2087.37207      1687.04248 
      7139.0000      2087.52466      1687.12000 
      7140.0000      2087.67700      1687.19788 
      7141.0000      2087.82935      1687.27429 
      7142.0000      2087.98169      1687.34839 
      7143.0000      2088.13428      1687.42041 
      7144.0000      2088.28662      1687.49219 
      7145.0000      2088.43896      1687.56470 
      7146.0000      2088.59131      1687.63770 
      7147.0000      2088.74390      1687.71069 
      7148.0000      2088.89624      1687.78210 
      7149.0000      2089.04858      1687.84766 
      7150.0000      2089.20093      1687.90430 
      7151.0000      2089.35327      1687.95386 
      7152.0000      2089.50586      1688.00366 
      7153.0000      2089.65820      1688.05957 
      7154.0000      2089.81055      1688.12231 
      7155.0000      2089.96289      1688.18799 
      7156.0000      2090.11548      1688.25269 
      7157.0000      2090.26782      1688.31641 
      7158.0000      2090.42017      1688.38184 
      7159.0000      2090.57251      1688.44971 
      7160.0000      2090.72510      1688.51843 
      7161.0000      2090.87744      1688.58557 
      7162.0000      2091.02979      1688.64954 
      7163.0000      2091.18213      1688.71094 
      7164.0000      2091.33447      1688.77283 
      7165.0000      2091.48706      1688.83582 
      7166.0000      2091.63940      1688.90015 
      7167.0000      2091.79175      1688.96484 
      7168.0000      2091.94409      1689.03052 
      7169.0000      2092.09668      1689.09778 
      7170.0000      2092.24902      1689.16675 
      7171.0000      2092.40137      1689.23657 
      7172.0000      2092.55371      1689.30603 
      7173.0000      2092.70630      1689.37634 
      7174.0000      2092.85864      1689.44763 
      7175.0000      2093.01099      1689.51978 
      7176.0000      2093.16333      1689.59143 
      7177.0000      2093.31567      1689.66260 
      7178.0000      2093.46826      1689.73328 
      7179.0000      2093.62061      1689.80371 
      7180.0000      2093.77295      1689.87427 
      7181.0000      2093.92529      1689.94543 
      7182.0000      2094.07788      1690.01782 
      7183.0000      2094.23022      1690.09180 
      7184.0000      2094.38257      1690.16650 
      7185.0000      2094.53491      1690.23938 
      7186.0000      2094.68750      1690.31018 
      7187.0000      2094.83984      1690.37891 
      7188.0000      2094.99219      1690.44727 
      7189.0000      2095.14453      1690.51709 
      7190.0000      2095.29688      1690.58704 
      7191.0000      2095.44946      1690.65723 
      7192.0000      2095.60181      1690.72754 
      7193.0000      2095.75415      1690.79883 
      7194.0000      2095.90649      1690.87219 
      7195.0000      2096.05908      1690.94775 
      7196.0000      2096.21143      1691.02380 
      7197.0000      2096.36377      1691.09985 
      7198.0000      2096.51611      1691.17554 
      7199.0000      2096.66870      1691.25037 
      7200.0000      2096.82104      1691.32434 
      7201.0000      2096.97339      1691.39746 
      7202.0000      2097.12573      1691.47009 
      7203.0000      2097.27808      1691.54236 
      7204.0000      2097.43066      1691.61438 
      7205.0000      2097.58301      1691.68567 
      7206.0000      2097.73535      1691.75671 
      7207.0000      2097.88770      1691.82715 
      7208.0000      2098.04028      1691.89673 
      7209.0000      2098.19263      1691.96472 
      7210.0000      2098.34497      1692.03186 
      7211.0000      2098.49731      1692.09802 
      7212.0000      2098.64990      1692.16418 
      7213.0000      2098.80225      1692.23010 
      7214.0000      2098.95459      1692.29761 
      7215.0000      2099.10693      1692.36755 
      7216.0000      2099.25928      1692.44006 
      7217.0000      2099.41187      1692.51465 
      7218.0000      2099.56421      1692.59021 
      7219.0000      2099.71655      1692.66650 
      7220.0000      2099.86890      1692.74316 
      7221.0000      2100.02148      1692.82068 
      7222.0000      2100.17383      1692.89746 
      7223.0000      2100.32617      1692.97290 
      7224.0000      2100.47852      1693.04639 
      7225.0000      2100.63110      1693.11841 
      7226.0000      2100.78345      1693.18970 
      7227.0000      2100.93579      1693.26257 
      7228.0000      2101.08813      1693.33826 
      7229.0000      2101.24048      1693.41602 
      7230.0000      2101.39307      1693.49438 
      7231.0000      2101.54541      1693.57153 
      7232.0000      2101.69775      1693.64856 
      7233.0000      2101.85010      1693.72485 
      7234.0000      2102.00269      1693.79785 
      7235.0000      2102.15503      1693.86743 
      7236.0000      2102.30737      1693.94104 
      7237.0000      2102.45972      1694.02515 
      7238.0000      2102.61206      1694.12195 
      7239.0000      2102.76465      1694.22754 
      7240.0000      2102.91699      1694.33508 
      7241.0000      2103.06934      1694.44165 
      7242.0000      2103.22168      1694.54700 
      7243.0000      2103.37427      1694.65088 
      7244.0000      2103.52661      1694.75269 
      7245.0000      2103.67896      1694.85217 
      7246.0000      2103.83130      1694.95117 
      7247.0000      2103.98389      1695.05005 
      7248.0000      2104.13623      1695.14648 
      7249.0000      2104.28857      1695.23828 
      7250.0000      2104.44092      1695.32434 
      7251.0000      2104.59326      1695.40576 
      7252.0000      2104.74585      1695.48438 
      7253.0000      2104.89819      1695.56250 
      7254.0000      2105.05054      1695.64050 
      7255.0000      2105.20288      1695.71790 
      7256.0000      2105.35547      1695.79565 
      7257.0000      2105.50781      1695.87549 
      7258.0000      2105.66016      1695.96130 
      7259.0000      2105.81250      1696.05383 
      7260.0000      2105.96509      1696.15271 
      7261.0000      2106.11743      1696.25378 
      7262.0000      2106.26978      1696.35388 
      7263.0000      2106.42212      1696.45178 
      7264.0000      2106.57446      1696.54517 
      7265.0000      2106.72705      1696.63428 
      7266.0000      2106.87939      1696.72229 
      7267.0000      2107.03174      1696.80896 
      7268.0000      2107.18408      1696.89490 
      7269.0000      2107.33667      1696.97803 
      7270.0000      2107.48901      1697.05664 
      7271.0000      2107.64136      1697.13196 
      7272.0000      2107.79370      1697.20544 
      7273.0000      2107.94629      1697.27954 
      7274.0000      2108.09863      1697.35510 
      7275.0000      2108.25098      1697.43250 
      7276.0000      2108.40332      1697.51074 
      7277.0000      2108.55566      1697.58752 
      7278.0000      2108.70825      1697.66345 
      7279.0000      2108.86060      1697.73938 
      7280.0000      2109.01294      1697.81592 
      7281.0000      2109.16528      1697.89355 
      7282.0000      2109.31787      1697.97046 
      7283.0000      2109.47021      1698.04651 
      7284.0000      2109.62256      1698.12268 
      7285.0000      2109.77490      1698.19861 
      7286.0000      2109.92749      1698.27490 
      7287.0000      2110.07983      1698.35120 
      7288.0000      2110.23218      1698.42749 
      7289.0000      2110.38452      1698.50366 
      7290.0000      2110.53687      1698.57922 
      7291.0000      2110.68945      1698.65491 
      7292.0000      2110.84180      1698.73096 
      7293.0000      2110.99414      1698.80725 
      7294.0000      2111.14648      1698.88452 
      7295.0000      2111.29907      1698.96228 
      7296.0000      2111.45142      1699.04077 
      7297.0000      2111.60376      1699.11938 
      7298.0000      2111.75610      1699.19739 
      7299.0000      2111.90869      1699.27490 
