   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A99583]      A99581]           
      3537.0000      1615.79077      1866.11963 
      3538.0000      1615.89539      1866.27209 
      3539.0000      1616.00049      1866.42444 
      3540.0000      1616.10632      1866.57690 
      3541.0000      1616.21143      1866.72925 
      3542.0000      1616.31641      1866.88171 
      3543.0000      1616.42114      1867.03406 
      3544.0000      1616.52625      1867.18640 
      3545.0000      1616.63196      1867.33887 
      3546.0000      1616.73853      1867.49121 
      3547.0000      1616.84644      1867.64368 
      3548.0000      1616.95544      1867.79602 
      3549.0000      1617.06421      1867.94849 
      3550.0000      1617.17212      1868.10083 
      3551.0000      1617.27698      1868.25330 
      3552.0000      1617.38074      1868.40564 
      3553.0000      1617.48438      1868.55811 
      3554.0000      1617.59070      1868.71045 
      3555.0000      1617.69812      1868.86292 
      3556.0000      1617.80591      1869.01526 
      3557.0000      1617.91235      1869.16760 
      3558.0000      1618.01758      1869.32007 
      3559.0000      1618.12219      1869.47241 
      3560.0000      1618.22778      1869.62488 
      3561.0000      1618.33447      1869.77722 
      3562.0000      1618.44141      1869.92969 
      3563.0000      1618.54797      1870.08203 
      3564.0000      1618.65259      1870.23450 
      3565.0000      1618.75586      1870.38684 
      3566.0000      1618.85815      1870.53931 
      3567.0000      1618.95984      1870.69165 
      3568.0000      1619.06116      1870.84412 
      3569.0000      1619.16235      1870.99646 
      3570.0000      1619.26282      1871.14880 
      3571.0000      1619.36316      1871.30127 
      3572.0000      1619.46350      1871.45361 
      3573.0000      1619.56372      1871.60608 
      3574.0000      1619.66418      1871.75842 
      3575.0000      1619.76489      1871.91089 
      3576.0000      1619.86621      1872.06323 
      3577.0000      1619.96924      1872.21570 
      3578.0000      1620.07312      1872.36804 
      3579.0000      1620.17761      1872.52051 
      3580.0000      1620.28259      1872.67285 
      3581.0000      1620.38745      1872.82520 
      3582.0000      1620.49146      1872.97766 
      3583.0000      1620.59497      1873.13000 
      3584.0000      1620.69739      1873.28247 
      3585.0000      1620.79993      1873.43481 
      3586.0000      1620.90247      1873.58728 
      3587.0000      1621.00476      1873.73962 
      3588.0000      1621.10730      1873.89209 
      3589.0000      1621.21057      1874.04443 
      3590.0000      1621.31506      1874.19690 
      3591.0000      1621.42004      1874.34924 
      3592.0000      1621.52515      1874.50171 
      3593.0000      1621.63037      1874.65405 
      3594.0000      1621.73511      1874.80640 
      3595.0000      1621.83899      1874.95886 
      3596.0000      1621.94153      1875.11121 
      3597.0000      1622.04138      1875.26367 
      3598.0000      1622.13904      1875.41602 
      3599.0000      1622.23560      1875.56848 
      3600.0000      1622.33008      1875.72083 
      3601.0000      1622.42444      1875.87329 
      3602.0000      1622.51978      1876.02563 
      3603.0000      1622.61792      1876.17810 
      3604.0000      1622.71863      1876.33044 
      3605.0000      1622.82056      1876.48291 
      3606.0000      1622.92346      1876.63525 
      3607.0000      1623.02661      1876.78760 
      3608.0000      1623.13000      1876.94006 
      3609.0000      1623.23364      1877.09241 
      3610.0000      1623.33789      1877.24487 
      3611.0000      1623.44275      1877.39722 
      3612.0000      1623.54846      1877.54968 
      3613.0000      1623.65662      1877.70203 
      3614.0000      1623.76575      1877.85449 
      3615.0000      1623.87524      1878.00684 
      3616.0000      1623.98425      1878.15930 
      3617.0000      1624.09229      1878.31165 
      3618.0000      1624.19946      1878.46411 
      3619.0000      1624.30566      1878.61646 
      3620.0000      1624.41089      1878.76880 
      3621.0000      1624.51550      1878.92126 
      3622.0000      1624.62024      1879.07361 
      3623.0000      1624.72363      1879.22607 
      3624.0000      1624.82617      1879.37842 
      3625.0000      1624.92786      1879.53088 
      3626.0000      1625.02991      1879.68323 
      3627.0000      1625.13318      1879.83569 
      3628.0000      1625.23804      1879.98804 
      3629.0000      1625.34570      1880.14050 
      3630.0000      1625.45459      1880.29285 
      3631.0000      1625.56213      1880.44531 
      3632.0000      1625.66467      1880.59766 
      3633.0000      1625.75537      1880.75000 
      3634.0000      1625.84009      1880.90247 
      3635.0000      1625.92224      1881.05481 
      3636.0000      1626.00977      1881.20728 
      3637.0000      1626.10339      1881.35962 
      3638.0000      1626.20203      1881.51208 
      3639.0000      1626.30444      1881.66443 
      3640.0000      1626.40784      1881.81689 
      3641.0000      1626.51147      1881.96924 
      3642.0000      1626.61560      1882.12170 
      3643.0000      1626.72083      1882.27405 
      3644.0000      1626.82617      1882.42651 
      3645.0000      1626.93140      1882.57886 
      3646.0000      1627.03540      1882.73120 
      3647.0000      1627.13867      1882.88367 
      3648.0000      1627.24121      1883.03601 
      3649.0000      1627.34436      1883.18848 
      3650.0000      1627.44812      1883.34082 
      3651.0000      1627.55237      1883.49329 
      3652.0000      1627.65601      1883.64563 
      3653.0000      1627.75806      1883.79810 
      3654.0000      1627.85803      1883.95044 
      3655.0000      1627.95630      1884.10291 
      3656.0000      1628.05310      1884.25525 
      3657.0000      1628.15015      1884.40771 
      3658.0000      1628.24756      1884.56006 
      3659.0000      1628.34717      1884.71240 
      3660.0000      1628.44812      1884.86487 
      3661.0000      1628.55103      1885.01721 
      3662.0000      1628.65527      1885.16968 
      3663.0000      1628.75989      1885.32202 
      3664.0000      1628.86389      1885.47449 
      3665.0000      1628.96741      1885.62683 
      3666.0000      1629.07068      1885.77930 
      3667.0000      1629.17371      1885.93164 
      3668.0000      1629.27710      1886.08411 
      3669.0000      1629.38037      1886.23645 
      3670.0000      1629.48328      1886.38892 
      3671.0000      1629.58582      1886.54126 
      3672.0000      1629.68726      1886.69360 
      3673.0000      1629.78882      1886.84607 
      3674.0000      1629.89062      1886.99841 
      3675.0000      1629.99438      1887.15088 
      3676.0000      1630.09998      1887.30322 
      3677.0000      1630.20654      1887.45569 
      3678.0000      1630.31384      1887.60803 
      3679.0000      1630.42102      1887.76050 
      3680.0000      1630.52759      1887.91284 
      3681.0000      1630.63342      1888.06531 
      3682.0000      1630.73853      1888.21765 
      3683.0000      1630.84412      1888.37000 
      3684.0000      1630.95215      1888.52246 
      3685.0000      1631.06433      1888.67480 
      3686.0000      1631.17908      1888.82727 
      3687.0000      1631.29443      1888.97961 
      3688.0000      1631.40991      1889.13208 
      3689.0000      1631.52502      1889.28442 
      3690.0000      1631.64038      1889.43689 
      3691.0000      1631.75562      1889.58923 
      3692.0000      1631.86926      1889.74170 
      3693.0000      1631.98083      1889.89404 
      3694.0000      1632.08972      1890.04651 
      3695.0000      1632.19385      1890.19885 
      3696.0000      1632.29602      1890.35120 
      3697.0000      1632.39734      1890.50366 
      3698.0000      1632.49817      1890.65601 
      3699.0000      1632.59949      1890.80847 
      3700.0000      1632.70142      1890.96082 
      3701.0000      1632.80481      1891.11328 
      3702.0000      1632.90991      1891.26562 
      3703.0000      1633.01550      1891.41809 
      3704.0000      1633.12122      1891.57043 
      3705.0000      1633.22400      1891.72290 
      3706.0000      1633.32568      1891.87524 
      3707.0000      1633.42664      1892.02771 
      3708.0000      1633.52966      1892.18005 
      3709.0000      1633.63452      1892.33240 
      3710.0000      1633.74133      1892.48486 
      3711.0000      1633.85095      1892.63721 
      3712.0000      1633.96265      1892.78967 
      3713.0000      1634.07556      1892.94202 
      3714.0000      1634.18848      1893.09448 
      3715.0000      1634.30090      1893.24683 
      3716.0000      1634.41284      1893.39929 
      3717.0000      1634.52429      1893.55164 
      3718.0000      1634.63477      1893.70410 
      3719.0000      1634.74414      1893.85645 
      3720.0000      1634.85205      1894.00891 
      3721.0000      1634.95837      1894.16125 
      3722.0000      1635.06458      1894.31360 
      3723.0000      1635.17151      1894.46606 
      3724.0000      1635.27905      1894.61841 
      3725.0000      1635.38831      1894.77087 
      3726.0000      1635.49829      1894.92322 
      3727.0000      1635.60962      1895.07568 
      3728.0000      1635.72119      1895.22803 
      3729.0000      1635.83118      1895.38049 
      3730.0000      1635.93848      1895.53284 
      3731.0000      1636.03979      1895.68530 
      3732.0000      1636.13635      1895.83765 
      3733.0000      1636.23010      1895.99011 
      3734.0000      1636.32178      1896.14246 
      3735.0000      1636.41333      1896.29480 
      3736.0000      1636.50610      1896.44727 
      3737.0000      1636.59827      1896.59961 
      3738.0000      1636.68689      1896.75208 
      3739.0000      1636.77246      1896.90442 
      3740.0000      1636.85669      1897.05688 
      3741.0000      1636.94434      1897.20923 
      3742.0000      1637.03687      1897.36169 
      3743.0000      1637.13391      1897.51404 
      3744.0000      1637.23547      1897.66650 
      3745.0000      1637.33899      1897.81885 
      3746.0000      1637.44336      1897.97131 
      3747.0000      1637.54810      1898.12366 
      3748.0000      1637.65308      1898.27600 
      3749.0000      1637.75830      1898.42847 
      3750.0000      1637.86316      1898.58081 
      3751.0000      1637.96863      1898.73328 
      3752.0000      1638.07422      1898.88562 
      3753.0000      1638.17969      1899.03809 
      3754.0000      1638.28564      1899.19043 
      3755.0000      1638.39197      1899.34290 
      3756.0000      1638.49817      1899.49524 
      3757.0000      1638.60327      1899.64771 
      3758.0000      1638.70605      1899.80005 
      3759.0000      1638.80835      1899.95251 
      3760.0000      1638.91199      1900.10486 
      3761.0000      1639.01965      1900.25720 
      3762.0000      1639.12927      1900.40967 
      3763.0000      1639.23938      1900.56201 
      3764.0000      1639.34583      1900.71448 
      3765.0000      1639.44824      1900.86682 
      3766.0000      1639.54712      1901.01929 
      3767.0000      1639.64197      1901.17163 
      3768.0000      1639.73621      1901.32410 
      3769.0000      1639.83252      1901.47644 
      3770.0000      1639.93225      1901.62891 
      3771.0000      1640.03552      1901.78125 
      3772.0000      1640.14001      1901.93372 
      3773.0000      1640.24451      1902.08606 
      3774.0000      1640.34814      1902.23840 
      3775.0000      1640.45032      1902.39087 
      3776.0000      1640.55029      1902.54321 
      3777.0000      1640.64673      1902.69568 
      3778.0000      1640.74316      1902.84802 
      3779.0000      1640.84192      1903.00049 
      3780.0000      1640.94617      1903.15283 
      3781.0000      1641.05457      1903.30530 
      3782.0000      1641.16443      1903.45764 
      3783.0000      1641.27393      1903.61011 
      3784.0000      1641.38159      1903.76245 
      3785.0000      1641.48853      1903.91479 
      3786.0000      1641.59485      1904.06726 
      3787.0000      1641.70044      1904.21960 
      3788.0000      1641.80579      1904.37207 
      3789.0000      1641.91040      1904.52441 
      3790.0000      1642.01379      1904.67688 
      3791.0000      1642.11597      1904.82922 
      3792.0000      1642.21826      1904.98169 
      3793.0000      1642.32117      1905.13403 
      3794.0000      1642.42517      1905.28650 
      3795.0000      1642.53003      1905.43884 
      3796.0000      1642.63562      1905.59131 
      3797.0000      1642.73999      1905.74365 
      3798.0000      1642.84351      1905.89600 
      3799.0000      1642.94604      1906.04846 
      3800.0000      1643.04773      1906.20081 
      3801.0000      1643.14978      1906.35327 
      3802.0000      1643.25195      1906.50562 
      3803.0000      1643.35388      1906.65808 
      3804.0000      1643.45532      1906.81042 
      3805.0000      1643.55554      1906.96289 
      3806.0000      1643.65491      1907.11523 
      3807.0000      1643.75427      1907.26770 
      3808.0000      1643.85449      1907.42004 
      3809.0000      1643.95667      1907.57251 
      3810.0000      1644.06128      1907.72485 
      3811.0000      1644.16577      1907.87720 
      3812.0000      1644.26782      1908.02966 
      3813.0000      1644.36389      1908.18201 
      3814.0000      1644.45740      1908.33447 
      3815.0000      1644.55115      1908.48682 
      3816.0000      1644.64929      1908.63928 
      3817.0000      1644.75183      1908.79163 
      3818.0000      1644.85632      1908.94409 
      3819.0000      1644.96094      1909.09644 
      3820.0000      1645.06335      1909.24890 
      3821.0000      1645.16455      1909.40125 
      3822.0000      1645.26453      1909.55371 
      3823.0000      1645.36450      1909.70605 
      3824.0000      1645.46460      1909.85840 
      3825.0000      1645.56482      1910.01086 
      3826.0000      1645.66406      1910.16321 
      3827.0000      1645.76282      1910.31567 
      3828.0000      1645.86194      1910.46802 
      3829.0000      1645.96509      1910.62048 
      3830.0000      1646.07556      1910.77283 
      3831.0000      1646.19080      1910.92529 
      3832.0000      1646.30859      1911.07764 
      3833.0000      1646.41992      1911.23010 
      3834.0000      1646.52429      1911.38245 
      3835.0000      1646.62158      1911.53491 
      3836.0000      1646.71252      1911.68726 
      3837.0000      1646.80396      1911.83960 
      3838.0000      1646.89868      1911.99207 
      3839.0000      1646.99792      1912.14441 
      3840.0000      1647.09998      1912.29688 
      3841.0000      1647.20203      1912.44922 
      3842.0000      1647.30273      1912.60168 
      3843.0000      1647.40295      1912.75403 
      3844.0000      1647.50354      1912.90649 
      3845.0000      1647.60449      1913.05884 
      3846.0000      1647.70654      1913.21130 
      3847.0000      1647.80933      1913.36365 
      3848.0000      1647.91260      1913.51611 
      3849.0000      1648.01624      1913.66846 
      3850.0000      1648.11951      1913.82080 
      3851.0000      1648.22217      1913.97327 
      3852.0000      1648.32361      1914.12561 
      3853.0000      1648.42407      1914.27808 
      3854.0000      1648.52344      1914.43042 
      3855.0000      1648.62219      1914.58289 
      3856.0000      1648.72107      1914.73523 
      3857.0000      1648.82166      1914.88770 
      3858.0000      1648.92444      1915.04004 
      3859.0000      1649.03003      1915.19250 
      3860.0000      1649.13660      1915.34485 
      3861.0000      1649.24231      1915.49731 
      3862.0000      1649.34583      1915.64966 
      3863.0000      1649.44739      1915.80200 
      3864.0000      1649.54724      1915.95447 
      3865.0000      1649.64636      1916.10681 
      3866.0000      1649.74585      1916.25928 
      3867.0000      1649.84631      1916.41162 
      3868.0000      1649.94836      1916.56409 
      3869.0000      1650.05298      1916.71643 
      3870.0000      1650.15869      1916.86890 
      3871.0000      1650.26440      1917.02124 
      3872.0000      1650.36951      1917.17371 
      3873.0000      1650.47412      1917.32605 
      3874.0000      1650.57849      1917.47852 
      3875.0000      1650.68262      1917.63086 
      3876.0000      1650.78625      1917.78320 
      3877.0000      1650.88965      1917.93567 
      3878.0000      1650.99243      1918.08801 
      3879.0000      1651.09485      1918.24048 
      3880.0000      1651.19751      1918.39282 
      3881.0000      1651.30078      1918.54529 
      3882.0000      1651.40564      1918.69763 
      3883.0000      1651.51172      1918.85010 
      3884.0000      1651.61829      1919.00244 
      3885.0000      1651.72534      1919.15491 
      3886.0000      1651.83252      1919.30725 
      3887.0000      1651.93933      1919.45972 
      3888.0000      1652.04529      1919.61206 
      3889.0000      1652.14966      1919.76440 
      3890.0000      1652.25366      1919.91687 
      3891.0000      1652.35730      1920.06921 
      3892.0000      1652.46008      1920.22168 
      3893.0000      1652.56177      1920.37402 
      3894.0000      1652.66260      1920.52649 
      3895.0000      1652.76270      1920.67883 
      3896.0000      1652.86340      1920.83130 
      3897.0000      1652.96545      1920.98364 
      3898.0000      1653.06860      1921.13611 
      3899.0000      1653.17200      1921.28845 
      3900.0000      1653.27441      1921.44080 
      3901.0000      1653.37598      1921.59326 
      3902.0000      1653.47681      1921.74561 
      3903.0000      1653.57812      1921.89807 
      3904.0000      1653.67957      1922.05042 
      3905.0000      1653.78174      1922.20288 
      3906.0000      1653.88428      1922.35522 
      3907.0000      1653.98718      1922.50769 
      3908.0000      1654.09082      1922.66003 
      3909.0000      1654.19470      1922.81250 
      3910.0000      1654.29907      1922.96484 
      3911.0000      1654.40295      1923.11731 
      3912.0000      1654.50720      1923.26965 
      3913.0000      1654.61157      1923.42200 
      3914.0000      1654.71643      1923.57446 
      3915.0000      1654.82178      1923.72681 
      3916.0000      1654.92664      1923.87927 
      3917.0000      1655.03101      1924.03162 
      3918.0000      1655.13379      1924.18408 
      3919.0000      1655.23584      1924.33643 
      3920.0000      1655.33704      1924.48889 
      3921.0000      1655.43750      1924.64124 
      3922.0000      1655.53784      1924.79370 
      3923.0000      1655.63867      1924.94604 
      3924.0000      1655.74072      1925.09851 
      3925.0000      1655.84473      1925.25085 
      3926.0000      1655.94934      1925.40320 
      3927.0000      1656.05420      1925.55566 
      3928.0000      1656.15869      1925.70801 
      3929.0000      1656.26318      1925.86047 
      3930.0000      1656.36719      1926.01282 
      3931.0000      1656.47046      1926.16528 
      3932.0000      1656.57336      1926.31763 
      3933.0000      1656.67639      1926.47009 
      3934.0000      1656.77954      1926.62244 
      3935.0000      1656.88245      1926.77490 
      3936.0000      1656.98511      1926.92725 
      3937.0000      1657.08801      1927.07971 
      3938.0000      1657.19116      1927.23206 
      3939.0000      1657.29456      1927.38440 
      3940.0000      1657.39758      1927.53687 
      3941.0000      1657.50085      1927.68921 
      3942.0000      1657.60437      1927.84167 
      3943.0000      1657.70789      1927.99402 
      3944.0000      1657.81177      1928.14648 
      3945.0000      1657.91602      1928.29883 
      3946.0000      1658.02026      1928.45129 
      3947.0000      1658.12439      1928.60364 
      3948.0000      1658.22778      1928.75610 
      3949.0000      1658.33044      1928.90845 
      3950.0000      1658.43225      1929.06091 
      3951.0000      1658.53345      1929.21326 
      3952.0000      1658.63452      1929.36560 
      3953.0000      1658.73596      1929.51807 
      3954.0000      1658.83740      1929.67041 
      3955.0000      1658.93909      1929.82288 
      3956.0000      1659.04065      1929.97522 
      3957.0000      1659.14197      1930.12769 
      3958.0000      1659.24304      1930.28003 
      3959.0000      1659.34399      1930.43250 
      3960.0000      1659.44556      1930.58484 
      3961.0000      1659.54810      1930.73730 
      3962.0000      1659.65063      1930.88965 
      3963.0000      1659.75391      1931.04211 
      3964.0000      1659.85742      1931.19446 
      3965.0000      1659.96155      1931.34680 
      3966.0000      1660.06628      1931.49927 
      3967.0000      1660.17078      1931.65161 
      3968.0000      1660.27527      1931.80408 
      3969.0000      1660.37939      1931.95642 
      3970.0000      1660.48315      1932.10889 
      3971.0000      1660.58679      1932.26123 
      3972.0000      1660.69031      1932.41370 
      3973.0000      1660.79346      1932.56604 
      3974.0000      1660.89612      1932.71851 
      3975.0000      1660.99854      1932.87085 
      3976.0000      1661.10120      1933.02332 
      3977.0000      1661.20447      1933.17566 
      3978.0000      1661.30774      1933.32800 
      3979.0000      1661.41089      1933.48047 
      3980.0000      1661.51367      1933.63281 
      3981.0000      1661.61621      1933.78528 
      3982.0000      1661.71826      1933.93762 
      3983.0000      1661.81995      1934.09009 
      3984.0000      1661.92017      1934.24243 
      3985.0000      1662.02051      1934.39490 
      3986.0000      1662.12158      1934.54724 
      3987.0000      1662.22522      1934.69971 
      3988.0000      1662.33057      1934.85205 
      3989.0000      1662.43713      1935.00452 
      3990.0000      1662.54492      1935.15686 
      3991.0000      1662.65356      1935.30920 
      3992.0000      1662.76221      1935.46167 
      3993.0000      1662.86938      1935.61401 
      3994.0000      1662.97327      1935.76648 
      3995.0000      1663.07483      1935.91882 
      3996.0000      1663.17468      1936.07129 
      3997.0000      1663.27441      1936.22363 
      3998.0000      1663.37585      1936.37610 
      3999.0000      1663.47888      1936.52844 
      4000.0000      1663.58386      1936.68091 
      4001.0000      1663.68970      1936.83325 
      4002.0000      1663.79590      1936.98560 
      4003.0000      1663.90247      1937.13806 
      4004.0000      1664.00977      1937.29041 
      4005.0000      1664.11755      1937.44287 
      4006.0000      1664.22546      1937.59521 
      4007.0000      1664.33374      1937.74768 
      4008.0000      1664.44177      1937.90002 
      4009.0000      1664.54980      1938.05249 
      4010.0000      1664.65723      1938.20483 
      4011.0000      1664.76428      1938.35730 
      4012.0000      1664.87109      1938.50964 
      4013.0000      1664.97693      1938.66211 
      4014.0000      1665.08228      1938.81445 
      4015.0000      1665.18762      1938.96680 
      4016.0000      1665.29309      1939.11926 
      4017.0000      1665.39893      1939.27161 
      4018.0000      1665.50464      1939.42407 
      4019.0000      1665.60986      1939.57642 
      4020.0000      1665.71448      1939.72888 
      4021.0000      1665.81848      1939.88123 
      4022.0000      1665.92163      1940.03369 
      4023.0000      1666.02197      1940.18604 
      4024.0000      1666.12036      1940.33850 
      4025.0000      1666.21814      1940.49084 
      4026.0000      1666.31665      1940.64331 
      4027.0000      1666.41650      1940.79565 
      4028.0000      1666.51746      1940.94800 
      4029.0000      1666.61902      1941.10046 
      4030.0000      1666.72070      1941.25281 
      4031.0000      1666.82300      1941.40527 
      4032.0000      1666.92603      1941.55762 
      4033.0000      1667.03052      1941.71008 
      4034.0000      1667.13538      1941.86243 
      4035.0000      1667.24011      1942.01489 
      4036.0000      1667.34363      1942.16724 
      4037.0000      1667.44678      1942.31970 
      4038.0000      1667.54980      1942.47205 
      4039.0000      1667.65320      1942.62451 
      4040.0000      1667.75696      1942.77686 
      4041.0000      1667.86035      1942.92920 
      4042.0000      1667.96350      1943.08167 
      4043.0000      1668.06665      1943.23401 
      4044.0000      1668.16980      1943.38647 
      4045.0000      1668.27332      1943.53882 
      4046.0000      1668.37708      1943.69128 
      4047.0000      1668.48022      1943.84363 
      4048.0000      1668.58252      1943.99609 
      4049.0000      1668.68335      1944.14844 
      4050.0000      1668.78320      1944.30090 
      4051.0000      1668.88330      1944.45325 
      4052.0000      1668.98511      1944.60571 
      4053.0000      1669.08960      1944.75806 
      4054.0000      1669.19495      1944.91040 
      4055.0000      1669.30090      1945.06287 
      4056.0000      1669.40601      1945.21521 
      4057.0000      1669.51062      1945.36768 
      4058.0000      1669.61438      1945.52002 
      4059.0000      1669.71765      1945.67249 
      4060.0000      1669.82019      1945.82483 
      4061.0000      1669.92236      1945.97729 
      4062.0000      1670.02368      1946.12964 
      4063.0000      1670.12439      1946.28210 
      4064.0000      1670.22498      1946.43445 
      4065.0000      1670.32617      1946.58691 
      4066.0000      1670.42834      1946.73926 
      4067.0000      1670.53174      1946.89160 
      4068.0000      1670.63599      1947.04407 
      4069.0000      1670.74036      1947.19641 
      4070.0000      1670.84424      1947.34888 
      4071.0000      1670.94788      1947.50122 
      4072.0000      1671.05164      1947.65369 
      4073.0000      1671.15601      1947.80603 
      4074.0000      1671.26111      1947.95850 
      4075.0000      1671.36646      1948.11084 
      4076.0000      1671.47144      1948.26331 
      4077.0000      1671.57617      1948.41565 
      4078.0000      1671.68066      1948.56812 
      4079.0000      1671.78467      1948.72046 
      4080.0000      1671.88782      1948.87280 
      4081.0000      1671.99023      1949.02527 
      4082.0000      1672.09216      1949.17761 
      4083.0000      1672.19458      1949.33008 
      4084.0000      1672.29810      1949.48242 
      4085.0000      1672.40320      1949.63489 
      4086.0000      1672.50940      1949.78723 
      4087.0000      1672.61633      1949.93970 
      4088.0000      1672.72302      1950.09204 
      4089.0000      1672.82910      1950.24451 
      4090.0000      1672.93445      1950.39685 
      4091.0000      1673.03821      1950.54932 
      4092.0000      1673.13892      1950.70166 
      4093.0000      1673.23816      1950.85400 
      4094.0000      1673.33716      1951.00647 
      4095.0000      1673.43665      1951.15881 
      4096.0000      1673.63733      1951.46362 
      4097.0000      1674.14783      1952.22571 
      4098.0000      1674.35986      1952.53052 
      4099.0000      1674.46387      1952.68286 
      4100.0000      1674.56519      1952.83521 
      4101.0000      1674.66382      1952.98767 
      4102.0000      1674.75964      1953.14001 
      4103.0000      1674.85400      1953.29248 
      4104.0000      1674.94995      1953.44482 
      4105.0000      1675.04944      1953.59729 
      4106.0000      1675.15527      1953.74963 
      4107.0000      1675.26404      1953.90210 
      4108.0000      1675.37427      1954.05444 
      4109.0000      1675.48267      1954.20691 
      4110.0000      1675.58887      1954.35925 
      4111.0000      1675.69324      1954.51160 
      4112.0000      1675.79590      1954.66406 
      4113.0000      1675.89771      1954.81641 
      4114.0000      1675.99878      1954.96887 
      4115.0000      1676.09802      1955.12122 
      4116.0000      1676.19470      1955.27368 
      4117.0000      1676.28979      1955.42603 
      4118.0000      1676.38403      1955.57849 
      4119.0000      1676.47803      1955.73083 
      4120.0000      1676.57300      1955.88330 
      4121.0000      1676.66882      1956.03564 
      4122.0000      1676.76721      1956.18811 
      4123.0000      1676.86658      1956.34045 
      4124.0000      1676.96716      1956.49280 
      4125.0000      1677.06885      1956.64526 
      4126.0000      1677.17102      1956.79761 
      4127.0000      1677.27307      1956.95007 
      4128.0000      1677.37451      1957.10242 
      4129.0000      1677.47534      1957.25488 
      4130.0000      1677.57581      1957.40723 
      4131.0000      1677.67639      1957.55969 
      4132.0000      1677.77722      1957.71204 
      4133.0000      1677.87769      1957.86450 
      4134.0000      1677.97839      1958.01685 
      4135.0000      1678.07959      1958.16931 
      4136.0000      1678.18115      1958.32166 
      4137.0000      1678.28296      1958.47400 
      4138.0000      1678.38477      1958.62646 
      4139.0000      1678.48657      1958.77881 
      4140.0000      1678.58850      1958.93127 
      4141.0000      1678.69092      1959.08362 
      4142.0000      1678.79529      1959.23608 
      4143.0000      1678.90063      1959.38843 
      4144.0000      1679.00708      1959.54089 
      4145.0000      1679.11438      1959.69324 
      4146.0000      1679.22180      1959.84570 
      4147.0000      1679.32861      1959.99805 
      4148.0000      1679.43335      1960.15051 
      4149.0000      1679.53589      1960.30286 
      4150.0000      1679.63635      1960.45520 
      4151.0000      1679.73560      1960.60767 
      4152.0000      1679.83447      1960.76001 
      4153.0000      1679.93384      1960.91248 
      4154.0000      1680.03333      1961.06482 
      4155.0000      1680.13123      1961.21729 
      4156.0000      1680.22803      1961.36963 
      4157.0000      1680.32410      1961.52209 
      4158.0000      1680.42163      1961.67444 
      4159.0000      1680.52173      1961.82690 
      4160.0000      1680.62488      1961.97925 
      4161.0000      1680.73218      1962.13171 
      4162.0000      1680.84314      1962.28406 
      4163.0000      1680.95508      1962.43640 
      4164.0000      1681.06641      1962.58887 
      4165.0000      1681.17444      1962.74121 
      4166.0000      1681.28015      1962.89368 
      4167.0000      1681.38379      1963.04602 
      4168.0000      1681.48560      1963.19849 
      4169.0000      1681.58728      1963.35083 
      4170.0000      1681.68982      1963.50330 
      4171.0000      1681.79431      1963.65564 
      4172.0000      1681.90076      1963.80811 
      4173.0000      1682.00818      1963.96045 
      4174.0000      1682.11633      1964.11292 
      4175.0000      1682.22485      1964.26526 
      4176.0000      1682.33276      1964.41760 
      4177.0000      1682.43958      1964.57007 
      4178.0000      1682.54382      1964.72241 
      4179.0000      1682.64709      1964.87488 
      4180.0000      1682.75037      1965.02722 
      4181.0000      1682.85535      1965.17969 
      4182.0000      1682.96191      1965.33203 
      4183.0000      1683.06934      1965.48450 
      4184.0000      1683.17676      1965.63684 
      4185.0000      1683.28430      1965.78931 
      4186.0000      1683.39307      1965.94165 
      4187.0000      1683.50330      1966.09412 
      4188.0000      1683.61560      1966.24646 
      4189.0000      1683.72815      1966.39880 
      4190.0000      1683.84021      1966.55127 
      4191.0000      1683.95178      1966.70361 
      4192.0000      1684.06409      1966.85608 
      4193.0000      1684.17700      1967.00842 
      4194.0000      1684.28955      1967.16089 
      4195.0000      1684.40063      1967.31323 
      4196.0000      1684.50952      1967.46570 
      4197.0000      1684.61658      1967.61804 
      4198.0000      1684.72363      1967.77051 
      4199.0000      1684.83240      1967.92285 
      4200.0000      1684.94336      1968.07532 
      4201.0000      1685.05542      1968.22766 
      4202.0000      1685.16675      1968.38000 
      4203.0000      1685.27637      1968.53247 
      4204.0000      1685.38416      1968.68481 
      4205.0000      1685.49109      1968.83728 
      4206.0000      1685.59717      1968.98962 
      4207.0000      1685.70178      1969.14209 
      4208.0000      1685.80383      1969.29443 
      4209.0000      1685.90454      1969.44690 
      4210.0000      1686.00476      1969.59924 
      4211.0000      1686.10742      1969.75171 
      4212.0000      1686.21509      1969.90405 
      4213.0000      1686.32947      1970.05640 
      4214.0000      1686.45703      1970.20886 
      4215.0000      1686.58850      1970.36121 
      4216.0000      1686.71973      1970.51367 
      4217.0000      1686.84229      1970.66602 
      4218.0000      1686.95557      1970.81848 
      4219.0000      1687.06226      1970.97083 
      4220.0000      1687.16370      1971.12329 
      4221.0000      1687.26233      1971.27563 
      4222.0000      1687.36157      1971.42810 
      4223.0000      1687.46204      1971.58044 
      4224.0000      1687.56604      1971.73291 
      4225.0000      1687.67102      1971.88525 
      4226.0000      1687.77576      1972.03760 
      4227.0000      1687.87891      1972.19006 
      4228.0000      1687.98132      1972.34241 
      4229.0000      1688.08362      1972.49487 
      4230.0000      1688.18762      1972.64722 
      4231.0000      1688.29382      1972.79968 
      4232.0000      1688.40161      1972.95203 
      4233.0000      1688.51013      1973.10449 
