   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A108108]        4 [A108110]       
       Unitless               m              ms   
      4686.0000      3012.16528      2117.92725 
      4687.0000      3012.31763      2117.97559 
      4688.0000      3012.46997      2118.02368 
      4689.0000      3012.62231      2118.07202 
      4690.0000      3012.77490      2118.12012 
      4691.0000      3012.92725      2118.16919 
      4692.0000      3013.07959      2118.21826 
      4693.0000      3013.23193      2118.26831 
      4694.0000      3013.38452      2118.31836 
      4695.0000      3013.53687      2118.36792 
      4696.0000      3013.68921      2118.41748 
      4697.0000      3013.84155      2118.46655 
      4698.0000      3013.99390      2118.51611 
      4699.0000      3014.14648      2118.56714 
      4700.0000      3014.29883      2118.62012 
      4701.0000      3014.45117      2118.67432 
      4702.0000      3014.60352      2118.72876 
      4703.0000      3014.75610      2118.78369 
      4704.0000      3014.90845      2118.83862 
      4705.0000      3015.06079      2118.89282 
      4706.0000      3015.21313      2118.94678 
      4707.0000      3015.36572      2119.00073 
      4708.0000      3015.51807      2119.05420 
      4709.0000      3015.67041      2119.10791 
      4710.0000      3015.82275      2119.16162 
      4711.0000      3015.97510      2119.21533 
      4712.0000      3016.12769      2119.26831 
      4713.0000      3016.28003      2119.32104 
      4714.0000      3016.43237      2119.37354 
      4715.0000      3016.58472      2119.42505 
      4716.0000      3016.73730      2119.47656 
      4717.0000      3016.88965      2119.52808 
      4718.0000      3017.04199      2119.58105 
      4719.0000      3017.19434      2119.63574 
      4720.0000      3017.34692      2119.69238 
      4721.0000      3017.49927      2119.74927 
      4722.0000      3017.65161      2119.80664 
      4723.0000      3017.80396      2119.86377 
      4724.0000      3017.95630      2119.91992 
      4725.0000      3018.10889      2119.97583 
      4726.0000      3018.26123      2120.03125 
      4727.0000      3018.41357      2120.08740 
      4728.0000      3018.56592      2120.14331 
      4729.0000      3018.71851      2120.19995 
      4730.0000      3018.87085      2120.25610 
      4731.0000      3019.02319      2120.31201 
      4732.0000      3019.17554      2120.36670 
      4733.0000      3019.32812      2120.42065 
      4734.0000      3019.48047      2120.47412 
      4735.0000      3019.63281      2120.52808 
      4736.0000      3019.78516      2120.58252 
      4737.0000      3019.93750      2120.63818 
      4738.0000      3020.09009      2120.69360 
      4739.0000      3020.24243      2120.74805 
      4740.0000      3020.39478      2120.80078 
      4741.0000      3020.54712      2120.85181 
      4742.0000      3020.69971      2120.90137 
      4743.0000      3020.85205      2120.94995 
      4744.0000      3021.00439      2120.99805 
      4745.0000      3021.15674      2121.04590 
      4746.0000      3021.30933      2121.09399 
      4747.0000      3021.46167      2121.14160 
      4748.0000      3021.61401      2121.18970 
      4749.0000      3021.76636      2121.23706 
      4750.0000      3021.91870      2121.28418 
      4751.0000      3022.07129      2121.33130 
      4752.0000      3022.22363      2121.37817 
      4753.0000      3022.37598      2121.42578 
      4754.0000      3022.52832      2121.47388 
      4755.0000      3022.68091      2121.52222 
      4756.0000      3022.83325      2121.57031 
      4757.0000      3022.98560      2121.61816 
      4758.0000      3023.13794      2121.66577 
      4759.0000      3023.29053      2121.71216 
      4760.0000      3023.44287      2121.75830 
      4761.0000      3023.59521      2121.80396 
      4762.0000      3023.74756      2121.85010 
      4763.0000      3023.89990      2121.89600 
      4764.0000      3024.05249      2121.94263 
      4765.0000      3024.20483      2121.98926 
      4766.0000      3024.35718      2122.03613 
      4767.0000      3024.50952      2122.08301 
      4768.0000      3024.66211      2122.13013 
      4769.0000      3024.81445      2122.17700 
      4770.0000      3024.96680      2122.22412 
      4771.0000      3025.11914      2122.27100 
      4772.0000      3025.27173      2122.31812 
      4773.0000      3025.42407      2122.36523 
      4774.0000      3025.57642      2122.41211 
      4775.0000      3025.72876      2122.45947 
      4776.0000      3025.88110      2122.50659 
      4777.0000      3026.03369      2122.55396 
      4778.0000      3026.18604      2122.60132 
      4779.0000      3026.33838      2122.64844 
      4780.0000      3026.49072      2122.69580 
      4781.0000      3026.64331      2122.74316 
      4782.0000      3026.79565      2122.79028 
      4783.0000      3026.94800      2122.83740 
      4784.0000      3027.10034      2122.88403 
      4785.0000      3027.25293      2122.93066 
      4786.0000      3027.40527      2122.97852 
      4787.0000      3027.55762      2123.02661 
      4788.0000      3027.70996      2123.07520 
      4789.0000      3027.86230      2123.12427 
      4790.0000      3028.01489      2123.17358 
      4791.0000      3028.16724      2123.22241 
      4792.0000      3028.31958      2123.27124 
      4793.0000      3028.47192      2123.32007 
      4794.0000      3028.62451      2123.36890 
      4795.0000      3028.77686      2123.41772 
      4796.0000      3028.92920      2123.46680 
      4797.0000      3029.08154      2123.51562 
      4798.0000      3029.23413      2123.56470 
      4799.0000      3029.38647      2123.61353 
      4800.0000      3029.53882      2123.66235 
      4801.0000      3029.69116      2123.71069 
      4802.0000      3029.84351      2123.75806 
      4803.0000      3029.99609      2123.80469 
      4804.0000      3030.14844      2123.85059 
      4805.0000      3030.30078      2123.89624 
      4806.0000      3030.45312      2123.94287 
      4807.0000      3030.60571      2123.98926 
      4808.0000      3030.75806      2124.03589 
      4809.0000      3030.91040      2124.08252 
      4810.0000      3031.06274      2124.12915 
      4811.0000      3031.21509      2124.17578 
      4812.0000      3031.36768      2124.22241 
      4813.0000      3031.52002      2124.26929 
      4814.0000      3031.67236      2124.31592 
      4815.0000      3031.82471      2124.36279 
      4816.0000      3031.97729      2124.40967 
      4817.0000      3032.12964      2124.45679 
      4818.0000      3032.28198      2124.50464 
      4819.0000      3032.43433      2124.55249 
      4820.0000      3032.58691      2124.60010 
      4821.0000      3032.73926      2124.64795 
      4822.0000      3032.89160      2124.69531 
      4823.0000      3033.04395      2124.74268 
      4824.0000      3033.19629      2124.79053 
      4825.0000      3033.34888      2124.83813 
      4826.0000      3033.50122      2124.88574 
      4827.0000      3033.65356      2124.93359 
      4828.0000      3033.80591      2124.98120 
      4829.0000      3033.95850      2125.02881 
      4830.0000      3034.11084      2125.07617 
      4831.0000      3034.26318      2125.12329 
      4832.0000      3034.41553      2125.17041 
      4833.0000      3034.56812      2125.21826 
      4834.0000      3034.72046      2125.26611 
      4835.0000      3034.87280      2125.31445 
      4836.0000      3035.02515      2125.36353 
      4837.0000      3035.17749      2125.41260 
      4838.0000      3035.33008      2125.46143 
      4839.0000      3035.48242      2125.50977 
      4840.0000      3035.63477      2125.55762 
      4841.0000      3035.78711      2125.60522 
      4842.0000      3035.93970      2125.65259 
      4843.0000      3036.09204      2125.69971 
      4844.0000      3036.24438      2125.74756 
      4845.0000      3036.39673      2125.79541 
      4846.0000      3036.54932      2125.84326 
      4847.0000      3036.70166      2125.89087 
      4848.0000      3036.85400      2125.93823 
      4849.0000      3037.00635      2125.98535 
      4850.0000      3037.15869      2126.03247 
      4851.0000      3037.31128      2126.07983 
      4852.0000      3037.46362      2126.12695 
      4853.0000      3037.61597      2126.17456 
      4854.0000      3037.76831      2126.22192 
      4855.0000      3037.92090      2126.26904 
      4856.0000      3038.07324      2126.31665 
      4857.0000      3038.22559      2126.36401 
      4858.0000      3038.37793      2126.41113 
      4859.0000      3038.53052      2126.45898 
      4860.0000      3038.68286      2126.50659 
      4861.0000      3038.83521      2126.55420 
      4862.0000      3038.98755      2126.60181 
      4863.0000      3039.13989      2126.64917 
      4864.0000      3039.29248      2126.69653 
      4865.0000      3039.44482      2126.74438 
      4866.0000      3039.59717      2126.79224 
      4867.0000      3039.74951      2126.83984 
      4868.0000      3039.90210      2126.88721 
      4869.0000      3040.05444      2126.93481 
      4870.0000      3040.20679      2126.98145 
      4871.0000      3040.35913      2127.02881 
      4872.0000      3040.51172      2127.07593 
      4873.0000      3040.66406      2127.12305 
      4874.0000      3040.81641      2127.17090 
      4875.0000      3040.96875      2127.21802 
      4876.0000      3041.12109      2127.26538 
      4877.0000      3041.27368      2127.31299 
      4878.0000      3041.42603      2127.36011 
      4879.0000      3041.57837      2127.40698 
      4880.0000      3041.73071      2127.45410 
      4881.0000      3041.88330      2127.50122 
      4882.0000      3042.03564      2127.54834 
      4883.0000      3042.18799      2127.59521 
      4884.0000      3042.34033      2127.64233 
      4885.0000      3042.49292      2127.68970 
      4886.0000      3042.64526      2127.73633 
      4887.0000      3042.79761      2127.78345 
      4888.0000      3042.94995      2127.83032 
      4889.0000      3043.10229      2127.87744 
      4890.0000      3043.25488      2127.92432 
      4891.0000      3043.40723      2127.97070 
      4892.0000      3043.55957      2128.01709 
      4893.0000      3043.71191      2128.06396 
      4894.0000      3043.86450      2128.11060 
      4895.0000      3044.01685      2128.15771 
      4896.0000      3044.16919      2128.20459 
      4897.0000      3044.32153      2128.25122 
      4898.0000      3044.47412      2128.29834 
      4899.0000      3044.62646      2128.34521 
      4900.0000      3044.77881      2128.39209 
      4901.0000      3044.93115      2128.43872 
      4902.0000      3045.08350      2128.48535 
      4903.0000      3045.23608      2128.53198 
      4904.0000      3045.38843      2128.57837 
      4905.0000      3045.54077      2128.62476 
      4906.0000      3045.69312      2128.67139 
      4907.0000      3045.84570      2128.71802 
      4908.0000      3045.99805      2128.76489 
      4909.0000      3046.15039      2128.81152 
      4910.0000      3046.30273      2128.85889 
      4911.0000      3046.45532      2128.90601 
      4912.0000      3046.60767      2128.95312 
      4913.0000      3046.76001      2129.00049 
      4914.0000      3046.91235      2129.04712 
      4915.0000      3047.06470      2129.09448 
      4916.0000      3047.21729      2129.14160 
      4917.0000      3047.36963      2129.18896 
      4918.0000      3047.52197      2129.23682 
      4919.0000      3047.67432      2129.28418 
      4920.0000      3047.82690      2129.33154 
      4921.0000      3047.97925      2129.37891 
      4922.0000      3048.13159      2129.42603 
      4923.0000      3048.28394      2129.47339 
      4924.0000      3048.43652      2129.52075 
      4925.0000      3048.58887      2129.56836 
      4926.0000      3048.74121      2129.61597 
      4927.0000      3048.89355      2129.66382 
      4928.0000      3049.04590      2129.71143 
      4929.0000      3049.19849      2129.75903 
      4930.0000      3049.35083      2129.80664 
      4931.0000      3049.50317      2129.85425 
      4932.0000      3049.65552      2129.90186 
      4933.0000      3049.80811      2129.94922 
      4934.0000      3049.96045      2129.99683 
      4935.0000      3050.11279      2130.04419 
      4936.0000      3050.26514      2130.09155 
      4937.0000      3050.41772      2130.13916 
      4938.0000      3050.57007      2130.18628 
      4939.0000      3050.72241      2130.23364 
      4940.0000      3050.87476      2130.28076 
      4941.0000      3051.02710      2130.32788 
      4942.0000      3051.17969      2130.37524 
      4943.0000      3051.33203      2130.42236 
      4944.0000      3051.48438      2130.46973 
      4945.0000      3051.63672      2130.51733 
      4946.0000      3051.78931      2130.56494 
      4947.0000      3051.94165      2130.61255 
      4948.0000      3052.09399      2130.66040 
      4949.0000      3052.24634      2130.70752 
      4950.0000      3052.39893      2130.75488 
      4951.0000      3052.55127      2130.80249 
      4952.0000      3052.70361      2130.84961 
      4953.0000      3052.85596      2130.89722 
      4954.0000      3053.00830      2130.94482 
      4955.0000      3053.16089      2130.99170 
      4956.0000      3053.31323      2131.03882 
      4957.0000      3053.46558      2131.08569 
      4958.0000      3053.61792      2131.13232 
      4959.0000      3053.77051      2131.17920 
      4960.0000      3053.92285      2131.22583 
      4961.0000      3054.07520      2131.27271 
      4962.0000      3054.22754      2131.31982 
      4963.0000      3054.38013      2131.36694 
      4964.0000      3054.53247      2131.41431 
      4965.0000      3054.68481      2131.46191 
      4966.0000      3054.83716      2131.50952 
      4967.0000      3054.98950      2131.55713 
      4968.0000      3055.14209      2131.60498 
      4969.0000      3055.29443      2131.65259 
      4970.0000      3055.44678      2131.70020 
      4971.0000      3055.59912      2131.74805 
      4972.0000      3055.75171      2131.79565 
      4973.0000      3055.90405      2131.84326 
      4974.0000      3056.05640      2131.89111 
      4975.0000      3056.20874      2131.93872 
      4976.0000      3056.36133      2131.98633 
      4977.0000      3056.51367      2132.03418 
      4978.0000      3056.66602      2132.08203 
      4979.0000      3056.81836      2132.12964 
      4980.0000      3056.97070      2132.17700 
      4981.0000      3057.12329      2132.22485 
      4982.0000      3057.27563      2132.27222 
      4983.0000      3057.42798      2132.31958 
      4984.0000      3057.58032      2132.36792 
      4985.0000      3057.73291      2132.41602 
      4986.0000      3057.88525      2132.46411 
      4987.0000      3058.03760      2132.51270 
      4988.0000      3058.18994      2132.56152 
      4989.0000      3058.34253      2132.61011 
      4990.0000      3058.49487      2132.65894 
      4991.0000      3058.64722      2132.70776 
      4992.0000      3058.79956      2132.75659 
      4993.0000      3058.95190      2132.80518 
      4994.0000      3059.10449      2132.85376 
      4995.0000      3059.25684      2132.90186 
      4996.0000      3059.40918      2132.94995 
      4997.0000      3059.56152      2132.99829 
      4998.0000      3059.71411      2133.04639 
      4999.0000      3059.86646      2133.09448 
      5000.0000      3060.01880      2133.14233 
      5001.0000      3060.17114      2133.19043 
      5002.0000      3060.32373      2133.23853 
      5003.0000      3060.47607      2133.28613 
      5004.0000      3060.62842      2133.33447 
      5005.0000      3060.78076      2133.38257 
      5006.0000      3060.93311      2133.43091 
      5007.0000      3061.08569      2133.47925 
      5008.0000      3061.23804      2133.52759 
      5009.0000      3061.39038      2133.57568 
      5010.0000      3061.54272      2133.62378 
      5011.0000      3061.69531      2133.67212 
      5012.0000      3061.84766      2133.72021 
      5013.0000      3062.00000      2133.76855 
      5014.0000      3062.15234      2133.81714 
      5015.0000      3062.30469      2133.86597 
      5016.0000      3062.45728      2133.91528 
      5017.0000      3062.60962      2133.96436 
      5018.0000      3062.76196      2134.01343 
      5019.0000      3062.91431      2134.06152 
      5020.0000      3063.06689      2134.10986 
      5021.0000      3063.21924      2134.15820 
      5022.0000      3063.37158      2134.20654 
      5023.0000      3063.52393      2134.25488 
      5024.0000      3063.67651      2134.30322 
      5025.0000      3063.82886      2134.35156 
      5026.0000      3063.98120      2134.39941 
      5027.0000      3064.13354      2134.44678 
      5028.0000      3064.28589      2134.49414 
      5029.0000      3064.43848      2134.54175 
      5030.0000      3064.59082      2134.58936 
      5031.0000      3064.74316      2134.63696 
      5032.0000      3064.89551      2134.68433 
      5033.0000      3065.04810      2134.73145 
      5034.0000      3065.20044      2134.77881 
      5035.0000      3065.35278      2134.82593 
      5036.0000      3065.50513      2134.87256 
      5037.0000      3065.65771      2134.91992 
      5038.0000      3065.81006      2134.96680 
      5039.0000      3065.96240      2135.01416 
      5040.0000      3066.11475      2135.06152 
      5041.0000      3066.26709      2135.10913 
      5042.0000      3066.41968      2135.15698 
      5043.0000      3066.57202      2135.20459 
      5044.0000      3066.72437      2135.25220 
      5045.0000      3066.87671      2135.29980 
      5046.0000      3067.02930      2135.34717 
      5047.0000      3067.18164      2135.39478 
      5048.0000      3067.33398      2135.44238 
      5049.0000      3067.48633      2135.48999 
      5050.0000      3067.63892      2135.53711 
      5051.0000      3067.79126      2135.58423 
      5052.0000      3067.94360      2135.63110 
      5053.0000      3068.09595      2135.67798 
      5054.0000      3068.24829      2135.72485 
      5055.0000      3068.40088      2135.77148 
      5056.0000      3068.55322      2135.81860 
      5057.0000      3068.70557      2135.86548 
      5058.0000      3068.85791      2135.91235 
      5059.0000      3069.01050      2135.95947 
      5060.0000      3069.16284      2136.00610 
      5061.0000      3069.31519      2136.05298 
      5062.0000      3069.46753      2136.10034 
      5063.0000      3069.62012      2136.14771 
      5064.0000      3069.77246      2136.19531 
      5065.0000      3069.92480      2136.24365 
      5066.0000      3070.07715      2136.29126 
      5067.0000      3070.22949      2136.33887 
      5068.0000      3070.38208      2136.38672 
      5069.0000      3070.53442      2136.43384 
      5070.0000      3070.68677      2136.48096 
      5071.0000      3070.83911      2136.52832 
      5072.0000      3070.99170      2136.57544 
      5073.0000      3071.14404      2136.62256 
      5074.0000      3071.29639      2136.66992 
      5075.0000      3071.44873      2136.71704 
      5076.0000      3071.60132      2136.76440 
      5077.0000      3071.75366      2136.81201 
      5078.0000      3071.90601      2136.85962 
      5079.0000      3072.05835      2136.90747 
      5080.0000      3072.21069      2136.95557 
      5081.0000      3072.36328      2137.00317 
      5082.0000      3072.51562      2137.05078 
      5083.0000      3072.66797      2137.09839 
      5084.0000      3072.82031      2137.14624 
      5085.0000      3072.97290      2137.19434 
      5086.0000      3073.12524      2137.24341 
      5087.0000      3073.27759      2137.29321 
      5088.0000      3073.42993      2137.34253 
      5089.0000      3073.58252      2137.39136 
      5090.0000      3073.73486      2137.43994 
      5091.0000      3073.88721      2137.48804 
      5092.0000      3074.03955      2137.53589 
      5093.0000      3074.19189      2137.58350 
      5094.0000      3074.34448      2137.63110 
      5095.0000      3074.49683      2137.67896 
      5096.0000      3074.64917      2137.72656 
      5097.0000      3074.80151      2137.77466 
      5098.0000      3074.95410      2137.82373 
      5099.0000      3075.10645      2137.87378 
      5100.0000      3075.25879      2137.92407 
      5101.0000      3075.41113      2137.97363 
      5102.0000      3075.56372      2138.02271 
      5103.0000      3075.71606      2138.07178 
      5104.0000      3075.86841      2138.12109 
      5105.0000      3076.02075      2138.17188 
      5106.0000      3076.17310      2138.22363 
      5107.0000      3076.32568      2138.27637 
      5108.0000      3076.47803      2138.32935 
      5109.0000      3076.63037      2138.38110 
      5110.0000      3076.78271      2138.43164 
      5111.0000      3076.93530      2138.48071 
      5112.0000      3077.08765      2138.52856 
      5113.0000      3077.23999      2138.57568 
      5114.0000      3077.39233      2138.62305 
      5115.0000      3077.54492      2138.67065 
      5116.0000      3077.69727      2138.71851 
      5117.0000      3077.84961      2138.76709 
      5118.0000      3078.00195      2138.81616 
      5119.0000      3078.15430      2138.86548 
      5120.0000      3078.30688      2138.91455 
      5121.0000      3078.45923      2138.96289 
      5122.0000      3078.61157      2139.01147 
      5123.0000      3078.76392      2139.05933 
      5124.0000      3078.91650      2139.10669 
      5125.0000      3079.06885      2139.15430 
      5126.0000      3079.22119      2139.20166 
      5127.0000      3079.37354      2139.24902 
      5128.0000      3079.52612      2139.29663 
      5129.0000      3079.67847      2139.34448 
      5130.0000      3079.83081      2139.39307 
      5131.0000      3079.98315      2139.44189 
      5132.0000      3080.13550      2139.49170 
      5133.0000      3080.28809      2139.54175 
      5134.0000      3080.44043      2139.59253 
      5135.0000      3080.59277      2139.64331 
      5136.0000      3080.74512      2139.69434 
      5137.0000      3080.89771      2139.74512 
      5138.0000      3081.05005      2139.79565 
      5139.0000      3081.20239      2139.84619 
      5140.0000      3081.35474      2139.89575 
      5141.0000      3081.50732      2139.94531 
      5142.0000      3081.65967      2139.99438 
      5143.0000      3081.81201      2140.04346 
      5144.0000      3081.96436      2140.09253 
      5145.0000      3082.11670      2140.14209 
      5146.0000      3082.26929      2140.19238 
      5147.0000      3082.42163      2140.24292 
      5148.0000      3082.57397      2140.29395 
      5149.0000      3082.72632      2140.34473 
      5150.0000      3082.87891      2140.39502 
      5151.0000      3083.03125      2140.44507 
      5152.0000      3083.18359      2140.49487 
      5153.0000      3083.33594      2140.54468 
      5154.0000      3083.48853      2140.59473 
      5155.0000      3083.64087      2140.64478 
      5156.0000      3083.79321      2140.69482 
      5157.0000      3083.94556      2140.74438 
      5158.0000      3084.09790      2140.79346 
      5159.0000      3084.25049      2140.84277 
      5160.0000      3084.40283      2140.89185 
      5161.0000      3084.55518      2140.94092 
      5162.0000      3084.70752      2140.99023 
      5163.0000      3084.86011      2141.03979 
      5164.0000      3085.01245      2141.08960 
      5165.0000      3085.16479      2141.13916 
      5166.0000      3085.31714      2141.18921 
      5167.0000      3085.46973      2141.23901 
      5168.0000      3085.62207      2141.28882 
      5169.0000      3085.77441      2141.33862 
      5170.0000      3085.92676      2141.38818 
      5171.0000      3086.07910      2141.43823 
      5172.0000      3086.23169      2141.48779 
      5173.0000      3086.38403      2141.53784 
      5174.0000      3086.53638      2141.58765 
      5175.0000      3086.68872      2141.63745 
      5176.0000      3086.84131      2141.68799 
      5177.0000      3086.99365      2141.73877 
      5178.0000      3087.14600      2141.78979 
      5179.0000      3087.29834      2141.84106 
      5180.0000      3087.45093      2141.89282 
      5181.0000      3087.60327      2141.94458 
      5182.0000      3087.75562      2141.99658 
      5183.0000      3087.90796      2142.04883 
      5184.0000      3088.06030      2142.10132 
      5185.0000      3088.21289      2142.15381 
      5186.0000      3088.36523      2142.20630 
      5187.0000      3088.51758      2142.25879 
      5188.0000      3088.66992      2142.31177 
      5189.0000      3088.82251      2142.36572 
      5190.0000      3088.97485      2142.42090 
      5191.0000      3089.12720      2142.47729 
      5192.0000      3089.27954      2142.53442 
      5193.0000      3089.43213      2142.59131 
      5194.0000      3089.58447      2142.64771 
      5195.0000      3089.73682      2142.70386 
      5196.0000      3089.88916      2142.75879 
      5197.0000      3090.04150      2142.81348 
      5198.0000      3090.19409      2142.86792 
      5199.0000      3090.34644      2142.92163 
      5200.0000      3090.49878      2142.97534 
      5201.0000      3090.65112      2143.02905 
      5202.0000      3090.80371      2143.08228 
      5203.0000      3090.95605      2143.13623 
      5204.0000      3091.10840      2143.18970 
      5205.0000      3091.26074      2143.24365 
      5206.0000      3091.41333      2143.29736 
      5207.0000      3091.56567      2143.35181 
      5208.0000      3091.71802      2143.40625 
      5209.0000      3091.87036      2143.46045 
      5210.0000      3092.02271      2143.51538 
      5211.0000      3092.17529      2143.57007 
      5212.0000      3092.32764      2143.62598 
      5213.0000      3092.47998      2143.68213 
      5214.0000      3092.63232      2143.73975 
      5215.0000      3092.78491      2143.79663 
      5216.0000      3092.93726      2143.85156 
      5217.0000      3093.08960      2143.90381 
      5218.0000      3093.24194      2143.95361 
      5219.0000      3093.39453      2144.00220 
      5220.0000      3093.54688      2144.05078 
      5221.0000      3093.69922      2144.09937 
      5222.0000      3093.85156      2144.14868 
      5223.0000      3094.00391      2144.19824 
      5224.0000      3094.15649      2144.24854 
      5225.0000      3094.30884      2144.29932 
      5226.0000      3094.46118      2144.35083 
      5227.0000      3094.61353      2144.40234 
      5228.0000      3094.76611      2144.45508 
      5229.0000      3094.91846      2144.51001 
      5230.0000      3095.07080      2144.56641 
      5231.0000      3095.22314      2144.62256 
      5232.0000      3095.37549      2144.67749 
      5233.0000      3095.52808      2144.73022 
      5234.0000      3095.68042      2144.78174 
      5235.0000      3095.83276      2144.83276 
      5236.0000      3095.98511      2144.88354 
      5237.0000      3096.13770      2144.93481 
      5238.0000      3096.29004      2144.98657 
      5239.0000      3096.44238      2145.03882 
      5240.0000      3096.59473      2145.09082 
      5241.0000      3096.74731      2145.14233 
      5242.0000      3096.89966      2145.19336 
      5243.0000      3097.05200      2145.24365 
      5244.0000      3097.20435      2145.29321 
      5245.0000      3097.35669      2145.34253 
      5246.0000      3097.50928      2145.39258 
      5247.0000      3097.66162      2145.44287 
      5248.0000      3097.81396      2145.49390 
      5249.0000      3097.96631      2145.54517 
      5250.0000      3098.11890      2145.59668 
      5251.0000      3098.27124      2145.64819 
      5252.0000      3098.42358      2145.69971 
      5253.0000      3098.57593      2145.75122 
      5254.0000      3098.72852      2145.80249 
      5255.0000      3098.88086      2145.85327 
      5256.0000      3099.03320      2145.90381 
      5257.0000      3099.18555      2145.95435 
      5258.0000      3099.33789      2146.00464 
      5259.0000      3099.49048      2146.05542 
      5260.0000      3099.64282      2146.10645 
      5261.0000      3099.79517      2146.15747 
      5262.0000      3099.94751      2146.20850 
      5263.0000      3100.10010      2146.25928 
      5264.0000      3100.25244      2146.31006 
      5265.0000      3100.40479      2146.36108 
      5266.0000      3100.55713      2146.41211 
      5267.0000      3100.70972      2146.46362 
      5268.0000      3100.86206      2146.51514 
      5269.0000      3101.01440      2146.56689 
      5270.0000      3101.16675      2146.61914 
      5271.0000      3101.31909      2146.67212 
      5272.0000      3101.47168      2146.72559 
      5273.0000      3101.62402      2146.77930 
      5274.0000      3101.77637      2146.83301 
      5275.0000      3101.92871      2146.88623 
      5276.0000      3102.08130      2146.93896 
      5277.0000      3102.23364      2146.99194 
      5278.0000      3102.38599      2147.04541 
      5279.0000      3102.53833      2147.09912 
      5280.0000      3102.69092      2147.15283 
      5281.0000      3102.84326      2147.20654 
      5282.0000      3102.99561      2147.26001 
      5283.0000      3103.14795      2147.31348 
      5284.0000      3103.30029      2147.36621 
      5285.0000      3103.45288      2147.41870 
      5286.0000      3103.60522      2147.47119 
      5287.0000      3103.75757      2147.52417 
      5288.0000      3103.90991      2147.57739 
      5289.0000      3104.06250      2147.63086 
      5290.0000      3104.21484      2147.68433 
      5291.0000      3104.36719      2147.73779 
      5292.0000      3104.51953      2147.79077 
      5293.0000      3104.67212      2147.84326 
      5294.0000      3104.82446      2147.89600 
      5295.0000      3104.97681      2147.94897 
      5296.0000      3105.12915      2148.00146 
      5297.0000      3105.28149      2148.05371 
      5298.0000      3105.43408      2148.10547 
      5299.0000      3105.58643      2148.15698 
      5300.0000      3105.73877      2148.20801 
      5301.0000      3105.89111      2148.25952 
      5302.0000      3106.04370      2148.31128 
      5303.0000      3106.19604      2148.36426 
      5304.0000      3106.34839      2148.41772 
      5305.0000      3106.50073      2148.47217 
      5306.0000      3106.65332      2148.52637 
      5307.0000      3106.80566      2148.58032 
      5308.0000      3106.95801      2148.63306 
      5309.0000      3107.11035      2148.68433 
      5310.0000      3107.26270      2148.73438 
      5311.0000      3107.41528      2148.78418 
      5312.0000      3107.56763      2148.83447 
      5313.0000      3107.71997      2148.88550 
      5314.0000      3107.87231      2148.93701 
      5315.0000      3108.02490      2148.98877 
      5316.0000      3108.17725      2149.04053 
      5317.0000      3108.32959      2149.09204 
      5318.0000      3108.48193      2149.14258 
      5319.0000      3108.63452      2149.19238 
      5320.0000      3108.78687      2149.24146 
      5321.0000      3108.93921      2149.29004 
      5322.0000      3109.09155      2149.33838 
      5323.0000      3109.24390      2149.38672 
      5324.0000      3109.39648      2149.43481 
      5325.0000      3109.54883      2149.48291 
      5326.0000      3109.70117      2149.53101 
      5327.0000      3109.85352      2149.57935 
      5328.0000      3110.00610      2149.62695 
      5329.0000      3110.15845      2149.67432 
      5330.0000      3110.31079      2149.72192 
      5331.0000      3110.46313      2149.76953 
      5332.0000      3110.61572      2149.81738 
      5333.0000      3110.76807      2149.86548 
      5334.0000      3110.92041      2149.91309 
      5335.0000      3111.07275      2149.96094 
      5336.0000      3111.22510      2150.00879 
      5337.0000      3111.37769      2150.05640 
      5338.0000      3111.53003      2150.10400 
      5339.0000      3111.68237      2150.15186 
      5340.0000      3111.83472      2150.19971 
      5341.0000      3111.98730      2150.24731 
      5342.0000      3112.13965      2150.29492 
      5343.0000      3112.29199      2150.34277 
      5344.0000      3112.44434      2150.39038 
      5345.0000      3112.59692      2150.43848 
      5346.0000      3112.74927      2150.48633 
      5347.0000      3112.90161      2150.53369 
      5348.0000      3113.05396      2150.58057 
      5349.0000      3113.20630      2150.62695 
      5350.0000      3113.35889      2150.67236 
      5351.0000      3113.51123      2150.71777 
      5352.0000      3113.66357      2150.76367 
      5353.0000      3113.81592      2150.81030 
      5354.0000      3113.96851      2150.85767 
      5355.0000      3114.12085      2150.90527 
      5356.0000      3114.27319      2150.95386 
      5357.0000      3114.42554      2151.00220 
      5358.0000      3114.57812      2151.05029 
      5359.0000      3114.73047      2151.09888 
      5360.0000      3114.88281      2151.14746 
      5361.0000      3115.03516      2151.19604 
      5362.0000      3115.18750      2151.24536 
      5363.0000      3115.34009      2151.29590 
      5364.0000      3115.49243      2151.34814 
      5365.0000      3115.64478      2151.40186 
      5366.0000      3115.79712      2151.45605 
      5367.0000      3115.94971      2151.51074 
      5368.0000      3116.10205      2151.56445 
      5369.0000      3116.25439      2151.61646 
      5370.0000      3116.40674      2151.66772 
      5371.0000      3116.55933      2151.71802 
      5372.0000      3116.71167      2151.76758 
      5373.0000      3116.86401      2151.81714 
      5374.0000      3117.01636      2151.86621 
      5375.0000      3117.16870      2151.91553 
      5376.0000      3117.32129      2151.96436 
      5377.0000      3117.47363      2152.01318 
      5378.0000      3117.62598      2152.06177 
      5379.0000      3117.77832      2152.11011 
      5380.0000      3117.93091      2152.15845 
      5381.0000      3118.08325      2152.20654 
