   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A100996]        3 [A100998]       
      7078.0000      2081.03589      1774.21863 
      7079.0000      2081.18823      1774.31580 
      7080.0000      2081.34058      1774.41284 
      7081.0000      2081.49292      1774.50928 
      7082.0000      2081.64551      1774.60498 
      7083.0000      2081.79785      1774.69995 
      7084.0000      2081.95020      1774.79333 
      7085.0000      2082.10254      1774.88477 
      7086.0000      2082.25488      1774.97253 
      7087.0000      2082.40747      1775.05481 
      7088.0000      2082.55981      1775.13037 
      7089.0000      2082.71216      1775.19958 
      7090.0000      2082.86450      1775.26282 
      7091.0000      2083.01709      1775.32239 
      7092.0000      2083.16943      1775.38000 
      7093.0000      2083.32178      1775.43738 
      7094.0000      2083.47412      1775.49622 
      7095.0000      2083.62671      1775.55859 
      7096.0000      2083.77905      1775.62683 
      7097.0000      2083.93140      1775.70264 
      7098.0000      2084.08374      1775.78577 
      7099.0000      2084.23608      1775.87549 
      7100.0000      2084.38867      1775.96899 
      7101.0000      2084.54102      1776.06458 
      7102.0000      2084.69336      1776.16138 
      7103.0000      2084.84570      1776.25867 
      7104.0000      2084.99829      1776.35596 
      7105.0000      2085.15063      1776.45300 
      7106.0000      2085.30298      1776.55017 
      7107.0000      2085.45532      1776.64783 
      7108.0000      2085.60791      1776.74609 
      7109.0000      2085.76025      1776.84521 
      7110.0000      2085.91260      1776.94458 
      7111.0000      2086.06494      1777.04370 
      7112.0000      2086.21729      1777.14209 
      7113.0000      2086.36987      1777.24011 
      7114.0000      2086.52222      1777.33801 
      7115.0000      2086.67456      1777.43604 
      7116.0000      2086.82690      1777.53357 
      7117.0000      2086.97949      1777.63062 
      7118.0000      2087.13184      1777.72717 
      7119.0000      2087.28418      1777.82336 
      7120.0000      2087.43652      1777.91968 
      7121.0000      2087.58911      1778.01636 
      7122.0000      2087.74146      1778.11328 
      7123.0000      2087.89380      1778.21045 
      7124.0000      2088.04614      1778.30762 
      7125.0000      2088.19849      1778.40466 
      7126.0000      2088.35107      1778.50171 
      7127.0000      2088.50342      1778.59875 
      7128.0000      2088.65576      1778.69580 
      7129.0000      2088.80811      1778.79260 
      7130.0000      2088.96069      1778.88940 
      7131.0000      2089.11304      1778.98633 
      7132.0000      2089.26538      1779.08350 
      7133.0000      2089.41772      1779.18140 
      7134.0000      2089.57031      1779.27917 
      7135.0000      2089.72266      1779.37671 
      7136.0000      2089.87500      1779.47339 
      7137.0000      2090.02734      1779.56909 
      7138.0000      2090.17969      1779.66455 
      7139.0000      2090.33228      1779.76001 
      7140.0000      2090.48462      1779.85608 
      7141.0000      2090.63696      1779.95300 
      7142.0000      2090.78931      1780.05066 
      7143.0000      2090.94189      1780.14868 
      7144.0000      2091.09424      1780.24731 
      7145.0000      2091.24658      1780.34619 
      7146.0000      2091.39893      1780.44543 
      7147.0000      2091.55151      1780.54456 
      7148.0000      2091.70386      1780.64343 
      7149.0000      2091.85620      1780.74231 
      7150.0000      2092.00854      1780.84119 
      7151.0000      2092.16089      1780.94055 
      7152.0000      2092.31348      1781.04102 
      7153.0000      2092.46582      1781.14307 
      7154.0000      2092.61816      1781.24768 
      7155.0000      2092.77051      1781.35645 
      7156.0000      2092.92310      1781.47131 
      7157.0000      2093.07544      1781.59424 
      7158.0000      2093.22778      1781.72461 
      7159.0000      2093.38013      1781.85779 
      7160.0000      2093.53271      1781.98669 
      7161.0000      2093.68506      1782.10608 
      7162.0000      2093.83740      1782.21375 
      7163.0000      2093.98975      1782.31189 
      7164.0000      2094.14209      1782.40613 
      7165.0000      2094.29468      1782.50269 
      7166.0000      2094.44702      1782.60547 
      7167.0000      2094.59937      1782.71582 
      7168.0000      2094.75171      1782.83179 
      7169.0000      2094.90430      1782.95093 
      7170.0000      2095.05664      1783.07141 
      7171.0000      2095.20898      1783.19507 
      7172.0000      2095.36133      1783.32288 
      7173.0000      2095.51392      1783.45496 
      7174.0000      2095.66626      1783.58789 
      7175.0000      2095.81860      1783.71704 
      7176.0000      2095.97095      1783.83838 
      7177.0000      2096.12329      1783.95007 
      7178.0000      2096.27588      1784.05359 
      7179.0000      2096.42822      1784.15222 
      7180.0000      2096.58057      1784.24963 
      7181.0000      2096.73291      1784.34839 
      7182.0000      2096.88550      1784.45032 
      7183.0000      2097.03784      1784.55652 
      7184.0000      2097.19019      1784.66833 
      7185.0000      2097.34253      1784.78674 
      7186.0000      2097.49512      1784.91101 
      7187.0000      2097.64746      1785.03967 
      7188.0000      2097.79980      1785.16968 
      7189.0000      2097.95215      1785.29968 
      7190.0000      2098.10449      1785.42896 
      7191.0000      2098.25708      1785.55774 
      7192.0000      2098.40942      1785.68665 
      7193.0000      2098.56177      1785.81555 
      7194.0000      2098.71411      1785.94495 
      7195.0000      2098.86670      1786.07288 
      7196.0000      2099.01904      1786.19702 
      7197.0000      2099.17139      1786.31421 
      7198.0000      2099.32373      1786.42322 
      7199.0000      2099.47632      1786.52356 
      7200.0000      2099.62866      1786.61792 
      7201.0000      2099.78101      1786.70923 
      7202.0000      2099.93335      1786.79993 
      7203.0000      2100.08569      1786.89062 
      7204.0000      2100.23828      1786.98181 
      7205.0000      2100.39062      1787.07324 
      7206.0000      2100.54297      1787.16492 
      7207.0000      2100.69531      1787.25745 
      7208.0000      2100.84790      1787.35071 
      7209.0000      2101.00024      1787.44470 
      7210.0000      2101.15259      1787.53906 
      7211.0000      2101.30493      1787.63342 
      7212.0000      2101.45752      1787.72778 
      7213.0000      2101.60986      1787.82312 
      7214.0000      2101.76221      1787.91895 
      7215.0000      2101.91455      1788.01562 
      7216.0000      2102.06689      1788.11316 
      7217.0000      2102.21948      1788.21094 
      7218.0000      2102.37183      1788.30945 
      7219.0000      2102.52417      1788.40808 
      7220.0000      2102.67651      1788.50732 
      7221.0000      2102.82910      1788.60681 
      7222.0000      2102.98145      1788.70654 
      7223.0000      2103.13379      1788.80627 
      7224.0000      2103.28613      1788.90649 
      7225.0000      2103.43872      1789.00720 
      7226.0000      2103.59106      1789.10815 
      7227.0000      2103.74341      1789.20947 
      7228.0000      2103.89575      1789.31079 
      7229.0000      2104.04810      1789.41187 
      7230.0000      2104.20068      1789.51270 
      7231.0000      2104.35303      1789.61353 
      7232.0000      2104.50537      1789.71423 
      7233.0000      2104.65771      1789.81470 
      7234.0000      2104.81030      1789.91589 
      7235.0000      2104.96265      1790.01904 
      7236.0000      2105.11499      1790.12561 
      7237.0000      2105.26733      1790.23718 
      7238.0000      2105.41992      1790.35425 
      7239.0000      2105.57227      1790.47693 
      7240.0000      2105.72461      1790.60364 
      7241.0000      2105.87695      1790.73254 
      7242.0000      2106.02930      1790.86206 
      7243.0000      2106.18188      1790.99219 
      7244.0000      2106.33423      1791.12366 
      7245.0000      2106.48657      1791.25732 
      7246.0000      2106.63892      1791.39392 
      7247.0000      2106.79150      1791.53259 
      7248.0000      2106.94385      1791.67175 
      7249.0000      2107.09619      1791.80847 
      7250.0000      2107.24854      1791.94055 
      7251.0000      2107.40112      1792.06494 
      7252.0000      2107.55347      1792.18201 
      7253.0000      2107.70581      1792.29285 
      7254.0000      2107.85815      1792.40198 
      7255.0000      2108.01050      1792.51428 
      7256.0000      2108.16309      1792.63306 
      7257.0000      2108.31543      1792.75684 
      7258.0000      2108.46777      1792.88049 
      7259.0000      2108.62012      1792.99841 
      7260.0000      2108.77271      1793.10706 
      7261.0000      2108.92505      1793.20715 
      7262.0000      2109.07739      1793.30164 
      7263.0000      2109.22974      1793.39343 
      7264.0000      2109.38232      1793.48511 
      7265.0000      2109.53467      1793.57788 
      7266.0000      2109.68701      1793.67249 
      7267.0000      2109.83936      1793.76855 
      7268.0000      2109.99170      1793.86523 
      7269.0000      2110.14429      1793.96191 
      7270.0000      2110.29663      1794.05798 
      7271.0000      2110.44897      1794.15332 
      7272.0000      2110.60132      1794.24902 
      7273.0000      2110.75391      1794.34619 
      7274.0000      2110.90625      1794.44495 
      7275.0000      2111.05859      1794.54504 
      7276.0000      2111.21094      1794.64636 
      7277.0000      2111.36353      1794.74854 
      7278.0000      2111.51587      1794.85193 
      7279.0000      2111.66821      1794.95642 
      7280.0000      2111.82056      1795.06299 
      7281.0000      2111.97290      1795.17139 
      7282.0000      2112.12549      1795.28247 
      7283.0000      2112.27783      1795.39819 
      7284.0000      2112.43018      1795.52100 
      7285.0000      2112.58252      1795.65161 
      7286.0000      2112.73511      1795.78894 
      7287.0000      2112.88745      1795.92957 
      7288.0000      2113.03979      1796.07019 
      7289.0000      2113.19214      1796.20911 
      7290.0000      2113.34448      1796.34595 
      7291.0000      2113.49707      1796.48120 
      7292.0000      2113.64941      1796.61523 
      7293.0000      2113.80176      1796.74780 
      7294.0000      2113.95410      1796.87842 
      7295.0000      2114.10669      1797.00647 
      7296.0000      2114.25903      1797.13049 
      7297.0000      2114.41138      1797.24780 
      7298.0000      2114.56372      1797.35645 
      7299.0000      2114.71631      1797.45605 
      7300.0000      2114.86865      1797.54895 
      7301.0000      2115.02100      1797.64014 
      7302.0000      2115.17334      1797.73486 
      7303.0000      2115.32568      1797.83582 
      7304.0000      2115.47827      1797.94226 
      7305.0000      2115.63062      1798.05090 
      7306.0000      2115.78296      1798.15735 
      7307.0000      2115.93530      1798.25952 
      7308.0000      2116.08789      1798.35742 
      7309.0000      2116.24023      1798.45203 
      7310.0000      2116.39258      1798.54443 
      7311.0000      2116.54492      1798.63501 
      7312.0000      2116.69751      1798.72485 
      7313.0000      2116.84985      1798.81543 
      7314.0000      2117.00220      1798.90784 
      7315.0000      2117.15454      1799.00269 
      7316.0000      2117.30688      1799.09973 
      7317.0000      2117.45947      1799.19800 
      7318.0000      2117.61182      1799.29688 
      7319.0000      2117.76416      1799.39600 
      7320.0000      2117.91650      1799.49536 
      7321.0000      2118.06909      1799.59497 
      7322.0000      2118.22144      1799.69482 
      7323.0000      2118.37378      1799.79468 
      7324.0000      2118.52612      1799.89490 
      7325.0000      2118.67871      1799.99561 
      7326.0000      2118.83105      1800.09717 
      7327.0000      2118.98340      1800.19983 
      7328.0000      2119.13574      1800.30432 
      7329.0000      2119.28809      1800.40979 
      7330.0000      2119.44067      1800.51672 
      7331.0000      2119.59302      1800.62476 
      7332.0000      2119.74536      1800.73413 
      7333.0000      2119.89771      1800.84595 
      7334.0000      2120.05029      1800.96082 
      7335.0000      2120.20264      1801.08032 
      7336.0000      2120.35498      1801.20605 
      7337.0000      2120.50732      1801.33899 
      7338.0000      2120.65991      1801.47778 
      7339.0000      2120.81226      1801.61975 
      7340.0000      2120.96460      1801.76172 
      7341.0000      2121.11694      1801.90137 
      7342.0000      2121.26929      1802.03748 
      7343.0000      2121.42188      1802.17102 
      7344.0000      2121.57422      1802.30176 
      7345.0000      2121.72656      1802.43091 
      7346.0000      2121.87891      1802.55835 
      7347.0000      2122.03149      1802.68408 
      7348.0000      2122.18384      1802.80798 
      7349.0000      2122.33618      1802.92981 
      7350.0000      2122.48853      1803.05005 
      7351.0000      2122.64111      1803.16956 
      7352.0000      2122.79346      1803.29077 
      7353.0000      2122.94580      1803.41467 
      7354.0000      2123.09814      1803.54199 
      7355.0000      2123.25049      1803.67236 
      7356.0000      2123.40308      1803.80432 
      7357.0000      2123.55542      1803.93689 
      7358.0000      2123.70776      1804.06995 
      7359.0000      2123.86011      1804.20349 
      7360.0000      2124.01270      1804.33667 
      7361.0000      2124.02515      1804.34741 
      7362.0000      2124.16504      1804.46191 
      7363.0000      2124.31738      1804.58337 
      7364.0000      2124.46973      1804.69983 
      7365.0000      2124.62231      1804.80908 
      7366.0000      2124.77466      1804.91089 
      7367.0000      2124.92700      1805.00635 
      7368.0000      2125.07935      1805.09790 
      7369.0000      2125.23169      1805.18713 
      7370.0000      2125.38428      1805.27515 
      7371.0000      2125.53662      1805.36255 
      7372.0000      2125.68896      1805.44983 
      7373.0000      2125.84131      1805.53748 
      7374.0000      2125.99390      1805.62610 
      7375.0000      2126.14624      1805.71643 
      7376.0000      2126.29858      1805.80786 
      7377.0000      2126.45093      1805.90027 
      7378.0000      2126.60352      1805.99365 
      7379.0000      2126.75586      1806.08789 
      7380.0000      2126.90820      1806.18250 
      7381.0000      2127.06055      1806.27734 
      7382.0000      2127.21289      1806.37231 
      7383.0000      2127.36548      1806.46729 
      7384.0000      2127.51782      1806.56213 
      7385.0000      2127.67017      1806.65710 
      7386.0000      2127.82251      1806.75171 
      7387.0000      2127.97510      1806.84607 
      7388.0000      2128.12744      1806.94043 
      7389.0000      2128.27979      1807.03516 
      7390.0000      2128.43213      1807.13049 
      7391.0000      2128.58472      1807.22595 
      7392.0000      2128.73706      1807.32117 
      7393.0000      2128.88940      1807.41626 
      7394.0000      2129.04175      1807.51074 
      7395.0000      2129.19409      1807.60437 
      7396.0000      2129.34668      1807.69727 
      7397.0000      2129.49902      1807.79004 
      7398.0000      2129.65137      1807.88354 
      7399.0000      2129.80371      1807.97778 
      7400.0000      2129.95630      1808.07239 
      7401.0000      2130.10864      1808.16663 
      7402.0000      2130.26099      1808.26013 
      7403.0000      2130.41333      1808.35254 
      7404.0000      2130.56592      1808.44373 
      7405.0000      2130.71826      1808.53308 
      7406.0000      2130.87061      1808.62036 
      7407.0000      2131.02295      1808.70569 
      7408.0000      2131.17529      1808.78967 
      7409.0000      2131.32788      1808.87366 
      7410.0000      2131.48022      1808.95789 
      7411.0000      2131.63257      1809.04333 
      7412.0000      2131.78491      1809.13013 
      7413.0000      2131.93750      1809.21826 
      7414.0000      2132.08984      1809.30688 
      7415.0000      2132.24219      1809.39551 
      7416.0000      2132.39453      1809.48389 
      7417.0000      2132.54712      1809.57288 
      7418.0000      2132.69946      1809.66309 
      7419.0000      2132.85181      1809.75598 
      7420.0000      2133.00415      1809.85278 
      7421.0000      2133.15649      1809.95337 
      7422.0000      2133.30908      1810.05652 
      7423.0000      2133.46143      1810.16028 
      7424.0000      2133.61377      1810.26208 
      7425.0000      2133.76611      1810.35999 
      7426.0000      2133.91870      1810.45422 
      7427.0000      2134.07104      1810.54614 
      7428.0000      2134.22339      1810.63733 
      7429.0000      2134.37573      1810.72925 
      7430.0000      2134.52832      1810.82251 
      7431.0000      2134.68066      1810.91699 
      7432.0000      2134.83301      1811.01221 
      7433.0000      2134.98535      1811.10767 
      7434.0000      2135.13770      1811.20264 
      7435.0000      2135.29028      1811.29712 
      7436.0000      2135.44263      1811.39160 
      7437.0000      2135.59497      1811.48682 
      7438.0000      2135.74731      1811.58337 
      7439.0000      2135.89990      1811.68140 
      7440.0000      2136.05225      1811.78003 
      7441.0000      2136.20459      1811.87817 
      7442.0000      2136.35693      1811.97583 
      7443.0000      2136.50952      1812.07324 
      7444.0000      2136.66187      1812.17114 
      7445.0000      2136.81421      1812.26978 
      7446.0000      2136.96655      1812.36902 
      7447.0000      2137.11890      1812.46826 
      7448.0000      2137.27148      1812.56689 
      7449.0000      2137.42383      1812.66406 
      7450.0000      2137.57617      1812.75928 
      7451.0000      2137.72852      1812.85291 
      7452.0000      2137.88110      1812.94507 
      7453.0000      2138.03345      1813.03674 
      7454.0000      2138.18579      1813.12842 
      7455.0000      2138.33813      1813.21997 
      7456.0000      2138.49072      1813.31201 
      7457.0000      2138.64307      1813.40430 
      7458.0000      2138.79541      1813.49695 
      7459.0000      2138.94775      1813.58984 
      7460.0000      2139.10010      1813.68298 
      7461.0000      2139.25269      1813.77661 
      7462.0000      2139.40503      1813.87073 
      7463.0000      2139.55737      1813.96545 
      7464.0000      2139.70972      1814.06067 
      7465.0000      2139.86230      1814.15662 
      7466.0000      2140.01465      1814.25305 
      7467.0000      2140.16699      1814.34973 
      7468.0000      2140.31934      1814.44653 
      7469.0000      2140.47192      1814.54321 
      7470.0000      2140.62427      1814.63989 
      7471.0000      2140.77661      1814.73633 
      7472.0000      2140.92896      1814.83276 
      7473.0000      2141.08130      1814.92932 
      7474.0000      2141.23389      1815.02625 
      7475.0000      2141.38623      1815.12354 
      7476.0000      2141.53857      1815.22107 
      7477.0000      2141.69092      1815.31775 
      7478.0000      2141.84351      1815.41187 
      7479.0000      2141.99585      1815.50134 
      7480.0000      2142.14819      1815.58484 
      7481.0000      2142.30054      1815.66345 
      7482.0000      2142.45312      1815.74072 
      7483.0000      2142.60547      1815.82043 
      7484.0000      2142.75781      1815.90515 
      7485.0000      2142.91016      1815.99548 
      7486.0000      2143.06250      1816.08984 
      7487.0000      2143.21509      1816.18677 
      7488.0000      2143.36743      1816.28455 
      7489.0000      2143.51978      1816.38147 
      7490.0000      2143.67212      1816.47681 
      7491.0000      2143.82471      1816.57080 
      7492.0000      2143.97705      1816.66382 
      7493.0000      2144.12939      1816.75732 
      7494.0000      2144.28174      1816.85144 
      7495.0000      2144.43408      1816.94592 
      7496.0000      2144.58667      1817.04028 
      7497.0000      2144.73901      1817.13452 
      7498.0000      2144.89136      1817.22900 
      7499.0000      2145.04370      1817.32397 
      7500.0000      2145.19629      1817.41956 
      7501.0000      2145.34863      1817.51538 
      7502.0000      2145.50098      1817.61096 
      7503.0000      2145.65332      1817.70654 
      7504.0000      2145.80591      1817.80237 
      7505.0000      2145.95825      1817.89856 
      7506.0000      2146.11060      1817.99548 
      7507.0000      2146.26294      1818.09302 
      7508.0000      2146.41528      1818.19104 
      7509.0000      2146.56787      1818.28918 
      7510.0000      2146.72021      1818.38672 
      7511.0000      2146.87256      1818.48401 
      7512.0000      2147.02490      1818.58118 
      7513.0000      2147.17749      1818.67834 
      7514.0000      2147.32983      1818.77490 
      7515.0000      2147.48218      1818.87000 
      7516.0000      2147.63452      1818.96216 
      7517.0000      2147.78711      1819.05139 
      7518.0000      2147.93945      1819.13892 
      7519.0000      2148.09180      1819.22656 
      7520.0000      2148.24414      1819.31628 
      7521.0000      2148.39648      1819.40820 
      7522.0000      2148.54907      1819.50195 
      7523.0000      2148.70142      1819.59668 
      7524.0000      2148.85376      1819.69202 
      7525.0000      2149.00610      1819.78748 
      7526.0000      2149.15869      1819.88342 
      7527.0000      2149.31104      1819.97949 
      7528.0000      2149.46338      1820.07581 
      7529.0000      2149.61572      1820.17188 
      7530.0000      2149.76831      1820.26794 
      7531.0000      2149.92065      1820.36365 
      7532.0000      2150.07300      1820.45898 
      7533.0000      2150.22534      1820.55408 
      7534.0000      2150.37769      1820.64905 
      7535.0000      2150.53027      1820.74402 
      7536.0000      2150.68262      1820.83923 
      7537.0000      2150.83496      1820.93494 
      7538.0000      2150.98730      1821.03076 
      7539.0000      2151.13989      1821.12646 
      7540.0000      2151.29224      1821.22192 
      7541.0000      2151.44458      1821.31726 
      7542.0000      2151.59692      1821.41260 
      7543.0000      2151.74951      1821.50732 
      7544.0000      2151.90186      1821.60168 
      7545.0000      2152.05420      1821.69604 
      7546.0000      2152.20654      1821.79102 
      7547.0000      2152.35889      1821.88672 
      7548.0000      2152.51147      1821.98340 
      7549.0000      2152.66382      1822.08020 
      7550.0000      2152.81616      1822.17664 
      7551.0000      2152.96851      1822.27222 
      7552.0000      2153.12109      1822.36646 
      7553.0000      2153.27344      1822.45935 
      7554.0000      2153.42578      1822.54993 
      7555.0000      2153.57812      1822.63806 
      7556.0000      2153.73071      1822.72424 
      7557.0000      2153.88306      1822.81018 
      7558.0000      2154.03540      1822.89771 
      7559.0000      2154.18774      1822.98755 
      7560.0000      2154.34009      1823.07971 
      7561.0000      2154.49268      1823.17322 
      7562.0000      2154.64502      1823.26685 
      7563.0000      2154.79736      1823.36047 
      7564.0000      2154.94971      1823.45410 
      7565.0000      2155.10229      1823.54810 
      7566.0000      2155.25464      1823.64246 
      7567.0000      2155.40698      1823.73706 
      7568.0000      2155.55933      1823.83118 
      7569.0000      2155.71191      1823.92505 
      7570.0000      2155.86426      1824.01868 
      7571.0000      2156.01660      1824.11243 
      7572.0000      2156.16895      1824.20605 
      7573.0000      2156.32129      1824.30017 
      7574.0000      2156.47388      1824.39429 
      7575.0000      2156.62622      1824.48865 
      7576.0000      2156.77856      1824.58325 
      7577.0000      2156.93091      1824.67810 
      7578.0000      2157.08350      1824.77319 
      7579.0000      2157.23584      1824.86841 
      7580.0000      2157.38818      1824.96375 
      7581.0000      2157.54053      1825.05908 
      7582.0000      2157.69312      1825.15454 
      7583.0000      2157.84546      1825.25024 
      7584.0000      2157.99780      1825.34631 
      7585.0000      2158.15015      1825.44287 
      7586.0000      2158.30249      1825.53955 
      7587.0000      2158.45508      1825.63635 
      7588.0000      2158.60742      1825.73279 
      7589.0000      2158.75977      1825.82874 
      7590.0000      2158.91211      1825.92419 
      7591.0000      2159.06470      1826.01904 
      7592.0000      2159.21704      1826.11340 
      7593.0000      2159.36938      1826.20801 
      7594.0000      2159.52173      1826.30273 
      7595.0000      2159.67432      1826.39795 
      7596.0000      2159.82666      1826.49329 
      7597.0000      2159.97900      1826.58862 
      7598.0000      2160.13135      1826.68372 
      7599.0000      2160.28369      1826.77869 
      7600.0000      2160.43628      1826.87292 
      7601.0000      2160.58862      1826.96692 
      7602.0000      2160.74097      1827.06042 
      7603.0000      2160.89331      1827.15417 
      7604.0000      2161.04590      1827.24805 
      7605.0000      2161.19824      1827.34241 
      7606.0000      2161.35059      1827.43677 
      7607.0000      2161.50293      1827.53137 
      7608.0000      2161.65552      1827.62549 
      7609.0000      2161.80786      1827.71924 
      7610.0000      2161.96021      1827.81250 
      7611.0000      2162.11255      1827.90601 
      7612.0000      2162.26489      1827.99939 
      7613.0000      2162.41748      1828.09277 
      7614.0000      2162.56982      1828.18616 
      7615.0000      2162.72217      1828.27930 
      7616.0000      2162.87451      1828.37231 
      7617.0000      2163.02710      1828.46472 
      7618.0000      2163.17944      1828.55615 
      7619.0000      2163.33179      1828.64612 
      7620.0000      2163.48413      1828.73474 
      7621.0000      2163.63672      1828.82288 
      7622.0000      2163.78906      1828.91125 
      7623.0000      2163.94141      1829.00110 
      7624.0000      2164.09375      1829.09204 
      7625.0000      2164.24609      1829.18420 
      7626.0000      2164.39868      1829.27698 
      7627.0000      2164.55103      1829.36987 
      7628.0000      2164.70337      1829.46301 
      7629.0000      2164.85571      1829.55615 
      7630.0000      2165.00830      1829.64905 
      7631.0000      2165.16064      1829.74219 
      7632.0000      2165.31299      1829.83521 
      7633.0000      2165.46533      1829.92822 
      7634.0000      2165.61792      1830.02161 
      7635.0000      2165.77026      1830.11523 
      7636.0000      2165.92261      1830.20862 
      7637.0000      2166.07495      1830.30225 
      7638.0000      2166.22729      1830.39587 
      7639.0000      2166.37988      1830.48962 
      7640.0000      2166.53223      1830.58398 
      7641.0000      2166.68457      1830.67859 
      7642.0000      2166.83691      1830.77344 
      7643.0000      2166.98950      1830.86816 
      7644.0000      2167.14185      1830.96240 
      7645.0000      2167.29419      1831.05603 
      7646.0000      2167.44653      1831.14905 
      7647.0000      2167.59912      1831.24219 
      7648.0000      2167.75146      1831.33594 
      7649.0000      2167.90381      1831.43042 
      7650.0000      2168.05615      1831.52563 
      7651.0000      2168.20850      1831.62134 
      7652.0000      2168.36108      1831.71753 
      7653.0000      2168.51343      1831.81433 
      7654.0000      2168.66577      1831.91174 
      7655.0000      2168.81812      1832.00940 
      7656.0000      2168.97070      1832.10693 
      7657.0000      2169.12305      1832.20337 
      7658.0000      2169.27539      1832.29773 
      7659.0000      2169.42773      1832.38940 
      7660.0000      2169.58032      1832.47900 
      7661.0000      2169.73267      1832.56799 
      7662.0000      2169.88501      1832.65820 
      7663.0000      2170.03735      1832.74890 
      7664.0000      2170.18970      1832.83740 
      7665.0000      2170.34229      1832.92102 
      7666.0000      2170.49463      1832.99890 
      7667.0000      2170.64697      1833.07397 
      7668.0000      2170.79932      1833.15039 
      7669.0000      2170.95190      1833.23120 
      7670.0000      2171.10425      1833.31689 
      7671.0000      2171.25659      1833.40613 
      7672.0000      2171.40894      1833.49609 
      7673.0000      2171.56152      1833.58594 
      7674.0000      2171.71387      1833.67566 
      7675.0000      2171.86621      1833.76587 
      7676.0000      2172.01855      1833.85706 
      7677.0000      2172.17090      1833.94922 
      7678.0000      2172.32349      1834.04163 
      7679.0000      2172.47583      1834.13367 
      7680.0000      2172.62817      1834.22473 
      7681.0000      2172.78052      1834.31482 
      7682.0000      2172.93311      1834.40405 
      7683.0000      2173.08545      1834.49304 
      7684.0000      2173.23779      1834.58179 
      7685.0000      2173.39014      1834.67102 
      7686.0000      2173.54272      1834.76160 
      7687.0000      2173.69507      1834.85437 
      7688.0000      2173.84741      1834.94910 
      7689.0000      2173.99976      1835.04517 
      7690.0000      2174.15210      1835.14111 
      7691.0000      2174.30469      1835.23572 
      7692.0000      2174.45703      1835.32898 
      7693.0000      2174.60938      1835.42102 
      7694.0000      2174.76172      1835.51306 
      7695.0000      2174.91431      1835.60608 
      7696.0000      2175.06665      1835.70032 
      7697.0000      2175.21899      1835.79578 
      7698.0000      2175.37134      1835.89172 
      7699.0000      2175.52393      1835.98718 
      7700.0000      2175.67627      1836.08167 
      7701.0000      2175.82861      1836.17480 
      7702.0000      2175.98096      1836.26733 
      7703.0000      2176.13330      1836.35950 
      7704.0000      2176.28589      1836.45129 
      7705.0000      2176.43823      1836.54321 
      7706.0000      2176.59058      1836.63562 
      7707.0000      2176.74292      1836.72839 
      7708.0000      2176.89551      1836.82153 
      7709.0000      2177.04785      1836.91406 
      7710.0000      2177.20020      1837.00586 
      7711.0000      2177.35254      1837.09668 
      7712.0000      2177.50488      1837.18677 
      7713.0000      2177.65747      1837.27686 
      7714.0000      2177.80981      1837.36707 
      7715.0000      2177.96216      1837.45740 
      7716.0000      2178.11450      1837.54773 
      7717.0000      2178.26709      1837.63794 
      7718.0000      2178.41943      1837.72815 
      7719.0000      2178.57178      1837.81897 
      7720.0000      2178.72412      1837.91113 
      7721.0000      2178.87671      1838.00403 
      7722.0000      2179.02905      1838.09692 
      7723.0000      2179.18140      1838.18909 
      7724.0000      2179.33374      1838.28003 
      7725.0000      2179.48608      1838.37036 
      7726.0000      2179.63867      1838.46069 
      7727.0000      2179.79102      1838.55127 
      7728.0000      2179.94336      1838.64246 
      7729.0000      2180.09570      1838.73425 
      7730.0000      2180.24829      1838.82629 
      7731.0000      2180.40063      1838.91797 
      7732.0000      2180.55298      1839.00818 
      7733.0000      2180.70532      1839.09631 
      7734.0000      2180.85791      1839.18237 
      7735.0000      2181.01025      1839.26819 
      7736.0000      2181.16260      1839.35583 
      7737.0000      2181.31494      1839.44666 
      7738.0000      2181.46729      1839.54077 
      7739.0000      2181.61987      1839.63672 
      7740.0000      2181.77222      1839.73279 
      7741.0000      2181.92456      1839.82800 
      7742.0000      2182.07690      1839.92249 
      7743.0000      2182.22949      1840.01648 
      7744.0000      2182.38184      1840.11035 
      7745.0000      2182.53418      1840.20459 
      7746.0000      2182.68652      1840.29944 
      7747.0000      2182.83911      1840.39441 
      7748.0000      2182.99146      1840.48914 
      7749.0000      2183.14380      1840.58362 
      7750.0000      2183.29614      1840.67773 
      7751.0000      2183.44849      1840.77197 
      7752.0000      2183.60107      1840.86633 
      7753.0000      2183.75342      1840.96094 
      7754.0000      2183.90576      1841.05603 
      7755.0000      2184.05811      1841.15112 
      7756.0000      2184.21069      1841.24634 
      7757.0000      2184.36304      1841.34143 
      7758.0000      2184.51538      1841.43542 
      7759.0000      2184.66772      1841.52869 
      7760.0000      2184.82031      1841.62097 
      7761.0000      2184.97266      1841.71252 
      7762.0000      2185.12500      1841.80371 
      7763.0000      2185.27734      1841.89514 
      7764.0000      2185.42969      1841.98694 
      7765.0000      2185.58228      1842.07922 
      7766.0000      2185.73462      1842.17188 
      7767.0000      2185.88696      1842.26453 
      7768.0000      2186.03931      1842.35693 
      7769.0000      2186.19189      1842.44910 
      7770.0000      2186.34424      1842.54114 
      7771.0000      2186.49658      1842.63318 
      7772.0000      2186.64893      1842.72485 
      7773.0000      2186.80151      1842.81665 
      7774.0000      2186.95386      1842.90820 
