   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105426]     A105424]          
      2644.0000      1318.75476      1511.40955 
      2645.0000      1318.89551      1511.56201 
      2646.0000      1319.03467      1511.71436 
      2647.0000      1319.17383      1511.86682 
      2648.0000      1319.31299      1512.01917 
      2649.0000      1319.45374      1512.17163 
      2650.0000      1319.59717      1512.32397 
      2651.0000      1319.74207      1512.47644 
      2652.0000      1319.88660      1512.62878 
      2653.0000      1320.02820      1512.78125 
      2654.0000      1320.16638      1512.93359 
      2655.0000      1320.30151      1513.08606 
      2656.0000      1320.43542      1513.23840 
      2657.0000      1320.56909      1513.39075 
      2658.0000      1320.70337      1513.54321 
      2659.0000      1320.83899      1513.69556 
      2660.0000      1320.97644      1513.84802 
      2661.0000      1321.11694      1514.00037 
      2662.0000      1321.26038      1514.15283 
      2663.0000      1321.40503      1514.30518 
      2664.0000      1321.54932      1514.45764 
      2665.0000      1321.69153      1514.60999 
      2666.0000      1321.83130      1514.76245 
      2667.0000      1321.97009      1514.91479 
      2668.0000      1322.11047      1515.06726 
      2669.0000      1322.25439      1515.21960 
      2670.0000      1322.40186      1515.37195 
      2671.0000      1322.54980      1515.52441 
      2672.0000      1322.69250      1515.67676 
      2673.0000      1322.82837      1515.82922 
      2674.0000      1322.95837      1515.98157 
      2675.0000      1323.08789      1516.13403 
      2676.0000      1323.22107      1516.28638 
      2677.0000      1323.36157      1516.43884 
      2678.0000      1323.50940      1516.59119 
      2679.0000      1323.66455      1516.74365 
      2680.0000      1323.82385      1516.89600 
      2681.0000      1323.98389      1517.04846 
      2682.0000      1324.14270      1517.20081 
      2683.0000      1324.29871      1517.35315 
      2684.0000      1324.45239      1517.50562 
      2685.0000      1324.60779      1517.65796 
      2686.0000      1324.76782      1517.81042 
      2687.0000      1324.93433      1517.96277 
      2688.0000      1325.10754      1518.11523 
      2689.0000      1325.28491      1518.26758 
      2690.0000      1325.46338      1518.42004 
      2691.0000      1325.64099      1518.57239 
      2692.0000      1325.81653      1518.72485 
      2693.0000      1325.98938      1518.87720 
      2694.0000      1326.15967      1519.02966 
      2695.0000      1326.32861      1519.18201 
      2696.0000      1326.49670      1519.33435 
      2697.0000      1326.66455      1519.48682 
      2698.0000      1326.83289      1519.63916 
      2699.0000      1327.00000      1519.79163 
      2700.0000      1327.16589      1519.94397 
      2701.0000      1327.32751      1520.09644 
      2702.0000      1327.48450      1520.24878 
      2703.0000      1327.63550      1520.40125 
      2704.0000      1327.78027      1520.55359 
      2705.0000      1327.91956      1520.70605 
      2706.0000      1328.05676      1520.85840 
      2707.0000      1328.19641      1521.01086 
      2708.0000      1328.34448      1521.16321 
      2709.0000      1328.50378      1521.31555 
      2710.0000      1328.67383      1521.46802 
      2711.0000      1328.85205      1521.62036 
      2712.0000      1329.03503      1521.77283 
      2713.0000      1329.21973      1521.92517 
      2714.0000      1329.40417      1522.07764 
      2715.0000      1329.58667      1522.22998 
      2716.0000      1329.76599      1522.38245 
      2717.0000      1329.94080      1522.53479 
      2718.0000      1330.11157      1522.68726 
      2719.0000      1330.27905      1522.83960 
      2720.0000      1330.44482      1522.99207 
      2721.0000      1330.60742      1523.14441 
      2722.0000      1330.76648      1523.29675 
      2723.0000      1330.91992      1523.44922 
      2724.0000      1331.06763      1523.60156 
      2725.0000      1331.21082      1523.75403 
      2726.0000      1331.35034      1523.90637 
      2727.0000      1331.48743      1524.05884 
      2728.0000      1331.62305      1524.21118 
      2729.0000      1331.76001      1524.36365 
      2730.0000      1331.90186      1524.51599 
      2731.0000      1332.05017      1524.66846 
      2732.0000      1332.20398      1524.82080 
      2733.0000      1332.35999      1524.97314 
      2734.0000      1332.51575      1525.12561 
      2735.0000      1332.66956      1525.27795 
      2736.0000      1332.82129      1525.43042 
      2737.0000      1332.97070      1525.58276 
      2738.0000      1333.11719      1525.73523 
      2739.0000      1333.26062      1525.88757 
      2740.0000      1333.40137      1526.04004 
      2741.0000      1333.54102      1526.19238 
      2742.0000      1333.68079      1526.34485 
      2743.0000      1333.82092      1526.49719 
      2744.0000      1333.96057      1526.64966 
      2745.0000      1334.09973      1526.80200 
      2746.0000      1334.23865      1526.95435 
      2747.0000      1334.37842      1527.10681 
      2748.0000      1334.51953      1527.25916 
      2749.0000      1334.66199      1527.41162 
      2750.0000      1334.80566      1527.56396 
      2751.0000      1334.94873      1527.71643 
      2752.0000      1335.09180      1527.86877 
      2753.0000      1335.23425      1528.02124 
      2754.0000      1335.37610      1528.17358 
      2755.0000      1335.51685      1528.32605 
      2756.0000      1335.65808      1528.47839 
      2757.0000      1335.80298      1528.63086 
      2758.0000      1335.95667      1528.78320 
      2759.0000      1336.11926      1528.93555 
      2760.0000      1336.28894      1529.08801 
      2761.0000      1336.45947      1529.24036 
      2762.0000      1336.62524      1529.39282 
      2763.0000      1336.78271      1529.54517 
      2764.0000      1336.93103      1529.69763 
      2765.0000      1337.07239      1529.84998 
      2766.0000      1337.20959      1530.00244 
      2767.0000      1337.34717      1530.15479 
      2768.0000      1337.48962      1530.30725 
      2769.0000      1337.64038      1530.45959 
      2770.0000      1337.80127      1530.61206 
      2771.0000      1337.97107      1530.76440 
      2772.0000      1338.14734      1530.91675 
      2773.0000      1338.32617      1531.06921 
      2774.0000      1338.50476      1531.22156 
      2775.0000      1338.68030      1531.37402 
      2776.0000      1338.85083      1531.52637 
      2777.0000      1339.01624      1531.67883 
      2778.0000      1339.08362      1531.74207 
      2779.0000      1339.15369      1531.83118 
      2780.0000      1339.27332      1531.98364 
      2781.0000      1339.39294      1532.13599 
      2782.0000      1339.51062      1532.28845 
      2783.0000      1339.62366      1532.44080 
      2784.0000      1339.73340      1532.59326 
      2785.0000      1339.84399      1532.74561 
      2786.0000      1339.96106      1532.89795 
      2787.0000      1340.08740      1533.05042 
      2788.0000      1340.22107      1533.20276 
      2789.0000      1340.35779      1533.35522 
      2790.0000      1340.49377      1533.50757 
      2791.0000      1340.62756      1533.66003 
      2792.0000      1340.75952      1533.81238 
      2793.0000      1340.89014      1533.96484 
      2794.0000      1341.01978      1534.11719 
      2795.0000      1341.14844      1534.26965 
      2796.0000      1341.27551      1534.42200 
      2797.0000      1341.40088      1534.57446 
      2798.0000      1341.52368      1534.72681 
      2799.0000      1341.64294      1534.87915 
      2800.0000      1341.75745      1535.03162 
      2801.0000      1341.86597      1535.18396 
      2802.0000      1341.96875      1535.33643 
      2803.0000      1342.06750      1535.48877 
      2804.0000      1342.16443      1535.64124 
      2805.0000      1342.26208      1535.79358 
      2806.0000      1342.36121      1535.94604 
      2807.0000      1342.46216      1536.09839 
      2808.0000      1342.56519      1536.25085 
      2809.0000      1342.66992      1536.40320 
      2810.0000      1342.77551      1536.55566 
      2811.0000      1342.88049      1536.70801 
      2812.0000      1342.98352      1536.86035 
      2813.0000      1343.08350      1537.01282 
      2814.0000      1343.18054      1537.16516 
      2815.0000      1343.27563      1537.31763 
      2816.0000      1343.37048      1537.46997 
      2817.0000      1343.46619      1537.62244 
      2818.0000      1343.56384      1537.77478 
      2819.0000      1343.66345      1537.92725 
      2820.0000      1343.76514      1538.07959 
      2821.0000      1343.86829      1538.23206 
      2822.0000      1343.97205      1538.38440 
      2823.0000      1344.07544      1538.53687 
      2824.0000      1344.17688      1538.68921 
      2825.0000      1344.27612      1538.84155 
      2826.0000      1344.37268      1538.99402 
      2827.0000      1344.46741      1539.14636 
      2828.0000      1344.56152      1539.29883 
      2829.0000      1344.65564      1539.45117 
      2830.0000      1344.74951      1539.60364 
      2831.0000      1344.84326      1539.75598 
      2832.0000      1344.93701      1539.90845 
      2833.0000      1345.03101      1540.06079 
      2834.0000      1345.12488      1540.21326 
      2835.0000      1345.21790      1540.36560 
      2836.0000      1345.30981      1540.51794 
      2837.0000      1345.40112      1540.67041 
      2838.0000      1345.49268      1540.82275 
      2839.0000      1345.58533      1540.97522 
      2840.0000      1345.67981      1541.12756 
      2841.0000      1345.77600      1541.28003 
      2842.0000      1345.87378      1541.43237 
      2843.0000      1345.97278      1541.58484 
      2844.0000      1346.07275      1541.73718 
      2845.0000      1346.17358      1541.88965 
      2846.0000      1346.27478      1542.04199 
      2847.0000      1346.37610      1542.19446 
      2848.0000      1346.47778      1542.34680 
      2849.0000      1346.57935      1542.49915 
      2850.0000      1346.68091      1542.65161 
      2851.0000      1346.78247      1542.80396 
      2852.0000      1346.88416      1542.95642 
      2853.0000      1346.98608      1543.10876 
      2854.0000      1347.08838      1543.26123 
      2855.0000      1347.19080      1543.41357 
      2856.0000      1347.29321      1543.56604 
      2857.0000      1347.39600      1543.71838 
      2858.0000      1347.49915      1543.87085 
      2859.0000      1347.60229      1544.02319 
      2860.0000      1347.70532      1544.17566 
      2861.0000      1347.80811      1544.32800 
      2862.0000      1347.91064      1544.48035 
      2863.0000      1348.01282      1544.63281 
      2864.0000      1348.11511      1544.78516 
      2865.0000      1348.21802      1544.93762 
      2866.0000      1348.32104      1545.08997 
      2867.0000      1348.42468      1545.24243 
      2868.0000      1348.52844      1545.39478 
      2869.0000      1348.63208      1545.54724 
      2870.0000      1348.73584      1545.69958 
      2871.0000      1348.83960      1545.85205 
      2872.0000      1348.94360      1546.00439 
      2873.0000      1349.04761      1546.15686 
      2874.0000      1349.15186      1546.30920 
      2875.0000      1349.25647      1546.46155 
      2876.0000      1349.36157      1546.61401 
      2877.0000      1349.46692      1546.76636 
      2878.0000      1349.57251      1546.91882 
      2879.0000      1349.67834      1547.07117 
      2880.0000      1349.78394      1547.22363 
      2881.0000      1349.88928      1547.37598 
      2882.0000      1349.99463      1547.52844 
      2883.0000      1350.09985      1547.68079 
      2884.0000      1350.20496      1547.83325 
      2885.0000      1350.30981      1547.98560 
      2886.0000      1350.41455      1548.13806 
      2887.0000      1350.51917      1548.29041 
      2888.0000      1350.62488      1548.44275 
      2889.0000      1350.73181      1548.59521 
      2890.0000      1350.84021      1548.74756 
      2891.0000      1350.94861      1548.90002 
      2892.0000      1351.05518      1549.05237 
      2893.0000      1351.15955      1549.20483 
      2894.0000      1351.26233      1549.35718 
      2895.0000      1351.36475      1549.50964 
      2896.0000      1351.46765      1549.66199 
      2897.0000      1351.57092      1549.81445 
      2898.0000      1351.67468      1549.96680 
      2899.0000      1351.77917      1550.11926 
      2900.0000      1351.88538      1550.27161 
      2901.0000      1351.99365      1550.42395 
      2902.0000      1352.10400      1550.57642 
      2903.0000      1352.21436      1550.72876 
      2904.0000      1352.32385      1550.88123 
      2905.0000      1352.43347      1551.03357 
      2906.0000      1352.54565      1551.18604 
      2907.0000      1352.66260      1551.33838 
      2908.0000      1352.78503      1551.49084 
      2909.0000      1352.91064      1551.64319 
      2910.0000      1353.03540      1551.79565 
      2911.0000      1353.15576      1551.94800 
      2912.0000      1353.27063      1552.10046 
      2913.0000      1353.38110      1552.25281 
      2914.0000      1353.48877      1552.40515 
      2915.0000      1353.59546      1552.55762 
      2916.0000      1353.70081      1552.70996 
      2917.0000      1353.80444      1552.86243 
      2918.0000      1353.90662      1553.01477 
      2919.0000      1354.00818      1553.16724 
      2920.0000      1354.10999      1553.31958 
      2921.0000      1354.21265      1553.47205 
      2922.0000      1354.31689      1553.62439 
      2923.0000      1354.42346      1553.77686 
      2924.0000      1354.53406      1553.92920 
      2925.0000      1354.65051      1554.08167 
      2926.0000      1354.77295      1554.23401 
      2927.0000      1354.90002      1554.38635 
      2928.0000      1355.02869      1554.53882 
      2929.0000      1355.15601      1554.69116 
      2930.0000      1355.28125      1554.84363 
      2931.0000      1355.40491      1554.99597 
      2932.0000      1355.52771      1555.14844 
      2933.0000      1355.65039      1555.30078 
      2934.0000      1355.77295      1555.45325 
      2935.0000      1355.89490      1555.60559 
      2936.0000      1356.01587      1555.75806 
      2937.0000      1356.13684      1555.91040 
      2938.0000      1356.25916      1556.06287 
      2939.0000      1356.38428      1556.21521 
      2940.0000      1356.51172      1556.36755 
      2941.0000      1356.64087      1556.52002 
      2942.0000      1356.76941      1556.67236 
      2943.0000      1356.89648      1556.82483 
      2944.0000      1357.02258      1556.97717 
      2945.0000      1357.14856      1557.12964 
      2946.0000      1357.27600      1557.28198 
      2947.0000      1357.40601      1557.43445 
      2948.0000      1357.53870      1557.58679 
      2949.0000      1357.67358      1557.73926 
      2950.0000      1357.80945      1557.89160 
      2951.0000      1357.94507      1558.04395 
      2952.0000      1358.08008      1558.19641 
      2953.0000      1358.21448      1558.34875 
      2954.0000      1358.34900      1558.50122 
      2955.0000      1358.48401      1558.65356 
      2956.0000      1358.62012      1558.80603 
      2957.0000      1358.75720      1558.95837 
      2958.0000      1358.89441      1559.11084 
      2959.0000      1359.03137      1559.26318 
      2960.0000      1359.16724      1559.41565 
      2961.0000      1359.30151      1559.56799 
      2962.0000      1359.43347      1559.72046 
      2963.0000      1359.56226      1559.87280 
      2964.0000      1359.68774      1560.02515 
      2965.0000      1359.80908      1560.17761 
      2966.0000      1359.92627      1560.32996 
      2967.0000      1360.03845      1560.48242 
      2968.0000      1360.14502      1560.63477 
      2969.0000      1360.24695      1560.78723 
      2970.0000      1360.34644      1560.93958 
      2971.0000      1360.44678      1561.09204 
      2972.0000      1360.55078      1561.24438 
      2973.0000      1360.66052      1561.39685 
      2974.0000      1360.77795      1561.54919 
      2975.0000      1360.90356      1561.70166 
      2976.0000      1361.03650      1561.85400 
      2977.0000      1361.17444      1562.00635 
      2978.0000      1361.31348      1562.15881 
      2979.0000      1361.45117      1562.31116 
      2980.0000      1361.58508      1562.46362 
      2981.0000      1361.71460      1562.61597 
      2982.0000      1361.83826      1562.76843 
      2983.0000      1361.95605      1562.92078 
      2984.0000      1362.06836      1563.07324 
      2985.0000      1362.17688      1563.22559 
      2986.0000      1362.28345      1563.37805 
      2987.0000      1362.39160      1563.53040 
      2988.0000      1362.50378      1563.68286 
      2989.0000      1362.62048      1563.83521 
      2990.0000      1362.74072      1563.98755 
      2991.0000      1362.86145      1564.14001 
      2992.0000      1362.97913      1564.29236 
      2993.0000      1363.09082      1564.44482 
      2994.0000      1363.19519      1564.59717 
      2995.0000      1363.29248      1564.74963 
      2996.0000      1363.38538      1564.90198 
      2997.0000      1363.47839      1565.05444 
      2998.0000      1363.57483      1565.20679 
      2999.0000      1363.67651      1565.35925 
      3000.0000      1363.78259      1565.51160 
      3001.0000      1363.89050      1565.66406 
      3002.0000      1363.99695      1565.81641 
      3003.0000      1364.10083      1565.96875 
      3004.0000      1364.20166      1566.12122 
      3005.0000      1364.30066      1566.27356 
      3006.0000      1364.39832      1566.42603 
      3007.0000      1364.49487      1566.57837 
      3008.0000      1364.59033      1566.73083 
      3009.0000      1364.68408      1566.88318 
      3010.0000      1364.77747      1567.03564 
      3011.0000      1364.87183      1567.18799 
      3012.0000      1364.96973      1567.34045 
      3013.0000      1365.07312      1567.49280 
      3014.0000      1365.18262      1567.64526 
      3015.0000      1365.29651      1567.79761 
      3016.0000      1365.41138      1567.94995 
      3017.0000      1365.52393      1568.10242 
      3018.0000      1365.63318      1568.25476 
      3019.0000      1365.74023      1568.40723 
      3020.0000      1365.84924      1568.55957 
      3021.0000      1365.96350      1568.71204 
      3022.0000      1366.08484      1568.86438 
      3023.0000      1366.21191      1569.01685 
      3024.0000      1366.34180      1569.16919 
      3025.0000      1366.47070      1569.32166 
      3026.0000      1366.59668      1569.47400 
      3027.0000      1366.71826      1569.62646 
      3028.0000      1366.83606      1569.77881 
      3029.0000      1366.95007      1569.93115 
      3030.0000      1367.06104      1570.08362 
      3031.0000      1367.16895      1570.23596 
      3032.0000      1367.27429      1570.38843 
      3033.0000      1367.37927      1570.54077 
      3034.0000      1367.48755      1570.69324 
      3035.0000      1367.60193      1570.84558 
      3036.0000      1367.72388      1570.99805 
      3037.0000      1367.85181      1571.15039 
      3038.0000      1367.98328      1571.30286 
      3039.0000      1368.11475      1571.45520 
      3040.0000      1368.24438      1571.60767 
      3041.0000      1368.37146      1571.76001 
      3042.0000      1368.49487      1571.91235 
      3043.0000      1368.61377      1572.06482 
      3044.0000      1368.72729      1572.21716 
      3045.0000      1368.83582      1572.36963 
      3046.0000      1368.94092      1572.52197 
      3047.0000      1369.04529      1572.67444 
      3048.0000      1369.14966      1572.82678 
      3049.0000      1369.25488      1572.97925 
      3050.0000      1369.35962      1573.13159 
      3051.0000      1369.46423      1573.28406 
      3052.0000      1369.57043      1573.43640 
      3053.0000      1369.67993      1573.58875 
      3054.0000      1369.79346      1573.74121 
      3055.0000      1369.91003      1573.89355 
      3056.0000      1370.02808      1574.04602 
      3057.0000      1370.14551      1574.19836 
      3058.0000      1370.26208      1574.35083 
      3059.0000      1370.37683      1574.50317 
      3060.0000      1370.48865      1574.65564 
      3061.0000      1370.59680      1574.80798 
      3062.0000      1370.70129      1574.96045 
      3063.0000      1370.80298      1575.11279 
      3064.0000      1370.90320      1575.26526 
      3065.0000      1371.00391      1575.41760 
      3066.0000      1371.10803      1575.56995 
      3067.0000      1371.21838      1575.72241 
      3068.0000      1371.33679      1575.87476 
      3069.0000      1371.46277      1576.02722 
      3070.0000      1371.59375      1576.17957 
      3071.0000      1371.72705      1576.33203 
      3072.0000      1371.86023      1576.48438 
      3073.0000      1371.99182      1576.63684 
      3074.0000      1372.12134      1576.78918 
      3075.0000      1372.24756      1576.94165 
      3076.0000      1372.37024      1577.09399 
      3077.0000      1372.48865      1577.24646 
      3078.0000      1372.60242      1577.39880 
      3079.0000      1372.71216      1577.55115 
      3080.0000      1372.81934      1577.70361 
      3081.0000      1372.92627      1577.85596 
      3082.0000      1373.03516      1578.00842 
      3083.0000      1373.14648      1578.16077 
      3084.0000      1373.25964      1578.31323 
      3085.0000      1373.37219      1578.46558 
      3086.0000      1373.48303      1578.61804 
      3087.0000      1373.59180      1578.77039 
      3088.0000      1373.69946      1578.92285 
      3089.0000      1373.80786      1579.07520 
      3090.0000      1373.91907      1579.22766 
      3091.0000      1374.03235      1579.38000 
      3092.0000      1374.14722      1579.53235 
      3093.0000      1374.26172      1579.68481 
      3094.0000      1374.37585      1579.83716 
      3095.0000      1374.49036      1579.98962 
      3096.0000      1374.60669      1580.14197 
      3097.0000      1374.72632      1580.29443 
      3098.0000      1374.84888      1580.44678 
      3099.0000      1374.97351      1580.59924 
      3100.0000      1375.09863      1580.75159 
      3101.0000      1375.22314      1580.90405 
      3102.0000      1375.34583      1581.05640 
      3103.0000      1375.46667      1581.20886 
      3104.0000      1375.58533      1581.36121 
      3105.0000      1375.70166      1581.51355 
      3106.0000      1375.81567      1581.66602 
      3107.0000      1375.92737      1581.81836 
      3108.0000      1376.03931      1581.97083 
      3109.0000      1376.15417      1582.12317 
      3110.0000      1376.27429      1582.27563 
      3111.0000      1376.40076      1582.42798 
      3112.0000      1376.53149      1582.58044 
      3113.0000      1376.66406      1582.73279 
      3114.0000      1376.79590      1582.88525 
      3115.0000      1376.92432      1583.03760 
      3116.0000      1377.04761      1583.19006 
      3117.0000      1377.16455      1583.34241 
      3118.0000      1377.27502      1583.49475 
      3119.0000      1377.37952      1583.64722 
      3120.0000      1377.47974      1583.79956 
      3121.0000      1377.57715      1583.95203 
      3122.0000      1377.67188      1584.10437 
      3123.0000      1377.76367      1584.25684 
      3124.0000      1377.85156      1584.40918 
      3125.0000      1377.93750      1584.56165 
      3126.0000      1378.02344      1584.71399 
      3127.0000      1378.11206      1584.86646 
      3128.0000      1378.20483      1585.01880 
      3129.0000      1378.30103      1585.17126 
      3130.0000      1378.39905      1585.32361 
      3131.0000      1378.49744      1585.47595 
      3132.0000      1378.59656      1585.62842 
      3133.0000      1378.69604      1585.78076 
      3134.0000      1378.79651      1585.93323 
      3135.0000      1378.89709      1586.08557 
      3136.0000      1378.99756      1586.23804 
      3137.0000      1379.09766      1586.39038 
      3138.0000      1379.19751      1586.54285 
      3139.0000      1379.29688      1586.69519 
      3140.0000      1379.39563      1586.84766 
      3141.0000      1379.49402      1587.00000 
      3142.0000      1379.59277      1587.15247 
      3143.0000      1379.69360      1587.30481 
      3144.0000      1379.79773      1587.45715 
      3145.0000      1379.90588      1587.60962 
      3146.0000      1380.01917      1587.76196 
      3147.0000      1380.13745      1587.91443 
      3148.0000      1380.25952      1588.06677 
      3149.0000      1380.38367      1588.21924 
      3150.0000      1380.50818      1588.37158 
      3151.0000      1380.63147      1588.52405 
      3152.0000      1380.75342      1588.67639 
      3153.0000      1380.87439      1588.82886 
      3154.0000      1380.99451      1588.98120 
      3155.0000      1381.11414      1589.13354 
      3156.0000      1381.23376      1589.28601 
      3157.0000      1381.35461      1589.43835 
      3158.0000      1381.47803      1589.59082 
      3159.0000      1381.60449      1589.74316 
      3160.0000      1381.73389      1589.89563 
      3161.0000      1381.86438      1590.04797 
      3162.0000      1381.99524      1590.20044 
      3163.0000      1382.12585      1590.35278 
      3164.0000      1382.25732      1590.50525 
      3165.0000      1382.39026      1590.65759 
      3166.0000      1382.52502      1590.81006 
      3167.0000      1382.65967      1590.96240 
      3168.0000      1382.79248      1591.11475 
      3169.0000      1382.92285      1591.26721 
      3170.0000      1383.05176      1591.41956 
      3171.0000      1383.18140      1591.57202 
      3172.0000      1383.31384      1591.72437 
      3173.0000      1383.44897      1591.87683 
      3174.0000      1383.58545      1592.02917 
      3175.0000      1383.72131      1592.18164 
      3176.0000      1383.85474      1592.33398 
      3177.0000      1383.98376      1592.48645 
      3178.0000      1384.10852      1592.63879 
      3179.0000      1384.23035      1592.79126 
      3180.0000      1384.35156      1592.94360 
      3181.0000      1384.47278      1593.09595 
      3182.0000      1384.59216      1593.24841 
      3183.0000      1384.70667      1593.40076 
      3184.0000      1384.81360      1593.55322 
      3185.0000      1384.91455      1593.70557 
      3186.0000      1385.01233      1593.85803 
      3187.0000      1385.11121      1594.01038 
      3188.0000      1385.21204      1594.16284 
      3189.0000      1385.31360      1594.31519 
      3190.0000      1385.41394      1594.46765 
      3191.0000      1385.51160      1594.62000 
      3192.0000      1385.60693      1594.77246 
      3193.0000      1385.70044      1594.92480 
      3194.0000      1385.79346      1595.07715 
      3195.0000      1385.88684      1595.22961 
      3196.0000      1385.98120      1595.38196 
      3197.0000      1386.07678      1595.53442 
      3198.0000      1386.17371      1595.68677 
      3199.0000      1386.27063      1595.83923 
      3200.0000      1386.36523      1595.99158 
      3201.0000      1386.45569      1596.14404 
      3202.0000      1386.54126      1596.29639 
      3203.0000      1386.62463      1596.44885 
      3204.0000      1386.70984      1596.60120 
      3205.0000      1386.79956      1596.75366 
      3206.0000      1386.89502      1596.90601 
      3207.0000      1386.99438      1597.05835 
      3208.0000      1387.09558      1597.21082 
      3209.0000      1387.19763      1597.36316 
      3210.0000      1387.29956      1597.51562 
      3211.0000      1387.40137      1597.66797 
      3212.0000      1387.50293      1597.82043 
      3213.0000      1387.60413      1597.97278 
      3214.0000      1387.70496      1598.12524 
      3215.0000      1387.80566      1598.27759 
      3216.0000      1387.90637      1598.43005 
      3217.0000      1388.00732      1598.58240 
      3218.0000      1388.10840      1598.73486 
      3219.0000      1388.20984      1598.88721 
      3220.0000      1388.31165      1599.03955 
      3221.0000      1388.41370      1599.19202 
      3222.0000      1388.51587      1599.34436 
      3223.0000      1388.61804      1599.49683 
      3224.0000      1388.71997      1599.64917 
      3225.0000      1388.82190      1599.80164 
      3226.0000      1388.92419      1599.95398 
      3227.0000      1389.02698      1600.10645 
      3228.0000      1389.13025      1600.25879 
      3229.0000      1389.23340      1600.41125 
      3230.0000      1389.33630      1600.56360 
      3231.0000      1389.43909      1600.71606 
      3232.0000      1389.54150      1600.86841 
      3233.0000      1389.64368      1601.02075 
      3234.0000      1389.74597      1601.17322 
      3235.0000      1389.84863      1601.32556 
      3236.0000      1389.95178      1601.47803 
      3237.0000      1390.05518      1601.63037 
      3238.0000      1390.15857      1601.78284 
      3239.0000      1390.26135      1601.93518 
      3240.0000      1390.36365      1602.08765 
      3241.0000      1390.46545      1602.23999 
      3242.0000      1390.56677      1602.39246 
      3243.0000      1390.66785      1602.54480 
      3244.0000      1390.76843      1602.69727 
      3245.0000      1390.86890      1602.84961 
      3246.0000      1390.96924      1603.00195 
      3247.0000      1391.06995      1603.15442 
      3248.0000      1391.17126      1603.30676 
      3249.0000      1391.27319      1603.45923 
      3250.0000      1391.37549      1603.61157 
      3251.0000      1391.47827      1603.76404 
      3252.0000      1391.58093      1603.91638 
      3253.0000      1391.68311      1604.06885 
      3254.0000      1391.78479      1604.22119 
      3255.0000      1391.88647      1604.37366 
      3256.0000      1391.98792      1604.52600 
      3257.0000      1392.08923      1604.67847 
      3258.0000      1392.19031      1604.83081 
      3259.0000      1392.29089      1604.98315 
      3260.0000      1392.39148      1605.13562 
      3261.0000      1392.49219      1605.28796 
      3262.0000      1392.59363      1605.44043 
      3263.0000      1392.69580      1605.59277 
      3264.0000      1392.79846      1605.74524 
      3265.0000      1392.90076      1605.89758 
      3266.0000      1393.00220      1606.05005 
      3267.0000      1393.10266      1606.20239 
      3268.0000      1393.20203      1606.35486 
      3269.0000      1393.30115      1606.50720 
      3270.0000      1393.40063      1606.65955 
      3271.0000      1393.50110      1606.81201 
      3272.0000      1393.60266      1606.96436 
      3273.0000      1393.70471      1607.11682 
      3274.0000      1393.80664      1607.26917 
      3275.0000      1393.90808      1607.42163 
      3276.0000      1394.00903      1607.57397 
      3277.0000      1394.11011      1607.72644 
      3278.0000      1394.21204      1607.87878 
      3279.0000      1394.31506      1608.03125 
      3280.0000      1394.41895      1608.18359 
      3281.0000      1394.52319      1608.33606 
      3282.0000      1394.62683      1608.48840 
      3283.0000      1394.72937      1608.64075 
      3284.0000      1394.83032      1608.79321 
      3285.0000      1394.92993      1608.94556 
      3286.0000      1395.02893      1609.09802 
      3287.0000      1395.12866      1609.25037 
      3288.0000      1395.23022      1609.40283 
      3289.0000      1395.33582      1609.55518 
      3290.0000      1395.44580      1609.70764 
      3291.0000      1395.55933      1609.85999 
      3292.0000      1395.67346      1610.01245 
      3293.0000      1395.78491      1610.16479 
      3294.0000      1395.89050      1610.31726 
      3295.0000      1395.99036      1610.46960 
      3296.0000      1396.08667      1610.62195 
      3297.0000      1396.18188      1610.77441 
      3298.0000      1396.27820      1610.92676 
      3299.0000      1396.37537      1611.07922 
      3300.0000      1396.47461      1611.23157 
      3301.0000      1396.57788      1611.38403 
      3302.0000      1396.68799      1611.53638 
      3303.0000      1396.80725      1611.68884 
      3304.0000      1396.93384      1611.84119 
      3305.0000      1397.06482      1611.99365 
      3306.0000      1397.19531      1612.14600 
      3307.0000      1397.32092      1612.29846 
      3308.0000      1397.43799      1612.45081 
      3309.0000      1397.54614      1612.60315 
      3310.0000      1397.64734      1612.75562 
      3311.0000      1397.74512      1612.90796 
      3312.0000      1397.84363      1613.06042 
      3313.0000      1397.94543      1613.21277 
      3314.0000      1398.05127      1613.36523 
      3315.0000      1398.16077      1613.51758 
      3316.0000      1398.27222      1613.67004 
      3317.0000      1398.38354      1613.82239 
      3318.0000      1398.49219      1613.97485 
      3319.0000      1398.59741      1614.12720 
      3320.0000      1398.69995      1614.27966 
      3321.0000      1398.80371      1614.43201 
      3322.0000      1398.91211      1614.58435 
      3323.0000      1399.02734      1614.73682 
      3324.0000      1399.14880      1614.88916 
      3325.0000      1399.27405      1615.04163 
      3326.0000      1399.39954      1615.19397 
      3327.0000      1399.52222      1615.34644 
      3328.0000      1399.63928      1615.49878 
      3329.0000      1399.74915      1615.65125 
      3330.0000      1399.85254      1615.80359 
      3331.0000      1399.95142      1615.95605 
      3332.0000      1400.04785      1616.10840 
      3333.0000      1400.14355      1616.26086 
      3334.0000      1400.23914      1616.41321 
      3335.0000      1400.33496      1616.56555 
      3336.0000      1400.43127      1616.71802 
      3337.0000      1400.52930      1616.87036 
      3338.0000      1400.63025      1617.02283 
      3339.0000      1400.73438      1617.17517 
      3340.0000      1400.84167      1617.32764 
