   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A98100]         4 [A98102]        
      1739.0000       717.91919       602.09418 
      1740.0000       718.07159       602.28870 
      1741.0000       718.22400       602.48639 
      1742.0000       718.37640       602.68414 
      1743.0000       718.52881       602.87811 
      1744.0000       718.68121       603.06775 
      1745.0000       718.83362       603.25671 
      1746.0000       718.98602       603.44781 
      1747.0000       719.13843       603.64148 
      1748.0000       719.29083       603.83044 
      1749.0000       719.44318       604.01282 
      1750.0000       719.59558       604.19116 
      1751.0000       719.74799       604.36688 
      1752.0000       719.90039       604.54230 
      1753.0000       720.05280       604.71844 
      1754.0000       720.20520       604.89380 
      1755.0000       720.35760       605.06714 
      1756.0000       720.51001       605.23804 
      1757.0000       720.66241       605.40894 
      1758.0000       720.81482       605.58093 
      1759.0000       720.96722       605.75391 
      1760.0000       721.11963       605.92731 
      1761.0000       721.27203       606.10071 
      1762.0000       721.42438       606.27374 
      1763.0000       721.57678       606.44598 
      1764.0000       721.72919       606.61743 
      1765.0000       721.88159       606.78833 
      1766.0000       722.03400       606.95886 
      1767.0000       722.18640       607.12939 
      1768.0000       722.33881       607.30060 
      1769.0000       722.49121       607.47308 
      1770.0000       722.64362       607.64642 
      1771.0000       722.79602       607.81989 
      1772.0000       722.94843       607.99341 
      1773.0000       723.10083       608.16681 
      1774.0000       723.25317       608.34033 
      1775.0000       723.40558       608.51361 
      1776.0000       723.55798       608.68646 
      1777.0000       723.71039       608.85840 
      1778.0000       723.86279       609.02875 
      1779.0000       724.01520       609.19641 
      1780.0000       724.16760       609.36102 
      1781.0000       724.32001       609.52338 
      1782.0000       724.47241       609.68396 
      1783.0000       724.62482       609.84406 
      1784.0000       724.77722       610.00391 
      1785.0000       724.92963       610.16418 
      1786.0000       725.08203       610.32629 
      1787.0000       725.23438       610.49109 
      1788.0000       725.38678       610.65802 
      1789.0000       725.53918       610.82660 
      1790.0000       725.69159       610.99670 
      1791.0000       725.84399       611.16809 
      1792.0000       725.99640       611.34045 
      1793.0000       726.14880       611.51355 
      1794.0000       726.30121       611.68726 
      1795.0000       726.45361       611.86133 
      1796.0000       726.60602       612.03546 
      1797.0000       726.75842       612.20935 
      1798.0000       726.91083       612.38312 
      1799.0000       727.06323       612.55646 
      1800.0000       727.21558       612.72937 
      1801.0000       727.36798       612.90173 
      1802.0000       727.52039       613.07361 
      1803.0000       727.67279       613.24530 
      1804.0000       727.82520       613.41705 
      1805.0000       727.97760       613.58887 
      1806.0000       728.13000       613.76074 
      1807.0000       728.28241       613.93280 
      1808.0000       728.43481       614.10443 
      1809.0000       728.58722       614.27533 
      1810.0000       728.73962       614.44464 
      1811.0000       728.89203       614.61145 
      1812.0000       729.04443       614.77551 
      1813.0000       729.19678       614.93713 
      1814.0000       729.34918       615.09644 
      1815.0000       729.50159       615.25385 
      1816.0000       729.65399       615.40942 
      1817.0000       729.80640       615.56378 
      1818.0000       729.95880       615.71686 
      1819.0000       730.11121       615.86932 
      1820.0000       730.26361       616.02246 
      1821.0000       730.41602       616.17938 
      1822.0000       730.56842       616.34192 
      1823.0000       730.72083       616.51025 
      1824.0000       730.87323       616.68494 
      1825.0000       731.02557       616.86182 
      1826.0000       731.17798       617.03534 
      1827.0000       731.33038       617.20410 
      1828.0000       731.48279       617.36945 
      1829.0000       731.63519       617.53314 
      1830.0000       731.78760       617.69684 
      1831.0000       731.94000       617.86163 
      1832.0000       732.09241       618.02771 
      1833.0000       732.24481       618.19586 
      1834.0000       732.39722       618.36658 
      1835.0000       732.54962       618.53906 
      1836.0000       732.70203       618.71198 
      1837.0000       732.85443       618.88373 
      1838.0000       733.00677       619.05334 
      1839.0000       733.15918       619.22052 
      1840.0000       733.31158       619.38531 
      1841.0000       733.46399       619.54779 
      1842.0000       733.61639       619.70898 
      1843.0000       733.76880       619.87006 
      1844.0000       733.92120       620.03217 
      1845.0000       734.07361       620.19659 
      1846.0000       734.22601       620.36224 
      1847.0000       734.37842       620.52875 
      1848.0000       734.53082       620.69543 
      1849.0000       734.68323       620.86115 
      1850.0000       734.83563       621.02594 
      1851.0000       734.98798       621.19067 
      1852.0000       735.14038       621.35675 
      1853.0000       735.29279       621.52539 
      1854.0000       735.44519       621.69617 
      1855.0000       735.59760       621.86957 
      1856.0000       735.75000       622.04584 
      1857.0000       735.90240       622.22552 
      1858.0000       736.05481       622.41003 
      1859.0000       736.20721       622.59918 
      1860.0000       736.35962       622.78705 
      1861.0000       736.51202       622.97339 
      1862.0000       736.66443       623.16187 
      1863.0000       736.81683       623.35339 
      1864.0000       736.96918       623.54742 
      1865.0000       737.12158       623.74426 
      1866.0000       737.27399       623.94293 
      1867.0000       737.42639       624.14294 
      1868.0000       737.57880       624.34387 
      1869.0000       737.73120       624.54565 
      1870.0000       737.88361       624.74829 
      1871.0000       738.03601       624.94849 
      1872.0000       738.18842       625.14331 
      1873.0000       738.34082       625.33069 
      1874.0000       738.49323       625.51031 
      1875.0000       738.64563       625.68396 
      1876.0000       738.79797       625.85419 
      1877.0000       738.95038       626.02307 
      1878.0000       739.10278       626.19141 
      1879.0000       739.25519       626.35931 
      1880.0000       739.40759       626.52716 
      1881.0000       739.56000       626.69501 
      1882.0000       739.71240       626.86273 
      1883.0000       739.86481       627.03162 
      1884.0000       740.01721       627.20349 
      1885.0000       740.16962       627.37952 
      1886.0000       740.32202       627.56110 
      1887.0000       740.47443       627.74713 
      1888.0000       740.62683       627.93799 
      1889.0000       740.77917       628.13275 
      1890.0000       740.93158       628.33093 
      1891.0000       741.08398       628.53101 
      1892.0000       741.23639       628.73206 
      1893.0000       741.38879       628.92999 
      1894.0000       741.54120       629.11865 
      1895.0000       741.69360       629.30371 
      1896.0000       741.84601       629.48981 
      1897.0000       741.99841       629.67987 
      1898.0000       742.15082       629.87048 
      1899.0000       742.30322       630.05499 
      1900.0000       742.45563       630.23267 
      1901.0000       742.60803       630.40540 
      1902.0000       742.76038       630.57599 
      1903.0000       742.91278       630.74622 
      1904.0000       743.06519       630.91809 
      1905.0000       743.21759       631.09326 
      1906.0000       743.37000       631.27142 
      1907.0000       743.52240       631.45422 
      1908.0000       743.67480       631.64252 
      1909.0000       743.82721       631.83588 
      1910.0000       743.97961       632.03027 
      1911.0000       744.13202       632.21979 
      1912.0000       744.28442       632.40131 
      1913.0000       744.43683       632.57941 
      1914.0000       744.58923       632.75482 
      1915.0000       744.74158       632.92822 
      1916.0000       744.89398       633.09949 
      1917.0000       745.04639       633.26941 
      1918.0000       745.19879       633.44153 
      1919.0000       745.35120       633.61725 
      1920.0000       745.50360       633.79657 
      1921.0000       745.65601       633.98029 
      1922.0000       745.80841       634.16931 
      1923.0000       745.96082       634.36163 
      1924.0000       746.11322       634.55658 
      1925.0000       746.26562       634.75330 
      1926.0000       746.41803       634.95044 
      1927.0000       746.57037       635.14648 
      1928.0000       746.72278       635.33905 
      1929.0000       746.87518       635.52783 
      1930.0000       747.02759       635.71057 
      1931.0000       747.17999       635.89026 
      1932.0000       747.33240       636.06720 
      1933.0000       747.48480       636.24194 
      1934.0000       747.63721       636.41461 
      1935.0000       747.78961       636.58624 
      1936.0000       747.94202       636.75873 
      1937.0000       748.09442       636.93372 
      1938.0000       748.24683       637.10974 
      1939.0000       748.39923       637.28857 
      1940.0000       748.55157       637.46997 
      1941.0000       748.70398       637.65369 
      1942.0000       748.85638       637.84167 
      1943.0000       749.00879       638.03375 
      1944.0000       749.16119       638.22461 
      1945.0000       749.31360       638.41266 
      1946.0000       749.46600       638.59686 
      1947.0000       749.61841       638.77582 
      1948.0000       749.77081       638.95020 
      1949.0000       749.92322       639.12256 
      1950.0000       750.07562       639.29358 
      1951.0000       750.22803       639.46271 
      1952.0000       750.38043       639.62915 
      1953.0000       750.53278       639.79095 
      1954.0000       750.68518       639.94867 
      1955.0000       750.83759       640.10242 
      1956.0000       750.98999       640.25256 
      1957.0000       751.14240       640.39929 
      1958.0000       751.29480       640.54279 
      1959.0000       751.44720       640.68396 
      1960.0000       751.59961       640.82312 
      1961.0000       751.75201       640.96057 
      1962.0000       751.90442       641.09686 
      1963.0000       752.05682       641.23303 
      1964.0000       752.20923       641.37134 
      1965.0000       752.36163       641.51331 
      1966.0000       752.51398       641.65753 
      1967.0000       752.66638       641.80066 
      1968.0000       752.81879       641.93829 
      1969.0000       752.97119       642.06952 
      1970.0000       753.12360       642.19714 
      1971.0000       753.27600       642.32239 
      1972.0000       753.42841       642.44861 
      1973.0000       753.58081       642.57642 
      1974.0000       753.73322       642.70654 
      1975.0000       753.88562       642.83936 
      1976.0000       754.03802       642.97595 
      1977.0000       754.19043       643.11743 
      1978.0000       754.34277       643.26660 
      1979.0000       754.49518       643.42487 
      1980.0000       754.64758       643.58862 
      1981.0000       754.79999       643.75916 
      1982.0000       754.95239       643.93524 
      1983.0000       755.10480       644.11658 
      1984.0000       755.25720       644.30371 
      1985.0000       755.40961       644.49536 
      1986.0000       755.56201       644.69061 
      1987.0000       755.71442       644.88867 
      1988.0000       755.86682       645.08856 
      1989.0000       756.01923       645.28973 
      1990.0000       756.17163       645.49023 
      1991.0000       756.32397       645.68976 
      1992.0000       756.47638       645.88831 
      1993.0000       756.62878       646.08569 
      1994.0000       756.78119       646.28204 
      1995.0000       756.93359       646.47699 
      1996.0000       757.08600       646.67053 
      1997.0000       757.23840       646.86279 
      1998.0000       757.39081       647.05444 
      1999.0000       757.54321       647.24738 
      2000.0000       757.69562       647.44666 
      2001.0000       757.84802       647.64899 
      2002.0000       758.00043       647.85236 
      2003.0000       758.15283       648.05585 
      2004.0000       758.30518       648.25909 
      2005.0000       758.45758       648.46252 
      2006.0000       758.60999       648.66620 
      2007.0000       758.76239       648.86884 
      2008.0000       758.91479       649.06598 
      2009.0000       759.06720       649.25604 
      2010.0000       759.21960       649.43878 
      2011.0000       759.37201       649.62073 
      2012.0000       759.52441       649.80463 
      2013.0000       759.67682       649.99048 
      2014.0000       759.82922       650.17810 
      2015.0000       759.98163       650.36768 
      2016.0000       760.13403       650.55884 
      2017.0000       760.28638       650.75037 
      2018.0000       760.43878       650.93933 
      2019.0000       760.59119       651.12787 
      2020.0000       760.74359       651.32098 
      2021.0000       760.89600       651.51892 
      2022.0000       761.04840       651.71881 
      2023.0000       761.20081       651.91663 
      2024.0000       761.35321       652.10822 
      2025.0000       761.50562       652.29211 
      2026.0000       761.65802       652.47156 
      2027.0000       761.81042       652.64838 
      2028.0000       761.96283       652.82507 
      2029.0000       762.11523       653.00269 
      2030.0000       762.26758       653.18280 
      2031.0000       762.41998       653.36664 
      2032.0000       762.57239       653.55402 
      2033.0000       762.72479       653.74628 
      2034.0000       762.87720       653.94330 
      2035.0000       763.02960       654.14294 
      2036.0000       763.18201       654.34351 
      2037.0000       763.33441       654.54474 
      2038.0000       763.48682       654.74622 
      2039.0000       763.63922       654.94775 
      2040.0000       763.79163       655.14886 
      2041.0000       763.94403       655.34747 
      2042.0000       764.09637       655.54175 
      2043.0000       764.24878       655.73126 
      2044.0000       764.40118       655.91357 
      2045.0000       764.55359       656.08948 
      2046.0000       764.70599       656.26001 
      2047.0000       764.85840       656.42822 
      2048.0000       765.01080       656.59436 
      2049.0000       765.16321       656.75891 
      2050.0000       765.31561       656.92346 
      2051.0000       765.46802       657.08862 
      2052.0000       765.62042       657.25574 
      2053.0000       765.77283       657.42548 
      2054.0000       765.92523       657.59729 
      2055.0000       766.07758       657.77020 
      2056.0000       766.22998       657.94366 
      2057.0000       766.38239       658.11694 
      2058.0000       766.53479       658.28986 
      2059.0000       766.68719       658.46228 
      2060.0000       766.83960       658.63519 
      2061.0000       766.99200       658.80865 
      2062.0000       767.14441       658.98181 
      2063.0000       767.29681       659.15442 
      2064.0000       767.44922       659.32587 
      2065.0000       767.60162       659.49500 
      2066.0000       767.75403       659.66132 
      2067.0000       767.90643       659.82379 
      2068.0000       768.05878       659.98126 
      2069.0000       768.21118       660.13416 
      2070.0000       768.36359       660.28381 
      2071.0000       768.51599       660.43115 
      2072.0000       768.66840       660.57587 
      2073.0000       768.82080       660.71881 
      2074.0000       768.97321       660.85907 
      2075.0000       769.12561       660.99677 
      2076.0000       769.27802       661.13312 
      2077.0000       769.43042       661.27148 
      2078.0000       769.58282       661.41327 
      2079.0000       769.73523       661.55737 
      2080.0000       769.88763       661.70197 
      2081.0000       770.03998       661.84381 
      2082.0000       770.19238       661.98138 
      2083.0000       770.34479       662.11395 
      2084.0000       770.49719       662.24249 
      2085.0000       770.64960       662.37036 
      2086.0000       770.80200       662.50049 
      2087.0000       770.95441       662.63281 
      2088.0000       771.10681       662.76709 
      2089.0000       771.25922       662.90228 
      2090.0000       771.41162       663.03784 
      2091.0000       771.56403       663.17371 
      2092.0000       771.71643       663.31024 
      2093.0000       771.86877       663.44806 
      2094.0000       772.02118       663.58752 
      2095.0000       772.17358       663.72937 
      2096.0000       772.32599       663.87372 
      2097.0000       772.47839       664.02063 
      2098.0000       772.63080       664.17114 
      2099.0000       772.78320       664.32697 
      2100.0000       772.93561       664.49091 
      2101.0000       773.08801       664.66113 
      2102.0000       773.24042       664.84125 
      2103.0000       773.39282       665.03162 
      2104.0000       773.54523       665.22504 
      2105.0000       773.69763       665.41095 
      2106.0000       773.84998       665.58978 
      2107.0000       774.00238       665.77130 
      2108.0000       774.15479       665.96112 
      2109.0000       774.30719       666.15070 
      2110.0000       774.45959       666.33514 
      2111.0000       774.61200       666.51282 
      2112.0000       774.76440       666.68427 
      2113.0000       774.91681       666.85181 
      2114.0000       775.06921       667.01471 
      2115.0000       775.22162       667.17645 
      2116.0000       775.37402       667.34033 
      2117.0000       775.52643       667.50592 
      2118.0000       775.67883       667.67310 
      2119.0000       775.83118       667.84320 
      2120.0000       775.98358       668.02039 
      2121.0000       776.13599       668.20465 
      2122.0000       776.28839       668.39178 
      2123.0000       776.44080       668.57465 
      2124.0000       776.59320       668.74915 
      2125.0000       776.74561       668.92139 
      2126.0000       776.89801       669.09851 
      2127.0000       777.05042       669.28064 
      2128.0000       777.20282       669.46582 
      2129.0000       777.35522       669.64789 
      2130.0000       777.50763       669.82397 
      2131.0000       777.66003       669.99219 
      2132.0000       777.81238       670.15698 
      2133.0000       777.96478       670.32245 
      2134.0000       778.11719       670.48999 
      2135.0000       778.26959       670.65881 
      2136.0000       778.42200       670.82739 
      2137.0000       778.57440       670.99493 
      2138.0000       778.72681       671.16113 
      2139.0000       778.87921       671.32556 
      2140.0000       779.03162       671.48865 
      2141.0000       779.18402       671.65063 
      2142.0000       779.33643       671.81293 
      2143.0000       779.48883       671.97772 
      2144.0000       779.64117       672.14728 
      2145.0000       779.79358       672.32037 
      2146.0000       779.94598       672.49146 
      2147.0000       780.09839       672.65765 
      2148.0000       780.25079       672.81500 
      2149.0000       780.40320       672.96631 
      2150.0000       780.55560       673.11383 
      2151.0000       780.70801       673.25696 
      2152.0000       780.86041       673.39587 
      2153.0000       781.01282       673.53131 
      2154.0000       781.16522       673.66406 
      2155.0000       781.31763       673.79559 
      2156.0000       781.47003       673.92676 
      2157.0000       781.62238       674.06195 
      2158.0000       781.77478       674.20361 
      2159.0000       781.92719       674.35089 
      2160.0000       782.07959       674.50482 
      2161.0000       782.23199       674.66357 
      2162.0000       782.38440       674.82397 
      2163.0000       782.53680       674.98346 
      2164.0000       782.68921       675.14062 
      2165.0000       782.84161       675.29608 
      2166.0000       782.99402       675.44971 
      2167.0000       783.14642       675.60254 
      2168.0000       783.29883       675.75598 
      2169.0000       783.45123       675.91138 
      2170.0000       783.60358       676.07050 
      2171.0000       783.75598       676.23438 
      2172.0000       783.90839       676.40057 
      2173.0000       784.06079       676.56769 
      2174.0000       784.21320       676.73657 
      2175.0000       784.36560       676.90881 
      2176.0000       784.51801       677.08301 
      2177.0000       784.67041       677.25146 
      2178.0000       784.82281       677.40930 
      2179.0000       784.97522       677.55878 
      2180.0000       785.12762       677.70105 
      2181.0000       785.28003       677.84210 
      2182.0000       785.43243       677.98486 
      2183.0000       785.58478       678.12744 
      2184.0000       785.73718       678.26636 
      2185.0000       785.88959       678.40356 
      2186.0000       786.04199       678.54486 
      2187.0000       786.19440       678.69312 
      2188.0000       786.34680       678.84851 
      2189.0000       786.49921       679.01050 
      2190.0000       786.65161       679.17651 
      2191.0000       786.80402       679.34265 
      2192.0000       786.95642       679.50751 
      2193.0000       787.10883       679.66937 
      2194.0000       787.26123       679.82776 
      2195.0000       787.41357       679.98407 
      2196.0000       787.56598       680.14209 
      2197.0000       787.71838       680.30481 
      2198.0000       787.87079       680.47076 
      2199.0000       788.02319       680.63586 
      2200.0000       788.17560       680.79541 
      2201.0000       788.32800       680.94946 
      2202.0000       788.48041       681.10175 
      2203.0000       788.63281       681.25800 
      2204.0000       788.78522       681.42035 
      2205.0000       788.93762       681.58594 
      2206.0000       789.09003       681.75128 
      2207.0000       789.24243       681.91400 
      2208.0000       789.39478       682.07367 
      2209.0000       789.54718       682.23120 
      2210.0000       789.69958       682.38763 
      2211.0000       789.85199       682.54498 
      2212.0000       790.00439       682.70612 
      2213.0000       790.15680       682.87140 
      2214.0000       790.30920       683.03870 
      2215.0000       790.46161       683.20099 
      2216.0000       790.61401       683.35486 
      2217.0000       790.76642       683.50659 
      2218.0000       790.91882       683.66162 
      2219.0000       791.07123       683.82050 
      2220.0000       791.22363       683.97900 
      2221.0000       791.37598       684.13593 
      2222.0000       791.52838       684.29083 
      2223.0000       791.68079       684.44446 
      2224.0000       791.83319       684.59851 
      2225.0000       791.98560       684.75677 
      2226.0000       792.13800       684.92487 
      2227.0000       792.29041       685.10138 
      2228.0000       792.44281       685.28320 
      2229.0000       792.59521       685.46979 
      2230.0000       792.74762       685.66077 
      2231.0000       792.90002       685.84229 
      2232.0000       793.05243       686.01428 
      2233.0000       793.20483       686.18182 
      2234.0000       793.35718       686.34973 
      2235.0000       793.50958       686.51910 
      2236.0000       793.66199       686.68964 
      2237.0000       793.81439       686.86041 
      2238.0000       793.96680       687.03082 
      2239.0000       794.11920       687.20044 
      2240.0000       794.27161       687.36865 
      2241.0000       794.42401       687.53522 
      2242.0000       794.57642       687.70044 
      2243.0000       794.72882       687.86584 
      2244.0000       794.88123       688.03491 
      2245.0000       795.03363       688.20886 
      2246.0000       795.18597       688.38300 
      2247.0000       795.33838       688.55487 
      2248.0000       795.49078       688.72656 
      2249.0000       795.64319       688.90076 
      2250.0000       795.79559       689.07800 
      2251.0000       795.94800       689.25818 
      2252.0000       796.10040       689.43988 
      2253.0000       796.25281       689.62250 
      2254.0000       796.40521       689.80725 
      2255.0000       796.55762       689.99506 
      2256.0000       796.71002       690.17987 
      2257.0000       796.86243       690.35974 
      2258.0000       797.01483       690.53693 
      2259.0000       797.16718       690.71283 
      2260.0000       797.31958       690.88678 
      2261.0000       797.47198       691.05646 
      2262.0000       797.62439       691.22076 
      2263.0000       797.77679       691.37799 
      2264.0000       797.92920       691.52966 
      2265.0000       798.08160       691.67633 
      2266.0000       798.23401       691.81812 
      2267.0000       798.38641       691.95685 
      2268.0000       798.53882       692.09485 
      2269.0000       798.69122       692.23657 
      2270.0000       798.84363       692.38391 
      2271.0000       798.99603       692.53497 
      2272.0000       799.14838       692.68872 
      2273.0000       799.30078       692.84363 
      2274.0000       799.45319       692.99927 
      2275.0000       799.60559       693.15546 
      2276.0000       799.75800       693.31219 
      2277.0000       799.91040       693.46985 
      2278.0000       800.06281       693.62939 
      2279.0000       800.21521       693.79333 
      2280.0000       800.36761       693.96521 
      2281.0000       800.52002       694.14069 
      2282.0000       800.67242       694.31702 
      2283.0000       800.82483       694.49377 
      2284.0000       800.97723       694.67059 
      2285.0000       801.12958       694.84637 
      2286.0000       801.28198       695.01941 
      2287.0000       801.43439       695.18884 
      2288.0000       801.58679       695.35468 
      2289.0000       801.73920       695.51910 
      2290.0000       801.89160       695.68396 
      2291.0000       802.04401       695.84961 
      2292.0000       802.19641       696.01550 
      2293.0000       802.34882       696.18097 
      2294.0000       802.50122       696.34595 
      2295.0000       802.65363       696.51099 
      2296.0000       802.80603       696.67773 
      2297.0000       802.95837       696.84473 
      2298.0000       803.11078       697.00983 
      2299.0000       803.26318       697.17200 
      2300.0000       803.41559       697.33185 
      2301.0000       803.56799       697.49017 
      2302.0000       803.72040       697.64771 
      2303.0000       803.87280       697.80566 
      2304.0000       804.02521       697.96509 
      2305.0000       804.17761       698.12646 
      2306.0000       804.33002       698.28918 
      2307.0000       804.48242       698.45325 
      2308.0000       804.63483       698.61890 
      2309.0000       804.78723       698.78754 
      2310.0000       804.93958       698.96448 
      2311.0000       805.09198       699.14673 
      2312.0000       805.24438       699.33099 
      2313.0000       805.39679       699.51288 
      2314.0000       805.54919       699.68640 
      2315.0000       805.70160       699.85492 
      2316.0000       805.85400       700.02087 
      2317.0000       806.00641       700.18402 
      2318.0000       806.15881       700.34381 
      2319.0000       806.31122       700.49921 
      2320.0000       806.46362       700.65009 
      2321.0000       806.61603       700.79767 
      2322.0000       806.76843       700.94446 
      2323.0000       806.92078       701.09174 
      2324.0000       807.07318       701.23987 
      2325.0000       807.22559       701.38824 
      2326.0000       807.37799       701.53479 
      2327.0000       807.53040       701.67889 
      2328.0000       807.68280       701.83099 
      2329.0000       807.83521       701.99066 
      2330.0000       807.98761       702.15405 
      2331.0000       808.14001       702.31671 
      2332.0000       808.29242       702.47327 
      2333.0000       808.44482       702.62622 
      2334.0000       808.59723       702.77667 
      2335.0000       808.74963       702.92566 
      2336.0000       808.90198       703.07446 
      2337.0000       809.05438       703.22418 
      2338.0000       809.20679       703.37573 
      2339.0000       809.35919       703.53082 
      2340.0000       809.51160       703.69214 
      2341.0000       809.66400       703.86005 
      2342.0000       809.81641       704.03162 
      2343.0000       809.96881       704.20532 
      2344.0000       810.12122       704.37988 
      2345.0000       810.27362       704.55164 
      2346.0000       810.42603       704.72070 
      2347.0000       810.57843       704.88867 
      2348.0000       810.73083       705.05835 
      2349.0000       810.88318       705.23016 
      2350.0000       811.03558       705.40485 
      2351.0000       811.18799       705.58295 
      2352.0000       811.34039       705.76410 
      2353.0000       811.49280       705.94910 
      2354.0000       811.64520       706.13800 
      2355.0000       811.79761       706.32935 
      2356.0000       811.95001       706.52240 
      2357.0000       812.10242       706.71594 
      2358.0000       812.25482       706.90924 
      2359.0000       812.40723       707.10144 
      2360.0000       812.55963       707.29150 
      2361.0000       812.71198       707.47778 
      2362.0000       812.86438       707.66003 
      2363.0000       813.01678       707.83820 
      2364.0000       813.16919       708.01373 
      2365.0000       813.32159       708.18811 
      2366.0000       813.47400       708.36230 
      2367.0000       813.62640       708.53656 
      2368.0000       813.77881       708.70972 
      2369.0000       813.93121       708.88031 
      2370.0000       814.08362       709.04846 
      2371.0000       814.23602       709.21527 
      2372.0000       814.38843       709.38177 
      2373.0000       814.54083       709.54828 
      2374.0000       814.69318       709.71393 
      2375.0000       814.84558       709.87848 
      2376.0000       814.99799       710.04187 
      2377.0000       815.15039       710.20380 
      2378.0000       815.30280       710.36469 
      2379.0000       815.45520       710.52655 
      2380.0000       815.60760       710.69073 
      2381.0000       815.76001       710.85736 
      2382.0000       815.91241       711.02557 
      2383.0000       816.06482       711.19507 
      2384.0000       816.21722       711.36591 
      2385.0000       816.36963       711.53815 
      2386.0000       816.52203       711.71021 
      2387.0000       816.67438       711.87994 
      2388.0000       816.82678       712.04834 
      2389.0000       816.97919       712.21625 
      2390.0000       817.13159       712.38361 
      2391.0000       817.28400       712.55072 
      2392.0000       817.43640       712.71808 
      2393.0000       817.58881       712.88660 
      2394.0000       817.74121       713.05707 
      2395.0000       817.89362       713.23053 
      2396.0000       818.04602       713.41162 
      2397.0000       818.19843       713.60400 
      2398.0000       818.35083       713.79736 
      2399.0000       818.50323       713.98962 
      2400.0000       818.65558       714.17969 
      2401.0000       818.80798       714.36670 
      2402.0000       818.96039       714.55017 
      2403.0000       819.11279       714.73059 
      2404.0000       819.26520       714.90887 
      2405.0000       819.41760       715.08661 
      2406.0000       819.57001       715.26526 
      2407.0000       819.72241       715.44470 
      2408.0000       819.87482       715.62201 
      2409.0000       820.02722       715.79388 
      2410.0000       820.17963       715.95929 
      2411.0000       820.33203       716.12177 
      2412.0000       820.48438       716.28326 
      2413.0000       820.63678       716.44409 
      2414.0000       820.78918       716.60376 
      2415.0000       820.94159       716.76233 
      2416.0000       821.09399       716.91968 
      2417.0000       821.24640       717.07556 
      2418.0000       821.39880       717.22986 
      2419.0000       821.55121       717.38232 
      2420.0000       821.70361       717.53314 
      2421.0000       821.85602       717.68353 
      2422.0000       822.00842       717.83466 
      2423.0000       822.16083       717.98541 
      2424.0000       822.31323       718.12854 
      2425.0000       822.46558       718.25940 
      2426.0000       822.61798       718.38544 
      2427.0000       822.77039       718.51141 
      2428.0000       822.92279       718.63831 
      2429.0000       823.07520       718.76605 
      2430.0000       823.22760       718.89386 
      2431.0000       823.38000       719.02136 
      2432.0000       823.53241       719.14813 
      2433.0000       823.68481       719.27295 
      2434.0000       823.83722       719.39636 
      2435.0000       823.98962       719.51874 
      2436.0000       824.14203       719.64044 
      2437.0000       824.29443       719.76160 
      2438.0000       824.44678       719.88306 
      2439.0000       824.59918       720.00653 
      2440.0000       824.75159       720.13416 
      2441.0000       824.90399       720.26685 
      2442.0000       825.05640       720.40332 
      2443.0000       825.20880       720.54279 
      2444.0000       825.36121       720.68365 
      2445.0000       825.51361       720.82391 
      2446.0000       825.66602       720.96100 
      2447.0000       825.81842       721.09308 
      2448.0000       825.97083       721.21960 
      2449.0000       826.12323       721.34094 
      2450.0000       826.27563       721.46008 
      2451.0000       826.42798       721.58081 
      2452.0000       826.58038       721.70380 
      2453.0000       826.73279       721.82886 
      2454.0000       826.88519       721.95557 
      2455.0000       827.03760       722.08276 
      2456.0000       827.19000       722.20929 
      2457.0000       827.34241       722.33459 
      2458.0000       827.49481       722.45966 
      2459.0000       827.64722       722.58655 
      2460.0000       827.79962       722.71808 
      2461.0000       827.95203       722.85614 
      2462.0000       828.10443       723.00250 
      2463.0000       828.25677       723.15417 
      2464.0000       828.40918       723.30884 
      2465.0000       828.56158       723.46448 
      2466.0000       828.71399       723.62018 
      2467.0000       828.86639       723.77612 
      2468.0000       829.01880       723.93384 
      2469.0000       829.17120       724.09589 
      2470.0000       829.32361       724.26355 
      2471.0000       829.47601       724.43817 
      2472.0000       829.62842       724.62042 
      2473.0000       829.78082       724.80389 
      2474.0000       829.93323       724.98395 
      2475.0000       830.08563       725.16022 
      2476.0000       830.23798       725.33813 
      2477.0000       830.39038       725.52484 
      2478.0000       830.54279       725.71460 
      2479.0000       830.69519       725.90308 
      2480.0000       830.84760       726.08716 
      2481.0000       831.00000       726.26685 
      2482.0000       831.15240       726.44263 
      2483.0000       831.30481       726.61664 
      2484.0000       831.45721       726.78931 
      2485.0000       831.60962       726.96033 
      2486.0000       831.76202       727.12958 
      2487.0000       831.91443       727.29700 
      2488.0000       832.06683       727.46289 
      2489.0000       832.21918       727.62836 
      2490.0000       832.37158       727.79602 
      2491.0000       832.52399       727.96722 
      2492.0000       832.67639       728.14056 
      2493.0000       832.82880       728.31354 
      2494.0000       832.98120       728.48560 
      2495.0000       833.13361       728.65601 
      2496.0000       833.28601       728.82458 
      2497.0000       833.43842       728.99109 
      2498.0000       833.59082       729.15521 
      2499.0000       833.74323       729.31683 
      2500.0000       833.89563       729.47601 
      2501.0000       834.04803       729.63287 
      2502.0000       834.20038       729.78766 
      2503.0000       834.35278       729.94043 
      2504.0000       834.50519       730.09113 
      2505.0000       834.65759       730.24072 
      2506.0000       834.81000       730.38995 
      2507.0000       834.96240       730.53815 
      2508.0000       835.11481       730.68384 
      2509.0000       835.26721       730.82684 
      2510.0000       835.41962       730.96545 
      2511.0000       835.57202       731.10022 
      2512.0000       835.72443       731.23553 
