   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A105256]        4 [A105258]       
      5485.0000      1437.22437      1286.51221 
      5486.0000      1437.37683      1286.64026 
      5487.0000      1437.52917      1286.76526 
      5488.0000      1437.68164      1286.88977 
      5489.0000      1437.83398      1287.01611 
      5490.0000      1437.98645      1287.14587 
      5491.0000      1438.13879      1287.27893 
      5492.0000      1438.29126      1287.41431 
      5493.0000      1438.44360      1287.55359 
      5494.0000      1438.59607      1287.69592 
      5495.0000      1438.74841      1287.84033 
      5496.0000      1438.90088      1287.98560 
      5497.0000      1439.05322      1288.12939 
      5498.0000      1439.20557      1288.27161 
      5499.0000      1439.35803      1288.41211 
      5500.0000      1439.51038      1288.55127 
      5501.0000      1439.66284      1288.68970 
      5502.0000      1439.81519      1288.82849 
      5503.0000      1439.96765      1288.96741 
      5504.0000      1440.12000      1289.10449 
      5505.0000      1440.27246      1289.23804 
      5506.0000      1440.42480      1289.36536 
      5507.0000      1440.57727      1289.48328 
      5508.0000      1440.72961      1289.59424 
      5509.0000      1440.88208      1289.69788 
      5510.0000      1441.03442      1289.79419 
      5511.0000      1441.18677      1289.88672 
      5512.0000      1441.33923      1289.97900 
      5513.0000      1441.49158      1290.07520 
      5514.0000      1441.64404      1290.17639 
      5515.0000      1441.79639      1290.28174 
      5516.0000      1441.94885      1290.39136 
      5517.0000      1442.10120      1290.50366 
      5518.0000      1442.25366      1290.61670 
      5519.0000      1442.40601      1290.73083 
      5520.0000      1442.55847      1290.84595 
      5521.0000      1442.71082      1290.96143 
      5522.0000      1442.86328      1291.07703 
      5523.0000      1443.01562      1291.19238 
      5524.0000      1443.16797      1291.30737 
      5525.0000      1443.32043      1291.42236 
      5526.0000      1443.47278      1291.53711 
      5527.0000      1443.62524      1291.65234 
      5528.0000      1443.77759      1291.76794 
      5529.0000      1443.93005      1291.88354 
      5530.0000      1444.08240      1291.99963 
      5531.0000      1444.23486      1292.11584 
      5532.0000      1444.38721      1292.23193 
      5533.0000      1444.53967      1292.34753 
      5534.0000      1444.69202      1292.46301 
      5535.0000      1444.84448      1292.57874 
      5536.0000      1444.99683      1292.69470 
      5537.0000      1445.14917      1292.81165 
      5538.0000      1445.30164      1292.92932 
      5539.0000      1445.45398      1293.04712 
      5540.0000      1445.60645      1293.16479 
      5541.0000      1445.75879      1293.28235 
      5542.0000      1445.91125      1293.39880 
      5543.0000      1446.06360      1293.51404 
      5544.0000      1446.21606      1293.62854 
      5545.0000      1446.36841      1293.74438 
      5546.0000      1446.52087      1293.86536 
      5547.0000      1446.67322      1293.99365 
      5548.0000      1446.82568      1294.12915 
      5549.0000      1446.97803      1294.27161 
      5550.0000      1447.13037      1294.41479 
      5551.0000      1447.28284      1294.55359 
      5552.0000      1447.43518      1294.68408 
      5553.0000      1447.58765      1294.80505 
      5554.0000      1447.73999      1294.92212 
      5555.0000      1447.89246      1295.03723 
      5556.0000      1448.04480      1295.15210 
      5557.0000      1448.19727      1295.26672 
      5558.0000      1448.34961      1295.38110 
      5559.0000      1448.50208      1295.49500 
      5560.0000      1448.65442      1295.61035 
      5561.0000      1448.80676      1295.72803 
      5562.0000      1448.95923      1295.85059 
      5563.0000      1449.11157      1295.97632 
      5564.0000      1449.26404      1296.10205 
      5565.0000      1449.41638      1296.22644 
      5566.0000      1449.56885      1296.35034 
      5567.0000      1449.72119      1296.47571 
      5568.0000      1449.87366      1296.60449 
      5569.0000      1450.02600      1296.73767 
      5570.0000      1450.17847      1296.87390 
      5571.0000      1450.33081      1297.01245 
      5572.0000      1450.48328      1297.15405 
      5573.0000      1450.63562      1297.29834 
      5574.0000      1450.78796      1297.44409 
      5575.0000      1450.94043      1297.59119 
      5576.0000      1451.09277      1297.73865 
      5577.0000      1451.24524      1297.88489 
      5578.0000      1451.39758      1298.02820 
      5579.0000      1451.55005      1298.16699 
      5580.0000      1451.70239      1298.30176 
      5581.0000      1451.85486      1298.43359 
      5582.0000      1452.00720      1298.56323 
      5583.0000      1452.15967      1298.69202 
      5584.0000      1452.31201      1298.82043 
      5585.0000      1452.46448      1298.94714 
      5586.0000      1452.61682      1299.07117 
      5587.0000      1452.76917      1299.19324 
      5588.0000      1452.92163      1299.31311 
      5589.0000      1453.07397      1299.43225 
      5590.0000      1453.22644      1299.55237 
      5591.0000      1453.37878      1299.67505 
      5592.0000      1453.53125      1299.79968 
      5593.0000      1453.68359      1299.92444 
      5594.0000      1453.83606      1300.04700 
      5595.0000      1453.98840      1300.16602 
      5596.0000      1454.14087      1300.28198 
      5597.0000      1454.29321      1300.39734 
      5598.0000      1454.44568      1300.51367 
      5599.0000      1454.59802      1300.63123 
      5600.0000      1454.75037      1300.75012 
      5601.0000      1454.90283      1300.87073 
      5602.0000      1455.05518      1300.99524 
      5603.0000      1455.20764      1301.12378 
      5604.0000      1455.35999      1301.25781 
      5605.0000      1455.51245      1301.40015 
      5606.0000      1455.66479      1301.54858 
      5607.0000      1455.81726      1301.70093 
      5608.0000      1455.96960      1301.85620 
      5609.0000      1456.12207      1302.01221 
      5610.0000      1456.27441      1302.16772 
      5611.0000      1456.42688      1302.32324 
      5612.0000      1456.57922      1302.47827 
      5613.0000      1456.73157      1302.63342 
      5614.0000      1456.88403      1302.78943 
      5615.0000      1457.03638      1302.94580 
      5616.0000      1457.18884      1303.10315 
      5617.0000      1457.34119      1303.26074 
      5618.0000      1457.49365      1303.41772 
      5619.0000      1457.64600      1303.57422 
      5620.0000      1457.79846      1303.72998 
      5621.0000      1457.95081      1303.88354 
      5622.0000      1458.10327      1304.03357 
      5623.0000      1458.25562      1304.17969 
      5624.0000      1458.40808      1304.31982 
      5625.0000      1458.56042      1304.45215 
      5626.0000      1458.71277      1304.57812 
      5627.0000      1458.86523      1304.69800 
      5628.0000      1459.01758      1304.81128 
      5629.0000      1459.17004      1304.92078 
      5630.0000      1459.32239      1305.02820 
      5631.0000      1459.47485      1305.13538 
      5632.0000      1459.62720      1305.24353 
      5633.0000      1459.77966      1305.35364 
      5634.0000      1459.93201      1305.46667 
      5635.0000      1460.08447      1305.58264 
      5636.0000      1460.23682      1305.70081 
      5637.0000      1460.38928      1305.82031 
      5638.0000      1460.54163      1305.94153 
      5639.0000      1460.69397      1306.06348 
      5640.0000      1460.84644      1306.18640 
      5641.0000      1460.99878      1306.30981 
      5642.0000      1461.15125      1306.43384 
      5643.0000      1461.30359      1306.55872 
      5644.0000      1461.45605      1306.68555 
      5645.0000      1461.60840      1306.81616 
      5646.0000      1461.76086      1306.95056 
      5647.0000      1461.91321      1307.08887 
      5648.0000      1462.06567      1307.23059 
      5649.0000      1462.21802      1307.37451 
      5650.0000      1462.37048      1307.52039 
      5651.0000      1462.52283      1307.66956 
      5652.0000      1462.67517      1307.82166 
      5653.0000      1462.82764      1307.97656 
      5654.0000      1462.97998      1308.13464 
      5655.0000      1463.13245      1308.29456 
      5656.0000      1463.28479      1308.45422 
      5657.0000      1463.43726      1308.61389 
      5658.0000      1463.58960      1308.77271 
      5659.0000      1463.74207      1308.93018 
      5660.0000      1463.89441      1309.08716 
      5661.0000      1464.04688      1309.24402 
      5662.0000      1464.19922      1309.40063 
      5663.0000      1464.35156      1309.55762 
      5664.0000      1464.50403      1309.71240 
      5665.0000      1464.65637      1309.86292 
      5666.0000      1464.80884      1310.00769 
      5667.0000      1464.96118      1310.14429 
      5668.0000      1465.11365      1310.27478 
      5669.0000      1465.26599      1310.40356 
      5670.0000      1465.41846      1310.53479 
      5671.0000      1465.57080      1310.67200 
      5672.0000      1465.72327      1310.81470 
      5673.0000      1465.87561      1310.96362 
      5674.0000      1466.02808      1311.11658 
      5675.0000      1466.18042      1311.27002 
      5676.0000      1466.33276      1311.42053 
      5677.0000      1466.48523      1311.56482 
      5678.0000      1466.63757      1311.70288 
      5679.0000      1466.79004      1311.83643 
      5680.0000      1466.94238      1311.96619 
      5681.0000      1467.09485      1312.09399 
      5682.0000      1467.24719      1312.22119 
      5683.0000      1467.39966      1312.34729 
      5684.0000      1467.55200      1312.47131 
      5685.0000      1467.70447      1312.59290 
      5686.0000      1467.85681      1312.71106 
      5687.0000      1468.00928      1312.82495 
      5688.0000      1468.16162      1312.93591 
      5689.0000      1468.31396      1313.04590 
      5690.0000      1468.46643      1313.15479 
      5691.0000      1468.61877      1313.26538 
      5692.0000      1468.77124      1313.37720 
      5693.0000      1468.92358      1313.49023 
      5694.0000      1469.07605      1313.60413 
      5695.0000      1469.22839      1313.71777 
      5696.0000      1469.38086      1313.83130 
      5697.0000      1469.53320      1313.94531 
      5698.0000      1469.68567      1314.06055 
      5699.0000      1469.83801      1314.17725 
      5700.0000      1469.99048      1314.29468 
      5701.0000      1470.14282      1314.41235 
      5702.0000      1470.29517      1314.53052 
      5703.0000      1470.44763      1314.64893 
      5704.0000      1470.59998      1314.76770 
      5705.0000      1470.75244      1314.88660 
      5706.0000      1470.90479      1315.00500 
      5707.0000      1471.05725      1315.12183 
      5708.0000      1471.20959      1315.23804 
      5709.0000      1471.36206      1315.35437 
      5710.0000      1471.51440      1315.47205 
      5711.0000      1471.66687      1315.59070 
      5712.0000      1471.81921      1315.70947 
      5713.0000      1471.97168      1315.82800 
      5714.0000      1472.12402      1315.94580 
      5715.0000      1472.27637      1316.06287 
      5716.0000      1472.42883      1316.17761 
      5717.0000      1472.58118      1316.28967 
      5718.0000      1472.73364      1316.39990 
      5719.0000      1472.88599      1316.51245 
      5720.0000      1473.03845      1316.63086 
      5721.0000      1473.19080      1316.75574 
      5722.0000      1473.34326      1316.88696 
      5723.0000      1473.49561      1317.02344 
      5724.0000      1473.64807      1317.16089 
      5725.0000      1473.80042      1317.29614 
      5726.0000      1473.95288      1317.42529 
      5727.0000      1474.10522      1317.54712 
      5728.0000      1474.25757      1317.66565 
      5729.0000      1474.41003      1317.78442 
      5730.0000      1474.56238      1317.90869 
      5731.0000      1474.71484      1318.03931 
      5732.0000      1474.86719      1318.17847 
      5733.0000      1475.01965      1318.32532 
      5734.0000      1475.17200      1318.47632 
      5735.0000      1475.32446      1318.62842 
      5736.0000      1475.47681      1318.77795 
      5737.0000      1475.62927      1318.92139 
      5738.0000      1475.78162      1319.05762 
      5739.0000      1475.93408      1319.18542 
      5740.0000      1476.08643      1319.30798 
      5741.0000      1476.23877      1319.43054 
      5742.0000      1476.39124      1319.55847 
      5743.0000      1476.54358      1319.69482 
      5744.0000      1476.69604      1319.83704 
      5745.0000      1476.84839      1319.98291 
      5746.0000      1477.00085      1320.12830 
      5747.0000      1477.15320      1320.27063 
      5748.0000      1477.30566      1320.40747 
      5749.0000      1477.45801      1320.53699 
      5750.0000      1477.61047      1320.65979 
      5751.0000      1477.76282      1320.77881 
      5752.0000      1477.91528      1320.89502 
      5753.0000      1478.06763      1321.01038 
      5754.0000      1478.21997      1321.12585 
      5755.0000      1478.37244      1321.24426 
      5756.0000      1478.52478      1321.36731 
      5757.0000      1478.67725      1321.49463 
      5758.0000      1478.82959      1321.62634 
      5759.0000      1478.98206      1321.76416 
      5760.0000      1479.13440      1321.90723 
      5761.0000      1479.28687      1322.05420 
      5762.0000      1479.43921      1322.20447 
      5763.0000      1479.59167      1322.35596 
      5764.0000      1479.74402      1322.50647 
      5765.0000      1479.89648      1322.65405 
      5766.0000      1480.04883      1322.79663 
      5767.0000      1480.20117      1322.93384 
      5768.0000      1480.35364      1323.06531 
      5769.0000      1480.50598      1323.18970 
      5770.0000      1480.65845      1323.30994 
      5771.0000      1480.81079      1323.42798 
      5772.0000      1480.96326      1323.54492 
      5773.0000      1481.11560      1323.66187 
      5774.0000      1481.26807      1323.77856 
      5775.0000      1481.42041      1323.89514 
      5776.0000      1481.57288      1324.01184 
      5777.0000      1481.72522      1324.12878 
      5778.0000      1481.87756      1324.24524 
      5779.0000      1482.03003      1324.36084 
      5780.0000      1482.18237      1324.47595 
      5781.0000      1482.33484      1324.59070 
      5782.0000      1482.48718      1324.70508 
      5783.0000      1482.63965      1324.81982 
      5784.0000      1482.79199      1324.93433 
      5785.0000      1482.94446      1325.04871 
      5786.0000      1483.09680      1325.16309 
      5787.0000      1483.24927      1325.27686 
      5788.0000      1483.40161      1325.39038 
      5789.0000      1483.55408      1325.50317 
      5790.0000      1483.70642      1325.61633 
      5791.0000      1483.85876      1325.73022 
      5792.0000      1484.01123      1325.84424 
      5793.0000      1484.16357      1325.95911 
      5794.0000      1484.31604      1326.07410 
      5795.0000      1484.46838      1326.19043 
      5796.0000      1484.62085      1326.30823 
      5797.0000      1484.77319      1326.42798 
      5798.0000      1484.92566      1326.54895 
      5799.0000      1485.07800      1326.66907 
      5800.0000      1485.23047      1326.78772 
      5801.0000      1485.38281      1326.90381 
      5802.0000      1485.53528      1327.01807 
      5803.0000      1485.68762      1327.13269 
      5804.0000      1485.83997      1327.24927 
      5805.0000      1485.99243      1327.36877 
      5806.0000      1486.14478      1327.49023 
      5807.0000      1486.29724      1327.61194 
      5808.0000      1486.44958      1327.73267 
      5809.0000      1486.60205      1327.85071 
      5810.0000      1486.75439      1327.96545 
      5811.0000      1486.90686      1328.07678 
      5812.0000      1487.05920      1328.18530 
      5813.0000      1487.21167      1328.29297 
      5814.0000      1487.36401      1328.40051 
      5815.0000      1487.51648      1328.50867 
      5816.0000      1487.66882      1328.61646 
      5817.0000      1487.82117      1328.72498 
      5818.0000      1487.97363      1328.83337 
      5819.0000      1488.12598      1328.94165 
      5820.0000      1488.27844      1329.04993 
      5821.0000      1488.43079      1329.15906 
      5822.0000      1488.58325      1329.26843 
      5823.0000      1488.73560      1329.37830 
      5824.0000      1488.88806      1329.48816 
      5825.0000      1489.04041      1329.59839 
      5826.0000      1489.19287      1329.70935 
      5827.0000      1489.34521      1329.82227 
      5828.0000      1489.49768      1329.93945 
      5829.0000      1489.65002      1330.06006 
      5830.0000      1489.80237      1330.18176 
      5831.0000      1489.95483      1330.30261 
      5832.0000      1490.10718      1330.42041 
      5833.0000      1490.25964      1330.53564 
      5834.0000      1490.41199      1330.64905 
      5835.0000      1490.56445      1330.76123 
      5836.0000      1490.71680      1330.87354 
      5837.0000      1490.86926      1330.98572 
      5838.0000      1491.02161      1331.09790 
      5839.0000      1491.17407      1331.21021 
      5840.0000      1491.32642      1331.32202 
      5841.0000      1491.47888      1331.43335 
      5842.0000      1491.63123      1331.54358 
      5843.0000      1491.78357      1331.65344 
      5844.0000      1491.93604      1331.76355 
      5845.0000      1492.08838      1331.87598 
      5846.0000      1492.24084      1331.99194 
      5847.0000      1492.39319      1332.11389 
      5848.0000      1492.54565      1332.23999 
      5849.0000      1492.69800      1332.36621 
      5850.0000      1492.85046      1332.48926 
      5851.0000      1493.00281      1332.60767 
      5852.0000      1493.15527      1332.72461 
      5853.0000      1493.30762      1332.84351 
      5854.0000      1493.46008      1332.96631 
      5855.0000      1493.61243      1333.09204 
      5856.0000      1493.76477      1333.21826 
      5857.0000      1493.91724      1333.34204 
      5858.0000      1494.06958      1333.46362 
      5859.0000      1494.22205      1333.58337 
      5860.0000      1494.37439      1333.70386 
      5861.0000      1494.52686      1333.82849 
      5862.0000      1494.67920      1333.95850 
      5863.0000      1494.83167      1334.09509 
      5864.0000      1494.98401      1334.23840 
      5865.0000      1495.13647      1334.38367 
      5866.0000      1495.28882      1334.52673 
      5867.0000      1495.44128      1334.66260 
      5868.0000      1495.59363      1334.78955 
      5869.0000      1495.74597      1334.90955 
      5870.0000      1495.89844      1335.02271 
      5871.0000      1496.05078      1335.13196 
      5872.0000      1496.20325      1335.24011 
      5873.0000      1496.35559      1335.34790 
      5874.0000      1496.50806      1335.45593 
      5875.0000      1496.66040      1335.56396 
      5876.0000      1496.81287      1335.67175 
      5877.0000      1496.96521      1335.78027 
      5878.0000      1497.11768      1335.88965 
      5879.0000      1497.27002      1336.00012 
      5880.0000      1497.42236      1336.11133 
      5881.0000      1497.57483      1336.22241 
      5882.0000      1497.72717      1336.33362 
      5883.0000      1497.87964      1336.44495 
      5884.0000      1498.03198      1336.55676 
      5885.0000      1498.18445      1336.66992 
      5886.0000      1498.33679      1336.78442 
      5887.0000      1498.48926      1336.90198 
      5888.0000      1498.64160      1337.02148 
      5889.0000      1498.79407      1337.14282 
      5890.0000      1498.94641      1337.26477 
      5891.0000      1499.09888      1337.38647 
      5892.0000      1499.25122      1337.50659 
      5893.0000      1499.40356      1337.62439 
      5894.0000      1499.55603      1337.74097 
      5895.0000      1499.70837      1337.85754 
      5896.0000      1499.86084      1337.97485 
      5897.0000      1500.01318      1338.09485 
      5898.0000      1500.16565      1338.21887 
      5899.0000      1500.31799      1338.34851 
      5900.0000      1500.47046      1338.48584 
      5901.0000      1500.62280      1338.62842 
      5902.0000      1500.77527      1338.77222 
      5903.0000      1500.92761      1338.91321 
      5904.0000      1501.08008      1339.04932 
      5905.0000      1501.23242      1339.18079 
      5906.0000      1501.38477      1339.30750 
      5907.0000      1501.53723      1339.43103 
      5908.0000      1501.68958      1339.55249 
      5909.0000      1501.84204      1339.67273 
      5910.0000      1501.99438      1339.79175 
      5911.0000      1502.14685      1339.90955 
      5912.0000      1502.29919      1340.02625 
      5913.0000      1502.45166      1340.14136 
      5914.0000      1502.60400      1340.25525 
      5915.0000      1502.75647      1340.36951 
      5916.0000      1502.90881      1340.48706 
      5917.0000      1503.06128      1340.61035 
      5918.0000      1503.21362      1340.74023 
      5919.0000      1503.36597      1340.87891 
      5920.0000      1503.51843      1341.02515 
      5921.0000      1503.67078      1341.17493 
      5922.0000      1503.82324      1341.32593 
      5923.0000      1503.97559      1341.47766 
      5924.0000      1504.12805      1341.62952 
      5925.0000      1504.28040      1341.78223 
      5926.0000      1504.43286      1341.93616 
      5927.0000      1504.58521      1342.09082 
      5928.0000      1504.73767      1342.24597 
      5929.0000      1504.89001      1342.40161 
      5930.0000      1505.04248      1342.55676 
      5931.0000      1505.19482      1342.71033 
      5932.0000      1505.34717      1342.86145 
      5933.0000      1505.49963      1343.00708 
      5934.0000      1505.65198      1343.14722 
      5935.0000      1505.80444      1343.28162 
      5936.0000      1505.95679      1343.40869 
      5937.0000      1506.10925      1343.53052 
      5938.0000      1506.26160      1343.64941 
      5939.0000      1506.41406      1343.76685 
      5940.0000      1506.56641      1343.88525 
      5941.0000      1506.71887      1344.00647 
      5942.0000      1506.87122      1344.13379 
      5943.0000      1507.02368      1344.26733 
      5944.0000      1507.17603      1344.40442 
      5945.0000      1507.32837      1344.54236 
      5946.0000      1507.48083      1344.67932 
      5947.0000      1507.63318      1344.81592 
      5948.0000      1507.78564      1344.95386 
      5949.0000      1507.93799      1345.09509 
      5950.0000      1508.09045      1345.24023 
      5951.0000      1508.24280      1345.38721 
      5952.0000      1508.39526      1345.53418 
      5953.0000      1508.54761      1345.67834 
      5954.0000      1508.70007      1345.81812 
      5955.0000      1508.85242      1345.95081 
      5956.0000      1509.00488      1346.07520 
      5957.0000      1509.15723      1346.19397 
      5958.0000      1509.30957      1346.30786 
      5959.0000      1509.46204      1346.41711 
      5960.0000      1509.61438      1346.52356 
      5961.0000      1509.76685      1346.63098 
      5962.0000      1509.91919      1346.74182 
      5963.0000      1510.07166      1346.85754 
      5964.0000      1510.22400      1346.97766 
      5965.0000      1510.37646      1347.10352 
      5966.0000      1510.52881      1347.23315 
      5967.0000      1510.68127      1347.36450 
      5968.0000      1510.83362      1347.49548 
      5969.0000      1510.98608      1347.62341 
      5970.0000      1511.13843      1347.74915 
      5971.0000      1511.29077      1347.87439 
      5972.0000      1511.44324      1348.00110 
      5973.0000      1511.59558      1348.13086 
      5974.0000      1511.74805      1348.26233 
      5975.0000      1511.90039      1348.39392 
      5976.0000      1512.05286      1348.52307 
      5977.0000      1512.20520      1348.64893 
      5978.0000      1512.35767      1348.77173 
      5979.0000      1512.51001      1348.89331 
      5980.0000      1512.66248      1349.01550 
      5981.0000      1512.81482      1349.13806 
      5982.0000      1512.96716      1349.25940 
      5983.0000      1513.11963      1349.37842 
      5984.0000      1513.27197      1349.49487 
      5985.0000      1513.42444      1349.60742 
      5986.0000      1513.57678      1349.71802 
      5987.0000      1513.72925      1349.82739 
      5988.0000      1513.88159      1349.93591 
      5989.0000      1514.03406      1350.04395 
      5990.0000      1514.18640      1350.15186 
      5991.0000      1514.33887      1350.26099 
      5992.0000      1514.49121      1350.37219 
      5993.0000      1514.64368      1350.48450 
      5994.0000      1514.79602      1350.59717 
      5995.0000      1514.94836      1350.70911 
      5996.0000      1515.10083      1350.82141 
      5997.0000      1515.25317      1350.93628 
      5998.0000      1515.40564      1351.05798 
      5999.0000      1515.55798      1351.18640 
      6000.0000      1515.71045      1351.31824 
      6001.0000      1515.86279      1351.45117 
      6002.0000      1515.93420      1351.51196 
      6003.0000      1515.93445      1351.51233 
      6004.0000      1516.01526      1351.57812 
      6005.0000      1516.16760      1351.69861 
      6006.0000      1516.32007      1351.81433 
      6007.0000      1516.47241      1351.92468 
      6008.0000      1516.62488      1352.03186 
      6009.0000      1516.77722      1352.13733 
      6010.0000      1516.92957      1352.24170 
      6011.0000      1517.08203      1352.34631 
      6012.0000      1517.23438      1352.45105 
      6013.0000      1517.38684      1352.55652 
      6014.0000      1517.53918      1352.66260 
      6015.0000      1517.69165      1352.76941 
      6016.0000      1517.84399      1352.87708 
      6017.0000      1517.99646      1352.98511 
      6018.0000      1518.14880      1353.09363 
      6019.0000      1518.30127      1353.20178 
      6020.0000      1518.45361      1353.30969 
      6021.0000      1518.60608      1353.41809 
      6022.0000      1518.75842      1353.52856 
      6023.0000      1518.91077      1353.64429 
      6024.0000      1519.06323      1353.76477 
      6025.0000      1519.21558      1353.88855 
      6026.0000      1519.36804      1354.01343 
      6027.0000      1519.52039      1354.13660 
      6028.0000      1519.67285      1354.25745 
      6029.0000      1519.82520      1354.37524 
      6030.0000      1519.97766      1354.48987 
      6031.0000      1520.13000      1354.60266 
      6032.0000      1520.28247      1354.71411 
      6033.0000      1520.43481      1354.82495 
      6034.0000      1520.58728      1354.93689 
      6035.0000      1520.73962      1355.05200 
      6036.0000      1520.89197      1355.17139 
      6037.0000      1521.04443      1355.29358 
      6038.0000      1521.19678      1355.41553 
      6039.0000      1521.34924      1355.53442 
      6040.0000      1521.50159      1355.64929 
      6041.0000      1521.65405      1355.76123 
      6042.0000      1521.80640      1355.87061 
      6043.0000      1521.95886      1355.97742 
      6044.0000      1522.11121      1356.08240 
      6045.0000      1522.26367      1356.18604 
      6046.0000      1522.41602      1356.28992 
      6047.0000      1522.56848      1356.39539 
      6048.0000      1522.72083      1356.50427 
      6049.0000      1522.87317      1356.62036 
      6050.0000      1523.02563      1356.74377 
      6051.0000      1523.17798      1356.87207 
      6052.0000      1523.33044      1357.00256 
      6053.0000      1523.48279      1357.13269 
      6054.0000      1523.63525      1357.26184 
      6055.0000      1523.78760      1357.39038 
      6056.0000      1523.94006      1357.51819 
      6057.0000      1524.09241      1357.64441 
      6058.0000      1524.24487      1357.76831 
      6059.0000      1524.39722      1357.88757 
      6060.0000      1524.54968      1358.00232 
      6061.0000      1524.70203      1358.11365 
      6062.0000      1524.85437      1358.22180 
      6063.0000      1525.00684      1358.32983 
      6064.0000      1525.15918      1358.44080 
      6065.0000      1525.31165      1358.55762 
      6066.0000      1525.46399      1358.68103 
      6067.0000      1525.61646      1358.80750 
      6068.0000      1525.76880      1358.93347 
      6069.0000      1525.92126      1359.05566 
      6070.0000      1526.07361      1359.17346 
      6071.0000      1526.22607      1359.28687 
      6072.0000      1526.37842      1359.39709 
      6073.0000      1526.53088      1359.50635 
      6074.0000      1526.68323      1359.61755 
      6075.0000      1526.83557      1359.73181 
      6076.0000      1526.98804      1359.84949 
      6077.0000      1527.14038      1359.96985 
      6078.0000      1527.29285      1360.09277 
      6079.0000      1527.44519      1360.21790 
      6080.0000      1527.59766      1360.34363 
      6081.0000      1527.75000      1360.46802 
      6082.0000      1527.90247      1360.59009 
      6083.0000      1528.05481      1360.71045 
      6084.0000      1528.20728      1360.82947 
      6085.0000      1528.35962      1360.94592 
      6086.0000      1528.51208      1361.05957 
      6087.0000      1528.66443      1361.17139 
      6088.0000      1528.81677      1361.28394 
      6089.0000      1528.96924      1361.39966 
      6090.0000      1529.12158      1361.51733 
      6091.0000      1529.27405      1361.63464 
      6092.0000      1529.42639      1361.74780 
      6093.0000      1529.57886      1361.85608 
      6094.0000      1529.73120      1361.95996 
      6095.0000      1529.88367      1362.06177 
      6096.0000      1530.03601      1362.16541 
      6097.0000      1530.18848      1362.27466 
      6098.0000      1530.34082      1362.39124 
      6099.0000      1530.49316      1362.51440 
      6100.0000      1530.64563      1362.63892 
      6101.0000      1530.79797      1362.76172 
      6102.0000      1530.95044      1362.88086 
      6103.0000      1531.10278      1362.99646 
      6104.0000      1531.25525      1363.11023 
      6105.0000      1531.40759      1363.22278 
      6106.0000      1531.56006      1363.33496 
      6107.0000      1531.71240      1363.44812 
      6108.0000      1531.86487      1363.56262 
      6109.0000      1532.01721      1363.67737 
      6110.0000      1532.16968      1363.79102 
      6111.0000      1532.32202      1363.90259 
      6112.0000      1532.47437      1364.01172 
      6113.0000      1532.62683      1364.12000 
      6114.0000      1532.77917      1364.22876 
      6115.0000      1532.93164      1364.33923 
      6116.0000      1533.08398      1364.45081 
      6117.0000      1533.23645      1364.56384 
      6118.0000      1533.38879      1364.67847 
      6119.0000      1533.54126      1364.79480 
      6120.0000      1533.69360      1364.91162 
      6121.0000      1533.84607      1365.02869 
      6122.0000      1533.99841      1365.14465 
      6123.0000      1534.15088      1365.25891 
      6124.0000      1534.30322      1365.37183 
      6125.0000      1534.45557      1365.48364 
      6126.0000      1534.60803      1365.59558 
      6127.0000      1534.76038      1365.70825 
      6128.0000      1534.91284      1365.82117 
      6129.0000      1535.06519      1365.93469 
      6130.0000      1535.21765      1366.04895 
      6131.0000      1535.37000      1366.16382 
      6132.0000      1535.52246      1366.27954 
      6133.0000      1535.67480      1366.39648 
      6134.0000      1535.82727      1366.51550 
      6135.0000      1535.97961      1366.63867 
      6136.0000      1536.13208      1366.76465 
      6137.0000      1536.28442      1366.89148 
      6138.0000      1536.43677      1367.01624 
      6139.0000      1536.58923      1367.13672 
      6140.0000      1536.74158      1367.25256 
      6141.0000      1536.89404      1367.36414 
      6142.0000      1537.04639      1367.47388 
      6143.0000      1537.19885      1367.58423 
      6144.0000      1537.35120      1367.69739 
      6145.0000      1537.50366      1367.81372 
      6146.0000      1537.65601      1367.93213 
      6147.0000      1537.80847      1368.05066 
      6148.0000      1537.96082      1368.16785 
      6149.0000      1538.11328      1368.28259 
      6150.0000      1538.26562      1368.39441 
      6151.0000      1538.41797      1368.50452 
      6152.0000      1538.57043      1368.61572 
      6153.0000      1538.72278      1368.72852 
      6154.0000      1538.87524      1368.84387 
      6155.0000      1539.02759      1368.96143 
      6156.0000      1539.18005      1369.08032 
      6157.0000      1539.33240      1369.20142 
      6158.0000      1539.48486      1369.32520 
      6159.0000      1539.63721      1369.45105 
      6160.0000      1539.78967      1369.57996 
      6161.0000      1539.94202      1369.71338 
      6162.0000      1540.09448      1369.85205 
      6163.0000      1540.24683      1369.99463 
      6164.0000      1540.39917      1370.14099 
      6165.0000      1540.55164      1370.28845 
      6166.0000      1540.70398      1370.43494 
      6167.0000      1540.85645      1370.57812 
      6168.0000      1541.00879      1370.71924 
      6169.0000      1541.16125      1370.85913 
      6170.0000      1541.31360      1370.99963 
      6171.0000      1541.46606      1371.14209 
      6172.0000      1541.61841      1371.28528 
      6173.0000      1541.77087      1371.42883 
      6174.0000      1541.92322      1371.57007 
      6175.0000      1542.07568      1371.70752 
      6176.0000      1542.22803      1371.84058 
      6177.0000      1542.38037      1371.96887 
      6178.0000      1542.53284      1372.09583 
      6179.0000      1542.68518      1372.22461 
      6180.0000      1542.83765      1372.35767 
      6181.0000      1542.98999      1372.49548 
