   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;6 [   
                6 [A101207]     A101205]          
      4464.0000      1219.59363      1365.35181 
      4465.0000      1219.70825      1365.50427 
      4466.0000      1219.82031      1365.65662 
      4467.0000      1219.92944      1365.80896 
      4468.0000      1220.03760      1365.96143 
      4469.0000      1220.14526      1366.11377 
      4470.0000      1220.25244      1366.26624 
      4471.0000      1220.35876      1366.41858 
      4472.0000      1220.46411      1366.57104 
      4473.0000      1220.56885      1366.72339 
      4474.0000      1220.67334      1366.87585 
      4475.0000      1220.77759      1367.02820 
      4476.0000      1220.88391      1367.18066 
      4477.0000      1220.99377      1367.33301 
      4478.0000      1221.10583      1367.48547 
      4479.0000      1221.21863      1367.63782 
      4480.0000      1221.33032      1367.79016 
      4481.0000      1221.43970      1367.94263 
      4482.0000      1221.54810      1368.09497 
      4483.0000      1221.65674      1368.24744 
      4484.0000      1221.76562      1368.39978 
      4485.0000      1221.87415      1368.55225 
      4486.0000      1221.98376      1368.70459 
      4487.0000      1222.09766      1368.85706 
      4488.0000      1222.21619      1369.00940 
      4489.0000      1222.33801      1369.16187 
      4490.0000      1222.46289      1369.31421 
      4491.0000      1222.59033      1369.46667 
      4492.0000      1222.72217      1369.61902 
      4493.0000      1222.86194      1369.77136 
      4494.0000      1223.00830      1369.92383 
      4495.0000      1223.15686      1370.07617 
      4496.0000      1223.30200      1370.22864 
      4497.0000      1223.43896      1370.38098 
      4498.0000      1223.56653      1370.53345 
      4499.0000      1223.68604      1370.68579 
      4500.0000      1223.79956      1370.83826 
      4501.0000      1223.91003      1370.99060 
      4502.0000      1224.02112      1371.14307 
      4503.0000      1224.13794      1371.29541 
      4504.0000      1224.26306      1371.44775 
      4505.0000      1224.39673      1371.60022 
      4506.0000      1224.53601      1371.75256 
      4507.0000      1224.67603      1371.90503 
      4508.0000      1224.81335      1372.05737 
      4509.0000      1224.94800      1372.20984 
      4510.0000      1225.07947      1372.36218 
      4511.0000      1225.20642      1372.51465 
      4512.0000      1225.32837      1372.66699 
      4513.0000      1225.44482      1372.81946 
      4514.0000      1225.55640      1372.97180 
      4515.0000      1225.66431      1373.12427 
      4516.0000      1225.77136      1373.27661 
      4517.0000      1225.88281      1373.42896 
      4518.0000      1226.00061      1373.58142 
      4519.0000      1226.12488      1373.73376 
      4520.0000      1226.25537      1373.88623 
      4521.0000      1226.38892      1374.03857 
      4522.0000      1226.52271      1374.19104 
      4523.0000      1226.65649      1374.34338 
      4524.0000      1226.78894      1374.49585 
      4525.0000      1226.92041      1374.64819 
      4526.0000      1227.05322      1374.80066 
      4527.0000      1227.18909      1374.95300 
      4528.0000      1227.32922      1375.10547 
      4529.0000      1227.47339      1375.25781 
      4530.0000      1227.62061      1375.41016 
      4531.0000      1227.77014      1375.56262 
      4532.0000      1227.92053      1375.71497 
      4533.0000      1228.06970      1375.86743 
      4534.0000      1228.21582      1376.01978 
      4535.0000      1228.35901      1376.17224 
      4536.0000      1228.49939      1376.32458 
      4537.0000      1228.63696      1376.47705 
      4538.0000      1228.77075      1376.62939 
      4539.0000      1228.90088      1376.78186 
      4540.0000      1229.02844      1376.93420 
      4541.0000      1229.15466      1377.08667 
      4542.0000      1229.28210      1377.23901 
      4543.0000      1229.41162      1377.39136 
      4544.0000      1229.54370      1377.54382 
      4545.0000      1229.67993      1377.69617 
      4546.0000      1229.82043      1377.84863 
      4547.0000      1229.96423      1378.00098 
      4548.0000      1230.10962      1378.15344 
      4549.0000      1230.25525      1378.30579 
      4550.0000      1230.40002      1378.45825 
      4551.0000      1230.54333      1378.61060 
      4552.0000      1230.68494      1378.76306 
      4553.0000      1230.82361      1378.91541 
      4554.0000      1230.95740      1379.06787 
      4555.0000      1231.08521      1379.22021 
      4556.0000      1231.20825      1379.37256 
      4557.0000      1231.32874      1379.52502 
      4558.0000      1231.44922      1379.67737 
      4559.0000      1231.57068      1379.82983 
      4560.0000      1231.69250      1379.98218 
      4561.0000      1231.81482      1380.13464 
      4562.0000      1231.93823      1380.28699 
      4563.0000      1232.06335      1380.43945 
      4564.0000      1232.19031      1380.59180 
      4565.0000      1232.31689      1380.74426 
      4566.0000      1232.44189      1380.89661 
      4567.0000      1232.56592      1381.04907 
      4568.0000      1232.68945      1381.20142 
      4569.0000      1232.81458      1381.35376 
      4570.0000      1232.94312      1381.50623 
      4571.0000      1233.07361      1381.65857 
      4572.0000      1233.20300      1381.81104 
      4573.0000      1233.33032      1381.96338 
      4574.0000      1233.45471      1382.11584 
      4575.0000      1233.57544      1382.26819 
      4576.0000      1233.69385      1382.42065 
      4577.0000      1233.81055      1382.57300 
      4578.0000      1233.92554      1382.72546 
      4579.0000      1234.04016      1382.87781 
      4580.0000      1234.15564      1383.03027 
      4581.0000      1234.27209      1383.18262 
      4582.0000      1234.38965      1383.33496 
      4583.0000      1234.50854      1383.48743 
      4584.0000      1234.62842      1383.63977 
      4585.0000      1234.74841      1383.79224 
      4586.0000      1234.86731      1383.94458 
      4587.0000      1234.98499      1384.09705 
      4588.0000      1235.10229      1384.24939 
      4589.0000      1235.22156      1384.40186 
      4590.0000      1235.34326      1384.55420 
      4591.0000      1235.46387      1384.70667 
      4592.0000      1235.57959      1384.85901 
      4593.0000      1235.69019      1385.01147 
      4594.0000      1235.79724      1385.16382 
      4595.0000      1235.90588      1385.31616 
      4596.0000      1236.01978      1385.46863 
      4597.0000      1236.13721      1385.62097 
      4598.0000      1236.25500      1385.77344 
      4599.0000      1236.37170      1385.92578 
      4600.0000      1236.48645      1386.07825 
      4601.0000      1236.59937      1386.23059 
      4602.0000      1236.71167      1386.38306 
      4603.0000      1236.82361      1386.53540 
      4604.0000      1236.93445      1386.68787 
      4605.0000      1237.04395      1386.84021 
      4606.0000      1237.15344      1386.99255 
      4607.0000      1237.26733      1387.14502 
      4608.0000      1237.38928      1387.29736 
      4609.0000      1237.51880      1387.44983 
      4610.0000      1237.65308      1387.60217 
      4611.0000      1237.78687      1387.75464 
      4612.0000      1237.91687      1387.90698 
      4613.0000      1238.04346      1388.05945 
      4614.0000      1238.16772      1388.21179 
      4615.0000      1238.29077      1388.36426 
      4616.0000      1238.41296      1388.51660 
      4617.0000      1238.53491      1388.66907 
      4618.0000      1238.65759      1388.82141 
      4619.0000      1238.78149      1388.97375 
      4620.0000      1238.90637      1389.12622 
      4621.0000      1239.03162      1389.27856 
      4622.0000      1239.15674      1389.43103 
      4623.0000      1239.28137      1389.58337 
      4624.0000      1239.40515      1389.73584 
      4625.0000      1239.52686      1389.88818 
      4626.0000      1239.64551      1390.04065 
      4627.0000      1239.76025      1390.19299 
      4628.0000      1239.87195      1390.34546 
      4629.0000      1239.98303      1390.49780 
      4630.0000      1240.09644      1390.65027 
      4631.0000      1240.21716      1390.80261 
      4632.0000      1240.34973      1390.95496 
      4633.0000      1240.49390      1391.10742 
      4634.0000      1240.64722      1391.25977 
      4635.0000      1240.80457      1391.41223 
      4636.0000      1240.95776      1391.56458 
      4637.0000      1241.10400      1391.71704 
      4638.0000      1241.24341      1391.86938 
      4639.0000      1241.37817      1392.02185 
      4640.0000      1241.51172      1392.17419 
      4641.0000      1241.64514      1392.32666 
      4642.0000      1241.77710      1392.47900 
      4643.0000      1241.90503      1392.63147 
      4644.0000      1242.02637      1392.78381 
      4645.0000      1242.14136      1392.93616 
      4646.0000      1242.25452      1393.08862 
      4647.0000      1242.37183      1393.24097 
      4648.0000      1242.49707      1393.39343 
      4649.0000      1242.63025      1393.54578 
      4650.0000      1242.76733      1393.69824 
      4651.0000      1242.90381      1393.85059 
      4652.0000      1243.03674      1394.00305 
      4653.0000      1243.16565      1394.15540 
      4654.0000      1243.28992      1394.30786 
      4655.0000      1243.41077      1394.46021 
      4656.0000      1243.53162      1394.61267 
      4657.0000      1243.65576      1394.76501 
      4658.0000      1243.78381      1394.91736 
      4659.0000      1243.91418      1395.06982 
      4660.0000      1244.04346      1395.22217 
      4661.0000      1244.16931      1395.37463 
      4662.0000      1244.29138      1395.52698 
      4663.0000      1244.41089      1395.67944 
      4664.0000      1244.52942      1395.83179 
      4665.0000      1244.64746      1395.98425 
      4666.0000      1244.76624      1396.13660 
      4667.0000      1244.88586      1396.28906 
      4668.0000      1245.00610      1396.44141 
      4669.0000      1245.12622      1396.59387 
      4670.0000      1245.24707      1396.74622 
      4671.0000      1245.36829      1396.89856 
      4672.0000      1245.48804      1397.05103 
      4673.0000      1245.60681      1397.20337 
      4674.0000      1245.72510      1397.35583 
      4675.0000      1245.84265      1397.50818 
      4676.0000      1245.96057      1397.66064 
      4677.0000      1246.08008      1397.81299 
      4678.0000      1246.19971      1397.96545 
      4679.0000      1246.32251      1398.11780 
      4680.0000      1246.45178      1398.27026 
      4681.0000      1246.58813      1398.42261 
      4682.0000      1246.73108      1398.57507 
      4683.0000      1246.87598      1398.72742 
      4684.0000      1247.01770      1398.87976 
      4685.0000      1247.15405      1399.03223 
      4686.0000      1247.28589      1399.18457 
      4687.0000      1247.41479      1399.33704 
      4688.0000      1247.54236      1399.48938 
      4689.0000      1247.66956      1399.64185 
      4690.0000      1247.79517      1399.79419 
      4691.0000      1247.91626      1399.94666 
      4692.0000      1248.03235      1400.09900 
      4693.0000      1248.14490      1400.25146 
      4694.0000      1248.25806      1400.40381 
      4695.0000      1248.37842      1400.55627 
      4696.0000      1248.50659      1400.70862 
      4697.0000      1248.64160      1400.86096 
      4698.0000      1248.78027      1401.01343 
      4699.0000      1248.91858      1401.16577 
      4700.0000      1249.05420      1401.31824 
      4701.0000      1249.18530      1401.47058 
      4702.0000      1249.31079      1401.62305 
      4703.0000      1249.43152      1401.77539 
      4704.0000      1249.54883      1401.92786 
      4705.0000      1249.66455      1402.08020 
      4706.0000      1249.77917      1402.23267 
      4707.0000      1249.89294      1402.38501 
      4708.0000      1250.00720      1402.53735 
      4709.0000      1250.12329      1402.68982 
      4710.0000      1250.24207      1402.84216 
      4711.0000      1250.36365      1402.99463 
      4712.0000      1250.48669      1403.14697 
      4713.0000      1250.60950      1403.29944 
      4714.0000      1250.73218      1403.45178 
      4715.0000      1250.85522      1403.60425 
      4716.0000      1250.97864      1403.75659 
      4717.0000      1251.10266      1403.90906 
      4718.0000      1251.22693      1404.06140 
      4719.0000      1251.35046      1404.21387 
      4720.0000      1251.47375      1404.36621 
      4721.0000      1251.59790      1404.51855 
      4722.0000      1251.72205      1404.67102 
      4723.0000      1251.84314      1404.82336 
      4724.0000      1251.95874      1404.97583 
      4725.0000      1252.06812      1405.12817 
      4726.0000      1252.17212      1405.28064 
      4727.0000      1252.27417      1405.43298 
      4728.0000      1252.37610      1405.58545 
      4729.0000      1252.47949      1405.73779 
      4730.0000      1252.58643      1405.89026 
      4731.0000      1252.69788      1406.04260 
      4732.0000      1252.81421      1406.19507 
      4733.0000      1252.93384      1406.34741 
      4734.0000      1253.05432      1406.49976 
      4735.0000      1253.17480      1406.65222 
      4736.0000      1253.29565      1406.80457 
      4737.0000      1253.41711      1406.95703 
      4738.0000      1253.53967      1407.10938 
      4739.0000      1253.66382      1407.26184 
      4740.0000      1253.78674      1407.41418 
      4741.0000      1253.90649      1407.56665 
      4742.0000      1254.02173      1407.71899 
      4743.0000      1254.13281      1407.87146 
      4744.0000      1254.24048      1408.02380 
      4745.0000      1254.34595      1408.17627 
      4746.0000      1254.45093      1408.32861 
      4747.0000      1254.55713      1408.48096 
      4748.0000      1254.66418      1408.63342 
      4749.0000      1254.77222      1408.78577 
      4750.0000      1254.88025      1408.93823 
      4751.0000      1254.98743      1409.09058 
      4752.0000      1255.09399      1409.24304 
      4753.0000      1255.20068      1409.39539 
      4754.0000      1255.30701      1409.54785 
      4755.0000      1255.41284      1409.70020 
      4756.0000      1255.51917      1409.85266 
      4757.0000      1255.62781      1410.00500 
      4758.0000      1255.73889      1410.15747 
      4759.0000      1255.85229      1410.30981 
      4760.0000      1255.96790      1410.46216 
      4761.0000      1256.08301      1410.61462 
      4762.0000      1256.19666      1410.76697 
      4763.0000      1256.31006      1410.91943 
      4764.0000      1256.42444      1411.07178 
      4765.0000      1256.53967      1411.22424 
      4766.0000      1256.65503      1411.37659 
      4767.0000      1256.76758      1411.52905 
      4768.0000      1256.87878      1411.68140 
      4769.0000      1256.99048      1411.83386 
      4770.0000      1257.10376      1411.98621 
      4771.0000      1257.21899      1412.13867 
      4772.0000      1257.33313      1412.29102 
      4773.0000      1257.44446      1412.44336 
      4774.0000      1257.55371      1412.59583 
      4775.0000      1257.66235      1412.74817 
      4776.0000      1257.77087      1412.90063 
      4777.0000      1257.87952      1413.05298 
      4778.0000      1257.98804      1413.20544 
      4779.0000      1258.09583      1413.35779 
      4780.0000      1258.20300      1413.51025 
      4781.0000      1258.31128      1413.66260 
      4782.0000      1258.42578      1413.81506 
      4783.0000      1258.54846      1413.96741 
      4784.0000      1258.67920      1414.11987 
      4785.0000      1258.81458      1414.27222 
      4786.0000      1258.94910      1414.42456 
      4787.0000      1259.08215      1414.57703 
      4788.0000      1259.21570      1414.72937 
      4789.0000      1259.34888      1414.88184 
      4790.0000      1259.47949      1415.03418 
      4791.0000      1259.60620      1415.18665 
      4792.0000      1259.73010      1415.33899 
      4793.0000      1259.85498      1415.49146 
      4794.0000      1259.98401      1415.64380 
      4795.0000      1260.11548      1415.79626 
      4796.0000      1260.24634      1415.94861 
      4797.0000      1260.37439      1416.10107 
      4798.0000      1260.50049      1416.25342 
      4799.0000      1260.62769      1416.40576 
      4800.0000      1260.75732      1416.55823 
      4801.0000      1260.88635      1416.71057 
      4802.0000      1261.01013      1416.86304 
      4803.0000      1261.12573      1417.01538 
      4804.0000      1261.23572      1417.16785 
      4805.0000      1261.34814      1417.32019 
      4806.0000      1261.46570      1417.47266 
      4807.0000      1261.58643      1417.62500 
      4808.0000      1261.70605      1417.77747 
      4809.0000      1261.82141      1417.92981 
      4810.0000      1261.93677      1418.08228 
      4811.0000      1262.05823      1418.23462 
      4812.0000      1262.18921      1418.38696 
      4813.0000      1262.32959      1418.53943 
      4814.0000      1262.47534      1418.69177 
      4815.0000      1262.62329      1418.84424 
      4816.0000      1262.77173      1418.99658 
      4817.0000      1262.92004      1419.14905 
      4818.0000      1263.06787      1419.30139 
      4819.0000      1263.21399      1419.45386 
      4820.0000      1263.35669      1419.60620 
      4821.0000      1263.49438      1419.75867 
      4822.0000      1263.62585      1419.91101 
      4823.0000      1263.75122      1420.06335 
      4824.0000      1263.87146      1420.21582 
      4825.0000      1263.98828      1420.36816 
      4826.0000      1264.10498      1420.52063 
      4827.0000      1264.22375      1420.67297 
      4828.0000      1264.34436      1420.82544 
      4829.0000      1264.46558      1420.97778 
      4830.0000      1264.58643      1421.13025 
      4831.0000      1264.70837      1421.28259 
      4832.0000      1264.83044      1421.43506 
      4833.0000      1264.95178      1421.58740 
      4834.0000      1265.07202      1421.73987 
      4835.0000      1265.18811      1421.89221 
      4836.0000      1265.30103      1422.04456 
      4837.0000      1265.41260      1422.19702 
      4838.0000      1265.52258      1422.34937 
      4839.0000      1265.63354      1422.50183 
      4840.0000      1265.74646      1422.65417 
      4841.0000      1265.85876      1422.80664 
      4842.0000      1265.97046      1422.95898 
      4843.0000      1266.07996      1423.11145 
      4844.0000      1266.18701      1423.26379 
      4845.0000      1266.29443      1423.41626 
      4846.0000      1266.40271      1423.56860 
      4847.0000      1266.51160      1423.72107 
      4848.0000      1266.62024      1423.87341 
      4849.0000      1266.72864      1424.02576 
      4850.0000      1266.83716      1424.17822 
      4851.0000      1266.94556      1424.33057 
      4852.0000      1267.05396      1424.48303 
      4853.0000      1267.16199      1424.63538 
      4854.0000      1267.27014      1424.78784 
      4855.0000      1267.37878      1424.94019 
      4856.0000      1267.48804      1425.09265 
      4857.0000      1267.59717      1425.24500 
      4858.0000      1267.70520      1425.39746 
      4859.0000      1267.81055      1425.54980 
      4860.0000      1267.91418      1425.70227 
      4861.0000      1268.01636      1425.85461 
      4862.0000      1268.11816      1426.00696 
      4863.0000      1268.22278      1426.15942 
      4864.0000      1268.33362      1426.31177 
      4865.0000      1268.45056      1426.46423 
      4866.0000      1268.57153      1426.61658 
      4867.0000      1268.69275      1426.76904 
      4868.0000      1268.81104      1426.92139 
      4869.0000      1268.92432      1427.07385 
      4870.0000      1269.03552      1427.22620 
      4871.0000      1269.14697      1427.37866 
      4872.0000      1269.25867      1427.53101 
      4873.0000      1269.37183      1427.68347 
      4874.0000      1269.48572      1427.83582 
      4875.0000      1269.59985      1427.98816 
      4876.0000      1269.71448      1428.14062 
      4877.0000      1269.83276      1428.29297 
      4878.0000      1269.95557      1428.44543 
      4879.0000      1270.08069      1428.59778 
      4880.0000      1270.20667      1428.75024 
      4881.0000      1270.33105      1428.90259 
      4882.0000      1270.45166      1429.05505 
      4883.0000      1270.56982      1429.20740 
      4884.0000      1270.68860      1429.35986 
      4885.0000      1270.80969      1429.51221 
      4886.0000      1270.93274      1429.66467 
      4887.0000      1271.05823      1429.81702 
      4888.0000      1271.18359      1429.96936 
      4889.0000      1271.30823      1430.12183 
      4890.0000      1271.43079      1430.27417 
      4891.0000      1271.54858      1430.42664 
      4892.0000      1271.66272      1430.57898 
      4893.0000      1271.77539      1430.73145 
      4894.0000      1271.88928      1430.88379 
      4895.0000      1272.00806      1431.03625 
      4896.0000      1272.13110      1431.18860 
      4897.0000      1272.25610      1431.34106 
      4898.0000      1272.38208      1431.49341 
      4899.0000      1272.50647      1431.64587 
      4900.0000      1272.62634      1431.79822 
      4901.0000      1272.74219      1431.95056 
      4902.0000      1272.85657      1432.10303 
      4903.0000      1272.97156      1432.25537 
      4904.0000      1273.09009      1432.40784 
      4905.0000      1273.21313      1432.56018 
      4906.0000      1273.33643      1432.71265 
      4907.0000      1273.45703      1432.86499 
      4908.0000      1273.57471      1433.01746 
      4909.0000      1273.68933      1433.16980 
      4910.0000      1273.80408      1433.32227 
      4911.0000      1273.92297      1433.47461 
      4912.0000      1274.04712      1433.62708 
      4913.0000      1274.17542      1433.77942 
      4914.0000      1274.30640      1433.93176 
      4915.0000      1274.43872      1434.08423 
      4916.0000      1274.57007      1434.23657 
      4917.0000      1274.69824      1434.38904 
      4918.0000      1274.82214      1434.54138 
      4919.0000      1274.94385      1434.69385 
      4920.0000      1275.06409      1434.84619 
      4921.0000      1275.18518      1434.99866 
      4922.0000      1275.30884      1435.15100 
      4923.0000      1275.43103      1435.30347 
      4924.0000      1275.55078      1435.45581 
      4925.0000      1275.66785      1435.60815 
      4926.0000      1275.78247      1435.76062 
      4927.0000      1275.89978      1435.91296 
      4928.0000      1276.02466      1436.06543 
      4929.0000      1276.15540      1436.21777 
      4930.0000      1276.28943      1436.37024 
      4931.0000      1276.42200      1436.52258 
      4932.0000      1276.54712      1436.67505 
      4933.0000      1276.66577      1436.82739 
      4934.0000      1276.78027      1436.97986 
      4935.0000      1276.89172      1437.13220 
      4936.0000      1277.00293      1437.28467 
      4937.0000      1277.11584      1437.43701 
      4938.0000      1277.22961      1437.58936 
      4939.0000      1277.34387      1437.74182 
      4940.0000      1277.45862      1437.89417 
      4941.0000      1277.57275      1438.04663 
      4942.0000      1277.68372      1438.19897 
      4943.0000      1277.78918      1438.35144 
      4944.0000      1277.89075      1438.50378 
      4945.0000      1277.99304      1438.65625 
      4946.0000      1278.10168      1438.80859 
      4947.0000      1278.21667      1438.96106 
      4948.0000      1278.33398      1439.11340 
      4949.0000      1278.45044      1439.26587 
      4950.0000      1278.56458      1439.41821 
      4951.0000      1278.67700      1439.57056 
      4952.0000      1278.78918      1439.72302 
      4953.0000      1278.90027      1439.87537 
      4954.0000      1279.01208      1440.02783 
      4955.0000      1279.12756      1440.18018 
      4956.0000      1279.24597      1440.33264 
      4957.0000      1279.36475      1440.48499 
      4958.0000      1279.48022      1440.63745 
      4959.0000      1279.59094      1440.78979 
      4960.0000      1279.69922      1440.94226 
      4961.0000      1279.80957      1441.09460 
      4962.0000      1279.92505      1441.24707 
      4963.0000      1280.04565      1441.39941 
      4964.0000      1280.17078      1441.55176 
      4965.0000      1280.29761      1441.70422 
      4966.0000      1280.42407      1441.85657 
      4967.0000      1280.54932      1442.00903 
      4968.0000      1280.67249      1442.16138 
      4969.0000      1280.79456      1442.31384 
      4970.0000      1280.91541      1442.46619 
      4971.0000      1281.03333      1442.61865 
      4972.0000      1281.14685      1442.77100 
      4973.0000      1281.25610      1442.92346 
      4974.0000      1281.36157      1443.07581 
      4975.0000      1281.46643      1443.22827 
      4976.0000      1281.57275      1443.38062 
      4977.0000      1281.67896      1443.53296 
      4978.0000      1281.78540      1443.68542 
      4979.0000      1281.89185      1443.83777 
      4980.0000      1281.99902      1443.99023 
      4981.0000      1282.10791      1444.14258 
      4982.0000      1282.21863      1444.29504 
      4983.0000      1282.33020      1444.44739 
      4984.0000      1282.44165      1444.59985 
      4985.0000      1282.55273      1444.75220 
      4986.0000      1282.66370      1444.90466 
      4987.0000      1282.77454      1445.05701 
      4988.0000      1282.88586      1445.20947 
      4989.0000      1282.99768      1445.36182 
      4990.0000      1283.10962      1445.51416 
      4991.0000      1283.22168      1445.66663 
      4992.0000      1283.33374      1445.81897 
      4993.0000      1283.44568      1445.97144 
      4994.0000      1283.55737      1446.12378 
      4995.0000      1283.66907      1446.27625 
      4996.0000      1283.78076      1446.42859 
      4997.0000      1283.89233      1446.58105 
      4998.0000      1284.00354      1446.73340 
      4999.0000      1284.11462      1446.88586 
      5000.0000      1284.22559      1447.03821 
      5001.0000      1284.33691      1447.19067 
      5002.0000      1284.44849      1447.34302 
      5003.0000      1284.55994      1447.49536 
      5004.0000      1284.67090      1447.64783 
      5005.0000      1284.78186      1447.80017 
      5006.0000      1284.89258      1447.95264 
      5007.0000      1285.00366      1448.10498 
      5008.0000      1285.11487      1448.25745 
      5009.0000      1285.22583      1448.40979 
      5010.0000      1285.33667      1448.56226 
      5011.0000      1285.44714      1448.71460 
      5012.0000      1285.55737      1448.86707 
      5013.0000      1285.66772      1449.01941 
      5014.0000      1285.77820      1449.17188 
      5015.0000      1285.88879      1449.32422 
      5016.0000      1285.99976      1449.47656 
      5017.0000      1286.11084      1449.62903 
      5018.0000      1286.22180      1449.78137 
      5019.0000      1286.33557      1449.93384 
      5020.0000      1286.45544      1450.08618 
      5021.0000      1286.57861      1450.23865 
      5022.0000      1286.69922      1450.39099 
      5023.0000      1286.81335      1450.54346 
      5024.0000      1286.92261      1450.69580 
      5025.0000      1287.03210      1450.84827 
      5026.0000      1287.14636      1451.00061 
      5027.0000      1287.26440      1451.15295 
      5028.0000      1287.38245      1451.30542 
      5029.0000      1287.50037      1451.45776 
      5030.0000      1287.61951      1451.61023 
      5031.0000      1287.74060      1451.76257 
      5032.0000      1287.86206      1451.91504 
      5033.0000      1287.98181      1452.06738 
      5034.0000      1288.09900      1452.21985 
      5035.0000      1288.21423      1452.37219 
      5036.0000      1288.32751      1452.52466 
      5037.0000      1288.43823      1452.67700 
      5038.0000      1288.54773      1452.82947 
      5039.0000      1288.65637      1452.98181 
      5040.0000      1288.76489      1453.13416 
      5041.0000      1288.87402      1453.28662 
      5042.0000      1288.98364      1453.43896 
      5043.0000      1289.09314      1453.59143 
      5044.0000      1289.20312      1453.74377 
      5045.0000      1289.31421      1453.89624 
      5046.0000      1289.42615      1454.04858 
      5047.0000      1289.53882      1454.20105 
      5048.0000      1289.65137      1454.35339 
      5049.0000      1289.76331      1454.50586 
      5050.0000      1289.87512      1454.65820 
      5051.0000      1289.98694      1454.81067 
      5052.0000      1290.09924      1454.96301 
      5053.0000      1290.21179      1455.11536 
      5054.0000      1290.32458      1455.26782 
      5055.0000      1290.43762      1455.42017 
      5056.0000      1290.55042      1455.57263 
      5057.0000      1290.66321      1455.72498 
      5058.0000      1290.77588      1455.87744 
      5059.0000      1290.88867      1456.02979 
      5060.0000      1291.00171      1456.18225 
      5061.0000      1291.11475      1456.33459 
      5062.0000      1291.22791      1456.48706 
      5063.0000      1291.34119      1456.63940 
      5064.0000      1291.45422      1456.79187 
      5065.0000      1291.56714      1456.94421 
      5066.0000      1291.67981      1457.09656 
      5067.0000      1291.79224      1457.24902 
      5068.0000      1291.90442      1457.40137 
      5069.0000      1292.01660      1457.55383 
      5070.0000      1292.12915      1457.70618 
      5071.0000      1292.24219      1457.85864 
      5072.0000      1292.35583      1458.01099 
      5073.0000      1292.47009      1458.16345 
      5074.0000      1292.58459      1458.31580 
      5075.0000      1292.69885      1458.46826 
      5076.0000      1292.81287      1458.62061 
      5077.0000      1292.92603      1458.77307 
      5078.0000      1293.03882      1458.92542 
      5079.0000      1293.15112      1459.07776 
      5080.0000      1293.26343      1459.23022 
      5081.0000      1293.37573      1459.38257 
      5082.0000      1293.48804      1459.53503 
      5083.0000      1293.60022      1459.68738 
      5084.0000      1293.71204      1459.83984 
      5085.0000      1293.82349      1459.99219 
      5086.0000      1293.93445      1460.14465 
      5087.0000      1294.04517      1460.29700 
      5088.0000      1294.15564      1460.44946 
      5089.0000      1294.26599      1460.60181 
      5090.0000      1294.37683      1460.75427 
      5091.0000      1294.48755      1460.90662 
      5092.0000      1294.59998      1461.05896 
      5093.0000      1294.71924      1461.21143 
      5094.0000      1294.84741      1461.36377 
      5095.0000      1294.98376      1461.51624 
      5096.0000      1295.12598      1461.66858 
      5097.0000      1295.26636      1461.82104 
      5098.0000      1295.40186      1461.97339 
      5099.0000      1295.53418      1462.12585 
      5100.0000      1295.66345      1462.27820 
      5101.0000      1295.78906      1462.43066 
      5102.0000      1295.91113      1462.58301 
      5103.0000      1296.02869      1462.73547 
      5104.0000      1296.14148      1462.88782 
      5105.0000      1296.24976      1463.04016 
      5106.0000      1296.35620      1463.19263 
      5107.0000      1296.46338      1463.34497 
      5108.0000      1296.57251      1463.49744 
      5109.0000      1296.68286      1463.64978 
      5110.0000      1296.79260      1463.80225 
      5111.0000      1296.90271      1463.95459 
      5112.0000      1297.01392      1464.10706 
      5113.0000      1297.12744      1464.25940 
      5114.0000      1297.24255      1464.41187 
      5115.0000      1297.35608      1464.56421 
      5116.0000      1297.46887      1464.71667 
      5117.0000      1297.58093      1464.86902 
      5118.0000      1297.69006      1465.02136 
      5119.0000      1297.79578      1465.17383 
      5120.0000      1297.89990      1465.32617 
      5121.0000      1298.00647      1465.47864 
      5122.0000      1298.11865      1465.63098 
      5123.0000      1298.23608      1465.78345 
      5124.0000      1298.35681      1465.93579 
      5125.0000      1298.47949      1466.08826 
      5126.0000      1298.60400      1466.24060 
      5127.0000      1298.72925      1466.39307 
      5128.0000      1298.85327      1466.54541 
      5129.0000      1298.97266      1466.69788 
      5130.0000      1299.08740      1466.85022 
      5131.0000      1299.19958      1467.00256 
      5132.0000      1299.31140      1467.15503 
      5133.0000      1299.42419      1467.30737 
      5134.0000      1299.53955      1467.45984 
      5135.0000      1299.66077      1467.61218 
      5136.0000      1299.78943      1467.76465 
      5137.0000      1299.92371      1467.91699 
      5138.0000      1300.06079      1468.06946 
      5139.0000      1300.19470      1468.22180 
      5140.0000      1300.32324      1468.37427 
      5141.0000      1300.45178      1468.52661 
      5142.0000      1300.58704      1468.67896 
      5143.0000      1300.73315      1468.83142 
      5144.0000      1300.89087      1468.98376 
      5145.0000      1301.05542      1469.13623 
      5146.0000      1301.22058      1469.28857 
      5147.0000      1301.38293      1469.44104 
      5148.0000      1301.54236      1469.59338 
      5149.0000      1301.69897      1469.74585 
      5150.0000      1301.85168      1469.89819 
      5151.0000      1301.99988      1470.05066 
      5152.0000      1302.14355      1470.20300 
      5153.0000      1302.28296      1470.35547 
      5154.0000      1302.42297      1470.50781 
      5155.0000      1302.56750      1470.66016 
      5156.0000      1302.71411      1470.81262 
      5157.0000      1302.86145      1470.96497 
      5158.0000      1303.00769      1471.11743 
      5159.0000      1303.15137      1471.26978 
      5160.0000      1303.29480      1471.42224 
