   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A101259]     A101257]          
      3077.0000      1267.10864      1444.69165 
      3078.0000      1267.22595      1444.84399 
      3079.0000      1267.34326      1444.99634 
      3080.0000      1267.46130      1445.14880 
      3081.0000      1267.58118      1445.30115 
      3082.0000      1267.70227      1445.45361 
      3083.0000      1267.82263      1445.60596 
      3084.0000      1267.94202      1445.75842 
      3085.0000      1268.06030      1445.91077 
      3086.0000      1268.17786      1446.06323 
      3087.0000      1268.29443      1446.21558 
      3088.0000      1268.40894      1446.36804 
      3089.0000      1268.52087      1446.52039 
      3090.0000      1268.63049      1446.67285 
      3091.0000      1268.73779      1446.82520 
      3092.0000      1268.84583      1446.97754 
      3093.0000      1268.95703      1447.13000 
      3094.0000      1269.07312      1447.28235 
      3095.0000      1269.19385      1447.43481 
      3096.0000      1269.31470      1447.58716 
      3097.0000      1269.43286      1447.73962 
      3098.0000      1269.54565      1447.89197 
      3099.0000      1269.65247      1448.04443 
      3100.0000      1269.75793      1448.19678 
      3101.0000      1269.86462      1448.34924 
      3102.0000      1269.97461      1448.50159 
      3103.0000      1270.08936      1448.65405 
      3104.0000      1270.20728      1448.80640 
      3105.0000      1270.32422      1448.95874 
      3106.0000      1270.43701      1449.11121 
      3107.0000      1270.54480      1449.26355 
      3108.0000      1270.64941      1449.41602 
      3109.0000      1270.75305      1449.56836 
      3110.0000      1270.85876      1449.72083 
      3111.0000      1270.96533      1449.87317 
      3112.0000      1271.07288      1450.02563 
      3113.0000      1271.18164      1450.17798 
      3114.0000      1271.29236      1450.33044 
      3115.0000      1271.40662      1450.48279 
      3116.0000      1271.52246      1450.63525 
      3117.0000      1271.64111      1450.78760 
      3118.0000      1271.76184      1450.93994 
      3119.0000      1271.87915      1451.09241 
      3120.0000      1271.99048      1451.24475 
      3121.0000      1272.09143      1451.39722 
      3122.0000      1272.18213      1451.54956 
      3123.0000      1272.27026      1451.70203 
      3124.0000      1272.36157      1451.85437 
      3125.0000      1272.45825      1452.00684 
      3126.0000      1272.55945      1452.15918 
      3127.0000      1272.66089      1452.31165 
      3128.0000      1272.76208      1452.46399 
      3129.0000      1272.86523      1452.61646 
      3130.0000      1272.97217      1452.76880 
      3131.0000      1273.08325      1452.92114 
      3132.0000      1273.19751      1453.07361 
      3133.0000      1273.31201      1453.22595 
      3134.0000      1273.42517      1453.37842 
      3135.0000      1273.53723      1453.53076 
      3136.0000      1273.64941      1453.68323 
      3137.0000      1273.76257      1453.83557 
      3138.0000      1273.87781      1453.98804 
      3139.0000      1273.99438      1454.14038 
      3140.0000      1274.11157      1454.29285 
      3141.0000      1274.22900      1454.44519 
      3142.0000      1274.34595      1454.59753 
      3143.0000      1274.46289      1454.75000 
      3144.0000      1274.58008      1454.90234 
      3145.0000      1274.69763      1455.05481 
      3146.0000      1274.81506      1455.20715 
      3147.0000      1274.93237      1455.35962 
      3148.0000      1275.04968      1455.51196 
      3149.0000      1275.16687      1455.66443 
      3150.0000      1275.28381      1455.81677 
      3151.0000      1275.40100      1455.96924 
      3152.0000      1275.51782      1456.12158 
      3153.0000      1275.63477      1456.27405 
      3154.0000      1275.75256      1456.42639 
      3155.0000      1275.87146      1456.57874 
      3156.0000      1275.99231      1456.73120 
      3157.0000      1276.11438      1456.88354 
      3158.0000      1276.23657      1457.03601 
      3159.0000      1276.35803      1457.18835 
      3160.0000      1276.47803      1457.34082 
      3161.0000      1276.59717      1457.49316 
      3162.0000      1276.71558      1457.64563 
      3163.0000      1276.83289      1457.79797 
      3164.0000      1276.94885      1457.95044 
      3165.0000      1277.06360      1458.10278 
      3166.0000      1277.17700      1458.25525 
      3167.0000      1277.28882      1458.40759 
      3168.0000      1277.40027      1458.55994 
      3169.0000      1277.51453      1458.71240 
      3170.0000      1277.63318      1458.86475 
      3171.0000      1277.75549      1459.01721 
      3172.0000      1277.88013      1459.16956 
      3173.0000      1278.00549      1459.32202 
      3174.0000      1278.13171      1459.47437 
      3175.0000      1278.25940      1459.62683 
      3176.0000      1278.38904      1459.77917 
      3177.0000      1278.51782      1459.93164 
      3178.0000      1278.64343      1460.08398 
      3179.0000      1278.76611      1460.23645 
      3180.0000      1278.88599      1460.38879 
      3181.0000      1279.00415      1460.54114 
      3182.0000      1279.12231      1460.69360 
      3183.0000      1279.24231      1460.84595 
      3184.0000      1279.36536      1460.99841 
      3185.0000      1279.49097      1461.15076 
      3186.0000      1279.61768      1461.30322 
      3187.0000      1279.74390      1461.45557 
      3188.0000      1279.86902      1461.60803 
      3189.0000      1279.99255      1461.76038 
      3190.0000      1280.11462      1461.91284 
      3191.0000      1280.23511      1462.06519 
      3192.0000      1280.35461      1462.21765 
      3193.0000      1280.47339      1462.37000 
      3194.0000      1280.59167      1462.52234 
      3195.0000      1280.70947      1462.67480 
      3196.0000      1280.82654      1462.82715 
      3197.0000      1280.94324      1462.97961 
      3198.0000      1281.06030      1463.13196 
      3199.0000      1281.17834      1463.28442 
      3200.0000      1281.29797      1463.43677 
      3201.0000      1281.41748      1463.58923 
      3202.0000      1281.53711      1463.74158 
      3203.0000      1281.65771      1463.89404 
      3204.0000      1281.77966      1464.04639 
      3205.0000      1281.90308      1464.19885 
      3206.0000      1282.02686      1464.35120 
      3207.0000      1282.14856      1464.50354 
      3208.0000      1282.26648      1464.65601 
      3209.0000      1282.38232      1464.80835 
      3210.0000      1282.49683      1464.96082 
      3211.0000      1282.61084      1465.11316 
      3212.0000      1282.72705      1465.26562 
      3213.0000      1282.84619      1465.41797 
      3214.0000      1282.97021      1465.57043 
      3215.0000      1283.09900      1465.72278 
      3216.0000      1283.23303      1465.87524 
      3217.0000      1283.37085      1466.02759 
      3218.0000      1283.51086      1466.18005 
      3219.0000      1283.65186      1466.33240 
      3220.0000      1283.79333      1466.48474 
      3221.0000      1283.93298      1466.63721 
      3222.0000      1284.06958      1466.78955 
      3223.0000      1284.20142      1466.94202 
      3224.0000      1284.33057      1467.09436 
      3225.0000      1284.46094      1467.24683 
      3226.0000      1284.59644      1467.39917 
      3227.0000      1284.73682      1467.55164 
      3228.0000      1284.87952      1467.70398 
      3229.0000      1285.02173      1467.85645 
      3230.0000      1285.16125      1468.00879 
      3231.0000      1285.29895      1468.16125 
      3232.0000      1285.43713      1468.31360 
      3233.0000      1285.57654      1468.46594 
      3234.0000      1285.71704      1468.61841 
      3235.0000      1285.85840      1468.77075 
      3236.0000      1285.99731      1468.92322 
      3237.0000      1286.12952      1469.07556 
      3238.0000      1286.25610      1469.22803 
      3239.0000      1286.38123      1469.38037 
      3240.0000      1286.50659      1469.53284 
      3241.0000      1286.63391      1469.68518 
      3242.0000      1286.76257      1469.83765 
      3243.0000      1286.89099      1469.98999 
      3244.0000      1287.01990      1470.14246 
      3245.0000      1287.15002      1470.29480 
      3246.0000      1287.28259      1470.44714 
      3247.0000      1287.41699      1470.59961 
      3248.0000      1287.55127      1470.75195 
      3249.0000      1287.68372      1470.90442 
      3250.0000      1287.81262      1471.05676 
      3251.0000      1287.93750      1471.20923 
      3252.0000      1288.05774      1471.36157 
      3253.0000      1288.17212      1471.51404 
      3254.0000      1288.28271      1471.66638 
      3255.0000      1288.39185      1471.81885 
      3256.0000      1288.50281      1471.97119 
      3257.0000      1288.61731      1472.12354 
      3258.0000      1288.73132      1472.27600 
      3259.0000      1288.84302      1472.42834 
      3260.0000      1288.95276      1472.58081 
      3261.0000      1289.06494      1472.73315 
      3262.0000      1289.18286      1472.88562 
      3263.0000      1289.30591      1473.03796 
      3264.0000      1289.43127      1473.19043 
      3265.0000      1289.55566      1473.34277 
      3266.0000      1289.67737      1473.49524 
      3267.0000      1289.79236      1473.64758 
      3268.0000      1289.90259      1473.80005 
      3269.0000      1290.01013      1473.95239 
      3270.0000      1290.11719      1474.10474 
      3271.0000      1290.22754      1474.25720 
      3272.0000      1290.34082      1474.40955 
      3273.0000      1290.45435      1474.56201 
      3274.0000      1290.56873      1474.71436 
      3275.0000      1290.68481      1474.86682 
      3276.0000      1290.80359      1475.01917 
      3277.0000      1290.92371      1475.17163 
      3278.0000      1291.04443      1475.32397 
      3279.0000      1291.16394      1475.47644 
      3280.0000      1291.28125      1475.62878 
      3281.0000      1291.39697      1475.78125 
      3282.0000      1291.51147      1475.93359 
      3283.0000      1291.62439      1476.08594 
      3284.0000      1291.73596      1476.23840 
      3285.0000      1291.84692      1476.39075 
      3286.0000      1291.95862      1476.54321 
      3287.0000      1292.07153      1476.69556 
      3288.0000      1292.18616      1476.84802 
      3289.0000      1292.30359      1477.00037 
      3290.0000      1292.42212      1477.15283 
      3291.0000      1292.54053      1477.30518 
      3292.0000      1292.65637      1477.45764 
      3293.0000      1292.76880      1477.60999 
      3294.0000      1292.88220      1477.76245 
      3295.0000      1293.00085      1477.91479 
      3296.0000      1293.12366      1478.06714 
      3297.0000      1293.24841      1478.21960 
      3298.0000      1293.37036      1478.37195 
      3299.0000      1293.48645      1478.52441 
      3300.0000      1293.59912      1478.67676 
      3301.0000      1293.71045      1478.82922 
      3302.0000      1293.82129      1478.98157 
      3303.0000      1293.93225      1479.13403 
      3304.0000      1294.04248      1479.28638 
      3305.0000      1294.15417      1479.43884 
      3306.0000      1294.26843      1479.59119 
      3307.0000      1294.38525      1479.74365 
      3308.0000      1294.50525      1479.89600 
      3309.0000      1294.62939      1480.04834 
      3310.0000      1294.75757      1480.20081 
      3311.0000      1294.89136      1480.35315 
      3312.0000      1295.02881      1480.50562 
      3313.0000      1295.16455      1480.65796 
      3314.0000      1295.29529      1480.81042 
      3315.0000      1295.42053      1480.96277 
      3316.0000      1295.54102      1481.11523 
      3317.0000      1295.65869      1481.26758 
      3318.0000      1295.77673      1481.42004 
      3319.0000      1295.89771      1481.57239 
      3320.0000      1296.02527      1481.72485 
      3321.0000      1296.16003      1481.87720 
      3322.0000      1296.29846      1482.02954 
      3323.0000      1296.43884      1482.18201 
      3324.0000      1296.57935      1482.33435 
      3325.0000      1296.71936      1482.48682 
      3326.0000      1296.85876      1482.63916 
      3327.0000      1296.99780      1482.79163 
      3328.0000      1297.13538      1482.94397 
      3329.0000      1297.27246      1483.09644 
      3330.0000      1297.40881      1483.24878 
      3331.0000      1297.54590      1483.40125 
      3332.0000      1297.68335      1483.55359 
      3333.0000      1297.82092      1483.70605 
      3334.0000      1297.95789      1483.85840 
      3335.0000      1298.09314      1484.01074 
      3336.0000      1298.22742      1484.16321 
      3337.0000      1298.36060      1484.31555 
      3338.0000      1298.49304      1484.46802 
      3339.0000      1298.62463      1484.62036 
      3340.0000      1298.75476      1484.77283 
      3341.0000      1298.88464      1484.92517 
      3342.0000      1299.01428      1485.07764 
      3343.0000      1299.14087      1485.22998 
      3344.0000      1299.26379      1485.38245 
      3345.0000      1299.38403      1485.53479 
      3346.0000      1299.50049      1485.68726 
      3347.0000      1299.61328      1485.83960 
      3348.0000      1299.72583      1485.99194 
      3349.0000      1299.83899      1486.14441 
      3350.0000      1299.95374      1486.29675 
      3351.0000      1300.07336      1486.44922 
      3352.0000      1300.19849      1486.60156 
      3353.0000      1300.32629      1486.75403 
      3354.0000      1300.45850      1486.90637 
      3355.0000      1300.59656      1487.05884 
      3356.0000      1300.73999      1487.21118 
      3357.0000      1300.88806      1487.36365 
      3358.0000      1301.03918      1487.51599 
      3359.0000      1301.18933      1487.66833 
      3360.0000      1301.33435      1487.82080 
      3361.0000      1301.47363      1487.97314 
      3362.0000      1301.60730      1488.12561 
      3363.0000      1301.73779      1488.27795 
      3364.0000      1301.86951      1488.43042 
      3365.0000      1302.00623      1488.58276 
      3366.0000      1302.14929      1488.73523 
      3367.0000      1302.29895      1488.88757 
      3368.0000      1302.45215      1489.04004 
      3369.0000      1302.60620      1489.19238 
      3370.0000      1302.76086      1489.34485 
      3371.0000      1302.91589      1489.49719 
      3372.0000      1303.07141      1489.64954 
      3373.0000      1303.22473      1489.80200 
      3374.0000      1303.37292      1489.95435 
      3375.0000      1303.51428      1490.10681 
      3376.0000      1303.65112      1490.25916 
      3377.0000      1303.78467      1490.41162 
      3378.0000      1303.91650      1490.56396 
      3379.0000      1304.04846      1490.71643 
      3380.0000      1304.18140      1490.86877 
      3381.0000      1304.31616      1491.02124 
      3382.0000      1304.45227      1491.17358 
      3383.0000      1304.58533      1491.32605 
      3384.0000      1304.71033      1491.47839 
      3385.0000      1304.82617      1491.63074 
      3386.0000      1304.93567      1491.78320 
      3387.0000      1305.04285      1491.93555 
      3388.0000      1305.15186      1492.08801 
      3389.0000      1305.26099      1492.24036 
      3390.0000      1305.36682      1492.39282 
      3391.0000      1305.46692      1492.54517 
      3392.0000      1305.56287      1492.69763 
      3393.0000      1305.65955      1492.84998 
      3394.0000      1305.76172      1493.00244 
      3395.0000      1305.87244      1493.15479 
      3396.0000      1305.98816      1493.30725 
      3397.0000      1306.10559      1493.45959 
      3398.0000      1306.22302      1493.61194 
      3399.0000      1306.33728      1493.76440 
      3400.0000      1306.44739      1493.91675 
      3401.0000      1306.55750      1494.06921 
      3402.0000      1306.67676      1494.22156 
      3403.0000      1306.81104      1494.37402 
      3404.0000      1306.96265      1494.52637 
      3405.0000      1307.12500      1494.67883 
      3406.0000      1307.28821      1494.83118 
      3407.0000      1307.44592      1494.98364 
      3408.0000      1307.59546      1495.13599 
      3409.0000      1307.73792      1495.28845 
      3410.0000      1307.87549      1495.44080 
      3411.0000      1308.01025      1495.59314 
      3412.0000      1308.14355      1495.74561 
      3413.0000      1308.27625      1495.89795 
      3414.0000      1308.40967      1496.05042 
      3415.0000      1308.54504      1496.20276 
      3416.0000      1308.68274      1496.35522 
      3417.0000      1308.82251      1496.50757 
      3418.0000      1308.96155      1496.66003 
      3419.0000      1309.09998      1496.81238 
      3420.0000      1309.23889      1496.96484 
      3421.0000      1309.37976      1497.11719 
      3422.0000      1309.52576      1497.26965 
      3423.0000      1309.67456      1497.42200 
      3424.0000      1309.82373      1497.57434 
      3425.0000      1309.97168      1497.72681 
      3426.0000      1310.11658      1497.87915 
      3427.0000      1310.25806      1498.03162 
      3428.0000      1310.39832      1498.18396 
      3429.0000      1310.53723      1498.33643 
      3430.0000      1310.67029      1498.48877 
      3431.0000      1310.79370      1498.64124 
      3432.0000      1310.90759      1498.79358 
      3433.0000      1311.01685      1498.94604 
      3434.0000      1311.13062      1499.09839 
      3435.0000      1311.25317      1499.25085 
      3436.0000      1311.38232      1499.40320 
      3437.0000      1311.51245      1499.55554 
      3438.0000      1311.64270      1499.70801 
      3439.0000      1311.77405      1499.86035 
      3440.0000      1311.90930      1500.01282 
      3441.0000      1312.04968      1500.16516 
      3442.0000      1312.19165      1500.31763 
      3443.0000      1312.32910      1500.46997 
      3444.0000      1312.46118      1500.62244 
      3445.0000      1312.58777      1500.77478 
      3446.0000      1312.70801      1500.92725 
      3447.0000      1312.82507      1501.07959 
      3448.0000      1312.94067      1501.23206 
      3449.0000      1313.05530      1501.38440 
      3450.0000      1313.17017      1501.53674 
      3451.0000      1313.28516      1501.68921 
      3452.0000      1313.39783      1501.84155 
      3453.0000      1313.50781      1501.99402 
      3454.0000      1313.61780      1502.14636 
      3455.0000      1313.73303      1502.29883 
      3456.0000      1313.85645      1502.45117 
      3457.0000      1313.98853      1502.60364 
      3458.0000      1314.12512      1502.75598 
      3459.0000      1314.26270      1502.90845 
      3460.0000      1314.40051      1503.06079 
      3461.0000      1314.54053      1503.21313 
      3462.0000      1314.68555      1503.36560 
      3463.0000      1314.83496      1503.51794 
      3464.0000      1314.98547      1503.67041 
      3465.0000      1315.13281      1503.82275 
      3466.0000      1315.27332      1503.97522 
      3467.0000      1315.40649      1504.12756 
      3468.0000      1315.53613      1504.28003 
      3469.0000      1315.66467      1504.43237 
      3470.0000      1315.79321      1504.58484 
      3471.0000      1315.92224      1504.73718 
      3472.0000      1316.05139      1504.88965 
      3473.0000      1316.18164      1505.04199 
      3474.0000      1316.31360      1505.19434 
      3475.0000      1316.44604      1505.34680 
      3476.0000      1316.57458      1505.49915 
      3477.0000      1316.69824      1505.65161 
      3478.0000      1316.81848      1505.80396 
      3479.0000      1316.93933      1505.95642 
      3480.0000      1317.06494      1506.10876 
      3481.0000      1317.19495      1506.26123 
      3482.0000      1317.32605      1506.41357 
      3483.0000      1317.45654      1506.56604 
      3484.0000      1317.58752      1506.71838 
      3485.0000      1317.71802      1506.87085 
      3486.0000      1317.84570      1507.02319 
      3487.0000      1317.96716      1507.17554 
      3488.0000      1318.08105      1507.32800 
      3489.0000      1318.18860      1507.48035 
      3490.0000      1318.29614      1507.63281 
      3491.0000      1318.40674      1507.78516 
      3492.0000      1318.52087      1507.93762 
      3493.0000      1318.63770      1508.08997 
      3494.0000      1318.75452      1508.24243 
      3495.0000      1318.87024      1508.39478 
      3496.0000      1318.98474      1508.54724 
      3497.0000      1319.09924      1508.69958 
      3498.0000      1319.21362      1508.85205 
      3499.0000      1319.32898      1509.00439 
      3500.0000      1319.44531      1509.15674 
      3501.0000      1319.56152      1509.30920 
      3502.0000      1319.67712      1509.46155 
      3503.0000      1319.79248      1509.61401 
      3504.0000      1319.90759      1509.76636 
      3505.0000      1320.02148      1509.91882 
      3506.0000      1320.13562      1510.07117 
      3507.0000      1320.25110      1510.22363 
      3508.0000      1320.36816      1510.37598 
      3509.0000      1320.48706      1510.52844 
      3510.0000      1320.60742      1510.68079 
      3511.0000      1320.72913      1510.83325 
      3512.0000      1320.85168      1510.98560 
      3513.0000      1320.97607      1511.13794 
      3514.0000      1321.10095      1511.29041 
      3515.0000      1321.22681      1511.44275 
      3516.0000      1321.35132      1511.59521 
      3517.0000      1321.47363      1511.74756 
      3518.0000      1321.59583      1511.90002 
      3519.0000      1321.71741      1512.05237 
      3520.0000      1321.83911      1512.20483 
      3521.0000      1321.95959      1512.35718 
      3522.0000      1322.07690      1512.50964 
      3523.0000      1322.19067      1512.66199 
      3524.0000      1322.30322      1512.81445 
      3525.0000      1322.41760      1512.96680 
      3526.0000      1322.53406      1513.11914 
      3527.0000      1322.65173      1513.27161 
      3528.0000      1322.76868      1513.42395 
      3529.0000      1322.88684      1513.57642 
      3530.0000      1323.00903      1513.72876 
      3531.0000      1323.13354      1513.88123 
      3532.0000      1323.26086      1514.03357 
      3533.0000      1323.39026      1514.18604 
      3534.0000      1323.52051      1514.33838 
      3535.0000      1323.65161      1514.49084 
      3536.0000      1323.78259      1514.64319 
      3537.0000      1323.90979      1514.79565 
      3538.0000      1324.03333      1514.94800 
      3539.0000      1324.15564      1515.10034 
      3540.0000      1324.28125      1515.25281 
      3541.0000      1324.41382      1515.40515 
      3542.0000      1324.55554      1515.55762 
      3543.0000      1324.70496      1515.70996 
      3544.0000      1324.85730      1515.86243 
      3545.0000      1325.01013      1516.01477 
      3546.0000      1325.16040      1516.16724 
      3547.0000      1325.30591      1516.31958 
      3548.0000      1325.44824      1516.47205 
      3549.0000      1325.58643      1516.62439 
      3550.0000      1325.71948      1516.77686 
      3551.0000      1325.84912      1516.92920 
      3552.0000      1325.97498      1517.08154 
      3553.0000      1326.09534      1517.23401 
      3554.0000      1326.21155      1517.38635 
      3555.0000      1326.32617      1517.53882 
      3556.0000      1326.44189      1517.69116 
      3557.0000      1326.56189      1517.84363 
      3558.0000      1326.68506      1517.99597 
      3559.0000      1326.80994      1518.14844 
      3560.0000      1326.93445      1518.30078 
      3561.0000      1327.05701      1518.45325 
      3562.0000      1327.17603      1518.60559 
      3563.0000      1327.29150      1518.75806 
      3564.0000      1327.40576      1518.91040 
      3565.0000      1327.52234      1519.06274 
      3566.0000      1327.64575      1519.21521 
      3567.0000      1327.77771      1519.36755 
      3568.0000      1327.91687      1519.52002 
      3569.0000      1328.06140      1519.67236 
      3570.0000      1328.20935      1519.82483 
      3571.0000      1328.35632      1519.97717 
      3572.0000      1328.49744      1520.12964 
      3573.0000      1328.62915      1520.28198 
      3574.0000      1328.75146      1520.43445 
      3575.0000      1328.86682      1520.58679 
      3576.0000      1328.98010      1520.73914 
      3577.0000      1329.09546      1520.89160 
      3578.0000      1329.21326      1521.04395 
      3579.0000      1329.33459      1521.19641 
      3580.0000      1329.45825      1521.34875 
      3581.0000      1329.58093      1521.50122 
      3582.0000      1329.69885      1521.65356 
      3583.0000      1329.81177      1521.80603 
      3584.0000      1329.92200      1521.95837 
      3585.0000      1330.03235      1522.11084 
      3586.0000      1330.14526      1522.26318 
      3587.0000      1330.25867      1522.41565 
      3588.0000      1330.37354      1522.56799 
      3589.0000      1330.49268      1522.72034 
      3590.0000      1330.61560      1522.87280 
      3591.0000      1330.74121      1523.02515 
      3592.0000      1330.86523      1523.17761 
      3593.0000      1330.98328      1523.32996 
      3594.0000      1331.09521      1523.48242 
      3595.0000      1331.20532      1523.63477 
      3596.0000      1331.32007      1523.78723 
      3597.0000      1331.44080      1523.93958 
      3598.0000      1331.56738      1524.09204 
      3599.0000      1331.69849      1524.24438 
      3600.0000      1331.83167      1524.39685 
      3601.0000      1331.96655      1524.54919 
      3602.0000      1332.10510      1524.70154 
      3603.0000      1332.24805      1524.85400 
      3604.0000      1332.39233      1525.00635 
      3605.0000      1332.53528      1525.15881 
      3606.0000      1332.67603      1525.31116 
      3607.0000      1332.81287      1525.46362 
      3608.0000      1332.94507      1525.61597 
      3609.0000      1333.07520      1525.76843 
      3610.0000      1333.20544      1525.92078 
      3611.0000      1333.33643      1526.07324 
      3612.0000      1333.46655      1526.22559 
      3613.0000      1333.59778      1526.37805 
      3614.0000      1333.73059      1526.53040 
      3615.0000      1333.86694      1526.68274 
      3616.0000      1334.00842      1526.83521 
      3617.0000      1334.15039      1526.98755 
      3618.0000      1334.28760      1527.14001 
      3619.0000      1334.41821      1527.29236 
      3620.0000      1334.54175      1527.44482 
      3621.0000      1334.66333      1527.59717 
      3622.0000      1334.78906      1527.74963 
      3623.0000      1334.92371      1527.90198 
      3624.0000      1335.06848      1528.05444 
      3625.0000      1335.21973      1528.20679 
      3626.0000      1335.37195      1528.35925 
      3627.0000      1335.52112      1528.51160 
      3628.0000      1335.66577      1528.66394 
      3629.0000      1335.80615      1528.81641 
      3630.0000      1335.94128      1528.96875 
      3631.0000      1336.07202      1529.12122 
      3632.0000      1336.20081      1529.27356 
      3633.0000      1336.32983      1529.42603 
      3634.0000      1336.46240      1529.57837 
      3635.0000      1336.59937      1529.73083 
      3636.0000      1336.73926      1529.88318 
      3637.0000      1336.87866      1530.03564 
      3638.0000      1337.01660      1530.18799 
      3639.0000      1337.15308      1530.34045 
      3640.0000      1337.28870      1530.49280 
      3641.0000      1337.42432      1530.64514 
      3642.0000      1337.56140      1530.79761 
      3643.0000      1337.70044      1530.94995 
      3644.0000      1337.84277      1531.10242 
      3645.0000      1337.98962      1531.25476 
      3646.0000      1338.14026      1531.40723 
      3647.0000      1338.29163      1531.55957 
      3648.0000      1338.44092      1531.71204 
      3649.0000      1338.58728      1531.86438 
      3650.0000      1338.73010      1532.01685 
      3651.0000      1338.86902      1532.16919 
      3652.0000      1339.00452      1532.32166 
      3653.0000      1339.13574      1532.47400 
      3654.0000      1339.26416      1532.62634 
      3655.0000      1339.39099      1532.77881 
      3656.0000      1339.51941      1532.93115 
      3657.0000      1339.65112      1533.08362 
      3658.0000      1339.78674      1533.23596 
      3659.0000      1339.92639      1533.38843 
      3660.0000      1340.06799      1533.54077 
      3661.0000      1340.20886      1533.69324 
      3662.0000      1340.34619      1533.84558 
      3663.0000      1340.47961      1533.99805 
      3664.0000      1340.60913      1534.15039 
      3665.0000      1340.73706      1534.30286 
      3666.0000      1340.86438      1534.45520 
      3667.0000      1340.98926      1534.60754 
      3668.0000      1341.11267      1534.76001 
      3669.0000      1341.23535      1534.91235 
      3670.0000      1341.35632      1535.06482 
      3671.0000      1341.47644      1535.21716 
      3672.0000      1341.59741      1535.36963 
      3673.0000      1341.72046      1535.52197 
      3674.0000      1341.84900      1535.67444 
      3675.0000      1341.98340      1535.82678 
      3676.0000      1342.12341      1535.97925 
      3677.0000      1342.26733      1536.13159 
      3678.0000      1342.41296      1536.28394 
      3679.0000      1342.56018      1536.43640 
      3680.0000      1342.70703      1536.58875 
      3681.0000      1342.85107      1536.74121 
      3682.0000      1342.98975      1536.89355 
      3683.0000      1343.12231      1537.04602 
      3684.0000      1343.25037      1537.19836 
      3685.0000      1343.37683      1537.35083 
      3686.0000      1343.50366      1537.50317 
      3687.0000      1343.63159      1537.65564 
      3688.0000      1343.75769      1537.80798 
      3689.0000      1343.88037      1537.96045 
      3690.0000      1343.99890      1538.11279 
      3691.0000      1344.11279      1538.26514 
      3692.0000      1344.22632      1538.41760 
      3693.0000      1344.33813      1538.56995 
      3694.0000      1344.45068      1538.72241 
      3695.0000      1344.56812      1538.87476 
      3696.0000      1344.68774      1539.02722 
      3697.0000      1344.81042      1539.17957 
      3698.0000      1344.93567      1539.33203 
      3699.0000      1345.05945      1539.48438 
      3700.0000      1345.18127      1539.63684 
      3701.0000      1345.30334      1539.78918 
      3702.0000      1345.42676      1539.94165 
      3703.0000      1345.55420      1540.09399 
      3704.0000      1345.68555      1540.24634 
      3705.0000      1345.82275      1540.39880 
      3706.0000      1345.96387      1540.55115 
      3707.0000      1346.10876      1540.70361 
      3708.0000      1346.25647      1540.85596 
      3709.0000      1346.40247      1541.00842 
      3710.0000      1346.54224      1541.16077 
      3711.0000      1346.67407      1541.31323 
      3712.0000      1346.79688      1541.46558 
      3713.0000      1346.91492      1541.61804 
      3714.0000      1347.03259      1541.77039 
      3715.0000      1347.15356      1541.92285 
      3716.0000      1347.27930      1542.07520 
      3717.0000      1347.40735      1542.22754 
      3718.0000      1347.53394      1542.38000 
      3719.0000      1347.65735      1542.53235 
      3720.0000      1347.77661      1542.68481 
      3721.0000      1347.89392      1542.83716 
      3722.0000      1348.01111      1542.98962 
      3723.0000      1348.12708      1543.14197 
      3724.0000      1348.24121      1543.29443 
      3725.0000      1348.35632      1543.44678 
      3726.0000      1348.47632      1543.59924 
      3727.0000      1348.60547      1543.75159 
      3728.0000      1348.74475      1543.90405 
      3729.0000      1348.89038      1544.05640 
      3730.0000      1349.03723      1544.20874 
      3731.0000      1349.18079      1544.36121 
      3732.0000      1349.31921      1544.51355 
      3733.0000      1349.45129      1544.66602 
      3734.0000      1349.57642      1544.81836 
      3735.0000      1349.69592      1544.97083 
      3736.0000      1349.81128      1545.12317 
      3737.0000      1349.92322      1545.27563 
      3738.0000      1350.03638      1545.42798 
      3739.0000      1350.15063      1545.58044 
      3740.0000      1350.26416      1545.73279 
      3741.0000      1350.37988      1545.88525 
      3742.0000      1350.49829      1546.03760 
      3743.0000      1350.61804      1546.18994 
      3744.0000      1350.73792      1546.34241 
      3745.0000      1350.85535      1546.49475 
      3746.0000      1350.96729      1546.64722 
      3747.0000      1351.07324      1546.79956 
      3748.0000      1351.17542      1546.95203 
      3749.0000      1351.27515      1547.10437 
      3750.0000      1351.37256      1547.25684 
      3751.0000      1351.47144      1547.40918 
      3752.0000      1351.57715      1547.56165 
      3753.0000      1351.69214      1547.71399 
      3754.0000      1351.81409      1547.86646 
      3755.0000      1351.93896      1548.01880 
      3756.0000      1352.06323      1548.17114 
      3757.0000      1352.18420      1548.32361 
      3758.0000      1352.30151      1548.47595 
      3759.0000      1352.41541      1548.62842 
      3760.0000      1352.52649      1548.78076 
      3761.0000      1352.63806      1548.93323 
      3762.0000      1352.75122      1549.08557 
      3763.0000      1352.86682      1549.23804 
      3764.0000      1352.98279      1549.39038 
      3765.0000      1353.09497      1549.54285 
      3766.0000      1353.20447      1549.69519 
      3767.0000      1353.31506      1549.84766 
      3768.0000      1353.42932      1550.00000 
      3769.0000      1353.54871      1550.15234 
      3770.0000      1353.67236      1550.30481 
      3771.0000      1353.79785      1550.45715 
      3772.0000      1353.92163      1550.60962 
      3773.0000      1354.04126      1550.76196 
