   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A93556]         4 [A93558]        
       Unitless               m              ms   
      8554.0000      1965.23926      1681.50879 
      8555.0000      1965.39160      1681.61267 
      8556.0000      1965.54407      1681.71619 
      8557.0000      1965.69641      1681.82117 
      8558.0000      1965.84888      1681.92749 
      8559.0000      1966.00122      1682.03455 
      8560.0000      1966.15356      1682.14185 
      8561.0000      1966.30603      1682.25085 
      8562.0000      1966.45837      1682.36072 
      8563.0000      1966.61084      1682.47046 
      8564.0000      1966.76318      1682.57727 
      8565.0000      1966.91565      1682.68103 
      8566.0000      1967.06799      1682.78320 
      8567.0000      1967.22046      1682.88599 
      8568.0000      1967.37280      1682.99109 
      8569.0000      1967.52527      1683.09790 
      8570.0000      1967.67761      1683.20459 
      8571.0000      1967.82996      1683.31091 
      8572.0000      1967.98242      1683.41602 
      8573.0000      1968.13477      1683.52026 
      8574.0000      1968.28723      1683.62439 
      8575.0000      1968.43958      1683.72900 
      8576.0000      1968.59204      1683.83447 
      8577.0000      1968.74438      1683.94116 
      8578.0000      1968.89685      1684.04895 
      8579.0000      1969.04919      1684.15723 
      8580.0000      1969.20166      1684.26562 
      8581.0000      1969.35400      1684.37048 
      8582.0000      1969.50647      1684.47107 
      8583.0000      1969.65881      1684.57202 
      8584.0000      1969.81116      1684.67651 
      8585.0000      1969.96362      1684.78455 
      8586.0000      1970.11597      1684.89563 
      8587.0000      1970.26843      1685.00586 
      8588.0000      1970.42078      1685.11340 
      8589.0000      1970.57324      1685.22070 
      8590.0000      1970.72559      1685.32935 
      8591.0000      1970.87805      1685.43872 
      8592.0000      1971.03040      1685.54932 
      8593.0000      1971.18286      1685.66101 
      8594.0000      1971.33521      1685.77148 
      8595.0000      1971.48767      1685.87793 
      8596.0000      1971.64001      1685.97949 
      8597.0000      1971.79236      1686.07886 
      8598.0000      1971.94482      1686.17944 
      8599.0000      1972.09717      1686.28308 
      8600.0000      1972.24963      1686.38928 
      8601.0000      1972.40198      1686.49414 
      8602.0000      1972.55444      1686.59863 
      8603.0000      1972.70679      1686.70496 
      8604.0000      1972.85925      1686.81421 
      8605.0000      1973.01160      1686.92676 
      8606.0000      1973.16406      1687.04053 
      8607.0000      1973.31641      1687.15295 
      8608.0000      1973.46887      1687.26367 
      8609.0000      1973.62122      1687.37244 
      8610.0000      1973.77356      1687.47974 
      8611.0000      1973.92603      1687.58582 
      8612.0000      1974.07837      1687.69080 
      8613.0000      1974.23083      1687.79590 
      8614.0000      1974.38318      1687.90100 
      8615.0000      1974.53564      1688.00671 
      8616.0000      1974.68799      1688.11426 
      8617.0000      1974.84045      1688.22266 
      8618.0000      1974.99280      1688.33105 
      8619.0000      1975.14526      1688.43860 
      8620.0000      1975.29761      1688.54468 
      8621.0000      1975.45007      1688.64954 
      8622.0000      1975.60242      1688.75415 
      8623.0000      1975.75476      1688.86023 
      8624.0000      1975.90723      1688.96655 
      8625.0000      1976.05957      1689.07288 
      8626.0000      1976.21204      1689.17847 
      8627.0000      1976.36438      1689.28271 
      8628.0000      1976.51685      1689.38647 
      8629.0000      1976.66919      1689.49072 
      8630.0000      1976.82166      1689.59546 
      8631.0000      1976.97400      1689.70178 
      8632.0000      1977.12646      1689.80859 
      8633.0000      1977.27881      1689.91553 
      8634.0000      1977.43127      1690.02197 
      8635.0000      1977.58362      1690.12793 
      8636.0000      1977.73596      1690.23340 
      8637.0000      1977.88843      1690.33875 
      8638.0000      1978.04077      1690.44385 
      8639.0000      1978.19324      1690.54810 
      8640.0000      1978.34558      1690.65100 
      8641.0000      1978.49805      1690.75317 
      8642.0000      1978.65039      1690.85571 
      8643.0000      1978.80286      1690.95972 
      8644.0000      1978.95520      1691.06592 
      8645.0000      1979.10767      1691.17334 
      8646.0000      1979.26001      1691.28076 
      8647.0000      1979.41248      1691.38745 
      8648.0000      1979.56482      1691.49365 
      8649.0000      1979.71716      1691.59985 
      8650.0000      1979.86963      1691.70569 
      8651.0000      1980.02197      1691.81055 
      8652.0000      1980.17444      1691.91492 
      8653.0000      1980.32678      1692.01904 
      8654.0000      1980.47925      1692.12305 
      8655.0000      1980.63159      1692.22766 
      8656.0000      1980.78406      1692.33276 
      8657.0000      1980.93640      1692.43823 
      8658.0000      1981.08887      1692.54419 
      8659.0000      1981.24121      1692.65039 
      8660.0000      1981.39368      1692.75635 
      8661.0000      1981.54602      1692.86194 
      8662.0000      1981.69836      1692.96692 
      8663.0000      1981.85083      1693.07190 
      8664.0000      1982.00317      1693.17737 
      8665.0000      1982.15564      1693.28357 
      8666.0000      1982.30798      1693.38940 
      8667.0000      1982.46045      1693.49536 
      8668.0000      1982.61279      1693.60132 
      8669.0000      1982.76526      1693.70703 
      8670.0000      1982.91760      1693.81226 
      8671.0000      1983.07007      1693.91724 
      8672.0000      1983.22241      1694.02258 
      8673.0000      1983.37476      1694.12842 
      8674.0000      1983.52722      1694.23486 
      8675.0000      1983.67957      1694.34045 
      8676.0000      1983.83203      1694.44482 
      8677.0000      1983.98438      1694.54822 
      8678.0000      1984.13684      1694.65173 
      8679.0000      1984.28918      1694.75488 
      8680.0000      1984.44165      1694.85852 
      8681.0000      1984.59399      1694.96277 
      8682.0000      1984.74646      1695.06738 
      8683.0000      1984.89880      1695.17334 
      8684.0000      1985.05127      1695.28003 
      8685.0000      1985.20361      1695.38635 
      8686.0000      1985.35596      1695.49194 
      8687.0000      1985.50842      1695.59656 
      8688.0000      1985.66077      1695.70105 
      8689.0000      1985.81323      1695.80505 
      8690.0000      1985.96558      1695.90906 
      8691.0000      1986.11804      1696.01343 
      8692.0000      1986.27039      1696.11865 
      8693.0000      1986.42285      1696.22424 
      8694.0000      1986.57520      1696.33008 
      8695.0000      1986.72766      1696.43518 
      8696.0000      1986.88000      1696.54041 
      8697.0000      1987.03247      1696.64636 
      8698.0000      1987.18481      1696.75354 
      8699.0000      1987.33716      1696.86072 
      8700.0000      1987.48962      1696.96643 
      8701.0000      1987.64197      1697.06934 
      8702.0000      1987.79443      1697.17151 
      8703.0000      1987.94678      1697.27515 
      8704.0000      1988.09924      1697.38196 
      8705.0000      1988.25159      1697.49207 
      8706.0000      1988.40405      1697.60315 
      8707.0000      1988.55640      1697.71338 
      8708.0000      1988.70886      1697.82214 
      8709.0000      1988.86121      1697.92847 
      8710.0000      1989.01367      1698.03247 
      8711.0000      1989.16602      1698.13464 
      8712.0000      1989.31836      1698.23682 
      8713.0000      1989.47083      1698.34033 
      8714.0000      1989.62317      1698.44604 
      8715.0000      1989.77563      1698.55334 
      8716.0000      1989.92798      1698.66150 
      8717.0000      1990.08044      1698.76990 
      8718.0000      1990.23279      1698.87756 
      8719.0000      1990.38525      1698.98413 
      8720.0000      1990.53760      1699.08911 
      8721.0000      1990.69006      1699.19238 
      8722.0000      1990.84241      1699.29395 
      8723.0000      1990.99487      1699.39514 
      8724.0000      1991.14722      1699.49731 
      8725.0000      1991.29956      1699.60120 
      8726.0000      1991.45203      1699.70593 
      8727.0000      1991.60437      1699.81128 
      8728.0000      1991.75684      1699.91663 
      8729.0000      1991.90918      1700.02271 
      8730.0000      1992.06165      1700.13025 
      8731.0000      1992.21399      1700.23889 
      8732.0000      1992.36646      1700.34766 
      8733.0000      1992.51880      1700.45557 
      8734.0000      1992.67126      1700.56311 
      8735.0000      1992.82361      1700.67041 
      8736.0000      1992.97607      1700.77771 
      8737.0000      1993.12842      1700.88635 
      8738.0000      1993.28076      1700.99573 
      8739.0000      1993.43323      1701.10547 
      8740.0000      1993.58557      1701.21472 
      8741.0000      1993.73804      1701.32312 
      8742.0000      1993.89038      1701.43018 
      8743.0000      1994.04285      1701.53601 
      8744.0000      1994.19519      1701.64209 
      8745.0000      1994.34766      1701.74915 
      8746.0000      1994.50000      1701.85693 
      8747.0000      1994.65247      1701.96606 
      8748.0000      1994.80481      1702.07654 
      8749.0000      1994.95728      1702.18652 
      8750.0000      1995.10962      1702.29626 
      8751.0000      1995.26196      1702.40491 
      8752.0000      1995.41443      1702.51208 
      8753.0000      1995.56677      1702.61890 
      8754.0000      1995.71924      1702.72583 
      8755.0000      1995.87158      1702.83264 
      8756.0000      1996.02405      1702.93909 
      8757.0000      1996.17639      1703.04565 
      8758.0000      1996.32886      1703.15173 
      8759.0000      1996.48120      1703.25806 
      8760.0000      1996.63367      1703.36487 
      8761.0000      1996.78601      1703.47180 
      8762.0000      1996.93848      1703.57861 
      8763.0000      1997.09082      1703.68555 
      8764.0000      1997.24316      1703.79248 
      8765.0000      1997.39563      1703.89941 
      8766.0000      1997.54797      1704.00659 
      8767.0000      1997.70044      1704.11389 
      8768.0000      1997.85278      1704.22144 
      8769.0000      1998.00525      1704.32861 
      8770.0000      1998.15759      1704.43518 
      8771.0000      1998.31006      1704.54150 
      8772.0000      1998.46240      1704.64819 
      8773.0000      1998.61487      1704.75549 
      8774.0000      1998.76721      1704.86401 
      8775.0000      1998.91956      1704.97278 
      8776.0000      1999.07202      1705.08130 
      8777.0000      1999.22437      1705.18945 
      8778.0000      1999.37683      1705.29761 
      8779.0000      1999.52917      1705.40503 
      8780.0000      1999.68164      1705.51001 
      8781.0000      1999.83398      1705.61377 
      8782.0000      1999.98645      1705.71667 
      8783.0000      2000.13879      1705.82251 
      8784.0000      2000.29126      1705.93188 
      8785.0000      2000.44360      1706.04175 
      8786.0000      2000.59607      1706.14905 
      8787.0000      2000.74841      1706.25415 
      8788.0000      2000.90076      1706.35608 
      8789.0000      2001.05322      1706.45825 
      8790.0000      2001.20557      1706.56140 
      8791.0000      2001.35803      1706.66455 
      8792.0000      2001.51038      1706.76721 
      8793.0000      2001.66284      1706.86975 
      8794.0000      2001.81519      1706.97192 
      8795.0000      2001.96765      1707.07373 
      8796.0000      2002.12000      1707.17505 
      8797.0000      2002.27246      1707.27625 
      8798.0000      2002.42480      1707.37769 
      8799.0000      2002.57727      1707.47913 
      8800.0000      2002.72961      1707.58044 
      8801.0000      2002.88196      1707.68066 
      8802.0000      2003.03442      1707.78003 
      8803.0000      2003.18677      1707.88000 
      8804.0000      2003.33923      1707.98206 
      8805.0000      2003.49158      1708.08508 
      8806.0000      2003.64404      1708.18848 
      8807.0000      2003.79639      1708.29199 
      8808.0000      2003.94885      1708.39624 
      8809.0000      2004.10120      1708.50183 
      8810.0000      2004.25366      1708.60962 
      8811.0000      2004.40601      1708.71753 
      8812.0000      2004.55847      1708.82483 
      8813.0000      2004.71082      1708.93201 
      8814.0000      2004.86316      1709.03882 
      8815.0000      2005.01562      1709.14575 
      8816.0000      2005.16797      1709.25317 
      8817.0000      2005.32043      1709.36133 
      8818.0000      2005.47278      1709.47009 
      8819.0000      2005.62524      1709.57837 
      8820.0000      2005.77759      1709.68579 
      8821.0000      2005.93005      1709.79224 
      8822.0000      2006.08240      1709.89795 
      8823.0000      2006.23486      1710.00378 
      8824.0000      2006.38721      1710.10901 
      8825.0000      2006.53967      1710.21350 
      8826.0000      2006.69202      1710.31775 
      8827.0000      2006.84436      1710.42200 
      8828.0000      2006.99683      1710.52698 
      8829.0000      2007.14917      1710.63232 
      8830.0000      2007.30164      1710.73755 
      8831.0000      2007.45398      1710.84204 
      8832.0000      2007.60645      1710.94556 
      8833.0000      2007.75879      1711.04919 
      8834.0000      2007.91125      1711.15271 
      8835.0000      2008.06360      1711.25671 
      8836.0000      2008.21606      1711.36072 
      8837.0000      2008.36841      1711.46448 
      8838.0000      2008.52087      1711.56836 
      8839.0000      2008.67322      1711.67200 
      8840.0000      2008.82556      1711.77588 
      8841.0000      2008.97803      1711.88025 
      8842.0000      2009.13037      1711.98523 
      8843.0000      2009.28284      1712.09070 
      8844.0000      2009.43518      1712.19739 
      8845.0000      2009.58765      1712.30457 
      8846.0000      2009.73999      1712.41113 
      8847.0000      2009.89246      1712.51624 
      8848.0000      2010.04480      1712.62061 
      8849.0000      2010.19727      1712.72412 
      8850.0000      2010.34961      1712.82703 
      8851.0000      2010.50208      1712.92944 
      8852.0000      2010.65442      1713.03125 
      8853.0000      2010.80676      1713.13354 
      8854.0000      2010.95923      1713.23694 
      8855.0000      2011.11157      1713.34180 
      8856.0000      2011.26404      1713.44751 
      8857.0000      2011.41638      1713.55286 
      8858.0000      2011.56885      1713.65784 
      8859.0000      2011.72119      1713.76404 
      8860.0000      2011.87366      1713.87048 
      8861.0000      2012.02600      1713.97754 
      8862.0000      2012.17847      1714.08411 
      8863.0000      2012.33081      1714.18970 
      8864.0000      2012.48328      1714.29358 
      8865.0000      2012.63562      1714.39685 
      8866.0000      2012.78796      1714.50085 
      8867.0000      2012.94043      1714.60596 
      8868.0000      2013.09277      1714.71167 
      8869.0000      2013.24524      1714.81799 
      8870.0000      2013.39758      1714.92383 
      8871.0000      2013.55005      1715.02881 
      8872.0000      2013.70239      1715.13269 
      8873.0000      2013.85486      1715.23621 
      8874.0000      2014.00720      1715.33972 
      8875.0000      2014.15967      1715.44373 
      8876.0000      2014.31201      1715.54822 
      8877.0000      2014.46448      1715.65344 
      8878.0000      2014.61682      1715.75818 
      8879.0000      2014.76917      1715.86230 
      8880.0000      2014.92163      1715.96631 
      8881.0000      2015.07397      1716.07043 
      8882.0000      2015.22644      1716.17456 
      8883.0000      2015.37878      1716.27832 
      8884.0000      2015.53125      1716.38159 
      8885.0000      2015.68359      1716.48547 
      8886.0000      2015.83606      1716.59106 
      8887.0000      2015.98840      1716.69885 
      8888.0000      2016.14087      1716.80859 
      8889.0000      2016.29321      1716.91833 
      8890.0000      2016.44556      1717.02795 
      8891.0000      2016.59802      1717.13696 
      8892.0000      2016.75037      1717.24512 
      8893.0000      2016.90283      1717.35278 
      8894.0000      2017.05518      1717.46008 
      8895.0000      2017.20764      1717.56677 
      8896.0000      2017.35999      1717.67371 
      8897.0000      2017.51245      1717.78052 
      8898.0000      2017.66479      1717.88733 
      8899.0000      2017.81726      1717.99353 
      8900.0000      2017.96960      1718.09949 
      8901.0000      2018.12207      1718.20483 
      8902.0000      2018.27441      1718.30969 
      8903.0000      2018.42676      1718.41333 
      8904.0000      2018.57922      1718.51550 
      8905.0000      2018.73157      1718.61719 
      8906.0000      2018.88403      1718.71887 
      8907.0000      2019.03638      1718.82104 
      8908.0000      2019.18884      1718.92432 
      8909.0000      2019.34119      1719.02808 
      8910.0000      2019.49365      1719.13232 
      8911.0000      2019.64600      1719.23669 
      8912.0000      2019.79846      1719.34106 
      8913.0000      2019.95081      1719.44556 
      8914.0000      2020.10327      1719.55066 
      8915.0000      2020.25562      1719.65552 
      8916.0000      2020.40796      1719.76001 
      8917.0000      2020.56042      1719.86438 
      8918.0000      2020.71277      1719.96765 
      8919.0000      2020.86523      1720.07080 
      8920.0000      2021.01758      1720.17407 
      8921.0000      2021.17004      1720.27795 
      8922.0000      2021.32239      1720.38232 
      8923.0000      2021.47485      1720.48706 
      8924.0000      2021.62720      1720.59241 
      8925.0000      2021.77966      1720.69788 
      8926.0000      2021.93201      1720.80383 
      8927.0000      2022.08447      1720.90955 
      8928.0000      2022.23682      1721.01489 
      8929.0000      2022.38916      1721.11987 
      8930.0000      2022.54163      1721.22449 
      8931.0000      2022.69397      1721.32935 
      8932.0000      2022.84644      1721.43396 
      8933.0000      2022.99878      1721.53796 
      8934.0000      2023.15125      1721.64160 
      8935.0000      2023.30359      1721.74634 
      8936.0000      2023.45605      1721.85107 
      8937.0000      2023.60840      1721.95581 
      8938.0000      2023.76086      1722.05969 
      8939.0000      2023.91321      1722.16284 
      8940.0000      2024.06567      1722.26575 
      8941.0000      2024.21802      1722.36987 
      8942.0000      2024.37036      1722.47498 
      8943.0000      2024.52283      1722.58008 
      8944.0000      2024.67517      1722.68494 
      8945.0000      2024.82764      1722.78906 
      8946.0000      2024.97998      1722.89282 
      8947.0000      2025.13245      1722.99756 
      8948.0000      2025.28479      1723.10315 
      8949.0000      2025.43726      1723.20947 
      8950.0000      2025.58960      1723.31628 
      8951.0000      2025.74207      1723.42249 
      8952.0000      2025.89441      1723.52844 
      8953.0000      2026.04688      1723.63403 
      8954.0000      2026.19922      1723.73975 
      8955.0000      2026.35156      1723.84497 
      8956.0000      2026.50403      1723.95007 
      8957.0000      2026.65637      1724.05469 
      8958.0000      2026.80884      1724.15906 
      8959.0000      2026.96118      1724.26331 
      8960.0000      2027.11365      1724.36719 
      8961.0000      2027.26599      1724.47034 
      8962.0000      2027.41846      1724.57373 
      8963.0000      2027.57080      1724.67725 
      8964.0000      2027.72327      1724.78149 
      8965.0000      2027.87561      1724.88647 
      8966.0000      2028.02808      1724.99109 
      8967.0000      2028.18042      1725.09570 
      8968.0000      2028.33276      1725.20020 
      8969.0000      2028.48523      1725.30432 
      8970.0000      2028.63757      1725.40808 
      8971.0000      2028.79004      1725.51184 
      8972.0000      2028.94238      1725.61572 
      8973.0000      2029.09485      1725.72058 
      8974.0000      2029.24719      1725.82617 
      8975.0000      2029.39966      1725.93225 
      8976.0000      2029.55200      1726.03784 
      8977.0000      2029.70447      1726.14282 
      8978.0000      2029.85681      1726.24670 
      8979.0000      2030.00928      1726.35071 
      8980.0000      2030.16162      1726.45483 
      8981.0000      2030.31396      1726.55945 
      8982.0000      2030.46643      1726.66443 
      8983.0000      2030.61877      1726.76978 
      8984.0000      2030.77124      1726.87561 
      8985.0000      2030.92358      1726.98218 
      8986.0000      2031.07605      1727.08777 
      8987.0000      2031.22839      1727.19226 
      8988.0000      2031.38086      1727.29565 
      8989.0000      2031.53320      1727.39905 
      8990.0000      2031.68567      1727.50330 
      8991.0000      2031.83801      1727.60815 
      8992.0000      2031.99036      1727.71130 
      8993.0000      2032.14282      1727.81018 
      8994.0000      2032.29517      1727.90479 
      8995.0000      2032.44763      1727.99792 
      8996.0000      2032.59998      1728.09253 
      8997.0000      2032.75244      1728.18823 
      8998.0000      2032.90479      1728.28479 
      8999.0000      2033.05725      1728.38086 
      9000.0000      2033.20959      1728.47754 
      9001.0000      2033.36206      1728.57605 
      9002.0000      2033.51440      1728.67725 
      9003.0000      2033.66687      1728.77942 
      9004.0000      2033.81921      1728.88184 
      9005.0000      2033.97156      1728.98413 
      9006.0000      2034.12402      1729.08630 
      9007.0000      2034.27637      1729.18872 
      9008.0000      2034.42883      1729.29102 
      9009.0000      2034.58118      1729.39380 
      9010.0000      2034.73364      1729.49634 
      9011.0000      2034.88599      1729.59827 
      9012.0000      2035.03845      1729.70020 
      9013.0000      2035.19080      1729.80212 
      9014.0000      2035.34326      1729.90405 
      9015.0000      2035.49561      1730.00647 
      9016.0000      2035.64807      1730.10925 
      9017.0000      2035.80042      1730.21191 
      9018.0000      2035.95276      1730.31458 
      9019.0000      2036.10522      1730.41650 
      9020.0000      2036.25757      1730.51746 
      9021.0000      2036.41003      1730.61743 
      9022.0000      2036.56238      1730.71716 
      9023.0000      2036.71484      1730.81714 
      9024.0000      2036.86719      1730.91797 
      9025.0000      2037.01965      1731.02039 
      9026.0000      2037.17200      1731.12317 
      9027.0000      2037.32446      1731.22705 
      9028.0000      2037.47681      1731.33179 
      9029.0000      2037.62927      1731.43701 
      9030.0000      2037.78162      1731.54297 
      9031.0000      2037.93396      1731.64941 
      9032.0000      2038.08643      1731.75610 
      9033.0000      2038.23877      1731.86353 
      9034.0000      2038.39124      1731.97058 
      9035.0000      2038.54358      1732.07727 
      9036.0000      2038.69604      1732.18335 
      9037.0000      2038.84839      1732.28882 
      9038.0000      2039.00085      1732.39380 
      9039.0000      2039.15320      1732.49866 
      9040.0000      2039.30566      1732.60400 
      9041.0000      2039.45801      1732.71021 
      9042.0000      2039.61047      1732.81738 
      9043.0000      2039.76282      1732.92468 
      9044.0000      2039.91516      1733.03162 
      9045.0000      2040.06763      1733.13757 
      9046.0000      2040.21997      1733.24304 
      9047.0000      2040.37244      1733.34766 
      9048.0000      2040.52478      1733.45203 
      9049.0000      2040.67725      1733.55652 
      9050.0000      2040.82959      1733.66077 
      9051.0000      2040.98206      1733.76501 
      9052.0000      2041.13440      1733.86877 
      9053.0000      2041.28687      1733.97192 
      9054.0000      2041.43921      1734.07532 
      9055.0000      2041.59167      1734.17969 
      9056.0000      2041.74402      1734.28491 
      9057.0000      2041.89636      1734.38928 
      9058.0000      2042.04883      1734.49316 
      9059.0000      2042.20117      1734.59619 
      9060.0000      2042.35364      1734.69873 
      9061.0000      2042.50598      1734.80139 
      9062.0000      2042.65845      1734.90344 
      9063.0000      2042.81079      1735.00452 
      9064.0000      2042.96326      1735.10559 
      9065.0000      2043.11560      1735.20715 
      9066.0000      2043.26807      1735.30920 
      9067.0000      2043.42041      1735.41040 
      9068.0000      2043.57288      1735.50977 
      9069.0000      2043.72522      1735.60669 
      9070.0000      2043.87756      1735.70239 
      9071.0000      2044.03003      1735.79700 
      9072.0000      2044.18237      1735.89246 
      9073.0000      2044.33484      1735.98901 
      9074.0000      2044.48718      1736.08728 
      9075.0000      2044.63965      1736.18762 
      9076.0000      2044.79199      1736.28857 
      9077.0000      2044.94446      1736.38977 
      9078.0000      2045.09680      1736.49036 
      9079.0000      2045.24927      1736.58948 
      9080.0000      2045.40161      1736.68506 
      9081.0000      2045.55408      1736.77783 
      9082.0000      2045.70642      1736.86853 
      9083.0000      2045.85876      1736.95911 
      9084.0000      2046.01123      1737.05103 
      9085.0000      2046.16357      1737.14453 
      9086.0000      2046.31604      1737.23889 
      9087.0000      2046.46838      1737.33411 
      9088.0000      2046.62085      1737.43054 
      9089.0000      2046.77319      1737.52722 
      9090.0000      2046.92566      1737.62476 
      9091.0000      2047.07800      1737.72363 
      9092.0000      2047.23047      1737.82471 
      9093.0000      2047.38281      1737.92957 
      9094.0000      2047.53516      1738.03723 
      9095.0000      2047.68762      1738.14526 
      9096.0000      2047.83997      1738.24951 
      9097.0000      2047.99243      1738.34912 
      9098.0000      2048.14478      1738.44592 
      9099.0000      2048.29712      1738.54138 
      9100.0000      2048.44971      1738.63770 
      9101.0000      2048.60205      1738.73694 
      9102.0000      2048.75439      1738.83740 
      9103.0000      2048.90674      1738.93799 
      9104.0000      2049.05933      1739.03992 
      9105.0000      2049.21167      1739.14148 
      9106.0000      2049.36401      1739.24304 
      9107.0000      2049.51636      1739.34570 
      9108.0000      2049.66870      1739.44922 
      9109.0000      2049.82129      1739.55371 
      9110.0000      2049.97363      1739.65784 
      9111.0000      2050.12598      1739.76233 
      9112.0000      2050.27832      1739.86707 
      9113.0000      2050.43091      1739.97180 
      9114.0000      2050.58325      1740.07593 
      9115.0000      2050.73560      1740.17981 
      9116.0000      2050.88794      1740.28345 
      9117.0000      2051.04053      1740.38721 
      9118.0000      2051.19287      1740.49121 
      9119.0000      2051.34521      1740.59485 
      9120.0000      2051.49756      1740.69812 
      9121.0000      2051.64990      1740.80103 
      9122.0000      2051.80249      1740.90369 
      9123.0000      2051.95483      1741.00610 
      9124.0000      2052.10718      1741.10876 
      9125.0000      2052.25952      1741.21204 
      9126.0000      2052.41211      1741.31689 
      9127.0000      2052.56445      1741.42334 
      9128.0000      2052.71680      1741.53076 
      9129.0000      2052.86914      1741.63806 
      9130.0000      2053.02173      1741.74451 
      9131.0000      2053.17407      1741.85034 
      9132.0000      2053.32642      1741.95544 
      9133.0000      2053.47876      1742.05969 
      9134.0000      2053.63110      1742.16321 
      9135.0000      2053.78369      1742.26538 
      9136.0000      2053.93604      1742.36731 
      9137.0000      2054.08838      1742.46912 
      9138.0000      2054.24072      1742.57178 
      9139.0000      2054.39331      1742.67566 
      9140.0000      2054.54565      1742.78003 
      9141.0000      2054.69800      1742.88184 
      9142.0000      2054.85034      1742.97974 
      9143.0000      2055.00293      1743.07117 
      9144.0000      2055.15527      1743.15625 
      9145.0000      2055.30762      1743.24084 
      9146.0000      2055.45996      1743.32959 
      9147.0000      2055.61230      1743.42456 
      9148.0000      2055.76489      1743.52625 
      9149.0000      2055.91724      1743.63184 
      9150.0000      2056.06958      1743.73804 
      9151.0000      2056.22192      1743.84375 
      9152.0000      2056.37451      1743.94800 
      9153.0000      2056.52686      1744.04932 
      9154.0000      2056.67920      1744.14893 
      9155.0000      2056.83154      1744.24829 
      9156.0000      2056.98413      1744.34863 
      9157.0000      2057.13647      1744.45154 
      9158.0000      2057.28882      1744.55664 
      9159.0000      2057.44116      1744.66284 
      9160.0000      2057.59351      1744.76904 
      9161.0000      2057.74609      1744.87402 
      9162.0000      2057.89844      1744.97742 
      9163.0000      2058.05078      1745.07996 
      9164.0000      2058.20312      1745.18176 
      9165.0000      2058.35571      1745.28369 
      9166.0000      2058.50806      1745.38586 
      9167.0000      2058.66040      1745.48816 
      9168.0000      2058.81274      1745.58984 
      9169.0000      2058.96533      1745.69080 
      9170.0000      2059.11768      1745.79187 
      9171.0000      2059.27002      1745.89307 
      9172.0000      2059.42236      1745.99536 
      9173.0000      2059.57471      1746.09912 
      9174.0000      2059.72729      1746.20325 
      9175.0000      2059.87964      1746.30750 
      9176.0000      2060.03198      1746.41248 
      9177.0000      2060.18433      1746.51831 
      9178.0000      2060.33691      1746.62390 
      9179.0000      2060.48926      1746.72937 
      9180.0000      2060.64160      1746.83374 
      9181.0000      2060.79395      1746.93701 
      9182.0000      2060.94653      1747.03931 
      9183.0000      2061.09888      1747.14087 
      9184.0000      2061.25122      1747.24170 
      9185.0000      2061.40356      1747.34290 
      9186.0000      2061.55591      1747.44482 
      9187.0000      2061.70850      1747.54797 
      9188.0000      2061.86084      1747.65186 
      9189.0000      2062.01318      1747.75513 
      9190.0000      2062.16553      1747.85645 
      9191.0000      2062.31812      1747.95593 
      9192.0000      2062.47046      1748.05383 
      9193.0000      2062.62280      1748.15063 
      9194.0000      2062.77515      1748.24756 
      9195.0000      2062.92773      1748.34485 
      9196.0000      2063.08008      1748.44287 
      9197.0000      2063.23242      1748.54187 
      9198.0000      2063.38477      1748.64221 
      9199.0000      2063.53711      1748.74365 
      9200.0000      2063.68970      1748.84546 
      9201.0000      2063.84204      1748.94763 
      9202.0000      2063.99438      1749.05042 
      9203.0000      2064.14673      1749.15234 
      9204.0000      2064.29932      1749.25342 
      9205.0000      2064.45166      1749.35413 
      9206.0000      2064.60400      1749.45447 
      9207.0000      2064.75635      1749.55432 
      9208.0000      2064.90894      1749.65271 
      9209.0000      2065.06128      1749.75122 
      9210.0000      2065.21362      1749.85034 
      9211.0000      2065.36597      1749.95166 
      9212.0000      2065.51831      1750.05627 
      9213.0000      2065.67090      1750.16199 
      9214.0000      2065.82324      1750.26685 
      9215.0000      2065.97559      1750.37085 
      9216.0000      2066.12793      1750.47473 
      9217.0000      2066.28052      1750.57812 
      9218.0000      2066.43286      1750.68213 
      9219.0000      2066.58521      1750.78577 
      9220.0000      2066.73755      1750.88904 
      9221.0000      2066.89014      1750.99255 
      9222.0000      2067.04248      1751.09595 
      9223.0000      2067.19482      1751.19971 
      9224.0000      2067.34717      1751.30420 
      9225.0000      2067.49951      1751.40918 
      9226.0000      2067.65210      1751.51440 
      9227.0000      2067.80444      1751.61987 
      9228.0000      2067.95679      1751.72437 
      9229.0000      2068.10913      1751.82849 
      9230.0000      2068.26172      1751.93213 
      9231.0000      2068.41406      1752.03491 
      9232.0000      2068.56641      1752.13843 
      9233.0000      2068.71875      1752.24268 
      9234.0000      2068.87134      1752.34607 
      9235.0000      2069.02368      1752.44836 
      9236.0000      2069.17603      1752.54980 
      9237.0000      2069.32837      1752.65100 
      9238.0000      2069.48071      1752.75317 
      9239.0000      2069.63330      1752.85693 
      9240.0000      2069.78564      1752.96057 
      9241.0000      2069.93799      1753.06348 
      9242.0000      2070.09033      1753.16663 
      9243.0000      2070.24292      1753.27051 
      9244.0000      2070.39526      1753.37500 
      9245.0000      2070.54761      1753.48047 
      9246.0000      2070.69995      1753.58618 
      9247.0000      2070.85254      1753.69141 
      9248.0000      2071.00488      1753.79626 
      9249.0000      2071.15723      1753.90063 
