   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A106070]        2 [A106072]       
      4052.0000      1414.31958      1272.77148 
      4053.0000      1414.47205      1272.97314 
      4054.0000      1414.62439      1273.17432 
      4055.0000      1414.77686      1273.37524 
      4056.0000      1414.92920      1273.57556 
      4057.0000      1415.08154      1273.77490 
      4058.0000      1415.23401      1273.97339 
      4059.0000      1415.38635      1274.17114 
      4060.0000      1415.53882      1274.36914 
      4061.0000      1415.69116      1274.56897 
      4062.0000      1415.84363      1274.77014 
      4063.0000      1415.99597      1274.97217 
      4064.0000      1416.14844      1275.17517 
      4065.0000      1416.30078      1275.37793 
      4066.0000      1416.45325      1275.58069 
      4067.0000      1416.60559      1275.78174 
      4068.0000      1416.75793      1275.98059 
      4069.0000      1416.91040      1276.17932 
      4070.0000      1417.06274      1276.38293 
      4071.0000      1417.21521      1276.59912 
      4072.0000      1417.36755      1276.83142 
      4073.0000      1417.52002      1277.07837 
      4074.0000      1417.67236      1277.33423 
      4075.0000      1417.82483      1277.59326 
      4076.0000      1417.97717      1277.85107 
      4077.0000      1418.12964      1278.10547 
      4078.0000      1418.28198      1278.35498 
      4079.0000      1418.43445      1278.59778 
      4080.0000      1418.58679      1278.83142 
      4081.0000      1418.73914      1279.05591 
      4082.0000      1418.89160      1279.27258 
      4083.0000      1419.04395      1279.48376 
      4084.0000      1419.19641      1279.69226 
      4085.0000      1419.34875      1279.89966 
      4086.0000      1419.50122      1280.10669 
      4087.0000      1419.65356      1280.31555 
      4088.0000      1419.80603      1280.52673 
      4089.0000      1419.95837      1280.74158 
      4090.0000      1420.11084      1280.95935 
      4091.0000      1420.26318      1281.18042 
      4092.0000      1420.41565      1281.40503 
      4093.0000      1420.56799      1281.63623 
      4094.0000      1420.72034      1281.87659 
      4095.0000      1421.02515      1282.38538 
      4096.0000      1421.48242      1283.18335 
      4097.0000      1421.93958      1283.98108 
      4098.0000      1422.24438      1284.49243 
      4099.0000      1422.54919      1284.97095 
      4100.0000      1422.70154      1285.19910 
      4101.0000      1423.00635      1285.64648 
      4102.0000      1423.31116      1286.10486 
      4103.0000      1423.76843      1286.83301 
      4104.0000      1424.98755      1288.81226 
      4105.0000      1425.14001      1289.04150 
      4106.0000      1425.29236      1289.26428 
      4107.0000      1425.44482      1289.48315 
      4108.0000      1425.59717      1289.70044 
      4109.0000      1425.64539      1289.76819 
      4110.0000      1425.74963      1289.89197 
      4111.0000      1425.90198      1290.06934 
      4112.0000      1426.05444      1290.24084 
      4113.0000      1426.20679      1290.40710 
      4114.0000      1426.35925      1290.56995 
      4115.0000      1426.51160      1290.73230 
      4116.0000      1426.66394      1290.89709 
      4117.0000      1426.81641      1291.06494 
      4118.0000      1426.96875      1291.23572 
      4119.0000      1427.12122      1291.40747 
      4120.0000      1427.27356      1291.57983 
      4121.0000      1427.42603      1291.75305 
      4122.0000      1427.57837      1291.92908 
      4123.0000      1427.73083      1292.10938 
      4124.0000      1427.88318      1292.29285 
      4125.0000      1428.03564      1292.47742 
      4126.0000      1428.18799      1292.66003 
      4127.0000      1428.34045      1292.83850 
      4128.0000      1428.49280      1293.01208 
      4129.0000      1428.64514      1293.18140 
      4130.0000      1428.79761      1293.34839 
      4131.0000      1428.94995      1293.51514 
      4132.0000      1429.10242      1293.68445 
      4133.0000      1429.25476      1293.85486 
      4134.0000      1429.40723      1294.02466 
      4135.0000      1429.55957      1294.19116 
      4136.0000      1429.71204      1294.35425 
      4137.0000      1429.86438      1294.51562 
      4138.0000      1430.01685      1294.67737 
      4139.0000      1430.16919      1294.84058 
      4140.0000      1430.32166      1295.00574 
      4141.0000      1430.47400      1295.17151 
      4142.0000      1430.62634      1295.33765 
      4143.0000      1430.77881      1295.50415 
      4144.0000      1430.93115      1295.67114 
      4145.0000      1431.08362      1295.83826 
      4146.0000      1431.23596      1296.00574 
      4147.0000      1431.38843      1296.17358 
      4148.0000      1431.54077      1296.34106 
      4149.0000      1431.69324      1296.50842 
      4150.0000      1431.84558      1296.67566 
      4151.0000      1431.99805      1296.84277 
      4152.0000      1432.15039      1297.00977 
      4153.0000      1432.30286      1297.17676 
      4154.0000      1432.45520      1297.34363 
      4155.0000      1432.60754      1297.51123 
      4156.0000      1432.76001      1297.67993 
      4157.0000      1432.89294      1297.82837 
      4158.0000      1432.91235      1297.84070 
      4159.0000      1433.06482      1297.93848 
      4160.0000      1433.21716      1298.03638 
      4161.0000      1433.36963      1298.13440 
      4162.0000      1433.52197      1298.23267 
      4163.0000      1433.67444      1298.33093 
      4164.0000      1433.82678      1298.42920 
      4165.0000      1433.97925      1298.52759 
      4166.0000      1434.13159      1298.62610 
      4167.0000      1434.28394      1298.72485 
      4168.0000      1434.43640      1298.82397 
      4169.0000      1434.58875      1298.92322 
      4170.0000      1434.74121      1299.02271 
      4171.0000      1434.89355      1299.12219 
      4172.0000      1435.04602      1299.22180 
      4173.0000      1435.19836      1299.32129 
      4174.0000      1435.35083      1299.42065 
      4175.0000      1435.50317      1299.52026 
      4176.0000      1435.65564      1299.61938 
      4177.0000      1435.80798      1299.71887 
      4178.0000      1435.96045      1299.81812 
      4179.0000      1436.11279      1299.91724 
      4180.0000      1436.26514      1300.01624 
      4181.0000      1436.41760      1300.11499 
      4182.0000      1436.56995      1300.21301 
      4183.0000      1436.72241      1300.31055 
      4184.0000      1436.87476      1300.40747 
      4185.0000      1437.02722      1300.50427 
      4186.0000      1437.17957      1300.60107 
      4187.0000      1437.33203      1300.69812 
      4188.0000      1437.48438      1300.79529 
      4189.0000      1437.63684      1300.89246 
      4190.0000      1437.78918      1300.98975 
      4191.0000      1437.94165      1301.08752 
      4192.0000      1438.09399      1301.18555 
      4193.0000      1438.24634      1301.28394 
      4194.0000      1438.39880      1301.38281 
      4195.0000      1438.55115      1301.48206 
      4196.0000      1438.70361      1301.58142 
      4197.0000      1438.85596      1301.68115 
      4198.0000      1439.00842      1301.78088 
      4199.0000      1439.16077      1301.88062 
      4200.0000      1439.31323      1301.97998 
      4201.0000      1439.46558      1302.07898 
      4202.0000      1439.61804      1302.17773 
      4203.0000      1439.77039      1302.27637 
      4204.0000      1439.92285      1302.37549 
      4205.0000      1440.07520      1302.47571 
      4206.0000      1440.22754      1302.57886 
      4207.0000      1440.38000      1302.68567 
      4208.0000      1440.53235      1302.79675 
      4209.0000      1440.68481      1302.91113 
      4210.0000      1440.83716      1303.02759 
      4211.0000      1440.98962      1303.14441 
      4212.0000      1441.14197      1303.26099 
      4213.0000      1441.29443      1303.37793 
      4214.0000      1441.44678      1303.49634 
      4215.0000      1441.59924      1303.61670 
      4216.0000      1441.75159      1303.73804 
      4217.0000      1441.90405      1303.85901 
      4218.0000      1442.05640      1303.97791 
      4219.0000      1442.20874      1304.09351 
      4220.0000      1442.36121      1304.20532 
      4221.0000      1442.51355      1304.31445 
      4222.0000      1442.66602      1304.42249 
      4223.0000      1442.81836      1304.53125 
      4224.0000      1442.97083      1304.64111 
      4225.0000      1443.12317      1304.75122 
      4226.0000      1443.27563      1304.85999 
      4227.0000      1443.42798      1304.96570 
      4228.0000      1443.58044      1305.06763 
      4229.0000      1443.73279      1305.16663 
      4230.0000      1443.88525      1305.26343 
      4231.0000      1444.03760      1305.35962 
      4232.0000      1444.18994      1305.45593 
      4233.0000      1444.34241      1305.55249 
      4234.0000      1444.49475      1305.64868 
      4235.0000      1444.64722      1305.74390 
      4236.0000      1444.79956      1305.83752 
      4237.0000      1444.95203      1305.92932 
      4238.0000      1445.10437      1306.02039 
      4239.0000      1445.25684      1306.11096 
      4240.0000      1445.40918      1306.20068 
      4241.0000      1445.56165      1306.28882 
      4242.0000      1445.71399      1306.37585 
      4243.0000      1445.86646      1306.46399 
      4244.0000      1446.01880      1306.55664 
      4245.0000      1446.17114      1306.65625 
      4246.0000      1446.32361      1306.76343 
      4247.0000      1446.47595      1306.87659 
      4248.0000      1446.62842      1306.99268 
      4249.0000      1446.78076      1307.10986 
      4250.0000      1446.93323      1307.22656 
      4251.0000      1447.08557      1307.34180 
      4252.0000      1447.23804      1307.45557 
      4253.0000      1447.39038      1307.56836 
      4254.0000      1447.54285      1307.68115 
      4255.0000      1447.69519      1307.79517 
      4256.0000      1447.84766      1307.91064 
      4257.0000      1448.00000      1308.02808 
      4258.0000      1448.15234      1308.14734 
      4259.0000      1448.30481      1308.26770 
      4260.0000      1448.45715      1308.38892 
      4261.0000      1448.60962      1308.50903 
      4262.0000      1448.76196      1308.62695 
      4263.0000      1448.91443      1308.74170 
      4264.0000      1449.06677      1308.85217 
      4265.0000      1449.21924      1308.95801 
      4266.0000      1449.37158      1309.05945 
      4267.0000      1449.52405      1309.15845 
      4268.0000      1449.67639      1309.25757 
      4269.0000      1449.82874      1309.35852 
      4270.0000      1449.98120      1309.46155 
      4271.0000      1450.13354      1309.56470 
      4272.0000      1450.28601      1309.66577 
      4273.0000      1450.43835      1309.76331 
      4274.0000      1450.59082      1309.85767 
      4275.0000      1450.74316      1309.95068 
      4276.0000      1450.89563      1310.04419 
      4277.0000      1451.04797      1310.14038 
      4278.0000      1451.20044      1310.23975 
      4279.0000      1451.35278      1310.34216 
      4280.0000      1451.50525      1310.44690 
      4281.0000      1451.65759      1310.55371 
      4282.0000      1451.80994      1310.66284 
      4283.0000      1451.96240      1310.77478 
      4284.0000      1452.11475      1310.88916 
      4285.0000      1452.26721      1311.00562 
      4286.0000      1452.41956      1311.12415 
      4287.0000      1452.57202      1311.24500 
      4288.0000      1452.72437      1311.36755 
      4289.0000      1452.87683      1311.49146 
      4290.0000      1453.02917      1311.61670 
      4291.0000      1453.18164      1311.74170 
      4292.0000      1453.33398      1311.86584 
      4293.0000      1453.48645      1311.98901 
      4294.0000      1453.63879      1312.11121 
      4295.0000      1453.79114      1312.23291 
      4296.0000      1453.94360      1312.35388 
      4297.0000      1454.09595      1312.47363 
      4298.0000      1454.24841      1312.59155 
      4299.0000      1454.40076      1312.70630 
      4300.0000      1454.55322      1312.81714 
      4301.0000      1454.70557      1312.92371 
      4302.0000      1454.85803      1313.02686 
      4303.0000      1455.01038      1313.12878 
      4304.0000      1455.16284      1313.23145 
      4305.0000      1455.31519      1313.33545 
      4306.0000      1455.46765      1313.44031 
      4307.0000      1455.62000      1313.54468 
      4308.0000      1455.77234      1313.64758 
      4309.0000      1455.92480      1313.74854 
      4310.0000      1456.07715      1313.84656 
      4311.0000      1456.22961      1313.94141 
      4312.0000      1456.38196      1314.03394 
      4313.0000      1456.53442      1314.12720 
      4314.0000      1456.68677      1314.22498 
      4315.0000      1456.83923      1314.32947 
      4316.0000      1456.99158      1314.44165 
      4317.0000      1457.14404      1314.55847 
      4318.0000      1457.29639      1314.67712 
      4319.0000      1457.44885      1314.79480 
      4320.0000      1457.60120      1314.90894 
      4321.0000      1457.75354      1315.01917 
      4322.0000      1457.90601      1315.12561 
      4323.0000      1458.05835      1315.23035 
      4324.0000      1458.21082      1315.33667 
      4325.0000      1458.36316      1315.44678 
      4326.0000      1458.51562      1315.56165 
      4327.0000      1458.66797      1315.68054 
      4328.0000      1458.82043      1315.80273 
      4329.0000      1458.97278      1315.92676 
      4330.0000      1459.12524      1316.05237 
      4331.0000      1459.27759      1316.17822 
      4332.0000      1459.43005      1316.30396 
      4333.0000      1459.58240      1316.42896 
      4334.0000      1459.73474      1316.55261 
      4335.0000      1459.88721      1316.67566 
      4336.0000      1460.03955      1316.79846 
      4337.0000      1460.19202      1316.92126 
      4338.0000      1460.34436      1317.04382 
      4339.0000      1460.49683      1317.16589 
      4340.0000      1460.64917      1317.28674 
      4341.0000      1460.80164      1317.40588 
      4342.0000      1460.95398      1317.52356 
      4343.0000      1461.10645      1317.64014 
      4344.0000      1461.25879      1317.75598 
      4345.0000      1461.41125      1317.87134 
      4346.0000      1461.56360      1317.98596 
      4347.0000      1461.71594      1318.09998 
      4348.0000      1461.86841      1318.21350 
      4349.0000      1462.02075      1318.32642 
      4350.0000      1462.17322      1318.43884 
      4351.0000      1462.32556      1318.55029 
      4352.0000      1462.47803      1318.66040 
      4353.0000      1462.63037      1318.76843 
      4354.0000      1462.78284      1318.87390 
      4355.0000      1462.93518      1318.97766 
      4356.0000      1463.08765      1319.08057 
      4357.0000      1463.23999      1319.18274 
      4358.0000      1463.39246      1319.28516 
      4359.0000      1463.54480      1319.38733 
      4360.0000      1463.69714      1319.48938 
      4361.0000      1463.84961      1319.59131 
      4362.0000      1464.00195      1319.69348 
      4363.0000      1464.15442      1319.79614 
      4364.0000      1464.30676      1319.89905 
      4365.0000      1464.45923      1320.00183 
      4366.0000      1464.61157      1320.10364 
      4367.0000      1464.76404      1320.20422 
      4368.0000      1464.91638      1320.30334 
      4369.0000      1465.06885      1320.40173 
      4370.0000      1465.22119      1320.50085 
      4371.0000      1465.37354      1320.60193 
      4372.0000      1465.52600      1320.70679 
      4373.0000      1465.67834      1320.81653 
      4374.0000      1465.83081      1320.93115 
      4375.0000      1465.98315      1321.04980 
      4376.0000      1466.13562      1321.17053 
      4377.0000      1466.28796      1321.29175 
      4378.0000      1466.34521      1321.33704 
      4379.0000      1466.44043      1321.38879 
      4380.0000      1466.59277      1321.47131 
      4381.0000      1466.74524      1321.55396 
      4382.0000      1466.89758      1321.63696 
      4383.0000      1467.05005      1321.72058 
      4384.0000      1467.20239      1321.80457 
      4385.0000      1467.35474      1321.88843 
      4386.0000      1467.50720      1321.97192 
      4387.0000      1467.65955      1322.05457 
      4388.0000      1467.81201      1322.13611 
      4389.0000      1467.96436      1322.21631 
      4390.0000      1468.11682      1322.29456 
      4391.0000      1468.26917      1322.37109 
      4392.0000      1468.42163      1322.44543 
      4393.0000      1468.57397      1322.51733 
      4394.0000      1468.72644      1322.58655 
      4395.0000      1468.87878      1322.65430 
      4396.0000      1469.03125      1322.72083 
      4397.0000      1469.18359      1322.78699 
      4398.0000      1469.33594      1322.85278 
      4399.0000      1469.48840      1322.91772 
      4400.0000      1469.64075      1322.98206 
      4401.0000      1469.79321      1323.04639 
      4402.0000      1469.94556      1323.11084 
      4403.0000      1470.09802      1323.17554 
      4404.0000      1470.25037      1323.24023 
      4405.0000      1470.40283      1323.30530 
      4406.0000      1470.51233      1323.35205 
      4407.0000      1470.55518      1323.37195 
      4408.0000      1470.70764      1323.44360 
      4409.0000      1470.85999      1323.51648 
      4410.0000      1471.01245      1323.59082 
      4411.0000      1471.16479      1323.66614 
      4412.0000      1471.31714      1323.74182 
      4413.0000      1471.46960      1323.81714 
      4414.0000      1471.62195      1323.89246 
      4415.0000      1471.77441      1323.96741 
      4416.0000      1471.92676      1324.04211 
      4417.0000      1472.07922      1324.11621 
      4418.0000      1472.23157      1324.18982 
      4419.0000      1472.38403      1324.26245 
      4420.0000      1472.53638      1324.33447 
      4421.0000      1472.68884      1324.40588 
      4422.0000      1472.84119      1324.47717 
      4423.0000      1472.99365      1324.54944 
      4424.0000      1473.14600      1324.62402 
      4425.0000      1473.29834      1324.70154 
      4426.0000      1473.45081      1324.78186 
      4427.0000      1473.60315      1324.86377 
      4428.0000      1473.75562      1324.94653 
      4429.0000      1473.90796      1325.02930 
      4430.0000      1474.06042      1325.11267 
      4431.0000      1474.21277      1325.19788 
      4432.0000      1474.36523      1325.28589 
      4433.0000      1474.51758      1325.37646 
      4434.0000      1474.67004      1325.46863 
      4435.0000      1474.82239      1325.56177 
      4436.0000      1474.97485      1325.65466 
      4437.0000      1475.12720      1325.74597 
      4438.0000      1475.27954      1325.83496 
      4439.0000      1475.43201      1325.92151 
      4440.0000      1475.58435      1326.00708 
      4441.0000      1475.73682      1326.09302 
      4442.0000      1475.88916      1326.18079 
      4443.0000      1476.04163      1326.27026 
      4444.0000      1476.19397      1326.36121 
      4445.0000      1476.34644      1326.45312 
      4446.0000      1476.49878      1326.54504 
      4447.0000      1476.65125      1326.63599 
      4448.0000      1476.80359      1326.72437 
      4449.0000      1476.95605      1326.80884 
      4450.0000      1477.10840      1326.88806 
      4451.0000      1477.26074      1326.96313 
      4452.0000      1477.41321      1327.03564 
      4453.0000      1477.56555      1327.10754 
      4454.0000      1477.71802      1327.17920 
      4455.0000      1477.87036      1327.25037 
      4456.0000      1478.02283      1327.31995 
      4457.0000      1478.17517      1327.38843 
      4458.0000      1478.32764      1327.45605 
      4459.0000      1478.47998      1327.52393 
      4460.0000      1478.63245      1327.59290 
      4461.0000      1478.78479      1327.66248 
      4462.0000      1478.93726      1327.73279 
      4463.0000      1479.08960      1327.80334 
      4464.0000      1479.24194      1327.87439 
      4465.0000      1479.39441      1327.94568 
      4466.0000      1479.54675      1328.01746 
      4467.0000      1479.69922      1328.08948 
      4468.0000      1479.85156      1328.16174 
      4469.0000      1480.00403      1328.23438 
      4470.0000      1480.15637      1328.30713 
      4471.0000      1480.30884      1328.38013 
      4472.0000      1480.46118      1328.45337 
      4473.0000      1480.61365      1328.52698 
      4474.0000      1480.76599      1328.60083 
      4475.0000      1480.91846      1328.67480 
      4476.0000      1481.07080      1328.74841 
      4477.0000      1481.22314      1328.82202 
      4478.0000      1481.37561      1328.89563 
      4479.0000      1481.52795      1328.96936 
      4480.0000      1481.68042      1329.04321 
      4481.0000      1481.83276      1329.11743 
      4482.0000      1481.98523      1329.19153 
      4483.0000      1482.13757      1329.26611 
      4484.0000      1482.29004      1329.34058 
      4485.0000      1482.44238      1329.41492 
      4486.0000      1482.59485      1329.48926 
      4487.0000      1482.74719      1329.56348 
      4488.0000      1482.89954      1329.63757 
      4489.0000      1483.05200      1329.71130 
      4490.0000      1483.20435      1329.78516 
      4491.0000      1483.35681      1329.85889 
      4492.0000      1483.50916      1329.93311 
      4493.0000      1483.66162      1330.00769 
      4494.0000      1483.81396      1330.08276 
      4495.0000      1483.96643      1330.15808 
      4496.0000      1484.11877      1330.23352 
      4497.0000      1484.27124      1330.30884 
      4498.0000      1484.42358      1330.38391 
      4499.0000      1484.57605      1330.45862 
      4500.0000      1484.72839      1330.53369 
      4501.0000      1484.88074      1330.61011 
      4502.0000      1485.03320      1330.68970 
      4503.0000      1485.18555      1330.77307 
      4504.0000      1485.33801      1330.86047 
      4505.0000      1485.49036      1330.95068 
      4506.0000      1485.64282      1331.04248 
      4507.0000      1485.79517      1331.13550 
      4508.0000      1485.94763      1331.22925 
      4509.0000      1486.09998      1331.32300 
      4510.0000      1486.25244      1331.41626 
      4511.0000      1486.40479      1331.50793 
      4512.0000      1486.55725      1331.59668 
      4513.0000      1486.70959      1331.68201 
      4514.0000      1486.86194      1331.76343 
      4515.0000      1487.01440      1331.84180 
      4516.0000      1487.16675      1331.91931 
      4517.0000      1487.31921      1331.99634 
      4518.0000      1487.47156      1332.07336 
      4519.0000      1487.62402      1332.15002 
      4520.0000      1487.77637      1332.22620 
      4521.0000      1487.92883      1332.30200 
      4522.0000      1488.08118      1332.37781 
      4523.0000      1488.23364      1332.45422 
      4524.0000      1488.38599      1332.53235 
      4525.0000      1488.53845      1332.61279 
      4526.0000      1488.69080      1332.69507 
      4527.0000      1488.84314      1332.77954 
      4528.0000      1488.99561      1332.86414 
      4529.0000      1489.14795      1332.94702 
      4530.0000      1489.30042      1333.02625 
      4531.0000      1489.45276      1333.10132 
      4532.0000      1489.60522      1333.17383 
      4533.0000      1489.75757      1333.24573 
      4534.0000      1489.91003      1333.31836 
      4535.0000      1490.06238      1333.39172 
      4536.0000      1490.21484      1333.46472 
      4537.0000      1490.36719      1333.53699 
      4538.0000      1490.51965      1333.60828 
      4539.0000      1490.67200      1333.67908 
      4540.0000      1490.82434      1333.75012 
      4541.0000      1490.97681      1333.82214 
      4542.0000      1491.12915      1333.89587 
      4543.0000      1491.28162      1333.97205 
      4544.0000      1491.43396      1334.05103 
      4545.0000      1491.58643      1334.13269 
      4546.0000      1491.73877      1334.21582 
      4547.0000      1491.89124      1334.29993 
      4548.0000      1492.04358      1334.38306 
      4549.0000      1492.19604      1334.46509 
      4550.0000      1492.34839      1334.54663 
      4551.0000      1492.50085      1334.62793 
      4552.0000      1492.65320      1334.70972 
      4553.0000      1492.80554      1334.79150 
      4554.0000      1492.95801      1334.87329 
      4555.0000      1493.11035      1334.95361 
      4556.0000      1493.26282      1335.03149 
      4557.0000      1493.41516      1335.10608 
      4558.0000      1493.56763      1335.17749 
      4559.0000      1493.71997      1335.24634 
      4560.0000      1493.87244      1335.31384 
      4561.0000      1494.02478      1335.38123 
      4562.0000      1494.17725      1335.44922 
      4563.0000      1494.32959      1335.51782 
      4564.0000      1494.48206      1335.58691 
      4565.0000      1494.63440      1335.65637 
      4566.0000      1494.78674      1335.72559 
      4567.0000      1494.93921      1335.79443 
      4568.0000      1495.09155      1335.86365 
      4569.0000      1495.24402      1335.93347 
      4570.0000      1495.39636      1336.00500 
      4571.0000      1495.54883      1336.07886 
      4572.0000      1495.70117      1336.15576 
      4573.0000      1495.85364      1336.23608 
      4574.0000      1496.00598      1336.32068 
      4575.0000      1496.15845      1336.40979 
      4576.0000      1496.31079      1336.50281 
      4577.0000      1496.46326      1336.59827 
      4578.0000      1496.61560      1336.69446 
      4579.0000      1496.76794      1336.79041 
      4580.0000      1496.92041      1336.88562 
      4581.0000      1497.07275      1336.98010 
      4582.0000      1497.22522      1337.07385 
      4583.0000      1497.37756      1337.16577 
      4584.0000      1497.53003      1337.25488 
      4585.0000      1497.68237      1337.34009 
      4586.0000      1497.83484      1337.42114 
      4587.0000      1497.98718      1337.49878 
      4588.0000      1498.13965      1337.57422 
      4589.0000      1498.29199      1337.64868 
      4590.0000      1498.44434      1337.72290 
      4591.0000      1498.59680      1337.79688 
      4592.0000      1498.74915      1337.87073 
      4593.0000      1498.90161      1337.94385 
      4594.0000      1499.05396      1338.01672 
      4595.0000      1499.20642      1338.08948 
      4596.0000      1499.35876      1338.16174 
      4597.0000      1499.51123      1338.23340 
      4598.0000      1499.66357      1338.30432 
      4599.0000      1499.81604      1338.37476 
      4600.0000      1499.96838      1338.44592 
      4601.0000      1500.12085      1338.51917 
      4602.0000      1500.27319      1338.59546 
      4603.0000      1500.42554      1338.67505 
      4604.0000      1500.57800      1338.75684 
      4605.0000      1500.73035      1338.84033 
      4606.0000      1500.88281      1338.92529 
      4607.0000      1501.03516      1339.01172 
      4608.0000      1501.18762      1339.10022 
      4609.0000      1501.33997      1339.19092 
      4610.0000      1501.49243      1339.28284 
      4611.0000      1501.64478      1339.37512 
      4612.0000      1501.79724      1339.46692 
      4613.0000      1501.94958      1339.55762 
      4614.0000      1502.10205      1339.64673 
      4615.0000      1502.25439      1339.73438 
      4616.0000      1502.40674      1339.82031 
      4617.0000      1502.55920      1339.90417 
      4618.0000      1502.71155      1339.98621 
      4619.0000      1502.86401      1340.06616 
      4620.0000      1503.01636      1340.14417 
      4621.0000      1503.16882      1340.22046 
      4622.0000      1503.32117      1340.29529 
      4623.0000      1503.47363      1340.36951 
      4624.0000      1503.62598      1340.44397 
      4625.0000      1503.77844      1340.52014 
      4626.0000      1503.93079      1340.59900 
      4627.0000      1504.08325      1340.67981 
      4628.0000      1504.23560      1340.76184 
      4629.0000      1504.38794      1340.84375 
      4630.0000      1504.54041      1340.92432 
      4631.0000      1504.69275      1341.00244 
      4632.0000      1504.84521      1341.07874 
      4633.0000      1504.99756      1341.15417 
      4634.0000      1505.15002      1341.22937 
      4635.0000      1505.30237      1341.30432 
      4636.0000      1505.45483      1341.37866 
      4637.0000      1505.60718      1341.45166 
      4638.0000      1505.75964      1341.52307 
      4639.0000      1505.91199      1341.59229 
      4640.0000      1506.06445      1341.65991 
      4641.0000      1506.21680      1341.72693 
      4642.0000      1506.36914      1341.79431 
      4643.0000      1506.52161      1341.86279 
      4644.0000      1506.67395      1341.93335 
      4645.0000      1506.82642      1342.00586 
      4646.0000      1506.97876      1342.08044 
      4647.0000      1507.13123      1342.15674 
      4648.0000      1507.28357      1342.23474 
      4649.0000      1507.43604      1342.31482 
      4650.0000      1507.58838      1342.39783 
      4651.0000      1507.74084      1342.48352 
      4652.0000      1507.89319      1342.57239 
      4653.0000      1508.04565      1342.66370 
      4654.0000      1508.19800      1342.75647 
      4655.0000      1508.35034      1342.85046 
      4656.0000      1508.50281      1342.94458 
      4657.0000      1508.65515      1343.03857 
      4658.0000      1508.80762      1343.13171 
      4659.0000      1508.95996      1343.22339 
      4660.0000      1509.11243      1343.31360 
      4661.0000      1509.26477      1343.40295 
      4662.0000      1509.41724      1343.49268 
      4663.0000      1509.56958      1343.58350 
      4664.0000      1509.72205      1343.67639 
      4665.0000      1509.87439      1343.77112 
      4666.0000      1510.02686      1343.86694 
      4667.0000      1510.17920      1343.96301 
      4668.0000      1510.33154      1344.05896 
      4669.0000      1510.48401      1344.15466 
      4670.0000      1510.63635      1344.25000 
      4671.0000      1510.78882      1344.34375 
      4672.0000      1510.94116      1344.43542 
      4673.0000      1511.09363      1344.52356 
      4674.0000      1511.24597      1344.60730 
      4675.0000      1511.39844      1344.68750 
      4676.0000      1511.55078      1344.76575 
      4677.0000      1511.70325      1344.84473 
      4678.0000      1511.85559      1344.92542 
      4679.0000      1512.00806      1345.00867 
      4680.0000      1512.16040      1345.09290 
      4681.0000      1512.31274      1345.17651 
      4682.0000      1512.46521      1345.25720 
      4683.0000      1512.61755      1345.33435 
      4684.0000      1512.77002      1345.40967 
      4685.0000      1512.92236      1345.48645 
      4686.0000      1513.07483      1345.56799 
      4687.0000      1513.22717      1345.65405 
      4688.0000      1513.37964      1345.74292 
      4689.0000      1513.53198      1345.83142 
      4690.0000      1513.68445      1345.91663 
      4691.0000      1513.83679      1345.99719 
      4692.0000      1513.98914      1346.07324 
      4693.0000      1514.14160      1346.14636 
      4694.0000      1514.29395      1346.21802 
      4695.0000      1514.44641      1346.28955 
      4696.0000      1514.59875      1346.36157 
      4697.0000      1514.75122      1346.43396 
      4698.0000      1514.90356      1346.50732 
      4699.0000      1515.05603      1346.58264 
      4700.0000      1515.20837      1346.66101 
      4701.0000      1515.36084      1346.74231 
      4702.0000      1515.51318      1346.82642 
      4703.0000      1515.66565      1346.91284 
      4704.0000      1515.81799      1347.00159 
      4705.0000      1515.97034      1347.09229 
      4706.0000      1516.12280      1347.18481 
      4707.0000      1516.27515      1347.27808 
      4708.0000      1516.42761      1347.37122 
      4709.0000      1516.57996      1347.46204 
      4710.0000      1516.73242      1347.55029 
      4711.0000      1516.88477      1347.63513 
      4712.0000      1517.03723      1347.71741 
      4713.0000      1517.18958      1347.79785 
      4714.0000      1517.34204      1347.87744 
      4715.0000      1517.49438      1347.95654 
      4716.0000      1517.64685      1348.03601 
      4717.0000      1517.79919      1348.11646 
      4718.0000      1517.95154      1348.19800 
      4719.0000      1518.10400      1348.28223 
      4720.0000      1518.25635      1348.36829 
      4721.0000      1518.40881      1348.45508 
      4722.0000      1518.56116      1348.54150 
      4723.0000      1518.71362      1348.62695 
      4724.0000      1518.86597      1348.71106 
      4725.0000      1519.01843      1348.79382 
      4726.0000      1519.17078      1348.87646 
      4727.0000      1519.32324      1348.96033 
      4728.0000      1519.47559      1349.04602 
      4729.0000      1519.62805      1349.13379 
      4730.0000      1519.78040      1349.22375 
      4731.0000      1519.93274      1349.31458 
      4732.0000      1520.08521      1349.40515 
      4733.0000      1520.23755      1349.49426 
      4734.0000      1520.39001      1349.57996 
      4735.0000      1520.49341      1349.63489 
      4736.0000      1520.54236      1349.73181 
      4737.0000      1520.69482      1350.01367 
      4738.0000      1520.84717      1350.27991 
      4739.0000      1520.99963      1350.53772 
      4740.0000      1521.15198      1350.79822 
      4741.0000      1521.30444      1351.07410 
      4742.0000      1521.45679      1351.37390 
      4743.0000      1521.60925      1351.69580 
      4744.0000      1521.76160      1352.03101 
      4745.0000      1521.91394      1352.36511 
      4746.0000      1522.06641      1352.68677 
      4747.0000      1522.21875      1352.99304 
      4748.0000      1522.37122      1353.28833 
