   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A102165]        2 [A102167]       
      3184.0000      1113.48682      1019.26086 
      3185.0000      1113.63916      1019.40955 
      3186.0000      1113.79163      1019.55438 
      3187.0000      1113.94397      1019.69550 
      3188.0000      1114.09644      1019.83417 
      3189.0000      1114.24878      1019.97186 
      3190.0000      1114.40125      1020.10980 
      3191.0000      1114.55359      1020.24701 
      3192.0000      1114.70605      1020.38196 
      3193.0000      1114.85840      1020.51392 
      3194.0000      1115.01086      1020.64429 
      3195.0000      1115.16321      1020.77435 
      3196.0000      1115.31567      1020.90576 
      3197.0000      1115.46802      1021.03839 
      3198.0000      1115.62036      1021.16919 
      3199.0000      1115.77283      1021.29462 
      3200.0000      1115.92517      1021.41461 
      3201.0000      1116.07764      1021.53265 
      3202.0000      1116.22998      1021.65082 
      3203.0000      1116.38245      1021.77228 
      3204.0000      1116.53479      1021.89612 
      3205.0000      1116.68726      1022.01868 
      3206.0000      1116.83960      1022.13989 
      3207.0000      1116.99207      1022.25818 
      3208.0000      1117.14441      1022.37189 
      3209.0000      1117.29688      1022.48444 
      3210.0000      1117.44922      1022.59955 
      3211.0000      1117.60156      1022.72284 
      3212.0000      1117.75403      1022.85767 
      3213.0000      1117.90637      1023.00073 
      3214.0000      1118.05884      1023.14844 
      3215.0000      1118.21118      1023.29889 
      3216.0000      1118.36365      1023.45148 
      3217.0000      1118.51599      1023.60822 
      3218.0000      1118.66846      1023.76880 
      3219.0000      1118.82080      1023.93176 
      3220.0000      1118.97327      1024.09595 
      3221.0000      1119.12561      1024.25952 
      3222.0000      1119.27808      1024.42163 
      3223.0000      1119.43042      1024.58289 
      3224.0000      1119.58276      1024.74341 
      3225.0000      1119.73523      1024.90491 
      3226.0000      1119.88757      1025.06763 
      3227.0000      1120.04004      1025.23254 
      3228.0000      1120.19238      1025.39832 
      3229.0000      1120.34485      1025.56262 
      3230.0000      1120.49719      1025.72253 
      3231.0000      1120.64966      1025.87781 
      3232.0000      1120.80200      1026.03003 
      3233.0000      1120.95447      1026.18103 
      3234.0000      1121.10681      1026.33350 
      3235.0000      1121.25928      1026.48657 
      3236.0000      1121.41162      1026.63794 
      3237.0000      1121.56396      1026.78699 
      3238.0000      1121.71643      1026.93237 
      3239.0000      1121.86877      1027.07324 
      3240.0000      1122.02124      1027.21240 
      3241.0000      1122.17358      1027.35205 
      3242.0000      1122.32605      1027.49548 
      3243.0000      1122.47839      1027.64453 
      3244.0000      1122.63086      1027.79895 
      3245.0000      1122.78320      1027.95642 
      3246.0000      1122.93567      1028.11340 
      3247.0000      1123.08801      1028.26794 
      3248.0000      1123.24048      1028.42200 
      3249.0000      1123.39282      1028.57544 
      3250.0000      1123.54517      1028.72949 
      3251.0000      1123.69763      1028.88318 
      3252.0000      1123.84998      1029.03284 
      3253.0000      1124.00244      1029.17590 
      3254.0000      1124.15479      1029.31348 
      3255.0000      1124.30725      1029.44885 
      3256.0000      1124.45959      1029.58643 
      3257.0000      1124.61206      1029.73132 
      3258.0000      1124.76440      1029.88330 
      3259.0000      1124.91687      1030.04016 
      3260.0000      1125.06921      1030.19812 
      3261.0000      1125.22156      1030.35425 
      3262.0000      1125.37402      1030.50745 
      3263.0000      1125.52637      1030.65955 
      3264.0000      1125.67883      1030.81177 
      3265.0000      1125.83118      1030.96606 
      3266.0000      1125.98364      1031.12256 
      3267.0000      1126.13599      1031.28052 
      3268.0000      1126.28845      1031.43921 
      3269.0000      1126.44080      1031.59766 
      3270.0000      1126.59326      1031.75610 
      3271.0000      1126.74561      1031.91467 
      3272.0000      1126.89807      1032.07324 
      3273.0000      1127.05042      1032.23157 
      3274.0000      1127.20276      1032.38916 
      3275.0000      1127.35522      1032.54614 
      3276.0000      1127.50757      1032.70349 
      3277.0000      1127.66003      1032.86133 
      3278.0000      1127.81238      1033.01929 
      3279.0000      1127.96484      1033.17627 
      3280.0000      1128.11719      1033.33118 
      3281.0000      1128.26965      1033.48511 
      3282.0000      1128.42200      1033.64038 
      3283.0000      1128.57446      1033.79785 
      3284.0000      1128.72681      1033.95593 
      3285.0000      1128.87927      1034.11475 
      3286.0000      1129.03162      1034.27344 
      3287.0000      1129.18396      1034.43250 
      3288.0000      1129.33643      1034.59546 
      3289.0000      1129.48877      1034.76331 
      3290.0000      1129.64124      1034.93555 
      3291.0000      1129.79358      1035.11084 
      3292.0000      1129.94604      1035.28613 
      3293.0000      1130.09839      1035.45850 
      3294.0000      1130.25085      1035.62708 
      3295.0000      1130.40320      1035.79395 
      3296.0000      1130.55566      1035.96021 
      3297.0000      1130.70801      1036.12537 
      3298.0000      1130.86047      1036.28979 
      3299.0000      1131.01282      1036.45300 
      3300.0000      1131.16516      1036.61707 
      3301.0000      1131.31763      1036.78271 
      3302.0000      1131.46997      1036.94958 
      3303.0000      1131.62244      1037.11597 
      3304.0000      1131.77478      1037.28003 
      3305.0000      1131.92725      1037.44067 
      3306.0000      1132.07959      1037.59668 
      3307.0000      1132.23206      1037.74902 
      3308.0000      1132.38440      1037.89868 
      3309.0000      1132.53687      1038.04614 
      3310.0000      1132.68921      1038.19421 
      3311.0000      1132.84167      1038.34180 
      3312.0000      1132.99402      1038.48779 
      3313.0000      1133.14636      1038.63037 
      3314.0000      1133.29883      1038.76343 
      3315.0000      1133.45117      1038.88269 
      3316.0000      1133.60364      1038.99304 
      3317.0000      1133.75598      1039.09851 
      3318.0000      1133.90845      1039.20276 
      3319.0000      1134.06079      1039.31104 
      3320.0000      1134.21326      1039.42346 
      3321.0000      1134.36560      1039.54175 
      3322.0000      1134.51807      1039.66895 
      3323.0000      1134.67041      1039.80383 
      3324.0000      1134.82288      1039.94495 
      3325.0000      1134.97522      1040.08618 
      3326.0000      1135.12756      1040.22119 
      3327.0000      1135.28003      1040.35083 
      3328.0000      1135.43237      1040.47473 
      3329.0000      1135.58484      1040.59399 
      3330.0000      1135.73718      1040.71814 
      3331.0000      1135.88965      1040.84790 
      3332.0000      1136.04199      1040.98328 
      3333.0000      1136.19446      1041.12561 
      3334.0000      1136.34680      1041.27295 
      3335.0000      1136.49927      1041.42456 
      3336.0000      1136.65161      1041.58008 
      3337.0000      1136.80408      1041.73853 
      3338.0000      1136.95642      1041.89917 
      3339.0000      1137.10876      1042.06042 
      3340.0000      1137.26123      1042.22119 
      3341.0000      1137.41357      1042.38110 
      3342.0000      1137.56604      1042.54016 
      3343.0000      1137.71838      1042.69910 
      3344.0000      1137.87085      1042.85852 
      3345.0000      1138.02319      1043.01892 
      3346.0000      1138.17566      1043.17981 
      3347.0000      1138.32800      1043.34070 
      3348.0000      1138.48047      1043.50122 
      3349.0000      1138.63281      1043.66028 
      3350.0000      1138.78528      1043.81799 
      3351.0000      1138.93762      1043.97363 
      3352.0000      1139.08997      1044.12756 
      3353.0000      1139.24243      1044.28198 
      3354.0000      1139.39478      1044.43726 
      3355.0000      1139.54724      1044.59399 
      3356.0000      1139.69958      1044.75256 
      3357.0000      1139.85205      1044.91223 
      3358.0000      1140.00439      1045.07166 
      3359.0000      1140.15686      1045.22998 
      3360.0000      1140.30920      1045.38464 
      3361.0000      1140.46167      1045.53491 
      3362.0000      1140.61401      1045.68274 
      3363.0000      1140.76636      1045.82825 
      3364.0000      1140.91882      1045.97180 
      3365.0000      1141.07117      1046.11328 
      3366.0000      1141.22363      1046.25244 
      3367.0000      1141.37598      1046.39050 
      3368.0000      1141.52844      1046.52954 
      3369.0000      1141.68079      1046.66919 
      3370.0000      1141.83325      1046.80786 
      3371.0000      1141.98560      1046.94446 
      3372.0000      1142.13806      1047.07837 
      3373.0000      1142.29041      1047.21033 
      3374.0000      1142.44287      1047.34033 
      3375.0000      1142.59521      1047.46704 
      3376.0000      1142.74756      1047.59082 
      3377.0000      1142.90002      1047.71350 
      3378.0000      1143.05237      1047.83679 
      3379.0000      1143.20483      1047.96228 
      3380.0000      1143.35718      1048.08826 
      3381.0000      1143.50964      1048.21545 
      3382.0000      1143.66199      1048.34314 
      3383.0000      1143.81445      1048.47107 
      3384.0000      1143.96680      1048.59924 
      3385.0000      1144.11926      1048.72656 
      3386.0000      1144.27161      1048.85193 
      3387.0000      1144.42407      1048.97729 
      3388.0000      1144.57642      1049.10327 
      3389.0000      1144.72876      1049.22754 
      3390.0000      1144.88123      1049.34766 
      3391.0000      1145.03357      1049.46533 
      3392.0000      1145.18604      1049.58325 
      3393.0000      1145.33838      1049.70386 
      3394.0000      1145.49084      1049.83203 
      3395.0000      1145.64319      1049.96484 
      3396.0000      1145.79565      1050.09790 
      3397.0000      1145.94800      1050.22913 
      3398.0000      1146.10046      1050.35730 
      3399.0000      1146.25281      1050.48218 
      3400.0000      1146.40527      1050.60583 
      3401.0000      1146.55762      1050.72974 
      3402.0000      1146.70996      1050.85376 
      3403.0000      1146.86243      1050.97778 
      3404.0000      1147.01477      1051.10181 
      3405.0000      1147.16724      1051.22546 
      3406.0000      1147.31958      1051.34961 
      3407.0000      1147.47205      1051.47473 
      3408.0000      1147.62439      1051.60132 
      3409.0000      1147.77686      1051.72961 
      3410.0000      1147.92920      1051.85803 
      3411.0000      1148.08167      1051.98572 
      3412.0000      1148.23401      1052.11255 
      3413.0000      1148.38647      1052.23865 
      3414.0000      1148.53882      1052.36462 
      3415.0000      1148.69116      1052.49060 
      3416.0000      1148.84363      1052.61804 
      3417.0000      1148.99597      1052.74573 
      3418.0000      1149.14844      1052.87231 
      3419.0000      1149.30078      1052.99780 
      3420.0000      1149.45325      1053.12268 
      3421.0000      1149.60559      1053.24780 
      3422.0000      1149.75806      1053.37463 
      3423.0000      1149.91040      1053.50171 
      3424.0000      1150.06287      1053.62695 
      3425.0000      1150.21521      1053.74927 
      3426.0000      1150.36768      1053.87048 
      3427.0000      1150.52002      1053.99231 
      3428.0000      1150.67236      1054.11584 
      3429.0000      1150.82483      1054.24170 
      3430.0000      1150.97717      1054.36951 
      3431.0000      1151.12964      1054.49902 
      3432.0000      1151.28198      1054.63000 
      3433.0000      1151.43445      1054.76147 
      3434.0000      1151.58679      1054.89197 
      3435.0000      1151.73926      1055.02026 
      3436.0000      1151.89160      1055.14722 
      3437.0000      1152.04407      1055.27466 
      3438.0000      1152.19641      1055.40417 
      3439.0000      1152.34888      1055.53589 
      3440.0000      1152.50122      1055.66821 
      3441.0000      1152.65356      1055.79700 
      3442.0000      1152.80603      1055.91968 
      3443.0000      1152.95837      1056.03503 
      3444.0000      1153.11084      1056.14514 
      3445.0000      1153.26318      1056.25549 
      3446.0000      1153.41565      1056.37048 
      3447.0000      1153.56799      1056.48914 
      3448.0000      1153.72046      1056.61133 
      3449.0000      1153.87280      1056.73328 
      3450.0000      1154.02527      1056.85071 
      3451.0000      1154.17761      1056.96362 
      3452.0000      1154.33008      1057.07544 
      3453.0000      1154.48242      1057.19141 
      3454.0000      1154.63477      1057.31567 
      3455.0000      1154.78723      1057.44641 
      3456.0000      1154.93958      1057.57776 
      3457.0000      1155.09204      1057.70496 
      3458.0000      1155.24438      1057.82483 
      3459.0000      1155.39685      1057.94214 
      3460.0000      1155.54919      1058.06189 
      3461.0000      1155.70166      1058.18433 
      3462.0000      1155.85400      1058.31287 
      3463.0000      1156.00647      1058.44714 
      3464.0000      1156.15881      1058.58594 
      3465.0000      1156.31116      1058.72839 
      3466.0000      1156.46362      1058.87207 
      3467.0000      1156.61597      1059.01343 
      3468.0000      1156.76843      1059.15039 
      3469.0000      1156.92078      1059.28345 
      3470.0000      1157.07324      1059.41516 
      3471.0000      1157.22559      1059.54626 
      3472.0000      1157.37805      1059.67627 
      3473.0000      1157.53040      1059.80383 
      3474.0000      1157.68286      1059.92761 
      3475.0000      1157.83521      1060.04956 
      3476.0000      1157.98767      1060.17664 
      3477.0000      1158.14001      1060.31165 
      3478.0000      1158.29236      1060.45422 
      3479.0000      1158.44482      1060.60315 
      3480.0000      1158.59717      1060.75586 
      3481.0000      1158.74963      1060.91016 
      3482.0000      1158.90198      1061.06592 
      3483.0000      1159.05444      1061.22412 
      3484.0000      1159.20679      1061.38428 
      3485.0000      1159.35925      1061.54602 
      3486.0000      1159.51160      1061.70850 
      3487.0000      1159.66406      1061.87122 
      3488.0000      1159.81641      1062.03442 
      3489.0000      1159.96887      1062.19800 
      3490.0000      1160.12122      1062.36255 
      3491.0000      1160.27356      1062.52747 
      3492.0000      1160.42603      1062.69324 
      3493.0000      1160.57837      1062.85999 
      3494.0000      1160.73083      1063.02710 
      3495.0000      1160.88318      1063.19373 
      3496.0000      1161.03564      1063.35730 
      3497.0000      1161.18799      1063.51746 
      3498.0000      1161.34045      1063.67542 
      3499.0000      1161.49280      1063.83252 
      3500.0000      1161.64526      1063.99023 
      3501.0000      1161.79761      1064.14819 
      3502.0000      1161.95007      1064.30542 
      3503.0000      1162.10242      1064.46082 
      3504.0000      1162.25476      1064.61414 
      3505.0000      1162.40723      1064.76501 
      3506.0000      1162.55957      1064.91455 
      3507.0000      1162.71204      1065.06482 
      3508.0000      1162.86438      1065.21594 
      3509.0000      1163.01685      1065.36938 
      3510.0000      1163.16919      1065.52356 
      3511.0000      1163.32166      1065.67859 
      3512.0000      1163.47400      1065.83447 
      3513.0000      1163.62646      1065.99292 
      3514.0000      1163.77881      1066.15417 
      3515.0000      1163.93127      1066.31726 
      3516.0000      1164.08362      1066.48120 
      3517.0000      1164.23596      1066.64270 
      3518.0000      1164.38843      1066.79968 
      3519.0000      1164.54077      1066.95178 
      3520.0000      1164.69324      1067.10034 
      3521.0000      1164.84558      1067.24951 
      3522.0000      1164.99805      1067.40210 
      3523.0000      1165.15039      1067.55737 
      3524.0000      1165.30286      1067.71472 
      3525.0000      1165.45520      1067.87244 
      3526.0000      1165.60767      1068.02844 
      3527.0000      1165.76001      1068.18164 
      3528.0000      1165.91248      1068.32959 
      3529.0000      1166.06482      1068.46948 
      3530.0000      1166.21716      1068.60034 
      3531.0000      1166.36963      1068.72485 
      3532.0000      1166.52197      1068.84656 
      3533.0000      1166.67444      1068.96960 
      3534.0000      1166.82678      1069.09766 
      3535.0000      1166.97925      1069.22961 
      3536.0000      1167.13159      1069.36499 
      3537.0000      1167.28406      1069.50342 
      3538.0000      1167.43640      1069.64429 
      3539.0000      1167.58887      1069.78784 
      3540.0000      1167.74121      1069.93250 
      3541.0000      1167.89368      1070.07764 
      3542.0000      1168.04602      1070.22314 
      3543.0000      1168.19836      1070.36853 
      3544.0000      1168.35083      1070.51477 
      3545.0000      1168.50317      1070.66101 
      3546.0000      1168.65564      1070.80579 
      3547.0000      1168.80798      1070.94836 
      3548.0000      1168.96045      1071.08923 
      3549.0000      1169.11279      1071.22925 
      3550.0000      1169.26526      1071.37122 
      3551.0000      1169.41760      1071.51648 
      3552.0000      1169.57007      1071.66504 
      3553.0000      1169.72241      1071.81604 
      3554.0000      1169.87488      1071.96802 
      3555.0000      1170.02722      1072.12000 
      3556.0000      1170.17957      1072.27100 
      3557.0000      1170.33203      1072.42114 
      3558.0000      1170.48438      1072.57300 
      3559.0000      1170.63684      1072.72729 
      3560.0000      1170.78918      1072.88538 
      3561.0000      1170.94165      1073.04675 
      3562.0000      1171.09399      1073.20984 
      3563.0000      1171.24646      1073.37256 
      3564.0000      1171.39880      1073.53479 
      3565.0000      1171.55127      1073.69543 
      3566.0000      1171.70361      1073.85291 
      3567.0000      1171.85608      1074.00769 
      3568.0000      1172.00842      1074.16150 
      3569.0000      1172.16077      1074.31555 
      3570.0000      1172.31323      1074.47119 
      3571.0000      1172.46558      1074.62769 
      3572.0000      1172.61804      1074.78308 
      3573.0000      1172.77039      1074.93701 
      3574.0000      1172.92285      1075.08899 
      3575.0000      1173.07520      1075.23779 
      3576.0000      1173.22766      1075.38269 
      3577.0000      1173.38000      1075.52466 
      3578.0000      1173.53247      1075.66418 
      3579.0000      1173.68481      1075.80042 
      3580.0000      1173.83716      1075.93445 
      3581.0000      1173.98962      1076.06909 
      3582.0000      1174.14197      1076.20703 
      3583.0000      1174.29443      1076.35144 
      3584.0000      1174.44678      1076.50110 
      3585.0000      1174.59924      1076.65173 
      3586.0000      1174.75159      1076.80103 
      3587.0000      1174.90405      1076.94995 
      3588.0000      1175.05640      1077.09875 
      3589.0000      1175.20886      1077.24548 
      3590.0000      1175.36121      1077.38879 
      3591.0000      1175.51367      1077.52930 
      3592.0000      1175.66602      1077.66711 
      3593.0000      1175.81836      1077.80481 
      3594.0000      1175.90967      1077.88721 
      3595.0000      1175.97083      1077.93494 
      3596.0000      1176.12317      1078.05298 
      3597.0000      1176.27563      1078.16956 
      3598.0000      1176.42798      1078.28516 
      3599.0000      1176.58044      1078.39954 
      3600.0000      1176.73279      1078.51172 
      3601.0000      1176.88525      1078.62109 
      3602.0000      1177.03760      1078.72778 
      3603.0000      1177.19006      1078.83191 
      3604.0000      1177.34241      1078.93408 
      3605.0000      1177.49487      1079.03528 
      3606.0000      1177.64722      1079.13611 
      3607.0000      1177.79956      1079.23535 
      3608.0000      1177.95203      1079.33154 
      3609.0000      1178.10437      1079.42700 
      3610.0000      1178.25684      1079.52246 
      3611.0000      1178.40918      1079.61926 
      3612.0000      1178.56165      1079.71777 
      3613.0000      1178.71399      1079.81738 
      3614.0000      1178.86646      1079.91870 
      3615.0000      1179.01880      1080.02197 
      3616.0000      1179.17126      1080.12744 
      3617.0000      1179.32361      1080.23486 
      3618.0000      1179.47607      1080.34216 
      3619.0000      1179.62842      1080.44739 
      3620.0000      1179.78076      1080.54968 
      3621.0000      1179.93323      1080.64685 
      3622.0000      1180.08557      1080.73999 
      3623.0000      1180.23804      1080.83276 
      3624.0000      1180.39038      1080.92688 
      3625.0000      1180.54285      1081.02307 
      3626.0000      1180.69519      1081.12048 
      3627.0000      1180.84766      1081.21729 
      3628.0000      1181.00000      1081.31421 
      3629.0000      1181.15247      1081.41309 
      3630.0000      1181.30481      1081.51331 
      3631.0000      1181.45728      1081.61633 
      3632.0000      1181.60962      1081.72156 
      3633.0000      1181.76196      1081.82715 
      3634.0000      1181.91443      1081.93237 
      3635.0000      1182.06677      1082.03650 
      3636.0000      1182.21924      1082.13928 
      3637.0000      1182.37158      1082.24207 
      3638.0000      1182.52405      1082.34485 
      3639.0000      1182.67639      1082.44727 
      3640.0000      1182.82886      1082.54919 
      3641.0000      1182.98120      1082.65063 
      3642.0000      1183.13367      1082.75171 
      3643.0000      1183.28601      1082.85364 
      3644.0000      1183.43848      1082.95642 
      3645.0000      1183.59082      1083.06030 
      3646.0000      1183.74316      1083.16443 
      3647.0000      1183.89563      1083.26721 
      3648.0000      1184.04797      1083.36865 
      3649.0000      1184.20044      1083.46924 
      3650.0000      1184.35278      1083.56995 
      3651.0000      1184.50525      1083.67188 
      3652.0000      1184.65759      1083.77551 
      3653.0000      1184.81006      1083.87927 
      3654.0000      1184.96240      1083.98254 
      3655.0000      1185.11487      1084.08545 
      3656.0000      1185.26721      1084.18799 
      3657.0000      1185.41968      1084.29065 
      3658.0000      1185.57202      1084.39417 
      3659.0000      1185.72437      1084.49780 
      3660.0000      1185.87683      1084.60120 
      3661.0000      1186.02917      1084.70410 
      3662.0000      1186.18164      1084.80676 
      3663.0000      1186.33398      1084.91174 
      3664.0000      1186.48645      1085.02307 
      3665.0000      1186.63879      1085.14209 
      3666.0000      1186.79126      1085.26794 
      3667.0000      1186.94360      1085.39673 
      3668.0000      1187.09607      1085.52173 
      3669.0000      1187.24841      1085.63953 
      3670.0000      1187.40088      1085.75000 
      3671.0000      1187.55322      1085.85437 
      3672.0000      1187.70557      1085.95471 
      3673.0000      1187.85803      1086.05249 
      3674.0000      1188.01038      1086.14856 
      3675.0000      1188.16284      1086.24426 
      3676.0000      1188.31519      1086.33948 
      3677.0000      1188.46765      1086.43445 
      3678.0000      1188.62000      1086.53394 
      3679.0000      1188.77246      1086.63953 
      3680.0000      1188.92480      1086.75208 
      3681.0000      1189.07727      1086.87427 
      3682.0000      1189.22961      1087.00208 
      3683.0000      1189.38196      1087.13220 
      3684.0000      1189.53442      1087.26257 
      3685.0000      1189.68677      1087.39050 
      3686.0000      1189.83923      1087.51526 
      3687.0000      1189.99158      1087.63782 
      3688.0000      1190.14404      1087.76099 
      3689.0000      1190.29639      1087.88464 
      3690.0000      1190.44885      1088.00928 
      3691.0000      1190.60120      1088.13501 
      3692.0000      1190.75366      1088.26331 
      3693.0000      1190.90601      1088.39563 
      3694.0000      1191.05847      1088.53052 
      3695.0000      1191.21082      1088.66443 
      3696.0000      1191.36316      1088.79431 
      3697.0000      1191.51562      1088.91785 
      3698.0000      1191.66797      1089.03650 
      3699.0000      1191.82043      1089.15381 
      3700.0000      1191.97278      1089.27185 
      3701.0000      1192.12524      1089.39075 
      3702.0000      1192.27759      1089.50806 
      3703.0000      1192.43005      1089.62146 
      3704.0000      1192.58240      1089.73035 
      3705.0000      1192.73486      1089.83630 
      3706.0000      1192.88721      1089.94336 
      3707.0000      1193.03967      1090.05554 
      3708.0000      1193.19202      1090.17395 
      3709.0000      1193.34436      1090.29810 
      3710.0000      1193.49683      1090.42615 
      3711.0000      1193.64917      1090.55505 
      3712.0000      1193.80164      1090.68311 
      3713.0000      1193.95398      1090.81042 
      3714.0000      1194.10645      1090.93713 
      3715.0000      1194.25879      1091.06311 
      3716.0000      1194.41125      1091.18860 
      3717.0000      1194.56360      1091.31384 
      3718.0000      1194.71606      1091.43982 
      3719.0000      1194.86841      1091.56665 
      3720.0000      1195.02087      1091.69409 
      3721.0000      1195.17322      1091.82056 
      3722.0000      1195.32556      1091.94446 
      3723.0000      1195.47803      1092.06641 
      3724.0000      1195.63037      1092.18750 
      3725.0000      1195.78284      1092.30981 
      3726.0000      1195.93518      1092.43481 
      3727.0000      1196.08765      1092.56238 
      3728.0000      1196.23999      1092.69116 
      3729.0000      1196.39246      1092.82129 
      3730.0000      1196.54480      1092.95190 
      3731.0000      1196.69727      1093.08350 
      3732.0000      1196.84961      1093.21545 
      3733.0000      1197.00208      1093.34558 
      3734.0000      1197.15442      1093.47217 
      3735.0000      1197.30676      1093.59534 
      3736.0000      1197.45923      1093.71619 
      3737.0000      1197.61157      1093.83655 
      3738.0000      1197.76404      1093.95850 
      3739.0000      1197.91638      1094.08313 
      3740.0000      1198.06885      1094.21106 
      3741.0000      1198.22119      1094.34277 
      3742.0000      1198.37366      1094.47693 
      3743.0000      1198.52600      1094.61267 
      3744.0000      1198.67847      1094.74841 
      3745.0000      1198.83081      1094.88171 
      3746.0000      1198.98328      1095.01062 
      3747.0000      1199.13562      1095.13550 
      3748.0000      1199.28796      1095.25769 
      3749.0000      1199.44043      1095.37964 
      3750.0000      1199.59277      1095.50305 
      3751.0000      1199.74524      1095.62805 
      3752.0000      1199.89758      1095.75330 
      3753.0000      1200.05005      1095.87830 
      3754.0000      1200.20239      1096.00183 
      3755.0000      1200.35486      1096.12280 
      3756.0000      1200.50720      1096.24072 
      3757.0000      1200.65967      1096.35547 
      3758.0000      1200.81201      1096.46655 
      3759.0000      1200.96448      1096.57520 
      3760.0000      1201.11682      1096.68445 
      3761.0000      1201.26917      1096.79675 
      3762.0000      1201.42163      1096.91333 
      3763.0000      1201.57397      1097.03381 
      3764.0000      1201.72644      1097.15540 
      3765.0000      1201.87878      1097.27527 
      3766.0000      1202.03125      1097.39185 
      3767.0000      1202.18359      1097.50452 
      3768.0000      1202.33606      1097.61414 
      3769.0000      1202.48840      1097.71985 
      3770.0000      1202.64087      1097.82324 
      3771.0000      1202.79321      1097.92590 
      3772.0000      1202.94568      1098.02722 
      3773.0000      1203.09802      1098.12878 
      3774.0000      1203.25037      1098.23145 
      3775.0000      1203.40283      1098.33374 
      3776.0000      1203.55518      1098.43701 
      3777.0000      1203.70764      1098.54370 
      3778.0000      1203.85999      1098.65601 
      3779.0000      1204.01245      1098.77539 
      3780.0000      1204.16479      1098.89941 
      3781.0000      1204.31726      1099.02454 
      3782.0000      1204.46960      1099.15002 
      3783.0000      1204.62207      1099.27588 
      3784.0000      1204.77441      1099.40259 
      3785.0000      1204.92676      1099.53149 
      3786.0000      1205.07922      1099.66187 
      3787.0000      1205.23157      1099.79236 
      3788.0000      1205.38403      1099.92395 
      3789.0000      1205.53638      1100.05615 
      3790.0000      1205.68884      1100.18701 
      3791.0000      1205.84119      1100.31653 
      3792.0000      1205.99365      1100.44507 
      3793.0000      1206.14600      1100.57251 
      3794.0000      1206.29846      1100.69946 
      3795.0000      1206.45081      1100.82556 
      3796.0000      1206.60327      1100.94958 
      3797.0000      1206.75562      1101.07166 
      3798.0000      1206.90796      1101.19263 
      3799.0000      1207.06042      1101.31238 
      3800.0000      1207.21277      1101.43079 
      3801.0000      1207.36523      1101.54749 
      3802.0000      1207.51758      1101.66272 
      3803.0000      1207.67004      1101.77771 
      3804.0000      1207.82239      1101.89368 
      3805.0000      1207.97485      1102.01086 
      3806.0000      1208.12720      1102.12793 
      3807.0000      1208.27966      1102.24365 
      3808.0000      1208.43201      1102.35730 
      3809.0000      1208.58447      1102.46960 
      3810.0000      1208.73682      1102.58289 
      3811.0000      1208.88916      1102.69751 
      3812.0000      1209.04163      1102.81177 
      3813.0000      1209.19397      1102.92493 
      3814.0000      1209.34644      1103.03491 
      3815.0000      1209.49878      1103.14258 
      3816.0000      1209.65125      1103.24927 
      3817.0000      1209.80359      1103.35352 
      3818.0000      1209.95605      1103.45605 
      3819.0000      1210.10840      1103.55713 
      3820.0000      1210.26086      1103.65796 
      3821.0000      1210.41321      1103.76208 
      3822.0000      1210.56567      1103.87036 
      3823.0000      1210.71802      1103.98071 
      3824.0000      1210.87036      1104.08960 
      3825.0000      1211.02283      1104.19470 
      3826.0000      1211.17517      1104.29651 
      3827.0000      1211.32764      1104.39771 
      3828.0000      1211.47998      1104.50195 
      3829.0000      1211.63245      1104.61047 
      3830.0000      1211.78479      1104.72119 
      3831.0000      1211.93726      1104.83276 
      3832.0000      1212.08960      1104.94324 
      3833.0000      1212.24207      1105.05164 
      3834.0000      1212.39441      1105.15784 
      3835.0000      1212.54688      1105.26331 
      3836.0000      1212.69922      1105.36890 
      3837.0000      1212.85156      1105.47559 
      3838.0000      1213.00403      1105.58386 
      3839.0000      1213.15637      1105.69238 
      3840.0000      1213.30884      1105.79968 
      3841.0000      1213.46118      1105.90503 
      3842.0000      1213.61365      1106.00891 
      3843.0000      1213.76599      1106.11255 
      3844.0000      1213.91846      1106.21667 
      3845.0000      1214.07080      1106.32104 
      3846.0000      1214.22327      1106.42554 
      3847.0000      1214.37561      1106.53040 
      3848.0000      1214.52808      1106.63599 
      3849.0000      1214.68042      1106.74280 
      3850.0000      1214.83276      1106.84985 
      3851.0000      1214.98523      1106.95581 
      3852.0000      1215.13757      1107.06042 
      3853.0000      1215.29004      1107.16479 
      3854.0000      1215.44238      1107.26880 
      3855.0000      1215.59485      1107.37329 
      3856.0000      1215.74719      1107.47742 
      3857.0000      1215.89966      1107.58069 
      3858.0000      1216.05200      1107.68298 
      3859.0000      1216.20447      1107.78491 
      3860.0000      1216.35681      1107.88623 
      3861.0000      1216.50928      1107.98865 
      3862.0000      1216.66162      1108.09546 
      3863.0000      1216.81396      1108.20740 
      3864.0000      1216.96643      1108.32129 
      3865.0000      1217.11877      1108.43591 
      3866.0000      1217.27124      1108.54724 
      3867.0000      1217.42358      1108.65381 
      3868.0000      1217.57605      1108.75769 
      3869.0000      1217.72839      1108.85962 
      3870.0000      1217.88086      1108.95886 
      3871.0000      1218.03320      1109.05640 
      3872.0000      1218.18567      1109.15723 
      3873.0000      1218.33801      1109.26526 
      3874.0000      1218.49048      1109.38147 
      3875.0000      1218.64282      1109.50500 
      3876.0000      1218.79517      1109.63196 
      3877.0000      1218.94763      1109.75952 
      3878.0000      1219.09998      1109.88843 
      3879.0000      1219.25244      1110.01941 
      3880.0000      1219.40479      1110.15283 
