   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A102107]        2 [A102109]       
       Unitless               m              ms   
      4476.0000       909.92999       857.56573 
      4477.0000       910.05499       857.68396 
      4478.0000       910.17999       857.80151 
      4479.0000       910.30499       857.91827 
      4480.0000       910.42999       858.03406 
      4481.0000       910.55499       858.14911 
      4482.0000       910.67999       858.26379 
      4483.0000       910.80499       858.37823 
      4484.0000       910.92999       858.49268 
      4485.0000       911.05499       858.60663 
      4486.0000       911.17999       858.72003 
      4487.0000       911.30499       858.83282 
      4488.0000       911.42999       858.94507 
      4489.0000       911.55499       859.05634 
      4490.0000       911.67999       859.16583 
      4491.0000       911.80499       859.27313 
      4492.0000       911.92999       859.37830 
      4493.0000       912.05499       859.48120 
      4494.0000       912.17999       859.58240 
      4495.0000       912.30499       859.68152 
      4496.0000       912.42999       859.77850 
      4497.0000       912.55499       859.87390 
      4498.0000       912.67999       859.96912 
      4499.0000       912.80499       860.06567 
      4500.0000       912.92999       860.16553 
      4501.0000       913.05499       860.26904 
      4502.0000       913.17999       860.37531 
      4503.0000       913.30499       860.48328 
      4504.0000       913.42999       860.59198 
      4505.0000       913.55499       860.70032 
      4506.0000       913.67999       860.80743 
      4507.0000       913.80499       860.91284 
      4508.0000       913.92999       861.01660 
      4509.0000       914.05499       861.11902 
      4510.0000       914.17999       861.22174 
      4511.0000       914.30499       861.32623 
      4512.0000       914.42999       861.43335 
      4513.0000       914.55499       861.54291 
      4514.0000       914.67999       861.65448 
      4515.0000       914.80499       861.76733 
      4516.0000       914.92999       861.88123 
      4517.0000       915.05499       861.99487 
      4518.0000       915.17999       862.10797 
      4519.0000       915.30499       862.22040 
      4520.0000       915.42999       862.33240 
      4521.0000       915.55499       862.44446 
      4522.0000       915.67999       862.55658 
      4523.0000       915.80499       862.66895 
      4524.0000       915.92999       862.78217 
      4525.0000       916.05499       862.89661 
      4526.0000       916.17999       863.01129 
      4527.0000       916.30499       863.12543 
      4528.0000       916.42999       863.23859 
      4529.0000       916.55499       863.35040 
      4530.0000       916.67999       863.46002 
      4531.0000       916.80499       863.56738 
      4532.0000       916.92999       863.67371 
      4533.0000       917.05499       863.77850 
      4534.0000       917.17999       863.88202 
      4535.0000       917.30499       863.98639 
      4536.0000       917.42999       864.09155 
      4537.0000       917.55499       864.19586 
      4538.0000       917.67999       864.29883 
      4539.0000       917.80499       864.40057 
      4540.0000       917.92999       864.50104 
      4541.0000       918.05499       864.60162 
      4542.0000       918.17999       864.70398 
      4543.0000       918.30499       864.80896 
      4544.0000       918.42999       864.91577 
      4545.0000       918.55499       865.02228 
      4546.0000       918.67999       865.12616 
      4547.0000       918.80499       865.22485 
      4548.0000       918.92999       865.31659 
      4549.0000       919.05499       865.40314 
      4550.0000       919.17999       865.48676 
      4551.0000       919.30499       865.56958 
      4552.0000       919.42999       865.65442 
      4553.0000       919.55499       865.74255 
      4554.0000       919.67999       865.83142 
      4555.0000       919.80499       865.91956 
      4556.0000       919.92999       866.00751 
      4557.0000       920.05499       866.09686 
      4558.0000       920.17999       866.18854 
      4559.0000       920.30499       866.28333 
      4560.0000       920.42999       866.38141 
      4561.0000       920.55499       866.48322 
      4562.0000       920.67999       866.58783 
      4563.0000       920.80499       866.69513 
      4564.0000       920.92999       866.80530 
      4565.0000       921.05499       866.91821 
      4566.0000       921.17999       867.03180 
      4567.0000       921.30499       867.14417 
      4568.0000       921.42999       867.25464 
      4569.0000       921.55499       867.36353 
      4570.0000       921.67999       867.47180 
      4571.0000       921.80499       867.58087 
      4572.0000       921.92999       867.69171 
      4573.0000       922.05499       867.80420 
      4574.0000       922.17999       867.91785 
      4575.0000       922.30499       868.03229 
      4576.0000       922.42999       868.14740 
      4577.0000       922.55499       868.26257 
      4578.0000       922.67999       868.37744 
      4579.0000       922.80499       868.49139 
      4580.0000       922.92999       868.60455 
      4581.0000       923.05499       868.71667 
      4582.0000       923.17999       868.82837 
      4583.0000       923.30499       868.94037 
      4584.0000       923.42999       869.05273 
      4585.0000       923.55499       869.16534 
      4586.0000       923.67999       869.27783 
      4587.0000       923.80499       869.38983 
      4588.0000       923.92999       869.50104 
      4589.0000       924.05499       869.61090 
      4590.0000       924.17999       869.71930 
      4591.0000       924.30499       869.82605 
      4592.0000       924.42999       869.93085 
      4593.0000       924.55499       870.03339 
      4594.0000       924.67999       870.13385 
      4595.0000       924.80499       870.23334 
      4596.0000       924.92999       870.33252 
      4597.0000       925.05499       870.43188 
      4598.0000       925.17999       870.53174 
      4599.0000       925.30499       870.63190 
      4600.0000       925.42999       870.73175 
      4601.0000       925.55499       870.83197 
      4602.0000       925.67999       870.93262 
      4603.0000       925.80499       871.03369 
      4604.0000       925.92999       871.13507 
      4605.0000       926.05499       871.23639 
      4606.0000       926.17999       871.33698 
      4607.0000       926.30499       871.43707 
      4608.0000       926.42999       871.53723 
      4609.0000       926.55499       871.63751 
      4610.0000       926.67999       871.73822 
      4611.0000       926.80499       871.83911 
      4612.0000       926.92999       871.94019 
      4613.0000       927.05499       872.04089 
      4614.0000       927.17999       872.14154 
      4615.0000       927.30499       872.24280 
      4616.0000       927.42999       872.34521 
      4617.0000       927.55499       872.44867 
      4618.0000       927.67999       872.55304 
      4619.0000       927.80499       872.65796 
      4620.0000       927.92999       872.76288 
      4621.0000       928.05499       872.86749 
      4622.0000       928.17999       872.97180 
      4623.0000       928.30499       873.07581 
      4624.0000       928.42999       873.17926 
      4625.0000       928.55499       873.28192 
      4626.0000       928.67999       873.38367 
      4627.0000       928.80499       873.48499 
      4628.0000       928.92999       873.58606 
      4629.0000       929.05499       873.68781 
      4630.0000       929.17999       873.79059 
      4631.0000       929.30499       873.89453 
      4632.0000       929.42999       873.99890 
      4633.0000       929.55499       874.10223 
      4634.0000       929.67999       874.20270 
      4635.0000       929.80499       874.29999 
      4636.0000       929.92999       874.39514 
      4637.0000       930.05499       874.48932 
      4638.0000       930.17999       874.58411 
      4639.0000       930.30499       874.68054 
      4640.0000       930.42999       874.77820 
      4641.0000       930.55499       874.87604 
      4642.0000       930.67999       874.97327 
      4643.0000       930.80499       875.07007 
      4644.0000       930.92999       875.16693 
      4645.0000       931.05499       875.26404 
      4646.0000       931.17999       875.36151 
      4647.0000       931.30499       875.45935 
      4648.0000       931.42999       875.55750 
      4649.0000       931.55499       875.65576 
      4650.0000       931.67999       875.75439 
      4651.0000       931.80499       875.85339 
      4652.0000       931.92999       875.95233 
      4653.0000       932.05499       876.05090 
      4654.0000       932.17999       876.14905 
      4655.0000       932.30499       876.24615 
      4656.0000       932.42999       876.34265 
      4657.0000       932.55499       876.43903 
      4658.0000       932.67999       876.53552 
      4659.0000       932.80499       876.63177 
      4660.0000       932.92999       876.72797 
      4661.0000       933.05499       876.82373 
      4662.0000       933.17999       876.91901 
      4663.0000       933.30499       877.01416 
      4664.0000       933.42999       877.10999 
      4665.0000       933.55499       877.20679 
      4666.0000       933.67999       877.30444 
      4667.0000       933.80499       877.40247 
      4668.0000       933.92999       877.50031 
      4669.0000       934.05499       877.59711 
      4670.0000       934.17999       877.69287 
      4671.0000       934.30499       877.78766 
      4672.0000       934.42999       877.88202 
      4673.0000       934.55499       877.97620 
      4674.0000       934.67999       878.07062 
      4675.0000       934.80499       878.16547 
      4676.0000       934.92999       878.26001 
      4677.0000       935.05499       878.35425 
      4678.0000       935.17999       878.44849 
      4679.0000       935.30499       878.54315 
      4680.0000       935.42999       878.63892 
      4681.0000       935.55499       878.73633 
      4682.0000       935.67999       878.83588 
      4683.0000       935.80499       878.93665 
      4684.0000       935.92999       879.03809 
      4685.0000       936.05499       879.14014 
      4686.0000       936.17999       879.24323 
      4687.0000       936.30499       879.34851 
      4688.0000       936.42999       879.45703 
      4689.0000       936.55499       879.56879 
      4690.0000       936.67999       879.68280 
      4691.0000       936.80499       879.79749 
      4692.0000       936.92999       879.91125 
      4693.0000       937.05499       880.02252 
      4694.0000       937.17999       880.13080 
      4695.0000       937.30499       880.23669 
      4696.0000       937.42999       880.34119 
      4697.0000       937.55499       880.44452 
      4698.0000       937.67999       880.54688 
      4699.0000       937.80499       880.64813 
      4700.0000       937.89349       880.71924 
      4701.0000       937.92999       880.74908 
      4702.0000       938.05499       880.85022 
      4703.0000       938.17999       880.95044 
      4704.0000       938.30499       881.05042 
      4705.0000       938.42999       881.15033 
      4706.0000       938.55499       881.25055 
      4707.0000       938.67999       881.35126 
      4708.0000       938.80499       881.45258 
      4709.0000       938.92999       881.55438 
      4710.0000       939.05499       881.65649 
      4711.0000       939.17999       881.75836 
      4712.0000       939.30499       881.85962 
      4713.0000       939.42999       881.96039 
      4714.0000       939.55499       882.06110 
      4715.0000       939.67999       882.16187 
      4716.0000       939.80499       882.26215 
      4717.0000       939.92999       882.36230 
      4718.0000       940.05499       882.46228 
      4719.0000       940.17999       882.56189 
      4720.0000       940.30499       882.66150 
      4721.0000       940.42999       882.76147 
      4722.0000       940.55499       882.86182 
      4723.0000       940.67999       882.96246 
      4724.0000       940.80499       883.06360 
      4725.0000       940.92999       883.16492 
      4726.0000       941.05499       883.26575 
      4727.0000       941.17999       883.36578 
      4728.0000       941.30499       883.46631 
      4729.0000       941.42999       883.56775 
      4730.0000       941.55499       883.67023 
      4731.0000       941.67999       883.77399 
      4732.0000       941.80499       883.87964 
      4733.0000       941.92999       883.98578 
      4734.0000       942.05499       884.09003 
      4735.0000       942.17999       884.19110 
      4736.0000       942.30499       884.28973 
      4737.0000       942.42999       884.38757 
      4738.0000       942.55499       884.48584 
      4739.0000       942.67999       884.58649 
      4740.0000       942.80499       884.68988 
      4741.0000       942.92999       884.79462 
      4742.0000       943.05499       884.89893 
      4743.0000       943.17999       885.00244 
      4744.0000       943.30499       885.10559 
      4745.0000       943.42999       885.20941 
      4746.0000       943.55499       885.31464 
      4747.0000       943.67999       885.42157 
      4748.0000       943.80499       885.52972 
      4749.0000       943.92999       885.63843 
      4750.0000       944.05499       885.74701 
      4751.0000       944.17999       885.85486 
      4752.0000       944.30499       885.96155 
      4753.0000       944.42999       886.06708 
      4754.0000       944.55499       886.17224 
      4755.0000       944.67999       886.27789 
      4756.0000       944.80499       886.38428 
      4757.0000       944.92999       886.48999 
      4758.0000       945.05499       886.59479 
      4759.0000       945.17999       886.69928 
      4760.0000       945.30499       886.80408 
      4761.0000       945.42999       886.90973 
      4762.0000       945.55499       887.01654 
      4763.0000       945.67999       887.12402 
      4764.0000       945.80499       887.23059 
      4765.0000       945.92999       887.33551 
      4766.0000       946.05499       887.43848 
      4767.0000       946.17999       887.53979 
      4768.0000       946.30499       887.64044 
      4769.0000       946.42999       887.74231 
      4770.0000       946.55499       887.84662 
      4771.0000       946.67999       887.95416 
      4772.0000       946.80499       888.06268 
      4773.0000       946.92999       888.16718 
      4774.0000       947.05499       888.26324 
      4775.0000       947.17999       888.35071 
      4776.0000       947.30499       888.43329 
      4777.0000       947.42999       888.51770 
      4778.0000       947.55499       888.61035 
      4779.0000       947.67999       888.71387 
      4780.0000       947.80499       888.82520 
      4781.0000       947.92999       888.93878 
      4782.0000       948.05499       889.05206 
      4783.0000       948.17999       889.16492 
      4784.0000       948.30499       889.27820 
      4785.0000       948.42999       889.39246 
      4786.0000       948.55499       889.50842 
      4787.0000       948.67999       889.62463 
      4788.0000       948.80499       889.73962 
      4789.0000       948.92999       889.85266 
      4790.0000       949.05499       889.96399 
      4791.0000       949.17999       890.07343 
      4792.0000       949.30499       890.18115 
      4793.0000       949.42999       890.28668 
      4794.0000       949.55499       890.38947 
      4795.0000       949.67999       890.48926 
      4796.0000       949.80499       890.58716 
      4797.0000       949.92999       890.68408 
      4798.0000       950.05499       890.78088 
      4799.0000       950.17999       890.87848 
      4800.0000       950.30499       890.97766 
      4801.0000       950.42999       891.07800 
      4802.0000       950.55499       891.17902 
      4803.0000       950.67999       891.28162 
      4804.0000       950.80499       891.38629 
      4805.0000       950.92999       891.49286 
      4806.0000       951.05499       891.60132 
      4807.0000       951.17999       891.71130 
      4808.0000       951.30499       891.82123 
      4809.0000       951.42999       891.93024 
      4810.0000       951.55499       892.03766 
      4811.0000       951.67999       892.14301 
      4812.0000       951.80499       892.24591 
      4813.0000       951.92999       892.34662 
      4814.0000       952.05499       892.44586 
      4815.0000       952.17999       892.54413 
      4816.0000       952.30499       892.64233 
      4817.0000       952.42999       892.74109 
      4818.0000       952.55499       892.84021 
      4819.0000       952.67999       892.94012 
      4820.0000       952.80499       893.04077 
      4821.0000       952.92999       893.14227 
      4822.0000       953.05499       893.24500 
      4823.0000       953.17999       893.34882 
      4824.0000       953.30499       893.45374 
      4825.0000       953.42999       893.55914 
      4826.0000       953.55499       893.66406 
      4827.0000       953.67999       893.76703 
      4828.0000       953.80499       893.86914 
      4829.0000       953.92999       893.97052 
      4830.0000       954.05499       894.07080 
      4831.0000       954.17999       894.16986 
      4832.0000       954.30499       894.26837 
      4833.0000       954.42999       894.36633 
      4834.0000       954.55499       894.46332 
      4835.0000       954.67999       894.55957 
      4836.0000       954.80499       894.65552 
      4837.0000       954.92999       894.75153 
      4838.0000       955.05499       894.84784 
      4839.0000       955.17999       894.94482 
      4840.0000       955.30499       895.04358 
      4841.0000       955.42999       895.14490 
      4842.0000       955.55499       895.24927 
      4843.0000       955.67999       895.35614 
      4844.0000       955.80499       895.46533 
      4845.0000       955.92999       895.57703 
      4846.0000       956.05499       895.69073 
      4847.0000       956.17999       895.80524 
      4848.0000       956.30499       895.91943 
      4849.0000       956.42999       896.03296 
      4850.0000       956.55499       896.14453 
      4851.0000       956.67999       896.25269 
      4852.0000       956.80499       896.35675 
      4853.0000       956.92999       896.45721 
      4854.0000       957.05499       896.55457 
      4855.0000       957.17999       896.65057 
      4856.0000       957.30499       896.74689 
      4857.0000       957.42999       896.84424 
      4858.0000       957.55499       896.94305 
      4859.0000       957.67999       897.04285 
      4860.0000       957.80499       897.14313 
      4861.0000       957.92999       897.24323 
      4862.0000       958.05499       897.34265 
      4863.0000       958.17999       897.44141 
      4864.0000       958.30499       897.53925 
      4865.0000       958.42999       897.63611 
      4866.0000       958.55499       897.73273 
      4867.0000       958.67999       897.83008 
      4868.0000       958.80499       897.92828 
      4869.0000       958.92999       898.02679 
      4870.0000       959.05499       898.12573 
      4871.0000       959.17999       898.22485 
      4872.0000       959.30499       898.32397 
      4873.0000       959.42999       898.42346 
      4874.0000       959.55499       898.52472 
      4875.0000       959.67999       898.62744 
      4876.0000       959.80499       898.73035 
      4877.0000       959.92999       898.83295 
      4878.0000       960.05499       898.93518 
      4879.0000       960.17999       899.03754 
      4880.0000       960.30499       899.14020 
      4881.0000       960.42999       899.24390 
      4882.0000       960.55499       899.34814 
      4883.0000       960.67999       899.45160 
      4884.0000       960.80499       899.55292 
      4885.0000       960.92999       899.65210 
      4886.0000       961.05499       899.74939 
      4887.0000       961.17999       899.84485 
      4888.0000       961.30499       899.93933 
      4889.0000       961.42999       900.03442 
      4890.0000       961.55499       900.13031 
      4891.0000       961.67999       900.22778 
      4892.0000       961.80499       900.32660 
      4893.0000       961.92999       900.42651 
      4894.0000       962.05499       900.52661 
      4895.0000       962.17999       900.62689 
      4896.0000       962.30499       900.72705 
      4897.0000       962.42999       900.82678 
      4898.0000       962.55499       900.92731 
      4899.0000       962.67999       901.02789 
      4900.0000       962.80499       901.12585 
      4901.0000       962.92999       901.22119 
      4902.0000       963.05499       901.31573 
      4903.0000       963.17999       901.40973 
      4904.0000       963.30499       901.50360 
      4905.0000       963.42999       901.59906 
      4906.0000       963.55499       901.69562 
      4907.0000       963.67999       901.79199 
      4908.0000       963.80499       901.88751 
      4909.0000       963.92999       901.98248 
      4910.0000       964.05499       902.07770 
      4911.0000       964.17999       902.17291 
      4912.0000       964.30499       902.26813 
      4913.0000       964.42999       902.36383 
      4914.0000       964.55499       902.46075 
      4915.0000       964.67999       902.55865 
      4916.0000       964.80499       902.65729 
      4917.0000       964.92999       902.75677 
      4918.0000       965.05499       902.85736 
      4919.0000       965.17999       902.96033 
      4920.0000       965.30499       903.06671 
      4921.0000       965.42999       903.17682 
      4922.0000       965.55499       903.29047 
      4923.0000       965.67999       903.40637 
      4924.0000       965.80499       903.52313 
      4925.0000       965.92999       903.64008 
      4926.0000       966.05499       903.75647 
      4927.0000       966.17999       903.87109 
      4928.0000       966.30499       903.98334 
      4929.0000       966.42999       904.09229 
      4930.0000       966.55499       904.19702 
      4931.0000       966.67999       904.29840 
      4932.0000       966.80499       904.39844 
      4933.0000       966.92999       904.49878 
      4934.0000       967.05499       904.60022 
      4935.0000       967.17999       904.70312 
      4936.0000       967.30499       904.80713 
      4937.0000       967.42999       904.91022 
      4938.0000       967.55499       905.01135 
      4939.0000       967.67999       905.11041 
      4940.0000       967.80499       905.20813 
      4941.0000       967.92999       905.30615 
      4942.0000       968.05499       905.40668 
      4943.0000       968.17999       905.51105 
      4944.0000       968.30499       905.61951 
      4945.0000       968.42999       905.73157 
      4946.0000       968.55499       905.84595 
      4947.0000       968.67999       905.96075 
      4948.0000       968.80499       906.07489 
      4949.0000       968.92999       906.18732 
      4950.0000       969.05499       906.29700 
      4951.0000       969.17999       906.40314 
      4952.0000       969.30499       906.50592 
      4953.0000       969.42999       906.60663 
      4954.0000       969.55499       906.70667 
      4955.0000       969.67999       906.80829 
      4956.0000       969.80499       906.91388 
      4957.0000       969.92999       907.02386 
      4958.0000       970.05499       907.13684 
      4959.0000       970.17999       907.25055 
      4960.0000       970.30499       907.36224 
      4961.0000       970.42999       907.47046 
      4962.0000       970.55499       907.57526 
      4963.0000       970.67999       907.67719 
      4964.0000       970.80499       907.77814 
      4965.0000       970.92999       907.87927 
      4966.0000       971.05499       907.98108 
      4967.0000       971.17999       908.08368 
      4968.0000       971.30499       908.18756 
      4969.0000       971.42999       908.29340 
      4970.0000       971.55499       908.40125 
      4971.0000       971.67999       908.51007 
      4972.0000       971.80499       908.61798 
      4973.0000       971.92999       908.72327 
      4974.0000       972.05499       908.82483 
      4975.0000       972.17999       908.92242 
      4976.0000       972.30499       909.01801 
      4977.0000       972.42999       909.11359 
      4978.0000       972.55499       909.21039 
      4979.0000       972.67999       909.30811 
      4980.0000       972.80499       909.40662 
      4981.0000       972.92999       909.50641 
      4982.0000       973.05499       909.60767 
      4983.0000       973.17999       909.71100 
      4984.0000       973.30499       909.81714 
      4985.0000       973.42999       909.92596 
      4986.0000       973.55499       910.03589 
      4987.0000       973.67999       910.14636 
      4988.0000       973.80499       910.25659 
      4989.0000       973.92999       910.36627 
      4990.0000       974.05499       910.47528 
      4991.0000       974.17999       910.58112 
      4992.0000       974.30499       910.68256 
      4993.0000       974.42999       910.78027 
      4994.0000       974.55499       910.87567 
      4995.0000       974.67999       910.97083 
      4996.0000       974.80499       911.06799 
      4997.0000       974.92999       911.16901 
      4998.0000       975.05499       911.27313 
      4999.0000       975.17999       911.37799 
      5000.0000       975.30499       911.48145 
      5001.0000       975.42999       911.58270 
      5002.0000       975.55499       911.68188 
      5003.0000       975.67999       911.77899 
      5004.0000       975.80499       911.87427 
      5005.0000       975.92999       911.96869 
      5006.0000       976.05499       912.06299 
      5007.0000       976.17999       912.15802 
      5008.0000       976.30499       912.25452 
      5009.0000       976.42999       912.35254 
      5010.0000       976.55499       912.45197 
      5011.0000       976.67999       912.55139 
      5012.0000       976.80499       912.64996 
      5013.0000       976.92999       912.74756 
      5014.0000       977.05499       912.84381 
      5015.0000       977.17999       912.93848 
      5016.0000       977.30499       913.03156 
      5017.0000       977.42999       913.12390 
      5018.0000       977.55499       913.21582 
      5019.0000       977.67999       913.30792 
      5020.0000       977.80499       913.40143 
      5021.0000       977.92999       913.49628 
      5022.0000       978.05499       913.59113 
      5023.0000       978.17999       913.68396 
      5024.0000       978.30499       913.77258 
      5025.0000       978.42999       913.85638 
      5026.0000       978.55499       913.93573 
      5027.0000       978.67999       914.01074 
      5028.0000       978.80499       914.08447 
      5029.0000       978.92999       914.16205 
      5030.0000       979.05499       914.24707 
      5031.0000       979.17999       914.33856 
      5032.0000       979.30499       914.43396 
      5033.0000       979.42999       914.53052 
      5034.0000       979.55499       914.62500 
      5035.0000       979.67999       914.71484 
      5036.0000       979.80499       914.80127 
      5037.0000       979.92999       914.88733 
      5038.0000       980.05499       914.97424 
      5039.0000       980.17999       915.06171 
      5040.0000       980.30499       915.14978 
      5041.0000       980.42999       915.23871 
      5042.0000       980.55499       915.32898 
      5043.0000       980.67999       915.42126 
      5044.0000       980.80499       915.51428 
      5045.0000       980.92999       915.60638 
      5046.0000       981.05499       915.69635 
      5047.0000       981.17999       915.78387 
      5048.0000       981.30499       915.86938 
      5049.0000       981.42999       915.95392 
      5050.0000       981.55499       916.04059 
      5051.0000       981.67999       916.13153 
      5052.0000       981.80499       916.22620 
      5053.0000       981.92999       916.32306 
      5054.0000       982.05499       916.42126 
      5055.0000       982.17999       916.51959 
      5056.0000       982.30499       916.61774 
      5057.0000       982.42999       916.71710 
      5058.0000       982.55499       916.81873 
      5059.0000       982.67999       916.92297 
      5060.0000       982.80499       917.02905 
      5061.0000       982.92999       917.13586 
      5062.0000       983.05499       917.24280 
      5063.0000       983.17999       917.35022 
      5064.0000       983.30499       917.45868 
      5065.0000       983.42999       917.56812 
      5066.0000       983.55499       917.67786 
      5067.0000       983.67999       917.78723 
      5068.0000       983.80499       917.89630 
      5069.0000       983.92999       918.00549 
      5070.0000       984.05499       918.11493 
      5071.0000       984.17999       918.22522 
      5072.0000       984.30499       918.33667 
      5073.0000       984.42999       918.44855 
      5074.0000       984.55499       918.56036 
      5075.0000       984.67999       918.67175 
      5076.0000       984.80499       918.78247 
      5077.0000       984.92999       918.89203 
      5078.0000       985.05499       918.99945 
      5079.0000       985.17999       919.10455 
      5080.0000       985.30499       919.20801 
      5081.0000       985.42999       919.31036 
      5082.0000       985.55499       919.41180 
      5083.0000       985.67999       919.51288 
      5084.0000       985.80499       919.61389 
      5085.0000       985.92999       919.71417 
      5086.0000       986.05499       919.81396 
      5087.0000       986.17999       919.91394 
      5088.0000       986.30499       920.01489 
      5089.0000       986.42999       920.11804 
      5090.0000       986.55499       920.22345 
      5091.0000       986.67999       920.33069 
      5092.0000       986.80499       920.43933 
      5093.0000       986.92999       920.54871 
      5094.0000       987.05499       920.65808 
      5095.0000       987.17999       920.76721 
      5096.0000       987.30499       920.87628 
      5097.0000       987.42999       920.98578 
      5098.0000       987.55499       921.09613 
      5099.0000       987.67999       921.20758 
      5100.0000       987.80499       921.32019 
      5101.0000       987.92999       921.43353 
      5102.0000       988.05499       921.54712 
      5103.0000       988.17999       921.66052 
      5104.0000       988.30499       921.77344 
      5105.0000       988.42999       921.88501 
      5106.0000       988.55499       921.99530 
      5107.0000       988.67999       922.10400 
      5108.0000       988.80499       922.21136 
      5109.0000       988.92999       922.31744 
      5110.0000       989.05499       922.42273 
      5111.0000       989.17999       922.52795 
      5112.0000       989.30499       922.63336 
      5113.0000       989.42999       922.73920 
      5114.0000       989.55499       922.84546 
      5115.0000       989.67999       922.95239 
      5116.0000       989.80499       923.06012 
      5117.0000       989.92999       923.16901 
      5118.0000       990.05499       923.27960 
      5119.0000       990.17999       923.39185 
      5120.0000       990.30499       923.50555 
      5121.0000       990.42999       923.62042 
      5122.0000       990.55499       923.73584 
      5123.0000       990.67999       923.85144 
      5124.0000       990.80499       923.96637 
      5125.0000       990.92999       924.07959 
      5126.0000       991.05499       924.19037 
      5127.0000       991.17999       924.29883 
      5128.0000       991.30499       924.40521 
      5129.0000       991.42999       924.51105 
      5130.0000       991.55499       924.61804 
      5131.0000       991.67999       924.72675 
      5132.0000       991.80499       924.83722 
      5133.0000       991.92999       924.94977 
      5134.0000       992.05499       925.06372 
      5135.0000       992.17999       925.17816 
      5136.0000       992.30499       925.29089 
      5137.0000       992.42999       925.39899 
      5138.0000       992.55499       925.50195 
      5139.0000       992.67999       925.60199 
      5140.0000       992.80499       925.70099 
      5141.0000       992.92999       925.80029 
      5142.0000       993.05499       925.90228 
      5143.0000       993.17999       926.00610 
      5144.0000       993.30499       926.11011 
      5145.0000       993.42999       926.21503 
      5146.0000       993.55499       926.32220 
      5147.0000       993.67999       926.43274 
      5148.0000       993.80499       926.54724 
      5149.0000       993.92999       926.66510 
      5150.0000       994.05499       926.78448 
      5151.0000       994.17999       926.90363 
      5152.0000       994.30499       927.02075 
      5153.0000       994.42999       927.13470 
      5154.0000       994.55499       927.24554 
      5155.0000       994.67999       927.35364 
      5156.0000       994.80499       927.45868 
      5157.0000       994.92999       927.56201 
      5158.0000       995.05499       927.66589 
      5159.0000       995.17999       927.77087 
      5160.0000       995.30499       927.87567 
      5161.0000       995.42999       927.98120 
      5162.0000       995.55499       928.08655 
      5163.0000       995.67999       928.18915 
      5164.0000       995.80499       928.28839 
      5165.0000       995.92999       928.38702 
      5166.0000       996.05499       928.48755 
      5167.0000       996.17999       928.59143 
      5168.0000       996.30499       928.69928 
      5169.0000       996.42999       928.81012 
      5170.0000       996.55499       928.92163 
      5171.0000       996.67999       929.03156 
      5172.0000       996.80499       929.13843 
      5173.0000       996.92999       929.24292 
      5174.0000       997.05499       929.34625 
      5175.0000       997.17999       929.44934 
      5176.0000       997.30499       929.55328 
      5177.0000       997.42999       929.65826 
      5178.0000       997.55499       929.76263 
      5179.0000       997.67999       929.86548 
      5180.0000       997.80499       929.96729 
      5181.0000       997.92999       930.06921 
      5182.0000       998.05499       930.17218 
      5183.0000       998.17999       930.27649 
      5184.0000       998.30499       930.38306 
      5185.0000       998.42999       930.49164 
      5186.0000       998.55499       930.59985 
      5187.0000       998.67999       930.70697 
      5188.0000       998.80499       930.81342 
      5189.0000       998.92999       930.91919 
      5190.0000       999.05499       931.02264 
      5191.0000       999.17999       931.12280 
      5192.0000       999.30499       931.22150 
      5193.0000       999.42999       931.32050 
      5194.0000       999.55499       931.41943 
      5195.0000       999.67999       931.51959 
      5196.0000       999.80499       931.62170 
      5197.0000       999.92999       931.72498 
      5198.0000      1000.05499       931.82861 
      5199.0000      1000.17999       931.93268 
      5200.0000      1000.30499       932.03693 
      5201.0000      1000.42999       932.14032 
      5202.0000      1000.55499       932.24225 
      5203.0000      1000.67999       932.34265 
      5204.0000      1000.80499       932.44202 
      5205.0000      1000.92999       932.54108 
      5206.0000      1001.05499       932.64130 
      5207.0000      1001.17999       932.74347 
      5208.0000      1001.30499       932.84741 
      5209.0000      1001.42999       932.95251 
      5210.0000      1001.55499       933.05847 
      5211.0000      1001.67999       933.16473 
      5212.0000      1001.80499       933.27051 
      5213.0000      1001.92999       933.37689 
      5214.0000      1002.05499       933.48572 
      5215.0000      1002.17999       933.59753 
      5216.0000      1002.30499       933.71204 
      5217.0000      1002.42999       933.82880 
      5218.0000      1002.55499       933.94678 
      5219.0000      1002.67999       934.06378 
      5220.0000      1002.80499       934.17798 
      5221.0000      1002.92999       934.28882 
      5222.0000      1003.05499       934.39612 
      5223.0000      1003.17999       934.50037 
      5224.0000      1003.30499       934.60175 
      5225.0000      1003.42999       934.70099 
      5226.0000      1003.55499       934.79889 
      5227.0000      1003.67999       934.89624 
      5228.0000      1003.80499       934.99426 
      5229.0000      1003.92999       935.09448 
      5230.0000      1004.05499       935.19714 
      5231.0000      1004.17999       935.30249 
      5232.0000      1004.30499       935.41046 
      5233.0000      1004.42999       935.52051 
      5234.0000      1004.55499       935.63184 
      5235.0000      1004.67999       935.74426 
      5236.0000      1004.80499       935.85706 
      5237.0000      1004.92999       935.96802 
      5238.0000      1005.05499       936.07593 
      5239.0000      1005.17999       936.17999 
      5240.0000      1005.30499       936.28009 
      5241.0000      1005.42999       936.37640 
      5242.0000      1005.55499       936.47107 
      5243.0000      1005.67999       936.56622 
      5244.0000      1005.80499       936.66370 
      5245.0000      1005.92999       936.76428 
      5246.0000      1006.05499       936.86804 
