   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A101589]        4 [A101591]       
      2199.0000      1037.12756       946.85016 
      2200.0000      1037.28003       946.96790 
      2201.0000      1037.43237       947.08569 
      2202.0000      1037.58484       947.20343 
      2203.0000      1037.73718       947.32123 
      2204.0000      1037.88965       947.43951 
      2205.0000      1038.04199       947.55835 
      2206.0000      1038.19446       947.67798 
      2207.0000      1038.34680       947.79865 
      2208.0000      1038.49915       947.92017 
      2209.0000      1038.65161       948.04236 
      2210.0000      1038.80396       948.16498 
      2211.0000      1038.95642       948.28827 
      2212.0000      1039.10876       948.41168 
      2213.0000      1039.26123       948.53503 
      2214.0000      1039.41357       948.65820 
      2215.0000      1039.56604       948.78046 
      2216.0000      1039.71838       948.90143 
      2217.0000      1039.87085       949.01874 
      2218.0000      1040.02319       949.13354 
      2219.0000      1040.17566       949.24664 
      2220.0000      1040.32800       949.35968 
      2221.0000      1040.48035       949.47412 
      2222.0000      1040.63281       949.59021 
      2223.0000      1040.78516       949.70679 
      2224.0000      1040.93762       949.81995 
      2225.0000      1041.08997       949.92981 
      2226.0000      1041.24243       950.03766 
      2227.0000      1041.39478       950.14758 
      2228.0000      1041.54724       950.26215 
      2229.0000      1041.69958       950.38232 
      2230.0000      1041.85205       950.50995 
      2231.0000      1042.00439       950.64197 
      2232.0000      1042.15686       950.77509 
      2233.0000      1042.30920       950.90765 
      2234.0000      1042.46155       951.03833 
      2235.0000      1042.61401       951.16656 
      2236.0000      1042.76636       951.29187 
      2237.0000      1042.91882       951.41364 
      2238.0000      1043.07117       951.53571 
      2239.0000      1043.22363       951.66022 
      2240.0000      1043.37598       951.79132 
      2241.0000      1043.52844       951.92737 
      2242.0000      1043.68079       952.06604 
      2243.0000      1043.83325       952.20599 
      2244.0000      1043.98560       952.34583 
      2245.0000      1044.13806       952.48444 
      2246.0000      1044.29041       952.62115 
      2247.0000      1044.44275       952.75415 
      2248.0000      1044.59521       952.88544 
      2249.0000      1044.74756       953.01532 
      2250.0000      1044.90002       953.14404 
      2251.0000      1045.05237       953.27228 
      2252.0000      1045.20483       953.40051 
      2253.0000      1045.35718       953.52856 
      2254.0000      1045.50964       953.65631 
      2255.0000      1045.66199       953.78369 
      2256.0000      1045.81445       953.91052 
      2257.0000      1045.96680       954.03632 
      2258.0000      1046.11926       954.16119 
      2259.0000      1046.27161       954.28473 
      2260.0000      1046.42395       954.40515 
      2261.0000      1046.57642       954.52374 
      2262.0000      1046.72876       954.64056 
      2263.0000      1046.88123       954.75531 
      2264.0000      1047.03357       954.86908 
      2265.0000      1047.18604       954.98218 
      2266.0000      1047.33838       955.09442 
      2267.0000      1047.49084       955.20551 
      2268.0000      1047.64319       955.31592 
      2269.0000      1047.79565       955.42615 
      2270.0000      1047.94800       955.53760 
      2271.0000      1048.10046       955.65063 
      2272.0000      1048.25281       955.76544 
      2273.0000      1048.40515       955.88361 
      2274.0000      1048.55762       956.00311 
      2275.0000      1048.70996       956.12372 
      2276.0000      1048.86243       956.24481 
      2277.0000      1049.01477       956.36621 
      2278.0000      1049.16724       956.48743 
      2279.0000      1049.31958       956.60864 
      2280.0000      1049.47205       956.72998 
      2281.0000      1049.62439       956.85156 
      2282.0000      1049.77686       956.97296 
      2283.0000      1049.92920       957.09296 
      2284.0000      1050.08167       957.21130 
      2285.0000      1050.23401       957.32806 
      2286.0000      1050.38635       957.44244 
      2287.0000      1050.53882       957.55603 
      2288.0000      1050.69116       957.66901 
      2289.0000      1050.84363       957.78198 
      2290.0000      1050.99597       957.89557 
      2291.0000      1051.14844       958.01013 
      2292.0000      1051.30078       958.12628 
      2293.0000      1051.45325       958.24408 
      2294.0000      1051.60559       958.36194 
      2295.0000      1051.75806       958.47949 
      2296.0000      1051.91040       958.59631 
      2297.0000      1052.06274       958.71307 
      2298.0000      1052.21521       958.83014 
      2299.0000      1052.36755       958.94727 
      2300.0000      1052.52002       959.06415 
      2301.0000      1052.67236       959.18048 
      2302.0000      1052.82483       959.29633 
      2303.0000      1052.97717       959.41223 
      2304.0000      1053.12964       959.52869 
      2305.0000      1053.28198       959.64618 
      2306.0000      1053.43445       959.76550 
      2307.0000      1053.58679       959.88538 
      2308.0000      1053.73926       960.00531 
      2309.0000      1053.89160       960.12402 
      2310.0000      1054.04395       960.24152 
      2311.0000      1054.19641       960.35760 
      2312.0000      1054.34875       960.47235 
      2313.0000      1054.50122       960.58716 
      2314.0000      1054.65356       960.70367 
      2315.0000      1054.80603       960.82428 
      2316.0000      1054.95837       960.95148 
      2317.0000      1055.11084       961.08160 
      2318.0000      1055.26318       961.21289 
      2319.0000      1055.41565       961.34052 
      2320.0000      1055.56799       961.46515 
      2321.0000      1055.72046       961.58777 
      2322.0000      1055.87280       961.71271 
      2323.0000      1056.02515       961.84180 
      2324.0000      1056.17761       961.97571 
      2325.0000      1056.32996       962.11456 
      2326.0000      1056.48242       962.25690 
      2327.0000      1056.63477       962.40027 
      2328.0000      1056.78723       962.54395 
      2329.0000      1056.93958       962.68842 
      2330.0000      1057.09204       962.83337 
      2331.0000      1057.24438       962.97913 
      2332.0000      1057.39685       963.12646 
      2333.0000      1057.54919       963.27490 
      2334.0000      1057.70166       963.42413 
      2335.0000      1057.85400       963.57385 
      2336.0000      1058.00635       963.72363 
      2337.0000      1058.15881       963.87311 
      2338.0000      1058.31116       964.02203 
      2339.0000      1058.46362       964.17041 
      2340.0000      1058.61597       964.31805 
      2341.0000      1058.76843       964.46509 
      2342.0000      1058.92078       964.61084 
      2343.0000      1059.07324       964.75586 
      2344.0000      1059.22559       964.89978 
      2345.0000      1059.37805       965.04083 
      2346.0000      1059.53040       965.17908 
      2347.0000      1059.68286       965.31378 
      2348.0000      1059.83521       965.44293 
      2349.0000      1059.98755       965.56573 
      2350.0000      1060.14001       965.68457 
      2351.0000      1060.29236       965.79962 
      2352.0000      1060.44482       965.91064 
      2353.0000      1060.59717       966.02039 
      2354.0000      1060.74963       966.12915 
      2355.0000      1060.90198       966.23749 
      2356.0000      1061.05444       966.34631 
      2357.0000      1061.20679       966.45624 
      2358.0000      1061.35925       966.56763 
      2359.0000      1061.51160       966.67999 
      2360.0000      1061.66406       966.79297 
      2361.0000      1061.81641       966.90649 
      2362.0000      1061.96875       967.02142 
      2363.0000      1062.12122       967.13696 
      2364.0000      1062.27356       967.25305 
      2365.0000      1062.42603       967.36871 
      2366.0000      1062.57837       967.48395 
      2367.0000      1062.73083       967.59863 
      2368.0000      1062.88318       967.71289 
      2369.0000      1063.03564       967.82697 
      2370.0000      1063.18799       967.94116 
      2371.0000      1063.34045       968.05560 
      2372.0000      1063.49280       968.17029 
      2373.0000      1063.64526       968.28522 
      2374.0000      1063.79761       968.40051 
      2375.0000      1063.94995       968.51691 
      2376.0000      1064.10242       968.63367 
      2377.0000      1064.25476       968.75031 
      2378.0000      1064.40723       968.86481 
      2379.0000      1064.55957       968.97784 
      2380.0000      1064.71204       969.09033 
      2381.0000      1064.86438       969.20483 
      2382.0000      1065.01685       969.32269 
      2383.0000      1065.16919       969.44391 
      2384.0000      1065.32166       969.56879 
      2385.0000      1065.47400       969.69690 
      2386.0000      1065.62646       969.82568 
      2387.0000      1065.77881       969.95422 
      2388.0000      1065.93115       970.08057 
      2389.0000      1066.08362       970.20538 
      2390.0000      1066.23596       970.32880 
      2391.0000      1066.38843       970.45148 
      2392.0000      1066.54077       970.57452 
      2393.0000      1066.69324       970.69800 
      2394.0000      1066.84558       970.82141 
      2395.0000      1066.99805       970.94379 
      2396.0000      1067.15039       971.06512 
      2397.0000      1067.30286       971.18640 
      2398.0000      1067.45520       971.31085 
      2399.0000      1067.60754       971.43872 
      2400.0000      1067.76001       971.57007 
      2401.0000      1067.91235       971.70593 
      2402.0000      1068.06482       971.84259 
      2403.0000      1068.21716       971.97974 
      2404.0000      1068.36963       972.11780 
      2405.0000      1068.52197       972.25702 
      2406.0000      1068.67444       972.39752 
      2407.0000      1068.82678       972.53986 
      2408.0000      1068.97925       972.68384 
      2409.0000      1069.13159       972.82849 
      2410.0000      1069.28406       972.97351 
      2411.0000      1069.43640       973.11853 
      2412.0000      1069.58875       973.26355 
      2413.0000      1069.74121       973.40887 
      2414.0000      1069.89355       973.55573 
      2415.0000      1070.04602       973.70380 
      2416.0000      1070.19836       973.85291 
      2417.0000      1070.35083       974.00153 
      2418.0000      1070.50317       974.14825 
      2419.0000      1070.65564       974.29193 
      2420.0000      1070.80798       974.43097 
      2421.0000      1070.96045       974.56415 
      2422.0000      1071.11279       974.69598 
      2423.0000      1071.26526       974.82916 
      2424.0000      1071.41760       974.96967 
      2425.0000      1071.56995       975.11450 
      2426.0000      1071.72241       975.26270 
      2427.0000      1071.87476       975.41296 
      2428.0000      1072.02722       975.56360 
      2429.0000      1072.17957       975.71436 
      2430.0000      1072.33203       975.86389 
      2431.0000      1072.48438       976.00977 
      2432.0000      1072.63684       976.15015 
      2433.0000      1072.78918       976.28296 
      2434.0000      1072.94165       976.40680 
      2435.0000      1073.09399       976.53265 
      2436.0000      1073.24646       976.66614 
      2437.0000      1073.39880       976.82007 
      2438.0000      1073.55115       976.98193 
      2439.0000      1073.70361       977.14667 
      2440.0000      1073.85596       977.30884 
      2441.0000      1074.00842       977.46674 
      2442.0000      1074.16077       977.62152 
      2443.0000      1074.31323       977.77417 
      2444.0000      1074.46558       977.92590 
      2445.0000      1074.61804       978.07855 
      2446.0000      1074.77039       978.23279 
      2447.0000      1074.92285       978.39081 
      2448.0000      1075.07520       978.55054 
      2449.0000      1075.22766       978.71106 
      2450.0000      1075.38000       978.87115 
      2451.0000      1075.53235       979.03070 
      2452.0000      1075.68481       979.19019 
      2453.0000      1075.83716       979.34955 
      2454.0000      1075.98962       979.50928 
      2455.0000      1076.14197       979.66937 
      2456.0000      1076.29443       979.83008 
      2457.0000      1076.44678       979.99121 
      2458.0000      1076.59924       980.15210 
      2459.0000      1076.75159       980.31207 
      2460.0000      1076.90405       980.46881 
      2461.0000      1077.05640       980.62280 
      2462.0000      1077.20886       980.77411 
      2463.0000      1077.36121       980.92224 
      2464.0000      1077.51355       981.06842 
      2465.0000      1077.66602       981.21423 
      2466.0000      1077.81836       981.36060 
      2467.0000      1077.97083       981.50854 
      2468.0000      1078.12317       981.65765 
      2469.0000      1078.27563       981.80780 
      2470.0000      1078.42798       981.95935 
      2471.0000      1078.58044       982.11145 
      2472.0000      1078.73279       982.26404 
      2473.0000      1078.88525       982.41693 
      2474.0000      1079.03760       982.56964 
      2475.0000      1079.19006       982.72180 
      2476.0000      1079.34241       982.87354 
      2477.0000      1079.49475       983.02539 
      2478.0000      1079.64722       983.17749 
      2479.0000      1079.79956       983.33026 
      2480.0000      1079.95203       983.48364 
      2481.0000      1080.10437       983.63733 
      2482.0000      1080.25684       983.79089 
      2483.0000      1080.40918       983.94397 
      2484.0000      1080.56165       984.09650 
      2485.0000      1080.71399       984.24866 
      2486.0000      1080.86646       984.40045 
      2487.0000      1081.01880       984.55237 
      2488.0000      1081.17126       984.70441 
      2489.0000      1081.32361       984.85663 
      2490.0000      1081.47595       985.00806 
      2491.0000      1081.62842       985.15833 
      2492.0000      1081.78076       985.30652 
      2493.0000      1081.93323       985.45001 
      2494.0000      1082.08557       985.59100 
      2495.0000      1082.23804       985.72980 
      2496.0000      1082.39038       985.86725 
      2497.0000      1082.54285       986.00513 
      2498.0000      1082.69519       986.14380 
      2499.0000      1082.84766       986.28442 
      2500.0000      1083.00000       986.42700 
      2501.0000      1083.15234       986.57135 
      2502.0000      1083.30481       986.71765 
      2503.0000      1083.45715       986.86627 
      2504.0000      1083.60962       987.01605 
      2505.0000      1083.76196       987.16681 
      2506.0000      1083.91443       987.31891 
      2507.0000      1084.06677       987.47156 
      2508.0000      1084.21924       987.62451 
      2509.0000      1084.37158       987.77759 
      2510.0000      1084.52405       987.93066 
      2511.0000      1084.67639       988.08380 
      2512.0000      1084.82886       988.23676 
      2513.0000      1084.98120       988.38898 
      2514.0000      1085.13354       988.54022 
      2515.0000      1085.28601       988.69037 
      2516.0000      1085.43835       988.83789 
      2517.0000      1085.59082       988.98401 
      2518.0000      1085.74316       989.12860 
      2519.0000      1085.89563       989.27118 
      2520.0000      1086.04797       989.41284 
      2521.0000      1086.20044       989.55408 
      2522.0000      1086.35278       989.69537 
      2523.0000      1086.50525       989.83667 
      2524.0000      1086.65759       989.97754 
      2525.0000      1086.81006       990.11694 
      2526.0000      1086.96240       990.25299 
      2527.0000      1087.11475       990.38605 
      2528.0000      1087.26721       990.51605 
      2529.0000      1087.41956       990.64105 
      2530.0000      1087.57202       990.76410 
      2531.0000      1087.72437       990.88611 
      2532.0000      1087.87683       991.00879 
      2533.0000      1088.02917       991.13300 
      2534.0000      1088.18164       991.25958 
      2535.0000      1088.33398       991.39026 
      2536.0000      1088.48645       991.52563 
      2537.0000      1088.63879       991.66406 
      2538.0000      1088.79126       991.80536 
      2539.0000      1088.94360       991.95020 
      2540.0000      1089.09595       992.09644 
      2541.0000      1089.24841       992.24402 
      2542.0000      1089.40076       992.39349 
      2543.0000      1089.55322       992.54407 
      2544.0000      1089.70557       992.69556 
      2545.0000      1089.85803       992.84814 
      2546.0000      1090.01038       993.00128 
      2547.0000      1090.16284       993.15454 
      2548.0000      1090.31519       993.30798 
      2549.0000      1090.46765       993.46198 
      2550.0000      1090.62000       993.61639 
      2551.0000      1090.77246       993.77142 
      2552.0000      1090.92480       993.92725 
      2553.0000      1091.07715       994.08337 
      2554.0000      1091.22961       994.23975 
      2555.0000      1091.38196       994.39642 
      2556.0000      1091.53442       994.55334 
      2557.0000      1091.68677       994.71002 
      2558.0000      1091.83923       994.86615 
      2559.0000      1091.99158       995.02130 
      2560.0000      1092.14404       995.17560 
      2561.0000      1092.29639       995.32947 
      2562.0000      1092.44885       995.48340 
      2563.0000      1092.60120       995.63812 
      2564.0000      1092.75366       995.79346 
      2565.0000      1092.90601       995.94806 
      2566.0000      1093.05835       996.10016 
      2567.0000      1093.21082       996.24939 
      2568.0000      1093.36316       996.39496 
      2569.0000      1093.51562       996.53937 
      2570.0000      1093.66797       996.68475 
      2571.0000      1093.82043       996.83289 
      2572.0000      1093.97278       996.98743 
      2573.0000      1094.12524       997.14886 
      2574.0000      1094.27759       997.31812 
      2575.0000      1094.43005       997.49408 
      2576.0000      1094.58240       997.66681 
      2577.0000      1094.73486       997.83368 
      2578.0000      1094.88721       997.99103 
      2579.0000      1095.03955       998.14526 
      2580.0000      1095.19202       998.29858 
      2581.0000      1095.34436       998.45081 
      2582.0000      1095.49683       998.60077 
      2583.0000      1095.64917       998.74854 
      2584.0000      1095.80164       998.89417 
      2585.0000      1095.95398       999.03766 
      2586.0000      1096.10645       999.18079 
      2587.0000      1096.25879       999.32355 
      2588.0000      1096.41125       999.46497 
      2589.0000      1096.56360       999.60474 
      2590.0000      1096.71606       999.74213 
      2591.0000      1096.86841       999.87531 
      2592.0000      1097.02075      1000.00549 
      2593.0000      1097.17322      1000.13446 
      2594.0000      1097.32556      1000.26465 
      2595.0000      1097.47803      1000.39825 
      2596.0000      1097.63037      1000.53491 
      2597.0000      1097.78284      1000.67511 
      2598.0000      1097.93518      1000.81958 
      2599.0000      1098.08765      1000.96619 
      2600.0000      1098.23999      1001.11450 
      2601.0000      1098.39246      1001.26538 
      2602.0000      1098.54480      1001.41718 
      2603.0000      1098.69727      1001.56964 
      2604.0000      1098.84961      1001.72247 
      2605.0000      1099.00195      1001.87555 
      2606.0000      1099.15442      1002.02856 
      2607.0000      1099.30676      1002.18152 
      2608.0000      1099.45923      1002.33411 
      2609.0000      1099.61157      1002.48657 
      2610.0000      1099.76404      1002.63867 
      2611.0000      1099.91638      1002.79022 
      2612.0000      1100.06885      1002.94116 
      2613.0000      1100.22119      1003.09088 
      2614.0000      1100.37366      1003.23822 
      2615.0000      1100.52600      1003.38293 
      2616.0000      1100.67834      1003.52527 
      2617.0000      1100.83081      1003.66425 
      2618.0000      1100.98315      1003.80054 
      2619.0000      1101.13562      1003.93512 
      2620.0000      1101.28796      1004.06885 
      2621.0000      1101.44043      1004.20142 
      2622.0000      1101.59277      1004.33325 
      2623.0000      1101.74524      1004.46368 
      2624.0000      1101.89758      1004.58917 
      2625.0000      1102.05005      1004.71185 
      2626.0000      1102.20239      1004.83240 
      2627.0000      1102.35486      1004.95270 
      2628.0000      1102.50720      1005.07520 
      2629.0000      1102.65955      1005.20184 
      2630.0000      1102.81201      1005.33405 
      2631.0000      1102.96436      1005.47339 
      2632.0000      1103.11682      1005.61499 
      2633.0000      1103.26917      1005.75781 
      2634.0000      1103.42163      1005.89862 
      2635.0000      1103.57397      1006.03772 
      2636.0000      1103.72644      1006.17505 
      2637.0000      1103.87878      1006.31036 
      2638.0000      1104.03125      1006.44543 
      2639.0000      1104.18359      1006.58069 
      2640.0000      1104.33606      1006.71698 
      2641.0000      1104.48840      1006.85382 
      2642.0000      1104.64075      1006.99176 
      2643.0000      1104.79321      1007.13000 
      2644.0000      1104.94556      1007.26996 
      2645.0000      1105.09802      1007.41064 
      2646.0000      1105.25037      1007.55237 
      2647.0000      1105.40283      1007.69592 
      2648.0000      1105.55518      1007.84064 
      2649.0000      1105.70764      1007.98596 
      2650.0000      1105.85999      1008.13245 
      2651.0000      1106.01245      1008.28027 
      2652.0000      1106.16479      1008.42926 
      2653.0000      1106.31726      1008.57996 
      2654.0000      1106.46960      1008.73230 
      2655.0000      1106.62195      1008.88501 
      2656.0000      1106.77441      1009.03723 
      2657.0000      1106.92676      1009.18817 
      2658.0000      1107.07922      1009.33801 
      2659.0000      1107.23157      1009.48718 
      2660.0000      1107.38403      1009.63416 
      2661.0000      1107.53638      1009.77966 
      2662.0000      1107.68884      1009.92383 
      2663.0000      1107.84119      1010.06555 
      2664.0000      1107.99365      1010.20538 
      2665.0000      1108.14600      1010.34344 
      2666.0000      1108.29846      1010.47955 
      2667.0000      1108.45081      1010.61237 
      2668.0000      1108.60315      1010.74304 
      2669.0000      1108.75562      1010.87189 
      2670.0000      1108.90796      1010.99811 
      2671.0000      1109.06042      1011.12378 
      2672.0000      1109.21277      1011.24945 
      2673.0000      1109.36523      1011.37671 
      2674.0000      1109.51758      1011.50623 
      2675.0000      1109.67004      1011.63770 
      2676.0000      1109.82239      1011.77130 
      2677.0000      1109.97485      1011.90564 
      2678.0000      1110.12720      1012.03955 
      2679.0000      1110.27966      1012.17175 
      2680.0000      1110.43201      1012.29919 
      2681.0000      1110.58435      1012.42365 
      2682.0000      1110.73682      1012.54535 
      2683.0000      1110.88916      1012.66217 
      2684.0000      1111.04163      1012.77625 
      2685.0000      1111.19397      1012.88879 
      2686.0000      1111.34644      1013.00061 
      2687.0000      1111.49878      1013.11304 
      2688.0000      1111.65125      1013.22699 
      2689.0000      1111.80359      1013.34369 
      2690.0000      1111.95605      1013.46741 
      2691.0000      1112.10840      1013.59668 
      2692.0000      1112.26086      1013.73254 
      2693.0000      1112.41321      1013.87787 
      2694.0000      1112.56555      1014.02582 
      2695.0000      1112.71802      1014.17432 
      2696.0000      1112.87036      1014.32135 
      2697.0000      1113.02283      1014.46655 
      2698.0000      1113.17517      1014.61053 
      2699.0000      1113.32764      1014.75397 
      2700.0000      1113.47998      1014.89722 
      2701.0000      1113.63245      1015.04016 
      2702.0000      1113.78479      1015.18188 
      2703.0000      1113.93726      1015.31842 
      2704.0000      1114.08960      1015.45050 
      2705.0000      1114.24207      1015.57794 
      2706.0000      1114.39441      1015.70081 
      2707.0000      1114.54675      1015.82373 
      2708.0000      1114.69922      1015.94922 
      2709.0000      1114.85156      1016.08026 
      2710.0000      1115.00403      1016.21594 
      2711.0000      1115.15637      1016.35468 
      2712.0000      1115.30884      1016.49524 
      2713.0000      1115.46118      1016.63684 
      2714.0000      1115.61365      1016.77881 
      2715.0000      1115.76599      1016.92090 
      2716.0000      1115.91846      1017.06348 
      2717.0000      1116.07080      1017.20703 
      2718.0000      1116.22314      1017.35065 
      2719.0000      1116.37561      1017.49323 
      2720.0000      1116.52795      1017.63330 
      2721.0000      1116.68042      1017.76984 
      2722.0000      1116.83276      1017.90009 
      2723.0000      1116.98523      1018.02454 
      2724.0000      1117.13757      1018.14673 
      2725.0000      1117.29004      1018.26880 
      2726.0000      1117.44238      1018.39459 
      2727.0000      1117.59485      1018.52289 
      2728.0000      1117.74719      1018.65338 
      2729.0000      1117.89966      1018.78656 
      2730.0000      1118.05200      1018.92114 
      2731.0000      1118.20435      1019.05737 
      2732.0000      1118.35681      1019.19641 
      2733.0000      1118.50916      1019.33826 
      2734.0000      1118.66162      1019.48212 
      2735.0000      1118.81396      1019.62878 
      2736.0000      1118.96643      1019.77777 
      2737.0000      1119.11877      1019.92786 
      2738.0000      1119.27124      1020.07843 
      2739.0000      1119.42358      1020.22839 
      2740.0000      1119.57605      1020.37738 
      2741.0000      1119.72839      1020.52472 
      2742.0000      1119.88086      1020.66864 
      2743.0000      1120.03320      1020.81049 
      2744.0000      1120.18555      1020.95184 
      2745.0000      1120.33801      1021.09338 
      2746.0000      1120.49036      1021.23621 
      2747.0000      1120.64282      1021.38019 
      2748.0000      1120.79517      1021.52588 
      2749.0000      1120.94763      1021.67346 
      2750.0000      1121.09998      1021.82208 
      2751.0000      1121.25244      1021.97113 
      2752.0000      1121.40479      1022.11926 
      2753.0000      1121.55725      1022.26636 
      2754.0000      1121.70959      1022.41205 
      2755.0000      1121.86206      1022.55524 
      2756.0000      1122.01440      1022.69672 
      2757.0000      1122.16675      1022.83691 
      2758.0000      1122.31921      1022.97534 
      2759.0000      1122.47156      1023.11194 
      2760.0000      1122.62402      1023.24713 
      2761.0000      1122.77637      1023.38123 
      2762.0000      1122.92883      1023.51416 
      2763.0000      1123.08118      1023.64709 
      2764.0000      1123.23364      1023.78009 
      2765.0000      1123.38599      1023.91339 
      2766.0000      1123.53845      1024.04651 
      2767.0000      1123.69080      1024.17932 
      2768.0000      1123.84326      1024.31189 
      2769.0000      1123.99561      1024.44495 
      2770.0000      1124.14795      1024.57886 
      2771.0000      1124.30042      1024.71448 
      2772.0000      1124.45276      1024.85291 
      2773.0000      1124.60522      1024.99292 
      2774.0000      1124.75757      1025.13391 
      2775.0000      1124.91003      1025.27612 
      2776.0000      1125.06238      1025.41846 
      2777.0000      1125.21484      1025.56030 
      2778.0000      1125.36719      1025.70215 
      2779.0000      1125.51965      1025.84338 
      2780.0000      1125.67200      1025.98438 
      2781.0000      1125.82446      1026.12402 
      2782.0000      1125.97681      1026.26123 
      2783.0000      1126.12915      1026.39612 
      2784.0000      1126.28162      1026.52881 
      2785.0000      1126.43396      1026.65918 
      2786.0000      1126.58643      1026.78870 
      2787.0000      1126.73877      1026.91833 
      2788.0000      1126.89124      1027.04749 
      2789.0000      1127.04358      1027.17615 
      2790.0000      1127.19604      1027.30334 
      2791.0000      1127.34839      1027.42749 
      2792.0000      1127.50085      1027.54871 
      2793.0000      1127.65320      1027.66858 
      2794.0000      1127.80566      1027.78857 
      2795.0000      1127.95801      1027.91052 
      2796.0000      1128.11035      1028.03430 
      2797.0000      1128.26282      1028.15930 
      2798.0000      1128.41516      1028.28296 
      2799.0000      1128.56763      1028.40479 
      2800.0000      1128.71997      1028.52466 
      2801.0000      1128.87244      1028.64270 
      2802.0000      1129.02478      1028.76013 
      2803.0000      1129.17725      1028.87781 
      2804.0000      1129.32959      1028.99524 
      2805.0000      1129.48206      1029.11169 
      2806.0000      1129.63440      1029.22668 
      2807.0000      1129.78687      1029.33972 
      2808.0000      1129.93921      1029.45081 
      2809.0000      1130.09155      1029.56213 
      2810.0000      1130.24402      1029.67468 
      2811.0000      1130.39636      1029.79199 
      2812.0000      1130.54883      1029.91272 
      2813.0000      1130.70117      1030.03687 
      2814.0000      1130.85364      1030.16724 
      2815.0000      1131.00598      1030.30298 
      2816.0000      1131.15845      1030.44238 
      2817.0000      1131.31079      1030.58472 
      2818.0000      1131.46326      1030.72864 
      2819.0000      1131.61560      1030.87146 
      2820.0000      1131.76794      1031.01257 
      2821.0000      1131.92041      1031.14917 
      2822.0000      1132.07275      1031.28333 
      2823.0000      1132.22522      1031.41602 
      2824.0000      1132.37756      1031.54663 
      2825.0000      1132.53003      1031.67554 
      2826.0000      1132.68237      1031.80298 
      2827.0000      1132.83484      1031.92786 
      2828.0000      1132.98718      1032.04993 
      2829.0000      1133.13965      1032.16992 
      2830.0000      1133.29199      1032.28857 
      2831.0000      1133.44446      1032.40442 
      2832.0000      1133.59680      1032.51831 
      2833.0000      1133.74915      1032.63013 
      2834.0000      1133.90161      1032.73926 
      2835.0000      1134.05396      1032.84766 
      2836.0000      1134.20642      1032.95569 
      2837.0000      1134.35876      1033.06323 
      2838.0000      1134.51123      1033.17053 
      2839.0000      1134.66357      1033.27844 
      2840.0000      1134.81604      1033.38953 
      2841.0000      1134.96838      1033.50769 
      2842.0000      1135.12085      1033.63159 
      2843.0000      1135.27319      1033.76086 
      2844.0000      1135.42566      1033.89368 
      2845.0000      1135.57800      1034.02417 
      2846.0000      1135.73035      1034.14954 
      2847.0000      1135.88281      1034.26526 
      2848.0000      1136.03516      1034.37683 
      2849.0000      1136.18762      1034.48645 
      2850.0000      1136.33997      1034.59558 
      2851.0000      1136.49243      1034.70508 
      2852.0000      1136.64478      1034.81494 
      2853.0000      1136.79724      1034.92578 
      2854.0000      1136.94958      1035.03870 
      2855.0000      1137.10205      1035.15332 
      2856.0000      1137.25439      1035.26868 
      2857.0000      1137.40686      1035.38538 
      2858.0000      1137.55920      1035.50269 
      2859.0000      1137.71155      1035.62170 
      2860.0000      1137.86401      1035.74426 
      2861.0000      1138.01636      1035.86890 
      2862.0000      1138.16882      1035.99341 
      2863.0000      1138.32117      1036.11597 
      2864.0000      1138.47363      1036.23547 
      2865.0000      1138.62598      1036.35291 
      2866.0000      1138.77844      1036.46924 
      2867.0000      1138.93079      1036.58472 
      2868.0000      1139.08325      1036.70020 
      2869.0000      1139.23560      1036.81628 
      2870.0000      1139.38806      1036.93518 
      2871.0000      1139.54041      1037.05713 
      2872.0000      1139.69275      1037.18201 
      2873.0000      1139.84521      1037.30872 
      2874.0000      1139.99756      1037.43530 
      2875.0000      1140.15002      1037.55994 
      2876.0000      1140.30237      1037.68188 
      2877.0000      1140.45483      1037.80139 
      2878.0000      1140.60718      1037.92065 
      2879.0000      1140.75964      1038.04138 
      2880.0000      1140.91199      1038.16418 
      2881.0000      1141.06445      1038.28650 
      2882.0000      1141.21680      1038.40698 
      2883.0000      1141.36926      1038.52588 
      2884.0000      1141.52161      1038.64465 
      2885.0000      1141.67395      1038.76562 
      2886.0000      1141.82642      1038.89111 
      2887.0000      1141.97876      1039.02148 
      2888.0000      1142.13123      1039.15405 
      2889.0000      1142.28357      1039.28674 
      2890.0000      1142.43604      1039.41577 
      2891.0000      1142.58838      1039.54089 
      2892.0000      1142.74084      1039.66223 
      2893.0000      1142.89319      1039.77966 
      2894.0000      1143.04565      1039.89807 
      2895.0000      1143.19800      1040.01868 
      2896.0000      1143.35046      1040.14404 
      2897.0000      1143.50281      1040.27319 
      2898.0000      1143.65515      1040.40356 
      2899.0000      1143.80762      1040.53491 
      2900.0000      1143.95996      1040.66858 
      2901.0000      1143.98120      1040.68750 
      2902.0000      1144.11243      1040.80017 
      2903.0000      1144.26477      1040.93323 
      2904.0000      1144.41724      1041.06555 
      2905.0000      1144.56958      1041.19360 
      2906.0000      1144.72205      1041.31567 
      2907.0000      1144.87439      1041.42798 
      2908.0000      1145.02686      1041.53589 
      2909.0000      1145.17920      1041.64294 
      2910.0000      1145.33167      1041.75171 
      2911.0000      1145.48401      1041.86328 
      2912.0000      1145.63635      1041.97668 
      2913.0000      1145.78882      1042.09180 
      2914.0000      1145.94116      1042.21155 
