   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
      7278.0000      1900.23401      1608.50781 
      7279.0000      1900.38647      1608.61719 
      7280.0000      1900.53882      1608.72644 
      7281.0000      1900.69116      1608.83557 
      7282.0000      1900.84363      1608.94543 
      7283.0000      1900.99597      1609.05615 
      7284.0000      1901.14844      1609.16687 
      7285.0000      1901.30078      1609.27747 
      7286.0000      1901.45325      1609.38892 
      7287.0000      1901.60559      1609.50098 
      7288.0000      1901.75806      1609.61353 
      7289.0000      1901.91040      1609.72620 
      7290.0000      1902.06287      1609.83777 
      7291.0000      1902.21521      1609.94824 
      7292.0000      1902.36755      1610.05774 
      7293.0000      1902.52002      1610.16541 
      7294.0000      1902.67236      1610.27185 
      7295.0000      1902.82483      1610.37634 
      7296.0000      1902.97717      1610.47900 
      7297.0000      1903.12964      1610.58093 
      7298.0000      1903.28198      1610.68262 
      7299.0000      1903.43445      1610.78601 
      7300.0000      1903.58679      1610.89124 
      7301.0000      1903.73926      1610.99792 
      7302.0000      1903.89160      1611.10571 
      7303.0000      1904.04407      1611.21326 
      7304.0000      1904.19641      1611.31982 
      7305.0000      1904.34875      1611.42542 
      7306.0000      1904.50122      1611.52954 
      7307.0000      1904.65356      1611.63293 
      7308.0000      1904.80603      1611.73547 
      7309.0000      1904.95837      1611.83801 
      7310.0000      1905.11084      1611.94177 
      7311.0000      1905.26318      1612.04773 
      7312.0000      1905.41565      1612.15820 
      7313.0000      1905.56799      1612.27271 
      7314.0000      1905.72046      1612.38940 
      7315.0000      1905.87280      1612.50732 
      7316.0000      1906.02527      1612.62537 
      7317.0000      1906.17761      1612.74316 
      7318.0000      1906.32996      1612.86096 
      7319.0000      1906.48242      1612.97827 
      7320.0000      1906.63477      1613.09558 
      7321.0000      1906.78723      1613.21277 
      7322.0000      1906.93958      1613.32996 
      7323.0000      1907.09204      1613.44751 
      7324.0000      1907.24438      1613.56531 
      7325.0000      1907.39685      1613.68323 
      7326.0000      1907.54919      1613.80151 
      7327.0000      1907.70166      1613.91931 
      7328.0000      1907.85400      1614.03467 
      7329.0000      1908.00647      1614.14502 
      7330.0000      1908.15881      1614.25122 
      7331.0000      1908.31116      1614.35547 
      7332.0000      1908.46362      1614.46033 
      7333.0000      1908.61597      1614.56909 
      7334.0000      1908.76843      1614.68115 
      7335.0000      1908.92078      1614.79504 
      7336.0000      1909.07324      1614.90857 
      7337.0000      1909.22559      1615.02124 
      7338.0000      1909.37805      1615.13367 
      7339.0000      1909.53040      1615.24695 
      7340.0000      1909.68286      1615.36133 
      7341.0000      1909.83521      1615.47668 
      7342.0000      1909.98767      1615.59338 
      7343.0000      1910.14001      1615.71045 
      7344.0000      1910.29236      1615.82715 
      7345.0000      1910.44482      1615.94385 
      7346.0000      1910.59717      1616.06128 
      7347.0000      1910.74963      1616.17944 
      7348.0000      1910.90198      1616.29968 
      7349.0000      1911.05444      1616.42151 
      7350.0000      1911.20679      1616.54431 
      7351.0000      1911.35925      1616.66797 
      7352.0000      1911.51160      1616.79199 
      7353.0000      1911.66406      1616.91650 
      7354.0000      1911.81641      1617.04114 
      7355.0000      1911.96887      1617.16589 
      7356.0000      1912.12122      1617.29089 
      7357.0000      1912.27356      1617.41626 
      7358.0000      1912.42603      1617.54102 
      7359.0000      1912.57837      1617.66516 
      7360.0000      1912.73083      1617.78870 
      7361.0000      1912.88318      1617.91187 
      7362.0000      1913.03564      1618.03528 
      7363.0000      1913.18799      1618.15942 
      7364.0000      1913.34045      1618.28430 
      7365.0000      1913.49280      1618.40894 
      7366.0000      1913.64526      1618.53320 
      7367.0000      1913.79761      1618.65686 
      7368.0000      1913.95007      1618.77966 
      7369.0000      1914.10242      1618.90222 
      7370.0000      1914.25476      1619.02417 
      7371.0000      1914.40723      1619.14636 
      7372.0000      1914.55957      1619.26782 
      7373.0000      1914.71204      1619.38843 
      7374.0000      1914.86438      1619.50745 
      7375.0000      1915.01685      1619.62451 
      7376.0000      1915.16919      1619.74084 
      7377.0000      1915.32166      1619.85754 
      7378.0000      1915.47400      1619.97461 
      7379.0000      1915.62646      1620.09216 
      7380.0000      1915.77881      1620.20935 
      7381.0000      1915.93127      1620.32336 
      7382.0000      1916.08362      1620.43323 
      7383.0000      1916.23596      1620.53992 
      7384.0000      1916.38843      1620.64551 
      7385.0000      1916.54077      1620.75317 
      7386.0000      1916.69324      1620.86365 
      7387.0000      1916.84558      1620.97583 
      7388.0000      1916.99805      1621.08911 
      7389.0000      1917.15039      1621.20300 
      7390.0000      1917.30286      1621.31934 
      7391.0000      1917.45520      1621.44019 
      7392.0000      1917.60767      1621.56445 
      7393.0000      1917.76001      1621.69006 
      7394.0000      1917.91235      1621.81335 
      7395.0000      1918.06482      1621.93311 
      7396.0000      1918.21716      1622.05139 
      7397.0000      1918.36963      1622.17017 
      7398.0000      1918.52197      1622.29102 
      7399.0000      1918.67444      1622.41272 
      7400.0000      1918.82678      1622.53503 
      7401.0000      1918.97925      1622.65662 
      7402.0000      1919.13159      1622.77783 
      7403.0000      1919.28406      1622.89868 
      7404.0000      1919.43640      1623.01990 
      7405.0000      1919.58887      1623.14111 
      7406.0000      1919.74121      1623.26245 
      7407.0000      1919.89355      1623.38281 
      7408.0000      1920.04602      1623.50232 
      7409.0000      1920.19836      1623.62158 
      7410.0000      1920.35083      1623.74023 
      7411.0000      1920.50317      1623.85852 
      7412.0000      1920.65564      1623.97656 
      7413.0000      1920.80798      1624.09387 
      7414.0000      1920.96045      1624.21033 
      7415.0000      1921.11279      1624.32617 
      7416.0000      1921.26526      1624.44202 
      7417.0000      1921.41760      1624.55786 
      7418.0000      1921.57007      1624.67407 
      7419.0000      1921.72241      1624.79065 
      7420.0000      1921.87476      1624.90784 
      7421.0000      1922.02722      1625.02576 
      7422.0000      1922.17957      1625.14368 
      7423.0000      1922.33203      1625.26062 
      7424.0000      1922.48438      1625.37524 
      7425.0000      1922.63684      1625.48743 
      7426.0000      1922.78918      1625.59717 
      7427.0000      1922.94165      1625.70447 
      7428.0000      1923.09399      1625.81116 
      7429.0000      1923.24646      1625.91907 
      7430.0000      1923.39880      1626.02942 
      7431.0000      1923.55127      1626.14233 
      7432.0000      1923.70361      1626.25635 
      7433.0000      1923.85596      1626.37085 
      7434.0000      1924.00842      1626.48560 
      7435.0000      1924.16077      1626.60059 
      7436.0000      1924.31323      1626.71606 
      7437.0000      1924.46558      1626.83228 
      7438.0000      1924.61804      1626.94922 
      7439.0000      1924.77039      1627.06641 
      7440.0000      1924.92285      1627.18335 
      7441.0000      1925.07520      1627.29980 
      7442.0000      1925.22766      1627.41602 
      7443.0000      1925.38000      1627.53198 
      7444.0000      1925.53247      1627.64807 
      7445.0000      1925.68481      1627.76416 
      7446.0000      1925.83716      1627.87903 
      7447.0000      1925.98962      1627.99207 
      7448.0000      1926.14197      1628.10327 
      7449.0000      1926.29443      1628.21326 
      7450.0000      1926.44678      1628.32385 
      7451.0000      1926.59924      1628.43628 
      7452.0000      1926.75159      1628.55029 
      7453.0000      1926.90405      1628.66553 
      7454.0000      1927.05640      1628.78076 
      7455.0000      1927.20886      1628.89490 
      7456.0000      1927.36121      1629.00842 
      7457.0000      1927.51367      1629.12183 
      7458.0000      1927.66602      1629.23608 
      7459.0000      1927.81836      1629.35156 
      7460.0000      1927.97083      1629.46887 
      7461.0000      1928.12317      1629.58740 
      7462.0000      1928.27563      1629.70691 
      7463.0000      1928.42798      1629.82507 
      7464.0000      1928.58044      1629.94128 
      7465.0000      1928.73279      1630.05554 
      7466.0000      1928.88525      1630.16821 
      7467.0000      1929.03760      1630.28284 
      7468.0000      1929.19006      1630.40186 
      7469.0000      1929.34241      1630.52795 
      7470.0000      1929.49487      1630.66235 
      7471.0000      1929.64722      1630.80042 
      7472.0000      1929.79956      1630.93823 
      7473.0000      1929.95203      1631.07336 
      7474.0000      1930.10437      1631.20630 
      7475.0000      1930.25684      1631.33948 
      7476.0000      1930.40918      1631.47705 
      7477.0000      1930.56165      1631.61975 
      7478.0000      1930.71399      1631.76453 
      7479.0000      1930.86646      1631.90796 
      7480.0000      1931.01880      1632.04651 
      7481.0000      1931.17126      1632.17981 
      7482.0000      1931.32361      1632.30688 
      7483.0000      1931.47607      1632.42590 
      7484.0000      1931.62842      1632.53943 
      7485.0000      1931.78076      1632.65015 
      7486.0000      1931.93323      1632.76062 
      7487.0000      1932.08557      1632.87354 
      7488.0000      1932.23804      1632.98987 
      7489.0000      1932.39038      1633.11133 
      7490.0000      1932.54285      1633.23987 
      7491.0000      1932.69519      1633.37476 
      7492.0000      1932.84766      1633.51746 
      7493.0000      1933.00000      1633.66760 
      7494.0000      1933.15247      1633.81848 
      7495.0000      1933.30481      1633.96460 
      7496.0000      1933.45715      1634.09924 
      7497.0000      1933.60962      1634.22449 
      7498.0000      1933.76196      1634.34534 
      7499.0000      1933.91443      1634.46448 
      7500.0000      1934.06677      1634.58557 
      7501.0000      1934.21924      1634.70874 
      7502.0000      1934.37158      1634.83350 
      7503.0000      1934.52405      1634.95996 
      7504.0000      1934.67639      1635.08740 
      7505.0000      1934.82886      1635.21753 
      7506.0000      1934.98120      1635.35181 
      7507.0000      1935.13367      1635.49023 
      7508.0000      1935.28601      1635.63269 
      7509.0000      1935.43835      1635.78235 
      7510.0000      1935.59082      1635.93701 
      7511.0000      1935.74316      1636.09534 
      7512.0000      1935.89563      1636.25586 
      7513.0000      1936.04797      1636.41748 
      7514.0000      1936.20044      1636.57898 
      7515.0000      1936.35278      1636.73950 
      7516.0000      1936.50525      1636.89856 
      7517.0000      1936.65759      1637.05627 
      7518.0000      1936.81006      1637.21277 
      7519.0000      1936.96240      1637.36768 
      7520.0000      1937.11487      1637.52112 
      7521.0000      1937.26721      1637.67322 
      7522.0000      1937.41956      1637.82288 
      7523.0000      1937.57202      1637.96997 
      7524.0000      1937.72437      1638.11523 
      7525.0000      1937.87683      1638.25879 
      7526.0000      1938.02917      1638.39978 
      7527.0000      1938.18164      1638.53821 
      7528.0000      1938.33398      1638.67114 
      7529.0000      1938.48645      1638.79565 
      7530.0000      1938.63879      1638.91406 
      7531.0000      1938.79126      1639.02808 
      7532.0000      1938.94360      1639.13806 
      7533.0000      1939.09607      1639.24646 
      7534.0000      1939.24841      1639.35498 
      7535.0000      1939.40076      1639.46509 
      7536.0000      1939.55322      1639.57788 
      7537.0000      1939.70557      1639.69373 
      7538.0000      1939.85803      1639.81458 
      7539.0000      1940.01038      1639.94238 
      7540.0000      1940.16284      1640.07422 
      7541.0000      1940.31519      1640.20837 
      7542.0000      1940.46765      1640.33984 
      7543.0000      1940.62000      1640.46655 
      7544.0000      1940.77246      1640.58813 
      7545.0000      1940.92480      1640.70337 
      7546.0000      1941.07727      1640.81494 
      7547.0000      1941.22961      1640.92505 
      7548.0000      1941.38196      1641.03430 
      7549.0000      1941.53442      1641.14246 
      7550.0000      1941.68677      1641.25122 
      7551.0000      1941.83923      1641.36121 
      7552.0000      1941.99158      1641.47375 
      7553.0000      1942.14404      1641.58667 
      7554.0000      1942.29639      1641.69934 
      7555.0000      1942.44885      1641.81226 
      7556.0000      1942.60120      1641.92493 
      7557.0000      1942.75366      1642.03687 
      7558.0000      1942.90601      1642.14648 
      7559.0000      1943.05847      1642.25330 
      7560.0000      1943.21082      1642.35901 
      7561.0000      1943.36316      1642.46606 
      7562.0000      1943.51562      1642.57690 
      7563.0000      1943.66797      1642.69104 
      7564.0000      1943.82043      1642.80798 
      7565.0000      1943.97278      1642.92651 
      7566.0000      1944.12524      1643.04517 
      7567.0000      1944.27759      1643.16443 
      7568.0000      1944.43005      1643.28479 
      7569.0000      1944.58240      1643.40674 
      7570.0000      1944.73486      1643.52966 
      7571.0000      1944.88721      1643.65344 
      7572.0000      1945.03967      1643.77722 
      7573.0000      1945.19202      1643.90112 
      7574.0000      1945.34436      1644.02466 
      7575.0000      1945.49683      1644.14722 
      7576.0000      1945.64917      1644.26892 
      7577.0000      1945.80164      1644.39001 
      7578.0000      1945.95398      1644.51099 
      7579.0000      1946.10645      1644.63208 
      7580.0000      1946.25879      1644.75354 
      7581.0000      1946.41125      1644.87524 
      7582.0000      1946.56360      1644.99731 
      7583.0000      1946.71606      1645.12000 
      7584.0000      1946.86841      1645.24280 
      7585.0000      1947.02087      1645.36511 
      7586.0000      1947.17322      1645.48743 
      7587.0000      1947.32556      1645.60986 
      7588.0000      1947.47803      1645.73242 
      7589.0000      1947.63037      1645.85583 
      7590.0000      1947.78284      1645.97961 
      7591.0000      1947.93518      1646.10425 
      7592.0000      1948.08765      1646.22864 
      7593.0000      1948.23999      1646.35303 
      7594.0000      1948.39246      1646.47729 
      7595.0000      1948.54480      1646.60181 
      7596.0000      1948.69727      1646.72644 
      7597.0000      1948.84961      1646.85254 
      7598.0000      1949.00208      1646.97949 
      7599.0000      1949.15442      1647.10706 
      7600.0000      1949.30676      1647.23462 
      7601.0000      1949.45923      1647.36182 
      7602.0000      1949.61157      1647.48914 
      7603.0000      1949.76404      1647.61621 
      7604.0000      1949.91638      1647.74304 
      7605.0000      1950.06885      1647.86877 
      7606.0000      1950.22119      1647.99329 
      7607.0000      1950.37366      1648.11731 
      7608.0000      1950.52600      1648.24048 
      7609.0000      1950.67847      1648.36365 
      7610.0000      1950.83081      1648.48621 
      7611.0000      1950.98315      1648.60852 
      7612.0000      1951.13562      1648.73059 
      7613.0000      1951.28796      1648.85242 
      7614.0000      1951.44043      1648.97412 
      7615.0000      1951.59277      1649.09570 
      7616.0000      1951.74524      1649.21765 
      7617.0000      1951.89758      1649.33984 
      7618.0000      1952.05005      1649.46252 
      7619.0000      1952.20239      1649.58545 
      7620.0000      1952.35486      1649.70862 
      7621.0000      1952.50720      1649.83191 
      7622.0000      1952.65967      1649.95496 
      7623.0000      1952.81201      1650.07751 
      7624.0000      1952.96436      1650.19824 
      7625.0000      1953.11682      1650.31775 
      7626.0000      1953.26917      1650.43628 
      7627.0000      1953.42163      1650.55383 
      7628.0000      1953.57397      1650.67029 
      7629.0000      1953.72644      1650.78625 
      7630.0000      1953.87878      1650.90137 
      7631.0000      1954.03125      1651.01611 
      7632.0000      1954.18359      1651.13208 
      7633.0000      1954.33606      1651.24927 
      7634.0000      1954.48840      1651.36829 
      7635.0000      1954.64087      1651.48828 
      7636.0000      1954.79321      1651.60876 
      7637.0000      1954.94556      1651.72949 
      7638.0000      1955.09802      1651.85132 
      7639.0000      1955.25037      1651.97437 
      7640.0000      1955.40283      1652.09949 
      7641.0000      1955.55518      1652.22644 
      7642.0000      1955.70764      1652.35413 
      7643.0000      1955.85999      1652.48206 
      7644.0000      1956.01245      1652.60999 
      7645.0000      1956.16479      1652.73792 
      7646.0000      1956.31726      1652.86487 
      7647.0000      1956.46960      1652.98975 
      7648.0000      1956.62207      1653.11108 
      7649.0000      1956.77441      1653.22876 
      7650.0000      1956.92676      1653.34241 
      7651.0000      1957.07922      1653.45520 
      7652.0000      1957.23157      1653.56970 
      7653.0000      1957.38403      1653.68738 
      7654.0000      1957.53638      1653.80847 
      7655.0000      1957.68884      1653.93042 
      7656.0000      1957.84119      1654.05359 
      7657.0000      1957.99365      1654.17749 
      7658.0000      1958.14600      1654.30237 
      7659.0000      1958.29846      1654.42725 
      7660.0000      1958.45081      1654.55212 
      7661.0000      1958.60327      1654.67627 
      7662.0000      1958.75562      1654.80017 
      7663.0000      1958.90796      1654.92358 
      7664.0000      1959.06042      1655.04675 
      7665.0000      1959.21277      1655.16968 
      7666.0000      1959.36523      1655.29272 
      7667.0000      1959.51758      1655.41638 
      7668.0000      1959.67004      1655.54053 
      7669.0000      1959.82239      1655.66528 
      7670.0000      1959.97485      1655.79077 
      7671.0000      1960.12720      1655.91675 
      7672.0000      1960.27966      1656.04333 
      7673.0000      1960.43201      1656.16980 
      7674.0000      1960.58447      1656.29639 
      7675.0000      1960.73682      1656.42249 
      7676.0000      1960.88916      1656.54785 
      7677.0000      1961.04163      1656.67358 
      7678.0000      1961.19397      1656.79944 
      7679.0000      1961.34644      1656.92554 
      7680.0000      1961.49878      1657.05164 
      7681.0000      1961.65125      1657.17688 
      7682.0000      1961.80359      1657.29968 
      7683.0000      1961.95605      1657.41699 
      7684.0000      1962.10840      1657.52917 
      7685.0000      1962.26086      1657.63782 
      7686.0000      1962.41321      1657.74487 
      7687.0000      1962.56567      1657.85315 
      7688.0000      1962.71802      1657.96338 
      7689.0000      1962.87036      1658.07739 
      7690.0000      1963.02283      1658.19629 
      7691.0000      1963.17517      1658.31885 
      7692.0000      1963.32764      1658.44482 
      7693.0000      1963.47998      1658.57251 
      7694.0000      1963.63245      1658.69897 
      7695.0000      1963.78479      1658.82263 
      7696.0000      1963.93726      1658.94299 
      7697.0000      1964.08960      1659.06152 
      7698.0000      1964.24207      1659.18030 
      7699.0000      1964.39441      1659.29993 
      7700.0000      1964.54688      1659.42017 
      7701.0000      1964.69922      1659.54016 
      7702.0000      1964.85156      1659.66003 
      7703.0000      1965.00403      1659.77930 
      7704.0000      1965.15637      1659.89868 
      7705.0000      1965.30884      1660.01929 
      7706.0000      1965.46118      1660.14331 
      7707.0000      1965.61365      1660.27185 
      7708.0000      1965.76599      1660.40515 
      7709.0000      1965.91846      1660.54529 
      7710.0000      1966.07080      1660.68994 
      7711.0000      1966.22327      1660.83643 
      7712.0000      1966.37561      1660.98328 
      7713.0000      1966.52795      1661.12793 
      7714.0000      1966.68042      1661.26953 
      7715.0000      1966.83276      1661.40662 
      7716.0000      1966.98523      1661.53833 
      7717.0000      1967.13757      1661.66553 
      7718.0000      1967.29004      1661.78918 
      7719.0000      1967.44238      1661.90784 
      7720.0000      1967.59485      1662.02332 
      7721.0000      1967.74719      1662.13696 
      7722.0000      1967.89966      1662.24878 
      7723.0000      1968.05200      1662.35864 
      7724.0000      1968.20447      1662.46790 
      7725.0000      1968.35681      1662.57837 
      7726.0000      1968.50916      1662.69324 
      7727.0000      1968.66162      1662.81238 
      7728.0000      1968.81396      1662.93555 
      7729.0000      1968.96643      1663.06189 
      7730.0000      1969.11877      1663.18958 
      7731.0000      1969.27124      1663.31750 
      7732.0000      1969.42358      1663.44604 
      7733.0000      1969.57605      1663.57471 
      7734.0000      1969.72839      1663.70349 
      7735.0000      1969.88086      1663.83081 
      7736.0000      1970.03320      1663.95642 
      7737.0000      1970.18567      1664.08032 
      7738.0000      1970.33801      1664.20422 
      7739.0000      1970.49036      1664.33191 
      7740.0000      1970.64282      1664.46582 
      7741.0000      1970.79517      1664.60583 
      7742.0000      1970.94763      1664.74866 
      7743.0000      1971.09998      1664.88647 
      7744.0000      1971.25244      1665.01611 
      7745.0000      1971.40479      1665.13538 
      7746.0000      1971.55725      1665.25037 
      7747.0000      1971.70959      1665.36633 
      7748.0000      1971.86206      1665.48450 
      7749.0000      1972.01440      1665.60559 
      7750.0000      1972.16687      1665.72766 
      7751.0000      1972.31921      1665.84998 
      7752.0000      1972.47156      1665.97144 
      7753.0000      1972.62402      1666.09180 
      7754.0000      1972.77637      1666.21045 
      7755.0000      1972.92883      1666.32764 
      7756.0000      1973.08118      1666.44458 
      7757.0000      1973.23364      1666.56238 
      7758.0000      1973.38599      1666.68213 
      7759.0000      1973.53845      1666.80237 
      7760.0000      1973.69080      1666.92261 
      7761.0000      1973.84326      1667.04175 
      7762.0000      1973.99561      1667.16028 
      7763.0000      1974.14807      1667.27783 
      7764.0000      1974.30042      1667.39441 
      7765.0000      1974.45276      1667.50964 
      7766.0000      1974.60522      1667.62415 
      7767.0000      1974.72278      1667.71228 
      7768.0000      1974.72314      1667.71252 
      7769.0000      1974.75757      1667.73682 
      7770.0000      1974.91003      1667.84375 
      7771.0000      1975.06238      1667.95093 
      7772.0000      1975.21484      1668.05884 
      7773.0000      1975.36719      1668.16785 
      7774.0000      1975.51965      1668.27832 
      7775.0000      1975.67200      1668.39001 
      7776.0000      1975.82446      1668.50269 
      7777.0000      1975.97681      1668.61633 
      7778.0000      1976.12927      1668.73010 
      7779.0000      1976.28162      1668.84351 
      7780.0000      1976.43396      1668.95642 
      7781.0000      1976.58643      1669.06860 
      7782.0000      1976.73877      1669.17969 
      7783.0000      1976.89124      1669.28870 
      7784.0000      1977.04358      1669.39441 
      7785.0000      1977.19604      1669.49768 
      7786.0000      1977.34839      1669.59888 
      7787.0000      1977.50085      1669.69983 
      7788.0000      1977.65320      1669.80176 
      7789.0000      1977.80566      1669.90588 
      7790.0000      1977.95801      1670.01331 
      7791.0000      1978.11047      1670.12305 
      7792.0000      1978.26282      1670.23425 
      7793.0000      1978.41516      1670.34656 
      7794.0000      1978.56763      1670.45886 
      7795.0000      1978.71997      1670.57092 
      7796.0000      1978.87244      1670.68225 
      7797.0000      1979.02478      1670.79224 
      7798.0000      1979.17725      1670.90161 
      7799.0000      1979.32959      1671.01123 
      7800.0000      1979.48206      1671.12231 
      7801.0000      1979.63440      1671.23669 
      7802.0000      1979.78687      1671.35547 
      7803.0000      1979.93921      1671.48071 
      7804.0000      1980.09167      1671.60938 
      7805.0000      1980.24402      1671.73901 
      7806.0000      1980.39636      1671.86755 
      7807.0000      1980.54883      1671.99463 
      7808.0000      1980.70117      1672.12024 
      7809.0000      1980.85364      1672.24194 
      7810.0000      1981.00598      1672.35767 
      7811.0000      1981.15845      1672.46899 
      7812.0000      1981.31079      1672.57764 
      7813.0000      1981.46326      1672.68494 
      7814.0000      1981.61560      1672.79175 
      7815.0000      1981.76807      1672.89807 
      7816.0000      1981.92041      1673.00171 
      7817.0000      1982.07275      1673.10242 
      7818.0000      1982.22522      1673.20093 
      7819.0000      1982.37756      1673.29822 
      7820.0000      1982.53003      1673.39526 
      7821.0000      1982.68237      1673.49268 
      7822.0000      1982.83484      1673.59033 
      7823.0000      1982.98718      1673.68799 
      7824.0000      1983.13965      1673.78503 
      7825.0000      1983.29199      1673.88208 
      7826.0000      1983.44446      1673.97900 
      7827.0000      1983.59680      1674.07642 
      7828.0000      1983.74927      1674.17432 
      7829.0000      1983.90161      1674.27283 
      7830.0000      1984.05396      1674.37170 
      7831.0000      1984.20642      1674.47095 
      7832.0000      1984.35876      1674.57092 
      7833.0000      1984.51123      1674.67310 
      7834.0000      1984.66357      1674.77710 
      7835.0000      1984.81604      1674.88330 
      7836.0000      1984.96838      1674.99060 
      7837.0000      1985.12085      1675.09778 
      7838.0000      1985.27319      1675.20398 
      7839.0000      1985.42566      1675.30957 
      7840.0000      1985.57800      1675.41492 
      7841.0000      1985.73047      1675.52124 
      7842.0000      1985.88281      1675.62939 
      7843.0000      1986.03516      1675.73962 
      7844.0000      1986.18762      1675.85095 
      7845.0000      1986.33997      1675.96265 
      7846.0000      1986.49243      1676.07446 
      7847.0000      1986.64478      1676.18652 
      7848.0000      1986.79724      1676.29895 
      7849.0000      1986.94958      1676.41187 
      7850.0000      1987.10205      1676.52490 
      7851.0000      1987.25439      1676.63818 
      7852.0000      1987.40686      1676.75110 
      7853.0000      1987.55920      1676.86401 
      7854.0000      1987.71167      1676.97705 
      7855.0000      1987.86401      1677.09021 
      7856.0000      1988.01636      1677.20361 
      7857.0000      1988.16882      1677.31714 
      7858.0000      1988.32117      1677.43079 
      7859.0000      1988.47363      1677.54407 
      7860.0000      1988.62598      1677.65771 
      7861.0000      1988.77844      1677.77161 
      7862.0000      1988.93079      1677.88611 
      7863.0000      1989.08325      1678.00098 
      7864.0000      1989.23560      1678.11597 
      7865.0000      1989.38806      1678.23120 
      7866.0000      1989.54041      1678.34656 
      7867.0000      1989.69287      1678.46155 
      7868.0000      1989.84521      1678.57666 
      7869.0000      1989.99756      1678.69141 
      7870.0000      1990.15002      1678.80579 
      7871.0000      1990.30237      1678.92029 
      7872.0000      1990.45483      1679.03552 
      7873.0000      1990.60718      1679.15161 
      7874.0000      1990.75964      1679.26807 
      7875.0000      1990.91199      1679.38477 
      7876.0000      1991.06445      1679.50098 
      7877.0000      1991.21680      1679.61670 
      7878.0000      1991.36926      1679.73254 
      7879.0000      1991.52161      1679.84888 
      7880.0000      1991.67407      1679.96680 
      7881.0000      1991.82642      1680.08862 
      7882.0000      1991.97876      1680.21716 
      7883.0000      1992.13123      1680.35156 
      7884.0000      1992.28357      1680.49072 
      7885.0000      1992.43604      1680.63416 
      7886.0000      1992.58838      1680.77966 
      7887.0000      1992.74084      1680.92639 
      7888.0000      1992.89319      1681.07458 
      7889.0000      1993.04565      1681.22400 
      7890.0000      1993.19800      1681.37317 
      7891.0000      1993.35046      1681.52051 
      7892.0000      1993.50281      1681.66235 
      7893.0000      1993.65527      1681.79919 
      7894.0000      1993.80762      1681.93103 
      7895.0000      1993.95996      1682.05859 
      7896.0000      1994.11243      1682.18457 
      7897.0000      1994.26477      1682.30994 
      7898.0000      1994.41724      1682.43384 
      7899.0000      1994.56958      1682.55554 
      7900.0000      1994.72205      1682.67529 
      7901.0000      1994.87439      1682.79260 
      7902.0000      1995.02686      1682.90771 
      7903.0000      1995.17920      1683.02197 
      7904.0000      1995.33167      1683.13586 
      7905.0000      1995.48401      1683.24878 
      7906.0000      1995.63647      1683.36096 
      7907.0000      1995.78882      1683.47253 
      7908.0000      1995.94116      1683.58301 
      7909.0000      1996.09363      1683.69263 
      7910.0000      1996.24597      1683.80078 
      7911.0000      1996.39844      1683.90735 
      7912.0000      1996.55078      1684.01257 
      7913.0000      1996.70325      1684.11731 
      7914.0000      1996.85559      1684.22327 
      7915.0000      1997.00806      1684.33142 
      7916.0000      1997.16040      1684.44128 
      7917.0000      1997.31287      1684.55249 
      7918.0000      1997.46521      1684.66418 
      7919.0000      1997.61768      1684.77515 
      7920.0000      1997.77002      1684.88464 
      7921.0000      1997.92236      1684.99341 
      7922.0000      1998.07483      1685.10181 
      7923.0000      1998.22717      1685.21106 
      7924.0000      1998.37964      1685.32080 
      7925.0000      1998.53198      1685.43115 
      7926.0000      1998.68445      1685.54150 
      7927.0000      1998.83679      1685.65247 
      7928.0000      1998.98926      1685.76379 
      7929.0000      1999.14160      1685.87549 
      7930.0000      1999.29407      1685.98718 
      7931.0000      1999.44641      1686.09875 
      7932.0000      1999.59875      1686.21057 
      7933.0000      1999.75122      1686.32275 
      7934.0000      1999.90356      1686.43579 
      7935.0000      2000.05603      1686.54980 
      7936.0000      2000.20837      1686.66455 
      7937.0000      2000.36084      1686.78076 
      7938.0000      2000.51318      1686.89844 
      7939.0000      2000.66565      1687.01709 
      7940.0000      2000.81799      1687.13611 
      7941.0000      2000.97046      1687.25525 
      7942.0000      2001.12280      1687.37476 
      7943.0000      2001.27527      1687.49426 
      7944.0000      2001.42761      1687.61389 
      7945.0000      2001.57996      1687.73291 
      7946.0000      2001.73242      1687.85132 
      7947.0000      2001.88477      1687.96838 
      7948.0000      2002.03723      1688.08350 
      7949.0000      2002.18958      1688.19775 
      7950.0000      2002.34204      1688.31104 
      7951.0000      2002.49438      1688.42322 
      7952.0000      2002.64685      1688.53479 
      7953.0000      2002.79919      1688.64575 
      7954.0000      2002.95166      1688.75647 
      7955.0000      2003.10400      1688.86780 
      7956.0000      2003.25647      1688.97998 
      7957.0000      2003.40881      1689.09338 
      7958.0000      2003.56116      1689.20740 
      7959.0000      2003.71362      1689.32153 
      7960.0000      2003.86597      1689.43530 
      7961.0000      2004.01843      1689.54919 
      7962.0000      2004.17078      1689.66333 
      7963.0000      2004.32324      1689.77808 
      7964.0000      2004.47559      1689.89368 
      7965.0000      2004.62805      1690.01038 
      7966.0000      2004.78040      1690.12744 
      7967.0000      2004.93286      1690.24426 
      7968.0000      2005.08521      1690.36035 
      7969.0000      2005.23767      1690.47546 
      7970.0000      2005.39001      1690.58948 
      7971.0000      2005.54236      1690.70251 
      7972.0000      2005.69482      1690.81519 
      7973.0000      2005.84717      1690.92749 
