   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A104890]        3 [A104892]       
      5235.0000      1755.36536      1553.47656 
      5236.0000      1755.51782      1553.57715 
      5237.0000      1755.67017      1553.67761 
      5238.0000      1755.82263      1553.77808 
      5239.0000      1755.97498      1553.87915 
      5240.0000      1756.12744      1553.98035 
      5241.0000      1756.27979      1554.08240 
      5242.0000      1756.43225      1554.18494 
      5243.0000      1756.58459      1554.28735 
      5244.0000      1756.73706      1554.38977 
      5245.0000      1756.88940      1554.49194 
      5246.0000      1757.04187      1554.59387 
      5247.0000      1757.19421      1554.69592 
      5248.0000      1757.34656      1554.79785 
      5249.0000      1757.49902      1554.89990 
      5250.0000      1757.65137      1555.00208 
      5251.0000      1757.80383      1555.10376 
      5252.0000      1757.95618      1555.20593 
      5253.0000      1758.10864      1555.30786 
      5254.0000      1758.26099      1555.41003 
      5255.0000      1758.41345      1555.51306 
      5256.0000      1758.56580      1555.61609 
      5257.0000      1758.71826      1555.71851 
      5258.0000      1758.87061      1555.81921 
      5259.0000      1759.02295      1555.91748 
      5260.0000      1759.17542      1556.01428 
      5261.0000      1759.32776      1556.11060 
      5262.0000      1759.48022      1556.20898 
      5263.0000      1759.63257      1556.30933 
      5264.0000      1759.78503      1556.41321 
      5265.0000      1759.93738      1556.51880 
      5266.0000      1760.08984      1556.62500 
      5267.0000      1760.24219      1556.73145 
      5268.0000      1760.39465      1556.83777 
      5269.0000      1760.54700      1556.94336 
      5270.0000      1760.69946      1557.04688 
      5271.0000      1760.85181      1557.14758 
      5272.0000      1761.00415      1557.24683 
      5273.0000      1761.15662      1557.34448 
      5274.0000      1761.30896      1557.44128 
      5275.0000      1761.46143      1557.53821 
      5276.0000      1761.61377      1557.63538 
      5277.0000      1761.76624      1557.73352 
      5278.0000      1761.91858      1557.83325 
      5279.0000      1762.07104      1557.93469 
      5280.0000      1762.22339      1558.03796 
      5281.0000      1762.37585      1558.14282 
      5282.0000      1762.52820      1558.24854 
      5283.0000      1762.68066      1558.35449 
      5284.0000      1762.83301      1558.46057 
      5285.0000      1762.98535      1558.56689 
      5286.0000      1763.13782      1558.67322 
      5287.0000      1763.29016      1558.77979 
      5288.0000      1763.44263      1558.88623 
      5289.0000      1763.59497      1558.99280 
      5290.0000      1763.74744      1559.09863 
      5291.0000      1763.89978      1559.20410 
      5292.0000      1764.05225      1559.30908 
      5293.0000      1764.20459      1559.41492 
      5294.0000      1764.35706      1559.52209 
      5295.0000      1764.50940      1559.63037 
      5296.0000      1764.66187      1559.73914 
      5297.0000      1764.81421      1559.84717 
      5298.0000      1764.96655      1559.95447 
      5299.0000      1765.11902      1560.06128 
      5300.0000      1765.27136      1560.16809 
      5301.0000      1765.42383      1560.27625 
      5302.0000      1765.57617      1560.38550 
      5303.0000      1765.72864      1560.49512 
      5304.0000      1765.88098      1560.60425 
      5305.0000      1766.03345      1560.71179 
      5306.0000      1766.18579      1560.81812 
      5307.0000      1766.33826      1560.92456 
      5308.0000      1766.49060      1561.03247 
      5309.0000      1766.64307      1561.14233 
      5310.0000      1766.79541      1561.25464 
      5311.0000      1766.94775      1561.36755 
      5312.0000      1767.10022      1561.47998 
      5313.0000      1767.25256      1561.58936 
      5314.0000      1767.40503      1561.69519 
      5315.0000      1767.55737      1561.79932 
      5316.0000      1767.70984      1561.90173 
      5317.0000      1767.86218      1562.00403 
      5318.0000      1768.01465      1562.10754 
      5319.0000      1768.16699      1562.21350 
      5320.0000      1768.31946      1562.32300 
      5321.0000      1768.47180      1562.43481 
      5322.0000      1768.62427      1562.54773 
      5323.0000      1768.77661      1562.65942 
      5324.0000      1768.92896      1562.76904 
      5325.0000      1769.08142      1562.87646 
      5326.0000      1769.23376      1562.98181 
      5327.0000      1769.38623      1563.08582 
      5328.0000      1769.53857      1563.18909 
      5329.0000      1769.69104      1563.29248 
      5330.0000      1769.84338      1563.39600 
      5331.0000      1769.99585      1563.50012 
      5332.0000      1770.14819      1563.60510 
      5333.0000      1770.30066      1563.71204 
      5334.0000      1770.45300      1563.82056 
      5335.0000      1770.60547      1563.93005 
      5336.0000      1770.75781      1564.03943 
      5337.0000      1770.91016      1564.14807 
      5338.0000      1771.06262      1564.25598 
      5339.0000      1771.21497      1564.36304 
      5340.0000      1771.36743      1564.47021 
      5341.0000      1771.51978      1564.57727 
      5342.0000      1771.67224      1564.68372 
      5343.0000      1771.82458      1564.78943 
      5344.0000      1771.97705      1564.89453 
      5345.0000      1772.12939      1564.99878 
      5346.0000      1772.28186      1565.10327 
      5347.0000      1772.43420      1565.20825 
      5348.0000      1772.58667      1565.31458 
      5349.0000      1772.73901      1565.42273 
      5350.0000      1772.89136      1565.53259 
      5351.0000      1773.04382      1565.64294 
      5352.0000      1773.19617      1565.75269 
      5353.0000      1773.34863      1565.86121 
      5354.0000      1773.50098      1565.96802 
      5355.0000      1773.65344      1566.07422 
      5356.0000      1773.80579      1566.17944 
      5357.0000      1773.95825      1566.28455 
      5358.0000      1774.11060      1566.39038 
      5359.0000      1774.26306      1566.49670 
      5360.0000      1774.41541      1566.60498 
      5361.0000      1774.56787      1566.71436 
      5362.0000      1774.72021      1566.82471 
      5363.0000      1774.87256      1566.93445 
      5364.0000      1775.02502      1567.04333 
      5365.0000      1775.17737      1567.15100 
      5366.0000      1775.32983      1567.25745 
      5367.0000      1775.48218      1567.36401 
      5368.0000      1775.63464      1567.47070 
      5369.0000      1775.78699      1567.57800 
      5370.0000      1775.93945      1567.68506 
      5371.0000      1776.09180      1567.79175 
      5372.0000      1776.24426      1567.89880 
      5373.0000      1776.39661      1568.00647 
      5374.0000      1776.54895      1568.11487 
      5375.0000      1776.70142      1568.22302 
      5376.0000      1776.85376      1568.32971 
      5377.0000      1777.00623      1568.43445 
      5378.0000      1777.15857      1568.53784 
      5379.0000      1777.31104      1568.64062 
      5380.0000      1777.46338      1568.74365 
      5381.0000      1777.61584      1568.84790 
      5382.0000      1777.76819      1568.95288 
      5383.0000      1777.92065      1569.05933 
      5384.0000      1778.07300      1569.16614 
      5385.0000      1778.22546      1569.27393 
      5386.0000      1778.37781      1569.38220 
      5387.0000      1778.53015      1569.49109 
      5388.0000      1778.68262      1569.60022 
      5389.0000      1778.83496      1569.70972 
      5390.0000      1778.98743      1569.81897 
      5391.0000      1779.13977      1569.92578 
      5392.0000      1779.29224      1570.02869 
      5393.0000      1779.44458      1570.12756 
      5394.0000      1779.59705      1570.22449 
      5395.0000      1779.74939      1570.32056 
      5396.0000      1779.90186      1570.41797 
      5397.0000      1780.05420      1570.51697 
      5398.0000      1780.20667      1570.61792 
      5399.0000      1780.35901      1570.72095 
      5400.0000      1780.51135      1570.82422 
      5401.0000      1780.66382      1570.92712 
      5402.0000      1780.81616      1571.02930 
      5403.0000      1780.96863      1571.13220 
      5404.0000      1781.12097      1571.23621 
      5405.0000      1781.27344      1571.34253 
      5406.0000      1781.42578      1571.45105 
      5407.0000      1781.57825      1571.56018 
      5408.0000      1781.73059      1571.67017 
      5409.0000      1781.88306      1571.78125 
      5410.0000      1782.03540      1571.89368 
      5411.0000      1782.18787      1572.00818 
      5412.0000      1782.34021      1572.12451 
      5413.0000      1782.49255      1572.24194 
      5414.0000      1782.64502      1572.35901 
      5415.0000      1782.79736      1572.47253 
      5416.0000      1782.94983      1572.58130 
      5417.0000      1783.10217      1572.68494 
      5418.0000      1783.25464      1572.78418 
      5419.0000      1783.40698      1572.88281 
      5420.0000      1783.55945      1572.98279 
      5421.0000      1783.71179      1573.08618 
      5422.0000      1783.86426      1573.19177 
      5423.0000      1784.01660      1573.29810 
      5424.0000      1784.16907      1573.40442 
      5425.0000      1784.32141      1573.51086 
      5426.0000      1784.47375      1573.61743 
      5427.0000      1784.62622      1573.72437 
      5428.0000      1784.77856      1573.83179 
      5429.0000      1784.93103      1573.93860 
      5430.0000      1785.08337      1574.04541 
      5431.0000      1785.23584      1574.15149 
      5432.0000      1785.38818      1574.25720 
      5433.0000      1785.54065      1574.36304 
      5434.0000      1785.69299      1574.47009 
      5435.0000      1785.84546      1574.57812 
      5436.0000      1785.99780      1574.68677 
      5437.0000      1786.15027      1574.79504 
      5438.0000      1786.30261      1574.90210 
      5439.0000      1786.45496      1575.00830 
      5440.0000      1786.60742      1575.11450 
      5441.0000      1786.75977      1575.22046 
      5442.0000      1786.91223      1575.32678 
      5443.0000      1787.06458      1575.43274 
      5444.0000      1787.21704      1575.53845 
      5445.0000      1787.36938      1575.64392 
      5446.0000      1787.52185      1575.74927 
      5447.0000      1787.67419      1575.85535 
      5448.0000      1787.82666      1575.96204 
      5449.0000      1787.97900      1576.06970 
      5450.0000      1788.13147      1576.17798 
      5451.0000      1788.28381      1576.28601 
      5452.0000      1788.43616      1576.39404 
      5453.0000      1788.58862      1576.50146 
      5454.0000      1788.74097      1576.60803 
      5455.0000      1788.89343      1576.71411 
      5456.0000      1789.04578      1576.82019 
      5457.0000      1789.19824      1576.92676 
      5458.0000      1789.35059      1577.03369 
      5459.0000      1789.50305      1577.14136 
      5460.0000      1789.65540      1577.24951 
      5461.0000      1789.80786      1577.35742 
      5462.0000      1789.96021      1577.46509 
      5463.0000      1790.11267      1577.57275 
      5464.0000      1790.26501      1577.68042 
      5465.0000      1790.41736      1577.78857 
      5466.0000      1790.56982      1577.89697 
      5467.0000      1790.72217      1578.00549 
      5468.0000      1790.87463      1578.11365 
      5469.0000      1791.02698      1578.22168 
      5470.0000      1791.17944      1578.32959 
      5471.0000      1791.33179      1578.43750 
      5472.0000      1791.48425      1578.54565 
      5473.0000      1791.63660      1578.65430 
      5474.0000      1791.78906      1578.76257 
      5475.0000      1791.94141      1578.87012 
      5476.0000      1792.09375      1578.97742 
      5477.0000      1792.24622      1579.08386 
      5478.0000      1792.39856      1579.18958 
      5479.0000      1792.55103      1579.29431 
      5480.0000      1792.70337      1579.39819 
      5481.0000      1792.85583      1579.50171 
      5482.0000      1793.00818      1579.60522 
      5483.0000      1793.16064      1579.70935 
      5484.0000      1793.31299      1579.81445 
      5485.0000      1793.46545      1579.91956 
      5486.0000      1793.61780      1580.02539 
      5487.0000      1793.77026      1580.13159 
      5488.0000      1793.92261      1580.23828 
      5489.0000      1794.07495      1580.34497 
      5490.0000      1794.22742      1580.45154 
      5491.0000      1794.37976      1580.55737 
      5492.0000      1794.53223      1580.66260 
      5493.0000      1794.68457      1580.76721 
      5494.0000      1794.83704      1580.87195 
      5495.0000      1794.98938      1580.97668 
      5496.0000      1795.14185      1581.08252 
      5497.0000      1795.29419      1581.18933 
      5498.0000      1795.44666      1581.29626 
      5499.0000      1795.59900      1581.40308 
      5500.0000      1795.75146      1581.50977 
      5501.0000      1795.90381      1581.61536 
      5502.0000      1796.05615      1581.72046 
      5503.0000      1796.20862      1581.82544 
      5504.0000      1796.36096      1581.93030 
      5505.0000      1796.51343      1582.03430 
      5506.0000      1796.66577      1582.13818 
      5507.0000      1796.81824      1582.24097 
      5508.0000      1796.97058      1582.34387 
      5509.0000      1797.12305      1582.44641 
      5510.0000      1797.27539      1582.54907 
      5511.0000      1797.42786      1582.65210 
      5512.0000      1797.58020      1582.75574 
      5513.0000      1797.73267      1582.85974 
      5514.0000      1797.88501      1582.96411 
      5515.0000      1798.03735      1583.06836 
      5516.0000      1798.18982      1583.17200 
      5517.0000      1798.34216      1583.27563 
      5518.0000      1798.49463      1583.37903 
      5519.0000      1798.64697      1583.48267 
      5520.0000      1798.79944      1583.58643 
      5521.0000      1798.95178      1583.68994 
      5522.0000      1799.10425      1583.79370 
      5523.0000      1799.25659      1583.89673 
      5524.0000      1799.40906      1583.99927 
      5525.0000      1799.56140      1584.10144 
      5526.0000      1799.71387      1584.20288 
      5527.0000      1799.86621      1584.30359 
      5528.0000      1800.01855      1584.40466 
      5529.0000      1800.17102      1584.50598 
      5530.0000      1800.32336      1584.60742 
      5531.0000      1800.47583      1584.70923 
      5532.0000      1800.62817      1584.81140 
      5533.0000      1800.78064      1584.91443 
      5534.0000      1800.93298      1585.01819 
      5535.0000      1801.08545      1585.12207 
      5536.0000      1801.23779      1585.22693 
      5537.0000      1801.39026      1585.33191 
      5538.0000      1801.54260      1585.43762 
      5539.0000      1801.69507      1585.54333 
      5540.0000      1801.84741      1585.64880 
      5541.0000      1801.99976      1585.75330 
      5542.0000      1802.15222      1585.85681 
      5543.0000      1802.30457      1585.95911 
      5544.0000      1802.45703      1586.06104 
      5545.0000      1802.60938      1586.16345 
      5546.0000      1802.76184      1586.26611 
      5547.0000      1802.91418      1586.36890 
      5548.0000      1803.06665      1586.47192 
      5549.0000      1803.21899      1586.57532 
      5550.0000      1803.37146      1586.67847 
      5551.0000      1803.52380      1586.78247 
      5552.0000      1803.67627      1586.88647 
      5553.0000      1803.82861      1586.99048 
      5554.0000      1803.98096      1587.09448 
      5555.0000      1804.13342      1587.19836 
      5556.0000      1804.28577      1587.30225 
      5557.0000      1804.43823      1587.40588 
      5558.0000      1804.59058      1587.51001 
      5559.0000      1804.74304      1587.61450 
      5560.0000      1804.89539      1587.71924 
      5561.0000      1805.04785      1587.82397 
      5562.0000      1805.20020      1587.92871 
      5563.0000      1805.35266      1588.03381 
      5564.0000      1805.50500      1588.13806 
      5565.0000      1805.65747      1588.24268 
      5566.0000      1805.80981      1588.34692 
      5567.0000      1805.96216      1588.45166 
      5568.0000      1806.11462      1588.55615 
      5569.0000      1806.26697      1588.66052 
      5570.0000      1806.41943      1588.76416 
      5571.0000      1806.57178      1588.86768 
      5572.0000      1806.72424      1588.97131 
      5573.0000      1806.87659      1589.07471 
      5574.0000      1807.02905      1589.17871 
      5575.0000      1807.18140      1589.28259 
      5576.0000      1807.33386      1589.38647 
      5577.0000      1807.48621      1589.48999 
      5578.0000      1807.63855      1589.59363 
      5579.0000      1807.79102      1589.69702 
      5580.0000      1807.94336      1589.80054 
      5581.0000      1808.09583      1589.90369 
      5582.0000      1808.24817      1590.00806 
      5583.0000      1808.40063      1590.11267 
      5584.0000      1808.55298      1590.21777 
      5585.0000      1808.70544      1590.32312 
      5586.0000      1808.85779      1590.42822 
      5587.0000      1809.01025      1590.53296 
      5588.0000      1809.16260      1590.63708 
      5589.0000      1809.31506      1590.74084 
      5590.0000      1809.46741      1590.84485 
      5591.0000      1809.61975      1590.94849 
      5592.0000      1809.77222      1591.05139 
      5593.0000      1809.92456      1591.15344 
      5594.0000      1810.07703      1591.25513 
      5595.0000      1810.22937      1591.35681 
      5596.0000      1810.38184      1591.45886 
      5597.0000      1810.53418      1591.56226 
      5598.0000      1810.68665      1591.66638 
      5599.0000      1810.83899      1591.77051 
      5600.0000      1810.99146      1591.87463 
      5601.0000      1811.14380      1591.97742 
      5602.0000      1811.29626      1592.07935 
      5603.0000      1811.44861      1592.18164 
      5604.0000      1811.60095      1592.28418 
      5605.0000      1811.75342      1592.38770 
      5606.0000      1811.90576      1592.49182 
      5607.0000      1812.05823      1592.59680 
      5608.0000      1812.21057      1592.70129 
      5609.0000      1812.36304      1592.80505 
      5610.0000      1812.51538      1592.90820 
      5611.0000      1812.66785      1593.00977 
      5612.0000      1812.82019      1593.10840 
      5613.0000      1812.97266      1593.20483 
      5614.0000      1813.12500      1593.29810 
      5615.0000      1813.27747      1593.38965 
      5616.0000      1813.42981      1593.48206 
      5617.0000      1813.58215      1593.57715 
      5618.0000      1813.73462      1593.67529 
      5619.0000      1813.88696      1593.77466 
      5620.0000      1814.03943      1593.87476 
      5621.0000      1814.19177      1593.97546 
      5622.0000      1814.34424      1594.07751 
      5623.0000      1814.49658      1594.18091 
      5624.0000      1814.64905      1594.28613 
      5625.0000      1814.80139      1594.39221 
      5626.0000      1814.95386      1594.49792 
      5627.0000      1815.10620      1594.60254 
      5628.0000      1815.25867      1594.70642 
      5629.0000      1815.41101      1594.80957 
      5630.0000      1815.56335      1594.91223 
      5631.0000      1815.71582      1595.01489 
      5632.0000      1815.86816      1595.11780 
      5633.0000      1816.02063      1595.22058 
      5634.0000      1816.17297      1595.32300 
      5635.0000      1816.32544      1595.42542 
      5636.0000      1816.47778      1595.52759 
      5637.0000      1816.63025      1595.62952 
      5638.0000      1816.78259      1595.73120 
      5639.0000      1816.93506      1595.83264 
      5640.0000      1817.08740      1595.93408 
      5641.0000      1817.23987      1596.03577 
      5642.0000      1817.39221      1596.13794 
      5643.0000      1817.54456      1596.23987 
      5644.0000      1817.69702      1596.34229 
      5645.0000      1817.84937      1596.44507 
      5646.0000      1818.00183      1596.54834 
      5647.0000      1818.15417      1596.65173 
      5648.0000      1818.30664      1596.75574 
      5649.0000      1818.45898      1596.86023 
      5650.0000      1818.61145      1596.96521 
      5651.0000      1818.76379      1597.06995 
      5652.0000      1818.91626      1597.17493 
      5653.0000      1819.06860      1597.27942 
      5654.0000      1819.22107      1597.38354 
      5655.0000      1819.37341      1597.48718 
      5656.0000      1819.52576      1597.59119 
      5657.0000      1819.67822      1597.69507 
      5658.0000      1819.83057      1597.79980 
      5659.0000      1819.98303      1597.90503 
      5660.0000      1820.13538      1598.01086 
      5661.0000      1820.28784      1598.11682 
      5662.0000      1820.44019      1598.22278 
      5663.0000      1820.59265      1598.32739 
      5664.0000      1820.74500      1598.43079 
      5665.0000      1820.89746      1598.53357 
      5666.0000      1821.04980      1598.63550 
      5667.0000      1821.20227      1598.73669 
      5668.0000      1821.35461      1598.83765 
      5669.0000      1821.50696      1598.93835 
      5670.0000      1821.65942      1599.03943 
      5671.0000      1821.81177      1599.14075 
      5672.0000      1821.96423      1599.24170 
      5673.0000      1822.11658      1599.34216 
      5674.0000      1822.26904      1599.43982 
      5675.0000      1822.42139      1599.53516 
      5676.0000      1822.57385      1599.62756 
      5677.0000      1822.72620      1599.71753 
      5678.0000      1822.87866      1599.80676 
      5679.0000      1823.03101      1599.89709 
      5680.0000      1823.18347      1599.99011 
      5681.0000      1823.33582      1600.08508 
      5682.0000      1823.48816      1600.18042 
      5683.0000      1823.64062      1600.27502 
      5684.0000      1823.79297      1600.36963 
      5685.0000      1823.94543      1600.46411 
      5686.0000      1824.09778      1600.55969 
      5687.0000      1824.25024      1600.65808 
      5688.0000      1824.40259      1600.75781 
      5689.0000      1824.55505      1600.85815 
      5690.0000      1824.70740      1600.95813 
      5691.0000      1824.85986      1601.05676 
      5692.0000      1825.01221      1601.15430 
      5693.0000      1825.16455      1601.25171 
      5694.0000      1825.31702      1601.34985 
      5695.0000      1825.46936      1601.44861 
      5696.0000      1825.62183      1601.54761 
      5697.0000      1825.77417      1601.64673 
      5698.0000      1825.92664      1601.74536 
      5699.0000      1826.07898      1601.84399 
      5700.0000      1826.23145      1601.94177 
      5701.0000      1826.38379      1602.03992 
      5702.0000      1826.53625      1602.13770 
      5703.0000      1826.68860      1602.23523 
      5704.0000      1826.84106      1602.33240 
      5705.0000      1826.99341      1602.42896 
      5706.0000      1827.14575      1602.52551 
      5707.0000      1827.29822      1602.62195 
      5708.0000      1827.45056      1602.71887 
      5709.0000      1827.60303      1602.81689 
      5710.0000      1827.75537      1602.91541 
      5711.0000      1827.90784      1603.01489 
      5712.0000      1828.06018      1603.11572 
      5713.0000      1828.21265      1603.21826 
      5714.0000      1828.36499      1603.32166 
      5715.0000      1828.51746      1603.42480 
      5716.0000      1828.66980      1603.52588 
      5717.0000      1828.82227      1603.62598 
      5718.0000      1828.97461      1603.72681 
      5719.0000      1829.12695      1603.83008 
      5720.0000      1829.27942      1603.93591 
      5721.0000      1829.43176      1604.04321 
      5722.0000      1829.58423      1604.15088 
      5723.0000      1829.73657      1604.25842 
      5724.0000      1829.88904      1604.36584 
      5725.0000      1830.04138      1604.47363 
      5726.0000      1830.19385      1604.58203 
      5727.0000      1830.34619      1604.69263 
      5728.0000      1830.49866      1604.80566 
      5729.0000      1830.65100      1604.92444 
      5730.0000      1830.80347      1605.04785 
      5731.0000      1830.95581      1605.17383 
      5732.0000      1831.10815      1605.30090 
      5733.0000      1831.26062      1605.42639 
      5734.0000      1831.41296      1605.55054 
      5735.0000      1831.56543      1605.67236 
      5736.0000      1831.71777      1605.79089 
      5737.0000      1831.87024      1605.90503 
      5738.0000      1832.02258      1606.01379 
      5739.0000      1832.17505      1606.11438 
      5740.0000      1832.32739      1606.20813 
      5741.0000      1832.47986      1606.29919 
      5742.0000      1832.63220      1606.38904 
      5743.0000      1832.78467      1606.47974 
      5744.0000      1832.93701      1606.57129 
      5745.0000      1833.08936      1606.66345 
      5746.0000      1833.24182      1606.75647 
      5747.0000      1833.39417      1606.84998 
      5748.0000      1833.54663      1606.94446 
      5749.0000      1833.69897      1607.03918 
      5750.0000      1833.85144      1607.13245 
      5751.0000      1834.00378      1607.22253 
      5752.0000      1834.15625      1607.30627 
      5753.0000      1834.30859      1607.38501 
      5754.0000      1834.46106      1607.46362 
      5755.0000      1834.61340      1607.54602 
      5756.0000      1834.76587      1607.63586 
      5757.0000      1834.91821      1607.73083 
      5758.0000      1835.07056      1607.82861 
      5759.0000      1835.22302      1607.92737 
      5760.0000      1835.37537      1608.02515 
      5761.0000      1835.52783      1608.12244 
      5762.0000      1835.68018      1608.21997 
      5763.0000      1835.83264      1608.31787 
      5764.0000      1835.98499      1608.41602 
      5765.0000      1836.13745      1608.51318 
      5766.0000      1836.28979      1608.60938 
      5767.0000      1836.44226      1608.70435 
      5768.0000      1836.59460      1608.79797 
      5769.0000      1836.74707      1608.89136 
      5770.0000      1836.89941      1608.98486 
      5771.0000      1837.05176      1609.07800 
      5772.0000      1837.20422      1609.17188 
      5773.0000      1837.35657      1609.26562 
      5774.0000      1837.50903      1609.36023 
      5775.0000      1837.66138      1609.45593 
      5776.0000      1837.81384      1609.55396 
      5777.0000      1837.96619      1609.65454 
      5778.0000      1838.11865      1609.75940 
      5779.0000      1838.27100      1609.86780 
      5780.0000      1838.42346      1609.97681 
      5781.0000      1838.57581      1610.08411 
      5782.0000      1838.72827      1610.18896 
      5783.0000      1838.88062      1610.29382 
      5784.0000      1839.03296      1610.40173 
      5785.0000      1839.18542      1610.51465 
      5786.0000      1839.33777      1610.63147 
      5787.0000      1839.49023      1610.74939 
      5788.0000      1839.64258      1610.86694 
      5789.0000      1839.79504      1610.98193 
      5790.0000      1839.94739      1611.09351 
      5791.0000      1840.09985      1611.19861 
      5792.0000      1840.25220      1611.29602 
      5793.0000      1840.40466      1611.38794 
      5794.0000      1840.55701      1611.47717 
      5795.0000      1840.70935      1611.56494 
      5796.0000      1840.86182      1611.65417 
      5797.0000      1841.01416      1611.74512 
      5798.0000      1841.16663      1611.83960 
      5799.0000      1841.31897      1611.93787 
      5800.0000      1841.47144      1612.03906 
      5801.0000      1841.62378      1612.14294 
      5802.0000      1841.77625      1612.24683 
      5803.0000      1841.92859      1612.34924 
      5804.0000      1842.08105      1612.44824 
      5805.0000      1842.23340      1612.54407 
      5806.0000      1842.38586      1612.63745 
      5807.0000      1842.53821      1612.73083 
      5808.0000      1842.69055      1612.82690 
      5809.0000      1842.84302      1612.92603 
      5810.0000      1842.99536      1613.02783 
      5811.0000      1843.14783      1613.13196 
      5812.0000      1843.30017      1613.23743 
      5813.0000      1843.45264      1613.34216 
      5814.0000      1843.60498      1613.44641 
      5815.0000      1843.75745      1613.54810 
      5816.0000      1843.90979      1613.64758 
      5817.0000      1844.06226      1613.74402 
      5818.0000      1844.21460      1613.83813 
      5819.0000      1844.36707      1613.93286 
      5820.0000      1844.51941      1614.03162 
      5821.0000      1844.67175      1614.13916 
      5822.0000      1844.82422      1614.25415 
      5823.0000      1844.97656      1614.37244 
      5824.0000      1845.12903      1614.49023 
      5825.0000      1845.28137      1614.60229 
      5826.0000      1845.43384      1614.70886 
      5827.0000      1845.58618      1614.80945 
      5828.0000      1845.73865      1614.90527 
      5829.0000      1845.89099      1614.99915 
      5830.0000      1846.04346      1615.09302 
      5831.0000      1846.19580      1615.18665 
      5832.0000      1846.34827      1615.28137 
      5833.0000      1846.50061      1615.37756 
      5834.0000      1846.65295      1615.47595 
      5835.0000      1846.80542      1615.57568 
      5836.0000      1846.95776      1615.67480 
      5837.0000      1847.11023      1615.77344 
      5838.0000      1847.26257      1615.87122 
      5839.0000      1847.41504      1615.96863 
      5840.0000      1847.56738      1616.06604 
      5841.0000      1847.71985      1616.16345 
      5842.0000      1847.87219      1616.26135 
      5843.0000      1848.02466      1616.35925 
      5844.0000      1848.17700      1616.45715 
      5845.0000      1848.32947      1616.55481 
      5846.0000      1848.48181      1616.65381 
      5847.0000      1848.63416      1616.75378 
      5848.0000      1848.78662      1616.85522 
      5849.0000      1848.93896      1616.95728 
      5850.0000      1849.09143      1617.06018 
      5851.0000      1849.24377      1617.16321 
      5852.0000      1849.39624      1617.26624 
      5853.0000      1849.54858      1617.36890 
      5854.0000      1849.70105      1617.47168 
      5855.0000      1849.85339      1617.57446 
      5856.0000      1850.00586      1617.67773 
      5857.0000      1850.15820      1617.78101 
      5858.0000      1850.31067      1617.88452 
      5859.0000      1850.46301      1617.98755 
      5860.0000      1850.61536      1618.09082 
      5861.0000      1850.76782      1618.19373 
      5862.0000      1850.92017      1618.29651 
      5863.0000      1851.07263      1618.39929 
      5864.0000      1851.22498      1618.50171 
      5865.0000      1851.37744      1618.60400 
      5866.0000      1851.52979      1618.70679 
      5867.0000      1851.68225      1618.81006 
      5868.0000      1851.83459      1618.91345 
      5869.0000      1851.98706      1619.01648 
      5870.0000      1852.13940      1619.12000 
      5871.0000      1852.29187      1619.22351 
      5872.0000      1852.44421      1619.32727 
      5873.0000      1852.59656      1619.43164 
      5874.0000      1852.74902      1619.53638 
      5875.0000      1852.90137      1619.64087 
      5876.0000      1853.05383      1619.74561 
      5877.0000      1853.20618      1619.85010 
      5878.0000      1853.35864      1619.95471 
      5879.0000      1853.51099      1620.05896 
      5880.0000      1853.66345      1620.16235 
      5881.0000      1853.81580      1620.26562 
      5882.0000      1853.96826      1620.36804 
      5883.0000      1854.12061      1620.46985 
      5884.0000      1854.27307      1620.57129 
      5885.0000      1854.42542      1620.67285 
      5886.0000      1854.57776      1620.77454 
      5887.0000      1854.73022      1620.87720 
      5888.0000      1854.88257      1620.97937 
      5889.0000      1855.03503      1621.08093 
      5890.0000      1855.18738      1621.17981 
      5891.0000      1855.33984      1621.27539 
      5892.0000      1855.49219      1621.36877 
      5893.0000      1855.64465      1621.46008 
      5894.0000      1855.79700      1621.55225 
      5895.0000      1855.94946      1621.64648 
      5896.0000      1856.10181      1621.74390 
      5897.0000      1856.25415      1621.84399 
      5898.0000      1856.40662      1621.94446 
      5899.0000      1856.55896      1622.04517 
      5900.0000      1856.71143      1622.14600 
      5901.0000      1856.86377      1622.24683 
      5902.0000      1857.01624      1622.34778 
      5903.0000      1857.16858      1622.44861 
      5904.0000      1857.32104      1622.54895 
      5905.0000      1857.47339      1622.64819 
      5906.0000      1857.62585      1622.74536 
      5907.0000      1857.77820      1622.83923 
      5908.0000      1857.93066      1622.93054 
      5909.0000      1858.08301      1623.02014 
      5910.0000      1858.23535      1623.11072 
      5911.0000      1858.38782      1623.20325 
      5912.0000      1858.54016      1623.29871 
      5913.0000      1858.69263      1623.39636 
      5914.0000      1858.84497      1623.49475 
      5915.0000      1858.99744      1623.59351 
      5916.0000      1859.14978      1623.69214 
      5917.0000      1859.30225      1623.79102 
      5918.0000      1859.45459      1623.89026 
      5919.0000      1859.60706      1623.98950 
      5920.0000      1859.75940      1624.08777 
      5921.0000      1859.91187      1624.18579 
      5922.0000      1860.06421      1624.28369 
      5923.0000      1860.21655      1624.38098 
      5924.0000      1860.36902      1624.47791 
      5925.0000      1860.52136      1624.57385 
      5926.0000      1860.67383      1624.66895 
      5927.0000      1860.82617      1624.76392 
      5928.0000      1860.97864      1624.85950 
      5929.0000      1861.13098      1624.95679 
      5930.0000      1861.28345      1625.05505 
      5931.0000      1861.43579      1625.15479 
