   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A106000]     A105998]          
      2365.0000       772.38593       890.43884 
      2366.0000       772.54370       890.59119 
      2367.0000       772.70270       890.74359 
      2368.0000       772.86322       890.89600 
      2369.0000       773.02545       891.04840 
      2370.0000       773.19012       891.20081 
      2371.0000       773.35730       891.35321 
      2372.0000       773.52710       891.50562 
      2373.0000       773.69922       891.65802 
      2374.0000       773.87262       891.81042 
      2375.0000       774.04626       891.96283 
      2376.0000       774.21893       892.11523 
      2377.0000       774.39044       892.26764 
      2378.0000       774.56091       892.42004 
      2379.0000       774.73163       892.57239 
      2380.0000       774.90363       892.72479 
      2381.0000       775.07715       892.87720 
      2382.0000       775.25159       893.02960 
      2383.0000       775.42566       893.18201 
      2384.0000       775.59833       893.33441 
      2385.0000       775.76880       893.48682 
      2386.0000       775.93707       893.63922 
      2387.0000       776.10376       893.79163 
      2388.0000       776.26978       893.94403 
      2389.0000       776.43610       894.09644 
      2390.0000       776.60217       894.24884 
      2391.0000       776.76758       894.40118 
      2392.0000       776.93195       894.55359 
      2393.0000       777.09436       894.70599 
      2394.0000       777.25476       894.85840 
      2395.0000       777.41260       895.01080 
      2396.0000       777.56830       895.16321 
      2397.0000       777.72321       895.31561 
      2398.0000       777.87933       895.46802 
      2399.0000       778.03967       895.62042 
      2400.0000       778.20526       895.77283 
      2401.0000       778.37604       895.92523 
      2402.0000       778.54932       896.07764 
      2403.0000       778.72192       896.23004 
      2404.0000       778.89130       896.38239 
      2405.0000       779.05743       896.53479 
      2406.0000       779.22083       896.68719 
      2407.0000       779.38269       896.83960 
      2408.0000       779.54370       896.99200 
      2409.0000       779.70441       897.14441 
      2410.0000       779.86511       897.29681 
      2411.0000       780.02631       897.44922 
      2412.0000       780.18951       897.60162 
      2413.0000       780.35596       897.75403 
      2414.0000       780.52637       897.90643 
      2415.0000       780.70026       898.05884 
      2416.0000       780.87518       898.21124 
      2417.0000       781.04889       898.36359 
      2418.0000       781.22003       898.51599 
      2419.0000       781.38855       898.66840 
      2420.0000       781.55457       898.82080 
      2421.0000       781.71912       898.97321 
      2422.0000       781.88263       899.12561 
      2423.0000       782.04626       899.27802 
      2424.0000       782.21014       899.43042 
      2425.0000       782.37445       899.58282 
      2426.0000       782.53900       899.73523 
      2427.0000       782.70422       899.88763 
      2428.0000       782.87067       900.04004 
      2429.0000       783.03870       900.19244 
      2430.0000       783.20941       900.34479 
      2431.0000       783.38300       900.49719 
      2432.0000       783.55878       900.64960 
      2433.0000       783.73535       900.80200 
      2434.0000       783.91150       900.95441 
      2435.0000       784.08636       901.10681 
      2436.0000       784.25897       901.25922 
      2437.0000       784.42908       901.41162 
      2438.0000       784.59686       901.56403 
      2439.0000       784.76331       901.71643 
      2440.0000       784.92957       901.86884 
      2441.0000       785.09625       902.02124 
      2442.0000       785.26404       902.17358 
      2443.0000       785.43304       902.32599 
      2444.0000       785.60254       902.47839 
      2445.0000       785.77167       902.63080 
      2446.0000       785.93964       902.78320 
      2447.0000       786.10608       902.93561 
      2448.0000       786.27142       903.08801 
      2449.0000       786.43567       903.24042 
      2450.0000       786.59979       903.39282 
      2451.0000       786.76477       903.54523 
      2452.0000       786.93109       903.69763 
      2453.0000       787.09875       903.85004 
      2454.0000       787.26697       904.00244 
      2455.0000       787.43439       904.15479 
      2456.0000       787.60022       904.30719 
      2457.0000       787.76416       904.45959 
      2458.0000       787.92731       904.61200 
      2459.0000       788.09088       904.76440 
      2460.0000       788.25446       904.91681 
      2461.0000       788.41699       905.06921 
      2462.0000       788.57739       905.22162 
      2463.0000       788.73584       905.37402 
      2464.0000       788.89276       905.52643 
      2465.0000       789.04797       905.67883 
      2466.0000       789.20020       905.83124 
      2467.0000       789.34851       905.98364 
      2468.0000       789.49194       906.13599 
      2469.0000       789.63110       906.28839 
      2470.0000       789.76776       906.44080 
      2471.0000       789.90332       906.59320 
      2472.0000       790.03857       906.74561 
      2473.0000       790.17389       906.89801 
      2474.0000       790.30927       907.05042 
      2475.0000       790.44391       907.20282 
      2476.0000       790.57648       907.35522 
      2477.0000       790.70630       907.50763 
      2478.0000       790.83453       907.66003 
      2479.0000       790.96338       907.81244 
      2480.0000       791.09357       907.96484 
      2481.0000       791.22418       908.11719 
      2482.0000       791.35345       908.26959 
      2483.0000       791.48010       908.42200 
      2484.0000       791.60529       908.57440 
      2485.0000       791.73224       908.72681 
      2486.0000       791.86395       908.87921 
      2487.0000       792.00232       909.03162 
      2488.0000       792.14624       909.18402 
      2489.0000       792.29401       909.33643 
      2490.0000       792.44293       909.48883 
      2491.0000       792.59039       909.64124 
      2492.0000       792.73468       909.79364 
      2493.0000       792.87494       909.94604 
      2494.0000       793.01141       910.09839 
      2495.0000       793.14569       910.25079 
      2496.0000       793.28027       910.40320 
      2497.0000       793.41730       910.55560 
      2498.0000       793.55792       910.70801 
      2499.0000       793.70178       910.86041 
      2500.0000       793.84668       911.01282 
      2501.0000       793.99017       911.16522 
      2502.0000       794.13000       911.31763 
      2503.0000       794.26477       911.47003 
      2504.0000       794.39386       911.62244 
      2505.0000       794.51703       911.77484 
      2506.0000       794.63617       911.92719 
      2507.0000       794.75366       912.07959 
      2508.0000       794.87164       912.23199 
      2509.0000       794.99109       912.38440 
      2510.0000       795.11133       912.53680 
      2511.0000       795.23151       912.68921 
      2512.0000       795.35248       912.84161 
      2513.0000       795.47656       912.99402 
      2514.0000       795.60614       913.14642 
      2515.0000       795.74139       913.29883 
      2516.0000       795.88074       913.45123 
      2517.0000       796.02216       913.60364 
      2518.0000       796.16608       913.75604 
      2519.0000       796.31378       913.90839 
      2520.0000       796.46570       914.06079 
      2521.0000       796.62018       914.21320 
      2522.0000       796.77533       914.36560 
      2523.0000       796.92975       914.51801 
      2524.0000       797.08392       914.67041 
      2525.0000       797.23804       914.82281 
      2526.0000       797.39221       914.97522 
      2527.0000       797.54547       915.12762 
      2528.0000       797.69781       915.28003 
      2529.0000       797.84967       915.43243 
      2530.0000       798.00214       915.58484 
      2531.0000       798.15601       915.73724 
      2532.0000       798.31116       915.88959 
      2533.0000       798.46637       916.04199 
      2534.0000       798.61951       916.19440 
      2535.0000       798.76965       916.34680 
      2536.0000       798.91748       916.49921 
      2537.0000       799.06494       916.65161 
      2538.0000       799.21545       916.80402 
      2539.0000       799.37103       916.95642 
      2540.0000       799.53217       917.10883 
      2541.0000       799.69720       917.26123 
      2542.0000       799.86285       917.41364 
      2543.0000       800.02722       917.56604 
      2544.0000       800.18964       917.71844 
      2545.0000       800.35071       917.87079 
      2546.0000       800.51147       918.02319 
      2547.0000       800.67273       918.17560 
      2548.0000       800.83472       918.32800 
      2549.0000       800.99786       918.48041 
      2550.0000       801.16211       918.63281 
      2551.0000       801.32660       918.78522 
      2552.0000       801.49005       918.93762 
      2553.0000       801.65173       919.09003 
      2554.0000       801.81122       919.24243 
      2555.0000       801.96863       919.39484 
      2556.0000       802.12457       919.54724 
      2557.0000       802.27917       919.69958 
      2558.0000       802.43359       919.85199 
      2559.0000       802.58942       920.00439 
      2560.0000       802.74689       920.15680 
      2561.0000       802.90570       920.30920 
      2562.0000       803.06525       920.46161 
      2563.0000       803.22510       920.61401 
      2564.0000       803.38525       920.76642 
      2565.0000       803.54535       920.91882 
      2566.0000       803.70496       921.07123 
      2567.0000       803.86383       921.22363 
      2568.0000       804.02234       921.37604 
      2569.0000       804.18109       921.52844 
      2570.0000       804.34192       921.68079 
      2571.0000       804.50543       921.83319 
      2572.0000       804.67108       921.98560 
      2573.0000       804.83685       922.13800 
      2574.0000       804.99902       922.29041 
      2575.0000       805.15570       922.44281 
      2576.0000       805.30676       922.59521 
      2577.0000       805.45404       922.74762 
      2578.0000       805.60004       922.90002 
      2579.0000       805.74738       923.05243 
      2580.0000       805.89728       923.20483 
      2581.0000       806.04999       923.35724 
      2582.0000       806.20441       923.50964 
      2583.0000       806.35852       923.66199 
      2584.0000       806.51129       923.81439 
      2585.0000       806.66174       923.96680 
      2586.0000       806.81079       924.11920 
      2587.0000       806.95959       924.27161 
      2588.0000       807.10944       924.42401 
      2589.0000       807.26117       924.57642 
      2590.0000       807.41443       924.72882 
      2591.0000       807.56769       924.88123 
      2592.0000       807.71967       925.03363 
      2593.0000       807.87024       925.18604 
      2594.0000       808.02008       925.33844 
      2595.0000       808.16840       925.49084 
      2596.0000       808.31403       925.64319 
      2597.0000       808.45544       925.79559 
      2598.0000       808.59167       925.94800 
      2599.0000       808.72278       926.10040 
      2600.0000       808.84955       926.25281 
      2601.0000       808.97485       926.40521 
      2602.0000       809.10059       926.55762 
      2603.0000       809.22723       926.71002 
      2604.0000       809.35291       926.86243 
      2605.0000       809.47571       927.01483 
      2606.0000       809.59576       927.16724 
      2607.0000       809.71429       927.31964 
      2608.0000       809.83313       927.47198 
      2609.0000       809.95355       927.62439 
      2610.0000       810.07648       927.77679 
      2611.0000       810.20038       927.92920 
      2612.0000       810.32306       928.08160 
      2613.0000       810.44318       928.23401 
      2614.0000       810.56140       928.38641 
      2615.0000       810.67957       928.53882 
      2616.0000       810.79913       928.69122 
      2617.0000       810.92047       928.84363 
      2618.0000       811.04425       928.99603 
      2619.0000       811.17120       929.14844 
      2620.0000       811.30157       929.30084 
      2621.0000       811.43451       929.45319 
      2622.0000       811.56793       929.60559 
      2623.0000       811.70074       929.75800 
      2624.0000       811.83228       929.91040 
      2625.0000       811.96265       930.06281 
      2626.0000       812.09222       930.21521 
      2627.0000       812.22131       930.36761 
      2628.0000       812.34906       930.52002 
      2629.0000       812.47540       930.67242 
      2630.0000       812.60046       930.82483 
      2631.0000       812.72601       930.97723 
      2632.0000       812.85382       931.12964 
      2633.0000       812.98450       931.28204 
      2634.0000       813.11743       931.43439 
      2635.0000       813.25195       931.58679 
      2636.0000       813.38757       931.73920 
      2637.0000       813.52325       931.89160 
      2638.0000       813.65704       932.04401 
      2639.0000       813.78680       932.19641 
      2640.0000       813.91125       932.34882 
      2641.0000       814.03113       932.50122 
      2642.0000       814.14917       932.65363 
      2643.0000       814.27039       932.80603 
      2644.0000       814.39917       932.95844 
      2645.0000       814.53748       933.11084 
      2646.0000       814.68396       933.26324 
      2647.0000       814.83447       933.41559 
      2648.0000       814.98499       933.56799 
      2649.0000       815.13251       933.72040 
      2650.0000       815.27759       933.87280 
      2651.0000       815.42224       934.02521 
      2652.0000       815.56848       934.17761 
      2653.0000       815.71631       934.33002 
      2654.0000       815.86444       934.48242 
      2655.0000       816.01031       934.63483 
      2656.0000       816.15094       934.78723 
      2657.0000       816.28442       934.93964 
      2658.0000       816.41138       935.09204 
      2659.0000       816.53497       935.24438 
      2660.0000       816.65948       935.39679 
      2661.0000       816.78711       935.54919 
      2662.0000       816.91803       935.70160 
      2663.0000       817.05078       935.85400 
      2664.0000       817.18390       936.00641 
      2665.0000       817.31702       936.15881 
      2666.0000       817.45038       936.31122 
      2667.0000       817.58502       936.46362 
      2668.0000       817.72198       936.61603 
      2669.0000       817.86218       936.76843 
      2670.0000       818.00580       936.92084 
      2671.0000       818.15320       937.07324 
      2672.0000       818.30402       937.22559 
      2673.0000       818.45746       937.37799 
      2674.0000       818.61298       937.53040 
      2675.0000       818.76917       937.68280 
      2676.0000       818.92468       937.83521 
      2677.0000       819.07788       937.98761 
      2678.0000       819.22815       938.14001 
      2679.0000       819.37524       938.29242 
      2680.0000       819.51892       938.44482 
      2681.0000       819.65918       938.59723 
      2682.0000       819.79657       938.74963 
      2683.0000       819.93195       938.90204 
      2684.0000       820.06720       939.05444 
      2685.0000       820.20422       939.20679 
      2686.0000       820.34381       939.35919 
      2687.0000       820.48608       939.51160 
      2688.0000       820.62946       939.66400 
      2689.0000       820.77142       939.81641 
      2690.0000       820.90887       939.96881 
      2691.0000       821.04004       940.12122 
      2692.0000       821.16559       940.27362 
      2693.0000       821.28876       940.42603 
      2694.0000       821.41449       940.57843 
      2695.0000       821.54694       940.73083 
      2696.0000       821.68835       940.88324 
      2697.0000       821.83807       941.03564 
      2698.0000       821.99316       941.18799 
      2699.0000       822.15057       941.34039 
      2700.0000       822.30829       941.49280 
      2701.0000       822.46497       941.64520 
      2702.0000       822.61914       941.79761 
      2703.0000       822.76910       941.95001 
      2704.0000       822.91418       942.10242 
      2705.0000       823.05414       942.25482 
      2706.0000       823.18829       942.40723 
      2707.0000       823.31683       942.55963 
      2708.0000       823.44208       942.71204 
      2709.0000       823.56812       942.86444 
      2710.0000       823.69904       943.01678 
      2711.0000       823.83630       943.16919 
      2712.0000       823.97852       943.32159 
      2713.0000       824.12311       943.47400 
      2714.0000       824.26843       943.62640 
      2715.0000       824.41376       943.77881 
      2716.0000       824.55975       943.93121 
      2717.0000       824.70630       944.08362 
      2718.0000       824.85364       944.23602 
      2719.0000       825.00189       944.38843 
      2720.0000       825.15161       944.54083 
      2721.0000       825.30377       944.69324 
      2722.0000       825.45844       944.84564 
      2723.0000       825.61377       944.99799 
      2724.0000       825.76794       945.15039 
      2725.0000       825.92035       945.30280 
      2726.0000       826.07184       945.45520 
      2727.0000       826.22443       945.60760 
      2728.0000       826.37939       945.76001 
      2729.0000       826.53809       945.91241 
      2730.0000       826.70172       946.06482 
      2731.0000       826.87085       946.21722 
      2732.0000       827.04419       946.36963 
      2733.0000       827.21918       946.52203 
      2734.0000       827.39423       946.67444 
      2735.0000       827.56793       946.82684 
      2736.0000       827.73938       946.97919 
      2737.0000       827.90723       947.13159 
      2738.0000       828.07019       947.28400 
      2739.0000       828.22772       947.43640 
      2740.0000       828.38068       947.58881 
      2741.0000       828.53088       947.74121 
      2742.0000       828.68054       947.89362 
      2743.0000       828.83093       948.04602 
      2744.0000       828.98260       948.19843 
      2745.0000       829.13446       948.35083 
      2746.0000       829.28558       948.50323 
      2747.0000       829.43579       948.65564 
      2748.0000       829.58575       948.80804 
      2749.0000       829.73682       948.96039 
      2750.0000       829.89124       949.11279 
      2751.0000       830.05054       949.26520 
      2752.0000       830.21454       949.41760 
      2753.0000       830.38110       949.57001 
      2754.0000       830.54694       949.72241 
      2755.0000       830.70923       949.87482 
      2756.0000       830.86688       950.02722 
      2757.0000       831.02051       950.17963 
      2758.0000       831.17157       950.33203 
      2759.0000       831.32135       950.48444 
      2760.0000       831.47070       950.63684 
      2761.0000       831.62109       950.78918 
      2762.0000       831.77362       950.94159 
      2763.0000       831.92932       951.09399 
      2764.0000       832.08813       951.24640 
      2765.0000       832.24969       951.39880 
      2766.0000       832.41351       951.55121 
      2767.0000       832.57874       951.70361 
      2768.0000       832.74408       951.85602 
      2769.0000       832.90723       952.00842 
      2770.0000       833.06689       952.16083 
      2771.0000       833.22223       952.31323 
      2772.0000       833.37299       952.46564 
      2773.0000       833.51959       952.61804 
      2774.0000       833.66266       952.77039 
      2775.0000       833.80328       952.92279 
      2776.0000       833.94232       953.07520 
      2777.0000       834.07996       953.22760 
      2778.0000       834.21674       953.38000 
      2779.0000       834.35284       953.53241 
      2780.0000       834.48853       953.68481 
      2781.0000       834.62378       953.83722 
      2782.0000       834.75922       953.98962 
      2783.0000       834.89612       954.14203 
      2784.0000       835.03522       954.29443 
      2785.0000       835.17584       954.44684 
      2786.0000       835.31647       954.59924 
      2787.0000       835.45636       954.75159 
      2788.0000       835.59546       954.90399 
      2789.0000       835.73425       955.05640 
      2790.0000       835.87189       955.20880 
      2791.0000       836.00726       955.36121 
      2792.0000       836.14038       955.51361 
      2793.0000       836.27228       955.66602 
      2794.0000       836.40424       955.81842 
      2795.0000       836.53754       955.97083 
      2796.0000       836.67310       956.12323 
      2797.0000       836.81104       956.27563 
      2798.0000       836.95056       956.42804 
      2799.0000       837.08954       956.58044 
      2800.0000       837.22675       956.73279 
      2801.0000       837.36176       956.88519 
      2802.0000       837.49640       957.03760 
      2803.0000       837.63324       957.19000 
      2804.0000       837.77454       957.34241 
      2805.0000       837.91974       957.49481 
      2806.0000       838.06732       957.64722 
      2807.0000       838.21350       957.79962 
      2808.0000       838.35614       957.95203 
      2809.0000       838.49475       958.10443 
      2810.0000       838.63049       958.25684 
      2811.0000       838.76526       958.40924 
      2812.0000       838.90027       958.56165 
      2813.0000       839.03571       958.71399 
      2814.0000       839.17108       958.86639 
      2815.0000       839.30670       959.01880 
      2816.0000       839.44305       959.17120 
      2817.0000       839.58057       959.32361 
      2818.0000       839.71918       959.47601 
      2819.0000       839.85791       959.62842 
      2820.0000       839.99762       959.78082 
      2821.0000       840.14032       959.93323 
      2822.0000       840.28900       960.08563 
      2823.0000       840.44495       960.23804 
      2824.0000       840.60638       960.39044 
      2825.0000       840.77026       960.54279 
      2826.0000       840.93170       960.69519 
      2827.0000       841.08661       960.84760 
      2828.0000       841.23376       961.00000 
      2829.0000       841.37488       961.15240 
      2830.0000       841.51392       961.30481 
      2831.0000       841.65143       961.45721 
      2832.0000       841.78540       961.60962 
      2833.0000       841.91492       961.76202 
      2834.0000       842.04285       961.91443 
      2835.0000       842.17572       962.06683 
      2836.0000       842.32007       962.21924 
      2837.0000       842.47748       962.37164 
      2838.0000       842.64386       962.52399 
      2839.0000       842.81348       962.67639 
      2840.0000       842.98114       962.82880 
      2841.0000       843.14490       962.98120 
      2842.0000       843.30511       963.13361 
      2843.0000       843.46259       963.28601 
      2844.0000       843.61749       963.43842 
      2845.0000       843.76965       963.59082 
      2846.0000       843.91986       963.74323 
      2847.0000       844.07013       963.89563 
      2848.0000       844.22211       964.04803 
      2849.0000       844.37628       964.20044 
      2850.0000       844.53204       964.35284 
      2851.0000       844.68933       964.50519 
      2852.0000       844.84827       964.65759 
      2853.0000       845.00983       964.81000 
      2854.0000       845.17487       964.96240 
      2855.0000       845.34363       965.11481 
      2856.0000       845.51514       965.26721 
      2857.0000       845.68756       965.41962 
      2858.0000       845.85876       965.57202 
      2859.0000       846.02765       965.72443 
      2860.0000       846.19458       965.87683 
      2861.0000       846.36041       966.02924 
      2862.0000       846.52582       966.18164 
      2863.0000       846.69116       966.33405 
      2864.0000       846.85645       966.48639 
      2865.0000       847.02069       966.63879 
      2866.0000       847.18274       966.79120 
      2867.0000       847.34216       966.94360 
      2868.0000       847.49908       967.09601 
      2869.0000       847.65430       967.24841 
      2870.0000       847.80908       967.40082 
      2871.0000       847.96442       967.55322 
      2872.0000       848.12195       967.70563 
      2873.0000       848.28278       967.85803 
      2874.0000       848.44812       968.01044 
      2875.0000       848.61847       968.16284 
      2876.0000       848.79388       968.31519 
      2877.0000       848.97400       968.46759 
      2878.0000       849.15833       968.62000 
      2879.0000       849.34637       968.77240 
      2880.0000       849.53711       968.92480 
      2881.0000       849.73059       969.07721 
      2882.0000       849.92712       969.22961 
      2883.0000       850.12646       969.38202 
      2884.0000       850.32703       969.53442 
      2885.0000       850.52679       969.68683 
      2886.0000       850.72437       969.83923 
      2887.0000       850.91968       969.99164 
      2888.0000       851.11365       970.14404 
      2889.0000       851.30750       970.29639 
      2890.0000       851.50238       970.44879 
      2891.0000       851.69867       970.60120 
      2892.0000       851.89642       970.75360 
      2893.0000       852.09485       970.90601 
      2894.0000       852.29382       971.05841 
      2895.0000       852.49292       971.21082 
      2896.0000       852.69226       971.36322 
      2897.0000       852.89148       971.51562 
      2898.0000       853.09052       971.66803 
      2899.0000       853.28937       971.82043 
      2900.0000       853.48816       971.97284 
      2901.0000       853.68695       972.12524 
      2902.0000       853.88519       972.27759 
      2903.0000       854.08252       972.42999 
      2904.0000       854.27802       972.58240 
      2905.0000       854.47070       972.73480 
      2906.0000       854.66016       972.88721 
      2907.0000       854.84644       973.03961 
      2908.0000       855.03015       973.19202 
      2909.0000       855.21204       973.34442 
      2910.0000       855.39130       973.49683 
      2911.0000       855.56671       973.64923 
      2912.0000       855.73730       973.80164 
      2913.0000       855.90240       973.95404 
      2914.0000       856.01233       974.05847 
      2915.0000       856.04468       974.10645 
      2916.0000       856.14484       974.25879 
      2917.0000       856.24347       974.41119 
      2918.0000       856.34119       974.56360 
      2919.0000       856.43872       974.71600 
      2920.0000       856.53613       974.86841 
      2921.0000       856.63330       975.02081 
      2922.0000       856.72986       975.17322 
      2923.0000       856.82562       975.32562 
      2924.0000       856.92151       975.47803 
      2925.0000       857.01849       975.63043 
      2926.0000       857.11761       975.78284 
      2927.0000       857.21820       975.93524 
      2928.0000       857.31915       976.08759 
      2929.0000       857.41962       976.23999 
      2930.0000       857.51917       976.39240 
      2931.0000       857.61749       976.54480 
      2932.0000       857.71307       976.69720 
      2933.0000       857.80408       976.84961 
      2934.0000       857.88977       977.00201 
      2935.0000       857.97064       977.15442 
      2936.0000       858.04877       977.30682 
      2937.0000       858.12653       977.45923 
      2938.0000       858.20581       977.61163 
      2939.0000       858.28741       977.76404 
      2940.0000       858.37091       977.91644 
      2941.0000       858.45557       978.06879 
      2942.0000       858.54065       978.22119 
      2943.0000       858.62561       978.37360 
      2944.0000       858.71033       978.52600 
      2945.0000       858.79559       978.67841 
      2946.0000       858.88177       978.83081 
      2947.0000       858.96936       978.98322 
      2948.0000       859.05835       979.13562 
      2949.0000       859.14832       979.28802 
      2950.0000       859.23907       979.44043 
      2951.0000       859.33051       979.59283 
      2952.0000       859.42261       979.74524 
      2953.0000       859.51459       979.89764 
      2954.0000       859.60559       980.04999 
      2955.0000       859.69452       980.20239 
      2956.0000       859.78076       980.35480 
      2957.0000       859.86444       980.50720 
      2958.0000       859.94592       980.65961 
      2959.0000       860.02728       980.81201 
      2960.0000       860.10956       980.96442 
      2961.0000       860.19409       981.11682 
      2962.0000       860.28125       981.26923 
      2963.0000       860.37170       981.42163 
      2964.0000       860.46558       981.57404 
      2965.0000       860.56256       981.72644 
      2966.0000       860.66156       981.87885 
      2967.0000       860.76154       982.03119 
      2968.0000       860.86169       982.18359 
      2969.0000       860.96216       982.33600 
      2970.0000       861.06329       982.48840 
      2971.0000       861.16547       982.64081 
      2972.0000       861.26868       982.79321 
      2973.0000       861.37219       982.94562 
      2974.0000       861.47528       983.09802 
      2975.0000       861.57751       983.25043 
      2976.0000       861.67932       983.40283 
      2977.0000       861.78107       983.55524 
      2978.0000       861.88306       983.70764 
      2979.0000       861.98535       983.85999 
      2980.0000       862.08771       984.01239 
      2981.0000       862.19025       984.16479 
      2982.0000       862.29291       984.31720 
      2983.0000       862.39557       984.46960 
      2984.0000       862.49811       984.62201 
      2985.0000       862.60022       984.77441 
      2986.0000       862.70209       984.92682 
      2987.0000       862.80334       985.07922 
      2988.0000       862.90442       985.23163 
      2989.0000       863.00543       985.38403 
      2990.0000       863.10675       985.53644 
      2991.0000       863.20782       985.68884 
      2992.0000       863.30859       985.84119 
      2993.0000       863.40887       985.99359 
      2994.0000       863.50806       986.14600 
      2995.0000       863.60590       986.29840 
      2996.0000       863.70197       986.45081 
      2997.0000       863.79523       986.60321 
      2998.0000       863.88550       986.75562 
      2999.0000       863.97278       986.90802 
      3000.0000       864.05737       987.06042 
      3001.0000       864.14001       987.21283 
      3002.0000       864.22083       987.36523 
      3003.0000       864.29938       987.51764 
      3004.0000       864.37592       987.67004 
      3005.0000       864.45081       987.82239 
      3006.0000       864.52478       987.97479 
      3007.0000       864.59851       988.12720 
      3008.0000       864.67218       988.27960 
      3009.0000       864.74585       988.43201 
      3010.0000       864.82013       988.58441 
      3011.0000       864.89539       988.73682 
      3012.0000       864.97247       988.88922 
      3013.0000       865.05109       989.04163 
      3014.0000       865.13000       989.19403 
      3015.0000       865.20782       989.34644 
      3016.0000       865.28400       989.49884 
      3017.0000       865.35956       989.65125 
      3018.0000       865.43738       989.80359 
      3019.0000       865.51953       989.95599 
      3020.0000       865.60663       990.10840 
      3021.0000       865.69812       990.26080 
      3022.0000       865.79279       990.41321 
      3023.0000       865.88989       990.56561 
      3024.0000       865.98828       990.71802 
      3025.0000       866.08710       990.87042 
      3026.0000       866.18585       991.02283 
      3027.0000       866.28473       991.17523 
      3028.0000       866.38403       991.32764 
      3029.0000       866.48334       991.48004 
      3030.0000       866.58185       991.63239 
      3031.0000       866.67908       991.78479 
      3032.0000       866.77454       991.93719 
      3033.0000       866.86853       992.08960 
      3034.0000       866.96100       992.24200 
      3035.0000       867.05219       992.39441 
      3036.0000       867.14215       992.54681 
      3037.0000       867.23022       992.69922 
      3038.0000       867.31561       992.85162 
      3039.0000       867.39740       993.00403 
      3040.0000       867.47626       993.15643 
      3041.0000       867.55347       993.30884 
      3042.0000       867.63098       993.46124 
      3043.0000       867.71240       993.61359 
      3044.0000       867.80078       993.76599 
      3045.0000       867.89752       993.91840 
      3046.0000       868.00061       994.07080 
      3047.0000       868.10632       994.22321 
      3048.0000       868.21246       994.37561 
      3049.0000       868.31799       994.52802 
      3050.0000       868.42297       994.68042 
      3051.0000       868.52716       994.83282 
      3052.0000       868.63037       994.98523 
      3053.0000       868.73236       995.13763 
      3054.0000       868.83362       995.29004 
      3055.0000       868.93573       995.44244 
      3056.0000       869.04120       995.59479 
      3057.0000       869.15131       995.74719 
      3058.0000       869.26587       995.89960 
      3059.0000       869.38354       996.05200 
      3060.0000       869.50311       996.20441 
      3061.0000       869.62335       996.35681 
      3062.0000       869.74255       996.50922 
      3063.0000       869.85992       996.66162 
      3064.0000       869.97485       996.81403 
      3065.0000       870.08759       996.96643 
      3066.0000       870.19873       997.11884 
      3067.0000       870.30859       997.27124 
      3068.0000       870.41791       997.42365 
      3069.0000       870.52679       997.57599 
      3070.0000       870.63538       997.72839 
      3071.0000       870.74292       997.88080 
      3072.0000       870.84912       998.03320 
      3073.0000       870.95422       998.18561 
      3074.0000       871.05859       998.33801 
      3075.0000       871.16370       998.49042 
      3076.0000       871.27014       998.64282 
      3077.0000       871.37805       998.79523 
      3078.0000       871.48676       998.94763 
      3079.0000       871.59467       999.10004 
      3080.0000       871.70044       999.25244 
      3081.0000       871.80341       999.40479 
      3082.0000       871.90344       999.55719 
      3083.0000       872.00122       999.70959 
      3084.0000       872.09802       999.86200 
      3085.0000       872.19519      1000.01440 
      3086.0000       872.29333      1000.16681 
      3087.0000       872.39264      1000.31921 
      3088.0000       872.49237      1000.47162 
      3089.0000       872.59161      1000.62402 
      3090.0000       872.68994      1000.77643 
      3091.0000       872.78754      1000.92883 
      3092.0000       872.88525      1001.08124 
      3093.0000       872.98407      1001.23364 
      3094.0000       873.08435      1001.38599 
      3095.0000       873.18610      1001.53839 
      3096.0000       873.28815      1001.69080 
      3097.0000       873.38971      1001.84320 
      3098.0000       873.48920      1001.99561 
      3099.0000       873.58594      1002.14801 
      3100.0000       873.67963      1002.30042 
      3101.0000       873.77026      1002.45282 
      3102.0000       873.85699      1002.60522 
      3103.0000       873.93976      1002.75763 
      3104.0000       874.01971      1002.91003 
      3105.0000       874.09955      1003.06244 
      3106.0000       874.18164      1003.21484 
      3107.0000       874.26642      1003.36719 
      3108.0000       874.35297      1003.51959 
      3109.0000       874.35535      1003.52380 
      3110.0000       874.48682      1003.67200 
      3111.0000       874.62311      1003.82440 
      3112.0000       874.76160      1003.97681 
      3113.0000       874.90399      1004.12921 
      3114.0000       875.05103      1004.28162 
      3115.0000       875.20178      1004.43402 
      3116.0000       875.35315      1004.58643 
      3117.0000       875.50122      1004.73883 
      3118.0000       875.64355      1004.89124 
      3119.0000       875.77997      1005.04364 
      3120.0000       875.91199      1005.19604 
      3121.0000       876.04132      1005.34839 
      3122.0000       876.16840      1005.50079 
      3123.0000       876.29340      1005.65320 
      3124.0000       876.41833      1005.80560 
      3125.0000       876.54688      1005.95801 
      3126.0000       876.68280      1006.11041 
      3127.0000       876.82715      1006.26282 
      3128.0000       876.97668      1006.41522 
      3129.0000       877.12817      1006.56763 
      3130.0000       877.27875      1006.72003 
      3131.0000       877.42859      1006.87244 
      3132.0000       877.57916      1007.02484 
      3133.0000       877.73047      1007.17725 
      3134.0000       877.88159      1007.32959 
      3135.0000       878.03046      1007.48199 
