   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A100276]        3 [A100278]       
      1992.0000      1085.45581      1007.75256 
      1993.0000      1085.60815      1007.88629 
      1994.0000      1085.76062      1008.02448 
      1995.0000      1085.91296      1008.16406 
      1996.0000      1086.06543      1008.30066 
      1997.0000      1086.21777      1008.43237 
      1998.0000      1086.37024      1008.56171 
      1999.0000      1086.52258      1008.69263 
      2000.0000      1086.67505      1008.82758 
      2001.0000      1086.82739      1008.96704 
      2002.0000      1086.97986      1009.10913 
      2003.0000      1087.13220      1009.25269 
      2004.0000      1087.28455      1009.39789 
      2005.0000      1087.43701      1009.54462 
      2006.0000      1087.58936      1009.69147 
      2007.0000      1087.74182      1009.83679 
      2008.0000      1087.89417      1009.97913 
      2009.0000      1088.04663      1010.11823 
      2010.0000      1088.19897      1010.25604 
      2011.0000      1088.35144      1010.39423 
      2012.0000      1088.50378      1010.53357 
      2013.0000      1088.65625      1010.67328 
      2014.0000      1088.80859      1010.81171 
      2015.0000      1088.96106      1010.94757 
      2016.0000      1089.11340      1011.08063 
      2017.0000      1089.26575      1011.21185 
      2018.0000      1089.41821      1011.34192 
      2019.0000      1089.57056      1011.47284 
      2020.0000      1089.72302      1011.60516 
      2021.0000      1089.87537      1011.73853 
      2022.0000      1090.02783      1011.87256 
      2023.0000      1090.18018      1012.00690 
      2024.0000      1090.33264      1012.14124 
      2025.0000      1090.48499      1012.27460 
      2026.0000      1090.63745      1012.40668 
      2027.0000      1090.78979      1012.53607 
      2028.0000      1090.94226      1012.66168 
      2029.0000      1091.09460      1012.78448 
      2030.0000      1091.24695      1012.90515 
      2031.0000      1091.39941      1013.02423 
      2032.0000      1091.55176      1013.14355 
      2033.0000      1091.70422      1013.26538 
      2034.0000      1091.85657      1013.38947 
      2035.0000      1092.00903      1013.51404 
      2036.0000      1092.16138      1013.63873 
      2037.0000      1092.31384      1013.76044 
      2038.0000      1092.46619      1013.87885 
      2039.0000      1092.61865      1013.99719 
      2040.0000      1092.77100      1014.11688 
      2041.0000      1092.92346      1014.23743 
      2042.0000      1093.07581      1014.35791 
      2043.0000      1093.22815      1014.47595 
      2044.0000      1093.38062      1014.59192 
      2045.0000      1093.53296      1014.70850 
      2046.0000      1093.68542      1014.82831 
      2047.0000      1093.83777      1014.95233 
      2048.0000      1093.99023      1015.07892 
      2049.0000      1094.14258      1015.20691 
      2050.0000      1094.29504      1015.33698 
      2051.0000      1094.44739      1015.47052 
      2052.0000      1094.59985      1015.60736 
      2053.0000      1094.75220      1015.74646 
      2054.0000      1094.90466      1015.88629 
      2055.0000      1095.05701      1016.02448 
      2056.0000      1095.20935      1016.16107 
      2057.0000      1095.36182      1016.29688 
      2058.0000      1095.51416      1016.43170 
      2059.0000      1095.66663      1016.56390 
      2060.0000      1095.81897      1016.69275 
      2061.0000      1095.97144      1016.81805 
      2062.0000      1096.12378      1016.94214 
      2063.0000      1096.27625      1017.06848 
      2064.0000      1096.42859      1017.19775 
      2065.0000      1096.58105      1017.32745 
      2066.0000      1096.73340      1017.45404 
      2067.0000      1096.88586      1017.57599 
      2068.0000      1097.03821      1017.69385 
      2069.0000      1097.19055      1017.81061 
      2070.0000      1097.34302      1017.92834 
      2071.0000      1097.49536      1018.04712 
      2072.0000      1097.64783      1018.16632 
      2073.0000      1097.80017      1018.28589 
      2074.0000      1097.95264      1018.40497 
      2075.0000      1098.10498      1018.52332 
      2076.0000      1098.25745      1018.64124 
      2077.0000      1098.40979      1018.75928 
      2078.0000      1098.56226      1018.88000 
      2079.0000      1098.71460      1019.00482 
      2080.0000      1098.86694      1019.13214 
      2081.0000      1099.01941      1019.25885 
      2082.0000      1099.17175      1019.38202 
      2083.0000      1099.32422      1019.50134 
      2084.0000      1099.47656      1019.61816 
      2085.0000      1099.62903      1019.73438 
      2086.0000      1099.78137      1019.85059 
      2087.0000      1099.93384      1019.96600 
      2088.0000      1100.08618      1020.07983 
      2089.0000      1100.23865      1020.19250 
      2090.0000      1100.39099      1020.30396 
      2091.0000      1100.54346      1020.41498 
      2092.0000      1100.69580      1020.52606 
      2093.0000      1100.84814      1020.63849 
      2094.0000      1101.00061      1020.75244 
      2095.0000      1101.15295      1020.86761 
      2096.0000      1101.30542      1020.98462 
      2097.0000      1101.45776      1021.10242 
      2098.0000      1101.61023      1021.22119 
      2099.0000      1101.76257      1021.34253 
      2100.0000      1101.91504      1021.46735 
      2101.0000      1102.06738      1021.59497 
      2102.0000      1102.21985      1021.72528 
      2103.0000      1102.37219      1021.85724 
      2104.0000      1102.52466      1021.98920 
      2105.0000      1102.67700      1022.12152 
      2106.0000      1102.82935      1022.25342 
      2107.0000      1102.98181      1022.38324 
      2108.0000      1103.13416      1022.51135 
      2109.0000      1103.28662      1022.63782 
      2110.0000      1103.43896      1022.76337 
      2111.0000      1103.59143      1022.88843 
      2112.0000      1103.74377      1023.01288 
      2113.0000      1103.89624      1023.13831 
      2114.0000      1104.04858      1023.26526 
      2115.0000      1104.20105      1023.39185 
      2116.0000      1104.35339      1023.51654 
      2117.0000      1104.50586      1023.63788 
      2118.0000      1104.65820      1023.75531 
      2119.0000      1104.81055      1023.87201 
      2120.0000      1104.96301      1023.99030 
      2121.0000      1105.11536      1024.10974 
      2122.0000      1105.26782      1024.22998 
      2123.0000      1105.42017      1024.35107 
      2124.0000      1105.57263      1024.47180 
      2125.0000      1105.72498      1024.59290 
      2126.0000      1105.87744      1024.71582 
      2127.0000      1106.02979      1024.84131 
      2128.0000      1106.18225      1024.97009 
      2129.0000      1106.33459      1025.10242 
      2130.0000      1106.48706      1025.23743 
      2131.0000      1106.63940      1025.37354 
      2132.0000      1106.79175      1025.51013 
      2133.0000      1106.94421      1025.64612 
      2134.0000      1107.09656      1025.78101 
      2135.0000      1107.24902      1025.91589 
      2136.0000      1107.40137      1026.05103 
      2137.0000      1107.55383      1026.18665 
      2138.0000      1107.70618      1026.32288 
      2139.0000      1107.85864      1026.46008 
      2140.0000      1108.01099      1026.59827 
      2141.0000      1108.16345      1026.73376 
      2142.0000      1108.31580      1026.86182 
      2143.0000      1108.46826      1026.98132 
      2144.0000      1108.62061      1027.09290 
      2145.0000      1108.77295      1027.19849 
      2146.0000      1108.92542      1027.30457 
      2147.0000      1109.07776      1027.41467 
      2148.0000      1109.23022      1027.52966 
      2149.0000      1109.38257      1027.64990 
      2150.0000      1109.53503      1027.77246 
      2151.0000      1109.68738      1027.89392 
      2152.0000      1109.83984      1028.01331 
      2153.0000      1109.99219      1028.13025 
      2154.0000      1110.14465      1028.24426 
      2155.0000      1110.29700      1028.35693 
      2156.0000      1110.44946      1028.46936 
      2157.0000      1110.60181      1028.58423 
      2158.0000      1110.75415      1028.70447 
      2159.0000      1110.90662      1028.82983 
      2160.0000      1111.05896      1028.95654 
      2161.0000      1111.21143      1029.08154 
      2162.0000      1111.36377      1029.20288 
      2163.0000      1111.51624      1029.32104 
      2164.0000      1111.66858      1029.43799 
      2165.0000      1111.82104      1029.55640 
      2166.0000      1111.97339      1029.67676 
      2167.0000      1112.12585      1029.79724 
      2168.0000      1112.27820      1029.91638 
      2169.0000      1112.43066      1030.03394 
      2170.0000      1112.58301      1030.15002 
      2171.0000      1112.73535      1030.26514 
      2172.0000      1112.88782      1030.37927 
      2173.0000      1113.04016      1030.49316 
      2174.0000      1113.19263      1030.60645 
      2175.0000      1113.34497      1030.71936 
      2176.0000      1113.49744      1030.83313 
      2177.0000      1113.64978      1030.94788 
      2178.0000      1113.80225      1031.06714 
      2179.0000      1113.95459      1031.19080 
      2180.0000      1114.10706      1031.31714 
      2181.0000      1114.25940      1031.44482 
      2182.0000      1114.41174      1031.56726 
      2183.0000      1114.56421      1031.68567 
      2184.0000      1114.71655      1031.80444 
      2185.0000      1114.86902      1031.92773 
      2186.0000      1115.02136      1032.05933 
      2187.0000      1115.17383      1032.19861 
      2188.0000      1115.32617      1032.34253 
      2189.0000      1115.47864      1032.48682 
      2190.0000      1115.63098      1032.62976 
      2191.0000      1115.78345      1032.77026 
      2192.0000      1115.93579      1032.90369 
      2193.0000      1116.08826      1033.02832 
      2194.0000      1116.24060      1033.14551 
      2195.0000      1116.39294      1033.25781 
      2196.0000      1116.54541      1033.37244 
      2197.0000      1116.69775      1033.49304 
      2198.0000      1116.85022      1033.62024 
      2199.0000      1117.00256      1033.75305 
      2200.0000      1117.15503      1033.88770 
      2201.0000      1117.30737      1034.02039 
      2202.0000      1117.45984      1034.14929 
      2203.0000      1117.61218      1034.27380 
      2204.0000      1117.76465      1034.39673 
      2205.0000      1117.91699      1034.52063 
      2206.0000      1118.06946      1034.64636 
      2207.0000      1118.22180      1034.77429 
      2208.0000      1118.37415      1034.90466 
      2209.0000      1118.52661      1035.03650 
      2210.0000      1118.67896      1035.16699 
      2211.0000      1118.83142      1035.29443 
      2212.0000      1118.98376      1035.41748 
      2213.0000      1119.13623      1035.53857 
      2214.0000      1119.28857      1035.66040 
      2215.0000      1119.44104      1035.78381 
      2216.0000      1119.59338      1035.90881 
      2217.0000      1119.74585      1036.03369 
      2218.0000      1119.89819      1036.15808 
      2219.0000      1120.05066      1036.28259 
      2220.0000      1120.20300      1036.40613 
      2221.0000      1120.35535      1036.53040 
      2222.0000      1120.50781      1036.65588 
      2223.0000      1120.66016      1036.78394 
      2224.0000      1120.81262      1036.91418 
      2225.0000      1120.96497      1037.04419 
      2226.0000      1121.11743      1037.17102 
      2227.0000      1121.26978      1037.29370 
      2228.0000      1121.42224      1037.41272 
      2229.0000      1121.57458      1037.52881 
      2230.0000      1121.72705      1037.64038 
      2231.0000      1121.87939      1037.74768 
      2232.0000      1122.03186      1037.85413 
      2233.0000      1122.18420      1037.96240 
      2234.0000      1122.33655      1038.07593 
      2235.0000      1122.48901      1038.19641 
      2236.0000      1122.64136      1038.32275 
      2237.0000      1122.79382      1038.45386 
      2238.0000      1122.94617      1038.58911 
      2239.0000      1123.09863      1038.72485 
      2240.0000      1123.25098      1038.85718 
      2241.0000      1123.40344      1038.98486 
      2242.0000      1123.55579      1039.10791 
      2243.0000      1123.70825      1039.22791 
      2244.0000      1123.86060      1039.34814 
      2245.0000      1124.01306      1039.46960 
      2246.0000      1124.16541      1039.59180 
      2247.0000      1124.31775      1039.71411 
      2248.0000      1124.47021      1039.83667 
      2249.0000      1124.62256      1039.95935 
      2250.0000      1124.77502      1040.08252 
      2251.0000      1124.92737      1040.20703 
      2252.0000      1125.07983      1040.33289 
      2253.0000      1125.23218      1040.46106 
      2254.0000      1125.38464      1040.59119 
      2255.0000      1125.53699      1040.72229 
      2256.0000      1125.68945      1040.85254 
      2257.0000      1125.84180      1040.98096 
      2258.0000      1125.99426      1041.10852 
      2259.0000      1126.14661      1041.23694 
      2260.0000      1126.29895      1041.36780 
      2261.0000      1126.45142      1041.50073 
      2262.0000      1126.60376      1041.63403 
      2263.0000      1126.75623      1041.76611 
      2264.0000      1126.90857      1041.89417 
      2265.0000      1127.06104      1042.01917 
      2266.0000      1127.21338      1042.14331 
      2267.0000      1127.36584      1042.26794 
      2268.0000      1127.51819      1042.39490 
      2269.0000      1127.67065      1042.52209 
      2270.0000      1127.82300      1042.64734 
      2271.0000      1127.97546      1042.77075 
      2272.0000      1128.12781      1042.89172 
      2273.0000      1128.28015      1043.01147 
      2274.0000      1128.43262      1043.13196 
      2275.0000      1128.58496      1043.25574 
      2276.0000      1128.73743      1043.38318 
      2277.0000      1128.88977      1043.51306 
      2278.0000      1129.04224      1043.64307 
      2279.0000      1129.19458      1043.77112 
      2280.0000      1129.34705      1043.89612 
      2281.0000      1129.49939      1044.01721 
      2282.0000      1129.65186      1044.13440 
      2283.0000      1129.80420      1044.24805 
      2284.0000      1129.95667      1044.36011 
      2285.0000      1130.10901      1044.47205 
      2286.0000      1130.26135      1044.58447 
      2287.0000      1130.41382      1044.69739 
      2288.0000      1130.56616      1044.81030 
      2289.0000      1130.71863      1044.92444 
      2290.0000      1130.87097      1045.03809 
      2291.0000      1131.02344      1045.14844 
      2292.0000      1131.17578      1045.25671 
      2293.0000      1131.32825      1045.36353 
      2294.0000      1131.48059      1045.47119 
      2295.0000      1131.63306      1045.58350 
      2296.0000      1131.78540      1045.70044 
      2297.0000      1131.93774      1045.82104 
      2298.0000      1132.09021      1045.94458 
      2299.0000      1132.24255      1046.06946 
      2300.0000      1132.39502      1046.19458 
      2301.0000      1132.54736      1046.31934 
      2302.0000      1132.69983      1046.44458 
      2303.0000      1132.85217      1046.57043 
      2304.0000      1133.00464      1046.69739 
      2305.0000      1133.15698      1046.82349 
      2306.0000      1133.30945      1046.94580 
      2307.0000      1133.46179      1047.06274 
      2308.0000      1133.61426      1047.17554 
      2309.0000      1133.76660      1047.28723 
      2310.0000      1133.91895      1047.40125 
      2311.0000      1134.07141      1047.51807 
      2312.0000      1134.22375      1047.63379 
      2313.0000      1134.37622      1047.74512 
      2314.0000      1134.52856      1047.85303 
      2315.0000      1134.68103      1047.96143 
      2316.0000      1134.83337      1048.07446 
      2317.0000      1134.98584      1048.19202 
      2318.0000      1135.13818      1048.31006 
      2319.0000      1135.29065      1048.42444 
      2320.0000      1135.44299      1048.53418 
      2321.0000      1135.59546      1048.64062 
      2322.0000      1135.74780      1048.74817 
      2323.0000      1135.90015      1048.86194 
      2324.0000      1136.05261      1048.98413 
      2325.0000      1136.20496      1049.11487 
      2326.0000      1136.35742      1049.25085 
      2327.0000      1136.50977      1049.38770 
      2328.0000      1136.66223      1049.52246 
      2329.0000      1136.81458      1049.65405 
      2330.0000      1136.96704      1049.78308 
      2331.0000      1137.11938      1049.91199 
      2332.0000      1137.27185      1050.04150 
      2333.0000      1137.42419      1050.17334 
      2334.0000      1137.57666      1050.30664 
      2335.0000      1137.72900      1050.43994 
      2336.0000      1137.88135      1050.57166 
      2337.0000      1138.03381      1050.70068 
      2338.0000      1138.18616      1050.82764 
      2339.0000      1138.33862      1050.95337 
      2340.0000      1138.49097      1051.07922 
      2341.0000      1138.64343      1051.20703 
      2342.0000      1138.79578      1051.33655 
      2343.0000      1138.94824      1051.46777 
      2344.0000      1139.10059      1051.60107 
      2345.0000      1139.25305      1051.73621 
      2346.0000      1139.40540      1051.87354 
      2347.0000      1139.55786      1052.01331 
      2348.0000      1139.71021      1052.15430 
      2349.0000      1139.86255      1052.29504 
      2350.0000      1140.01501      1052.43469 
      2351.0000      1140.16736      1052.57251 
      2352.0000      1140.31982      1052.70898 
      2353.0000      1140.47217      1052.84473 
      2354.0000      1140.62463      1052.97925 
      2355.0000      1140.77698      1053.11157 
      2356.0000      1140.92944      1053.24048 
      2357.0000      1141.08179      1053.36621 
      2358.0000      1141.23425      1053.49097 
      2359.0000      1141.38660      1053.61707 
      2360.0000      1141.53906      1053.74487 
      2361.0000      1141.69141      1053.87354 
      2362.0000      1141.84375      1054.00183 
      2363.0000      1141.99622      1054.12866 
      2364.0000      1142.14856      1054.25354 
      2365.0000      1142.30103      1054.37781 
      2366.0000      1142.45337      1054.50281 
      2367.0000      1142.60583      1054.62842 
      2368.0000      1142.75818      1054.75293 
      2369.0000      1142.91064      1054.87524 
      2370.0000      1143.06299      1054.99341 
      2371.0000      1143.21545      1055.10828 
      2372.0000      1143.36780      1055.22290 
      2373.0000      1143.52026      1055.33801 
      2374.0000      1143.67261      1055.45337 
      2375.0000      1143.82495      1055.56982 
      2376.0000      1143.97742      1055.68872 
      2377.0000      1144.12976      1055.81091 
      2378.0000      1144.28223      1055.93555 
      2379.0000      1144.43457      1056.05994 
      2380.0000      1144.58704      1056.18152 
      2381.0000      1144.73938      1056.29980 
      2382.0000      1144.89185      1056.41736 
      2383.0000      1145.04419      1056.53638 
      2384.0000      1145.19666      1056.65820 
      2385.0000      1145.34900      1056.78235 
      2386.0000      1145.50146      1056.90698 
      2387.0000      1145.65381      1057.02979 
      2388.0000      1145.80615      1057.14941 
      2389.0000      1145.95862      1057.26855 
      2390.0000      1146.11096      1057.39075 
      2391.0000      1146.26343      1057.51807 
      2392.0000      1146.41577      1057.65027 
      2393.0000      1146.56824      1057.78235 
      2394.0000      1146.72058      1057.90991 
      2395.0000      1146.87305      1058.03198 
      2396.0000      1147.02539      1058.15088 
      2397.0000      1147.17786      1058.26929 
      2398.0000      1147.33020      1058.38965 
      2399.0000      1147.48254      1058.51355 
      2400.0000      1147.63501      1058.64087 
      2401.0000      1147.78735      1058.76953 
      2402.0000      1147.93982      1058.89600 
      2403.0000      1148.09216      1059.01794 
      2404.0000      1148.24463      1059.13440 
      2405.0000      1148.39697      1059.24585 
      2406.0000      1148.54944      1059.35522 
      2407.0000      1148.70178      1059.46460 
      2408.0000      1148.85425      1059.57483 
      2409.0000      1149.00659      1059.68774 
      2410.0000      1149.15906      1059.80432 
      2411.0000      1149.31140      1059.92322 
      2412.0000      1149.46375      1060.04321 
      2413.0000      1149.61621      1060.16333 
      2414.0000      1149.76855      1060.28259 
      2415.0000      1149.92102      1060.40149 
      2416.0000      1150.07336      1060.52100 
      2417.0000      1150.22583      1060.64233 
      2418.0000      1150.37817      1060.76709 
      2419.0000      1150.53064      1060.89490 
      2420.0000      1150.68298      1061.02332 
      2421.0000      1150.83545      1061.15027 
      2422.0000      1150.98779      1061.27478 
      2423.0000      1151.14026      1061.39807 
      2424.0000      1151.29260      1061.52246 
      2425.0000      1151.44495      1061.64893 
      2426.0000      1151.59741      1061.77722 
      2427.0000      1151.74976      1061.90601 
      2428.0000      1151.90222      1062.03394 
      2429.0000      1152.05457      1062.16174 
      2430.0000      1152.20703      1062.28772 
      2431.0000      1152.35938      1062.40942 
      2432.0000      1152.51184      1062.52808 
      2433.0000      1152.66418      1062.64587 
      2434.0000      1152.81665      1062.76477 
      2435.0000      1152.96899      1062.88721 
      2436.0000      1153.12146      1063.01392 
      2437.0000      1153.27380      1063.14294 
      2438.0000      1153.42615      1063.27197 
      2439.0000      1153.57861      1063.40002 
      2440.0000      1153.73096      1063.52661 
      2441.0000      1153.88342      1063.65356 
      2442.0000      1154.03577      1063.78345 
      2443.0000      1154.18823      1063.91541 
      2444.0000      1154.34058      1064.04639 
      2445.0000      1154.49304      1064.17395 
      2446.0000      1154.64539      1064.29614 
      2447.0000      1154.79785      1064.41553 
      2448.0000      1154.95020      1064.53687 
      2449.0000      1155.10266      1064.65979 
      2450.0000      1155.25500      1064.78442 
      2451.0000      1155.40735      1064.90857 
      2452.0000      1155.55981      1065.02856 
      2453.0000      1155.71216      1065.14587 
      2454.0000      1155.86462      1065.26160 
      2455.0000      1156.01697      1065.37585 
      2456.0000      1156.16943      1065.48877 
      2457.0000      1156.32178      1065.60034 
      2458.0000      1156.47424      1065.71191 
      2459.0000      1156.62659      1065.82617 
      2460.0000      1156.77905      1065.94482 
      2461.0000      1156.93140      1066.06799 
      2462.0000      1157.08386      1066.19592 
      2463.0000      1157.23621      1066.32751 
      2464.0000      1157.38855      1066.46106 
      2465.0000      1157.54102      1066.59497 
      2466.0000      1157.69336      1066.72693 
      2467.0000      1157.84583      1066.85498 
      2468.0000      1157.99817      1066.97864 
      2469.0000      1158.15063      1067.09863 
      2470.0000      1158.30298      1067.21643 
      2471.0000      1158.45544      1067.33362 
      2472.0000      1158.60779      1067.45117 
      2473.0000      1158.76025      1067.56909 
      2474.0000      1158.91260      1067.68787 
      2475.0000      1159.06506      1067.80688 
      2476.0000      1159.21741      1067.92517 
      2477.0000      1159.36975      1068.04285 
      2478.0000      1159.52222      1068.16016 
      2479.0000      1159.67456      1068.27881 
      2480.0000      1159.82703      1068.39978 
      2481.0000      1159.97937      1068.52454 
      2482.0000      1160.13184      1068.65393 
      2483.0000      1160.28418      1068.78735 
      2484.0000      1160.43665      1068.92334 
      2485.0000      1160.58899      1069.06018 
      2486.0000      1160.74146      1069.19617 
      2487.0000      1160.89380      1069.33044 
      2488.0000      1161.04626      1069.46411 
      2489.0000      1161.19861      1069.59741 
      2490.0000      1161.35095      1069.72974 
      2491.0000      1161.50342      1069.86133 
      2492.0000      1161.65576      1069.99365 
      2493.0000      1161.80823      1070.12781 
      2494.0000      1161.96057      1070.26440 
      2495.0000      1162.11304      1070.40210 
      2496.0000      1162.26538      1070.53809 
      2497.0000      1162.41785      1070.66956 
      2498.0000      1162.57019      1070.79761 
      2499.0000      1162.72266      1070.92542 
      2500.0000      1162.87500      1071.05493 
      2501.0000      1163.02734      1071.18567 
      2502.0000      1163.17981      1071.31628 
      2503.0000      1163.33215      1071.44495 
      2504.0000      1163.48462      1071.57190 
      2505.0000      1163.63696      1071.69800 
      2506.0000      1163.78943      1071.82239 
      2507.0000      1163.94177      1071.94543 
      2508.0000      1164.09424      1072.06702 
      2509.0000      1164.24658      1072.18726 
      2510.0000      1164.39905      1072.30676 
      2511.0000      1164.55139      1072.42493 
      2512.0000      1164.70386      1072.54138 
      2513.0000      1164.85620      1072.65710 
      2514.0000      1165.00854      1072.77209 
      2515.0000      1165.16101      1072.88660 
      2516.0000      1165.31335      1073.00073 
      2517.0000      1165.46582      1073.11536 
      2518.0000      1165.61816      1073.23010 
      2519.0000      1165.77063      1073.34546 
      2520.0000      1165.92297      1073.46033 
      2521.0000      1166.07544      1073.57275 
      2522.0000      1166.22778      1073.68286 
      2523.0000      1166.38025      1073.79260 
      2524.0000      1166.53259      1073.90271 
      2525.0000      1166.68506      1074.01379 
      2526.0000      1166.83740      1074.12598 
      2527.0000      1166.98975      1074.23877 
      2528.0000      1167.14221      1074.35242 
      2529.0000      1167.29456      1074.46948 
      2530.0000      1167.44702      1074.58997 
      2531.0000      1167.59937      1074.71118 
      2532.0000      1167.75183      1074.83105 
      2533.0000      1167.90417      1074.94788 
      2534.0000      1168.05664      1075.06128 
      2535.0000      1168.20898      1075.17407 
      2536.0000      1168.36145      1075.28760 
      2537.0000      1168.51379      1075.40222 
      2538.0000      1168.66626      1075.51880 
      2539.0000      1168.81860      1075.63745 
      2540.0000      1168.97095      1075.75757 
      2541.0000      1169.12341      1075.87939 
      2542.0000      1169.27576      1076.00208 
      2543.0000      1169.42822      1076.12524 
      2544.0000      1169.58057      1076.24890 
      2545.0000      1169.73303      1076.37378 
      2546.0000      1169.88538      1076.50012 
      2547.0000      1170.03784      1076.62708 
      2548.0000      1170.19019      1076.75391 
      2549.0000      1170.34265      1076.88025 
      2550.0000      1170.49500      1077.00635 
      2551.0000      1170.64746      1077.13257 
      2552.0000      1170.79980      1077.25867 
      2553.0000      1170.95215      1077.38513 
      2554.0000      1171.10461      1077.51208 
      2555.0000      1171.25696      1077.63953 
      2556.0000      1171.40942      1077.76709 
      2557.0000      1171.56177      1077.89380 
      2558.0000      1171.71423      1078.01941 
      2559.0000      1171.86658      1078.14441 
      2560.0000      1172.01904      1078.26978 
      2561.0000      1172.17139      1078.39648 
      2562.0000      1172.32385      1078.52515 
      2563.0000      1172.47620      1078.65588 
      2564.0000      1172.62866      1078.78674 
      2565.0000      1172.78101      1078.91687 
      2566.0000      1172.93335      1079.04639 
      2567.0000      1173.08582      1079.17542 
      2568.0000      1173.23816      1079.30457 
      2569.0000      1173.39062      1079.43335 
      2570.0000      1173.54297      1079.55945 
      2571.0000      1173.69543      1079.68335 
      2572.0000      1173.84778      1079.80713 
      2573.0000      1174.00024      1079.92957 
      2574.0000      1174.15259      1080.04749 
      2575.0000      1174.30505      1080.16211 
      2576.0000      1174.45740      1080.27502 
      2577.0000      1174.60986      1080.39062 
      2578.0000      1174.76221      1080.51318 
      2579.0000      1174.91455      1080.64075 
      2580.0000      1175.06702      1080.76880 
      2581.0000      1175.21936      1080.89575 
      2582.0000      1175.37183      1081.02136 
      2583.0000      1175.52417      1081.14563 
      2584.0000      1175.67664      1081.26941 
      2585.0000      1175.82898      1081.39282 
      2586.0000      1175.98145      1081.51660 
      2587.0000      1176.13379      1081.64124 
      2588.0000      1176.28625      1081.76721 
      2589.0000      1176.43860      1081.89478 
      2590.0000      1176.59106      1082.02258 
      2591.0000      1176.74341      1082.14893 
      2592.0000      1176.89575      1082.27319 
      2593.0000      1177.04822      1082.39514 
      2594.0000      1177.20056      1082.51453 
      2595.0000      1177.35303      1082.63171 
      2596.0000      1177.50537      1082.74878 
      2597.0000      1177.65784      1082.86829 
      2598.0000      1177.81018      1082.99304 
      2599.0000      1177.96265      1083.12341 
      2600.0000      1178.11499      1083.25610 
      2601.0000      1178.26746      1083.38782 
      2602.0000      1178.41980      1083.51733 
      2603.0000      1178.57227      1083.64258 
      2604.0000      1178.72461      1083.76331 
      2605.0000      1178.87695      1083.88025 
      2606.0000      1179.02942      1083.99280 
      2607.0000      1179.18176      1084.09937 
      2608.0000      1179.33423      1084.20312 
      2609.0000      1179.48657      1084.30713 
      2610.0000      1179.63904      1084.41272 
      2611.0000      1179.79138      1084.52380 
      2612.0000      1179.94385      1084.64038 
      2613.0000      1180.09619      1084.75903 
      2614.0000      1180.24866      1084.87939 
      2615.0000      1180.40100      1085.00208 
      2616.0000      1180.55334      1085.12354 
      2617.0000      1180.70581      1085.24377 
      2618.0000      1180.85815      1085.36401 
      2619.0000      1181.01062      1085.48328 
      2620.0000      1181.16296      1085.60156 
      2621.0000      1181.31543      1085.71863 
      2622.0000      1181.46777      1085.83447 
      2623.0000      1181.62024      1085.94995 
      2624.0000      1181.77258      1086.06531 
      2625.0000      1181.92505      1086.17969 
      2626.0000      1182.07739      1086.29126 
      2627.0000      1182.22986      1086.40173 
      2628.0000      1182.38220      1086.51440 
      2629.0000      1182.53455      1086.63208 
      2630.0000      1182.68701      1086.75720 
      2631.0000      1182.83936      1086.88843 
      2632.0000      1182.99182      1087.02344 
      2633.0000      1183.14417      1087.16125 
      2634.0000      1183.29663      1087.29993 
      2635.0000      1183.44897      1087.43750 
      2636.0000      1183.60144      1087.57275 
      2637.0000      1183.75378      1087.70508 
      2638.0000      1183.90625      1087.83459 
      2639.0000      1184.05859      1087.96191 
      2640.0000      1184.21106      1088.08850 
      2641.0000      1184.36340      1088.21509 
      2642.0000      1184.51575      1088.34058 
      2643.0000      1184.66821      1088.46436 
      2644.0000      1184.82056      1088.58618 
      2645.0000      1184.97302      1088.70471 
      2646.0000      1185.12537      1088.82019 
      2647.0000      1185.27783      1088.93347 
      2648.0000      1185.43018      1089.04565 
      2649.0000      1185.58264      1089.15881 
      2650.0000      1185.73499      1089.27539 
      2651.0000      1185.88745      1089.39331 
      2652.0000      1186.03979      1089.50757 
      2653.0000      1186.19226      1089.61450 
      2654.0000      1186.34460      1089.71350 
      2655.0000      1186.49695      1089.80823 
      2656.0000      1186.64941      1089.90442 
      2657.0000      1186.80176      1090.00439 
      2658.0000      1186.95422      1090.10596 
      2659.0000      1187.10657      1090.20911 
      2660.0000      1187.25903      1090.31580 
      2661.0000      1187.41138      1090.42615 
      2662.0000      1187.56384      1090.54041 
      2663.0000      1187.71619      1090.65613 
      2664.0000      1187.86865      1090.77063 
      2665.0000      1188.02100      1090.88428 
      2666.0000      1188.17346      1090.99854 
      2667.0000      1188.32581      1091.11292 
      2668.0000      1188.47815      1091.22766 
      2669.0000      1188.63062      1091.34460 
      2670.0000      1188.78296      1091.46594 
      2671.0000      1188.93542      1091.59241 
      2672.0000      1189.08777      1091.72253 
      2673.0000      1189.24023      1091.85400 
      2674.0000      1189.39258      1091.98511 
      2675.0000      1189.54504      1092.11548 
      2676.0000      1189.69739      1092.24463 
      2677.0000      1189.84985      1092.37097 
      2678.0000      1190.00220      1092.49341 
      2679.0000      1190.15466      1092.61157 
      2680.0000      1190.30701      1092.72693 
      2681.0000      1190.45935      1092.84131 
      2682.0000      1190.61182      1092.95581 
      2683.0000      1190.76416      1093.07312 
      2684.0000      1190.91663      1093.19470 
      2685.0000      1191.06897      1093.32080 
      2686.0000      1191.22144      1093.45105 
      2687.0000      1191.37378      1093.58386 
      2688.0000      1191.52625      1093.71741 
