   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A104808]        3 [A104810]       
      3942.0000      1590.37378      1392.32935 
      3943.0000      1590.52625      1392.45837 
      3944.0000      1590.67859      1392.58655 
      3945.0000      1590.83105      1392.71509 
      3946.0000      1590.98340      1392.84387 
      3947.0000      1591.13586      1392.97339 
      3948.0000      1591.28821      1393.10339 
      3949.0000      1591.44055      1393.23389 
      3950.0000      1591.59302      1393.36401 
      3951.0000      1591.74536      1393.49438 
      3952.0000      1591.89783      1393.62463 
      3953.0000      1592.05017      1393.75525 
      3954.0000      1592.20264      1393.88599 
      3955.0000      1592.35498      1394.01697 
      3956.0000      1592.50745      1394.14795 
      3957.0000      1592.65979      1394.27930 
      3958.0000      1592.81226      1394.40991 
      3959.0000      1592.96460      1394.54065 
      3960.0000      1593.11707      1394.67102 
      3961.0000      1593.26941      1394.80176 
      3962.0000      1593.42175      1394.93347 
      3963.0000      1593.57422      1395.06628 
      3964.0000      1593.72656      1395.19995 
      3965.0000      1593.87903      1395.33301 
      3966.0000      1594.03137      1395.46521 
      3967.0000      1594.18384      1395.59644 
      3968.0000      1594.33618      1395.72803 
      3969.0000      1594.48865      1395.86108 
      3970.0000      1594.64099      1395.99561 
      3971.0000      1594.79346      1396.13025 
      3972.0000      1594.94580      1396.26562 
      3973.0000      1595.09827      1396.40149 
      3974.0000      1595.25061      1396.53748 
      3975.0000      1595.40295      1396.67419 
      3976.0000      1595.55542      1396.81140 
      3977.0000      1595.70776      1396.94873 
      3978.0000      1595.86023      1397.08569 
      3979.0000      1596.01257      1397.22144 
      3980.0000      1596.16504      1397.35645 
      3981.0000      1596.31738      1397.49084 
      3982.0000      1596.46985      1397.62500 
      3983.0000      1596.62219      1397.75903 
      3984.0000      1596.77466      1397.89368 
      3985.0000      1596.92700      1398.02954 
      3986.0000      1597.07947      1398.16541 
      3987.0000      1597.23181      1398.30151 
      3988.0000      1597.38416      1398.43811 
      3989.0000      1597.53662      1398.57446 
      3990.0000      1597.68896      1398.71106 
      3991.0000      1597.84143      1398.84680 
      3992.0000      1597.99377      1398.98035 
      3993.0000      1598.14624      1399.11255 
      3994.0000      1598.29858      1399.24353 
      3995.0000      1598.45105      1399.37256 
      3996.0000      1598.60339      1399.50256 
      3997.0000      1598.75586      1399.63367 
      3998.0000      1598.90820      1399.76904 
      3999.0000      1599.06055      1399.90686 
      4000.0000      1599.21301      1400.04297 
      4001.0000      1599.36536      1400.17444 
      4002.0000      1599.51782      1400.29761 
      4003.0000      1599.67017      1400.41711 
      4004.0000      1599.82263      1400.53748 
      4005.0000      1599.97498      1400.66455 
      4006.0000      1600.12744      1400.79980 
      4007.0000      1600.27979      1400.94189 
      4008.0000      1600.43225      1401.08972 
      4009.0000      1600.58459      1401.24036 
      4010.0000      1600.73706      1401.39172 
      4011.0000      1600.88940      1401.54382 
      4012.0000      1601.04175      1401.69653 
      4013.0000      1601.19421      1401.84814 
      4014.0000      1601.34656      1401.99854 
      4015.0000      1601.49902      1402.14819 
      4016.0000      1601.65137      1402.29919 
      4017.0000      1601.80383      1402.45166 
      4018.0000      1601.95618      1402.60583 
      4019.0000      1602.10864      1402.76038 
      4020.0000      1602.26099      1402.91492 
      4021.0000      1602.41345      1403.06824 
      4022.0000      1602.56580      1403.22119 
      4023.0000      1602.71826      1403.37451 
      4024.0000      1602.87061      1403.52893 
      4025.0000      1603.02295      1403.68530 
      4026.0000      1603.17542      1403.84351 
      4027.0000      1603.32776      1404.00342 
      4028.0000      1603.48022      1404.16565 
      4029.0000      1603.63257      1404.32959 
      4030.0000      1603.78503      1404.49475 
      4031.0000      1603.93738      1404.66089 
      4032.0000      1604.08984      1404.82825 
      4033.0000      1604.24219      1404.99622 
      4034.0000      1604.39465      1405.16577 
      4035.0000      1604.54700      1405.33569 
      4036.0000      1604.69946      1405.50342 
      4037.0000      1604.85181      1405.66577 
      4038.0000      1605.00415      1405.81921 
      4039.0000      1605.15662      1405.96594 
      4040.0000      1605.30896      1406.10791 
      4041.0000      1605.46143      1406.24817 
      4042.0000      1605.61377      1406.39087 
      4043.0000      1605.76624      1406.53601 
      4044.0000      1605.91858      1406.68237 
      4045.0000      1606.07104      1406.82422 
      4046.0000      1606.22339      1406.95923 
      4047.0000      1606.37585      1407.08447 
      4048.0000      1606.52820      1407.20325 
      4049.0000      1606.68066      1407.32239 
      4050.0000      1606.83301      1407.44507 
      4051.0000      1606.98535      1407.57239 
      4052.0000      1607.13782      1407.70215 
      4053.0000      1607.29016      1407.83215 
      4054.0000      1607.44263      1407.96130 
      4055.0000      1607.48547      1407.99731 
      4056.0000      1607.59497      1408.10645 
      4057.0000      1607.74744      1408.25757 
      4058.0000      1607.89978      1408.40942 
      4059.0000      1608.05225      1408.56409 
      4060.0000      1608.20459      1408.72021 
      4061.0000      1608.35706      1408.87769 
      4062.0000      1608.50940      1409.03369 
      4063.0000      1608.66187      1409.18750 
      4064.0000      1608.81421      1409.33826 
      4065.0000      1608.96655      1409.48706 
      4066.0000      1609.11902      1409.63477 
      4067.0000      1609.27136      1409.78320 
      4068.0000      1609.42383      1409.93396 
      4069.0000      1609.57617      1410.08704 
      4070.0000      1609.72864      1410.24133 
      4071.0000      1609.88098      1410.39734 
      4072.0000      1610.03345      1410.55408 
      4073.0000      1610.18579      1410.71069 
      4074.0000      1610.33826      1410.86548 
      4075.0000      1610.49060      1411.01514 
      4076.0000      1610.64307      1411.16187 
      4077.0000      1610.79541      1411.30676 
      4078.0000      1610.94775      1411.45264 
      4079.0000      1611.10022      1411.59998 
      4080.0000      1611.25256      1411.74841 
      4081.0000      1611.40503      1411.89624 
      4082.0000      1611.55737      1412.04346 
      4083.0000      1611.70984      1412.19116 
      4084.0000      1611.86218      1412.34106 
      4085.0000      1612.01465      1412.49548 
      4086.0000      1612.16699      1412.65369 
      4087.0000      1612.31946      1412.81494 
      4088.0000      1612.47180      1412.97925 
      4089.0000      1612.62427      1413.14490 
      4090.0000      1612.77661      1413.31104 
      4091.0000      1612.92896      1413.47571 
      4092.0000      1613.08142      1413.63782 
      4093.0000      1613.23376      1413.79626 
      4094.0000      1613.38623      1413.94751 
      4095.0000      1613.53857      1414.09045 
      4096.0000      1617.34863      1417.89478 
      4097.0000      1617.50098      1418.04993 
      4098.0000      1617.65344      1418.20715 
      4099.0000      1617.80579      1418.36804 
      4100.0000      1617.95825      1418.53613 
      4101.0000      1618.11060      1418.71008 
      4102.0000      1618.26306      1418.88696 
      4103.0000      1618.41541      1419.06421 
      4104.0000      1618.56775      1419.23547 
      4105.0000      1618.72021      1419.39966 
      4106.0000      1618.87256      1419.55383 
      4107.0000      1619.02502      1419.69934 
      4108.0000      1619.17737      1419.84155 
      4109.0000      1619.32983      1419.98206 
      4110.0000      1619.48218      1420.12292 
      4111.0000      1619.63464      1420.26636 
      4112.0000      1619.78699      1420.41211 
      4113.0000      1619.93945      1420.56201 
      4114.0000      1620.09180      1420.71375 
      4115.0000      1620.24426      1420.86487 
      4116.0000      1620.39661      1421.01355 
      4117.0000      1620.54895      1421.16003 
      4118.0000      1620.70142      1421.30518 
      4119.0000      1620.85376      1421.44885 
      4120.0000      1621.00623      1421.59167 
      4121.0000      1621.15857      1421.73523 
      4122.0000      1621.31104      1421.88245 
      4123.0000      1621.46338      1422.03735 
      4124.0000      1621.61584      1422.20032 
      4125.0000      1621.76819      1422.37097 
      4126.0000      1621.92065      1422.55273 
      4127.0000      1622.07300      1422.74207 
      4128.0000      1622.22546      1422.93457 
      4129.0000      1622.37781      1423.12720 
      4130.0000      1622.53015      1423.31531 
      4131.0000      1622.68262      1423.49963 
      4132.0000      1622.83496      1423.67920 
      4133.0000      1622.98743      1423.85461 
      4134.0000      1623.13977      1424.02869 
      4135.0000      1623.29224      1424.20264 
      4136.0000      1623.44458      1424.38013 
      4137.0000      1623.59705      1424.56177 
      4138.0000      1623.74939      1424.74646 
      4139.0000      1623.90186      1424.93237 
      4140.0000      1624.05420      1425.11792 
      4141.0000      1624.20667      1425.30200 
      4142.0000      1624.35901      1425.48608 
      4143.0000      1624.51135      1425.67126 
      4144.0000      1624.66382      1425.85730 
      4145.0000      1624.81616      1426.04321 
      4146.0000      1624.96863      1426.22705 
      4147.0000      1625.12097      1426.40881 
      4148.0000      1625.27344      1426.58728 
      4149.0000      1625.42578      1426.76196 
      4150.0000      1625.57825      1426.93506 
      4151.0000      1625.73059      1427.10901 
      4152.0000      1625.88306      1427.28650 
      4153.0000      1626.03540      1427.46863 
      4154.0000      1626.18787      1427.65344 
      4155.0000      1626.34021      1427.83972 
      4156.0000      1626.49255      1428.02588 
      4157.0000      1626.64502      1428.20935 
      4158.0000      1626.79736      1428.38916 
      4159.0000      1626.94983      1428.56409 
      4160.0000      1627.10217      1428.73511 
      4161.0000      1627.25464      1428.90417 
      4162.0000      1627.40698      1429.07446 
      4163.0000      1627.55945      1429.24841 
      4164.0000      1627.71179      1429.42590 
      4165.0000      1627.86426      1429.60632 
      4166.0000      1628.01660      1429.78735 
      4167.0000      1628.16907      1429.96692 
      4168.0000      1628.32141      1430.14441 
      4169.0000      1628.47375      1430.32080 
      4170.0000      1628.62622      1430.49646 
      4171.0000      1628.77856      1430.67297 
      4172.0000      1628.93103      1430.85022 
      4173.0000      1629.08337      1431.02771 
      4174.0000      1629.23584      1431.20544 
      4175.0000      1629.38818      1431.38318 
      4176.0000      1629.54065      1431.56201 
      4177.0000      1629.69299      1431.74170 
      4178.0000      1629.84546      1431.92261 
      4179.0000      1629.99780      1432.10291 
      4180.0000      1630.15027      1432.28210 
      4181.0000      1630.30261      1432.45789 
      4182.0000      1630.45496      1432.62891 
      4183.0000      1630.60742      1432.79590 
      4184.0000      1630.72644      1432.92371 
      4185.0000      1630.72668      1432.92395 
      4186.0000      1630.75977      1432.94287 
      4187.0000      1630.91223      1433.02930 
      4188.0000      1631.06458      1433.11755 
      4189.0000      1631.21704      1433.20850 
      4190.0000      1631.36938      1433.30408 
      4191.0000      1631.52185      1433.40381 
      4192.0000      1631.67419      1433.50525 
      4193.0000      1631.82666      1433.60754 
      4194.0000      1631.97900      1433.70886 
      4195.0000      1632.13135      1433.80859 
      4196.0000      1632.28381      1433.90601 
      4197.0000      1632.43616      1434.00024 
      4198.0000      1632.58862      1434.09204 
      4199.0000      1632.74097      1434.18176 
      4200.0000      1632.89343      1434.26843 
      4201.0000      1633.04578      1434.35156 
      4202.0000      1633.19824      1434.43176 
      4203.0000      1633.35059      1434.50903 
      4204.0000      1633.50305      1434.58374 
      4205.0000      1633.65540      1434.65710 
      4206.0000      1633.80786      1434.73059 
      4207.0000      1633.96021      1434.80676 
      4208.0000      1634.11255      1434.88599 
      4209.0000      1634.26501      1434.96887 
      4210.0000      1634.41736      1435.05591 
      4211.0000      1634.56982      1435.14368 
      4212.0000      1634.72217      1435.22961 
      4213.0000      1634.87463      1435.31213 
      4214.0000      1635.02698      1435.39038 
      4215.0000      1635.17944      1435.46680 
      4216.0000      1635.33179      1435.54309 
      4217.0000      1635.48425      1435.62085 
      4218.0000      1635.63660      1435.70044 
      4219.0000      1635.78906      1435.78198 
      4220.0000      1635.94141      1435.86560 
      4221.0000      1636.09375      1435.95129 
      4222.0000      1636.24622      1436.03870 
      4223.0000      1636.39856      1436.12756 
      4224.0000      1636.55103      1436.21606 
      4225.0000      1636.70337      1436.30298 
      4226.0000      1636.85583      1436.38721 
      4227.0000      1637.00818      1436.46838 
      4228.0000      1637.16064      1436.54810 
      4229.0000      1637.31299      1436.62708 
      4230.0000      1637.46545      1436.70520 
      4231.0000      1637.61780      1436.78271 
      4232.0000      1637.77026      1436.85950 
      4233.0000      1637.92261      1436.93555 
      4234.0000      1638.07495      1437.01074 
      4235.0000      1638.22742      1437.08557 
      4236.0000      1638.37976      1437.15979 
      4237.0000      1638.53223      1437.23401 
      4238.0000      1638.68457      1437.30933 
      4239.0000      1638.83704      1437.38745 
      4240.0000      1638.98938      1437.46997 
      4241.0000      1639.14185      1437.55640 
      4242.0000      1639.29419      1437.64502 
      4243.0000      1639.44666      1437.73499 
      4244.0000      1639.59900      1437.82385 
      4245.0000      1639.75146      1437.91101 
      4246.0000      1639.90381      1437.99585 
      4247.0000      1640.05615      1438.07935 
      4248.0000      1640.20862      1438.16248 
      4249.0000      1640.36096      1438.24524 
      4250.0000      1640.51343      1438.32703 
      4251.0000      1640.66577      1438.40796 
      4252.0000      1640.81824      1438.48682 
      4253.0000      1640.97058      1438.56274 
      4254.0000      1641.12305      1438.63684 
      4255.0000      1641.27539      1438.71008 
      4256.0000      1641.42786      1438.78345 
      4257.0000      1641.58020      1438.85742 
      4258.0000      1641.73267      1438.93176 
      4259.0000      1641.88501      1439.00610 
      4260.0000      1642.03735      1439.08020 
      4261.0000      1642.18982      1439.15430 
      4262.0000      1642.34216      1439.22876 
      4263.0000      1642.49463      1439.30457 
      4264.0000      1642.64697      1439.38171 
      4265.0000      1642.79944      1439.45935 
      4266.0000      1642.95178      1439.53650 
      4267.0000      1643.10425      1439.61267 
      4268.0000      1643.25659      1439.68811 
      4269.0000      1643.40906      1439.76294 
      4270.0000      1643.56140      1439.83777 
      4271.0000      1643.71387      1439.91345 
      4272.0000      1643.86621      1439.99023 
      4273.0000      1644.01855      1440.06763 
      4274.0000      1644.17102      1440.14490 
      4275.0000      1644.32336      1440.22107 
      4276.0000      1644.47583      1440.29590 
      4277.0000      1644.62817      1440.37097 
      4278.0000      1644.78064      1440.44702 
      4279.0000      1644.93298      1440.52563 
      4280.0000      1645.08545      1440.60632 
      4281.0000      1645.23779      1440.68774 
      4282.0000      1645.39026      1440.76868 
      4283.0000      1645.54260      1440.84863 
      4284.0000      1645.69507      1440.92798 
      4285.0000      1645.84741      1441.00659 
      4286.0000      1645.99976      1441.08545 
      4287.0000      1646.15222      1441.16467 
      4288.0000      1646.30457      1441.24377 
      4289.0000      1646.45703      1441.32312 
      4290.0000      1646.60938      1441.40283 
      4291.0000      1646.76184      1441.48279 
      4292.0000      1646.91418      1441.56335 
      4293.0000      1647.06665      1441.64429 
      4294.0000      1647.21899      1441.72571 
      4295.0000      1647.37146      1441.80725 
      4296.0000      1647.52380      1441.88879 
      4297.0000      1647.67615      1441.97070 
      4298.0000      1647.82861      1442.05469 
      4299.0000      1647.98096      1442.14221 
      4300.0000      1648.13342      1442.23352 
      4301.0000      1648.28577      1442.32825 
      4302.0000      1648.43823      1442.42542 
      4303.0000      1648.59058      1442.52319 
      4304.0000      1648.74304      1442.62000 
      4305.0000      1648.89539      1442.71436 
      4306.0000      1649.04785      1442.80640 
      4307.0000      1649.20020      1442.89795 
      4308.0000      1649.35266      1442.99036 
      4309.0000      1649.50500      1443.08557 
      4310.0000      1649.65735      1443.18347 
      4311.0000      1649.80981      1443.28235 
      4312.0000      1649.96216      1443.38135 
      4313.0000      1650.11462      1443.47815 
      4314.0000      1650.26697      1443.57166 
      4315.0000      1650.41943      1443.66064 
      4316.0000      1650.57178      1443.74683 
      4317.0000      1650.72424      1443.83325 
      4318.0000      1650.87659      1443.92261 
      4319.0000      1651.02905      1444.01636 
      4320.0000      1651.18140      1444.11243 
      4321.0000      1651.33386      1444.20984 
      4322.0000      1651.48621      1444.30640 
      4323.0000      1651.63855      1444.40137 
      4324.0000      1651.79102      1444.49329 
      4325.0000      1651.94336      1444.58020 
      4326.0000      1652.09583      1444.66284 
      4327.0000      1652.24817      1444.74219 
      4328.0000      1652.40063      1444.81897 
      4329.0000      1652.55298      1444.89465 
      4330.0000      1652.70544      1444.97034 
      4331.0000      1652.85779      1445.04553 
      4332.0000      1653.01025      1445.11963 
      4333.0000      1653.16260      1445.19226 
      4334.0000      1653.31506      1445.26440 
      4335.0000      1653.46741      1445.33728 
      4336.0000      1653.61975      1445.41260 
      4337.0000      1653.77222      1445.49170 
      4338.0000      1653.92456      1445.57739 
      4339.0000      1654.07703      1445.66785 
      4340.0000      1654.22937      1445.75952 
      4341.0000      1654.38184      1445.84790 
      4342.0000      1654.53418      1445.92932 
      4343.0000      1654.68665      1446.00635 
      4344.0000      1654.83899      1446.08130 
      4345.0000      1654.99146      1446.15796 
      4346.0000      1655.14380      1446.23828 
      4347.0000      1655.29626      1446.32300 
      4348.0000      1655.44861      1446.41394 
      4349.0000      1655.60095      1446.50964 
      4350.0000      1655.75342      1446.60791 
      4351.0000      1655.90576      1446.70862 
      4352.0000      1656.05823      1446.81006 
      4353.0000      1656.21057      1446.91101 
      4354.0000      1656.36304      1447.01147 
      4355.0000      1656.51538      1447.11096 
      4356.0000      1656.66785      1447.21008 
      4357.0000      1656.82019      1447.30811 
      4358.0000      1656.97266      1447.40442 
      4359.0000      1657.12500      1447.49829 
      4360.0000      1657.27747      1447.58960 
      4361.0000      1657.42981      1447.67542 
      4362.0000      1657.58215      1447.75659 
      4363.0000      1657.73462      1447.83459 
      4364.0000      1657.88696      1447.90942 
      4365.0000      1658.03943      1447.98279 
      4366.0000      1658.19177      1448.05627 
      4367.0000      1658.34424      1448.13098 
      4368.0000      1658.49658      1448.20691 
      4369.0000      1658.64905      1448.28406 
      4370.0000      1658.80139      1448.36108 
      4371.0000      1658.95386      1448.43774 
      4372.0000      1659.10620      1448.51379 
      4373.0000      1659.25867      1448.58923 
      4374.0000      1659.41101      1448.66479 
      4375.0000      1659.56335      1448.74097 
      4376.0000      1659.71582      1448.81860 
      4377.0000      1659.86816      1448.89795 
      4378.0000      1660.02063      1448.98047 
      4379.0000      1660.17297      1449.06470 
      4380.0000      1660.32544      1449.15063 
      4381.0000      1660.47778      1449.23767 
      4382.0000      1660.63025      1449.32507 
      4383.0000      1660.78259      1449.41309 
      4384.0000      1660.93506      1449.50378 
      4385.0000      1661.08740      1449.59717 
      4386.0000      1661.23987      1449.69189 
      4387.0000      1661.39221      1449.78687 
      4388.0000      1661.54456      1449.88013 
      4389.0000      1661.69702      1449.97241 
      4390.0000      1661.84937      1450.06482 
      4391.0000      1662.00183      1450.15918 
      4392.0000      1662.15417      1450.25574 
      4393.0000      1662.30664      1450.35364 
      4394.0000      1662.45898      1450.45020 
      4395.0000      1662.61145      1450.54443 
      4396.0000      1662.76379      1450.63611 
      4397.0000      1662.91626      1450.72522 
      4398.0000      1663.06860      1450.81323 
      4399.0000      1663.22107      1450.90112 
      4400.0000      1663.37341      1450.98877 
      4401.0000      1663.52576      1451.07471 
      4402.0000      1663.67822      1451.15833 
      4403.0000      1663.83057      1451.23975 
      4404.0000      1663.98303      1451.31970 
      4405.0000      1664.13538      1451.40027 
      4406.0000      1664.28784      1451.48181 
      4407.0000      1664.44019      1451.56494 
      4408.0000      1664.59265      1451.64893 
      4409.0000      1664.74500      1451.73242 
      4410.0000      1664.89746      1451.81421 
      4411.0000      1665.04980      1451.89380 
      4412.0000      1665.20215      1451.97205 
      4413.0000      1665.35461      1452.04956 
      4414.0000      1665.50696      1452.12708 
      4415.0000      1665.65942      1452.20459 
      4416.0000      1665.81177      1452.28259 
      4417.0000      1665.96423      1452.36084 
      4418.0000      1666.11658      1452.43945 
      4419.0000      1666.26904      1452.51819 
      4420.0000      1666.42139      1452.59705 
      4421.0000      1666.57385      1452.67566 
      4422.0000      1666.72620      1452.75415 
      4423.0000      1666.87866      1452.83252 
      4424.0000      1667.03101      1452.91064 
      4425.0000      1667.18335      1452.98914 
      4426.0000      1667.33582      1453.06787 
      4427.0000      1667.48816      1453.14758 
      4428.0000      1667.64062      1453.22766 
      4429.0000      1667.79297      1453.30847 
      4430.0000      1667.94543      1453.39038 
      4431.0000      1668.09778      1453.47424 
      4432.0000      1668.25024      1453.56042 
      4433.0000      1668.40259      1453.65137 
      4434.0000      1668.55505      1453.74658 
      4435.0000      1668.70740      1453.84363 
      4436.0000      1668.85986      1453.94177 
      4437.0000      1669.01221      1454.03918 
      4438.0000      1669.16455      1454.13489 
      4439.0000      1669.31702      1454.22815 
      4440.0000      1669.46936      1454.31665 
      4441.0000      1669.62183      1454.40063 
      4442.0000      1669.77417      1454.48083 
      4443.0000      1669.92664      1454.55579 
      4444.0000      1670.07898      1454.62646 
      4445.0000      1670.23145      1454.69531 
      4446.0000      1670.38379      1454.76428 
      4447.0000      1670.53625      1454.83667 
      4448.0000      1670.68860      1454.91382 
      4449.0000      1670.84106      1454.99622 
      4450.0000      1670.99341      1455.08350 
      4451.0000      1671.14575      1455.17175 
      4452.0000      1671.29822      1455.25867 
      4453.0000      1671.45056      1455.34351 
      4454.0000      1671.60303      1455.42810 
      4455.0000      1671.75537      1455.51416 
      4456.0000      1671.90784      1455.60474 
      4457.0000      1672.06018      1455.70007 
      4458.0000      1672.21265      1455.79797 
      4459.0000      1672.36499      1455.89893 
      4460.0000      1672.51746      1456.00134 
      4461.0000      1672.66980      1456.10449 
      4462.0000      1672.82227      1456.20789 
      4463.0000      1672.97461      1456.31152 
      4464.0000      1673.12695      1456.41541 
      4465.0000      1673.27942      1456.51965 
      4466.0000      1673.43176      1456.62354 
      4467.0000      1673.58423      1456.72766 
      4468.0000      1673.73657      1456.83118 
      4469.0000      1673.88904      1456.93420 
      4470.0000      1674.04138      1457.03674 
      4471.0000      1674.19385      1457.13904 
      4472.0000      1674.34619      1457.23962 
      4473.0000      1674.49866      1457.33728 
      4474.0000      1674.65100      1457.43103 
      4475.0000      1674.80347      1457.52112 
      4476.0000      1674.95581      1457.60779 
      4477.0000      1675.10815      1457.69519 
      4478.0000      1675.26062      1457.78540 
      4479.0000      1675.41296      1457.88025 
      4480.0000      1675.56543      1457.97900 
      4481.0000      1675.71777      1458.07764 
      4482.0000      1675.87024      1458.17346 
      4483.0000      1676.02258      1458.26343 
      4484.0000      1676.17505      1458.34924 
      4485.0000      1676.32739      1458.43115 
      4486.0000      1676.47986      1458.51001 
      4487.0000      1676.63220      1458.58740 
      4488.0000      1676.78467      1458.66406 
      4489.0000      1676.93701      1458.73975 
      4490.0000      1677.08936      1458.81458 
      4491.0000      1677.24182      1458.88989 
      4492.0000      1677.39417      1458.96704 
      4493.0000      1677.54663      1459.04724 
      4494.0000      1677.69897      1459.12842 
      4495.0000      1677.85144      1459.20898 
      4496.0000      1678.00378      1459.28662 
      4497.0000      1678.15625      1459.36121 
      4498.0000      1678.30859      1459.43420 
      4499.0000      1678.46106      1459.50696 
      4500.0000      1678.61340      1459.58203 
      4501.0000      1678.76587      1459.66016 
      4502.0000      1678.91821      1459.74341 
      4503.0000      1679.07056      1459.83154 
      4504.0000      1679.22302      1459.92407 
      4505.0000      1679.37537      1460.02087 
      4506.0000      1679.52783      1460.12036 
      4507.0000      1679.68018      1460.21863 
      4508.0000      1679.83264      1460.31384 
      4509.0000      1679.98499      1460.40564 
      4510.0000      1680.13745      1460.49731 
      4511.0000      1680.28979      1460.59094 
      4512.0000      1680.44226      1460.68982 
      4513.0000      1680.59460      1460.79150 
      4514.0000      1680.74695      1460.89392 
      4515.0000      1680.89941      1460.99500 
      4516.0000      1681.05176      1461.09375 
      4517.0000      1681.20422      1461.19055 
      4518.0000      1681.35657      1461.28491 
      4519.0000      1681.50903      1461.37683 
      4520.0000      1681.66138      1461.46729 
      4521.0000      1681.81384      1461.55676 
      4522.0000      1681.96619      1461.64563 
      4523.0000      1682.11865      1461.73425 
      4524.0000      1682.27100      1461.82288 
      4525.0000      1682.42346      1461.91138 
      4526.0000      1682.57581      1461.99939 
      4527.0000      1682.72815      1462.08691 
      4528.0000      1682.88062      1462.17371 
      4529.0000      1683.03296      1462.25928 
      4530.0000      1683.18542      1462.34436 
      4531.0000      1683.33777      1462.42871 
      4532.0000      1683.49023      1462.51294 
      4533.0000      1683.64258      1462.59705 
      4534.0000      1683.79504      1462.68079 
      4535.0000      1683.94739      1462.76233 
      4536.0000      1684.09985      1462.84094 
      4537.0000      1684.25220      1462.91675 
      4538.0000      1684.40466      1462.98950 
      4539.0000      1684.55701      1463.06201 
      4540.0000      1684.70935      1463.13599 
      4541.0000      1684.86182      1463.21301 
      4542.0000      1685.01416      1463.29248 
      4543.0000      1685.16663      1463.37219 
      4544.0000      1685.31897      1463.45264 
      4545.0000      1685.47144      1463.53479 
      4546.0000      1685.62378      1463.62085 
      4547.0000      1685.77625      1463.71106 
      4548.0000      1685.92859      1463.80713 
      4549.0000      1686.08105      1463.90576 
      4550.0000      1686.23340      1464.00378 
      4551.0000      1686.38586      1464.09692 
      4552.0000      1686.53821      1464.18225 
      4553.0000      1686.69055      1464.26270 
      4554.0000      1686.84302      1464.33887 
      4555.0000      1686.99536      1464.41296 
      4556.0000      1687.14783      1464.48694 
      4557.0000      1687.30017      1464.56177 
      4558.0000      1687.45264      1464.63892 
      4559.0000      1687.60498      1464.71887 
      4560.0000      1687.75745      1464.80237 
      4561.0000      1687.90979      1464.89197 
      4562.0000      1688.06226      1464.98694 
      4563.0000      1688.21460      1465.08484 
      4564.0000      1688.36707      1465.18347 
      4565.0000      1688.51941      1465.28040 
      4566.0000      1688.67175      1465.37561 
      4567.0000      1688.82422      1465.46936 
      4568.0000      1688.97656      1465.56165 
      4569.0000      1689.12903      1465.65271 
      4570.0000      1689.24634      1465.72180 
      4571.0000      1689.28137      1465.75208 
      4572.0000      1689.43384      1465.88220 
      4573.0000      1689.58618      1466.01074 
      4574.0000      1689.73865      1466.13879 
      4575.0000      1689.89099      1466.26672 
      4576.0000      1690.04346      1466.39343 
      4577.0000      1690.19580      1466.51794 
      4578.0000      1690.34827      1466.63721 
      4579.0000      1690.50061      1466.75037 
      4580.0000      1690.65295      1466.85974 
      4581.0000      1690.80542      1466.96619 
      4582.0000      1690.95776      1467.07178 
      4583.0000      1691.11023      1467.17786 
      4584.0000      1691.26257      1467.28491 
      4585.0000      1691.41504      1467.39246 
      4586.0000      1691.56738      1467.49951 
      4587.0000      1691.71985      1467.60693 
      4588.0000      1691.87219      1467.71387 
      4589.0000      1692.02466      1467.82092 
      4590.0000      1692.17700      1467.92761 
      4591.0000      1692.32947      1468.03406 
      4592.0000      1692.48181      1468.13989 
      4593.0000      1692.63416      1468.24561 
      4594.0000      1692.78662      1468.35229 
      4595.0000      1692.93896      1468.46216 
      4596.0000      1693.09143      1468.57397 
      4597.0000      1693.24377      1468.68799 
      4598.0000      1693.39624      1468.80396 
      4599.0000      1693.54858      1468.92102 
      4600.0000      1693.70105      1469.03894 
      4601.0000      1693.85339      1469.15674 
      4602.0000      1694.00586      1469.27417 
      4603.0000      1694.15820      1469.39172 
      4604.0000      1694.31067      1469.50916 
      4605.0000      1694.46301      1469.62732 
      4606.0000      1694.61536      1469.74622 
      4607.0000      1694.76782      1469.86536 
      4608.0000      1694.92017      1469.98364 
      4609.0000      1695.07263      1470.10120 
      4610.0000      1695.22498      1470.21729 
      4611.0000      1695.37744      1470.33069 
      4612.0000      1695.52979      1470.44104 
      4613.0000      1695.68225      1470.54919 
      4614.0000      1695.83459      1470.65771 
      4615.0000      1695.98706      1470.76904 
      4616.0000      1696.13940      1470.88428 
      4617.0000      1696.29175      1471.00256 
      4618.0000      1696.44421      1471.12036 
      4619.0000      1696.59656      1471.23608 
      4620.0000      1696.74902      1471.34802 
      4621.0000      1696.90137      1471.45447 
      4622.0000      1697.05383      1471.55823 
      4623.0000      1697.20618      1471.66333 
      4624.0000      1697.35864      1471.77246 
      4625.0000      1697.51099      1471.88672 
      4626.0000      1697.66345      1472.00378 
      4627.0000      1697.81580      1472.12097 
      4628.0000      1697.96826      1472.23657 
      4629.0000      1698.12061      1472.35046 
      4630.0000      1698.27295      1472.46362 
      4631.0000      1698.42542      1472.57654 
      4632.0000      1698.57776      1472.69006 
      4633.0000      1698.73022      1472.80408 
      4634.0000      1698.88257      1472.91870 
      4635.0000      1699.03503      1473.03516 
      4636.0000      1699.18738      1473.15332 
      4637.0000      1699.33984      1473.27295 
      4638.0000      1699.49219      1473.39246 
