   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A106708]     A106706]          
      9880.0000      2139.70874      2649.42554 
      9881.0000      2139.77344      2649.57788 
      9882.0000      2139.83716      2649.73022 
      9883.0000      2139.90088      2649.88257 
      9884.0000      2139.96484      2650.03516 
      9885.0000      2140.03125      2650.18750 
      9886.0000      2140.09912      2650.33984 
      9887.0000      2140.16870      2650.49219 
      9888.0000      2140.24048      2650.64453 
      9889.0000      2140.31592      2650.79712 
      9890.0000      2140.39429      2650.94946 
      9891.0000      2140.47363      2651.10181 
      9892.0000      2140.55249      2651.25415 
      9893.0000      2140.62842      2651.40674 
      9894.0000      2140.70166      2651.55908 
      9895.0000      2140.77441      2651.71143 
      9896.0000      2140.84717      2651.86377 
      9897.0000      2140.91870      2652.01636 
      9898.0000      2140.98950      2652.16870 
      9899.0000      2141.05933      2652.32104 
      9900.0000      2141.12866      2652.47339 
      9901.0000      2141.19824      2652.62573 
      9902.0000      2141.26758      2652.77832 
      9903.0000      2141.33740      2652.93066 
      9904.0000      2141.40747      2653.08301 
      9905.0000      2141.47876      2653.23535 
      9906.0000      2141.55127      2653.38794 
      9907.0000      2141.62402      2653.54028 
      9908.0000      2141.69727      2653.69263 
      9909.0000      2141.77051      2653.84497 
      9910.0000      2141.84302      2653.99756 
      9911.0000      2141.91528      2654.14990 
      9912.0000      2141.98682      2654.30225 
      9913.0000      2142.05688      2654.45459 
      9914.0000      2142.12378      2654.60693 
      9915.0000      2142.18701      2654.75952 
      9916.0000      2142.24756      2654.91187 
      9917.0000      2142.30762      2655.06421 
      9918.0000      2142.36987      2655.21655 
      9919.0000      2142.43604      2655.36914 
      9920.0000      2142.50537      2655.52148 
      9921.0000      2142.57642      2655.67383 
      9922.0000      2142.64795      2655.82617 
      9923.0000      2142.71875      2655.97876 
      9924.0000      2142.79028      2656.13110 
      9925.0000      2142.86060      2656.28345 
      9926.0000      2142.93091      2656.43579 
      9927.0000      2143.00195      2656.58813 
      9928.0000      2143.07300      2656.74072 
      9929.0000      2143.14575      2656.89307 
      9930.0000      2143.21973      2657.04541 
      9931.0000      2143.29517      2657.19775 
      9932.0000      2143.37158      2657.35034 
      9933.0000      2143.44678      2657.50269 
      9934.0000      2143.52100      2657.65503 
      9935.0000      2143.59302      2657.80737 
      9936.0000      2143.66479      2657.95996 
      9937.0000      2143.73633      2658.11230 
      9938.0000      2143.80908      2658.26465 
      9939.0000      2143.88306      2658.41699 
      9940.0000      2143.95752      2658.56934 
      9941.0000      2144.03345      2658.72192 
      9942.0000      2144.10962      2658.87427 
      9943.0000      2144.18750      2659.02661 
      9944.0000      2144.26416      2659.17896 
      9945.0000      2144.34058      2659.33154 
      9946.0000      2144.41504      2659.48389 
      9947.0000      2144.48926      2659.63623 
      9948.0000      2144.56323      2659.78857 
      9949.0000      2144.63818      2659.94116 
      9950.0000      2144.71436      2660.09351 
      9951.0000      2144.79150      2660.24585 
      9952.0000      2144.86865      2660.39819 
      9953.0000      2144.94531      2660.55054 
      9954.0000      2145.02295      2660.70312 
      9955.0000      2145.10059      2660.85547 
      9956.0000      2145.17725      2661.00781 
      9957.0000      2145.25366      2661.16016 
      9958.0000      2145.32983      2661.31274 
      9959.0000      2145.40527      2661.46509 
      9960.0000      2145.48169      2661.61743 
      9961.0000      2145.55811      2661.76978 
      9962.0000      2145.63501      2661.92236 
      9963.0000      2145.71191      2662.07471 
      9964.0000      2145.78857      2662.22705 
      9965.0000      2145.86572      2662.37939 
      9966.0000      2145.94312      2662.53174 
      9967.0000      2146.02124      2662.68433 
      9968.0000      2146.09839      2662.83667 
      9969.0000      2146.17529      2662.98901 
      9970.0000      2146.25098      2663.14136 
      9971.0000      2146.32593      2663.29395 
      9972.0000      2146.39941      2663.44629 
      9973.0000      2146.47266      2663.59863 
      9974.0000      2146.54736      2663.75098 
      9975.0000      2146.62256      2663.90356 
      9976.0000      2146.69849      2664.05591 
      9977.0000      2146.77710      2664.20825 
      9978.0000      2146.86230      2664.36060 
      9979.0000      2146.95557      2664.51294 
      9980.0000      2147.05420      2664.66553 
      9981.0000      2147.15356      2664.81787 
      9982.0000      2147.24683      2664.97021 
      9983.0000      2147.33276      2665.12256 
      9984.0000      2147.41113      2665.27515 
      9985.0000      2147.48608      2665.42749 
      9986.0000      2147.56006      2665.57983 
      9987.0000      2147.63525      2665.73218 
      9988.0000      2147.71021      2665.88452 
      9989.0000      2147.78467      2666.03711 
      9990.0000      2147.85840      2666.18945 
      9991.0000      2147.93188      2666.34180 
      9992.0000      2148.00537      2666.49414 
      9993.0000      2148.07935      2666.64673 
      9994.0000      2148.15210      2666.79907 
      9995.0000      2148.22461      2666.95142 
      9996.0000      2148.29712      2667.10376 
      9997.0000      2148.36938      2667.25635 
      9998.0000      2148.44238      2667.40869 
      9999.0000      2148.51685      2667.56104 
     10000.0000      2148.59399      2667.71338 
     10001.0000      2148.67188      2667.86572 
     10002.0000      2148.75024      2668.01831 
     10003.0000      2148.82812      2668.17065 
     10004.0000      2148.90503      2668.32300 
     10005.0000      2148.97998      2668.47534 
     10006.0000      2149.05249      2668.62793 
     10007.0000      2149.12231      2668.78027 
     10008.0000      2149.19287      2668.93262 
     10009.0000      2149.26587      2669.08496 
     10010.0000      2149.34131      2669.23755 
     10011.0000      2149.41772      2669.38989 
     10012.0000      2149.49316      2669.54224 
     10013.0000      2149.56689      2669.69458 
     10014.0000      2149.64087      2669.84692 
     10015.0000      2149.71460      2669.99951 
     10016.0000      2149.78931      2670.15186 
     10017.0000      2149.86377      2670.30420 
     10018.0000      2149.93799      2670.45654 
     10019.0000      2150.00952      2670.60913 
     10020.0000      2150.07959      2670.76147 
     10021.0000      2150.14771      2670.91382 
     10022.0000      2150.21606      2671.06616 
     10023.0000      2150.28662      2671.21875 
     10024.0000      2150.35986      2671.37109 
     10025.0000      2150.43506      2671.52344 
     10026.0000      2150.51099      2671.67578 
     10027.0000      2150.58398      2671.82812 
     10028.0000      2150.65039      2671.98071 
     10029.0000      2150.71118      2672.13306 
     10030.0000      2150.76733      2672.28540 
     10031.0000      2150.82300      2672.43774 
     10032.0000      2150.88354      2672.59033 
     10033.0000      2150.94995      2672.74268 
     10034.0000      2151.02124      2672.89502 
     10035.0000      2151.09424      2673.04736 
     10036.0000      2151.16577      2673.19995 
     10037.0000      2151.23535      2673.35229 
     10038.0000      2151.30249      2673.50464 
     10039.0000      2151.36768      2673.65698 
     10040.0000      2151.43188      2673.80933 
     10041.0000      2151.49487      2673.96191 
     10042.0000      2151.55591      2674.11426 
     10043.0000      2151.61646      2674.26660 
     10044.0000      2151.67627      2674.41895 
     10045.0000      2151.73657      2674.57153 
     10046.0000      2151.79932      2674.72388 
     10047.0000      2151.86328      2674.87622 
     10048.0000      2151.92969      2675.02856 
     10049.0000      2151.99609      2675.18115 
     10050.0000      2152.06274      2675.33350 
     10051.0000      2152.13110      2675.48584 
     10052.0000      2152.20312      2675.63818 
     10053.0000      2152.27979      2675.79053 
     10054.0000      2152.36230      2675.94312 
     10055.0000      2152.44946      2676.09546 
     10056.0000      2152.53955      2676.24780 
     10057.0000      2152.62939      2676.40015 
     10058.0000      2152.71582      2676.55273 
     10059.0000      2152.79639      2676.70508 
     10060.0000      2152.87134      2676.85742 
     10061.0000      2152.94165      2677.00977 
     10062.0000      2153.01050      2677.16235 
     10063.0000      2153.07861      2677.31470 
     10064.0000      2153.14624      2677.46704 
     10065.0000      2153.21362      2677.61938 
     10066.0000      2153.28223      2677.77173 
     10067.0000      2153.35059      2677.92432 
     10068.0000      2153.42017      2678.07666 
     10069.0000      2153.49023      2678.22900 
     10070.0000      2153.56152      2678.38135 
     10071.0000      2153.63379      2678.53394 
     10072.0000      2153.70654      2678.68628 
     10073.0000      2153.77954      2678.83862 
     10074.0000      2153.85376      2678.99097 
     10075.0000      2153.92822      2679.14355 
     10076.0000      2154.00391      2679.29590 
     10077.0000      2154.07959      2679.44824 
     10078.0000      2154.15552      2679.60059 
     10079.0000      2154.23096      2679.75293 
     10080.0000      2154.30615      2679.90552 
     10081.0000      2154.38062      2680.05786 
     10082.0000      2154.45459      2680.21021 
     10083.0000      2154.52808      2680.36255 
     10084.0000      2154.60034      2680.51514 
     10085.0000      2154.67212      2680.66748 
     10086.0000      2154.74390      2680.81982 
     10087.0000      2154.81567      2680.97217 
     10088.0000      2154.88721      2681.12476 
     10089.0000      2154.95850      2681.27710 
     10090.0000      2155.02881      2681.42944 
     10091.0000      2155.09888      2681.58179 
     10092.0000      2155.16870      2681.73413 
     10093.0000      2155.23804      2681.88672 
     10094.0000      2155.30859      2682.03906 
     10095.0000      2155.37964      2682.19141 
     10096.0000      2155.45020      2682.34375 
     10097.0000      2155.52026      2682.49634 
     10098.0000      2155.58838      2682.64868 
     10099.0000      2155.65698      2682.80103 
     10100.0000      2155.72607      2682.95337 
     10101.0000      2155.79492      2683.10596 
     10102.0000      2155.86353      2683.25830 
     10103.0000      2155.93237      2683.41064 
     10104.0000      2156.00073      2683.56299 
     10105.0000      2156.06860      2683.71533 
     10106.0000      2156.13574      2683.86792 
     10107.0000      2156.20166      2684.02026 
     10108.0000      2156.26636      2684.17261 
     10109.0000      2156.33032      2684.32495 
     10110.0000      2156.39453      2684.47754 
     10111.0000      2156.45850      2684.62988 
     10112.0000      2156.52368      2684.78223 
     10113.0000      2156.59033      2684.93457 
     10114.0000      2156.65918      2685.08716 
     10115.0000      2156.72949      2685.23950 
     10116.0000      2156.80151      2685.39185 
     10117.0000      2156.87402      2685.54419 
     10118.0000      2156.94653      2685.69653 
     10119.0000      2157.01807      2685.84912 
     10120.0000      2157.09058      2686.00146 
     10121.0000      2157.16309      2686.15381 
     10122.0000      2157.23633      2686.30615 
     10123.0000      2157.31030      2686.45874 
     10124.0000      2157.38452      2686.61108 
     10125.0000      2157.45972      2686.76343 
     10126.0000      2157.53516      2686.91577 
     10127.0000      2157.61108      2687.06836 
     10128.0000      2157.68677      2687.22070 
     10129.0000      2157.76172      2687.37305 
     10130.0000      2157.83740      2687.52539 
     10131.0000      2157.91260      2687.67773 
     10132.0000      2157.98730      2687.83032 
     10133.0000      2158.06177      2687.98267 
     10134.0000      2158.13599      2688.13501 
     10135.0000      2158.21021      2688.28735 
     10136.0000      2158.28491      2688.43994 
     10137.0000      2158.35913      2688.59229 
     10138.0000      2158.43359      2688.74463 
     10139.0000      2158.50830      2688.89697 
     10140.0000      2158.58398      2689.04956 
     10141.0000      2158.65967      2689.20190 
     10142.0000      2158.73511      2689.35425 
     10143.0000      2158.81006      2689.50659 
     10144.0000      2158.88477      2689.65894 
     10145.0000      2158.95752      2689.81152 
     10146.0000      2159.02832      2689.96387 
     10147.0000      2159.09790      2690.11621 
     10148.0000      2159.16650      2690.26855 
     10149.0000      2159.23535      2690.42114 
     10150.0000      2159.30566      2690.57349 
     10151.0000      2159.37622      2690.72583 
     10152.0000      2159.44702      2690.87817 
     10153.0000      2159.51440      2691.03076 
     10154.0000      2159.57642      2691.18311 
     10155.0000      2159.63281      2691.33545 
     10156.0000      2159.68433      2691.48779 
     10157.0000      2159.73413      2691.64014 
     10158.0000      2159.78491      2691.79272 
     10159.0000      2159.83716      2691.94507 
     10160.0000      2159.89331      2692.09741 
     10161.0000      2159.95288      2692.24976 
     10162.0000      2160.01562      2692.40234 
     10163.0000      2160.08081      2692.55469 
     10164.0000      2160.14819      2692.70703 
     10165.0000      2160.21631      2692.85938 
     10166.0000      2160.28394      2693.01196 
     10167.0000      2160.35181      2693.16431 
     10168.0000      2160.41968      2693.31665 
     10169.0000      2160.48730      2693.46899 
     10170.0000      2160.55615      2693.62134 
     10171.0000      2160.62573      2693.77393 
     10172.0000      2160.69653      2693.92627 
     10173.0000      2160.76611      2694.07861 
     10174.0000      2160.83203      2694.23096 
     10175.0000      2160.89282      2694.38354 
     10176.0000      2160.94849      2694.53589 
     10177.0000      2161.00269      2694.68823 
     10178.0000      2161.05957      2694.84058 
     10179.0000      2161.12134      2694.99316 
     10180.0000      2161.18823      2695.14551 
     10181.0000      2161.25757      2695.29785 
     10182.0000      2161.32812      2695.45020 
     10183.0000      2161.39893      2695.60254 
     10184.0000      2161.46997      2695.75513 
     10185.0000      2161.54150      2695.90747 
     10186.0000      2161.61328      2696.05981 
     10187.0000      2161.68457      2696.21216 
     10188.0000      2161.75586      2696.36475 
     10189.0000      2161.82764      2696.51709 
     10190.0000      2161.89941      2696.66943 
     10191.0000      2161.97119      2696.82178 
     10192.0000      2162.04272      2696.97437 
     10193.0000      2162.11426      2697.12671 
     10194.0000      2162.18506      2697.27905 
     10195.0000      2162.25439      2697.43140 
     10196.0000      2162.32275      2697.58374 
     10197.0000      2162.39062      2697.73633 
     10198.0000      2162.45850      2697.88867 
     10199.0000      2162.52637      2698.04102 
     10200.0000      2162.59448      2698.19336 
     10201.0000      2162.66309      2698.34595 
     10202.0000      2162.73218      2698.49829 
     10203.0000      2162.80029      2698.65063 
     10204.0000      2162.86914      2698.80298 
     10205.0000      2162.93848      2698.95532 
     10206.0000      2163.00952      2699.10791 
     10207.0000      2163.08081      2699.26025 
     10208.0000      2163.15332      2699.41260 
     10209.0000      2163.22656      2699.56494 
     10210.0000      2163.29932      2699.71753 
     10211.0000      2163.37134      2699.86987 
     10212.0000      2163.44238      2700.02222 
     10213.0000      2163.51343      2700.17456 
     10214.0000      2163.58496      2700.32715 
     10215.0000      2163.65723      2700.47949 
     10216.0000      2163.73022      2700.63184 
     10217.0000      2163.80347      2700.78418 
     10218.0000      2163.87891      2700.93652 
     10219.0000      2163.95459      2701.08911 
     10220.0000      2164.03052      2701.24146 
     10221.0000      2164.10693      2701.39380 
     10222.0000      2164.18213      2701.54614 
     10223.0000      2164.25659      2701.69873 
     10224.0000      2164.32690      2701.85107 
     10225.0000      2164.39355      2702.00342 
     10226.0000      2164.45703      2702.15576 
     10227.0000      2164.52075      2702.30835 
     10228.0000      2164.58667      2702.46069 
     10229.0000      2164.65625      2702.61304 
     10230.0000      2164.72876      2702.76538 
     10231.0000      2164.80127      2702.91772 
     10232.0000      2164.87427      2703.07031 
     10233.0000      2164.94653      2703.22266 
     10234.0000      2165.01831      2703.37500 
     10235.0000      2165.09131      2703.52734 
     10236.0000      2165.16528      2703.67993 
     10237.0000      2165.24194      2703.83228 
     10238.0000      2165.32202      2703.98462 
     10239.0000      2165.40723      2704.13696 
     10240.0000      2165.49805      2704.28955 
     10241.0000      2165.59277      2704.44189 
     10242.0000      2165.68677      2704.59424 
     10243.0000      2165.77563      2704.74658 
     10244.0000      2165.85742      2704.89893 
     10245.0000      2165.93164      2705.05151 
     10246.0000      2166.00293      2705.20386 
     10247.0000      2166.07642      2705.35620 
     10248.0000      2166.15479      2705.50854 
     10249.0000      2166.23877      2705.66113 
     10250.0000      2166.32715      2705.81348 
     10251.0000      2166.41748      2705.96582 
     10252.0000      2166.50952      2706.11816 
     10253.0000      2166.60352      2706.27075 
     10254.0000      2166.69897      2706.42310 
     10255.0000      2166.79321      2706.57544 
     10256.0000      2166.88159      2706.72778 
     10257.0000      2166.96265      2706.88013 
     10258.0000      2167.03711      2707.03271 
     10259.0000      2167.10547      2707.18506 
     10260.0000      2167.17188      2707.33740 
     10261.0000      2167.23877      2707.48975 
     10262.0000      2167.30737      2707.64233 
     10263.0000      2167.37866      2707.79468 
     10264.0000      2167.45215      2707.94702 
     10265.0000      2167.52661      2708.09937 
     10266.0000      2167.60352      2708.25195 
     10267.0000      2167.68115      2708.40430 
     10268.0000      2167.76099      2708.55664 
     10269.0000      2167.84058      2708.70898 
     10270.0000      2167.91821      2708.86133 
     10271.0000      2167.99316      2709.01392 
     10272.0000      2168.06616      2709.16626 
     10273.0000      2168.13867      2709.31860 
     10274.0000      2168.21143      2709.47095 
     10275.0000      2168.28296      2709.62354 
     10276.0000      2168.35327      2709.77588 
     10277.0000      2168.41895      2709.92822 
     10278.0000      2168.48022      2710.08057 
     10279.0000      2168.53662      2710.23315 
     10280.0000      2168.59204      2710.38550 
     10281.0000      2168.64819      2710.53784 
     10282.0000      2168.70825      2710.69019 
     10283.0000      2168.77344      2710.84253 
     10284.0000      2168.84229      2710.99512 
     10285.0000      2168.91455      2711.14746 
     10286.0000      2168.98901      2711.29980 
     10287.0000      2169.06421      2711.45215 
     10288.0000      2169.13867      2711.60474 
     10289.0000      2169.21289      2711.75708 
     10290.0000      2169.28638      2711.90942 
     10291.0000      2169.36060      2712.06177 
     10292.0000      2169.43506      2712.21436 
     10293.0000      2169.51025      2712.36670 
     10294.0000      2169.58594      2712.51904 
     10295.0000      2169.66113      2712.67139 
     10296.0000      2169.73511      2712.82373 
     10297.0000      2169.80811      2712.97632 
     10298.0000      2169.87988      2713.12866 
     10299.0000      2169.95142      2713.28101 
     10300.0000      2170.02368      2713.43335 
     10301.0000      2170.09619      2713.58594 
     10302.0000      2170.16943      2713.73828 
     10303.0000      2170.24316      2713.89062 
     10304.0000      2170.31641      2714.04297 
     10305.0000      2170.38965      2714.19556 
     10306.0000      2170.46240      2714.34790 
     10307.0000      2170.53491      2714.50024 
     10308.0000      2170.60669      2714.65259 
     10309.0000      2170.67822      2714.80493 
     10310.0000      2170.74780      2714.95752 
     10311.0000      2170.81738      2715.10986 
     10312.0000      2170.88501      2715.26221 
     10313.0000      2170.95312      2715.41455 
     10314.0000      2171.02271      2715.56714 
     10315.0000      2171.09644      2715.71948 
     10316.0000      2171.17285      2715.87183 
     10317.0000      2171.25220      2716.02417 
     10318.0000      2171.33301      2716.17676 
     10319.0000      2171.41479      2716.32910 
     10320.0000      2171.49536      2716.48145 
     10321.0000      2171.57495      2716.63379 
     10322.0000      2171.65259      2716.78613 
     10323.0000      2171.73022      2716.93872 
     10324.0000      2171.80981      2717.09106 
     10325.0000      2171.89209      2717.24341 
     10326.0000      2171.97412      2717.39575 
     10327.0000      2172.05493      2717.54834 
     10328.0000      2172.13403      2717.70068 
     10329.0000      2172.20996      2717.85303 
     10330.0000      2172.28516      2718.00537 
     10331.0000      2172.35840      2718.15796 
     10332.0000      2172.43115      2718.31030 
     10333.0000      2172.50439      2718.46265 
     10334.0000      2172.57983      2718.61499 
     10335.0000      2172.65503      2718.76733 
     10336.0000      2172.73047      2718.91992 
     10337.0000      2172.80469      2719.07227 
     10338.0000      2172.87793      2719.22461 
     10339.0000      2172.95142      2719.37695 
     10340.0000      2173.02539      2719.52954 
     10341.0000      2173.10034      2719.68188 
     10342.0000      2173.17529      2719.83423 
     10343.0000      2173.25098      2719.98657 
     10344.0000      2173.32617      2720.13916 
     10345.0000      2173.40161      2720.29150 
     10346.0000      2173.47656      2720.44385 
     10347.0000      2173.55078      2720.59619 
     10348.0000      2173.62451      2720.74854 
     10349.0000      2173.69824      2720.90112 
     10350.0000      2173.77271      2721.05347 
     10351.0000      2173.84668      2721.20581 
     10352.0000      2173.91797      2721.35815 
     10353.0000      2173.98413      2721.51074 
     10354.0000      2174.04443      2721.66309 
     10355.0000      2174.09912      2721.81543 
     10356.0000      2174.15381      2721.96777 
     10357.0000      2174.21289      2722.12036 
     10358.0000      2174.27954      2722.27271 
     10359.0000      2174.35327      2722.42505 
     10360.0000      2174.42993      2722.57739 
     10361.0000      2174.50781      2722.72974 
     10362.0000      2174.58423      2722.88232 
     10363.0000      2174.66016      2723.03467 
     10364.0000      2174.73511      2723.18701 
     10365.0000      2174.81006      2723.33936 
     10366.0000      2174.88501      2723.49194 
     10367.0000      2174.96045      2723.64429 
     10368.0000      2175.03564      2723.79663 
     10369.0000      2175.11108      2723.94897 
     10370.0000      2175.18604      2724.10156 
     10371.0000      2175.26196      2724.25391 
     10372.0000      2175.33716      2724.40625 
     10373.0000      2175.41260      2724.55859 
     10374.0000      2175.48682      2724.71094 
     10375.0000      2175.55981      2724.86353 
     10376.0000      2175.63135      2725.01587 
     10377.0000      2175.70239      2725.16821 
     10378.0000      2175.77173      2725.32056 
     10379.0000      2175.83984      2725.47314 
     10380.0000      2175.90601      2725.62549 
     10381.0000      2175.97046      2725.77783 
     10382.0000      2176.03394      2725.93018 
     10383.0000      2176.09888      2726.08276 
     10384.0000      2176.16821      2726.23511 
     10385.0000      2176.24097      2726.38745 
     10386.0000      2176.31543      2726.53979 
     10387.0000      2176.38892      2726.69214 
     10388.0000      2176.46289      2726.84473 
     10389.0000      2176.53638      2726.99707 
     10390.0000      2176.61084      2727.14941 
     10391.0000      2176.68530      2727.30176 
     10392.0000      2176.76001      2727.45435 
     10393.0000      2176.83398      2727.60669 
     10394.0000      2176.90796      2727.75903 
     10395.0000      2176.98169      2727.91138 
     10396.0000      2177.05493      2728.06396 
     10397.0000      2177.12817      2728.21631 
     10398.0000      2177.20239      2728.36865 
     10399.0000      2177.27759      2728.52100 
     10400.0000      2177.35400      2728.67334 
     10401.0000      2177.43237      2728.82593 
     10402.0000      2177.51050      2728.97827 
     10403.0000      2177.58911      2729.13062 
     10404.0000      2177.66992      2729.28296 
     10405.0000      2177.75732      2729.43555 
     10406.0000      2177.85327      2729.58789 
     10407.0000      2177.95605      2729.74023 
     10408.0000      2178.06226      2729.89258 
     10409.0000      2178.16333      2730.04517 
     10410.0000      2178.25781      2730.19751 
     10411.0000      2178.34497      2730.34985 
     10412.0000      2178.42798      2730.50220 
     10413.0000      2178.50903      2730.65454 
     10414.0000      2178.59082      2730.80713 
     10415.0000      2178.67236      2730.95947 
     10416.0000      2178.75293      2731.11182 
     10417.0000      2178.83154      2731.26416 
     10418.0000      2178.90820      2731.41675 
     10419.0000      2178.98389      2731.56909 
     10420.0000      2179.05908      2731.72144 
     10421.0000      2179.13501      2731.87378 
     10422.0000      2179.21143      2732.02612 
     10423.0000      2179.28809      2732.17871 
     10424.0000      2179.36475      2732.33105 
     10425.0000      2179.44067      2732.48340 
     10426.0000      2179.51611      2732.63574 
     10427.0000      2179.59082      2732.78833 
     10428.0000      2179.66504      2732.94067 
     10429.0000      2179.73804      2733.09302 
     10430.0000      2179.81226      2733.24536 
     10431.0000      2179.88623      2733.39795 
     10432.0000      2179.96094      2733.55029 
     10433.0000      2180.03589      2733.70264 
     10434.0000      2180.11060      2733.85498 
     10435.0000      2180.18481      2734.00732 
     10436.0000      2180.25830      2734.15991 
     10437.0000      2180.33105      2734.31226 
     10438.0000      2180.40356      2734.46460 
     10439.0000      2180.47534      2734.61694 
     10440.0000      2180.54712      2734.76953 
     10441.0000      2180.61841      2734.92188 
     10442.0000      2180.69019      2735.07422 
     10443.0000      2180.76221      2735.22656 
     10444.0000      2180.83496      2735.37915 
     10445.0000      2180.90845      2735.53149 
     10446.0000      2180.98120      2735.68384 
     10447.0000      2181.05396      2735.83618 
     10448.0000      2181.12622      2735.98853 
     10449.0000      2181.19849      2736.14111 
     10450.0000      2181.27051      2736.29346 
     10451.0000      2181.34253      2736.44580 
     10452.0000      2181.41406      2736.59814 
     10453.0000      2181.48584      2736.75073 
     10454.0000      2181.55859      2736.90308 
     10455.0000      2181.63135      2737.05542 
     10456.0000      2181.70459      2737.20776 
     10457.0000      2181.77783      2737.36035 
     10458.0000      2181.85107      2737.51270 
     10459.0000      2181.92383      2737.66504 
     10460.0000      2181.99634      2737.81738 
     10461.0000      2182.06812      2737.96973 
     10462.0000      2182.14062      2738.12231 
     10463.0000      2182.18481      2738.21582 
     10464.0000      2182.18774      2738.22168 
     10465.0000      2182.20947      2738.25781 
     10466.0000      2182.22070      2738.27466 
     10467.0000      2182.31958      2738.42700 
     10468.0000      2182.41528      2738.57935 
     10469.0000      2182.50757      2738.73193 
     10470.0000      2182.60010      2738.88428 
     10471.0000      2182.69775      2739.03662 
     10472.0000      2182.80469      2739.18896 
     10473.0000      2182.92017      2739.34155 
     10474.0000      2183.03979      2739.49390 
     10475.0000      2183.15723      2739.64624 
     10476.0000      2183.26855      2739.79858 
     10477.0000      2183.37354      2739.95093 
     10478.0000      2183.47607      2740.10352 
     10479.0000      2183.57837      2740.25586 
     10480.0000      2183.68237      2740.40820 
     10481.0000      2183.78662      2740.56055 
     10482.0000      2183.89014      2740.71313 
     10483.0000      2183.99194      2740.86548 
     10484.0000      2184.09375      2741.01782 
     10485.0000      2184.19751      2741.17017 
     10486.0000      2184.30493      2741.32275 
     10487.0000      2184.41602      2741.47510 
     10488.0000      2184.52881      2741.62744 
     10489.0000      2184.63892      2741.77979 
     10490.0000      2184.74487      2741.93213 
     10491.0000      2184.81299      2742.03662 
     10492.0000      2184.84595      2742.08472 
     10493.0000      2184.94653      2742.23706 
     10494.0000      2185.04639      2742.38940 
     10495.0000      2185.14771      2742.54175 
     10496.0000      2185.25171      2742.69434 
     10497.0000      2185.35864      2742.84668 
     10498.0000      2185.46704      2742.99902 
     10499.0000      2185.57764      2743.15137 
     10500.0000      2185.68896      2743.30396 
     10501.0000      2185.80127      2743.45630 
     10502.0000      2185.91309      2743.60864 
     10503.0000      2186.02393      2743.76099 
     10504.0000      2186.13403      2743.91333 
     10505.0000      2186.24365      2744.06592 
     10506.0000      2186.35327      2744.21826 
     10507.0000      2186.46265      2744.37061 
     10508.0000      2186.57251      2744.52295 
     10509.0000      2186.68115      2744.67554 
     10510.0000      2186.78931      2744.82788 
     10511.0000      2186.89600      2744.98022 
     10512.0000      2187.00293      2745.13257 
     10513.0000      2187.11035      2745.28516 
     10514.0000      2187.21851      2745.43750 
     10515.0000      2187.32593      2745.58984 
     10516.0000      2187.43262      2745.74219 
     10517.0000      2187.53931      2745.89453 
     10518.0000      2187.64624      2746.04712 
     10519.0000      2187.75171      2746.19946 
     10520.0000      2187.85229      2746.35181 
     10521.0000      2187.94531      2746.50415 
     10522.0000      2188.02979      2746.65674 
     10523.0000      2188.10669      2746.80908 
     10524.0000      2188.17871      2746.96143 
     10525.0000      2188.24780      2747.11377 
     10526.0000      2188.31665      2747.26636 
     10527.0000      2188.38818      2747.41870 
     10528.0000      2188.46484      2747.57104 
     10529.0000      2188.54932      2747.72339 
     10530.0000      2188.64087      2747.87573 
     10531.0000      2188.73608      2748.02832 
     10532.0000      2188.83203      2748.18066 
     10533.0000      2188.92480      2748.33301 
     10534.0000      2189.01440      2748.48535 
     10535.0000      2189.10425      2748.63794 
     10536.0000      2189.19873      2748.79028 
     10537.0000      2189.29810      2748.94263 
     10538.0000      2189.40063      2749.09497 
     10539.0000      2189.50464      2749.24756 
     10540.0000      2189.60815      2749.39990 
     10541.0000      2189.71143      2749.55225 
     10542.0000      2189.81421      2749.70459 
     10543.0000      2189.91772      2749.85693 
     10544.0000      2190.02661      2750.00952 
     10545.0000      2190.14697      2750.16187 
     10546.0000      2190.28345      2750.31421 
     10547.0000      2190.43433      2750.46655 
     10548.0000      2190.59058      2750.61914 
     10549.0000      2190.74121      2750.77148 
     10550.0000      2190.87817      2750.92383 
     10551.0000      2191.00000      2751.07617 
     10552.0000      2191.11108      2751.22876 
     10553.0000      2191.21704      2751.38110 
     10554.0000      2191.32251      2751.53345 
     10555.0000      2191.42944      2751.68579 
     10556.0000      2191.53516      2751.83813 
     10557.0000      2191.63916      2751.99072 
     10558.0000      2191.73877      2752.14307 
     10559.0000      2191.83496      2752.29541 
     10560.0000      2191.92725      2752.44775 
     10561.0000      2192.01831      2752.60034 
     10562.0000      2192.11035      2752.75269 
     10563.0000      2192.20483      2752.90503 
     10564.0000      2192.30396      2753.05737 
     10565.0000      2192.40771      2753.20996 
     10566.0000      2192.51440      2753.36230 
     10567.0000      2192.62500      2753.51465 
     10568.0000      2192.74097      2753.66699 
     10569.0000      2192.86450      2753.81934 
     10570.0000      2192.99463      2753.97192 
     10571.0000      2193.12939      2754.12427 
     10572.0000      2193.26489      2754.27661 
     10573.0000      2193.39746      2754.42896 
     10574.0000      2193.52441      2754.58154 
     10575.0000      2193.64331      2754.73389 
     10576.0000      2193.75391      2754.88623 
