   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A102024]     A102022]          
      1523.0000       715.41125       732.21619 
      1524.0000       715.54852       732.36859 
      1525.0000       715.68768       732.52100 
      1526.0000       715.83038       732.67340 
      1527.0000       715.97906       732.82581 
      1528.0000       716.13434       732.97821 
      1529.0000       716.29510       733.13062 
      1530.0000       716.45740       733.28302 
      1531.0000       716.61755       733.43542 
      1532.0000       716.77454       733.58777 
      1533.0000       716.92902       733.74017 
      1534.0000       717.08118       733.89258 
      1535.0000       717.23053       734.04498 
      1536.0000       717.37653       734.19739 
      1537.0000       717.51971       734.34979 
      1538.0000       717.66180       734.50220 
      1539.0000       717.80420       734.65460 
      1540.0000       717.94794       734.80701 
      1541.0000       718.09247       734.95941 
      1542.0000       718.23529       735.11182 
      1543.0000       718.37384       735.26422 
      1544.0000       718.50739       735.41656 
      1545.0000       718.63715       735.56897 
      1546.0000       718.76447       735.72137 
      1547.0000       718.89136       735.87378 
      1548.0000       719.01752       736.02618 
      1549.0000       719.14404       736.17859 
      1550.0000       719.27582       736.33099 
      1551.0000       719.41559       736.48340 
      1552.0000       719.56378       736.63580 
      1553.0000       719.71716       736.78821 
      1554.0000       719.87012       736.94061 
      1555.0000       720.01971       737.09302 
      1556.0000       720.16571       737.24542 
      1557.0000       720.30975       737.39777 
      1558.0000       720.45532       737.55017 
      1559.0000       720.60352       737.70258 
      1560.0000       720.75378       737.85498 
      1561.0000       720.90387       738.00739 
      1562.0000       721.04932       738.15979 
      1563.0000       721.18909       738.31219 
      1564.0000       721.32458       738.46460 
      1565.0000       721.45776       738.61700 
      1566.0000       721.59052       738.76941 
      1567.0000       721.72253       738.92181 
      1568.0000       721.85376       739.07422 
      1569.0000       721.98352       739.22662 
      1570.0000       722.11212       739.37897 
      1571.0000       722.24103       739.53137 
      1572.0000       722.37177       739.68378 
      1573.0000       722.50366       739.83618 
      1574.0000       722.63580       739.98859 
      1575.0000       722.76721       740.14099 
      1576.0000       722.89752       740.29340 
      1577.0000       723.02753       740.44580 
      1578.0000       723.15802       740.59821 
      1579.0000       723.28906       740.75061 
      1580.0000       723.42041       740.90302 
      1581.0000       723.55206       741.05542 
      1582.0000       723.68433       741.20782 
      1583.0000       723.81720       741.36017 
      1584.0000       723.95026       741.51257 
      1585.0000       724.08264       741.66498 
      1586.0000       724.21381       741.81738 
      1587.0000       724.34320       741.96979 
      1588.0000       724.47046       742.12219 
      1589.0000       724.59491       742.27460 
      1590.0000       724.71698       742.42700 
      1591.0000       724.83838       742.57941 
      1592.0000       724.96143       742.73181 
      1593.0000       725.08765       742.88422 
      1594.0000       725.21539       743.03662 
      1595.0000       725.34418       743.18903 
      1596.0000       725.47327       743.34137 
      1597.0000       725.60291       743.49377 
      1598.0000       725.73566       743.64618 
      1599.0000       725.87189       743.79858 
      1600.0000       726.00909       743.95099 
      1601.0000       726.14502       744.10339 
      1602.0000       726.27655       744.25580 
      1603.0000       726.40094       744.40820 
      1604.0000       726.51941       744.56061 
      1605.0000       726.63470       744.71301 
      1606.0000       726.75006       744.86542 
      1607.0000       726.87036       745.01782 
      1608.0000       726.99756       745.17017 
      1609.0000       727.13287       745.32257 
      1610.0000       727.27692       745.47498 
      1611.0000       727.42841       745.62738 
      1612.0000       727.58417       745.77979 
      1613.0000       727.74115       745.93219 
      1614.0000       727.89514       746.08459 
      1615.0000       728.04346       746.23700 
      1616.0000       728.18530       746.38940 
      1617.0000       728.32092       746.54181 
      1618.0000       728.45374       746.69421 
      1619.0000       728.58807       746.84662 
      1620.0000       728.72400       746.99902 
      1621.0000       728.85901       747.15137 
      1622.0000       728.98975       747.30377 
      1623.0000       729.11444       747.45618 
      1624.0000       729.23383       747.60858 
      1625.0000       729.35150       747.76099 
      1626.0000       729.47089       747.91339 
      1627.0000       729.59216       748.06580 
      1628.0000       729.71625       748.21820 
      1629.0000       729.84351       748.37061 
      1630.0000       729.97479       748.52301 
      1631.0000       730.10791       748.67542 
      1632.0000       730.24030       748.82782 
      1633.0000       730.36865       748.98022 
      1634.0000       730.49249       749.13257 
      1635.0000       730.61572       749.28497 
      1636.0000       730.73962       749.43738 
      1637.0000       730.86792       749.58978 
      1638.0000       731.00220       749.74219 
      1639.0000       731.13879       749.89459 
      1640.0000       731.27826       750.04700 
      1641.0000       731.41754       750.19940 
      1642.0000       731.55292       750.35181 
      1643.0000       731.68506       750.50421 
      1644.0000       731.81409       750.65662 
      1645.0000       731.93994       750.80902 
      1646.0000       732.06458       750.96143 
      1647.0000       732.18860       751.11377 
      1648.0000       732.31195       751.26617 
      1649.0000       732.43610       751.41858 
      1650.0000       732.56091       751.57098 
      1651.0000       732.68665       751.72339 
      1652.0000       732.81311       751.87579 
      1653.0000       732.94073       752.02820 
      1654.0000       733.06836       752.18060 
      1655.0000       733.19495       752.33301 
      1656.0000       733.32056       752.48541 
      1657.0000       733.44666       752.63782 
      1658.0000       733.57489       752.79022 
      1659.0000       733.70453       752.94257 
      1660.0000       733.83600       753.09497 
      1661.0000       733.96997       753.24738 
      1662.0000       734.10394       753.39978 
      1663.0000       734.23737       753.55219 
      1664.0000       734.36975       753.70459 
      1665.0000       734.49969       753.85699 
      1666.0000       734.62781       754.00940 
      1667.0000       734.75598       754.16180 
      1668.0000       734.88531       754.31421 
      1669.0000       735.01556       754.46661 
      1670.0000       735.14679       754.61902 
      1671.0000       735.27936       754.77142 
      1672.0000       735.41211       754.92377 
      1673.0000       735.54437       755.07617 
      1674.0000       735.67786       755.22858 
      1675.0000       735.81378       755.38098 
      1676.0000       735.95300       755.53339 
      1677.0000       736.09534       755.68579 
      1678.0000       736.23883       755.83820 
      1679.0000       736.38171       755.99060 
      1680.0000       736.52441       756.14301 
      1681.0000       736.66864       756.29541 
      1682.0000       736.81561       756.44781 
      1683.0000       736.96558       756.60022 
      1684.0000       737.11725       756.75262 
      1685.0000       737.26782       756.90497 
      1686.0000       737.41479       757.05737 
      1687.0000       737.55603       757.20978 
      1688.0000       737.69128       757.36218 
      1689.0000       737.82245       757.51459 
      1690.0000       737.95331       757.66699 
      1691.0000       738.08545       757.81940 
      1692.0000       738.21832       757.97180 
      1693.0000       738.35065       758.12421 
      1694.0000       738.48407       758.27661 
      1695.0000       738.61743       758.42902 
      1696.0000       738.74908       758.58142 
      1697.0000       738.87909       758.73383 
      1698.0000       739.00623       758.88617 
      1699.0000       739.13177       759.03857 
      1700.0000       739.25830       759.19098 
      1701.0000       739.38654       759.34338 
      1702.0000       739.51642       759.49579 
      1703.0000       739.64789       759.64819 
      1704.0000       739.78229       759.80060 
      1705.0000       739.91718       759.95300 
      1706.0000       740.04907       760.10541 
      1707.0000       740.17737       760.25781 
      1708.0000       740.30151       760.41022 
      1709.0000       740.42285       760.56262 
      1710.0000       740.54449       760.71497 
      1711.0000       740.66809       760.86737 
      1712.0000       740.79382       761.01978 
      1713.0000       740.92078       761.17218 
      1714.0000       741.04852       761.32458 
      1715.0000       741.17676       761.47699 
      1716.0000       741.30548       761.62939 
      1717.0000       741.43402       761.78180 
      1718.0000       741.56158       761.93420 
      1719.0000       741.68787       762.08661 
      1720.0000       741.81329       762.23901 
      1721.0000       741.93994       762.39142 
      1722.0000       742.06842       762.54382 
      1723.0000       742.19763       762.69617 
      1724.0000       742.32690       762.84857 
      1725.0000       742.45605       763.00098 
      1726.0000       742.58478       763.15338 
      1727.0000       742.71222       763.30579 
      1728.0000       742.83911       763.45819 
      1729.0000       742.96582       763.61060 
      1730.0000       743.09247       763.76300 
      1731.0000       743.22015       763.91541 
      1732.0000       743.34827       764.06781 
      1733.0000       743.47583       764.22021 
      1734.0000       743.60315       764.37262 
      1735.0000       743.73016       764.52502 
      1736.0000       743.85712       764.67737 
      1737.0000       743.98633       764.82977 
      1738.0000       744.11847       764.98218 
      1739.0000       744.25275       765.13458 
      1740.0000       744.38824       765.28699 
      1741.0000       744.52277       765.43939 
      1742.0000       744.65607       765.59180 
      1743.0000       744.78882       765.74420 
      1744.0000       744.92145       765.89661 
      1745.0000       745.05457       766.04901 
      1746.0000       745.18835       766.20142 
      1747.0000       745.32135       766.35382 
      1748.0000       745.45190       766.50623 
      1749.0000       745.58203       766.65857 
      1750.0000       745.71326       766.81097 
      1751.0000       745.84583       766.96338 
      1752.0000       745.98059       767.11578 
      1753.0000       746.11505       767.26819 
      1754.0000       746.24683       767.42059 
      1755.0000       746.37720       767.57300 
      1756.0000       746.50641       767.72540 
      1757.0000       746.63483       767.87781 
      1758.0000       746.75958       768.03021 
      1759.0000       746.87646       768.18262 
      1760.0000       746.98615       768.33502 
      1761.0000       747.09186       768.48737 
      1762.0000       747.19727       768.63977 
      1763.0000       747.30304       768.79218 
      1764.0000       747.40802       768.94458 
      1765.0000       747.51215       769.09698 
      1766.0000       747.62030       769.24939 
      1767.0000       747.74042       769.40179 
      1768.0000       747.87543       769.55420 
      1769.0000       748.02087       769.70660 
      1770.0000       748.16821       769.85901 
      1771.0000       748.31158       770.01141 
      1772.0000       748.45007       770.16382 
      1773.0000       748.58545       770.31622 
      1774.0000       748.72058       770.46857 
      1775.0000       748.85748       770.62097 
      1776.0000       748.99591       770.77338 
      1777.0000       749.13330       770.92578 
      1778.0000       749.26855       771.07819 
      1779.0000       749.39948       771.23059 
      1780.0000       749.52594       771.38300 
      1781.0000       749.65106       771.53540 
      1782.0000       749.77472       771.68781 
      1783.0000       749.89850       771.84021 
      1784.0000       750.02435       771.99261 
      1785.0000       750.15070       772.14502 
      1786.0000       750.27704       772.29742 
      1787.0000       750.40417       772.44977 
      1788.0000       750.53113       772.60217 
      1789.0000       750.65851       772.75458 
      1790.0000       750.78662       772.90698 
      1791.0000       750.91284       773.05939 
      1792.0000       751.03613       773.21179 
      1793.0000       751.15656       773.36420 
      1794.0000       751.27411       773.51660 
      1795.0000       751.38922       773.66901 
      1796.0000       751.50354       773.82141 
      1797.0000       751.62262       773.97382 
      1798.0000       751.75073       774.12622 
      1799.0000       751.88617       774.27863 
      1800.0000       752.02277       774.43097 
      1801.0000       752.15430       774.58337 
      1802.0000       752.27875       774.73578 
      1803.0000       752.39923       774.88818 
      1804.0000       752.52081       775.04059 
      1805.0000       752.64551       775.19299 
      1806.0000       752.77228       775.34540 
      1807.0000       752.89874       775.49780 
      1808.0000       753.02325       775.65021 
      1809.0000       753.14557       775.80261 
      1810.0000       753.26575       775.95502 
      1811.0000       753.38531       776.10742 
      1812.0000       753.50812       776.25977 
      1813.0000       753.63556       776.41217 
      1814.0000       753.76892       776.56458 
      1815.0000       753.90924       776.71698 
      1816.0000       754.05487       776.86938 
      1817.0000       754.20428       777.02179 
      1818.0000       754.35541       777.17419 
      1819.0000       754.50800       777.32660 
      1820.0000       754.66119       777.47900 
      1821.0000       754.81323       777.63141 
      1822.0000       754.96289       777.78381 
      1823.0000       755.10889       777.93622 
      1824.0000       755.25226       778.08862 
      1825.0000       755.39526       778.24097 
      1826.0000       755.53845       778.39337 
      1827.0000       755.68060       778.54578 
      1828.0000       755.82214       778.69818 
      1829.0000       755.96216       778.85059 
      1830.0000       756.10016       779.00299 
      1831.0000       756.23615       779.15540 
      1832.0000       756.37079       779.30780 
      1833.0000       756.50616       779.46021 
      1834.0000       756.64496       779.61261 
      1835.0000       756.78918       779.76501 
      1836.0000       756.93799       779.91742 
      1837.0000       757.08868       780.06982 
      1838.0000       757.23914       780.22217 
      1839.0000       757.38818       780.37457 
      1840.0000       757.53503       780.52698 
      1841.0000       757.68054       780.67938 
      1842.0000       757.82312       780.83179 
      1843.0000       757.96075       780.98419 
      1844.0000       758.09314       781.13660 
      1845.0000       758.21954       781.28900 
      1846.0000       758.33972       781.44141 
      1847.0000       758.45416       781.59381 
      1848.0000       758.56342       781.74622 
      1849.0000       758.66919       781.89862 
      1850.0000       758.77777       782.05103 
      1851.0000       758.89215       782.20337 
      1852.0000       759.00983       782.35577 
      1853.0000       759.12775       782.50818 
      1854.0000       759.24481       782.66058 
      1855.0000       759.36017       782.81299 
      1856.0000       759.47546       782.96539 
      1857.0000       759.59387       783.11780 
      1858.0000       759.71545       783.27020 
      1859.0000       759.83752       783.42261 
      1860.0000       759.96008       783.57501 
      1861.0000       760.08374       783.72742 
      1862.0000       760.20758       783.87982 
      1863.0000       760.33209       784.03217 
      1864.0000       760.45764       784.18457 
      1865.0000       760.58173       784.33698 
      1866.0000       760.70190       784.48938 
      1867.0000       760.81946       784.64178 
      1868.0000       760.93976       784.79419 
      1869.0000       761.06390       784.94659 
      1870.0000       761.19269       785.09900 
      1871.0000       761.32587       785.25140 
      1872.0000       761.46075       785.40381 
      1873.0000       761.59796       785.55621 
      1874.0000       761.73907       785.70862 
      1875.0000       761.88287       785.86102 
      1876.0000       762.02441       786.01337 
      1877.0000       762.15680       786.16577 
      1878.0000       762.27948       786.31818 
      1879.0000       762.39435       786.47058 
      1880.0000       762.50903       786.62299 
      1881.0000       762.63220       786.77539 
      1882.0000       762.76562       786.92780 
      1883.0000       762.90796       787.08020 
      1884.0000       763.05603       787.23260 
      1885.0000       763.20563       787.38501 
      1886.0000       763.35468       787.53741 
      1887.0000       763.50226       787.68982 
      1888.0000       763.64618       787.84222 
      1889.0000       763.78528       787.99457 
      1890.0000       763.91827       788.14697 
      1891.0000       764.04486       788.29938 
      1892.0000       764.16809       788.45178 
      1893.0000       764.29041       788.60419 
      1894.0000       764.41309       788.75659 
      1895.0000       764.53790       788.90900 
      1896.0000       764.66431       789.06140 
      1897.0000       764.79132       789.21381 
      1898.0000       764.91901       789.36621 
      1899.0000       765.04590       789.51862 
      1900.0000       765.17084       789.67102 
      1901.0000       765.29437       789.82343 
      1902.0000       765.41742       789.97577 
      1903.0000       765.54114       790.12817 
      1904.0000       765.66718       790.28058 
      1905.0000       765.79492       790.43298 
      1906.0000       765.92310       790.58539 
      1907.0000       766.05035       790.73779 
      1908.0000       766.17572       790.89020 
      1909.0000       766.29883       791.04260 
      1910.0000       766.42017       791.19501 
      1911.0000       766.53973       791.34741 
      1912.0000       766.65863       791.49982 
      1913.0000       766.77875       791.65222 
      1914.0000       766.90106       791.80463 
      1915.0000       767.02502       791.95697 
      1916.0000       767.15039       792.10938 
      1917.0000       767.27789       792.26178 
      1918.0000       767.40686       792.41418 
      1919.0000       767.53595       792.56659 
      1920.0000       767.66425       792.71899 
      1921.0000       767.79083       792.87140 
      1922.0000       767.91559       793.02380 
      1923.0000       768.03967       793.17621 
      1924.0000       768.16388       793.32861 
      1925.0000       768.28558       793.48102 
      1926.0000       768.40405       793.63342 
      1927.0000       768.52222       793.78577 
      1928.0000       768.64093       793.93817 
      1929.0000       768.76038       794.09058 
      1930.0000       768.88031       794.24298 
      1931.0000       768.99902       794.39539 
      1932.0000       769.11859       794.54779 
      1933.0000       769.23987       794.70020 
      1934.0000       769.36304       794.85260 
      1935.0000       769.48871       795.00500 
      1936.0000       769.61523       795.15741 
      1937.0000       769.74170       795.30981 
      1938.0000       769.86804       795.46222 
      1939.0000       769.99292       795.61462 
      1940.0000       770.11700       795.76697 
      1941.0000       770.24011       795.91937 
      1942.0000       770.36414       796.07178 
      1943.0000       770.48944       796.22418 
      1944.0000       770.61322       796.37659 
      1945.0000       770.73584       796.52899 
      1946.0000       770.85956       796.68140 
      1947.0000       770.98438       796.83380 
      1948.0000       771.11218       796.98621 
      1949.0000       771.24182       797.13861 
      1950.0000       771.37164       797.29102 
      1951.0000       771.49963       797.44342 
      1952.0000       771.62347       797.59583 
      1953.0000       771.74481       797.74817 
      1954.0000       771.86639       797.90057 
      1955.0000       771.99146       798.05298 
      1956.0000       772.12177       798.20538 
      1957.0000       772.25562       798.35779 
      1958.0000       772.39105       798.51019 
      1959.0000       772.52753       798.66260 
      1960.0000       772.66589       798.81500 
      1961.0000       772.80652       798.96741 
      1962.0000       772.94647       799.11981 
      1963.0000       773.08209       799.27222 
      1964.0000       773.21088       799.42462 
      1965.0000       773.32928       799.57703 
      1966.0000       773.43622       799.72937 
      1967.0000       773.53644       799.88177 
      1968.0000       773.63525       800.03418 
      1969.0000       773.73926       800.18658 
      1970.0000       773.85278       800.33899 
      1971.0000       773.97284       800.49139 
      1972.0000       774.09235       800.64380 
      1973.0000       774.20563       800.79620 
      1974.0000       774.31464       800.94861 
      1975.0000       774.42572       801.10101 
      1976.0000       774.54376       801.25342 
      1977.0000       774.67133       801.40582 
      1978.0000       774.80225       801.55817 
      1979.0000       774.93134       801.71057 
      1980.0000       775.05865       801.86298 
      1981.0000       775.18634       802.01538 
      1982.0000       775.31573       802.16779 
      1983.0000       775.44745       802.32019 
      1984.0000       775.57983       802.47260 
      1985.0000       775.71124       802.62500 
      1986.0000       775.84235       802.77740 
      1987.0000       775.97461       802.92981 
      1988.0000       776.10760       803.08221 
      1989.0000       776.24011       803.23462 
      1990.0000       776.37024       803.38702 
      1991.0000       776.49628       803.53937 
      1992.0000       776.62073       803.69177 
      1993.0000       776.74945       803.84418 
      1994.0000       776.88586       803.99658 
      1995.0000       777.02869       804.14899 
      1996.0000       777.17224       804.30139 
      1997.0000       777.31293       804.45380 
      1998.0000       777.44843       804.60620 
      1999.0000       777.57959       804.75861 
      2000.0000       777.70959       804.91101 
      2001.0000       777.84027       805.06342 
      2002.0000       777.97491       805.21582 
      2003.0000       778.11316       805.36823 
      2004.0000       778.25128       805.52057 
      2005.0000       778.38593       805.67297 
      2006.0000       778.51532       805.82538 
      2007.0000       778.64270       805.97778 
      2008.0000       778.76990       806.13019 
      2009.0000       778.89502       806.28259 
      2010.0000       779.01874       806.43500 
      2011.0000       779.14142       806.58740 
      2012.0000       779.26544       806.73981 
      2013.0000       779.39276       806.89221 
      2014.0000       779.52075       807.04462 
      2015.0000       779.64594       807.19702 
      2016.0000       779.76599       807.34943 
      2017.0000       779.88220       807.50177 
      2018.0000       779.99750       807.65417 
      2019.0000       780.11432       807.80658 
      2020.0000       780.23767       807.95898 
      2021.0000       780.36920       808.11139 
      2022.0000       780.50659       808.26379 
      2023.0000       780.64691       808.41620 
      2024.0000       780.78656       808.56860 
      2025.0000       780.92322       808.72101 
      2026.0000       781.05579       808.87341 
      2027.0000       781.18732       809.02582 
      2028.0000       781.32117       809.17822 
      2029.0000       781.45746       809.33057 
      2030.0000       781.59369       809.48297 
      2031.0000       781.72620       809.63538 
      2032.0000       781.85229       809.78778 
      2033.0000       781.97369       809.94019 
      2034.0000       782.09296       810.09259 
      2035.0000       782.20966       810.24500 
      2036.0000       782.31927       810.39740 
      2037.0000       782.42090       810.54980 
      2038.0000       782.52167       810.70221 
      2039.0000       782.62781       810.85461 
      2040.0000       782.74487       811.00702 
      2041.0000       782.87378       811.15942 
      2042.0000       783.00867       811.31177 
      2043.0000       783.14563       811.46417 
      2044.0000       783.28168       811.61658 
      2045.0000       783.41455       811.76898 
      2046.0000       783.54370       811.92139 
      2047.0000       783.67004       812.07379 
      2048.0000       783.79517       812.22620 
      2049.0000       783.92084       812.37860 
      2050.0000       784.04877       812.53101 
      2051.0000       784.17731       812.68341 
      2052.0000       784.30396       812.83582 
      2053.0000       784.42865       812.98822 
      2054.0000       784.55139       813.14062 
      2055.0000       784.67145       813.29297 
      2056.0000       784.79065       813.44537 
      2057.0000       784.91034       813.59778 
      2058.0000       785.03143       813.75018 
      2059.0000       785.15546       813.90259 
      2060.0000       785.28351       814.05499 
      2061.0000       785.41589       814.20740 
      2062.0000       785.54980       814.35980 
      2063.0000       785.68170       814.51221 
      2064.0000       785.81110       814.66461 
      2065.0000       785.93787       814.81702 
      2066.0000       786.06116       814.96942 
      2067.0000       786.18298       815.12183 
      2068.0000       786.30640       815.27417 
      2069.0000       786.43030       815.42657 
      2070.0000       786.55597       815.57898 
      2071.0000       786.68500       815.73138 
      2072.0000       786.81775       815.88379 
      2073.0000       786.95416       816.03619 
      2074.0000       787.09344       816.18860 
      2075.0000       787.23199       816.34100 
      2076.0000       787.36591       816.49341 
      2077.0000       787.49353       816.64581 
      2078.0000       787.61713       816.79822 
      2079.0000       787.74030       816.95062 
      2080.0000       787.86505       817.10297 
      2081.0000       787.99066       817.25537 
      2082.0000       788.11639       817.40778 
      2083.0000       788.24121       817.56018 
      2084.0000       788.36456       817.71259 
      2085.0000       788.48755       817.86499 
      2086.0000       788.61163       818.01740 
      2087.0000       788.73663       818.16980 
      2088.0000       788.86359       818.32220 
      2089.0000       788.99310       818.47461 
      2090.0000       789.12482       818.62701 
      2091.0000       789.25787       818.77942 
      2092.0000       789.39099       818.93182 
      2093.0000       789.52277       819.08417 
      2094.0000       789.65234       819.23657 
      2095.0000       789.77924       819.38898 
      2096.0000       789.90344       819.54138 
      2097.0000       790.02570       819.69379 
      2098.0000       790.14728       819.84619 
      2099.0000       790.26959       819.99860 
      2100.0000       790.39520       820.15100 
      2101.0000       790.52551       820.30341 
      2102.0000       790.66040       820.45581 
      2103.0000       790.79987       820.60822 
      2104.0000       790.94220       820.76062 
      2105.0000       791.08459       820.91302 
      2106.0000       791.22705       821.06537 
      2107.0000       791.36932       821.21777 
      2108.0000       791.51202       821.37018 
      2109.0000       791.65509       821.52258 
      2110.0000       791.79749       821.67499 
      2111.0000       791.93835       821.82739 
      2112.0000       792.07251       821.97980 
      2113.0000       792.19293       822.13220 
      2114.0000       792.29565       822.28461 
      2115.0000       792.38446       822.43701 
      2116.0000       792.47156       822.58942 
      2117.0000       792.56836       822.74182 
      2118.0000       792.67767       822.89423 
      2119.0000       792.79712       823.04657 
      2120.0000       792.92078       823.19897 
      2121.0000       793.04468       823.35138 
      2122.0000       793.16821       823.50378 
      2123.0000       793.29095       823.65619 
      2124.0000       793.41406       823.80859 
      2125.0000       793.54016       823.96100 
      2126.0000       793.67352       824.11340 
      2127.0000       793.81500       824.26581 
      2128.0000       793.96185       824.41821 
      2129.0000       794.11176       824.57062 
      2130.0000       794.26239       824.72302 
      2131.0000       794.41223       824.87537 
      2132.0000       794.56055       825.02777 
      2133.0000       794.70648       825.18018 
      2134.0000       794.84985       825.33258 
      2135.0000       794.99011       825.48499 
      2136.0000       795.12787       825.63739 
      2137.0000       795.26605       825.78979 
      2138.0000       795.40674       825.94220 
      2139.0000       795.55133       826.09460 
      2140.0000       795.69788       826.24701 
      2141.0000       795.84375       826.39941 
      2142.0000       795.98700       826.55182 
      2143.0000       796.12805       826.70422 
      2144.0000       796.26843       826.85657 
      2145.0000       796.40778       827.00897 
      2146.0000       796.54370       827.16138 
      2147.0000       796.67346       827.31378 
      2148.0000       796.79602       827.46619 
      2149.0000       796.91333       827.61859 
      2150.0000       797.02692       827.77100 
      2151.0000       797.13953       827.92340 
      2152.0000       797.25195       828.07581 
      2153.0000       797.36444       828.22821 
      2154.0000       797.47943       828.38062 
      2155.0000       797.60211       828.53302 
      2156.0000       797.73523       828.68542 
      2157.0000       797.87769       828.83777 
      2158.0000       798.02393       828.99017 
      2159.0000       798.16748       829.14258 
      2160.0000       798.30725       829.29498 
      2161.0000       798.44525       829.44739 
      2162.0000       798.58527       829.59979 
      2163.0000       798.73035       829.75220 
      2164.0000       798.87903       829.90460 
      2165.0000       799.02789       830.05701 
      2166.0000       799.17151       830.20941 
      2167.0000       799.30621       830.36182 
      2168.0000       799.43115       830.51422 
      2169.0000       799.54858       830.66663 
      2170.0000       799.66339       830.81897 
      2171.0000       799.77631       830.97137 
      2172.0000       799.88684       831.12378 
      2173.0000       799.99713       831.27618 
      2174.0000       800.11243       831.42859 
      2175.0000       800.23749       831.58099 
      2176.0000       800.37292       831.73340 
      2177.0000       800.51532       831.88580 
      2178.0000       800.66046       832.03821 
      2179.0000       800.80750       832.19061 
      2180.0000       800.95624       832.34302 
      2181.0000       801.10681       832.49542 
      2182.0000       801.25739       832.64777 
      2183.0000       801.40485       832.80017 
      2184.0000       801.54846       832.95258 
      2185.0000       801.68829       833.10498 
      2186.0000       801.82489       833.25739 
      2187.0000       801.95917       833.40979 
      2188.0000       802.09381       833.56219 
      2189.0000       802.23083       833.71460 
      2190.0000       802.37256       833.86700 
      2191.0000       802.51978       834.01941 
      2192.0000       802.66724       834.17181 
      2193.0000       802.81036       834.32422 
      2194.0000       802.94733       834.47662 
      2195.0000       803.07751       834.62897 
      2196.0000       803.20703       834.78137 
      2197.0000       803.34192       834.93378 
      2198.0000       803.48389       835.08618 
      2199.0000       803.63318       835.23859 
      2200.0000       803.78680       835.39099 
      2201.0000       803.94043       835.54340 
      2202.0000       804.09167       835.69580 
      2203.0000       804.23901       835.84821 
      2204.0000       804.38257       836.00061 
      2205.0000       804.52258       836.15302 
      2206.0000       804.66058       836.30542 
      2207.0000       804.79968       836.45782 
      2208.0000       804.94220       836.61017 
      2209.0000       805.08978       836.76257 
      2210.0000       805.24146       836.91498 
      2211.0000       805.39313       837.06738 
      2212.0000       805.54321       837.21979 
      2213.0000       805.69183       837.37219 
      2214.0000       805.83966       837.52460 
      2215.0000       805.98798       837.67700 
      2216.0000       806.13635       837.82941 
      2217.0000       806.28290       837.98181 
      2218.0000       806.42822       838.13422 
      2219.0000       806.57336       838.28662 
      2220.0000       806.71887       838.43903 
      2221.0000       806.86469       838.59137 
      2222.0000       807.01050       838.74377 
      2223.0000       807.15601       838.89618 
      2224.0000       807.30267       839.04858 
      2225.0000       807.45062       839.20099 
      2226.0000       807.59827       839.35339 
      2227.0000       807.74310       839.50580 
      2228.0000       807.88196       839.65820 
      2229.0000       808.01495       839.81061 
      2230.0000       808.14490       839.96301 
      2231.0000       808.27295       840.11542 
      2232.0000       808.39923       840.26782 
      2233.0000       808.52289       840.42023 
      2234.0000       808.64197       840.57257 
      2235.0000       808.75830       840.72498 
      2236.0000       808.87610       840.87738 
      2237.0000       808.99829       841.02979 
      2238.0000       809.12469       841.18219 
      2239.0000       809.25385       841.33459 
      2240.0000       809.38300       841.48700 
      2241.0000       809.51056       841.63940 
      2242.0000       809.63879       841.79181 
      2243.0000       809.76801       841.94421 
      2244.0000       809.89911       842.09662 
      2245.0000       810.03351       842.24902 
      2246.0000       810.17273       842.40137 
      2247.0000       810.31738       842.55377 
      2248.0000       810.46863       842.70618 
      2249.0000       810.62445       842.85858 
      2250.0000       810.78241       843.01099 
      2251.0000       810.94177       843.16339 
      2252.0000       811.10217       843.31580 
      2253.0000       811.26343       843.46820 
      2254.0000       811.42572       843.62061 
      2255.0000       811.58636       843.77301 
      2256.0000       811.74335       843.92542 
      2257.0000       811.89532       844.07782 
      2258.0000       812.04254       844.23022 
      2259.0000       812.18762       844.38257 
      2260.0000       812.32800       844.53497 
      2261.0000       812.46118       844.68738 
      2262.0000       812.58807       844.83978 
      2263.0000       812.70984       844.99219 
      2264.0000       812.83081       845.14459 
      2265.0000       812.95581       845.29700 
      2266.0000       813.08368       845.44940 
      2267.0000       813.21313       845.60181 
      2268.0000       813.34229       845.75421 
      2269.0000       813.46948       845.90662 
      2270.0000       813.59399       846.05902 
      2271.0000       813.71643       846.21143 
      2272.0000       813.83875       846.36377 
      2273.0000       813.96289       846.51617 
      2274.0000       814.09021       846.66858 
      2275.0000       814.22162       846.82098 
      2276.0000       814.35779       846.97339 
      2277.0000       814.49744       847.12579 
      2278.0000       814.63776       847.27820 
      2279.0000       814.77667       847.43060 
      2280.0000       814.91370       847.58301 
      2281.0000       815.04950       847.73541 
      2282.0000       815.18237       847.88782 
      2283.0000       815.30914       848.04022 
      2284.0000       815.42804       848.19263 
      2285.0000       815.53894       848.34497 
      2286.0000       815.64752       848.49738 
      2287.0000       815.76147       848.64978 
      2288.0000       815.88324       848.80219 
      2289.0000       816.01447       848.95459 
      2290.0000       816.15576       849.10699 
      2291.0000       816.30450       849.25940 
      2292.0000       816.45837       849.41180 
      2293.0000       816.61536       849.56421 
      2294.0000       816.77289       849.71661 
      2295.0000       816.92938       849.86902 
      2296.0000       817.08429       850.02142 
