   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A93848]      A93846]           
      1511.0000       955.83569      1003.37683 
      1512.0000       955.96973      1003.52924 
      1513.0000       956.10449      1003.68158 
      1514.0000       956.23932      1003.83398 
      1515.0000       956.37341      1003.98639 
      1516.0000       956.50635      1004.13879 
      1517.0000       956.63837      1004.29120 
      1518.0000       956.76917      1004.44360 
      1519.0000       956.89771      1004.59601 
      1520.0000       957.02386      1004.74841 
      1521.0000       957.14783      1004.90082 
      1522.0000       957.26978      1005.05322 
      1523.0000       957.39117      1005.20563 
      1524.0000       957.51343      1005.35803 
      1525.0000       957.63757      1005.51044 
      1526.0000       957.76398      1005.66278 
      1527.0000       957.89130      1005.81519 
      1528.0000       958.01892      1005.96759 
      1529.0000       958.14551      1006.12000 
      1530.0000       958.27081      1006.27240 
      1531.0000       958.39490      1006.42480 
      1532.0000       958.51837      1006.57721 
      1533.0000       958.64252      1006.72961 
      1534.0000       958.76794      1006.88202 
      1535.0000       958.89441      1007.03442 
      1536.0000       959.02008      1007.18683 
      1537.0000       959.14374      1007.33923 
      1538.0000       959.26422      1007.49158 
      1539.0000       959.38153      1007.64398 
      1540.0000       959.49731      1007.79639 
      1541.0000       959.61182      1007.94879 
      1542.0000       959.72516      1008.10120 
      1543.0000       959.83795      1008.25360 
      1544.0000       959.95044      1008.40601 
      1545.0000       960.06195      1008.55841 
      1546.0000       960.17230      1008.71082 
      1547.0000       960.28143      1008.86322 
      1548.0000       960.38977      1009.01562 
      1549.0000       960.49982      1009.16803 
      1550.0000       960.61285      1009.32043 
      1551.0000       960.73071      1009.47278 
      1552.0000       960.85425      1009.62518 
      1553.0000       960.98059      1009.77759 
      1554.0000       961.10828      1009.92999 
      1555.0000       961.23615      1010.08240 
      1556.0000       961.36359      1010.23480 
      1557.0000       961.48987      1010.38721 
      1558.0000       961.61353      1010.53961 
      1559.0000       961.73462      1010.69202 
      1560.0000       961.85431      1010.84442 
      1561.0000       961.97388      1010.99683 
      1562.0000       962.09381      1011.14923 
      1563.0000       962.21368      1011.30164 
      1564.0000       962.33252      1011.45398 
      1565.0000       962.45154      1011.60638 
      1566.0000       962.56982      1011.75879 
      1567.0000       962.68652      1011.91119 
      1568.0000       962.80273      1012.06360 
      1569.0000       962.91864      1012.21600 
      1570.0000       963.03357      1012.36841 
      1571.0000       963.14624      1012.52081 
      1572.0000       963.25549      1012.67322 
      1573.0000       963.36090      1012.82562 
      1574.0000       963.46582      1012.97803 
      1575.0000       963.57349      1013.13043 
      1576.0000       963.68799      1013.28284 
      1577.0000       963.80914      1013.43518 
      1578.0000       963.93329      1013.58759 
      1579.0000       964.05878      1013.73999 
      1580.0000       964.18402      1013.89240 
      1581.0000       964.30859      1014.04480 
      1582.0000       964.43268      1014.19720 
      1583.0000       964.55591      1014.34961 
      1584.0000       964.67883      1014.50201 
      1585.0000       964.80170      1014.65442 
      1586.0000       964.92859      1014.80682 
      1587.0000       965.05811      1014.95923 
      1588.0000       965.19012      1015.11163 
      1589.0000       965.32257      1015.26398 
      1590.0000       965.45422      1015.41638 
      1591.0000       965.58325      1015.56879 
      1592.0000       965.71045      1015.72119 
      1593.0000       965.83722      1015.87360 
      1594.0000       965.96545      1016.02600 
      1595.0000       966.09698      1016.17841 
      1596.0000       966.23132      1016.33081 
      1597.0000       966.36871      1016.48322 
      1598.0000       966.50824      1016.63562 
      1599.0000       966.64783      1016.78802 
      1600.0000       966.78595      1016.94043 
      1601.0000       966.92120      1017.09283 
      1602.0000       967.05383      1017.24518 
      1603.0000       967.18439      1017.39758 
      1604.0000       967.31201      1017.54999 
      1605.0000       967.43713      1017.70239 
      1606.0000       967.56067      1017.85480 
      1607.0000       967.68317      1018.00720 
      1608.0000       967.80646      1018.15961 
      1609.0000       967.93146      1018.31201 
      1610.0000       968.05902      1018.46442 
      1611.0000       968.19006      1018.61682 
      1612.0000       968.32318      1018.76923 
      1613.0000       968.45734      1018.92163 
      1614.0000       968.59247      1019.07404 
      1615.0000       968.72821      1019.22638 
      1616.0000       968.86475      1019.37878 
      1617.0000       969.00232      1019.53119 
      1618.0000       969.14008      1019.68359 
      1619.0000       969.27673      1019.83600 
      1620.0000       969.41132      1019.98840 
      1621.0000       969.54388      1020.14081 
      1622.0000       969.67621      1020.29321 
      1623.0000       969.80939      1020.44562 
      1624.0000       969.94464      1020.59802 
      1625.0000       970.08130      1020.75043 
      1626.0000       970.21857      1020.90283 
      1627.0000       970.35461      1021.05524 
      1628.0000       970.48840      1021.20758 
      1629.0000       970.62036      1021.35999 
      1630.0000       970.75055      1021.51239 
      1631.0000       970.88098      1021.66479 
      1632.0000       971.01306      1021.81720 
      1633.0000       971.14752      1021.96960 
      1634.0000       971.28497      1022.12201 
      1635.0000       971.42407      1022.27441 
      1636.0000       971.56464      1022.42682 
      1637.0000       971.70685      1022.57922 
      1638.0000       971.85028      1022.73163 
      1639.0000       971.99487      1022.88403 
      1640.0000       972.14081      1023.03638 
      1641.0000       972.28693      1023.18878 
      1642.0000       972.43237      1023.34119 
      1643.0000       972.57727      1023.49359 
      1644.0000       972.72235      1023.64600 
      1645.0000       972.86890      1023.79840 
      1646.0000       973.01794      1023.95081 
      1647.0000       973.17035      1024.10315 
      1648.0000       973.32556      1024.25562 
      1649.0000       973.48303      1024.40796 
      1650.0000       973.64288      1024.56042 
      1651.0000       973.80408      1024.71277 
      1652.0000       973.96552      1024.86523 
      1653.0000       974.12744      1025.01758 
      1654.0000       974.28998      1025.17004 
      1655.0000       974.45276      1025.32239 
      1656.0000       974.61560      1025.47485 
      1657.0000       974.77802      1025.62720 
      1658.0000       974.93970      1025.77966 
      1659.0000       975.10016      1025.93201 
      1660.0000       975.25830      1026.08435 
      1661.0000       975.41425      1026.23682 
      1662.0000       975.56848      1026.38916 
      1663.0000       975.72076      1026.54163 
      1664.0000       975.87054      1026.69397 
      1665.0000       976.01770      1026.84644 
      1666.0000       976.15985      1026.99878 
      1667.0000       976.29547      1027.15125 
      1668.0000       976.42670      1027.30359 
      1669.0000       976.55359      1027.45605 
      1670.0000       976.67603      1027.60840 
      1671.0000       976.79626      1027.76086 
      1672.0000       976.91577      1027.91321 
      1673.0000       977.03625      1028.06555 
      1674.0000       977.15900      1028.21802 
      1675.0000       977.28387      1028.37036 
      1676.0000       977.41168      1028.52283 
      1677.0000       977.54279      1028.67517 
      1678.0000       977.67621      1028.82764 
      1679.0000       977.81274      1028.97998 
      1680.0000       977.95367      1029.13245 
      1681.0000       978.09796      1029.28479 
      1682.0000       978.24567      1029.43726 
      1683.0000       978.39685      1029.58960 
      1684.0000       978.55017      1029.74207 
      1685.0000       978.70477      1029.89441 
      1686.0000       978.86072      1030.04675 
      1687.0000       979.01801      1030.19922 
      1688.0000       979.17615      1030.35156 
      1689.0000       979.33514      1030.50403 
      1690.0000       979.49451      1030.65637 
      1691.0000       979.65381      1030.80884 
      1692.0000       979.81354      1030.96118 
      1693.0000       979.97382      1031.11365 
      1694.0000       980.13452      1031.26599 
      1695.0000       980.29553      1031.41846 
      1696.0000       980.45599      1031.57080 
      1697.0000       980.61517      1031.72327 
      1698.0000       980.77307      1031.87561 
      1699.0000       980.92883      1032.02795 
      1700.0000       981.08307      1032.18042 
      1701.0000       981.23700      1032.33276 
      1702.0000       981.39142      1032.48523 
      1703.0000       981.54681      1032.63757 
      1704.0000       981.70300      1032.79004 
      1705.0000       981.85999      1032.94238 
      1706.0000       982.01788      1033.09485 
      1707.0000       982.17627      1033.24719 
      1708.0000       982.33484      1033.39966 
      1709.0000       982.49432      1033.55200 
      1710.0000       982.65491      1033.70447 
      1711.0000       982.81671      1033.85681 
      1712.0000       982.97986      1034.00916 
      1713.0000       983.14429      1034.16162 
      1714.0000       983.30878      1034.31396 
      1715.0000       983.47260      1034.46643 
      1716.0000       983.63489      1034.61877 
      1717.0000       983.79584      1034.77124 
      1718.0000       983.95544      1034.92358 
      1719.0000       984.11371      1035.07605 
      1720.0000       984.27118      1035.22839 
      1721.0000       984.42834      1035.38086 
      1722.0000       984.58557      1035.53320 
      1723.0000       984.74292      1035.68555 
      1724.0000       984.90015      1035.83801 
      1725.0000       985.05743      1035.99036 
      1726.0000       985.21423      1036.14282 
      1727.0000       985.37067      1036.29517 
      1728.0000       985.52679      1036.44763 
      1729.0000       985.68317      1036.59998 
      1730.0000       985.84052      1036.75244 
      1731.0000       985.99945      1036.90479 
      1732.0000       986.16077      1037.05725 
      1733.0000       986.32324      1037.20959 
      1734.0000       986.48553      1037.36206 
      1735.0000       986.64630      1037.51440 
      1736.0000       986.80444      1037.66675 
      1737.0000       986.96106      1037.81921 
      1738.0000       987.11597      1037.97156 
      1739.0000       987.26935      1038.12402 
      1740.0000       987.42157      1038.27637 
      1741.0000       987.57257      1038.42883 
      1742.0000       987.72137      1038.58118 
      1743.0000       987.86823      1038.73364 
      1744.0000       988.01331      1038.88599 
      1745.0000       988.15625      1039.03845 
      1746.0000       988.29797      1039.19080 
      1747.0000       988.43939      1039.34326 
      1748.0000       988.57947      1039.49561 
      1749.0000       988.71674      1039.64795 
      1750.0000       988.85089      1039.80042 
      1751.0000       988.98126      1039.95276 
      1752.0000       989.10736      1040.10522 
      1753.0000       989.23199      1040.25757 
      1754.0000       989.35620      1040.41003 
      1755.0000       989.48090      1040.56238 
      1756.0000       989.60547      1040.71484 
      1757.0000       989.72925      1040.86719 
      1758.0000       989.85187      1041.01965 
      1759.0000       989.97467      1041.17200 
      1760.0000       990.09863      1041.32446 
      1761.0000       990.22498      1041.47681 
      1762.0000       990.35419      1041.62915 
      1763.0000       990.48511      1041.78162 
      1764.0000       990.61737      1041.93396 
      1765.0000       990.75159      1042.08643 
      1766.0000       990.88800      1042.23877 
      1767.0000       991.02643      1042.39124 
      1768.0000       991.16742      1042.54358 
      1769.0000       991.30872      1042.69604 
      1770.0000       991.44849      1042.84839 
      1771.0000       991.58447      1043.00085 
      1772.0000       991.71564      1043.15320 
      1773.0000       991.84406      1043.30566 
      1774.0000       991.96997      1043.45801 
      1775.0000       992.09473      1043.61035 
      1776.0000       992.22131      1043.76282 
      1777.0000       992.35199      1043.91516 
      1778.0000       992.49188      1044.06763 
      1779.0000       992.64014      1044.21997 
      1780.0000       992.79340      1044.37244 
      1781.0000       992.95044      1044.52478 
      1782.0000       993.10822      1044.67725 
      1783.0000       993.26556      1044.82959 
      1784.0000       993.42285      1044.98206 
      1785.0000       993.58093      1045.13440 
      1786.0000       993.73993      1045.28687 
      1787.0000       993.89954      1045.43921 
      1788.0000       994.05835      1045.59155 
      1789.0000       994.21570      1045.74402 
      1790.0000       994.37085      1045.89636 
      1791.0000       994.52258      1046.04883 
      1792.0000       994.67090      1046.20117 
      1793.0000       994.81665      1046.35364 
      1794.0000       994.95898      1046.50598 
      1795.0000       995.09717      1046.65845 
      1796.0000       995.23254      1046.81079 
      1797.0000       995.36560      1046.96326 
      1798.0000       995.49634      1047.11560 
      1799.0000       995.62585      1047.26807 
      1800.0000       995.75433      1047.42041 
      1801.0000       995.88147      1047.57275 
      1802.0000       996.00677      1047.72522 
      1803.0000       996.13043      1047.87756 
      1804.0000       996.25293      1048.03003 
      1805.0000       996.37622      1048.18237 
      1806.0000       996.50116      1048.33484 
      1807.0000       996.62830      1048.48718 
      1808.0000       996.75653      1048.63965 
      1809.0000       996.88464      1048.79199 
      1810.0000       997.01196      1048.94446 
      1811.0000       997.13904      1049.09680 
      1812.0000       997.26758      1049.24927 
      1813.0000       997.39880      1049.40161 
      1814.0000       997.53430      1049.55396 
      1815.0000       997.67230      1049.70642 
      1816.0000       997.81140      1049.85876 
      1817.0000       997.95154      1050.01123 
      1818.0000       998.09344      1050.16357 
      1819.0000       998.23718      1050.31604 
      1820.0000       998.38324      1050.46838 
      1821.0000       998.53101      1050.62085 
      1822.0000       998.67847      1050.77319 
      1823.0000       998.82367      1050.92566 
      1824.0000       998.96313      1051.07800 
      1825.0000       999.09705      1051.23047 
      1826.0000       999.22742      1051.38281 
      1827.0000       999.35486      1051.53516 
      1828.0000       999.48199      1051.68762 
      1829.0000       999.60986      1051.83997 
      1830.0000       999.73920      1051.99243 
      1831.0000       999.86981      1052.14478 
      1832.0000      1000.00085      1052.29724 
      1833.0000      1000.13031      1052.44958 
      1834.0000      1000.25592      1052.60205 
      1835.0000      1000.37756      1052.75439 
      1836.0000      1000.49530      1052.90686 
      1837.0000      1000.60938      1053.05920 
      1838.0000      1000.72290      1053.21155 
      1839.0000      1000.83795      1053.36401 
      1840.0000      1000.95569      1053.51636 
      1841.0000      1001.07684      1053.66882 
      1842.0000      1001.19922      1053.82117 
      1843.0000      1001.32227      1053.97363 
      1844.0000      1001.44495      1054.12598 
      1845.0000      1001.56714      1054.27844 
      1846.0000      1001.68958      1054.43079 
      1847.0000      1001.81329      1054.58325 
      1848.0000      1001.93848      1054.73560 
      1849.0000      1002.06433      1054.88806 
      1850.0000      1002.18988      1055.04041 
      1851.0000      1002.31458      1055.19275 
      1852.0000      1002.43903      1055.34521 
      1853.0000      1002.56445      1055.49756 
      1854.0000      1002.69196      1055.65002 
      1855.0000      1002.82166      1055.80237 
      1856.0000      1002.95422      1055.95483 
      1857.0000      1003.08929      1056.10718 
      1858.0000      1003.22498      1056.25964 
      1859.0000      1003.36005      1056.41199 
      1860.0000      1003.49414      1056.56445 
      1861.0000      1003.62494      1056.71680 
      1862.0000      1003.75177      1056.86926 
      1863.0000      1003.87561      1057.02161 
      1864.0000      1003.99493      1057.17395 
      1865.0000      1004.11084      1057.32642 
      1866.0000      1004.22479      1057.47876 
      1867.0000      1004.33789      1057.63123 
      1868.0000      1004.45178      1057.78357 
      1869.0000      1004.56726      1057.93604 
      1870.0000      1004.68469      1058.08838 
      1871.0000      1004.80353      1058.24084 
      1872.0000      1004.92297      1058.39319 
      1873.0000      1005.04230      1058.54565 
      1874.0000      1005.16138      1058.69800 
      1875.0000      1005.28040      1058.85046 
      1876.0000      1005.39948      1059.00281 
      1877.0000      1005.51868      1059.15515 
      1878.0000      1005.63800      1059.30762 
      1879.0000      1005.75757      1059.45996 
      1880.0000      1005.87714      1059.61243 
      1881.0000      1005.99707      1059.76477 
      1882.0000      1006.11700      1059.91724 
      1883.0000      1006.23682      1060.06958 
      1884.0000      1006.35626      1060.22205 
      1885.0000      1006.47571      1060.37439 
      1886.0000      1006.59570      1060.52686 
      1887.0000      1006.71674      1060.67920 
      1888.0000      1006.83844      1060.83167 
      1889.0000      1006.96039      1060.98401 
      1890.0000      1007.08185      1061.13635 
      1891.0000      1007.20276      1061.28882 
      1892.0000      1007.32312      1061.44116 
      1893.0000      1007.44318      1061.59363 
      1894.0000      1007.56384      1061.74597 
      1895.0000      1007.68494      1061.89844 
      1896.0000      1007.80725      1062.05078 
      1897.0000      1007.93042      1062.20325 
      1898.0000      1008.05402      1062.35559 
      1899.0000      1008.17773      1062.50806 
      1900.0000      1008.30151      1062.66040 
      1901.0000      1008.42596      1062.81287 
      1902.0000      1008.55255      1062.96521 
      1903.0000      1008.68213      1063.11755 
      1904.0000      1008.81360      1063.27002 
      1905.0000      1008.94513      1063.42236 
      1906.0000      1009.07611      1063.57483 
      1907.0000      1009.20605      1063.72717 
      1908.0000      1009.33575      1063.87964 
      1909.0000      1009.46631      1064.03198 
      1910.0000      1009.59814      1064.18445 
      1911.0000      1009.73163      1064.33679 
      1912.0000      1009.86780      1064.48926 
      1913.0000      1010.00787      1064.64160 
      1914.0000      1010.15100      1064.79407 
      1915.0000      1010.29779      1064.94641 
      1916.0000      1010.44849      1065.09875 
      1917.0000      1010.60126      1065.25122 
      1918.0000      1010.75543      1065.40356 
      1919.0000      1010.91064      1065.55603 
      1920.0000      1011.06702      1065.70837 
      1921.0000      1011.22412      1065.86084 
      1922.0000      1011.38129      1066.01318 
      1923.0000      1011.53778      1066.16565 
      1924.0000      1011.69348      1066.31799 
      1925.0000      1011.84821      1066.47046 
      1926.0000      1012.00330      1066.62280 
      1927.0000      1012.15924      1066.77527 
      1928.0000      1012.31622      1066.92761 
      1929.0000      1012.47394      1067.07996 
      1930.0000      1012.63129      1067.23242 
      1931.0000      1012.78827      1067.38477 
      1932.0000      1012.94458      1067.53723 
      1933.0000      1013.10052      1067.68958 
      1934.0000      1013.25665      1067.84204 
      1935.0000      1013.41284      1067.99438 
      1936.0000      1013.56854      1068.14685 
      1937.0000      1013.72363      1068.29919 
      1938.0000      1013.87799      1068.45166 
      1939.0000      1014.03186      1068.60400 
      1940.0000      1014.18542      1068.75635 
      1941.0000      1014.33911      1068.90881 
      1942.0000      1014.49274      1069.06116 
      1943.0000      1014.64630      1069.21362 
      1944.0000      1014.79926      1069.36597 
      1945.0000      1014.95050      1069.51843 
      1946.0000      1015.09821      1069.67078 
      1947.0000      1015.24243      1069.82324 
      1948.0000      1015.38159      1069.97559 
      1949.0000      1015.51404      1070.12805 
      1950.0000      1015.64136      1070.28040 
      1951.0000      1015.76361      1070.43286 
      1952.0000      1015.88000      1070.58521 
      1953.0000      1015.99323      1070.73755 
      1954.0000      1016.10492      1070.89001 
      1955.0000      1016.21722      1071.04236 
      1956.0000      1016.33215      1071.19482 
      1957.0000      1016.45074      1071.34717 
      1958.0000      1016.57556      1071.49963 
      1959.0000      1016.70752      1071.65198 
      1960.0000      1016.84271      1071.80444 
      1961.0000      1016.97968      1071.95679 
      1962.0000      1017.11597      1072.10925 
      1963.0000      1017.24945      1072.26160 
      1964.0000      1017.37964      1072.41406 
      1965.0000      1017.50684      1072.56641 
      1966.0000      1017.63416      1072.71875 
      1967.0000      1017.76422      1072.87122 
      1968.0000      1017.89868      1073.02356 
      1969.0000      1018.03387      1073.17603 
      1970.0000      1018.16687      1073.32837 
      1971.0000      1018.29541      1073.48083 
      1972.0000      1018.41846      1073.63318 
      1973.0000      1018.53778      1073.78564 
      1974.0000      1018.65338      1073.93799 
      1975.0000      1018.76367      1074.09045 
      1976.0000      1018.87085      1074.24280 
      1977.0000      1018.97644      1074.39526 
      1978.0000      1019.08240      1074.54761 
      1979.0000      1019.19019      1074.69995 
      1980.0000      1019.29913      1074.85242 
      1981.0000      1019.40857      1075.00476 
      1982.0000      1019.51740      1075.15723 
      1983.0000      1019.62543      1075.30957 
      1984.0000      1019.73273      1075.46204 
      1985.0000      1019.84015      1075.61438 
      1986.0000      1019.94775      1075.76685 
      1987.0000      1020.05603      1075.91919 
      1988.0000      1020.16534      1076.07166 
      1989.0000      1020.27533      1076.22400 
      1990.0000      1020.38599      1076.37646 
      1991.0000      1020.49744      1076.52881 
      1992.0000      1020.60913      1076.68115 
      1993.0000      1020.72083      1076.83362 
      1994.0000      1020.83203      1076.98596 
      1995.0000      1020.94281      1077.13843 
      1996.0000      1021.05341      1077.29077 
      1997.0000      1021.16418      1077.44324 
      1998.0000      1021.27563      1077.59558 
      1999.0000      1021.38770      1077.74805 
      2000.0000      1021.50061      1077.90039 
      2001.0000      1021.61432      1078.05286 
      2002.0000      1021.72900      1078.20520 
      2003.0000      1021.84418      1078.35767 
      2004.0000      1021.95978      1078.51001 
      2005.0000      1022.07611      1078.66235 
      2006.0000      1022.19305      1078.81482 
      2007.0000      1022.31073      1078.96716 
      2008.0000      1022.42920      1079.11963 
      2009.0000      1022.54785      1079.27197 
      2010.0000      1022.66608      1079.42444 
      2011.0000      1022.78424      1079.57678 
      2012.0000      1022.90247      1079.72925 
      2013.0000      1023.02136      1079.88159 
      2014.0000      1023.14124      1080.03406 
      2015.0000      1023.26239      1080.18640 
      2016.0000      1023.38446      1080.33887 
      2017.0000      1023.50793      1080.49121 
      2018.0000      1023.63196      1080.64355 
      2019.0000      1023.75519      1080.79602 
      2020.0000      1023.87653      1080.94836 
      2021.0000      1023.99573      1081.10083 
      2022.0000      1024.11401      1081.25317 
      2023.0000      1024.23206      1081.40564 
      2024.0000      1024.35095      1081.55798 
      2025.0000      1024.47083      1081.71045 
      2026.0000      1024.59070      1081.86279 
      2027.0000      1024.71033      1082.01526 
      2028.0000      1024.82874      1082.16760 
      2029.0000      1024.94641      1082.32007 
      2030.0000      1025.06396      1082.47241 
      2031.0000      1025.18201      1082.62476 
      2032.0000      1025.30042      1082.77722 
      2033.0000      1025.41919      1082.92957 
      2034.0000      1025.53967      1083.08203 
      2035.0000      1025.66187      1083.23438 
      2036.0000      1025.78516      1083.38684 
      2037.0000      1025.90759      1083.53918 
      2038.0000      1026.02625      1083.69165 
      2039.0000      1026.14087      1083.84399 
      2040.0000      1026.25208      1083.99646 
      2041.0000      1026.36316      1084.14880 
      2042.0000      1026.47644      1084.30115 
      2043.0000      1026.59229      1084.45361 
      2044.0000      1026.70996      1084.60596 
      2045.0000      1026.82764      1084.75842 
      2046.0000      1026.94446      1084.91077 
      2047.0000      1027.05847      1085.06323 
      2048.0000      1027.16919      1085.21558 
      2049.0000      1027.27710      1085.36804 
      2050.0000      1027.38184      1085.52039 
      2051.0000      1027.48584      1085.67285 
      2052.0000      1027.59229      1085.82520 
      2053.0000      1027.70422      1085.97766 
      2054.0000      1027.82422      1086.13000 
      2055.0000      1027.94958      1086.28235 
      2056.0000      1028.07874      1086.43481 
      2057.0000      1028.20947      1086.58716 
      2058.0000      1028.33899      1086.73962 
      2059.0000      1028.46619      1086.89197 
      2060.0000      1028.58887      1087.04443 
      2061.0000      1028.70728      1087.19678 
      2062.0000      1028.82324      1087.34924 
      2063.0000      1028.93811      1087.50159 
      2064.0000      1029.05396      1087.65405 
      2065.0000      1029.17090      1087.80640 
      2066.0000      1029.28796      1087.95886 
      2067.0000      1029.40332      1088.11121 
      2068.0000      1029.51575      1088.26355 
      2069.0000      1029.62439      1088.41602 
      2070.0000      1029.72754      1088.56836 
      2071.0000      1029.82874      1088.72083 
      2072.0000      1029.93103      1088.87317 
      2073.0000      1030.03833      1089.02563 
      2074.0000      1030.15149      1089.17798 
      2075.0000      1030.26685      1089.33044 
      2076.0000      1030.38379      1089.48279 
      2077.0000      1030.50269      1089.63525 
      2078.0000      1030.62439      1089.78760 
      2079.0000      1030.75134      1089.94006 
      2080.0000      1030.88574      1090.09241 
      2081.0000      1031.02502      1090.24475 
      2082.0000      1031.16772      1090.39722 
      2083.0000      1031.31360      1090.54956 
      2084.0000      1031.46191      1090.70203 
      2085.0000      1031.61169      1090.85437 
      2086.0000      1031.76355      1091.00684 
      2087.0000      1031.91785      1091.15918 
      2088.0000      1032.07300      1091.31165 
      2089.0000      1032.22913      1091.46399 
      2090.0000      1032.38538      1091.61646 
      2091.0000      1032.54077      1091.76880 
      2092.0000      1032.69531      1091.92126 
      2093.0000      1032.84900      1092.07361 
      2094.0000      1033.00220      1092.22595 
      2095.0000      1033.15479      1092.37842 
      2096.0000      1033.30542      1092.53076 
      2097.0000      1033.45081      1092.68323 
      2098.0000      1033.59094      1092.83557 
      2099.0000      1033.72363      1092.98804 
      2100.0000      1033.84851      1093.14038 
      2101.0000      1033.96936      1093.29285 
      2102.0000      1034.08752      1093.44519 
      2103.0000      1034.20349      1093.59766 
      2104.0000      1034.31885      1093.75000 
      2105.0000      1034.43445      1093.90247 
      2106.0000      1034.55029      1094.05481 
      2107.0000      1034.66687      1094.20715 
      2108.0000      1034.78503      1094.35962 
      2109.0000      1034.90784      1094.51196 
      2110.0000      1035.03735      1094.66443 
      2111.0000      1035.17236      1094.81677 
      2112.0000      1035.31287      1094.96924 
      2113.0000      1035.45874      1095.12158 
      2114.0000      1035.60754      1095.27405 
      2115.0000      1035.75854      1095.42639 
      2116.0000      1035.91101      1095.57886 
      2117.0000      1036.06372      1095.73120 
      2118.0000      1036.21606      1095.88367 
      2119.0000      1036.36731      1096.03601 
      2120.0000      1036.51758      1096.18835 
      2121.0000      1036.66687      1096.34082 
      2122.0000      1036.81470      1096.49316 
      2123.0000      1036.96118      1096.64563 
      2124.0000      1037.10693      1096.79797 
      2125.0000      1037.25317      1096.95044 
      2126.0000      1037.40112      1097.10278 
      2127.0000      1037.55115      1097.25525 
      2128.0000      1037.70337      1097.40759 
      2129.0000      1037.85828      1097.56006 
      2130.0000      1038.01465      1097.71240 
      2131.0000      1038.17163      1097.86487 
      2132.0000      1038.32861      1098.01721 
      2133.0000      1038.48535      1098.16956 
      2134.0000      1038.64185      1098.32202 
      2135.0000      1038.79797      1098.47437 
      2136.0000      1038.95386      1098.62683 
      2137.0000      1039.10889      1098.77917 
      2138.0000      1039.26245      1098.93164 
      2139.0000      1039.41345      1099.08398 
      2140.0000      1039.56299      1099.23645 
      2141.0000      1039.71143      1099.38879 
      2142.0000      1039.85950      1099.54126 
      2143.0000      1040.00610      1099.69360 
      2144.0000      1040.15063      1099.84607 
      2145.0000      1040.29041      1099.99841 
      2146.0000      1040.42371      1100.15076 
      2147.0000      1040.55310      1100.30322 
      2148.0000      1040.67859      1100.45557 
      2149.0000      1040.80054      1100.60803 
      2150.0000      1040.92078      1100.76038 
      2151.0000      1041.04041      1100.91284 
      2152.0000      1041.16162      1101.06519 
      2153.0000      1041.28552      1101.21765 
      2154.0000      1041.41199      1101.37000 
      2155.0000      1041.53979      1101.52246 
      2156.0000      1041.66553      1101.67480 
      2157.0000      1041.78809      1101.82715 
      2158.0000      1041.90637      1101.97961 
      2159.0000      1042.02136      1102.13196 
      2160.0000      1042.13672      1102.28442 
      2161.0000      1042.25562      1102.43677 
      2162.0000      1042.38257      1102.58923 
      2163.0000      1042.51746      1102.74158 
      2164.0000      1042.65784      1102.89404 
      2165.0000      1042.80225      1103.04639 
      2166.0000      1042.94543      1103.19885 
      2167.0000      1043.08472      1103.35120 
      2168.0000      1043.21814      1103.50366 
      2169.0000      1043.34656      1103.65601 
      2170.0000      1043.47351      1103.80835 
      2171.0000      1043.60022      1103.96082 
      2172.0000      1043.72778      1104.11316 
      2173.0000      1043.85706      1104.26562 
      2174.0000      1043.98865      1104.41797 
      2175.0000      1044.12500      1104.57043 
      2176.0000      1044.26514      1104.72278 
      2177.0000      1044.40869      1104.87524 
      2178.0000      1044.55591      1105.02759 
      2179.0000      1044.70569      1105.18005 
      2180.0000      1044.85693      1105.33240 
      2181.0000      1045.00916      1105.48486 
      2182.0000      1045.16113      1105.63721 
      2183.0000      1045.31213      1105.78955 
      2184.0000      1045.46143      1105.94202 
      2185.0000      1045.60815      1106.09436 
      2186.0000      1045.75293      1106.24683 
      2187.0000      1045.89587      1106.39917 
      2188.0000      1046.03625      1106.55164 
      2189.0000      1046.17493      1106.70398 
      2190.0000      1046.31250      1106.85645 
      2191.0000      1046.44873      1107.00879 
      2192.0000      1046.58337      1107.16125 
      2193.0000      1046.71606      1107.31360 
      2194.0000      1046.84570      1107.46606 
      2195.0000      1046.97046      1107.61841 
      2196.0000      1047.09167      1107.77075 
      2197.0000      1047.20959      1107.92322 
      2198.0000      1047.32520      1108.07556 
      2199.0000      1047.44116      1108.22803 
      2200.0000      1047.55835      1108.38037 
      2201.0000      1047.67798      1108.53284 
      2202.0000      1047.79883      1108.68518 
      2203.0000      1047.92017      1108.83765 
      2204.0000      1048.04309      1108.98999 
      2205.0000      1048.16980      1109.14246 
      2206.0000      1048.29919      1109.29480 
      2207.0000      1048.42908      1109.44727 
      2208.0000      1048.55579      1109.59961 
      2209.0000      1048.67676      1109.75195 
      2210.0000      1048.79126      1109.90442 
      2211.0000      1048.89771      1110.05676 
      2212.0000      1049.00037      1110.20923 
      2213.0000      1049.10291      1110.36157 
      2214.0000      1049.20667      1110.51404 
      2215.0000      1049.31189      1110.66638 
      2216.0000      1049.41809      1110.81885 
      2217.0000      1049.52576      1110.97119 
      2218.0000      1049.63513      1111.12366 
      2219.0000      1049.74609      1111.27600 
      2220.0000      1049.85901      1111.42847 
      2221.0000      1049.97571      1111.58081 
      2222.0000      1050.09644      1111.73315 
      2223.0000      1050.22107      1111.88562 
