   PrimaryIndex TVD@UNKNOWN;5 [ TWOTIM@UNKNOWN;   
                A108362]        5 [A108364]       
      5619.0000      1390.23120      1217.95447 
      5620.0000      1390.38367      1218.11060 
      5621.0000      1390.53601      1218.26355 
      5622.0000      1390.68835      1218.41956 
      5623.0000      1390.84082      1218.58752 
      5624.0000      1390.99316      1218.76868 
      5625.0000      1391.14563      1218.96069 
      5626.0000      1391.29797      1219.15662 
      5627.0000      1391.45044      1219.34595 
      5628.0000      1391.60278      1219.53027 
      5629.0000      1391.75525      1219.71265 
      5630.0000      1391.90759      1219.89465 
      5631.0000      1392.06006      1220.07837 
      5632.0000      1392.21240      1220.26245 
      5633.0000      1392.36487      1220.44336 
      5634.0000      1392.51721      1220.62024 
      5635.0000      1392.66956      1220.79041 
      5636.0000      1392.82202      1220.95117 
      5637.0000      1392.97437      1221.10681 
      5638.0000      1393.12683      1221.26208 
      5639.0000      1393.27917      1221.42163 
      5640.0000      1393.43164      1221.58630 
      5641.0000      1393.58398      1221.75134 
      5642.0000      1393.73645      1221.91382 
      5643.0000      1393.88879      1222.07104 
      5644.0000      1394.04126      1222.22107 
      5645.0000      1394.19360      1222.36621 
      5646.0000      1394.34607      1222.51099 
      5647.0000      1394.49841      1222.65710 
      5648.0000      1394.65076      1222.80518 
      5649.0000      1394.80322      1222.95325 
      5650.0000      1394.95557      1223.09705 
      5651.0000      1395.10803      1223.24133 
      5652.0000      1395.26038      1223.38647 
      5653.0000      1395.41284      1223.53247 
      5654.0000      1395.56519      1223.68054 
      5655.0000      1395.71765      1223.83032 
      5656.0000      1395.87000      1223.98059 
      5657.0000      1396.02246      1224.13306 
      5658.0000      1396.17480      1224.28601 
      5659.0000      1396.32727      1224.43518 
      5660.0000      1396.47961      1224.58203 
      5661.0000      1396.63196      1224.72632 
      5662.0000      1396.78442      1224.86951 
      5663.0000      1396.93677      1225.01355 
      5664.0000      1397.08923      1225.15918 
      5665.0000      1397.24158      1225.30603 
      5666.0000      1397.39404      1225.45227 
      5667.0000      1397.54639      1225.59875 
      5668.0000      1397.69885      1225.74548 
      5669.0000      1397.85120      1225.89136 
      5670.0000      1398.00366      1226.03845 
      5671.0000      1398.15601      1226.18762 
      5672.0000      1398.30847      1226.33923 
      5673.0000      1398.43359      1226.46448 
      5674.0000      1398.46082      1226.48511 
      5675.0000      1398.61316      1226.59985 
      5676.0000      1398.76562      1226.71289 
      5677.0000      1398.91797      1226.82446 
      5678.0000      1399.07043      1226.93628 
      5679.0000      1399.22278      1227.05078 
      5680.0000      1399.37524      1227.17029 
      5681.0000      1399.52759      1227.29407 
      5682.0000      1399.68005      1227.41907 
      5683.0000      1399.83240      1227.53943 
      5684.0000      1399.98486      1227.65625 
      5685.0000      1400.13721      1227.76855 
      5686.0000      1400.28955      1227.88013 
      5687.0000      1400.44202      1227.99561 
      5688.0000      1400.59436      1228.11475 
      5689.0000      1400.74683      1228.23840 
      5690.0000      1400.89917      1228.36511 
      5691.0000      1401.05164      1228.49109 
      5692.0000      1401.20398      1228.61243 
      5693.0000      1401.35645      1228.72925 
      5694.0000      1401.50879      1228.84399 
      5695.0000      1401.66125      1228.95947 
      5696.0000      1401.81360      1229.07654 
      5697.0000      1401.96606      1229.19629 
      5698.0000      1402.11841      1229.31897 
      5699.0000      1402.27075      1229.44324 
      5700.0000      1402.42322      1229.56616 
      5701.0000      1402.57556      1229.68604 
      5702.0000      1402.72803      1229.79980 
      5703.0000      1402.88037      1229.90833 
      5704.0000      1403.03284      1230.01355 
      5705.0000      1403.18518      1230.11670 
      5706.0000      1403.33765      1230.21912 
      5707.0000      1403.48999      1230.32129 
      5708.0000      1403.64246      1230.42358 
      5709.0000      1403.79480      1230.52661 
      5710.0000      1403.94727      1230.63000 
      5711.0000      1404.09961      1230.73486 
      5712.0000      1404.25195      1230.84021 
      5713.0000      1404.40442      1230.94507 
      5714.0000      1404.55676      1231.04956 
      5715.0000      1404.70923      1231.15308 
      5716.0000      1404.86157      1231.25696 
      5717.0000      1405.01404      1231.36157 
      5718.0000      1405.16638      1231.46643 
      5719.0000      1405.31885      1231.57068 
      5720.0000      1405.47119      1231.67529 
      5721.0000      1405.62366      1231.77954 
      5722.0000      1405.77600      1231.88525 
      5723.0000      1405.92847      1231.98926 
      5724.0000      1406.08081      1232.08838 
      5725.0000      1406.23315      1232.18494 
      5726.0000      1406.38562      1232.28125 
      5727.0000      1406.53796      1232.37915 
      5728.0000      1406.69043      1232.48169 
      5729.0000      1406.84277      1232.58618 
      5730.0000      1406.99524      1232.69006 
      5731.0000      1407.14758      1232.79382 
      5732.0000      1407.30005      1232.89746 
      5733.0000      1407.45239      1233.00122 
      5734.0000      1407.60486      1233.10486 
      5735.0000      1407.75720      1233.20947 
      5736.0000      1407.90967      1233.31470 
      5737.0000      1408.06201      1233.42090 
      5738.0000      1408.21436      1233.52673 
      5739.0000      1408.36682      1233.63184 
      5740.0000      1408.51917      1233.73669 
      5741.0000      1408.67163      1233.84094 
      5742.0000      1408.82397      1233.94519 
      5743.0000      1408.97644      1234.04980 
      5744.0000      1409.12878      1234.15515 
      5745.0000      1409.28125      1234.26208 
      5746.0000      1409.43359      1234.36975 
      5747.0000      1409.58606      1234.47827 
      5748.0000      1409.73840      1234.58606 
      5749.0000      1409.89087      1234.69324 
      5750.0000      1410.04321      1234.80005 
      5751.0000      1410.19556      1234.90747 
      5752.0000      1410.34802      1235.01501 
      5753.0000      1410.50037      1235.12305 
      5754.0000      1410.65283      1235.23145 
      5755.0000      1410.80518      1235.33948 
      5756.0000      1410.95764      1235.44861 
      5757.0000      1411.10999      1235.55713 
      5758.0000      1411.26245      1235.66504 
      5759.0000      1411.41479      1235.77307 
      5760.0000      1411.56726      1235.88123 
      5761.0000      1411.71960      1235.99023 
      5762.0000      1411.87207      1236.10022 
      5763.0000      1412.02441      1236.21057 
      5764.0000      1412.17676      1236.32031 
      5765.0000      1412.32922      1236.42944 
      5766.0000      1412.48157      1236.53796 
      5767.0000      1412.63403      1236.64563 
      5768.0000      1412.78638      1236.75281 
      5769.0000      1412.93884      1236.86011 
      5770.0000      1413.09119      1236.96838 
      5771.0000      1413.24365      1237.07788 
      5772.0000      1413.39600      1237.18848 
      5773.0000      1413.54846      1237.30017 
      5774.0000      1413.70081      1237.41223 
      5775.0000      1413.85327      1237.52490 
      5776.0000      1414.00562      1237.63782 
      5777.0000      1414.15796      1237.75037 
      5778.0000      1414.31042      1237.86304 
      5779.0000      1414.46277      1237.97546 
      5780.0000      1414.61523      1238.08691 
      5781.0000      1414.76758      1238.19751 
      5782.0000      1414.92004      1238.30688 
      5783.0000      1415.07239      1238.41565 
      5784.0000      1415.22485      1238.52405 
      5785.0000      1415.37720      1238.63391 
      5786.0000      1415.52966      1238.74536 
      5787.0000      1415.68201      1238.85767 
      5788.0000      1415.83435      1238.97009 
      5789.0000      1415.98682      1239.08118 
      5790.0000      1416.13916      1239.19189 
      5791.0000      1416.29163      1239.30261 
      5792.0000      1416.44397      1239.41333 
      5793.0000      1416.59644      1239.52588 
      5794.0000      1416.74878      1239.63940 
      5795.0000      1416.90125      1239.75269 
      5796.0000      1417.05359      1239.86621 
      5797.0000      1417.20605      1239.97949 
      5798.0000      1417.35840      1240.09204 
      5799.0000      1417.51086      1240.20325 
      5800.0000      1417.66321      1240.31348 
      5801.0000      1417.81555      1240.42322 
      5802.0000      1417.96802      1240.53394 
      5803.0000      1418.12036      1240.64490 
      5804.0000      1418.27283      1240.75647 
      5805.0000      1418.42517      1240.86755 
      5806.0000      1418.57764      1240.97656 
      5807.0000      1418.72998      1241.08423 
      5808.0000      1418.88245      1241.19104 
      5809.0000      1419.03479      1241.29553 
      5810.0000      1419.18726      1241.39758 
      5811.0000      1419.33960      1241.50098 
      5812.0000      1419.49207      1241.60547 
      5813.0000      1419.64441      1241.71143 
      5814.0000      1419.79675      1241.82153 
      5815.0000      1419.94922      1241.93445 
      5816.0000      1420.10156      1242.04907 
      5817.0000      1420.25403      1242.16699 
      5818.0000      1420.40637      1242.28955 
      5819.0000      1420.55884      1242.41821 
      5820.0000      1420.71118      1242.55396 
      5821.0000      1420.86365      1242.69629 
      5822.0000      1421.01599      1242.84314 
      5823.0000      1421.16846      1242.99060 
      5824.0000      1421.32080      1243.13696 
      5825.0000      1421.47327      1243.28247 
      5826.0000      1421.62561      1243.42603 
      5827.0000      1421.77795      1243.56738 
      5828.0000      1421.93042      1243.70862 
      5829.0000      1422.08276      1243.84912 
      5830.0000      1422.23523      1243.98547 
      5831.0000      1422.38757      1244.11877 
      5832.0000      1422.54004      1244.24963 
      5833.0000      1422.69238      1244.37744 
      5834.0000      1422.84485      1244.50476 
      5835.0000      1422.99719      1244.63342 
      5836.0000      1423.14966      1244.75989 
      5837.0000      1423.30200      1244.88086 
      5838.0000      1423.45447      1244.99426 
      5839.0000      1423.60681      1245.09863 
      5840.0000      1423.75916      1245.19727 
      5841.0000      1423.91162      1245.29602 
      5842.0000      1424.06396      1245.39661 
      5843.0000      1424.21643      1245.50122 
      5844.0000      1424.36877      1245.60828 
      5845.0000      1424.52124      1245.71741 
      5846.0000      1424.67358      1245.82996 
      5847.0000      1424.82605      1245.94922 
      5848.0000      1424.97839      1246.07605 
      5849.0000      1425.13086      1246.21265 
      5850.0000      1425.28320      1246.35791 
      5851.0000      1425.43567      1246.50671 
      5852.0000      1425.58801      1246.65320 
      5853.0000      1425.74036      1246.79382 
      5854.0000      1425.89282      1246.92957 
      5855.0000      1426.04517      1247.06250 
      5856.0000      1426.19763      1247.19629 
      5857.0000      1426.34998      1247.33325 
      5858.0000      1426.50244      1247.46912 
      5859.0000      1426.65479      1247.60205 
      5860.0000      1426.80725      1247.73376 
      5861.0000      1426.95959      1247.86475 
      5862.0000      1427.11206      1247.99536 
      5863.0000      1427.26440      1248.12634 
      5864.0000      1427.41687      1248.25452 
      5865.0000      1427.56921      1248.37964 
      5866.0000      1427.72156      1248.49841 
      5867.0000      1427.87402      1248.60974 
      5868.0000      1428.02637      1248.71558 
      5869.0000      1428.17883      1248.81946 
      5870.0000      1428.33118      1248.92285 
      5871.0000      1428.48364      1249.03040 
      5872.0000      1428.63599      1249.14099 
      5873.0000      1428.78845      1249.25195 
      5874.0000      1428.94080      1249.36353 
      5875.0000      1429.09326      1249.47510 
      5876.0000      1429.24561      1249.58667 
      5877.0000      1429.39807      1249.70032 
      5878.0000      1429.55042      1249.81616 
      5879.0000      1429.70276      1249.93018 
      5880.0000      1429.85522      1250.04041 
      5881.0000      1430.00757      1250.14636 
      5882.0000      1430.16003      1250.24915 
      5883.0000      1430.31238      1250.35339 
      5884.0000      1430.46484      1250.46228 
      5885.0000      1430.61719      1250.57556 
      5886.0000      1430.76965      1250.68982 
      5887.0000      1430.92200      1250.80432 
      5888.0000      1431.07446      1250.91870 
      5889.0000      1431.22681      1251.03333 
      5890.0000      1431.37915      1251.14954 
      5891.0000      1431.53162      1251.26440 
      5892.0000      1431.68396      1251.37500 
      5893.0000      1431.83643      1251.48218 
      5894.0000      1431.98877      1251.58911 
      5895.0000      1432.14124      1251.70020 
      5896.0000      1432.29358      1251.81543 
      5897.0000      1432.44604      1251.93103 
      5898.0000      1432.59839      1252.04468 
      5899.0000      1432.75085      1252.15430 
      5900.0000      1432.90320      1252.25928 
      5901.0000      1433.05566      1252.36072 
      5902.0000      1433.20801      1252.46399 
      5903.0000      1433.36035      1252.57178 
      5904.0000      1433.51282      1252.68359 
      5905.0000      1433.66516      1252.79822 
      5906.0000      1433.81763      1252.91113 
      5907.0000      1433.96997      1253.02124 
      5908.0000      1434.12244      1253.13245 
      5909.0000      1434.27478      1253.24561 
      5910.0000      1434.42725      1253.35913 
      5911.0000      1434.57959      1253.47168 
      5912.0000      1434.73206      1253.58289 
      5913.0000      1434.88440      1253.69312 
      5914.0000      1435.03687      1253.80225 
      5915.0000      1435.18921      1253.90930 
      5916.0000      1435.34155      1254.01343 
      5917.0000      1435.49402      1254.11584 
      5918.0000      1435.64636      1254.22034 
      5919.0000      1435.79883      1254.33142 
      5920.0000      1435.95117      1254.44873 
      5921.0000      1436.10364      1254.56946 
      5922.0000      1436.25598      1254.68909 
      5923.0000      1436.40845      1254.80396 
      5924.0000      1436.56079      1254.91162 
      5925.0000      1436.71326      1255.01514 
      5926.0000      1436.86560      1255.11523 
      5927.0000      1437.01807      1255.21448 
      5928.0000      1437.17041      1255.31531 
      5929.0000      1437.32275      1255.41858 
      5930.0000      1437.47522      1255.52319 
      5931.0000      1437.62756      1255.62769 
      5932.0000      1437.78003      1255.73181 
      5933.0000      1437.93237      1255.83582 
      5934.0000      1438.08484      1255.94092 
      5935.0000      1438.23718      1256.04565 
      5936.0000      1438.38965      1256.15088 
      5937.0000      1438.54199      1256.25537 
      5938.0000      1438.69446      1256.36060 
      5939.0000      1438.84680      1256.46594 
      5940.0000      1438.99927      1256.57166 
      5941.0000      1439.15161      1256.67761 
      5942.0000      1439.30396      1256.78406 
      5943.0000      1439.45642      1256.89050 
      5944.0000      1439.60876      1256.99707 
      5945.0000      1439.76123      1257.10413 
      5946.0000      1439.91357      1257.21179 
      5947.0000      1440.06604      1257.32019 
      5948.0000      1440.21838      1257.42847 
      5949.0000      1440.37085      1257.53674 
      5950.0000      1440.52319      1257.64453 
      5951.0000      1440.67566      1257.75159 
      5952.0000      1440.82800      1257.85815 
      5953.0000      1440.98047      1257.96411 
      5954.0000      1441.13281      1258.06982 
      5955.0000      1441.28516      1258.17554 
      5956.0000      1441.43762      1258.28186 
      5957.0000      1441.58997      1258.38928 
      5958.0000      1441.74243      1258.49683 
      5959.0000      1441.89478      1258.60461 
      5960.0000      1442.04724      1258.71204 
      5961.0000      1442.19958      1258.81897 
      5962.0000      1442.35205      1258.92615 
      5963.0000      1442.50439      1259.03357 
      5964.0000      1442.65686      1259.14099 
      5965.0000      1442.80920      1259.24878 
      5966.0000      1442.96167      1259.35657 
      5967.0000      1443.11401      1259.46436 
      5968.0000      1443.26636      1259.57214 
      5969.0000      1443.41882      1259.67981 
      5970.0000      1443.57117      1259.78711 
      5971.0000      1443.72363      1259.89331 
      5972.0000      1443.87598      1259.99902 
      5973.0000      1444.02844      1260.10352 
      5974.0000      1444.18079      1260.20691 
      5975.0000      1444.33325      1260.30908 
      5976.0000      1444.48560      1260.40942 
      5977.0000      1444.63806      1260.50891 
      5978.0000      1444.79041      1260.60925 
      5979.0000      1444.94287      1260.71423 
      5980.0000      1445.09521      1260.82507 
      5981.0000      1445.24756      1260.93860 
      5982.0000      1445.40002      1261.05127 
      5983.0000      1445.55237      1261.15918 
      5984.0000      1445.70483      1261.26208 
      5985.0000      1445.85718      1261.36182 
      5986.0000      1446.00964      1261.46204 
      5987.0000      1446.16199      1261.56348 
      5988.0000      1446.31445      1261.66516 
      5989.0000      1446.46680      1261.76624 
      5990.0000      1446.61926      1261.86877 
      5991.0000      1446.77161      1261.97656 
      5992.0000      1446.92407      1262.09192 
      5993.0000      1447.07642      1262.20984 
      5994.0000      1447.22876      1262.32397 
      5995.0000      1447.38123      1262.43408 
      5996.0000      1447.53357      1262.54089 
      5997.0000      1447.68604      1262.64526 
      5998.0000      1447.83838      1262.74890 
      5999.0000      1447.99084      1262.85413 
      6000.0000      1448.14319      1262.96167 
      6001.0000      1448.29565      1263.07385 
      6002.0000      1448.44800      1263.19128 
      6003.0000      1448.60046      1263.30933 
      6004.0000      1448.75281      1263.42468 
      6005.0000      1448.90515      1263.53809 
      6006.0000      1449.05762      1263.65100 
      6007.0000      1449.20996      1263.76416 
      6008.0000      1449.36243      1263.87817 
      6009.0000      1449.51477      1263.99585 
      6010.0000      1449.66724      1264.12024 
      6011.0000      1449.81958      1264.25049 
      6012.0000      1449.97205      1264.38721 
      6013.0000      1450.12439      1264.52893 
      6014.0000      1450.27686      1264.67200 
      6015.0000      1450.42920      1264.81458 
      6016.0000      1450.58167      1264.95679 
      6017.0000      1450.73401      1265.09802 
      6018.0000      1450.88635      1265.23938 
      6019.0000      1451.03882      1265.38123 
      6020.0000      1451.19116      1265.52283 
      6021.0000      1451.34363      1265.66406 
      6022.0000      1451.49597      1265.80334 
      6023.0000      1451.64844      1265.94055 
      6024.0000      1451.80078      1266.07568 
      6025.0000      1451.95325      1266.20935 
      6026.0000      1452.10559      1266.34277 
      6027.0000      1452.25806      1266.47620 
      6028.0000      1452.41040      1266.60864 
      6029.0000      1452.56287      1266.73987 
      6030.0000      1452.71521      1266.86731 
      6031.0000      1452.86755      1266.98962 
      6032.0000      1453.02002      1267.10645 
      6033.0000      1453.17236      1267.22241 
      6034.0000      1453.32483      1267.33972 
      6035.0000      1453.47717      1267.45764 
      6036.0000      1453.62964      1267.57837 
      6037.0000      1453.78198      1267.70044 
      6038.0000      1453.93445      1267.82153 
      6039.0000      1454.08679      1267.94397 
      6040.0000      1454.23926      1268.06909 
      6041.0000      1454.39160      1268.19519 
      6042.0000      1454.54407      1268.31995 
      6043.0000      1454.69641      1268.44312 
      6044.0000      1454.84875      1268.56409 
      6045.0000      1455.00122      1268.68396 
      6046.0000      1455.15356      1268.80322 
      6047.0000      1455.30603      1268.92261 
      6048.0000      1455.45837      1269.03931 
      6049.0000      1455.61084      1269.15295 
      6050.0000      1455.76318      1269.26477 
      6051.0000      1455.91565      1269.37476 
      6052.0000      1456.06799      1269.48462 
      6053.0000      1456.22046      1269.59497 
      6054.0000      1456.37280      1269.70496 
      6055.0000      1456.52527      1269.81616 
      6056.0000      1456.67761      1269.93298 
      6057.0000      1456.82996      1270.05896 
      6058.0000      1456.98242      1270.19507 
      6059.0000      1457.13477      1270.34021 
      6060.0000      1457.28723      1270.48792 
      6061.0000      1457.43958      1270.63354 
      6062.0000      1457.59204      1270.77856 
      6063.0000      1457.74438      1270.92249 
      6064.0000      1457.89685      1271.06616 
      6065.0000      1458.04919      1271.20947 
      6066.0000      1458.20166      1271.35327 
      6067.0000      1458.35400      1271.49646 
      6068.0000      1458.50647      1271.63806 
      6069.0000      1458.65881      1271.77771 
      6070.0000      1458.81116      1271.91638 
      6071.0000      1458.96362      1272.05359 
      6072.0000      1459.11597      1272.18835 
      6073.0000      1459.26843      1272.32104 
      6074.0000      1459.42078      1272.45203 
      6075.0000      1459.57324      1272.58386 
      6076.0000      1459.72559      1272.71851 
      6077.0000      1459.87805      1272.85706 
      6078.0000      1460.03040      1272.99939 
      6079.0000      1460.18286      1273.14429 
      6080.0000      1460.33521      1273.28882 
      6081.0000      1460.48767      1273.43066 
      6082.0000      1460.64001      1273.56702 
      6083.0000      1460.79236      1273.69946 
      6084.0000      1460.94482      1273.83313 
      6085.0000      1461.09717      1273.97058 
      6086.0000      1461.24963      1274.11230 
      6087.0000      1461.40198      1274.25549 
      6088.0000      1461.55444      1274.39697 
      6089.0000      1461.70679      1274.53699 
      6090.0000      1461.85925      1274.67407 
      6091.0000      1462.01160      1274.80823 
      6092.0000      1462.16406      1274.94055 
      6093.0000      1462.31641      1275.07166 
      6094.0000      1462.46887      1275.20129 
      6095.0000      1462.62122      1275.33020 
      6096.0000      1462.77356      1275.45691 
      6097.0000      1462.92603      1275.58105 
      6098.0000      1463.07837      1275.70374 
      6099.0000      1463.23083      1275.82581 
      6100.0000      1463.38318      1275.94604 
      6101.0000      1463.53564      1276.06470 
      6102.0000      1463.68799      1276.18372 
      6103.0000      1463.84045      1276.30432 
      6104.0000      1463.99280      1276.43066 
      6105.0000      1464.14526      1276.56165 
      6106.0000      1464.29761      1276.69385 
      6107.0000      1464.44995      1276.82092 
      6108.0000      1464.60242      1276.93787 
      6109.0000      1464.75476      1277.04565 
      6110.0000      1464.90723      1277.15186 
      6111.0000      1465.05957      1277.26489 
      6112.0000      1465.21204      1277.39014 
      6113.0000      1465.36438      1277.52441 
      6114.0000      1465.51685      1277.66162 
      6115.0000      1465.66919      1277.79492 
      6116.0000      1465.82166      1277.91870 
      6117.0000      1465.97400      1278.03345 
      6118.0000      1466.12646      1278.14270 
      6119.0000      1466.27881      1278.25061 
      6120.0000      1466.43115      1278.36450 
      6121.0000      1466.58362      1278.48792 
      6122.0000      1466.73596      1278.61768 
      6123.0000      1466.88843      1278.74915 
      6124.0000      1467.04077      1278.87854 
      6125.0000      1467.19324      1279.00281 
      6126.0000      1467.34558      1279.12097 
      6127.0000      1467.49805      1279.23340 
      6128.0000      1467.65039      1279.34155 
      6129.0000      1467.80286      1279.44812 
      6130.0000      1467.95520      1279.55603 
      6131.0000      1468.10767      1279.66577 
      6132.0000      1468.26001      1279.77490 
      6133.0000      1468.41235      1279.88062 
      6134.0000      1468.56482      1279.98328 
      6135.0000      1468.71716      1280.08228 
      6136.0000      1468.86963      1280.18066 
      6137.0000      1469.02197      1280.28174 
      6138.0000      1469.17444      1280.38367 
      6139.0000      1469.32678      1280.48816 
      6140.0000      1469.47925      1280.59485 
      6141.0000      1469.63159      1280.70422 
      6142.0000      1469.78406      1280.81799 
      6143.0000      1469.93640      1280.93518 
      6144.0000      1470.08887      1281.05676 
      6145.0000      1470.24121      1281.18250 
      6146.0000      1470.39355      1281.31323 
      6147.0000      1470.54602      1281.44739 
      6148.0000      1470.69836      1281.58411 
      6149.0000      1470.85083      1281.72180 
      6150.0000      1471.00317      1281.86145 
      6151.0000      1471.15564      1282.00232 
      6152.0000      1471.30798      1282.14209 
      6153.0000      1471.46045      1282.28003 
      6154.0000      1471.61279      1282.41589 
      6155.0000      1471.76526      1282.55042 
      6156.0000      1471.91760      1282.68518 
      6157.0000      1472.07007      1282.82104 
      6158.0000      1472.22241      1282.95764 
      6159.0000      1472.37476      1283.09583 
      6160.0000      1472.52722      1283.23511 
      6161.0000      1472.67957      1283.37476 
      6162.0000      1472.83203      1283.51489 
      6163.0000      1472.98438      1283.65503 
      6164.0000      1473.13684      1283.79529 
      6165.0000      1473.28918      1283.93555 
      6166.0000      1473.44165      1284.07690 
      6167.0000      1473.59399      1284.21960 
      6168.0000      1473.74646      1284.36377 
      6169.0000      1473.89880      1284.50842 
      6170.0000      1474.05127      1284.65234 
      6171.0000      1474.20361      1284.79492 
      6172.0000      1474.35596      1284.93665 
      6173.0000      1474.50842      1285.07666 
      6174.0000      1474.66077      1285.21460 
      6175.0000      1474.81323      1285.35266 
      6176.0000      1474.96558      1285.49011 
      6177.0000      1475.11804      1285.62720 
      6178.0000      1475.27039      1285.76318 
      6179.0000      1475.42285      1285.89478 
      6180.0000      1475.57520      1286.02209 
      6181.0000      1475.72766      1286.14551 
      6182.0000      1475.88000      1286.26636 
      6183.0000      1476.03247      1286.38440 
      6184.0000      1476.18481      1286.49939 
      6185.0000      1476.33716      1286.60986 
      6186.0000      1476.48962      1286.71240 
      6187.0000      1476.64197      1286.80847 
      6188.0000      1476.79443      1286.90552 
      6189.0000      1476.94678      1287.01099 
      6190.0000      1477.09924      1287.12585 
      6191.0000      1477.25159      1287.24475 
      6192.0000      1477.40405      1287.36084 
      6193.0000      1477.55640      1287.47229 
      6194.0000      1477.70886      1287.58618 
      6195.0000      1477.86121      1287.71033 
      6196.0000      1478.01367      1287.84424 
      6197.0000      1478.16602      1287.98315 
      6198.0000      1478.31836      1288.12341 
      6199.0000      1478.47083      1288.26221 
      6200.0000      1478.62317      1288.40173 
      6201.0000      1478.77563      1288.54309 
      6202.0000      1478.92798      1288.68408 
      6203.0000      1479.08044      1288.82349 
      6204.0000      1479.23279      1288.96130 
      6205.0000      1479.38525      1289.09753 
      6206.0000      1479.53760      1289.23364 
      6207.0000      1479.69006      1289.37012 
      6208.0000      1479.84241      1289.50183 
      6209.0000      1479.99475      1289.62622 
      6210.0000      1480.14722      1289.74329 
      6211.0000      1480.29956      1289.85388 
      6212.0000      1480.45203      1289.95972 
      6213.0000      1480.60437      1290.06006 
      6214.0000      1480.75684      1290.15576 
      6215.0000      1480.90918      1290.24756 
      6216.0000      1481.06165      1290.34460 
      6217.0000      1481.21399      1290.45154 
      6218.0000      1481.36646      1290.56641 
      6219.0000      1481.51880      1290.68250 
      6220.0000      1481.67126      1290.79419 
      6221.0000      1481.82361      1290.89978 
      6222.0000      1481.97595      1291.00293 
      6223.0000      1482.12842      1291.10803 
      6224.0000      1482.28076      1291.21729 
      6225.0000      1482.43323      1291.32666 
      6226.0000      1482.58557      1291.43237 
      6227.0000      1482.73804      1291.53430 
      6228.0000      1482.89038      1291.63049 
      6229.0000      1483.04285      1291.72229 
      6230.0000      1483.19519      1291.81458 
      6231.0000      1483.34766      1291.90857 
      6232.0000      1483.50000      1292.00525 
      6233.0000      1483.65247      1292.10962 
      6234.0000      1483.80481      1292.22192 
      6235.0000      1483.95715      1292.34009 
      6236.0000      1484.10962      1292.46399 
      6237.0000      1484.26196      1292.58850 
      6238.0000      1484.41443      1292.70923 
      6239.0000      1484.56677      1292.82532 
      6240.0000      1484.71924      1292.93994 
      6241.0000      1484.87158      1293.05737 
      6242.0000      1485.02405      1293.17908 
      6243.0000      1485.17639      1293.30505 
      6244.0000      1485.32886      1293.43005 
      6245.0000      1485.48120      1293.54993 
      6246.0000      1485.63367      1293.66687 
      6247.0000      1485.78601      1293.78198 
      6248.0000      1485.93835      1293.89697 
      6249.0000      1486.09082      1294.01025 
      6250.0000      1486.24316      1294.12073 
      6251.0000      1486.39563      1294.22864 
      6252.0000      1486.54797      1294.33582 
      6253.0000      1486.70044      1294.44312 
      6254.0000      1486.85278      1294.55017 
      6255.0000      1487.00525      1294.65637 
      6256.0000      1487.15759      1294.76172 
      6257.0000      1487.31006      1294.86682 
      6258.0000      1487.46240      1294.97266 
      6259.0000      1487.61487      1295.07947 
      6260.0000      1487.76721      1295.18750 
      6261.0000      1487.91956      1295.29443 
      6262.0000      1488.07202      1295.39856 
      6263.0000      1488.22437      1295.50012 
      6264.0000      1488.37683      1295.59912 
      6265.0000      1488.52917      1295.69751 
      6266.0000      1488.68164      1295.79602 
      6267.0000      1488.83398      1295.89575 
      6268.0000      1488.98645      1296.00012 
      6269.0000      1489.13879      1296.10925 
      6270.0000      1489.29126      1296.22119 
      6271.0000      1489.44360      1296.33264 
      6272.0000      1489.59607      1296.43896 
      6273.0000      1489.74841      1296.54187 
      6274.0000      1489.90076      1296.64587 
      6275.0000      1490.05322      1296.75269 
      6276.0000      1490.20557      1296.86169 
      6277.0000      1490.35803      1296.96948 
      6278.0000      1490.51038      1297.07666 
      6279.0000      1490.66284      1297.18372 
      6280.0000      1490.81519      1297.29297 
      6281.0000      1490.96765      1297.40466 
      6282.0000      1491.12000      1297.51770 
      6283.0000      1491.27246      1297.63037 
      6284.0000      1491.42480      1297.74219 
      6285.0000      1491.57727      1297.85364 
      6286.0000      1491.72961      1297.96265 
      6287.0000      1491.88196      1298.06909 
      6288.0000      1492.03442      1298.17383 
      6289.0000      1492.18677      1298.27661 
      6290.0000      1492.33923      1298.37817 
      6291.0000      1492.49158      1298.47986 
      6292.0000      1492.64404      1298.58228 
      6293.0000      1492.79639      1298.68567 
      6294.0000      1492.94885      1298.78992 
      6295.0000      1493.10120      1298.89832 
      6296.0000      1493.25366      1299.01428 
      6297.0000      1493.40601      1299.13977 
      6298.0000      1493.55847      1299.26917 
      6299.0000      1493.71082      1299.39685 
      6300.0000      1493.86316      1299.51733 
      6301.0000      1494.01562      1299.63147 
      6302.0000      1494.16797      1299.74231 
      6303.0000      1494.32043      1299.85217 
      6304.0000      1494.47278      1299.95996 
      6305.0000      1494.62524      1300.06836 
      6306.0000      1494.77759      1300.17822 
      6307.0000      1494.93005      1300.29065 
      6308.0000      1495.08240      1300.40845 
      6309.0000      1495.23486      1300.53210 
      6310.0000      1495.38721      1300.66284 
      6311.0000      1495.53967      1300.80078 
      6312.0000      1495.69202      1300.94177 
      6313.0000      1495.84436      1301.08203 
      6314.0000      1495.99683      1301.21948 
      6315.0000      1496.14917      1301.35608 
