   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
      8308.0000      2065.68213      1758.79993 
      8309.0000      2065.83447      1758.91016 
      8310.0000      2065.98682      1759.02051 
      8311.0000      2066.13916      1759.13062 
      8312.0000      2066.29150      1759.24084 
      8313.0000      2066.44409      1759.35120 
      8314.0000      2066.59644      1759.46106 
      8315.0000      2066.74878      1759.57068 
      8316.0000      2066.90112      1759.68079 
      8317.0000      2067.05371      1759.79089 
      8318.0000      2067.20605      1759.90088 
      8319.0000      2067.35840      1760.01111 
      8320.0000      2067.51074      1760.12146 
      8321.0000      2067.66333      1760.23230 
      8322.0000      2067.81567      1760.34387 
      8323.0000      2067.96802      1760.45532 
      8324.0000      2068.12036      1760.56665 
      8325.0000      2068.27271      1760.67712 
      8326.0000      2068.42529      1760.78735 
      8327.0000      2068.57764      1760.89783 
      8328.0000      2068.72998      1761.00916 
      8329.0000      2068.88232      1761.12085 
      8330.0000      2069.03491      1761.23291 
      8331.0000      2069.18726      1761.34460 
      8332.0000      2069.33960      1761.45471 
      8333.0000      2069.49194      1761.56506 
      8334.0000      2069.64453      1761.67578 
      8335.0000      2069.79688      1761.78711 
      8336.0000      2069.94922      1761.89832 
      8337.0000      2070.10156      1762.00818 
      8338.0000      2070.25391      1762.11719 
      8339.0000      2070.40649      1762.22644 
      8340.0000      2070.55884      1762.33643 
      8341.0000      2070.71118      1762.44812 
      8342.0000      2070.86353      1762.56055 
      8343.0000      2071.01611      1762.67310 
      8344.0000      2071.16846      1762.78503 
      8345.0000      2071.32080      1762.89612 
      8346.0000      2071.47314      1763.00732 
      8347.0000      2071.62573      1763.11914 
      8348.0000      2071.77808      1763.23096 
      8349.0000      2071.93042      1763.34229 
      8350.0000      2072.08276      1763.45227 
      8351.0000      2072.23511      1763.56067 
      8352.0000      2072.38770      1763.66833 
      8353.0000      2072.54004      1763.77405 
      8354.0000      2072.69238      1763.87805 
      8355.0000      2072.84473      1763.98132 
      8356.0000      2072.99731      1764.08337 
      8357.0000      2073.14966      1764.18652 
      8358.0000      2073.30200      1764.29028 
      8359.0000      2073.45435      1764.39392 
      8360.0000      2073.60693      1764.49890 
      8361.0000      2073.75928      1764.60510 
      8362.0000      2073.91162      1764.71216 
      8363.0000      2074.06396      1764.82056 
      8364.0000      2074.21631      1764.92920 
      8365.0000      2074.36890      1765.03784 
      8366.0000      2074.52124      1765.14587 
      8367.0000      2074.67358      1765.25317 
      8368.0000      2074.82593      1765.36072 
      8369.0000      2074.97852      1765.46851 
      8370.0000      2075.13086      1765.57666 
      8371.0000      2075.28320      1765.68469 
      8372.0000      2075.43555      1765.79236 
      8373.0000      2075.58813      1765.89966 
      8374.0000      2075.74048      1766.00684 
      8375.0000      2075.89282      1766.11450 
      8376.0000      2076.04517      1766.22327 
      8377.0000      2076.19751      1766.33374 
      8378.0000      2076.35010      1766.44507 
      8379.0000      2076.50244      1766.55627 
      8380.0000      2076.65479      1766.66614 
      8381.0000      2076.80713      1766.77332 
      8382.0000      2076.95972      1766.87878 
      8383.0000      2077.11206      1766.98486 
      8384.0000      2077.26440      1767.09204 
      8385.0000      2077.41675      1767.20142 
      8386.0000      2077.56934      1767.31226 
      8387.0000      2077.72168      1767.42395 
      8388.0000      2077.87402      1767.53577 
      8389.0000      2078.02637      1767.64539 
      8390.0000      2078.17871      1767.75244 
      8391.0000      2078.33130      1767.85693 
      8392.0000      2078.48364      1767.96021 
      8393.0000      2078.63599      1768.06470 
      8394.0000      2078.78833      1768.17065 
      8395.0000      2078.94092      1768.27710 
      8396.0000      2079.09326      1768.38428 
      8397.0000      2079.24561      1768.49353 
      8398.0000      2079.39795      1768.60498 
      8399.0000      2079.55054      1768.71851 
      8400.0000      2079.70288      1768.83276 
      8401.0000      2079.85522      1768.94397 
      8402.0000      2080.00757      1769.05054 
      8403.0000      2080.15991      1769.15405 
      8404.0000      2080.31250      1769.25549 
      8405.0000      2080.46484      1769.35974 
      8406.0000      2080.61719      1769.46802 
      8407.0000      2080.76953      1769.57837 
      8408.0000      2080.92212      1769.68994 
      8409.0000      2081.07446      1769.80017 
      8410.0000      2081.22681      1769.90942 
      8411.0000      2081.37915      1770.01868 
      8412.0000      2081.53149      1770.12720 
      8413.0000      2081.68408      1770.23401 
      8414.0000      2081.83643      1770.33862 
      8415.0000      2081.98877      1770.44202 
      8416.0000      2082.14111      1770.54492 
      8417.0000      2082.29370      1770.64844 
      8418.0000      2082.44604      1770.75305 
      8419.0000      2082.59839      1770.85876 
      8420.0000      2082.75073      1770.96460 
      8421.0000      2082.90332      1771.06970 
      8422.0000      2083.05566      1771.17383 
      8423.0000      2083.20801      1771.27759 
      8424.0000      2083.36035      1771.38098 
      8425.0000      2083.51270      1771.48474 
      8426.0000      2083.66528      1771.58789 
      8427.0000      2083.81763      1771.69128 
      8428.0000      2083.96997      1771.79590 
      8429.0000      2084.12231      1771.90137 
      8430.0000      2084.27490      1772.00720 
      8431.0000      2084.42725      1772.11255 
      8432.0000      2084.57959      1772.21606 
      8433.0000      2084.73193      1772.31995 
      8434.0000      2084.88452      1772.42468 
      8435.0000      2085.03687      1772.53040 
      8436.0000      2085.18921      1772.63721 
      8437.0000      2085.34155      1772.74438 
      8438.0000      2085.49390      1772.85242 
      8439.0000      2085.64648      1772.96033 
      8440.0000      2085.79883      1773.06702 
      8441.0000      2085.95117      1773.17175 
      8442.0000      2086.10352      1773.27405 
      8443.0000      2086.25610      1773.37500 
      8444.0000      2086.40845      1773.47778 
      8445.0000      2086.56079      1773.58301 
      8446.0000      2086.71313      1773.69067 
      8447.0000      2086.86572      1773.79980 
      8448.0000      2087.01807      1773.90845 
      8449.0000      2087.17041      1774.01660 
      8450.0000      2087.32275      1774.12366 
      8451.0000      2087.47510      1774.22949 
      8452.0000      2087.62769      1774.33362 
      8453.0000      2087.78003      1774.43665 
      8454.0000      2087.93237      1774.54053 
      8455.0000      2088.08472      1774.64526 
      8456.0000      2088.23730      1774.75110 
      8457.0000      2088.38965      1774.85791 
      8458.0000      2088.54199      1774.96521 
      8459.0000      2088.69434      1775.07275 
      8460.0000      2088.84692      1775.17969 
      8461.0000      2088.99927      1775.28503 
      8462.0000      2089.15161      1775.38794 
      8463.0000      2089.30396      1775.48962 
      8464.0000      2089.45630      1775.59094 
      8465.0000      2089.60889      1775.69324 
      8466.0000      2089.76123      1775.79797 
      8467.0000      2089.91357      1775.90515 
      8468.0000      2090.06592      1776.01501 
      8469.0000      2090.21851      1776.12732 
      8470.0000      2090.37085      1776.23914 
      8471.0000      2090.52319      1776.34912 
      8472.0000      2090.67554      1776.45691 
      8473.0000      2090.82812      1776.56299 
      8474.0000      2090.98047      1776.66711 
      8475.0000      2091.13281      1776.77112 
      8476.0000      2091.28516      1776.87488 
      8477.0000      2091.43750      1776.97937 
      8478.0000      2091.59009      1777.08508 
      8479.0000      2091.74243      1777.19226 
      8480.0000      2091.89478      1777.30066 
      8481.0000      2092.04712      1777.40991 
      8482.0000      2092.19971      1777.51941 
      8483.0000      2092.35205      1777.62915 
      8484.0000      2092.50439      1777.73975 
      8485.0000      2092.65674      1777.85193 
      8486.0000      2092.80933      1777.96436 
      8487.0000      2092.96167      1778.07703 
      8488.0000      2093.11401      1778.18835 
      8489.0000      2093.26636      1778.29834 
      8490.0000      2093.41870      1778.40845 
      8491.0000      2093.57129      1778.51831 
      8492.0000      2093.72363      1778.62817 
      8493.0000      2093.87598      1778.73865 
      8494.0000      2094.02832      1778.84912 
      8495.0000      2094.18091      1778.96008 
      8496.0000      2094.33325      1779.07202 
      8497.0000      2094.48560      1779.18420 
      8498.0000      2094.63794      1779.29688 
      8499.0000      2094.79053      1779.41016 
      8500.0000      2094.94287      1779.52368 
      8501.0000      2095.09521      1779.63782 
      8502.0000      2095.24756      1779.75159 
      8503.0000      2095.39990      1779.86414 
      8504.0000      2095.55249      1779.97583 
      8505.0000      2095.70483      1780.08569 
      8506.0000      2095.85718      1780.19458 
      8507.0000      2096.00952      1780.30505 
      8508.0000      2096.16211      1780.41565 
      8509.0000      2096.31445      1780.52576 
      8510.0000      2096.46680      1780.63440 
      8511.0000      2096.61914      1780.74084 
      8512.0000      2096.77173      1780.84692 
      8513.0000      2096.92407      1780.95386 
      8514.0000      2097.07642      1781.06360 
      8515.0000      2097.22876      1781.17432 
      8516.0000      2097.38110      1781.28467 
      8517.0000      2097.53369      1781.39429 
      8518.0000      2097.68604      1781.50293 
      8519.0000      2097.83838      1781.61072 
      8520.0000      2097.99072      1781.71863 
      8521.0000      2098.14331      1781.82703 
      8522.0000      2098.29565      1781.93628 
      8523.0000      2098.44800      1782.04602 
      8524.0000      2098.60034      1782.15613 
      8525.0000      2098.75293      1782.26465 
      8526.0000      2098.90527      1782.37122 
      8527.0000      2099.05762      1782.47583 
      8528.0000      2099.20996      1782.57922 
      8529.0000      2099.36230      1782.68201 
      8530.0000      2099.51489      1782.78503 
      8531.0000      2099.66724      1782.88806 
      8532.0000      2099.81958      1782.99243 
      8533.0000      2099.97192      1783.09814 
      8534.0000      2100.12451      1783.20361 
      8535.0000      2100.27686      1783.30786 
      8536.0000      2100.42920      1783.41150 
      8537.0000      2100.58154      1783.51575 
      8538.0000      2100.73413      1783.62219 
      8539.0000      2100.88647      1783.73096 
      8540.0000      2101.03882      1783.84070 
      8541.0000      2101.19116      1783.95020 
      8542.0000      2101.34351      1784.05884 
      8543.0000      2101.49609      1784.16638 
      8544.0000      2101.64844      1784.27295 
      8545.0000      2101.80078      1784.37817 
      8546.0000      2101.95312      1784.48267 
      8547.0000      2102.10571      1784.58704 
      8548.0000      2102.25806      1784.69116 
      8549.0000      2102.41040      1784.79504 
      8550.0000      2102.56274      1784.89832 
      8551.0000      2102.71533      1785.00195 
      8552.0000      2102.86768      1785.10742 
      8553.0000      2103.02002      1785.21582 
      8554.0000      2103.17236      1785.32690 
      8555.0000      2103.32471      1785.43884 
      8556.0000      2103.47729      1785.55115 
      8557.0000      2103.62964      1785.66357 
      8558.0000      2103.78198      1785.77563 
      8559.0000      2103.93433      1785.88721 
      8560.0000      2104.08691      1785.99780 
      8561.0000      2104.23926      1786.10693 
      8562.0000      2104.39160      1786.21558 
      8563.0000      2104.54395      1786.32422 
      8564.0000      2104.69653      1786.43335 
      8565.0000      2104.84888      1786.54260 
      8566.0000      2105.00122      1786.65295 
      8567.0000      2105.15356      1786.76331 
      8568.0000      2105.30591      1786.87341 
      8569.0000      2105.45850      1786.98303 
      8570.0000      2105.61084      1787.09204 
      8571.0000      2105.76318      1787.20081 
      8572.0000      2105.91553      1787.30969 
      8573.0000      2106.06812      1787.41858 
      8574.0000      2106.22046      1787.52698 
      8575.0000      2106.37280      1787.63477 
      8576.0000      2106.52515      1787.74182 
      8577.0000      2106.67773      1787.84900 
      8578.0000      2106.83008      1787.95667 
      8579.0000      2106.98242      1788.06531 
      8580.0000      2107.13477      1788.17456 
      8581.0000      2107.28711      1788.28394 
      8582.0000      2107.43970      1788.39355 
      8583.0000      2107.59204      1788.50049 
      8584.0000      2107.74438      1788.60461 
      8585.0000      2107.89673      1788.70703 
      8586.0000      2108.04932      1788.80774 
      8587.0000      2108.20166      1788.90979 
      8588.0000      2108.35400      1789.01404 
      8589.0000      2108.50635      1789.11902 
      8590.0000      2108.65894      1789.22424 
      8591.0000      2108.81128      1789.33008 
      8592.0000      2108.96362      1789.43494 
      8593.0000      2109.11597      1789.53955 
      8594.0000      2109.26831      1789.64441 
      8595.0000      2109.42090      1789.74939 
      8596.0000      2109.57324      1789.85486 
      8597.0000      2109.72559      1789.96045 
      8598.0000      2109.87793      1790.06689 
      8599.0000      2110.03052      1790.17188 
      8600.0000      2110.18286      1790.27405 
      8601.0000      2110.33521      1790.37219 
      8602.0000      2110.48755      1790.46643 
      8603.0000      2110.64014      1790.56018 
      8604.0000      2110.79248      1790.65576 
      8605.0000      2110.94482      1790.75378 
      8606.0000      2111.09717      1790.85437 
      8607.0000      2111.24951      1790.95630 
      8608.0000      2111.40210      1791.05920 
      8609.0000      2111.55444      1791.16321 
      8610.0000      2111.70679      1791.26831 
      8611.0000      2111.85913      1791.37427 
      8612.0000      2112.01172      1791.48083 
      8613.0000      2112.16406      1791.58789 
      8614.0000      2112.31641      1791.69556 
      8615.0000      2112.46875      1791.80347 
      8616.0000      2112.62134      1791.91125 
      8617.0000      2112.77368      1792.01892 
      8618.0000      2112.92603      1792.12646 
      8619.0000      2113.07837      1792.23401 
      8620.0000      2113.23071      1792.34167 
      8621.0000      2113.38330      1792.44922 
      8622.0000      2113.53564      1792.55627 
      8623.0000      2113.68799      1792.66345 
      8624.0000      2113.84033      1792.77039 
      8625.0000      2113.99292      1792.87769 
      8626.0000      2114.14526      1792.98511 
      8627.0000      2114.29761      1793.09265 
      8628.0000      2114.44995      1793.20081 
      8629.0000      2114.60229      1793.30969 
      8630.0000      2114.75488      1793.41907 
      8631.0000      2114.90723      1793.52881 
      8632.0000      2115.05957      1793.63843 
      8633.0000      2115.21191      1793.74792 
      8634.0000      2115.36450      1793.85669 
      8635.0000      2115.51685      1793.96521 
      8636.0000      2115.66919      1794.07434 
      8637.0000      2115.82153      1794.18433 
      8638.0000      2115.97412      1794.29468 
      8639.0000      2116.12646      1794.40466 
      8640.0000      2116.27881      1794.51379 
      8641.0000      2116.43115      1794.62207 
      8642.0000      2116.58350      1794.73059 
      8643.0000      2116.73608      1794.83911 
      8644.0000      2116.88843      1794.94666 
      8645.0000      2117.04077      1795.05261 
      8646.0000      2117.19312      1795.15845 
      8647.0000      2117.34570      1795.26465 
      8648.0000      2117.49805      1795.37170 
      8649.0000      2117.65039      1795.47974 
      8650.0000      2117.80273      1795.58838 
      8651.0000      2117.95532      1795.69739 
      8652.0000      2118.10767      1795.80676 
      8653.0000      2118.26001      1795.91577 
      8654.0000      2118.41235      1796.02332 
      8655.0000      2118.56470      1796.12988 
      8656.0000      2118.71729      1796.23438 
      8657.0000      2118.86963      1796.33704 
      8658.0000      2119.02197      1796.44043 
      8659.0000      2119.17432      1796.54565 
      8660.0000      2119.32690      1796.65295 
      8661.0000      2119.47925      1796.76306 
      8662.0000      2119.63159      1796.87402 
      8663.0000      2119.78394      1796.98523 
      8664.0000      2119.93652      1797.09656 
      8665.0000      2120.08887      1797.20740 
      8666.0000      2120.24121      1797.31897 
      8667.0000      2120.39355      1797.43091 
      8668.0000      2120.54590      1797.54248 
      8669.0000      2120.69849      1797.65308 
      8670.0000      2120.85083      1797.76245 
      8671.0000      2121.00317      1797.87036 
      8672.0000      2121.15552      1797.97864 
      8673.0000      2121.30811      1798.08972 
      8674.0000      2121.46045      1798.20374 
      8675.0000      2121.61279      1798.31909 
      8676.0000      2121.76514      1798.43396 
      8677.0000      2121.91772      1798.54590 
      8678.0000      2122.07007      1798.65405 
      8679.0000      2122.22241      1798.75830 
      8680.0000      2122.37476      1798.86047 
      8681.0000      2122.52710      1798.96289 
      8682.0000      2122.67969      1799.06580 
      8683.0000      2122.83203      1799.17163 
      8684.0000      2122.98438      1799.28113 
      8685.0000      2123.13672      1799.39331 
      8686.0000      2123.28931      1799.50635 
      8687.0000      2123.44165      1799.61841 
      8688.0000      2123.59399      1799.72668 
      8689.0000      2123.74634      1799.83118 
      8690.0000      2123.89893      1799.93237 
      8691.0000      2124.05127      1800.02979 
      8692.0000      2124.20361      1800.12183 
      8693.0000      2124.35596      1800.21021 
      8694.0000      2124.50830      1800.29651 
      8695.0000      2124.66089      1800.38416 
      8696.0000      2124.81323      1800.47668 
      8697.0000      2124.96558      1800.57300 
      8698.0000      2125.11792      1800.67139 
      8699.0000      2125.27051      1800.77246 
      8700.0000      2125.42285      1800.87549 
      8701.0000      2125.57520      1800.98035 
      8702.0000      2125.72754      1801.08423 
      8703.0000      2125.88013      1801.18640 
      8704.0000      2126.03247      1801.28870 
      8705.0000      2126.18481      1801.39075 
      8706.0000      2126.33716      1801.49390 
      8707.0000      2126.48950      1801.60010 
      8708.0000      2126.64209      1801.70764 
      8709.0000      2126.79443      1801.81653 
      8710.0000      2126.94678      1801.92932 
      8711.0000      2127.09912      1802.04407 
      8712.0000      2127.25171      1802.15845 
      8713.0000      2127.40405      1802.27356 
      8714.0000      2127.55640      1802.38879 
      8715.0000      2127.70874      1802.50293 
      8716.0000      2127.86133      1802.61743 
      8717.0000      2128.01367      1802.73193 
      8718.0000      2128.16602      1802.84607 
      8719.0000      2128.31836      1802.95972 
      8720.0000      2128.47070      1803.07275 
      8721.0000      2128.62329      1803.18469 
      8722.0000      2128.77563      1803.29639 
      8723.0000      2128.92798      1803.40759 
      8724.0000      2129.08032      1803.51892 
      8725.0000      2129.23291      1803.63037 
      8726.0000      2129.38525      1803.74207 
      8727.0000      2129.53760      1803.85400 
      8728.0000      2129.68994      1803.96582 
      8729.0000      2129.84253      1804.07678 
      8730.0000      2129.99487      1804.18750 
      8731.0000      2130.14722      1804.29785 
      8732.0000      2130.29956      1804.40808 
      8733.0000      2130.45190      1804.51782 
      8734.0000      2130.60449      1804.62744 
      8735.0000      2130.75684      1804.73645 
      8736.0000      2130.90918      1804.84521 
      8737.0000      2131.06152      1804.95435 
      8738.0000      2131.21411      1805.06360 
      8739.0000      2131.36646      1805.17285 
      8740.0000      2131.51880      1805.28308 
      8741.0000      2131.67114      1805.39355 
      8742.0000      2131.82373      1805.50403 
      8743.0000      2131.97607      1805.61438 
      8744.0000      2132.12842      1805.72327 
      8745.0000      2132.28076      1805.82996 
      8746.0000      2132.43311      1805.93530 
      8747.0000      2132.58569      1806.03979 
      8748.0000      2132.73804      1806.14392 
      8749.0000      2132.89038      1806.24890 
      8750.0000      2133.04272      1806.35449 
      8751.0000      2133.19531      1806.45935 
      8752.0000      2133.34766      1806.56250 
      8753.0000      2133.50000      1806.66565 
      8754.0000      2133.65234      1806.76819 
      8755.0000      2133.80493      1806.87048 
      8756.0000      2133.95728      1806.97363 
      8757.0000      2134.10962      1807.07666 
      8758.0000      2134.26196      1807.18018 
      8759.0000      2134.41431      1807.28418 
      8760.0000      2134.56689      1807.38867 
      8761.0000      2134.71924      1807.49292 
      8762.0000      2134.87158      1807.59705 
      8763.0000      2135.02393      1807.69983 
      8764.0000      2135.17651      1807.80212 
      8765.0000      2135.32886      1807.90356 
      8766.0000      2135.48120      1808.00427 
      8767.0000      2135.63354      1808.10571 
      8768.0000      2135.78613      1808.20776 
      8769.0000      2135.93848      1808.30981 
      8770.0000      2136.09082      1808.41064 
      8771.0000      2136.24316      1808.50989 
      8772.0000      2136.39551      1808.60913 
      8773.0000      2136.54810      1808.70874 
      8774.0000      2136.70044      1808.80945 
      8775.0000      2136.85278      1808.91125 
      8776.0000      2137.00513      1809.01331 
      8777.0000      2137.15771      1809.11438 
      8778.0000      2137.31006      1809.21558 
      8779.0000      2137.46240      1809.31750 
      8780.0000      2137.61475      1809.41919 
      8781.0000      2137.76733      1809.52234 
      8782.0000      2137.91968      1809.62744 
      8783.0000      2138.07202      1809.73425 
      8784.0000      2138.22437      1809.84229 
      8785.0000      2138.37671      1809.95044 
      8786.0000      2138.52930      1810.05872 
      8787.0000      2138.68164      1810.16675 
      8788.0000      2138.83398      1810.27405 
      8789.0000      2138.98633      1810.38013 
      8790.0000      2139.13892      1810.48389 
      8791.0000      2139.29126      1810.58655 
      8792.0000      2139.44360      1810.68713 
      8793.0000      2139.59595      1810.78491 
      8794.0000      2139.74854      1810.88232 
      8795.0000      2139.90088      1810.98083 
      8796.0000      2140.05322      1811.08252 
      8797.0000      2140.20557      1811.18933 
      8798.0000      2140.35791      1811.29846 
      8799.0000      2140.51050      1811.40796 
      8800.0000      2140.66284      1811.51807 
      8801.0000      2140.81519      1811.62842 
      8802.0000      2140.96753      1811.73865 
      8803.0000      2141.12012      1811.84839 
      8804.0000      2141.27246      1811.95581 
      8805.0000      2141.42480      1812.06116 
      8806.0000      2141.57715      1812.16553 
      8807.0000      2141.72974      1812.26892 
      8808.0000      2141.88208      1812.37329 
      8809.0000      2142.03442      1812.47742 
      8810.0000      2142.18677      1812.58142 
      8811.0000      2142.33911      1812.68555 
      8812.0000      2142.49170      1812.78979 
      8813.0000      2142.64404      1812.89417 
      8814.0000      2142.79639      1812.99939 
      8815.0000      2142.94873      1813.10437 
      8816.0000      2143.10132      1813.20911 
      8817.0000      2143.25366      1813.31470 
      8818.0000      2143.40601      1813.42090 
      8819.0000      2143.55835      1813.52759 
      8820.0000      2143.71094      1813.63525 
      8821.0000      2143.86328      1813.74243 
      8822.0000      2144.01562      1813.84802 
      8823.0000      2144.16797      1813.95264 
      8824.0000      2144.32031      1814.05713 
      8825.0000      2144.47290      1814.16077 
      8826.0000      2144.62524      1814.26135 
      8827.0000      2144.77759      1814.35754 
      8828.0000      2144.92993      1814.44971 
      8829.0000      2145.08252      1814.54236 
      8830.0000      2145.23486      1814.63965 
      8831.0000      2145.38721      1814.74109 
      8832.0000      2145.53955      1814.84424 
      8833.0000      2145.69214      1814.94531 
      8834.0000      2145.84448      1815.04480 
      8835.0000      2145.99683      1815.14441 
      8836.0000      2146.14917      1815.24536 
      8837.0000      2146.30151      1815.34985 
      8838.0000      2146.45410      1815.45764 
      8839.0000      2146.60645      1815.56653 
      8840.0000      2146.75879      1815.67407 
      8841.0000      2146.91113      1815.77942 
      8842.0000      2147.06372      1815.88318 
      8843.0000      2147.21606      1815.98621 
      8844.0000      2147.36841      1816.09119 
      8845.0000      2147.52075      1816.19727 
      8846.0000      2147.67310      1816.30225 
      8847.0000      2147.82568      1816.40564 
      8848.0000      2147.97803      1816.50537 
      8849.0000      2148.13037      1816.60291 
      8850.0000      2148.28271      1816.70129 
      8851.0000      2148.43530      1816.80225 
      8852.0000      2148.58765      1816.90808 
      8853.0000      2148.73999      1817.01709 
      8854.0000      2148.89233      1817.12463 
      8855.0000      2149.04492      1817.23010 
      8856.0000      2149.19727      1817.33313 
      8857.0000      2149.34961      1817.43542 
      8858.0000      2149.50195      1817.53833 
      8859.0000      2149.65430      1817.64282 
      8860.0000      2149.80688      1817.74841 
      8861.0000      2149.95923      1817.85559 
      8862.0000      2150.11157      1817.96423 
      8863.0000      2150.26392      1818.07288 
      8864.0000      2150.41650      1818.18115 
      8865.0000      2150.56885      1818.28796 
      8866.0000      2150.72119      1818.39355 
      8867.0000      2150.87354      1818.49866 
      8868.0000      2151.02612      1818.60437 
      8869.0000      2151.17847      1818.71118 
      8870.0000      2151.33081      1818.81860 
      8871.0000      2151.48315      1818.92603 
      8872.0000      2151.63550      1819.03186 
      8873.0000      2151.78809      1819.13586 
      8874.0000      2151.94043      1819.23682 
      8875.0000      2152.09277      1819.33496 
      8876.0000      2152.24512      1819.43213 
      8877.0000      2152.39771      1819.53271 
      8878.0000      2152.55005      1819.63892 
      8879.0000      2152.70239      1819.74902 
      8880.0000      2152.85474      1819.86401 
      8881.0000      2153.00732      1819.97925 
      8882.0000      2153.15967      1820.09094 
      8883.0000      2153.31201      1820.19983 
      8884.0000      2153.46436      1820.30286 
      8885.0000      2153.61670      1820.40112 
      8886.0000      2153.76929      1820.49829 
      8887.0000      2153.92163      1820.59595 
      8888.0000      2154.07397      1820.69592 
      8889.0000      2154.22632      1820.79785 
      8890.0000      2154.37891      1820.90100 
      8891.0000      2154.53125      1821.00549 
      8892.0000      2154.68359      1821.11011 
      8893.0000      2154.83594      1821.21570 
      8894.0000      2154.98853      1821.32190 
      8895.0000      2155.14087      1821.42834 
      8896.0000      2155.29321      1821.53552 
      8897.0000      2155.44556      1821.64294 
      8898.0000      2155.59790      1821.75110 
      8899.0000      2155.75049      1821.85974 
      8900.0000      2155.90283      1821.96936 
      8901.0000      2156.05518      1822.08020 
      8902.0000      2156.20752      1822.19165 
      8903.0000      2156.36011      1822.30371 
      8904.0000      2156.51245      1822.41553 
      8905.0000      2156.66479      1822.52612 
      8906.0000      2156.81714      1822.63574 
      8907.0000      2156.96973      1822.74487 
      8908.0000      2157.12207      1822.85107 
      8909.0000      2157.27441      1822.95349 
      8910.0000      2157.42676      1823.05518 
      8911.0000      2157.57910      1823.15771 
      8912.0000      2157.73169      1823.26331 
      8913.0000      2157.88403      1823.37268 
      8914.0000      2158.03638      1823.48230 
      8915.0000      2158.18872      1823.58923 
      8916.0000      2158.34131      1823.69324 
      8917.0000      2158.49365      1823.79480 
      8918.0000      2158.64600      1823.89539 
      8919.0000      2158.79834      1823.99609 
      8920.0000      2158.95093      1824.09863 
      8921.0000      2159.10327      1824.20398 
      8922.0000      2159.25562      1824.31177 
      8923.0000      2159.40796      1824.41968 
      8924.0000      2159.56030      1824.52625 
      8925.0000      2159.71289      1824.63269 
      8926.0000      2159.86523      1824.73962 
      8927.0000      2160.01758      1824.84680 
      8928.0000      2160.16992      1824.95435 
      8929.0000      2160.32251      1825.06104 
      8930.0000      2160.47485      1825.16663 
      8931.0000      2160.62720      1825.27283 
      8932.0000      2160.77954      1825.38074 
      8933.0000      2160.93213      1825.48987 
      8934.0000      2161.08447      1825.59863 
      8935.0000      2161.23682      1825.70349 
      8936.0000      2161.38916      1825.80212 
      8937.0000      2161.54150      1825.89502 
      8938.0000      2161.69409      1825.98376 
      8939.0000      2161.84644      1826.07239 
      8940.0000      2161.99878      1826.16345 
      8941.0000      2162.15112      1826.25720 
      8942.0000      2162.30371      1826.35388 
      8943.0000      2162.45605      1826.45300 
      8944.0000      2162.60840      1826.55322 
      8945.0000      2162.76074      1826.65430 
      8946.0000      2162.91333      1826.75586 
      8947.0000      2163.06567      1826.85840 
      8948.0000      2163.21802      1826.96167 
      8949.0000      2163.37036      1827.06506 
      8950.0000      2163.52271      1827.16809 
      8951.0000      2163.67529      1827.27063 
      8952.0000      2163.82764      1827.37427 
      8953.0000      2163.97998      1827.47839 
      8954.0000      2164.13232      1827.58325 
      8955.0000      2164.28491      1827.68689 
      8956.0000      2164.43726      1827.78796 
      8957.0000      2164.58960      1827.88684 
      8958.0000      2164.74194      1827.98413 
      8959.0000      2164.89453      1828.08179 
      8960.0000      2165.04688      1828.18201 
      8961.0000      2165.19922      1828.28552 
      8962.0000      2165.35156      1828.39294 
      8963.0000      2165.50391      1828.50281 
      8964.0000      2165.65649      1828.61328 
      8965.0000      2165.80884      1828.72314 
      8966.0000      2165.96118      1828.83008 
      8967.0000      2166.11353      1828.93384 
      8968.0000      2166.26611      1829.03491 
      8969.0000      2166.41846      1829.13428 
      8970.0000      2166.57080      1829.23438 
      8971.0000      2166.72314      1829.33630 
      8972.0000      2166.87573      1829.44067 
      8973.0000      2167.02808      1829.54785 
      8974.0000      2167.18042      1829.65710 
      8975.0000      2167.33276      1829.76697 
      8976.0000      2167.48511      1829.87671 
      8977.0000      2167.63770      1829.98401 
      8978.0000      2167.79004      1830.08704 
      8979.0000      2167.94238      1830.18457 
      8980.0000      2168.09473      1830.27588 
      8981.0000      2168.24731      1830.36340 
      8982.0000      2168.39966      1830.45020 
      8983.0000      2168.55200      1830.53943 
      8984.0000      2168.70435      1830.63379 
      8985.0000      2168.85693      1830.73254 
      8986.0000      2169.00928      1830.83411 
      8987.0000      2169.16162      1830.93665 
      8988.0000      2169.31396      1831.03796 
      8989.0000      2169.46631      1831.13708 
      8990.0000      2169.61890      1831.23389 
      8991.0000      2169.77124      1831.32788 
      8992.0000      2169.92358      1831.42078 
      8993.0000      2170.07593      1831.51416 
      8994.0000      2170.22852      1831.60986 
      8995.0000      2170.38086      1831.70862 
      8996.0000      2170.53320      1831.80981 
      8997.0000      2170.68555      1831.91321 
      8998.0000      2170.83813      1832.01782 
      8999.0000      2170.99048      1832.12305 
      9000.0000      2171.14282      1832.22803 
      9001.0000      2171.29517      1832.33215 
      9002.0000      2171.44751      1832.43481 
      9003.0000      2171.60010      1832.53735 
      9004.0000      2171.75244      1832.64001 
