   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100040]        6 [A100042]       
      2561.0000       741.79639       703.13477 
      2562.0000       741.94879       703.26306 
      2563.0000       742.10120       703.38965 
      2564.0000       742.25360       703.51660 
      2565.0000       742.40601       703.64789 
      2566.0000       742.55841       703.78192 
      2567.0000       742.71082       703.91718 
      2568.0000       742.86322       704.05194 
      2569.0000       743.01562       704.18506 
      2570.0000       743.16803       704.31659 
      2571.0000       743.32043       704.44684 
      2572.0000       743.47278       704.57660 
      2573.0000       743.62518       704.70654 
      2574.0000       743.77759       704.83765 
      2575.0000       743.92999       704.97003 
      2576.0000       744.08240       705.10272 
      2577.0000       744.23480       705.23474 
      2578.0000       744.38721       705.36578 
      2579.0000       744.53961       705.49701 
      2580.0000       744.69202       705.62952 
      2581.0000       744.84442       705.76514 
      2582.0000       744.99683       705.90332 
      2583.0000       745.14923       706.04199 
      2584.0000       745.30157       706.17920 
      2585.0000       745.45398       706.31207 
      2586.0000       745.60638       706.44214 
      2587.0000       745.75879       706.57007 
      2588.0000       745.91119       706.69659 
      2589.0000       746.06360       706.82294 
      2590.0000       746.21600       706.94891 
      2591.0000       746.36841       707.07343 
      2592.0000       746.52081       707.19623 
      2593.0000       746.67322       707.31818 
      2594.0000       746.82562       707.44104 
      2595.0000       746.97803       707.56610 
      2596.0000       747.13043       707.69318 
      2597.0000       747.28278       707.82184 
      2598.0000       747.43518       707.95178 
      2599.0000       747.58759       708.08240 
      2600.0000       747.73999       708.21362 
      2601.0000       747.89240       708.34558 
      2602.0000       748.04480       708.47742 
      2603.0000       748.19720       708.60870 
      2604.0000       748.34961       708.73853 
      2605.0000       748.50201       708.86737 
      2606.0000       748.65442       708.99603 
      2607.0000       748.80682       709.12457 
      2608.0000       748.95923       709.25348 
      2609.0000       749.11163       709.38275 
      2610.0000       749.26398       709.51270 
      2611.0000       749.41638       709.64307 
      2612.0000       749.56879       709.77386 
      2613.0000       749.72119       709.90491 
      2614.0000       749.87360       710.03650 
      2615.0000       750.02600       710.16870 
      2616.0000       750.17841       710.30072 
      2617.0000       750.33081       710.43323 
      2618.0000       750.48322       710.56671 
      2619.0000       750.63562       710.70264 
      2620.0000       750.78802       710.84344 
      2621.0000       750.94043       710.99518 
      2622.0000       751.09283       711.15338 
      2623.0000       751.24518       711.31671 
      2624.0000       751.39758       711.48505 
      2625.0000       751.54999       711.65430 
      2626.0000       751.70239       711.82379 
      2627.0000       751.85480       711.99219 
      2628.0000       752.00720       712.15948 
      2629.0000       752.15961       712.32581 
      2630.0000       752.31201       712.49280 
      2631.0000       752.46442       712.66138 
      2632.0000       752.61682       712.83087 
      2633.0000       752.76923       713.00049 
      2634.0000       752.92163       713.16864 
      2635.0000       753.07397       713.33539 
      2636.0000       753.22638       713.50079 
      2637.0000       753.37878       713.66425 
      2638.0000       753.53119       713.82684 
      2639.0000       753.68359       713.98889 
      2640.0000       753.83600       714.15076 
      2641.0000       753.98840       714.31201 
      2642.0000       754.14081       714.47302 
      2643.0000       754.29321       714.63379 
      2644.0000       754.44562       714.79504 
      2645.0000       754.59802       714.95679 
      2646.0000       754.75043       715.11896 
      2647.0000       754.90283       715.28217 
      2648.0000       755.05518       715.44635 
      2649.0000       755.20758       715.61163 
      2650.0000       755.35999       715.77838 
      2651.0000       755.51239       715.94604 
      2652.0000       755.66479       716.11395 
      2653.0000       755.81720       716.28168 
      2654.0000       755.96960       716.44928 
      2655.0000       756.12201       716.61688 
      2656.0000       756.27441       716.78467 
      2657.0000       756.42682       716.95355 
      2658.0000       756.57922       717.12274 
      2659.0000       756.73163       717.29218 
      2660.0000       756.88403       717.46112 
      2661.0000       757.03638       717.62946 
      2662.0000       757.18878       717.79761 
      2663.0000       757.34119       717.96552 
      2664.0000       757.49359       718.13422 
      2665.0000       757.64600       718.30371 
      2666.0000       757.79840       718.47406 
      2667.0000       757.95081       718.64514 
      2668.0000       758.10321       718.81641 
      2669.0000       758.25562       718.98743 
      2670.0000       758.40802       719.15741 
      2671.0000       758.56042       719.32568 
      2672.0000       758.71283       719.49182 
      2673.0000       758.86523       719.65369 
      2674.0000       759.01758       719.81201 
      2675.0000       759.16998       719.96808 
      2676.0000       759.32239       720.12268 
      2677.0000       759.47479       720.27734 
      2678.0000       759.62720       720.43225 
      2679.0000       759.77960       720.58698 
      2680.0000       759.93201       720.74011 
      2681.0000       760.08441       720.89343 
      2682.0000       760.23682       721.04791 
      2683.0000       760.38922       721.20605 
      2684.0000       760.54163       721.36633 
      2685.0000       760.69403       721.52795 
      2686.0000       760.84644       721.69128 
      2687.0000       760.99878       721.85632 
      2688.0000       761.15118       722.02234 
      2689.0000       761.30359       722.18964 
      2690.0000       761.45599       722.35809 
      2691.0000       761.60840       722.52649 
      2692.0000       761.76080       722.69366 
      2693.0000       761.91321       722.85754 
      2694.0000       762.06561       723.01880 
      2695.0000       762.21802       723.17755 
      2696.0000       762.37042       723.33331 
      2697.0000       762.52283       723.48737 
      2698.0000       762.67523       723.64075 
      2699.0000       762.82758       723.79321 
      2700.0000       762.97998       723.94507 
      2701.0000       763.13239       724.09674 
      2702.0000       763.28479       724.24854 
      2703.0000       763.43719       724.40088 
      2704.0000       763.58960       724.55273 
      2705.0000       763.74200       724.70386 
      2706.0000       763.89441       724.85339 
      2707.0000       764.04681       725.00208 
      2708.0000       764.19922       725.15009 
      2709.0000       764.35162       725.29767 
      2710.0000       764.50403       725.44562 
      2711.0000       764.65643       725.59460 
      2712.0000       764.80878       725.74542 
      2713.0000       764.96118       725.89880 
      2714.0000       765.11359       726.05353 
      2715.0000       765.26599       726.20905 
      2716.0000       765.41840       726.36621 
      2717.0000       765.57080       726.52460 
      2718.0000       765.72321       726.68384 
      2719.0000       765.87561       726.84393 
      2720.0000       766.02802       727.00415 
      2721.0000       766.18042       727.16425 
      2722.0000       766.33282       727.32361 
      2723.0000       766.48523       727.48181 
      2724.0000       766.63763       727.63928 
      2725.0000       766.78998       727.79584 
      2726.0000       766.94238       727.95160 
      2727.0000       767.09479       728.10620 
      2728.0000       767.24719       728.25916 
      2729.0000       767.39960       728.40948 
      2730.0000       767.55200       728.56036 
      2731.0000       767.70441       728.71301 
      2732.0000       767.85681       728.86859 
      2733.0000       768.00922       729.02509 
      2734.0000       768.16162       729.17981 
      2735.0000       768.31403       729.32983 
      2736.0000       768.46643       729.47266 
      2737.0000       768.61884       729.61127 
      2738.0000       768.77118       729.74664 
      2739.0000       768.92358       729.87866 
      2740.0000       769.07599       730.01007 
      2741.0000       769.22839       730.14197 
      2742.0000       769.38080       730.27582 
      2743.0000       769.53320       730.41077 
      2744.0000       769.68561       730.54578 
      2745.0000       769.83801       730.67957 
      2746.0000       769.99042       730.81274 
      2747.0000       770.14282       730.94623 
      2748.0000       770.29523       731.08105 
      2749.0000       770.44763       731.21771 
      2750.0000       770.59998       731.35413 
      2751.0000       770.75238       731.48865 
      2752.0000       770.90479       731.61670 
      2753.0000       771.05719       731.74097 
      2754.0000       771.20959       731.86249 
      2755.0000       771.36200       731.98303 
      2756.0000       771.51440       732.10449 
      2757.0000       771.66681       732.22729 
      2758.0000       771.81921       732.35138 
      2759.0000       771.97162       732.47638 
      2760.0000       772.12402       732.60181 
      2761.0000       772.27643       732.72797 
      2762.0000       772.42883       732.85547 
      2763.0000       772.58118       732.98279 
      2764.0000       772.73358       733.10962 
      2765.0000       772.88599       733.23438 
      2766.0000       773.03839       733.35846 
      2767.0000       773.19080       733.48254 
      2768.0000       773.34320       733.60742 
      2769.0000       773.49561       733.73309 
      2770.0000       773.64801       733.85913 
      2771.0000       773.80042       733.98450 
      2772.0000       773.95282       734.10864 
      2773.0000       774.10522       734.23267 
      2774.0000       774.25763       734.35681 
      2775.0000       774.41003       734.48254 
      2776.0000       774.56238       734.60883 
      2777.0000       774.71478       734.73566 
      2778.0000       774.86719       734.86206 
      2779.0000       775.01959       734.98822 
      2780.0000       775.17200       735.11365 
      2781.0000       775.32440       735.23724 
      2782.0000       775.47681       735.35809 
      2783.0000       775.62921       735.47626 
      2784.0000       775.78162       735.59052 
      2785.0000       775.93402       735.69672 
      2786.0000       776.08643       735.79791 
      2787.0000       776.23883       735.89410 
      2788.0000       776.39124       735.98334 
      2789.0000       776.54358       736.07166 
      2790.0000       776.69598       736.16296 
      2791.0000       776.84839       736.26575 
      2792.0000       777.00079       736.38251 
      2793.0000       777.15320       736.51025 
      2794.0000       777.30560       736.64874 
      2795.0000       777.45801       736.79712 
      2796.0000       777.61041       736.94757 
      2797.0000       777.76282       737.09796 
      2798.0000       777.91522       737.24237 
      2799.0000       778.06763       737.38153 
      2800.0000       778.22003       737.51483 
      2801.0000       778.37238       737.64178 
      2802.0000       778.52478       737.76770 
      2803.0000       778.67719       737.89685 
      2804.0000       778.82959       738.03314 
      2805.0000       778.98199       738.17719 
      2806.0000       779.13440       738.32446 
      2807.0000       779.28680       738.47266 
      2808.0000       779.43921       738.61993 
      2809.0000       779.59161       738.76630 
      2810.0000       779.74402       738.91132 
      2811.0000       779.89642       739.05444 
      2812.0000       780.04883       739.19647 
      2813.0000       780.20123       739.33789 
      2814.0000       780.35358       739.47955 
      2815.0000       780.50598       739.62170 
      2816.0000       780.65839       739.76471 
      2817.0000       780.81079       739.90759 
      2818.0000       780.96320       740.04938 
      2819.0000       781.11560       740.18964 
      2820.0000       781.26801       740.32800 
      2821.0000       781.42041       740.46222 
      2822.0000       781.57281       740.59424 
      2823.0000       781.72522       740.72479 
      2824.0000       781.87762       740.85382 
      2825.0000       782.03003       740.98267 
      2826.0000       782.18243       741.11151 
      2827.0000       782.33478       741.24066 
      2828.0000       782.48718       741.36993 
      2829.0000       782.63959       741.49921 
      2830.0000       782.79199       741.62811 
      2831.0000       782.94440       741.75720 
      2832.0000       783.09680       741.88684 
      2833.0000       783.24921       742.01636 
      2834.0000       783.40161       742.14325 
      2835.0000       783.55402       742.26758 
      2836.0000       783.70642       742.38977 
      2837.0000       783.85883       742.51215 
      2838.0000       784.01123       742.63690 
      2839.0000       784.16364       742.76447 
      2840.0000       784.31598       742.89386 
      2841.0000       784.46838       743.02338 
      2842.0000       784.62079       743.15204 
      2843.0000       784.77319       743.28027 
      2844.0000       784.92560       743.40936 
      2845.0000       785.07800       743.53894 
      2846.0000       785.23041       743.66846 
      2847.0000       785.38281       743.79517 
      2848.0000       785.53522       743.91821 
      2849.0000       785.68762       744.03656 
      2850.0000       785.84003       744.14990 
      2851.0000       785.99243       744.26099 
      2852.0000       786.14478       744.37402 
      2853.0000       786.29718       744.49152 
      2854.0000       786.44958       744.61560 
      2855.0000       786.60199       744.74121 
      2856.0000       786.75439       744.86639 
      2857.0000       786.90680       744.99042 
      2858.0000       787.05920       745.11639 
      2859.0000       787.21161       745.24622 
      2860.0000       787.36401       745.38416 
      2861.0000       787.51642       745.52710 
      2862.0000       787.66882       745.67139 
      2863.0000       787.82123       745.81409 
      2864.0000       787.97363       745.95215 
      2865.0000       788.12598       746.08551 
      2866.0000       788.27838       746.21448 
      2867.0000       788.43079       746.33746 
      2868.0000       788.58319       746.45905 
      2869.0000       788.73560       746.57965 
      2870.0000       788.88800       746.70203 
      2871.0000       789.04041       746.82843 
      2872.0000       789.19281       746.96259 
      2873.0000       789.34521       747.11169 
      2874.0000       789.49762       747.27332 
      2875.0000       789.65002       747.44043 
      2876.0000       789.80243       747.60889 
      2877.0000       789.95483       747.77618 
      2878.0000       790.10718       747.94220 
      2879.0000       790.25958       748.10773 
      2880.0000       790.41199       748.27380 
      2881.0000       790.56439       748.44025 
      2882.0000       790.71680       748.60681 
      2883.0000       790.86920       748.77307 
      2884.0000       791.02161       748.93903 
      2885.0000       791.17401       749.10413 
      2886.0000       791.32642       749.26831 
      2887.0000       791.47882       749.43121 
      2888.0000       791.63123       749.59308 
      2889.0000       791.78363       749.75354 
      2890.0000       791.93604       749.91199 
      2891.0000       792.08838       750.06989 
      2892.0000       792.24078       750.22754 
      2893.0000       792.39319       750.38464 
      2894.0000       792.54559       750.54120 
      2895.0000       792.69800       750.69696 
      2896.0000       792.85040       750.85138 
      2897.0000       793.00281       751.00476 
      2898.0000       793.15521       751.15692 
      2899.0000       793.30762       751.30774 
      2900.0000       793.46002       751.45660 
      2901.0000       793.61243       751.60449 
      2902.0000       793.76483       751.75134 
      2903.0000       793.91718       751.89734 
      2904.0000       794.06958       752.04260 
      2905.0000       794.22198       752.18671 
      2906.0000       794.37439       752.32745 
      2907.0000       794.52679       752.46454 
      2908.0000       794.67920       752.59778 
      2909.0000       794.83160       752.72705 
      2910.0000       794.98401       752.85468 
      2911.0000       795.13641       752.98370 
      2912.0000       795.28882       753.11572 
      2913.0000       795.44122       753.25214 
      2914.0000       795.59363       753.38934 
      2915.0000       795.74603       753.52600 
      2916.0000       795.89838       753.65961 
      2917.0000       796.05078       753.79163 
      2918.0000       796.20319       753.92279 
      2919.0000       796.35559       754.05365 
      2920.0000       796.50800       754.18451 
      2921.0000       796.66040       754.31561 
      2922.0000       796.81281       754.44714 
      2923.0000       796.96521       754.58002 
      2924.0000       797.11761       754.71423 
      2925.0000       797.27002       754.84943 
      2926.0000       797.42242       754.98334 
      2927.0000       797.57483       755.11456 
      2928.0000       797.72723       755.24249 
      2929.0000       797.87958       755.36597 
      2930.0000       798.03198       755.48767 
      2931.0000       798.18439       755.60913 
      2932.0000       798.33679       755.73083 
      2933.0000       798.48920       755.85333 
      2934.0000       798.64160       755.97650 
      2935.0000       798.79401       756.10132 
      2936.0000       798.94641       756.22900 
      2937.0000       799.09882       756.35864 
      2938.0000       799.25122       756.48962 
      2939.0000       799.40363       756.62152 
      2940.0000       799.55603       756.75311 
      2941.0000       799.70844       756.88416 
      2942.0000       799.86078       757.01544 
      2943.0000       800.01318       757.14777 
      2944.0000       800.16559       757.28113 
      2945.0000       800.31799       757.41467 
      2946.0000       800.47040       757.54779 
      2947.0000       800.62280       757.67981 
      2948.0000       800.77521       757.81140 
      2949.0000       800.92761       757.94507 
      2950.0000       801.08002       758.08118 
      2951.0000       801.23242       758.22064 
      2952.0000       801.38483       758.36487 
      2953.0000       801.53723       758.51086 
      2954.0000       801.68958       758.65735 
      2955.0000       801.84198       758.80310 
      2956.0000       801.99438       758.94745 
      2957.0000       802.14679       759.08978 
      2958.0000       802.29919       759.22986 
      2959.0000       802.45160       759.36560 
      2960.0000       802.60400       759.49933 
      2961.0000       802.75641       759.63098 
      2962.0000       802.90881       759.76117 
      2963.0000       803.06122       759.89166 
      2964.0000       803.21362       760.02271 
      2965.0000       803.36603       760.15625 
      2966.0000       803.51843       760.29248 
      2967.0000       803.67078       760.43066 
      2968.0000       803.82318       760.57043 
      2969.0000       803.97559       760.70959 
      2970.0000       804.12799       760.84711 
      2971.0000       804.28040       760.98254 
      2972.0000       804.43280       761.11456 
      2973.0000       804.58521       761.24567 
      2974.0000       804.73761       761.37616 
      2975.0000       804.89001       761.50519 
      2976.0000       805.04242       761.63324 
      2977.0000       805.19482       761.76062 
      2978.0000       805.34723       761.88855 
      2979.0000       805.49963       762.01843 
      2980.0000       805.65198       762.14996 
      2981.0000       805.80438       762.28326 
      2982.0000       805.95679       762.41760 
      2983.0000       806.10919       762.55157 
      2984.0000       806.26160       762.68390 
      2985.0000       806.41400       762.81317 
      2986.0000       806.56641       762.94122 
      2987.0000       806.71881       763.06836 
      2988.0000       806.87122       763.19531 
      2989.0000       807.02362       763.32227 
      2990.0000       807.17603       763.44928 
      2991.0000       807.32843       763.57654 
      2992.0000       807.48083       763.70459 
      2993.0000       807.63318       763.83350 
      2994.0000       807.78558       763.96320 
      2995.0000       807.93799       764.09277 
      2996.0000       808.09039       764.22125 
      2997.0000       808.24280       764.34894 
      2998.0000       808.39520       764.47723 
      2999.0000       808.54761       764.60724 
      3000.0000       808.70001       764.73877 
      3001.0000       808.85242       764.87030 
      3002.0000       809.00482       764.99982 
      3003.0000       809.15723       765.12769 
      3004.0000       809.30963       765.25458 
      3005.0000       809.46204       765.38275 
      3006.0000       809.61438       765.51257 
      3007.0000       809.76678       765.64386 
      3008.0000       809.91919       765.77759 
      3009.0000       810.07159       765.91248 
      3010.0000       810.22400       766.04816 
      3011.0000       810.37640       766.18384 
      3012.0000       810.52881       766.31976 
      3013.0000       810.68121       766.45728 
      3014.0000       810.83362       766.60077 
      3015.0000       810.98602       766.75220 
      3016.0000       811.13843       766.90875 
      3017.0000       811.29083       767.06866 
      3018.0000       811.44318       767.22974 
      3019.0000       811.59558       767.39062 
      3020.0000       811.74799       767.55115 
      3021.0000       811.90039       767.71246 
      3022.0000       812.05280       767.87482 
      3023.0000       812.20520       768.03864 
      3024.0000       812.35760       768.20392 
      3025.0000       812.51001       768.36993 
      3026.0000       812.66241       768.53528 
      3027.0000       812.81482       768.69806 
      3028.0000       812.96722       768.85663 
      3029.0000       813.11963       769.01276 
      3030.0000       813.27203       769.16669 
      3031.0000       813.42438       769.31842 
      3032.0000       813.57678       769.46912 
      3033.0000       813.72919       769.61865 
      3034.0000       813.88159       769.76501 
      3035.0000       814.03400       769.90869 
      3036.0000       814.18640       770.04993 
      3037.0000       814.33881       770.18866 
      3038.0000       814.49121       770.32599 
      3039.0000       814.64362       770.46295 
      3040.0000       814.79602       770.60046 
      3041.0000       814.94843       770.73895 
      3042.0000       815.10083       770.87799 
      3043.0000       815.25323       771.01764 
      3044.0000       815.40558       771.15723 
      3045.0000       815.55798       771.29669 
      3046.0000       815.71039       771.43646 
      3047.0000       815.86279       771.57800 
      3048.0000       816.01520       771.72083 
      3049.0000       816.16760       771.86456 
      3050.0000       816.32001       772.00812 
      3051.0000       816.47241       772.15015 
      3052.0000       816.62482       772.28967 
      3053.0000       816.77722       772.42621 
      3054.0000       816.92963       772.55743 
      3055.0000       817.08203       772.68744 
      3056.0000       817.23444       772.81757 
      3057.0000       817.38678       772.94946 
      3058.0000       817.53918       773.08167 
      3059.0000       817.69159       773.21301 
      3060.0000       817.84399       773.34363 
      3061.0000       817.99640       773.47430 
      3062.0000       818.14880       773.60583 
      3063.0000       818.30121       773.73798 
      3064.0000       818.45361       773.86981 
      3065.0000       818.60602       774.00098 
      3066.0000       818.75842       774.13208 
      3067.0000       818.91083       774.26666 
      3068.0000       819.06323       774.40521 
      3069.0000       819.21558       774.54816 
      3070.0000       819.36798       774.69598 
      3071.0000       819.52039       774.84558 
      3072.0000       819.67279       774.99487 
      3073.0000       819.82520       775.14038 
      3074.0000       819.97760       775.27850 
      3075.0000       820.13000       775.41010 
      3076.0000       820.28241       775.53540 
      3077.0000       820.43481       775.65540 
      3078.0000       820.58722       775.77661 
      3079.0000       820.73962       775.90118 
      3080.0000       820.89203       776.03369 
      3081.0000       821.04443       776.16986 
      3082.0000       821.19678       776.30750 
      3083.0000       821.34918       776.44421 
      3084.0000       821.50159       776.57983 
      3085.0000       821.65399       776.71613 
      3086.0000       821.80640       776.85632 
      3087.0000       821.95880       777.00464 
      3088.0000       822.11121       777.15790 
      3089.0000       822.26361       777.31458 
      3090.0000       822.41602       777.47321 
      3091.0000       822.56842       777.63159 
      3092.0000       822.72083       777.78931 
      3093.0000       822.87323       777.94653 
      3094.0000       823.02563       778.10327 
      3095.0000       823.17798       778.26001 
      3096.0000       823.33038       778.41650 
      3097.0000       823.48279       778.57257 
      3098.0000       823.63519       778.72809 
      3099.0000       823.78760       778.88251 
      3100.0000       823.94000       779.03430 
      3101.0000       824.09241       779.18396 
      3102.0000       824.24481       779.33105 
      3103.0000       824.39722       779.47412 
      3104.0000       824.54962       779.61591 
      3105.0000       824.70203       779.75745 
      3106.0000       824.85443       779.89984 
      3107.0000       825.00684       780.04272 
      3108.0000       825.15918       780.18567 
      3109.0000       825.31158       780.32788 
      3110.0000       825.46399       780.46863 
      3111.0000       825.61639       780.60938 
      3112.0000       825.76880       780.75031 
      3113.0000       825.92120       780.89343 
      3114.0000       826.07361       781.03784 
      3115.0000       826.22601       781.18329 
      3116.0000       826.37842       781.32910 
      3117.0000       826.53082       781.47375 
      3118.0000       826.68323       781.61664 
      3119.0000       826.83563       781.75604 
      3120.0000       826.98798       781.89209 
      3121.0000       827.14038       782.02588 
      3122.0000       827.29279       782.15710 
      3123.0000       827.44519       782.28461 
      3124.0000       827.59760       782.41034 
      3125.0000       827.75000       782.53552 
      3126.0000       827.90240       782.66376 
      3127.0000       828.05481       782.79480 
      3128.0000       828.20721       782.92761 
      3129.0000       828.35962       783.05835 
      3130.0000       828.51202       783.18469 
      3131.0000       828.66443       783.30676 
      3132.0000       828.81683       783.42566 
      3133.0000       828.96918       783.54382 
      3134.0000       829.12158       783.66302 
      3135.0000       829.27399       783.78265 
      3136.0000       829.42639       783.90051 
      3137.0000       829.57880       784.01678 
      3138.0000       829.73120       784.13208 
      3139.0000       829.88361       784.24847 
      3140.0000       830.03601       784.36627 
      3141.0000       830.18842       784.48553 
      3142.0000       830.34082       784.60693 
      3143.0000       830.49323       784.73090 
      3144.0000       830.64563       784.85675 
      3145.0000       830.79803       784.98425 
      3146.0000       830.95038       785.11151 
      3147.0000       831.10278       785.23700 
      3148.0000       831.25519       785.36041 
      3149.0000       831.40759       785.48163 
      3150.0000       831.56000       785.60315 
      3151.0000       831.71240       785.72540 
      3152.0000       831.86481       785.84741 
      3153.0000       832.01721       785.96869 
      3154.0000       832.16962       786.08917 
      3155.0000       832.32202       786.20953 
      3156.0000       832.47443       786.33057 
      3157.0000       832.62683       786.45227 
      3158.0000       832.77924       786.57513 
      3159.0000       832.93158       786.70062 
      3160.0000       833.08398       786.82874 
      3161.0000       833.23639       786.96014 
      3162.0000       833.38879       787.09491 
      3163.0000       833.54120       787.22894 
      3164.0000       833.69360       787.35980 
      3165.0000       833.84601       787.48303 
      3166.0000       833.99841       787.59979 
      3167.0000       834.15082       787.71387 
      3168.0000       834.30322       787.83069 
      3169.0000       834.45563       787.95496 
      3170.0000       834.60803       788.08405 
      3171.0000       834.76038       788.21545 
      3172.0000       834.91278       788.34406 
      3173.0000       835.06519       788.46985 
      3174.0000       835.21759       788.59338 
      3175.0000       835.37000       788.71814 
      3176.0000       835.52240       788.84607 
      3177.0000       835.67480       788.97687 
      3178.0000       835.82721       789.10883 
      3179.0000       835.97961       789.23932 
      3180.0000       836.13202       789.36743 
      3181.0000       836.28442       789.49292 
      3182.0000       836.43683       789.61511 
      3183.0000       836.58923       789.73682 
      3184.0000       836.74158       789.85846 
      3185.0000       836.89398       789.98206 
      3186.0000       837.04639       790.10663 
      3187.0000       837.19879       790.23175 
      3188.0000       837.35120       790.35730 
      3189.0000       837.50360       790.48267 
      3190.0000       837.65601       790.60767 
      3191.0000       837.80841       790.73181 
      3192.0000       837.96082       790.85419 
      3193.0000       838.11322       790.97528 
      3194.0000       838.26562       791.09503 
      3195.0000       838.41803       791.21417 
      3196.0000       838.57043       791.33441 
      3197.0000       838.72278       791.45660 
      3198.0000       838.87518       791.58142 
      3199.0000       839.02759       791.70709 
      3200.0000       839.17999       791.83301 
      3201.0000       839.33240       791.95892 
      3202.0000       839.48480       792.08484 
      3203.0000       839.63721       792.21069 
      3204.0000       839.78961       792.33624 
      3205.0000       839.94202       792.46069 
      3206.0000       840.09442       792.58533 
      3207.0000       840.24683       792.71033 
      3208.0000       840.39923       792.83569 
      3209.0000       840.55164       792.96045 
      3210.0000       840.70398       793.08276 
      3211.0000       840.85638       793.19800 
      3212.0000       841.00879       793.30591 
      3213.0000       841.16119       793.40778 
      3214.0000       841.31360       793.50549 
      3215.0000       841.46600       793.60321 
      3216.0000       841.61841       793.70593 
      3217.0000       841.77081       793.81622 
      3218.0000       841.92322       793.93866 
      3219.0000       842.07562       794.06482 
      3220.0000       842.22803       794.19305 
      3221.0000       842.38043       794.32318 
      3222.0000       842.53278       794.45435 
      3223.0000       842.68518       794.58594 
      3224.0000       842.83759       794.71747 
      3225.0000       842.98999       794.84949 
      3226.0000       843.14240       794.98218 
      3227.0000       843.29480       795.11517 
      3228.0000       843.44720       795.24615 
      3229.0000       843.59961       795.37402 
      3230.0000       843.75201       795.49890 
      3231.0000       843.90442       795.62378 
      3232.0000       844.05682       795.75366 
      3233.0000       844.20923       795.89062 
      3234.0000       844.36163       796.03918 
      3235.0000       844.51398       796.19550 
      3236.0000       844.66638       796.35541 
      3237.0000       844.81879       796.51727 
      3238.0000       844.97119       796.67957 
      3239.0000       845.12360       796.84113 
      3240.0000       845.27600       797.00201 
      3241.0000       845.42841       797.16144 
      3242.0000       845.58081       797.32001 
      3243.0000       845.73322       797.47772 
      3244.0000       845.88562       797.63397 
      3245.0000       846.03802       797.78937 
      3246.0000       846.19043       797.94434 
      3247.0000       846.34283       798.09875 
      3248.0000       846.49518       798.25293 
      3249.0000       846.64758       798.40771 
      3250.0000       846.79999       798.56403 
      3251.0000       846.95239       798.72284 
      3252.0000       847.10480       798.88281 
      3253.0000       847.25720       799.04340 
      3254.0000       847.40961       799.20319 
      3255.0000       847.56201       799.36218 
      3256.0000       847.71442       799.52081 
      3257.0000       847.86682       799.67902 
      3258.0000       848.01923       799.83722 
      3259.0000       848.17163       799.99506 
      3260.0000       848.32404       800.15186 
      3261.0000       848.47638       800.30707 
      3262.0000       848.62878       800.46136 
      3263.0000       848.78119       800.61499 
      3264.0000       848.93359       800.76898 
      3265.0000       849.08600       800.92352 
      3266.0000       849.23840       801.07922 
      3267.0000       849.39081       801.23596 
      3268.0000       849.54321       801.39288 
      3269.0000       849.69562       801.54993 
      3270.0000       849.84802       801.70764 
      3271.0000       850.00043       801.86633 
      3272.0000       850.15283       802.02667 
      3273.0000       850.30518       802.18884 
      3274.0000       850.45758       802.35315 
      3275.0000       850.60999       802.51825 
      3276.0000       850.76239       802.68329 
      3277.0000       850.91479       802.84760 
      3278.0000       851.06720       803.01135 
      3279.0000       851.21960       803.17499 
      3280.0000       851.37201       803.33881 
      3281.0000       851.52441       803.50305 
      3282.0000       851.67682       803.66718 
      3283.0000       851.82922       803.83118 
      3284.0000       851.98163       803.99414 
      3285.0000       852.13403       804.15643 
      3286.0000       852.28638       804.31787 
      3287.0000       852.43878       804.47833 
      3288.0000       852.59119       804.63782 
      3289.0000       852.74359       804.79608 
      3290.0000       852.89600       804.95245 
      3291.0000       853.04840       805.10767 
      3292.0000       853.20081       805.26202 
      3293.0000       853.35321       805.41473 
      3294.0000       853.50562       805.56580 
      3295.0000       853.65802       805.71564 
      3296.0000       853.81042       805.86475 
      3297.0000       853.96283       806.01373 
      3298.0000       854.11523       806.16284 
      3299.0000       854.26758       806.31250 
      3300.0000       854.41998       806.46283 
      3301.0000       854.57239       806.61365 
      3302.0000       854.72479       806.76440 
      3303.0000       854.87720       806.91534 
      3304.0000       855.02960       807.06616 
      3305.0000       855.18201       807.21680 
      3306.0000       855.33441       807.36731 
      3307.0000       855.48682       807.51801 
      3308.0000       855.63922       807.66870 
      3309.0000       855.79163       807.81909 
      3310.0000       855.94403       807.96741 
      3311.0000       856.09644       808.11426 
      3312.0000       856.16742       808.18164 
      3313.0000       856.24878       808.25525 
      3314.0000       856.40118       808.39056 
      3315.0000       856.55359       808.52545 
      3316.0000       856.70599       808.66095 
      3317.0000       856.85840       808.79791 
      3318.0000       857.01080       808.93610 
      3319.0000       857.12891       809.04358 
      3320.0000       857.16321       809.07648 
      3321.0000       857.31561       809.22211 
      3322.0000       857.46802       809.36768 
      3323.0000       857.62042       809.51306 
      3324.0000       857.77283       809.65784 
      3325.0000       857.92523       809.80194 
      3326.0000       858.07764       809.94623 
      3327.0000       858.22998       810.09082 
      3328.0000       858.38239       810.23560 
      3329.0000       858.53479       810.38007 
      3330.0000       858.68719       810.52338 
      3331.0000       858.83960       810.66541 
      3332.0000       858.99200       810.80646 
      3333.0000       859.14441       810.94727 
      3334.0000       859.29681       811.08728 
