   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A107984]     A107982]          
      1589.0000       593.12994       616.70642 
      1590.0000       593.28552       616.85883 
      1591.0000       593.43628       617.01123 
      1592.0000       593.58319       617.16357 
      1593.0000       593.72754       617.31598 
      1594.0000       593.87207       617.46838 
      1595.0000       594.01886       617.62079 
      1596.0000       594.16797       617.77319 
      1597.0000       594.31860       617.92560 
      1598.0000       594.46851       618.07800 
      1599.0000       594.61670       618.23041 
      1600.0000       594.76129       618.38281 
      1601.0000       594.90344       618.53522 
      1602.0000       595.04437       618.68762 
      1603.0000       595.18494       618.84003 
      1604.0000       595.32642       618.99243 
      1605.0000       595.46924       619.14478 
      1606.0000       595.61304       619.29718 
      1607.0000       595.75732       619.44958 
      1608.0000       595.90002       619.60199 
      1609.0000       596.03979       619.75439 
      1610.0000       596.17194       619.90680 
      1611.0000       596.29980       620.05920 
      1612.0000       596.42499       620.21161 
      1613.0000       596.54980       620.36401 
      1614.0000       596.67645       620.51642 
      1615.0000       596.80566       620.66882 
      1616.0000       596.93744       620.82123 
      1617.0000       597.07092       620.97363 
      1618.0000       597.20508       621.12598 
      1619.0000       597.33978       621.27838 
      1620.0000       597.47699       621.43079 
      1621.0000       597.61658       621.58319 
      1622.0000       597.75830       621.73560 
      1623.0000       597.90320       621.88800 
      1624.0000       598.04889       622.04041 
      1625.0000       598.19427       622.19281 
      1626.0000       598.33813       622.34521 
      1627.0000       598.47919       622.49762 
      1628.0000       598.61761       622.65002 
      1629.0000       598.75269       622.80243 
      1630.0000       598.88422       622.95477 
      1631.0000       599.01465       623.10718 
      1632.0000       599.14484       623.25958 
      1633.0000       599.27759       623.41199 
      1634.0000       599.41351       623.56439 
      1635.0000       599.55353       623.71680 
      1636.0000       599.70062       623.86920 
      1637.0000       599.85248       624.02161 
      1638.0000       600.00684       624.17401 
      1639.0000       600.16223       624.32642 
      1640.0000       600.31726       624.47882 
      1641.0000       600.47137       624.63123 
      1642.0000       600.62445       624.78363 
      1643.0000       600.77625       624.93597 
      1644.0000       600.92773       625.08838 
      1645.0000       601.07904       625.24078 
      1646.0000       601.23010       625.39319 
      1647.0000       601.38074       625.54559 
      1648.0000       601.53070       625.69800 
      1649.0000       601.67889       625.85040 
      1650.0000       601.82550       626.00281 
      1651.0000       601.97107       626.15521 
      1652.0000       602.11603       626.30762 
      1653.0000       602.25940       626.46002 
      1654.0000       602.40045       626.61243 
      1655.0000       602.53815       626.76483 
      1656.0000       602.66943       626.91718 
      1657.0000       602.79919       627.06958 
      1658.0000       602.92902       627.22198 
      1659.0000       603.06226       627.37439 
      1660.0000       603.19867       627.52679 
      1661.0000       603.33759       627.67920 
      1662.0000       603.47870       627.83160 
      1663.0000       603.62061       627.98401 
      1664.0000       603.76135       628.13641 
      1665.0000       603.90002       628.28882 
      1666.0000       604.03741       628.44122 
      1667.0000       604.17682       628.59363 
      1668.0000       604.32068       628.74603 
      1669.0000       604.47375       628.89838 
      1670.0000       604.63055       629.05078 
      1671.0000       604.78870       629.20319 
      1672.0000       604.94537       629.35559 
      1673.0000       605.09943       629.50800 
      1674.0000       605.25122       629.66040 
      1675.0000       605.40051       629.81281 
      1676.0000       605.54767       629.96521 
      1677.0000       605.69385       630.11761 
      1678.0000       605.83911       630.27002 
      1679.0000       605.98254       630.42242 
      1680.0000       606.12415       630.57483 
      1681.0000       606.26306       630.72717 
      1682.0000       606.39575       630.87958 
      1683.0000       606.52368       631.03198 
      1684.0000       606.64838       631.18439 
      1685.0000       606.77240       631.33679 
      1686.0000       606.89948       631.48920 
      1687.0000       607.03156       631.64160 
      1688.0000       607.17029       631.79401 
      1689.0000       607.31757       631.94641 
      1690.0000       607.46722       632.09882 
      1691.0000       607.61755       632.25122 
      1692.0000       607.76556       632.40363 
      1693.0000       607.91199       632.55603 
      1694.0000       608.05688       632.70837 
      1695.0000       608.20007       632.86078 
      1696.0000       608.34235       633.01318 
      1697.0000       608.48370       633.16559 
      1698.0000       608.62335       633.31799 
      1699.0000       608.75922       633.47040 
      1700.0000       608.89154       633.62280 
      1701.0000       609.02014       633.77521 
      1702.0000       609.14514       633.92761 
      1703.0000       609.27081       634.08002 
      1704.0000       609.39832       634.23242 
      1705.0000       609.52930       634.38483 
      1706.0000       609.66187       634.53723 
      1707.0000       609.79559       634.68958 
      1708.0000       609.93164       634.84198 
      1709.0000       610.07086       634.99438 
      1710.0000       610.21143       635.14679 
      1711.0000       610.35126       635.29919 
      1712.0000       610.48608       635.45160 
      1713.0000       610.61658       635.60400 
      1714.0000       610.74280       635.75641 
      1715.0000       610.86536       635.90881 
      1716.0000       610.98871       636.06122 
      1717.0000       611.11517       636.21362 
      1718.0000       611.24988       636.36603 
      1719.0000       611.39203       636.51843 
      1720.0000       611.54004       636.67078 
      1721.0000       611.69360       636.82318 
      1722.0000       611.85126       636.97559 
      1723.0000       612.00989       637.12799 
      1724.0000       612.16864       637.28040 
      1725.0000       612.32654       637.43280 
      1726.0000       612.48364       637.58521 
      1727.0000       612.63983       637.73761 
      1728.0000       612.79462       637.89001 
      1729.0000       612.94885       638.04242 
      1730.0000       613.10266       638.19482 
      1731.0000       613.25629       638.34723 
      1732.0000       613.40997       638.49957 
      1733.0000       613.56378       638.65198 
      1734.0000       613.71783       638.80438 
      1735.0000       613.87201       638.95679 
      1736.0000       614.02606       639.10919 
      1737.0000       614.17975       639.26160 
      1738.0000       614.33221       639.41400 
      1739.0000       614.48364       639.56641 
      1740.0000       614.63446       639.71881 
      1741.0000       614.78424       639.87122 
      1742.0000       614.93317       640.02362 
      1743.0000       615.08124       640.17603 
      1744.0000       615.22687       640.32843 
      1745.0000       615.36902       640.48077 
      1746.0000       615.50769       640.63318 
      1747.0000       615.64172       640.78558 
      1748.0000       615.76740       640.93799 
      1749.0000       615.88971       641.09039 
      1750.0000       616.01031       641.24280 
      1751.0000       616.13330       641.39520 
      1752.0000       616.25977       641.54761 
      1753.0000       616.39026       641.70001 
      1754.0000       616.52484       641.85242 
      1755.0000       616.66058       642.00482 
      1756.0000       616.79498       642.15723 
      1757.0000       616.92596       642.30963 
      1758.0000       617.05255       642.46198 
      1759.0000       617.17859       642.61438 
      1760.0000       617.30621       642.76678 
      1761.0000       617.44147       642.91919 
      1762.0000       617.58124       643.07159 
      1763.0000       617.58539       643.07599 
      1764.0000       617.85406       643.22400 
      1765.0000       618.13489       643.37640 
      1766.0000       618.41522       643.52881 
      1767.0000       618.69293       643.68121 
      1768.0000       618.96539       643.83362 
      1769.0000       619.23138       643.98602 
      1770.0000       619.49384       644.13843 
      1771.0000       619.75433       644.29083 
      1772.0000       620.01471       644.44318 
      1773.0000       620.27655       644.59558 
      1774.0000       620.54065       644.74799 
      1775.0000       620.81305       644.90039 
      1776.0000       621.09241       645.05280 
      1777.0000       621.37860       645.20520 
      1778.0000       621.67096       645.35760 
      1779.0000       621.96368       645.51001 
      1780.0000       622.25073       645.66241 
      1781.0000       622.52460       645.81482 
      1782.0000       622.77826       645.96722 
      1783.0000       623.01898       646.11963 
      1784.0000       623.25018       646.27203 
      1785.0000       623.47742       646.42438 
      1786.0000       623.71033       646.57678 
      1787.0000       623.95172       646.72919 
      1788.0000       624.20709       646.88159 
      1789.0000       624.46765       647.03400 
      1790.0000       624.72736       647.18640 
      1791.0000       624.98096       647.33881 
      1792.0000       625.22681       647.49121 
      1793.0000       625.46759       647.64362 
      1794.0000       625.70453       647.79602 
      1795.0000       625.93689       647.94843 
      1796.0000       626.16772       648.10083 
      1797.0000       626.39819       648.25317 
      1798.0000       626.63367       648.40558 
      1799.0000       626.87653       648.55798 
      1800.0000       627.12903       648.71039 
      1801.0000       627.39886       648.86279 
      1802.0000       627.68060       649.01520 
      1803.0000       627.96588       649.16760 
      1804.0000       628.24689       649.32001 
      1805.0000       628.51599       649.47241 
      1806.0000       628.77405       649.62482 
      1807.0000       629.02197       649.77722 
      1808.0000       629.26141       649.92963 
      1809.0000       629.50299       650.08203 
      1810.0000       629.75061       650.23438 
      1811.0000       630.01367       650.38678 
      1812.0000       630.28558       650.53918 
      1813.0000       630.56262       650.69159 
      1814.0000       630.83942       650.84399 
      1815.0000       631.11035       650.99640 
      1816.0000       631.37341       651.14880 
      1817.0000       631.62836       651.30121 
      1818.0000       631.87714       651.45361 
      1819.0000       632.12952       651.60602 
      1820.0000       632.38867       651.75842 
      1821.0000       632.66089       651.91083 
      1822.0000       632.93457       652.06323 
      1823.0000       633.20496       652.21558 
      1824.0000       633.46301       652.36798 
      1825.0000       633.71307       652.52039 
      1826.0000       633.96222       652.67279 
      1827.0000       634.21893       652.82520 
      1828.0000       634.48889       652.97760 
      1829.0000       634.76819       653.13000 
      1830.0000       635.05463       653.28241 
      1831.0000       635.34711       653.43481 
      1832.0000       635.64075       653.58722 
      1833.0000       635.93500       653.73962 
      1834.0000       636.22906       653.89203 
      1835.0000       636.52277       654.04443 
      1836.0000       636.81500       654.19678 
      1837.0000       637.10400       654.34918 
      1838.0000       637.38947       654.50159 
      1839.0000       637.67242       654.65399 
      1840.0000       637.95459       654.80640 
      1841.0000       638.23676       654.95880 
      1842.0000       638.52039       655.11121 
      1843.0000       638.80475       655.26361 
      1844.0000       639.08740       655.41602 
      1845.0000       639.36554       655.56842 
      1846.0000       639.63733       655.72083 
      1847.0000       639.90045       655.87323 
      1848.0000       640.16101       656.02557 
      1849.0000       640.42633       656.17798 
      1850.0000       640.70258       656.33038 
      1851.0000       640.99176       656.48279 
      1852.0000       641.28790       656.63519 
      1853.0000       641.58893       656.78760 
      1854.0000       641.89410       656.94000 
      1855.0000       642.20026       657.09241 
      1856.0000       642.50757       657.24481 
      1857.0000       642.81476       657.39722 
      1858.0000       643.12189       657.54962 
      1859.0000       643.42853       657.70203 
      1860.0000       643.73450       657.85443 
      1861.0000       644.03961       658.00677 
      1862.0000       644.34393       658.15918 
      1863.0000       644.64697       658.31158 
      1864.0000       644.94836       658.46399 
      1865.0000       645.24835       658.61639 
      1866.0000       645.54706       658.76880 
      1867.0000       645.84375       658.92120 
      1868.0000       646.13995       659.07361 
      1869.0000       646.43616       659.22601 
      1870.0000       646.73303       659.37842 
      1871.0000       647.03027       659.53082 
      1872.0000       647.32770       659.68323 
      1873.0000       647.62427       659.83563 
      1874.0000       647.91962       659.98798 
      1875.0000       648.21399       660.14038 
      1876.0000       648.50775       660.29279 
      1877.0000       648.80066       660.44519 
      1878.0000       649.09271       660.59760 
      1879.0000       649.38397       660.75000 
      1880.0000       649.67346       660.90240 
      1881.0000       649.96173       661.05481 
      1882.0000       650.24884       661.20721 
      1883.0000       650.53296       661.35962 
      1884.0000       650.81390       661.51202 
      1885.0000       651.09119       661.66443 
      1886.0000       651.36383       661.81683 
      1887.0000       651.63165       661.96918 
      1888.0000       651.89856       662.12158 
      1889.0000       652.16553       662.27399 
      1890.0000       652.38751       662.40033 
      1891.0000       652.41180       662.42639 
      1892.0000       652.55359       662.57880 
      1893.0000       652.69366       662.73120 
      1894.0000       652.82806       662.88361 
      1895.0000       652.95770       663.03601 
      1896.0000       653.08362       663.18842 
      1897.0000       653.20654       663.34082 
      1898.0000       653.32922       663.49323 
      1899.0000       653.45435       663.64563 
      1900.0000       653.58398       663.79797 
      1901.0000       653.72095       663.95038 
      1902.0000       653.86102       664.10278 
      1903.0000       654.00299       664.25519 
      1904.0000       654.14386       664.40759 
      1905.0000       654.28296       664.56000 
      1906.0000       654.42059       664.71240 
      1907.0000       654.55731       664.86481 
      1908.0000       654.69464       665.01721 
      1909.0000       654.83344       665.16962 
      1910.0000       654.97467       665.32202 
      1911.0000       655.11884       665.47443 
      1912.0000       655.26477       665.62683 
      1913.0000       655.41187       665.77917 
      1914.0000       655.55872       665.93158 
      1915.0000       655.70447       666.08398 
      1916.0000       655.84845       666.23639 
      1917.0000       655.99036       666.38879 
      1918.0000       656.13177       666.54120 
      1919.0000       656.27423       666.69360 
      1920.0000       656.41913       666.84601 
      1921.0000       656.56641       666.99841 
      1922.0000       656.71509       667.15082 
      1923.0000       656.86414       667.30322 
      1924.0000       657.01227       667.45563 
      1925.0000       657.15930       667.60803 
      1926.0000       657.30499       667.76038 
      1927.0000       657.44995       667.91278 
      1928.0000       657.59540       668.06519 
      1929.0000       657.74170       668.21759 
      1930.0000       657.89001       668.37000 
      1931.0000       658.03955       668.52240 
      1932.0000       658.18982       668.67480 
      1933.0000       658.34076       668.82721 
      1934.0000       658.49231       668.97961 
      1935.0000       658.64435       669.13202 
      1936.0000       658.79706       669.28442 
      1937.0000       658.95111       669.43683 
      1938.0000       659.10608       669.58923 
      1939.0000       659.26221       669.74158 
      1940.0000       659.42017       669.89398 
      1941.0000       659.57892       670.04639 
      1942.0000       659.73798       670.19879 
      1943.0000       659.89716       670.35120 
      1944.0000       660.05585       670.50360 
      1945.0000       660.21393       670.65601 
      1946.0000       660.37006       670.80841 
      1947.0000       660.52277       670.96082 
      1948.0000       660.67194       671.11322 
      1949.0000       660.81653       671.26562 
      1950.0000       660.95160       671.41803 
      1951.0000       661.08246       671.57037 
      1952.0000       661.21033       671.72278 
      1953.0000       661.33832       671.87518 
      1954.0000       661.46857       672.02759 
      1955.0000       661.60181       672.17999 
      1956.0000       661.73975       672.33240 
      1957.0000       661.88336       672.48480 
      1958.0000       662.03113       672.63721 
      1959.0000       662.18311       672.78961 
      1960.0000       662.34003       672.94202 
      1961.0000       662.49811       673.09442 
      1962.0000       662.65625       673.24683 
      1963.0000       662.81329       673.39923 
      1964.0000       662.96960       673.55157 
      1965.0000       663.12543       673.70398 
      1966.0000       663.28046       673.85638 
      1967.0000       663.43469       674.00879 
      1968.0000       663.58795       674.16119 
      1969.0000       663.73969       674.31360 
      1970.0000       663.88995       674.46600 
      1971.0000       664.04016       674.61841 
      1972.0000       664.19116       674.77081 
      1973.0000       664.34521       674.92322 
      1974.0000       664.50116       675.07562 
      1975.0000       664.65887       675.22803 
      1976.0000       664.81909       675.38043 
      1977.0000       664.98029       675.53278 
      1978.0000       665.14209       675.68518 
      1979.0000       665.30396       675.83759 
      1980.0000       665.46570       675.98999 
      1981.0000       665.62738       676.14240 
      1982.0000       665.78857       676.29480 
      1983.0000       665.94928       676.44720 
      1984.0000       666.10944       676.59961 
      1985.0000       666.26910       676.75201 
      1986.0000       666.42847       676.90442 
      1987.0000       666.58807       677.05682 
      1988.0000       666.74805       677.20923 
      1989.0000       666.90875       677.36163 
      1990.0000       667.06958       677.51398 
      1991.0000       667.23053       677.66638 
      1992.0000       667.39111       677.81879 
      1993.0000       667.55115       677.97119 
      1994.0000       667.71069       678.12360 
      1995.0000       667.86993       678.27600 
      1996.0000       668.02899       678.42841 
      1997.0000       668.18860       678.58081 
      1998.0000       668.34875       678.73322 
      1999.0000       668.51056       678.88562 
      2000.0000       668.67334       679.03802 
      2001.0000       668.83655       679.19043 
      2002.0000       668.99969       679.34277 
      2003.0000       669.16235       679.49518 
      2004.0000       669.32440       679.64758 
      2005.0000       669.48572       679.79999 
      2006.0000       669.64612       679.95239 
      2007.0000       669.80621       680.10480 
      2008.0000       669.96631       680.25720 
      2009.0000       670.12567       680.40961 
      2010.0000       670.28479       680.56201 
      2011.0000       670.44373       680.71442 
      2012.0000       670.60211       680.86682 
      2013.0000       670.76025       681.01923 
      2014.0000       670.91864       681.17163 
      2015.0000       671.07764       681.32397 
      2016.0000       671.23712       681.47638 
      2017.0000       671.39697       681.62878 
      2018.0000       671.55670       681.78119 
      2019.0000       671.71515       681.93359 
      2020.0000       671.87286       682.08600 
      2021.0000       672.02917       682.23840 
      2022.0000       672.18372       682.39081 
      2023.0000       672.33691       682.54321 
      2024.0000       672.48914       682.69562 
      2025.0000       672.63989       682.84802 
      2026.0000       672.79010       683.00043 
      2027.0000       672.93994       683.15283 
      2028.0000       673.08923       683.30518 
      2029.0000       673.23682       683.45758 
      2030.0000       673.38251       683.60999 
      2031.0000       673.52557       683.76239 
      2032.0000       673.66193       683.91479 
      2033.0000       673.79462       684.06720 
      2034.0000       673.92432       684.21960 
      2035.0000       674.05426       684.37201 
      2036.0000       674.18799       684.52441 
      2037.0000       674.32715       684.67682 
      2038.0000       674.47180       684.82922 
      2039.0000       674.61926       684.98163 
      2040.0000       674.76477       685.13403 
      2041.0000       674.90710       685.28638 
      2042.0000       675.04651       685.43878 
      2043.0000       675.18738       685.59119 
      2044.0000       675.33173       685.74359 
      2045.0000       675.48419       685.89600 
      2046.0000       675.64038       686.04840 
      2047.0000       675.79834       686.20081 
      2048.0000       675.95471       686.35321 
      2049.0000       676.10712       686.50562 
      2050.0000       676.25494       686.65802 
      2051.0000       676.39545       686.81042 
      2052.0000       676.52667       686.96283 
      2053.0000       676.65283       687.11523 
      2054.0000       676.77545       687.26758 
      2055.0000       676.89789       687.41998 
      2056.0000       677.02368       687.57239 
      2057.0000       677.15387       687.72479 
      2058.0000       677.29193       687.87720 
      2059.0000       677.43433       688.02960 
      2060.0000       677.57898       688.18201 
      2061.0000       677.72583       688.33441 
      2062.0000       677.87500       688.48682 
      2063.0000       678.02557       688.63922 
      2064.0000       678.17767       688.79163 
      2065.0000       678.33197       688.94403 
      2066.0000       678.48700       689.09637 
      2067.0000       678.64264       689.24878 
      2068.0000       678.79932       689.40118 
      2069.0000       678.95630       689.55359 
      2070.0000       679.11334       689.70599 
      2071.0000       679.27026       689.85840 
      2072.0000       679.42688       690.01080 
      2073.0000       679.58344       690.16321 
      2074.0000       679.74036       690.31561 
      2075.0000       679.89832       690.46802 
      2076.0000       680.05707       690.62042 
      2077.0000       680.21655       690.77283 
      2078.0000       680.37677       690.92523 
      2079.0000       680.53687       691.07758 
      2080.0000       680.69684       691.22998 
      2081.0000       680.85602       691.38239 
      2082.0000       681.01465       691.53479 
      2083.0000       681.17291       691.68719 
      2084.0000       681.33136       691.83960 
      2085.0000       681.38922       691.89526 
      2086.0000       681.38928       691.89532 
      2087.0000       681.46204       691.99200 
      2088.0000       681.57697       692.14441 
      2089.0000       681.69196       692.29681 
      2090.0000       681.80658       692.44922 
      2091.0000       681.92072       692.60162 
      2092.0000       682.03406       692.75403 
      2093.0000       682.14581       692.90643 
      2094.0000       682.25671       693.05878 
      2095.0000       682.36676       693.21118 
      2096.0000       682.47565       693.36359 
      2097.0000       682.58331       693.51599 
      2098.0000       682.68994       693.66840 
      2099.0000       682.79486       693.82080 
      2100.0000       682.89764       693.97321 
      2101.0000       682.99890       694.12561 
      2102.0000       683.09802       694.27802 
      2103.0000       683.19244       694.43042 
      2104.0000       683.28387       694.58282 
      2105.0000       683.37274       694.73523 
      2106.0000       683.45844       694.88763 
      2107.0000       683.54346       695.03998 
      2108.0000       683.62903       695.19238 
      2109.0000       683.71686       695.34479 
      2110.0000       683.80713       695.49719 
      2111.0000       683.89868       695.64960 
      2112.0000       683.99078       695.80200 
      2113.0000       684.08234       695.95441 
      2114.0000       684.17346       696.10681 
      2115.0000       684.26440       696.25922 
      2116.0000       684.35559       696.41162 
      2117.0000       684.44696       696.56403 
      2118.0000       684.53851       696.71643 
      2119.0000       684.63007       696.86877 
      2120.0000       684.72101       697.02118 
      2121.0000       684.81146       697.17358 
      2122.0000       684.90161       697.32599 
      2123.0000       684.99335       697.47839 
      2124.0000       685.08783       697.63080 
      2125.0000       685.18634       697.78320 
      2126.0000       685.29260       697.93561 
      2127.0000       685.40234       698.08801 
      2128.0000       685.51465       698.24042 
      2129.0000       685.62927       698.39282 
      2130.0000       685.74463       698.54523 
      2131.0000       685.86053       698.69763 
      2132.0000       685.97675       698.84998 
      2133.0000       686.09332       699.00238 
      2134.0000       686.20984       699.15479 
      2135.0000       686.32617       699.30719 
      2136.0000       686.44202       699.45959 
      2137.0000       686.55750       699.61200 
      2138.0000       686.67273       699.76440 
      2139.0000       686.78717       699.91681 
      2140.0000       686.90100       700.06921 
      2141.0000       687.01355       700.22162 
      2142.0000       687.12335       700.37402 
      2143.0000       687.23035       700.52643 
      2144.0000       687.33441       700.67883 
      2145.0000       687.43445       700.83118 
      2146.0000       687.53070       700.98358 
      2147.0000       687.62585       701.13599 
      2148.0000       687.72058       701.28839 
      2149.0000       687.81476       701.44080 
      2150.0000       687.90826       701.59320 
      2151.0000       688.00092       701.74561 
      2152.0000       688.09454       701.89801 
      2153.0000       688.19141       702.05042 
      2154.0000       688.29279       702.20282 
      2155.0000       688.40155       702.35522 
      2156.0000       688.51556       702.50763 
      2157.0000       688.63159       702.66003 
      2158.0000       688.74835       702.81238 
      2159.0000       688.86469       702.96478 
      2160.0000       688.98022       703.11719 
      2161.0000       689.09467       703.26959 
      2162.0000       689.20673       703.42200 
      2163.0000       689.31708       703.57440 
      2164.0000       689.42474       703.72681 
      2165.0000       689.52643       703.87921 
      2166.0000       689.62372       704.03162 
      2167.0000       689.71826       704.18402 
      2168.0000       689.81232       704.33643 
      2169.0000       689.90875       704.48883 
      2170.0000       690.00854       704.64117 
      2171.0000       690.11218       704.79358 
      2172.0000       690.22070       704.94598 
      2173.0000       690.33112       705.09839 
      2174.0000       690.44318       705.25079 
      2175.0000       690.55707       705.40320 
      2176.0000       690.67145       705.55560 
      2177.0000       690.78601       705.70801 
      2178.0000       690.90082       705.86041 
      2179.0000       691.01599       706.01282 
      2180.0000       691.13196       706.16522 
      2181.0000       691.24896       706.31763 
      2182.0000       691.36737       706.47003 
      2183.0000       691.48657       706.62238 
      2184.0000       691.60626       706.77478 
      2185.0000       691.72662       706.92719 
      2186.0000       691.84723       707.07959 
      2187.0000       691.96790       707.23199 
      2188.0000       692.08893       707.38440 
      2189.0000       692.21014       707.53680 
      2190.0000       692.33173       707.68921 
      2191.0000       692.45337       707.84161 
      2192.0000       692.57507       707.99402 
      2193.0000       692.69647       708.14642 
      2194.0000       692.81744       708.29883 
      2195.0000       692.93762       708.45123 
      2196.0000       693.05756       708.60358 
      2197.0000       693.17725       708.75598 
      2198.0000       693.29651       708.90839 
      2199.0000       693.41547       709.06079 
      2200.0000       693.53387       709.21320 
      2201.0000       693.65137       709.36560 
      2202.0000       693.76794       709.51801 
      2203.0000       693.88385       709.67041 
      2204.0000       693.99896       709.82281 
      2205.0000       694.11328       709.97522 
      2206.0000       694.22705       710.12762 
      2207.0000       694.34058       710.28003 
      2208.0000       694.45300       710.43243 
      2209.0000       694.56427       710.58478 
      2210.0000       694.67395       710.73718 
      2211.0000       694.78009       710.88959 
      2212.0000       694.88397       711.04199 
      2213.0000       694.98608       711.19440 
      2214.0000       695.08746       711.34680 
      2215.0000       695.18958       711.49921 
      2216.0000       695.29340       711.65161 
      2217.0000       695.39984       711.80402 
      2218.0000       695.50964       711.95642 
      2219.0000       695.62128       712.10883 
      2220.0000       695.73413       712.26123 
      2221.0000       695.84912       712.41357 
      2222.0000       695.96521       712.56598 
      2223.0000       696.08240       712.71838 
      2224.0000       696.20099       712.87079 
      2225.0000       696.32031       713.02319 
      2226.0000       696.44006       713.17560 
      2227.0000       696.55975       713.32800 
      2228.0000       696.67920       713.48041 
      2229.0000       696.79846       713.63281 
      2230.0000       696.91779       713.78522 
      2231.0000       697.03674       713.93762 
      2232.0000       697.15552       714.09003 
      2233.0000       697.27393       714.24243 
      2234.0000       697.39124       714.39478 
      2235.0000       697.50787       714.54718 
      2236.0000       697.62396       714.69958 
      2237.0000       697.73938       714.85199 
      2238.0000       697.85449       715.00439 
      2239.0000       697.96948       715.15680 
      2240.0000       698.08392       715.30920 
      2241.0000       698.19708       715.46161 
      2242.0000       698.30914       715.61401 
      2243.0000       698.41992       715.76642 
      2244.0000       698.52905       715.91882 
      2245.0000       698.63763       716.07123 
      2246.0000       698.74615       716.22363 
      2247.0000       698.85492       716.37598 
      2248.0000       698.96387       716.52838 
      2249.0000       699.07263       716.68079 
      2250.0000       699.18127       716.83319 
      2251.0000       699.28979       716.98560 
      2252.0000       699.39868       717.13800 
      2253.0000       699.50861       717.29041 
      2254.0000       699.62085       717.44281 
      2255.0000       699.73438       717.59521 
      2256.0000       699.84906       717.74762 
      2257.0000       699.96515       717.90002 
      2258.0000       700.08167       718.05243 
      2259.0000       700.19849       718.20483 
      2260.0000       700.31598       718.35718 
      2261.0000       700.43408       718.50958 
      2262.0000       700.55249       718.66199 
      2263.0000       700.67072       718.81439 
      2264.0000       700.78827       718.96680 
      2265.0000       700.90472       719.11920 
      2266.0000       701.01990       719.27161 
      2267.0000       701.13281       719.42401 
      2268.0000       701.24493       719.57642 
      2269.0000       701.27618       719.61926 
      2270.0000       701.37524       719.72882 
      2271.0000       701.51117       719.88123 
      2272.0000       701.64514       720.03363 
      2273.0000       701.77649       720.18597 
      2274.0000       701.90399       720.33838 
      2275.0000       702.02783       720.49078 
      2276.0000       702.15009       720.64319 
      2277.0000       702.27179       720.79559 
      2278.0000       702.39429       720.94800 
      2279.0000       702.51740       721.10040 
      2280.0000       702.64075       721.25281 
      2281.0000       702.76251       721.40521 
      2282.0000       702.88232       721.55762 
      2283.0000       702.99988       721.71002 
      2284.0000       703.11432       721.86243 
      2285.0000       703.22681       722.01483 
      2286.0000       703.33832       722.16718 
      2287.0000       703.44952       722.31958 
      2288.0000       703.56128       722.47198 
      2289.0000       703.67499       722.62439 
      2290.0000       703.79095       722.77679 
      2291.0000       703.91010       722.92920 
      2292.0000       704.02911       723.08160 
      2293.0000       704.14661       723.23401 
      2294.0000       704.26367       723.38641 
      2295.0000       704.38354       723.53882 
      2296.0000       704.50885       723.69122 
      2297.0000       704.64172       723.84363 
      2298.0000       704.77905       723.99603 
      2299.0000       704.91504       724.14838 
      2300.0000       705.04596       724.30078 
      2301.0000       705.16821       724.45319 
      2302.0000       705.28668       724.60559 
      2303.0000       705.40338       724.75800 
      2304.0000       705.52039       724.91040 
      2305.0000       705.63837       725.06281 
      2306.0000       705.75708       725.21521 
      2307.0000       705.87732       725.36761 
      2308.0000       705.99854       725.52002 
      2309.0000       706.11951       725.67242 
      2310.0000       706.23846       725.82483 
      2311.0000       706.35461       725.97723 
      2312.0000       706.46979       726.12958 
      2313.0000       706.58594       726.28198 
      2314.0000       706.70801       726.43439 
      2315.0000       706.83447       726.58679 
      2316.0000       706.96521       726.73920 
      2317.0000       707.09979       726.89160 
      2318.0000       707.23444       727.04401 
      2319.0000       707.36664       727.19641 
      2320.0000       707.49030       727.34882 
      2321.0000       707.60297       727.50122 
      2322.0000       707.70630       727.65363 
      2323.0000       707.80188       727.80603 
      2324.0000       707.89392       727.95837 
      2325.0000       707.98981       728.11078 
      2326.0000       708.09235       728.26318 
      2327.0000       708.20880       728.41559 
      2328.0000       708.33136       728.56799 
      2329.0000       708.45862       728.72040 
      2330.0000       708.58990       728.87280 
      2331.0000       708.72235       729.02521 
      2332.0000       708.85449       729.17761 
      2333.0000       708.98578       729.33002 
      2334.0000       709.11609       729.48242 
      2335.0000       709.24615       729.63483 
      2336.0000       709.37622       729.78723 
      2337.0000       709.50696       729.93958 
      2338.0000       709.63782       730.09198 
      2339.0000       709.76862       730.24438 
      2340.0000       709.89709       730.39679 
      2341.0000       710.02386       730.54919 
      2342.0000       710.14948       730.70160 
      2343.0000       710.27466       730.85400 
      2344.0000       710.40076       731.00641 
      2345.0000       710.52814       731.15881 
      2346.0000       710.65710       731.31122 
      2347.0000       710.78796       731.46362 
      2348.0000       710.91980       731.61603 
      2349.0000       711.05225       731.76843 
      2350.0000       711.18536       731.92078 
      2351.0000       711.31866       732.07318 
      2352.0000       711.45245       732.22559 
      2353.0000       711.58655       732.37799 
      2354.0000       711.72095       732.53040 
      2355.0000       711.85553       732.68280 
      2356.0000       711.99078       732.83521 
      2357.0000       712.12726       732.98761 
      2358.0000       712.26520       733.14001 
      2359.0000       712.40472       733.29242 
      2360.0000       712.54681       733.44482 
      2361.0000       712.68994       733.59723 
      2362.0000       712.83337       733.74963 
