   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A102201]        4 [A102203]       
      6552.0000      1820.98206      1589.92285 
      6553.0000      1821.13440      1590.02637 
      6554.0000      1821.28687      1590.12939 
      6555.0000      1821.43921      1590.23181 
      6556.0000      1821.59155      1590.33374 
      6557.0000      1821.74402      1590.43555 
      6558.0000      1821.89636      1590.53699 
      6559.0000      1822.04883      1590.63843 
      6560.0000      1822.20117      1590.73999 
      6561.0000      1822.35364      1590.84131 
      6562.0000      1822.50598      1590.94226 
      6563.0000      1822.65845      1591.04395 
      6564.0000      1822.81079      1591.14734 
      6565.0000      1822.96326      1591.25195 
      6566.0000      1823.11560      1591.35718 
      6567.0000      1823.26807      1591.46289 
      6568.0000      1823.42041      1591.56885 
      6569.0000      1823.57275      1591.67554 
      6570.0000      1823.72522      1591.78357 
      6571.0000      1823.87756      1591.89478 
      6572.0000      1824.03003      1592.00830 
      6573.0000      1824.18237      1592.12305 
      6574.0000      1824.33484      1592.23718 
      6575.0000      1824.48718      1592.35071 
      6576.0000      1824.63965      1592.46277 
      6577.0000      1824.79199      1592.57397 
      6578.0000      1824.94446      1592.68530 
      6579.0000      1825.09680      1592.79700 
      6580.0000      1825.24927      1592.91150 
      6581.0000      1825.40161      1593.02966 
      6582.0000      1825.55396      1593.15112 
      6583.0000      1825.70642      1593.27454 
      6584.0000      1825.85876      1593.39832 
      6585.0000      1826.01123      1593.51941 
      6586.0000      1826.16357      1593.63513 
      6587.0000      1826.31604      1593.74487 
      6588.0000      1826.46838      1593.84985 
      6589.0000      1826.62085      1593.95251 
      6590.0000      1826.77319      1594.05457 
      6591.0000      1826.92566      1594.15674 
      6592.0000      1827.07800      1594.25732 
      6593.0000      1827.23047      1594.35583 
      6594.0000      1827.38281      1594.45239 
      6595.0000      1827.53516      1594.54761 
      6596.0000      1827.68762      1594.64331 
      6597.0000      1827.83997      1594.74170 
      6598.0000      1827.99243      1594.84460 
      6599.0000      1828.14478      1594.95251 
      6600.0000      1828.29724      1595.06482 
      6601.0000      1828.44958      1595.17957 
      6602.0000      1828.60205      1595.29431 
      6603.0000      1828.75439      1595.40698 
      6604.0000      1828.90686      1595.51477 
      6605.0000      1829.05920      1595.61841 
      6606.0000      1829.21167      1595.71997 
      6607.0000      1829.36401      1595.82214 
      6608.0000      1829.51636      1595.92896 
      6609.0000      1829.66882      1596.04016 
      6610.0000      1829.82117      1596.15369 
      6611.0000      1829.97363      1596.26807 
      6612.0000      1830.12598      1596.37988 
      6613.0000      1830.27844      1596.48804 
      6614.0000      1830.43079      1596.59229 
      6615.0000      1830.58325      1596.69397 
      6616.0000      1830.73560      1596.79541 
      6617.0000      1830.88806      1596.89880 
      6618.0000      1831.04041      1597.00537 
      6619.0000      1831.19287      1597.11450 
      6620.0000      1831.34521      1597.22571 
      6621.0000      1831.49756      1597.33655 
      6622.0000      1831.65002      1597.44763 
      6623.0000      1831.80237      1597.55920 
      6624.0000      1831.95483      1597.66516 
      6625.0000      1832.10718      1597.76221 
      6626.0000      1832.25964      1597.85437 
      6627.0000      1832.41199      1597.94885 
      6628.0000      1832.56445      1598.05371 
      6629.0000      1832.71680      1598.16968 
      6630.0000      1832.86926      1598.28918 
      6631.0000      1833.02161      1598.40503 
      6632.0000      1833.17407      1598.51807 
      6633.0000      1833.32642      1598.63171 
      6634.0000      1833.47876      1598.74719 
      6635.0000      1833.63123      1598.86230 
      6636.0000      1833.78357      1598.97681 
      6637.0000      1833.93604      1599.09119 
      6638.0000      1834.08838      1599.20654 
      6639.0000      1834.24084      1599.32202 
      6640.0000      1834.39319      1599.43445 
      6641.0000      1834.54565      1599.54126 
      6642.0000      1834.69800      1599.64392 
      6643.0000      1834.85046      1599.74597 
      6644.0000      1835.00281      1599.85022 
      6645.0000      1835.15527      1599.95764 
      6646.0000      1835.30762      1600.06616 
      6647.0000      1835.45996      1600.17371 
      6648.0000      1835.61243      1600.27893 
      6649.0000      1835.76477      1600.38184 
      6650.0000      1835.91724      1600.48315 
      6651.0000      1836.06958      1600.58350 
      6652.0000      1836.22205      1600.68359 
      6653.0000      1836.37439      1600.78442 
      6654.0000      1836.52686      1600.88623 
      6655.0000      1836.67920      1600.98926 
      6656.0000      1836.83167      1601.09351 
      6657.0000      1836.98401      1601.19763 
      6658.0000      1837.13635      1601.30090 
      6659.0000      1837.28882      1601.40332 
      6660.0000      1837.44116      1601.50476 
      6661.0000      1837.59363      1601.60583 
      6662.0000      1837.74597      1601.70703 
      6663.0000      1837.89844      1601.80835 
      6664.0000      1838.05078      1601.90991 
      6665.0000      1838.20325      1602.01208 
      6666.0000      1838.35559      1602.11450 
      6667.0000      1838.50806      1602.21777 
      6668.0000      1838.66040      1602.32190 
      6669.0000      1838.81287      1602.42615 
      6670.0000      1838.96521      1602.53052 
      6671.0000      1839.11755      1602.63416 
      6672.0000      1839.27002      1602.73767 
      6673.0000      1839.42236      1602.84106 
      6674.0000      1839.57483      1602.94421 
      6675.0000      1839.72717      1603.04749 
      6676.0000      1839.87964      1603.15088 
      6677.0000      1840.03198      1603.25439 
      6678.0000      1840.18445      1603.35828 
      6679.0000      1840.33679      1603.46216 
      6680.0000      1840.48926      1603.56580 
      6681.0000      1840.64160      1603.66919 
      6682.0000      1840.79407      1603.77246 
      6683.0000      1840.94641      1603.87573 
      6684.0000      1841.09875      1603.97900 
      6685.0000      1841.25122      1604.08167 
      6686.0000      1841.40356      1604.18396 
      6687.0000      1841.55603      1604.28625 
      6688.0000      1841.70837      1604.38928 
      6689.0000      1841.86084      1604.49329 
      6690.0000      1842.01318      1604.59778 
      6691.0000      1842.16565      1604.70276 
      6692.0000      1842.31799      1604.80786 
      6693.0000      1842.47046      1604.91309 
      6694.0000      1842.62280      1605.01843 
      6695.0000      1842.77527      1605.12317 
      6696.0000      1842.92761      1605.22888 
      6697.0000      1843.07996      1605.33667 
      6698.0000      1843.23242      1605.44678 
      6699.0000      1843.38477      1605.55994 
      6700.0000      1843.53723      1605.67456 
      6701.0000      1843.68958      1605.79163 
      6702.0000      1843.84204      1605.91199 
      6703.0000      1843.99438      1606.03601 
      6704.0000      1844.14685      1606.16370 
      6705.0000      1844.29919      1606.29492 
      6706.0000      1844.45166      1606.42725 
      6707.0000      1844.60400      1606.55786 
      6708.0000      1844.75647      1606.68469 
      6709.0000      1844.90881      1606.80688 
      6710.0000      1845.06116      1606.92493 
      6711.0000      1845.21362      1607.03931 
      6712.0000      1845.36597      1607.15051 
      6713.0000      1845.51843      1607.25916 
      6714.0000      1845.67078      1607.36743 
      6715.0000      1845.82324      1607.47693 
      6716.0000      1845.97559      1607.58789 
      6717.0000      1846.12805      1607.69922 
      6718.0000      1846.28040      1607.80945 
      6719.0000      1846.43286      1607.91772 
      6720.0000      1846.58521      1608.02490 
      6721.0000      1846.73767      1608.13159 
      6722.0000      1846.89001      1608.23792 
      6723.0000      1847.04236      1608.34387 
      6724.0000      1847.19482      1608.44922 
      6725.0000      1847.34717      1608.55396 
      6726.0000      1847.49963      1608.65784 
      6727.0000      1847.65198      1608.76208 
      6728.0000      1847.80444      1608.86780 
      6729.0000      1847.95679      1608.97498 
      6730.0000      1848.10925      1609.08252 
      6731.0000      1848.26160      1609.18958 
      6732.0000      1848.41406      1609.29663 
      6733.0000      1848.56641      1609.40393 
      6734.0000      1848.71887      1609.51245 
      6735.0000      1848.87122      1609.62146 
      6736.0000      1849.02356      1609.73083 
      6737.0000      1849.17603      1609.84033 
      6738.0000      1849.32837      1609.94958 
      6739.0000      1849.48083      1610.05945 
      6740.0000      1849.63318      1610.16943 
      6741.0000      1849.78564      1610.27832 
      6742.0000      1849.93799      1610.38586 
      6743.0000      1850.09045      1610.49219 
      6744.0000      1850.24280      1610.59863 
      6745.0000      1850.39526      1610.70691 
      6746.0000      1850.54761      1610.81775 
      6747.0000      1850.70007      1610.92969 
      6748.0000      1850.85242      1611.04102 
      6749.0000      1851.00476      1611.15051 
      6750.0000      1851.15723      1611.25830 
      6751.0000      1851.30957      1611.36621 
      6752.0000      1851.46204      1611.47583 
      6753.0000      1851.61438      1611.58643 
      6754.0000      1851.76685      1611.69702 
      6755.0000      1851.91919      1611.80603 
      6756.0000      1852.07166      1611.91333 
      6757.0000      1852.22400      1612.01880 
      6758.0000      1852.37646      1612.12366 
      6759.0000      1852.52881      1612.22754 
      6760.0000      1852.68115      1612.33081 
      6761.0000      1852.83362      1612.43359 
      6762.0000      1852.98596      1612.53577 
      6763.0000      1853.13843      1612.63831 
      6764.0000      1853.29077      1612.74170 
      6765.0000      1853.44324      1612.84631 
      6766.0000      1853.59558      1612.95178 
      6767.0000      1853.74805      1613.05884 
      6768.0000      1853.90039      1613.16772 
      6769.0000      1854.05286      1613.27942 
      6770.0000      1854.20520      1613.39209 
      6771.0000      1854.35767      1613.50488 
      6772.0000      1854.51001      1613.61572 
      6773.0000      1854.66235      1613.72449 
      6774.0000      1854.81482      1613.83276 
      6775.0000      1854.96716      1613.94104 
      6776.0000      1855.11963      1614.05042 
      6777.0000      1855.27197      1614.16016 
      6778.0000      1855.42444      1614.27039 
      6779.0000      1855.57678      1614.38086 
      6780.0000      1855.72925      1614.49133 
      6781.0000      1855.88159      1614.60144 
      6782.0000      1856.03406      1614.71008 
      6783.0000      1856.18640      1614.81592 
      6784.0000      1856.33887      1614.92004 
      6785.0000      1856.49121      1615.02307 
      6786.0000      1856.64355      1615.12610 
      6787.0000      1856.79602      1615.22974 
      6788.0000      1856.94836      1615.33374 
      6789.0000      1857.10083      1615.43774 
      6790.0000      1857.25317      1615.54163 
      6791.0000      1857.40564      1615.64502 
      6792.0000      1857.55798      1615.74817 
      6793.0000      1857.71045      1615.85120 
      6794.0000      1857.86279      1615.95398 
      6795.0000      1858.01526      1616.05762 
      6796.0000      1858.16760      1616.16199 
      6797.0000      1858.32007      1616.26672 
      6798.0000      1858.47241      1616.37122 
      6799.0000      1858.62476      1616.47546 
      6800.0000      1858.77722      1616.57837 
      6801.0000      1858.92957      1616.68066 
      6802.0000      1859.08203      1616.78271 
      6803.0000      1859.23438      1616.88513 
      6804.0000      1859.38684      1616.98767 
      6805.0000      1859.53918      1617.08984 
      6806.0000      1859.69165      1617.19153 
      6807.0000      1859.84399      1617.29309 
      6808.0000      1859.99646      1617.39441 
      6809.0000      1860.14880      1617.49634 
      6810.0000      1860.30127      1617.59888 
      6811.0000      1860.45361      1617.70166 
      6812.0000      1860.60596      1617.80469 
      6813.0000      1860.75842      1617.90723 
      6814.0000      1860.91077      1618.00940 
      6815.0000      1861.06323      1618.11121 
      6816.0000      1861.21558      1618.21265 
      6817.0000      1861.36804      1618.31409 
      6818.0000      1861.52039      1618.41577 
      6819.0000      1861.67285      1618.51758 
      6820.0000      1861.82520      1618.61938 
      6821.0000      1861.97766      1618.72156 
      6822.0000      1862.13000      1618.82336 
      6823.0000      1862.28247      1618.92468 
      6824.0000      1862.43481      1619.02612 
      6825.0000      1862.58716      1619.12720 
      6826.0000      1862.73962      1619.22839 
      6827.0000      1862.89197      1619.32886 
      6828.0000      1863.04443      1619.42871 
      6829.0000      1863.19678      1619.52820 
      6830.0000      1863.34924      1619.62756 
      6831.0000      1863.50159      1619.72754 
      6832.0000      1863.65405      1619.82812 
      6833.0000      1863.80640      1619.92993 
      6834.0000      1863.95886      1620.03223 
      6835.0000      1864.11121      1620.13452 
      6836.0000      1864.26367      1620.23621 
      6837.0000      1864.41602      1620.33728 
      6838.0000      1864.56836      1620.43811 
      6839.0000      1864.72083      1620.53882 
      6840.0000      1864.87317      1620.63965 
      6841.0000      1865.02563      1620.74097 
      6842.0000      1865.17798      1620.84314 
      6843.0000      1865.33044      1620.94617 
      6844.0000      1865.48279      1621.04993 
      6845.0000      1865.63525      1621.15405 
      6846.0000      1865.78760      1621.25879 
      6847.0000      1865.94006      1621.36328 
      6848.0000      1866.09241      1621.46692 
      6849.0000      1866.24487      1621.56946 
      6850.0000      1866.39722      1621.67151 
      6851.0000      1866.54956      1621.77271 
      6852.0000      1866.70203      1621.86963 
      6853.0000      1866.85437      1621.96094 
      6854.0000      1867.00684      1622.04614 
      6855.0000      1867.15918      1622.12695 
      6856.0000      1867.31165      1622.20691 
      6857.0000      1867.46399      1622.28711 
      6858.0000      1867.61646      1622.36719 
      6859.0000      1867.76880      1622.44910 
      6860.0000      1867.92126      1622.53503 
      6861.0000      1868.07361      1622.62610 
      6862.0000      1868.22595      1622.72302 
      6863.0000      1868.37842      1622.82336 
      6864.0000      1868.53076      1622.92493 
      6865.0000      1868.68323      1623.02722 
      6866.0000      1868.83557      1623.12988 
      6867.0000      1868.98804      1623.23279 
      6868.0000      1869.14038      1623.33667 
      6869.0000      1869.29285      1623.44116 
      6870.0000      1869.44519      1623.54626 
      6871.0000      1869.59766      1623.65088 
      6872.0000      1869.75000      1623.75476 
      6873.0000      1869.90247      1623.85815 
      6874.0000      1870.05481      1623.96155 
      6875.0000      1870.20715      1624.06567 
      6876.0000      1870.35962      1624.17102 
      6877.0000      1870.51196      1624.27661 
      6878.0000      1870.66443      1624.38330 
      6879.0000      1870.81677      1624.49036 
      6880.0000      1870.96924      1624.59741 
      6881.0000      1871.12158      1624.70422 
      6882.0000      1871.27405      1624.80994 
      6883.0000      1871.42639      1624.91467 
      6884.0000      1871.57886      1625.01843 
      6885.0000      1871.73120      1625.12256 
      6886.0000      1871.88367      1625.22681 
      6887.0000      1872.03601      1625.33154 
      6888.0000      1872.18835      1625.43628 
      6889.0000      1872.34082      1625.54126 
      6890.0000      1872.49316      1625.64624 
      6891.0000      1872.64563      1625.75098 
      6892.0000      1872.79797      1625.85596 
      6893.0000      1872.95044      1625.96155 
      6894.0000      1873.10278      1626.06750 
      6895.0000      1873.25525      1626.17383 
      6896.0000      1873.40759      1626.28027 
      6897.0000      1873.56006      1626.38660 
      6898.0000      1873.71240      1626.49304 
      6899.0000      1873.86487      1626.59949 
      6900.0000      1874.01721      1626.70605 
      6901.0000      1874.16956      1626.81323 
      6902.0000      1874.32202      1626.92053 
      6903.0000      1874.47437      1627.02881 
      6904.0000      1874.62683      1627.13660 
      6905.0000      1874.77917      1627.24292 
      6906.0000      1874.93164      1627.34680 
      6907.0000      1875.08398      1627.44873 
      6908.0000      1875.23645      1627.54968 
      6909.0000      1875.38879      1627.65088 
      6910.0000      1875.54126      1627.75317 
      6911.0000      1875.69360      1627.85571 
      6912.0000      1875.84607      1627.95715 
      6913.0000      1875.99841      1628.05725 
      6914.0000      1876.15076      1628.15686 
      6915.0000      1876.30322      1628.25732 
      6916.0000      1876.45557      1628.35950 
      6917.0000      1876.60803      1628.46289 
      6918.0000      1876.76038      1628.56677 
      6919.0000      1876.91284      1628.67041 
      6920.0000      1877.06519      1628.77417 
      6921.0000      1877.21765      1628.87854 
      6922.0000      1877.37000      1628.98389 
      6923.0000      1877.52246      1629.08972 
      6924.0000      1877.67480      1629.19543 
      6925.0000      1877.82727      1629.30115 
      6926.0000      1877.97961      1629.40710 
      6927.0000      1878.13196      1629.51331 
      6928.0000      1878.28442      1629.62012 
      6929.0000      1878.43677      1629.72681 
      6930.0000      1878.58923      1629.83301 
      6931.0000      1878.74158      1629.93872 
      6932.0000      1878.89404      1630.04370 
      6933.0000      1879.04639      1630.14807 
      6934.0000      1879.19885      1630.25195 
      6935.0000      1879.35120      1630.35620 
      6936.0000      1879.50366      1630.46155 
      6937.0000      1879.65601      1630.56848 
      6938.0000      1879.80847      1630.67603 
      6939.0000      1879.96082      1630.78345 
      6940.0000      1880.11316      1630.89026 
      6941.0000      1880.26562      1630.99524 
      6942.0000      1880.41797      1631.09998 
      6943.0000      1880.57043      1631.20435 
      6944.0000      1880.72278      1631.30847 
      6945.0000      1880.87524      1631.41248 
      6946.0000      1881.02759      1631.51721 
      6947.0000      1881.18005      1631.62402 
      6948.0000      1881.33240      1631.73462 
      6949.0000      1881.48486      1631.85034 
      6950.0000      1881.63721      1631.97217 
      6951.0000      1881.78967      1632.09790 
      6952.0000      1881.94202      1632.22534 
      6953.0000      1882.09436      1632.35266 
      6954.0000      1882.24683      1632.47742 
      6955.0000      1882.39917      1632.59778 
      6956.0000      1882.55164      1632.71375 
      6957.0000      1882.70398      1632.82690 
      6958.0000      1882.85645      1632.93970 
      6959.0000      1883.00879      1633.05457 
      6960.0000      1883.16125      1633.17078 
      6961.0000      1883.31360      1633.28442 
      6962.0000      1883.46606      1633.39246 
      6963.0000      1883.61841      1633.49475 
      6964.0000      1883.77087      1633.59302 
      6965.0000      1883.92322      1633.68994 
      6966.0000      1884.07556      1633.78833 
      6967.0000      1884.22803      1633.88818 
      6968.0000      1884.38037      1633.98926 
      6969.0000      1884.53284      1634.09045 
      6970.0000      1884.68518      1634.19214 
      6971.0000      1884.83765      1634.29456 
      6972.0000      1884.98999      1634.39673 
      6973.0000      1885.14246      1634.49805 
      6974.0000      1885.29480      1634.59839 
      6975.0000      1885.44727      1634.69727 
      6976.0000      1885.59961      1634.79529 
      6977.0000      1885.75195      1634.89307 
      6978.0000      1885.90442      1634.99146 
      6979.0000      1886.05676      1635.09021 
      6980.0000      1886.20923      1635.19043 
      6981.0000      1886.36157      1635.29199 
      6982.0000      1886.51404      1635.39478 
      6983.0000      1886.66638      1635.49854 
      6984.0000      1886.81885      1635.60242 
      6985.0000      1886.97119      1635.70581 
      6986.0000      1887.12366      1635.80872 
      6987.0000      1887.27600      1635.91125 
      6988.0000      1887.42847      1636.01392 
      6989.0000      1887.58081      1636.11670 
      6990.0000      1887.73315      1636.21997 
      6991.0000      1887.88562      1636.32324 
      6992.0000      1888.03796      1636.42664 
      6993.0000      1888.19043      1636.53015 
      6994.0000      1888.34277      1636.63477 
      6995.0000      1888.49524      1636.73975 
      6996.0000      1888.64758      1636.84546 
      6997.0000      1888.80005      1636.95044 
      6998.0000      1888.95239      1637.05493 
      6999.0000      1889.10486      1637.15918 
      7000.0000      1889.25720      1637.26453 
      7001.0000      1889.40967      1637.37085 
      7002.0000      1889.56201      1637.47803 
      7003.0000      1889.71436      1637.58618 
      7004.0000      1889.86682      1637.69690 
      7005.0000      1890.01917      1637.81079 
      7006.0000      1890.17163      1637.92761 
      7007.0000      1890.32397      1638.04492 
      7008.0000      1890.47644      1638.16113 
      7009.0000      1890.62878      1638.27673 
      7010.0000      1890.78125      1638.39233 
      7011.0000      1890.93359      1638.50989 
      7012.0000      1891.08606      1638.63000 
      7013.0000      1891.23840      1638.75073 
      7014.0000      1891.39087      1638.87036 
      7015.0000      1891.54321      1638.98608 
      7016.0000      1891.69556      1639.09448 
      7017.0000      1891.84802      1639.19458 
      7018.0000      1892.00037      1639.28809 
      7019.0000      1892.15283      1639.37866 
      7020.0000      1892.30518      1639.47131 
      7021.0000      1892.45764      1639.57153 
      7022.0000      1892.60999      1639.68176 
      7023.0000      1892.76245      1639.80225 
      7024.0000      1892.91479      1639.92932 
      7025.0000      1893.06726      1640.05933 
      7026.0000      1893.21960      1640.18958 
      7027.0000      1893.37207      1640.31970 
      7028.0000      1893.52441      1640.45154 
      7029.0000      1893.67676      1640.58569 
      7030.0000      1893.82922      1640.72180 
      7031.0000      1893.98157      1640.85767 
      7032.0000      1894.13403      1640.99060 
      7033.0000      1894.28638      1641.12134 
      7034.0000      1894.43884      1641.25220 
      7035.0000      1894.59119      1641.38440 
      7036.0000      1894.74365      1641.51953 
      7037.0000      1894.89600      1641.65649 
      7038.0000      1895.04846      1641.79163 
      7039.0000      1895.20081      1641.92419 
      7040.0000      1895.35327      1642.05396 
      7041.0000      1895.50562      1642.18054 
      7042.0000      1895.65796      1642.30334 
      7043.0000      1895.81042      1642.42188 
      7044.0000      1895.96277      1642.53613 
      7045.0000      1896.11523      1642.64819 
      7046.0000      1896.26758      1642.75977 
      7047.0000      1896.42004      1642.87012 
      7048.0000      1896.57239      1642.97754 
      7049.0000      1896.72485      1643.08215 
      7050.0000      1896.87720      1643.18445 
      7051.0000      1897.02966      1643.28650 
      7052.0000      1897.18201      1643.38879 
      7053.0000      1897.33447      1643.49023 
      7054.0000      1897.48682      1643.59094 
      7055.0000      1897.63916      1643.69202 
      7056.0000      1897.79163      1643.79626 
      7057.0000      1897.94397      1643.90283 
      7058.0000      1898.09644      1644.01172 
      7059.0000      1898.24878      1644.12146 
      7060.0000      1898.40125      1644.22925 
      7061.0000      1898.55359      1644.33521 
      7062.0000      1898.70605      1644.43933 
      7063.0000      1898.85840      1644.54150 
      7064.0000      1899.01086      1644.64307 
      7065.0000      1899.16321      1644.74524 
      7066.0000      1899.31567      1644.84900 
      7067.0000      1899.46802      1644.95349 
      7068.0000      1899.62036      1645.05798 
      7069.0000      1899.77283      1645.16187 
      7070.0000      1899.92517      1645.26514 
      7071.0000      1900.07764      1645.36792 
      7072.0000      1900.22998      1645.47046 
      7073.0000      1900.38245      1645.57263 
      7074.0000      1900.53479      1645.67444 
      7075.0000      1900.68726      1645.77661 
      7076.0000      1900.83960      1645.87903 
      7077.0000      1900.99207      1645.98157 
      7078.0000      1901.14441      1646.08374 
      7079.0000      1901.29675      1646.18579 
      7080.0000      1901.44922      1646.28821 
      7081.0000      1901.60156      1646.39087 
      7082.0000      1901.75403      1646.49426 
      7083.0000      1901.90637      1646.59814 
      7084.0000      1902.05884      1646.70288 
      7085.0000      1902.21118      1646.80823 
      7086.0000      1902.36365      1646.91296 
      7087.0000      1902.51599      1647.01245 
      7088.0000      1902.66846      1647.10413 
      7089.0000      1902.82080      1647.19238 
      7090.0000      1902.97327      1647.28113 
      7091.0000      1903.12561      1647.37500 
      7092.0000      1903.27795      1647.47583 
      7093.0000      1903.43042      1647.57983 
      7094.0000      1903.58276      1647.68347 
      7095.0000      1903.73523      1647.78662 
      7096.0000      1903.88757      1647.88953 
      7097.0000      1904.04004      1647.99243 
      7098.0000      1904.19238      1648.09534 
      7099.0000      1904.34485      1648.19934 
      7100.0000      1904.49719      1648.30396 
      7101.0000      1904.64966      1648.40942 
      7102.0000      1904.80200      1648.51477 
      7103.0000      1904.95447      1648.61926 
      7104.0000      1905.10681      1648.72253 
      7105.0000      1905.25916      1648.82458 
      7106.0000      1905.41162      1648.92529 
      7107.0000      1905.56396      1649.02551 
      7108.0000      1905.71643      1649.12598 
      7109.0000      1905.86877      1649.22693 
      7110.0000      1906.02124      1649.32910 
      7111.0000      1906.17358      1649.43164 
      7112.0000      1906.32605      1649.53418 
      7113.0000      1906.47839      1649.63660 
      7114.0000      1906.63086      1649.73926 
      7115.0000      1906.78320      1649.84229 
      7116.0000      1906.93567      1649.94666 
      7117.0000      1907.08801      1650.05261 
      7118.0000      1907.24036      1650.15918 
      7119.0000      1907.39282      1650.26526 
      7120.0000      1907.54517      1650.36938 
      7121.0000      1907.69763      1650.47192 
      7122.0000      1907.84998      1650.57349 
      7123.0000      1908.00244      1650.67517 
      7124.0000      1908.15479      1650.77759 
      7125.0000      1908.30725      1650.88074 
      7126.0000      1908.45959      1650.98425 
      7127.0000      1908.61206      1651.08862 
      7128.0000      1908.76440      1651.19397 
      7129.0000      1908.91687      1651.30078 
      7130.0000      1909.06921      1651.40930 
      7131.0000      1909.22156      1651.51746 
      7132.0000      1909.37402      1651.62402 
      7133.0000      1909.52637      1651.72791 
      7134.0000      1909.67883      1651.83105 
      7135.0000      1909.83118      1651.93494 
      7136.0000      1909.98364      1652.03979 
      7137.0000      1910.13599      1652.14539 
      7138.0000      1910.28845      1652.25085 
      7139.0000      1910.44080      1652.35730 
      7140.0000      1910.59326      1652.46826 
      7141.0000      1910.74561      1652.58423 
      7142.0000      1910.89807      1652.70081 
      7143.0000      1911.05042      1652.81567 
      7144.0000      1911.20276      1652.92615 
      7145.0000      1911.35522      1653.03186 
      7146.0000      1911.50757      1653.13574 
      7147.0000      1911.66003      1653.23975 
      7148.0000      1911.81238      1653.34387 
      7149.0000      1911.96484      1653.44934 
      7150.0000      1912.11719      1653.55518 
      7151.0000      1912.26965      1653.66077 
      7152.0000      1912.42200      1653.76660 
      7153.0000      1912.57446      1653.87122 
      7154.0000      1912.72681      1653.97510 
      7155.0000      1912.87927      1654.07947 
      7156.0000      1913.03162      1654.18445 
      7157.0000      1913.18396      1654.29053 
      7158.0000      1913.33643      1654.39758 
      7159.0000      1913.48877      1654.50439 
      7160.0000      1913.64124      1654.61096 
      7161.0000      1913.79358      1654.71704 
      7162.0000      1913.94604      1654.82324 
      7163.0000      1914.09839      1654.92981 
      7164.0000      1914.25085      1655.03577 
      7165.0000      1914.40320      1655.14148 
      7166.0000      1914.55566      1655.24597 
      7167.0000      1914.70801      1655.34998 
      7168.0000      1914.86047      1655.45337 
      7169.0000      1915.01282      1655.55640 
      7170.0000      1915.16516      1655.66016 
      7171.0000      1915.31763      1655.76477 
      7172.0000      1915.46997      1655.87061 
      7173.0000      1915.62244      1655.97668 
      7174.0000      1915.77478      1656.08264 
      7175.0000      1915.92725      1656.18835 
      7176.0000      1916.07959      1656.29309 
      7177.0000      1916.23206      1656.39771 
      7178.0000      1916.38440      1656.50317 
      7179.0000      1916.53687      1656.60986 
      7180.0000      1916.68921      1656.71753 
      7181.0000      1916.84155      1656.82544 
      7182.0000      1916.99402      1656.93298 
      7183.0000      1917.14636      1657.04004 
      7184.0000      1917.29883      1657.14673 
      7185.0000      1917.45117      1657.25342 
      7186.0000      1917.60364      1657.36011 
      7187.0000      1917.75598      1657.46680 
      7188.0000      1917.90845      1657.57385 
      7189.0000      1918.06079      1657.68164 
      7190.0000      1918.21326      1657.78992 
      7191.0000      1918.36560      1657.89844 
      7192.0000      1918.51807      1658.00549 
      7193.0000      1918.67041      1658.10999 
      7194.0000      1918.82275      1658.21240 
      7195.0000      1918.97522      1658.31311 
      7196.0000      1919.12756      1658.41357 
      7197.0000      1919.28003      1658.51404 
      7198.0000      1919.43237      1658.61462 
      7199.0000      1919.58484      1658.71545 
      7200.0000      1919.73718      1658.81641 
      7201.0000      1919.88965      1658.91736 
      7202.0000      1920.04199      1659.01819 
      7203.0000      1920.19446      1659.11841 
      7204.0000      1920.34680      1659.21814 
      7205.0000      1920.49927      1659.31848 
      7206.0000      1920.65161      1659.42004 
      7207.0000      1920.80396      1659.52148 
      7208.0000      1920.95642      1659.62305 
      7209.0000      1921.10876      1659.72327 
      7210.0000      1921.26123      1659.82227 
      7211.0000      1921.41357      1659.92102 
      7212.0000      1921.56604      1660.02039 
      7213.0000      1921.71838      1660.12024 
      7214.0000      1921.87085      1660.22131 
      7215.0000      1922.02319      1660.32349 
      7216.0000      1922.17566      1660.42639 
      7217.0000      1922.32800      1660.52942 
      7218.0000      1922.48047      1660.63245 
      7219.0000      1922.63281      1660.73499 
      7220.0000      1922.78516      1660.83740 
      7221.0000      1922.93762      1660.93982 
      7222.0000      1923.08997      1661.04260 
      7223.0000      1923.24243      1661.14514 
      7224.0000      1923.39478      1661.24768 
      7225.0000      1923.54724      1661.35034 
      7226.0000      1923.69958      1661.45312 
      7227.0000      1923.85205      1661.55627 
      7228.0000      1924.00439      1661.65930 
      7229.0000      1924.15686      1661.76270 
      7230.0000      1924.30920      1661.86609 
      7231.0000      1924.46167      1661.96936 
      7232.0000      1924.61401      1662.07239 
      7233.0000      1924.76636      1662.17566 
      7234.0000      1924.91882      1662.27869 
      7235.0000      1925.07117      1662.38147 
      7236.0000      1925.22363      1662.48413 
      7237.0000      1925.37598      1662.58679 
      7238.0000      1925.52844      1662.68921 
      7239.0000      1925.68079      1662.79163 
      7240.0000      1925.83325      1662.89392 
      7241.0000      1925.98560      1662.99573 
      7242.0000      1926.13806      1663.09705 
      7243.0000      1926.29041      1663.19739 
      7244.0000      1926.44287      1663.29700 
      7245.0000      1926.59521      1663.39575 
      7246.0000      1926.74756      1663.49487 
      7247.0000      1926.90002      1663.59473 
      7248.0000      1927.05237      1663.69531 
