   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A107863]     A107861]          
       Unitless              ms               m   
      3780.0000      2613.00293      3265.32886 
      3781.0000      2613.09399      3265.48120 
      3782.0000      2613.18604      3265.63354 
      3783.0000      2613.27808      3265.78589 
      3784.0000      2613.37061      3265.93848 
      3785.0000      2613.46265      3266.09082 
      3786.0000      2613.55469      3266.24316 
      3787.0000      2613.64722      3266.39551 
      3788.0000      2613.73926      3266.54810 
      3789.0000      2613.83179      3266.70044 
      3790.0000      2613.92432      3266.85278 
      3791.0000      2614.01587      3267.00513 
      3792.0000      2614.10547      3267.15771 
      3793.0000      2614.19458      3267.31006 
      3794.0000      2614.28296      3267.46240 
      3795.0000      2614.37109      3267.61475 
      3796.0000      2614.46021      3267.76709 
      3797.0000      2614.54932      3267.91968 
      3798.0000      2614.63989      3268.07202 
      3799.0000      2614.73022      3268.22437 
      3800.0000      2614.82031      3268.37671 
      3801.0000      2614.90991      3268.52930 
      3802.0000      2614.99854      3268.68164 
      3803.0000      2615.08716      3268.83398 
      3804.0000      2615.17505      3268.98633 
      3805.0000      2615.26367      3269.13892 
      3806.0000      2615.35229      3269.29126 
      3807.0000      2615.44165      3269.44360 
      3808.0000      2615.53223      3269.59595 
      3809.0000      2615.62280      3269.74829 
      3810.0000      2615.71436      3269.90088 
      3811.0000      2615.80640      3270.05322 
      3812.0000      2615.89844      3270.20557 
      3813.0000      2615.99097      3270.35791 
      3814.0000      2616.08374      3270.51050 
      3815.0000      2616.17676      3270.66284 
      3816.0000      2616.26978      3270.81519 
      3817.0000      2616.36230      3270.96753 
      3818.0000      2616.45581      3271.12012 
      3819.0000      2616.54980      3271.27246 
      3820.0000      2616.64404      3271.42480 
      3821.0000      2616.73950      3271.57715 
      3822.0000      2616.83496      3271.72949 
      3823.0000      2616.93066      3271.88208 
      3824.0000      2617.02661      3272.03442 
      3825.0000      2617.12183      3272.18677 
      3826.0000      2617.21680      3272.33911 
      3827.0000      2617.31177      3272.49170 
      3828.0000      2617.40698      3272.64404 
      3829.0000      2617.50244      3272.79639 
      3830.0000      2617.59741      3272.94873 
      3831.0000      2617.69165      3273.10132 
      3832.0000      2617.78613      3273.25366 
      3833.0000      2617.87964      3273.40601 
      3834.0000      2617.97314      3273.55835 
      3835.0000      2618.06616      3273.71069 
      3836.0000      2618.15894      3273.86328 
      3837.0000      2618.25195      3274.01562 
      3838.0000      2618.34595      3274.16797 
      3839.0000      2618.43994      3274.32031 
      3840.0000      2618.53442      3274.47290 
      3841.0000      2618.62817      3274.62524 
      3842.0000      2618.72168      3274.77759 
      3843.0000      2618.81470      3274.92993 
      3844.0000      2618.90771      3275.08252 
      3845.0000      2619.00024      3275.23486 
      3846.0000      2619.09277      3275.38721 
      3847.0000      2619.18530      3275.53955 
      3848.0000      2619.27734      3275.69189 
      3849.0000      2619.36890      3275.84448 
      3850.0000      2619.45996      3275.99683 
      3851.0000      2619.55054      3276.14917 
      3852.0000      2619.64062      3276.30151 
      3853.0000      2619.73071      3276.45410 
      3854.0000      2619.81982      3276.60645 
      3855.0000      2619.90820      3276.75879 
      3856.0000      2619.99634      3276.91113 
      3857.0000      2620.08301      3277.06372 
      3858.0000      2620.16943      3277.21606 
      3859.0000      2620.25562      3277.36841 
      3860.0000      2620.34253      3277.52075 
      3861.0000      2620.42920      3277.67310 
      3862.0000      2620.51660      3277.82568 
      3863.0000      2620.60425      3277.97803 
      3864.0000      2620.69238      3278.13037 
      3865.0000      2620.78125      3278.28271 
      3866.0000      2620.87036      3278.43530 
      3867.0000      2620.96045      3278.58765 
      3868.0000      2621.05054      3278.73999 
      3869.0000      2621.14160      3278.89233 
      3870.0000      2621.23315      3279.04492 
      3871.0000      2621.32520      3279.19727 
      3872.0000      2621.41675      3279.34961 
      3873.0000      2621.50830      3279.50195 
      3874.0000      2621.59985      3279.65430 
      3875.0000      2621.69092      3279.80688 
      3876.0000      2621.78247      3279.95923 
      3877.0000      2621.87305      3280.11157 
      3878.0000      2621.96338      3280.26392 
      3879.0000      2622.05298      3280.41650 
      3880.0000      2622.14209      3280.56885 
      3881.0000      2622.23120      3280.72119 
      3882.0000      2622.32031      3280.87354 
      3883.0000      2622.40967      3281.02612 
      3884.0000      2622.49829      3281.17847 
      3885.0000      2622.58594      3281.33081 
      3886.0000      2622.67236      3281.48315 
      3887.0000      2622.75757      3281.63550 
      3888.0000      2622.84204      3281.78809 
      3889.0000      2622.92554      3281.94043 
      3890.0000      2623.00952      3282.09277 
      3891.0000      2623.09253      3282.24512 
      3892.0000      2623.17627      3282.39771 
      3893.0000      2623.26025      3282.55005 
      3894.0000      2623.34521      3282.70239 
      3895.0000      2623.43140      3282.85474 
      3896.0000      2623.51880      3283.00732 
      3897.0000      2623.60596      3283.15967 
      3898.0000      2623.69287      3283.31201 
      3899.0000      2623.77905      3283.46436 
      3900.0000      2623.86450      3283.61670 
      3901.0000      2623.94971      3283.76929 
      3902.0000      2624.03613      3283.92163 
      3903.0000      2624.12378      3284.07397 
      3904.0000      2624.21484      3284.22632 
      3905.0000      2624.30786      3284.37891 
      3906.0000      2624.40137      3284.53125 
      3907.0000      2624.49390      3284.68359 
      3908.0000      2624.58398      3284.83594 
      3909.0000      2624.67261      3284.98853 
      3910.0000      2624.75952      3285.14087 
      3911.0000      2624.84521      3285.29321 
      3912.0000      2624.92969      3285.44556 
      3913.0000      2625.01318      3285.59790 
      3914.0000      2625.09570      3285.75049 
      3915.0000      2625.17798      3285.90283 
      3916.0000      2625.25952      3286.05518 
      3917.0000      2625.34106      3286.20752 
      3918.0000      2625.42358      3286.36011 
      3919.0000      2625.50757      3286.51245 
      3920.0000      2625.59204      3286.66479 
      3921.0000      2625.67773      3286.81714 
      3922.0000      2625.76367      3286.96973 
      3923.0000      2625.85034      3287.12207 
      3924.0000      2625.93726      3287.27441 
      3925.0000      2626.02246      3287.42676 
      3926.0000      2626.10596      3287.57910 
      3927.0000      2626.18750      3287.73169 
      3928.0000      2626.26758      3287.88403 
      3929.0000      2626.34790      3288.03638 
      3930.0000      2626.42847      3288.18872 
      3931.0000      2626.50903      3288.34131 
      3932.0000      2626.59058      3288.49365 
      3933.0000      2626.67212      3288.64600 
      3934.0000      2626.75366      3288.79834 
      3935.0000      2626.83521      3288.95093 
      3936.0000      2626.91577      3289.10327 
      3937.0000      2626.99438      3289.25562 
      3938.0000      2627.07104      3289.40796 
      3939.0000      2627.14648      3289.56030 
      3940.0000      2627.22192      3289.71289 
      3941.0000      2627.29810      3289.86523 
      3942.0000      2627.37500      3290.01758 
      3943.0000      2627.45215      3290.16992 
      3944.0000      2627.52881      3290.32251 
      3945.0000      2627.60571      3290.47485 
      3946.0000      2627.68042      3290.62720 
      3947.0000      2627.75342      3290.77954 
      3948.0000      2627.82593      3290.93213 
      3949.0000      2627.89844      3291.08447 
      3950.0000      2627.97290      3291.23682 
      3951.0000      2628.04956      3291.38916 
      3952.0000      2628.12793      3291.54150 
      3953.0000      2628.20850      3291.69409 
      3954.0000      2628.29077      3291.84644 
      3955.0000      2628.37427      3291.99878 
      3956.0000      2628.45825      3292.15112 
      3957.0000      2628.54272      3292.30371 
      3958.0000      2628.62695      3292.45605 
      3959.0000      2628.70996      3292.60840 
      3960.0000      2628.79199      3292.76074 
      3961.0000      2628.87256      3292.91309 
      3962.0000      2628.95190      3293.06567 
      3963.0000      2629.03052      3293.21802 
      3964.0000      2629.10864      3293.37036 
      3965.0000      2629.18774      3293.52271 
      3966.0000      2629.26831      3293.67529 
      3967.0000      2629.34985      3293.82764 
      3968.0000      2629.43188      3293.97998 
      3969.0000      2629.51392      3294.13232 
      3970.0000      2629.59497      3294.28491 
      3971.0000      2629.67554      3294.43726 
      3972.0000      2629.75659      3294.58960 
      3973.0000      2629.83716      3294.74194 
      3974.0000      2629.91797      3294.89429 
      3975.0000      2629.99854      3295.04688 
      3976.0000      2630.07910      3295.19922 
      3977.0000      2630.15869      3295.35156 
      3978.0000      2630.23584      3295.50391 
      3979.0000      2630.30981      3295.65649 
      3980.0000      2630.38232      3295.80884 
      3981.0000      2630.45386      3295.96118 
      3982.0000      2630.52490      3296.11353 
      3983.0000      2630.59741      3296.26611 
      3984.0000      2630.67041      3296.41846 
      3985.0000      2630.74512      3296.57080 
      3986.0000      2630.82056      3296.72314 
      3987.0000      2630.89624      3296.87549 
      3988.0000      2630.97266      3297.02808 
      3989.0000      2631.04883      3297.18042 
      3990.0000      2631.12622      3297.33276 
      3991.0000      2631.20435      3297.48511 
      3992.0000      2631.28442      3297.63770 
      3993.0000      2631.36450      3297.79004 
      3994.0000      2631.44556      3297.94238 
      3995.0000      2631.52661      3298.09473 
      3996.0000      2631.60815      3298.24731 
      3997.0000      2631.68921      3298.39966 
      3998.0000      2631.77026      3298.55200 
      3999.0000      2631.85107      3298.70435 
      4000.0000      2631.93213      3298.85669 
      4001.0000      2632.01318      3299.00928 
      4002.0000      2632.09473      3299.16162 
      4003.0000      2632.17529      3299.31396 
      4004.0000      2632.25537      3299.46631 
      4005.0000      2632.33398      3299.61890 
      4006.0000      2632.41162      3299.77124 
      4007.0000      2632.48901      3299.92358 
      4008.0000      2632.56714      3300.07593 
      4009.0000      2632.64819      3300.22852 
      4010.0000      2632.73169      3300.38086 
      4011.0000      2632.81714      3300.53320 
      4012.0000      2632.90283      3300.68555 
      4013.0000      2632.98730      3300.83789 
      4014.0000      2633.07031      3300.99048 
      4015.0000      2633.15137      3301.14282 
      4016.0000      2633.23193      3301.29517 
      4017.0000      2633.31055      3301.44751 
      4018.0000      2633.38818      3301.60010 
      4019.0000      2633.46265      3301.75244 
      4020.0000      2633.53516      3301.90479 
      4021.0000      2633.60864      3302.05713 
      4022.0000      2633.68286      3302.20972 
      4023.0000      2633.75732      3302.36206 
      4024.0000      2633.83179      3302.51440 
      4025.0000      2633.90649      3302.66675 
      4026.0000      2633.98193      3302.81909 
      4027.0000      2634.05908      3302.97168 
      4028.0000      2634.13794      3303.12402 
      4029.0000      2634.21704      3303.27637 
      4030.0000      2634.29712      3303.42871 
      4031.0000      2634.37622      3303.58130 
      4032.0000      2634.45581      3303.73364 
      4033.0000      2634.53467      3303.88599 
      4034.0000      2634.61328      3304.03833 
      4035.0000      2634.69238      3304.19092 
      4036.0000      2634.77148      3304.34326 
      4037.0000      2634.85083      3304.49561 
      4038.0000      2634.92993      3304.64795 
      4039.0000      2635.00854      3304.80029 
      4040.0000      2635.08765      3304.95288 
      4041.0000      2635.16602      3305.10522 
      4042.0000      2635.24463      3305.25757 
      4043.0000      2635.32373      3305.40991 
      4044.0000      2635.40283      3305.56250 
      4045.0000      2635.48169      3305.71484 
      4046.0000      2635.55981      3305.86719 
      4047.0000      2635.63745      3306.01953 
      4048.0000      2635.71484      3306.17212 
      4049.0000      2635.79248      3306.32446 
      4050.0000      2635.86938      3306.47681 
      4051.0000      2635.94604      3306.62915 
      4052.0000      2636.02271      3306.78149 
      4053.0000      2636.10010      3306.93408 
      4054.0000      2636.17822      3307.08643 
      4055.0000      2636.25635      3307.23877 
      4056.0000      2636.33569      3307.39111 
      4057.0000      2636.41528      3307.54370 
      4058.0000      2636.49585      3307.69604 
      4059.0000      2636.57642      3307.84839 
      4060.0000      2636.65649      3308.00073 
      4061.0000      2636.73608      3308.15332 
      4062.0000      2636.81616      3308.30566 
      4063.0000      2636.89673      3308.45801 
      4064.0000      2636.97754      3308.61035 
      4065.0000      2637.05762      3308.76270 
      4066.0000      2637.13721      3308.91528 
      4067.0000      2637.21680      3309.06763 
      4068.0000      2637.29688      3309.21997 
      4069.0000      2637.37695      3309.37231 
      4070.0000      2637.45752      3309.52490 
      4071.0000      2637.53809      3309.67725 
      4072.0000      2637.61841      3309.82959 
      4073.0000      2637.69897      3309.98193 
      4074.0000      2637.77954      3310.13452 
      4075.0000      2637.86011      3310.28687 
      4076.0000      2637.94214      3310.43921 
      4077.0000      2638.02466      3310.59155 
      4078.0000      2638.10718      3310.74390 
      4079.0000      2638.18872      3310.89648 
      4080.0000      2638.26929      3311.04883 
      4081.0000      2638.34888      3311.20117 
      4082.0000      2638.42700      3311.35352 
      4083.0000      2638.50342      3311.50610 
      4084.0000      2638.57910      3311.65845 
      4085.0000      2638.65503      3311.81079 
      4086.0000      2638.73218      3311.96313 
      4087.0000      2638.81079      3312.11572 
      4088.0000      2638.89136      3312.26807 
      4089.0000      2638.97388      3312.42041 
      4090.0000      2639.05737      3312.57275 
      4091.0000      2639.14136      3312.72510 
      4092.0000      2639.22583      3312.87769 
      4093.0000      2639.31104      3313.03003 
      4094.0000      2639.39795      3313.18237 
      4095.0000      2639.48608      3313.33472 
      4096.0000      2639.66772      3313.63965 
      4097.0000      2639.94580      3314.09692 
      4098.0000      2640.41406      3314.85889 
      4099.0000      2640.85229      3315.62085 
      4100.0000      2641.01538      3315.92554 
      4101.0000      2641.47534      3316.84009 
      4102.0000      2641.54736      3316.99243 
      4103.0000      2641.61743      3317.14478 
      4104.0000      2641.68677      3317.29712 
      4105.0000      2641.75732      3317.44971 
      4106.0000      2641.83105      3317.60205 
      4107.0000      2641.90845      3317.75439 
      4108.0000      2641.98853      3317.90674 
      4109.0000      2642.07007      3318.05933 
      4110.0000      2642.15112      3318.21167 
      4111.0000      2642.23071      3318.36401 
      4112.0000      2642.30762      3318.51636 
      4113.0000      2642.38232      3318.66870 
      4114.0000      2642.45776      3318.82129 
      4115.0000      2642.53442      3318.97363 
      4116.0000      2642.61279      3319.12598 
      4117.0000      2642.69238      3319.27832 
      4118.0000      2642.77295      3319.43091 
      4119.0000      2642.85498      3319.58325 
      4120.0000      2642.93701      3319.73560 
      4121.0000      2643.01953      3319.88794 
      4122.0000      2643.10156      3320.04053 
      4123.0000      2643.18262      3320.19287 
      4124.0000      2643.26270      3320.34521 
      4125.0000      2643.34277      3320.49756 
      4126.0000      2643.42236      3320.64990 
      4127.0000      2643.50244      3320.80249 
      4128.0000      2643.58301      3320.95483 
      4129.0000      2643.66357      3321.10718 
      4130.0000      2643.74414      3321.25952 
      4131.0000      2643.82471      3321.41211 
      4132.0000      2643.90503      3321.56445 
      4133.0000      2643.98413      3321.71680 
      4134.0000      2644.06323      3321.86914 
      4135.0000      2644.14185      3322.02173 
      4136.0000      2644.22070      3322.17407 
      4137.0000      2644.29883      3322.32642 
      4138.0000      2644.37695      3322.47876 
      4139.0000      2644.45435      3322.63110 
      4140.0000      2644.53101      3322.78369 
      4141.0000      2644.60815      3322.93604 
      4142.0000      2644.68555      3323.08838 
      4143.0000      2644.76270      3323.24072 
      4144.0000      2644.84009      3323.39331 
      4145.0000      2644.91772      3323.54565 
      4146.0000      2644.99634      3323.69800 
      4147.0000      2645.07593      3323.85034 
      4148.0000      2645.15527      3324.00293 
      4149.0000      2645.23486      3324.15527 
      4150.0000      2645.31396      3324.30762 
      4151.0000      2645.39355      3324.45996 
      4152.0000      2645.47461      3324.61230 
      4153.0000      2645.55664      3324.76489 
      4154.0000      2645.63965      3324.91724 
      4155.0000      2645.72266      3325.06958 
      4156.0000      2645.80615      3325.22192 
      4157.0000      2645.88916      3325.37451 
      4158.0000      2645.97192      3325.52686 
      4159.0000      2646.05542      3325.67920 
      4160.0000      2646.13892      3325.83154 
      4161.0000      2646.22290      3325.98389 
      4162.0000      2646.30640      3326.13647 
      4163.0000      2646.39014      3326.28882 
      4164.0000      2646.47412      3326.44116 
      4165.0000      2646.55811      3326.59351 
      4166.0000      2646.64233      3326.74609 
      4167.0000      2646.72632      3326.89844 
      4168.0000      2646.80981      3327.05078 
      4169.0000      2646.89282      3327.20312 
      4170.0000      2646.97485      3327.35571 
      4171.0000      2647.05640      3327.50806 
      4172.0000      2647.13745      3327.66040 
      4173.0000      2647.21802      3327.81274 
      4174.0000      2647.29810      3327.96509 
      4175.0000      2647.37817      3328.11768 
      4176.0000      2647.45825      3328.27002 
      4177.0000      2647.53931      3328.42236 
      4178.0000      2647.62085      3328.57471 
      4179.0000      2647.70337      3328.72729 
      4180.0000      2647.78638      3328.87964 
      4181.0000      2647.86987      3329.03198 
      4182.0000      2647.95288      3329.18433 
      4183.0000      2648.03613      3329.33691 
      4184.0000      2648.11865      3329.48926 
      4185.0000      2648.20068      3329.64160 
      4186.0000      2648.28271      3329.79395 
      4187.0000      2648.36426      3329.94629 
      4188.0000      2648.44580      3330.09888 
      4189.0000      2648.52734      3330.25122 
      4190.0000      2648.60889      3330.40356 
      4191.0000      2648.69092      3330.55591 
      4192.0000      2648.77344      3330.70850 
      4193.0000      2648.85596      3330.86084 
      4194.0000      2648.93848      3331.01318 
      4195.0000      2649.01953      3331.16553 
      4196.0000      2649.09961      3331.31812 
      4197.0000      2649.17822      3331.47046 
      4198.0000      2649.25732      3331.62280 
      4199.0000      2649.33667      3331.77515 
      4200.0000      2649.41626      3331.92749 
      4201.0000      2649.49634      3332.08008 
      4202.0000      2649.57593      3332.23242 
      4203.0000      2649.65503      3332.38477 
      4204.0000      2649.73389      3332.53711 
      4205.0000      2649.81201      3332.68970 
      4206.0000      2649.89111      3332.84204 
      4207.0000      2649.97021      3332.99438 
      4208.0000      2650.05029      3333.14673 
      4209.0000      2650.13062      3333.29932 
      4210.0000      2650.21118      3333.45166 
      4211.0000      2650.29175      3333.60400 
      4212.0000      2650.37183      3333.75635 
      4213.0000      2650.45093      3333.90869 
      4214.0000      2650.52856      3334.06128 
      4215.0000      2650.60547      3334.21362 
      4216.0000      2650.68164      3334.36597 
      4217.0000      2650.75806      3334.51831 
      4218.0000      2650.83472      3334.67090 
      4219.0000      2650.91113      3334.82324 
      4220.0000      2650.98682      3334.97559 
      4221.0000      2651.06079      3335.12793 
      4222.0000      2651.13330      3335.28052 
      4223.0000      2651.20532      3335.43286 
      4224.0000      2651.27881      3335.58521 
      4225.0000      2651.35400      3335.73755 
      4226.0000      2651.43188      3335.88989 
      4227.0000      2651.51001      3336.04248 
      4228.0000      2651.58862      3336.19482 
      4229.0000      2651.66772      3336.34717 
      4230.0000      2651.74756      3336.49951 
      4231.0000      2651.82715      3336.65210 
      4232.0000      2651.90625      3336.80444 
      4233.0000      2651.98535      3336.95679 
      4234.0000      2652.06323      3337.10913 
      4235.0000      2652.13940      3337.26172 
      4236.0000      2652.21191      3337.41406 
      4237.0000      2652.28149      3337.56641 
      4238.0000      2652.35059      3337.71875 
      4239.0000      2652.42114      3337.87109 
      4240.0000      2652.49463      3338.02368 
      4241.0000      2652.57056      3338.17603 
      4242.0000      2652.64771      3338.32837 
      4243.0000      2652.72534      3338.48071 
      4244.0000      2652.80273      3338.63330 
      4245.0000      2652.87988      3338.78564 
      4246.0000      2652.95728      3338.93799 
      4247.0000      2653.03491      3339.09033 
      4248.0000      2653.11304      3339.24292 
      4249.0000      2653.19238      3339.39526 
      4250.0000      2653.27197      3339.54761 
      4251.0000      2653.35205      3339.69995 
      4252.0000      2653.43262      3339.85229 
      4253.0000      2653.51318      3340.00488 
      4254.0000      2653.59326      3340.15723 
      4255.0000      2653.67334      3340.30957 
      4256.0000      2653.75269      3340.46191 
      4257.0000      2653.83179      3340.61450 
      4258.0000      2653.91040      3340.76685 
      4259.0000      2653.98804      3340.91919 
      4260.0000      2654.06494      3341.07153 
      4261.0000      2654.14160      3341.22412 
      4262.0000      2654.21802      3341.37646 
      4263.0000      2654.29565      3341.52881 
      4264.0000      2654.37476      3341.68115 
      4265.0000      2654.45410      3341.83350 
      4266.0000      2654.53271      3341.98608 
      4267.0000      2654.60938      3342.13843 
      4268.0000      2654.68433      3342.29077 
      4269.0000      2654.75684      3342.44312 
      4270.0000      2654.82886      3342.59570 
      4271.0000      2654.90088      3342.74805 
      4272.0000      2654.97339      3342.90039 
      4273.0000      2655.04614      3343.05273 
      4274.0000      2655.11914      3343.20532 
      4275.0000      2655.19214      3343.35767 
      4276.0000      2655.26562      3343.51001 
      4277.0000      2655.34033      3343.66235 
      4278.0000      2655.41821      3343.81470 
      4279.0000      2655.49683      3343.96729 
      4280.0000      2655.57593      3344.11963 
      4281.0000      2655.65503      3344.27197 
      4282.0000      2655.73438      3344.42432 
      4283.0000      2655.81348      3344.57690 
      4284.0000      2655.89258      3344.72925 
      4285.0000      2655.97168      3344.88159 
      4286.0000      2656.05103      3345.03394 
      4287.0000      2656.13062      3345.18652 
      4288.0000      2656.21118      3345.33887 
      4289.0000      2656.29126      3345.49121 
      4290.0000      2656.37134      3345.64355 
      4291.0000      2656.45044      3345.79590 
      4292.0000      2656.52930      3345.94849 
      4293.0000      2656.60645      3346.10083 
      4294.0000      2656.68188      3346.25317 
      4295.0000      2656.75513      3346.40552 
      4296.0000      2656.82568      3346.55811 
      4297.0000      2656.89258      3346.71045 
      4298.0000      2656.95654      3346.86279 
      4299.0000      2657.02026      3347.01514 
      4300.0000      2657.08813      3347.16772 
      4301.0000      2657.16089      3347.32007 
      4302.0000      2657.23877      3347.47241 
      4303.0000      2657.31982      3347.62476 
      4304.0000      2657.40137      3347.77710 
      4305.0000      2657.48193      3347.92969 
      4306.0000      2657.56152      3348.08203 
      4307.0000      2657.64111      3348.23438 
      4308.0000      2657.72217      3348.38672 
      4309.0000      2657.80127      3348.53931 
      4310.0000      2657.88062      3348.69165 
      4311.0000      2657.96265      3348.84399 
      4312.0000      2658.05078      3348.99634 
      4313.0000      2658.14478      3349.14893 
      4314.0000      2658.24390      3349.30127 
      4315.0000      2658.34546      3349.45361 
      4316.0000      2658.44604      3349.60596 
      4317.0000      2658.54395      3349.75830 
      4318.0000      2658.63623      3349.91089 
      4319.0000      2658.72461      3350.06323 
      4320.0000      2658.81030      3350.21558 
      4321.0000      2658.89380      3350.36792 
      4322.0000      2658.97827      3350.52051 
      4323.0000      2659.06494      3350.67285 
      4324.0000      2659.15430      3350.82520 
      4325.0000      2659.24536      3350.97754 
      4326.0000      2659.33594      3351.13013 
      4327.0000      2659.42456      3351.28247 
      4328.0000      2659.51221      3351.43481 
      4329.0000      2659.60059      3351.58716 
      4330.0000      2659.68970      3351.73950 
      4331.0000      2659.78076      3351.89209 
      4332.0000      2659.87427      3352.04443 
      4333.0000      2659.96802      3352.19678 
      4334.0000      2660.06348      3352.34912 
      4335.0000      2660.15845      3352.50171 
      4336.0000      2660.25146      3352.65405 
      4337.0000      2660.34253      3352.80640 
      4338.0000      2660.43018      3352.95874 
      4339.0000      2660.51514      3353.11133 
      4340.0000      2660.59814      3353.26367 
      4341.0000      2660.67920      3353.41602 
      4342.0000      2660.75977      3353.56836 
      4343.0000      2660.84033      3353.72070 
      4344.0000      2660.92188      3353.87329 
      4345.0000      2661.00391      3354.02563 
      4346.0000      2661.08691      3354.17798 
      4347.0000      2661.17017      3354.33032 
      4348.0000      2661.25464      3354.48291 
      4349.0000      2661.33960      3354.63525 
      4350.0000      2661.42432      3354.78760 
      4351.0000      2661.51074      3354.93994 
      4352.0000      2661.59741      3355.09253 
      4353.0000      2661.68481      3355.24487 
      4354.0000      2661.77197      3355.39722 
      4355.0000      2661.85938      3355.54956 
      4356.0000      2661.94604      3355.70190 
      4357.0000      2662.03149      3355.85449 
      4358.0000      2662.11719      3356.00684 
      4359.0000      2662.20361      3356.15918 
      4360.0000      2662.28931      3356.31152 
      4361.0000      2662.37231      3356.46411 
      4362.0000      2662.45142      3356.61646 
      4363.0000      2662.52832      3356.76880 
      4364.0000      2662.60181      3356.92114 
      4365.0000      2662.67554      3357.07349 
      4366.0000      2662.75098      3357.22607 
      4367.0000      2662.82910      3357.37842 
      4368.0000      2662.90869      3357.53076 
      4369.0000      2662.98901      3357.68311 
      4370.0000      2663.06860      3357.83569 
      4371.0000      2663.14819      3357.98804 
      4372.0000      2663.22778      3358.14038 
      4373.0000      2663.30786      3358.29272 
      4374.0000      2663.38843      3358.44531 
      4375.0000      2663.46899      3358.59766 
      4376.0000      2663.54907      3358.75000 
      4377.0000      2663.62939      3358.90234 
      4378.0000      2663.70898      3359.05469 
      4379.0000      2663.78955      3359.20728 
      4380.0000      2663.87061      3359.35962 
      4381.0000      2663.95215      3359.51196 
      4382.0000      2664.03320      3359.66431 
      4383.0000      2664.11377      3359.81689 
      4384.0000      2664.19385      3359.96924 
      4385.0000      2664.27490      3360.12158 
      4386.0000      2664.35645      3360.27393 
      4387.0000      2664.43848      3360.42651 
      4388.0000      2664.52100      3360.57886 
      4389.0000      2664.60352      3360.73120 
      4390.0000      2664.68457      3360.88354 
      4391.0000      2664.76367      3361.03589 
      4392.0000      2664.84277      3361.18848 
      4393.0000      2664.92163      3361.34082 
      4394.0000      2665.00220      3361.49316 
      4395.0000      2665.08374      3361.64551 
      4396.0000      2665.16626      3361.79810 
      4397.0000      2665.24951      3361.95044 
      4398.0000      2665.33203      3362.10278 
      4399.0000      2665.41455      3362.25513 
      4400.0000      2665.49609      3362.40771 
      4401.0000      2665.57812      3362.56006 
      4402.0000      2665.65967      3362.71240 
      4403.0000      2665.74072      3362.86475 
      4404.0000      2665.82129      3363.01709 
      4405.0000      2665.90137      3363.16968 
      4406.0000      2665.98145      3363.32202 
      4407.0000      2666.06152      3363.47437 
      4408.0000      2666.14282      3363.62671 
      4409.0000      2666.22412      3363.77930 
      4410.0000      2666.30615      3363.93164 
      4411.0000      2666.38770      3364.08398 
      4412.0000      2666.46875      3364.23633 
      4413.0000      2666.54907      3364.38892 
      4414.0000      2666.62866      3364.54126 
      4415.0000      2666.70776      3364.69360 
      4416.0000      2666.78687      3364.84595 
      4417.0000      2666.86694      3364.99829 
      4418.0000      2666.94702      3365.15088 
      4419.0000      2667.02734      3365.30322 
      4420.0000      2667.10791      3365.45557 
      4421.0000      2667.18848      3365.60791 
      4422.0000      2667.26904      3365.76050 
      4423.0000      2667.34863      3365.91284 
      4424.0000      2667.42725      3366.06519 
      4425.0000      2667.50562      3366.21753 
      4426.0000      2667.58325      3366.37012 
      4427.0000      2667.66138      3366.52246 
      4428.0000      2667.73975      3366.67480 
      4429.0000      2667.81787      3366.82715 
      4430.0000      2667.89551      3366.97949 
      4431.0000      2667.97192      3367.13208 
      4432.0000      2668.04761      3367.28442 
      4433.0000      2668.12305      3367.43677 
      4434.0000      2668.19873      3367.58911 
      4435.0000      2668.27515      3367.74170 
      4436.0000      2668.35229      3367.89404 
      4437.0000      2668.43115      3368.04639 
      4438.0000      2668.50977      3368.19873 
      4439.0000      2668.58936      3368.35132 
      4440.0000      2668.66992      3368.50366 
      4441.0000      2668.75049      3368.65601 
      4442.0000      2668.83154      3368.80835 
      4443.0000      2668.91211      3368.96069 
      4444.0000      2668.99219      3369.11328 
      4445.0000      2669.07251      3369.26562 
      4446.0000      2669.15259      3369.41797 
      4447.0000      2669.23315      3369.57031 
      4448.0000      2669.31372      3369.72290 
      4449.0000      2669.39380      3369.87524 
      4450.0000      2669.47388      3370.02759 
      4451.0000      2669.55298      3370.17993 
      4452.0000      2669.63184      3370.33252 
      4453.0000      2669.70996      3370.48486 
      4454.0000      2669.78857      3370.63721 
      4455.0000      2669.86719      3370.78955 
      4456.0000      2669.94653      3370.94189 
      4457.0000      2670.02515      3371.09448 
      4458.0000      2670.10425      3371.24683 
      4459.0000      2670.18335      3371.39917 
      4460.0000      2670.26392      3371.55151 
      4461.0000      2670.34497      3371.70410 
      4462.0000      2670.42651      3371.85645 
      4463.0000      2670.50757      3372.00879 
      4464.0000      2670.58862      3372.16113 
      4465.0000      2670.66895      3372.31372 
      4466.0000      2670.74854      3372.46606 
      4467.0000      2670.82812      3372.61841 
      4468.0000      2670.90723      3372.77075 
      4469.0000      2670.98682      3372.92310 
      4470.0000      2671.06616      3373.07568 
      4471.0000      2671.14575      3373.22803 
      4472.0000      2671.22485      3373.38037 
      4473.0000      2671.30298      3373.53271 
      4474.0000      2671.38135      3373.68530 
      4475.0000      2671.45801      3373.83765 
