   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A103739]        6 [A103741]       
       Unitless               m              ms   
      9879.0000      1985.41724      1696.29797 
      9880.0000      1985.56958      1696.39844 
      9881.0000      1985.72205      1696.49768 
      9882.0000      1985.87439      1696.59631 
      9883.0000      1986.02686      1696.69519 
      9884.0000      1986.17920      1696.79590 
      9885.0000      1986.33167      1696.90002 
      9886.0000      1986.48401      1697.00659 
      9887.0000      1986.63647      1697.11499 
      9888.0000      1986.78882      1697.22339 
      9889.0000      1986.94116      1697.33142 
      9890.0000      1987.09363      1697.43860 
      9891.0000      1987.24597      1697.54492 
      9892.0000      1987.39844      1697.64990 
      9893.0000      1987.55078      1697.75452 
      9894.0000      1987.70325      1697.85840 
      9895.0000      1987.85559      1697.96155 
      9896.0000      1988.00806      1698.06384 
      9897.0000      1988.16040      1698.16541 
      9898.0000      1988.31287      1698.26587 
      9899.0000      1988.46521      1698.36609 
      9900.0000      1988.61768      1698.46606 
      9901.0000      1988.77002      1698.56592 
      9902.0000      1988.92236      1698.66577 
      9903.0000      1989.07483      1698.76514 
      9904.0000      1989.22717      1698.86414 
      9905.0000      1989.37964      1698.96289 
      9906.0000      1989.53198      1699.06140 
      9907.0000      1989.68445      1699.16003 
      9908.0000      1989.83679      1699.25879 
      9909.0000      1989.98926      1699.35779 
      9910.0000      1990.14160      1699.45703 
      9911.0000      1990.29407      1699.55676 
      9912.0000      1990.44641      1699.65637 
      9913.0000      1990.59888      1699.75635 
      9914.0000      1990.75122      1699.85620 
      9915.0000      1990.90356      1699.95520 
      9916.0000      1991.05603      1700.05420 
      9917.0000      1991.20837      1700.15320 
      9918.0000      1991.36084      1700.25244 
      9919.0000      1991.51318      1700.35168 
      9920.0000      1991.66565      1700.45142 
      9921.0000      1991.81799      1700.55139 
      9922.0000      1991.97046      1700.65173 
      9923.0000      1992.12280      1700.75293 
      9924.0000      1992.27527      1700.85437 
      9925.0000      1992.42761      1700.95630 
      9926.0000      1992.58008      1701.05847 
      9927.0000      1992.73242      1701.16089 
      9928.0000      1992.88477      1701.26343 
      9929.0000      1993.03723      1701.36597 
      9930.0000      1993.18958      1701.46838 
      9931.0000      1993.34204      1701.57104 
      9932.0000      1993.49438      1701.67432 
      9933.0000      1993.64685      1701.77820 
      9934.0000      1993.79919      1701.88245 
      9935.0000      1993.95166      1701.98694 
      9936.0000      1994.10400      1702.09106 
      9937.0000      1994.25647      1702.19519 
      9938.0000      1994.40881      1702.29895 
      9939.0000      1994.56128      1702.40247 
      9940.0000      1994.71362      1702.50549 
      9941.0000      1994.86597      1702.60803 
      9942.0000      1995.01843      1702.70911 
      9943.0000      1995.17078      1702.80884 
      9944.0000      1995.32324      1702.90771 
      9945.0000      1995.47559      1703.00623 
      9946.0000      1995.62805      1703.10486 
      9947.0000      1995.78040      1703.20422 
      9948.0000      1995.93286      1703.30554 
      9949.0000      1996.08521      1703.40735 
      9950.0000      1996.23767      1703.50989 
      9951.0000      1996.39001      1703.61279 
      9952.0000      1996.54248      1703.71582 
      9953.0000      1996.69482      1703.81885 
      9954.0000      1996.84717      1703.92163 
      9955.0000      1996.99963      1704.02441 
      9956.0000      1997.15198      1704.12695 
      9957.0000      1997.30444      1704.22937 
      9958.0000      1997.45679      1704.33191 
      9959.0000      1997.60925      1704.43445 
      9960.0000      1997.76160      1704.53674 
      9961.0000      1997.91406      1704.63916 
      9962.0000      1998.06641      1704.74158 
      9963.0000      1998.21887      1704.84399 
      9964.0000      1998.37122      1704.94629 
      9965.0000      1998.52356      1705.04846 
      9966.0000      1998.67603      1705.15039 
      9967.0000      1998.82837      1705.25183 
      9968.0000      1998.98083      1705.35291 
      9969.0000      1999.13318      1705.45374 
      9970.0000      1999.28564      1705.55432 
      9971.0000      1999.43799      1705.65491 
      9972.0000      1999.59045      1705.75513 
      9973.0000      1999.74280      1705.85559 
      9974.0000      1999.89526      1705.95630 
      9975.0000      2000.04761      1706.05713 
      9976.0000      2000.20007      1706.15759 
      9977.0000      2000.35242      1706.25781 
      9978.0000      2000.50476      1706.35779 
      9979.0000      2000.65723      1706.45825 
      9980.0000      2000.80957      1706.55859 
      9981.0000      2000.96204      1706.65894 
      9982.0000      2001.11438      1706.75964 
      9983.0000      2001.26685      1706.86072 
      9984.0000      2001.41919      1706.96179 
      9985.0000      2001.57166      1707.06348 
      9986.0000      2001.72400      1707.16553 
      9987.0000      2001.87646      1707.26782 
      9988.0000      2002.02881      1707.37024 
      9989.0000      2002.18127      1707.47229 
      9990.0000      2002.33362      1707.57361 
      9991.0000      2002.48596      1707.67444 
      9992.0000      2002.63843      1707.77576 
      9993.0000      2002.79077      1707.87781 
      9994.0000      2002.94324      1707.97974 
      9995.0000      2003.09558      1708.08081 
      9996.0000      2003.24805      1708.18079 
      9997.0000      2003.40039      1708.27869 
      9998.0000      2003.55286      1708.37549 
      9999.0000      2003.70520      1708.47205 
     10000.0000      2003.85767      1708.56909 
     10001.0000      2004.01001      1708.66602 
     10002.0000      2004.16248      1708.76282 
     10003.0000      2004.31482      1708.85913 
     10004.0000      2004.46716      1708.95496 
     10005.0000      2004.61963      1709.05164 
     10006.0000      2004.77197      1709.14868 
     10007.0000      2004.92444      1709.24573 
     10008.0000      2005.07678      1709.34265 
     10009.0000      2005.22925      1709.43994 
     10010.0000      2005.38159      1709.53870 
     10011.0000      2005.53406      1709.64038 
     10012.0000      2005.68640      1709.74353 
     10013.0000      2005.83887      1709.84875 
     10014.0000      2005.99121      1709.95569 
     10015.0000      2006.14368      1710.06360 
     10016.0000      2006.29602      1710.17212 
     10017.0000      2006.44836      1710.28052 
     10018.0000      2006.60083      1710.38806 
     10019.0000      2006.75317      1710.49524 
     10020.0000      2006.90564      1710.60254 
     10021.0000      2007.05798      1710.70959 
     10022.0000      2007.21045      1710.81665 
     10023.0000      2007.36279      1710.92334 
     10024.0000      2007.51526      1711.02954 
     10025.0000      2007.66760      1711.13562 
     10026.0000      2007.82007      1711.24133 
     10027.0000      2007.97241      1711.34680 
     10028.0000      2008.12488      1711.45178 
     10029.0000      2008.27722      1711.55627 
     10030.0000      2008.42957      1711.66028 
     10031.0000      2008.58203      1711.76355 
     10032.0000      2008.73438      1711.86597 
     10033.0000      2008.88684      1711.96790 
     10034.0000      2009.03918      1712.06824 
     10035.0000      2009.19165      1712.16711 
     10036.0000      2009.34399      1712.26611 
     10037.0000      2009.49646      1712.36609 
     10038.0000      2009.64880      1712.46667 
     10039.0000      2009.80127      1712.56677 
     10040.0000      2009.95361      1712.66516 
     10041.0000      2010.10608      1712.76270 
     10042.0000      2010.25842      1712.85962 
     10043.0000      2010.41077      1712.95667 
     10044.0000      2010.56323      1713.05591 
     10045.0000      2010.71558      1713.15845 
     10046.0000      2010.86804      1713.26404 
     10047.0000      2011.02039      1713.37012 
     10048.0000      2011.17285      1713.47559 
     10049.0000      2011.32520      1713.58130 
     10050.0000      2011.47766      1713.68848 
     10051.0000      2011.63000      1713.79700 
     10052.0000      2011.78247      1713.90686 
     10053.0000      2011.93481      1714.01733 
     10054.0000      2012.08728      1714.12683 
     10055.0000      2012.23962      1714.23376 
     10056.0000      2012.39197      1714.33948 
     10057.0000      2012.54443      1714.44458 
     10058.0000      2012.69678      1714.54883 
     10059.0000      2012.84924      1714.65161 
     10060.0000      2013.00159      1714.75256 
     10061.0000      2013.15405      1714.84900 
     10062.0000      2013.30640      1714.94360 
     10063.0000      2013.45886      1715.03845 
     10064.0000      2013.61121      1715.13513 
     10065.0000      2013.76367      1715.23340 
     10066.0000      2013.91602      1715.33374 
     10067.0000      2014.06836      1715.43286 
     10068.0000      2014.22083      1715.52966 
     10069.0000      2014.37317      1715.62366 
     10070.0000      2014.52563      1715.71533 
     10071.0000      2014.67798      1715.80847 
     10072.0000      2014.83044      1715.90417 
     10073.0000      2014.98279      1716.00195 
     10074.0000      2015.13525      1716.10266 
     10075.0000      2015.28760      1716.20471 
     10076.0000      2015.44006      1716.30676 
     10077.0000      2015.59241      1716.40833 
     10078.0000      2015.74487      1716.51001 
     10079.0000      2015.89722      1716.61255 
     10080.0000      2016.04956      1716.71594 
     10081.0000      2016.20203      1716.81970 
     10082.0000      2016.35437      1716.92371 
     10083.0000      2016.50684      1717.02820 
     10084.0000      2016.65918      1717.13232 
     10085.0000      2016.81165      1717.23682 
     10086.0000      2016.96399      1717.34155 
     10087.0000      2017.11646      1717.44641 
     10088.0000      2017.26880      1717.55151 
     10089.0000      2017.42126      1717.65649 
     10090.0000      2017.57361      1717.76123 
     10091.0000      2017.72607      1717.86621 
     10092.0000      2017.87842      1717.97070 
     10093.0000      2018.03076      1718.07520 
     10094.0000      2018.18323      1718.17932 
     10095.0000      2018.33557      1718.28369 
     10096.0000      2018.48804      1718.38794 
     10097.0000      2018.64038      1718.49268 
     10098.0000      2018.79285      1718.59741 
     10099.0000      2018.94519      1718.70239 
     10100.0000      2019.09766      1718.80762 
     10101.0000      2019.25000      1718.91284 
     10102.0000      2019.40247      1719.01843 
     10103.0000      2019.55481      1719.12390 
     10104.0000      2019.70728      1719.22925 
     10105.0000      2019.85962      1719.33423 
     10106.0000      2020.01196      1719.43872 
     10107.0000      2020.16443      1719.54297 
     10108.0000      2020.31677      1719.64709 
     10109.0000      2020.46924      1719.75024 
     10110.0000      2020.62158      1719.85242 
     10111.0000      2020.77405      1719.95361 
     10112.0000      2020.92639      1720.05444 
     10113.0000      2021.07886      1720.15515 
     10114.0000      2021.23120      1720.25696 
     10115.0000      2021.38367      1720.36011 
     10116.0000      2021.53601      1720.46411 
     10117.0000      2021.68848      1720.56982 
     10118.0000      2021.84082      1720.67700 
     10119.0000      2021.99316      1720.78394 
     10120.0000      2022.14563      1720.88953 
     10121.0000      2022.29797      1720.99487 
     10122.0000      2022.45044      1721.10034 
     10123.0000      2022.60278      1721.20642 
     10124.0000      2022.75525      1721.31274 
     10125.0000      2022.90759      1721.41809 
     10126.0000      2023.06006      1721.52100 
     10127.0000      2023.21240      1721.62244 
     10128.0000      2023.36487      1721.72290 
     10129.0000      2023.51721      1721.82312 
     10130.0000      2023.66968      1721.92346 
     10131.0000      2023.82202      1722.02417 
     10132.0000      2023.97437      1722.12500 
     10133.0000      2024.12683      1722.22571 
     10134.0000      2024.27917      1722.32544 
     10135.0000      2024.43164      1722.42456 
     10136.0000      2024.58398      1722.52271 
     10137.0000      2024.73645      1722.62061 
     10138.0000      2024.88879      1722.71899 
     10139.0000      2025.04126      1722.81860 
     10140.0000      2025.19360      1722.91956 
     10141.0000      2025.34607      1723.02173 
     10142.0000      2025.49841      1723.12451 
     10143.0000      2025.65088      1723.22742 
     10144.0000      2025.80322      1723.33032 
     10145.0000      2025.95557      1723.43323 
     10146.0000      2026.10803      1723.53564 
     10147.0000      2026.26038      1723.63794 
     10148.0000      2026.41284      1723.74023 
     10149.0000      2026.56519      1723.84241 
     10150.0000      2026.71765      1723.94543 
     10151.0000      2026.87000      1724.04944 
     10152.0000      2027.02246      1724.15430 
     10153.0000      2027.17480      1724.25964 
     10154.0000      2027.32727      1724.36475 
     10155.0000      2027.47961      1724.46924 
     10156.0000      2027.63208      1724.57312 
     10157.0000      2027.78442      1724.67676 
     10158.0000      2027.93677      1724.78040 
     10159.0000      2028.08923      1724.88489 
     10160.0000      2028.24158      1724.99097 
     10161.0000      2028.39404      1725.09802 
     10162.0000      2028.54639      1725.20569 
     10163.0000      2028.69885      1725.31335 
     10164.0000      2028.85120      1725.42065 
     10165.0000      2029.00366      1725.52795 
     10166.0000      2029.15601      1725.63562 
     10167.0000      2029.30847      1725.74353 
     10168.0000      2029.46082      1725.85205 
     10169.0000      2029.61316      1725.96069 
     10170.0000      2029.76562      1726.06897 
     10171.0000      2029.91797      1726.17615 
     10172.0000      2030.07043      1726.28101 
     10173.0000      2030.22278      1726.38416 
     10174.0000      2030.37524      1726.48596 
     10175.0000      2030.52759      1726.58667 
     10176.0000      2030.68005      1726.68677 
     10177.0000      2030.83240      1726.78687 
     10178.0000      2030.98486      1726.88770 
     10179.0000      2031.13721      1726.98914 
     10180.0000      2031.28967      1727.09082 
     10181.0000      2031.44202      1727.19312 
     10182.0000      2031.59436      1727.29626 
     10183.0000      2031.74683      1727.39978 
     10184.0000      2031.89917      1727.50452 
     10185.0000      2032.05164      1727.60974 
     10186.0000      2032.20398      1727.71521 
     10187.0000      2032.35645      1727.82068 
     10188.0000      2032.50879      1727.92505 
     10189.0000      2032.66125      1728.02881 
     10190.0000      2032.81360      1728.13184 
     10191.0000      2032.96606      1728.23340 
     10192.0000      2033.11841      1728.33313 
     10193.0000      2033.27087      1728.43201 
     10194.0000      2033.42322      1728.53101 
     10195.0000      2033.57556      1728.63098 
     10196.0000      2033.72803      1728.73230 
     10197.0000      2033.88037      1728.83459 
     10198.0000      2034.03284      1728.93823 
     10199.0000      2034.18518      1729.04224 
     10200.0000      2034.33765      1729.14709 
     10201.0000      2034.48999      1729.25256 
     10202.0000      2034.64246      1729.35901 
     10203.0000      2034.79480      1729.46655 
     10204.0000      2034.94727      1729.57483 
     10205.0000      2035.09961      1729.68298 
     10206.0000      2035.25208      1729.79126 
     10207.0000      2035.40442      1729.89844 
     10208.0000      2035.55676      1730.00415 
     10209.0000      2035.70923      1730.10803 
     10210.0000      2035.86157      1730.21021 
     10211.0000      2036.01404      1730.31140 
     10212.0000      2036.16638      1730.41248 
     10213.0000      2036.31885      1730.51465 
     10214.0000      2036.47119      1730.61792 
     10215.0000      2036.62366      1730.72205 
     10216.0000      2036.77600      1730.82654 
     10217.0000      2036.92847      1730.93115 
     10218.0000      2037.08081      1731.03589 
     10219.0000      2037.23328      1731.14087 
     10220.0000      2037.38562      1731.24475 
     10221.0000      2037.53796      1731.34717 
     10222.0000      2037.69043      1731.44788 
     10223.0000      2037.84277      1731.54749 
     10224.0000      2037.99524      1731.64661 
     10225.0000      2038.14758      1731.74609 
     10226.0000      2038.30005      1731.84607 
     10227.0000      2038.45239      1731.94751 
     10228.0000      2038.60486      1732.05017 
     10229.0000      2038.75720      1732.15369 
     10230.0000      2038.90967      1732.25732 
     10231.0000      2039.06201      1732.36084 
     10232.0000      2039.21448      1732.46375 
     10233.0000      2039.36682      1732.56628 
     10234.0000      2039.51917      1732.66858 
     10235.0000      2039.67163      1732.77026 
     10236.0000      2039.82397      1732.87219 
     10237.0000      2039.97644      1732.97437 
     10238.0000      2040.12878      1733.07654 
     10239.0000      2040.28125      1733.17871 
     10240.0000      2040.43359      1733.28064 
     10241.0000      2040.58606      1733.38232 
     10242.0000      2040.73840      1733.48340 
     10243.0000      2040.89087      1733.58386 
     10244.0000      2041.04321      1733.68359 
     10245.0000      2041.19568      1733.78284 
     10246.0000      2041.34802      1733.88135 
     10247.0000      2041.50037      1733.97937 
     10248.0000      2041.65283      1734.07739 
     10249.0000      2041.80518      1734.17517 
     10250.0000      2041.95764      1734.27344 
     10251.0000      2042.10999      1734.37219 
     10252.0000      2042.26245      1734.47119 
     10253.0000      2042.41479      1734.57080 
     10254.0000      2042.56726      1734.67029 
     10255.0000      2042.71960      1734.76941 
     10256.0000      2042.87207      1734.86853 
     10257.0000      2043.02441      1734.96802 
     10258.0000      2043.17688      1735.06812 
     10259.0000      2043.32922      1735.16833 
     10260.0000      2043.48157      1735.26904 
     10261.0000      2043.63403      1735.37036 
     10262.0000      2043.78638      1735.47229 
     10263.0000      2043.93884      1735.57422 
     10264.0000      2044.09119      1735.67590 
     10265.0000      2044.24365      1735.77734 
     10266.0000      2044.39600      1735.87830 
     10267.0000      2044.54846      1735.97888 
     10268.0000      2044.70081      1736.07837 
     10269.0000      2044.85327      1736.17737 
     10270.0000      2045.00562      1736.27612 
     10271.0000      2045.15808      1736.37537 
     10272.0000      2045.31042      1736.47510 
     10273.0000      2045.46277      1736.57544 
     10274.0000      2045.61523      1736.67603 
     10275.0000      2045.76758      1736.77661 
     10276.0000      2045.92004      1736.87720 
     10277.0000      2046.07239      1736.97778 
     10278.0000      2046.22485      1737.07886 
     10279.0000      2046.37720      1737.18018 
     10280.0000      2046.52966      1737.28198 
     10281.0000      2046.68201      1737.38367 
     10282.0000      2046.83447      1737.48547 
     10283.0000      2046.98682      1737.58704 
     10284.0000      2047.13916      1737.68750 
     10285.0000      2047.29163      1737.78674 
     10286.0000      2047.44397      1737.88525 
     10287.0000      2047.59644      1737.98340 
     10288.0000      2047.74878      1738.08093 
     10289.0000      2047.90125      1738.17859 
     10290.0000      2048.05371      1738.27637 
     10291.0000      2048.20605      1738.37390 
     10292.0000      2048.35840      1738.47192 
     10293.0000      2048.51074      1738.56995 
     10294.0000      2048.66333      1738.66833 
     10295.0000      2048.81567      1738.76660 
     10296.0000      2048.96802      1738.86426 
     10297.0000      2049.12036      1738.96118 
     10298.0000      2049.27271      1739.05725 
     10299.0000      2049.42529      1739.15283 
     10300.0000      2049.57764      1739.24768 
     10301.0000      2049.72998      1739.34229 
     10302.0000      2049.88232      1739.43713 
     10303.0000      2050.03491      1739.53223 
     10304.0000      2050.18726      1739.62854 
     10305.0000      2050.33960      1739.72632 
     10306.0000      2050.49194      1739.82532 
     10307.0000      2050.64453      1739.92529 
     10308.0000      2050.79688      1740.02563 
     10309.0000      2050.94922      1740.12622 
     10310.0000      2051.10156      1740.22729 
     10311.0000      2051.25391      1740.32874 
     10312.0000      2051.40649      1740.43103 
     10313.0000      2051.55884      1740.53357 
     10314.0000      2051.71118      1740.63647 
     10315.0000      2051.86353      1740.73938 
     10316.0000      2052.01611      1740.84204 
     10317.0000      2052.16846      1740.94446 
     10318.0000      2052.32080      1741.04651 
     10319.0000      2052.47314      1741.14807 
     10320.0000      2052.62573      1741.24951 
     10321.0000      2052.77808      1741.35083 
     10322.0000      2052.93042      1741.45227 
     10323.0000      2053.08276      1741.55371 
     10324.0000      2053.23511      1741.65540 
     10325.0000      2053.38770      1741.75745 
     10326.0000      2053.54004      1741.85974 
     10327.0000      2053.69238      1741.96240 
     10328.0000      2053.84473      1742.06555 
     10329.0000      2053.99731      1742.16858 
     10330.0000      2054.14966      1742.27161 
     10331.0000      2054.30200      1742.37451 
     10332.0000      2054.45435      1742.47693 
     10333.0000      2054.60693      1742.57874 
     10334.0000      2054.75928      1742.67932 
     10335.0000      2054.91162      1742.77942 
     10336.0000      2055.06396      1742.87903 
     10337.0000      2055.21631      1742.97876 
     10338.0000      2055.36890      1743.07849 
     10339.0000      2055.52124      1743.17810 
     10340.0000      2055.67358      1743.27747 
     10341.0000      2055.82593      1743.37646 
     10342.0000      2055.97852      1743.47595 
     10343.0000      2056.13086      1743.57642 
     10344.0000      2056.28320      1743.67761 
     10345.0000      2056.43555      1743.77905 
     10346.0000      2056.58813      1743.88037 
     10347.0000      2056.74048      1743.98145 
     10348.0000      2056.89282      1744.08154 
     10349.0000      2057.04517      1744.17957 
     10350.0000      2057.19751      1744.27625 
     10351.0000      2057.35010      1744.37183 
     10352.0000      2057.50244      1744.46667 
     10353.0000      2057.65479      1744.56226 
     10354.0000      2057.80713      1744.65930 
     10355.0000      2057.95972      1744.75806 
     10356.0000      2058.11206      1744.85791 
     10357.0000      2058.26440      1744.95898 
     10358.0000      2058.41675      1745.06091 
     10359.0000      2058.56934      1745.16357 
     10360.0000      2058.72168      1745.26672 
     10361.0000      2058.87402      1745.37000 
     10362.0000      2059.02637      1745.47388 
     10363.0000      2059.17871      1745.57751 
     10364.0000      2059.33130      1745.68127 
     10365.0000      2059.48364      1745.78467 
     10366.0000      2059.63599      1745.88770 
     10367.0000      2059.78833      1745.99011 
     10368.0000      2059.94092      1746.09204 
     10369.0000      2060.09326      1746.19263 
     10370.0000      2060.24561      1746.29138 
     10371.0000      2060.39795      1746.38843 
     10372.0000      2060.55054      1746.48389 
     10373.0000      2060.70288      1746.57788 
     10374.0000      2060.85522      1746.67090 
     10375.0000      2061.00757      1746.76367 
     10376.0000      2061.15991      1746.85681 
     10377.0000      2061.31250      1746.95081 
     10378.0000      2061.46484      1747.04529 
     10379.0000      2061.61719      1747.14062 
     10380.0000      2061.76953      1747.23730 
     10381.0000      2061.92212      1747.33557 
     10382.0000      2062.07446      1747.43469 
     10383.0000      2062.22681      1747.53564 
     10384.0000      2062.37915      1747.63770 
     10385.0000      2062.53174      1747.74072 
     10386.0000      2062.68408      1747.84448 
     10387.0000      2062.83643      1747.94861 
     10388.0000      2062.98877      1748.05286 
     10389.0000      2063.14111      1748.15686 
     10390.0000      2063.29370      1748.26111 
     10391.0000      2063.44604      1748.36523 
     10392.0000      2063.59839      1748.46948 
     10393.0000      2063.75073      1748.57349 
     10394.0000      2063.90332      1748.67700 
     10395.0000      2064.05566      1748.77991 
     10396.0000      2064.20801      1748.88171 
     10397.0000      2064.36035      1748.98267 
     10398.0000      2064.51294      1749.08264 
     10399.0000      2064.66528      1749.18262 
     10400.0000      2064.81763      1749.28186 
     10401.0000      2064.96997      1749.38049 
     10402.0000      2065.12231      1749.47803 
     10403.0000      2065.27490      1749.57495 
     10404.0000      2065.42725      1749.67163 
     10405.0000      2065.57959      1749.76880 
     10406.0000      2065.73193      1749.86792 
     10407.0000      2065.88452      1749.96863 
     10408.0000      2066.03687      1750.07104 
     10409.0000      2066.18921      1750.17346 
     10410.0000      2066.34155      1750.27478 
     10411.0000      2066.49414      1750.37561 
     10412.0000      2066.64648      1750.47595 
     10413.0000      2066.79883      1750.57727 
     10414.0000      2066.95117      1750.67932 
     10415.0000      2067.10352      1750.78223 
     10416.0000      2067.25610      1750.88550 
     10417.0000      2067.40845      1750.98889 
     10418.0000      2067.56079      1751.09192 
     10419.0000      2067.71313      1751.19446 
     10420.0000      2067.86572      1751.29663 
     10421.0000      2068.01807      1751.39832 
     10422.0000      2068.17041      1751.49902 
     10423.0000      2068.32275      1751.59900 
     10424.0000      2068.47534      1751.69800 
     10425.0000      2068.62769      1751.79675 
     10426.0000      2068.78003      1751.89465 
     10427.0000      2068.93237      1751.99219 
     10428.0000      2069.08472      1752.08936 
     10429.0000      2069.23730      1752.18665 
     10430.0000      2069.38965      1752.28442 
     10431.0000      2069.54199      1752.38293 
     10432.0000      2069.69434      1752.48120 
     10433.0000      2069.84692      1752.57971 
     10434.0000      2069.99927      1752.67847 
     10435.0000      2070.15161      1752.77771 
     10436.0000      2070.30396      1752.87817 
     10437.0000      2070.45630      1752.97925 
     10438.0000      2070.60889      1753.07996 
     10439.0000      2070.76123      1753.18042 
     10440.0000      2070.91357      1753.28064 
     10441.0000      2071.06592      1753.38110 
     10442.0000      2071.21851      1753.48181 
     10443.0000      2071.37085      1753.58289 
     10444.0000      2071.52319      1753.68457 
     10445.0000      2071.67554      1753.78650 
     10446.0000      2071.82812      1753.88867 
     10447.0000      2071.98047      1753.99133 
     10448.0000      2072.13281      1754.09399 
     10449.0000      2072.28516      1754.19690 
     10450.0000      2072.43750      1754.29993 
     10451.0000      2072.59009      1754.40283 
     10452.0000      2072.74243      1754.50586 
     10453.0000      2072.89478      1754.60889 
     10454.0000      2073.04712      1754.71179 
     10455.0000      2073.19971      1754.81482 
     10456.0000      2073.35205      1754.91797 
     10457.0000      2073.50439      1755.02148 
     10458.0000      2073.65674      1755.12512 
     10459.0000      2073.80933      1755.22888 
     10460.0000      2073.96167      1755.33191 
     10461.0000      2074.11401      1755.43408 
     10462.0000      2074.26636      1755.53503 
     10463.0000      2074.41870      1755.63452 
     10464.0000      2074.57129      1755.73303 
     10465.0000      2074.72363      1755.83167 
     10466.0000      2074.87598      1755.93066 
     10467.0000      2075.02832      1756.02979 
     10468.0000      2075.18091      1756.12988 
     10469.0000      2075.33325      1756.23096 
     10470.0000      2075.48560      1756.33264 
     10471.0000      2075.63794      1756.43457 
     10472.0000      2075.79053      1756.53577 
     10473.0000      2075.94287      1756.63623 
     10474.0000      2076.09521      1756.73633 
     10475.0000      2076.24756      1756.83606 
     10476.0000      2076.39990      1756.93579 
     10477.0000      2076.55249      1757.03540 
     10478.0000      2076.70483      1757.13452 
     10479.0000      2076.85718      1757.23340 
     10480.0000      2077.00952      1757.33203 
     10481.0000      2077.16211      1757.43188 
     10482.0000      2077.31445      1757.53271 
     10483.0000      2077.46680      1757.63428 
     10484.0000      2077.61914      1757.73633 
     10485.0000      2077.77173      1757.83899 
     10486.0000      2077.92407      1757.94202 
     10487.0000      2078.07642      1758.04492 
     10488.0000      2078.22876      1758.14771 
     10489.0000      2078.38110      1758.25024 
     10490.0000      2078.53369      1758.35132 
     10491.0000      2078.68604      1758.45020 
     10492.0000      2078.83838      1758.54663 
     10493.0000      2078.99072      1758.64185 
     10494.0000      2079.14331      1758.73718 
     10495.0000      2079.29565      1758.83350 
     10496.0000      2079.44800      1758.92993 
     10497.0000      2079.60034      1759.02563 
     10498.0000      2079.75293      1759.12048 
     10499.0000      2079.90527      1759.21484 
     10500.0000      2080.05762      1759.30933 
     10501.0000      2080.20996      1759.40454 
     10502.0000      2080.36230      1759.50073 
     10503.0000      2080.51489      1759.59802 
     10504.0000      2080.66724      1759.69482 
     10505.0000      2080.81958      1759.79016 
     10506.0000      2080.97192      1759.88354 
     10507.0000      2081.12451      1759.97424 
     10508.0000      2081.27686      1760.06470 
     10509.0000      2081.42920      1760.15723 
     10510.0000      2081.58154      1760.25146 
     10511.0000      2081.73413      1760.34753 
     10512.0000      2081.88647      1760.44360 
     10513.0000      2082.03882      1760.53967 
     10514.0000      2082.19116      1760.63623 
     10515.0000      2082.34351      1760.73376 
     10516.0000      2082.49609      1760.83179 
     10517.0000      2082.64844      1760.93042 
     10518.0000      2082.80078      1761.02820 
     10519.0000      2082.95312      1761.12537 
     10520.0000      2083.10571      1761.22192 
     10521.0000      2083.25806      1761.31775 
     10522.0000      2083.41040      1761.41333 
     10523.0000      2083.56274      1761.50867 
     10524.0000      2083.71533      1761.60388 
     10525.0000      2083.86768      1761.69897 
     10526.0000      2084.02002      1761.79395 
     10527.0000      2084.17236      1761.88965 
     10528.0000      2084.32471      1761.98584 
     10529.0000      2084.47729      1762.08252 
     10530.0000      2084.62964      1762.17957 
     10531.0000      2084.78198      1762.27710 
     10532.0000      2084.93433      1762.37524 
     10533.0000      2085.08691      1762.47375 
     10534.0000      2085.23926      1762.57239 
     10535.0000      2085.39160      1762.67102 
     10536.0000      2085.54395      1762.76953 
     10537.0000      2085.69653      1762.86780 
     10538.0000      2085.84888      1762.96558 
     10539.0000      2086.00122      1763.06299 
     10540.0000      2086.15356      1763.16016 
     10541.0000      2086.30591      1763.25732 
     10542.0000      2086.45850      1763.35449 
     10543.0000      2086.61084      1763.45190 
     10544.0000      2086.76318      1763.54968 
     10545.0000      2086.91553      1763.64734 
     10546.0000      2087.06812      1763.74475 
     10547.0000      2087.22046      1763.84180 
     10548.0000      2087.37280      1763.93823 
     10549.0000      2087.52515      1764.03442 
     10550.0000      2087.67773      1764.13025 
     10551.0000      2087.83008      1764.22607 
     10552.0000      2087.98242      1764.32239 
     10553.0000      2088.13477      1764.41931 
     10554.0000      2088.28711      1764.51660 
     10555.0000      2088.43970      1764.61377 
     10556.0000      2088.59204      1764.71082 
     10557.0000      2088.74438      1764.80798 
     10558.0000      2088.89673      1764.90527 
     10559.0000      2089.04932      1765.00281 
     10560.0000      2089.20166      1765.10059 
     10561.0000      2089.35400      1765.19861 
     10562.0000      2089.50635      1765.29663 
     10563.0000      2089.65894      1765.39441 
     10564.0000      2089.81128      1765.49219 
     10565.0000      2089.96362      1765.58972 
     10566.0000      2090.11597      1765.68701 
     10567.0000      2090.26831      1765.78418 
     10568.0000      2090.42090      1765.88110 
     10569.0000      2090.57324      1765.97815 
     10570.0000      2090.72559      1766.07495 
     10571.0000      2090.87793      1766.17175 
     10572.0000      2091.03052      1766.26855 
     10573.0000      2091.18286      1766.36560 
     10574.0000      2091.33521      1766.46252 
