   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A106456]     A106454]          
      1374.0000       954.35101       989.21777 
      1375.0000       954.47028       989.37018 
      1376.0000       954.59149       989.52258 
      1377.0000       954.71429       989.67499 
      1378.0000       954.83765       989.82739 
      1379.0000       954.96002       989.97980 
      1380.0000       955.08093       990.13220 
      1381.0000       955.19946       990.28461 
      1382.0000       955.31604       990.43701 
      1383.0000       955.43121       990.58942 
      1384.0000       955.54553       990.74182 
      1385.0000       955.65997       990.89423 
      1386.0000       955.77496       991.04663 
      1387.0000       955.89081       991.19897 
      1388.0000       956.00751       991.35138 
      1389.0000       956.12494       991.50378 
      1390.0000       956.24286       991.65619 
      1391.0000       956.36115       991.80859 
      1392.0000       956.47968       991.96100 
      1393.0000       956.59851       992.11340 
      1394.0000       956.71759       992.26581 
      1395.0000       956.83728       992.41821 
      1396.0000       956.95746       992.57062 
      1397.0000       957.07770       992.72302 
      1398.0000       957.19812       992.87543 
      1399.0000       957.31854       993.02783 
      1400.0000       957.43921       993.18018 
      1401.0000       957.56012       993.33258 
      1402.0000       957.68079       993.48499 
      1403.0000       957.80042       993.63739 
      1404.0000       957.91840       993.78979 
      1405.0000       958.03516       993.94220 
      1406.0000       958.15173       994.09460 
      1407.0000       958.26874       994.24701 
      1408.0000       958.38702       994.39941 
      1409.0000       958.50659       994.55182 
      1410.0000       958.62701       994.70422 
      1411.0000       958.74738       994.85663 
      1412.0000       958.86664       995.00897 
      1413.0000       958.98425       995.16138 
      1414.0000       959.10010       995.31378 
      1415.0000       959.21527       995.46619 
      1416.0000       959.33112       995.61859 
      1417.0000       959.44965       995.77100 
      1418.0000       959.57281       995.92340 
      1419.0000       959.70123       996.07581 
      1420.0000       959.83374       996.22821 
      1421.0000       959.96735       996.38062 
      1422.0000       960.09924       996.53302 
      1423.0000       960.22766       996.68542 
      1424.0000       960.35254       996.83783 
      1425.0000       960.47546       996.99017 
      1426.0000       960.59766       997.14258 
      1427.0000       960.71979       997.29498 
      1428.0000       960.84198       997.44739 
      1429.0000       960.96423       997.59979 
      1430.0000       961.08673       997.75220 
      1431.0000       961.21063       997.90460 
      1432.0000       961.33508       998.05701 
      1433.0000       961.45862       998.20941 
      1434.0000       961.57904       998.36182 
      1435.0000       961.69421       998.51422 
      1436.0000       961.80414       998.66663 
      1437.0000       961.90973       998.81903 
      1438.0000       962.01324       998.97137 
      1439.0000       962.11719       999.12378 
      1440.0000       962.22369       999.27618 
      1441.0000       962.33459       999.42859 
      1442.0000       962.44946       999.58099 
      1443.0000       962.56775       999.73340 
      1444.0000       962.68768       999.88580 
      1445.0000       962.80829      1000.03821 
      1446.0000       962.92920      1000.19061 
      1447.0000       963.05011      1000.34302 
      1448.0000       963.17139      1000.49542 
      1449.0000       963.29272      1000.64783 
      1450.0000       963.41449      1000.80023 
      1451.0000       963.53741      1000.95258 
      1452.0000       963.66235      1001.10498 
      1453.0000       963.79022      1001.25739 
      1454.0000       963.92114      1001.40979 
      1455.0000       964.05389      1001.56219 
      1456.0000       964.18744      1001.71460 
      1457.0000       964.32043      1001.86700 
      1458.0000       964.45203      1002.01941 
      1459.0000       964.58215      1002.17181 
      1460.0000       964.71075      1002.32422 
      1461.0000       964.83789      1002.47662 
      1462.0000       964.96338      1002.62903 
      1463.0000       965.08722      1002.78143 
      1464.0000       965.20972      1002.93378 
      1465.0000       965.33136      1003.08618 
      1466.0000       965.45245      1003.23859 
      1467.0000       965.57281      1003.39099 
      1468.0000       965.69220      1003.54340 
      1469.0000       965.81036      1003.69580 
      1470.0000       965.92688      1003.84821 
      1471.0000       966.04156      1004.00061 
      1472.0000       966.15460      1004.15302 
      1473.0000       966.26666      1004.30542 
      1474.0000       966.37903      1004.45782 
      1475.0000       966.49255      1004.61023 
      1476.0000       966.60730      1004.76257 
      1477.0000       966.72296      1004.91498 
      1478.0000       966.83911      1005.06738 
      1479.0000       966.95575      1005.21979 
      1480.0000       967.07227      1005.37219 
      1481.0000       967.18835      1005.52460 
      1482.0000       967.30286      1005.67700 
      1483.0000       967.41522      1005.82941 
      1484.0000       967.52600      1005.98181 
      1485.0000       967.63721      1006.13422 
      1486.0000       967.75043      1006.28662 
      1487.0000       967.86639      1006.43903 
      1488.0000       967.98401      1006.59143 
      1489.0000       968.10199      1006.74377 
      1490.0000       968.21918      1006.89618 
      1491.0000       968.33575      1007.04858 
      1492.0000       968.45215      1007.20099 
      1493.0000       968.56891      1007.35339 
      1494.0000       968.68652      1007.50580 
      1495.0000       968.80560      1007.65820 
      1496.0000       968.92596      1007.81061 
      1497.0000       969.04688      1007.96301 
      1498.0000       969.16724      1008.11542 
      1499.0000       969.28577      1008.26782 
      1500.0000       969.40167      1008.42023 
      1501.0000       969.51422      1008.57263 
      1502.0000       969.62390      1008.72498 
      1503.0000       969.73132      1008.87738 
      1504.0000       969.83783      1009.02979 
      1505.0000       969.94458      1009.18219 
      1506.0000       970.05237      1009.33459 
      1507.0000       970.16156      1009.48700 
      1508.0000       970.27173      1009.63940 
      1509.0000       970.38245      1009.79181 
      1510.0000       970.49335      1009.94421 
      1511.0000       970.60425      1010.09662 
      1512.0000       970.71509      1010.24902 
      1513.0000       970.82635      1010.40143 
      1514.0000       970.93817      1010.55383 
      1515.0000       971.05103      1010.70618 
      1516.0000       971.16467      1010.85858 
      1517.0000       971.27899      1011.01099 
      1518.0000       971.39337      1011.16339 
      1519.0000       971.50751      1011.31580 
      1520.0000       971.62103      1011.46820 
      1521.0000       971.73431      1011.62061 
      1522.0000       971.84747      1011.77301 
      1523.0000       971.96063      1011.92542 
      1524.0000       972.07373      1012.07782 
      1525.0000       972.18677      1012.23022 
      1526.0000       972.29974      1012.38263 
      1527.0000       972.41302      1012.53497 
      1528.0000       972.52655      1012.68738 
      1529.0000       972.64062      1012.83978 
      1530.0000       972.75500      1012.99219 
      1531.0000       972.86981      1013.14459 
      1532.0000       972.98511      1013.29700 
      1533.0000       973.10083      1013.44940 
      1534.0000       973.21637      1013.60181 
      1535.0000       973.33142      1013.75421 
      1536.0000       973.44562      1013.90662 
      1537.0000       973.55939      1014.05902 
      1538.0000       973.67310      1014.21143 
      1539.0000       973.78741      1014.36383 
      1540.0000       973.90228      1014.51617 
      1541.0000       974.01758      1014.66858 
      1542.0000       974.13287      1014.82098 
      1543.0000       974.24805      1014.97339 
      1544.0000       974.36298      1015.12579 
      1545.0000       974.47797      1015.27820 
      1546.0000       974.59222      1015.43060 
      1547.0000       974.70453      1015.58301 
      1548.0000       974.81232      1015.73541 
      1549.0000       974.91443      1015.88782 
      1550.0000       975.01215      1016.04022 
      1551.0000       975.10919      1016.19263 
      1552.0000       975.21008      1016.34503 
      1553.0000       975.31616      1016.49738 
      1554.0000       975.42621      1016.64978 
      1555.0000       975.53827      1016.80219 
      1556.0000       975.65070      1016.95459 
      1557.0000       975.76331      1017.10699 
      1558.0000       975.87671      1017.25940 
      1559.0000       975.99072      1017.41180 
      1560.0000       976.10504      1017.56421 
      1561.0000       976.21960      1017.71661 
      1562.0000       976.33386      1017.86902 
      1563.0000       976.44788      1018.02142 
      1564.0000       976.56152      1018.17383 
      1565.0000       976.67444      1018.32623 
      1566.0000       976.78607      1018.47858 
      1567.0000       976.89606      1018.63098 
      1568.0000       977.00427      1018.78339 
      1569.0000       977.11237      1018.93579 
      1570.0000       977.22211      1019.08820 
      1571.0000       977.33594      1019.24060 
      1572.0000       977.45551      1019.39301 
      1573.0000       977.58093      1019.54541 
      1574.0000       977.71143      1019.69781 
      1575.0000       977.84595      1019.85022 
      1576.0000       977.98407      1020.00262 
      1577.0000       978.12524      1020.15503 
      1578.0000       978.26801      1020.30737 
      1579.0000       978.41101      1020.45978 
      1580.0000       978.55267      1020.61218 
      1581.0000       978.69214      1020.76459 
      1582.0000       978.82880      1020.91699 
      1583.0000       978.96277      1021.06940 
      1584.0000       979.09454      1021.22180 
      1585.0000       979.22473      1021.37421 
      1586.0000       979.35376      1021.52661 
      1587.0000       979.48163      1021.67902 
      1588.0000       979.60834      1021.83142 
      1589.0000       979.73401      1021.98383 
      1590.0000       979.85815      1022.13623 
      1591.0000       979.98004      1022.28857 
      1592.0000       980.09857      1022.44098 
      1593.0000       980.21313      1022.59338 
      1594.0000       980.32440      1022.74579 
      1595.0000       980.43311      1022.89819 
      1596.0000       980.54047      1023.05060 
      1597.0000       980.64685      1023.20300 
      1598.0000       980.75281      1023.35541 
      1599.0000       980.85907      1023.50781 
      1600.0000       980.96643      1023.66022 
      1601.0000       981.07526      1023.81262 
      1602.0000       981.18494      1023.96503 
      1603.0000       981.29620      1024.11743 
      1604.0000       981.41071      1024.26978 
      1605.0000       981.53137      1024.42224 
      1606.0000       981.65948      1024.57458 
      1607.0000       981.79437      1024.72705 
      1608.0000       981.93365      1024.87939 
      1609.0000       982.07501      1025.03186 
      1610.0000       982.21716      1025.18420 
      1611.0000       982.36041      1025.33655 
      1612.0000       982.50507      1025.48901 
      1613.0000       982.65137      1025.64136 
      1614.0000       982.79883      1025.79382 
      1615.0000       982.94598      1025.94617 
      1616.0000       983.09058      1026.09863 
      1617.0000       983.22992      1026.25098 
      1618.0000       983.36212      1026.40344 
      1619.0000       983.48773      1026.55579 
      1620.0000       983.61035      1026.70825 
      1621.0000       983.73474      1026.86060 
      1622.0000       983.86426      1027.01306 
      1623.0000       984.00043      1027.16541 
      1624.0000       984.14160      1027.31775 
      1625.0000       984.28516      1027.47021 
      1626.0000       984.42889      1027.62256 
      1627.0000       984.57141      1027.77502 
      1628.0000       984.71185      1027.92737 
      1629.0000       984.84961      1028.07983 
      1630.0000       984.98523      1028.23218 
      1631.0000       985.11951      1028.38464 
      1632.0000       985.25354      1028.53699 
      1633.0000       985.38800      1028.68945 
      1634.0000       985.52289      1028.84180 
      1635.0000       985.65656      1028.99426 
      1636.0000       985.78729      1029.14661 
      1637.0000       985.91278      1029.29895 
      1638.0000       986.03326      1029.45142 
      1639.0000       986.14996      1029.60376 
      1640.0000       986.26447      1029.75623 
      1641.0000       986.37854      1029.90857 
      1642.0000       986.49390      1030.06104 
      1643.0000       986.61200      1030.21338 
      1644.0000       986.73474      1030.36584 
      1645.0000       986.86298      1030.51819 
      1646.0000       986.99573      1030.67065 
      1647.0000       987.13068      1030.82300 
      1648.0000       987.26550      1030.97546 
      1649.0000       987.39838      1031.12781 
      1650.0000       987.52850      1031.28015 
      1651.0000       987.65643      1031.43262 
      1652.0000       987.78339      1031.58496 
      1653.0000       987.91132      1031.73743 
      1654.0000       988.04126      1031.88977 
      1655.0000       988.17316      1032.04224 
      1656.0000       988.30536      1032.19458 
      1657.0000       988.43640      1032.34705 
      1658.0000       988.56555      1032.49939 
      1659.0000       988.69318      1032.65186 
      1660.0000       988.82092      1032.80420 
      1661.0000       988.94983      1032.95654 
      1662.0000       989.08044      1033.10901 
      1663.0000       989.21271      1033.26135 
      1664.0000       989.34558      1033.41382 
      1665.0000       989.47955      1033.56616 
      1666.0000       989.61487      1033.71863 
      1667.0000       989.75208      1033.87097 
      1668.0000       989.89197      1034.02344 
      1669.0000       990.03485      1034.17578 
      1670.0000       990.18079      1034.32825 
      1671.0000       990.32947      1034.48059 
      1672.0000       990.48010      1034.63306 
      1673.0000       990.63190      1034.78540 
      1674.0000       990.78320      1034.93774 
      1675.0000       990.93359      1035.09021 
      1676.0000       991.08136      1035.24255 
      1677.0000       991.22589      1035.39502 
      1678.0000       991.36615      1035.54736 
      1679.0000       991.50214      1035.69983 
      1680.0000       991.63403      1035.85217 
      1681.0000       991.76245      1036.00464 
      1682.0000       991.88806      1036.15698 
      1683.0000       992.01123      1036.30945 
      1684.0000       992.13245      1036.46179 
      1685.0000       992.25128      1036.61426 
      1686.0000       992.36810      1036.76660 
      1687.0000       992.48395      1036.91895 
      1688.0000       992.59991      1037.07141 
      1689.0000       992.71729      1037.22375 
      1690.0000       992.83716      1037.37622 
      1691.0000       992.96008      1037.52856 
      1692.0000       993.08630      1037.68103 
      1693.0000       993.21564      1037.83337 
      1694.0000       993.34790      1037.98584 
      1695.0000       993.48322      1038.13818 
      1696.0000       993.62097      1038.29065 
      1697.0000       993.76093      1038.44299 
      1698.0000       993.90259      1038.59546 
      1699.0000       994.04523      1038.74780 
      1700.0000       994.18878      1038.90015 
      1701.0000       994.33319      1039.05261 
      1702.0000       994.47803      1039.20496 
      1703.0000       994.62323      1039.35742 
      1704.0000       994.76868      1039.50977 
      1705.0000       994.91425      1039.66223 
      1706.0000       995.05981      1039.81458 
      1707.0000       995.20557      1039.96704 
      1708.0000       995.35132      1040.11938 
      1709.0000       995.49713      1040.27185 
      1710.0000       995.64319      1040.42419 
      1711.0000       995.78961      1040.57666 
      1712.0000       995.93707      1040.72900 
      1713.0000       996.08557      1040.88135 
      1714.0000       996.23505      1041.03381 
      1715.0000       996.38477      1041.18616 
      1716.0000       996.53363      1041.33862 
      1717.0000       996.68042      1041.49097 
      1718.0000       996.82489      1041.64343 
      1719.0000       996.96753      1041.79578 
      1720.0000       997.10864      1041.94824 
      1721.0000       997.24902      1042.10059 
      1722.0000       997.38995      1042.25305 
      1723.0000       997.53235      1042.40540 
      1724.0000       997.67657      1042.55786 
      1725.0000       997.82190      1042.71021 
      1726.0000       997.96759      1042.86255 
      1727.0000       998.11279      1043.01501 
      1728.0000       998.25665      1043.16736 
      1729.0000       998.39862      1043.31982 
      1730.0000       998.53796      1043.47217 
      1731.0000       998.67432      1043.62463 
      1732.0000       998.80713      1043.77698 
      1733.0000       998.93744      1043.92944 
      1734.0000       999.06580      1044.08179 
      1735.0000       999.19312      1044.23425 
      1736.0000       999.32129      1044.38660 
      1737.0000       999.45032      1044.53906 
      1738.0000       999.58038      1044.69141 
      1739.0000       999.71045      1044.84375 
      1740.0000       999.83960      1044.99622 
      1741.0000       999.96667      1045.14856 
      1742.0000      1000.08966      1045.30103 
      1743.0000      1000.20886      1045.45337 
      1744.0000      1000.32544      1045.60583 
      1745.0000      1000.44348      1045.75818 
      1746.0000      1000.56696      1045.91064 
      1747.0000      1000.69855      1046.06299 
      1748.0000      1000.83771      1046.21545 
      1749.0000      1000.98181      1046.36780 
      1750.0000      1001.12817      1046.52026 
      1751.0000      1001.27472      1046.67261 
      1752.0000      1001.42004      1046.82495 
      1753.0000      1001.56415      1046.97742 
      1754.0000      1001.70721      1047.12976 
      1755.0000      1001.84906      1047.28223 
      1756.0000      1001.98975      1047.43457 
      1757.0000      1002.13000      1047.58704 
      1758.0000      1002.26984      1047.73938 
      1759.0000      1002.40967      1047.89185 
      1760.0000      1002.54962      1048.04419 
      1761.0000      1002.68958      1048.19666 
      1762.0000      1002.82990      1048.34900 
      1763.0000      1002.97058      1048.50134 
      1764.0000      1003.11194      1048.65381 
      1765.0000      1003.25452      1048.80615 
      1766.0000      1003.39856      1048.95862 
      1767.0000      1003.54443      1049.11096 
      1768.0000      1003.69287      1049.26343 
      1769.0000      1003.84259      1049.41577 
      1770.0000      1003.99365      1049.56824 
      1771.0000      1004.14526      1049.72058 
      1772.0000      1004.29688      1049.87305 
      1773.0000      1004.44904      1050.02539 
      1774.0000      1004.60126      1050.17786 
      1775.0000      1004.75372      1050.33020 
      1776.0000      1004.90631      1050.48254 
      1777.0000      1005.05902      1050.63501 
      1778.0000      1005.21185      1050.78735 
      1779.0000      1005.36456      1050.93982 
      1780.0000      1005.51666      1051.09216 
      1781.0000      1005.66779      1051.24463 
      1782.0000      1005.81775      1051.39697 
      1783.0000      1005.96570      1051.54944 
      1784.0000      1006.11176      1051.70178 
      1785.0000      1006.25537      1051.85425 
      1786.0000      1006.39691      1052.00659 
      1787.0000      1006.53674      1052.15906 
      1788.0000      1006.67535      1052.31140 
      1789.0000      1006.81305      1052.46375 
      1790.0000      1006.94910      1052.61621 
      1791.0000      1007.08331      1052.76855 
      1792.0000      1007.21588      1052.92102 
      1793.0000      1007.34735      1053.07336 
      1794.0000      1007.47858      1053.22583 
      1795.0000      1007.61066      1053.37817 
      1796.0000      1007.74432      1053.53064 
      1797.0000      1007.88068      1053.68298 
      1798.0000      1008.02002      1053.83545 
      1799.0000      1008.16235      1053.98779 
      1800.0000      1008.30719      1054.14026 
      1801.0000      1008.45386      1054.29260 
      1802.0000      1008.60223      1054.44495 
      1803.0000      1008.75177      1054.59741 
      1804.0000      1008.90210      1054.74976 
      1805.0000      1009.05273      1054.90222 
      1806.0000      1009.20245      1055.05457 
      1807.0000      1009.34863      1055.20703 
      1808.0000      1009.48718      1055.35938 
      1809.0000      1009.61517      1055.51184 
      1810.0000      1009.73071      1055.66418 
      1811.0000      1009.83679      1055.81665 
      1812.0000      1009.93884      1055.96899 
      1813.0000      1010.04254      1056.12146 
      1814.0000      1010.15234      1056.27380 
      1815.0000      1010.26917      1056.42615 
      1816.0000      1010.39172      1056.57861 
      1817.0000      1010.51904      1056.73096 
      1818.0000      1010.65112      1056.88342 
      1819.0000      1010.78821      1057.03577 
      1820.0000      1010.92908      1057.18823 
      1821.0000      1011.07123      1057.34058 
      1822.0000      1011.21082      1057.49304 
      1823.0000      1011.34454      1057.64539 
      1824.0000      1011.47150      1057.79785 
      1825.0000      1011.59296      1057.95020 
      1826.0000      1011.71326      1058.10266 
      1827.0000      1011.83722      1058.25500 
      1828.0000      1011.96802      1058.40735 
      1829.0000      1012.10571      1058.55981 
      1830.0000      1012.24756      1058.71216 
      1831.0000      1012.39062      1058.86462 
      1832.0000      1012.53259      1059.01697 
      1833.0000      1012.67267      1059.16943 
      1834.0000      1012.81152      1059.32178 
      1835.0000      1012.94922      1059.47424 
      1836.0000      1013.08667      1059.62659 
      1837.0000      1013.22412      1059.77905 
      1838.0000      1013.36145      1059.93140 
      1839.0000      1013.49866      1060.08386 
      1840.0000      1013.63513      1060.23621 
      1841.0000      1013.77057      1060.38855 
      1842.0000      1013.90454      1060.54102 
      1843.0000      1014.03619      1060.69336 
      1844.0000      1014.16516      1060.84583 
      1845.0000      1014.29138      1060.99817 
      1846.0000      1014.41431      1061.15063 
      1847.0000      1014.53326      1061.30298 
      1848.0000      1014.64868      1061.45544 
      1849.0000      1014.76062      1061.60779 
      1850.0000      1014.87109      1061.76025 
      1851.0000      1014.98102      1061.91260 
      1852.0000      1015.09167      1062.06506 
      1853.0000      1015.20312      1062.21741 
      1854.0000      1015.31604      1062.36975 
      1855.0000      1015.43115      1062.52222 
      1856.0000      1015.54932      1062.67456 
      1857.0000      1015.67139      1062.82703 
      1858.0000      1015.79797      1062.97937 
      1859.0000      1015.92328      1063.12415 
      1860.0000      1015.93231      1063.13184 
      1861.0000      1016.11981      1063.28418 
      1862.0000      1016.31317      1063.43665 
      1863.0000      1016.51111      1063.58899 
      1864.0000      1016.71027      1063.74146 
      1865.0000      1016.91010      1063.89380 
      1866.0000      1017.10834      1064.04614 
      1867.0000      1017.30420      1064.19861 
      1868.0000      1017.49707      1064.35095 
      1869.0000      1017.68744      1064.50342 
      1870.0000      1017.87640      1064.65576 
      1871.0000      1018.06531      1064.80823 
      1872.0000      1018.25403      1064.96057 
      1873.0000      1018.44275      1065.11304 
      1874.0000      1018.63086      1065.26538 
      1875.0000      1018.81897      1065.41785 
      1876.0000      1019.00793      1065.57019 
      1877.0000      1019.19806      1065.72266 
      1878.0000      1019.39014      1065.87500 
      1879.0000      1019.58392      1066.02734 
      1880.0000      1019.77899      1066.17981 
      1881.0000      1019.97400      1066.33215 
      1882.0000      1020.16809      1066.48462 
      1883.0000      1020.36060      1066.63696 
      1884.0000      1020.55170      1066.78943 
      1885.0000      1020.74121      1066.94177 
      1886.0000      1020.93005      1067.09424 
      1887.0000      1021.11853      1067.24658 
      1888.0000      1021.30762      1067.39905 
      1889.0000      1021.49811      1067.55139 
      1890.0000      1021.68939      1067.70386 
      1891.0000      1021.88123      1067.85620 
      1892.0000      1022.07196      1068.00854 
      1893.0000      1022.26056      1068.16101 
      1894.0000      1022.44592      1068.31335 
      1895.0000      1022.62817      1068.46582 
      1896.0000      1022.80652      1068.61816 
      1897.0000      1022.98126      1068.77063 
      1898.0000      1023.15283      1068.92297 
      1899.0000      1023.32117      1069.07544 
      1900.0000      1023.48553      1069.22778 
      1901.0000      1023.64514      1069.38025 
      1902.0000      1023.79993      1069.53259 
      1903.0000      1023.95166      1069.68506 
      1904.0000      1024.10327      1069.83740 
      1905.0000      1024.25732      1069.98975 
      1906.0000      1024.41479      1070.14221 
      1907.0000      1024.57495      1070.29456 
      1908.0000      1024.73596      1070.44702 
      1909.0000      1024.89575      1070.59937 
      1910.0000      1025.05273      1070.75183 
      1911.0000      1025.20642      1070.90417 
      1912.0000      1025.35681      1071.05664 
      1913.0000      1025.50525      1071.20898 
      1914.0000      1025.65356      1071.36145 
      1915.0000      1025.80225      1071.51379 
      1916.0000      1025.95166      1071.66626 
      1917.0000      1026.10132      1071.81860 
      1918.0000      1026.25171      1071.97095 
      1919.0000      1026.40198      1072.12341 
      1920.0000      1026.55261      1072.27576 
      1921.0000      1026.70374      1072.42822 
      1922.0000      1026.85522      1072.58057 
      1923.0000      1027.00671      1072.73303 
      1924.0000      1027.15918      1072.88538 
      1925.0000      1027.31165      1073.03784 
      1926.0000      1027.46448      1073.19019 
      1927.0000      1027.61743      1073.34265 
      1928.0000      1027.77002      1073.49500 
      1929.0000      1027.92249      1073.64746 
      1930.0000      1028.07471      1073.79980 
      1931.0000      1028.22717      1073.95215 
      1932.0000      1028.37964      1074.10461 
      1933.0000      1028.53259      1074.25696 
      1934.0000      1028.68555      1074.40942 
      1935.0000      1028.83875      1074.56177 
      1936.0000      1028.99194      1074.71423 
      1937.0000      1029.14526      1074.86658 
      1938.0000      1029.29871      1075.01904 
      1939.0000      1029.45239      1075.17139 
      1940.0000      1029.60693      1075.32385 
      1941.0000      1029.76160      1075.47620 
      1942.0000      1029.91699      1075.62866 
      1943.0000      1030.07251      1075.78101 
      1944.0000      1030.22852      1075.93335 
      1945.0000      1030.38477      1076.08582 
      1946.0000      1030.54224      1076.23816 
      1947.0000      1030.70068      1076.39062 
      1948.0000      1030.85938      1076.54297 
      1949.0000      1031.01758      1076.69543 
      1950.0000      1031.17517      1076.84778 
      1951.0000      1031.33142      1077.00024 
      1952.0000      1031.48718      1077.15259 
      1953.0000      1031.64331      1077.30505 
      1954.0000      1031.80066      1077.45740 
      1955.0000      1031.96045      1077.60986 
      1956.0000      1032.12280      1077.76221 
      1957.0000      1032.28650      1077.91455 
      1958.0000      1032.44995      1078.06702 
      1959.0000      1032.61108      1078.21936 
      1960.0000      1032.76978      1078.37183 
      1961.0000      1032.92554      1078.52417 
      1962.0000      1033.07971      1078.67664 
      1963.0000      1033.23242      1078.82898 
      1964.0000      1033.38416      1078.98145 
      1965.0000      1033.53491      1079.13379 
      1966.0000      1033.68494      1079.28625 
      1967.0000      1033.83435      1079.43860 
      1968.0000      1033.98230      1079.59106 
      1969.0000      1034.12964      1079.74341 
      1970.0000      1034.27673      1079.89575 
      1971.0000      1034.42566      1080.04822 
      1972.0000      1034.57715      1080.20056 
      1973.0000      1034.73059      1080.35303 
      1974.0000      1034.88513      1080.50537 
      1975.0000      1035.04053      1080.65784 
      1976.0000      1035.19702      1080.81018 
      1977.0000      1035.35608      1080.96265 
      1978.0000      1035.51807      1081.11499 
      1979.0000      1035.68384      1081.26746 
      1980.0000      1035.85437      1081.41980 
      1981.0000      1036.03003      1081.57214 
      1982.0000      1036.21143      1081.72461 
      1983.0000      1036.39758      1081.87695 
      1984.0000      1036.58801      1082.02942 
      1985.0000      1036.78027      1082.18176 
      1986.0000      1036.97278      1082.33423 
      1987.0000      1037.16504      1082.48657 
      1988.0000      1037.35706      1082.63904 
      1989.0000      1037.54932      1082.79138 
      1990.0000      1037.74219      1082.94385 
      1991.0000      1037.93665      1083.09619 
      1992.0000      1038.13342      1083.24866 
      1993.0000      1038.33228      1083.40100 
      1994.0000      1038.53320      1083.55334 
      1995.0000      1038.73572      1083.70581 
      1996.0000      1038.93970      1083.85815 
      1997.0000      1039.14478      1084.01062 
      1998.0000      1039.35059      1084.16296 
      1999.0000      1039.55688      1084.31543 
      2000.0000      1039.76294      1084.46777 
      2001.0000      1039.96960      1084.62024 
      2002.0000      1040.17554      1084.77258 
      2003.0000      1040.38184      1084.92505 
      2004.0000      1040.58813      1085.07739 
      2005.0000      1040.79468      1085.22986 
      2006.0000      1041.00195      1085.38220 
      2007.0000      1041.20886      1085.53455 
      2008.0000      1041.41577      1085.68701 
      2009.0000      1041.62280      1085.83936 
      2010.0000      1041.82971      1085.99182 
      2011.0000      1042.03650      1086.14417 
      2012.0000      1042.24292      1086.29663 
      2013.0000      1042.44861      1086.44897 
      2014.0000      1042.65369      1086.60144 
      2015.0000      1042.85730      1086.75378 
      2016.0000      1043.05908      1086.90625 
      2017.0000      1043.25854      1087.05859 
      2018.0000      1043.45581      1087.21106 
      2019.0000      1043.65076      1087.36340 
      2020.0000      1043.84338      1087.51575 
      2021.0000      1044.03406      1087.66821 
      2022.0000      1044.22253      1087.82056 
      2023.0000      1044.40869      1087.97302 
      2024.0000      1044.59399      1088.12537 
      2025.0000      1044.77930      1088.27783 
      2026.0000      1044.96484      1088.43018 
      2027.0000      1045.15076      1088.58264 
      2028.0000      1045.33618      1088.73499 
      2029.0000      1045.52087      1088.88745 
      2030.0000      1045.70471      1089.03979 
      2031.0000      1045.88745      1089.19226 
      2032.0000      1046.06921      1089.34460 
      2033.0000      1046.25061      1089.49695 
      2034.0000      1046.43152      1089.64941 
      2035.0000      1046.61279      1089.80176 
      2036.0000      1046.79431      1089.95422 
      2037.0000      1046.97595      1090.10657 
      2038.0000      1047.15808      1090.25903 
      2039.0000      1047.34192      1090.41138 
      2040.0000      1047.52881      1090.56384 
      2041.0000      1047.72021      1090.71619 
      2042.0000      1047.91516      1090.86865 
      2043.0000      1048.11377      1091.02100 
      2044.0000      1048.31470      1091.17346 
      2045.0000      1048.51660      1091.32581 
      2046.0000      1048.71960      1091.47815 
      2047.0000      1048.92322      1091.63062 
      2048.0000      1049.12708      1091.78296 
      2049.0000      1049.33167      1091.93542 
      2050.0000      1049.53625      1092.08777 
      2051.0000      1049.74109      1092.24023 
      2052.0000      1049.94678      1092.39258 
      2053.0000      1050.15308      1092.54504 
      2054.0000      1050.35901      1092.69739 
      2055.0000      1050.56494      1092.84985 
      2056.0000      1050.76990      1093.00220 
      2057.0000      1050.97351      1093.15466 
      2058.0000      1051.17566      1093.30701 
      2059.0000      1051.37756      1093.45935 
      2060.0000      1051.57825      1093.61182 
      2061.0000      1051.77881      1093.76416 
      2062.0000      1051.97864      1093.91663 
      2063.0000      1052.17761      1094.06897 
      2064.0000      1052.37634      1094.22144 
      2065.0000      1052.57422      1094.37378 
      2066.0000      1052.77039      1094.52625 
      2067.0000      1052.96667      1094.67859 
      2068.0000      1053.16333      1094.83105 
      2069.0000      1053.36108      1094.98340 
      2070.0000      1053.56055      1095.13586 
      2071.0000      1053.76172      1095.28821 
      2072.0000      1053.96472      1095.44055 
      2073.0000      1054.16907      1095.59302 
      2074.0000      1054.37439      1095.74536 
      2075.0000      1054.57996      1095.89783 
      2076.0000      1054.78577      1096.05017 
      2077.0000      1054.99182      1096.20264 
      2078.0000      1055.19800      1096.35498 
      2079.0000      1055.40430      1096.50745 
      2080.0000      1055.60986      1096.65979 
      2081.0000      1055.81409      1096.81226 
      2082.0000      1056.01660      1096.96460 
      2083.0000      1056.21716      1097.11694 
      2084.0000      1056.41589      1097.26941 
      2085.0000      1056.61304      1097.42175 
      2086.0000      1056.80981      1097.57422 
      2087.0000      1057.00623      1097.72656 
      2088.0000      1057.20288      1097.87903 
      2089.0000      1057.39893      1098.03137 
      2090.0000      1057.59363      1098.18384 
      2091.0000      1057.78613      1098.33618 
      2092.0000      1057.97473      1098.48865 
