   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A101085]     A101083]          
      1850.0000       968.37421      1070.19006 
      1851.0000       968.50659      1070.34241 
      1852.0000       968.63940      1070.49475 
      1853.0000       968.77209      1070.64722 
      1854.0000       968.90472      1070.79956 
      1855.0000       969.03851      1070.95203 
      1856.0000       969.17432      1071.10437 
      1857.0000       969.31165      1071.25684 
      1858.0000       969.44794      1071.40918 
      1859.0000       969.58105      1071.56165 
      1860.0000       969.71039      1071.71399 
      1861.0000       969.83612      1071.86646 
      1862.0000       969.95972      1072.01880 
      1863.0000       970.08466      1072.17114 
      1864.0000       970.21289      1072.32361 
      1865.0000       970.34552      1072.47595 
      1866.0000       970.48236      1072.62842 
      1867.0000       970.62231      1072.78076 
      1868.0000       970.76471      1072.93323 
      1869.0000       970.90979      1073.08557 
      1870.0000       971.05725      1073.23804 
      1871.0000       971.20679      1073.39038 
      1872.0000       971.35767      1073.54285 
      1873.0000       971.50940      1073.69519 
      1874.0000       971.66119      1073.84766 
      1875.0000       971.81244      1074.00000 
      1876.0000       971.96283      1074.15234 
      1877.0000       972.11243      1074.30481 
      1878.0000       972.26166      1074.45715 
      1879.0000       972.41077      1074.60962 
      1880.0000       972.56067      1074.76196 
      1881.0000       972.71161      1074.91443 
      1882.0000       972.86371      1075.06677 
      1883.0000       973.01709      1075.21924 
      1884.0000       973.17188      1075.37158 
      1885.0000       973.32874      1075.52405 
      1886.0000       973.48486      1075.67639 
      1887.0000       973.63831      1075.82886 
      1888.0000       973.78821      1075.98120 
      1889.0000       973.93457      1076.13354 
      1890.0000       974.07788      1076.28601 
      1891.0000       974.21997      1076.43835 
      1892.0000       974.36145      1076.59082 
      1893.0000       974.50433      1076.74316 
      1894.0000       974.64923      1076.89563 
      1895.0000       974.79504      1077.04797 
      1896.0000       974.94153      1077.20044 
      1897.0000       975.08832      1077.35278 
      1898.0000       975.23395      1077.50525 
      1899.0000       975.37860      1077.65759 
      1900.0000       975.52277      1077.81006 
      1901.0000       975.66718      1077.96240 
      1902.0000       975.81238      1078.11475 
      1903.0000       975.95917      1078.26721 
      1904.0000       976.10730      1078.41956 
      1905.0000       976.25671      1078.57202 
      1906.0000       976.40765      1078.72437 
      1907.0000       976.55945      1078.87683 
      1908.0000       976.71130      1079.02917 
      1909.0000       976.86310      1079.18164 
      1910.0000       977.01404      1079.33398 
      1911.0000       977.16394      1079.48645 
      1912.0000       977.31183      1079.63879 
      1913.0000       977.45752      1079.79126 
      1914.0000       977.60077      1079.94360 
      1915.0000       977.74054      1080.09595 
      1916.0000       977.87506      1080.24841 
      1917.0000       978.00470      1080.40076 
      1918.0000       978.12860      1080.55322 
      1919.0000       978.24707      1080.70557 
      1920.0000       978.36157      1080.85803 
      1921.0000       978.47247      1081.01038 
      1922.0000       978.58289      1081.16284 
      1923.0000       978.69574      1081.31519 
      1924.0000       978.81140      1081.46765 
      1925.0000       978.92786      1081.62000 
      1926.0000       979.04291      1081.77246 
      1927.0000       979.15729      1081.92480 
      1928.0000       979.27258      1082.07715 
      1929.0000       979.39203      1082.22961 
      1930.0000       979.52002      1082.38196 
      1931.0000       979.65417      1082.53442 
      1932.0000       979.79279      1082.68677 
      1933.0000       979.93439      1082.83923 
      1934.0000       980.07794      1082.99158 
      1935.0000       980.22125      1083.14404 
      1936.0000       980.36279      1083.29639 
      1937.0000       980.50159      1083.44885 
      1938.0000       980.63660      1083.60120 
      1939.0000       980.76672      1083.75366 
      1940.0000       980.89392      1083.90601 
      1941.0000       981.02216      1084.05835 
      1942.0000       981.15173      1084.21082 
      1943.0000       981.28027      1084.36316 
      1944.0000       981.40588      1084.51562 
      1945.0000       981.52875      1084.66797 
      1946.0000       981.65051      1084.82043 
      1947.0000       981.77460      1084.97278 
      1948.0000       981.90436      1085.12524 
      1949.0000       982.03992      1085.27759 
      1950.0000       982.18335      1085.43005 
      1951.0000       982.33356      1085.58240 
      1952.0000       982.49127      1085.73486 
      1953.0000       982.65509      1085.88721 
      1954.0000       982.82233      1086.03955 
      1955.0000       982.99030      1086.19202 
      1956.0000       983.15692      1086.34436 
      1957.0000       983.32092      1086.49683 
      1958.0000       983.48175      1086.64917 
      1959.0000       983.63733      1086.80164 
      1960.0000       983.78894      1086.95398 
      1961.0000       983.93866      1087.10645 
      1962.0000       984.08685      1087.25879 
      1963.0000       984.23676      1087.41125 
      1964.0000       984.38910      1087.56360 
      1965.0000       984.54388      1087.71606 
      1966.0000       984.70026      1087.86841 
      1967.0000       984.85809      1088.02075 
      1968.0000       985.01691      1088.17322 
      1969.0000       985.17627      1088.32556 
      1970.0000       985.33606      1088.47803 
      1971.0000       985.49603      1088.63037 
      1972.0000       985.65558      1088.78284 
      1973.0000       985.81415      1088.93518 
      1974.0000       985.97174      1089.08765 
      1975.0000       986.12891      1089.23999 
      1976.0000       986.28625      1089.39246 
      1977.0000       986.44434      1089.54480 
      1978.0000       986.60321      1089.69714 
      1979.0000       986.76178      1089.84961 
      1980.0000       986.91931      1090.00195 
      1981.0000       987.07477      1090.15442 
      1982.0000       987.22888      1090.30676 
      1983.0000       987.38226      1090.45923 
      1984.0000       987.53583      1090.61157 
      1985.0000       987.68848      1090.76404 
      1986.0000       987.83832      1090.91638 
      1987.0000       987.98413      1091.06885 
      1988.0000       988.12634      1091.22119 
      1989.0000       988.26532      1091.37366 
      1990.0000       988.40247      1091.52600 
      1991.0000       988.53870      1091.67834 
      1992.0000       988.67426      1091.83081 
      1993.0000       988.80963      1091.98315 
      1994.0000       988.94489      1092.13562 
      1995.0000       989.08038      1092.28796 
      1996.0000       989.21631      1092.44043 
      1997.0000       989.35352      1092.59277 
      1998.0000       989.49188      1092.74524 
      1999.0000       989.62903      1092.89758 
      2000.0000       989.76282      1093.05005 
      2001.0000       989.89130      1093.20239 
      2002.0000       990.01172      1093.35486 
      2003.0000       990.12323      1093.50720 
      2004.0000       990.22803      1093.65955 
      2005.0000       990.32965      1093.81201 
      2006.0000       990.43372      1093.96436 
      2007.0000       990.54150      1094.11682 
      2008.0000       990.65338      1094.26917 
      2009.0000       990.76733      1094.42163 
      2010.0000       990.88184      1094.57397 
      2011.0000       990.99561      1094.72644 
      2012.0000       991.10736      1094.87878 
      2013.0000       991.21722      1095.03125 
      2014.0000       991.32526      1095.18359 
      2015.0000       991.43365      1095.33606 
      2016.0000       991.54486      1095.48840 
      2017.0000       991.65985      1095.64075 
      2018.0000       991.77795      1095.79321 
      2019.0000       991.89435      1095.94556 
      2020.0000       992.00830      1096.09802 
      2021.0000       992.12000      1096.25037 
      2022.0000       992.22900      1096.40283 
      2023.0000       992.33490      1096.55518 
      2024.0000       992.43817      1096.70764 
      2025.0000       992.54059      1096.85999 
      2026.0000       992.64886      1097.01245 
      2027.0000       992.76599      1097.16479 
      2028.0000       992.88849      1097.31726 
      2029.0000       993.01447      1097.46960 
      2030.0000       993.14209      1097.62195 
      2031.0000       993.27039      1097.77441 
      2032.0000       993.39789      1097.92676 
      2033.0000       993.52374      1098.07922 
      2034.0000       993.64709      1098.23157 
      2035.0000       993.76752      1098.38403 
      2036.0000       993.88336      1098.53638 
      2037.0000       993.99518      1098.68884 
      2038.0000       994.10455      1098.84119 
      2039.0000       994.21259      1098.99365 
      2040.0000       994.32050      1099.14600 
      2041.0000       994.42883      1099.29846 
      2042.0000       994.53809      1099.45081 
      2043.0000       994.64813      1099.60315 
      2044.0000       994.75873      1099.75562 
      2045.0000       994.87067      1099.90796 
      2046.0000       994.98621      1100.06042 
      2047.0000       995.10632      1100.21277 
      2048.0000       995.23199      1100.36523 
      2049.0000       995.36816      1100.51758 
      2050.0000       995.51190      1100.67004 
      2051.0000       995.65570      1100.82239 
      2052.0000       995.79675      1100.97485 
      2053.0000       995.93341      1101.12720 
      2054.0000       996.06592      1101.27966 
      2055.0000       996.19739      1101.43201 
      2056.0000       996.33197      1101.58435 
      2057.0000       996.47064      1101.73682 
      2058.0000       996.61267      1101.88916 
      2059.0000       996.75732      1102.04163 
      2060.0000       996.90320      1102.19397 
      2061.0000       997.04736      1102.34644 
      2062.0000       997.18604      1102.49878 
      2063.0000       997.31598      1102.65125 
      2064.0000       997.43903      1102.80359 
      2065.0000       997.55579      1102.95605 
      2066.0000       997.66248      1103.10840 
      2067.0000       997.76044      1103.26086 
      2068.0000       997.85236      1103.41321 
      2069.0000       997.94812      1103.56555 
      2070.0000       998.05261      1103.71802 
      2071.0000       998.16479      1103.87036 
      2072.0000       998.28699      1104.02283 
      2073.0000       998.41241      1104.17517 
      2074.0000       998.54102      1104.32764 
      2075.0000       998.67188      1104.47998 
      2076.0000       998.80627      1104.63245 
      2077.0000       998.94525      1104.78479 
      2078.0000       999.08459      1104.93726 
      2079.0000       999.22150      1105.08960 
      2080.0000       999.35510      1105.24194 
      2081.0000       999.48547      1105.39441 
      2082.0000       999.61273      1105.54675 
      2083.0000       999.73816      1105.69922 
      2084.0000       999.86218      1105.85156 
      2085.0000       999.98547      1106.00403 
      2086.0000      1000.10809      1106.15637 
      2087.0000      1000.22998      1106.30884 
      2088.0000      1000.35132      1106.46118 
      2089.0000      1000.47229      1106.61365 
      2090.0000      1000.59332      1106.76599 
      2091.0000      1000.71552      1106.91846 
      2092.0000      1000.84009      1107.07080 
      2093.0000      1000.96765      1107.22314 
      2094.0000      1001.09674      1107.37561 
      2095.0000      1001.22668      1107.52795 
      2096.0000      1001.35504      1107.68042 
      2097.0000      1001.48059      1107.83276 
      2098.0000      1001.60266      1107.98523 
      2099.0000      1001.72021      1108.13757 
      2100.0000      1001.83667      1108.29004 
      2101.0000      1001.95837      1108.44238 
      2102.0000      1002.08936      1108.59485 
      2103.0000      1002.22650      1108.74719 
      2104.0000      1002.36847      1108.89966 
      2105.0000      1002.51660      1109.05200 
      2106.0000      1002.66650      1109.20435 
      2107.0000      1002.81427      1109.35681 
      2108.0000      1002.95972      1109.50916 
      2109.0000      1003.10339      1109.66162 
      2110.0000      1003.24811      1109.81396 
      2111.0000      1003.39661      1109.96643 
      2112.0000      1003.54840      1110.11877 
      2113.0000      1003.70251      1110.27124 
      2114.0000      1003.85797      1110.42358 
      2115.0000      1004.01367      1110.57605 
      2116.0000      1004.16840      1110.72839 
      2117.0000      1004.32086      1110.88086 
      2118.0000      1004.46997      1111.03320 
      2119.0000      1004.61652      1111.18555 
      2120.0000      1004.76123      1111.33801 
      2121.0000      1004.90521      1111.49036 
      2122.0000      1005.05042      1111.64282 
      2123.0000      1005.19897      1111.79517 
      2124.0000      1005.34906      1111.94763 
      2125.0000      1005.49829      1112.09998 
      2126.0000      1005.64423      1112.25244 
      2127.0000      1005.78485      1112.40479 
      2128.0000      1005.91901      1112.55725 
      2129.0000      1006.04858      1112.70959 
      2130.0000      1006.17578      1112.86206 
      2131.0000      1006.30414      1113.01440 
      2132.0000      1006.43719      1113.16675 
      2133.0000      1006.57629      1113.31921 
      2134.0000      1006.71960      1113.47156 
      2135.0000      1006.86560      1113.62402 
      2136.0000      1007.01251      1113.77637 
      2137.0000      1007.15875      1113.92883 
      2138.0000      1007.30396      1114.08118 
      2139.0000      1007.44794      1114.23364 
      2140.0000      1007.59100      1114.38599 
      2141.0000      1007.73511      1114.53845 
      2142.0000      1007.88116      1114.69080 
      2143.0000      1008.03015      1114.84326 
      2144.0000      1008.17896      1114.99561 
      2145.0000      1008.32477      1115.14795 
      2146.0000      1008.46698      1115.30042 
      2147.0000      1008.60645      1115.45276 
      2148.0000      1008.74530      1115.60522 
      2149.0000      1008.88586      1115.75757 
      2150.0000      1009.03119      1115.91003 
      2151.0000      1009.17743      1116.06238 
      2152.0000      1009.31689      1116.21484 
      2153.0000      1009.44519      1116.36719 
      2154.0000      1009.56561      1116.51965 
      2155.0000      1009.67834      1116.67200 
      2156.0000      1009.78149      1116.82446 
      2157.0000      1009.88306      1116.97681 
      2158.0000      1009.99573      1117.12915 
      2159.0000      1010.11786      1117.28162 
      2160.0000      1010.24438      1117.43396 
      2161.0000      1010.37500      1117.58643 
      2162.0000      1010.50720      1117.73877 
      2163.0000      1010.63849      1117.89124 
      2164.0000      1010.76709      1118.04358 
      2165.0000      1010.89288      1118.19604 
      2166.0000      1011.01544      1118.34839 
      2167.0000      1011.13489      1118.50085 
      2168.0000      1011.25159      1118.65320 
      2169.0000      1011.36743      1118.80566 
      2170.0000      1011.48615      1118.95801 
      2171.0000      1011.60754      1119.11035 
      2172.0000      1011.73163      1119.26282 
      2173.0000      1011.85657      1119.41516 
      2174.0000      1011.97943      1119.56763 
      2175.0000      1012.10022      1119.71997 
      2176.0000      1012.21838      1119.87244 
      2177.0000      1012.33362      1120.02478 
      2178.0000      1012.44739      1120.17725 
      2179.0000      1012.56012      1120.32959 
      2180.0000      1012.67242      1120.48206 
      2181.0000      1012.78546      1120.63440 
      2182.0000      1012.90131      1120.78674 
      2183.0000      1013.01990      1120.93921 
      2184.0000      1013.13971      1121.09155 
      2185.0000      1013.25861      1121.24402 
      2186.0000      1013.37671      1121.39636 
      2187.0000      1013.49500      1121.54883 
      2188.0000      1013.61395      1121.70117 
      2189.0000      1013.72980      1121.85364 
      2190.0000      1013.84198      1122.00598 
      2191.0000      1013.95056      1122.15845 
      2192.0000      1014.05811      1122.31079 
      2193.0000      1014.16730      1122.46326 
      2194.0000      1014.27600      1122.61560 
      2195.0000      1014.38043      1122.76794 
      2196.0000      1014.48108      1122.92041 
      2197.0000      1014.58038      1123.07275 
      2198.0000      1014.68359      1123.22522 
      2199.0000      1014.79462      1123.37756 
      2200.0000      1014.91357      1123.53003 
      2201.0000      1015.03717      1123.68237 
      2202.0000      1015.16199      1123.83484 
      2203.0000      1015.28442      1123.98718 
      2204.0000      1015.40436      1124.13965 
      2205.0000      1015.52246      1124.29199 
      2206.0000      1015.63800      1124.44446 
      2207.0000      1015.75055      1124.59680 
      2208.0000      1015.86011      1124.74915 
      2209.0000      1015.96667      1124.90161 
      2210.0000      1016.07013      1125.05396 
      2211.0000      1016.17395      1125.20642 
      2212.0000      1016.28137      1125.35876 
      2213.0000      1016.39343      1125.51123 
      2214.0000      1016.51099      1125.66357 
      2215.0000      1016.63385      1125.81604 
      2216.0000      1016.76227      1125.96838 
      2217.0000      1016.89539      1126.12085 
      2218.0000      1017.02795      1126.27319 
      2219.0000      1017.15826      1126.42566 
      2220.0000      1017.28760      1126.57800 
      2221.0000      1017.41638      1126.73035 
      2222.0000      1017.54462      1126.88281 
      2223.0000      1017.67328      1127.03516 
      2224.0000      1017.80377      1127.18762 
      2225.0000      1017.94196      1127.33997 
      2226.0000      1018.08716      1127.49243 
      2227.0000      1018.23578      1127.64478 
      2228.0000      1018.38873      1127.79724 
      2229.0000      1018.54529      1127.94958 
      2230.0000      1018.70050      1128.10205 
      2231.0000      1018.85199      1128.25439 
      2232.0000      1018.99982      1128.40686 
      2233.0000      1019.14130      1128.55920 
      2234.0000      1019.27460      1128.71155 
      2235.0000      1019.39941      1128.86401 
      2236.0000      1019.51660      1129.01636 
      2237.0000      1019.62659      1129.16882 
      2238.0000      1019.73236      1129.32117 
      2239.0000      1019.83643      1129.47363 
      2240.0000      1019.94336      1129.62598 
      2241.0000      1020.05566      1129.77844 
      2242.0000      1020.17340      1129.93079 
      2243.0000      1020.29443      1130.08325 
      2244.0000      1020.41687      1130.23560 
      2245.0000      1020.53986      1130.38806 
      2246.0000      1020.66315      1130.54041 
      2247.0000      1020.78607      1130.69275 
      2248.0000      1020.90881      1130.84521 
      2249.0000      1021.03259      1130.99756 
      2250.0000      1021.15918      1131.15002 
      2251.0000      1021.28851      1131.30237 
      2252.0000      1021.41846      1131.45483 
      2253.0000      1021.55615      1131.60718 
      2254.0000      1021.70148      1131.75964 
      2255.0000      1021.84857      1131.91199 
      2256.0000      1021.99469      1132.06445 
      2257.0000      1022.13922      1132.21680 
      2258.0000      1022.28259      1132.36926 
      2259.0000      1022.42529      1132.52161 
      2260.0000      1022.56873      1132.67395 
      2261.0000      1022.71448      1132.82642 
      2262.0000      1022.86420      1132.97876 
      2263.0000      1023.01666      1133.13123 
      2264.0000      1023.17072      1133.28357 
      2265.0000      1023.32428      1133.43604 
      2266.0000      1023.47614      1133.58838 
      2267.0000      1023.62622      1133.74084 
      2268.0000      1023.77405      1133.89319 
      2269.0000      1023.91925      1134.04565 
      2270.0000      1024.06128      1134.19800 
      2271.0000      1024.19995      1134.35046 
      2272.0000      1024.33594      1134.50281 
      2273.0000      1024.46912      1134.65515 
      2274.0000      1024.60022      1134.80762 
      2275.0000      1024.73132      1134.95996 
      2276.0000      1024.86523      1135.11243 
      2277.0000      1025.00281      1135.26477 
      2278.0000      1025.14270      1135.41724 
      2279.0000      1025.28076      1135.56958 
      2280.0000      1025.41492      1135.72205 
      2281.0000      1025.54480      1135.87439 
      2282.0000      1025.67090      1136.02686 
      2283.0000      1025.79443      1136.17920 
      2284.0000      1025.91736      1136.33167 
      2285.0000      1026.04089      1136.48401 
      2286.0000      1026.16602      1136.63635 
      2287.0000      1026.29175      1136.78882 
      2288.0000      1026.41785      1136.94116 
      2289.0000      1026.54395      1137.09363 
      2290.0000      1026.66956      1137.24597 
      2291.0000      1026.79419      1137.39844 
      2292.0000      1026.91736      1137.55078 
      2293.0000      1027.03735      1137.70325 
      2294.0000      1027.15308      1137.85559 
      2295.0000      1027.26465      1138.00806 
      2296.0000      1027.37134      1138.16040 
      2297.0000      1027.47668      1138.31274 
      2298.0000      1027.58752      1138.46521 
      2299.0000      1027.70923      1138.61755 
      2300.0000      1027.84131      1138.77002 
      2301.0000      1027.98206      1138.92236 
      2302.0000      1028.12842      1139.07483 
      2303.0000      1028.27881      1139.22717 
      2304.0000      1028.43079      1139.37964 
      2305.0000      1028.58142      1139.53198 
      2306.0000      1028.72925      1139.68445 
      2307.0000      1028.87207      1139.83679 
      2308.0000      1029.00879      1139.98926 
      2309.0000      1029.13953      1140.14160 
      2310.0000      1029.26550      1140.29395 
      2311.0000      1029.38904      1140.44641 
      2312.0000      1029.51294      1140.59875 
      2313.0000      1029.63745      1140.75122 
      2314.0000      1029.76392      1140.90356 
      2315.0000      1029.89319      1141.05603 
      2316.0000      1030.02417      1141.20837 
      2317.0000      1030.15637      1141.36084 
      2318.0000      1030.28833      1141.51318 
      2319.0000      1030.42004      1141.66565 
      2320.0000      1030.55212      1141.81799 
      2321.0000      1030.68518      1141.97046 
      2322.0000      1030.81934      1142.12280 
      2323.0000      1030.95386      1142.27515 
      2324.0000      1031.08948      1142.42761 
      2325.0000      1031.22705      1142.57996 
      2326.0000      1031.36621      1142.73242 
      2327.0000      1031.50403      1142.88477 
      2328.0000      1031.64062      1143.03723 
      2329.0000      1031.78003      1143.18958 
      2330.0000      1031.92346      1143.34204 
      2331.0000      1032.07214      1143.49438 
      2332.0000      1032.22375      1143.64685 
      2333.0000      1032.37512      1143.79919 
      2334.0000      1032.52319      1143.95166 
      2335.0000      1032.66736      1144.10400 
      2336.0000      1032.80652      1144.25635 
      2337.0000      1032.94092      1144.40881 
      2338.0000      1033.07263      1144.56116 
      2339.0000      1033.20483      1144.71362 
      2340.0000      1033.33777      1144.86597 
      2341.0000      1033.46997      1145.01843 
      2342.0000      1033.59790      1145.17078 
      2343.0000      1033.71851      1145.32324 
      2344.0000      1033.83447      1145.47559 
      2345.0000      1033.94470      1145.62805 
      2346.0000      1034.04980      1145.78040 
      2347.0000      1034.15173      1145.93286 
      2348.0000      1034.25134      1146.08521 
      2349.0000      1034.34912      1146.23755 
      2350.0000      1034.44702      1146.39001 
      2351.0000      1034.54614      1146.54236 
      2352.0000      1034.64783      1146.69482 
      2353.0000      1034.75220      1146.84717 
      2354.0000      1034.85901      1146.99963 
      2355.0000      1034.96851      1147.15198 
      2356.0000      1035.07947      1147.30444 
      2357.0000      1035.19141      1147.45679 
      2358.0000      1035.30408      1147.60925 
      2359.0000      1035.41541      1147.76160 
      2360.0000      1035.52466      1147.91406 
      2361.0000      1035.63123      1148.06641 
      2362.0000      1035.73364      1148.21875 
      2363.0000      1035.83313      1148.37122 
      2364.0000      1035.93542      1148.52356 
      2365.0000      1036.04297      1148.67603 
      2366.0000      1036.15430      1148.82837 
      2367.0000      1036.26685      1148.98083 
      2368.0000      1036.37915      1149.13318 
      2369.0000      1036.49084      1149.28564 
      2370.0000      1036.60217      1149.43799 
      2371.0000      1036.71338      1149.59045 
      2372.0000      1036.82507      1149.74280 
      2373.0000      1036.93762      1149.89526 
      2374.0000      1037.05164      1150.04761 
      2375.0000      1037.16833      1150.19995 
      2376.0000      1037.28723      1150.35242 
      2377.0000      1037.40906      1150.50476 
      2378.0000      1037.53320      1150.65723 
      2379.0000      1037.65808      1150.80957 
      2380.0000      1037.78271      1150.96204 
      2381.0000      1037.90552      1151.11438 
      2382.0000      1038.02759      1151.26685 
      2383.0000      1038.15088      1151.41919 
      2384.0000      1038.27502      1151.57166 
      2385.0000      1038.39795      1151.72400 
      2386.0000      1038.51904      1151.87646 
      2387.0000      1038.63940      1152.02881 
      2388.0000      1038.76050      1152.18115 
      2389.0000      1038.88208      1152.33362 
      2390.0000      1039.00354      1152.48596 
      2391.0000      1039.12451      1152.63843 
      2392.0000      1039.24561      1152.79077 
      2393.0000      1039.36780      1152.94324 
      2394.0000      1039.49109      1153.09558 
      2395.0000      1039.61658      1153.24805 
      2396.0000      1039.74622      1153.40039 
      2397.0000      1039.87830      1153.55286 
      2398.0000      1040.01111      1153.70520 
      2399.0000      1040.14331      1153.85754 
      2400.0000      1040.27393      1154.01001 
      2401.0000      1040.40222      1154.16235 
      2402.0000      1040.52722      1154.31482 
      2403.0000      1040.64893      1154.46716 
      2404.0000      1040.76819      1154.61963 
      2405.0000      1040.88525      1154.77197 
      2406.0000      1041.00366      1154.92444 
      2407.0000      1041.12476      1155.07678 
      2408.0000      1041.24731      1155.22925 
      2409.0000      1041.37073      1155.38159 
      2410.0000      1041.49377      1155.53406 
      2411.0000      1041.61646      1155.68640 
      2412.0000      1041.73926      1155.83875 
      2413.0000      1041.86182      1155.99121 
      2414.0000      1041.98462      1156.14355 
      2415.0000      1042.10803      1156.29602 
      2416.0000      1042.23291      1156.44836 
      2417.0000      1042.35913      1156.60083 
      2418.0000      1042.48755      1156.75317 
      2419.0000      1042.61865      1156.90564 
      2420.0000      1042.74951      1157.05798 
      2421.0000      1042.87976      1157.21045 
      2422.0000      1043.00916      1157.36279 
      2423.0000      1043.13733      1157.51526 
      2424.0000      1043.26404      1157.66760 
      2425.0000      1043.38977      1157.81995 
      2426.0000      1043.51550      1157.97241 
      2427.0000      1043.64099      1158.12476 
      2428.0000      1043.76660      1158.27722 
      2429.0000      1043.89282      1158.42957 
      2430.0000      1044.02185      1158.58203 
      2431.0000      1044.15369      1158.73438 
      2432.0000      1044.28516      1158.88684 
      2433.0000      1044.41492      1159.03918 
      2434.0000      1044.54346      1159.19165 
      2435.0000      1044.67236      1159.34399 
      2436.0000      1044.80286      1159.49646 
      2437.0000      1044.93628      1159.64880 
      2438.0000      1045.07312      1159.80115 
      2439.0000      1045.21387      1159.95361 
      2440.0000      1045.35706      1160.10596 
      2441.0000      1045.50171      1160.25842 
      2442.0000      1045.64624      1160.41077 
      2443.0000      1045.79004      1160.56323 
      2444.0000      1045.93311      1160.71558 
      2445.0000      1046.07593      1160.86804 
      2446.0000      1046.22388      1161.02039 
      2447.0000      1046.37366      1161.17285 
      2448.0000      1046.51770      1161.32520 
      2449.0000      1046.65479      1161.47766 
      2450.0000      1046.77979      1161.63000 
      2451.0000      1046.89453      1161.78235 
      2452.0000      1047.00513      1161.93481 
      2453.0000      1047.11682      1162.08716 
      2454.0000      1047.23901      1162.23962 
      2455.0000      1047.37207      1162.39197 
      2456.0000      1047.51184      1162.54443 
      2457.0000      1047.65503      1162.69678 
      2458.0000      1047.80017      1162.84924 
      2459.0000      1047.94690      1163.00159 
      2460.0000      1048.09485      1163.15405 
      2461.0000      1048.24390      1163.30640 
      2462.0000      1048.39282      1163.45886 
      2463.0000      1048.54065      1163.61121 
      2464.0000      1048.68677      1163.76355 
      2465.0000      1048.83081      1163.91602 
      2466.0000      1048.97192      1164.06836 
      2467.0000      1049.10925      1164.22083 
      2468.0000      1049.24158      1164.37317 
      2469.0000      1049.36853      1164.52563 
      2470.0000      1049.49207      1164.67798 
      2471.0000      1049.61230      1164.83044 
      2472.0000      1049.72937      1164.98279 
      2473.0000      1049.84473      1165.13525 
      2474.0000      1049.96033      1165.28760 
      2475.0000      1050.07678      1165.44006 
      2476.0000      1050.19385      1165.59241 
      2477.0000      1050.31067      1165.74475 
      2478.0000      1050.42639      1165.89722 
      2479.0000      1050.53967      1166.04956 
      2480.0000      1050.65088      1166.20203 
      2481.0000      1050.76013      1166.35437 
      2482.0000      1050.86743      1166.50684 
      2483.0000      1050.97278      1166.65918 
      2484.0000      1051.07751      1166.81165 
      2485.0000      1051.18164      1166.96399 
      2486.0000      1051.28613      1167.11646 
      2487.0000      1051.39270      1167.26880 
      2488.0000      1051.50195      1167.42126 
      2489.0000      1051.61462      1167.57361 
      2490.0000      1051.72998      1167.72595 
      2491.0000      1051.84619      1167.87842 
      2492.0000      1051.96118      1168.03076 
      2493.0000      1052.07458      1168.18323 
      2494.0000      1052.18701      1168.33557 
      2495.0000      1052.29895      1168.48804 
      2496.0000      1052.41101      1168.64038 
      2497.0000      1052.52380      1168.79285 
      2498.0000      1052.63818      1168.94519 
      2499.0000      1052.75366      1169.09766 
      2500.0000      1052.86792      1169.25000 
      2501.0000      1052.97998      1169.40234 
      2502.0000      1053.08923      1169.55481 
      2503.0000      1053.19714      1169.70715 
      2504.0000      1053.30957      1169.85962 
      2505.0000      1053.42639      1170.01196 
      2506.0000      1053.54492      1170.16443 
      2507.0000      1053.66235      1170.31677 
      2508.0000      1053.77881      1170.46924 
      2509.0000      1053.89502      1170.62158 
      2510.0000      1054.01172      1170.77405 
      2511.0000      1054.13062      1170.92639 
      2512.0000      1054.25220      1171.07886 
      2513.0000      1054.37634      1171.23120 
      2514.0000      1054.50269      1171.38354 
      2515.0000      1054.63135      1171.53601 
      2516.0000      1054.75977      1171.68835 
      2517.0000      1054.88599      1171.84082 
      2518.0000      1055.01050      1171.99316 
      2519.0000      1055.13330      1172.14563 
      2520.0000      1055.25513      1172.29797 
      2521.0000      1055.37695      1172.45044 
      2522.0000      1055.50073      1172.60278 
      2523.0000      1055.62769      1172.75525 
      2524.0000      1055.75720      1172.90759 
      2525.0000      1055.88794      1173.06006 
      2526.0000      1056.02075      1173.21240 
      2527.0000      1056.15491      1173.36475 
      2528.0000      1056.28796      1173.51721 
      2529.0000      1056.41797      1173.66956 
      2530.0000      1056.54492      1173.82202 
      2531.0000      1056.66858      1173.97437 
      2532.0000      1056.78918      1174.12683 
      2533.0000      1056.90820      1174.27917 
      2534.0000      1057.02844      1174.43164 
      2535.0000      1057.15149      1174.58398 
      2536.0000      1057.27856      1174.73645 
      2537.0000      1057.40894      1174.88879 
      2538.0000      1057.54150      1175.04126 
      2539.0000      1057.67542      1175.19360 
      2540.0000      1057.81042      1175.34595 
      2541.0000      1057.94617      1175.49841 
      2542.0000      1058.08240      1175.65076 
      2543.0000      1058.21863      1175.80322 
      2544.0000      1058.35364      1175.95557 
      2545.0000      1058.48669      1176.10803 
      2546.0000      1058.61816      1176.26038 
      2547.0000      1058.74976      1176.41284 
      2548.0000      1058.88354      1176.56519 
      2549.0000      1059.01917      1176.71765 
      2550.0000      1059.15625      1176.87000 
      2551.0000      1059.29248      1177.02246 
      2552.0000      1059.42664      1177.17480 
      2553.0000      1059.55847      1177.32715 
      2554.0000      1059.68701      1177.47961 
      2555.0000      1059.81250      1177.63196 
      2556.0000      1059.93677      1177.78442 
      2557.0000      1060.05835      1177.93677 
      2558.0000      1060.17615      1178.08923 
