   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;1 [   
                1 [A105571]     A105569]          
      1430.0000       217.74152       217.98439 
      1431.0000       217.89375       218.13680 
      1432.0000       218.04597       218.28920 
      1433.0000       218.19820       218.44159 
      1434.0000       218.35045       218.59399 
      1435.0000       218.50267       218.74640 
      1436.0000       218.65491       218.89879 
      1437.0000       218.80713       219.05119 
      1438.0000       218.95937       219.20360 
      1439.0000       219.11160       219.35599 
      1440.0000       219.26382       219.50839 
      1441.0000       219.41606       219.66080 
      1442.0000       219.56827       219.81319 
      1443.0000       219.72052       219.96559 
      1444.0000       219.87274       220.11800 
      1445.0000       220.02498       220.27039 
      1446.0000       220.17720       220.42279 
      1447.0000       220.32942       220.57520 
      1448.0000       220.48166       220.72760 
      1449.0000       220.63388       220.87999 
      1450.0000       220.78612       221.03239 
      1451.0000       220.93835       221.18480 
      1452.0000       221.09059       221.33719 
      1453.0000       221.24281       221.48959 
      1454.0000       221.39507       221.64200 
      1455.0000       221.54726       221.79439 
      1456.0000       221.69952       221.94679 
      1457.0000       221.85172       222.09920 
      1458.0000       222.00395       222.25159 
      1459.0000       222.15620       222.40399 
      1460.0000       222.30841       222.55640 
      1461.0000       222.46066       222.70879 
      1462.0000       222.61285       222.86119 
      1463.0000       222.76514       223.01360 
      1464.0000       222.91734       223.16600 
      1465.0000       223.06958       223.31839 
      1466.0000       223.22180       223.47079 
      1467.0000       223.37402       223.62320 
      1468.0000       223.52626       223.77559 
      1469.0000       223.67850       223.92799 
      1470.0000       223.83073       224.08040 
      1471.0000       223.98294       224.23279 
      1472.0000       224.13519       224.38519 
      1473.0000       224.28740       224.53760 
      1474.0000       224.43965       224.68999 
      1475.0000       224.59187       224.84239 
      1476.0000       224.74411       224.99480 
      1477.0000       224.89633       225.14719 
      1478.0000       225.04857       225.29959 
      1479.0000       225.20081       225.45200 
      1480.0000       225.35301       225.60439 
      1481.0000       225.50526       225.75679 
      1482.0000       225.65747       225.90919 
      1483.0000       225.80972       226.06160 
      1484.0000       225.96194       226.21399 
      1485.0000       226.11418       226.36639 
      1486.0000       226.26640       226.51880 
      1487.0000       226.41861       226.67119 
      1488.0000       226.57088       226.82359 
      1489.0000       226.72310       226.97600 
      1490.0000       226.87532       227.12839 
      1491.0000       227.02757       227.28079 
      1492.0000       227.17978       227.43320 
      1493.0000       227.33202       227.58559 
      1494.0000       227.48427       227.73799 
      1495.0000       227.63649       227.89040 
      1496.0000       227.78871       228.04279 
      1497.0000       227.94093       228.19519 
      1498.0000       228.09317       228.34760 
      1499.0000       228.24541       228.50000 
      1500.0000       228.39764       228.65239 
      1501.0000       228.54988       228.80479 
      1502.0000       228.70210       228.95720 
      1503.0000       228.85432       229.10959 
      1504.0000       229.00658       229.26199 
      1505.0000       229.15878       229.41440 
      1506.0000       229.31102       229.56679 
      1507.0000       229.46326       229.71919 
      1508.0000       229.61548       229.87160 
      1509.0000       229.76772       230.02399 
      1510.0000       229.91994       230.17639 
      1511.0000       230.07217       230.32880 
      1512.0000       230.22438       230.48119 
      1513.0000       230.37665       230.63359 
      1514.0000       230.52887       230.78600 
      1515.0000       230.68109       230.93840 
      1516.0000       230.83331       231.09079 
      1517.0000       230.98555       231.24319 
      1518.0000       231.13779       231.39560 
      1519.0000       231.29001       231.54799 
      1520.0000       231.44225       231.70039 
      1521.0000       231.59447       231.85280 
      1522.0000       231.74669       232.00519 
      1523.0000       231.89894       232.15759 
      1524.0000       232.05116       232.31000 
      1525.0000       232.20338       232.46239 
      1526.0000       232.35564       232.61479 
      1527.0000       232.50784       232.76720 
      1528.0000       232.66008       232.91959 
      1529.0000       232.81233       233.07199 
      1530.0000       232.96454       233.22440 
      1531.0000       233.11678       233.37680 
      1532.0000       233.26900       233.52919 
      1533.0000       233.42123       233.68159 
      1534.0000       233.57346       233.83400 
      1535.0000       233.72568       233.98639 
      1536.0000       233.87791       234.13879 
      1537.0000       234.03014       234.29120 
      1538.0000       234.18237       234.44359 
      1539.0000       234.33463       234.59599 
      1540.0000       234.48683       234.74840 
      1541.0000       234.63908       234.90079 
      1542.0000       234.79131       235.05319 
      1543.0000       234.94354       235.20560 
      1544.0000       235.09576       235.35799 
      1545.0000       235.24799       235.51039 
      1546.0000       235.40022       235.66280 
      1547.0000       235.55243       235.81519 
      1548.0000       235.70468       235.96759 
      1549.0000       235.85690       236.12000 
      1550.0000       236.00916       236.27240 
      1551.0000       236.16136       236.42479 
      1552.0000       236.31361       236.57719 
      1553.0000       236.46584       236.72960 
      1554.0000       236.61806       236.88199 
      1555.0000       236.77031       237.03439 
      1556.0000       236.92252       237.18680 
      1557.0000       237.07475       237.33919 
      1558.0000       237.22697       237.49159 
      1559.0000       237.37923       237.64400 
      1560.0000       237.53142       237.79639 
      1561.0000       237.68369       237.94879 
      1562.0000       237.83588       238.10120 
      1563.0000       237.98813       238.25359 
      1564.0000       238.14038       238.40599 
      1565.0000       238.29259       238.55840 
      1566.0000       238.44484       238.71080 
      1567.0000       238.59703       238.86319 
      1568.0000       238.74930       239.01559 
      1569.0000       238.90150       239.16800 
      1570.0000       239.05374       239.32039 
      1571.0000       239.20598       239.47279 
      1572.0000       239.35820       239.62520 
      1573.0000       239.51042       239.77759 
      1574.0000       239.66266       239.92999 
      1575.0000       239.81490       240.08240 
      1576.0000       239.96712       240.23479 
      1577.0000       240.11937       240.38719 
      1578.0000       240.27158       240.53960 
      1579.0000       240.42383       240.69199 
      1580.0000       240.57605       240.84439 
      1581.0000       240.72830       240.99680 
      1582.0000       240.88051       241.14920 
      1583.0000       241.03273       241.30159 
      1584.0000       241.18498       241.45399 
      1585.0000       241.33719       241.60640 
      1586.0000       241.48943       241.75879 
      1587.0000       241.64166       241.91119 
      1588.0000       241.79390       242.06360 
      1589.0000       241.94614       242.21599 
      1590.0000       242.09837       242.36839 
      1591.0000       242.25060       242.52080 
      1592.0000       242.40280       242.67319 
      1593.0000       242.55505       242.82559 
      1594.0000       242.70728       242.97800 
      1595.0000       242.85950       243.13039 
      1596.0000       243.01175       243.28279 
      1597.0000       243.16396       243.43520 
      1598.0000       243.31619       243.58760 
      1599.0000       243.46843       243.73999 
      1600.0000       243.62067       243.89240 
      1601.0000       243.77290       244.04480 
      1602.0000       243.92511       244.19719 
      1603.0000       244.07736       244.34959 
      1604.0000       244.22958       244.50200 
      1605.0000       244.38181       244.65439 
      1606.0000       244.53404       244.80679 
      1607.0000       244.68626       244.95920 
      1608.0000       244.83849       245.11159 
      1609.0000       244.99074       245.26399 
      1610.0000       245.14294       245.41640 
      1611.0000       245.29518       245.56879 
      1612.0000       245.44740       245.72119 
      1613.0000       245.59966       245.87360 
      1614.0000       245.75189       246.02599 
      1615.0000       245.90411       246.17839 
      1616.0000       246.05635       246.33080 
      1617.0000       246.20856       246.48320 
      1618.0000       246.36079       246.63559 
      1619.0000       246.51305       246.78799 
      1620.0000       246.66525       246.94040 
      1621.0000       246.81747       247.09279 
      1622.0000       246.96971       247.24519 
      1623.0000       247.12193       247.39760 
      1624.0000       247.27417       247.54999 
      1625.0000       247.42642       247.70239 
      1626.0000       247.57864       247.85480 
      1627.0000       247.73087       248.00719 
      1628.0000       247.88312       248.15959 
      1629.0000       248.03534       248.31200 
      1630.0000       248.18756       248.46439 
      1631.0000       248.33980       248.61679 
      1632.0000       248.49200       248.76920 
      1633.0000       248.64424       248.92160 
      1634.0000       248.79648       249.07399 
      1635.0000       248.94872       249.22639 
      1636.0000       249.10094       249.37880 
      1637.0000       249.25316       249.53119 
      1638.0000       249.40540       249.68359 
      1639.0000       249.55766       249.83600 
      1640.0000       249.70987       249.98839 
      1641.0000       249.86209       250.14079 
      1642.0000       250.01431       250.29320 
      1643.0000       250.16653       250.44559 
      1644.0000       250.31880       250.59799 
      1645.0000       250.47099       250.75040 
      1646.0000       250.62323       250.90279 
      1647.0000       250.77545       251.05519 
      1648.0000       250.92769       251.20760 
      1649.0000       251.07994       251.36000 
      1650.0000       251.23215       251.51239 
      1651.0000       251.38441       251.66479 
      1652.0000       251.53664       251.81720 
      1653.0000       251.68884       251.96959 
      1654.0000       251.84106       252.12199 
      1655.0000       251.99333       252.27440 
      1656.0000       252.14555       252.42679 
      1657.0000       252.29776       252.57919 
      1658.0000       252.44998       252.73160 
      1659.0000       252.60222       252.88399 
      1660.0000       252.75443       253.03639 
      1661.0000       252.90668       253.18880 
      1662.0000       253.05891       253.34119 
      1663.0000       253.21117       253.49359 
      1664.0000       253.36337       253.64600 
      1665.0000       253.51562       253.79840 
      1666.0000       253.66786       253.95079 
      1667.0000       253.82010       254.10320 
      1668.0000       253.97232       254.25560 
      1669.0000       254.12453       254.40799 
      1670.0000       254.27678       254.56039 
      1671.0000       254.42902       254.71280 
      1672.0000       254.58124       254.86519 
      1673.0000       254.73347       255.01759 
      1674.0000       254.88570       255.17000 
      1675.0000       255.03790       255.32239 
      1676.0000       255.19017       255.47479 
      1677.0000       255.34239       255.62720 
      1678.0000       255.49463       255.77959 
      1679.0000       255.64682       255.93199 
      1680.0000       255.79906       256.08438 
      1681.0000       255.95131       256.23679 
      1682.0000       256.10352       256.38919 
      1683.0000       256.25574       256.54160 
      1684.0000       256.40802       256.69400 
      1685.0000       256.56027       256.84641 
      1686.0000       256.71240       256.99878 
      1687.0000       256.86469       257.15118 
      1688.0000       257.01694       257.30359 
      1689.0000       257.16910       257.45599 
      1690.0000       257.32135       257.60840 
      1691.0000       257.47360       257.76080 
      1692.0000       257.62582       257.91321 
      1693.0000       257.77802       258.06558 
      1694.0000       257.93030       258.21799 
      1695.0000       258.08255       258.37039 
      1696.0000       258.23477       258.52280 
      1697.0000       258.38696       258.67520 
      1698.0000       258.53922       258.82761 
      1699.0000       258.69147       258.97998 
      1700.0000       258.84369       259.13239 
      1701.0000       258.99585       259.28479 
      1702.0000       259.14816       259.43719 
      1703.0000       259.30038       259.58960 
      1704.0000       259.45258       259.74200 
      1705.0000       259.60480       259.89438 
      1706.0000       259.75708       260.04678 
      1707.0000       259.90927       260.19919 
      1708.0000       260.06149       260.35159 
      1709.0000       260.21381       260.50400 
      1710.0000       260.36600       260.65640 
      1711.0000       260.51819       260.80881 
      1712.0000       260.67038       260.96118 
      1713.0000       260.82269       261.11359 
      1714.0000       260.97491       261.26599 
      1715.0000       261.12711       261.41840 
      1716.0000       261.27933       261.57080 
      1717.0000       261.43161       261.72321 
      1718.0000       261.58377       261.87558 
      1719.0000       261.73605       262.02798 
      1720.0000       261.88834       262.18039 
      1721.0000       262.04053       262.33279 
      1722.0000       262.19272       262.48520 
      1723.0000       262.34500       262.63760 
      1724.0000       262.49722       262.79001 
      1725.0000       262.64948       262.94238 
      1726.0000       262.80164       263.09479 
      1727.0000       262.95389       263.24719 
      1728.0000       263.10614       263.39960 
      1729.0000       263.25836       263.55200 
      1730.0000       263.41058       263.70441 
      1731.0000       263.56281       263.85678 
      1732.0000       263.71506       264.00919 
      1733.0000       263.86725       264.16159 
      1734.0000       264.01950       264.31400 
      1735.0000       264.17178       264.46640 
      1736.0000       264.32394       264.61880 
      1737.0000       264.47617       264.77118 
      1738.0000       264.62842       264.92358 
      1739.0000       264.78067       265.07599 
      1740.0000       264.93286       265.22839 
      1741.0000       265.08511       265.38080 
      1742.0000       265.23730       265.53320 
      1743.0000       265.38962       265.68561 
      1744.0000       265.54181       265.83798 
      1745.0000       265.69406       265.99039 
      1746.0000       265.84628       266.14279 
      1747.0000       265.99850       266.29520 
      1748.0000       266.15073       266.44760 
      1749.0000       266.30298       266.60001 
      1750.0000       266.45520       266.75238 
      1751.0000       266.60739       266.90479 
      1752.0000       266.75964       267.05719 
      1753.0000       266.91187       267.20959 
      1754.0000       267.06412       267.36200 
      1755.0000       267.21637       267.51440 
      1756.0000       267.36853       267.66678 
      1757.0000       267.52081       267.81918 
      1758.0000       267.67300       267.97159 
      1759.0000       267.82526       268.12399 
      1760.0000       267.97748       268.27640 
      1761.0000       268.12973       268.42880 
      1762.0000       268.28192       268.58121 
      1763.0000       268.43417       268.73358 
      1764.0000       268.58640       268.88599 
      1765.0000       268.73865       269.03839 
      1766.0000       268.89084       269.19080 
      1767.0000       269.04309       269.34320 
      1768.0000       269.19531       269.49561 
      1769.0000       269.34756       269.64798 
      1770.0000       269.49982       269.80038 
      1771.0000       269.65201       269.95279 
      1772.0000       269.80426       270.10519 
      1773.0000       269.95651       270.25760 
      1774.0000       270.10870       270.41000 
      1775.0000       270.26096       270.56241 
      1776.0000       270.41315       270.71478 
      1777.0000       270.56540       270.86719 
      1778.0000       270.71762       271.01959 
      1779.0000       270.86990       271.17200 
      1780.0000       271.02209       271.32440 
      1781.0000       271.17432       271.47681 
      1782.0000       271.32651       271.62918 
      1783.0000       271.47879       271.78159 
      1784.0000       271.63101       271.93399 
      1785.0000       271.78323       272.08640 
      1786.0000       271.93542       272.23880 
      1787.0000       272.08771       272.39120 
      1788.0000       272.23990       272.54358 
      1789.0000       272.39215       272.69598 
      1790.0000       272.54437       272.84839 
      1791.0000       272.69659       273.00079 
      1792.0000       272.84882       273.15320 
      1793.0000       273.00110       273.30560 
      1794.0000       273.15335       273.45801 
      1795.0000       273.30557       273.61038 
      1796.0000       273.45779       273.76279 
      1797.0000       273.60999       273.91519 
      1798.0000       273.76227       274.06760 
      1799.0000       273.91449       274.22000 
      1800.0000       274.06671       274.37241 
      1801.0000       274.21890       274.52478 
      1802.0000       274.37119       274.67719 
      1803.0000       274.52338       274.82959 
      1804.0000       274.67563       274.98199 
      1805.0000       274.82788       275.13440 
      1806.0000       274.98007       275.28680 
      1807.0000       275.13229       275.43918 
      1808.0000       275.28455       275.59158 
      1809.0000       275.43677       275.74399 
      1810.0000       275.58902       275.89639 
      1811.0000       275.74121       276.04880 
      1812.0000       275.89346       276.20120 
      1813.0000       276.04568       276.35361 
      1814.0000       276.19794       276.50598 
      1815.0000       276.35013       276.65839 
      1816.0000       276.50238       276.81079 
      1817.0000       276.65457       276.96320 
      1818.0000       276.80685       277.11560 
      1819.0000       276.95911       277.26801 
      1820.0000       277.11133       277.42038 
      1821.0000       277.26352       277.57278 
      1822.0000       277.41577       277.72519 
      1823.0000       277.56799       277.87759 
      1824.0000       277.72025       278.03000 
      1825.0000       277.87247       278.18240 
      1826.0000       278.02466       278.33481 
      1827.0000       278.17691       278.48718 
      1828.0000       278.32916       278.63959 
      1829.0000       278.48135       278.79199 
      1830.0000       278.63364       278.94440 
      1831.0000       278.78583       279.09680 
      1832.0000       278.93805       279.24921 
      1833.0000       279.09027       279.40158 
      1834.0000       279.24252       279.55399 
      1835.0000       279.39474       279.70639 
      1836.0000       279.54697       279.85880 
      1837.0000       279.69922       280.01120 
      1838.0000       279.85141       280.16360 
      1839.0000       280.00366       280.31598 
      1840.0000       280.15591       280.46838 
      1841.0000       280.30811       280.62079 
      1842.0000       280.46036       280.77319 
      1843.0000       280.61261       280.92560 
      1844.0000       280.76486       281.07800 
      1845.0000       280.91705       281.23041 
      1846.0000       281.06931       281.38278 
      1847.0000       281.22150       281.53519 
      1848.0000       281.37378       281.68759 
      1849.0000       281.52597       281.84000 
      1850.0000       281.67822       281.99240 
      1851.0000       281.83044       282.14481 
      1852.0000       281.98267       282.29718 
      1853.0000       282.13489       282.44958 
      1854.0000       282.28714       282.60199 
      1855.0000       282.43936       282.75439 
      1856.0000       282.59155       282.90680 
      1857.0000       282.74380       283.05920 
      1858.0000       282.89606       283.21158 
      1859.0000       283.04828       283.36398 
      1860.0000       283.20050       283.51639 
      1861.0000       283.35269       283.66879 
      1862.0000       283.50497       283.82120 
      1863.0000       283.65717       283.97360 
      1864.0000       283.80942       284.12601 
      1865.0000       283.96164       284.27838 
      1866.0000       284.11389       284.43079 
      1867.0000       284.26605       284.58319 
      1868.0000       284.41837       284.73560 
      1869.0000       284.57062       284.88800 
      1870.0000       284.72284       285.04041 
      1871.0000       284.87500       285.19278 
      1872.0000       285.02728       285.34518 
      1873.0000       285.17950       285.49759 
      1874.0000       285.33173       285.64999 
      1875.0000       285.48398       285.80240 
      1876.0000       285.63620       285.95480 
      1877.0000       285.78842       286.10721 
      1878.0000       285.94064       286.25958 
      1879.0000       286.09290       286.41199 
      1880.0000       286.24515       286.56439 
      1881.0000       286.39737       286.71680 
      1882.0000       286.54953       286.86920 
      1883.0000       286.70184       287.02161 
      1884.0000       286.85406       287.17398 
      1885.0000       287.00626       287.32639 
      1886.0000       287.15845       287.47879 
      1887.0000       287.31076       287.63120 
      1888.0000       287.46295       287.78360 
      1889.0000       287.61517       287.93600 
      1890.0000       287.76740       288.08838 
      1891.0000       287.91965       288.24078 
      1892.0000       288.07184       288.39319 
      1893.0000       288.22409       288.54559 
      1894.0000       288.37637       288.69800 
      1895.0000       288.52863       288.85040 
      1896.0000       288.68076       289.00281 
      1897.0000       288.83301       289.15518 
      1898.0000       288.98529       289.30759 
      1899.0000       289.13751       289.45999 
      1900.0000       289.28970       289.61240 
      1901.0000       289.44199       289.76480 
      1902.0000       289.59418       289.91721 
      1903.0000       289.74640       290.06958 
      1904.0000       289.89862       290.22198 
      1905.0000       290.05090       290.37439 
      1906.0000       290.20309       290.52679 
      1907.0000       290.35532       290.67920 
      1908.0000       290.50754       290.83160 
      1909.0000       290.65982       290.98401 
      1910.0000       290.81201       291.13638 
      1911.0000       290.96420       291.28879 
      1912.0000       291.11649       291.44119 
      1913.0000       291.26874       291.59360 
      1914.0000       291.42090       291.74600 
      1915.0000       291.57315       291.89841 
      1916.0000       291.72540       292.05078 
      1917.0000       291.87762       292.20319 
      1918.0000       292.02985       292.35559 
      1919.0000       292.18213       292.50800 
      1920.0000       292.33432       292.66040 
      1921.0000       292.48654       292.81281 
      1922.0000       292.63876       292.96518 
      1923.0000       292.79105       293.11758 
      1924.0000       292.94327       293.26999 
      1925.0000       293.09543       293.42239 
      1926.0000       293.24768       293.57480 
      1927.0000       293.39996       293.72720 
      1928.0000       293.55215       293.87961 
      1929.0000       293.70438       294.03198 
      1930.0000       293.85660       294.18439 
      1931.0000       294.00885       294.33679 
      1932.0000       294.16104       294.48920 
      1933.0000       294.31332       294.64160 
      1934.0000       294.46555       294.79401 
      1935.0000       294.61777       294.94638 
      1936.0000       294.76996       295.09879 
      1937.0000       294.92221       295.25119 
      1938.0000       295.07446       295.40359 
      1939.0000       295.22672       295.55600 
      1940.0000       295.37888       295.70840 
      1941.0000       295.53113       295.86078 
      1942.0000       295.68338       296.01318 
      1943.0000       295.83560       296.16559 
      1944.0000       295.98785       296.31799 
      1945.0000       296.14008       296.47040 
      1946.0000       296.29230       296.62280 
      1947.0000       296.44455       296.77521 
      1948.0000       296.59677       296.92758 
      1949.0000       296.74902       297.07999 
      1950.0000       296.90118       297.23239 
      1951.0000       297.05347       297.38480 
      1952.0000       297.20566       297.53720 
      1953.0000       297.35794       297.68961 
      1954.0000       297.51013       297.84198 
      1955.0000       297.66235       297.99438 
      1956.0000       297.81458       298.14679 
      1957.0000       297.96683       298.29919 
      1958.0000       298.11905       298.45160 
      1959.0000       298.27130       298.60400 
      1960.0000       298.42349       298.75641 
      1961.0000       298.57571       298.90878 
      1962.0000       298.72797       299.06119 
      1963.0000       298.88019       299.21359 
      1964.0000       299.03244       299.36600 
      1965.0000       299.18466       299.51840 
      1966.0000       299.33688       299.67081 
      1967.0000       299.48911       299.82318 
      1968.0000       299.64142       299.97559 
      1969.0000       299.79361       300.12799 
      1970.0000       299.94583       300.28040 
      1971.0000       300.09808       300.43280 
      1972.0000       300.25031       300.58521 
      1973.0000       300.40253       300.73758 
      1974.0000       300.55478       300.88998 
      1975.0000       300.70697       301.04239 
      1976.0000       300.85922       301.19479 
      1977.0000       301.01144       301.34720 
      1978.0000       301.16367       301.49960 
      1979.0000       301.31592       301.65201 
      1980.0000       301.46814       301.80438 
      1981.0000       301.62033       301.95679 
      1982.0000       301.77261       302.10919 
      1983.0000       301.92484       302.26160 
      1984.0000       302.07706       302.41400 
      1985.0000       302.22925       302.56641 
      1986.0000       302.38153       302.71878 
      1987.0000       302.53372       302.87119 
      1988.0000       302.68597       303.02359 
      1989.0000       302.83820       303.17599 
      1990.0000       302.99042       303.32840 
      1991.0000       303.14264       303.48080 
      1992.0000       303.29486       303.63318 
      1993.0000       303.44711       303.78558 
      1994.0000       303.59940       303.93799 
      1995.0000       303.75156       304.09039 
      1996.0000       303.90381       304.24280 
      1997.0000       304.05609       304.39520 
      1998.0000       304.20828       304.54761 
      1999.0000       304.36050       304.69998 
      2000.0000       304.51273       304.85239 
      2001.0000       304.66495       305.00479 
      2002.0000       304.81720       305.15720 
      2003.0000       304.96942       305.30960 
      2004.0000       305.12167       305.46201 
      2005.0000       305.27386       305.61438 
      2006.0000       305.42612       305.76678 
      2007.0000       305.57831       305.91919 
      2008.0000       305.73059       306.07159 
      2009.0000       305.88281       306.22400 
      2010.0000       306.03500       306.37640 
      2011.0000       306.18726       306.52881 
      2012.0000       306.33951       306.68118 
      2013.0000       306.49170       306.83359 
      2014.0000       306.64395       306.98599 
      2015.0000       306.79617       307.13840 
      2016.0000       306.94839       307.29080 
      2017.0000       307.10062       307.44321 
      2018.0000       307.25290       307.59558 
      2019.0000       307.40512       307.74799 
      2020.0000       307.55734       307.90039 
      2021.0000       307.70956       308.05280 
      2022.0000       307.86182       308.20520 
      2023.0000       308.01404       308.35760 
      2024.0000       308.16629       308.50998 
      2025.0000       308.31845       308.66238 
      2026.0000       308.47073       308.81479 
      2027.0000       308.62292       308.96719 
      2028.0000       308.77518       309.11960 
      2029.0000       308.92743       309.27200 
      2030.0000       309.07962       309.42441 
      2031.0000       309.23184       309.57678 
      2032.0000       309.38409       309.72919 
      2033.0000       309.53632       309.88159 
      2034.0000       309.68857       310.03400 
      2035.0000       309.84076       310.18640 
      2036.0000       309.99301       310.33881 
      2037.0000       310.14520       310.49118 
      2038.0000       310.29749       310.64359 
      2039.0000       310.44968       310.79599 
      2040.0000       310.60193       310.94839 
      2041.0000       310.75412       311.10080 
      2042.0000       310.90637       311.25320 
      2043.0000       311.05865       311.40561 
      2044.0000       311.21091       311.55798 
      2045.0000       311.36307       311.71039 
      2046.0000       311.51532       311.86279 
      2047.0000       311.66757       312.01520 
      2048.0000       311.81976       312.16760 
      2049.0000       311.97202       312.32001 
      2050.0000       312.12427       312.47238 
      2051.0000       312.27649       312.62479 
      2052.0000       312.42868       312.77719 
      2053.0000       312.58096       312.92960 
      2054.0000       312.73318       313.08200 
      2055.0000       312.88541       313.23441 
      2056.0000       313.03763       313.38678 
      2057.0000       313.18985       313.53918 
      2058.0000       313.34210       313.69159 
      2059.0000       313.49432       313.84399 
      2060.0000       313.64651       313.99640 
      2061.0000       313.79880       314.14880 
      2062.0000       313.95099       314.30121 
      2063.0000       314.10321       314.45358 
      2064.0000       314.25546       314.60599 
      2065.0000       314.40768       314.75839 
      2066.0000       314.55988       314.91080 
      2067.0000       314.71216       315.06320 
      2068.0000       314.86441       315.21561 
      2069.0000       315.01666       315.36798 
      2070.0000       315.16882       315.52039 
      2071.0000       315.32108       315.67279 
      2072.0000       315.47333       315.82520 
      2073.0000       315.62558       315.97760 
      2074.0000       315.77774       316.13000 
      2075.0000       315.93002       316.28238 
      2076.0000       316.08224       316.43478 
      2077.0000       316.23444       316.58719 
      2078.0000       316.38669       316.73959 
      2079.0000       316.53897       316.89200 
      2080.0000       316.69113       317.04440 
      2081.0000       316.84335       317.19681 
      2082.0000       316.99561       317.34918 
      2083.0000       317.14786       317.50159 
      2084.0000       317.30008       317.65399 
      2085.0000       317.45227       317.80640 
      2086.0000       317.60452       317.95880 
      2087.0000       317.75677       318.11121 
      2088.0000       317.90897       318.26358 
      2089.0000       318.06122       318.41599 
      2090.0000       318.21344       318.56839 
      2091.0000       318.36569       318.72079 
      2092.0000       318.51785       318.87320 
      2093.0000       318.67020       319.02560 
      2094.0000       318.82242       319.17801 
      2095.0000       318.97458       319.33038 
      2096.0000       319.12680       319.48279 
      2097.0000       319.27908       319.63519 
      2098.0000       319.43130       319.78760 
      2099.0000       319.58353       319.94000 
      2100.0000       319.73572       320.09241 
      2101.0000       319.88800       320.24478 
      2102.0000       320.04022       320.39719 
      2103.0000       320.19241       320.54959 
      2104.0000       320.34470       320.70200 
      2105.0000       320.49692       320.85440 
      2106.0000       320.64908       321.00681 
      2107.0000       320.80136       321.15918 
      2108.0000       320.95361       321.31158 
      2109.0000       321.10583       321.46399 
      2110.0000       321.25800       321.61639 
      2111.0000       321.41028       321.76880 
      2112.0000       321.56250       321.92120 
      2113.0000       321.71475       322.07361 
      2114.0000       321.86697       322.22598 
      2115.0000       322.01920       322.37839 
      2116.0000       322.17142       322.53079 
      2117.0000       322.32367       322.68320 
      2118.0000       322.47589       322.83560 
      2119.0000       322.62817       322.98801 
      2120.0000       322.78036       323.14038 
      2121.0000       322.93256       323.29279 
      2122.0000       323.08481       323.44519 
      2123.0000       323.23709       323.59760 
      2124.0000       323.38925       323.75000 
      2125.0000       323.54150       323.90240 
      2126.0000       323.69376       324.05478 
      2127.0000       323.84598       324.20718 
      2128.0000       323.99817       324.35959 
      2129.0000       324.15045       324.51199 
      2130.0000       324.30264       324.66440 
      2131.0000       324.45490       324.81680 
      2132.0000       324.60709       324.96921 
      2133.0000       324.75934       325.12158 
      2134.0000       324.91159       325.27399 
      2135.0000       325.06375       325.42639 
      2136.0000       325.21603       325.57880 
      2137.0000       325.36829       325.73120 
      2138.0000       325.52051       325.88361 
      2139.0000       325.67273       326.03598 
      2140.0000       325.82495       326.18839 
      2141.0000       325.97717       326.34079 
      2142.0000       326.12946       326.49319 
      2143.0000       326.28168       326.64560 
      2144.0000       326.43390       326.79800 
      2145.0000       326.58612       326.95041 
      2146.0000       326.73834       327.10278 
      2147.0000       326.89056       327.25519 
      2148.0000       327.04282       327.40759 
      2149.0000       327.19507       327.56000 
      2150.0000       327.34726       327.71240 
      2151.0000       327.49948       327.86481 
      2152.0000       327.65176       328.01718 
      2153.0000       327.80392       328.16959 
      2154.0000       327.95621       328.32199 
      2155.0000       328.10840       328.47440 
      2156.0000       328.26065       328.62680 
      2157.0000       328.41287       328.77921 
      2158.0000       328.56512       328.93158 
      2159.0000       328.71732       329.08398 
      2160.0000       328.86957       329.23639 
      2161.0000       329.02179       329.38879 
      2162.0000       329.17401       329.54120 
      2163.0000       329.32626       329.69360 
      2164.0000       329.47852       329.84601 
      2165.0000       329.63068       329.99838 
      2166.0000       329.78293       330.15079 
      2167.0000       329.93518       330.30319 
      2168.0000       330.08743       330.45560 
      2169.0000       330.23965       330.60800 
      2170.0000       330.39185       330.76041 
      2171.0000       330.54413       330.91278 
      2172.0000       330.69635       331.06519 
      2173.0000       330.84854       331.21759 
      2174.0000       331.00082       331.37000 
      2175.0000       331.15302       331.52240 
      2176.0000       331.30524       331.67480 
      2177.0000       331.45746       331.82721 
      2178.0000       331.60974       331.97958 
      2179.0000       331.76193       332.13199 
      2180.0000       331.91415       332.28439 
      2181.0000       332.06638       332.43680 
      2182.0000       332.21863       332.58920 
      2183.0000       332.37085       332.74161 
      2184.0000       332.52310       332.89398 
      2185.0000       332.67529       333.04639 
      2186.0000       332.82755       333.19879 
      2187.0000       332.97977       333.35120 
      2188.0000       333.13199       333.50360 
      2189.0000       333.28427       333.65601 
      2190.0000       333.43646       333.80838 
      2191.0000       333.58865       333.96078 
      2192.0000       333.74094       334.11319 
      2193.0000       333.89319       334.26559 
      2194.0000       334.04541       334.41800 
      2195.0000       334.19760       334.57040 
      2196.0000       334.34991       334.72281 
      2197.0000       334.50208       334.87518 
      2198.0000       334.65433       335.02759 
      2199.0000       334.80655       335.17999 
      2200.0000       334.95880       335.33240 
      2201.0000       335.11099       335.48480 
      2202.0000       335.26321       335.63721 
      2203.0000       335.41547       335.78958 
