   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A104509]        3 [A104511]       
      2425.0000      1351.74878      1233.78699 
      2426.0000      1351.90125      1233.89050 
      2427.0000      1352.05359      1233.99524 
      2428.0000      1352.20605      1234.10583 
      2429.0000      1352.35840      1234.22241 
      2430.0000      1352.51086      1234.34204 
      2431.0000      1352.66321      1234.45898 
      2432.0000      1352.81555      1234.56836 
      2433.0000      1352.96802      1234.67224 
      2434.0000      1353.12036      1234.77222 
      2435.0000      1353.27283      1234.87427 
      2436.0000      1353.42517      1234.98230 
      2437.0000      1353.57764      1235.09900 
      2438.0000      1353.72998      1235.22693 
      2439.0000      1353.88245      1235.36230 
      2440.0000      1354.03479      1235.50220 
      2441.0000      1354.18726      1235.64478 
      2442.0000      1354.33960      1235.78735 
      2443.0000      1354.49207      1235.92883 
      2444.0000      1354.64441      1236.06531 
      2445.0000      1354.79675      1236.19409 
      2446.0000      1354.94922      1236.31641 
      2447.0000      1355.10156      1236.43140 
      2448.0000      1355.25403      1236.54102 
      2449.0000      1355.40637      1236.65039 
      2450.0000      1355.55884      1236.76331 
      2451.0000      1355.71118      1236.88489 
      2452.0000      1355.86365      1237.01440 
      2453.0000      1356.01599      1237.15015 
      2454.0000      1356.16846      1237.29297 
      2455.0000      1356.32080      1237.43982 
      2456.0000      1356.47327      1237.58765 
      2457.0000      1356.62561      1237.73621 
      2458.0000      1356.77795      1237.88501 
      2459.0000      1356.93042      1238.03320 
      2460.0000      1357.08276      1238.17944 
      2461.0000      1357.23523      1238.32190 
      2462.0000      1357.38757      1238.45947 
      2463.0000      1357.54004      1238.59058 
      2464.0000      1357.69238      1238.71045 
      2465.0000      1357.84485      1238.82056 
      2466.0000      1357.99719      1238.92493 
      2467.0000      1358.14966      1239.02502 
      2468.0000      1358.30200      1239.12549 
      2469.0000      1358.45447      1239.22888 
      2470.0000      1358.60681      1239.33691 
      2471.0000      1358.75916      1239.45129 
      2472.0000      1358.91162      1239.56946 
      2473.0000      1359.06396      1239.69019 
      2474.0000      1359.21643      1239.81189 
      2475.0000      1359.36877      1239.93225 
      2476.0000      1359.52124      1240.05029 
      2477.0000      1359.67358      1240.16760 
      2478.0000      1359.82605      1240.28711 
      2479.0000      1359.97839      1240.40991 
      2480.0000      1360.13086      1240.53784 
      2481.0000      1360.28320      1240.66895 
      2482.0000      1360.43567      1240.80017 
      2483.0000      1360.58801      1240.92993 
      2484.0000      1360.74036      1241.05798 
      2485.0000      1360.89282      1241.18591 
      2486.0000      1361.04517      1241.31506 
      2487.0000      1361.19763      1241.44678 
      2488.0000      1361.34998      1241.58057 
      2489.0000      1361.50244      1241.71582 
      2490.0000      1361.65479      1241.85315 
      2491.0000      1361.80725      1241.99231 
      2492.0000      1361.95959      1242.13208 
      2493.0000      1362.11206      1242.27051 
      2494.0000      1362.26440      1242.40381 
      2495.0000      1362.41687      1242.53198 
      2496.0000      1362.56921      1242.65369 
      2497.0000      1362.72156      1242.76794 
      2498.0000      1362.87402      1242.87781 
      2499.0000      1363.02637      1242.98584 
      2500.0000      1363.17883      1243.09131 
      2501.0000      1363.33118      1243.19470 
      2502.0000      1363.48364      1243.29651 
      2503.0000      1363.63599      1243.39722 
      2504.0000      1363.78845      1243.49988 
      2505.0000      1363.94080      1243.60571 
      2506.0000      1364.09326      1243.71582 
      2507.0000      1364.24561      1243.82861 
      2508.0000      1364.39807      1243.94116 
      2509.0000      1364.55042      1244.05139 
      2510.0000      1364.70276      1244.15759 
      2511.0000      1364.85522      1244.26135 
      2512.0000      1365.00757      1244.36414 
      2513.0000      1365.16003      1244.46606 
      2514.0000      1365.31238      1244.56592 
      2515.0000      1365.46484      1244.66516 
      2516.0000      1365.61719      1244.76538 
      2517.0000      1365.76965      1244.87024 
      2518.0000      1365.92200      1244.97937 
      2519.0000      1366.07446      1245.09290 
      2520.0000      1366.22681      1245.21069 
      2521.0000      1366.37915      1245.33118 
      2522.0000      1366.53162      1245.45471 
      2523.0000      1366.68396      1245.58398 
      2524.0000      1366.83643      1245.71948 
      2525.0000      1366.98877      1245.85925 
      2526.0000      1367.14124      1246.00305 
      2527.0000      1367.29358      1246.14746 
      2528.0000      1367.44604      1246.29053 
      2529.0000      1367.59839      1246.43164 
      2530.0000      1367.75085      1246.57141 
      2531.0000      1367.90320      1246.71167 
      2532.0000      1368.05566      1246.85291 
      2533.0000      1368.20801      1246.99463 
      2534.0000      1368.36035      1247.13562 
      2535.0000      1368.51282      1247.27490 
      2536.0000      1368.66516      1247.41284 
      2537.0000      1368.81763      1247.54956 
      2538.0000      1368.96997      1247.68433 
      2539.0000      1369.12244      1247.81445 
      2540.0000      1369.27478      1247.93750 
      2541.0000      1369.42725      1248.05615 
      2542.0000      1369.57959      1248.17102 
      2543.0000      1369.73206      1248.28308 
      2544.0000      1369.88440      1248.39355 
      2545.0000      1370.03687      1248.50378 
      2546.0000      1370.18921      1248.61499 
      2547.0000      1370.34155      1248.72839 
      2548.0000      1370.49402      1248.84460 
      2549.0000      1370.64636      1248.96484 
      2550.0000      1370.79883      1249.08875 
      2551.0000      1370.95117      1249.21509 
      2552.0000      1371.10364      1249.34326 
      2553.0000      1371.25598      1249.47107 
      2554.0000      1371.40845      1249.59583 
      2555.0000      1371.56079      1249.71472 
      2556.0000      1371.71326      1249.82495 
      2557.0000      1371.86560      1249.92981 
      2558.0000      1372.01807      1250.03235 
      2559.0000      1372.17041      1250.13586 
      2560.0000      1372.32275      1250.24170 
      2561.0000      1372.47522      1250.34961 
      2562.0000      1372.62756      1250.46008 
      2563.0000      1372.78003      1250.57446 
      2564.0000      1372.93237      1250.69214 
      2565.0000      1373.08484      1250.81226 
      2566.0000      1373.23718      1250.93396 
      2567.0000      1373.38965      1251.05542 
      2568.0000      1373.54199      1251.17590 
      2569.0000      1373.69446      1251.29590 
      2570.0000      1373.84680      1251.41687 
      2571.0000      1373.93945      1251.49158 
      2572.0000      1373.99927      1251.53870 
      2573.0000      1374.15161      1251.66101 
      2574.0000      1374.30396      1251.78369 
      2575.0000      1374.45642      1251.90491 
      2576.0000      1374.60876      1252.02295 
      2577.0000      1374.76123      1252.13635 
      2578.0000      1374.91357      1252.24573 
      2579.0000      1375.06604      1252.35217 
      2580.0000      1375.21838      1252.45618 
      2581.0000      1375.37085      1252.55981 
      2582.0000      1375.52319      1252.66406 
      2583.0000      1375.67566      1252.77148 
      2584.0000      1375.82800      1252.88147 
      2585.0000      1375.98047      1252.99292 
      2586.0000      1376.13281      1253.10364 
      2587.0000      1376.28516      1253.21191 
      2588.0000      1376.43762      1253.31787 
      2589.0000      1376.58997      1253.42285 
      2590.0000      1376.74243      1253.52771 
      2591.0000      1376.89478      1253.63342 
      2592.0000      1377.04724      1253.73914 
      2593.0000      1377.19958      1253.84448 
      2594.0000      1377.35205      1253.94873 
      2595.0000      1377.50439      1254.05225 
      2596.0000      1377.65686      1254.15576 
      2597.0000      1377.80920      1254.26001 
      2598.0000      1377.96167      1254.36499 
      2599.0000      1378.11401      1254.47083 
      2600.0000      1378.26636      1254.57703 
      2601.0000      1378.41882      1254.68323 
      2602.0000      1378.57117      1254.78918 
      2603.0000      1378.72363      1254.89551 
      2604.0000      1378.87598      1255.00183 
      2605.0000      1379.02844      1255.10815 
      2606.0000      1379.18079      1255.21484 
      2607.0000      1379.33325      1255.32190 
      2608.0000      1379.48560      1255.42896 
      2609.0000      1379.63806      1255.53564 
      2610.0000      1379.79041      1255.64221 
      2611.0000      1379.94287      1255.74854 
      2612.0000      1380.09521      1255.85449 
      2613.0000      1380.24756      1255.96033 
      2614.0000      1380.40002      1256.06592 
      2615.0000      1380.55237      1256.17139 
      2616.0000      1380.70483      1256.27661 
      2617.0000      1380.85718      1256.38184 
      2618.0000      1381.00964      1256.48743 
      2619.0000      1381.16199      1256.59277 
      2620.0000      1381.31445      1256.69751 
      2621.0000      1381.46680      1256.80212 
      2622.0000      1381.61926      1256.90637 
      2623.0000      1381.77161      1257.01086 
      2624.0000      1381.92407      1257.11511 
      2625.0000      1382.07642      1257.21985 
      2626.0000      1382.22876      1257.32434 
      2627.0000      1382.38123      1257.42883 
      2628.0000      1382.53357      1257.53357 
      2629.0000      1382.68604      1257.63806 
      2630.0000      1382.83838      1257.74280 
      2631.0000      1382.99084      1257.84741 
      2632.0000      1383.14319      1257.95239 
      2633.0000      1383.29565      1258.05737 
      2634.0000      1383.44800      1258.16174 
      2635.0000      1383.60046      1258.26624 
      2636.0000      1383.75281      1258.37012 
      2637.0000      1383.90515      1258.47375 
      2638.0000      1384.05762      1258.57739 
      2639.0000      1384.20996      1258.68054 
      2640.0000      1384.36243      1258.78381 
      2641.0000      1384.51477      1258.88696 
      2642.0000      1384.66724      1258.99011 
      2643.0000      1384.81958      1259.09375 
      2644.0000      1384.97205      1259.19775 
      2645.0000      1385.12439      1259.30200 
      2646.0000      1385.27686      1259.40662 
      2647.0000      1385.42920      1259.51123 
      2648.0000      1385.58167      1259.61511 
      2649.0000      1385.73401      1259.71655 
      2650.0000      1385.88635      1259.81543 
      2651.0000      1386.03882      1259.91223 
      2652.0000      1386.19116      1260.00842 
      2653.0000      1386.34363      1260.10559 
      2654.0000      1386.49597      1260.20435 
      2655.0000      1386.64844      1260.30457 
      2656.0000      1386.80078      1260.40491 
      2657.0000      1386.95325      1260.50525 
      2658.0000      1387.10559      1260.60693 
      2659.0000      1387.25806      1260.71265 
      2660.0000      1387.41040      1260.82239 
      2661.0000      1387.56287      1260.93604 
      2662.0000      1387.71521      1261.05225 
      2663.0000      1387.86755      1261.16736 
      2664.0000      1388.02002      1261.27979 
      2665.0000      1388.17236      1261.38611 
      2666.0000      1388.32483      1261.48853 
      2667.0000      1388.47717      1261.58948 
      2668.0000      1388.62964      1261.69092 
      2669.0000      1388.78198      1261.79480 
      2670.0000      1388.93445      1261.90088 
      2671.0000      1389.08679      1262.00842 
      2672.0000      1389.23926      1262.11609 
      2673.0000      1389.39160      1262.22278 
      2674.0000      1389.54407      1262.32849 
      2675.0000      1389.69641      1262.43298 
      2676.0000      1389.84875      1262.53760 
      2677.0000      1390.00122      1262.64246 
      2678.0000      1390.15356      1262.74731 
      2679.0000      1390.30603      1262.85168 
      2680.0000      1390.45837      1262.95581 
      2681.0000      1390.61084      1263.05945 
      2682.0000      1390.76318      1263.16370 
      2683.0000      1390.91565      1263.26868 
      2684.0000      1391.06799      1263.37524 
      2685.0000      1391.22046      1263.48438 
      2686.0000      1391.37280      1263.59546 
      2687.0000      1391.52527      1263.70691 
      2688.0000      1391.67761      1263.81714 
      2689.0000      1391.82996      1263.92554 
      2690.0000      1391.98242      1264.03259 
      2691.0000      1392.13477      1264.13818 
      2692.0000      1392.28723      1264.24304 
      2693.0000      1392.43958      1264.34680 
      2694.0000      1392.59204      1264.44946 
      2695.0000      1392.74438      1264.55054 
      2696.0000      1392.89685      1264.65100 
      2697.0000      1393.04919      1264.75098 
      2698.0000      1393.20166      1264.84937 
      2699.0000      1393.35400      1264.94604 
      2700.0000      1393.50647      1265.04199 
      2701.0000      1393.65881      1265.13745 
      2702.0000      1393.81116      1265.23340 
      2703.0000      1393.96362      1265.32947 
      2704.0000      1394.11597      1265.42517 
      2705.0000      1394.26843      1265.51990 
      2706.0000      1394.42078      1265.61426 
      2707.0000      1394.57324      1265.70850 
      2708.0000      1394.72559      1265.80176 
      2709.0000      1394.87805      1265.89392 
      2710.0000      1395.03040      1265.98450 
      2711.0000      1395.18286      1266.07410 
      2712.0000      1395.33521      1266.16418 
      2713.0000      1395.48767      1266.25610 
      2714.0000      1395.64001      1266.35229 
      2715.0000      1395.79236      1266.45349 
      2716.0000      1395.94482      1266.55688 
      2717.0000      1396.09717      1266.66077 
      2718.0000      1396.24963      1266.76294 
      2719.0000      1396.40198      1266.86353 
      2720.0000      1396.55444      1266.96277 
      2721.0000      1396.70679      1267.06311 
      2722.0000      1396.85925      1267.16602 
      2723.0000      1397.01160      1267.27185 
      2724.0000      1397.16406      1267.38257 
      2725.0000      1397.31641      1267.49756 
      2726.0000      1397.46887      1267.61401 
      2727.0000      1397.62122      1267.73279 
      2728.0000      1397.77356      1267.85474 
      2729.0000      1397.92603      1267.98022 
      2730.0000      1398.07837      1268.10950 
      2731.0000      1398.23083      1268.24109 
      2732.0000      1398.38318      1268.37134 
      2733.0000      1398.53564      1268.49731 
      2734.0000      1398.68799      1268.61316 
      2735.0000      1398.84045      1268.71997 
      2736.0000      1398.99280      1268.82227 
      2737.0000      1399.14526      1268.92407 
      2738.0000      1399.29761      1269.03088 
      2739.0000      1399.44995      1269.14331 
      2740.0000      1399.60242      1269.26111 
      2741.0000      1399.75476      1269.38245 
      2742.0000      1399.90723      1269.50427 
      2743.0000      1400.05957      1269.62537 
      2744.0000      1400.21204      1269.74573 
      2745.0000      1400.36438      1269.86670 
      2746.0000      1400.51685      1269.98901 
      2747.0000      1400.66919      1270.11365 
      2748.0000      1400.82166      1270.24023 
      2749.0000      1400.97400      1270.36755 
      2750.0000      1401.12646      1270.49512 
      2751.0000      1401.27881      1270.62207 
      2752.0000      1401.43115      1270.74780 
      2753.0000      1401.58362      1270.87134 
      2754.0000      1401.73596      1270.99036 
      2755.0000      1401.88843      1271.10474 
      2756.0000      1402.04077      1271.21399 
      2757.0000      1402.19324      1271.31616 
      2758.0000      1402.34558      1271.41443 
      2759.0000      1402.49805      1271.51233 
      2760.0000      1402.65039      1271.61328 
      2761.0000      1402.80286      1271.71924 
      2762.0000      1402.95520      1271.82849 
      2763.0000      1403.10767      1271.94006 
      2764.0000      1403.26001      1272.05347 
      2765.0000      1403.41235      1272.16675 
      2766.0000      1403.56482      1272.27832 
      2767.0000      1403.71716      1272.38660 
      2768.0000      1403.86963      1272.49084 
      2769.0000      1404.02197      1272.59216 
      2770.0000      1404.17444      1272.68982 
      2771.0000      1404.32678      1272.78613 
      2772.0000      1404.47925      1272.88269 
      2773.0000      1404.63159      1272.98010 
      2774.0000      1404.78406      1273.07849 
      2775.0000      1404.93640      1273.17725 
      2776.0000      1405.08887      1273.27625 
      2777.0000      1405.24121      1273.37537 
      2778.0000      1405.39355      1273.47534 
      2779.0000      1405.54602      1273.57544 
      2780.0000      1405.69836      1273.67603 
      2781.0000      1405.85083      1273.77698 
      2782.0000      1406.00317      1273.87793 
      2783.0000      1406.15564      1273.97913 
      2784.0000      1406.30798      1274.08057 
      2785.0000      1406.46045      1274.18201 
      2786.0000      1406.61279      1274.28357 
      2787.0000      1406.76526      1274.38550 
      2788.0000      1406.91760      1274.48767 
      2789.0000      1407.07007      1274.58997 
      2790.0000      1407.22241      1274.69275 
      2791.0000      1407.37476      1274.79578 
      2792.0000      1407.52722      1274.89893 
      2793.0000      1407.67957      1275.00232 
      2794.0000      1407.83203      1275.10571 
      2795.0000      1407.98438      1275.20935 
      2796.0000      1408.13684      1275.31323 
      2797.0000      1408.28918      1275.41772 
      2798.0000      1408.44165      1275.52222 
      2799.0000      1408.59399      1275.62622 
      2800.0000      1408.74646      1275.72888 
      2801.0000      1408.89880      1275.83057 
      2802.0000      1409.05127      1275.93152 
      2803.0000      1409.20361      1276.03174 
      2804.0000      1409.35596      1276.13281 
      2805.0000      1409.50842      1276.23596 
      2806.0000      1409.66077      1276.34412 
      2807.0000      1409.81323      1276.45740 
      2808.0000      1409.96558      1276.57349 
      2809.0000      1410.11804      1276.69031 
      2810.0000      1410.27039      1276.80518 
      2811.0000      1410.42285      1276.91772 
      2812.0000      1410.57520      1277.02759 
      2813.0000      1410.72766      1277.13599 
      2814.0000      1410.88000      1277.24426 
      2815.0000      1411.03247      1277.35291 
      2816.0000      1411.18481      1277.46240 
      2817.0000      1411.33716      1277.57239 
      2818.0000      1411.48962      1277.68237 
      2819.0000      1411.64197      1277.79199 
      2820.0000      1411.79443      1277.90125 
      2821.0000      1411.94678      1278.01074 
      2822.0000      1412.09924      1278.12048 
      2823.0000      1412.25159      1278.23157 
      2824.0000      1412.40405      1278.34326 
      2825.0000      1412.55640      1278.45459 
      2826.0000      1412.70886      1278.56506 
      2827.0000      1412.86121      1278.67419 
      2828.0000      1413.01367      1278.78296 
      2829.0000      1413.16602      1278.89160 
      2830.0000      1413.31836      1279.00012 
      2831.0000      1413.47083      1279.10925 
      2832.0000      1413.62317      1279.21936 
      2833.0000      1413.77563      1279.33069 
      2834.0000      1413.92798      1279.44299 
      2835.0000      1414.08044      1279.55615 
      2836.0000      1414.23279      1279.67139 
      2837.0000      1414.38525      1279.78894 
      2838.0000      1414.53760      1279.90991 
      2839.0000      1414.69006      1280.03662 
      2840.0000      1414.84241      1280.16699 
      2841.0000      1414.99475      1280.29871 
      2842.0000      1415.14722      1280.42932 
      2843.0000      1415.29956      1280.55591 
      2844.0000      1415.45203      1280.67932 
      2845.0000      1415.60437      1280.80054 
      2846.0000      1415.75684      1280.92261 
      2847.0000      1415.90918      1281.04797 
      2848.0000      1416.06165      1281.17761 
      2849.0000      1416.21399      1281.31177 
      2850.0000      1416.36646      1281.44739 
      2851.0000      1416.51880      1281.58289 
      2852.0000      1416.67126      1281.71655 
      2853.0000      1416.82361      1281.84961 
      2854.0000      1416.97595      1281.98267 
      2855.0000      1417.12842      1282.11658 
      2856.0000      1417.28076      1282.25122 
      2857.0000      1417.43323      1282.38586 
      2858.0000      1417.58557      1282.51880 
      2859.0000      1417.73804      1282.64722 
      2860.0000      1417.89038      1282.77063 
      2861.0000      1418.04285      1282.88831 
      2862.0000      1418.19519      1282.99829 
      2863.0000      1418.34766      1283.10425 
      2864.0000      1418.50000      1283.21008 
      2865.0000      1418.65247      1283.31982 
      2866.0000      1418.80481      1283.43457 
      2867.0000      1418.95715      1283.55078 
      2868.0000      1419.10962      1283.66553 
      2869.0000      1419.26196      1283.77832 
      2870.0000      1419.41443      1283.89136 
      2871.0000      1419.56677      1284.00696 
      2872.0000      1419.71924      1284.12732 
      2873.0000      1419.87158      1284.25208 
      2874.0000      1420.02405      1284.38049 
      2875.0000      1420.17639      1284.51416 
      2876.0000      1420.32886      1284.65198 
      2877.0000      1420.48120      1284.79224 
      2878.0000      1420.63367      1284.93335 
      2879.0000      1420.78601      1285.07397 
      2880.0000      1420.93835      1285.21326 
      2881.0000      1421.09082      1285.35059 
      2882.0000      1421.24316      1285.48547 
      2883.0000      1421.39563      1285.61829 
      2884.0000      1421.54797      1285.74927 
      2885.0000      1421.70044      1285.87781 
      2886.0000      1421.85278      1286.00354 
      2887.0000      1422.00525      1286.12537 
      2888.0000      1422.15759      1286.23999 
      2889.0000      1422.31006      1286.34741 
      2890.0000      1422.46240      1286.45081 
      2891.0000      1422.61487      1286.55188 
      2892.0000      1422.76721      1286.65198 
      2893.0000      1422.91956      1286.75244 
      2894.0000      1423.07202      1286.85388 
      2895.0000      1423.22437      1286.95776 
      2896.0000      1423.37683      1287.06482 
      2897.0000      1423.52917      1287.17603 
      2898.0000      1423.68164      1287.29456 
      2899.0000      1423.83398      1287.41943 
      2900.0000      1423.98645      1287.54785 
      2901.0000      1424.13879      1287.67786 
      2902.0000      1424.29126      1287.80432 
      2903.0000      1424.44360      1287.92493 
      2904.0000      1424.59607      1288.03638 
      2905.0000      1424.74841      1288.13696 
      2906.0000      1424.90076      1288.23181 
      2907.0000      1425.05322      1288.32422 
      2908.0000      1425.20557      1288.41687 
      2909.0000      1425.35803      1288.51099 
      2910.0000      1425.51038      1288.60620 
      2911.0000      1425.66284      1288.70154 
      2912.0000      1425.81519      1288.79651 
      2913.0000      1425.96765      1288.89209 
      2914.0000      1426.12000      1288.98926 
      2915.0000      1426.27246      1289.08911 
      2916.0000      1426.42480      1289.19067 
      2917.0000      1426.57727      1289.29346 
      2918.0000      1426.72961      1289.39636 
      2919.0000      1426.88196      1289.49927 
      2920.0000      1427.03442      1289.60193 
      2921.0000      1427.18677      1289.70422 
      2922.0000      1427.33923      1289.80615 
      2923.0000      1427.49158      1289.90796 
      2924.0000      1427.64404      1290.00903 
      2925.0000      1427.79639      1290.10840 
      2926.0000      1427.94885      1290.20630 
      2927.0000      1428.10120      1290.30237 
      2928.0000      1428.25366      1290.39795 
      2929.0000      1428.40601      1290.49426 
      2930.0000      1428.55847      1290.59094 
      2931.0000      1428.71082      1290.68823 
      2932.0000      1428.86316      1290.78613 
      2933.0000      1429.01562      1290.88428 
      2934.0000      1429.16797      1290.98279 
      2935.0000      1429.32043      1291.08179 
      2936.0000      1429.47278      1291.18091 
      2937.0000      1429.62524      1291.28052 
      2938.0000      1429.77759      1291.38037 
      2939.0000      1429.93005      1291.48047 
      2940.0000      1430.08240      1291.58032 
      2941.0000      1430.23486      1291.67969 
      2942.0000      1430.38721      1291.77942 
      2943.0000      1430.53967      1291.87915 
      2944.0000      1430.69202      1291.97949 
      2945.0000      1430.84436      1292.07996 
      2946.0000      1430.99683      1292.18091 
      2947.0000      1431.14917      1292.28235 
      2948.0000      1431.30164      1292.38440 
      2949.0000      1431.45398      1292.48669 
      2950.0000      1431.60645      1292.58936 
      2951.0000      1431.75879      1292.69214 
      2952.0000      1431.91125      1292.79553 
      2953.0000      1432.06360      1292.89905 
      2954.0000      1432.21606      1293.00269 
      2955.0000      1432.36841      1293.10645 
      2956.0000      1432.52075      1293.21021 
      2957.0000      1432.67322      1293.31360 
      2958.0000      1432.82556      1293.41663 
      2959.0000      1432.97803      1293.51929 
      2960.0000      1433.13037      1293.62183 
      2961.0000      1433.28284      1293.72510 
      2962.0000      1433.43518      1293.82947 
      2963.0000      1433.58765      1293.93481 
      2964.0000      1433.73999      1294.04077 
      2965.0000      1433.89246      1294.14636 
      2966.0000      1434.04480      1294.25122 
      2967.0000      1434.19727      1294.35486 
      2968.0000      1434.34961      1294.45789 
      2969.0000      1434.50195      1294.56091 
      2970.0000      1434.65442      1294.66394 
      2971.0000      1434.80676      1294.76733 
      2972.0000      1434.95923      1294.87109 
      2973.0000      1435.11157      1294.97461 
      2974.0000      1435.26404      1295.07788 
      2975.0000      1435.41638      1295.18091 
      2976.0000      1435.56885      1295.28381 
      2977.0000      1435.72119      1295.38672 
      2978.0000      1435.87366      1295.48987 
      2979.0000      1436.02600      1295.59326 
      2980.0000      1436.17847      1295.69604 
      2981.0000      1436.33081      1295.79773 
      2982.0000      1436.48315      1295.89819 
      2983.0000      1436.63562      1295.99744 
      2984.0000      1436.78796      1296.09595 
      2985.0000      1436.94043      1296.19482 
      2986.0000      1437.09277      1296.29407 
      2987.0000      1437.24524      1296.39392 
      2988.0000      1437.39758      1296.49280 
      2989.0000      1437.55005      1296.59070 
      2990.0000      1437.70239      1296.68628 
      2991.0000      1437.85486      1296.78125 
      2992.0000      1438.00720      1296.87695 
      2993.0000      1438.15967      1296.97510 
      2994.0000      1438.31201      1297.07642 
      2995.0000      1438.46436      1297.17981 
      2996.0000      1438.61682      1297.28491 
      2997.0000      1438.76917      1297.39099 
      2998.0000      1438.92163      1297.49695 
      2999.0000      1439.07397      1297.60327 
      3000.0000      1439.22644      1297.70959 
      3001.0000      1439.37878      1297.81567 
      3002.0000      1439.53125      1297.92126 
      3003.0000      1439.68359      1298.02612 
      3004.0000      1439.83606      1298.12964 
      3005.0000      1439.98840      1298.23242 
      3006.0000      1440.14087      1298.33325 
      3007.0000      1440.29321      1298.43262 
      3008.0000      1440.44556      1298.53088 
      3009.0000      1440.59802      1298.62903 
      3010.0000      1440.75037      1298.72852 
      3011.0000      1440.90283      1298.83044 
      3012.0000      1441.05518      1298.93689 
      3013.0000      1441.20764      1299.05042 
      3014.0000      1441.35999      1299.16980 
      3015.0000      1441.51245      1299.29260 
      3016.0000      1441.66479      1299.42065 
      3017.0000      1441.81726      1299.55469 
      3018.0000      1441.96960      1299.69360 
      3019.0000      1442.12207      1299.83765 
      3020.0000      1442.27441      1299.98486 
      3021.0000      1442.42676      1300.13208 
      3022.0000      1442.57922      1300.27783 
      3023.0000      1442.73157      1300.42139 
      3024.0000      1442.88403      1300.56262 
      3025.0000      1443.03638      1300.70239 
      3026.0000      1443.18884      1300.84021 
      3027.0000      1443.34119      1300.97632 
      3028.0000      1443.49365      1301.10986 
      3029.0000      1443.64600      1301.24060 
      3030.0000      1443.79846      1301.37048 
      3031.0000      1443.95081      1301.50232 
      3032.0000      1444.10327      1301.63721 
      3033.0000      1444.25562      1301.77319 
      3034.0000      1444.40796      1301.90710 
      3035.0000      1444.56042      1302.03638 
      3036.0000      1444.71277      1302.15942 
      3037.0000      1444.86523      1302.27966 
      3038.0000      1445.01758      1302.40076 
      3039.0000      1445.17004      1302.52502 
      3040.0000      1445.32239      1302.65393 
      3041.0000      1445.47485      1302.78601 
      3042.0000      1445.62720      1302.92078 
      3043.0000      1445.77966      1303.05664 
      3044.0000      1445.93201      1303.19116 
      3045.0000      1446.08447      1303.32361 
      3046.0000      1446.23682      1303.45288 
      3047.0000      1446.38916      1303.58044 
      3048.0000      1446.54163      1303.70654 
      3049.0000      1446.69397      1303.83020 
      3050.0000      1446.84644      1303.95190 
      3051.0000      1446.99878      1304.07239 
      3052.0000      1447.15125      1304.19080 
      3053.0000      1447.30359      1304.30554 
      3054.0000      1447.45605      1304.41577 
      3055.0000      1447.60840      1304.52026 
      3056.0000      1447.76086      1304.61951 
      3057.0000      1447.91321      1304.71875 
      3058.0000      1448.06555      1304.82080 
      3059.0000      1448.21802      1304.92847 
      3060.0000      1448.37036      1305.03918 
      3061.0000      1448.52283      1305.14990 
      3062.0000      1448.67517      1305.25562 
      3063.0000      1448.82764      1305.35657 
      3064.0000      1448.97998      1305.45532 
      3065.0000      1449.13245      1305.55481 
      3066.0000      1449.28479      1305.65771 
      3067.0000      1449.43726      1305.76318 
      3068.0000      1449.58960      1305.87073 
      3069.0000      1449.74207      1305.98059 
      3070.0000      1449.89441      1306.09216 
      3071.0000      1450.04675      1306.20569 
      3072.0000      1450.19922      1306.32166 
      3073.0000      1450.35156      1306.43835 
      3074.0000      1450.50403      1306.55371 
      3075.0000      1450.65637      1306.66504 
      3076.0000      1450.80884      1306.77283 
      3077.0000      1450.96118      1306.87952 
      3078.0000      1451.11365      1306.98816 
      3079.0000      1451.26599      1307.10046 
      3080.0000      1451.41846      1307.21509 
      3081.0000      1451.57080      1307.33057 
      3082.0000      1451.72327      1307.44543 
      3083.0000      1451.87561      1307.55908 
      3084.0000      1452.02795      1307.67261 
      3085.0000      1452.18042      1307.78381 
      3086.0000      1452.33276      1307.89197 
      3087.0000      1452.48523      1307.99719 
      3088.0000      1452.63757      1308.10168 
      3089.0000      1452.79004      1308.21130 
      3090.0000      1452.94238      1308.32837 
      3091.0000      1453.09485      1308.45520 
      3092.0000      1453.24719      1308.59106 
      3093.0000      1453.39966      1308.73010 
      3094.0000      1453.55200      1308.87024 
      3095.0000      1453.70447      1309.01038 
      3096.0000      1453.85681      1309.15027 
      3097.0000      1454.00916      1309.28979 
      3098.0000      1454.16162      1309.43030 
      3099.0000      1454.31396      1309.57239 
      3100.0000      1454.46643      1309.71570 
      3101.0000      1454.61877      1309.85864 
      3102.0000      1454.77124      1309.99829 
      3103.0000      1454.92358      1310.13306 
      3104.0000      1455.07605      1310.26147 
      3105.0000      1455.22839      1310.38147 
      3106.0000      1455.38086      1310.49512 
      3107.0000      1455.53320      1310.60461 
      3108.0000      1455.68567      1310.70959 
      3109.0000      1455.83801      1310.81348 
      3110.0000      1455.99036      1310.91736 
      3111.0000      1456.14282      1311.02258 
      3112.0000      1456.29517      1311.12805 
      3113.0000      1456.44763      1311.23230 
      3114.0000      1456.59998      1311.33398 
      3115.0000      1456.75244      1311.43335 
      3116.0000      1456.90479      1311.53162 
      3117.0000      1457.05725      1311.63049 
      3118.0000      1457.20959      1311.73047 
      3119.0000      1457.36206      1311.83130 
      3120.0000      1457.51440      1311.93262 
      3121.0000      1457.66687      1312.03467 
