   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A108059]        2 [A108061]       
       Unitless               m              ms   
      3632.0000      3038.01172      2323.59961 
      3633.0000      3038.16406      2323.67993 
      3634.0000      3038.31641      2323.76123 
      3635.0000      3038.46875      2323.84326 
      3636.0000      3038.62109      2323.92651 
      3637.0000      3038.77368      2324.01001 
      3638.0000      3038.92603      2324.09229 
      3639.0000      3039.07837      2324.17432 
      3640.0000      3039.23071      2324.25537 
      3641.0000      3039.38330      2324.33618 
      3642.0000      3039.53564      2324.41675 
      3643.0000      3039.68799      2324.49634 
      3644.0000      3039.84033      2324.57568 
      3645.0000      3039.99292      2324.65454 
      3646.0000      3040.14526      2324.73267 
      3647.0000      3040.29761      2324.81079 
      3648.0000      3040.44995      2324.88867 
      3649.0000      3040.60229      2324.96680 
      3650.0000      3040.75488      2325.04541 
      3651.0000      3040.90723      2325.12402 
      3652.0000      3041.05957      2325.20215 
      3653.0000      3041.21191      2325.28076 
      3654.0000      3041.36450      2325.35889 
      3655.0000      3041.51685      2325.43628 
      3656.0000      3041.66919      2325.51367 
      3657.0000      3041.82153      2325.59058 
      3658.0000      3041.97412      2325.66797 
      3659.0000      3042.12646      2325.74512 
      3660.0000      3042.27881      2325.82275 
      3661.0000      3042.43115      2325.90063 
      3662.0000      3042.58350      2325.97852 
      3663.0000      3042.73608      2326.05640 
      3664.0000      3042.88843      2326.13525 
      3665.0000      3043.04077      2326.21313 
      3666.0000      3043.19312      2326.29175 
      3667.0000      3043.34570      2326.37061 
      3668.0000      3043.49805      2326.44946 
      3669.0000      3043.65039      2326.52783 
      3670.0000      3043.80273      2326.60645 
      3671.0000      3043.95532      2326.68457 
      3672.0000      3044.10767      2326.76196 
      3673.0000      3044.26001      2326.83862 
      3674.0000      3044.41235      2326.91504 
      3675.0000      3044.56470      2326.99170 
      3676.0000      3044.71729      2327.06982 
      3677.0000      3044.86963      2327.14844 
      3678.0000      3045.02197      2327.22803 
      3679.0000      3045.17432      2327.30737 
      3680.0000      3045.32690      2327.38721 
      3681.0000      3045.47925      2327.46655 
      3682.0000      3045.63159      2327.54614 
      3683.0000      3045.78394      2327.62622 
      3684.0000      3045.93652      2327.70581 
      3685.0000      3046.08887      2327.78540 
      3686.0000      3046.24121      2327.86401 
      3687.0000      3046.39355      2327.94238 
      3688.0000      3046.54590      2328.02075 
      3689.0000      3046.69849      2328.09961 
      3690.0000      3046.85083      2328.17822 
      3691.0000      3047.00317      2328.25684 
      3692.0000      3047.15552      2328.33521 
      3693.0000      3047.30811      2328.41382 
      3694.0000      3047.46045      2328.49194 
      3695.0000      3047.61279      2328.57031 
      3696.0000      3047.76514      2328.64868 
      3697.0000      3047.91772      2328.72681 
      3698.0000      3048.07007      2328.80420 
      3699.0000      3048.22241      2328.88184 
      3700.0000      3048.37476      2328.95923 
      3701.0000      3048.52710      2329.03687 
      3702.0000      3048.67969      2329.11499 
      3703.0000      3048.83203      2329.19336 
      3704.0000      3048.98438      2329.27246 
      3705.0000      3049.13672      2329.35132 
      3706.0000      3049.28931      2329.43091 
      3707.0000      3049.44165      2329.51001 
      3708.0000      3049.59399      2329.58911 
      3709.0000      3049.74634      2329.66870 
      3710.0000      3049.89893      2329.74854 
      3711.0000      3050.05127      2329.82959 
      3712.0000      3050.20361      2329.91162 
      3713.0000      3050.35596      2329.99390 
      3714.0000      3050.50830      2330.07568 
      3715.0000      3050.66089      2330.15576 
      3716.0000      3050.81323      2330.23315 
      3717.0000      3050.96558      2330.30762 
      3718.0000      3051.11792      2330.37769 
      3719.0000      3051.27051      2330.44531 
      3720.0000      3051.42285      2330.51294 
      3721.0000      3051.57520      2330.58105 
      3722.0000      3051.72754      2330.64966 
      3723.0000      3051.88013      2330.71924 
      3724.0000      3052.03247      2330.79053 
      3725.0000      3052.18481      2330.86450 
      3726.0000      3052.33716      2330.93945 
      3727.0000      3052.48950      2331.01562 
      3728.0000      3052.64209      2331.09424 
      3729.0000      3052.79443      2331.17358 
      3730.0000      3052.94678      2331.25439 
      3731.0000      3053.09912      2331.33618 
      3732.0000      3053.25171      2331.41772 
      3733.0000      3053.40405      2331.49854 
      3734.0000      3053.55640      2331.57861 
      3735.0000      3053.70874      2331.65747 
      3736.0000      3053.86133      2331.73462 
      3737.0000      3054.01367      2331.81128 
      3738.0000      3054.16602      2331.88672 
      3739.0000      3054.31836      2331.96240 
      3740.0000      3054.47070      2332.03906 
      3741.0000      3054.62329      2332.11768 
      3742.0000      3054.77563      2332.19849 
      3743.0000      3054.92798      2332.27979 
      3744.0000      3055.08032      2332.36182 
      3745.0000      3055.23291      2332.44409 
      3746.0000      3055.38525      2332.52588 
      3747.0000      3055.53760      2332.60718 
      3748.0000      3055.68994      2332.68628 
      3749.0000      3055.84229      2332.76416 
      3750.0000      3055.99487      2332.84058 
      3751.0000      3056.14722      2332.91602 
      3752.0000      3056.29956      2332.99097 
      3753.0000      3056.45190      2333.06543 
      3754.0000      3056.60449      2333.14062 
      3755.0000      3056.75684      2333.21484 
      3756.0000      3056.90918      2333.28760 
      3757.0000      3057.06152      2333.36084 
      3758.0000      3057.21411      2333.43359 
      3759.0000      3057.36646      2333.50659 
      3760.0000      3057.51880      2333.58032 
      3761.0000      3057.67114      2333.65430 
      3762.0000      3057.82349      2333.72778 
      3763.0000      3057.97607      2333.80103 
      3764.0000      3058.12842      2333.87476 
      3765.0000      3058.28076      2333.94946 
      3766.0000      3058.43311      2334.02686 
      3767.0000      3058.58569      2334.10718 
      3768.0000      3058.73804      2334.19043 
      3769.0000      3058.89038      2334.27441 
      3770.0000      3059.04272      2334.35962 
      3771.0000      3059.19531      2334.44482 
      3772.0000      3059.34766      2334.53003 
      3773.0000      3059.50000      2334.61499 
      3774.0000      3059.65234      2334.69971 
      3775.0000      3059.80469      2334.78369 
      3776.0000      3059.95728      2334.86865 
      3777.0000      3060.10962      2334.95312 
      3778.0000      3060.26196      2335.03784 
      3779.0000      3060.41431      2335.12207 
      3780.0000      3060.56689      2335.20605 
      3781.0000      3060.71924      2335.28906 
      3782.0000      3060.87158      2335.37207 
      3783.0000      3061.02393      2335.45483 
      3784.0000      3061.17651      2335.53906 
      3785.0000      3061.32886      2335.62305 
      3786.0000      3061.48120      2335.70703 
      3787.0000      3061.63354      2335.79028 
      3788.0000      3061.78589      2335.87378 
      3789.0000      3061.93848      2335.95679 
      3790.0000      3062.09082      2336.04053 
      3791.0000      3062.24316      2336.12476 
      3792.0000      3062.39551      2336.20923 
      3793.0000      3062.54810      2336.29395 
      3794.0000      3062.70044      2336.37866 
      3795.0000      3062.85278      2336.46289 
      3796.0000      3063.00513      2336.54712 
      3797.0000      3063.15771      2336.63159 
      3798.0000      3063.31006      2336.71533 
      3799.0000      3063.46240      2336.79883 
      3800.0000      3063.61475      2336.88208 
      3801.0000      3063.76709      2336.96460 
      3802.0000      3063.91968      2337.04663 
      3803.0000      3064.07202      2337.12866 
      3804.0000      3064.22437      2337.21045 
      3805.0000      3064.37671      2337.29272 
      3806.0000      3064.52930      2337.37549 
      3807.0000      3064.68164      2337.45923 
      3808.0000      3064.83398      2337.54370 
      3809.0000      3064.98633      2337.62817 
      3810.0000      3065.13892      2337.71265 
      3811.0000      3065.29126      2337.79761 
      3812.0000      3065.44360      2337.88281 
      3813.0000      3065.59595      2337.96875 
      3814.0000      3065.74829      2338.05493 
      3815.0000      3065.90088      2338.14160 
      3816.0000      3066.05322      2338.22827 
      3817.0000      3066.20557      2338.31421 
      3818.0000      3066.35791      2338.40015 
      3819.0000      3066.51050      2338.48584 
      3820.0000      3066.66284      2338.57178 
      3821.0000      3066.81519      2338.65771 
      3822.0000      3066.96753      2338.74341 
      3823.0000      3067.12012      2338.82959 
      3824.0000      3067.27246      2338.91504 
      3825.0000      3067.42480      2339.00073 
      3826.0000      3067.57715      2339.08594 
      3827.0000      3067.72949      2339.17114 
      3828.0000      3067.88208      2339.25659 
      3829.0000      3068.03442      2339.34229 
      3830.0000      3068.18677      2339.42822 
      3831.0000      3068.33911      2339.51416 
      3832.0000      3068.49170      2339.60059 
      3833.0000      3068.64404      2339.68726 
      3834.0000      3068.79639      2339.77441 
      3835.0000      3068.94873      2339.86133 
      3836.0000      3069.10132      2339.94824 
      3837.0000      3069.25366      2340.03491 
      3838.0000      3069.40601      2340.12183 
      3839.0000      3069.55835      2340.20752 
      3840.0000      3069.71069      2340.29395 
      3841.0000      3069.86328      2340.37988 
      3842.0000      3070.01562      2340.46606 
      3843.0000      3070.16797      2340.55225 
      3844.0000      3070.32031      2340.63892 
      3845.0000      3070.47290      2340.72559 
      3846.0000      3070.62524      2340.81299 
      3847.0000      3070.77759      2340.90063 
      3848.0000      3070.92993      2340.98828 
      3849.0000      3071.08252      2341.07642 
      3850.0000      3071.23486      2341.16382 
      3851.0000      3071.38721      2341.25146 
      3852.0000      3071.53955      2341.33813 
      3853.0000      3071.69189      2341.42432 
      3854.0000      3071.84448      2341.51050 
      3855.0000      3071.99683      2341.59595 
      3856.0000      3072.14917      2341.68164 
      3857.0000      3072.30151      2341.76758 
      3858.0000      3072.45410      2341.85352 
      3859.0000      3072.60645      2341.94019 
      3860.0000      3072.75879      2342.02710 
      3861.0000      3072.91113      2342.11450 
      3862.0000      3073.06372      2342.20190 
      3863.0000      3073.21606      2342.28979 
      3864.0000      3073.36841      2342.37695 
      3865.0000      3073.52075      2342.46411 
      3866.0000      3073.67310      2342.55176 
      3867.0000      3073.82568      2342.63916 
      3868.0000      3073.97803      2342.72681 
      3869.0000      3074.13037      2342.81421 
      3870.0000      3074.28271      2342.90186 
      3871.0000      3074.43530      2342.98901 
      3872.0000      3074.58765      2343.07520 
      3873.0000      3074.73999      2343.16113 
      3874.0000      3074.89233      2343.24609 
      3875.0000      3075.04492      2343.33130 
      3876.0000      3075.19727      2343.41602 
      3877.0000      3075.34961      2343.50098 
      3878.0000      3075.50195      2343.58594 
      3879.0000      3075.65430      2343.67114 
      3880.0000      3075.80688      2343.75610 
      3881.0000      3075.95923      2343.84180 
      3882.0000      3076.11157      2343.92725 
      3883.0000      3076.26392      2344.01318 
      3884.0000      3076.41650      2344.10181 
      3885.0000      3076.56885      2344.19531 
      3886.0000      3076.72119      2344.29639 
      3887.0000      3076.87354      2344.40112 
      3888.0000      3077.02612      2344.50708 
      3889.0000      3077.17847      2344.60645 
      3890.0000      3077.33081      2344.70068 
      3891.0000      3077.48315      2344.78882 
      3892.0000      3077.63550      2344.87061 
      3893.0000      3077.78809      2344.94971 
      3894.0000      3077.94043      2345.02905 
      3895.0000      3078.09277      2345.10962 
      3896.0000      3078.24512      2345.19165 
      3897.0000      3078.39771      2345.27490 
      3898.0000      3078.55005      2345.35840 
      3899.0000      3078.70239      2345.44238 
      3900.0000      3078.85474      2345.52588 
      3901.0000      3079.00732      2345.60986 
      3902.0000      3079.15967      2345.69385 
      3903.0000      3079.31201      2345.77759 
      3904.0000      3079.46436      2345.86157 
      3905.0000      3079.61670      2345.94604 
      3906.0000      3079.76929      2346.03027 
      3907.0000      3079.92163      2346.11426 
      3908.0000      3080.07397      2346.19727 
      3909.0000      3080.22632      2346.28003 
      3910.0000      3080.37891      2346.36255 
      3911.0000      3080.53125      2346.44531 
      3912.0000      3080.68359      2346.52759 
      3913.0000      3080.83594      2346.61060 
      3914.0000      3080.98853      2346.69287 
      3915.0000      3081.14087      2346.77466 
      3916.0000      3081.29321      2346.85645 
      3917.0000      3081.44556      2346.93799 
      3918.0000      3081.59790      2347.01978 
      3919.0000      3081.75049      2347.10181 
      3920.0000      3081.90283      2347.18335 
      3921.0000      3082.05518      2347.26489 
      3922.0000      3082.20752      2347.34570 
      3923.0000      3082.36011      2347.42578 
      3924.0000      3082.51245      2347.50537 
      3925.0000      3082.66479      2347.58423 
      3926.0000      3082.81714      2347.66260 
      3927.0000      3082.96973      2347.74023 
      3928.0000      3083.12207      2347.81738 
      3929.0000      3083.27441      2347.89453 
      3930.0000      3083.42676      2347.97192 
      3931.0000      3083.57910      2348.04932 
      3932.0000      3083.73169      2348.12671 
      3933.0000      3083.88403      2348.20410 
      3934.0000      3084.03638      2348.28223 
      3935.0000      3084.18872      2348.36230 
      3936.0000      3084.34131      2348.44312 
      3937.0000      3084.49365      2348.52393 
      3938.0000      3084.64600      2348.60303 
      3939.0000      3084.79834      2348.67944 
      3940.0000      3084.95093      2348.75317 
      3941.0000      3085.10327      2348.82227 
      3942.0000      3085.25562      2348.88843 
      3943.0000      3085.40796      2348.95337 
      3944.0000      3085.56030      2349.01953 
      3945.0000      3085.71289      2349.08887 
      3946.0000      3085.86523      2349.15991 
      3947.0000      3086.01758      2349.23169 
      3948.0000      3086.16992      2349.30371 
      3949.0000      3086.32251      2349.37622 
      3950.0000      3086.47485      2349.45044 
      3951.0000      3086.62720      2349.52930 
      3952.0000      3086.77954      2349.61108 
      3953.0000      3086.93213      2349.69531 
      3954.0000      3087.08447      2349.78027 
      3955.0000      3087.23682      2349.86621 
      3956.0000      3087.38916      2349.95215 
      3957.0000      3087.54150      2350.03857 
      3958.0000      3087.69409      2350.12500 
      3959.0000      3087.84644      2350.21191 
      3960.0000      3087.99878      2350.29907 
      3961.0000      3088.15112      2350.38647 
      3962.0000      3088.30371      2350.47363 
      3963.0000      3088.45605      2350.56006 
      3964.0000      3088.60840      2350.64648 
      3965.0000      3088.76074      2350.73291 
      3966.0000      3088.91309      2350.81982 
      3967.0000      3089.06567      2350.90625 
      3968.0000      3089.21802      2350.99341 
      3969.0000      3089.37036      2351.08057 
      3970.0000      3089.52271      2351.16748 
      3971.0000      3089.67529      2351.25439 
      3972.0000      3089.82764      2351.34106 
      3973.0000      3089.97998      2351.42749 
      3974.0000      3090.13232      2351.51367 
      3975.0000      3090.28491      2351.59937 
      3976.0000      3090.43726      2351.68530 
      3977.0000      3090.58960      2351.77051 
      3978.0000      3090.74194      2351.85425 
      3979.0000      3090.89429      2351.93799 
      3980.0000      3091.04688      2352.02148 
      3981.0000      3091.19922      2352.10522 
      3982.0000      3091.35156      2352.18921 
      3983.0000      3091.50391      2352.27368 
      3984.0000      3091.65649      2352.35938 
      3985.0000      3091.80884      2352.44434 
      3986.0000      3091.96118      2352.53076 
      3987.0000      3092.11353      2352.61548 
      3988.0000      3092.26611      2352.70044 
      3989.0000      3092.41846      2352.78394 
      3990.0000      3092.57080      2352.86572 
      3991.0000      3092.72314      2352.94360 
      3992.0000      3092.87549      2353.01953 
      3993.0000      3093.02808      2353.09351 
      3994.0000      3093.18042      2353.16699 
      3995.0000      3093.33276      2353.24243 
      3996.0000      3093.48511      2353.31909 
      3997.0000      3093.63770      2353.40063 
      3998.0000      3093.79004      2353.48364 
      3999.0000      3093.94238      2353.56787 
      4000.0000      3094.09473      2353.65137 
      4001.0000      3094.24731      2353.73389 
      4002.0000      3094.39966      2353.81396 
      4003.0000      3094.55200      2353.89111 
      4004.0000      3094.70435      2353.96582 
      4005.0000      3094.85669      2354.04077 
      4006.0000      3095.00928      2354.11865 
      4007.0000      3095.16162      2354.20068 
      4008.0000      3095.31396      2354.28369 
      4009.0000      3095.46631      2354.36694 
      4010.0000      3095.61890      2354.45044 
      4011.0000      3095.77124      2354.53296 
      4012.0000      3095.92358      2354.61499 
      4013.0000      3096.07593      2354.69409 
      4014.0000      3096.22852      2354.77100 
      4015.0000      3096.38086      2354.84717 
      4016.0000      3096.53320      2354.92456 
      4017.0000      3096.68555      2355.00586 
      4018.0000      3096.83789      2355.08789 
      4019.0000      3096.99048      2355.17114 
      4020.0000      3097.14282      2355.25488 
      4021.0000      3097.29517      2355.33911 
      4022.0000      3097.44751      2355.42358 
      4023.0000      3097.60010      2355.50879 
      4024.0000      3097.75244      2355.59399 
      4025.0000      3097.90479      2355.67920 
      4026.0000      3098.05713      2355.76416 
      4027.0000      3098.20972      2355.85034 
      4028.0000      3098.36206      2355.93701 
      4029.0000      3098.51440      2356.02515 
      4030.0000      3098.66675      2356.11523 
      4031.0000      3098.81909      2356.20630 
      4032.0000      3098.97168      2356.29761 
      4033.0000      3099.12402      2356.38940 
      4034.0000      3099.27637      2356.48071 
      4035.0000      3099.42871      2356.57227 
      4036.0000      3099.58130      2356.66309 
      4037.0000      3099.73364      2356.75317 
      4038.0000      3099.88599      2356.84399 
      4039.0000      3100.03833      2356.93481 
      4040.0000      3100.19092      2357.02563 
      4041.0000      3100.34326      2357.11621 
      4042.0000      3100.49561      2357.20605 
      4043.0000      3100.64795      2357.29541 
      4044.0000      3100.80029      2357.38403 
      4045.0000      3100.95288      2357.47339 
      4046.0000      3101.10522      2357.56250 
      4047.0000      3101.25757      2357.65088 
      4048.0000      3101.40991      2357.73975 
      4049.0000      3101.56250      2357.82812 
      4050.0000      3101.71484      2357.91577 
      4051.0000      3101.86719      2358.00415 
      4052.0000      3102.01953      2358.09229 
      4053.0000      3102.17212      2358.18115 
      4054.0000      3102.32446      2358.26978 
      4055.0000      3102.47681      2358.35791 
      4056.0000      3102.62915      2358.44507 
      4057.0000      3102.78149      2358.53149 
      4058.0000      3102.93408      2358.61670 
      4059.0000      3103.08643      2358.70093 
      4060.0000      3103.23877      2358.78613 
      4061.0000      3103.39111      2358.87207 
      4062.0000      3103.54370      2358.95996 
      4063.0000      3103.69604      2359.04980 
      4064.0000      3103.84839      2359.13965 
      4065.0000      3104.00073      2359.22876 
      4066.0000      3104.15332      2359.31738 
      4067.0000      3104.30566      2359.40601 
      4068.0000      3104.45801      2359.49463 
      4069.0000      3104.61035      2359.58350 
      4070.0000      3104.76270      2359.67261 
      4071.0000      3104.91528      2359.76196 
      4072.0000      3105.06763      2359.85181 
      4073.0000      3105.21997      2359.94238 
      4074.0000      3105.37231      2360.03223 
      4075.0000      3105.52490      2360.12231 
      4076.0000      3105.67725      2360.21265 
      4077.0000      3105.82959      2360.30273 
      4078.0000      3105.98193      2360.39331 
      4079.0000      3106.13452      2360.48389 
      4080.0000      3106.28687      2360.57422 
      4081.0000      3106.43921      2360.66528 
      4082.0000      3106.59155      2360.75562 
      4083.0000      3106.74390      2360.84399 
      4084.0000      3106.89648      2360.92920 
      4085.0000      3107.04883      2361.01050 
      4086.0000      3107.20117      2361.08813 
      4087.0000      3107.35352      2361.16650 
      4088.0000      3107.50610      2361.24585 
      4089.0000      3107.65845      2361.32959 
      4090.0000      3107.81079      2361.41455 
      4091.0000      3107.96313      2361.50146 
      4092.0000      3108.11572      2361.58984 
      4093.0000      3108.26807      2361.67944 
      4094.0000      3108.42041      2361.76953 
      4095.0000      3108.57275      2361.85938 
      4096.0000      3108.72510      2361.94873 
      4097.0000      3108.87769      2362.03809 
      4098.0000      3110.55396      2362.99609 
      4099.0000      3110.85889      2363.16846 
      4100.0000      3111.46851      2363.52490 
      4101.0000      3112.07812      2363.88501 
      4102.0000      3112.38281      2364.05420 
      4103.0000      3112.99243      2364.36206 
      4104.0000      3113.44971      2364.58228 
      4105.0000      3114.21167      2364.93799 
      4106.0000      3114.36401      2365.01147 
      4107.0000      3114.51636      2365.08618 
      4108.0000      3114.66870      2365.16040 
      4109.0000      3114.82129      2365.23511 
      4110.0000      3114.97363      2365.30908 
      4111.0000      3115.12598      2365.38330 
      4112.0000      3115.27832      2365.45898 
      4113.0000      3115.43091      2365.53638 
      4114.0000      3115.58325      2365.61426 
      4115.0000      3115.73560      2365.69287 
      4116.0000      3115.88794      2365.77100 
      4117.0000      3116.04053      2365.84912 
      4118.0000      3116.19287      2365.92798 
      4119.0000      3116.34521      2366.00708 
      4120.0000      3116.49756      2366.08789 
      4121.0000      3116.64990      2366.17163 
      4122.0000      3116.80249      2366.25684 
      4123.0000      3116.95483      2366.34180 
      4124.0000      3117.10718      2366.42554 
      4125.0000      3117.25952      2366.50806 
      4126.0000      3117.41211      2366.59082 
      4127.0000      3117.56445      2366.67383 
      4128.0000      3117.71680      2366.75610 
      4129.0000      3117.86914      2366.83765 
      4130.0000      3118.02173      2366.91870 
      4131.0000      3118.17407      2366.99854 
      4132.0000      3118.32642      2367.07861 
      4133.0000      3118.47876      2367.15845 
      4134.0000      3118.63110      2367.23853 
      4135.0000      3118.78369      2367.31885 
      4136.0000      3118.93604      2367.40039 
      4137.0000      3119.08838      2367.48486 
      4138.0000      3119.24072      2367.57178 
      4139.0000      3119.39331      2367.65967 
      4140.0000      3119.54565      2367.74780 
      4141.0000      3119.69800      2367.83447 
      4142.0000      3119.85034      2367.92188 
      4143.0000      3120.00293      2368.00903 
      4144.0000      3120.15527      2368.09741 
      4145.0000      3120.30762      2368.18677 
      4146.0000      3120.45996      2368.27612 
      4147.0000      3120.61230      2368.36523 
      4148.0000      3120.76489      2368.45361 
      4149.0000      3120.91724      2368.54053 
      4150.0000      3121.06958      2368.62671 
      4151.0000      3121.22192      2368.71094 
      4152.0000      3121.37451      2368.79468 
      4153.0000      3121.52686      2368.87769 
      4154.0000      3121.67920      2368.96069 
      4155.0000      3121.83154      2369.04297 
      4156.0000      3121.98389      2369.12549 
      4157.0000      3122.13647      2369.20679 
      4158.0000      3122.28882      2369.28809 
      4159.0000      3122.44116      2369.36816 
      4160.0000      3122.59351      2369.44653 
      4161.0000      3122.74609      2369.52295 
      4162.0000      3122.89844      2369.59814 
      4163.0000      3123.05078      2369.67383 
      4164.0000      3123.20312      2369.74976 
      4165.0000      3123.35571      2369.82666 
      4166.0000      3123.50806      2369.90503 
      4167.0000      3123.66040      2369.98535 
      4168.0000      3123.81274      2370.06738 
      4169.0000      3123.96509      2370.15088 
      4170.0000      3124.11768      2370.23682 
      4171.0000      3124.27002      2370.32397 
      4172.0000      3124.42236      2370.41211 
      4173.0000      3124.57471      2370.50098 
      4174.0000      3124.72729      2370.59033 
      4175.0000      3124.87964      2370.67920 
      4176.0000      3125.03198      2370.76758 
      4177.0000      3125.18433      2370.85596 
      4178.0000      3125.33691      2370.94360 
      4179.0000      3125.48926      2371.02954 
      4180.0000      3125.64160      2371.11230 
      4181.0000      3125.79395      2371.19263 
      4182.0000      3125.94629      2371.27124 
      4183.0000      3126.09888      2371.34790 
      4184.0000      3126.25122      2371.42407 
      4185.0000      3126.40356      2371.50122 
      4186.0000      3126.55591      2371.57959 
      4187.0000      3126.70850      2371.66138 
      4188.0000      3126.86084      2371.74463 
      4189.0000      3127.01318      2371.82983 
      4190.0000      3127.16553      2371.91650 
      4191.0000      3127.31812      2372.00415 
      4192.0000      3127.47046      2372.09155 
      4193.0000      3127.62280      2372.17896 
      4194.0000      3127.77515      2372.26514 
      4195.0000      3127.92749      2372.35059 
      4196.0000      3128.08008      2372.43384 
      4197.0000      3128.23242      2372.51611 
      4198.0000      3128.38477      2372.59814 
      4199.0000      3128.53711      2372.68042 
      4200.0000      3128.68970      2372.76099 
      4201.0000      3128.84204      2372.84033 
      4202.0000      3128.99438      2372.91895 
      4203.0000      3129.14673      2372.99805 
      4204.0000      3129.29932      2373.07764 
      4205.0000      3129.45166      2373.15747 
      4206.0000      3129.60400      2373.23779 
      4207.0000      3129.75635      2373.31860 
      4208.0000      3129.90869      2373.40063 
      4209.0000      3130.06128      2373.48413 
      4210.0000      3130.21362      2373.56934 
      4211.0000      3130.36597      2373.65527 
      4212.0000      3130.51831      2373.74146 
      4213.0000      3130.67090      2373.82739 
      4214.0000      3130.82324      2373.91357 
      4215.0000      3130.97559      2373.99902 
      4216.0000      3131.12793      2374.08447 
      4217.0000      3131.28052      2374.16943 
      4218.0000      3131.43286      2374.25293 
      4219.0000      3131.58521      2374.33643 
      4220.0000      3131.73755      2374.41943 
      4221.0000      3131.88989      2374.50220 
      4222.0000      3132.04248      2374.58447 
      4223.0000      3132.19482      2374.66626 
      4224.0000      3132.34717      2374.74707 
      4225.0000      3132.49951      2374.82764 
      4226.0000      3132.65210      2374.90747 
      4227.0000      3132.80444      2374.98755 
      4228.0000      3132.95679      2375.06714 
      4229.0000      3133.10913      2375.14673 
      4230.0000      3133.26172      2375.22559 
      4231.0000      3133.41406      2375.30347 
      4232.0000      3133.56641      2375.38135 
      4233.0000      3133.71875      2375.45947 
      4234.0000      3133.87109      2375.53882 
      4235.0000      3134.02368      2375.61890 
      4236.0000      3134.17603      2375.70044 
      4237.0000      3134.32837      2375.78149 
      4238.0000      3134.48071      2375.86157 
      4239.0000      3134.63330      2375.94116 
      4240.0000      3134.78564      2376.01953 
      4241.0000      3134.93799      2376.09741 
      4242.0000      3135.09033      2376.17480 
      4243.0000      3135.24292      2376.25195 
      4244.0000      3135.39526      2376.32861 
      4245.0000      3135.54761      2376.40527 
      4246.0000      3135.69995      2376.48169 
      4247.0000      3135.85229      2376.55835 
      4248.0000      3136.00488      2376.63525 
      4249.0000      3136.15723      2376.71240 
      4250.0000      3136.30957      2376.78882 
      4251.0000      3136.46191      2376.86597 
      4252.0000      3136.61450      2376.94263 
      4253.0000      3136.76685      2377.01953 
      4254.0000      3136.91919      2377.09717 
      4255.0000      3137.07153      2377.17529 
      4256.0000      3137.22412      2377.25488 
      4257.0000      3137.37646      2377.33521 
      4258.0000      3137.52881      2377.41602 
      4259.0000      3137.68115      2377.49756 
      4260.0000      3137.83350      2377.57910 
      4261.0000      3137.98608      2377.66040 
      4262.0000      3138.13843      2377.74121 
      4263.0000      3138.29077      2377.82104 
      4264.0000      3138.44312      2377.90015 
      4265.0000      3138.59570      2377.97949 
      4266.0000      3138.74805      2378.05908 
      4267.0000      3138.90039      2378.13965 
      4268.0000      3139.05273      2378.22217 
      4269.0000      3139.20532      2378.30737 
      4270.0000      3139.35767      2378.39380 
      4271.0000      3139.51001      2378.48120 
      4272.0000      3139.66235      2378.56909 
      4273.0000      3139.81470      2378.65796 
      4274.0000      3139.96729      2378.74658 
      4275.0000      3140.11963      2378.83350 
      4276.0000      3140.27197      2378.91968 
      4277.0000      3140.42432      2379.00415 
      4278.0000      3140.57690      2379.08765 
      4279.0000      3140.72925      2379.17090 
      4280.0000      3140.88159      2379.25439 
      4281.0000      3141.03394      2379.33789 
      4282.0000      3141.18652      2379.42065 
      4283.0000      3141.33887      2379.50366 
      4284.0000      3141.49121      2379.58691 
      4285.0000      3141.64355      2379.67065 
      4286.0000      3141.79590      2379.75513 
      4287.0000      3141.94849      2379.83911 
      4288.0000      3142.10083      2379.92407 
      4289.0000      3142.25317      2380.00952 
      4290.0000      3142.40552      2380.09546 
      4291.0000      3142.55811      2380.18188 
      4292.0000      3142.71045      2380.26855 
      4293.0000      3142.86279      2380.35547 
      4294.0000      3143.01514      2380.44116 
      4295.0000      3143.16772      2380.52759 
      4296.0000      3143.32007      2380.61328 
      4297.0000      3143.47241      2380.69946 
      4298.0000      3143.62476      2380.78589 
      4299.0000      3143.77710      2380.87305 
      4300.0000      3143.92969      2380.95972 
      4301.0000      3144.08203      2381.04712 
      4302.0000      3144.23438      2381.13428 
      4303.0000      3144.38672      2381.22168 
      4304.0000      3144.53931      2381.30981 
      4305.0000      3144.69165      2381.39819 
      4306.0000      3144.84399      2381.48755 
      4307.0000      3144.99634      2381.57739 
      4308.0000      3145.14893      2381.66797 
      4309.0000      3145.30127      2381.75928 
      4310.0000      3145.45361      2381.84985 
      4311.0000      3145.60596      2381.93823 
      4312.0000      3145.75830      2382.02441 
      4313.0000      3145.91089      2382.10791 
      4314.0000      3146.06323      2382.18774 
      4315.0000      3146.21558      2382.26270 
      4316.0000      3146.36792      2382.33521 
      4317.0000      3146.52051      2382.40625 
      4318.0000      3146.67285      2382.47876 
      4319.0000      3146.82520      2382.55371 
      4320.0000      3146.97754      2382.63232 
      4321.0000      3147.13013      2382.71606 
      4322.0000      3147.28247      2382.80322 
      4323.0000      3147.43481      2382.89136 
      4324.0000      3147.58716      2382.98022 
      4325.0000      3147.73950      2383.07031 
      4326.0000      3147.89209      2383.15991 
      4327.0000      3148.04443      2383.25000 
