   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A102272]        3 [A102274]       
      2308.0000      1649.60559      1427.93945 
      2309.0000      1649.75806      1428.05811 
      2310.0000      1649.91040      1428.18018 
      2311.0000      1650.06274      1428.30359 
      2312.0000      1650.21521      1428.42529 
      2313.0000      1650.36755      1428.54407 
      2314.0000      1650.52002      1428.66016 
      2315.0000      1650.67236      1428.77454 
      2316.0000      1650.82483      1428.89319 
      2317.0000      1650.97717      1429.02063 
      2318.0000      1651.12964      1429.16443 
      2319.0000      1651.28198      1429.31604 
      2320.0000      1651.43445      1429.47363 
      2321.0000      1651.58679      1429.64233 
      2322.0000      1651.73926      1429.82068 
      2323.0000      1651.89160      1430.00366 
      2324.0000      1652.04395      1430.19067 
      2325.0000      1652.19641      1430.37903 
      2326.0000      1652.34875      1430.56726 
      2327.0000      1652.50122      1430.75586 
      2328.0000      1652.65356      1430.94568 
      2329.0000      1652.80603      1431.13367 
      2330.0000      1652.95837      1431.31592 
      2331.0000      1653.11084      1431.49170 
      2332.0000      1653.26318      1431.66125 
      2333.0000      1653.41565      1431.81836 
      2334.0000      1653.56799      1431.96082 
      2335.0000      1653.72046      1432.09204 
      2336.0000      1653.87280      1432.22009 
      2337.0000      1654.02515      1432.35376 
      2338.0000      1654.17761      1432.49756 
      2339.0000      1654.32996      1432.65393 
      2340.0000      1654.48242      1432.82458 
      2341.0000      1654.63477      1433.00940 
      2342.0000      1654.78723      1433.20593 
      2343.0000      1654.93958      1433.40808 
      2344.0000      1655.09204      1433.61206 
      2345.0000      1655.24438      1433.81641 
      2346.0000      1655.39685      1434.01770 
      2347.0000      1655.54919      1434.21277 
      2348.0000      1655.70166      1434.40295 
      2349.0000      1655.85400      1434.58655 
      2350.0000      1656.00635      1434.75610 
      2351.0000      1656.15881      1434.90820 
      2352.0000      1656.31116      1435.04956 
      2353.0000      1656.46362      1435.17871 
      2354.0000      1656.61597      1435.30212 
      2355.0000      1656.76843      1435.42358 
      2356.0000      1656.92078      1435.54041 
      2357.0000      1657.07324      1435.65527 
      2358.0000      1657.22559      1435.76733 
      2359.0000      1657.37805      1435.87402 
      2360.0000      1657.53040      1435.97546 
      2361.0000      1657.68286      1436.07288 
      2362.0000      1657.83521      1436.17004 
      2363.0000      1657.98755      1436.27039 
      2364.0000      1658.14001      1436.37268 
      2365.0000      1658.29236      1436.47595 
      2366.0000      1658.44482      1436.57861 
      2367.0000      1658.59717      1436.68030 
      2368.0000      1658.74963      1436.78101 
      2369.0000      1658.90198      1436.88135 
      2370.0000      1659.05444      1436.98328 
      2371.0000      1659.20679      1437.08655 
      2372.0000      1659.35925      1437.19031 
      2373.0000      1659.51160      1437.29395 
      2374.0000      1659.66406      1437.39771 
      2375.0000      1659.81641      1437.50146 
      2376.0000      1659.96875      1437.60571 
      2377.0000      1660.12122      1437.71008 
      2378.0000      1660.27356      1437.81494 
      2379.0000      1660.42603      1437.91992 
      2380.0000      1660.57837      1438.02441 
      2381.0000      1660.73083      1438.12817 
      2382.0000      1660.88318      1438.23169 
      2383.0000      1661.03564      1438.33582 
      2384.0000      1661.18799      1438.44067 
      2385.0000      1661.34045      1438.54626 
      2386.0000      1661.49280      1438.65234 
      2387.0000      1661.64526      1438.75891 
      2388.0000      1661.79761      1438.86511 
      2389.0000      1661.94995      1438.97058 
      2390.0000      1662.10242      1439.07446 
      2391.0000      1662.25476      1439.17798 
      2392.0000      1662.40723      1439.28223 
      2393.0000      1662.55957      1439.38757 
      2394.0000      1662.71204      1439.49402 
      2395.0000      1662.86438      1439.60071 
      2396.0000      1663.01685      1439.70801 
      2397.0000      1663.16919      1439.81567 
      2398.0000      1663.32166      1439.92395 
      2399.0000      1663.47400      1440.03271 
      2400.0000      1663.62646      1440.14124 
      2401.0000      1663.77881      1440.25000 
      2402.0000      1663.93115      1440.35791 
      2403.0000      1664.08362      1440.46521 
      2404.0000      1664.23596      1440.57202 
      2405.0000      1664.38843      1440.67908 
      2406.0000      1664.54077      1440.78662 
      2407.0000      1664.69324      1440.89417 
      2408.0000      1664.84558      1441.00195 
      2409.0000      1664.99805      1441.10950 
      2410.0000      1665.15039      1441.21692 
      2411.0000      1665.30286      1441.32373 
      2412.0000      1665.45520      1441.43030 
      2413.0000      1665.60754      1441.53723 
      2414.0000      1665.76001      1441.64490 
      2415.0000      1665.91235      1441.75269 
      2416.0000      1666.06482      1441.86060 
      2417.0000      1666.21716      1441.96838 
      2418.0000      1666.36963      1442.07642 
      2419.0000      1666.52197      1442.18420 
      2420.0000      1666.67444      1442.29163 
      2421.0000      1666.82678      1442.39868 
      2422.0000      1666.97925      1442.50549 
      2423.0000      1667.13159      1442.61206 
      2424.0000      1667.28406      1442.71899 
      2425.0000      1667.43640      1442.82581 
      2426.0000      1667.58875      1442.93298 
      2427.0000      1667.74121      1443.04041 
      2428.0000      1667.89355      1443.14819 
      2429.0000      1668.04602      1443.25574 
      2430.0000      1668.19836      1443.36316 
      2431.0000      1668.35083      1443.47034 
      2432.0000      1668.50317      1443.57727 
      2433.0000      1668.65564      1443.68384 
      2434.0000      1668.80798      1443.79004 
      2435.0000      1668.96045      1443.89624 
      2436.0000      1669.11279      1444.00244 
      2437.0000      1669.26526      1444.10840 
      2438.0000      1669.41760      1444.21448 
      2439.0000      1669.56995      1444.32068 
      2440.0000      1669.72241      1444.42676 
      2441.0000      1669.87476      1444.53259 
      2442.0000      1670.02722      1444.63855 
      2443.0000      1670.17957      1444.74414 
      2444.0000      1670.33203      1444.85010 
      2445.0000      1670.48438      1444.95569 
      2446.0000      1670.63684      1445.06079 
      2447.0000      1670.78918      1445.16541 
      2448.0000      1670.94165      1445.27039 
      2449.0000      1671.09399      1445.37585 
      2450.0000      1671.24646      1445.48083 
      2451.0000      1671.39880      1445.58521 
      2452.0000      1671.55115      1445.68884 
      2453.0000      1671.70361      1445.79114 
      2454.0000      1671.85596      1445.89233 
      2455.0000      1672.00842      1445.99182 
      2456.0000      1672.16077      1446.08752 
      2457.0000      1672.31323      1446.17896 
      2458.0000      1672.46558      1446.27637 
      2459.0000      1672.61804      1446.38513 
      2460.0000      1672.77039      1446.49744 
      2461.0000      1672.92285      1446.60376 
      2462.0000      1673.07520      1446.70825 
      2463.0000      1673.22766      1446.81213 
      2464.0000      1673.38000      1446.91638 
      2465.0000      1673.53235      1447.02100 
      2466.0000      1673.68481      1447.12573 
      2467.0000      1673.83716      1447.23132 
      2468.0000      1673.98962      1447.33679 
      2469.0000      1674.14197      1447.44299 
      2470.0000      1674.29443      1447.54907 
      2471.0000      1674.44678      1447.65576 
      2472.0000      1674.59924      1447.76208 
      2473.0000      1674.75159      1447.86853 
      2474.0000      1674.90405      1447.97461 
      2475.0000      1675.05640      1448.07996 
      2476.0000      1675.20886      1448.18481 
      2477.0000      1675.36121      1448.28894 
      2478.0000      1675.51355      1448.39233 
      2479.0000      1675.66602      1448.49512 
      2480.0000      1675.81836      1448.59741 
      2481.0000      1675.97083      1448.69910 
      2482.0000      1676.12317      1448.80066 
      2483.0000      1676.27563      1448.90271 
      2484.0000      1676.42798      1449.00513 
      2485.0000      1676.58044      1449.10815 
      2486.0000      1676.73279      1449.21155 
      2487.0000      1676.88525      1449.31555 
      2488.0000      1677.03760      1449.41968 
      2489.0000      1677.19006      1449.52356 
      2490.0000      1677.34241      1449.62756 
      2491.0000      1677.49475      1449.73206 
      2492.0000      1677.64722      1449.83655 
      2493.0000      1677.79956      1449.94104 
      2494.0000      1677.95203      1450.04578 
      2495.0000      1678.10437      1450.15039 
      2496.0000      1678.25684      1450.25427 
      2497.0000      1678.40918      1450.35791 
      2498.0000      1678.56165      1450.46130 
      2499.0000      1678.71399      1450.56421 
      2500.0000      1678.86646      1450.66724 
      2501.0000      1679.01880      1450.76990 
      2502.0000      1679.17126      1450.87292 
      2503.0000      1679.32361      1450.97620 
      2504.0000      1679.47595      1451.07947 
      2505.0000      1679.62842      1451.18164 
      2506.0000      1679.78076      1451.28296 
      2507.0000      1679.93323      1451.38318 
      2508.0000      1680.08557      1451.48413 
      2509.0000      1680.23804      1451.58643 
      2510.0000      1680.39038      1451.69006 
      2511.0000      1680.54285      1451.79431 
      2512.0000      1680.69519      1451.89844 
      2513.0000      1680.84766      1452.00293 
      2514.0000      1681.00000      1452.10718 
      2515.0000      1681.15234      1452.21155 
      2516.0000      1681.30481      1452.31580 
      2517.0000      1681.45715      1452.42004 
      2518.0000      1681.60962      1452.52454 
      2519.0000      1681.76196      1452.62927 
      2520.0000      1681.91443      1452.73401 
      2521.0000      1682.06677      1452.83875 
      2522.0000      1682.21924      1452.94275 
      2523.0000      1682.37158      1453.04565 
      2524.0000      1682.52405      1453.14807 
      2525.0000      1682.67639      1453.25061 
      2526.0000      1682.82886      1453.35388 
      2527.0000      1682.98120      1453.45728 
      2528.0000      1683.13354      1453.56055 
      2529.0000      1683.28601      1453.66345 
      2530.0000      1683.43835      1453.76611 
      2531.0000      1683.59082      1453.86829 
      2532.0000      1683.74316      1453.97083 
      2533.0000      1683.89563      1454.07312 
      2534.0000      1684.04797      1454.17529 
      2535.0000      1684.20044      1454.27771 
      2536.0000      1684.35278      1454.38013 
      2537.0000      1684.50525      1454.48254 
      2538.0000      1684.65759      1454.58508 
      2539.0000      1684.81006      1454.68762 
      2540.0000      1684.96240      1454.78992 
      2541.0000      1685.11475      1454.89209 
      2542.0000      1685.26721      1454.99365 
      2543.0000      1685.41956      1455.09521 
      2544.0000      1685.57202      1455.19702 
      2545.0000      1685.72437      1455.29895 
      2546.0000      1685.87683      1455.40112 
      2547.0000      1686.02917      1455.50378 
      2548.0000      1686.18164      1455.60706 
      2549.0000      1686.33398      1455.71045 
      2550.0000      1686.48645      1455.81396 
      2551.0000      1686.63879      1455.91736 
      2552.0000      1686.79126      1456.02063 
      2553.0000      1686.94360      1456.12341 
      2554.0000      1687.09595      1456.22607 
      2555.0000      1687.24841      1456.32935 
      2556.0000      1687.40076      1456.43274 
      2557.0000      1687.55322      1456.53625 
      2558.0000      1687.70557      1456.64014 
      2559.0000      1687.85803      1456.74426 
      2560.0000      1688.01038      1456.84839 
      2561.0000      1688.16284      1456.95239 
      2562.0000      1688.31519      1457.05664 
      2563.0000      1688.46765      1457.16113 
      2564.0000      1688.62000      1457.26538 
      2565.0000      1688.77246      1457.36926 
      2566.0000      1688.92480      1457.47217 
      2567.0000      1689.07715      1457.57410 
      2568.0000      1689.22961      1457.67603 
      2569.0000      1689.38196      1457.77856 
      2570.0000      1689.53442      1457.88293 
      2571.0000      1689.68677      1457.99304 
      2572.0000      1689.83923      1458.11609 
      2573.0000      1689.99158      1458.26086 
      2574.0000      1690.14404      1458.41760 
      2575.0000      1690.29639      1458.57788 
      2576.0000      1690.44885      1458.73462 
      2577.0000      1690.60120      1458.88269 
      2578.0000      1690.75366      1459.02063 
      2579.0000      1690.90601      1459.15466 
      2580.0000      1691.05835      1459.28796 
      2581.0000      1691.21082      1459.41846 
      2582.0000      1691.36316      1459.54211 
      2583.0000      1691.51562      1459.65686 
      2584.0000      1691.66797      1459.76379 
      2585.0000      1691.82043      1459.86462 
      2586.0000      1691.97278      1459.96155 
      2587.0000      1692.12524      1460.05591 
      2588.0000      1692.27759      1460.14856 
      2589.0000      1692.43005      1460.24402 
      2590.0000      1692.58240      1460.34363 
      2591.0000      1692.73486      1460.44702 
      2592.0000      1692.88721      1460.55359 
      2593.0000      1693.03955      1460.66199 
      2594.0000      1693.19202      1460.77014 
      2595.0000      1693.34436      1460.87537 
      2596.0000      1693.49683      1460.97766 
      2597.0000      1693.64917      1461.07715 
      2598.0000      1693.80164      1461.17700 
      2599.0000      1693.95398      1461.27808 
      2600.0000      1694.10645      1461.38025 
      2601.0000      1694.25879      1461.48254 
      2602.0000      1694.41125      1461.58423 
      2603.0000      1694.56360      1461.68530 
      2604.0000      1694.71606      1461.78564 
      2605.0000      1694.86841      1461.88550 
      2606.0000      1695.02075      1461.98523 
      2607.0000      1695.17322      1462.08508 
      2608.0000      1695.32556      1462.18433 
      2609.0000      1695.47803      1462.28296 
      2610.0000      1695.63037      1462.38135 
      2611.0000      1695.78284      1462.47937 
      2612.0000      1695.93518      1462.57715 
      2613.0000      1696.08765      1462.67517 
      2614.0000      1696.23999      1462.77307 
      2615.0000      1696.39246      1462.87012 
      2616.0000      1696.54480      1462.96643 
      2617.0000      1696.69727      1463.06274 
      2618.0000      1696.84961      1463.16077 
      2619.0000      1697.00195      1463.26038 
      2620.0000      1697.15442      1463.36108 
      2621.0000      1697.30676      1463.46191 
      2622.0000      1697.45923      1463.56177 
      2623.0000      1697.61157      1463.66113 
      2624.0000      1697.76404      1463.76025 
      2625.0000      1697.91638      1463.85974 
      2626.0000      1698.06885      1463.95996 
      2627.0000      1698.22119      1464.06006 
      2628.0000      1698.37366      1464.15991 
      2629.0000      1698.52600      1464.25916 
      2630.0000      1698.67834      1464.35754 
      2631.0000      1698.83081      1464.45557 
      2632.0000      1698.98315      1464.55396 
      2633.0000      1699.13562      1464.65308 
      2634.0000      1699.28796      1464.75232 
      2635.0000      1699.44043      1464.85071 
      2636.0000      1699.59277      1464.94800 
      2637.0000      1699.74524      1465.04456 
      2638.0000      1699.89758      1465.14014 
      2639.0000      1700.05005      1465.23511 
      2640.0000      1700.20239      1465.33093 
      2641.0000      1700.35486      1465.42908 
      2642.0000      1700.50720      1465.52844 
      2643.0000      1700.65955      1465.62830 
      2644.0000      1700.81201      1465.72852 
      2645.0000      1700.96436      1465.82910 
      2646.0000      1701.11682      1465.93018 
      2647.0000      1701.26917      1466.03137 
      2648.0000      1701.42163      1466.13257 
      2649.0000      1701.57397      1466.23462 
      2650.0000      1701.72644      1466.33667 
      2651.0000      1701.87878      1466.43933 
      2652.0000      1702.03125      1466.54224 
      2653.0000      1702.18359      1466.64514 
      2654.0000      1702.33606      1466.74780 
      2655.0000      1702.48840      1466.84985 
      2656.0000      1702.64075      1466.95056 
      2657.0000      1702.79321      1467.04993 
      2658.0000      1702.94556      1467.14880 
      2659.0000      1703.09802      1467.24792 
      2660.0000      1703.25037      1467.34875 
      2661.0000      1703.40283      1467.45105 
      2662.0000      1703.55518      1467.55444 
      2663.0000      1703.70764      1467.65796 
      2664.0000      1703.85999      1467.76123 
      2665.0000      1704.01245      1467.86475 
      2666.0000      1704.16479      1467.96814 
      2667.0000      1704.31726      1468.07202 
      2668.0000      1704.46960      1468.17615 
      2669.0000      1704.62195      1468.27942 
      2670.0000      1704.77441      1468.38196 
      2671.0000      1704.92676      1468.48340 
      2672.0000      1705.07922      1468.58472 
      2673.0000      1705.23157      1468.68774 
      2674.0000      1705.38403      1468.79114 
      2675.0000      1705.53638      1468.89490 
      2676.0000      1705.68884      1468.99854 
      2677.0000      1705.84119      1469.10120 
      2678.0000      1705.99365      1469.20251 
      2679.0000      1706.14600      1469.30078 
      2680.0000      1706.29846      1469.39368 
      2681.0000      1706.45081      1469.48022 
      2682.0000      1706.60315      1469.56775 
      2683.0000      1706.75562      1469.65857 
      2684.0000      1706.90796      1469.74951 
      2685.0000      1707.06042      1469.83508 
      2686.0000      1707.21277      1469.91711 
      2687.0000      1707.36523      1470.00037 
      2688.0000      1707.51758      1470.08984 
      2689.0000      1707.67004      1470.18494 
      2690.0000      1707.82239      1470.28430 
      2691.0000      1707.97485      1470.38513 
      2692.0000      1708.12720      1470.48621 
      2693.0000      1708.27966      1470.58716 
      2694.0000      1708.43201      1470.68823 
      2695.0000      1708.58435      1470.78955 
      2696.0000      1708.73682      1470.89087 
      2697.0000      1708.88916      1470.99243 
      2698.0000      1709.04163      1471.09424 
      2699.0000      1709.19397      1471.19641 
      2700.0000      1709.34644      1471.29883 
      2701.0000      1709.49878      1471.40161 
      2702.0000      1709.65125      1471.50439 
      2703.0000      1709.80359      1471.60742 
      2704.0000      1709.95605      1471.71008 
      2705.0000      1710.10840      1471.81238 
      2706.0000      1710.26086      1471.91357 
      2707.0000      1710.41321      1472.01453 
      2708.0000      1710.56555      1472.11450 
      2709.0000      1710.71802      1472.21387 
      2710.0000      1710.87036      1472.31287 
      2711.0000      1711.02283      1472.41162 
      2712.0000      1711.17517      1472.51086 
      2713.0000      1711.32764      1472.61035 
      2714.0000      1711.47998      1472.70972 
      2715.0000      1711.63245      1472.80920 
      2716.0000      1711.78479      1472.90796 
      2717.0000      1711.93726      1473.00574 
      2718.0000      1712.08960      1473.10217 
      2719.0000      1712.24207      1473.19714 
      2720.0000      1712.39441      1473.29016 
      2721.0000      1712.54675      1473.38574 
      2722.0000      1712.69922      1473.48364 
      2723.0000      1712.85156      1473.58362 
      2724.0000      1713.00403      1473.68469 
      2725.0000      1713.15637      1473.78674 
      2726.0000      1713.30884      1473.88953 
      2727.0000      1713.46118      1473.99402 
      2728.0000      1713.61365      1474.10376 
      2729.0000      1713.76599      1474.22998 
      2730.0000      1713.91846      1474.36963 
      2731.0000      1714.07080      1474.52075 
      2732.0000      1714.22314      1474.66699 
      2733.0000      1714.37561      1474.80103 
      2734.0000      1714.52795      1474.93030 
      2735.0000      1714.68042      1475.06677 
      2736.0000      1714.83276      1475.20605 
      2737.0000      1714.98523      1475.33838 
      2738.0000      1715.13757      1475.44958 
      2739.0000      1715.29004      1475.55493 
      2740.0000      1715.44238      1475.65735 
      2741.0000      1715.59485      1475.75842 
      2742.0000      1715.74719      1475.85901 
      2743.0000      1715.89966      1475.95947 
      2744.0000      1716.05200      1476.06042 
      2745.0000      1716.20435      1476.16162 
      2746.0000      1716.35681      1476.26282 
      2747.0000      1716.50916      1476.36377 
      2748.0000      1716.66162      1476.46436 
      2749.0000      1716.81396      1476.56445 
      2750.0000      1716.96643      1476.66431 
      2751.0000      1717.11877      1476.76477 
      2752.0000      1717.27124      1476.86536 
      2753.0000      1717.42358      1476.96619 
      2754.0000      1717.57605      1477.06628 
      2755.0000      1717.72839      1477.16602 
      2756.0000      1717.88086      1477.26575 
      2757.0000      1718.03320      1477.36487 
      2758.0000      1718.18555      1477.46423 
      2759.0000      1718.33801      1477.56348 
      2760.0000      1718.49036      1477.66321 
      2761.0000      1718.64282      1477.76331 
      2762.0000      1718.79517      1477.86401 
      2763.0000      1718.94763      1477.96509 
      2764.0000      1719.09998      1478.06653 
      2765.0000      1719.25244      1478.16858 
      2766.0000      1719.40479      1478.27051 
      2767.0000      1719.55725      1478.37280 
      2768.0000      1719.70959      1478.47485 
      2769.0000      1719.86206      1478.57666 
      2770.0000      1720.01440      1478.67761 
      2771.0000      1720.16675      1478.77747 
      2772.0000      1720.31921      1478.87683 
      2773.0000      1720.47156      1478.97656 
      2774.0000      1720.62402      1479.07825 
      2775.0000      1720.77637      1479.18164 
      2776.0000      1720.92883      1479.28564 
      2777.0000      1721.08118      1479.38928 
      2778.0000      1721.23364      1479.49182 
      2779.0000      1721.38599      1479.59326 
      2780.0000      1721.53845      1479.69385 
      2781.0000      1721.69080      1479.79541 
      2782.0000      1721.84326      1479.89795 
      2783.0000      1721.99561      1480.00098 
      2784.0000      1722.14795      1480.10181 
      2785.0000      1722.30042      1480.19812 
      2786.0000      1722.45276      1480.28870 
      2787.0000      1722.60522      1480.37585 
      2788.0000      1722.75757      1480.46484 
      2789.0000      1722.91003      1480.55945 
      2790.0000      1723.06238      1480.65845 
      2791.0000      1723.21484      1480.76038 
      2792.0000      1723.36719      1480.86414 
      2793.0000      1723.51965      1480.96826 
      2794.0000      1723.67200      1481.07056 
      2795.0000      1723.82446      1481.17114 
      2796.0000      1723.97681      1481.27026 
      2797.0000      1724.12915      1481.36804 
      2798.0000      1724.28162      1481.46521 
      2799.0000      1724.43396      1481.56458 
      2800.0000      1724.58643      1481.66650 
      2801.0000      1724.73877      1481.77014 
      2802.0000      1724.89124      1481.87231 
      2803.0000      1725.04358      1481.97278 
      2804.0000      1725.19604      1482.07263 
      2805.0000      1725.34839      1482.17004 
      2806.0000      1725.50085      1482.26367 
      2807.0000      1725.65320      1482.35938 
      2808.0000      1725.80566      1482.45911 
      2809.0000      1725.95801      1482.56189 
      2810.0000      1726.11035      1482.66675 
      2811.0000      1726.26282      1482.77039 
      2812.0000      1726.41516      1482.86938 
      2813.0000      1726.56763      1482.96484 
      2814.0000      1726.71997      1483.05896 
      2815.0000      1726.87244      1483.15735 
      2816.0000      1727.02478      1483.26111 
      2817.0000      1727.17725      1483.36938 
      2818.0000      1727.32959      1483.48108 
      2819.0000      1727.48206      1483.59253 
      2820.0000      1727.63440      1483.70105 
      2821.0000      1727.78687      1483.80701 
      2822.0000      1727.93921      1483.91101 
      2823.0000      1728.09155      1484.02039 
      2824.0000      1728.24402      1484.14221 
      2825.0000      1728.39636      1484.28125 
      2826.0000      1728.54883      1484.43835 
      2827.0000      1728.70117      1484.61340 
      2828.0000      1728.85364      1484.80701 
      2829.0000      1729.00598      1485.01013 
      2830.0000      1729.15845      1485.21594 
      2831.0000      1729.31079      1485.42114 
      2832.0000      1729.46326      1485.62659 
      2833.0000      1729.61560      1485.83350 
      2834.0000      1729.76794      1486.04175 
      2835.0000      1729.92041      1486.25183 
      2836.0000      1730.07275      1486.46301 
      2837.0000      1730.22522      1486.67419 
      2838.0000      1730.37756      1486.88367 
      2839.0000      1730.53003      1487.09033 
      2840.0000      1730.68237      1487.29248 
      2841.0000      1730.83484      1487.49146 
      2842.0000      1730.98718      1487.68677 
      2843.0000      1731.13965      1487.87915 
      2844.0000      1731.29199      1488.07080 
      2845.0000      1731.44446      1488.26416 
      2846.0000      1731.59680      1488.45789 
      2847.0000      1731.74915      1488.65344 
      2848.0000      1731.90161      1488.85046 
      2849.0000      1732.05396      1489.04871 
      2850.0000      1732.20642      1489.24744 
      2851.0000      1732.35876      1489.44519 
      2852.0000      1732.51123      1489.63977 
      2853.0000      1732.66357      1489.82788 
      2854.0000      1732.81604      1490.00842 
      2855.0000      1732.96838      1490.16943 
      2856.0000      1733.12085      1490.31311 
      2857.0000      1733.27319      1490.44861 
      2858.0000      1733.42566      1490.58215 
      2859.0000      1733.57800      1490.72009 
      2860.0000      1733.73035      1490.86572 
      2861.0000      1733.88281      1491.02490 
      2862.0000      1734.03516      1491.19250 
      2863.0000      1734.18762      1491.36328 
      2864.0000      1734.33997      1491.53088 
      2865.0000      1734.49243      1491.69006 
      2866.0000      1734.64478      1491.83313 
      2867.0000      1734.79724      1491.95886 
      2868.0000      1734.94958      1492.06738 
      2869.0000      1735.10205      1492.16260 
      2870.0000      1735.25439      1492.25623 
      2871.0000      1735.40686      1492.35632 
      2872.0000      1735.55920      1492.46155 
      2873.0000      1735.71155      1492.57312 
      2874.0000      1735.86401      1492.68701 
      2875.0000      1736.01636      1492.80212 
      2876.0000      1736.16882      1492.93262 
      2877.0000      1736.32117      1493.09949 
      2878.0000      1736.47363      1493.28589 
      2879.0000      1736.62598      1493.47485 
      2880.0000      1736.77844      1493.65845 
      2881.0000      1736.93079      1493.83911 
      2882.0000      1737.08325      1494.03052 
      2883.0000      1737.23560      1494.23474 
      2884.0000      1737.38806      1494.44067 
      2885.0000      1737.54041      1494.64453 
      2886.0000      1737.69275      1494.84387 
      2887.0000      1737.84521      1495.03662 
      2888.0000      1737.99756      1495.22351 
      2889.0000      1738.15002      1495.39966 
      2890.0000      1738.30237      1495.56177 
      2891.0000      1738.45483      1495.70532 
      2892.0000      1738.60718      1495.83435 
      2893.0000      1738.75964      1495.96118 
      2894.0000      1738.91199      1496.08459 
      2895.0000      1739.06445      1496.20105 
      2896.0000      1739.21680      1496.31006 
      2897.0000      1739.36926      1496.41541 
      2898.0000      1739.52161      1496.51782 
      2899.0000      1739.67395      1496.61853 
      2900.0000      1739.82642      1496.71924 
      2901.0000      1739.97876      1496.82397 
      2902.0000      1740.13123      1496.93445 
      2903.0000      1740.28357      1497.06543 
      2904.0000      1740.43604      1497.21680 
      2905.0000      1740.58838      1497.37341 
      2906.0000      1740.74084      1497.52209 
      2907.0000      1740.89319      1497.65894 
      2908.0000      1741.04565      1497.79224 
      2909.0000      1741.19800      1497.93677 
      2910.0000      1741.35046      1498.08325 
      2911.0000      1741.50281      1498.21985 
      2912.0000      1741.65515      1498.34265 
      2913.0000      1741.80762      1498.44775 
      2914.0000      1741.95996      1498.54810 
      2915.0000      1742.11243      1498.65222 
      2916.0000      1742.26477      1498.75854 
      2917.0000      1742.41724      1498.86279 
      2918.0000      1742.56958      1498.96509 
      2919.0000      1742.72205      1499.06555 
      2920.0000      1742.87439      1499.16479 
      2921.0000      1743.02686      1499.26306 
      2922.0000      1743.17920      1499.36121 
      2923.0000      1743.33167      1499.46008 
      2924.0000      1743.48401      1499.55920 
      2925.0000      1743.63635      1499.65723 
      2926.0000      1743.78882      1499.75427 
      2927.0000      1743.94116      1499.84998 
      2928.0000      1744.09363      1499.94482 
      2929.0000      1744.24597      1500.03894 
      2930.0000      1744.39844      1500.13147 
      2931.0000      1744.55078      1500.22156 
      2932.0000      1744.70325      1500.31006 
      2933.0000      1744.85559      1500.40063 
      2934.0000      1745.00806      1500.49670 
      2935.0000      1745.16040      1500.60083 
      2936.0000      1745.31287      1500.71899 
      2937.0000      1745.46521      1500.85632 
      2938.0000      1745.61755      1501.01331 
      2939.0000      1745.77002      1501.18420 
      2940.0000      1745.92236      1501.36218 
      2941.0000      1746.07483      1501.53796 
      2942.0000      1746.22717      1501.70728 
      2943.0000      1746.37964      1501.86218 
      2944.0000      1746.53198      1502.01416 
      2945.0000      1746.68445      1502.17822 
      2946.0000      1746.83679      1502.35706 
      2947.0000      1746.98926      1502.54138 
      2948.0000      1747.14160      1502.73694 
      2949.0000      1747.29395      1502.93225 
      2950.0000      1747.44641      1503.11914 
      2951.0000      1747.59875      1503.29919 
      2952.0000      1747.75122      1503.46875 
      2953.0000      1747.90356      1503.62219 
      2954.0000      1748.05603      1503.75964 
      2955.0000      1748.20837      1503.88086 
      2956.0000      1748.36084      1503.99023 
      2957.0000      1748.51318      1504.09595 
      2958.0000      1748.66565      1504.19873 
      2959.0000      1748.81799      1504.29980 
      2960.0000      1748.97046      1504.40051 
      2961.0000      1749.12280      1504.49988 
      2962.0000      1749.27515      1504.59814 
      2963.0000      1749.42761      1504.69702 
      2964.0000      1749.57996      1504.79822 
      2965.0000      1749.73242      1504.90222 
      2966.0000      1749.88477      1505.00842 
      2967.0000      1750.03723      1505.11377 
      2968.0000      1750.18958      1505.21643 
      2969.0000      1750.34204      1505.31702 
      2970.0000      1750.49438      1505.41638 
      2971.0000      1750.64685      1505.51501 
      2972.0000      1750.79919      1505.61401 
      2973.0000      1750.95166      1505.71484 
      2974.0000      1751.10400      1505.81616 
      2975.0000      1751.25635      1505.91772 
      2976.0000      1751.40881      1506.01965 
      2977.0000      1751.56116      1506.12500 
      2978.0000      1751.71362      1506.23108 
      2979.0000      1751.86597      1506.33765 
      2980.0000      1752.01843      1506.44434 
      2981.0000      1752.17078      1506.55237 
      2982.0000      1752.32324      1506.66309 
      2983.0000      1752.47559      1506.78101 
      2984.0000      1752.62805      1506.90771 
      2985.0000      1752.78040      1507.05017 
      2986.0000      1752.93286      1507.21411 
      2987.0000      1753.08521      1507.39990 
      2988.0000      1753.23755      1507.59875 
      2989.0000      1753.39001      1507.80371 
      2990.0000      1753.54236      1508.01196 
      2991.0000      1753.69482      1508.21472 
      2992.0000      1753.84717      1508.41016 
      2993.0000      1753.99963      1508.59937 
      2994.0000      1754.15198      1508.78113 
      2995.0000      1754.30444      1508.95850 
      2996.0000      1754.45679      1509.13354 
      2997.0000      1754.60925      1509.30884 
      2998.0000      1754.76160      1509.48645 
      2999.0000      1754.91406      1509.66736 
      3000.0000      1755.06641      1509.85205 
      3001.0000      1755.21875      1510.04163 
      3002.0000      1755.37122      1510.23633 
      3003.0000      1755.52356      1510.43396 
      3004.0000      1755.67603      1510.63147 
