   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A100546]        4 [A100548]       
     11229.0000      2422.98560      2010.64758 
     11230.0000      2423.13794      2010.75818 
     11231.0000      2423.29053      2010.86902 
     11232.0000      2423.44287      2010.97937 
     11233.0000      2423.59521      2011.08960 
     11234.0000      2423.74756      2011.19922 
     11235.0000      2423.89990      2011.30872 
     11236.0000      2424.05249      2011.41809 
     11237.0000      2424.20483      2011.52820 
     11238.0000      2424.35718      2011.63965 
     11239.0000      2424.50952      2011.75256 
     11240.0000      2424.66211      2011.86658 
     11241.0000      2424.81445      2011.98120 
     11242.0000      2424.96680      2012.09595 
     11243.0000      2425.11914      2012.21033 
     11244.0000      2425.27173      2012.32532 
     11245.0000      2425.42407      2012.43994 
     11246.0000      2425.57642      2012.55542 
     11247.0000      2425.72876      2012.67004 
     11248.0000      2425.88110      2012.78442 
     11249.0000      2426.03369      2012.89697 
     11250.0000      2426.18604      2013.00854 
     11251.0000      2426.33838      2013.11951 
     11252.0000      2426.49072      2013.23035 
     11253.0000      2426.64331      2013.34167 
     11254.0000      2426.79565      2013.45398 
     11255.0000      2426.94800      2013.56677 
     11256.0000      2427.10034      2013.68140 
     11257.0000      2427.25293      2013.79614 
     11258.0000      2427.40527      2013.91150 
     11259.0000      2427.55762      2014.02588 
     11260.0000      2427.70996      2014.13892 
     11261.0000      2427.86230      2014.24951 
     11262.0000      2428.01489      2014.35803 
     11263.0000      2428.16724      2014.46533 
     11264.0000      2428.31958      2014.57288 
     11265.0000      2428.47192      2014.68176 
     11266.0000      2428.62451      2014.79297 
     11267.0000      2428.77686      2014.90564 
     11268.0000      2428.92920      2015.01990 
     11269.0000      2429.08154      2015.13477 
     11270.0000      2429.23413      2015.25000 
     11271.0000      2429.38647      2015.36389 
     11272.0000      2429.53882      2015.47693 
     11273.0000      2429.69116      2015.58850 
     11274.0000      2429.84351      2015.69958 
     11275.0000      2429.99609      2015.81067 
     11276.0000      2430.14844      2015.92322 
     11277.0000      2430.30078      2016.03772 
     11278.0000      2430.45312      2016.15454 
     11279.0000      2430.60571      2016.27283 
     11280.0000      2430.75806      2016.39197 
     11281.0000      2430.91040      2016.51099 
     11282.0000      2431.06274      2016.62988 
     11283.0000      2431.21509      2016.74695 
     11284.0000      2431.36768      2016.86194 
     11285.0000      2431.52002      2016.97522 
     11286.0000      2431.67236      2017.08679 
     11287.0000      2431.82471      2017.19788 
     11288.0000      2431.97729      2017.30896 
     11289.0000      2432.12964      2017.42029 
     11290.0000      2432.28198      2017.53113 
     11291.0000      2432.43433      2017.64294 
     11292.0000      2432.58691      2017.75525 
     11293.0000      2432.73926      2017.86926 
     11294.0000      2432.89160      2017.98413 
     11295.0000      2433.04395      2018.09949 
     11296.0000      2433.19629      2018.21423 
     11297.0000      2433.34888      2018.32800 
     11298.0000      2433.50122      2018.44116 
     11299.0000      2433.65356      2018.55298 
     11300.0000      2433.80591      2018.66455 
     11301.0000      2433.95850      2018.77551 
     11302.0000      2434.11084      2018.88660 
     11303.0000      2434.26318      2018.99866 
     11304.0000      2434.41553      2019.11145 
     11305.0000      2434.56812      2019.22437 
     11306.0000      2434.72046      2019.33789 
     11307.0000      2434.87280      2019.45142 
     11308.0000      2435.02515      2019.56628 
     11309.0000      2435.17749      2019.68164 
     11310.0000      2435.33008      2019.79736 
     11311.0000      2435.48242      2019.91150 
     11312.0000      2435.63477      2020.02454 
     11313.0000      2435.78711      2020.13684 
     11314.0000      2435.93970      2020.24915 
     11315.0000      2436.09204      2020.36267 
     11316.0000      2436.24438      2020.47729 
     11317.0000      2436.39673      2020.59314 
     11318.0000      2436.54932      2020.70947 
     11319.0000      2436.70166      2020.82629 
     11320.0000      2436.85400      2020.94482 
     11321.0000      2437.00635      2021.06409 
     11322.0000      2437.15869      2021.18372 
     11323.0000      2437.31128      2021.30249 
     11324.0000      2437.46362      2021.42004 
     11325.0000      2437.61597      2021.53540 
     11326.0000      2437.76831      2021.64795 
     11327.0000      2437.92090      2021.75903 
     11328.0000      2438.07324      2021.86890 
     11329.0000      2438.22559      2021.97961 
     11330.0000      2438.37793      2022.08997 
     11331.0000      2438.53052      2022.20105 
     11332.0000      2438.68286      2022.31262 
     11333.0000      2438.83521      2022.42395 
     11334.0000      2438.98755      2022.53601 
     11335.0000      2439.13989      2022.64807 
     11336.0000      2439.29248      2022.76111 
     11337.0000      2439.44482      2022.87317 
     11338.0000      2439.59717      2022.98499 
     11339.0000      2439.74951      2023.09583 
     11340.0000      2439.90210      2023.20691 
     11341.0000      2440.05444      2023.31799 
     11342.0000      2440.20679      2023.43030 
     11343.0000      2440.35913      2023.54285 
     11344.0000      2440.51172      2023.65613 
     11345.0000      2440.66406      2023.76868 
     11346.0000      2440.81641      2023.88025 
     11347.0000      2440.96875      2023.99036 
     11348.0000      2441.12109      2024.09961 
     11349.0000      2441.27368      2024.20715 
     11350.0000      2441.42603      2024.31396 
     11351.0000      2441.57837      2024.42029 
     11352.0000      2441.73071      2024.52734 
     11353.0000      2441.88330      2024.63513 
     11354.0000      2442.03564      2024.74377 
     11355.0000      2442.18799      2024.85327 
     11356.0000      2442.34033      2024.96289 
     11357.0000      2442.49292      2025.07275 
     11358.0000      2442.64526      2025.18201 
     11359.0000      2442.79761      2025.29102 
     11360.0000      2442.94995      2025.39941 
     11361.0000      2443.10229      2025.50793 
     11362.0000      2443.25488      2025.61731 
     11363.0000      2443.40723      2025.72876 
     11364.0000      2443.55957      2025.84167 
     11365.0000      2443.71191      2025.95569 
     11366.0000      2443.86450      2026.06946 
     11367.0000      2444.01685      2026.18286 
     11368.0000      2444.16919      2026.29639 
     11369.0000      2444.32153      2026.40918 
     11370.0000      2444.47412      2026.52307 
     11371.0000      2444.62646      2026.63806 
     11372.0000      2444.77881      2026.75342 
     11373.0000      2444.93115      2026.86877 
     11374.0000      2445.08350      2026.98401 
     11375.0000      2445.23608      2027.09888 
     11376.0000      2445.38843      2027.21289 
     11377.0000      2445.54077      2027.32629 
     11378.0000      2445.69312      2027.43811 
     11379.0000      2445.84570      2027.54883 
     11380.0000      2445.99805      2027.65796 
     11381.0000      2446.15039      2027.76672 
     11382.0000      2446.30273      2027.87451 
     11383.0000      2446.45532      2027.98206 
     11384.0000      2446.60767      2028.08923 
     11385.0000      2446.76001      2028.19751 
     11386.0000      2446.91235      2028.30627 
     11387.0000      2447.06470      2028.41663 
     11388.0000      2447.21729      2028.52747 
     11389.0000      2447.36963      2028.63855 
     11390.0000      2447.52197      2028.75000 
     11391.0000      2447.67432      2028.86060 
     11392.0000      2447.82690      2028.97070 
     11393.0000      2447.97925      2029.07996 
     11394.0000      2448.13159      2029.18933 
     11395.0000      2448.28394      2029.29858 
     11396.0000      2448.43652      2029.40796 
     11397.0000      2448.58887      2029.51831 
     11398.0000      2448.74121      2029.62976 
     11399.0000      2448.89355      2029.74182 
     11400.0000      2449.04590      2029.85449 
     11401.0000      2449.19849      2029.96802 
     11402.0000      2449.35083      2030.08154 
     11403.0000      2449.50317      2030.19543 
     11404.0000      2449.65552      2030.30945 
     11405.0000      2449.80811      2030.42383 
     11406.0000      2449.96045      2030.53882 
     11407.0000      2450.11279      2030.65344 
     11408.0000      2450.26514      2030.76843 
     11409.0000      2450.41772      2030.88184 
     11410.0000      2450.57007      2030.99609 
     11411.0000      2450.72241      2031.10791 
     11412.0000      2450.87476      2031.21692 
     11413.0000      2451.02710      2031.32227 
     11414.0000      2451.17969      2031.42712 
     11415.0000      2451.33203      2031.53345 
     11416.0000      2451.48438      2031.64197 
     11417.0000      2451.63672      2031.75183 
     11418.0000      2451.78931      2031.86365 
     11419.0000      2451.94165      2031.97717 
     11420.0000      2452.09399      2032.09277 
     11421.0000      2452.24634      2032.21008 
     11422.0000      2452.39893      2032.32837 
     11423.0000      2452.55127      2032.44690 
     11424.0000      2452.70361      2032.56348 
     11425.0000      2452.85596      2032.67712 
     11426.0000      2453.00830      2032.78857 
     11427.0000      2453.16089      2032.89771 
     11428.0000      2453.31323      2033.00671 
     11429.0000      2453.46558      2033.11511 
     11430.0000      2453.61792      2033.22241 
     11431.0000      2453.77051      2033.32642 
     11432.0000      2453.92285      2033.42578 
     11433.0000      2454.07520      2033.52234 
     11434.0000      2454.22754      2033.61816 
     11435.0000      2454.38013      2033.71448 
     11436.0000      2454.53247      2033.81042 
     11437.0000      2454.68481      2033.90576 
     11438.0000      2454.83716      2033.99902 
     11439.0000      2454.98950      2034.09119 
     11440.0000      2455.14209      2034.18274 
     11441.0000      2455.29443      2034.27295 
     11442.0000      2455.44678      2034.36157 
     11443.0000      2455.59912      2034.44885 
     11444.0000      2455.75171      2034.53564 
     11445.0000      2455.87744      2034.60742 
     11446.0000      2455.90405      2034.62073 
     11447.0000      2456.05640      2034.69775 
     11448.0000      2456.20874      2034.77625 
     11449.0000      2456.36133      2034.85608 
     11450.0000      2456.51367      2034.93616 
     11451.0000      2456.66602      2035.01465 
     11452.0000      2456.81836      2035.08899 
     11453.0000      2456.97070      2035.16003 
     11454.0000      2457.12329      2035.22974 
     11455.0000      2457.27563      2035.30029 
     11456.0000      2457.42798      2035.37244 
     11457.0000      2457.58032      2035.44641 
     11458.0000      2457.73291      2035.52051 
     11459.0000      2457.88525      2035.59351 
     11460.0000      2458.03760      2035.66479 
     11461.0000      2458.18994      2035.73560 
     11462.0000      2458.34253      2035.80640 
     11463.0000      2458.49487      2035.87866 
     11464.0000      2458.64722      2035.95190 
     11465.0000      2458.79956      2036.02576 
     11466.0000      2458.95190      2036.09985 
     11467.0000      2459.10449      2036.17358 
     11468.0000      2459.25684      2036.24744 
     11469.0000      2459.40918      2036.32141 
     11470.0000      2459.56152      2036.39551 
     11471.0000      2459.71411      2036.47070 
     11472.0000      2459.86646      2036.54736 
     11473.0000      2460.01880      2036.62463 
     11474.0000      2460.17114      2036.70142 
     11475.0000      2460.32373      2036.77698 
     11476.0000      2460.47607      2036.85242 
     11477.0000      2460.62842      2036.92798 
     11478.0000      2460.78076      2037.00403 
     11479.0000      2460.93311      2037.08081 
     11480.0000      2461.08569      2037.15845 
     11481.0000      2461.23804      2037.23621 
     11482.0000      2461.39038      2037.31348 
     11483.0000      2461.54272      2037.39026 
     11484.0000      2461.69531      2037.46582 
     11485.0000      2461.84766      2037.54089 
     11486.0000      2462.00000      2037.61536 
     11487.0000      2462.15234      2037.68970 
     11488.0000      2462.30493      2037.76453 
     11489.0000      2462.45728      2037.83984 
     11490.0000      2462.60962      2037.91528 
     11491.0000      2462.76196      2037.98962 
     11492.0000      2462.91431      2038.06287 
     11493.0000      2463.06689      2038.13501 
     11494.0000      2463.21924      2038.20630 
     11495.0000      2463.37158      2038.27625 
     11496.0000      2463.52393      2038.34363 
     11497.0000      2463.67651      2038.40942 
     11498.0000      2463.82886      2038.47485 
     11499.0000      2463.98120      2038.54248 
     11500.0000      2464.13354      2038.61523 
     11501.0000      2464.28589      2038.69531 
     11502.0000      2464.43848      2038.78210 
     11503.0000      2464.59082      2038.87268 
     11504.0000      2464.74316      2038.96375 
     11505.0000      2464.89551      2039.05420 
     11506.0000      2465.04810      2039.14331 
     11507.0000      2465.20044      2039.23206 
     11508.0000      2465.35278      2039.31860 
     11509.0000      2465.50513      2039.40039 
     11510.0000      2465.65771      2039.47595 
     11511.0000      2465.81006      2039.54626 
     11512.0000      2465.96240      2039.61462 
     11513.0000      2466.11475      2039.68408 
     11514.0000      2466.26709      2039.75537 
     11515.0000      2466.41968      2039.82715 
     11516.0000      2466.57202      2039.89844 
     11517.0000      2466.72437      2039.96924 
     11518.0000      2466.87671      2040.03857 
     11519.0000      2467.02930      2040.10791 
     11520.0000      2467.18164      2040.17883 
     11521.0000      2467.33398      2040.25171 
     11522.0000      2467.48633      2040.32703 
     11523.0000      2467.63892      2040.40479 
     11524.0000      2467.79126      2040.48413 
     11525.0000      2467.94360      2040.56506 
     11526.0000      2468.09595      2040.64612 
     11527.0000      2468.24829      2040.72571 
     11528.0000      2468.40088      2040.80151 
     11529.0000      2468.55322      2040.87524 
     11530.0000      2468.70557      2040.94910 
     11531.0000      2468.85791      2041.02466 
     11532.0000      2469.01050      2041.10095 
     11533.0000      2469.16284      2041.17603 
     11534.0000      2469.31519      2041.24707 
     11535.0000      2469.46753      2041.31323 
     11536.0000      2469.62012      2041.37354 
     11537.0000      2469.77246      2041.42981 
     11538.0000      2469.92480      2041.48340 
     11539.0000      2470.07715      2041.53613 
     11540.0000      2470.22949      2041.58801 
     11541.0000      2470.38208      2041.63953 
     11542.0000      2470.53442      2041.69006 
     11543.0000      2470.68677      2041.74048 
     11544.0000      2470.83911      2041.79077 
     11545.0000      2470.99170      2041.84082 
     11546.0000      2471.14404      2041.89014 
     11547.0000      2471.29639      2041.93872 
     11548.0000      2471.44873      2041.98718 
     11549.0000      2471.60132      2042.03552 
     11550.0000      2471.75366      2042.08447 
     11551.0000      2471.90601      2042.13354 
     11552.0000      2472.05835      2042.18274 
     11553.0000      2472.21069      2042.23181 
     11554.0000      2472.36328      2042.28088 
     11555.0000      2472.51562      2042.32959 
     11556.0000      2472.66797      2042.37842 
     11557.0000      2472.82031      2042.42725 
     11558.0000      2472.97290      2042.47644 
     11559.0000      2473.12524      2042.52551 
     11560.0000      2473.27759      2042.57446 
     11561.0000      2473.42993      2042.62354 
     11562.0000      2473.58252      2042.67310 
     11563.0000      2473.73486      2042.72339 
     11564.0000      2473.88721      2042.77441 
     11565.0000      2474.03955      2042.82593 
     11566.0000      2474.19189      2042.87744 
     11567.0000      2474.34448      2042.92896 
     11568.0000      2474.49683      2042.98047 
     11569.0000      2474.64917      2043.03235 
     11570.0000      2474.80151      2043.08630 
     11571.0000      2474.95410      2043.14355 
     11572.0000      2475.10645      2043.20435 
     11573.0000      2475.25879      2043.26770 
     11574.0000      2475.41113      2043.33191 
     11575.0000      2475.56372      2043.39648 
     11576.0000      2475.71606      2043.46252 
     11577.0000      2475.86841      2043.53052 
     11578.0000      2476.02075      2043.60083 
     11579.0000      2476.17310      2043.67419 
     11580.0000      2476.32568      2043.75269 
     11581.0000      2476.47803      2043.83801 
     11582.0000      2476.63037      2043.92932 
     11583.0000      2476.78271      2044.02539 
     11584.0000      2476.93530      2044.12415 
     11585.0000      2477.08765      2044.22522 
     11586.0000      2477.23999      2044.32776 
     11587.0000      2477.39233      2044.43103 
     11588.0000      2477.54492      2044.53369 
     11589.0000      2477.69727      2044.63550 
     11590.0000      2477.84961      2044.73596 
     11591.0000      2478.00195      2044.83508 
     11592.0000      2478.15430      2044.93384 
     11593.0000      2478.30688      2045.03223 
     11594.0000      2478.45923      2045.13049 
     11595.0000      2478.61157      2045.22852 
     11596.0000      2478.76392      2045.32617 
     11597.0000      2478.91650      2045.42419 
     11598.0000      2479.06885      2045.52295 
     11599.0000      2479.22119      2045.62122 
     11600.0000      2479.37354      2045.71814 
     11601.0000      2479.52612      2045.81335 
     11602.0000      2479.67847      2045.90698 
     11603.0000      2479.83081      2046.00000 
     11604.0000      2479.98315      2046.09375 
     11605.0000      2480.13550      2046.18811 
     11606.0000      2480.28809      2046.28394 
     11607.0000      2480.44043      2046.38123 
     11608.0000      2480.59277      2046.47900 
     11609.0000      2480.74512      2046.57654 
     11610.0000      2480.89771      2046.67261 
     11611.0000      2481.05005      2046.76770 
     11612.0000      2481.20239      2046.86304 
     11613.0000      2481.35474      2046.95935 
     11614.0000      2481.50732      2047.05688 
     11615.0000      2481.65967      2047.15637 
     11616.0000      2481.81201      2047.25842 
     11617.0000      2481.96436      2047.36304 
     11618.0000      2482.11670      2047.46790 
     11619.0000      2482.26929      2047.57043 
     11620.0000      2482.42163      2047.66650 
     11621.0000      2482.57397      2047.75476 
     11622.0000      2482.72632      2047.83728 
     11623.0000      2482.87891      2047.91882 
     11624.0000      2483.03125      2048.00342 
     11625.0000      2483.18359      2048.09253 
     11626.0000      2483.33594      2048.18579 
     11627.0000      2483.48853      2048.28125 
     11628.0000      2483.64087      2048.37769 
     11629.0000      2483.79321      2048.47534 
     11630.0000      2483.94556      2048.57373 
     11631.0000      2484.09790      2048.67285 
     11632.0000      2484.25049      2048.77222 
     11633.0000      2484.40283      2048.87109 
     11634.0000      2484.55518      2048.97046 
     11635.0000      2484.70752      2049.07031 
     11636.0000      2484.86011      2049.17090 
     11637.0000      2485.01245      2049.27124 
     11638.0000      2485.16479      2049.37085 
     11639.0000      2485.31714      2049.46924 
     11640.0000      2485.46973      2049.56714 
     11641.0000      2485.62207      2049.66553 
     11642.0000      2485.77441      2049.76367 
     11643.0000      2485.92676      2049.86206 
     11644.0000      2486.07910      2049.96045 
     11645.0000      2486.23169      2050.05884 
     11646.0000      2486.38403      2050.15723 
     11647.0000      2486.53638      2050.25610 
     11648.0000      2486.68872      2050.35498 
     11649.0000      2486.84131      2050.45361 
     11650.0000      2486.99365      2050.55225 
     11651.0000      2487.14600      2050.65015 
     11652.0000      2487.29834      2050.74707 
     11653.0000      2487.45093      2050.84302 
     11654.0000      2487.60327      2050.93750 
     11655.0000      2487.75562      2051.03149 
     11656.0000      2487.90796      2051.12646 
     11657.0000      2488.06030      2051.22314 
     11658.0000      2488.21289      2051.32080 
     11659.0000      2488.36523      2051.41943 
     11660.0000      2488.51758      2051.51831 
     11661.0000      2488.66992      2051.61646 
     11662.0000      2488.82251      2051.71362 
     11663.0000      2488.97485      2051.81006 
     11664.0000      2489.12720      2051.90552 
     11665.0000      2489.27954      2052.00098 
     11666.0000      2489.43213      2052.09668 
     11667.0000      2489.58447      2052.19287 
     11668.0000      2489.73682      2052.29004 
     11669.0000      2489.88916      2052.38770 
     11670.0000      2490.04150      2052.48511 
     11671.0000      2490.19409      2052.58179 
     11672.0000      2490.34644      2052.67651 
     11673.0000      2490.49878      2052.76880 
     11674.0000      2490.65112      2052.85864 
     11675.0000      2490.80371      2052.94678 
     11676.0000      2490.95605      2053.03491 
     11677.0000      2491.10840      2053.12378 
     11678.0000      2491.26074      2053.21289 
     11679.0000      2491.41333      2053.30273 
     11680.0000      2491.56567      2053.39258 
     11681.0000      2491.71802      2053.48291 
     11682.0000      2491.87036      2053.57373 
     11683.0000      2492.02271      2053.66479 
     11684.0000      2492.17529      2053.75513 
     11685.0000      2492.32764      2053.84521 
     11686.0000      2492.47998      2053.93555 
     11687.0000      2492.63232      2054.02637 
     11688.0000      2492.78491      2054.11841 
     11689.0000      2492.93726      2054.21167 
     11690.0000      2493.08960      2054.30615 
     11691.0000      2493.24194      2054.40161 
     11692.0000      2493.39453      2054.49829 
     11693.0000      2493.54688      2054.59570 
     11694.0000      2493.69922      2054.69360 
     11695.0000      2493.85156      2054.79224 
     11696.0000      2494.00391      2054.89038 
     11697.0000      2494.15649      2054.98804 
     11698.0000      2494.30884      2055.08545 
     11699.0000      2494.46118      2055.18237 
     11700.0000      2494.61353      2055.27954 
     11701.0000      2494.76611      2055.37646 
     11702.0000      2494.91846      2055.47461 
     11703.0000      2495.07080      2055.57324 
     11704.0000      2495.22314      2055.67236 
     11705.0000      2495.37549      2055.77148 
     11706.0000      2495.52808      2055.86987 
     11707.0000      2495.68042      2055.96729 
     11708.0000      2495.83276      2056.06445 
     11709.0000      2495.98511      2056.16113 
     11710.0000      2496.13770      2056.25806 
     11711.0000      2496.29004      2056.35449 
     11712.0000      2496.44238      2056.45068 
     11713.0000      2496.59473      2056.54614 
     11714.0000      2496.74731      2056.64014 
     11715.0000      2496.89966      2056.72925 
     11716.0000      2497.05200      2056.81274 
     11717.0000      2497.20435      2056.89038 
     11718.0000      2497.35669      2056.96509 
     11719.0000      2497.50928      2057.03979 
     11720.0000      2497.66162      2057.11768 
     11721.0000      2497.81396      2057.20068 
     11722.0000      2497.96631      2057.28833 
     11723.0000      2498.11890      2057.37988 
     11724.0000      2498.27124      2057.47388 
     11725.0000      2498.42358      2057.56934 
     11726.0000      2498.57593      2057.66504 
     11727.0000      2498.72852      2057.76172 
     11728.0000      2498.88086      2057.85889 
     11729.0000      2499.03320      2057.95728 
     11730.0000      2499.18555      2058.05542 
     11731.0000      2499.33789      2058.15381 
     11732.0000      2499.49048      2058.25244 
     11733.0000      2499.64282      2058.35083 
     11734.0000      2499.79517      2058.44922 
     11735.0000      2499.94751      2058.54736 
     11736.0000      2500.10010      2058.64429 
     11737.0000      2500.25244      2058.74097 
     11738.0000      2500.40479      2058.83716 
     11739.0000      2500.55713      2058.93359 
     11740.0000      2500.70972      2059.03003 
     11741.0000      2500.86206      2059.12671 
     11742.0000      2501.01440      2059.22339 
     11743.0000      2501.16675      2059.32031 
     11744.0000      2501.31909      2059.41699 
     11745.0000      2501.47168      2059.51440 
     11746.0000      2501.62402      2059.61206 
     11747.0000      2501.77637      2059.70972 
     11748.0000      2501.92871      2059.80737 
     11749.0000      2502.08130      2059.90332 
     11750.0000      2502.23364      2059.99780 
     11751.0000      2502.38599      2060.09009 
     11752.0000      2502.53833      2060.18091 
     11753.0000      2502.69092      2060.27100 
     11754.0000      2502.84326      2060.36182 
     11755.0000      2502.99561      2060.45410 
     11756.0000      2503.14795      2060.54785 
     11757.0000      2503.30029      2060.64307 
     11758.0000      2503.45288      2060.73853 
     11759.0000      2503.60522      2060.83496 
     11760.0000      2503.75757      2060.93140 
     11761.0000      2503.90991      2061.02832 
     11762.0000      2504.06250      2061.12524 
     11763.0000      2504.21484      2061.22266 
     11764.0000      2504.36719      2061.32031 
     11765.0000      2504.51953      2061.41846 
     11766.0000      2504.67212      2061.51709 
     11767.0000      2504.82446      2061.61523 
     11768.0000      2504.97681      2061.71289 
     11769.0000      2505.12915      2061.81079 
     11770.0000      2505.28149      2061.90918 
     11771.0000      2505.43408      2062.00806 
     11772.0000      2505.58643      2062.10742 
     11773.0000      2505.73877      2062.20581 
     11774.0000      2505.89111      2062.30176 
     11775.0000      2506.04370      2062.39502 
     11776.0000      2506.19604      2062.48511 
     11777.0000      2506.34839      2062.57349 
     11778.0000      2506.50073      2062.66162 
     11779.0000      2506.65332      2062.75171 
     11780.0000      2506.80566      2062.84448 
     11781.0000      2506.95801      2062.93945 
     11782.0000      2507.11035      2063.03564 
     11783.0000      2507.26270      2063.13232 
     11784.0000      2507.41528      2063.22925 
     11785.0000      2507.56763      2063.32666 
     11786.0000      2507.71997      2063.42358 
     11787.0000      2507.87231      2063.52002 
     11788.0000      2508.02490      2063.61523 
     11789.0000      2508.17725      2063.71118 
     11790.0000      2508.32959      2063.80762 
     11791.0000      2508.48193      2063.90552 
     11792.0000      2508.63452      2064.00317 
     11793.0000      2508.78687      2064.09912 
     11794.0000      2508.93921      2064.19092 
     11795.0000      2509.09155      2064.27930 
     11796.0000      2509.24390      2064.36646 
     11797.0000      2509.39648      2064.45410 
     11798.0000      2509.54883      2064.54419 
     11799.0000      2509.70117      2064.63721 
     11800.0000      2509.85352      2064.73267 
     11801.0000      2510.00610      2064.82886 
     11802.0000      2510.15845      2064.92554 
     11803.0000      2510.31079      2065.02222 
     11804.0000      2510.46313      2065.11865 
     11805.0000      2510.61572      2065.21631 
     11806.0000      2510.76807      2065.31494 
     11807.0000      2510.92041      2065.41504 
     11808.0000      2511.07275      2065.51611 
     11809.0000      2511.22510      2065.61743 
     11810.0000      2511.37769      2065.71802 
     11811.0000      2511.53003      2065.81714 
     11812.0000      2511.68237      2065.91431 
     11813.0000      2511.83472      2066.00977 
     11814.0000      2511.98730      2066.10376 
     11815.0000      2512.13965      2066.19653 
     11816.0000      2512.29199      2066.28906 
     11817.0000      2512.44434      2066.38184 
     11818.0000      2512.59692      2066.47534 
     11819.0000      2512.74927      2066.56982 
     11820.0000      2512.90161      2066.66504 
     11821.0000      2513.05396      2066.76050 
     11822.0000      2513.20630      2066.85596 
     11823.0000      2513.35889      2066.95117 
     11824.0000      2513.51123      2067.04614 
     11825.0000      2513.66357      2067.14136 
     11826.0000      2513.81592      2067.23657 
     11827.0000      2513.96851      2067.33252 
     11828.0000      2514.12085      2067.42896 
     11829.0000      2514.27319      2067.52515 
     11830.0000      2514.42554      2067.62085 
     11831.0000      2514.57812      2067.71558 
     11832.0000      2514.73047      2067.81079 
     11833.0000      2514.88281      2067.90674 
     11834.0000      2515.03516      2068.00293 
     11835.0000      2515.18750      2068.09937 
     11836.0000      2515.34009      2068.19507 
     11837.0000      2515.49243      2068.29028 
     11838.0000      2515.64478      2068.38501 
     11839.0000      2515.79712      2068.47949 
     11840.0000      2515.94971      2068.57373 
     11841.0000      2516.10205      2068.66772 
     11842.0000      2516.25439      2068.76221 
     11843.0000      2516.40674      2068.85889 
     11844.0000      2516.55933      2068.95776 
     11845.0000      2516.71167      2069.05811 
     11846.0000      2516.86401      2069.15869 
     11847.0000      2517.01636      2069.25757 
     11848.0000      2517.16870      2069.35449 
     11849.0000      2517.32129      2069.45239 
     11850.0000      2517.47363      2069.55347 
     11851.0000      2517.62598      2069.65918 
     11852.0000      2517.77832      2069.76782 
     11853.0000      2517.93091      2069.87549 
     11854.0000      2518.08325      2069.97998 
     11855.0000      2518.23560      2070.08130 
     11856.0000      2518.38794      2070.17993 
     11857.0000      2518.54053      2070.27832 
     11858.0000      2518.69287      2070.37817 
     11859.0000      2518.84521      2070.47998 
     11860.0000      2518.99756      2070.58398 
     11861.0000      2519.14990      2070.69019 
     11862.0000      2519.30249      2070.79712 
     11863.0000      2519.45483      2070.90430 
     11864.0000      2519.60718      2071.01025 
     11865.0000      2519.75952      2071.11401 
     11866.0000      2519.91211      2071.21436 
     11867.0000      2520.06445      2071.31128 
     11868.0000      2520.21680      2071.40649 
     11869.0000      2520.36914      2071.50195 
     11870.0000      2520.52173      2071.59912 
     11871.0000      2520.67407      2071.69824 
     11872.0000      2520.82642      2071.79834 
     11873.0000      2520.97876      2071.89844 
     11874.0000      2521.13110      2071.99756 
     11875.0000      2521.28369      2072.09521 
     11876.0000      2521.28638      2072.09692 
     11877.0000      2521.43604      2072.18750 
     11878.0000      2521.58838      2072.27930 
     11879.0000      2521.74072      2072.37012 
     11880.0000      2521.89331      2072.46094 
     11881.0000      2522.04565      2072.55151 
     11882.0000      2522.19800      2072.64258 
     11883.0000      2522.35034      2072.73389 
     11884.0000      2522.50293      2072.82495 
     11885.0000      2522.65527      2072.91675 
     11886.0000      2522.80762      2073.00952 
     11887.0000      2522.95996      2073.10400 
     11888.0000      2523.11230      2073.20190 
     11889.0000      2523.26489      2073.30298 
     11890.0000      2523.41724      2073.40625 
     11891.0000      2523.56958      2073.50854 
     11892.0000      2523.72192      2073.60864 
     11893.0000      2523.87451      2073.70557 
     11894.0000      2524.02686      2073.80078 
     11895.0000      2524.17920      2073.89600 
     11896.0000      2524.33154      2073.99121 
     11897.0000      2524.48413      2074.08838 
     11898.0000      2524.63647      2074.18555 
     11899.0000      2524.78882      2074.28271 
     11900.0000      2524.94116      2074.38037 
     11901.0000      2525.09351      2074.47949 
     11902.0000      2525.24609      2074.58081 
     11903.0000      2525.39844      2074.68262 
     11904.0000      2525.55078      2074.78442 
     11905.0000      2525.70312      2074.88379 
     11906.0000      2525.85571      2074.98022 
     11907.0000      2526.00806      2075.07397 
     11908.0000      2526.16040      2075.16431 
     11909.0000      2526.31274      2075.25171 
     11910.0000      2526.46533      2075.33838 
     11911.0000      2526.61768      2075.42554 
     11912.0000      2526.77002      2075.51489 
     11913.0000      2526.92236      2075.60547 
     11914.0000      2527.07471      2075.69653 
     11915.0000      2527.22729      2075.78784 
     11916.0000      2527.37964      2075.87939 
     11917.0000      2527.53198      2075.97095 
     11918.0000      2527.68433      2076.06274 
     11919.0000      2527.83691      2076.15454 
     11920.0000      2527.98926      2076.24805 
     11921.0000      2528.14160      2076.34302 
     11922.0000      2528.29395      2076.43945 
     11923.0000      2528.44629      2076.53613 
     11924.0000      2528.59888      2076.63184 
     11925.0000      2528.75122      2076.72534 
