   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101835]        3 [A101837]       
      1636.0000       697.95142       696.98120 
      1637.0000       698.10382       697.09198 
      1638.0000       698.25623       697.20001 
      1639.0000       698.40863       697.31396 
      1640.0000       698.56097       697.43707 
      1641.0000       698.71338       697.56763 
      1642.0000       698.86578       697.70251 
      1643.0000       699.01819       697.83734 
      1644.0000       699.17059       697.97272 
      1645.0000       699.32300       698.10822 
      1646.0000       699.47540       698.24347 
      1647.0000       699.62781       698.38123 
      1648.0000       699.78021       698.52240 
      1649.0000       699.93262       698.66650 
      1650.0000       700.08502       698.81042 
      1651.0000       700.23743       698.94836 
      1652.0000       700.38983       699.08026 
      1653.0000       700.54218       699.21210 
      1654.0000       700.69458       699.34857 
      1655.0000       700.84698       699.49213 
      1656.0000       700.99939       699.63831 
      1657.0000       701.15179       699.78046 
      1658.0000       701.30420       699.91907 
      1659.0000       701.45660       700.05688 
      1660.0000       701.60901       700.19568 
      1661.0000       701.76141       700.33655 
      1662.0000       701.91382       700.47900 
      1663.0000       702.06622       700.62225 
      1664.0000       702.21863       700.76599 
      1665.0000       702.37103       700.90991 
      1666.0000       702.52338       701.05261 
      1667.0000       702.67578       701.19250 
      1668.0000       702.82819       701.32837 
      1669.0000       702.98059       701.45947 
      1670.0000       703.13300       701.58789 
      1671.0000       703.28540       701.71722 
      1672.0000       703.43781       701.85089 
      1673.0000       703.59021       701.98969 
      1674.0000       703.74261       702.13177 
      1675.0000       703.89502       702.27386 
      1676.0000       704.04742       702.41022 
      1677.0000       704.19983       702.53851 
      1678.0000       704.35217       702.66028 
      1679.0000       704.50458       702.77582 
      1680.0000       704.65698       702.88971 
      1681.0000       704.80939       703.00720 
      1682.0000       704.96179       703.12854 
      1683.0000       705.11420       703.25378 
      1684.0000       705.26660       703.38141 
      1685.0000       705.41901       703.50464 
      1686.0000       705.57141       703.62347 
      1687.0000       705.72382       703.74249 
      1688.0000       705.87622       703.86499 
      1689.0000       706.02863       703.99487 
      1690.0000       706.18103       704.13019 
      1691.0000       706.33337       704.26642 
      1692.0000       706.48578       704.40186 
      1693.0000       706.63818       704.53625 
      1694.0000       706.79059       704.66949 
      1695.0000       706.94299       704.80078 
      1696.0000       707.09540       704.93042 
      1697.0000       707.24780       705.05841 
      1698.0000       707.40021       705.18604 
      1699.0000       707.55261       705.31525 
      1700.0000       707.70502       705.44543 
      1701.0000       707.85742       705.57446 
      1702.0000       708.00983       705.69855 
      1703.0000       708.16223       705.81714 
      1704.0000       708.31458       705.93335 
      1705.0000       708.46698       706.05090 
      1706.0000       708.61938       706.17468 
      1707.0000       708.77179       706.30469 
      1708.0000       708.92419       706.43903 
      1709.0000       709.07660       706.57855 
      1710.0000       709.22900       706.72180 
      1711.0000       709.38141       706.86755 
      1712.0000       709.53381       707.01434 
      1713.0000       709.68622       707.15900 
      1714.0000       709.83862       707.29993 
      1715.0000       709.99103       707.43781 
      1716.0000       710.14343       707.57465 
      1717.0000       710.29578       707.71350 
      1718.0000       710.44818       707.85742 
      1719.0000       710.60059       708.00726 
      1720.0000       710.75299       708.16174 
      1721.0000       710.90540       708.31750 
      1722.0000       711.05780       708.47168 
      1723.0000       711.21021       708.62238 
      1724.0000       711.36261       708.76892 
      1725.0000       711.51501       708.91101 
      1726.0000       711.66742       709.04956 
      1727.0000       711.81982       709.18646 
      1728.0000       711.97223       709.32343 
      1729.0000       712.12457       709.46118 
      1730.0000       712.27698       709.59802 
      1731.0000       712.42938       709.73285 
      1732.0000       712.58179       709.86560 
      1733.0000       712.73419       709.99603 
      1734.0000       712.88660       710.12622 
      1735.0000       713.03900       710.25812 
      1736.0000       713.19141       710.39423 
      1737.0000       713.34381       710.53748 
      1738.0000       713.49622       710.68817 
      1739.0000       713.64862       710.84314 
      1740.0000       713.80103       710.99573 
      1741.0000       713.95343       711.14288 
      1742.0000       714.10577       711.28699 
      1743.0000       714.25818       711.42981 
      1744.0000       714.41058       711.57172 
      1745.0000       714.56299       711.70996 
      1746.0000       714.71539       711.84113 
      1747.0000       714.86780       711.96503 
      1748.0000       715.02020       712.08588 
      1749.0000       715.17261       712.20837 
      1750.0000       715.32501       712.33380 
      1751.0000       715.47742       712.46100 
      1752.0000       715.62982       712.58936 
      1753.0000       715.78223       712.71808 
      1754.0000       715.93463       712.84595 
      1755.0000       716.08698       712.97418 
      1756.0000       716.23938       713.10376 
      1757.0000       716.39178       713.23444 
      1758.0000       716.54419       713.36664 
      1759.0000       716.69659       713.49988 
      1760.0000       716.84900       713.63434 
      1761.0000       717.00140       713.77081 
      1762.0000       717.15381       713.90839 
      1763.0000       717.30621       714.04620 
      1764.0000       717.45862       714.18805 
      1765.0000       717.61102       714.33545 
      1766.0000       717.76343       714.48816 
      1767.0000       717.91583       714.64594 
      1768.0000       718.06818       714.80334 
      1769.0000       718.22058       714.95685 
      1770.0000       718.37299       715.10626 
      1771.0000       718.52539       715.25214 
      1772.0000       718.67780       715.39691 
      1773.0000       718.83020       715.54211 
      1774.0000       718.98260       715.68958 
      1775.0000       719.13501       715.83936 
      1776.0000       719.28741       715.98901 
      1777.0000       719.43982       716.13733 
      1778.0000       719.59222       716.28528 
      1779.0000       719.74463       716.43457 
      1780.0000       719.89703       716.58710 
      1781.0000       720.04938       716.74249 
      1782.0000       720.20178       716.89868 
      1783.0000       720.35419       717.05243 
      1784.0000       720.50659       717.20087 
      1785.0000       720.65900       717.34467 
      1786.0000       720.81140       717.48651 
      1787.0000       720.96381       717.62866 
      1788.0000       721.11621       717.77191 
      1789.0000       721.26862       717.91498 
      1790.0000       721.42102       718.05414 
      1791.0000       721.57343       718.18799 
      1792.0000       721.72583       718.32037 
      1793.0000       721.87817       718.45563 
      1794.0000       722.03058       718.59521 
      1795.0000       722.18298       718.73779 
      1796.0000       722.33539       718.87537 
      1797.0000       722.48779       719.00323 
      1798.0000       722.64020       719.12421 
      1799.0000       722.79260       719.24451 
      1800.0000       722.94501       719.37177 
      1801.0000       723.09741       719.51099 
      1802.0000       723.24982       719.66168 
      1803.0000       723.40222       719.81812 
      1804.0000       723.55463       719.97449 
      1805.0000       723.70703       720.12708 
      1806.0000       723.85938       720.27460 
      1807.0000       724.01178       720.41803 
      1808.0000       724.16418       720.55817 
      1809.0000       724.31659       720.69562 
      1810.0000       724.46899       720.83044 
      1811.0000       724.62140       720.96332 
      1812.0000       724.77380       721.09717 
      1813.0000       724.92621       721.23218 
      1814.0000       725.07861       721.36774 
      1815.0000       725.23102       721.50488 
      1816.0000       725.38342       721.64307 
      1817.0000       725.53583       721.78223 
      1818.0000       725.68823       721.92261 
      1819.0000       725.84058       722.06293 
      1820.0000       725.99298       722.20148 
      1821.0000       726.14539       722.33594 
      1822.0000       726.29779       722.46661 
      1823.0000       726.45020       722.59631 
      1824.0000       726.60260       722.72937 
      1825.0000       726.75500       722.86957 
      1826.0000       726.90741       723.01752 
      1827.0000       727.05981       723.17059 
      1828.0000       727.21222       723.32538 
      1829.0000       727.36462       723.48065 
      1830.0000       727.51703       723.63507 
      1831.0000       727.66943       723.78638 
      1832.0000       727.82178       723.93347 
      1833.0000       727.97418       724.07678 
      1834.0000       728.12659       724.21857 
      1835.0000       728.27899       724.36261 
      1836.0000       728.43140       724.50830 
      1837.0000       728.58380       724.65302 
      1838.0000       728.73621       724.79681 
      1839.0000       728.88861       724.93884 
      1840.0000       729.04102       725.07819 
      1841.0000       729.19342       725.21613 
      1842.0000       729.34583       725.35327 
      1843.0000       729.49823       725.48914 
      1844.0000       729.65057       725.62579 
      1845.0000       729.80298       725.76355 
      1846.0000       729.95538       725.89990 
      1847.0000       730.10779       726.03406 
      1848.0000       730.26019       726.16693 
      1849.0000       730.41260       726.29761 
      1850.0000       730.56500       726.42755 
      1851.0000       730.71741       726.56018 
      1852.0000       730.86981       726.69775 
      1853.0000       731.02222       726.84338 
      1854.0000       731.17462       726.99725 
      1855.0000       731.32703       727.15674 
      1856.0000       731.47943       727.31842 
      1857.0000       731.63177       727.47882 
      1858.0000       731.78418       727.63422 
      1859.0000       731.93658       727.78033 
      1860.0000       732.08899       727.91626 
      1861.0000       732.24139       728.04291 
      1862.0000       732.39380       728.16241 
      1863.0000       732.54620       728.27905 
      1864.0000       732.69861       728.39740 
      1865.0000       732.85101       728.51996 
      1866.0000       733.00342       728.64563 
      1867.0000       733.15582       728.77246 
      1868.0000       733.30823       728.89850 
      1869.0000       733.46063       729.02490 
      1870.0000       733.61298       729.15399 
      1871.0000       733.76538       729.28674 
      1872.0000       733.91779       729.42218 
      1873.0000       734.07019       729.55707 
      1874.0000       734.22260       729.68958 
      1875.0000       734.37500       729.82019 
      1876.0000       734.52740       729.95172 
      1877.0000       734.67981       730.08771 
      1878.0000       734.83221       730.22876 
      1879.0000       734.98462       730.37238 
      1880.0000       735.13702       730.51263 
      1881.0000       735.28943       730.64740 
      1882.0000       735.44183       730.77814 
      1883.0000       735.59418       730.90839 
      1884.0000       735.74658       731.04144 
      1885.0000       735.89899       731.17737 
      1886.0000       736.05139       731.31635 
      1887.0000       736.20380       731.45898 
      1888.0000       736.35620       731.60321 
      1889.0000       736.50861       731.74670 
      1890.0000       736.66101       731.88721 
      1891.0000       736.81342       732.02301 
      1892.0000       736.96582       732.15747 
      1893.0000       737.11823       732.29462 
      1894.0000       737.27063       732.43671 
      1895.0000       737.42297       732.58624 
      1896.0000       737.57538       732.74103 
      1897.0000       737.72778       732.89606 
      1898.0000       737.88019       733.04822 
      1899.0000       738.03259       733.19617 
      1900.0000       738.18500       733.34161 
      1901.0000       738.33740       733.48846 
      1902.0000       738.48981       733.63763 
      1903.0000       738.64221       733.78687 
      1904.0000       738.79462       733.93524 
      1905.0000       738.94702       734.08380 
      1906.0000       739.09943       734.23260 
      1907.0000       739.25183       734.38098 
      1908.0000       739.40417       734.52588 
      1909.0000       739.55658       734.66241 
      1910.0000       739.70898       734.78986 
      1911.0000       739.86139       734.91132 
      1912.0000       740.01379       735.02985 
      1913.0000       740.16620       735.14905 
      1914.0000       740.31860       735.27197 
      1915.0000       740.47101       735.39941 
      1916.0000       740.62341       735.53070 
      1917.0000       740.77582       735.66522 
      1918.0000       740.92822       735.80249 
      1919.0000       741.08063       735.94257 
      1920.0000       741.23303       736.08612 
      1921.0000       741.38538       736.23273 
      1922.0000       741.53778       736.38049 
      1923.0000       741.69019       736.52795 
      1924.0000       741.84259       736.67273 
      1925.0000       741.99500       736.81256 
      1926.0000       742.14740       736.94708 
      1927.0000       742.29980       737.07721 
      1928.0000       742.45221       737.20612 
      1929.0000       742.60461       737.33966 
      1930.0000       742.75702       737.48151 
      1931.0000       742.90942       737.63080 
      1932.0000       743.06183       737.78369 
      1933.0000       743.21423       737.93304 
      1934.0000       743.36658       738.07391 
      1935.0000       743.51898       738.20642 
      1936.0000       743.67139       738.33502 
      1937.0000       743.82379       738.46411 
      1938.0000       743.97620       738.59424 
      1939.0000       744.12860       738.72534 
      1940.0000       744.28101       738.85712 
      1941.0000       744.43341       738.98853 
      1942.0000       744.58582       739.12054 
      1943.0000       744.73822       739.25403 
      1944.0000       744.89062       739.38873 
      1945.0000       745.04303       739.52393 
      1946.0000       745.19537       739.66101 
      1947.0000       745.34778       739.80139 
      1948.0000       745.50018       739.94580 
      1949.0000       745.65259       740.09625 
      1950.0000       745.80499       740.25146 
      1951.0000       745.95740       740.40833 
      1952.0000       746.10980       740.56451 
      1953.0000       746.26221       740.71973 
      1954.0000       746.41461       740.87524 
      1955.0000       746.56702       741.03094 
      1956.0000       746.71942       741.18518 
      1957.0000       746.87183       741.33630 
      1958.0000       747.02423       741.48334 
      1959.0000       747.17657       741.62640 
      1960.0000       747.32898       741.76605 
      1961.0000       747.48138       741.90411 
      1962.0000       747.63379       742.04346 
      1963.0000       747.78619       742.18823 
      1964.0000       747.93860       742.34045 
      1965.0000       748.09100       742.49982 
      1966.0000       748.24341       742.66339 
      1967.0000       748.39581       742.82587 
      1968.0000       748.54822       742.98572 
      1969.0000       748.70062       743.14288 
      1970.0000       748.85303       743.29633 
      1971.0000       749.00543       743.44550 
      1972.0000       749.15778       743.59033 
      1973.0000       749.31018       743.73181 
      1974.0000       749.46259       743.87109 
      1975.0000       749.61499       744.00793 
      1976.0000       749.76740       744.14069 
      1977.0000       749.91980       744.26941 
      1978.0000       750.07220       744.39368 
      1979.0000       750.22461       744.51404 
      1980.0000       750.37701       744.63354 
      1981.0000       750.52942       744.75281 
      1982.0000       750.68182       744.87390 
      1983.0000       750.83423       744.99921 
      1984.0000       750.98663       745.12585 
      1985.0000       751.13898       745.25061 
      1986.0000       751.29138       745.37317 
      1987.0000       751.44379       745.49292 
      1988.0000       751.59619       745.61169 
      1989.0000       751.74860       745.73120 
      1990.0000       751.90100       745.85059 
      1991.0000       752.05341       745.97003 
      1992.0000       752.20581       746.09100 
      1993.0000       752.35822       746.21368 
      1994.0000       752.51062       746.33783 
      1995.0000       752.66302       746.46368 
      1996.0000       752.81543       746.59039 
      1997.0000       752.96777       746.71539 
      1998.0000       753.12018       746.83588 
      1999.0000       753.27258       746.95123 
      2000.0000       753.42499       747.06354 
      2001.0000       753.57739       747.17883 
      2002.0000       753.72980       747.30237 
      2003.0000       753.88220       747.43457 
      2004.0000       754.03461       747.57153 
      2005.0000       754.18701       747.70557 
      2006.0000       754.33942       747.83374 
      2007.0000       754.49182       747.95880 
      2008.0000       754.64423       748.08453 
      2009.0000       754.79663       748.21307 
      2010.0000       754.94897       748.34344 
      2011.0000       755.10138       748.47284 
      2012.0000       755.25378       748.59973 
      2013.0000       755.40619       748.72577 
      2014.0000       755.55859       748.85309 
      2015.0000       755.71100       748.98297 
      2016.0000       755.86340       749.11633 
      2017.0000       756.01581       749.25110 
      2018.0000       756.16821       749.38501 
      2019.0000       756.32062       749.51733 
      2020.0000       756.47302       749.64661 
      2021.0000       756.62543       749.77283 
      2022.0000       756.77783       749.89874 
      2023.0000       756.93018       750.02747 
      2024.0000       757.08258       750.15894 
      2025.0000       757.23499       750.29236 
      2026.0000       757.38739       750.42389 
      2027.0000       757.53979       750.54962 
      2028.0000       757.69220       750.67255 
      2029.0000       757.84460       750.79614 
      2030.0000       757.99701       750.92358 
      2031.0000       758.14941       751.05591 
      2032.0000       758.30182       751.18768 
      2033.0000       758.45422       751.31848 
      2034.0000       758.60663       751.45044 
      2035.0000       758.75903       751.58319 
      2036.0000       758.91138       751.71667 
      2037.0000       759.06378       751.85034 
      2038.0000       759.21619       751.98364 
      2039.0000       759.36859       752.11731 
      2040.0000       759.52100       752.25122 
      2041.0000       759.67340       752.38422 
      2042.0000       759.82581       752.51581 
      2043.0000       759.97821       752.64746 
      2044.0000       760.13062       752.78247 
      2045.0000       760.28302       752.92072 
      2046.0000       760.43542       753.05988 
      2047.0000       760.58783       753.20007 
      2048.0000       760.74023       753.34277 
      2049.0000       760.89258       753.49042 
      2050.0000       761.04498       753.64270 
      2051.0000       761.19739       753.79468 
      2052.0000       761.34979       753.94238 
      2053.0000       761.50220       754.08569 
      2054.0000       761.65460       754.22656 
      2055.0000       761.80701       754.36963 
      2056.0000       761.95941       754.51642 
      2057.0000       762.11182       754.66766 
      2058.0000       762.26422       754.82233 
      2059.0000       762.41663       754.97729 
      2060.0000       762.56903       755.13239 
      2061.0000       762.72137       755.28766 
      2062.0000       762.87378       755.44250 
      2063.0000       763.02618       755.59479 
      2064.0000       763.17859       755.74487 
      2065.0000       763.33099       755.89270 
      2066.0000       763.48340       756.03821 
      2067.0000       763.63580       756.18347 
      2068.0000       763.78821       756.32471 
      2069.0000       763.94061       756.46063 
      2070.0000       764.09302       756.59546 
      2071.0000       764.24542       756.73029 
      2072.0000       764.39783       756.86572 
      2073.0000       764.55023       757.00098 
      2074.0000       764.70258       757.13184 
      2075.0000       764.85498       757.25922 
      2076.0000       765.00739       757.38782 
      2077.0000       765.15979       757.52014 
      2078.0000       765.31219       757.65607 
      2079.0000       765.46460       757.79376 
      2080.0000       765.61700       757.93060 
      2081.0000       765.76941       758.05969 
      2082.0000       765.92181       758.18170 
      2083.0000       766.07422       758.30408 
      2084.0000       766.22662       758.43109 
      2085.0000       766.37903       758.57025 
      2086.0000       766.53143       758.72192 
      2087.0000       766.68378       758.87994 
      2088.0000       766.83618       759.04169 
      2089.0000       766.98859       759.20410 
      2090.0000       767.14099       759.36578 
      2091.0000       767.29340       759.52557 
      2092.0000       767.44580       759.68079 
      2093.0000       767.59821       759.82825 
      2094.0000       767.75061       759.96552 
      2095.0000       767.90302       760.09448 
      2096.0000       768.05542       760.21991 
      2097.0000       768.20782       760.34851 
      2098.0000       768.36023       760.48370 
      2099.0000       768.51263       760.62518 
      2100.0000       768.66498       760.77106 
      2101.0000       768.81738       760.91895 
      2102.0000       768.96979       761.06860 
      2103.0000       769.12219       761.22003 
      2104.0000       769.27460       761.37256 
      2105.0000       769.42700       761.52563 
      2106.0000       769.57941       761.67603 
      2107.0000       769.73181       761.82147 
      2108.0000       769.88422       761.96149 
      2109.0000       770.03662       762.09595 
      2110.0000       770.18903       762.22705 
      2111.0000       770.34143       762.35657 
      2112.0000       770.49377       762.48529 
      2113.0000       770.64618       762.61243 
      2114.0000       770.79858       762.73761 
      2115.0000       770.95099       762.86438 
      2116.0000       771.10339       762.99225 
      2117.0000       771.25580       763.12048 
      2118.0000       771.40820       763.24957 
      2119.0000       771.56061       763.37640 
      2120.0000       771.71301       763.50079 
      2121.0000       771.86542       763.62585 
      2122.0000       772.01782       763.75140 
      2123.0000       772.17023       763.87891 
      2124.0000       772.32263       764.00861 
      2125.0000       772.47498       764.13531 
      2126.0000       772.62738       764.25867 
      2127.0000       772.77979       764.38062 
      2128.0000       772.93219       764.50122 
      2129.0000       773.08459       764.62329 
      2130.0000       773.23700       764.74622 
      2131.0000       773.38940       764.86896 
      2132.0000       773.54181       764.99341 
      2133.0000       773.69421       765.11859 
      2134.0000       773.84662       765.24506 
      2135.0000       773.99902       765.37213 
      2136.0000       774.15143       765.49677 
      2137.0000       774.30383       765.61963 
      2138.0000       774.45618       765.74225 
      2139.0000       774.60858       765.86554 
      2140.0000       774.76099       765.99170 
      2141.0000       774.91339       766.12061 
      2142.0000       775.06580       766.24933 
      2143.0000       775.21820       766.37708 
      2144.0000       775.37061       766.50372 
      2145.0000       775.52301       766.63177 
      2146.0000       775.67542       766.76227 
      2147.0000       775.82782       766.89117 
      2148.0000       775.98022       767.01294 
      2149.0000       776.13263       767.12646 
      2150.0000       776.28503       767.23645 
      2151.0000       776.43738       767.34955 
      2152.0000       776.58978       767.46832 
      2153.0000       776.74219       767.58936 
      2154.0000       776.89459       767.70648 
      2155.0000       777.04700       767.81799 
      2156.0000       777.19940       767.92645 
      2157.0000       777.35181       768.03485 
      2158.0000       777.50421       768.14410 
      2159.0000       777.65662       768.25256 
      2160.0000       777.80902       768.36041 
      2161.0000       777.96143       768.46838 
      2162.0000       778.11383       768.57629 
      2163.0000       778.26617       768.68311 
      2164.0000       778.41858       768.78528 
      2165.0000       778.57098       768.88257 
      2166.0000       778.72339       768.97772 
      2167.0000       778.87579       769.07196 
      2168.0000       779.02820       769.16626 
      2169.0000       779.18060       769.26141 
      2170.0000       779.33301       769.35675 
      2171.0000       779.48541       769.45288 
      2172.0000       779.63782       769.55017 
      2173.0000       779.79022       769.64941 
      2174.0000       779.94263       769.75104 
      2175.0000       780.09503       769.85345 
      2176.0000       780.24738       769.95441 
      2177.0000       780.39978       770.05188 
      2178.0000       780.55219       770.14642 
      2179.0000       780.70459       770.23975 
      2180.0000       780.85699       770.33429 
      2181.0000       781.00940       770.42999 
      2182.0000       781.16180       770.52551 
      2183.0000       781.31421       770.62500 
      2184.0000       781.46661       770.73383 
      2185.0000       781.61902       770.85364 
      2186.0000       781.77142       770.98401 
      2187.0000       781.92383       771.12024 
      2188.0000       782.07623       771.25714 
      2189.0000       782.22858       771.39380 
      2190.0000       782.38098       771.52887 
      2191.0000       782.53339       771.66199 
      2192.0000       782.68579       771.79413 
      2193.0000       782.83820       771.92560 
      2194.0000       782.99060       772.05573 
      2195.0000       783.14301       772.18097 
      2196.0000       783.29541       772.29877 
      2197.0000       783.44781       772.41223 
      2198.0000       783.60022       772.52625 
      2199.0000       783.75262       772.64441 
      2200.0000       783.90503       772.76837 
      2201.0000       784.05743       772.89594 
      2202.0000       784.20978       773.02338 
      2203.0000       784.36218       773.14862 
      2204.0000       784.51459       773.26801 
      2205.0000       784.66699       773.37964 
      2206.0000       784.81940       773.48462 
      2207.0000       784.97180       773.58514 
      2208.0000       785.12421       773.68427 
      2209.0000       785.27661       773.78296 
      2210.0000       785.42902       773.88062 
      2211.0000       785.58142       773.98151 
      2212.0000       785.73383       774.09106 
      2213.0000       785.88623       774.20850 
      2214.0000       786.03857       774.32800 
      2215.0000       786.19098       774.44513 
      2216.0000       786.34338       774.55713 
      2217.0000       786.49579       774.66388 
      2218.0000       786.64819       774.76978 
      2219.0000       786.80060       774.87531 
      2220.0000       786.95300       774.97638 
      2221.0000       787.10541       775.07587 
      2222.0000       787.25781       775.17993 
      2223.0000       787.41022       775.28809 
      2224.0000       787.56262       775.40143 
      2225.0000       787.71503       775.52228 
      2226.0000       787.86743       775.64740 
      2227.0000       788.01978       775.77795 
      2228.0000       788.17218       775.91309 
      2229.0000       788.32458       776.04816 
      2230.0000       788.47699       776.17816 
      2231.0000       788.62939       776.29657 
      2232.0000       788.78180       776.40411 
      2233.0000       788.93420       776.51160 
      2234.0000       789.08661       776.62946 
      2235.0000       789.23901       776.76471 
      2236.0000       789.39142       776.91632 
      2237.0000       789.54382       777.07361 
      2238.0000       789.69623       777.23004 
      2239.0000       789.84863       777.38428 
      2240.0000       790.00098       777.53577 
      2241.0000       790.15338       777.68347 
      2242.0000       790.30579       777.82623 
      2243.0000       790.45819       777.96533 
      2244.0000       790.61060       778.10339 
      2245.0000       790.76300       778.24445 
      2246.0000       790.91541       778.38940 
      2247.0000       791.06781       778.53607 
      2248.0000       791.22021       778.68127 
      2249.0000       791.37262       778.82172 
      2250.0000       791.52502       778.95740 
      2251.0000       791.67743       779.09271 
      2252.0000       791.82983       779.23267 
      2253.0000       791.98218       779.37720 
      2254.0000       792.13458       779.52026 
      2255.0000       792.28699       779.65717 
      2256.0000       792.43939       779.78632 
      2257.0000       792.59180       779.90912 
      2258.0000       792.74420       780.03021 
      2259.0000       792.89661       780.15179 
      2260.0000       793.04901       780.27350 
      2261.0000       793.20142       780.39575 
      2262.0000       793.35382       780.51929 
      2263.0000       793.50623       780.64600 
      2264.0000       793.65863       780.77844 
      2265.0000       793.81097       780.91559 
      2266.0000       793.96338       781.05383 
      2267.0000       794.11578       781.18927 
      2268.0000       794.26819       781.31995 
      2269.0000       794.42059       781.44867 
      2270.0000       794.57300       781.58209 
      2271.0000       794.72540       781.72235 
      2272.0000       794.87781       781.86627 
      2273.0000       795.03021       782.00928 
      2274.0000       795.18262       782.14752 
      2275.0000       795.33502       782.28143 
      2276.0000       795.48743       782.41614 
      2277.0000       795.63983       782.55811 
      2278.0000       795.79218       782.71027 
      2279.0000       795.94458       782.87085 
      2280.0000       796.09698       783.03491 
      2281.0000       796.24939       783.19678 
      2282.0000       796.40179       783.35248 
      2283.0000       796.55420       783.50208 
      2284.0000       796.70660       783.64685 
      2285.0000       796.85901       783.78949 
      2286.0000       797.01141       783.93335 
      2287.0000       797.16382       784.08044 
      2288.0000       797.31622       784.23248 
      2289.0000       797.46863       784.38885 
      2290.0000       797.62103       784.54907 
      2291.0000       797.77338       784.71228 
      2292.0000       797.92578       784.87488 
      2293.0000       798.07819       785.03296 
      2294.0000       798.23059       785.18274 
      2295.0000       798.38300       785.32245 
      2296.0000       798.53540       785.45435 
      2297.0000       798.68781       785.58154 
      2298.0000       798.84021       785.70746 
      2299.0000       798.99261       785.83417 
      2300.0000       799.14502       785.96271 
      2301.0000       799.29742       786.09338 
      2302.0000       799.44983       786.22449 
      2303.0000       799.60223       786.35406 
      2304.0000       799.75458       786.48010 
      2305.0000       799.90698       786.60211 
      2306.0000       800.05939       786.72247 
      2307.0000       800.21179       786.84399 
      2308.0000       800.36420       786.96906 
      2309.0000       800.51660       787.09851 
      2310.0000       800.66901       787.23077 
      2311.0000       800.82141       787.36194 
      2312.0000       800.97382       787.49188 
      2313.0000       801.12622       787.62335 
      2314.0000       801.27863       787.75684 
      2315.0000       801.43103       787.89398 
      2316.0000       801.58337       788.03516 
      2317.0000       801.73578       788.17847 
      2318.0000       801.88818       788.32397 
      2319.0000       802.04059       788.47131 
      2320.0000       802.19299       788.61847 
      2321.0000       802.34540       788.76398 
      2322.0000       802.49780       788.90881 
      2323.0000       802.65021       789.05310 
      2324.0000       802.80261       789.19659 
      2325.0000       802.95502       789.33826 
      2326.0000       803.10742       789.47455 
      2327.0000       803.25983       789.60480 
      2328.0000       803.41223       789.73138 
      2329.0000       803.56458       789.85638 
      2330.0000       803.71698       789.98151 
      2331.0000       803.86938       790.10712 
      2332.0000       804.02179       790.23303 
      2333.0000       804.17419       790.36072 
      2334.0000       804.32660       790.49255 
      2335.0000       804.47900       790.62933 
      2336.0000       804.63141       790.76788 
      2337.0000       804.78381       790.90607 
      2338.0000       804.93622       791.04431 
      2339.0000       805.08862       791.18231 
      2340.0000       805.24103       791.31921 
      2341.0000       805.39343       791.45441 
      2342.0000       805.54578       791.58850 
      2343.0000       805.69818       791.72333 
      2344.0000       805.85059       791.86237 
      2345.0000       806.00299       792.00610 
      2346.0000       806.15540       792.15247 
      2347.0000       806.30780       792.29877 
      2348.0000       806.46021       792.44409 
      2349.0000       806.61261       792.59052 
      2350.0000       806.76501       792.73926 
      2351.0000       806.91742       792.89215 
      2352.0000       807.06982       793.05078 
      2353.0000       807.22223       793.20911 
      2354.0000       807.37463       793.36090 
      2355.0000       807.52698       793.50366 
      2356.0000       807.67938       793.63501 
      2357.0000       807.83179       793.75641 
      2358.0000       807.98419       793.87451 
      2359.0000       808.13660       793.99628 
      2360.0000       808.28900       794.12585 
      2361.0000       808.44141       794.26703 
      2362.0000       808.59381       794.41699 
      2363.0000       808.74622       794.56909 
      2364.0000       808.89862       794.71899 
      2365.0000       809.05103       794.86340 
      2366.0000       809.20343       795.00458 
      2367.0000       809.35583       795.14447 
      2368.0000       809.50818       795.28217 
      2369.0000       809.66058       795.41705 
      2370.0000       809.81299       795.54797 
      2371.0000       809.96539       795.67670 
      2372.0000       810.11780       795.80554 
      2373.0000       810.27020       795.93488 
      2374.0000       810.42261       796.06268 
      2375.0000       810.57501       796.18549 
      2376.0000       810.72742       796.30389 
      2377.0000       810.87982       796.42072 
      2378.0000       811.03223       796.53711 
      2379.0000       811.18463       796.65509 
      2380.0000       811.33698       796.77588 
      2381.0000       811.48938       796.89929 
      2382.0000       811.64178       797.02423 
      2383.0000       811.79419       797.14825 
      2384.0000       811.94659       797.26965 
      2385.0000       812.09900       797.38788 
      2386.0000       812.25140       797.50366 
      2387.0000       812.40381       797.61853 
      2388.0000       812.55621       797.73419 
      2389.0000       812.70862       797.85016 
      2390.0000       812.86102       797.96765 
      2391.0000       813.01343       798.08765 
      2392.0000       813.16583       798.20837 
      2393.0000       813.31818       798.32996 
      2394.0000       813.47058       798.45245 
      2395.0000       813.62299       798.57562 
      2396.0000       813.77539       798.70068 
      2397.0000       813.92780       798.82654 
      2398.0000       814.08020       798.95148 
      2399.0000       814.23260       799.07599 
      2400.0000       814.38501       799.19995 
      2401.0000       814.53741       799.32349 
      2402.0000       814.68982       799.44843 
      2403.0000       814.84222       799.57483 
      2404.0000       814.99463       799.70148 
      2405.0000       815.14703       799.82874 
      2406.0000       815.29938       799.95581 
      2407.0000       815.45178       800.08142 
      2408.0000       815.60419       800.20697 
      2409.0000       815.75659       800.33240 
