   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A100221]        3 [A100223]       
       753.0000      1103.25720      1052.28577 
       754.0000      1103.40955      1052.39551 
       755.0000      1103.56201      1052.50476 
       756.0000      1103.71436      1052.61743 
       757.0000      1103.86682      1052.73413 
       758.0000      1104.01917      1052.85510 
       759.0000      1104.17163      1052.98035 
       760.0000      1104.32397      1053.10681 
       761.0000      1104.47644      1053.23340 
       762.0000      1104.62878      1053.36108 
       763.0000      1104.78125      1053.48914 
       764.0000      1104.93359      1053.61621 
       765.0000      1105.08606      1053.74023 
       766.0000      1105.23840      1053.86096 
       767.0000      1105.39075      1053.98108 
       768.0000      1105.54321      1054.10376 
       769.0000      1105.69556      1054.23267 
       770.0000      1105.84802      1054.36768 
       771.0000      1106.00037      1054.50598 
       772.0000      1106.15283      1054.64563 
       773.0000      1106.30518      1054.78223 
       774.0000      1106.45764      1054.91541 
       775.0000      1106.60999      1055.04724 
       776.0000      1106.76245      1055.18127 
       777.0000      1106.91479      1055.31897 
       778.0000      1107.06726      1055.45813 
       779.0000      1107.21960      1055.59570 
       780.0000      1107.37195      1055.73096 
       781.0000      1107.52441      1055.86414 
       782.0000      1107.67676      1055.99719 
       783.0000      1107.82922      1056.13379 
       784.0000      1107.98157      1056.27625 
       785.0000      1108.13403      1056.42712 
       786.0000      1108.28638      1056.58093 
       787.0000      1108.43884      1056.73010 
       788.0000      1108.59119      1056.87292 
       789.0000      1108.74365      1057.01440 
       790.0000      1108.89600      1057.16187 
       791.0000      1109.04846      1057.31775 
       792.0000      1109.20081      1057.48083 
       793.0000      1109.35315      1057.64575 
       794.0000      1109.50562      1057.80981 
       795.0000      1109.65796      1057.97021 
       796.0000      1109.81042      1058.12280 
       797.0000      1109.96277      1058.26843 
       798.0000      1110.11523      1058.40625 
       799.0000      1110.26758      1058.53687 
       800.0000      1110.42004      1058.66345 
       801.0000      1110.57239      1058.78528 
       802.0000      1110.72485      1058.90112 
       803.0000      1110.87720      1059.01306 
       804.0000      1111.02954      1059.12366 
       805.0000      1111.18201      1059.23840 
       806.0000      1111.33435      1059.35938 
       807.0000      1111.48682      1059.48535 
       808.0000      1111.63916      1059.61450 
       809.0000      1111.79163      1059.74451 
       810.0000      1111.94397      1059.87292 
       811.0000      1112.09644      1059.99841 
       812.0000      1112.24878      1060.12073 
       813.0000      1112.40125      1060.24207 
       814.0000      1112.55359      1060.36548 
       815.0000      1112.70605      1060.49500 
       816.0000      1112.85840      1060.62939 
       817.0000      1113.01074      1060.76562 
       818.0000      1113.16321      1060.89954 
       819.0000      1113.31555      1061.02808 
       820.0000      1113.46802      1061.15369 
       821.0000      1113.62036      1061.27832 
       822.0000      1113.77283      1061.40295 
       823.0000      1113.92517      1061.52698 
       824.0000      1114.07764      1061.64978 
       825.0000      1114.22998      1061.77136 
       826.0000      1114.38245      1061.89343 
       827.0000      1114.53479      1062.01770 
       828.0000      1114.68726      1062.14551 
       829.0000      1114.83960      1062.27380 
       830.0000      1114.99194      1062.40051 
       831.0000      1115.14441      1062.52417 
       832.0000      1115.29675      1062.64722 
       833.0000      1115.44922      1062.77209 
       834.0000      1115.60156      1062.89954 
       835.0000      1115.75403      1063.02722 
       836.0000      1115.90637      1063.15356 
       837.0000      1116.05884      1063.27734 
       838.0000      1116.21118      1063.39929 
       839.0000      1116.36365      1063.52014 
       840.0000      1116.51599      1063.64075 
       841.0000      1116.66846      1063.76221 
       842.0000      1116.82080      1063.88525 
       843.0000      1116.97314      1064.00952 
       844.0000      1117.12561      1064.13550 
       845.0000      1117.27795      1064.26367 
       846.0000      1117.40100      1064.36829 
       847.0000      1117.43042      1064.40063 
       848.0000      1117.58276      1064.56873 
       849.0000      1117.73523      1064.73401 
       850.0000      1117.88757      1064.89624 
       851.0000      1118.04004      1065.05811 
       852.0000      1118.19238      1065.22205 
       853.0000      1118.34485      1065.38733 
       854.0000      1118.49719      1065.55261 
       855.0000      1118.64966      1065.71704 
       856.0000      1118.78931      1065.86938 
       857.0000      1118.80200      1065.88721 
       858.0000      1118.95435      1066.10437 
       859.0000      1119.10681      1066.32397 
       860.0000      1119.25916      1066.54333 
       861.0000      1119.41162      1066.76001 
       862.0000      1119.56396      1066.97229 
       863.0000      1119.71643      1067.17700 
       864.0000      1119.86877      1067.37671 
       865.0000      1120.02124      1067.57092 
       866.0000      1120.17358      1067.75537 
       867.0000      1120.32605      1067.93103 
       868.0000      1120.47839      1068.10352 
       869.0000      1120.63086      1068.27881 
       870.0000      1120.78320      1068.46252 
       871.0000      1120.93555      1068.65173 
       872.0000      1121.08801      1068.84473 
       873.0000      1121.24036      1069.03833 
       874.0000      1121.39282      1069.23096 
       875.0000      1121.54517      1069.42249 
       876.0000      1121.69763      1069.61279 
       877.0000      1121.84998      1069.80212 
       878.0000      1122.00244      1069.99182 
       879.0000      1122.15479      1070.18091 
       880.0000      1122.30725      1070.36865 
       881.0000      1122.45959      1070.55469 
       882.0000      1122.61206      1070.73792 
       883.0000      1122.76440      1070.92139 
       884.0000      1122.91675      1071.10718 
       885.0000      1123.06921      1071.29700 
       886.0000      1123.22156      1071.49109 
       887.0000      1123.37402      1071.68677 
       888.0000      1123.52637      1071.88147 
       889.0000      1123.67883      1072.07422 
       890.0000      1123.83118      1072.26733 
       891.0000      1123.98364      1072.46338 
       892.0000      1124.13599      1072.66760 
       893.0000      1124.28845      1072.88135 
       894.0000      1124.44080      1073.10010 
       895.0000      1124.59326      1073.31970 
       896.0000      1124.74561      1073.53467 
       897.0000      1124.89795      1073.74219 
       898.0000      1125.05042      1073.94165 
       899.0000      1125.20276      1074.13293 
       900.0000      1125.35522      1074.32080 
       901.0000      1125.50757      1074.50867 
       902.0000      1125.66003      1074.69678 
       903.0000      1125.81238      1074.88562 
       904.0000      1125.96484      1075.07446 
       905.0000      1126.11719      1075.26746 
       906.0000      1126.26965      1075.46875 
       907.0000      1126.42200      1075.67981 
       908.0000      1126.57434      1075.90125 
       909.0000      1126.72681      1076.12817 
       910.0000      1126.87915      1076.35168 
       911.0000      1127.03162      1076.56628 
       912.0000      1127.18396      1076.76953 
       913.0000      1127.33643      1076.96960 
       914.0000      1127.48877      1077.17346 
       915.0000      1127.64124      1077.38501 
       916.0000      1127.79358      1077.60120 
       917.0000      1127.94604      1077.81311 
       918.0000      1128.09839      1078.01318 
       919.0000      1128.25085      1078.19788 
       920.0000      1128.40320      1078.37891 
       921.0000      1128.55554      1078.57092 
       922.0000      1128.70801      1078.78979 
       923.0000      1128.86035      1079.03137 
       924.0000      1129.01282      1079.28479 
       925.0000      1129.16516      1079.54138 
       926.0000      1129.31763      1079.78955 
       927.0000      1129.46997      1080.02527 
       928.0000      1129.62244      1080.24097 
       929.0000      1129.77478      1080.43677 
       930.0000      1129.92725      1080.62549 
       931.0000      1130.07959      1080.81189 
       932.0000      1130.23206      1080.99731 
       933.0000      1130.38440      1081.18127 
       934.0000      1130.53674      1081.36438 
       935.0000      1130.68921      1081.54980 
       936.0000      1130.84155      1081.73938 
       937.0000      1130.99402      1081.93201 
       938.0000      1131.14636      1082.12671 
       939.0000      1131.29883      1082.32251 
       940.0000      1131.45117      1082.51965 
       941.0000      1131.60364      1082.71680 
       942.0000      1131.75598      1082.91370 
       943.0000      1131.90845      1083.11206 
       944.0000      1132.06079      1083.31665 
       945.0000      1132.21326      1083.53125 
       946.0000      1132.36560      1083.75000 
       947.0000      1132.51794      1083.96436 
       948.0000      1132.67041      1084.16138 
       949.0000      1132.82275      1084.34155 
       950.0000      1132.97522      1084.51465 
       951.0000      1133.12756      1084.68787 
       952.0000      1133.28003      1084.86987 
       953.0000      1133.43237      1085.06055 
       954.0000      1133.58484      1085.26013 
       955.0000      1133.73718      1085.46423 
       956.0000      1133.88965      1085.66785 
       957.0000      1134.04199      1085.86963 
       958.0000      1134.19446      1086.07043 
       959.0000      1134.34680      1086.27283 
       960.0000      1134.49915      1086.47681 
       961.0000      1134.65161      1086.68274 
       962.0000      1134.80396      1086.88892 
       963.0000      1134.95642      1087.09448 
       964.0000      1135.10876      1087.29773 
       965.0000      1135.26123      1087.49817 
       966.0000      1135.41357      1087.69849 
       967.0000      1135.56604      1087.89905 
       968.0000      1135.71838      1088.10315 
       969.0000      1135.87085      1088.31104 
       970.0000      1136.02319      1088.52380 
       971.0000      1136.17566      1088.74731 
       972.0000      1136.32800      1088.98486 
       973.0000      1136.48035      1089.23389 
       974.0000      1136.63281      1089.49475 
       975.0000      1136.78516      1089.76318 
       976.0000      1136.93762      1090.03284 
       977.0000      1137.08997      1090.30127 
       978.0000      1137.24243      1090.56714 
       979.0000      1137.39478      1090.83142 
       980.0000      1137.54724      1091.09546 
       981.0000      1137.69958      1091.35974 
       982.0000      1137.85205      1091.62402 
       983.0000      1138.00439      1091.88879 
       984.0000      1138.15686      1092.15552 
       985.0000      1138.30920      1092.42603 
       986.0000      1138.46155      1092.69824 
       987.0000      1138.61401      1092.97083 
       988.0000      1138.76636      1093.24158 
       989.0000      1138.91882      1093.50916 
       990.0000      1139.07117      1093.77161 
       991.0000      1139.22363      1094.02490 
       992.0000      1139.37598      1094.27393 
       993.0000      1139.52844      1094.52246 
       994.0000      1139.68079      1094.77600 
       995.0000      1139.83325      1095.03442 
       996.0000      1139.98560      1095.29504 
       997.0000      1140.13806      1095.55408 
       998.0000      1140.29041      1095.80798 
       999.0000      1140.44275      1096.05579 
      1000.0000      1140.59521      1096.29590 
      1001.0000      1140.74756      1096.52966 
      1002.0000      1140.90002      1096.76184 
      1003.0000      1141.05237      1096.99292 
      1004.0000      1141.20483      1097.21863 
      1005.0000      1141.35718      1097.43640 
      1006.0000      1141.50964      1097.64819 
      1007.0000      1141.66199      1097.85718 
      1008.0000      1141.81445      1098.07080 
      1009.0000      1141.96680      1098.28821 
      1010.0000      1142.11926      1098.50732 
      1011.0000      1142.27161      1098.72412 
      1012.0000      1142.39319      1098.89636 
      1013.0000      1142.42395      1098.92371 
      1014.0000      1142.57642      1099.05774 
      1015.0000      1142.72876      1099.19067 
      1016.0000      1142.88123      1099.32202 
      1017.0000      1143.03357      1099.45264 
      1018.0000      1143.18604      1099.58704 
      1019.0000      1143.33838      1099.72742 
      1020.0000      1143.49084      1099.87329 
      1021.0000      1143.64319      1100.02100 
      1022.0000      1143.79565      1100.16370 
      1023.0000      1143.94800      1100.29932 
      1024.0000      1144.10034      1100.42712 
      1025.0000      1144.25281      1100.55042 
      1026.0000      1144.40515      1100.67371 
      1027.0000      1144.55762      1100.79871 
      1028.0000      1144.70996      1100.92529 
      1029.0000      1144.86243      1101.05237 
      1030.0000      1145.01477      1101.17920 
      1031.0000      1145.16724      1101.30591 
      1032.0000      1145.31958      1101.43250 
      1033.0000      1145.47205      1101.55908 
      1034.0000      1145.62439      1101.68738 
      1035.0000      1145.77686      1101.82080 
      1036.0000      1145.92920      1101.96082 
      1037.0000      1146.08154      1102.10779 
      1038.0000      1146.23401      1102.25964 
      1039.0000      1146.38635      1102.40955 
      1040.0000      1146.53882      1102.55273 
      1041.0000      1146.69116      1102.68408 
      1042.0000      1146.84363      1102.80896 
      1043.0000      1146.99597      1102.93237 
      1044.0000      1147.14844      1103.05664 
      1045.0000      1147.30078      1103.18176 
      1046.0000      1147.45325      1103.30579 
      1047.0000      1147.60559      1103.42920 
      1048.0000      1147.75806      1103.55164 
      1049.0000      1147.91040      1103.67334 
      1050.0000      1148.06274      1103.79431 
      1051.0000      1148.21521      1103.91418 
      1052.0000      1148.36755      1104.03345 
      1053.0000      1148.52002      1104.15344 
      1054.0000      1148.67236      1104.27368 
      1055.0000      1148.82483      1104.39404 
      1056.0000      1148.97717      1104.51404 
      1057.0000      1149.12964      1104.63318 
      1058.0000      1149.28198      1104.75183 
      1059.0000      1149.43445      1104.87012 
      1060.0000      1149.58679      1104.99036 
      1061.0000      1149.73926      1105.11536 
      1062.0000      1149.89160      1105.24524 
      1063.0000      1150.04395      1105.37793 
      1064.0000      1150.19641      1105.50781 
      1065.0000      1150.34875      1105.63159 
      1066.0000      1150.50122      1105.74951 
      1067.0000      1150.65356      1105.86304 
      1068.0000      1150.80603      1105.97888 
      1069.0000      1150.95837      1106.09729 
      1070.0000      1151.11084      1106.21863 
      1071.0000      1151.26318      1106.34131 
      1072.0000      1151.41565      1106.46436 
      1073.0000      1151.56799      1106.58789 
      1074.0000      1151.72046      1106.71240 
      1075.0000      1151.87280      1106.83740 
      1076.0000      1152.02515      1106.96301 
      1077.0000      1152.17761      1107.09241 
      1078.0000      1152.32996      1107.22864 
      1079.0000      1152.48242      1107.37207 
      1080.0000      1152.63477      1107.52356 
      1081.0000      1152.78723      1107.67871 
      1082.0000      1152.93958      1107.83154 
      1083.0000      1153.09204      1107.98010 
      1084.0000      1153.24438      1108.12122 
      1085.0000      1153.39685      1108.25598 
      1086.0000      1153.54919      1108.38354 
      1087.0000      1153.70166      1108.50208 
      1088.0000      1153.85400      1108.61621 
      1089.0000      1154.00635      1108.73059 
      1090.0000      1154.15881      1108.84802 
      1091.0000      1154.31116      1108.96948 
      1092.0000      1154.46362      1109.09265 
      1093.0000      1154.61597      1109.21570 
      1094.0000      1154.76843      1109.33728 
      1095.0000      1154.92078      1109.45654 
      1096.0000      1155.07324      1109.57471 
      1097.0000      1155.22559      1109.69434 
      1098.0000      1155.37805      1109.81775 
      1099.0000      1155.53040      1109.94507 
      1100.0000      1155.68286      1110.07483 
      1101.0000      1155.83521      1110.20361 
      1102.0000      1155.98755      1110.32947 
      1103.0000      1156.14001      1110.45203 
      1104.0000      1156.29236      1110.57275 
      1105.0000      1156.44482      1110.69385 
      1106.0000      1156.59717      1110.81580 
      1107.0000      1156.74963      1110.93896 
      1108.0000      1156.90198      1111.06348 
      1109.0000      1157.05444      1111.18958 
      1110.0000      1157.20679      1111.31921 
      1111.0000      1157.35925      1111.45203 
      1112.0000      1157.51160      1111.58667 
      1113.0000      1157.66406      1111.72168 
      1114.0000      1157.81641      1111.85474 
      1115.0000      1157.96875      1111.98608 
      1116.0000      1158.12122      1112.11511 
      1117.0000      1158.27356      1112.24292 
      1118.0000      1158.42603      1112.37036 
      1119.0000      1158.57837      1112.49829 
      1120.0000      1158.73083      1112.62646 
      1121.0000      1158.88318      1112.75391 
      1122.0000      1159.03564      1112.87903 
      1123.0000      1159.18799      1113.00159 
      1124.0000      1159.34045      1113.12280 
      1125.0000      1159.49280      1113.24402 
      1126.0000      1159.64514      1113.36499 
      1127.0000      1159.79761      1113.48438 
      1128.0000      1159.94995      1113.60303 
      1129.0000      1160.10242      1113.72156 
      1130.0000      1160.25476      1113.84045 
      1131.0000      1160.40723      1113.95984 
      1132.0000      1160.55957      1114.07971 
      1133.0000      1160.71204      1114.20105 
      1134.0000      1160.86438      1114.32275 
      1135.0000      1161.01685      1114.44373 
      1136.0000      1161.16919      1114.56201 
      1137.0000      1161.32166      1114.67786 
      1138.0000      1161.47400      1114.79333 
      1139.0000      1161.62634      1114.90930 
      1140.0000      1161.77881      1115.02734 
      1141.0000      1161.93115      1115.14587 
      1142.0000      1162.08362      1115.26367 
      1143.0000      1162.23596      1115.37952 
      1144.0000      1162.38843      1115.49585 
      1145.0000      1162.54077      1115.61340 
      1146.0000      1162.69324      1115.73486 
      1147.0000      1162.84558      1115.85767 
      1148.0000      1162.99805      1115.97961 
      1149.0000      1163.15039      1116.09888 
      1150.0000      1163.30286      1116.21606 
      1151.0000      1163.45520      1116.33289 
      1152.0000      1163.60754      1116.45056 
      1153.0000      1163.76001      1116.56958 
      1154.0000      1163.91235      1116.68945 
      1155.0000      1164.06482      1116.80994 
      1156.0000      1164.21716      1116.93005 
      1157.0000      1164.36963      1117.04993 
      1158.0000      1164.52197      1117.16968 
      1159.0000      1164.67444      1117.28882 
      1160.0000      1164.82678      1117.40747 
      1161.0000      1164.97925      1117.52576 
      1162.0000      1165.13159      1117.64343 
      1163.0000      1165.28406      1117.76123 
      1164.0000      1165.43640      1117.87964 
      1165.0000      1165.58875      1117.99902 
      1166.0000      1165.74121      1118.11902 
      1167.0000      1165.89355      1118.23865 
      1168.0000      1166.04602      1118.35754 
      1169.0000      1166.19836      1118.47510 
      1170.0000      1166.35083      1118.59155 
      1171.0000      1166.50317      1118.70715 
      1172.0000      1166.65564      1118.82190 
      1173.0000      1166.80798      1118.93506 
      1174.0000      1166.96045      1119.04797 
      1175.0000      1167.11279      1119.16113 
      1176.0000      1167.26526      1119.27563 
      1177.0000      1167.41760      1119.39136 
      1178.0000      1167.56995      1119.50842 
      1179.0000      1167.72241      1119.62732 
      1180.0000      1167.87476      1119.74829 
      1181.0000      1168.02722      1119.87061 
      1182.0000      1168.17957      1119.99512 
      1183.0000      1168.33203      1120.12036 
      1184.0000      1168.48438      1120.24597 
      1185.0000      1168.63684      1120.37085 
      1186.0000      1168.78918      1120.49561 
      1187.0000      1168.94165      1120.61914 
      1188.0000      1169.09399      1120.74048 
      1189.0000      1169.24646      1120.85852 
      1190.0000      1169.39880      1120.97461 
      1191.0000      1169.55115      1121.08997 
      1192.0000      1169.70361      1121.20496 
      1193.0000      1169.85596      1121.32056 
      1194.0000      1170.00842      1121.43713 
      1195.0000      1170.16077      1121.55505 
      1196.0000      1170.31323      1121.67334 
      1197.0000      1170.46558      1121.79150 
      1198.0000      1170.61804      1121.91016 
      1199.0000      1170.77039      1122.03223 
      1200.0000      1170.92285      1122.15845 
      1201.0000      1171.07520      1122.28796 
      1202.0000      1171.22766      1122.41980 
      1203.0000      1171.38000      1122.55139 
      1204.0000      1171.53235      1122.68127 
      1205.0000      1171.68481      1122.80823 
      1206.0000      1171.83716      1122.93262 
      1207.0000      1171.98962      1123.05566 
      1208.0000      1172.14197      1123.17810 
      1209.0000      1172.29443      1123.30078 
      1210.0000      1172.44678      1123.42395 
      1211.0000      1172.59924      1123.54773 
      1212.0000      1172.75159      1123.67188 
      1213.0000      1172.90405      1123.79602 
      1214.0000      1173.05640      1123.92078 
      1215.0000      1173.20886      1124.04663 
      1216.0000      1173.36121      1124.17358 
      1217.0000      1173.51355      1124.30078 
      1218.0000      1173.66602      1124.42810 
      1219.0000      1173.81836      1124.55505 
      1220.0000      1173.97083      1124.68237 
      1221.0000      1174.12317      1124.81042 
      1222.0000      1174.27563      1124.93872 
      1223.0000      1174.42798      1125.06702 
      1224.0000      1174.58044      1125.19421 
      1225.0000      1174.73279      1125.32068 
      1226.0000      1174.88525      1125.44678 
      1227.0000      1175.03760      1125.57361 
      1228.0000      1175.18994      1125.70215 
      1229.0000      1175.34241      1125.83142 
      1230.0000      1175.49475      1125.96033 
      1231.0000      1175.64722      1126.08850 
      1232.0000      1175.79956      1126.21545 
      1233.0000      1175.95203      1126.34180 
      1234.0000      1176.10437      1126.46753 
      1235.0000      1176.25684      1126.59351 
      1236.0000      1176.40918      1126.72095 
      1237.0000      1176.56165      1126.85327 
      1238.0000      1176.71399      1126.99597 
      1239.0000      1176.86646      1127.14868 
      1240.0000      1177.01880      1127.30847 
      1241.0000      1177.17114      1127.47083 
      1242.0000      1177.32361      1127.63098 
      1243.0000      1177.47595      1127.78845 
      1244.0000      1177.62842      1127.94470 
      1245.0000      1177.78076      1128.10291 
      1246.0000      1177.93323      1128.26306 
      1247.0000      1178.08557      1128.42493 
      1248.0000      1178.23804      1128.58716 
      1249.0000      1178.39038      1128.74854 
      1250.0000      1178.54285      1128.90833 
      1251.0000      1178.69519      1129.06384 
      1252.0000      1178.84766      1129.21582 
      1253.0000      1179.00000      1129.36462 
      1254.0000      1179.15234      1129.50732 
      1255.0000      1179.30481      1129.64233 
      1256.0000      1179.45715      1129.77197 
      1257.0000      1179.60962      1129.89758 
      1258.0000      1179.76196      1130.02405 
      1259.0000      1179.91443      1130.15442 
      1260.0000      1180.06677      1130.28967 
      1261.0000      1180.21924      1130.42871 
      1262.0000      1180.37158      1130.56812 
      1263.0000      1180.52405      1130.70642 
      1264.0000      1180.67639      1130.84119 
      1265.0000      1180.82886      1130.97241 
      1266.0000      1180.98120      1131.10022 
      1267.0000      1181.06995      1131.17261 
      1268.0000      1181.13354      1131.23682 
      1269.0000      1181.28601      1131.38794 
      1270.0000      1181.43835      1131.53955 
      1271.0000      1181.59082      1131.69226 
      1272.0000      1181.74316      1131.84546 
      1273.0000      1181.89563      1131.99915 
      1274.0000      1182.04797      1132.15344 
      1275.0000      1182.20044      1132.30908 
      1276.0000      1182.35278      1132.46582 
      1277.0000      1182.50525      1132.62256 
      1278.0000      1182.65759      1132.77942 
      1279.0000      1182.81006      1132.93884 
      1280.0000      1182.96240      1133.10291 
      1281.0000      1183.11475      1133.27283 
      1282.0000      1183.26721      1133.44507 
      1283.0000      1183.41956      1133.61304 
      1284.0000      1183.57202      1133.77344 
      1285.0000      1183.72437      1133.92603 
      1286.0000      1183.87683      1134.07654 
      1287.0000      1184.02917      1134.22766 
      1288.0000      1184.18164      1134.37976 
      1289.0000      1184.33398      1134.53186 
      1290.0000      1184.48645      1134.68469 
      1291.0000      1184.63879      1134.83875 
      1292.0000      1184.79126      1134.99512 
      1293.0000      1184.94360      1135.15283 
      1294.0000      1185.09595      1135.31250 
      1295.0000      1185.24841      1135.47498 
      1296.0000      1185.40076      1135.64026 
      1297.0000      1185.55322      1135.80896 
      1298.0000      1185.70557      1135.98181 
      1299.0000      1185.85803      1136.15674 
      1300.0000      1186.01038      1136.33069 
      1301.0000      1186.16284      1136.50000 
      1302.0000      1186.31519      1136.66272 
      1303.0000      1186.46765      1136.82178 
      1304.0000      1186.62000      1136.97827 
      1305.0000      1186.77246      1137.13745 
      1306.0000      1186.92480      1137.30334 
      1307.0000      1187.07715      1137.48120 
      1308.0000      1187.22961      1137.67517 
      1309.0000      1187.38196      1137.87756 
      1310.0000      1187.53442      1138.08167 
      1311.0000      1187.68677      1138.28027 
      1312.0000      1187.83923      1138.47192 
      1313.0000      1187.99158      1138.65906 
      1314.0000      1188.14404      1138.83984 
      1315.0000      1188.29639      1139.01514 
      1316.0000      1188.44885      1139.18628 
      1317.0000      1188.60120      1139.35303 
      1318.0000      1188.75366      1139.51489 
      1319.0000      1188.90601      1139.67493 
      1320.0000      1189.05835      1139.83362 
      1321.0000      1189.21082      1139.99500 
      1322.0000      1189.36316      1140.16235 
      1323.0000      1189.37854      1140.17993 
      1324.0000      1189.51562      1140.30286 
      1325.0000      1189.66797      1140.44788 
      1326.0000      1189.82043      1140.59631 
      1327.0000      1189.97278      1140.74219 
      1328.0000      1190.12524      1140.88037 
      1329.0000      1190.27759      1141.00867 
      1330.0000      1190.43005      1141.13196 
      1331.0000      1190.58240      1141.25293 
      1332.0000      1190.73486      1141.37305 
      1333.0000      1190.88721      1141.49377 
      1334.0000      1191.03955      1141.61646 
      1335.0000      1191.19202      1141.74487 
      1336.0000      1191.34436      1141.88074 
      1337.0000      1191.49683      1142.02295 
      1338.0000      1191.64917      1142.17236 
      1339.0000      1191.80164      1142.32458 
      1340.0000      1191.95398      1142.47559 
      1341.0000      1192.10645      1142.62195 
      1342.0000      1192.25879      1142.76013 
      1343.0000      1192.41125      1142.89148 
      1344.0000      1192.56360      1143.01721 
      1345.0000      1192.71594      1143.13660 
      1346.0000      1192.86841      1143.25330 
      1347.0000      1193.02075      1143.36902 
      1348.0000      1193.17322      1143.48401 
      1349.0000      1193.32556      1143.59900 
      1350.0000      1193.47803      1143.71460 
      1351.0000      1193.63037      1143.83215 
      1352.0000      1193.78284      1143.95520 
      1353.0000      1193.93518      1144.08447 
      1354.0000      1194.08765      1144.22168 
      1355.0000      1194.23999      1144.36597 
      1356.0000      1194.39246      1144.51184 
      1357.0000      1194.54480      1144.65405 
      1358.0000      1194.69714      1144.78662 
      1359.0000      1194.84961      1144.90918 
      1360.0000      1195.00195      1145.02405 
      1361.0000      1195.15442      1145.12988 
      1362.0000      1195.30676      1145.22888 
      1363.0000      1195.45923      1145.32446 
      1364.0000      1195.61157      1145.41870 
      1365.0000      1195.76404      1145.51392 
      1366.0000      1195.91638      1145.61340 
      1367.0000      1195.95105      1145.63757 
      1368.0000      1196.06885      1145.76892 
      1369.0000      1196.22119      1145.95593 
      1370.0000      1196.37366      1146.15417 
      1371.0000      1196.52600      1146.35718 
      1372.0000      1196.67834      1146.55957 
      1373.0000      1196.83081      1146.75928 
      1374.0000      1196.98315      1146.95740 
      1375.0000      1197.13562      1147.15430 
      1376.0000      1197.28796      1147.35120 
      1377.0000      1197.44043      1147.54944 
      1378.0000      1197.59277      1147.74927 
      1379.0000      1197.74524      1147.95227 
      1380.0000      1197.89758      1148.15588 
      1381.0000      1198.05005      1148.35828 
      1382.0000      1198.20239      1148.55652 
      1383.0000      1198.35486      1148.75146 
      1384.0000      1198.50720      1148.94604 
      1385.0000      1198.65955      1149.14404 
      1386.0000      1198.81201      1149.35168 
      1387.0000      1198.96436      1149.56763 
      1388.0000      1199.11682      1149.79114 
      1389.0000      1199.26917      1150.01355 
      1390.0000      1199.42163      1150.22791 
      1391.0000      1199.57397      1150.43152 
      1392.0000      1199.72644      1150.62793 
      1393.0000      1199.87878      1150.82678 
      1394.0000      1200.03125      1151.03210 
      1395.0000      1200.18359      1151.24207 
      1396.0000      1200.33606      1151.44873 
      1397.0000      1200.48840      1151.64771 
      1398.0000      1200.64075      1151.83826 
      1399.0000      1200.79321      1152.02466 
      1400.0000      1200.94556      1152.21228 
      1401.0000      1201.09802      1152.40356 
      1402.0000      1201.25037      1152.60315 
      1403.0000      1201.40283      1152.81116 
      1404.0000      1201.55518      1153.02759 
      1405.0000      1201.70764      1153.24890 
      1406.0000      1201.85999      1153.46912 
      1407.0000      1202.01245      1153.68628 
      1408.0000      1202.16479      1153.89929 
      1409.0000      1202.31726      1154.10730 
      1410.0000      1202.46960      1154.30957 
      1411.0000      1202.62195      1154.50208 
      1412.0000      1202.77441      1154.68640 
      1413.0000      1202.92676      1154.86951 
      1414.0000      1203.07922      1155.05371 
      1415.0000      1203.23157      1155.23999 
      1416.0000      1203.38403      1155.42676 
      1417.0000      1203.53638      1155.61353 
      1418.0000      1203.68884      1155.79956 
      1419.0000      1203.84119      1155.98474 
      1420.0000      1203.99365      1156.16870 
      1421.0000      1204.14600      1156.35046 
      1422.0000      1204.29846      1156.53076 
      1423.0000      1204.45081      1156.71094 
      1424.0000      1204.60315      1156.89429 
      1425.0000      1204.75562      1157.08325 
      1426.0000      1204.90796      1157.27661 
      1427.0000      1205.06042      1157.47229 
      1428.0000      1205.21277      1157.66626 
      1429.0000      1205.36523      1157.85706 
      1430.0000      1205.51758      1158.04480 
      1431.0000      1205.67004      1158.23108 
      1432.0000      1205.82239      1158.41736 
      1433.0000      1205.97485      1158.60254 
      1434.0000      1206.12720      1158.78540 
      1435.0000      1206.27966      1158.96533 
      1436.0000      1206.43201      1159.14648 
      1437.0000      1206.58435      1159.33167 
      1438.0000      1206.73682      1159.52209 
      1439.0000      1206.88916      1159.71423 
      1440.0000      1207.04163      1159.90503 
      1441.0000      1207.19397      1160.09082 
      1442.0000      1207.34644      1160.27075 
      1443.0000      1207.49878      1160.44641 
      1444.0000      1207.65125      1160.61841 
      1445.0000      1207.80359      1160.78992 
      1446.0000      1207.95605      1160.96191 
      1447.0000      1208.10840      1161.13599 
      1448.0000      1208.26074      1161.31360 
      1449.0000      1208.41321      1161.49536 
      1450.0000      1208.56555      1161.68152 
      1451.0000      1208.71802      1161.87158 
      1452.0000      1208.87036      1162.06274 
      1453.0000      1209.02283      1162.25281 
      1454.0000      1209.17517      1162.44055 
      1455.0000      1209.32764      1162.62732 
      1456.0000      1209.47998      1162.81433 
      1457.0000      1209.63245      1163.00195 
      1458.0000      1209.78479      1163.19006 
      1459.0000      1209.93726      1163.37769 
      1460.0000      1210.08960      1163.56531 
      1461.0000      1210.24194      1163.75427 
