   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A93758]         2 [A93760]        
      3705.0000      1370.12842      1241.30322 
      3706.0000      1370.28076      1241.50122 
      3707.0000      1370.43323      1241.69641 
      3708.0000      1370.58557      1241.88721 
      3709.0000      1370.73804      1242.07373 
      3710.0000      1370.89038      1242.25635 
      3711.0000      1371.04285      1242.43420 
      3712.0000      1371.19519      1242.60742 
      3713.0000      1371.34766      1242.77576 
      3714.0000      1371.50000      1242.93530 
      3715.0000      1371.65247      1243.08643 
      3716.0000      1371.80481      1243.23438 
      3717.0000      1371.95715      1243.38086 
      3718.0000      1372.10962      1243.52490 
      3719.0000      1372.26196      1243.66553 
      3720.0000      1372.41443      1243.80334 
      3721.0000      1372.56677      1243.93884 
      3722.0000      1372.71924      1244.07434 
      3723.0000      1372.87158      1244.22144 
      3724.0000      1373.02405      1244.38611 
      3725.0000      1373.17639      1244.56177 
      3726.0000      1373.32886      1244.74683 
      3727.0000      1373.48120      1244.94116 
      3728.0000      1373.63367      1245.13940 
      3729.0000      1373.78601      1245.34033 
      3730.0000      1373.93835      1245.53992 
      3731.0000      1374.09082      1245.73657 
      3732.0000      1374.24316      1245.93115 
      3733.0000      1374.39563      1246.12439 
      3734.0000      1374.54797      1246.31482 
      3735.0000      1374.70044      1246.50281 
      3736.0000      1374.85278      1246.68811 
      3737.0000      1375.00525      1246.87146 
      3738.0000      1375.15759      1247.05408 
      3739.0000      1375.31006      1247.23767 
      3740.0000      1375.46240      1247.42310 
      3741.0000      1375.61475      1247.61011 
      3742.0000      1375.76721      1247.79980 
      3743.0000      1375.91956      1247.99280 
      3744.0000      1376.07202      1248.18787 
      3745.0000      1376.22437      1248.38000 
      3746.0000      1376.37683      1248.56702 
      3747.0000      1376.52917      1248.74829 
      3748.0000      1376.68164      1248.92419 
      3749.0000      1376.69763      1248.94214 
      3750.0000      1376.83398      1249.06665 
      3751.0000      1376.98645      1249.20239 
      3752.0000      1377.13879      1249.33374 
      3753.0000      1377.29126      1249.46069 
      3754.0000      1377.44360      1249.58350 
      3755.0000      1377.59595      1249.70288 
      3756.0000      1377.74841      1249.81934 
      3757.0000      1377.90076      1249.93494 
      3758.0000      1378.05322      1250.05200 
      3759.0000      1378.20557      1250.17029 
      3760.0000      1378.35803      1250.28918 
      3761.0000      1378.51038      1250.40845 
      3762.0000      1378.66284      1250.52698 
      3763.0000      1378.81519      1250.64331 
      3764.0000      1378.96765      1250.75696 
      3765.0000      1379.12000      1250.86914 
      3766.0000      1379.27246      1250.98218 
      3767.0000      1379.42480      1251.09534 
      3768.0000      1379.57715      1251.20825 
      3769.0000      1379.72961      1251.32422 
      3770.0000      1379.88196      1251.44495 
      3771.0000      1380.03442      1251.57056 
      3772.0000      1380.18677      1251.69751 
      3773.0000      1380.33923      1251.82507 
      3774.0000      1380.49158      1251.95154 
      3775.0000      1380.64404      1252.07690 
      3776.0000      1380.79639      1252.20129 
      3777.0000      1380.94885      1252.32544 
      3778.0000      1381.10120      1252.44824 
      3779.0000      1381.25366      1252.56775 
      3780.0000      1381.40601      1252.68298 
      3781.0000      1381.55835      1252.79395 
      3782.0000      1381.71082      1252.90369 
      3783.0000      1381.86316      1253.01428 
      3784.0000      1382.01562      1253.12598 
      3785.0000      1382.16797      1253.23853 
      3786.0000      1382.32043      1253.35132 
      3787.0000      1382.47278      1253.46362 
      3788.0000      1382.62524      1253.57471 
      3789.0000      1382.77759      1253.68506 
      3790.0000      1382.93005      1253.79504 
      3791.0000      1383.08240      1253.90540 
      3792.0000      1383.23486      1254.01794 
      3793.0000      1383.38721      1254.13611 
      3794.0000      1383.53955      1254.26135 
      3795.0000      1383.69202      1254.39185 
      3796.0000      1383.84436      1254.52466 
      3797.0000      1383.99683      1254.65906 
      3798.0000      1384.14917      1254.79211 
      3799.0000      1384.30164      1254.92090 
      3800.0000      1384.45398      1255.04590 
      3801.0000      1384.60645      1255.16833 
      3802.0000      1384.75879      1255.28882 
      3803.0000      1384.91125      1255.40967 
      3804.0000      1385.06360      1255.53394 
      3805.0000      1385.21606      1255.66333 
      3806.0000      1385.36841      1255.79724 
      3807.0000      1385.52075      1255.93591 
      3808.0000      1385.67322      1256.07959 
      3809.0000      1385.82556      1256.22485 
      3810.0000      1385.97803      1256.37085 
      3811.0000      1386.13037      1256.51672 
      3812.0000      1386.28284      1256.66113 
      3813.0000      1386.43518      1256.80225 
      3814.0000      1386.58765      1256.93896 
      3815.0000      1386.73999      1257.06946 
      3816.0000      1386.89246      1257.19409 
      3817.0000      1387.04480      1257.31445 
      3818.0000      1387.19727      1257.43164 
      3819.0000      1387.34961      1257.54663 
      3820.0000      1387.50195      1257.65955 
      3821.0000      1387.65442      1257.77148 
      3822.0000      1387.80676      1257.88513 
      3823.0000      1387.95923      1258.00244 
      3824.0000      1388.11157      1258.12183 
      3825.0000      1388.26404      1258.24255 
      3826.0000      1388.41638      1258.36780 
      3827.0000      1388.56885      1258.49719 
      3828.0000      1388.72119      1258.62976 
      3829.0000      1388.87366      1258.76208 
      3830.0000      1389.02600      1258.89087 
      3831.0000      1389.17847      1259.01465 
      3832.0000      1389.33081      1259.13403 
      3833.0000      1389.48315      1259.25073 
      3834.0000      1389.63562      1259.36584 
      3835.0000      1389.78796      1259.48035 
      3836.0000      1389.94043      1259.59424 
      3837.0000      1390.09277      1259.70654 
      3838.0000      1390.24524      1259.81787 
      3839.0000      1390.39758      1259.92859 
      3840.0000      1390.55005      1260.03967 
      3841.0000      1390.70239      1260.15173 
      3842.0000      1390.85486      1260.26587 
      3843.0000      1391.00720      1260.38159 
      3844.0000      1391.15967      1260.49854 
      3845.0000      1391.31201      1260.61646 
      3846.0000      1391.46436      1260.73877 
      3847.0000      1391.61682      1260.86487 
      3848.0000      1391.76917      1260.99268 
      3849.0000      1391.92163      1261.11731 
      3850.0000      1392.07397      1261.23743 
      3851.0000      1392.22644      1261.35339 
      3852.0000      1392.37878      1261.46606 
      3853.0000      1392.53125      1261.57617 
      3854.0000      1392.68359      1261.68567 
      3855.0000      1392.83606      1261.79480 
      3856.0000      1392.98840      1261.90613 
      3857.0000      1393.14075      1262.02356 
      3858.0000      1393.29321      1262.14636 
      3859.0000      1393.44556      1262.26953 
      3860.0000      1393.59802      1262.38879 
      3861.0000      1393.75037      1262.50513 
      3862.0000      1393.90283      1262.61975 
      3863.0000      1394.05518      1262.73425 
      3864.0000      1394.20764      1262.85242 
      3865.0000      1394.35999      1262.97778 
      3866.0000      1394.51245      1263.10950 
      3867.0000      1394.66479      1263.24487 
      3868.0000      1394.81726      1263.38171 
      3869.0000      1394.96960      1263.51733 
      3870.0000      1395.12195      1263.65125 
      3871.0000      1395.27441      1263.78345 
      3872.0000      1395.42676      1263.92065 
      3873.0000      1395.57922      1264.06445 
      3874.0000      1395.73157      1264.21509 
      3875.0000      1395.88403      1264.37073 
      3876.0000      1396.03638      1264.52808 
      3877.0000      1396.18884      1264.68311 
      3878.0000      1396.34119      1264.83569 
      3879.0000      1396.49365      1264.98389 
      3880.0000      1396.64600      1265.12585 
      3881.0000      1396.79846      1265.26111 
      3882.0000      1396.95081      1265.39136 
      3883.0000      1397.10315      1265.51965 
      3884.0000      1397.25562      1265.64868 
      3885.0000      1397.40796      1265.77905 
      3886.0000      1397.56042      1265.91016 
      3887.0000      1397.71277      1266.04089 
      3888.0000      1397.86523      1266.16956 
      3889.0000      1398.01758      1266.29456 
      3890.0000      1398.17004      1266.41626 
      3891.0000      1398.32239      1266.53613 
      3892.0000      1398.47485      1266.65503 
      3893.0000      1398.62720      1266.77332 
      3894.0000      1398.77966      1266.89099 
      3895.0000      1398.93201      1267.00842 
      3896.0000      1399.08435      1267.12671 
      3897.0000      1399.23682      1267.24890 
      3898.0000      1399.38916      1267.37512 
      3899.0000      1399.54163      1267.50330 
      3900.0000      1399.69397      1267.63123 
      3901.0000      1399.84644      1267.75842 
      3902.0000      1399.99878      1267.88843 
      3903.0000      1400.15125      1268.02185 
      3904.0000      1400.30359      1268.15747 
      3905.0000      1400.45605      1268.29236 
      3906.0000      1400.60840      1268.42212 
      3907.0000      1400.76086      1268.54736 
      3908.0000      1400.91321      1268.66919 
      3909.0000      1401.06555      1268.78955 
      3910.0000      1401.21802      1268.91174 
      3911.0000      1401.37036      1269.03430 
      3912.0000      1401.52283      1269.15283 
      3913.0000      1401.67517      1269.26416 
      3914.0000      1401.82764      1269.36902 
      3915.0000      1401.97998      1269.46875 
      3916.0000      1402.13245      1269.56482 
      3917.0000      1402.28479      1269.66113 
      3918.0000      1402.43726      1269.76160 
      3919.0000      1402.58960      1269.86658 
      3920.0000      1402.74207      1269.97559 
      3921.0000      1402.89441      1270.08435 
      3922.0000      1403.04675      1270.18640 
      3923.0000      1403.19922      1270.28638 
      3924.0000      1403.35156      1270.38708 
      3925.0000      1403.50403      1270.49109 
      3926.0000      1403.65637      1270.59900 
      3927.0000      1403.80884      1270.71033 
      3928.0000      1403.96118      1270.82275 
      3929.0000      1404.11365      1270.93323 
      3930.0000      1404.26599      1271.04163 
      3931.0000      1404.41846      1271.14978 
      3932.0000      1404.57080      1271.27173 
      3933.0000      1404.72327      1271.40869 
      3934.0000      1404.87561      1271.54797 
      3935.0000      1405.02795      1271.68652 
      3936.0000      1405.18042      1271.82019 
      3937.0000      1405.33276      1271.94934 
      3938.0000      1405.48523      1272.07593 
      3939.0000      1405.63757      1272.20105 
      3940.0000      1405.79004      1272.32300 
      3941.0000      1405.94238      1272.43872 
      3942.0000      1406.09485      1272.54797 
      3943.0000      1406.24719      1272.65283 
      3944.0000      1406.39966      1272.75598 
      3945.0000      1406.55200      1272.86218 
      3946.0000      1406.70447      1272.97375 
      3947.0000      1406.85681      1273.08911 
      3948.0000      1407.00916      1273.20471 
      3949.0000      1407.16162      1273.31958 
      3950.0000      1407.31396      1273.43420 
      3951.0000      1407.46643      1273.54907 
      3952.0000      1407.61877      1273.66516 
      3953.0000      1407.77124      1273.78308 
      3954.0000      1407.92358      1273.90417 
      3955.0000      1408.07605      1274.02905 
      3956.0000      1408.22839      1274.15515 
      3957.0000      1408.38086      1274.27966 
      3958.0000      1408.53320      1274.40173 
      3959.0000      1408.68555      1274.52173 
      3960.0000      1408.83801      1274.64062 
      3961.0000      1408.99036      1274.75989 
      3962.0000      1409.14282      1274.88147 
      3963.0000      1409.29517      1275.00476 
      3964.0000      1409.44763      1275.12695 
      3965.0000      1409.59998      1275.24536 
      3966.0000      1409.75244      1275.36011 
      3967.0000      1409.90479      1275.47253 
      3968.0000      1410.05725      1275.58679 
      3969.0000      1410.20959      1275.70618 
      3970.0000      1410.36206      1275.83215 
      3971.0000      1410.51440      1275.96521 
      3972.0000      1410.66675      1276.10547 
      3973.0000      1410.81921      1276.25146 
      3974.0000      1410.97156      1276.40137 
      3975.0000      1411.12402      1276.55493 
      3976.0000      1411.27637      1276.70667 
      3977.0000      1411.42883      1276.85144 
      3978.0000      1411.58118      1276.98511 
      3979.0000      1411.73364      1277.11316 
      3980.0000      1411.88599      1277.23938 
      3981.0000      1412.03845      1277.36743 
      3982.0000      1412.19080      1277.50220 
      3983.0000      1412.34326      1277.64294 
      3984.0000      1412.49561      1277.78503 
      3985.0000      1412.64795      1277.92468 
      3986.0000      1412.80042      1278.06116 
      3987.0000      1412.95276      1278.19397 
      3988.0000      1413.10522      1278.32312 
      3989.0000      1413.25757      1278.44922 
      3990.0000      1413.41003      1278.57129 
      3991.0000      1413.56238      1278.68982 
      3992.0000      1413.71484      1278.80713 
      3993.0000      1413.86719      1278.92432 
      3994.0000      1414.01965      1279.04211 
      3995.0000      1414.17200      1279.16174 
      3996.0000      1414.32446      1279.28162 
      3997.0000      1414.47681      1279.39978 
      3998.0000      1414.62915      1279.51880 
      3999.0000      1414.78162      1279.64221 
      4000.0000      1414.93396      1279.76953 
      4001.0000      1415.08643      1279.89856 
      4002.0000      1415.23877      1280.02466 
      4003.0000      1415.39124      1280.14636 
      4004.0000      1415.54358      1280.26379 
      4005.0000      1415.69604      1280.37769 
      4006.0000      1415.84839      1280.48901 
      4007.0000      1416.00085      1280.59888 
      4008.0000      1416.15320      1280.70801 
      4009.0000      1416.30566      1280.81714 
      4010.0000      1416.45801      1280.92639 
      4011.0000      1416.61035      1281.03613 
      4012.0000      1416.76282      1281.14636 
      4013.0000      1416.91516      1281.25781 
      4014.0000      1417.06763      1281.37036 
      4015.0000      1417.21997      1281.48425 
      4016.0000      1417.37244      1281.59912 
      4017.0000      1417.52478      1281.71497 
      4018.0000      1417.67725      1281.83044 
      4019.0000      1417.82959      1281.94495 
      4020.0000      1417.98206      1282.05798 
      4021.0000      1418.13440      1282.17004 
      4022.0000      1418.28687      1282.28113 
      4023.0000      1418.43921      1282.39270 
      4024.0000      1418.59155      1282.50525 
      4025.0000      1418.74402      1282.61975 
      4026.0000      1418.89636      1282.73633 
      4027.0000      1419.04883      1282.85632 
      4028.0000      1419.20117      1282.97949 
      4029.0000      1419.35364      1283.10498 
      4030.0000      1419.50598      1283.23364 
      4031.0000      1419.65845      1283.36511 
      4032.0000      1419.81079      1283.49841 
      4033.0000      1419.96326      1283.63318 
      4034.0000      1420.11560      1283.76917 
      4035.0000      1420.26807      1283.90588 
      4036.0000      1420.42041      1284.04285 
      4037.0000      1420.57275      1284.18030 
      4038.0000      1420.72522      1284.31824 
      4039.0000      1420.87756      1284.45740 
      4040.0000      1421.03003      1284.59851 
      4041.0000      1421.18237      1284.74121 
      4042.0000      1421.33484      1284.88452 
      4043.0000      1421.48718      1285.02734 
      4044.0000      1421.63965      1285.16797 
      4045.0000      1421.79199      1285.30664 
      4046.0000      1421.94446      1285.44421 
      4047.0000      1422.09680      1285.58118 
      4048.0000      1422.24927      1285.71643 
      4049.0000      1422.40161      1285.84851 
      4050.0000      1422.55396      1285.97449 
      4051.0000      1422.70642      1286.09485 
      4052.0000      1422.85876      1286.21240 
      4053.0000      1423.01123      1286.32727 
      4054.0000      1423.16357      1286.43799 
      4055.0000      1423.31604      1286.54370 
      4056.0000      1423.46838      1286.64502 
      4057.0000      1423.62085      1286.74463 
      4058.0000      1423.77319      1286.84741 
      4059.0000      1423.92566      1286.95410 
      4060.0000      1424.07800      1287.06433 
      4061.0000      1424.23047      1287.17798 
      4062.0000      1424.38281      1287.29456 
      4063.0000      1424.53516      1287.41296 
      4064.0000      1424.68762      1287.53235 
      4065.0000      1424.83997      1287.65332 
      4066.0000      1424.99243      1287.77795 
      4067.0000      1425.14478      1287.90662 
      4068.0000      1425.29724      1288.04004 
      4069.0000      1425.44958      1288.17761 
      4070.0000      1425.60205      1288.31958 
      4071.0000      1425.75439      1288.46472 
      4072.0000      1425.90686      1288.60583 
      4073.0000      1426.05920      1288.73645 
      4074.0000      1426.21155      1288.86035 
      4075.0000      1426.36401      1288.97888 
      4076.0000      1426.51636      1289.09363 
      4077.0000      1426.66882      1289.20557 
      4078.0000      1426.82117      1289.31799 
      4079.0000      1426.97363      1289.43213 
      4080.0000      1427.12598      1289.54822 
      4081.0000      1427.27844      1289.66614 
      4082.0000      1427.43079      1289.78564 
      4083.0000      1427.58325      1289.90527 
      4084.0000      1427.73560      1290.02380 
      4085.0000      1427.88806      1290.13940 
      4086.0000      1428.04041      1290.25085 
      4087.0000      1428.19275      1290.35938 
      4088.0000      1428.34521      1290.46570 
      4089.0000      1428.49756      1290.57117 
      4090.0000      1428.65002      1290.67737 
      4091.0000      1428.80237      1290.78650 
      4092.0000      1428.95483      1290.90283 
      4093.0000      1429.10718      1291.02747 
      4094.0000      1429.25964      1291.15662 
      4095.0000      1429.41199      1291.28906 
      4096.0000      1429.56445      1291.42224 
      4097.0000      1429.71680      1291.55481 
      4098.0000      1430.02161      1291.81812 
      4099.0000      1430.17395      1291.95337 
      4100.0000      1430.47876      1292.22754 
      4101.0000      1430.63123      1292.35425 
      4102.0000      1431.24084      1292.78955 
      4103.0000      1431.54565      1292.99707 
      4104.0000      1431.85046      1293.21631 
      4105.0000      1432.00281      1293.33228 
      4106.0000      1432.15515      1293.45178 
      4107.0000      1432.30762      1293.57117 
      4108.0000      1432.45996      1293.68652 
      4109.0000      1432.61243      1293.79785 
      4110.0000      1432.76477      1293.90515 
      4111.0000      1432.91724      1294.00854 
      4112.0000      1433.06958      1294.10754 
      4113.0000      1433.22205      1294.20300 
      4114.0000      1433.37439      1294.30078 
      4115.0000      1433.52686      1294.41211 
      4116.0000      1433.67920      1294.53516 
      4117.0000      1433.83167      1294.66382 
      4118.0000      1433.98401      1294.79370 
      4119.0000      1434.13635      1294.92139 
      4120.0000      1434.28882      1295.04407 
      4121.0000      1434.44116      1295.16077 
      4122.0000      1434.59363      1295.27222 
      4123.0000      1434.74597      1295.38074 
      4124.0000      1434.89844      1295.48962 
      4125.0000      1435.05078      1295.60205 
      4126.0000      1435.20325      1295.71899 
      4127.0000      1435.35559      1295.84119 
      4128.0000      1435.50806      1295.96875 
      4129.0000      1435.66040      1296.10156 
      4130.0000      1435.81287      1296.23096 
      4131.0000      1435.96521      1296.35095 
      4132.0000      1436.11755      1296.46558 
      4133.0000      1436.27002      1296.57751 
      4134.0000      1436.42236      1296.68579 
      4135.0000      1436.57483      1296.78271 
      4136.0000      1436.72717      1296.87122 
      4137.0000      1436.87964      1296.95667 
      4138.0000      1437.03198      1297.04199 
      4139.0000      1437.18445      1297.13147 
      4140.0000      1437.33679      1297.22986 
      4141.0000      1437.48926      1297.33508 
      4142.0000      1437.64160      1297.44238 
      4143.0000      1437.79407      1297.54810 
      4144.0000      1437.94641      1297.65186 
      4145.0000      1438.09875      1297.75403 
      4146.0000      1438.25122      1297.85486 
      4147.0000      1438.40356      1297.95508 
      4148.0000      1438.55603      1298.05664 
      4149.0000      1438.70837      1298.16174 
      4150.0000      1438.86084      1298.27026 
      4151.0000      1439.01318      1298.38037 
      4152.0000      1439.16565      1298.49121 
      4153.0000      1439.31799      1298.60107 
      4154.0000      1439.47046      1298.71082 
      4155.0000      1439.62280      1298.82300 
      4156.0000      1439.77527      1298.94043 
      4157.0000      1439.92761      1299.06116 
      4158.0000      1440.07996      1299.18481 
      4159.0000      1440.23242      1299.31006 
      4160.0000      1440.38477      1299.43567 
      4161.0000      1440.53723      1299.56055 
      4162.0000      1440.68958      1299.68469 
      4163.0000      1440.84204      1299.80945 
      4164.0000      1440.99438      1299.93665 
      4165.0000      1441.14685      1300.06677 
      4166.0000      1441.29919      1300.19788 
      4167.0000      1441.45166      1300.32874 
      4168.0000      1441.60400      1300.45911 
      4169.0000      1441.75635      1300.59045 
      4170.0000      1441.90881      1300.72388 
      4171.0000      1442.06116      1300.85986 
      4172.0000      1442.21362      1300.99792 
      4173.0000      1442.36597      1301.13733 
      4174.0000      1442.51843      1301.27722 
      4175.0000      1442.67078      1301.41675 
      4176.0000      1442.82324      1301.55054 
      4177.0000      1442.97559      1301.67676 
      4178.0000      1443.12805      1301.79431 
      4179.0000      1443.28040      1301.90283 
      4180.0000      1443.43286      1302.00281 
      4181.0000      1443.58521      1302.09521 
      4182.0000      1443.73755      1302.18347 
      4183.0000      1443.89001      1302.26941 
      4184.0000      1444.04236      1302.35889 
      4185.0000      1444.19482      1302.45654 
      4186.0000      1444.34717      1302.55908 
      4187.0000      1444.49963      1302.66553 
      4188.0000      1444.65198      1302.77161 
      4189.0000      1444.80444      1302.87476 
      4190.0000      1444.95679      1302.97400 
      4191.0000      1445.10925      1303.06812 
      4192.0000      1445.26160      1303.15906 
      4193.0000      1445.41406      1303.25684 
      4194.0000      1445.56641      1303.36292 
      4195.0000      1445.71875      1303.47473 
      4196.0000      1445.87122      1303.59229 
      4197.0000      1446.02356      1303.71533 
      4198.0000      1446.17603      1303.83228 
      4199.0000      1446.32837      1303.94531 
      4200.0000      1446.48083      1304.05481 
      4201.0000      1446.63318      1304.16174 
      4202.0000      1446.78564      1304.26697 
      4203.0000      1446.93799      1304.37158 
      4204.0000      1447.09045      1304.48059 
      4205.0000      1447.24280      1304.59851 
      4206.0000      1447.39526      1304.72327 
      4207.0000      1447.54761      1304.85144 
      4208.0000      1447.69995      1304.97693 
      4209.0000      1447.85242      1305.09656 
      4210.0000      1448.00476      1305.21118 
      4211.0000      1448.15723      1305.32166 
      4212.0000      1448.30957      1305.43201 
      4213.0000      1448.46204      1305.54834 
      4214.0000      1448.61438      1305.67163 
      4215.0000      1448.76685      1305.80725 
      4216.0000      1448.91919      1305.94849 
      4217.0000      1449.07166      1306.09460 
      4218.0000      1449.22400      1306.24426 
      4219.0000      1449.37646      1306.39417 
      4220.0000      1449.52881      1306.54346 
      4221.0000      1449.68115      1306.69238 
      4222.0000      1449.83362      1306.84143 
      4223.0000      1449.98596      1306.98950 
      4224.0000      1450.13843      1307.13477 
      4225.0000      1450.29077      1307.27100 
      4226.0000      1450.44324      1307.40222 
      4227.0000      1450.59558      1307.52917 
      4228.0000      1450.74805      1307.65210 
      4229.0000      1450.90039      1307.77271 
      4230.0000      1451.05286      1307.89771 
      4231.0000      1451.20520      1308.02356 
      4232.0000      1451.35767      1308.14429 
      4233.0000      1451.51001      1308.25940 
      4234.0000      1451.66235      1308.36963 
      4235.0000      1451.81482      1308.47742 
      4236.0000      1451.96716      1308.58862 
      4237.0000      1452.11963      1308.70459 
      4238.0000      1452.27197      1308.82410 
      4239.0000      1452.42444      1308.94226 
      4240.0000      1452.57678      1309.05798 
      4241.0000      1452.72925      1309.17041 
      4242.0000      1452.88159      1309.28027 
      4243.0000      1453.03406      1309.39209 
      4244.0000      1453.18640      1309.50842 
      4245.0000      1453.33887      1309.63379 
      4246.0000      1453.49121      1309.76990 
      4247.0000      1453.64355      1309.91443 
      4248.0000      1453.79602      1310.06494 
      4249.0000      1453.94836      1310.21936 
      4250.0000      1454.10083      1310.37598 
      4251.0000      1454.25317      1310.53125 
      4252.0000      1454.40564      1310.68237 
      4253.0000      1454.55798      1310.82922 
      4254.0000      1454.71045      1310.96448 
      4255.0000      1454.86279      1311.10266 
      4256.0000      1455.01526      1311.24194 
      4257.0000      1455.16760      1311.37610 
      4258.0000      1455.32007      1311.50659 
      4259.0000      1455.47241      1311.63306 
      4260.0000      1455.62476      1311.75513 
      4261.0000      1455.77722      1311.87183 
      4262.0000      1455.92957      1311.98279 
      4263.0000      1456.08203      1312.08899 
      4264.0000      1456.23438      1312.19653 
      4265.0000      1456.38684      1312.30664 
      4266.0000      1456.53918      1312.41943 
      4267.0000      1456.69165      1312.53308 
      4268.0000      1456.84399      1312.64465 
      4269.0000      1456.99646      1312.75427 
      4270.0000      1457.14880      1312.86182 
      4271.0000      1457.30115      1312.96814 
      4272.0000      1457.45361      1313.07349 
      4273.0000      1457.60596      1313.17871 
      4274.0000      1457.75842      1313.28674 
      4275.0000      1457.91077      1313.40149 
      4276.0000      1458.06323      1313.52368 
      4277.0000      1458.21558      1313.65259 
      4278.0000      1458.36804      1313.78296 
      4279.0000      1458.52039      1313.91040 
      4280.0000      1458.67285      1314.03406 
      4281.0000      1458.82520      1314.15356 
      4282.0000      1458.97766      1314.26965 
      4283.0000      1459.13000      1314.38452 
      4284.0000      1459.28235      1314.50208 
      4285.0000      1459.43481      1314.62549 
      4286.0000      1459.58716      1314.75525 
      4287.0000      1459.73962      1314.89099 
      4288.0000      1459.89197      1315.03015 
      4289.0000      1460.04443      1315.16968 
      4290.0000      1460.19678      1315.30530 
      4291.0000      1460.34924      1315.43579 
      4292.0000      1460.50159      1315.56213 
      4293.0000      1460.65405      1315.68567 
      4294.0000      1460.80640      1315.80627 
      4295.0000      1460.95886      1315.92371 
      4296.0000      1461.11121      1316.03650 
      4297.0000      1461.26355      1316.14392 
      4298.0000      1461.41602      1316.25244 
      4299.0000      1461.56836      1316.36194 
      4300.0000      1461.72083      1316.47009 
      4301.0000      1461.87317      1316.57776 
      4302.0000      1462.02563      1316.68616 
      4303.0000      1462.17798      1316.79736 
      4304.0000      1462.33044      1316.91174 
      4305.0000      1462.48279      1317.02893 
      4306.0000      1462.63525      1317.14819 
      4307.0000      1462.78760      1317.26868 
      4308.0000      1462.94006      1317.38892 
      4309.0000      1463.09241      1317.50745 
      4310.0000      1463.24475      1317.62390 
      4311.0000      1463.39722      1317.73840 
      4312.0000      1463.54956      1317.85120 
      4313.0000      1463.70203      1317.96252 
      4314.0000      1463.85437      1318.07336 
      4315.0000      1464.00684      1318.18616 
      4316.0000      1464.15918      1318.30408 
      4317.0000      1464.31165      1318.42822 
      4318.0000      1464.46399      1318.55859 
      4319.0000      1464.61646      1318.69446 
      4320.0000      1464.76880      1318.83472 
      4321.0000      1464.92126      1318.97754 
      4322.0000      1465.07361      1319.12207 
      4323.0000      1465.22595      1319.26733 
      4324.0000      1465.37842      1319.41260 
      4325.0000      1465.53076      1319.55640 
      4326.0000      1465.68323      1319.69702 
      4327.0000      1465.83557      1319.83252 
      4328.0000      1465.98804      1319.96265 
      4329.0000      1466.14038      1320.08630 
      4330.0000      1466.29285      1320.20459 
      4331.0000      1466.44519      1320.31885 
      4332.0000      1466.59766      1320.43042 
      4333.0000      1466.75000      1320.53979 
      4334.0000      1466.90247      1320.64709 
      4335.0000      1467.05481      1320.75427 
      4336.0000      1467.20715      1320.86255 
      4337.0000      1467.35962      1320.97363 
      4338.0000      1467.51196      1321.08618 
      4339.0000      1467.66443      1321.19714 
      4340.0000      1467.81677      1321.30688 
      4341.0000      1467.96924      1321.41736 
      4342.0000      1468.12158      1321.52991 
      4343.0000      1468.27405      1321.64294 
      4344.0000      1468.42639      1321.75500 
      4345.0000      1468.57886      1321.86584 
      4346.0000      1468.73120      1321.97546 
      4347.0000      1468.88367      1322.08533 
      4348.0000      1469.03601      1322.19604 
      4349.0000      1469.18835      1322.30811 
      4350.0000      1469.34082      1322.42139 
      4351.0000      1469.49316      1322.53564 
      4352.0000      1469.64563      1322.64966 
      4353.0000      1469.79797      1322.76306 
      4354.0000      1469.95044      1322.87524 
      4355.0000      1470.10278      1322.98560 
      4356.0000      1470.25525      1323.09424 
      4357.0000      1470.40759      1323.20105 
      4358.0000      1470.56006      1323.30908 
      4359.0000      1470.71240      1323.42212 
      4360.0000      1470.86487      1323.54199 
      4361.0000      1471.01721      1323.67029 
      4362.0000      1471.16956      1323.80432 
      4363.0000      1471.32202      1323.94067 
      4364.0000      1471.47437      1324.07483 
      4365.0000      1471.62683      1324.20459 
      4366.0000      1471.77917      1324.32788 
      4367.0000      1471.93164      1324.44421 
      4368.0000      1472.08398      1324.55603 
      4369.0000      1472.23645      1324.66626 
      4370.0000      1472.38879      1324.77808 
      4371.0000      1472.54126      1324.89319 
      4372.0000      1472.69360      1325.01343 
      4373.0000      1472.84607      1325.13647 
      4374.0000      1472.99841      1325.25757 
      4375.0000      1473.15076      1325.37463 
      4376.0000      1473.30322      1325.48865 
      4377.0000      1473.45557      1325.60010 
      4378.0000      1473.60803      1325.71057 
      4379.0000      1473.76038      1325.82043 
      4380.0000      1473.91284      1325.93079 
      4381.0000      1474.06519      1326.04041 
      4382.0000      1474.21765      1326.14734 
      4383.0000      1474.37000      1326.25110 
      4384.0000      1474.52246      1326.35461 
      4385.0000      1474.67480      1326.46399 
      4386.0000      1474.82715      1326.58203 
      4387.0000      1474.97961      1326.70642 
      4388.0000      1475.13196      1326.83008 
      4389.0000      1475.28442      1326.95117 
      4390.0000      1475.43677      1327.06958 
      4391.0000      1475.58923      1327.18604 
      4392.0000      1475.74158      1327.30078 
      4393.0000      1475.89404      1327.41418 
      4394.0000      1476.04639      1327.52625 
      4395.0000      1476.19885      1327.63721 
      4396.0000      1476.35120      1327.74731 
      4397.0000      1476.50366      1327.85669 
      4398.0000      1476.65601      1327.96533 
      4399.0000      1476.80835      1328.07349 
      4400.0000      1476.96082      1328.18152 
      4401.0000      1477.11316      1328.28955 
