   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A104006]     A104004]          
      1459.0000       953.56989      1017.19659 
      1460.0000       953.69098      1017.34900 
      1461.0000       953.81079      1017.50140 
      1462.0000       953.92737      1017.65375 
      1463.0000       954.03992      1017.80615 
      1464.0000       954.15198      1017.95856 
      1465.0000       954.26990      1018.11096 
      1466.0000       954.39648      1018.26337 
      1467.0000       954.52881      1018.41577 
      1468.0000       954.66241      1018.56818 
      1469.0000       954.79248      1018.72058 
      1470.0000       954.91614      1018.87299 
      1471.0000       955.03546      1019.02539 
      1472.0000       955.15381      1019.17780 
      1473.0000       955.27197      1019.33020 
      1474.0000       955.39008      1019.48254 
      1475.0000       955.50885      1019.63495 
      1476.0000       955.62842      1019.78735 
      1477.0000       955.75000      1019.93976 
      1478.0000       955.87445      1020.09216 
      1479.0000       956.00043      1020.24457 
      1480.0000       956.12695      1020.39697 
      1481.0000       956.25458      1020.54938 
      1482.0000       956.38464      1020.70178 
      1483.0000       956.51831      1020.85419 
      1484.0000       956.65381      1021.00659 
      1485.0000       956.78949      1021.15900 
      1486.0000       956.92566      1021.31140 
      1487.0000       957.06476      1021.46375 
      1488.0000       957.21033      1021.61615 
      1489.0000       957.36359      1021.76855 
      1490.0000       957.52179      1021.92096 
      1491.0000       957.68311      1022.07336 
      1492.0000       957.84558      1022.22577 
      1493.0000       958.00708      1022.37817 
      1494.0000       958.16730      1022.53058 
      1495.0000       958.32465      1022.68298 
      1496.0000       958.47711      1022.83539 
      1497.0000       958.62390      1022.98779 
      1498.0000       958.76501      1023.14020 
      1499.0000       958.90247      1023.29260 
      1500.0000       959.04193      1023.44495 
      1501.0000       959.18799      1023.59735 
      1502.0000       959.34155      1023.74976 
      1503.0000       959.50079      1023.90216 
      1504.0000       959.66150      1024.05457 
      1505.0000       959.81885      1024.20703 
      1506.0000       959.97046      1024.35938 
      1507.0000       960.11566      1024.51172 
      1508.0000       960.25488      1024.66418 
      1509.0000       960.38928      1024.81653 
      1510.0000       960.52191      1024.96899 
      1511.0000       960.65521      1025.12134 
      1512.0000       960.79004      1025.27380 
      1513.0000       960.92639      1025.42615 
      1514.0000       961.06110      1025.57861 
      1515.0000       961.19226      1025.73096 
      1516.0000       961.32025      1025.88342 
      1517.0000       961.44556      1026.03577 
      1518.0000       961.57025      1026.18823 
      1519.0000       961.69568      1026.34058 
      1520.0000       961.82251      1026.49292 
      1521.0000       961.95398      1026.64539 
      1522.0000       962.09253      1026.79773 
      1523.0000       962.23853      1026.95020 
      1524.0000       962.38922      1027.10254 
      1525.0000       962.53931      1027.25500 
      1526.0000       962.68103      1027.40735 
      1527.0000       962.81244      1027.55981 
      1528.0000       962.93542      1027.71216 
      1529.0000       963.05249      1027.86462 
      1530.0000       963.16754      1028.01697 
      1531.0000       963.28400      1028.16943 
      1532.0000       963.40253      1028.32178 
      1533.0000       963.52325      1028.47412 
      1534.0000       963.64905      1028.62659 
      1535.0000       963.77991      1028.77893 
      1536.0000       963.91583      1028.93140 
      1537.0000       964.05627      1029.08374 
      1538.0000       964.19586      1029.23621 
      1539.0000       964.32996      1029.38855 
      1540.0000       964.45715      1029.54102 
      1541.0000       964.57648      1029.69336 
      1542.0000       964.68890      1029.84583 
      1543.0000       964.79688      1029.99817 
      1544.0000       964.90479      1030.15051 
      1545.0000       965.01746      1030.30298 
      1546.0000       965.13879      1030.45532 
      1547.0000       965.26886      1030.60779 
      1548.0000       965.40344      1030.76013 
      1549.0000       965.54102      1030.91260 
      1550.0000       965.68097      1031.06494 
      1551.0000       965.82196      1031.21741 
      1552.0000       965.96191      1031.36975 
      1553.0000       966.09747      1031.52222 
      1554.0000       966.23108      1031.67456 
      1555.0000       966.36548      1031.82703 
      1556.0000       966.50122      1031.97937 
      1557.0000       966.63818      1032.13171 
      1558.0000       966.77350      1032.28418 
      1559.0000       966.90491      1032.43652 
      1560.0000       967.03253      1032.58899 
      1561.0000       967.15594      1032.74133 
      1562.0000       967.27502      1032.89380 
      1563.0000       967.39337      1033.04614 
      1564.0000       967.51404      1033.19861 
      1565.0000       967.63763      1033.35095 
      1566.0000       967.76483      1033.50342 
      1567.0000       967.89362      1033.65576 
      1568.0000       968.02319      1033.80823 
      1569.0000       968.15466      1033.96057 
      1570.0000       968.28796      1034.11292 
      1571.0000       968.42279      1034.26538 
      1572.0000       968.55902      1034.41772 
      1573.0000       968.69507      1034.57019 
      1574.0000       968.82916      1034.72253 
      1575.0000       968.96124      1034.87500 
      1576.0000       969.09180      1035.02734 
      1577.0000       969.22205      1035.17981 
      1578.0000       969.35236      1035.33215 
      1579.0000       969.48145      1035.48462 
      1580.0000       969.60986      1035.63696 
      1581.0000       969.73907      1035.78943 
      1582.0000       969.86951      1035.94177 
      1583.0000       970.00159      1036.09412 
      1584.0000       970.13330      1036.24658 
      1585.0000       970.26300      1036.39893 
      1586.0000       970.39154      1036.55139 
      1587.0000       970.52026      1036.70374 
      1588.0000       970.65161      1036.85620 
      1589.0000       970.78632      1037.00854 
      1590.0000       970.92163      1037.16101 
      1591.0000       971.05585      1037.31335 
      1592.0000       971.18805      1037.46582 
      1593.0000       971.31909      1037.61816 
      1594.0000       971.45178      1037.77063 
      1595.0000       971.58563      1037.92297 
      1596.0000       971.71906      1038.07532 
      1597.0000       971.85205      1038.22778 
      1598.0000       971.98499      1038.38013 
      1599.0000       972.11908      1038.53259 
      1600.0000       972.25580      1038.68494 
      1601.0000       972.39349      1038.83740 
      1602.0000       972.53107      1038.98975 
      1603.0000       972.66974      1039.14221 
      1604.0000       972.80994      1039.29456 
      1605.0000       972.95105      1039.44702 
      1606.0000       973.09088      1039.59937 
      1607.0000       973.22797      1039.75183 
      1608.0000       973.36340      1039.90417 
      1609.0000       973.49811      1040.05652 
      1610.0000       973.63318      1040.20898 
      1611.0000       973.76825      1040.36133 
      1612.0000       973.90259      1040.51379 
      1613.0000       974.03882      1040.66614 
      1614.0000       974.18103      1040.81860 
      1615.0000       974.33093      1040.97095 
      1616.0000       974.48706      1041.12341 
      1617.0000       974.64441      1041.27576 
      1618.0000       974.79901      1041.42822 
      1619.0000       974.94794      1041.58057 
      1620.0000       975.09052      1041.73303 
      1621.0000       975.22986      1041.88538 
      1622.0000       975.36792      1042.03772 
      1623.0000       975.50690      1042.19019 
      1624.0000       975.64673      1042.34253 
      1625.0000       975.78320      1042.49500 
      1626.0000       975.91339      1042.64734 
      1627.0000       976.03931      1042.79980 
      1628.0000       976.16327      1042.95215 
      1629.0000       976.28809      1043.10461 
      1630.0000       976.41565      1043.25696 
      1631.0000       976.54449      1043.40942 
      1632.0000       976.67291      1043.56177 
      1633.0000       976.80054      1043.71423 
      1634.0000       976.92761      1043.86658 
      1635.0000       977.05426      1044.01892 
      1636.0000       977.17999      1044.17139 
      1637.0000       977.30518      1044.32373 
      1638.0000       977.42999      1044.47620 
      1639.0000       977.55206      1044.62854 
      1640.0000       977.66803      1044.78101 
      1641.0000       977.78009      1044.93335 
      1642.0000       977.89191      1045.08582 
      1643.0000       978.00531      1045.23816 
      1644.0000       978.12213      1045.39062 
      1645.0000       978.23810      1045.54297 
      1646.0000       978.34637      1045.69543 
      1647.0000       978.44672      1045.84778 
      1648.0000       978.54236      1046.00012 
      1649.0000       978.63770      1046.15259 
      1650.0000       978.73853      1046.30493 
      1651.0000       978.84668      1046.45740 
      1652.0000       978.96088      1046.60974 
      1653.0000       979.07947      1046.76221 
      1654.0000       979.19940      1046.91455 
      1655.0000       979.31958      1047.06702 
      1656.0000       979.44043      1047.21936 
      1657.0000       979.56384      1047.37183 
      1658.0000       979.69305      1047.52417 
      1659.0000       979.82965      1047.67651 
      1660.0000       979.97345      1047.82898 
      1661.0000       980.12158      1047.98132 
      1662.0000       980.26941      1048.13379 
      1663.0000       980.41449      1048.28613 
      1664.0000       980.55743      1048.43860 
      1665.0000       980.69977      1048.59094 
      1666.0000       980.84436      1048.74341 
      1667.0000       980.99280      1048.89575 
      1668.0000       981.14374      1049.04822 
      1669.0000       981.29675      1049.20056 
      1670.0000       981.45032      1049.35303 
      1671.0000       981.60376      1049.50537 
      1672.0000       981.75671      1049.65771 
      1673.0000       981.90845      1049.81018 
      1674.0000       982.05939      1049.96252 
      1675.0000       982.20923      1050.11499 
      1676.0000       982.35907      1050.26733 
      1677.0000       982.50891      1050.41980 
      1678.0000       982.65839      1050.57214 
      1679.0000       982.80548      1050.72461 
      1680.0000       982.94678      1050.87695 
      1681.0000       983.08179      1051.02942 
      1682.0000       983.21234      1051.18176 
      1683.0000       983.34229      1051.33423 
      1684.0000       983.47571      1051.48657 
      1685.0000       983.61371      1051.63892 
      1686.0000       983.75311      1051.79138 
      1687.0000       983.89246      1051.94373 
      1688.0000       984.03143      1052.09619 
      1689.0000       984.16986      1052.24854 
      1690.0000       984.31036      1052.40100 
      1691.0000       984.45190      1052.55334 
      1692.0000       984.59125      1052.70581 
      1693.0000       984.72784      1052.85815 
      1694.0000       984.86090      1053.01062 
      1695.0000       984.98938      1053.16296 
      1696.0000       985.11493      1053.31543 
      1697.0000       985.23889      1053.46777 
      1698.0000       985.36334      1053.62012 
      1699.0000       985.49011      1053.77258 
      1700.0000       985.61859      1053.92493 
      1701.0000       985.74982      1054.07739 
      1702.0000       985.88434      1054.22974 
      1703.0000       986.02020      1054.38220 
      1704.0000       986.15625      1054.53455 
      1705.0000       986.28833      1054.68701 
      1706.0000       986.41278      1054.83936 
      1707.0000       986.52887      1054.99182 
      1708.0000       986.63794      1055.14417 
      1709.0000       986.74512      1055.29663 
      1710.0000       986.85327      1055.44897 
      1711.0000       986.96313      1055.60132 
      1712.0000       987.07928      1055.75378 
      1713.0000       987.20215      1055.90613 
      1714.0000       987.32806      1056.05859 
      1715.0000       987.45178      1056.21094 
      1716.0000       987.56781      1056.36340 
      1717.0000       987.67389      1056.51575 
      1718.0000       987.77448      1056.66821 
      1719.0000       987.87500      1056.82056 
      1720.0000       987.97717      1056.97302 
      1721.0000       988.08075      1057.12537 
      1722.0000       988.18719      1057.27783 
      1723.0000       988.29688      1057.43018 
      1724.0000       988.41010      1057.58252 
      1725.0000       988.52661      1057.73499 
      1726.0000       988.64435      1057.88733 
      1727.0000       988.76251      1058.03979 
      1728.0000       988.87958      1058.19214 
      1729.0000       988.99402      1058.34460 
      1730.0000       989.10559      1058.49695 
      1731.0000       989.21619      1058.64941 
      1732.0000       989.32745      1058.80176 
      1733.0000       989.44019      1058.95422 
      1734.0000       989.55475      1059.10657 
      1735.0000       989.67102      1059.25903 
      1736.0000       989.78912      1059.41138 
      1737.0000       989.90942      1059.56372 
      1738.0000       990.03088      1059.71619 
      1739.0000       990.15210      1059.86853 
      1740.0000       990.27301      1060.02100 
      1741.0000       990.39374      1060.17334 
      1742.0000       990.51489      1060.32581 
      1743.0000       990.63696      1060.47815 
      1744.0000       990.76007      1060.63062 
      1745.0000       990.88397      1060.78296 
      1746.0000       991.00793      1060.93542 
      1747.0000       991.13165      1061.08777 
      1748.0000       991.25494      1061.24023 
      1749.0000       991.37750      1061.39258 
      1750.0000       991.49957      1061.54492 
      1751.0000       991.62115      1061.69739 
      1752.0000       991.74261      1061.84973 
      1753.0000       991.86371      1062.00220 
      1754.0000       991.98438      1062.15454 
      1755.0000       992.10443      1062.30701 
      1756.0000       992.22400      1062.45935 
      1757.0000       992.34344      1062.61182 
      1758.0000       992.46289      1062.76416 
      1759.0000       992.58221      1062.91663 
      1760.0000       992.70166      1063.06897 
      1761.0000       992.82184      1063.22131 
      1762.0000       992.94281      1063.37378 
      1763.0000       993.06512      1063.52612 
      1764.0000       993.18793      1063.67859 
      1765.0000       993.31030      1063.83093 
      1766.0000       993.43207      1063.98340 
      1767.0000       993.55341      1064.13574 
      1768.0000       993.67474      1064.28821 
      1769.0000       993.79669      1064.44055 
      1770.0000       993.91901      1064.59302 
      1771.0000       994.04108      1064.74536 
      1772.0000       994.16211      1064.89783 
      1773.0000       994.28259      1065.05017 
      1774.0000       994.40417      1065.20251 
      1775.0000       994.52722      1065.35498 
      1776.0000       994.65204      1065.50732 
      1777.0000       994.77734      1065.65979 
      1778.0000       994.90155      1065.81213 
      1779.0000       995.02423      1065.96460 
      1780.0000       995.14520      1066.11694 
      1781.0000       995.26392      1066.26941 
      1782.0000       995.38257      1066.42175 
      1783.0000       995.50555      1066.57422 
      1784.0000       995.63660      1066.72656 
      1785.0000       995.77679      1066.87903 
      1786.0000       995.92114      1067.03137 
      1787.0000       996.06335      1067.18372 
      1788.0000       996.20081      1067.33618 
      1789.0000       996.33539      1067.48853 
      1790.0000       996.47174      1067.64099 
      1791.0000       996.61005      1067.79333 
      1792.0000       996.74451      1067.94580 
      1793.0000       996.86932      1068.09814 
      1794.0000       996.98499      1068.25061 
      1795.0000       997.09760      1068.40295 
      1796.0000       997.21527      1068.55542 
      1797.0000       997.34357      1068.70776 
      1798.0000       997.48120      1068.86023 
      1799.0000       997.62488      1069.01257 
      1800.0000       997.77136      1069.16492 
      1801.0000       997.91956      1069.31738 
      1802.0000       998.07050      1069.46973 
      1803.0000       998.22424      1069.62219 
      1804.0000       998.37744      1069.77454 
      1805.0000       998.52551      1069.92700 
      1806.0000       998.66510      1070.07935 
      1807.0000       998.79504      1070.23181 
      1808.0000       998.91852      1070.38416 
      1809.0000       999.04169      1070.53662 
      1810.0000       999.16779      1070.68896 
      1811.0000       999.29749      1070.84143 
      1812.0000       999.43182      1070.99377 
      1813.0000       999.56860      1071.14612 
      1814.0000       999.70447      1071.29858 
      1815.0000       999.83801      1071.45093 
      1816.0000       999.96875      1071.60339 
      1817.0000      1000.09918      1071.75574 
      1818.0000      1000.23138      1071.90820 
      1819.0000      1000.36658      1072.06055 
      1820.0000      1000.50464      1072.21301 
      1821.0000      1000.64301      1072.36536 
      1822.0000      1000.77783      1072.51782 
      1823.0000      1000.90503      1072.67017 
      1824.0000      1001.02399      1072.82263 
      1825.0000      1001.13867      1072.97498 
      1826.0000      1001.25397      1073.12732 
      1827.0000      1001.37628      1073.27979 
      1828.0000      1001.50647      1073.43213 
      1829.0000      1001.64197      1073.58459 
      1830.0000      1001.78149      1073.73694 
      1831.0000      1001.92401      1073.88940 
      1832.0000      1002.06921      1074.04175 
      1833.0000      1002.21655      1074.19421 
      1834.0000      1002.36609      1074.34656 
      1835.0000      1002.51831      1074.49902 
      1836.0000      1002.67328      1074.65137 
      1837.0000      1002.83051      1074.80383 
      1838.0000      1002.98944      1074.95618 
      1839.0000      1003.14880      1075.10852 
      1840.0000      1003.30756      1075.26099 
      1841.0000      1003.46411      1075.41333 
      1842.0000      1003.61731      1075.56580 
      1843.0000      1003.76715      1075.71814 
      1844.0000      1003.91339      1075.87061 
      1845.0000      1004.05872      1076.02295 
      1846.0000      1004.20630      1076.17542 
      1847.0000      1004.35815      1076.32776 
      1848.0000      1004.51495      1076.48022 
      1849.0000      1004.67529      1076.63257 
      1850.0000      1004.83667      1076.78503 
      1851.0000      1004.99762      1076.93738 
      1852.0000      1005.15546      1077.08972 
      1853.0000      1005.30841      1077.24219 
      1854.0000      1005.45380      1077.39453 
      1855.0000      1005.58862      1077.54700 
      1856.0000      1005.71570      1077.69934 
      1857.0000      1005.84222      1077.85181 
      1858.0000      1005.97345      1078.00415 
      1859.0000      1006.11090      1078.15662 
      1860.0000      1006.25262      1078.30896 
      1861.0000      1006.39429      1078.46143 
      1862.0000      1006.53174      1078.61377 
      1863.0000      1006.66724      1078.76611 
      1864.0000      1006.80505      1078.91858 
      1865.0000      1006.94739      1079.07092 
      1866.0000      1007.09698      1079.22339 
      1867.0000      1007.25378      1079.37573 
      1868.0000      1007.41302      1079.52820 
      1869.0000      1007.56989      1079.68054 
      1870.0000      1007.72205      1079.83301 
      1871.0000      1007.86938      1079.98535 
      1872.0000      1008.01459      1080.13782 
      1873.0000      1008.16132      1080.29016 
      1874.0000      1008.31232      1080.44263 
      1875.0000      1008.46899      1080.59497 
      1876.0000      1008.63025      1080.74731 
      1877.0000      1008.79468      1080.89978 
      1878.0000      1008.96118      1081.05212 
      1879.0000      1009.12891      1081.20459 
      1880.0000      1009.29675      1081.35693 
      1881.0000      1009.46320      1081.50940 
      1882.0000      1009.62781      1081.66174 
      1883.0000      1009.79065      1081.81421 
      1884.0000      1009.95197      1081.96655 
      1885.0000      1010.11206      1082.11902 
      1886.0000      1010.27130      1082.27136 
      1887.0000      1010.43011      1082.42383 
      1888.0000      1010.58997      1082.57617 
      1889.0000      1010.75232      1082.72852 
      1890.0000      1010.91614      1082.88098 
      1891.0000      1011.07660      1083.03333 
      1892.0000      1011.23236      1083.18579 
      1893.0000      1011.38495      1083.33813 
      1894.0000      1011.53613      1083.49060 
      1895.0000      1011.68738      1083.64294 
      1896.0000      1011.84070      1083.79541 
      1897.0000      1011.99493      1083.94775 
      1898.0000      1012.14978      1084.10022 
      1899.0000      1012.30682      1084.25256 
      1900.0000      1012.46478      1084.40503 
      1901.0000      1012.62164      1084.55737 
      1902.0000      1012.77289      1084.70972 
      1903.0000      1012.91443      1084.86218 
      1904.0000      1013.04590      1085.01453 
      1905.0000      1013.16644      1085.16699 
      1906.0000      1013.27740      1085.31934 
      1907.0000      1013.38318      1085.47180 
      1908.0000      1013.48639      1085.62415 
      1909.0000      1013.59167      1085.77661 
      1910.0000      1013.70337      1085.92896 
      1911.0000      1013.82306      1086.08142 
      1912.0000      1013.94806      1086.23376 
      1913.0000      1014.07397      1086.38623 
      1914.0000      1014.19604      1086.53857 
      1915.0000      1014.31287      1086.69092 
      1916.0000      1014.42609      1086.84338 
      1917.0000      1014.53900      1086.99573 
      1918.0000      1014.65479      1087.14819 
      1919.0000      1014.77289      1087.30054 
      1920.0000      1014.89056      1087.45300 
      1921.0000      1015.00739      1087.60535 
      1922.0000      1015.12573      1087.75781 
      1923.0000      1015.25128      1087.91016 
      1924.0000      1015.38727      1088.06262 
      1925.0000      1015.53247      1088.21497 
      1926.0000      1015.68353      1088.36743 
      1927.0000      1015.83435      1088.51978 
      1928.0000      1015.98047      1088.67212 
      1929.0000      1016.12292      1088.82458 
      1930.0000      1016.26215      1088.97693 
      1931.0000      1016.39679      1089.12939 
      1932.0000      1016.52826      1089.28174 
      1933.0000      1016.65833      1089.43420 
      1934.0000      1016.78992      1089.58655 
      1935.0000      1016.92499      1089.73901 
      1936.0000      1017.06110      1089.89136 
      1937.0000      1017.19379      1090.04382 
      1938.0000      1017.32074      1090.19617 
      1939.0000      1017.44165      1090.34863 
      1940.0000      1017.55798      1090.50098 
      1941.0000      1017.67230      1090.65332 
      1942.0000      1017.78510      1090.80579 
      1943.0000      1017.89581      1090.95813 
      1944.0000      1018.00549      1091.11060 
      1945.0000      1018.11420      1091.26294 
      1946.0000      1018.22186      1091.41541 
      1947.0000      1018.32892      1091.56775 
      1948.0000      1018.43597      1091.72021 
      1949.0000      1018.54633      1091.87256 
      1950.0000      1018.66425      1092.02502 
      1951.0000      1018.78998      1092.17737 
      1952.0000      1018.92279      1092.32983 
      1953.0000      1019.05811      1092.48218 
      1954.0000      1019.19019      1092.63452 
      1955.0000      1019.31689      1092.78699 
      1956.0000      1019.43884      1092.93933 
      1957.0000      1019.55878      1093.09180 
      1958.0000      1019.68024      1093.24414 
      1959.0000      1019.80640      1093.39661 
      1960.0000      1019.93610      1093.54895 
      1961.0000      1020.06628      1093.70142 
      1962.0000      1020.19427      1093.85376 
      1963.0000      1020.32007      1094.00623 
      1964.0000      1020.44666      1094.15857 
      1965.0000      1020.57471      1094.31104 
      1966.0000      1020.70331      1094.46338 
      1967.0000      1020.83124      1094.61572 
      1968.0000      1020.95581      1094.76819 
      1969.0000      1021.07825      1094.92053 
      1970.0000      1021.20221      1095.07300 
      1971.0000      1021.32892      1095.22534 
      1972.0000      1021.45874      1095.37781 
      1973.0000      1021.59106      1095.53015 
      1974.0000      1021.72424      1095.68262 
      1975.0000      1021.85858      1095.83496 
      1976.0000      1021.99554      1095.98743 
      1977.0000      1022.13562      1096.13977 
      1978.0000      1022.27905      1096.29211 
      1979.0000      1022.42316      1096.44458 
      1980.0000      1022.56427      1096.59692 
      1981.0000      1022.69855      1096.74939 
      1982.0000      1022.82227      1096.90173 
      1983.0000      1022.93634      1097.05420 
      1984.0000      1023.04590      1097.20654 
      1985.0000      1023.15710      1097.35901 
      1986.0000      1023.27338      1097.51135 
      1987.0000      1023.39362      1097.66382 
      1988.0000      1023.51556      1097.81616 
      1989.0000      1023.63812      1097.96863 
      1990.0000      1023.76166      1098.12097 
      1991.0000      1023.88800      1098.27332 
      1992.0000      1024.01709      1098.42578 
      1993.0000      1024.14600      1098.57812 
      1994.0000      1024.27148      1098.73059 
      1995.0000      1024.39343      1098.88293 
      1996.0000      1024.51611      1099.03540 
      1997.0000      1024.64258      1099.18774 
      1998.0000      1024.77222      1099.34021 
      1999.0000      1024.89990      1099.49255 
      2000.0000      1025.02161      1099.64502 
      2001.0000      1025.13757      1099.79736 
      2002.0000      1025.25110      1099.94983 
      2003.0000      1025.36707      1100.10217 
      2004.0000      1025.48596      1100.25452 
      2005.0000      1025.60413      1100.40698 
      2006.0000      1025.72107      1100.55933 
      2007.0000      1025.83875      1100.71179 
      2008.0000      1025.95813      1100.86414 
      2009.0000      1026.07971      1101.01660 
      2010.0000      1026.20020      1101.16895 
      2011.0000      1026.31714      1101.32141 
      2012.0000      1026.43079      1101.47375 
      2013.0000      1026.54236      1101.62622 
      2014.0000      1026.65564      1101.77856 
      2015.0000      1026.77161      1101.93103 
      2016.0000      1026.88818      1102.08337 
      2017.0000      1027.00342      1102.23572 
      2018.0000      1027.12134      1102.38818 
      2019.0000      1027.24487      1102.54053 
      2020.0000      1027.37122      1102.69299 
      2021.0000      1027.49756      1102.84534 
      2022.0000      1027.62061      1102.99780 
      2023.0000      1027.73718      1103.15015 
      2024.0000      1027.85144      1103.30261 
      2025.0000      1027.96594      1103.45496 
      2026.0000      1028.07837      1103.60742 
      2027.0000      1028.18799      1103.75977 
      2028.0000      1028.29578      1103.91223 
      2029.0000      1028.40295      1104.06458 
      2030.0000      1028.51099      1104.21692 
      2031.0000      1028.61963      1104.36938 
      2032.0000      1028.72668      1104.52173 
      2033.0000      1028.83203      1104.67419 
      2034.0000      1028.93567      1104.82654 
      2035.0000      1029.03687      1104.97900 
      2036.0000      1029.13391      1105.13135 
      2037.0000      1029.22583      1105.28381 
      2038.0000      1029.31653      1105.43616 
      2039.0000      1029.41089      1105.58862 
      2040.0000      1029.51270      1105.74097 
      2041.0000      1029.62219      1105.89343 
      2042.0000      1029.73547      1106.04578 
      2043.0000      1029.84961      1106.19812 
      2044.0000      1029.96326      1106.35059 
      2045.0000      1030.07727      1106.50293 
      2046.0000      1030.19324      1106.65540 
      2047.0000      1030.31055      1106.80774 
      2048.0000      1030.42822      1106.96021 
      2049.0000      1030.54529      1107.11255 
      2050.0000      1030.66113      1107.26501 
      2051.0000      1030.77673      1107.41736 
      2052.0000      1030.89380      1107.56982 
      2053.0000      1031.01355      1107.72217 
      2054.0000      1031.13525      1107.87463 
      2055.0000      1031.25647      1108.02698 
      2056.0000      1031.37646      1108.17932 
      2057.0000      1031.49524      1108.33179 
      2058.0000      1031.61328      1108.48413 
      2059.0000      1031.73145      1108.63660 
      2060.0000      1031.85059      1108.78894 
      2061.0000      1031.97021      1108.94141 
      2062.0000      1032.09033      1109.09375 
      2063.0000      1032.21118      1109.24622 
      2064.0000      1032.33264      1109.39856 
      2065.0000      1032.45435      1109.55103 
      2066.0000      1032.57617      1109.70337 
      2067.0000      1032.69775      1109.85583 
      2068.0000      1032.81848      1110.00818 
      2069.0000      1032.93835      1110.16052 
      2070.0000      1033.05823      1110.31299 
      2071.0000      1033.17908      1110.46533 
      2072.0000      1033.30066      1110.61780 
      2073.0000      1033.42273      1110.77014 
      2074.0000      1033.54517      1110.92261 
      2075.0000      1033.66748      1111.07495 
      2076.0000      1033.78979      1111.22742 
      2077.0000      1033.91223      1111.37976 
      2078.0000      1034.03479      1111.53223 
      2079.0000      1034.15735      1111.68457 
      2080.0000      1034.27991      1111.83691 
      2081.0000      1034.40222      1111.98938 
      2082.0000      1034.52441      1112.14172 
      2083.0000      1034.64624      1112.29419 
      2084.0000      1034.76794      1112.44653 
      2085.0000      1034.88928      1112.59900 
      2086.0000      1035.01086      1112.75134 
      2087.0000      1035.13306      1112.90381 
      2088.0000      1035.25537      1113.05615 
      2089.0000      1035.37756      1113.20862 
      2090.0000      1035.49951      1113.36096 
      2091.0000      1035.62122      1113.51343 
      2092.0000      1035.74280      1113.66577 
      2093.0000      1035.86487      1113.81812 
      2094.0000      1035.98779      1113.97058 
      2095.0000      1036.11169      1114.12292 
      2096.0000      1036.23669      1114.27539 
      2097.0000      1036.36182      1114.42773 
      2098.0000      1036.48633      1114.58020 
      2099.0000      1036.60999      1114.73254 
      2100.0000      1036.73376      1114.88501 
      2101.0000      1036.85840      1115.03735 
      2102.0000      1036.98401      1115.18982 
      2103.0000      1037.10986      1115.34216 
      2104.0000      1037.23547      1115.49463 
      2105.0000      1037.36060      1115.64697 
      2106.0000      1037.48511      1115.79932 
      2107.0000      1037.60938      1115.95178 
      2108.0000      1037.73291      1116.10413 
      2109.0000      1037.85596      1116.25659 
      2110.0000      1037.97876      1116.40894 
      2111.0000      1038.10193      1116.56140 
      2112.0000      1038.22546      1116.71375 
      2113.0000      1038.34900      1116.86621 
      2114.0000      1038.47266      1117.01855 
      2115.0000      1038.59631      1117.17102 
      2116.0000      1038.71985      1117.32336 
      2117.0000      1038.84338      1117.47583 
      2118.0000      1038.96655      1117.62817 
      2119.0000      1039.08948      1117.78052 
      2120.0000      1039.21240      1117.93298 
      2121.0000      1039.33521      1118.08533 
      2122.0000      1039.45825      1118.23779 
      2123.0000      1039.58093      1118.39014 
      2124.0000      1039.70325      1118.54260 
      2125.0000      1039.82617      1118.69495 
      2126.0000      1039.94971      1118.84741 
      2127.0000      1040.07397      1118.99976 
      2128.0000      1040.19897      1119.15222 
      2129.0000      1040.32349      1119.30457 
      2130.0000      1040.44739      1119.45703 
      2131.0000      1040.57056      1119.60938 
      2132.0000      1040.69360      1119.76172 
      2133.0000      1040.81689      1119.91418 
      2134.0000      1040.94067      1120.06653 
      2135.0000      1041.06482      1120.21899 
      2136.0000      1041.18933      1120.37134 
      2137.0000      1041.31384      1120.52380 
      2138.0000      1041.43848      1120.67615 
      2139.0000      1041.56311      1120.82861 
      2140.0000      1041.68787      1120.98096 
      2141.0000      1041.81238      1121.13342 
      2142.0000      1041.93701      1121.28577 
      2143.0000      1042.06152      1121.43823 
      2144.0000      1042.18591      1121.59058 
      2145.0000      1042.31030      1121.74292 
      2146.0000      1042.43469      1121.89539 
      2147.0000      1042.55884      1122.04773 
      2148.0000      1042.68262      1122.20020 
      2149.0000      1042.80591      1122.35254 
      2150.0000      1042.92859      1122.50500 
      2151.0000      1043.05054      1122.65735 
      2152.0000      1043.17200      1122.80981 
      2153.0000      1043.29309      1122.96216 
      2154.0000      1043.41406      1123.11462 
      2155.0000      1043.53479      1123.26697 
      2156.0000      1043.65540      1123.41943 
      2157.0000      1043.77625      1123.57178 
      2158.0000      1043.89746      1123.72412 
      2159.0000      1044.01880      1123.87659 
      2160.0000      1044.13940      1124.02893 
      2161.0000      1044.25891      1124.18140 
      2162.0000      1044.37842      1124.33374 
      2163.0000      1044.49902      1124.48621 
      2164.0000      1044.62170      1124.63855 
      2165.0000      1044.74548      1124.79102 
      2166.0000      1044.86951      1124.94336 
      2167.0000      1044.99292      1125.09583 
      2168.0000      1045.11560      1125.24817 
      2169.0000      1045.23828      1125.40063 
      2170.0000      1045.36035      1125.55298 
      2171.0000      1045.48157      1125.70532 
      2172.0000      1045.60181      1125.85779 
      2173.0000      1045.72180      1126.01013 
