   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A104556]        6 [A104558]       
      6960.0000      2560.55151      2063.07568 
      6961.0000      2560.70410      2063.16772 
      6962.0000      2560.85645      2063.26025 
      6963.0000      2561.00879      2063.35303 
      6964.0000      2561.16113      2063.44580 
      6965.0000      2561.31372      2063.53882 
      6966.0000      2561.46606      2063.63257 
      6967.0000      2561.61841      2063.72729 
      6968.0000      2561.77075      2063.82300 
      6969.0000      2561.92310      2063.91943 
      6970.0000      2562.07568      2064.01660 
      6971.0000      2562.22803      2064.11328 
      6972.0000      2562.38037      2064.21069 
      6973.0000      2562.53271      2064.30786 
      6974.0000      2562.68530      2064.40503 
      6975.0000      2562.83765      2064.50171 
      6976.0000      2562.98999      2064.59863 
      6977.0000      2563.14233      2064.69458 
      6978.0000      2563.29492      2064.79053 
      6979.0000      2563.44727      2064.88599 
      6980.0000      2563.59961      2064.98120 
      6981.0000      2563.75195      2065.07568 
      6982.0000      2563.90430      2065.16992 
      6983.0000      2564.05688      2065.26343 
      6984.0000      2564.20923      2065.35669 
      6985.0000      2564.36157      2065.44971 
      6986.0000      2564.51392      2065.54248 
      6987.0000      2564.66650      2065.63599 
      6988.0000      2564.81885      2065.73022 
      6989.0000      2564.97119      2065.82593 
      6990.0000      2565.12354      2065.92188 
      6991.0000      2565.27612      2066.01709 
      6992.0000      2565.42847      2066.11035 
      6993.0000      2565.58081      2066.20117 
      6994.0000      2565.73315      2066.29126 
      6995.0000      2565.88550      2066.38086 
      6996.0000      2566.03809      2066.47046 
      6997.0000      2566.19043      2066.56055 
      6998.0000      2566.34277      2066.65210 
      6999.0000      2566.49512      2066.74414 
      7000.0000      2566.64771      2066.83740 
      7001.0000      2566.80005      2066.92920 
      7002.0000      2566.95239      2067.01782 
      7003.0000      2567.10474      2067.10303 
      7004.0000      2567.25732      2067.18701 
      7005.0000      2567.40967      2067.27075 
      7006.0000      2567.56201      2067.35767 
      7007.0000      2567.71436      2067.44629 
      7008.0000      2567.86670      2067.53711 
      7009.0000      2568.01929      2067.63013 
      7010.0000      2568.17163      2067.72388 
      7011.0000      2568.32397      2067.81812 
      7012.0000      2568.47632      2067.91382 
      7013.0000      2568.62891      2068.00977 
      7014.0000      2568.78125      2068.10596 
      7015.0000      2568.93359      2068.20215 
      7016.0000      2569.08594      2068.29858 
      7017.0000      2569.23853      2068.39429 
      7018.0000      2569.39087      2068.48999 
      7019.0000      2569.54321      2068.58569 
      7020.0000      2569.69556      2068.68188 
      7021.0000      2569.84790      2068.77905 
      7022.0000      2570.00049      2068.87549 
      7023.0000      2570.15283      2068.97241 
      7024.0000      2570.30518      2069.06689 
      7025.0000      2570.45752      2069.16064 
      7026.0000      2570.61011      2069.25317 
      7027.0000      2570.76245      2069.34692 
      7028.0000      2570.91479      2069.44312 
      7029.0000      2571.06714      2069.54224 
      7030.0000      2571.21973      2069.64160 
      7031.0000      2571.37207      2069.73804 
      7032.0000      2571.52441      2069.82935 
      7033.0000      2571.67676      2069.91626 
      7034.0000      2571.82910      2070.00024 
      7035.0000      2571.98169      2070.08398 
      7036.0000      2572.13403      2070.17017 
      7037.0000      2572.28638      2070.26025 
      7038.0000      2572.43872      2070.35425 
      7039.0000      2572.59131      2070.44971 
      7040.0000      2572.74365      2070.54492 
      7041.0000      2572.89600      2070.63989 
      7042.0000      2573.04834      2070.73340 
      7043.0000      2573.20093      2070.82593 
      7044.0000      2573.35327      2070.91724 
      7045.0000      2573.50562      2071.00684 
      7046.0000      2573.65796      2071.09644 
      7047.0000      2573.81030      2071.18750 
      7048.0000      2573.96289      2071.27930 
      7049.0000      2574.11523      2071.37158 
      7050.0000      2574.26758      2071.46387 
      7051.0000      2574.41992      2071.55591 
      7052.0000      2574.57251      2071.64868 
      7053.0000      2574.72485      2071.74292 
      7054.0000      2574.87720      2071.83862 
      7055.0000      2575.02954      2071.93677 
      7056.0000      2575.18213      2072.03589 
      7057.0000      2575.33447      2072.13452 
      7058.0000      2575.48682      2072.23315 
      7059.0000      2575.63916      2072.33154 
      7060.0000      2575.79150      2072.42993 
      7061.0000      2575.94409      2072.52832 
      7062.0000      2576.09644      2072.62671 
      7063.0000      2576.24878      2072.72559 
      7064.0000      2576.40112      2072.82397 
      7065.0000      2576.55371      2072.92261 
      7066.0000      2576.70605      2073.02148 
      7067.0000      2576.85840      2073.12036 
      7068.0000      2577.01074      2073.21997 
      7069.0000      2577.16333      2073.31909 
      7070.0000      2577.31567      2073.41870 
      7071.0000      2577.46802      2073.51782 
      7072.0000      2577.62036      2073.61694 
      7073.0000      2577.77271      2073.71631 
      7074.0000      2577.92529      2073.81738 
      7075.0000      2578.07764      2073.91846 
      7076.0000      2578.22998      2074.01807 
      7077.0000      2578.38232      2074.11426 
      7078.0000      2578.53491      2074.20630 
      7079.0000      2578.68726      2074.29663 
      7080.0000      2578.83960      2074.38696 
      7081.0000      2578.99194      2074.48071 
      7082.0000      2579.14453      2074.58081 
      7083.0000      2579.29688      2074.68921 
      7084.0000      2579.44922      2074.80859 
      7085.0000      2579.60156      2074.93433 
      7086.0000      2579.75391      2075.05908 
      7087.0000      2579.90649      2075.17651 
      7088.0000      2580.05884      2075.28223 
      7089.0000      2580.21118      2075.38159 
      7090.0000      2580.36353      2075.47412 
      7091.0000      2580.51611      2075.56079 
      7092.0000      2580.66846      2075.64478 
      7093.0000      2580.82080      2075.72705 
      7094.0000      2580.97314      2075.80957 
      7095.0000      2581.12573      2075.89380 
      7096.0000      2581.27808      2075.98169 
      7097.0000      2581.43042      2076.07275 
      7098.0000      2581.58276      2076.16602 
      7099.0000      2581.73511      2076.26074 
      7100.0000      2581.88770      2076.35718 
      7101.0000      2582.04004      2076.45581 
      7102.0000      2582.19238      2076.55469 
      7103.0000      2582.34473      2076.65454 
      7104.0000      2582.49731      2076.75513 
      7105.0000      2582.64966      2076.85498 
      7106.0000      2582.80200      2076.95483 
      7107.0000      2582.95435      2077.05444 
      7108.0000      2583.10693      2077.15381 
      7109.0000      2583.25928      2077.25220 
      7110.0000      2583.41162      2077.34961 
      7111.0000      2583.56396      2077.44556 
      7112.0000      2583.71631      2077.54053 
      7113.0000      2583.86890      2077.63550 
      7114.0000      2584.02124      2077.73096 
      7115.0000      2584.17358      2077.82642 
      7116.0000      2584.32593      2077.92285 
      7117.0000      2584.47852      2078.01978 
      7118.0000      2584.63086      2078.11646 
      7119.0000      2584.78320      2078.21240 
      7120.0000      2584.93555      2078.30908 
      7121.0000      2585.08813      2078.40479 
      7122.0000      2585.24048      2078.50146 
      7123.0000      2585.39282      2078.59814 
      7124.0000      2585.54517      2078.69360 
      7125.0000      2585.69751      2078.78833 
      7126.0000      2585.85010      2078.88281 
      7127.0000      2586.00244      2078.97656 
      7128.0000      2586.15479      2079.07104 
      7129.0000      2586.30713      2079.16626 
      7130.0000      2586.45972      2079.26099 
      7131.0000      2586.61206      2079.35596 
      7132.0000      2586.76440      2079.44971 
      7133.0000      2586.91675      2079.54199 
      7134.0000      2587.06909      2079.63184 
      7135.0000      2587.22168      2079.72095 
      7136.0000      2587.37402      2079.80811 
      7137.0000      2587.52637      2079.89258 
      7138.0000      2587.67871      2079.97485 
      7139.0000      2587.83130      2080.05444 
      7140.0000      2587.98364      2080.13184 
      7141.0000      2588.13599      2080.20972 
      7142.0000      2588.28833      2080.28955 
      7143.0000      2588.44092      2080.37451 
      7144.0000      2588.59326      2080.46509 
      7145.0000      2588.74561      2080.55762 
      7146.0000      2588.89795      2080.65112 
      7147.0000      2589.05029      2080.74170 
      7148.0000      2589.20288      2080.82886 
      7149.0000      2589.35522      2080.90967 
      7150.0000      2589.50757      2080.98364 
      7151.0000      2589.65991      2081.05396 
      7152.0000      2589.81250      2081.12354 
      7153.0000      2589.96484      2081.19556 
      7154.0000      2590.11719      2081.27100 
      7155.0000      2590.26953      2081.34888 
      7156.0000      2590.42212      2081.42871 
      7157.0000      2590.57446      2081.50928 
      7158.0000      2590.72681      2081.58936 
      7159.0000      2590.87915      2081.66968 
      7160.0000      2591.03149      2081.75146 
      7161.0000      2591.18408      2081.83350 
      7162.0000      2591.33643      2081.91626 
      7163.0000      2591.48877      2081.99927 
      7164.0000      2591.64111      2082.08203 
      7165.0000      2591.79370      2082.16406 
      7166.0000      2591.94604      2082.24438 
      7167.0000      2592.09839      2082.32373 
      7168.0000      2592.25073      2082.40234 
      7169.0000      2592.40332      2082.48047 
      7170.0000      2592.55566      2082.55786 
      7171.0000      2592.70801      2082.63599 
      7172.0000      2592.86035      2082.71411 
      7173.0000      2593.01270      2082.79175 
      7174.0000      2593.16528      2082.86963 
      7175.0000      2593.31763      2082.94556 
      7176.0000      2593.46997      2083.01807 
      7177.0000      2593.62231      2083.08545 
      7178.0000      2593.77490      2083.15015 
      7179.0000      2593.92725      2083.21484 
      7180.0000      2594.07959      2083.28296 
      7181.0000      2594.23193      2083.35767 
      7182.0000      2594.38452      2083.43774 
      7183.0000      2594.53687      2083.52539 
      7184.0000      2594.68921      2083.61670 
      7185.0000      2594.84155      2083.70874 
      7186.0000      2594.99390      2083.80078 
      7187.0000      2595.14648      2083.89185 
      7188.0000      2595.29883      2083.98193 
      7189.0000      2595.45117      2084.06934 
      7190.0000      2595.60352      2084.15088 
      7191.0000      2595.75610      2084.22705 
      7192.0000      2595.90845      2084.29883 
      7193.0000      2596.06079      2084.36597 
      7194.0000      2596.21313      2084.43042 
      7195.0000      2596.36572      2084.49438 
      7196.0000      2596.51807      2084.55713 
      7197.0000      2596.67041      2084.61914 
      7198.0000      2596.82275      2084.68091 
      7199.0000      2596.97510      2084.74243 
      7200.0000      2597.12769      2084.80469 
      7201.0000      2597.28003      2084.86865 
      7202.0000      2597.43237      2084.93579 
      7203.0000      2597.58472      2085.00928 
      7204.0000      2597.73730      2085.08984 
      7205.0000      2597.88965      2085.17407 
      7206.0000      2598.04199      2085.26196 
      7207.0000      2598.19434      2085.35229 
      7208.0000      2598.34692      2085.44482 
      7209.0000      2598.49927      2085.54028 
      7210.0000      2598.65161      2085.63745 
      7211.0000      2598.80396      2085.73340 
      7212.0000      2598.95630      2085.82788 
      7213.0000      2599.10889      2085.92090 
      7214.0000      2599.26123      2086.01318 
      7215.0000      2599.41357      2086.10547 
      7216.0000      2599.56592      2086.19922 
      7217.0000      2599.71851      2086.29590 
      7218.0000      2599.87085      2086.39502 
      7219.0000      2600.02319      2086.49878 
      7220.0000      2600.17554      2086.60449 
      7221.0000      2600.32812      2086.70972 
      7222.0000      2600.48047      2086.81152 
      7223.0000      2600.63281      2086.90918 
      7224.0000      2600.78516      2087.00464 
      7225.0000      2600.93750      2087.09912 
      7226.0000      2601.09009      2087.19189 
      7227.0000      2601.24243      2087.28442 
      7228.0000      2601.39478      2087.37622 
      7229.0000      2601.54712      2087.46631 
      7230.0000      2601.69971      2087.55420 
      7231.0000      2601.85205      2087.64087 
      7232.0000      2602.00439      2087.72705 
      7233.0000      2602.15674      2087.81372 
      7234.0000      2602.30933      2087.90063 
      7235.0000      2602.46167      2087.98853 
      7236.0000      2602.61401      2088.07642 
      7237.0000      2602.76636      2088.16382 
      7238.0000      2602.91870      2088.25122 
      7239.0000      2603.07129      2088.33887 
      7240.0000      2603.22363      2088.42725 
      7241.0000      2603.37598      2088.51611 
      7242.0000      2603.52832      2088.60522 
      7243.0000      2603.68091      2088.69434 
      7244.0000      2603.83325      2088.78369 
      7245.0000      2603.98560      2088.87305 
      7246.0000      2604.13794      2088.96387 
      7247.0000      2604.29053      2089.05566 
      7248.0000      2604.44287      2089.14893 
      7249.0000      2604.59521      2089.24341 
      7250.0000      2604.74756      2089.33887 
      7251.0000      2604.89990      2089.43359 
      7252.0000      2605.05249      2089.52808 
      7253.0000      2605.20483      2089.62109 
      7254.0000      2605.35718      2089.71362 
      7255.0000      2605.50952      2089.80518 
      7256.0000      2605.66211      2089.89673 
      7257.0000      2605.81445      2089.98975 
      7258.0000      2605.96680      2090.08423 
      7259.0000      2606.11914      2090.18066 
      7260.0000      2606.27173      2090.27734 
      7261.0000      2606.42407      2090.37524 
      7262.0000      2606.57642      2090.47290 
      7263.0000      2606.72876      2090.57178 
      7264.0000      2606.88110      2090.67139 
      7265.0000      2607.03369      2090.77075 
      7266.0000      2607.18604      2090.86841 
      7267.0000      2607.33838      2090.96582 
      7268.0000      2607.49072      2091.06226 
      7269.0000      2607.64331      2091.15845 
      7270.0000      2607.79565      2091.25513 
      7271.0000      2607.94800      2091.35229 
      7272.0000      2608.10034      2091.44849 
      7273.0000      2608.25293      2091.54443 
      7274.0000      2608.40527      2091.63989 
      7275.0000      2608.55762      2091.73560 
      7276.0000      2608.70996      2091.83130 
      7277.0000      2608.86230      2091.92822 
      7278.0000      2609.01489      2092.02637 
      7279.0000      2609.16724      2092.12646 
      7280.0000      2609.31958      2092.22681 
      7281.0000      2609.47192      2092.32788 
      7282.0000      2609.62451      2092.42822 
      7283.0000      2609.77686      2092.52808 
      7284.0000      2609.92920      2092.62695 
      7285.0000      2610.08154      2092.72534 
      7286.0000      2610.23413      2092.82275 
      7287.0000      2610.38647      2092.92017 
      7288.0000      2610.53882      2093.01733 
      7289.0000      2610.69116      2093.11450 
      7290.0000      2610.84351      2093.21191 
      7291.0000      2610.99609      2093.30859 
      7292.0000      2611.14844      2093.40576 
      7293.0000      2611.30078      2093.50171 
      7294.0000      2611.45312      2093.59863 
      7295.0000      2611.60571      2093.69556 
      7296.0000      2611.75806      2093.79297 
      7297.0000      2611.91040      2093.89062 
      7298.0000      2612.06274      2093.98926 
      7299.0000      2612.21533      2094.08740 
      7300.0000      2612.36768      2094.18604 
      7301.0000      2612.52002      2094.28418 
      7302.0000      2612.67236      2094.38281 
      7303.0000      2612.82471      2094.48145 
      7304.0000      2612.97729      2094.58032 
      7305.0000      2613.12964      2094.67920 
      7306.0000      2613.28198      2094.77783 
      7307.0000      2613.43433      2094.87524 
      7308.0000      2613.58691      2094.97217 
      7309.0000      2613.73926      2095.06812 
      7310.0000      2613.89160      2095.16357 
      7311.0000      2614.04395      2095.25757 
      7312.0000      2614.19653      2095.34937 
      7313.0000      2614.34888      2095.44043 
      7314.0000      2614.50122      2095.53101 
      7315.0000      2614.65356      2095.62158 
      7316.0000      2614.80591      2095.71338 
      7317.0000      2614.95850      2095.80591 
      7318.0000      2615.11084      2095.89990 
      7319.0000      2615.26318      2095.99487 
      7320.0000      2615.41553      2096.09058 
      7321.0000      2615.56812      2096.18701 
      7322.0000      2615.72046      2096.28467 
      7323.0000      2615.87280      2096.38428 
      7324.0000      2616.02515      2096.48877 
      7325.0000      2616.17773      2096.59863 
      7326.0000      2616.33008      2096.71265 
      7327.0000      2616.48242      2096.83105 
      7328.0000      2616.63477      2096.95728 
      7329.0000      2616.78711      2097.08887 
      7330.0000      2616.93970      2097.22705 
      7331.0000      2617.09204      2097.37134 
      7332.0000      2617.24438      2097.51904 
      7333.0000      2617.39673      2097.66626 
      7334.0000      2617.54932      2097.81372 
      7335.0000      2617.70166      2097.95996 
      7336.0000      2617.85400      2098.10669 
      7337.0000      2618.00635      2098.25293 
      7338.0000      2618.15894      2098.39893 
      7339.0000      2618.31128      2098.54370 
      7340.0000      2618.46362      2098.68677 
      7341.0000      2618.61597      2098.82983 
      7342.0000      2618.76831      2098.97168 
      7343.0000      2618.92090      2099.11304 
      7344.0000      2619.07324      2099.25171 
      7345.0000      2619.22559      2099.38745 
      7346.0000      2619.37793      2099.51831 
      7347.0000      2619.53052      2099.64038 
      7348.0000      2619.68286      2099.75244 
      7349.0000      2619.83521      2099.85718 
      7350.0000      2619.98755      2099.95508 
      7351.0000      2620.13989      2100.04980 
      7352.0000      2620.29248      2100.14453 
      7353.0000      2620.44482      2100.23999 
      7354.0000      2620.59717      2100.33765 
      7355.0000      2620.74951      2100.43555 
      7356.0000      2620.90210      2100.53418 
      7357.0000      2621.05444      2100.63354 
      7358.0000      2621.20679      2100.73413 
      7359.0000      2621.35913      2100.83472 
      7360.0000      2621.51172      2100.93555 
      7361.0000      2621.66406      2101.03638 
      7362.0000      2621.81641      2101.13721 
      7363.0000      2621.96875      2101.23804 
      7364.0000      2622.12109      2101.33765 
      7365.0000      2622.27368      2101.43652 
      7366.0000      2622.42603      2101.53467 
      7367.0000      2622.57837      2101.63159 
      7368.0000      2622.73071      2101.72754 
      7369.0000      2622.88330      2101.82251 
      7370.0000      2623.03564      2101.91772 
      7371.0000      2623.18799      2102.01294 
      7372.0000      2623.34033      2102.10718 
      7373.0000      2623.49292      2102.20264 
      7374.0000      2623.64526      2102.29907 
      7375.0000      2623.79761      2102.39575 
      7376.0000      2623.94995      2102.49268 
      7377.0000      2624.10229      2102.58911 
      7378.0000      2624.25488      2102.68628 
      7379.0000      2624.40723      2102.78198 
      7380.0000      2624.55957      2102.87817 
      7381.0000      2624.71191      2102.97388 
      7382.0000      2624.86450      2103.06909 
      7383.0000      2625.01685      2103.16431 
      7384.0000      2625.16919      2103.25928 
      7385.0000      2625.32153      2103.35425 
      7386.0000      2625.47412      2103.44946 
      7387.0000      2625.62646      2103.54492 
      7388.0000      2625.77881      2103.64087 
      7389.0000      2625.93115      2103.73755 
      7390.0000      2626.08350      2103.83521 
      7391.0000      2626.23608      2103.93262 
      7392.0000      2626.38843      2104.02905 
      7393.0000      2626.54077      2104.12158 
      7394.0000      2626.69312      2104.20923 
      7395.0000      2626.84570      2104.29175 
      7396.0000      2626.99805      2104.37158 
      7397.0000      2627.15039      2104.45288 
      7398.0000      2627.30273      2104.53906 
      7399.0000      2627.45532      2104.63354 
      7400.0000      2627.60767      2104.73511 
      7401.0000      2627.76001      2104.84082 
      7402.0000      2627.91235      2104.94873 
      7403.0000      2628.06470      2105.06104 
      7404.0000      2628.21729      2105.17944 
      7405.0000      2628.36963      2105.30396 
      7406.0000      2628.52197      2105.43555 
      7407.0000      2628.67432      2105.57349 
      7408.0000      2628.82690      2105.71460 
      7409.0000      2628.97925      2105.85498 
      7410.0000      2629.13159      2105.98828 
      7411.0000      2629.28394      2106.11182 
      7412.0000      2629.43652      2106.22485 
      7413.0000      2629.58887      2106.32812 
      7414.0000      2629.74121      2106.43042 
      7415.0000      2629.89355      2106.53833 
      7416.0000      2630.04590      2106.66089 
      7417.0000      2630.19849      2106.79736 
      7418.0000      2630.35083      2106.94067 
      7419.0000      2630.50317      2107.08594 
      7420.0000      2630.65552      2107.22534 
      7421.0000      2630.80811      2107.35645 
      7422.0000      2630.96045      2107.47681 
      7423.0000      2631.11279      2107.58545 
      7424.0000      2631.26514      2107.68848 
      7425.0000      2631.41772      2107.78906 
      7426.0000      2631.57007      2107.88916 
      7427.0000      2631.72241      2107.99146 
      7428.0000      2631.87476      2108.09595 
      7429.0000      2632.02710      2108.20679 
      7430.0000      2632.17969      2108.32666 
      7431.0000      2632.33203      2108.45166 
      7432.0000      2632.48438      2108.57690 
      7433.0000      2632.63672      2108.69727 
      7434.0000      2632.78931      2108.81104 
      7435.0000      2632.94165      2108.91968 
      7436.0000      2633.09399      2109.02710 
      7437.0000      2633.24634      2109.13623 
      7438.0000      2633.39893      2109.24658 
      7439.0000      2633.55127      2109.35620 
      7440.0000      2633.70361      2109.46313 
      7441.0000      2633.85596      2109.57031 
      7442.0000      2634.00830      2109.67920 
      7443.0000      2634.16089      2109.79150 
      7444.0000      2634.31323      2109.90576 
      7445.0000      2634.46558      2110.02075 
      7446.0000      2634.61792      2110.13623 
      7447.0000      2634.77051      2110.25537 
      7448.0000      2634.92285      2110.38086 
      7449.0000      2635.07520      2110.51611 
      7450.0000      2635.22754      2110.65698 
      7451.0000      2635.38013      2110.79858 
      7452.0000      2635.53247      2110.93408 
      7453.0000      2635.68481      2111.05957 
      7454.0000      2635.83716      2111.17871 
      7455.0000      2635.98950      2111.29175 
      7456.0000      2636.14209      2111.40088 
      7457.0000      2636.29443      2111.50854 
      7458.0000      2636.44678      2111.61499 
      7459.0000      2636.59912      2111.72119 
      7460.0000      2636.75171      2111.82788 
      7461.0000      2636.90405      2111.93457 
      7462.0000      2637.05640      2112.04150 
      7463.0000      2637.20874      2112.14868 
      7464.0000      2637.36133      2112.25732 
      7465.0000      2637.51367      2112.36963 
      7466.0000      2637.66602      2112.48657 
      7467.0000      2637.81836      2112.60620 
      7468.0000      2637.97070      2112.72559 
      7469.0000      2638.01099      2112.75659 
      7470.0000      2638.12329      2112.83740 
      7471.0000      2638.27563      2112.94312 
      7472.0000      2638.42798      2113.04419 
      7473.0000      2638.58032      2113.13916 
      7474.0000      2638.73291      2113.23096 
      7475.0000      2638.88525      2113.32275 
      7476.0000      2639.03760      2113.41846 
      7477.0000      2639.18994      2113.52002 
      7478.0000      2639.34253      2113.62451 
      7479.0000      2639.49487      2113.73291 
      7480.0000      2639.64722      2113.84399 
      7481.0000      2639.79956      2113.95508 
      7482.0000      2639.95190      2114.06445 
      7483.0000      2640.10449      2114.16846 
      7484.0000      2640.25684      2114.26660 
      7485.0000      2640.40918      2114.36084 
      7486.0000      2640.56152      2114.45361 
      7487.0000      2640.71411      2114.54932 
      7488.0000      2640.86646      2114.65112 
      7489.0000      2641.01880      2114.76245 
      7490.0000      2641.17114      2114.88135 
      7491.0000      2641.32373      2115.00098 
      7492.0000      2641.47607      2115.11792 
      7493.0000      2641.62842      2115.22974 
      7494.0000      2641.78076      2115.33765 
      7495.0000      2641.93311      2115.44238 
      7496.0000      2642.08569      2115.54419 
      7497.0000      2642.23804      2115.64404 
      7498.0000      2642.39038      2115.74170 
      7499.0000      2642.54272      2115.83496 
      7500.0000      2642.69531      2115.92407 
      7501.0000      2642.84766      2116.01221 
      7502.0000      2643.00000      2116.10400 
      7503.0000      2643.15234      2116.20728 
      7504.0000      2643.30493      2116.32031 
      7505.0000      2643.45728      2116.44238 
      7506.0000      2643.60962      2116.57007 
      7507.0000      2643.76196      2116.69580 
      7508.0000      2643.91431      2116.81592 
      7509.0000      2644.06689      2116.92334 
      7510.0000      2644.21924      2117.02002 
      7511.0000      2644.37158      2117.10938 
      7512.0000      2644.52393      2117.19019 
      7513.0000      2644.67651      2117.26367 
      7514.0000      2644.82886      2117.33325 
      7515.0000      2644.98120      2117.39966 
      7516.0000      2645.13354      2117.46704 
      7517.0000      2645.28613      2117.53711 
      7518.0000      2645.43848      2117.61084 
      7519.0000      2645.59082      2117.68701 
      7520.0000      2645.74316      2117.76245 
      7521.0000      2645.89551      2117.83691 
      7522.0000      2646.04810      2117.91138 
      7523.0000      2646.20044      2117.98730 
      7524.0000      2646.35278      2118.06641 
      7525.0000      2646.50513      2118.14893 
      7526.0000      2646.65771      2118.23413 
      7527.0000      2646.81006      2118.32056 
      7528.0000      2646.96240      2118.40771 
      7529.0000      2647.11475      2118.49536 
      7530.0000      2647.26733      2118.58325 
      7531.0000      2647.41968      2118.67114 
      7532.0000      2647.57202      2118.75903 
      7533.0000      2647.72437      2118.84668 
      7534.0000      2647.87671      2118.93433 
      7535.0000      2648.02930      2119.02295 
      7536.0000      2648.18164      2119.11157 
      7537.0000      2648.33398      2119.20068 
      7538.0000      2648.48633      2119.29028 
      7539.0000      2648.63892      2119.37964 
      7540.0000      2648.79126      2119.46851 
      7541.0000      2648.94360      2119.55664 
      7542.0000      2649.09595      2119.64429 
      7543.0000      2649.24854      2119.73193 
      7544.0000      2649.40088      2119.81934 
      7545.0000      2649.55322      2119.90674 
      7546.0000      2649.70557      2119.99414 
      7547.0000      2649.85791      2120.08154 
      7548.0000      2650.01050      2120.16846 
      7549.0000      2650.16284      2120.25537 
      7550.0000      2650.31519      2120.34277 
      7551.0000      2650.46753      2120.43018 
      7552.0000      2650.62012      2120.51807 
      7553.0000      2650.77246      2120.60474 
      7554.0000      2650.92480      2120.68970 
      7555.0000      2651.07715      2120.76978 
      7556.0000      2651.22949      2120.84448 
      7557.0000      2651.38208      2120.91504 
      7558.0000      2651.53442      2120.97925 
      7559.0000      2651.68677      2121.04150 
      7560.0000      2651.83911      2121.10474 
      7561.0000      2651.99170      2121.17212 
      7562.0000      2652.14404      2121.24585 
      7563.0000      2652.29639      2121.32349 
      7564.0000      2652.44873      2121.40527 
      7565.0000      2652.60132      2121.49365 
      7566.0000      2652.75366      2121.58813 
      7567.0000      2652.90601      2121.68848 
      7568.0000      2653.05835      2121.79541 
      7569.0000      2653.21069      2121.90527 
      7570.0000      2653.36328      2122.01440 
      7571.0000      2653.51562      2122.11792 
      7572.0000      2653.66797      2122.21533 
      7573.0000      2653.82031      2122.30933 
      7574.0000      2653.97290      2122.40137 
      7575.0000      2654.12524      2122.49292 
      7576.0000      2654.27759      2122.58472 
      7577.0000      2654.42993      2122.67700 
      7578.0000      2654.58252      2122.76929 
      7579.0000      2654.73486      2122.86182 
      7580.0000      2654.88721      2122.95459 
      7581.0000      2655.03955      2123.04736 
      7582.0000      2655.19189      2123.14014 
      7583.0000      2655.34448      2123.23242 
      7584.0000      2655.49683      2123.32422 
      7585.0000      2655.64917      2123.41553 
      7586.0000      2655.80151      2123.50708 
      7587.0000      2655.95410      2123.59961 
      7588.0000      2656.10645      2123.69336 
      7589.0000      2656.25879      2123.78857 
      7590.0000      2656.41113      2123.88403 
      7591.0000      2656.56372      2123.97998 
      7592.0000      2656.71606      2124.07617 
      7593.0000      2656.86841      2124.17188 
      7594.0000      2657.02075      2124.26733 
      7595.0000      2657.17310      2124.36230 
      7596.0000      2657.32568      2124.45654 
      7597.0000      2657.47803      2124.55054 
      7598.0000      2657.63037      2124.64453 
      7599.0000      2657.78271      2124.73877 
      7600.0000      2657.93530      2124.83301 
      7601.0000      2658.08765      2124.92798 
      7602.0000      2658.23999      2125.02295 
      7603.0000      2658.39233      2125.11719 
      7604.0000      2658.54492      2125.21094 
      7605.0000      2658.69727      2125.30444 
      7606.0000      2658.84961      2125.39771 
      7607.0000      2659.00195      2125.49121 
      7608.0000      2659.15430      2125.58496 
      7609.0000      2659.30688      2125.67847 
      7610.0000      2659.45923      2125.77246 
      7611.0000      2659.61157      2125.86621 
      7612.0000      2659.76392      2125.95947 
      7613.0000      2659.91650      2126.05273 
      7614.0000      2660.06885      2126.14648 
      7615.0000      2660.22119      2126.24023 
      7616.0000      2660.37354      2126.33423 
      7617.0000      2660.52612      2126.42651 
      7618.0000      2660.67847      2126.51587 
      7619.0000      2660.83081      2126.60205 
      7620.0000      2660.98315      2126.68408 
      7621.0000      2661.13550      2126.76416 
      7622.0000      2661.28809      2126.84570 
      7623.0000      2661.44043      2126.93188 
      7624.0000      2661.59277      2127.02588 
      7625.0000      2661.74512      2127.12451 
      7626.0000      2661.89771      2127.22437 
      7627.0000      2662.05005      2127.32397 
      7628.0000      2662.20239      2127.42139 
      7629.0000      2662.35474      2127.51807 
      7630.0000      2662.50732      2127.61377 
      7631.0000      2662.65967      2127.70947 
      7632.0000      2662.81201      2127.80591 
      7633.0000      2662.96436      2127.90649 
      7634.0000      2663.11670      2128.01440 
      7635.0000      2663.26929      2128.12793 
      7636.0000      2663.42163      2128.24561 
      7637.0000      2663.57397      2128.36426 
      7638.0000      2663.72632      2128.48071 
      7639.0000      2663.87891      2128.59521 
      7640.0000      2664.03125      2128.71021 
      7641.0000      2664.18359      2128.83105 
      7642.0000      2664.33594      2128.95825 
      7643.0000      2664.48853      2129.09155 
      7644.0000      2664.64087      2129.22803 
      7645.0000      2664.79321      2129.36230 
      7646.0000      2664.94556      2129.48901 
      7647.0000      2665.09790      2129.60303 
      7648.0000      2665.25049      2129.70752 
      7649.0000      2665.40283      2129.80688 
      7650.0000      2665.55518      2129.90942 
      7651.0000      2665.70752      2130.01953 
      7652.0000      2665.86011      2130.13574 
      7653.0000      2666.01245      2130.25488 
      7654.0000      2666.16479      2130.37012 
      7655.0000      2666.31714      2130.47900 
      7656.0000      2666.46973      2130.58130 
