   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A97703]         3 [A97705]        
      2016.0000       967.66382       903.52563 
      2017.0000       967.81622       903.67413 
      2018.0000       967.96863       903.82202 
      2019.0000       968.12103       903.96741 
      2020.0000       968.27344       904.10718 
      2021.0000       968.42584       904.24146 
      2022.0000       968.57819       904.37628 
      2023.0000       968.73059       904.51874 
      2024.0000       968.88300       904.67090 
      2025.0000       969.03540       904.83154 
      2026.0000       969.18781       904.99475 
      2027.0000       969.34021       905.15637 
      2028.0000       969.49261       905.31799 
      2029.0000       969.64502       905.48065 
      2030.0000       969.79742       905.64349 
      2031.0000       969.94983       905.80280 
      2032.0000       970.10223       905.95526 
      2033.0000       970.25464       906.10431 
      2034.0000       970.40704       906.25336 
      2035.0000       970.55939       906.40283 
      2036.0000       970.71179       906.55127 
      2037.0000       970.86420       906.69458 
      2038.0000       971.01660       906.83197 
      2039.0000       971.16901       906.96906 
      2040.0000       971.32141       907.11176 
      2041.0000       971.47382       907.26251 
      2042.0000       971.62622       907.41907 
      2043.0000       971.77863       907.57776 
      2044.0000       971.93103       907.73431 
      2045.0000       972.08344       907.88702 
      2046.0000       972.23584       908.03668 
      2047.0000       972.38824       908.18494 
      2048.0000       972.54059       908.33112 
      2049.0000       972.69299       908.47681 
      2050.0000       972.84540       908.62592 
      2051.0000       972.99780       908.77911 
      2052.0000       973.15021       908.93542 
      2053.0000       973.30261       909.09296 
      2054.0000       973.45502       909.24994 
      2055.0000       973.60742       909.40668 
      2056.0000       973.75983       909.56512 
      2057.0000       973.91223       909.72668 
      2058.0000       974.06464       909.88928 
      2059.0000       974.21704       910.05048 
      2060.0000       974.36945       910.20789 
      2061.0000       974.52179       910.35980 
      2062.0000       974.67419       910.50641 
      2063.0000       974.82660       910.64813 
      2064.0000       974.97900       910.78455 
      2065.0000       975.13141       910.91718 
      2066.0000       975.28381       911.04749 
      2067.0000       975.43622       911.17676 
      2068.0000       975.58862       911.30737 
      2069.0000       975.74103       911.43903 
      2070.0000       975.89343       911.57092 
      2071.0000       976.04584       911.70386 
      2072.0000       976.19824       911.83856 
      2073.0000       976.35059       911.97632 
      2074.0000       976.50299       912.11908 
      2075.0000       976.65540       912.26642 
      2076.0000       976.80780       912.41327 
      2077.0000       976.96021       912.55377 
      2078.0000       977.11261       912.68408 
      2079.0000       977.26501       912.80603 
      2080.0000       977.41742       912.92596 
      2081.0000       977.56982       913.04797 
      2082.0000       977.72223       913.17108 
      2083.0000       977.87463       913.29187 
      2084.0000       978.02704       913.40912 
      2085.0000       978.17944       913.52454 
      2086.0000       978.33179       913.64130 
      2087.0000       978.48419       913.76086 
      2088.0000       978.63660       913.88379 
      2089.0000       978.78900       914.00922 
      2090.0000       978.94141       914.13947 
      2091.0000       979.09381       914.27698 
      2092.0000       979.24622       914.42200 
      2093.0000       979.39862       914.57251 
      2094.0000       979.55103       914.72424 
      2095.0000       979.70343       914.87274 
      2096.0000       979.85583       915.01770 
      2097.0000       980.00824       915.15881 
      2098.0000       980.16064       915.29706 
      2099.0000       980.31299       915.43304 
      2100.0000       980.46539       915.56763 
      2101.0000       980.61780       915.70331 
      2102.0000       980.77020       915.84296 
      2103.0000       980.92261       915.98682 
      2104.0000       981.07501       916.13391 
      2105.0000       981.22742       916.28192 
      2106.0000       981.37982       916.42841 
      2107.0000       981.53223       916.57416 
      2108.0000       981.68463       916.71973 
      2109.0000       981.83704       916.86633 
      2110.0000       981.98944       917.01630 
      2111.0000       982.14185       917.16956 
      2112.0000       982.29419       917.32568 
      2113.0000       982.44659       917.48224 
      2114.0000       982.59900       917.63617 
      2115.0000       982.75140       917.78790 
      2116.0000       982.90381       917.93982 
      2117.0000       983.05621       918.09381 
      2118.0000       983.20862       918.25232 
      2119.0000       983.36102       918.41412 
      2120.0000       983.51343       918.57538 
      2121.0000       983.66583       918.73328 
      2122.0000       983.81824       918.88574 
      2123.0000       983.97064       919.03284 
      2124.0000       984.12299       919.17719 
      2125.0000       984.27539       919.32019 
      2126.0000       984.42780       919.46484 
      2127.0000       984.58020       919.61108 
      2128.0000       984.73260       919.75690 
      2129.0000       984.88501       919.90039 
      2130.0000       985.03741       920.04089 
      2131.0000       985.18982       920.18182 
      2132.0000       985.34222       920.32507 
      2133.0000       985.49463       920.47052 
      2134.0000       985.64703       920.61768 
      2135.0000       985.79944       920.76190 
      2136.0000       985.95184       920.90204 
      2137.0000       986.10419       921.03955 
      2138.0000       986.25659       921.17212 
      2139.0000       986.40900       921.30243 
      2140.0000       986.56140       921.43103 
      2141.0000       986.71381       921.55670 
      2142.0000       986.86621       921.68420 
      2143.0000       987.01862       921.81458 
      2144.0000       987.17102       921.94727 
      2145.0000       987.32343       922.07965 
      2146.0000       987.47583       922.20752 
      2147.0000       987.62823       922.33026 
      2148.0000       987.78064       922.45081 
      2149.0000       987.93304       922.57715 
      2150.0000       988.08539       922.71539 
      2151.0000       988.23779       922.86493 
      2152.0000       988.39020       923.02313 
      2153.0000       988.54260       923.18524 
      2154.0000       988.69501       923.34698 
      2155.0000       988.84741       923.50629 
      2156.0000       988.99982       923.66260 
      2157.0000       989.15222       923.81671 
      2158.0000       989.30463       923.96979 
      2159.0000       989.45703       924.12158 
      2160.0000       989.60944       924.27112 
      2161.0000       989.76184       924.41815 
      2162.0000       989.91425       924.56451 
      2163.0000       990.06659       924.71375 
      2164.0000       990.21899       924.86957 
      2165.0000       990.37140       925.03192 
      2166.0000       990.52380       925.19727 
      2167.0000       990.67621       925.36340 
      2168.0000       990.82861       925.52893 
      2169.0000       990.98102       925.69073 
      2170.0000       991.13342       925.84619 
      2171.0000       991.28583       925.99445 
      2172.0000       991.43823       926.13507 
      2173.0000       991.59064       926.27039 
      2174.0000       991.74304       926.40533 
      2175.0000       991.89539       926.54248 
      2176.0000       992.04779       926.68353 
      2177.0000       992.20020       926.82776 
      2178.0000       992.35260       926.97333 
      2179.0000       992.50500       927.11902 
      2180.0000       992.65741       927.26416 
      2181.0000       992.80981       927.41052 
      2182.0000       992.96222       927.55951 
      2183.0000       993.11462       927.70807 
      2184.0000       993.26703       927.85345 
      2185.0000       993.41943       927.99420 
      2186.0000       993.57184       928.12958 
      2187.0000       993.72424       928.26080 
      2188.0000       993.87659       928.38873 
      2189.0000       994.02899       928.51190 
      2190.0000       994.18140       928.63159 
      2191.0000       994.33380       928.75244 
      2192.0000       994.48621       928.87634 
      2193.0000       994.63861       929.00342 
      2194.0000       994.79102       929.13281 
      2195.0000       994.94342       929.26276 
      2196.0000       995.09583       929.39343 
      2197.0000       995.24823       929.52594 
      2198.0000       995.40063       929.65796 
      2199.0000       995.55304       929.78528 
      2200.0000       995.70544       929.90540 
      2201.0000       995.85779       930.01953 
      2202.0000       996.01019       930.13336 
      2203.0000       996.16260       930.24933 
      2204.0000       996.31500       930.36768 
      2205.0000       996.46741       930.48822 
      2206.0000       996.61981       930.60797 
      2207.0000       996.77222       930.72711 
      2208.0000       996.92462       930.84631 
      2209.0000       997.07703       930.96576 
      2210.0000       997.22943       931.08557 
      2211.0000       997.38184       931.20605 
      2212.0000       997.53424       931.32794 
      2213.0000       997.68665       931.45209 
      2214.0000       997.83899       931.57812 
      2215.0000       997.99139       931.70563 
      2216.0000       998.14380       931.83368 
      2217.0000       998.29620       931.96155 
      2218.0000       998.44861       932.08862 
      2219.0000       998.60101       932.21472 
      2220.0000       998.75342       932.34021 
      2221.0000       998.90582       932.46484 
      2222.0000       999.05823       932.58936 
      2223.0000       999.21063       932.71368 
      2224.0000       999.36304       932.83795 
      2225.0000       999.51544       932.96289 
      2226.0000       999.66785       933.08997 
      2227.0000       999.82019       933.22369 
      2228.0000       999.97260       933.36542 
      2229.0000      1000.12500       933.50964 
      2230.0000      1000.27740       933.64722 
      2231.0000      1000.42981       933.77252 
      2232.0000      1000.58221       933.88739 
      2233.0000      1000.73462       934.00055 
      2234.0000      1000.88702       934.12134 
      2235.0000      1001.03943       934.25287 
      2236.0000      1001.19183       934.39130 
      2237.0000      1001.34424       934.53070 
      2238.0000      1001.49664       934.66809 
      2239.0000      1001.64899       934.80109 
      2240.0000      1001.80139       934.92865 
      2241.0000      1001.95380       935.05292 
      2242.0000      1002.10620       935.17865 
      2243.0000      1002.25861       935.30963 
      2244.0000      1002.41101       935.44757 
      2245.0000      1002.56342       935.59357 
      2246.0000      1002.71582       935.74585 
      2247.0000      1002.86823       935.89825 
      2248.0000      1003.02063       936.04816 
      2249.0000      1003.17303       936.19287 
      2250.0000      1003.32544       936.32965 
      2251.0000      1003.47784       936.45898 
      2252.0000      1003.63019       936.58234 
      2253.0000      1003.78259       936.70129 
      2254.0000      1003.93500       936.81860 
      2255.0000      1004.08740       936.93671 
      2256.0000      1004.23981       937.05798 
      2257.0000      1004.39221       937.18280 
      2258.0000      1004.54462       937.30963 
      2259.0000      1004.69702       937.43719 
      2260.0000      1004.84943       937.56494 
      2261.0000      1005.00183       937.69305 
      2262.0000      1005.15424       937.82031 
      2263.0000      1005.30664       937.94537 
      2264.0000      1005.45905       938.06781 
      2265.0000      1005.61139       938.18756 
      2266.0000      1005.76379       938.30804 
      2267.0000      1005.91620       938.43219 
      2268.0000      1006.06860       938.55994 
      2269.0000      1006.22101       938.69019 
      2270.0000      1006.37341       938.82117 
      2271.0000      1006.52582       938.95203 
      2272.0000      1006.67822       939.08563 
      2273.0000      1006.83063       939.22321 
      2274.0000      1006.98303       939.36194 
      2275.0000      1007.13544       939.49896 
      2276.0000      1007.28784       939.63220 
      2277.0000      1007.44025       939.76123 
      2278.0000      1007.59259       939.88843 
      2279.0000      1007.74500       940.01630 
      2280.0000      1007.89740       940.14581 
      2281.0000      1008.04980       940.27795 
      2282.0000      1008.20221       940.41241 
      2283.0000      1008.35461       940.54797 
      2284.0000      1008.50702       940.68384 
      2285.0000      1008.65942       940.81818 
      2286.0000      1008.81183       940.95068 
      2287.0000      1008.96423       941.08167 
      2288.0000      1009.11664       941.21106 
      2289.0000      1009.26904       941.34033 
      2290.0000      1009.42139       941.47028 
      2291.0000      1009.57379       941.60065 
      2292.0000      1009.72620       941.73065 
      2293.0000      1009.87860       941.85999 
      2294.0000      1010.03101       941.98944 
      2295.0000      1010.18341       942.11920 
      2296.0000      1010.33582       942.24933 
      2297.0000      1010.48822       942.37952 
      2298.0000      1010.64062       942.50916 
      2299.0000      1010.79303       942.63824 
      2300.0000      1010.94543       942.76703 
      2301.0000      1011.09784       942.89594 
      2302.0000      1011.25024       943.02539 
      2303.0000      1011.40259       943.15503 
      2304.0000      1011.55499       943.28534 
      2305.0000      1011.70740       943.41638 
      2306.0000      1011.85980       943.54749 
      2307.0000      1012.01221       943.67834 
      2308.0000      1012.16461       943.80853 
      2309.0000      1012.31702       943.93793 
      2310.0000      1012.46942       944.06720 
      2311.0000      1012.62183       944.19629 
      2312.0000      1012.77423       944.32532 
      2313.0000      1012.92664       944.45398 
      2314.0000      1013.07904       944.58221 
      2315.0000      1013.23145       944.71082 
      2316.0000      1013.38379       944.83978 
      2317.0000      1013.53619       944.96893 
      2318.0000      1013.68860       945.09760 
      2319.0000      1013.84100       945.22516 
      2320.0000      1013.99341       945.35162 
      2321.0000      1014.14581       945.47723 
      2322.0000      1014.29822       945.60260 
      2323.0000      1014.45062       945.72815 
      2324.0000      1014.60303       945.85382 
      2325.0000      1014.75543       945.97998 
      2326.0000      1014.90784       946.10596 
      2327.0000      1015.06024       946.23145 
      2328.0000      1015.21265       946.35602 
      2329.0000      1015.36499       946.47968 
      2330.0000      1015.51740       946.60297 
      2331.0000      1015.66980       946.72607 
      2332.0000      1015.82220       946.84595 
      2333.0000      1015.97461       946.95740 
      2334.0000      1016.12701       947.05933 
      2335.0000      1016.27942       947.15497 
      2336.0000      1016.43182       947.25201 
      2337.0000      1016.58423       947.35760 
      2338.0000      1016.73663       947.47217 
      2339.0000      1016.88904       947.59296 
      2340.0000      1017.04144       947.71674 
      2341.0000      1017.19379       947.84503 
      2342.0000      1017.34619       947.98248 
      2343.0000      1017.49860       948.12872 
      2344.0000      1017.65100       948.28198 
      2345.0000      1017.80341       948.43768 
      2346.0000      1017.95581       948.59052 
      2347.0000      1018.10822       948.73938 
      2348.0000      1018.26062       948.88403 
      2349.0000      1018.41302       949.02582 
      2350.0000      1018.56543       949.16608 
      2351.0000      1018.71783       949.30524 
      2352.0000      1018.87024       949.44312 
      2353.0000      1019.02264       949.57983 
      2354.0000      1019.17499       949.71588 
      2355.0000      1019.32739       949.85126 
      2356.0000      1019.47980       949.98755 
      2357.0000      1019.63220       950.12439 
      2358.0000      1019.78461       950.26154 
      2359.0000      1019.93701       950.39807 
      2360.0000      1020.08942       950.53217 
      2361.0000      1020.24182       950.66406 
      2362.0000      1020.39423       950.79510 
      2363.0000      1020.54663       950.92645 
      2364.0000      1020.69904       951.05902 
      2365.0000      1020.85144       951.19196 
      2366.0000      1021.00385       951.32312 
      2367.0000      1021.15619       951.45343 
      2368.0000      1021.30859       951.58490 
      2369.0000      1021.46100       951.71899 
      2370.0000      1021.61340       951.85614 
      2371.0000      1021.76581       951.99475 
      2372.0000      1021.91821       952.13342 
      2373.0000      1022.07062       952.27118 
      2374.0000      1022.22302       952.40857 
      2375.0000      1022.37543       952.54669 
      2376.0000      1022.52783       952.68616 
      2377.0000      1022.68024       952.82672 
      2378.0000      1022.83264       952.96820 
      2379.0000      1022.98505       953.10883 
      2380.0000      1023.13739       953.24768 
      2381.0000      1023.28979       953.38464 
      2382.0000      1023.44220       953.52032 
      2383.0000      1023.59460       953.65570 
      2384.0000      1023.74701       953.79218 
      2385.0000      1023.89941       953.92975 
      2386.0000      1024.05176       954.06842 
      2387.0000      1024.20422       954.20892 
      2388.0000      1024.35657       954.35126 
      2389.0000      1024.50903       954.49518 
      2390.0000      1024.66138       954.63885 
      2391.0000      1024.81384       954.78021 
      2392.0000      1024.96619       954.91565 
      2393.0000      1025.11865       955.04382 
      2394.0000      1025.27100       955.16699 
      2395.0000      1025.42346       955.28656 
      2396.0000      1025.57581       955.40375 
      2397.0000      1025.72827       955.52039 
      2398.0000      1025.88062       955.63733 
      2399.0000      1026.03296       955.75653 
      2400.0000      1026.18542       955.87964 
      2401.0000      1026.33777       956.00269 
      2402.0000      1026.49023       956.11804 
      2403.0000      1026.64258       956.22394 
      2404.0000      1026.79504       956.32776 
      2405.0000      1026.94739       956.44153 
      2406.0000      1027.09985       956.57611 
      2407.0000      1027.25220       956.73120 
      2408.0000      1027.40466       956.89862 
      2409.0000      1027.55701       957.06836 
      2410.0000      1027.70947       957.23529 
      2411.0000      1027.86182       957.39874 
      2412.0000      1028.01416       957.55865 
      2413.0000      1028.16663       957.71521 
      2414.0000      1028.31897       957.86969 
      2415.0000      1028.47144       958.02289 
      2416.0000      1028.62378       958.17523 
      2417.0000      1028.77625       958.32684 
      2418.0000      1028.92859       958.47656 
      2419.0000      1029.08105       958.62335 
      2420.0000      1029.23340       958.76587 
      2421.0000      1029.38586       958.90363 
      2422.0000      1029.53821       959.03772 
      2423.0000      1029.69067       959.17084 
      2424.0000      1029.84302       959.30609 
      2425.0000      1029.99536       959.44501 
      2426.0000      1030.14783       959.58661 
      2427.0000      1030.30017       959.72821 
      2428.0000      1030.45264       959.86774 
      2429.0000      1030.60498       960.00616 
      2430.0000      1030.75745       960.14594 
      2431.0000      1030.90979       960.28925 
      2432.0000      1031.06226       960.43616 
      2433.0000      1031.21460       960.58514 
      2434.0000      1031.36707       960.73370 
      2435.0000      1031.51941       960.88031 
      2436.0000      1031.67188       961.02466 
      2437.0000      1031.82422       961.16504 
      2438.0000      1031.97656       961.30042 
      2439.0000      1032.12903       961.43341 
      2440.0000      1032.28137       961.56653 
      2441.0000      1032.43384       961.70123 
      2442.0000      1032.58618       961.83917 
      2443.0000      1032.73865       961.98230 
      2444.0000      1032.89099       962.13153 
      2445.0000      1033.04346       962.28796 
      2446.0000      1033.19580       962.45038 
      2447.0000      1033.34827       962.61359 
      2448.0000      1033.50061       962.77490 
      2449.0000      1033.65308       962.93390 
      2450.0000      1033.80542       963.09082 
      2451.0000      1033.95776       963.24744 
      2452.0000      1034.11023       963.40265 
      2453.0000      1034.26257       963.55542 
      2454.0000      1034.41504       963.70758 
      2455.0000      1034.56738       963.86072 
      2456.0000      1034.71985       964.01276 
      2457.0000      1034.87219       964.16034 
      2458.0000      1035.02466       964.29962 
      2459.0000      1035.17700       964.42645 
      2460.0000      1035.32947       964.54468 
      2461.0000      1035.48181       964.66418 
      2462.0000      1035.63428       964.79010 
      2463.0000      1035.78662       964.92456 
      2464.0000      1035.93896       965.06543 
      2465.0000      1036.09143       965.20740 
      2466.0000      1036.24377       965.34839 
      2467.0000      1036.39624       965.48676 
      2468.0000      1036.54858       965.62195 
      2469.0000      1036.70105       965.75592 
      2470.0000      1036.85339       965.88904 
      2471.0000      1037.00586       966.02148 
      2472.0000      1037.15820       966.15314 
      2473.0000      1037.31067       966.28253 
      2474.0000      1037.46301       966.40967 
      2475.0000      1037.61536       966.53473 
      2476.0000      1037.76782       966.65930 
      2477.0000      1037.92017       966.78290 
      2478.0000      1038.07263       966.90302 
      2479.0000      1038.22498       967.02094 
      2480.0000      1038.37744       967.13977 
      2481.0000      1038.52979       967.25983 
      2482.0000      1038.68225       967.37976 
      2483.0000      1038.83459       967.49762 
      2484.0000      1038.98706       967.61200 
      2485.0000      1039.13940       967.72424 
      2486.0000      1039.29187       967.84125 
      2487.0000      1039.44421       967.96899 
      2488.0000      1039.59656       968.10535 
      2489.0000      1039.74902       968.24597 
      2490.0000      1039.90137       968.38538 
      2491.0000      1040.05383       968.51813 
      2492.0000      1040.20618       968.64447 
      2493.0000      1040.35864       968.76654 
      2494.0000      1040.51099       968.88477 
      2495.0000      1040.66345       968.99890 
      2496.0000      1040.81580       969.10944 
      2497.0000      1040.96826       969.21771 
      2498.0000      1041.12061       969.32629 
      2499.0000      1041.27307       969.44104 
      2500.0000      1041.42542       969.56580 
      2501.0000      1041.57776       969.70074 
      2502.0000      1041.73022       969.84467 
      2503.0000      1041.88257       969.99121 
      2504.0000      1042.03503       970.13074 
      2505.0000      1042.18738       970.25916 
      2506.0000      1042.33984       970.37451 
      2507.0000      1042.49219       970.48248 
      2508.0000      1042.64465       970.59344 
      2509.0000      1042.79700       970.71350 
      2510.0000      1042.94946       970.84589 
      2511.0000      1043.10181       970.98810 
      2512.0000      1043.25427       971.13208 
      2513.0000      1043.40662       971.27069 
      2514.0000      1043.55896       971.39917 
      2515.0000      1043.71143       971.51593 
      2516.0000      1043.86377       971.62372 
      2517.0000      1044.01624       971.72894 
      2518.0000      1044.16858       971.83569 
      2519.0000      1044.32104       971.94440 
      2520.0000      1044.47339       972.05524 
      2521.0000      1044.62585       972.16956 
      2522.0000      1044.77820       972.28729 
      2523.0000      1044.93066       972.40814 
      2524.0000      1045.08301       972.53241 
      2525.0000      1045.23547       972.65692 
      2526.0000      1045.38782       972.77979 
      2527.0000      1045.54016       972.90198 
      2528.0000      1045.69263       973.02307 
      2529.0000      1045.84497       973.14331 
      2530.0000      1045.99744       973.26874 
      2531.0000      1046.14978       973.40302 
      2532.0000      1046.30225       973.54773 
      2533.0000      1046.45459       973.70160 
      2534.0000      1046.60706       973.85901 
      2535.0000      1046.75940       974.01526 
      2536.0000      1046.91187       974.17053 
      2537.0000      1047.06421       974.32605 
      2538.0000      1047.21667       974.48315 
      2539.0000      1047.36902       974.64209 
      2540.0000      1047.52136       974.80103 
      2541.0000      1047.67383       974.95874 
      2542.0000      1047.82617       975.11462 
      2543.0000      1047.97864       975.26978 
      2544.0000      1048.13098       975.42444 
      2545.0000      1048.28345       975.57825 
      2546.0000      1048.43579       975.73145 
      2547.0000      1048.58826       975.88367 
      2548.0000      1048.74060       976.03577 
      2549.0000      1048.89307       976.18872 
      2550.0000      1049.04541       976.34308 
      2551.0000      1049.19788       976.49725 
      2552.0000      1049.35022       976.65045 
      2553.0000      1049.50256       976.80231 
      2554.0000      1049.65503       976.95361 
      2555.0000      1049.80737       977.10651 
      2556.0000      1049.95984       977.26178 
      2557.0000      1050.11218       977.41882 
      2558.0000      1050.26465       977.57648 
      2559.0000      1050.41699       977.73334 
      2560.0000      1050.56946       977.88904 
      2561.0000      1050.72180       978.04254 
      2562.0000      1050.87427       978.19263 
      2563.0000      1051.02661       978.33765 
      2564.0000      1051.17908       978.47620 
      2565.0000      1051.33142       978.61029 
      2566.0000      1051.48376       978.74323 
      2567.0000      1051.63623       978.87549 
      2568.0000      1051.78857       979.00812 
      2569.0000      1051.94104       979.14301 
      2570.0000      1052.09338       979.28149 
      2571.0000      1052.24585       979.42712 
      2572.0000      1052.39819       979.58136 
      2573.0000      1052.55066       979.74042 
      2574.0000      1052.70300       979.89844 
      2575.0000      1052.85547       980.05109 
      2576.0000      1053.00781       980.19562 
      2577.0000      1053.16016       980.33234 
      2578.0000      1053.31262       980.46527 
      2579.0000      1053.46497       980.60083 
      2580.0000      1053.61743       980.74072 
      2581.0000      1053.76978       980.88428 
      2582.0000      1053.92224       981.02850 
      2583.0000      1054.07458       981.16718 
      2584.0000      1054.22705       981.29565 
      2585.0000      1054.37939       981.41425 
      2586.0000      1054.53186       981.52649 
      2587.0000      1054.68420       981.63452 
      2588.0000      1054.83667       981.74292 
      2589.0000      1054.98901       981.85590 
      2590.0000      1055.14136       981.97137 
      2591.0000      1055.29382       982.08777 
      2592.0000      1055.44617       982.20581 
      2593.0000      1055.59863       982.32642 
      2594.0000      1055.75098       982.45453 
      2595.0000      1055.90344       982.59503 
      2596.0000      1056.05579       982.74701 
      2597.0000      1056.20825       982.90503 
      2598.0000      1056.36060       983.06171 
      2599.0000      1056.51306       983.21497 
      2600.0000      1056.66541       983.36584 
      2601.0000      1056.81787       983.51721 
      2602.0000      1056.97021       983.67279 
      2603.0000      1057.12256       983.83270 
      2604.0000      1057.27502       983.99408 
      2605.0000      1057.42737       984.15381 
      2606.0000      1057.57983       984.30908 
      2607.0000      1057.73218       984.45776 
      2608.0000      1057.88464       984.60333 
      2609.0000      1058.03699       984.74951 
      2610.0000      1058.18945       984.89734 
      2611.0000      1058.34180       985.04565 
      2612.0000      1058.49426       985.19055 
      2613.0000      1058.64661       985.32739 
      2614.0000      1058.79907       985.45386 
      2615.0000      1058.95142       985.57233 
      2616.0000      1059.10376       985.68591 
      2617.0000      1059.25623       985.79858 
      2618.0000      1059.40857       985.91339 
      2619.0000      1059.56104       986.03015 
      2620.0000      1059.71338       986.14752 
      2621.0000      1059.86584       986.26428 
      2622.0000      1060.01819       986.38013 
      2623.0000      1060.17065       986.49512 
      2624.0000      1060.32300       986.60974 
      2625.0000      1060.47546       986.72522 
      2626.0000      1060.62781       986.84198 
      2627.0000      1060.78027       986.96002 
      2628.0000      1060.93262       987.07855 
      2629.0000      1061.08496       987.19659 
      2630.0000      1061.23743       987.31299 
      2631.0000      1061.38977       987.42676 
      2632.0000      1061.54224       987.53870 
      2633.0000      1061.69458       987.64978 
      2634.0000      1061.84705       987.76117 
      2635.0000      1061.99939       987.87323 
      2636.0000      1062.15186       987.98645 
      2637.0000      1062.30420       988.10040 
      2638.0000      1062.45667       988.21509 
      2639.0000      1062.60901       988.33038 
      2640.0000      1062.76147       988.44659 
      2641.0000      1062.91382       988.56293 
      2642.0000      1063.06616       988.67841 
      2643.0000      1063.21863       988.79291 
      2644.0000      1063.37097       988.90668 
      2645.0000      1063.52344       989.02081 
      2646.0000      1063.67578       989.13629 
      2647.0000      1063.82825       989.25281 
      2648.0000      1063.98059       989.36975 
      2649.0000      1064.13306       989.48694 
      2650.0000      1064.28540       989.60394 
      2651.0000      1064.43787       989.72119 
      2652.0000      1064.59021       989.83844 
      2653.0000      1064.74268       989.95459 
      2654.0000      1064.89502       990.06885 
      2655.0000      1065.04736       990.18225 
      2656.0000      1065.19983       990.29565 
      2657.0000      1065.35217       990.40997 
      2658.0000      1065.50464       990.52551 
      2659.0000      1065.65698       990.64160 
      2660.0000      1065.80945       990.75714 
      2661.0000      1065.96179       990.87170 
      2662.0000      1066.11426       990.98566 
      2663.0000      1066.26660       991.09839 
      2664.0000      1066.41907       991.20935 
      2665.0000      1066.57141       991.31897 
      2666.0000      1066.72388       991.42834 
      2667.0000      1066.87622       991.53839 
      2668.0000      1067.02856       991.65045 
      2669.0000      1067.18103       991.76410 
      2670.0000      1067.33337       991.87854 
      2671.0000      1067.48584       991.99298 
      2672.0000      1067.63818       992.10718 
      2673.0000      1067.79065       992.22095 
      2674.0000      1067.94299       992.33484 
      2675.0000      1068.09546       992.44885 
      2676.0000      1068.24780       992.56274 
      2677.0000      1068.40027       992.67621 
      2678.0000      1068.55261       992.78876 
      2679.0000      1068.70496       992.90057 
      2680.0000      1068.85742       993.01276 
      2681.0000      1069.00977       993.12598 
      2682.0000      1069.16223       993.24023 
      2683.0000      1069.31458       993.35522 
      2684.0000      1069.46704       993.46912 
      2685.0000      1069.61938       993.58197 
      2686.0000      1069.77185       993.69415 
      2687.0000      1069.92419       993.80560 
      2688.0000      1070.07666       993.91516 
      2689.0000      1070.22900       994.02069 
      2690.0000      1070.38147       994.12347 
      2691.0000      1070.53381       994.22583 
      2692.0000      1070.68616       994.32990 
      2693.0000      1070.83862       994.43799 
      2694.0000      1070.99097       994.54907 
      2695.0000      1071.14343       994.66101 
      2696.0000      1071.29578       994.77277 
      2697.0000      1071.44824       994.88416 
      2698.0000      1071.60059       994.99548 
      2699.0000      1071.75305       995.10797 
      2700.0000      1071.90540       995.22174 
      2701.0000      1072.05786       995.33765 
      2702.0000      1072.21021       995.45953 
      2703.0000      1072.36267       995.58899 
      2704.0000      1072.51501       995.72479 
      2705.0000      1072.66736       995.86597 
      2706.0000      1072.81982       996.00970 
      2707.0000      1072.97217       996.15375 
      2708.0000      1073.12463       996.30011 
      2709.0000      1073.27698       996.44922 
      2710.0000      1073.42944       996.59857 
      2711.0000      1073.58179       996.74792 
      2712.0000      1073.73425       996.89801 
      2713.0000      1073.88660       997.04926 
      2714.0000      1074.03906       997.20258 
      2715.0000      1074.19141       997.35852 
      2716.0000      1074.34387       997.51636 
      2717.0000      1074.49622       997.67444 
      2718.0000      1074.64856       997.83215 
      2719.0000      1074.80103       997.98938 
      2720.0000      1074.95337       998.14606 
      2721.0000      1075.10583       998.30298 
      2722.0000      1075.25818       998.46088 
      2723.0000      1075.41064       998.61963 
      2724.0000      1075.56299       998.77972 
      2725.0000      1075.71545       998.94177 
      2726.0000      1075.86780       999.10645 
      2727.0000      1076.02026       999.27380 
      2728.0000      1076.17261       999.44037 
      2729.0000      1076.32507       999.60254 
      2730.0000      1076.47742       999.75763 
      2731.0000      1076.62976       999.90503 
      2732.0000      1076.78223      1000.04565 
      2733.0000      1076.93457      1000.18359 
      2734.0000      1077.08704      1000.32343 
      2735.0000      1077.23938      1000.46539 
      2736.0000      1077.39185      1000.60870 
      2737.0000      1077.54419      1000.75031 
      2738.0000      1077.69666      1000.88678 
      2739.0000      1077.84900      1001.01758 
      2740.0000      1078.00146      1001.14343 
      2741.0000      1078.15381      1001.26422 
      2742.0000      1078.30627      1001.37854 
      2743.0000      1078.45862      1001.48511 
      2744.0000      1078.61096      1001.58368 
      2745.0000      1078.76343      1001.67810 
      2746.0000      1078.91577      1001.77490 
      2747.0000      1079.06824      1001.88208 
      2748.0000      1079.22058      1002.00488 
      2749.0000      1079.37305      1002.14172 
      2750.0000      1079.52539      1002.28522 
      2751.0000      1079.67786      1002.42578 
      2752.0000      1079.83020      1002.55884 
      2753.0000      1079.98267      1002.68433 
      2754.0000      1080.13501      1002.80389 
      2755.0000      1080.28748      1002.92029 
      2756.0000      1080.43982      1003.03387 
      2757.0000      1080.59216      1003.14594 
      2758.0000      1080.74463      1003.26416 
