   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105935]     A105933]          
       Unitless              ms               m   
      9725.0000      1799.43323      2160.19531 
      9726.0000      1799.55664      2160.34766 
      9727.0000      1799.67859      2160.50000 
      9728.0000      1799.79968      2160.65234 
      9729.0000      1799.91992      2160.80469 
      9730.0000      1800.04016      2160.95728 
      9731.0000      1800.15784      2161.10962 
      9732.0000      1800.27234      2161.26196 
      9733.0000      1800.38477      2161.41431 
      9734.0000      1800.49780      2161.56689 
      9735.0000      1800.61340      2161.71924 
      9736.0000      1800.73279      2161.87158 
      9737.0000      1800.85413      2162.02393 
      9738.0000      1800.97644      2162.17651 
      9739.0000      1801.09790      2162.32886 
      9740.0000      1801.21838      2162.48120 
      9741.0000      1801.33777      2162.63354 
      9742.0000      1801.45581      2162.78589 
      9743.0000      1801.57324      2162.93848 
      9744.0000      1801.69116      2163.09082 
      9745.0000      1801.81018      2163.24316 
      9746.0000      1801.93066      2163.39551 
      9747.0000      1802.05200      2163.54810 
      9748.0000      1802.17493      2163.70044 
      9749.0000      1802.29858      2163.85278 
      9750.0000      1802.42407      2164.00513 
      9751.0000      1802.55090      2164.15771 
      9752.0000      1802.67822      2164.31006 
      9753.0000      1802.80334      2164.46240 
      9754.0000      1802.92505      2164.61475 
      9755.0000      1803.04236      2164.76709 
      9756.0000      1803.15747      2164.91968 
      9757.0000      1803.27295      2165.07202 
      9758.0000      1803.39075      2165.22437 
      9759.0000      1803.51111      2165.37671 
      9760.0000      1803.63330      2165.52930 
      9761.0000      1803.75647      2165.68164 
      9762.0000      1803.88013      2165.83398 
      9763.0000      1804.00415      2165.98633 
      9764.0000      1804.12830      2166.13892 
      9765.0000      1804.25244      2166.29126 
      9766.0000      1804.37598      2166.44360 
      9767.0000      1804.49951      2166.59595 
      9768.0000      1804.62317      2166.74829 
      9769.0000      1804.74597      2166.90088 
      9770.0000      1804.86853      2167.05322 
      9771.0000      1804.99036      2167.20557 
      9772.0000      1805.11255      2167.35791 
      9773.0000      1805.23633      2167.51050 
      9774.0000      1805.36206      2167.66284 
      9775.0000      1805.49011      2167.81519 
      9776.0000      1805.61938      2167.96753 
      9777.0000      1805.74902      2168.11987 
      9778.0000      1805.87830      2168.27246 
      9779.0000      1806.00635      2168.42480 
      9780.0000      1806.13330      2168.57715 
      9781.0000      1806.25842      2168.72949 
      9782.0000      1806.38000      2168.88208 
      9783.0000      1806.49573      2169.03442 
      9784.0000      1806.60400      2169.18677 
      9785.0000      1806.70630      2169.33911 
      9786.0000      1806.80786      2169.49170 
      9787.0000      1806.91394      2169.64404 
      9788.0000      1807.02747      2169.79639 
      9789.0000      1807.14685      2169.94873 
      9790.0000      1807.26904      2170.10107 
      9791.0000      1807.39160      2170.25366 
      9792.0000      1807.51453      2170.40601 
      9793.0000      1807.63782      2170.55835 
      9794.0000      1807.76208      2170.71069 
      9795.0000      1807.88660      2170.86328 
      9796.0000      1808.01123      2171.01562 
      9797.0000      1808.13550      2171.16797 
      9798.0000      1808.26013      2171.32031 
      9799.0000      1808.38538      2171.47290 
      9800.0000      1808.51123      2171.62524 
      9801.0000      1808.63684      2171.77759 
      9802.0000      1808.76208      2171.92993 
      9803.0000      1808.88696      2172.08228 
      9804.0000      1809.01233      2172.23486 
      9805.0000      1809.13818      2172.38721 
      9806.0000      1809.26416      2172.53955 
      9807.0000      1809.39050      2172.69189 
      9808.0000      1809.51660      2172.84448 
      9809.0000      1809.64246      2172.99683 
      9810.0000      1809.76965      2173.14917 
      9811.0000      1809.89880      2173.30151 
      9812.0000      1810.03064      2173.45410 
      9813.0000      1810.16174      2173.60645 
      9814.0000      1810.28882      2173.75879 
      9815.0000      1810.40857      2173.91113 
      9816.0000      1810.52344      2174.06348 
      9817.0000      1810.63818      2174.21606 
      9818.0000      1810.75745      2174.36841 
      9819.0000      1810.88306      2174.52075 
      9820.0000      1811.01440      2174.67310 
      9821.0000      1811.14844      2174.82568 
      9822.0000      1811.28357      2174.97803 
      9823.0000      1811.41931      2175.13037 
      9824.0000      1811.55579      2175.28271 
      9825.0000      1811.69312      2175.43530 
      9826.0000      1811.83081      2175.58765 
      9827.0000      1811.96826      2175.73999 
      9828.0000      1812.10498      2175.89233 
      9829.0000      1812.24011      2176.04468 
      9830.0000      1812.37341      2176.19727 
      9831.0000      1812.50476      2176.34961 
      9832.0000      1812.63403      2176.50195 
      9833.0000      1812.76074      2176.65430 
      9834.0000      1812.88647      2176.80688 
      9835.0000      1813.01123      2176.95923 
      9836.0000      1813.13770      2177.11157 
      9837.0000      1813.26672      2177.26392 
      9838.0000      1813.39941      2177.41650 
      9839.0000      1813.53491      2177.56885 
      9840.0000      1813.67139      2177.72119 
      9841.0000      1813.80701      2177.87354 
      9842.0000      1813.94153      2178.02588 
      9843.0000      1814.07446      2178.17847 
      9844.0000      1814.20679      2178.33081 
      9845.0000      1814.33875      2178.48315 
      9846.0000      1814.47180      2178.63550 
      9847.0000      1814.60645      2178.78809 
      9848.0000      1814.74133      2178.94043 
      9849.0000      1814.87427      2179.09277 
      9850.0000      1815.00159      2179.24512 
      9851.0000      1815.12317      2179.39771 
      9852.0000      1815.24158      2179.55005 
      9853.0000      1815.36108      2179.70239 
      9854.0000      1815.48560      2179.85474 
      9855.0000      1815.61536      2180.00708 
      9856.0000      1815.74915      2180.15967 
      9857.0000      1815.88464      2180.31201 
      9858.0000      1816.02063      2180.46436 
      9859.0000      1816.15674      2180.61670 
      9860.0000      1816.29285      2180.76929 
      9861.0000      1816.42944      2180.92163 
      9862.0000      1816.56616      2181.07397 
      9863.0000      1816.70288      2181.22632 
      9864.0000      1816.83972      2181.37891 
      9865.0000      1816.97583      2181.53125 
      9866.0000      1817.11169      2181.68359 
      9867.0000      1817.24756      2181.83594 
      9868.0000      1817.38342      2181.98828 
      9869.0000      1817.51917      2182.14087 
      9870.0000      1817.65491      2182.29321 
      9871.0000      1817.79089      2182.44556 
      9872.0000      1817.92664      2182.59790 
      9873.0000      1818.06165      2182.75049 
      9874.0000      1818.19470      2182.90283 
      9875.0000      1818.32593      2183.05518 
      9876.0000      1818.45581      2183.20752 
      9877.0000      1818.58606      2183.36011 
      9878.0000      1818.71826      2183.51245 
      9879.0000      1818.85181      2183.66479 
      9880.0000      1818.98682      2183.81714 
      9881.0000      1819.12219      2183.96948 
      9882.0000      1819.25732      2184.12207 
      9883.0000      1819.39282      2184.27441 
      9884.0000      1819.52869      2184.42676 
      9885.0000      1819.66406      2184.57910 
      9886.0000      1819.79907      2184.73169 
      9887.0000      1819.93359      2184.88403 
      9888.0000      1820.06787      2185.03638 
      9889.0000      1820.10938      2185.08374 
      9890.0000      1820.17725      2185.18872 
      9891.0000      1820.27588      2185.34131 
      9892.0000      1820.37463      2185.49365 
      9893.0000      1820.47351      2185.64600 
      9894.0000      1820.57251      2185.79834 
      9895.0000      1820.67114      2185.95068 
      9896.0000      1820.76965      2186.10327 
      9897.0000      1820.86816      2186.25562 
      9898.0000      1820.96643      2186.40796 
      9899.0000      1821.06555      2186.56030 
      9900.0000      1821.16479      2186.71289 
      9901.0000      1821.26465      2186.86523 
      9902.0000      1821.36450      2187.01758 
      9903.0000      1821.46460      2187.16992 
      9904.0000      1821.56458      2187.32251 
      9905.0000      1821.66418      2187.47485 
      9906.0000      1821.76379      2187.62720 
      9907.0000      1821.86316      2187.77954 
      9908.0000      1821.96265      2187.93188 
      9909.0000      1822.06165      2188.08447 
      9910.0000      1822.15979      2188.23682 
      9911.0000      1822.25610      2188.38916 
      9912.0000      1822.35034      2188.54150 
      9913.0000      1822.44238      2188.69409 
      9914.0000      1822.53345      2188.84644 
      9915.0000      1822.62549      2188.99878 
      9916.0000      1822.71887      2189.15112 
      9917.0000      1822.81372      2189.30371 
      9918.0000      1822.90979      2189.45605 
      9919.0000      1823.00598      2189.60840 
      9920.0000      1823.10242      2189.76074 
      9921.0000      1823.19885      2189.91309 
      9922.0000      1823.29541      2190.06567 
      9923.0000      1823.39233      2190.21802 
      9924.0000      1823.48938      2190.37036 
      9925.0000      1823.58630      2190.52271 
      9926.0000      1823.68298      2190.67529 
      9927.0000      1823.77954      2190.82764 
      9928.0000      1823.87585      2190.97998 
      9929.0000      1823.97180      2191.13232 
      9930.0000      1824.06689      2191.28491 
      9931.0000      1824.16162      2191.43726 
      9932.0000      1824.25647      2191.58960 
      9933.0000      1824.35205      2191.74194 
      9934.0000      1824.44861      2191.89429 
      9935.0000      1824.54614      2192.04688 
      9936.0000      1824.64465      2192.19922 
      9937.0000      1824.74353      2192.35156 
      9938.0000      1824.84314      2192.50391 
      9939.0000      1824.94250      2192.65649 
      9940.0000      1825.04150      2192.80884 
      9941.0000      1825.14038      2192.96118 
      9942.0000      1825.23853      2193.11353 
      9943.0000      1825.33704      2193.26611 
      9944.0000      1825.43542      2193.41846 
      9945.0000      1825.53430      2193.57080 
      9946.0000      1825.63306      2193.72314 
      9947.0000      1825.73193      2193.87549 
      9948.0000      1825.83154      2194.02808 
      9949.0000      1825.93066      2194.18042 
      9950.0000      1826.02917      2194.33276 
      9951.0000      1826.12622      2194.48511 
      9952.0000      1826.22192      2194.63770 
      9953.0000      1826.31665      2194.79004 
      9954.0000      1826.41138      2194.94238 
      9955.0000      1826.50720      2195.09473 
      9956.0000      1826.60449      2195.24731 
      9957.0000      1826.70325      2195.39966 
      9958.0000      1826.80273      2195.55200 
      9959.0000      1826.90222      2195.70435 
      9960.0000      1827.00159      2195.85669 
      9961.0000      1827.10059      2196.00928 
      9962.0000      1827.19873      2196.16162 
      9963.0000      1827.29517      2196.31396 
      9964.0000      1827.38855      2196.46631 
      9965.0000      1827.47900      2196.61890 
      9966.0000      1827.56799      2196.77124 
      9967.0000      1827.65747      2196.92358 
      9968.0000      1827.74951      2197.07593 
      9969.0000      1827.84448      2197.22852 
      9970.0000      1827.94153      2197.38086 
      9971.0000      1828.03955      2197.53320 
      9972.0000      1828.13757      2197.68555 
      9973.0000      1828.23425      2197.83789 
      9974.0000      1828.32812      2197.99048 
      9975.0000      1828.41833      2198.14282 
      9976.0000      1828.50574      2198.29517 
      9977.0000      1828.59326      2198.44751 
      9978.0000      1828.68323      2198.60010 
      9979.0000      1828.77747      2198.75244 
      9980.0000      1828.87427      2198.90479 
      9981.0000      1828.97241      2199.05713 
      9982.0000      1829.07056      2199.20947 
      9983.0000      1829.16846      2199.36206 
      9984.0000      1829.26538      2199.51440 
      9985.0000      1829.36194      2199.66675 
      9986.0000      1829.45740      2199.81909 
      9987.0000      1829.55273      2199.97168 
      9988.0000      1829.64758      2200.12402 
      9989.0000      1829.74268      2200.27637 
      9990.0000      1829.83691      2200.42871 
      9991.0000      1829.93030      2200.58130 
      9992.0000      1830.02368      2200.73364 
      9993.0000      1830.11890      2200.88599 
      9994.0000      1830.21802      2201.03833 
      9995.0000      1830.31958      2201.19067 
      9996.0000      1830.42114      2201.34326 
      9997.0000      1830.52075      2201.49561 
      9998.0000      1830.61816      2201.64795 
      9999.0000      1830.71301      2201.80029 
     10000.0000      1830.80371      2201.95288 
     10001.0000      1830.89001      2202.10522 
     10002.0000      1830.97302      2202.25757 
     10003.0000      1831.05627      2202.40991 
     10004.0000      1831.14331      2202.56250 
     10005.0000      1831.23547      2202.71484 
     10006.0000      1831.33154      2202.86719 
     10007.0000      1831.42920      2203.01953 
     10008.0000      1831.52698      2203.17188 
     10009.0000      1831.62427      2203.32446 
     10010.0000      1831.72144      2203.47681 
     10011.0000      1831.81897      2203.62915 
     10012.0000      1831.91675      2203.78149 
     10013.0000      1832.01453      2203.93408 
     10014.0000      1832.11230      2204.08643 
     10015.0000      1832.20947      2204.23877 
     10016.0000      1832.30676      2204.39111 
     10017.0000      1832.40405      2204.54370 
     10018.0000      1832.50269      2204.69604 
     10019.0000      1832.60339      2204.84839 
     10020.0000      1832.70581      2205.00073 
     10021.0000      1832.80872      2205.15308 
     10022.0000      1832.90979      2205.30566 
     10023.0000      1833.00781      2205.45801 
     10024.0000      1833.10327      2205.61035 
     10025.0000      1833.19727      2205.76270 
     10026.0000      1833.29150      2205.91528 
     10027.0000      1833.38623      2206.06763 
     10028.0000      1833.48169      2206.21997 
     10029.0000      1833.57727      2206.37231 
     10030.0000      1833.67236      2206.52490 
     10031.0000      1833.76672      2206.67725 
     10032.0000      1833.85999      2206.82959 
     10033.0000      1833.95325      2206.98193 
     10034.0000      1834.04639      2207.13428 
     10035.0000      1834.14014      2207.28687 
     10036.0000      1834.23413      2207.43921 
     10037.0000      1834.32874      2207.59155 
     10038.0000      1834.42383      2207.74390 
     10039.0000      1834.51953      2207.89648 
     10040.0000      1834.61584      2208.04883 
     10041.0000      1834.71252      2208.20117 
     10042.0000      1834.80957      2208.35352 
     10043.0000      1834.90710      2208.50610 
     10044.0000      1835.00500      2208.65845 
     10045.0000      1835.10303      2208.81079 
     10046.0000      1835.20093      2208.96313 
     10047.0000      1835.29834      2209.11548 
     10048.0000      1835.39465      2209.26807 
     10049.0000      1835.48999      2209.42041 
     10050.0000      1835.58435      2209.57275 
     10051.0000      1835.67822      2209.72510 
     10052.0000      1835.77222      2209.87769 
     10053.0000      1835.86670      2210.03003 
     10054.0000      1835.96240      2210.18237 
     10055.0000      1836.05908      2210.33472 
     10056.0000      1836.15601      2210.48730 
     10057.0000      1836.25256      2210.63965 
     10058.0000      1836.34875      2210.79199 
     10059.0000      1836.44482      2210.94434 
     10060.0000      1836.54053      2211.09668 
     10061.0000      1836.63611      2211.24927 
     10062.0000      1836.73096      2211.40161 
     10063.0000      1836.82532      2211.55396 
     10064.0000      1836.91895      2211.70630 
     10065.0000      1837.01196      2211.85889 
     10066.0000      1837.10449      2212.01123 
     10067.0000      1837.19629      2212.16357 
     10068.0000      1837.28784      2212.31592 
     10069.0000      1837.37878      2212.46851 
     10070.0000      1837.46875      2212.62085 
     10071.0000      1837.55835      2212.77319 
     10072.0000      1837.64709      2212.92554 
     10073.0000      1837.73584      2213.07788 
     10074.0000      1837.82471      2213.23047 
     10075.0000      1837.91418      2213.38281 
     10076.0000      1838.00537      2213.53516 
     10077.0000      1838.09863      2213.68750 
     10078.0000      1838.19385      2213.84009 
     10079.0000      1838.29089      2213.99243 
     10080.0000      1838.38818      2214.14478 
     10081.0000      1838.48486      2214.29712 
     10082.0000      1838.58118      2214.44971 
     10083.0000      1838.67737      2214.60205 
     10084.0000      1838.77393      2214.75439 
     10085.0000      1838.87109      2214.90674 
     10086.0000      1838.96863      2215.05908 
     10087.0000      1839.06677      2215.21167 
     10088.0000      1839.16516      2215.36401 
     10089.0000      1839.26428      2215.51636 
     10090.0000      1839.36365      2215.66870 
     10091.0000      1839.46326      2215.82129 
     10092.0000      1839.56287      2215.97363 
     10093.0000      1839.66199      2216.12598 
     10094.0000      1839.75964      2216.27832 
     10095.0000      1839.85583      2216.43091 
     10096.0000      1839.94995      2216.58325 
     10097.0000      1840.04260      2216.73560 
     10098.0000      1840.13513      2216.88794 
     10099.0000      1840.22791      2217.04028 
     10100.0000      1840.32202      2217.19287 
     10101.0000      1840.41711      2217.34521 
     10102.0000      1840.51257      2217.49756 
     10103.0000      1840.60840      2217.64990 
     10104.0000      1840.70422      2217.80249 
     10105.0000      1840.79968      2217.95483 
     10106.0000      1840.89429      2218.10718 
     10107.0000      1840.98816      2218.25952 
     10108.0000      1841.08118      2218.41211 
     10109.0000      1841.17346      2218.56445 
     10110.0000      1841.26587      2218.71680 
     10111.0000      1841.35925      2218.86914 
     10112.0000      1841.45325      2219.02148 
     10113.0000      1841.54785      2219.17407 
     10114.0000      1841.64185      2219.32642 
     10115.0000      1841.73560      2219.47876 
     10116.0000      1841.82861      2219.63110 
     10117.0000      1841.92151      2219.78369 
     10118.0000      1842.01489      2219.93604 
     10119.0000      1842.10925      2220.08838 
     10120.0000      1842.20435      2220.24072 
     10121.0000      1842.29993      2220.39331 
     10122.0000      1842.39575      2220.54565 
     10123.0000      1842.49158      2220.69800 
     10124.0000      1842.58777      2220.85034 
     10125.0000      1842.68469      2221.00269 
     10126.0000      1842.78198      2221.15527 
     10127.0000      1842.87939      2221.30762 
     10128.0000      1842.97656      2221.45996 
     10129.0000      1843.07373      2221.61230 
     10130.0000      1843.17065      2221.76489 
     10131.0000      1843.26794      2221.91724 
     10132.0000      1843.36499      2222.06958 
     10133.0000      1843.46228      2222.22192 
     10134.0000      1843.55981      2222.37451 
     10135.0000      1843.65759      2222.52686 
     10136.0000      1843.75488      2222.67920 
     10137.0000      1843.85181      2222.83154 
     10138.0000      1843.94836      2222.98389 
     10139.0000      1844.04456      2223.13647 
     10140.0000      1844.14099      2223.28882 
     10141.0000      1844.23755      2223.44116 
     10142.0000      1844.33411      2223.59351 
     10143.0000      1844.43018      2223.74609 
     10144.0000      1844.52563      2223.89844 
     10145.0000      1844.62000      2224.05078 
     10146.0000      1844.71362      2224.20312 
     10147.0000      1844.80701      2224.35571 
     10148.0000      1844.90076      2224.50806 
     10149.0000      1844.99585      2224.66040 
     10150.0000      1845.09229      2224.81274 
     10151.0000      1845.19019      2224.96509 
     10152.0000      1845.28857      2225.11768 
     10153.0000      1845.38696      2225.27002 
     10154.0000      1845.48499      2225.42236 
     10155.0000      1845.58215      2225.57471 
     10156.0000      1845.67896      2225.72729 
     10157.0000      1845.77551      2225.87964 
     10158.0000      1845.87146      2226.03198 
     10159.0000      1845.96729      2226.18433 
     10160.0000      1846.06360      2226.33691 
     10161.0000      1846.16150      2226.48926 
     10162.0000      1846.26050      2226.64160 
     10163.0000      1846.35962      2226.79395 
     10164.0000      1846.45642      2226.94629 
     10165.0000      1846.55005      2227.09888 
     10166.0000      1846.64026      2227.25122 
     10167.0000      1846.72913      2227.40356 
     10168.0000      1846.81824      2227.55591 
     10169.0000      1846.90881      2227.70850 
     10170.0000      1847.00098      2227.86084 
     10171.0000      1847.09424      2228.01318 
     10172.0000      1847.18762      2228.16553 
     10173.0000      1847.28027      2228.31812 
     10174.0000      1847.37146      2228.47046 
     10175.0000      1847.46204      2228.62280 
     10176.0000      1847.55298      2228.77515 
     10177.0000      1847.64551      2228.92749 
     10178.0000      1847.74011      2229.08008 
     10179.0000      1847.83594      2229.23242 
     10180.0000      1847.93140      2229.38477 
     10181.0000      1848.02576      2229.53711 
     10182.0000      1848.11890      2229.68970 
     10183.0000      1848.21143      2229.84204 
     10184.0000      1848.30420      2229.99438 
     10185.0000      1848.39832      2230.14673 
     10186.0000      1848.49438      2230.29932 
     10187.0000      1848.59216      2230.45166 
     10188.0000      1848.69055      2230.60400 
     10189.0000      1848.78894      2230.75635 
     10190.0000      1848.88623      2230.90869 
     10191.0000      1848.98181      2231.06128 
     10192.0000      1849.07495      2231.21362 
     10193.0000      1849.16577      2231.36597 
     10194.0000      1849.25537      2231.51831 
     10195.0000      1849.34485      2231.67090 
     10196.0000      1849.43604      2231.82324 
     10197.0000      1849.52954      2231.97559 
     10198.0000      1849.62476      2232.12793 
     10199.0000      1849.72083      2232.28027 
     10200.0000      1849.81689      2232.43286 
     10201.0000      1849.91248      2232.58521 
     10202.0000      1850.00806      2232.73755 
     10203.0000      1850.10278      2232.88989 
     10204.0000      1850.19727      2233.04248 
     10205.0000      1850.29102      2233.19482 
     10206.0000      1850.38391      2233.34717 
     10207.0000      1850.47559      2233.49951 
     10208.0000      1850.56628      2233.65210 
     10209.0000      1850.65698      2233.80444 
     10210.0000      1850.74817      2233.95679 
     10211.0000      1850.84058      2234.10913 
     10212.0000      1850.93372      2234.26147 
     10213.0000      1851.02673      2234.41406 
     10214.0000      1851.11926      2234.56641 
     10215.0000      1851.21167      2234.71875 
     10216.0000      1851.30371      2234.87109 
     10217.0000      1851.39624      2235.02368 
     10218.0000      1851.48914      2235.17603 
     10219.0000      1851.58264      2235.32837 
     10220.0000      1851.67590      2235.48071 
     10221.0000      1851.76819      2235.63330 
     10222.0000      1851.85889      2235.78564 
     10223.0000      1851.94897      2235.93799 
     10224.0000      1852.03943      2236.09033 
     10225.0000      1852.13123      2236.24268 
     10226.0000      1852.22400      2236.39526 
     10227.0000      1852.31653      2236.54761 
     10228.0000      1852.40881      2236.69995 
     10229.0000      1852.50049      2236.85229 
     10230.0000      1852.59229      2237.00488 
     10231.0000      1852.68408      2237.15723 
     10232.0000      1852.77563      2237.30957 
     10233.0000      1852.86719      2237.46191 
     10234.0000      1852.95862      2237.61450 
     10235.0000      1853.04956      2237.76685 
     10236.0000      1853.14099      2237.91919 
     10237.0000      1853.23254      2238.07153 
     10238.0000      1853.32532      2238.22388 
     10239.0000      1853.41907      2238.37646 
     10240.0000      1853.51318      2238.52881 
     10241.0000      1853.60767      2238.68115 
     10242.0000      1853.70203      2238.83350 
     10243.0000      1853.79675      2238.98608 
     10244.0000      1853.89136      2239.13843 
     10245.0000      1853.98584      2239.29077 
     10246.0000      1854.07983      2239.44312 
     10247.0000      1854.17310      2239.59570 
     10248.0000      1854.26575      2239.74805 
     10249.0000      1854.35742      2239.90039 
     10250.0000      1854.44788      2240.05273 
     10251.0000      1854.53760      2240.20508 
     10252.0000      1854.62634      2240.35767 
     10253.0000      1854.71387      2240.51001 
     10254.0000      1854.80139      2240.66235 
     10255.0000      1854.88989      2240.81470 
     10256.0000      1854.98022      2240.96729 
     10257.0000      1855.07263      2241.11963 
     10258.0000      1855.16663      2241.27197 
     10259.0000      1855.26147      2241.42432 
     10260.0000      1855.35669      2241.57690 
     10261.0000      1855.45203      2241.72925 
     10262.0000      1855.54724      2241.88159 
     10263.0000      1855.64233      2242.03394 
     10264.0000      1855.73743      2242.18628 
     10265.0000      1855.83276      2242.33887 
     10266.0000      1855.92847      2242.49121 
     10267.0000      1856.02466      2242.64355 
     10268.0000      1856.12048      2242.79590 
     10269.0000      1856.21619      2242.94849 
     10270.0000      1856.31104      2243.10083 
     10271.0000      1856.40540      2243.25317 
     10272.0000      1856.49939      2243.40552 
     10273.0000      1856.59363      2243.55811 
     10274.0000      1856.68860      2243.71045 
     10275.0000      1856.78479      2243.86279 
     10276.0000      1856.88196      2244.01514 
     10277.0000      1856.97986      2244.16748 
     10278.0000      1857.07788      2244.32007 
     10279.0000      1857.17554      2244.47241 
     10280.0000      1857.27307      2244.62476 
     10281.0000      1857.37012      2244.77710 
     10282.0000      1857.46655      2244.92969 
     10283.0000      1857.56250      2245.08203 
     10284.0000      1857.65796      2245.23438 
     10285.0000      1857.75305      2245.38672 
     10286.0000      1857.84802      2245.53931 
     10287.0000      1857.94312      2245.69165 
     10288.0000      1858.03870      2245.84399 
     10289.0000      1858.13428      2245.99634 
     10290.0000      1858.22998      2246.14868 
     10291.0000      1858.32507      2246.30127 
     10292.0000      1858.42029      2246.45361 
     10293.0000      1858.51501      2246.60596 
     10294.0000      1858.60986      2246.75830 
     10295.0000      1858.70532      2246.91089 
     10296.0000      1858.80151      2247.06323 
     10297.0000      1858.89844      2247.21558 
     10298.0000      1858.99573      2247.36792 
     10299.0000      1859.09351      2247.52051 
     10300.0000      1859.19128      2247.67285 
     10301.0000      1859.28943      2247.82520 
     10302.0000      1859.38770      2247.97754 
     10303.0000      1859.48596      2248.12988 
     10304.0000      1859.58472      2248.28247 
     10305.0000      1859.68323      2248.43481 
     10306.0000      1859.78186      2248.58716 
     10307.0000      1859.87976      2248.73950 
     10308.0000      1859.97742      2248.89209 
     10309.0000      1860.07434      2249.04443 
     10310.0000      1860.17102      2249.19678 
     10311.0000      1860.26721      2249.34912 
     10312.0000      1860.36292      2249.50171 
     10313.0000      1860.45874      2249.65405 
     10314.0000      1860.55530      2249.80640 
     10315.0000      1860.65259      2249.95874 
     10316.0000      1860.74963      2250.11108 
     10317.0000      1860.84558      2250.26367 
     10318.0000      1860.93896      2250.41602 
     10319.0000      1861.03052      2250.56836 
     10320.0000      1861.12109      2250.72070 
     10321.0000      1861.21130      2250.87329 
     10322.0000      1861.30090      2251.02563 
     10323.0000      1861.39087      2251.17798 
     10324.0000      1861.48108      2251.33032 
     10325.0000      1861.57214      2251.48291 
     10326.0000      1861.66394      2251.63525 
     10327.0000      1861.75635      2251.78760 
     10328.0000      1861.84875      2251.93994 
     10329.0000      1861.94128      2252.09229 
     10330.0000      1862.03357      2252.24487 
     10331.0000      1862.12646      2252.39722 
     10332.0000      1862.21997      2252.54956 
     10333.0000      1862.31482      2252.70190 
     10334.0000      1862.40991      2252.85449 
     10335.0000      1862.50537      2253.00684 
     10336.0000      1862.59998      2253.15918 
     10337.0000      1862.69458      2253.31152 
     10338.0000      1862.78943      2253.46411 
     10339.0000      1862.88440      2253.61646 
     10340.0000      1862.98010      2253.76880 
     10341.0000      1863.07581      2253.92114 
     10342.0000      1863.17126      2254.07349 
     10343.0000      1863.26611      2254.22607 
     10344.0000      1863.36047      2254.37842 
     10345.0000      1863.45435      2254.53076 
     10346.0000      1863.54797      2254.68311 
     10347.0000      1863.64136      2254.83569 
     10348.0000      1863.73499      2254.98804 
     10349.0000      1863.82837      2255.14038 
     10350.0000      1863.92175      2255.29272 
     10351.0000      1864.01489      2255.44531 
     10352.0000      1864.10718      2255.59766 
     10353.0000      1864.19910      2255.75000 
     10354.0000      1864.29114      2255.90234 
     10355.0000      1864.38354      2256.05469 
     10356.0000      1864.47620      2256.20728 
     10357.0000      1864.56860      2256.35962 
     10358.0000      1864.66040      2256.51196 
     10359.0000      1864.75146      2256.66431 
     10360.0000      1864.84167      2256.81689 
     10361.0000      1864.93176      2256.96924 
     10362.0000      1865.02234      2257.12158 
     10363.0000      1865.11426      2257.27393 
     10364.0000      1865.20801      2257.42651 
     10365.0000      1865.30359      2257.57886 
     10366.0000      1865.40039      2257.73120 
     10367.0000      1865.49768      2257.88354 
     10368.0000      1865.59509      2258.03589 
     10369.0000      1865.69214      2258.18848 
     10370.0000      1865.78796      2258.34082 
     10371.0000      1865.88269      2258.49316 
     10372.0000      1865.97681      2258.64551 
     10373.0000      1866.07019      2258.79810 
     10374.0000      1866.16418      2258.95044 
     10375.0000      1866.25891      2259.10278 
     10376.0000      1866.35364      2259.25513 
     10377.0000      1866.44849      2259.40771 
     10378.0000      1866.54285      2259.56006 
     10379.0000      1866.63672      2259.71240 
     10380.0000      1866.73035      2259.86475 
     10381.0000      1866.82422      2260.01709 
     10382.0000      1866.91858      2260.16968 
     10383.0000      1867.01331      2260.32202 
     10384.0000      1867.10901      2260.47437 
     10385.0000      1867.20532      2260.62671 
     10386.0000      1867.30225      2260.77930 
     10387.0000      1867.39941      2260.93164 
     10388.0000      1867.49646      2261.08398 
     10389.0000      1867.59338      2261.23633 
     10390.0000      1867.68958      2261.38892 
     10391.0000      1867.78430      2261.54126 
     10392.0000      1867.87708      2261.69360 
     10393.0000      1867.96826      2261.84595 
     10394.0000      1868.05847      2261.99829 
     10395.0000      1868.14868      2262.15088 
     10396.0000      1868.23889      2262.30322 
     10397.0000      1868.32898      2262.45557 
     10398.0000      1868.41760      2262.60791 
     10399.0000      1868.50415      2262.76050 
     10400.0000      1868.58826      2262.91284 
     10401.0000      1868.67053      2263.06519 
     10402.0000      1868.75317      2263.21753 
     10403.0000      1868.83728      2263.37012 
     10404.0000      1868.92419      2263.52246 
     10405.0000      1869.01367      2263.67480 
     10406.0000      1869.10559      2263.82715 
     10407.0000      1869.19873      2263.97949 
     10408.0000      1869.29211      2264.13208 
     10409.0000      1869.38525      2264.28442 
     10410.0000      1869.47742      2264.43677 
     10411.0000      1869.56848      2264.58911 
     10412.0000      1869.65857      2264.74170 
     10413.0000      1869.74792      2264.89404 
     10414.0000      1869.83643      2265.04639 
     10415.0000      1869.92407      2265.19873 
     10416.0000      1870.01086      2265.35107 
     10417.0000      1870.09802      2265.50366 
     10418.0000      1870.18640      2265.65601 
     10419.0000      1870.27698      2265.80835 
     10420.0000      1870.36938      2265.96069 
