   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A107949]        4 [A107951]       
      4542.0000      1118.32605      1031.01196 
      4543.0000      1118.47839      1031.14038 
      4544.0000      1118.63086      1031.26929 
      4545.0000      1118.78320      1031.39929 
      4546.0000      1118.93567      1031.52930 
      4547.0000      1119.08801      1031.65991 
      4548.0000      1119.24036      1031.79211 
      4549.0000      1119.39282      1031.92786 
      4550.0000      1119.54517      1032.06433 
      4551.0000      1119.69763      1032.20007 
      4552.0000      1119.84998      1032.33276 
      4553.0000      1120.00244      1032.46301 
      4554.0000      1120.15479      1032.59241 
      4555.0000      1120.30725      1032.72266 
      4556.0000      1120.45959      1032.85352 
      4557.0000      1120.61206      1032.98340 
      4558.0000      1120.76440      1033.11072 
      4559.0000      1120.91675      1033.23328 
      4560.0000      1121.06921      1033.35376 
      4561.0000      1121.22156      1033.47388 
      4562.0000      1121.37402      1033.59521 
      4563.0000      1121.52637      1033.71899 
      4564.0000      1121.67883      1033.84595 
      4565.0000      1121.83118      1033.97717 
      4566.0000      1121.98364      1034.11267 
      4567.0000      1122.13599      1034.24976 
      4568.0000      1122.28845      1034.38782 
      4569.0000      1122.44080      1034.52551 
      4570.0000      1122.59326      1034.66321 
      4571.0000      1122.74561      1034.80090 
      4572.0000      1122.89795      1034.93848 
      4573.0000      1123.05042      1035.07556 
      4574.0000      1123.20276      1035.21191 
      4575.0000      1123.35522      1035.34814 
      4576.0000      1123.50757      1035.48450 
      4577.0000      1123.66003      1035.62146 
      4578.0000      1123.81238      1035.75854 
      4579.0000      1123.96484      1035.89563 
      4580.0000      1124.11719      1036.03308 
      4581.0000      1124.26965      1036.17053 
      4582.0000      1124.42200      1036.30835 
      4583.0000      1124.57446      1036.44629 
      4584.0000      1124.72681      1036.58484 
      4585.0000      1124.87915      1036.72327 
      4586.0000      1125.03162      1036.86121 
      4587.0000      1125.18396      1036.99890 
      4588.0000      1125.33643      1037.13477 
      4589.0000      1125.48877      1037.26953 
      4590.0000      1125.64124      1037.40356 
      4591.0000      1125.79358      1037.53796 
      4592.0000      1125.94604      1037.67468 
      4593.0000      1126.09839      1037.81287 
      4594.0000      1126.25085      1037.95239 
      4595.0000      1126.40320      1038.09351 
      4596.0000      1126.55566      1038.23462 
      4597.0000      1126.70801      1038.37610 
      4598.0000      1126.86035      1038.51892 
      4599.0000      1127.01282      1038.66223 
      4600.0000      1127.16516      1038.80615 
      4601.0000      1127.31763      1038.94983 
      4602.0000      1127.46997      1039.09204 
      4603.0000      1127.62244      1039.23303 
      4604.0000      1127.77478      1039.37329 
      4605.0000      1127.92725      1039.51404 
      4606.0000      1128.07959      1039.65613 
      4607.0000      1128.23206      1039.79956 
      4608.0000      1128.38440      1039.94482 
      4609.0000      1128.53687      1040.08972 
      4610.0000      1128.68921      1040.23303 
      4611.0000      1128.84155      1040.37085 
      4612.0000      1128.99402      1040.50134 
      4613.0000      1129.14636      1040.62671 
      4614.0000      1129.29883      1040.74817 
      4615.0000      1129.45117      1040.86914 
      4616.0000      1129.60364      1040.99402 
      4617.0000      1129.75598      1041.12476 
      4618.0000      1129.90845      1041.26575 
      4619.0000      1130.06079      1041.41003 
      4620.0000      1130.21326      1041.55615 
      4621.0000      1130.36560      1041.70129 
      4622.0000      1130.51807      1041.84436 
      4623.0000      1130.67041      1041.98425 
      4624.0000      1130.82275      1042.11853 
      4625.0000      1130.97522      1042.24622 
      4626.0000      1131.12756      1042.36938 
      4627.0000      1131.28003      1042.48865 
      4628.0000      1131.43237      1042.60437 
      4629.0000      1131.58484      1042.71924 
      4630.0000      1131.73718      1042.83484 
      4631.0000      1131.88965      1042.95349 
      4632.0000      1132.04199      1043.07422 
      4633.0000      1132.19446      1043.19690 
      4634.0000      1132.34680      1043.32153 
      4635.0000      1132.49927      1043.44714 
      4636.0000      1132.65161      1043.57373 
      4637.0000      1132.80396      1043.70251 
      4638.0000      1132.95642      1043.83655 
      4639.0000      1133.10876      1043.97498 
      4640.0000      1133.26123      1044.11804 
      4641.0000      1133.41357      1044.26758 
      4642.0000      1133.56604      1044.41943 
      4643.0000      1133.71838      1044.57349 
      4644.0000      1133.87085      1044.72949 
      4645.0000      1134.02319      1044.88708 
      4646.0000      1134.17566      1045.04541 
      4647.0000      1134.32800      1045.20447 
      4648.0000      1134.48047      1045.36438 
      4649.0000      1134.63281      1045.52466 
      4650.0000      1134.78516      1045.68530 
      4651.0000      1134.93762      1045.84583 
      4652.0000      1135.08997      1046.00671 
      4653.0000      1135.24243      1046.16699 
      4654.0000      1135.39478      1046.32642 
      4655.0000      1135.54724      1046.48462 
      4656.0000      1135.69958      1046.64148 
      4657.0000      1135.85205      1046.79529 
      4658.0000      1136.00439      1046.94580 
      4659.0000      1136.15686      1047.09436 
      4660.0000      1136.30920      1047.24011 
      4661.0000      1136.46167      1047.38367 
      4662.0000      1136.61401      1047.52686 
      4663.0000      1136.76636      1047.67053 
      4664.0000      1136.91882      1047.81604 
      4665.0000      1137.07117      1047.96240 
      4666.0000      1137.22363      1048.10876 
      4667.0000      1137.37598      1048.25354 
      4668.0000      1137.52844      1048.39685 
      4669.0000      1137.68079      1048.53894 
      4670.0000      1137.83325      1048.68091 
      4671.0000      1137.98560      1048.82324 
      4672.0000      1138.13806      1048.96594 
      4673.0000      1138.29041      1049.10876 
      4674.0000      1138.44275      1049.24902 
      4675.0000      1138.59521      1049.38635 
      4676.0000      1138.74756      1049.52014 
      4677.0000      1138.90002      1049.64880 
      4678.0000      1139.05237      1049.77551 
      4679.0000      1139.20483      1049.90112 
      4680.0000      1139.35718      1050.02466 
      4681.0000      1139.50964      1050.14600 
      4682.0000      1139.66199      1050.26611 
      4683.0000      1139.81445      1050.38745 
      4684.0000      1139.96680      1050.51392 
      4685.0000      1140.11926      1050.64575 
      4686.0000      1140.27161      1050.78381 
      4687.0000      1140.42395      1050.93091 
      4688.0000      1140.57642      1051.08081 
      4689.0000      1140.72876      1051.23230 
      4690.0000      1140.88123      1051.38440 
      4691.0000      1141.03357      1051.53625 
      4692.0000      1141.18604      1051.68835 
      4693.0000      1141.33838      1051.84167 
      4694.0000      1141.49084      1051.99597 
      4695.0000      1141.64319      1052.15161 
      4696.0000      1141.79565      1052.30701 
      4697.0000      1141.94800      1052.46216 
      4698.0000      1142.10046      1052.61743 
      4699.0000      1142.25281      1052.77271 
      4700.0000      1142.40515      1052.92920 
      4701.0000      1142.55762      1053.08545 
      4702.0000      1142.70996      1053.24072 
      4703.0000      1142.86243      1053.39270 
      4704.0000      1143.01477      1053.54138 
      4705.0000      1143.16724      1053.68762 
      4706.0000      1143.31958      1053.83252 
      4707.0000      1143.47205      1053.97729 
      4708.0000      1143.62439      1054.12231 
      4709.0000      1143.77686      1054.26807 
      4710.0000      1143.92920      1054.41406 
      4711.0000      1144.08167      1054.56006 
      4712.0000      1144.23401      1054.70581 
      4713.0000      1144.38635      1054.85254 
      4714.0000      1144.53882      1055.00037 
      4715.0000      1144.69116      1055.14966 
      4716.0000      1144.84363      1055.30066 
      4717.0000      1144.99597      1055.45276 
      4718.0000      1145.14844      1055.60461 
      4719.0000      1145.30078      1055.75671 
      4720.0000      1145.45325      1055.90918 
      4721.0000      1145.60559      1056.06213 
      4722.0000      1145.75806      1056.21509 
      4723.0000      1145.91040      1056.36682 
      4724.0000      1146.06287      1056.51611 
      4725.0000      1146.21521      1056.66260 
      4726.0000      1146.36755      1056.80493 
      4727.0000      1146.52002      1056.94592 
      4728.0000      1146.67236      1057.08752 
      4729.0000      1146.82483      1057.23206 
      4730.0000      1146.97717      1057.38062 
      4731.0000      1147.12964      1057.53101 
      4732.0000      1147.28198      1057.68091 
      4733.0000      1147.43445      1057.82593 
      4734.0000      1147.58679      1057.96594 
      4735.0000      1147.73926      1058.10205 
      4736.0000      1147.89160      1058.23511 
      4737.0000      1148.04407      1058.37000 
      4738.0000      1148.19641      1058.50781 
      4739.0000      1148.34875      1058.65051 
      4740.0000      1148.50122      1058.79590 
      4741.0000      1148.65356      1058.94202 
      4742.0000      1148.80603      1059.08728 
      4743.0000      1148.95837      1059.23083 
      4744.0000      1149.11084      1059.37366 
      4745.0000      1149.26318      1059.51636 
      4746.0000      1149.41565      1059.65918 
      4747.0000      1149.56799      1059.80164 
      4748.0000      1149.72046      1059.94373 
      4749.0000      1149.83362      1060.04883 
      4750.0000      1149.87280      1060.08398 
      4751.0000      1150.02527      1060.22083 
      4752.0000      1150.17761      1060.35828 
      4753.0000      1150.32996      1060.49780 
      4754.0000      1150.48242      1060.63977 
      4755.0000      1150.63477      1060.78345 
      4756.0000      1150.78723      1060.92834 
      4757.0000      1150.93958      1061.07336 
      4758.0000      1151.09204      1061.21765 
      4759.0000      1151.24438      1061.36023 
      4760.0000      1151.39685      1061.50049 
      4761.0000      1151.54919      1061.64001 
      4762.0000      1151.70166      1061.77930 
      4763.0000      1151.85400      1061.91882 
      4764.0000      1152.00647      1062.05798 
      4765.0000      1152.15881      1062.19629 
      4766.0000      1152.31116      1062.33032 
      4767.0000      1152.46362      1062.45813 
      4768.0000      1152.61597      1062.58179 
      4769.0000      1152.76843      1062.70227 
      4770.0000      1152.92078      1062.82239 
      4771.0000      1153.07324      1062.94409 
      4772.0000      1153.22559      1063.06775 
      4773.0000      1153.37805      1063.19324 
      4774.0000      1153.53040      1063.31787 
      4775.0000      1153.68286      1063.44019 
      4776.0000      1153.83521      1063.55994 
      4777.0000      1153.98755      1063.67725 
      4778.0000      1154.14001      1063.79492 
      4779.0000      1154.29236      1063.91455 
      4780.0000      1154.44482      1064.03906 
      4781.0000      1154.59717      1064.16675 
      4782.0000      1154.74963      1064.29663 
      4783.0000      1154.90198      1064.42676 
      4784.0000      1155.05444      1064.55444 
      4785.0000      1155.20679      1064.67908 
      4786.0000      1155.35925      1064.79944 
      4787.0000      1155.51160      1064.91760 
      4788.0000      1155.66406      1065.03564 
      4789.0000      1155.81641      1065.15430 
      4790.0000      1155.96875      1065.27332 
      4791.0000      1156.12122      1065.39221 
      4792.0000      1156.27356      1065.51111 
      4793.0000      1156.42603      1065.63159 
      4794.0000      1156.57837      1065.75427 
      4795.0000      1156.73083      1065.87964 
      4796.0000      1156.88318      1066.00891 
      4797.0000      1157.03564      1066.13989 
      4798.0000      1157.18799      1066.27063 
      4799.0000      1157.34045      1066.39832 
      4800.0000      1157.49280      1066.52197 
      4801.0000      1157.64526      1066.64331 
      4802.0000      1157.79761      1066.76294 
      4803.0000      1157.94995      1066.88074 
      4804.0000      1158.10242      1066.99768 
      4805.0000      1158.25476      1067.11414 
      4806.0000      1158.40723      1067.23035 
      4807.0000      1158.55957      1067.34766 
      4808.0000      1158.71204      1067.46619 
      4809.0000      1158.86438      1067.58655 
      4810.0000      1159.01685      1067.70850 
      4811.0000      1159.16919      1067.83057 
      4812.0000      1159.32166      1067.95361 
      4813.0000      1159.47400      1068.07886 
      4814.0000      1159.62646      1068.20776 
      4815.0000      1159.77881      1068.34155 
      4816.0000      1159.93115      1068.48438 
      4817.0000      1160.08362      1068.63062 
      4818.0000      1160.23596      1068.77832 
      4819.0000      1160.38843      1068.92590 
      4820.0000      1160.54077      1069.07300 
      4821.0000      1160.69324      1069.21948 
      4822.0000      1160.84558      1069.36621 
      4823.0000      1160.99805      1069.51367 
      4824.0000      1161.15039      1069.66125 
      4825.0000      1161.30286      1069.80920 
      4826.0000      1161.45520      1069.95569 
      4827.0000      1161.60767      1070.10010 
      4828.0000      1161.76001      1070.24170 
      4829.0000      1161.91235      1070.37732 
      4830.0000      1162.06482      1070.51025 
      4831.0000      1162.21716      1070.64075 
      4832.0000      1162.36963      1070.76904 
      4833.0000      1162.52197      1070.89600 
      4834.0000      1162.67444      1071.02222 
      4835.0000      1162.82678      1071.14734 
      4836.0000      1162.97925      1071.27112 
      4837.0000      1163.13159      1071.39380 
      4838.0000      1163.28406      1071.51697 
      4839.0000      1163.43640      1071.64319 
      4840.0000      1163.58887      1071.77356 
      4841.0000      1163.74121      1071.90796 
      4842.0000      1163.89355      1072.04810 
      4843.0000      1164.04602      1072.18921 
      4844.0000      1164.19836      1072.32898 
      4845.0000      1164.35083      1072.46399 
      4846.0000      1164.50317      1072.59375 
      4847.0000      1164.65564      1072.72034 
      4848.0000      1164.80798      1072.84460 
      4849.0000      1164.96045      1072.96875 
      4850.0000      1165.11279      1073.09375 
      4851.0000      1165.26526      1073.22046 
      4852.0000      1165.41760      1073.35132 
      4853.0000      1165.57007      1073.48486 
      4854.0000      1165.72241      1073.62158 
      4855.0000      1165.87476      1073.76331 
      4856.0000      1166.02722      1073.90796 
      4857.0000      1166.17957      1074.05444 
      4858.0000      1166.33203      1074.20264 
      4859.0000      1166.48438      1074.35181 
      4860.0000      1166.63684      1074.50159 
      4861.0000      1166.78918      1074.65198 
      4862.0000      1166.94165      1074.80347 
      4863.0000      1167.09399      1074.95544 
      4864.0000      1167.24646      1075.10803 
      4865.0000      1167.39880      1075.26074 
      4866.0000      1167.55127      1075.41345 
      4867.0000      1167.70361      1075.56555 
      4868.0000      1167.85596      1075.71631 
      4869.0000      1168.00842      1075.86621 
      4870.0000      1168.16077      1076.01526 
      4871.0000      1168.31323      1076.16284 
      4872.0000      1168.46558      1076.30798 
      4873.0000      1168.61804      1076.45142 
      4874.0000      1168.77039      1076.59229 
      4875.0000      1168.92285      1076.72827 
      4876.0000      1169.07520      1076.86157 
      4877.0000      1169.22766      1076.99243 
      4878.0000      1169.38000      1077.12000 
      4879.0000      1169.53235      1077.24573 
      4880.0000      1169.68481      1077.36975 
      4881.0000      1169.83716      1077.49231 
      4882.0000      1169.98962      1077.61365 
      4883.0000      1170.14197      1077.73486 
      4884.0000      1170.29443      1077.85693 
      4885.0000      1170.44678      1077.98218 
      4886.0000      1170.59924      1078.10974 
      4887.0000      1170.75159      1078.24011 
      4888.0000      1170.90405      1078.37646 
      4889.0000      1171.05640      1078.51550 
      4890.0000      1171.20886      1078.65820 
      4891.0000      1171.36121      1078.80432 
      4892.0000      1171.51355      1078.95227 
      4893.0000      1171.66602      1079.10083 
      4894.0000      1171.81836      1079.24988 
      4895.0000      1171.97083      1079.39917 
      4896.0000      1172.12317      1079.54932 
      4897.0000      1172.27563      1079.69995 
      4898.0000      1172.42798      1079.84998 
      4899.0000      1172.58044      1079.99792 
      4900.0000      1172.73279      1080.14221 
      4901.0000      1172.88525      1080.27893 
      4902.0000      1173.03760      1080.41101 
      4903.0000      1173.19006      1080.54041 
      4904.0000      1173.34241      1080.66882 
      4905.0000      1173.49475      1080.79749 
      4906.0000      1173.64722      1080.92700 
      4907.0000      1173.79956      1081.05774 
      4908.0000      1173.95203      1081.19080 
      4909.0000      1174.10437      1081.32568 
      4910.0000      1174.25684      1081.46228 
      4911.0000      1174.40918      1081.60120 
      4912.0000      1174.56165      1081.73926 
      4913.0000      1174.71399      1081.87610 
      4914.0000      1174.86646      1082.00916 
      4915.0000      1175.01880      1082.13989 
      4916.0000      1175.17126      1082.26978 
      4917.0000      1175.32361      1082.40173 
      4918.0000      1175.47595      1082.53748 
      4919.0000      1175.62842      1082.67700 
      4920.0000      1175.78076      1082.81982 
      4921.0000      1175.93323      1082.96704 
      4922.0000      1176.08557      1083.11536 
      4923.0000      1176.23804      1083.26440 
      4924.0000      1176.39038      1083.41406 
      4925.0000      1176.54285      1083.56384 
      4926.0000      1176.69519      1083.71411 
      4927.0000      1176.84766      1083.86475 
      4928.0000      1177.00000      1084.01501 
      4929.0000      1177.15247      1084.16418 
      4930.0000      1177.30481      1084.31177 
      4931.0000      1177.45715      1084.45654 
      4932.0000      1177.60962      1084.60034 
      4933.0000      1177.76196      1084.74280 
      4934.0000      1177.91443      1084.88513 
      4935.0000      1178.06677      1085.02783 
      4936.0000      1178.21924      1085.17151 
      4937.0000      1178.37158      1085.31763 
      4938.0000      1178.52405      1085.46582 
      4939.0000      1178.67639      1085.61499 
      4940.0000      1178.82886      1085.76562 
      4941.0000      1178.98120      1085.91748 
      4942.0000      1179.13367      1086.06982 
      4943.0000      1179.28601      1086.22290 
      4944.0000      1179.43835      1086.37695 
      4945.0000      1179.59082      1086.53162 
      4946.0000      1179.74316      1086.68652 
      4947.0000      1179.89563      1086.84155 
      4948.0000      1180.04797      1086.99597 
      4949.0000      1180.20044      1087.14905 
      4950.0000      1180.35278      1087.29834 
      4951.0000      1180.50525      1087.44312 
      4952.0000      1180.65759      1087.58398 
      4953.0000      1180.81006      1087.72046 
      4954.0000      1180.96240      1087.85193 
      4955.0000      1181.11487      1087.98145 
      4956.0000      1181.26721      1088.10974 
      4957.0000      1181.41956      1088.23621 
      4958.0000      1181.57202      1088.36218 
      4959.0000      1181.72437      1088.48718 
      4960.0000      1181.87683      1088.60999 
      4961.0000      1182.02917      1088.73096 
      4962.0000      1182.18164      1088.85059 
      4963.0000      1182.33398      1088.96912 
      4964.0000      1182.48645      1089.08691 
      4965.0000      1182.63879      1089.20447 
      4966.0000      1182.79126      1089.32080 
      4967.0000      1182.94360      1089.43542 
      4968.0000      1183.09607      1089.54883 
      4969.0000      1183.24841      1089.66199 
      4970.0000      1183.40076      1089.77588 
      4971.0000      1183.55322      1089.89111 
      4972.0000      1183.70557      1090.00745 
      4973.0000      1183.85803      1090.12634 
      4974.0000      1184.01038      1090.24744 
      4975.0000      1184.16284      1090.37000 
      4976.0000      1184.31519      1090.49353 
      4977.0000      1184.46765      1090.61694 
      4978.0000      1184.62000      1090.73877 
      4979.0000      1184.77246      1090.85864 
      4980.0000      1184.92480      1090.97632 
      4981.0000      1185.07727      1091.09375 
      4982.0000      1185.22961      1091.21143 
      4983.0000      1185.38196      1091.32947 
      4984.0000      1185.53442      1091.44751 
      4985.0000      1185.68677      1091.56567 
      4986.0000      1185.83923      1091.68445 
      4987.0000      1185.99158      1091.80359 
      4988.0000      1186.14404      1091.92297 
      4989.0000      1186.29639      1092.04260 
      4990.0000      1186.44885      1092.16284 
      4991.0000      1186.60120      1092.28284 
      4992.0000      1186.75366      1092.40283 
      4993.0000      1186.90601      1092.52148 
      4994.0000      1187.05835      1092.63928 
      4995.0000      1187.21082      1092.75671 
      4996.0000      1187.36316      1092.87366 
      4997.0000      1187.51562      1092.99084 
      4998.0000      1187.66797      1093.10840 
      4999.0000      1187.82043      1093.22632 
      5000.0000      1187.97278      1093.34436 
      5001.0000      1188.12524      1093.46240 
      5002.0000      1188.27759      1093.58057 
      5003.0000      1188.43005      1093.69922 
      5004.0000      1188.58240      1093.81775 
      5005.0000      1188.73486      1093.93604 
      5006.0000      1188.88721      1094.05420 
      5007.0000      1189.03955      1094.17188 
      5008.0000      1189.19202      1094.28967 
      5009.0000      1189.34436      1094.40771 
      5010.0000      1189.49683      1094.52625 
      5011.0000      1189.64917      1094.64587 
      5012.0000      1189.80164      1094.76624 
      5013.0000      1189.95398      1094.88647 
      5014.0000      1190.10645      1095.00598 
      5015.0000      1190.25879      1095.12451 
      5016.0000      1190.41125      1095.24280 
      5017.0000      1190.56360      1095.36182 
      5018.0000      1190.71606      1095.48096 
      5019.0000      1190.86841      1095.59656 
      5020.0000      1191.02075      1095.70825 
      5021.0000      1191.17322      1095.81677 
      5022.0000      1191.32556      1095.92651 
      5023.0000      1191.47803      1096.04224 
      5024.0000      1191.63037      1096.16394 
      5025.0000      1191.78284      1096.29163 
      5026.0000      1191.93518      1096.42566 
      5027.0000      1192.08765      1096.56165 
      5028.0000      1192.23999      1096.69995 
      5029.0000      1192.39246      1096.84204 
      5030.0000      1192.54480      1096.98621 
      5031.0000      1192.69727      1097.13159 
      5032.0000      1192.84961      1097.27820 
      5033.0000      1193.00195      1097.42505 
      5034.0000      1193.15442      1097.57141 
      5035.0000      1193.30676      1097.71545 
      5036.0000      1193.45923      1097.85498 
      5037.0000      1193.61157      1097.99048 
      5038.0000      1193.76404      1098.12183 
      5039.0000      1193.91638      1098.24585 
      5040.0000      1194.06885      1098.36731 
      5041.0000      1194.22119      1098.48767 
      5042.0000      1194.37366      1098.60999 
      5043.0000      1194.52600      1098.73560 
      5044.0000      1194.67847      1098.86511 
      5045.0000      1194.83081      1099.00012 
      5046.0000      1194.98315      1099.13953 
      5047.0000      1195.13562      1099.28076 
      5048.0000      1195.28796      1099.42261 
      5049.0000      1195.44043      1099.56519 
      5050.0000      1195.59277      1099.70850 
      5051.0000      1195.74524      1099.85242 
      5052.0000      1195.89758      1099.99670 
      5053.0000      1196.05005      1100.14001 
      5054.0000      1196.20239      1100.28198 
      5055.0000      1196.35486      1100.41919 
      5056.0000      1196.50720      1100.55127 
      5057.0000      1196.65967      1100.67920 
      5058.0000      1196.81201      1100.80261 
      5059.0000      1196.96436      1100.92224 
      5060.0000      1197.11682      1101.04138 
      5061.0000      1197.26917      1101.16101 
      5062.0000      1197.42163      1101.28406 
      5063.0000      1197.57397      1101.40942 
      5064.0000      1197.72644      1101.53638 
      5065.0000      1197.87878      1101.66504 
      5066.0000      1198.03125      1101.79346 
      5067.0000      1198.18359      1101.92163 
      5068.0000      1198.33606      1102.04980 
      5069.0000      1198.48840      1102.17810 
      5070.0000      1198.64087      1102.30811 
      5071.0000      1198.79321      1102.44202 
      5072.0000      1198.94556      1102.58447 
      5073.0000      1199.09802      1102.73206 
      5074.0000      1199.25037      1102.88391 
      5075.0000      1199.40283      1103.03894 
      5076.0000      1199.55518      1103.19312 
      5077.0000      1199.70764      1103.34619 
      5078.0000      1199.85999      1103.49707 
      5079.0000      1200.01245      1103.64587 
      5080.0000      1200.16479      1103.79346 
      5081.0000      1200.31726      1103.93982 
      5082.0000      1200.46960      1104.08557 
      5083.0000      1200.62207      1104.23157 
      5084.0000      1200.77441      1104.37817 
      5085.0000      1200.92676      1104.52527 
      5086.0000      1201.07922      1104.67163 
      5087.0000      1201.23157      1104.81628 
      5088.0000      1201.38403      1104.95581 
      5089.0000      1201.53638      1105.09155 
      5090.0000      1201.68884      1105.22485 
      5091.0000      1201.84119      1105.35669 
      5092.0000      1201.99365      1105.48950 
      5093.0000      1202.14600      1105.62427 
      5094.0000      1202.29846      1105.76123 
      5095.0000      1202.45081      1105.89856 
      5096.0000      1202.60315      1106.03406 
      5097.0000      1202.75562      1106.16724 
      5098.0000      1202.90796      1106.29675 
      5099.0000      1203.06042      1106.42566 
      5100.0000      1203.21277      1106.55469 
      5101.0000      1203.36523      1106.68237 
      5102.0000      1203.51758      1106.80652 
      5103.0000      1203.67004      1106.92456 
      5104.0000      1203.82239      1107.03357 
      5105.0000      1203.97485      1107.13403 
      5106.0000      1204.12720      1107.23279 
      5107.0000      1204.27966      1107.33374 
      5108.0000      1204.43201      1107.44312 
      5109.0000      1204.58435      1107.55664 
      5110.0000      1204.73682      1107.67334 
      5111.0000      1204.88916      1107.79346 
      5112.0000      1205.04163      1107.91528 
      5113.0000      1205.19397      1108.03894 
      5114.0000      1205.34644      1108.16357 
      5115.0000      1205.49878      1108.28857 
      5116.0000      1205.65125      1108.41382 
      5117.0000      1205.80359      1108.53882 
      5118.0000      1205.95605      1108.66418 
      5119.0000      1206.10840      1108.78967 
      5120.0000      1206.26086      1108.91565 
      5121.0000      1206.41321      1109.04333 
      5122.0000      1206.56555      1109.17261 
      5123.0000      1206.71802      1109.30457 
      5124.0000      1206.87036      1109.44177 
      5125.0000      1207.02283      1109.58289 
      5126.0000      1207.17517      1109.72656 
      5127.0000      1207.32764      1109.87207 
      5128.0000      1207.47998      1110.01782 
      5129.0000      1207.63245      1110.16223 
      5130.0000      1207.78479      1110.30505 
      5131.0000      1207.93726      1110.44409 
      5132.0000      1208.08960      1110.58093 
      5133.0000      1208.24207      1110.71521 
      5134.0000      1208.39441      1110.84473 
      5135.0000      1208.54675      1110.97095 
      5136.0000      1208.69922      1111.09448 
      5137.0000      1208.85156      1111.21533 
      5138.0000      1209.00403      1111.33484 
      5139.0000      1209.15637      1111.45435 
      5140.0000      1209.30884      1111.57483 
      5141.0000      1209.46118      1111.69666 
      5142.0000      1209.61365      1111.81909 
      5143.0000      1209.76599      1111.94165 
      5144.0000      1209.91846      1112.06384 
      5145.0000      1210.07080      1112.18567 
      5146.0000      1210.22327      1112.30798 
      5147.0000      1210.37561      1112.43250 
      5148.0000      1210.52795      1112.56030 
      5149.0000      1210.68042      1112.69165 
      5150.0000      1210.83276      1112.82812 
      5151.0000      1210.98523      1112.96960 
      5152.0000      1211.13757      1113.11316 
      5153.0000      1211.29004      1113.25732 
      5154.0000      1211.44238      1113.39905 
      5155.0000      1211.59485      1113.53784 
      5156.0000      1211.74719      1113.67358 
      5157.0000      1211.89966      1113.80518 
      5158.0000      1212.05200      1113.93677 
      5159.0000      1212.20447      1114.06970 
      5160.0000      1212.35681      1114.20618 
      5161.0000      1212.50916      1114.34570 
      5162.0000      1212.66162      1114.48706 
      5163.0000      1212.81396      1114.63013 
      5164.0000      1212.96643      1114.77454 
      5165.0000      1213.11877      1114.91943 
      5166.0000      1213.27124      1115.06433 
      5167.0000      1213.42358      1115.20972 
      5168.0000      1213.57605      1115.35486 
      5169.0000      1213.72839      1115.50000 
      5170.0000      1213.88086      1115.64246 
      5171.0000      1214.03320      1115.78223 
      5172.0000      1214.18567      1115.91858 
      5173.0000      1214.33801      1116.05066 
      5174.0000      1214.49036      1116.17859 
      5175.0000      1214.64282      1116.30518 
      5176.0000      1214.79517      1116.43140 
      5177.0000      1214.94763      1116.55933 
      5178.0000      1215.09998      1116.68970 
      5179.0000      1215.25244      1116.82324 
      5180.0000      1215.40479      1116.96252 
      5181.0000      1215.55725      1117.10376 
      5182.0000      1215.70959      1117.24609 
      5183.0000      1215.86206      1117.38904 
      5184.0000      1216.01440      1117.53186 
      5185.0000      1216.16687      1117.67444 
      5186.0000      1216.31921      1117.81665 
      5187.0000      1216.47156      1117.95837 
      5188.0000      1216.62402      1118.09924 
      5189.0000      1216.77637      1118.23779 
      5190.0000      1216.92883      1118.37109 
      5191.0000      1217.08118      1118.50061 
      5192.0000      1217.23364      1118.62695 
      5193.0000      1217.38599      1118.75146 
      5194.0000      1217.53845      1118.87769 
      5195.0000      1217.69080      1119.00684 
      5196.0000      1217.84326      1119.14124 
      5197.0000      1217.99561      1119.27905 
      5198.0000      1218.14795      1119.41687 
      5199.0000      1218.30042      1119.55225 
      5200.0000      1218.45276      1119.68213 
      5201.0000      1218.60522      1119.80737 
      5202.0000      1218.75757      1119.92932 
      5203.0000      1218.91003      1120.04871 
      5204.0000      1219.06238      1120.16968 
      5205.0000      1219.21484      1120.29285 
      5206.0000      1219.36719      1120.42151 
      5207.0000      1219.51965      1120.55469 
      5208.0000      1219.67200      1120.69080 
      5209.0000      1219.82446      1120.82898 
      5210.0000      1219.97681      1120.96716 
      5211.0000      1220.12915      1121.10400 
      5212.0000      1220.28162      1121.23865 
      5213.0000      1220.43396      1121.36987 
      5214.0000      1220.58643      1121.50073 
      5215.0000      1220.73877      1121.63159 
      5216.0000      1220.89124      1121.76282 
      5217.0000      1221.04358      1121.89429 
      5218.0000      1221.19604      1122.02454 
      5219.0000      1221.34839      1122.15259 
      5220.0000      1221.50085      1122.27869 
      5221.0000      1221.65320      1122.40417 
      5222.0000      1221.80566      1122.52979 
      5223.0000      1221.95801      1122.65637 
      5224.0000      1222.11035      1122.78479 
      5225.0000      1222.26282      1122.91479 
      5226.0000      1222.41516      1123.05017 
      5227.0000      1222.56763      1123.18823 
      5228.0000      1222.71997      1123.32910 
      5229.0000      1222.87244      1123.47290 
      5230.0000      1223.02478      1123.61865 
      5231.0000      1223.17725      1123.76514 
      5232.0000      1223.32959      1123.91199 
      5233.0000      1223.48206      1124.05945 
      5234.0000      1223.63440      1124.20715 
      5235.0000      1223.78687      1124.35510 
      5236.0000      1223.93921      1124.50342 
      5237.0000      1224.09155      1124.65161 
      5238.0000      1224.24402      1124.79907 
