   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105305]     A105303]          
      2310.0000       879.79224       955.47803 
      2311.0000       879.95453       955.63043 
      2312.0000       880.11719       955.78278 
      2313.0000       880.28009       955.93518 
      2314.0000       880.44336       956.08759 
      2315.0000       880.60681       956.23999 
      2316.0000       880.77045       956.39240 
      2317.0000       880.93384       956.54480 
      2318.0000       881.09668       956.69720 
      2319.0000       881.25861       956.84961 
      2320.0000       881.41931       957.00201 
      2321.0000       881.57861       957.15442 
      2322.0000       881.73730       957.30682 
      2323.0000       881.89545       957.45923 
      2324.0000       882.05237       957.61163 
      2325.0000       882.20807       957.76398 
      2326.0000       882.36182       957.91638 
      2327.0000       882.51239       958.06879 
      2328.0000       882.66022       958.22119 
      2329.0000       882.80670       958.37360 
      2330.0000       882.95331       958.52600 
      2331.0000       883.10095       958.67841 
      2332.0000       883.24957       958.83081 
      2333.0000       883.39893       958.98322 
      2334.0000       883.54822       959.13562 
      2335.0000       883.69672       959.28802 
      2336.0000       883.84424       959.44043 
      2337.0000       883.99078       959.59283 
      2338.0000       884.13672       959.74518 
      2339.0000       884.28253       959.89758 
      2340.0000       884.42761       960.04999 
      2341.0000       884.57208       960.20239 
      2342.0000       884.71600       960.35480 
      2343.0000       884.85956       960.50720 
      2344.0000       885.00299       960.65961 
      2345.0000       885.14630       960.81201 
      2346.0000       885.28949       960.96442 
      2347.0000       885.43201       961.11682 
      2348.0000       885.57367       961.26923 
      2349.0000       885.71484       961.42163 
      2350.0000       885.85559       961.57397 
      2351.0000       885.99664       961.72638 
      2352.0000       886.13831       961.87878 
      2353.0000       886.28107       962.03119 
      2354.0000       886.42499       962.18359 
      2355.0000       886.56940       962.33600 
      2356.0000       886.71436       962.48840 
      2357.0000       886.85962       962.64081 
      2358.0000       887.00500       962.79321 
      2359.0000       887.15088       962.94562 
      2360.0000       887.29785       963.09802 
      2361.0000       887.44647       963.25043 
      2362.0000       887.59711       963.40283 
      2363.0000       887.75110       963.55518 
      2364.0000       887.90759       963.70758 
      2365.0000       888.06549       963.85999 
      2366.0000       888.22504       964.01239 
      2367.0000       888.38586       964.16479 
      2368.0000       888.54736       964.31720 
      2369.0000       888.70880       964.46960 
      2370.0000       888.86896       964.62201 
      2371.0000       889.02679       964.77441 
      2372.0000       889.18085       964.92682 
      2373.0000       889.32831       965.07922 
      2374.0000       889.46954       965.23163 
      2375.0000       889.60638       965.38403 
      2376.0000       889.73889       965.53638 
      2377.0000       889.87030       965.68878 
      2378.0000       890.00220       965.84119 
      2379.0000       890.13513       965.99359 
      2380.0000       890.26886       966.14600 
      2381.0000       890.40350       966.29840 
      2382.0000       890.53998       966.45081 
      2383.0000       890.68030       966.60321 
      2384.0000       890.82410       966.75562 
      2385.0000       890.97058       966.90802 
      2386.0000       891.11926       967.06042 
      2387.0000       891.26801       967.21283 
      2388.0000       891.41620       967.36523 
      2389.0000       891.56494       967.51758 
      2390.0000       891.71643       967.66998 
      2391.0000       891.87067       967.82239 
      2392.0000       892.02789       967.97479 
      2393.0000       892.18738       968.12720 
      2394.0000       892.34735       968.27960 
      2395.0000       892.50720       968.43201 
      2396.0000       892.66626       968.58441 
      2397.0000       892.82452       968.73682 
      2398.0000       892.98169       968.88922 
      2399.0000       893.13715       969.04163 
      2400.0000       893.29132       969.19403 
      2401.0000       893.44489       969.34644 
      2402.0000       893.59802       969.49878 
      2403.0000       893.75092       969.65118 
      2404.0000       893.90314       969.80359 
      2405.0000       894.05414       969.95599 
      2406.0000       894.20386       970.10840 
      2407.0000       894.35315       970.26080 
      2408.0000       894.50250       970.41321 
      2409.0000       894.65192       970.56561 
      2410.0000       894.80066       970.71802 
      2411.0000       894.94885       970.87042 
      2412.0000       895.09595       971.02283 
      2413.0000       895.24170       971.17523 
      2414.0000       895.38629       971.32758 
      2415.0000       895.53137       971.47998 
      2416.0000       895.67889       971.63239 
      2417.0000       895.82910       971.78479 
      2418.0000       895.98187       971.93719 
      2419.0000       896.13739       972.08960 
      2420.0000       896.29480       972.24200 
      2421.0000       896.45325       972.39441 
      2422.0000       896.61230       972.54681 
      2423.0000       896.77075       972.69922 
      2424.0000       896.92822       972.85162 
      2425.0000       897.08441       973.00403 
      2426.0000       897.23914       973.15643 
      2427.0000       897.39331       973.30878 
      2428.0000       897.54724       973.46118 
      2429.0000       897.70142       973.61359 
      2430.0000       897.85614       973.76599 
      2431.0000       898.01117       973.91840 
      2432.0000       898.16571       974.07080 
      2433.0000       898.31946       974.22321 
      2434.0000       898.47211       974.37561 
      2435.0000       898.62360       974.52802 
      2436.0000       898.77380       974.68042 
      2437.0000       898.92316       974.83282 
      2438.0000       899.07129       974.98523 
      2439.0000       899.21771       975.13763 
      2440.0000       899.36298       975.28998 
      2441.0000       899.50708       975.44238 
      2442.0000       899.65009       975.59479 
      2443.0000       899.79266       975.74719 
      2444.0000       899.93469       975.89960 
      2445.0000       900.07495       976.05200 
      2446.0000       900.21295       976.20441 
      2447.0000       900.34894       976.35681 
      2448.0000       900.48291       976.50922 
      2449.0000       900.61591       976.66162 
      2450.0000       900.74933       976.81403 
      2451.0000       900.88391       976.96643 
      2452.0000       901.01959       977.11884 
      2453.0000       901.15576       977.27118 
      2454.0000       901.29218       977.42358 
      2455.0000       901.42963       977.57599 
      2456.0000       901.56885       977.72839 
      2457.0000       901.70947       977.88080 
      2458.0000       901.85162       978.03320 
      2459.0000       901.99384       978.18561 
      2460.0000       902.13544       978.33801 
      2461.0000       902.27521       978.49042 
      2462.0000       902.41284       978.64282 
      2463.0000       902.54944       978.79523 
      2464.0000       902.68567       978.94763 
      2465.0000       902.82190       979.09998 
      2466.0000       902.95819       979.25238 
      2467.0000       903.09406       979.40479 
      2468.0000       903.22925       979.55719 
      2469.0000       903.36420       979.70959 
      2470.0000       903.49976       979.86200 
      2471.0000       903.63806       980.01440 
      2472.0000       903.78003       980.16681 
      2473.0000       903.92511       980.31921 
      2474.0000       904.07373       980.47162 
      2475.0000       904.22601       980.62402 
      2476.0000       904.38049       980.77643 
      2477.0000       904.53625       980.92883 
      2478.0000       904.69257       981.08118 
      2479.0000       904.84863       981.23358 
      2480.0000       905.00415       981.38599 
      2481.0000       905.15918       981.53839 
      2482.0000       905.31470       981.69080 
      2483.0000       905.47107       981.84320 
      2484.0000       905.62927       981.99561 
      2485.0000       905.78906       982.14801 
      2486.0000       905.94928       982.30042 
      2487.0000       906.10938       982.45282 
      2488.0000       906.26843       982.60522 
      2489.0000       906.42627       982.75763 
      2490.0000       906.58270       982.91003 
      2491.0000       906.73700       983.06238 
      2492.0000       906.88983       983.21478 
      2493.0000       907.04199       983.36719 
      2494.0000       907.19409       983.51959 
      2495.0000       907.34735       983.67200 
      2496.0000       907.50238       983.82440 
      2497.0000       907.66022       983.97681 
      2498.0000       907.82153       984.12921 
      2499.0000       907.98468       984.28162 
      2500.0000       908.14844       984.43402 
      2501.0000       908.31152       984.58643 
      2502.0000       908.47345       984.73883 
      2503.0000       908.63409       984.89124 
      2504.0000       908.79358       985.04358 
      2505.0000       908.95282       985.19598 
      2506.0000       909.11279       985.34839 
      2507.0000       909.27417       985.50079 
      2508.0000       909.43677       985.65320 
      2509.0000       909.59955       985.80560 
      2510.0000       909.76178       985.95801 
      2511.0000       909.92249       986.11041 
      2512.0000       910.08148       986.26282 
      2513.0000       910.23846       986.41522 
      2514.0000       910.39276       986.56763 
      2515.0000       910.54541       986.72003 
      2516.0000       910.69690       986.87238 
      2517.0000       910.84723       987.02478 
      2518.0000       910.99652       987.17719 
      2519.0000       911.14514       987.32959 
      2520.0000       911.29321       987.48199 
      2521.0000       911.44092       987.63440 
      2522.0000       911.58862       987.78680 
      2523.0000       911.73645       987.93921 
      2524.0000       911.88440       988.09161 
      2525.0000       912.03241       988.24402 
      2526.0000       912.18024       988.39642 
      2527.0000       912.32727       988.54883 
      2528.0000       912.47296       988.70123 
      2529.0000       912.61725       988.85358 
      2530.0000       912.75928       989.00598 
      2531.0000       912.89874       989.15839 
      2532.0000       913.03510       989.31079 
      2533.0000       913.16473       989.46320 
      2534.0000       913.28448       989.61560 
      2535.0000       913.39642       989.76801 
      2536.0000       913.50281       989.92041 
      2537.0000       913.60510       990.07281 
      2538.0000       913.70569       990.22522 
      2539.0000       913.80505       990.37762 
      2540.0000       913.90295       990.53003 
      2541.0000       913.99982       990.68243 
      2542.0000       914.09631       990.83478 
      2543.0000       914.19287       990.98718 
      2544.0000       914.28986       991.13959 
      2545.0000       914.38733       991.29199 
      2546.0000       914.48541       991.44440 
      2547.0000       914.58423       991.59680 
      2548.0000       914.68347       991.74921 
      2549.0000       914.78290       991.90161 
      2550.0000       914.88330       992.05402 
      2551.0000       914.98529       992.20642 
      2552.0000       915.08954       992.35883 
      2553.0000       915.19714       992.51123 
      2554.0000       915.30804       992.66364 
      2555.0000       915.42133       992.81598 
      2556.0000       915.53796       992.96838 
      2557.0000       915.65912       993.12079 
      2558.0000       915.78387       993.27319 
      2559.0000       915.91211       993.42560 
      2560.0000       916.04340       993.57800 
      2561.0000       916.17633       993.73041 
      2562.0000       916.31000       993.88281 
      2563.0000       916.44379       994.03522 
      2564.0000       916.57703       994.18762 
      2565.0000       916.70953       994.34003 
      2566.0000       916.84125       994.49243 
      2567.0000       916.97266       994.64478 
      2568.0000       917.10400       994.79718 
      2569.0000       917.23566       994.94958 
      2570.0000       917.36774       995.10199 
      2571.0000       917.50006       995.25439 
      2572.0000       917.63287       995.40680 
      2573.0000       917.76624       995.55920 
      2574.0000       917.89996       995.71161 
      2575.0000       918.03406       995.86401 
      2576.0000       918.16815       996.01642 
      2577.0000       918.30145       996.16882 
      2578.0000       918.43396       996.32123 
      2579.0000       918.56506       996.47363 
      2580.0000       918.69464       996.62598 
      2581.0000       918.82288       996.77838 
      2582.0000       918.94885       996.93079 
      2583.0000       919.07147       997.08319 
      2584.0000       919.19098       997.23560 
      2585.0000       919.30731       997.38800 
      2586.0000       919.41907       997.54041 
      2587.0000       919.52710       997.69281 
      2588.0000       919.63287       997.84521 
      2589.0000       919.73700       997.99762 
      2590.0000       919.84039       998.15002 
      2591.0000       919.94464       998.30243 
      2592.0000       920.05054       998.45483 
      2593.0000       920.15894       998.60718 
      2594.0000       920.26904       998.75958 
      2595.0000       920.38116       998.91199 
      2596.0000       920.49799       999.06439 
      2597.0000       920.62103       999.21680 
      2598.0000       920.75116       999.36920 
      2599.0000       920.88885       999.52161 
      2600.0000       921.02991       999.67401 
      2601.0000       921.17029       999.82642 
      2602.0000       921.30780       999.97882 
      2603.0000       921.44196      1000.13123 
      2604.0000       921.57440      1000.28363 
      2605.0000       921.70673      1000.43604 
      2606.0000       921.84033      1000.58838 
      2607.0000       921.97565      1000.74078 
      2608.0000       922.11298      1000.89319 
      2609.0000       922.25391      1001.04559 
      2610.0000       922.39795      1001.19800 
      2611.0000       922.54382      1001.35040 
      2612.0000       922.69049      1001.50281 
      2613.0000       922.83716      1001.65521 
      2614.0000       922.98334      1001.80762 
      2615.0000       923.12897      1001.96002 
      2616.0000       923.27325      1002.11243 
      2617.0000       923.41541      1002.26483 
      2618.0000       923.55420      1002.41718 
      2619.0000       923.68756      1002.56958 
      2620.0000       923.81671      1002.72198 
      2621.0000       923.94373      1002.87439 
      2622.0000       924.07050      1003.02679 
      2623.0000       924.19928      1003.17920 
      2624.0000       924.32941      1003.33160 
      2625.0000       924.45911      1003.48401 
      2626.0000       924.58667      1003.63641 
      2627.0000       924.71216      1003.78882 
      2628.0000       924.83667      1003.94122 
      2629.0000       924.96167      1004.09363 
      2630.0000       925.08771      1004.24603 
      2631.0000       925.21472      1004.39838 
      2632.0000       925.34106      1004.55078 
      2633.0000       925.46588      1004.70319 
      2634.0000       925.58899      1004.85559 
      2635.0000       925.70990      1005.00800 
      2636.0000       925.82898      1005.16040 
      2637.0000       925.94690      1005.31281 
      2638.0000       926.06287      1005.46521 
      2639.0000       926.17700      1005.61761 
      2640.0000       926.29041      1005.77002 
      2641.0000       926.40472      1005.92242 
      2642.0000       926.52142      1006.07483 
      2643.0000       926.63910      1006.22723 
      2644.0000       926.75525      1006.37958 
      2645.0000       926.86658      1006.53198 
      2646.0000       926.97314      1006.68439 
      2647.0000       927.07666      1006.83679 
      2648.0000       927.17773      1006.98920 
      2649.0000       927.27753      1007.14160 
      2650.0000       927.37714      1007.29401 
      2651.0000       927.47748      1007.44641 
      2652.0000       927.57837      1007.59882 
      2653.0000       927.67920      1007.75122 
      2654.0000       927.77875      1007.90363 
      2655.0000       927.87549      1008.05603 
      2656.0000       927.97034      1008.20844 
      2657.0000       928.06470      1008.36078 
      2658.0000       928.15997      1008.51318 
      2659.0000       928.25714      1008.66559 
      2660.0000       928.35632      1008.81799 
      2661.0000       928.45886      1008.97040 
      2662.0000       928.56567      1009.12280 
      2663.0000       928.67621      1009.27521 
      2664.0000       928.79065      1009.42761 
      2665.0000       928.90894      1009.58002 
      2666.0000       929.02936      1009.73242 
      2667.0000       929.15021      1009.88483 
      2668.0000       929.27081      1010.03723 
      2669.0000       929.39044      1010.18958 
      2670.0000       929.50946      1010.34198 
      2671.0000       929.62775      1010.49438 
      2672.0000       929.74561      1010.64679 
      2673.0000       929.86383      1010.79919 
      2674.0000       929.98297      1010.95160 
      2675.0000       930.10309      1011.10400 
      2676.0000       930.22284      1011.25641 
      2677.0000       930.33990      1011.40881 
      2678.0000       930.45007      1011.56122 
      2679.0000       930.55396      1011.71362 
      2680.0000       930.65430      1011.86603 
      2681.0000       930.75452      1012.01843 
      2682.0000       930.85864      1012.17078 
      2683.0000       930.96716      1012.32318 
      2684.0000       931.07916      1012.47559 
      2685.0000       931.19257      1012.62799 
      2686.0000       931.30560      1012.78040 
      2687.0000       931.41882      1012.93280 
      2688.0000       931.53345      1013.08521 
      2689.0000       931.65009      1013.23761 
      2690.0000       931.76849      1013.39001 
      2691.0000       931.88782      1013.54242 
      2692.0000       932.00714      1013.69482 
      2693.0000       932.12592      1013.84723 
      2694.0000       932.24536      1013.99963 
      2695.0000       932.36700      1014.15198 
      2696.0000       932.49139      1014.30438 
      2697.0000       932.61804      1014.45679 
      2698.0000       932.74561      1014.60919 
      2699.0000       932.87225      1014.76160 
      2700.0000       932.99738      1014.91400 
      2701.0000       933.12213      1015.06641 
      2702.0000       933.24933      1015.21881 
      2703.0000       933.38171      1015.37122 
      2704.0000       933.52240      1015.52362 
      2705.0000       933.66895      1015.67603 
      2706.0000       933.81744      1015.82843 
      2707.0000       933.96558      1015.98083 
      2708.0000       934.11188      1016.13318 
      2709.0000       934.25677      1016.28558 
      2710.0000       934.40051      1016.43799 
      2711.0000       934.54248      1016.59039 
      2712.0000       934.68262      1016.74280 
      2713.0000       934.82025      1016.89520 
      2714.0000       934.95410      1017.04761 
      2715.0000       935.08466      1017.20001 
      2716.0000       935.21277      1017.35242 
      2717.0000       935.33954      1017.50482 
      2718.0000       935.46637      1017.65723 
      2719.0000       935.59387      1017.80963 
      2720.0000       935.72150      1017.96204 
      2721.0000       935.84839      1018.11438 
      2722.0000       935.97424      1018.26678 
      2723.0000       936.09937      1018.41919 
      2724.0000       936.22443      1018.57159 
      2725.0000       936.34985      1018.72400 
      2726.0000       936.47607      1018.87640 
      2727.0000       936.60364      1019.02881 
      2728.0000       936.73273      1019.18121 
      2729.0000       936.86310      1019.33362 
      2730.0000       936.99530      1019.48602 
      2731.0000       937.12897      1019.63843 
      2732.0000       937.26355      1019.79083 
      2733.0000       937.39886      1019.94318 
      2734.0000       937.53503      1020.09558 
      2735.0000       937.67236      1020.24799 
      2736.0000       937.81104      1020.40039 
      2737.0000       937.95099      1020.55280 
      2738.0000       938.09149      1020.70520 
      2739.0000       938.23163      1020.85760 
      2740.0000       938.37091      1021.01001 
      2741.0000       938.50885      1021.16241 
      2742.0000       938.64630      1021.31482 
      2743.0000       938.78271      1021.46722 
      2744.0000       938.91754      1021.61963 
      2745.0000       939.05090      1021.77203 
      2746.0000       939.18341      1021.92438 
      2747.0000       939.31586      1022.07678 
      2748.0000       939.44885      1022.22919 
      2749.0000       939.58209      1022.38159 
      2750.0000       939.71454      1022.53400 
      2751.0000       939.84430      1022.68640 
      2752.0000       939.96991      1022.83881 
      2753.0000       940.08917      1022.99121 
      2754.0000       940.20270      1023.14362 
      2755.0000       940.31335      1023.29602 
      2756.0000       940.42236      1023.44843 
      2757.0000       940.53088      1023.60083 
      2758.0000       940.63940      1023.75323 
      2759.0000       940.74817      1023.90558 
      2760.0000       940.85718      1024.05798 
      2761.0000       940.96661      1024.21045 
      2762.0000       941.07690      1024.36279 
      2763.0000       941.18811      1024.51526 
      2764.0000       941.30060      1024.66760 
      2765.0000       941.41388      1024.81995 
      2766.0000       941.52783      1024.97241 
      2767.0000       941.64215      1025.12476 
      2768.0000       941.75635      1025.27722 
      2769.0000       941.87036      1025.42957 
      2770.0000       941.98383      1025.58203 
      2771.0000       942.09644      1025.73438 
      2772.0000       942.20770      1025.88684 
      2773.0000       942.31628      1026.03918 
      2774.0000       942.42255      1026.19165 
      2775.0000       942.52795      1026.34399 
      2776.0000       942.63489      1026.49646 
      2777.0000       942.74518      1026.64880 
      2778.0000       942.85864      1026.80115 
      2779.0000       942.97510      1026.95361 
      2780.0000       943.09381      1027.10596 
      2781.0000       943.21411      1027.25842 
      2782.0000       943.33624      1027.41077 
      2783.0000       943.46094      1027.56323 
      2784.0000       943.58771      1027.71558 
      2785.0000       943.71606      1027.86804 
      2786.0000       943.84564      1028.02039 
      2787.0000       943.97516      1028.17285 
      2788.0000       944.10345      1028.32520 
      2789.0000       944.22968      1028.47766 
      2790.0000       944.35352      1028.63000 
      2791.0000       944.47620      1028.78235 
      2792.0000       944.59790      1028.93481 
      2793.0000       944.71942      1029.08716 
      2794.0000       944.84198      1029.23962 
      2795.0000       944.96753      1029.39197 
      2796.0000       945.09778      1029.54443 
      2797.0000       945.23254      1029.69678 
      2798.0000       945.37213      1029.84924 
      2799.0000       945.51886      1030.00159 
      2800.0000       945.67346      1030.15405 
      2801.0000       945.83282      1030.30640 
      2802.0000       945.99536      1030.45886 
      2803.0000       946.15826      1030.61121 
      2804.0000       946.31995      1030.76355 
      2805.0000       946.47913      1030.91602 
      2806.0000       946.63525      1031.06836 
      2807.0000       946.78857      1031.22083 
      2808.0000       946.93896      1031.37317 
      2809.0000       947.08557      1031.52563 
      2810.0000       947.22815      1031.67798 
      2811.0000       947.36688      1031.83044 
      2812.0000       947.50055      1031.98279 
      2813.0000       947.62970      1032.13525 
      2814.0000       947.75696      1032.28760 
      2815.0000       947.88434      1032.44006 
      2816.0000       948.01349      1032.59241 
      2817.0000       948.14471      1032.74475 
      2818.0000       948.27765      1032.89722 
      2819.0000       948.41144      1033.04956 
      2820.0000       948.54523      1033.20203 
      2821.0000       948.67932      1033.35437 
      2822.0000       948.81372      1033.50684 
      2823.0000       948.94867      1033.65918 
      2824.0000       949.08398      1033.81165 
      2825.0000       949.21960      1033.96399 
      2826.0000       949.35553      1034.11646 
      2827.0000       949.49188      1034.26880 
      2828.0000       949.62872      1034.42126 
      2829.0000       949.76654      1034.57361 
      2830.0000       949.90509      1034.72595 
      2831.0000       950.04443      1034.87842 
      2832.0000       950.18451      1035.03076 
      2833.0000       950.32477      1035.18323 
      2834.0000       950.46478      1035.33557 
      2835.0000       950.60406      1035.48804 
      2836.0000       950.74286      1035.64038 
      2837.0000       950.88116      1035.79285 
      2838.0000       951.01978      1035.94519 
      2839.0000       951.15894      1036.09766 
      2840.0000       951.29895      1036.25000 
      2841.0000       951.44012      1036.40247 
      2842.0000       951.58295      1036.55481 
      2843.0000       951.72778      1036.70715 
      2844.0000       951.87524      1036.85962 
      2845.0000       952.02643      1037.01196 
      2846.0000       952.18097      1037.16443 
      2847.0000       952.33740      1037.31677 
      2848.0000       952.49506      1037.46924 
      2849.0000       952.65326      1037.62158 
      2850.0000       952.81085      1037.77405 
      2851.0000       952.96667      1037.92639 
      2852.0000       953.12012      1038.07886 
      2853.0000       953.27124      1038.23120 
      2854.0000       953.41974      1038.38354 
      2855.0000       953.56488      1038.53601 
      2856.0000       953.70709      1038.68835 
      2857.0000       953.84662      1038.84082 
      2858.0000       953.98309      1038.99316 
      2859.0000       954.11761      1039.14563 
      2860.0000       954.25256      1039.29797 
      2861.0000       954.39008      1039.45044 
      2862.0000       954.53186      1039.60278 
      2863.0000       954.67761      1039.75525 
      2864.0000       954.82764      1039.90759 
      2865.0000       954.98285      1040.06006 
      2866.0000       955.14172      1040.21240 
      2867.0000       955.30286      1040.36475 
      2868.0000       955.46564      1040.51721 
      2869.0000       955.62866      1040.66956 
      2870.0000       955.79102      1040.82202 
      2871.0000       955.95221      1040.97437 
      2872.0000       956.11151      1041.12683 
      2873.0000       956.26959      1041.27917 
      2874.0000       956.42706      1041.43164 
      2875.0000       956.58405      1041.58398 
      2876.0000       956.74054      1041.73645 
      2877.0000       956.89630      1041.88879 
      2878.0000       957.05109      1042.04126 
      2879.0000       957.20477      1042.19360 
      2880.0000       957.35675      1042.34595 
      2881.0000       957.50635      1042.49841 
      2882.0000       957.65381      1042.65076 
      2883.0000       957.79895      1042.80322 
      2884.0000       957.94183      1042.95557 
      2885.0000       958.08362      1043.10803 
      2886.0000       958.22437      1043.26038 
      2887.0000       958.36389      1043.41284 
      2888.0000       958.50226      1043.56519 
      2889.0000       958.63910      1043.71765 
      2890.0000       958.77411      1043.87000 
      2891.0000       958.90839      1044.02246 
      2892.0000       959.04327      1044.17480 
      2893.0000       959.17950      1044.32715 
      2894.0000       959.31635      1044.47961 
      2895.0000       959.45203      1044.63196 
      2896.0000       959.58392      1044.78442 
      2897.0000       959.71014      1044.93677 
      2898.0000       959.83209      1045.08923 
      2899.0000       959.95129      1045.24158 
      2900.0000       960.06836      1045.39404 
      2901.0000       960.18439      1045.54639 
      2902.0000       960.30005      1045.69885 
      2903.0000       960.41577      1045.85120 
      2904.0000       960.53247      1046.00366 
      2905.0000       960.65039      1046.15601 
      2906.0000       960.76855      1046.30835 
      2907.0000       960.88525      1046.46082 
      2908.0000       960.99878      1046.61316 
      2909.0000       961.10895      1046.76562 
      2910.0000       961.21588      1046.91797 
      2911.0000       961.32104      1047.07043 
      2912.0000       961.42554      1047.22278 
      2913.0000       961.52948      1047.37524 
      2914.0000       961.63373      1047.52759 
      2915.0000       961.73877      1047.68005 
      2916.0000       961.84528      1047.83240 
      2917.0000       961.95367      1047.98486 
      2918.0000       962.06354      1048.13721 
      2919.0000       962.17499      1048.28955 
      2920.0000       962.28809      1048.44202 
      2921.0000       962.40204      1048.59436 
      2922.0000       962.51666      1048.74683 
      2923.0000       962.63214      1048.89917 
      2924.0000       962.74823      1049.05164 
      2925.0000       962.86401      1049.20398 
      2926.0000       962.97894      1049.35645 
      2927.0000       963.09210      1049.50879 
      2928.0000       963.20135      1049.66125 
      2929.0000       963.30640      1049.81360 
      2930.0000       963.40723      1049.96606 
      2931.0000       963.50568      1050.11841 
      2932.0000       963.60431      1050.27075 
      2933.0000       963.70526      1050.42322 
      2934.0000       963.80933      1050.57556 
      2935.0000       963.91559      1050.72803 
      2936.0000       964.02386      1050.88037 
      2937.0000       964.13361      1051.03284 
      2938.0000       964.24414      1051.18518 
      2939.0000       964.35492      1051.33765 
      2940.0000       964.46649      1051.48999 
      2941.0000       964.57965      1051.64246 
      2942.0000       964.69519      1051.79480 
      2943.0000       964.81451      1051.94727 
      2944.0000       964.93707      1052.09961 
      2945.0000       965.06067      1052.25195 
      2946.0000       965.18286      1052.40442 
      2947.0000       965.30206      1052.55676 
      2948.0000       965.41882      1052.70923 
      2949.0000       965.53436      1052.86157 
      2950.0000       965.64990      1053.01404 
      2951.0000       965.76617      1053.16638 
      2952.0000       965.88354      1053.31885 
      2953.0000       966.00171      1053.47119 
      2954.0000       966.11987      1053.62366 
      2955.0000       966.23749      1053.77600 
      2956.0000       966.35468      1053.92847 
      2957.0000       966.47266      1054.08081 
      2958.0000       966.59161      1054.23315 
      2959.0000       966.71136      1054.38562 
      2960.0000       966.83099      1054.53796 
      2961.0000       966.95044      1054.69043 
      2962.0000       967.07062      1054.84277 
      2963.0000       967.19403      1054.99524 
      2964.0000       967.32166      1055.14758 
      2965.0000       967.45331      1055.30005 
      2966.0000       967.58789      1055.45239 
      2967.0000       967.72180      1055.60486 
      2968.0000       967.85095      1055.75720 
      2969.0000       967.96881      1055.90955 
      2970.0000       968.07129      1056.06201 
      2971.0000       968.16296      1056.21436 
      2972.0000       968.24994      1056.36682 
      2973.0000       968.33881      1056.51917 
      2974.0000       968.43542      1056.67163 
      2975.0000       968.54132      1056.82397 
      2976.0000       968.65765      1056.97644 
      2977.0000       968.78094      1057.12878 
      2978.0000       968.90582      1057.28125 
      2979.0000       969.03033      1057.43359 
      2980.0000       969.15448      1057.58606 
      2981.0000       969.27930      1057.73840 
      2982.0000       969.40509      1057.89075 
      2983.0000       969.53156      1058.04321 
      2984.0000       969.65735      1058.19556 
      2985.0000       969.78229      1058.34802 
      2986.0000       969.90576      1058.50037 
      2987.0000       970.02802      1058.65283 
      2988.0000       970.14954      1058.80518 
      2989.0000       970.27039      1058.95764 
      2990.0000       970.39111      1059.10999 
      2991.0000       970.51190      1059.26245 
      2992.0000       970.63306      1059.41479 
      2993.0000       970.75458      1059.56726 
      2994.0000       970.87622      1059.71960 
      2995.0000       970.99646      1059.87195 
      2996.0000       971.11243      1060.02441 
      2997.0000       971.22241      1060.17676 
      2998.0000       971.32605      1060.32922 
      2999.0000       971.42340      1060.48157 
      3000.0000       971.51801      1060.63403 
      3001.0000       971.61395      1060.78638 
      3002.0000       971.71490      1060.93884 
      3003.0000       971.82141      1061.09119 
      3004.0000       971.93170      1061.24365 
      3005.0000       972.04559      1061.39600 
      3006.0000       972.16315      1061.54846 
      3007.0000       972.28302      1061.70081 
      3008.0000       972.40448      1061.85315 
      3009.0000       972.52673      1062.00562 
      3010.0000       972.64874      1062.15796 
      3011.0000       972.76978      1062.31042 
      3012.0000       972.88916      1062.46277 
      3013.0000       973.00708      1062.61523 
      3014.0000       973.12421      1062.76758 
      3015.0000       973.24091      1062.92004 
      3016.0000       973.35809      1063.07239 
      3017.0000       973.47607      1063.22485 
      3018.0000       973.59515      1063.37720 
      3019.0000       973.71497      1063.52966 
      3020.0000       973.83508      1063.68201 
      3021.0000       973.95575      1063.83435 
      3022.0000       974.07709      1063.98682 
      3023.0000       974.19879      1064.13916 
      3024.0000       974.31927      1064.29163 
      3025.0000       974.43579      1064.44397 
      3026.0000       974.54779      1064.59644 
      3027.0000       974.65710      1064.74878 
      3028.0000       974.76685      1064.90125 
      3029.0000       974.87994      1065.05359 
      3030.0000       974.99615      1065.20605 
      3031.0000       975.11438      1065.35840 
      3032.0000       975.23419      1065.51086 
      3033.0000       975.35516      1065.66321 
      3034.0000       975.47675      1065.81555 
      3035.0000       975.59760      1065.96802 
      3036.0000       975.71576      1066.12036 
      3037.0000       975.83020      1066.27283 
      3038.0000       975.94019      1066.42517 
      3039.0000       976.04767      1066.57764 
      3040.0000       976.15454      1066.72998 
      3041.0000       976.26215      1066.88245 
      3042.0000       976.37164      1067.03479 
      3043.0000       976.48462      1067.18726 
      3044.0000       976.60333      1067.33960 
      3045.0000       976.73132      1067.49207 
      3046.0000       976.86707      1067.64441 
      3047.0000       977.00732      1067.79675 
      3048.0000       977.14966      1067.94922 
      3049.0000       977.29163      1068.10156 
      3050.0000       977.43213      1068.25403 
      3051.0000       977.57104      1068.40637 
      3052.0000       977.71002      1068.55884 
      3053.0000       977.85083      1068.71118 
      3054.0000       977.99579      1068.86365 
      3055.0000       978.14716      1069.01599 
      3056.0000       978.30328      1069.16846 
      3057.0000       978.46149      1069.32080 
      3058.0000       978.61859      1069.47327 
