   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A93774]         2 [A93776]        
      4057.0000      2875.23877      2248.34814 
      4058.0000      2875.39111      2248.44751 
      4059.0000      2875.54370      2248.54736 
      4060.0000      2875.69604      2248.64795 
      4061.0000      2875.84839      2248.74756 
      4062.0000      2876.00073      2248.84546 
      4063.0000      2876.15332      2248.94067 
      4064.0000      2876.30566      2249.03467 
      4065.0000      2876.45801      2249.12769 
      4066.0000      2876.61035      2249.22168 
      4067.0000      2876.76270      2249.31714 
      4068.0000      2876.91528      2249.41504 
      4069.0000      2877.06763      2249.51245 
      4070.0000      2877.21997      2249.60938 
      4071.0000      2877.37231      2249.70679 
      4072.0000      2877.52490      2249.80518 
      4073.0000      2877.67725      2249.90601 
      4074.0000      2877.82959      2250.00928 
      4075.0000      2877.98193      2250.11328 
      4076.0000      2878.13452      2250.21582 
      4077.0000      2878.28687      2250.31519 
      4078.0000      2878.43921      2250.40845 
      4079.0000      2878.59155      2250.50000 
      4080.0000      2878.74390      2250.59058 
      4081.0000      2878.89648      2250.68311 
      4082.0000      2879.04883      2250.77734 
      4083.0000      2879.20117      2250.87280 
      4084.0000      2879.35352      2250.97070 
      4085.0000      2879.50610      2251.07007 
      4086.0000      2879.65845      2251.17065 
      4087.0000      2879.81079      2251.27222 
      4088.0000      2879.96313      2251.37500 
      4089.0000      2880.11572      2251.47754 
      4090.0000      2880.26807      2251.57935 
      4091.0000      2880.42041      2251.67798 
      4092.0000      2880.57275      2251.77441 
      4093.0000      2880.72510      2251.86890 
      4094.0000      2880.87769      2251.96143 
      4095.0000      2881.03003      2252.05420 
      4096.0000      2881.33472      2252.24243 
      4097.0000      2881.48730      2252.33765 
      4098.0000      2881.79199      2252.52759 
      4099.0000      2881.94434      2252.62134 
      4100.0000      2882.40161      2252.90161 
      4101.0000      2882.55396      2252.99487 
      4102.0000      2883.16357      2253.36646 
      4103.0000      2883.31592      2253.45850 
      4104.0000      2883.62085      2253.64331 
      4105.0000      2883.77319      2253.73682 
      4106.0000      2884.07812      2253.92847 
      4107.0000      2884.23047      2254.02588 
      4108.0000      2884.68750      2254.32080 
      4109.0000      2884.99243      2254.51025 
      4110.0000      2885.14478      2254.60303 
      4111.0000      2885.29712      2254.69556 
      4112.0000      2885.44971      2254.78979 
      4113.0000      2885.60205      2254.88452 
      4114.0000      2885.75439      2254.97974 
      4115.0000      2885.90674      2255.07471 
      4116.0000      2886.05933      2255.16919 
      4117.0000      2886.21167      2255.26245 
      4118.0000      2886.36401      2255.35474 
      4119.0000      2886.51636      2255.44604 
      4120.0000      2886.66870      2255.53735 
      4121.0000      2886.82129      2255.62866 
      4122.0000      2886.97363      2255.72070 
      4123.0000      2887.12598      2255.81348 
      4124.0000      2887.27832      2255.90771 
      4125.0000      2887.43091      2256.00439 
      4126.0000      2887.58325      2256.10156 
      4127.0000      2887.73560      2256.19897 
      4128.0000      2887.88794      2256.29639 
      4129.0000      2888.04053      2256.39478 
      4130.0000      2888.19287      2256.49512 
      4131.0000      2888.34521      2256.59863 
      4132.0000      2888.49756      2256.70386 
      4133.0000      2888.64990      2256.80908 
      4134.0000      2888.80249      2256.91333 
      4135.0000      2888.95483      2257.01538 
      4136.0000      2889.10718      2257.11621 
      4137.0000      2889.25952      2257.21655 
      4138.0000      2889.41211      2257.31689 
      4139.0000      2889.56445      2257.41895 
      4140.0000      2889.71680      2257.52295 
      4141.0000      2889.86914      2257.63013 
      4142.0000      2890.02173      2257.73828 
      4143.0000      2890.17407      2257.84668 
      4144.0000      2890.32642      2257.95386 
      4145.0000      2890.47876      2258.06030 
      4146.0000      2890.63110      2258.16553 
      4147.0000      2890.78369      2258.26929 
      4148.0000      2890.93604      2258.36914 
      4149.0000      2891.08838      2258.46680 
      4150.0000      2891.24072      2258.56274 
      4151.0000      2891.39331      2258.65723 
      4152.0000      2891.54565      2258.75122 
      4153.0000      2891.69800      2258.84473 
      4154.0000      2891.85034      2258.93823 
      4155.0000      2892.00293      2259.03320 
      4156.0000      2892.15527      2259.12988 
      4157.0000      2892.30762      2259.22876 
      4158.0000      2892.45996      2259.32983 
      4159.0000      2892.61230      2259.43140 
      4160.0000      2892.76489      2259.53271 
      4161.0000      2892.91724      2259.63159 
      4162.0000      2893.06958      2259.72900 
      4163.0000      2893.22192      2259.82397 
      4164.0000      2893.37451      2259.91675 
      4165.0000      2893.52686      2260.00903 
      4166.0000      2893.67920      2260.10254 
      4167.0000      2893.83154      2260.19897 
      4168.0000      2893.98389      2260.29883 
      4169.0000      2894.13647      2260.39990 
      4170.0000      2894.28882      2260.50171 
      4171.0000      2894.44116      2260.60400 
      4172.0000      2894.59351      2260.70581 
      4173.0000      2894.74609      2260.80713 
      4174.0000      2894.89844      2260.90649 
      4175.0000      2895.05078      2261.00464 
      4176.0000      2895.20312      2261.10229 
      4177.0000      2895.35571      2261.19873 
      4178.0000      2895.50806      2261.29468 
      4179.0000      2895.66040      2261.38989 
      4180.0000      2895.81274      2261.48511 
      4181.0000      2895.96509      2261.58057 
      4182.0000      2896.11768      2261.67603 
      4183.0000      2896.27002      2261.77271 
      4184.0000      2896.42236      2261.87012 
      4185.0000      2896.57471      2261.96753 
      4186.0000      2896.72729      2262.06421 
      4187.0000      2896.87964      2262.16016 
      4188.0000      2897.03198      2262.25562 
      4189.0000      2897.18433      2262.35205 
      4190.0000      2897.33691      2262.45044 
      4191.0000      2897.48926      2262.55151 
      4192.0000      2897.64160      2262.65430 
      4193.0000      2897.79395      2262.75854 
      4194.0000      2897.94629      2262.86328 
      4195.0000      2898.09888      2262.96851 
      4196.0000      2898.25122      2263.07373 
      4197.0000      2898.40356      2263.17847 
      4198.0000      2898.55591      2263.28101 
      4199.0000      2898.70850      2263.38184 
      4200.0000      2898.86084      2263.47925 
      4201.0000      2899.01318      2263.57471 
      4202.0000      2899.16553      2263.66943 
      4203.0000      2899.31812      2263.76416 
      4204.0000      2899.47046      2263.85938 
      4205.0000      2899.62280      2263.95410 
      4206.0000      2899.77515      2264.04932 
      4207.0000      2899.92749      2264.14355 
      4208.0000      2900.08008      2264.23730 
      4209.0000      2900.23242      2264.33105 
      4210.0000      2900.38477      2264.42554 
      4211.0000      2900.53711      2264.52148 
      4212.0000      2900.68970      2264.62012 
      4213.0000      2900.84204      2264.72168 
      4214.0000      2900.99438      2264.82373 
      4215.0000      2901.14673      2264.92432 
      4216.0000      2901.29932      2265.02222 
      4217.0000      2901.45166      2265.11743 
      4218.0000      2901.60400      2265.21240 
      4219.0000      2901.75635      2265.30811 
      4220.0000      2901.90869      2265.40601 
      4221.0000      2902.06128      2265.50342 
      4222.0000      2902.21362      2265.60059 
      4223.0000      2902.36597      2265.69849 
      4224.0000      2902.51831      2265.79736 
      4225.0000      2902.67090      2265.89746 
      4226.0000      2902.82324      2265.99902 
      4227.0000      2902.97559      2266.10156 
      4228.0000      2903.12793      2266.20361 
      4229.0000      2903.28052      2266.30469 
      4230.0000      2903.43286      2266.40332 
      4231.0000      2903.58521      2266.50146 
      4232.0000      2903.73755      2266.59888 
      4233.0000      2903.88989      2266.69800 
      4234.0000      2904.04248      2266.79858 
      4235.0000      2904.19482      2266.90088 
      4236.0000      2904.34717      2267.00537 
      4237.0000      2904.49951      2267.11206 
      4238.0000      2904.65210      2267.21851 
      4239.0000      2904.80444      2267.32349 
      4240.0000      2904.95679      2267.42407 
      4241.0000      2905.10913      2267.52197 
      4242.0000      2905.26172      2267.61792 
      4243.0000      2905.41406      2267.71338 
      4244.0000      2905.56641      2267.80981 
      4245.0000      2905.71875      2267.90723 
      4246.0000      2905.87109      2268.00684 
      4247.0000      2906.02368      2268.10815 
      4248.0000      2906.17603      2268.21118 
      4249.0000      2906.32837      2268.31519 
      4250.0000      2906.48071      2268.41821 
      4251.0000      2906.63330      2268.51953 
      4252.0000      2906.78564      2268.61938 
      4253.0000      2906.93799      2268.71777 
      4254.0000      2907.09033      2268.81665 
      4255.0000      2907.24292      2268.91577 
      4256.0000      2907.39526      2269.01367 
      4257.0000      2907.54761      2269.10938 
      4258.0000      2907.69995      2269.20386 
      4259.0000      2907.85229      2269.29663 
      4260.0000      2908.00488      2269.38916 
      4261.0000      2908.15723      2269.48291 
      4262.0000      2908.30957      2269.57935 
      4263.0000      2908.46191      2269.67920 
      4264.0000      2908.61450      2269.78027 
      4265.0000      2908.76685      2269.88110 
      4266.0000      2908.91919      2269.97998 
      4267.0000      2909.07153      2270.07764 
      4268.0000      2909.22412      2270.17505 
      4269.0000      2909.37646      2270.27246 
      4270.0000      2909.52881      2270.37061 
      4271.0000      2909.68115      2270.46851 
      4272.0000      2909.83350      2270.56665 
      4273.0000      2909.98608      2270.66504 
      4274.0000      2910.13843      2270.76392 
      4275.0000      2910.29077      2270.86328 
      4276.0000      2910.44312      2270.96289 
      4277.0000      2910.59570      2271.06226 
      4278.0000      2910.74805      2271.16064 
      4279.0000      2910.90039      2271.25879 
      4280.0000      2911.05273      2271.35791 
      4281.0000      2911.20532      2271.45898 
      4282.0000      2911.35767      2271.56299 
      4283.0000      2911.51001      2271.66870 
      4284.0000      2911.66235      2271.77417 
      4285.0000      2911.81470      2271.87744 
      4286.0000      2911.96729      2271.97876 
      4287.0000      2912.11963      2272.07861 
      4288.0000      2912.27197      2272.17725 
      4289.0000      2912.42432      2272.27441 
      4290.0000      2912.57690      2272.37109 
      4291.0000      2912.72925      2272.46729 
      4292.0000      2912.88159      2272.56323 
      4293.0000      2913.03394      2272.65918 
      4294.0000      2913.18652      2272.75513 
      4295.0000      2913.33887      2272.85181 
      4296.0000      2913.49121      2272.94849 
      4297.0000      2913.64355      2273.04541 
      4298.0000      2913.79590      2273.14185 
      4299.0000      2913.94849      2273.23828 
      4300.0000      2914.10083      2273.33472 
      4301.0000      2914.25317      2273.43213 
      4302.0000      2914.40552      2273.52979 
      4303.0000      2914.55811      2273.62744 
      4304.0000      2914.71045      2273.72510 
      4305.0000      2914.86279      2273.82446 
      4306.0000      2915.01514      2273.92700 
      4307.0000      2915.16772      2274.03198 
      4308.0000      2915.32007      2274.13843 
      4309.0000      2915.47241      2274.24536 
      4310.0000      2915.62476      2274.35132 
      4311.0000      2915.77710      2274.45752 
      4312.0000      2915.92969      2274.56470 
      4313.0000      2916.08203      2274.67285 
      4314.0000      2916.23438      2274.78125 
      4315.0000      2916.38672      2274.88721 
      4316.0000      2916.53931      2274.99097 
      4317.0000      2916.69165      2275.09253 
      4318.0000      2916.84399      2275.19238 
      4319.0000      2916.99634      2275.29175 
      4320.0000      2917.14893      2275.39087 
      4321.0000      2917.30127      2275.49023 
      4322.0000      2917.45361      2275.58960 
      4323.0000      2917.60596      2275.69019 
      4324.0000      2917.75830      2275.79248 
      4325.0000      2917.91089      2275.89941 
      4326.0000      2918.06323      2276.00708 
      4327.0000      2918.21558      2276.11401 
      4328.0000      2918.36792      2276.21606 
      4329.0000      2918.52051      2276.31445 
      4330.0000      2918.67285      2276.41187 
      4331.0000      2918.82520      2276.50952 
      4332.0000      2918.97754      2276.60815 
      4333.0000      2919.13013      2276.70654 
      4334.0000      2919.28247      2276.80273 
      4335.0000      2919.43481      2276.89502 
      4336.0000      2919.58716      2276.98584 
      4337.0000      2919.73950      2277.07544 
      4338.0000      2919.89209      2277.16577 
      4339.0000      2920.04443      2277.25708 
      4340.0000      2920.19678      2277.35107 
      4341.0000      2920.34912      2277.44922 
      4342.0000      2920.50171      2277.55054 
      4343.0000      2920.65405      2277.65308 
      4344.0000      2920.80640      2277.75513 
      4345.0000      2920.95874      2277.85498 
      4346.0000      2921.11133      2277.95312 
      4347.0000      2921.26367      2278.05005 
      4348.0000      2921.41602      2278.14453 
      4349.0000      2921.56836      2278.23926 
      4350.0000      2921.72070      2278.33472 
      4351.0000      2921.87329      2278.43286 
      4352.0000      2922.02563      2278.53296 
      4353.0000      2922.17798      2278.63379 
      4354.0000      2922.33032      2278.73462 
      4355.0000      2922.48291      2278.83447 
      4356.0000      2922.63525      2278.93384 
      4357.0000      2922.78760      2279.03271 
      4358.0000      2922.93994      2279.13184 
      4359.0000      2923.09253      2279.23169 
      4360.0000      2923.24487      2279.33228 
      4361.0000      2923.39722      2279.43213 
      4362.0000      2923.54956      2279.53052 
      4363.0000      2923.70190      2279.62720 
      4364.0000      2923.85449      2279.72144 
      4365.0000      2924.00684      2279.81470 
      4366.0000      2924.15918      2279.90747 
      4367.0000      2924.31152      2279.99951 
      4368.0000      2924.46411      2280.09106 
      4369.0000      2924.61646      2280.18213 
      4370.0000      2924.76880      2280.27344 
      4371.0000      2924.92114      2280.36548 
      4372.0000      2925.07349      2280.45752 
      4373.0000      2925.22607      2280.54956 
      4374.0000      2925.37842      2280.64185 
      4375.0000      2925.53076      2280.73486 
      4376.0000      2925.68311      2280.82886 
      4377.0000      2925.83569      2280.92505 
      4378.0000      2925.98804      2281.02222 
      4379.0000      2926.14038      2281.12036 
      4380.0000      2926.29272      2281.21875 
      4381.0000      2926.44531      2281.31738 
      4382.0000      2926.59766      2281.41553 
      4383.0000      2926.75000      2281.51294 
      4384.0000      2926.90234      2281.60962 
      4385.0000      2927.05469      2281.70630 
      4386.0000      2927.20728      2281.80371 
      4387.0000      2927.35962      2281.90088 
      4388.0000      2927.51196      2281.99756 
      4389.0000      2927.66431      2282.09253 
      4390.0000      2927.81689      2282.18652 
      4391.0000      2927.96924      2282.27979 
      4392.0000      2928.12158      2282.37378 
      4393.0000      2928.27393      2282.46826 
      4394.0000      2928.42651      2282.56494 
      4395.0000      2928.57886      2282.66260 
      4396.0000      2928.73120      2282.76099 
      4397.0000      2928.88354      2282.86133 
      4398.0000      2929.03589      2282.96265 
      4399.0000      2929.18848      2283.06519 
      4400.0000      2929.34082      2283.16821 
      4401.0000      2929.49316      2283.27148 
      4402.0000      2929.64551      2283.37402 
      4403.0000      2929.79810      2283.47510 
      4404.0000      2929.95044      2283.57544 
      4405.0000      2930.10278      2283.67627 
      4406.0000      2930.25513      2283.77783 
      4407.0000      2930.40771      2283.87988 
      4408.0000      2930.56006      2283.98218 
      4409.0000      2930.71240      2284.08447 
      4410.0000      2930.86475      2284.18677 
      4411.0000      2931.01709      2284.28857 
      4412.0000      2931.16968      2284.38916 
      4413.0000      2931.32202      2284.48853 
      4414.0000      2931.47437      2284.58569 
      4415.0000      2931.62671      2284.68311 
      4416.0000      2931.77930      2284.78101 
      4417.0000      2931.93164      2284.88184 
      4418.0000      2932.08398      2284.98389 
      4419.0000      2932.23633      2285.08643 
      4420.0000      2932.38892      2285.18701 
      4421.0000      2932.54126      2285.28589 
      4422.0000      2932.69360      2285.38379 
      4423.0000      2932.84595      2285.48120 
      4424.0000      2932.99829      2285.57983 
      4425.0000      2933.15088      2285.67993 
      4426.0000      2933.30322      2285.78174 
      4427.0000      2933.45557      2285.88525 
      4428.0000      2933.60791      2285.98877 
      4429.0000      2933.76050      2286.09180 
      4430.0000      2933.91284      2286.19189 
      4431.0000      2934.06519      2286.29077 
      4432.0000      2934.21753      2286.38916 
      4433.0000      2934.37012      2286.48657 
      4434.0000      2934.52246      2286.58398 
      4435.0000      2934.67480      2286.68042 
      4436.0000      2934.82715      2286.77588 
      4437.0000      2934.97949      2286.86963 
      4438.0000      2935.13208      2286.96240 
      4439.0000      2935.28442      2287.05493 
      4440.0000      2935.43677      2287.14673 
      4441.0000      2935.58911      2287.23828 
      4442.0000      2935.74170      2287.32837 
      4443.0000      2935.89404      2287.41553 
      4444.0000      2936.04639      2287.50098 
      4445.0000      2936.19873      2287.58618 
      4446.0000      2936.35132      2287.67212 
      4447.0000      2936.50366      2287.75879 
      4448.0000      2936.65601      2287.84644 
      4449.0000      2936.80835      2287.93384 
      4450.0000      2936.96069      2288.02173 
      4451.0000      2937.11328      2288.11035 
      4452.0000      2937.26562      2288.19897 
      4453.0000      2937.41797      2288.28735 
      4454.0000      2937.57031      2288.37549 
      4455.0000      2937.72290      2288.46338 
      4456.0000      2937.87524      2288.55249 
      4457.0000      2938.02759      2288.64307 
      4458.0000      2938.17993      2288.73511 
      4459.0000      2938.33252      2288.82983 
      4460.0000      2938.48486      2288.92651 
      4461.0000      2938.63721      2289.02515 
      4462.0000      2938.78955      2289.12500 
      4463.0000      2938.94189      2289.22607 
      4464.0000      2939.09448      2289.32690 
      4465.0000      2939.24683      2289.42798 
      4466.0000      2939.39917      2289.52881 
      4467.0000      2939.55151      2289.62964 
      4468.0000      2939.70410      2289.73022 
      4469.0000      2939.85645      2289.83032 
      4470.0000      2940.00879      2289.92969 
      4471.0000      2940.16113      2290.02905 
      4472.0000      2940.31372      2290.12915 
      4473.0000      2940.46606      2290.22998 
      4474.0000      2940.61841      2290.33081 
      4475.0000      2940.77075      2290.43115 
      4476.0000      2940.92310      2290.53003 
      4477.0000      2941.07568      2290.62866 
      4478.0000      2941.22803      2290.72754 
      4479.0000      2941.38037      2290.82788 
      4480.0000      2941.53271      2290.92896 
      4481.0000      2941.68530      2291.03003 
      4482.0000      2941.83765      2291.13062 
      4483.0000      2941.98999      2291.22949 
      4484.0000      2942.14233      2291.32715 
      4485.0000      2942.29492      2291.42334 
      4486.0000      2942.44727      2291.51733 
      4487.0000      2942.59961      2291.61084 
      4488.0000      2942.75195      2291.70532 
      4489.0000      2942.90430      2291.80273 
      4490.0000      2943.05688      2291.90137 
      4491.0000      2943.20923      2292.00171 
      4492.0000      2943.36157      2292.10352 
      4493.0000      2943.51392      2292.20581 
      4494.0000      2943.66650      2292.30762 
      4495.0000      2943.81885      2292.40820 
      4496.0000      2943.97119      2292.50732 
      4497.0000      2944.12354      2292.60645 
      4498.0000      2944.27612      2292.70581 
      4499.0000      2944.42847      2292.80859 
      4500.0000      2944.58081      2292.91284 
      4501.0000      2944.73315      2293.01758 
      4502.0000      2944.88550      2293.12036 
      4503.0000      2945.03809      2293.22046 
      4504.0000      2945.19043      2293.31909 
      4505.0000      2945.34277      2293.41748 
      4506.0000      2945.49512      2293.51733 
      4507.0000      2945.64771      2293.61938 
      4508.0000      2945.80005      2293.72339 
      4509.0000      2945.95239      2293.82837 
      4510.0000      2946.10474      2293.93359 
      4511.0000      2946.25732      2294.03784 
      4512.0000      2946.40967      2294.13916 
      4513.0000      2946.56201      2294.23877 
      4514.0000      2946.71436      2294.33691 
      4515.0000      2946.86670      2294.43530 
      4516.0000      2947.01929      2294.53394 
      4517.0000      2947.17163      2294.63403 
      4518.0000      2947.32397      2294.73608 
      4519.0000      2947.47632      2294.84058 
      4520.0000      2947.62891      2294.94604 
      4521.0000      2947.78125      2295.05225 
      4522.0000      2947.93359      2295.15820 
      4523.0000      2948.08594      2295.26343 
      4524.0000      2948.23853      2295.36841 
      4525.0000      2948.39087      2295.47241 
      4526.0000      2948.54321      2295.57544 
      4527.0000      2948.69556      2295.67725 
      4528.0000      2948.84790      2295.77783 
      4529.0000      2949.00049      2295.87769 
      4530.0000      2949.15283      2295.97754 
      4531.0000      2949.30518      2296.07739 
      4532.0000      2949.45752      2296.17651 
      4533.0000      2949.61011      2296.27417 
      4534.0000      2949.76245      2296.37134 
      4535.0000      2949.91479      2296.46777 
      4536.0000      2950.06714      2296.56519 
      4537.0000      2950.21973      2296.66357 
      4538.0000      2950.37207      2296.76245 
      4539.0000      2950.52441      2296.86035 
      4540.0000      2950.67676      2296.95630 
      4541.0000      2950.82910      2297.05029 
      4542.0000      2950.98169      2297.14209 
      4543.0000      2951.13403      2297.23389 
      4544.0000      2951.28638      2297.32642 
      4545.0000      2951.43872      2297.42017 
      4546.0000      2951.59131      2297.51465 
      4547.0000      2951.74365      2297.60889 
      4548.0000      2951.89600      2297.70215 
      4549.0000      2952.04834      2297.79468 
      4550.0000      2952.20093      2297.88647 
      4551.0000      2952.35327      2297.97778 
      4552.0000      2952.50562      2298.06934 
      4553.0000      2952.65796      2298.16162 
      4554.0000      2952.81030      2298.25513 
      4555.0000      2952.96289      2298.34961 
      4556.0000      2953.11523      2298.44409 
      4557.0000      2953.26758      2298.53735 
      4558.0000      2953.41992      2298.63037 
      4559.0000      2953.57251      2298.72534 
      4560.0000      2953.72485      2298.82300 
      4561.0000      2953.87720      2298.92554 
      4562.0000      2954.02954      2299.03003 
      4563.0000      2954.18213      2299.13501 
      4564.0000      2954.33447      2299.23926 
      4565.0000      2954.48682      2299.34180 
      4566.0000      2954.63916      2299.44360 
      4567.0000      2954.79150      2299.54468 
      4568.0000      2954.94409      2299.64453 
      4569.0000      2955.09644      2299.74414 
      4570.0000      2955.24878      2299.84375 
      4571.0000      2955.40112      2299.94336 
      4572.0000      2955.55371      2300.04297 
      4573.0000      2955.70605      2300.14209 
      4574.0000      2955.85840      2300.24072 
      4575.0000      2956.01074      2300.33960 
      4576.0000      2956.16333      2300.43945 
      4577.0000      2956.31567      2300.53979 
      4578.0000      2956.46802      2300.64111 
      4579.0000      2956.62036      2300.74170 
      4580.0000      2956.77271      2300.84106 
      4581.0000      2956.92529      2300.93823 
      4582.0000      2957.07764      2301.03418 
      4583.0000      2957.22998      2301.13013 
      4584.0000      2957.38232      2301.22803 
      4585.0000      2957.53491      2301.32788 
      4586.0000      2957.68726      2301.42896 
      4587.0000      2957.83960      2301.53149 
      4588.0000      2957.99194      2301.63403 
      4589.0000      2958.14429      2301.73584 
      4590.0000      2958.29688      2301.83691 
      4591.0000      2958.44922      2301.93677 
      4592.0000      2958.60156      2302.03613 
      4593.0000      2958.75391      2302.13477 
      4594.0000      2958.90649      2302.23267 
      4595.0000      2959.05884      2302.33032 
      4596.0000      2959.21118      2302.42773 
      4597.0000      2959.36353      2302.52563 
      4598.0000      2959.51611      2302.62427 
      4599.0000      2959.66846      2302.72388 
      4600.0000      2959.82080      2302.82520 
      4601.0000      2959.97314      2302.92822 
      4602.0000      2960.12549      2303.03125 
      4603.0000      2960.27808      2303.13379 
      4604.0000      2960.43042      2303.23413 
      4605.0000      2960.58276      2303.33350 
      4606.0000      2960.73511      2303.43262 
      4607.0000      2960.88770      2303.53296 
      4608.0000      2961.04004      2303.63403 
      4609.0000      2961.19238      2303.73560 
      4610.0000      2961.34473      2303.83667 
      4611.0000      2961.49731      2303.93604 
      4612.0000      2961.64966      2304.03394 
      4613.0000      2961.80200      2304.13086 
      4614.0000      2961.95435      2304.22778 
      4615.0000      2962.10669      2304.32617 
      4616.0000      2962.25928      2304.42651 
      4617.0000      2962.41162      2304.53076 
      4618.0000      2962.56396      2304.63623 
      4619.0000      2962.71631      2304.74268 
      4620.0000      2962.86890      2304.84814 
      4621.0000      2963.02124      2304.95215 
      4622.0000      2963.17358      2305.05396 
      4623.0000      2963.32593      2305.15308 
      4624.0000      2963.47852      2305.24976 
      4625.0000      2963.63086      2305.34619 
      4626.0000      2963.78320      2305.44458 
      4627.0000      2963.93555      2305.54932 
      4628.0000      2964.08789      2305.65796 
      4629.0000      2964.24048      2305.76782 
      4630.0000      2964.39282      2305.87451 
      4631.0000      2964.54517      2305.97827 
      4632.0000      2964.69751      2306.07861 
      4633.0000      2964.85010      2306.17749 
      4634.0000      2965.00244      2306.27588 
      4635.0000      2965.15479      2306.37573 
      4636.0000      2965.30713      2306.47632 
      4637.0000      2965.45972      2306.57788 
      4638.0000      2965.61206      2306.67920 
      4639.0000      2965.76440      2306.77954 
      4640.0000      2965.91675      2306.87842 
      4641.0000      2966.06909      2306.97607 
      4642.0000      2966.22168      2307.07300 
      4643.0000      2966.37402      2307.16821 
      4644.0000      2966.52637      2307.26318 
      4645.0000      2966.67871      2307.35791 
      4646.0000      2966.83130      2307.45361 
      4647.0000      2966.98364      2307.55078 
      4648.0000      2967.13599      2307.64844 
      4649.0000      2967.28833      2307.74634 
      4650.0000      2967.44092      2307.84302 
      4651.0000      2967.59326      2307.93823 
      4652.0000      2967.74561      2308.03223 
      4653.0000      2967.89795      2308.12500 
      4654.0000      2968.05029      2308.21729 
      4655.0000      2968.20288      2308.31030 
      4656.0000      2968.35522      2308.40552 
      4657.0000      2968.50757      2308.50317 
      4658.0000      2968.65991      2308.60254 
      4659.0000      2968.81250      2308.70190 
      4660.0000      2968.96484      2308.80078 
      4661.0000      2969.11719      2308.89795 
      4662.0000      2969.26953      2308.99463 
      4663.0000      2969.42212      2309.09082 
      4664.0000      2969.57446      2309.18774 
      4665.0000      2969.72681      2309.28442 
      4666.0000      2969.87915      2309.38135 
      4667.0000      2970.03149      2309.47729 
      4668.0000      2970.18408      2309.57300 
      4669.0000      2970.33643      2309.66821 
      4670.0000      2970.48877      2309.76270 
      4671.0000      2970.64111      2309.85669 
      4672.0000      2970.79370      2309.94995 
      4673.0000      2970.94604      2310.04224 
      4674.0000      2971.09839      2310.13428 
      4675.0000      2971.25073      2310.22656 
      4676.0000      2971.40332      2310.31982 
      4677.0000      2971.55566      2310.41284 
      4678.0000      2971.70801      2310.50562 
      4679.0000      2971.86035      2310.59863 
      4680.0000      2972.01270      2310.69165 
      4681.0000      2972.16528      2310.78540 
      4682.0000      2972.31763      2310.87915 
      4683.0000      2972.46997      2310.97241 
      4684.0000      2972.62231      2311.06445 
      4685.0000      2972.77490      2311.15503 
      4686.0000      2972.92725      2311.24316 
      4687.0000      2973.07959      2311.33008 
      4688.0000      2973.23193      2311.41699 
      4689.0000      2973.38452      2311.50513 
      4690.0000      2973.53687      2311.59424 
      4691.0000      2973.68921      2311.68506 
      4692.0000      2973.84155      2311.77832 
      4693.0000      2973.99390      2311.87378 
      4694.0000      2974.14648      2311.96973 
      4695.0000      2974.29883      2312.06543 
      4696.0000      2974.45117      2312.15991 
      4697.0000      2974.60352      2312.25415 
      4698.0000      2974.75610      2312.34863 
      4699.0000      2974.90845      2312.44312 
      4700.0000      2975.06079      2312.53833 
      4701.0000      2975.21313      2312.63379 
      4702.0000      2975.36572      2312.72949 
      4703.0000      2975.51807      2312.82520 
      4704.0000      2975.67041      2312.92041 
      4705.0000      2975.82275      2313.01440 
      4706.0000      2975.97510      2313.10815 
      4707.0000      2976.12769      2313.20215 
      4708.0000      2976.28003      2313.29614 
      4709.0000      2976.43237      2313.39014 
      4710.0000      2976.58472      2313.48291 
      4711.0000      2976.73730      2313.57471 
      4712.0000      2976.88965      2313.66504 
      4713.0000      2977.04199      2313.75488 
      4714.0000      2977.19434      2313.84521 
      4715.0000      2977.34692      2313.93652 
      4716.0000      2977.49927      2314.02930 
      4717.0000      2977.65161      2314.12256 
      4718.0000      2977.80396      2314.21533 
      4719.0000      2977.95630      2314.30688 
      4720.0000      2978.10889      2314.39795 
      4721.0000      2978.26123      2314.48877 
      4722.0000      2978.41357      2314.58032 
      4723.0000      2978.56592      2314.67261 
      4724.0000      2978.71851      2314.76660 
      4725.0000      2978.87085      2314.86255 
      4726.0000      2979.02319      2314.95874 
      4727.0000      2979.17554      2315.05542 
      4728.0000      2979.32812      2315.15186 
      4729.0000      2979.48047      2315.24902 
      4730.0000      2979.63281      2315.34644 
      4731.0000      2979.78516      2315.44434 
      4732.0000      2979.93750      2315.54370 
      4733.0000      2980.09009      2315.64404 
      4734.0000      2980.24243      2315.74487 
      4735.0000      2980.39478      2315.84570 
      4736.0000      2980.54712      2315.94531 
      4737.0000      2980.69971      2316.04419 
      4738.0000      2980.85205      2316.14160 
      4739.0000      2981.00439      2316.23779 
      4740.0000      2981.15674      2316.33301 
      4741.0000      2981.30933      2316.42798 
      4742.0000      2981.46167      2316.52271 
      4743.0000      2981.61401      2316.61792 
      4744.0000      2981.76636      2316.71411 
      4745.0000      2981.91870      2316.81079 
      4746.0000      2982.07129      2316.90698 
      4747.0000      2982.22363      2317.00195 
      4748.0000      2982.37598      2317.09570 
      4749.0000      2982.52832      2317.18896 
      4750.0000      2982.68091      2317.28247 
      4751.0000      2982.83325      2317.37646 
      4752.0000      2982.98560      2317.47144 
      4753.0000      2983.13794      2317.56665 
