   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A106945]     A106943]          
      2730.0000       824.62335       892.24738 
      2731.0000       824.73419       892.39978 
      2732.0000       824.84930       892.55219 
      2733.0000       824.96771       892.70459 
      2734.0000       825.08704       892.85699 
      2735.0000       825.20612       893.00940 
      2736.0000       825.32507       893.16180 
      2737.0000       825.44464       893.31421 
      2738.0000       825.56665       893.46661 
      2739.0000       825.69263       893.61902 
      2740.0000       825.82166       893.77142 
      2741.0000       825.95245       893.92383 
      2742.0000       826.08521       894.07623 
      2743.0000       826.21887       894.22858 
      2744.0000       826.35217       894.38098 
      2745.0000       826.48407       894.53339 
      2746.0000       826.61407       894.68579 
      2747.0000       826.74261       894.83820 
      2748.0000       826.86951       894.99060 
      2749.0000       826.99500       895.14301 
      2750.0000       827.12018       895.29541 
      2751.0000       827.24609       895.44781 
      2752.0000       827.37408       895.60022 
      2753.0000       827.50513       895.75262 
      2754.0000       827.63959       895.90503 
      2755.0000       827.77826       896.05743 
      2756.0000       827.91895       896.20978 
      2757.0000       828.05902       896.36218 
      2758.0000       828.19543       896.51459 
      2759.0000       828.32654       896.66699 
      2760.0000       828.45557       896.81940 
      2761.0000       828.58588       896.97180 
      2762.0000       828.72339       897.12421 
      2763.0000       828.86835       897.27661 
      2764.0000       829.02008       897.42902 
      2765.0000       829.17792       897.58142 
      2766.0000       829.33820       897.73383 
      2767.0000       829.49945       897.88623 
      2768.0000       829.66144       898.03864 
      2769.0000       829.82404       898.19098 
      2770.0000       829.98676       898.34338 
      2771.0000       830.14972       898.49579 
      2772.0000       830.31317       898.64819 
      2773.0000       830.47675       898.80060 
      2774.0000       830.64056       898.95300 
      2775.0000       830.80420       899.10541 
      2776.0000       830.96722       899.25781 
      2777.0000       831.12988       899.41022 
      2778.0000       831.29034       899.56262 
      2779.0000       831.44812       899.71503 
      2780.0000       831.60303       899.86743 
      2781.0000       831.75378       900.01978 
      2782.0000       831.90094       900.17218 
      2783.0000       832.04565       900.32458 
      2784.0000       832.18713       900.47699 
      2785.0000       832.32458       900.62939 
      2786.0000       832.46069       900.78180 
      2787.0000       832.59894       900.93420 
      2788.0000       832.74365       901.08661 
      2789.0000       832.89465       901.23901 
      2790.0000       833.05005       901.39142 
      2791.0000       833.21033       901.54382 
      2792.0000       833.37311       901.69623 
      2793.0000       833.53699       901.84863 
      2794.0000       833.70215       902.00098 
      2795.0000       833.86804       902.15338 
      2796.0000       834.03436       902.30579 
      2797.0000       834.20032       902.45819 
      2798.0000       834.36481       902.61060 
      2799.0000       834.52777       902.76300 
      2800.0000       834.68866       902.91541 
      2801.0000       834.84619       903.06781 
      2802.0000       835.00031       903.22021 
      2803.0000       835.15161       903.37262 
      2804.0000       835.29919       903.52502 
      2805.0000       835.44476       903.67743 
      2806.0000       835.59033       903.82983 
      2807.0000       835.73804       903.98218 
      2808.0000       835.89020       904.13458 
      2809.0000       836.04535       904.28699 
      2810.0000       836.20294       904.43939 
      2811.0000       836.36267       904.59180 
      2812.0000       836.52350       904.74420 
      2813.0000       836.68475       904.89661 
      2814.0000       836.84558       905.04901 
      2815.0000       837.00610       905.20142 
      2816.0000       837.16547       905.35382 
      2817.0000       837.32355       905.50623 
      2818.0000       837.47961       905.65863 
      2819.0000       837.63446       905.81104 
      2820.0000       837.78778       905.96338 
      2821.0000       837.93945       906.11578 
      2822.0000       838.08978       906.26819 
      2823.0000       838.23914       906.42059 
      2824.0000       838.38751       906.57300 
      2825.0000       838.53516       906.72540 
      2826.0000       838.68170       906.87781 
      2827.0000       838.82703       907.03021 
      2828.0000       838.97223       907.18262 
      2829.0000       839.11841       907.33502 
      2830.0000       839.26672       907.48743 
      2831.0000       839.41833       907.63983 
      2832.0000       839.57196       907.79218 
      2833.0000       839.72711       907.94458 
      2834.0000       839.88318       908.09698 
      2835.0000       840.03967       908.24939 
      2836.0000       840.19623       908.40179 
      2837.0000       840.35205       908.55420 
      2838.0000       840.50677       908.70660 
      2839.0000       840.65997       908.85901 
      2840.0000       840.81073       909.01141 
      2841.0000       840.95935       909.16382 
      2842.0000       841.10675       909.31622 
      2843.0000       841.25317       909.46863 
      2844.0000       841.39783       909.62103 
      2845.0000       841.54138       909.77338 
      2846.0000       841.68359       909.92578 
      2847.0000       841.82397       910.07819 
      2848.0000       841.96454       910.23059 
      2849.0000       842.10596       910.38300 
      2850.0000       842.24963       910.53540 
      2851.0000       842.39386       910.68781 
      2852.0000       842.53741       910.84021 
      2853.0000       842.68005       910.99261 
      2854.0000       842.82330       911.14502 
      2855.0000       842.96881       911.29742 
      2856.0000       843.11719       911.44983 
      2857.0000       843.26813       911.60223 
      2858.0000       843.42059       911.75458 
      2859.0000       843.57324       911.90698 
      2860.0000       843.72412       912.05939 
      2861.0000       843.87183       912.21179 
      2862.0000       844.01666       912.36420 
      2863.0000       844.15900       912.51660 
      2864.0000       844.30072       912.66901 
      2865.0000       844.44354       912.82141 
      2866.0000       844.58887       912.97382 
      2867.0000       844.73602       913.12622 
      2868.0000       844.88263       913.27863 
      2869.0000       845.02380       913.43103 
      2870.0000       845.15253       913.58344 
      2871.0000       845.27039       913.73578 
      2872.0000       845.38092       913.88818 
      2873.0000       845.48651       914.04059 
      2874.0000       845.59192       914.19299 
      2875.0000       845.69879       914.34540 
      2876.0000       845.80743       914.49780 
      2877.0000       845.91803       914.65021 
      2878.0000       846.02917       914.80261 
      2879.0000       846.14178       914.95502 
      2880.0000       846.25598       915.10742 
      2881.0000       846.37274       915.25983 
      2882.0000       846.49200       915.41223 
      2883.0000       846.61603       915.56458 
      2884.0000       846.74304       915.71698 
      2885.0000       846.87073       915.86938 
      2886.0000       846.99615       916.02179 
      2887.0000       847.11810       916.17419 
      2888.0000       847.23773       916.32660 
      2889.0000       847.35284       916.47900 
      2890.0000       847.46338       916.63141 
      2891.0000       847.57300       916.78381 
      2892.0000       847.68658       916.93622 
      2893.0000       847.80945       917.08862 
      2894.0000       847.94006       917.24103 
      2895.0000       848.07440       917.39343 
      2896.0000       848.21027       917.54578 
      2897.0000       848.34583       917.69818 
      2898.0000       848.48132       917.85059 
      2899.0000       848.61633       918.00299 
      2900.0000       848.74969       918.15540 
      2901.0000       848.88062       918.30780 
      2902.0000       849.00787       918.46021 
      2903.0000       849.13068       918.61261 
      2904.0000       849.25269       918.76501 
      2905.0000       849.37622       918.91742 
      2906.0000       849.50446       919.06982 
      2907.0000       849.63342       919.22223 
      2908.0000       849.75903       919.37463 
      2909.0000       849.87732       919.52698 
      2910.0000       849.99182       919.67938 
      2911.0000       850.11029       919.83179 
      2912.0000       850.23956       919.98419 
      2913.0000       850.38306       920.13660 
      2914.0000       850.53394       920.28900 
      2915.0000       850.68835       920.44141 
      2916.0000       850.84302       920.59381 
      2917.0000       850.99615       920.74622 
      2918.0000       851.14758       920.89862 
      2919.0000       851.29633       921.05103 
      2920.0000       851.44385       921.20343 
      2921.0000       851.59174       921.35583 
      2922.0000       851.74182       921.50818 
      2923.0000       851.89502       921.66058 
      2924.0000       852.05115       921.81299 
      2925.0000       852.21033       921.96539 
      2926.0000       852.37305       922.11780 
      2927.0000       852.53741       922.27020 
      2928.0000       852.70251       922.42261 
      2929.0000       852.86725       922.57501 
      2930.0000       853.03156       922.72742 
      2931.0000       853.19531       922.87982 
      2932.0000       853.35834       923.03223 
      2933.0000       853.52057       923.18463 
      2934.0000       853.68152       923.33704 
      2935.0000       853.84125       923.48938 
      2936.0000       853.99982       923.64178 
      2937.0000       854.15765       923.79419 
      2938.0000       854.31561       923.94659 
      2939.0000       854.47363       924.09900 
      2940.0000       854.63202       924.25140 
      2941.0000       854.79053       924.40381 
      2942.0000       854.95013       924.55621 
      2943.0000       855.11078       924.70862 
      2944.0000       855.27271       924.86102 
      2945.0000       855.43536       925.01343 
      2946.0000       855.59821       925.16583 
      2947.0000       855.76080       925.31818 
      2948.0000       855.92285       925.47058 
      2949.0000       856.08441       925.62299 
      2950.0000       856.24567       925.77539 
      2951.0000       856.40729       925.92780 
      2952.0000       856.56909       926.08020 
      2953.0000       856.73108       926.23260 
      2954.0000       856.89221       926.38501 
      2955.0000       857.05042       926.53741 
      2956.0000       857.20551       926.68982 
      2957.0000       857.35852       926.84222 
      2958.0000       857.50812       926.99463 
      2959.0000       857.65430       927.14703 
      2960.0000       857.79828       927.29938 
      2961.0000       857.94000       927.45178 
      2962.0000       858.08057       927.60419 
      2963.0000       858.22186       927.75659 
      2964.0000       858.36542       927.90900 
      2965.0000       858.51294       928.06140 
      2966.0000       858.66315       928.21381 
      2967.0000       858.81409       928.36621 
      2968.0000       858.96252       928.51862 
      2969.0000       859.10492       928.67102 
      2970.0000       859.24176       928.82343 
      2971.0000       859.37286       928.97583 
      2972.0000       859.50043       929.12823 
      2973.0000       859.62787       929.28058 
      2974.0000       859.75610       929.43298 
      2975.0000       859.88507       929.58539 
      2976.0000       860.01404       929.73779 
      2977.0000       860.14270       929.89020 
      2978.0000       860.27148       930.04260 
      2979.0000       860.40070       930.19501 
      2980.0000       860.53027       930.34741 
      2981.0000       860.66016       930.49982 
      2982.0000       860.79059       930.65222 
      2983.0000       860.92114       930.80463 
      2984.0000       861.05237       930.95703 
      2985.0000       861.18408       931.10944 
      2986.0000       861.31415       931.26178 
      2987.0000       861.43951       931.41418 
      2988.0000       861.55664       931.56659 
      2989.0000       861.66986       931.71899 
      2990.0000       861.78467       931.87140 
      2991.0000       861.90698       932.02380 
      2992.0000       862.03802       932.17621 
      2993.0000       862.17200       932.32861 
      2994.0000       862.30603       932.48102 
      2995.0000       862.43616       932.63342 
      2996.0000       862.56287       932.78583 
      2997.0000       862.68732       932.93823 
      2998.0000       862.81244       933.09058 
      2999.0000       862.94061       933.24298 
      3000.0000       863.07294       933.39539 
      3001.0000       863.21100       933.54779 
      3002.0000       863.35315       933.70020 
      3003.0000       863.49677       933.85260 
      3004.0000       863.64075       934.00500 
      3005.0000       863.78363       934.15741 
      3006.0000       863.92468       934.30981 
      3007.0000       864.06201       934.46222 
      3008.0000       864.19434       934.61462 
      3009.0000       864.32355       934.76703 
      3010.0000       864.45239       934.91943 
      3011.0000       864.58325       935.07178 
      3012.0000       864.71826       935.22418 
      3013.0000       864.85706       935.37659 
      3014.0000       864.99994       935.52899 
      3015.0000       865.14465       935.68140 
      3016.0000       865.28815       935.83380 
      3017.0000       865.42871       935.98621 
      3018.0000       865.56409       936.13861 
      3019.0000       865.69696       936.29102 
      3020.0000       865.82880       936.44342 
      3021.0000       865.96332       936.59583 
      3022.0000       866.10248       936.74823 
      3023.0000       866.24609       936.90063 
      3024.0000       866.39423       937.05298 
      3025.0000       866.54279       937.20538 
      3026.0000       866.68927       937.35779 
      3027.0000       866.83276       937.51019 
      3028.0000       866.97546       937.66260 
      3029.0000       867.12030       937.81500 
      3030.0000       867.27039       937.96741 
      3031.0000       867.42731       938.11981 
      3032.0000       867.58813       938.27222 
      3033.0000       867.75153       938.42462 
      3034.0000       867.91644       938.57703 
      3035.0000       868.08173       938.72943 
      3036.0000       868.24695       938.88184 
      3037.0000       868.41132       939.03418 
      3038.0000       868.57416       939.18658 
      3039.0000       868.73578       939.33899 
      3040.0000       868.89606       939.49139 
      3041.0000       869.05530       939.64380 
      3042.0000       869.21484       939.79620 
      3043.0000       869.37506       939.94861 
      3044.0000       869.53674       940.10101 
      3045.0000       869.69958       940.25342 
      3046.0000       869.86273       940.40582 
      3047.0000       870.02606       940.55823 
      3048.0000       870.18982       940.71063 
      3049.0000       870.35394       940.86298 
      3050.0000       870.51825       941.01538 
      3051.0000       870.68268       941.16779 
      3052.0000       870.84711       941.32019 
      3053.0000       871.01129       941.47260 
      3054.0000       871.17468       941.62500 
      3055.0000       871.33789       941.77740 
      3056.0000       871.50043       941.92981 
      3057.0000       871.66229       942.08221 
      3058.0000       871.82385       942.23462 
      3059.0000       871.98541       942.38702 
      3060.0000       872.14697       942.53943 
      3061.0000       872.30798       942.69183 
      3062.0000       872.46741       942.84418 
      3063.0000       872.62317       942.99658 
      3064.0000       872.77271       943.14899 
      3065.0000       872.91815       943.30139 
      3066.0000       873.05884       943.45380 
      3067.0000       873.19543       943.60620 
      3068.0000       873.33002       943.75861 
      3069.0000       873.46332       943.91101 
      3070.0000       873.59460       944.06342 
      3071.0000       873.72174       944.21582 
      3072.0000       873.84424       944.36823 
      3073.0000       873.96075       944.52063 
      3074.0000       874.07312       944.67303 
      3075.0000       874.18469       944.82538 
      3076.0000       874.29688       944.97778 
      3077.0000       874.41290       945.13019 
      3078.0000       874.53448       945.28259 
      3079.0000       874.66443       945.43500 
      3080.0000       874.80591       945.58740 
      3081.0000       874.95435       945.73981 
      3082.0000       875.10590       945.89221 
      3083.0000       875.25922       946.04462 
      3084.0000       875.41449       946.19702 
      3085.0000       875.57196       946.34943 
      3086.0000       875.73199       946.50183 
      3087.0000       875.89386       946.65424 
      3088.0000       876.05566       946.80658 
      3089.0000       876.21661       946.95898 
      3090.0000       876.37640       947.11139 
      3091.0000       876.53540       947.26379 
      3092.0000       876.69385       947.41620 
      3093.0000       876.85236       947.56860 
      3094.0000       877.01202       947.72101 
      3095.0000       877.17261       947.87341 
      3096.0000       877.33356       948.02582 
      3097.0000       877.49353       948.17822 
      3098.0000       877.65198       948.33063 
      3099.0000       877.80750       948.48303 
      3100.0000       877.95929       948.63538 
      3101.0000       878.10864       948.78778 
      3102.0000       878.25635       948.94019 
      3103.0000       878.40271       949.09259 
      3104.0000       878.54907       949.24500 
      3105.0000       878.69611       949.39740 
      3106.0000       878.84296       949.54980 
      3107.0000       878.98853       949.70221 
      3108.0000       879.13184       949.85461 
      3109.0000       879.27209       950.00702 
      3110.0000       879.41040       950.15942 
      3111.0000       879.55048       950.31183 
      3112.0000       879.69464       950.46423 
      3113.0000       879.84552       950.61658 
      3114.0000       880.00098       950.76898 
      3115.0000       880.15930       950.92139 
      3116.0000       880.32025       951.07379 
      3117.0000       880.48181       951.22620 
      3118.0000       880.64343       951.37860 
      3119.0000       880.80396       951.53101 
      3120.0000       880.96307       951.68341 
      3121.0000       881.12115       951.83582 
      3122.0000       881.27692       951.98822 
      3123.0000       881.42969       952.14062 
      3124.0000       881.58014       952.29303 
      3125.0000       881.72821       952.44543 
      3126.0000       881.87451       952.59778 
      3127.0000       882.02051       952.75018 
      3128.0000       882.16779       952.90259 
      3129.0000       882.31799       953.05499 
      3130.0000       882.47070       953.20740 
      3131.0000       882.62439       953.35980 
      3132.0000       882.77844       953.51221 
      3133.0000       882.93323       953.66461 
      3134.0000       883.08899       953.81702 
      3135.0000       883.24561       953.96942 
      3136.0000       883.40192       954.12183 
      3137.0000       883.55713       954.27423 
      3138.0000       883.71014       954.42664 
      3139.0000       883.86005       954.57898 
      3140.0000       884.00653       954.73138 
      3141.0000       884.14893       954.88379 
      3142.0000       884.28265       955.03619 
      3143.0000       884.40717       955.18860 
      3144.0000       884.52588       955.34100 
      3145.0000       884.64032       955.49341 
      3146.0000       884.75275       955.64581 
      3147.0000       884.86591       955.79822 
      3148.0000       884.98096       955.95062 
      3149.0000       885.09906       956.10303 
      3150.0000       885.21967       956.25543 
      3151.0000       885.34222       956.40778 
      3152.0000       885.46582       956.56018 
      3153.0000       885.58917       956.71259 
      3154.0000       885.71185       956.86499 
      3155.0000       885.83472       957.01740 
      3156.0000       885.96002       957.16980 
      3157.0000       886.08887       957.32220 
      3158.0000       886.22296       957.47461 
      3159.0000       886.36365       957.62701 
      3160.0000       886.50757       957.77942 
      3161.0000       886.65216       957.93182 
      3162.0000       886.79523       958.08423 
      3163.0000       886.93591       958.23663 
      3164.0000       887.07526       958.38898 
      3165.0000       887.21368       958.54138 
      3166.0000       887.35278       958.69379 
      3167.0000       887.49207       958.84619 
      3168.0000       887.63208       958.99860 
      3169.0000       887.77289       959.15100 
      3170.0000       887.91364       959.30341 
      3171.0000       888.05298       959.45581 
      3172.0000       888.18848       959.60822 
      3173.0000       888.32019       959.76062 
      3174.0000       888.44861       959.91302 
      3175.0000       888.57208       960.06543 
      3176.0000       888.69122       960.21783 
      3177.0000       888.80725       960.37018 
      3178.0000       888.92102       960.52258 
      3179.0000       889.03571       960.67499 
      3180.0000       889.15308       960.82739 
      3181.0000       889.27301       960.97980 
      3182.0000       889.39349       961.13220 
      3183.0000       889.51160       961.28461 
      3184.0000       889.62683       961.43701 
      3185.0000       889.74213       961.58942 
      3186.0000       889.85956       961.74182 
      3187.0000       889.98016       961.89423 
      3188.0000       890.10071       962.04663 
      3189.0000       890.21869       962.19904 
      3190.0000       890.33380       962.35138 
      3191.0000       890.44733       962.50378 
      3192.0000       890.56134       962.65619 
      3193.0000       890.67853       962.80859 
      3194.0000       890.80249       962.96100 
      3195.0000       890.93787       963.11340 
      3196.0000       891.08099       963.26581 
      3197.0000       891.22913       963.41821 
      3198.0000       891.37939       963.57062 
      3199.0000       891.52991       963.72302 
      3200.0000       891.68042       963.87543 
      3201.0000       891.83081       964.02783 
      3202.0000       891.98108       964.18018 
      3203.0000       892.13104       964.33258 
      3204.0000       892.28040       964.48499 
      3205.0000       892.42914       964.63739 
      3206.0000       892.57642       964.78979 
      3207.0000       892.72168       964.94220 
      3208.0000       892.86328       965.09460 
      3209.0000       893.00250       965.24701 
      3210.0000       893.14093       965.39941 
      3211.0000       893.28052       965.55182 
      3212.0000       893.42212       965.70422 
      3213.0000       893.56543       965.85663 
      3214.0000       893.71051       966.00903 
      3215.0000       893.85730       966.16138 
      3216.0000       894.00525       966.31378 
      3217.0000       894.15338       966.46619 
      3218.0000       894.29932       966.61859 
      3219.0000       894.44183       966.77100 
      3220.0000       894.57965       966.92340 
      3221.0000       894.71069       967.07581 
      3222.0000       894.83698       967.22821 
      3223.0000       894.96008       967.38062 
      3224.0000       895.08160       967.53302 
      3225.0000       895.20380       967.68542 
      3226.0000       895.32642       967.83783 
      3227.0000       895.44910       967.99023 
      3228.0000       895.57037       968.14258 
      3229.0000       895.69165       968.29498 
      3230.0000       895.81427       968.44739 
      3231.0000       895.94098       968.59979 
      3232.0000       896.07184       968.75220 
      3233.0000       896.20691       968.90460 
      3234.0000       896.34821       969.05701 
      3235.0000       896.49408       969.20941 
      3236.0000       896.64319       969.36182 
      3237.0000       896.79553       969.51422 
      3238.0000       896.95117       969.66663 
      3239.0000       897.10913       969.81903 
      3240.0000       897.26904       969.97144 
      3241.0000       897.43091       970.12378 
      3242.0000       897.59344       970.27618 
      3243.0000       897.75610       970.42859 
      3244.0000       897.91821       970.58099 
      3245.0000       898.07990       970.73340 
      3246.0000       898.24072       970.88580 
      3247.0000       898.40070       971.03821 
      3248.0000       898.55963       971.19061 
      3249.0000       898.71802       971.34302 
      3250.0000       898.87659       971.49542 
      3251.0000       899.03650       971.64783 
      3252.0000       899.19763       971.80023 
      3253.0000       899.35986       971.95264 
      3254.0000       899.52252       972.10498 
      3255.0000       899.68512       972.25739 
      3256.0000       899.84650       972.40979 
      3257.0000       900.00586       972.56219 
      3258.0000       900.16339       972.71460 
      3259.0000       900.31976       972.86700 
      3260.0000       900.47491       973.01941 
      3261.0000       900.63092       973.17181 
      3262.0000       900.78821       973.32422 
      3263.0000       900.94806       973.47662 
      3264.0000       901.11053       973.62903 
      3265.0000       901.27374       973.78143 
      3266.0000       901.43665       973.93378 
      3267.0000       901.59814       974.08618 
      3268.0000       901.75830       974.23859 
      3269.0000       901.91760       974.39099 
      3270.0000       902.07611       974.54340 
      3271.0000       902.23395       974.69580 
      3272.0000       902.39081       974.84821 
      3273.0000       902.54742       975.00061 
      3274.0000       902.70380       975.15302 
      3275.0000       902.86011       975.30542 
      3276.0000       903.01654       975.45782 
      3277.0000       903.17267       975.61023 
      3278.0000       903.32806       975.76263 
      3279.0000       903.48187       975.91498 
      3280.0000       903.63324       976.06738 
      3281.0000       903.78253       976.21979 
      3282.0000       903.92999       976.37219 
      3283.0000       904.07312       976.52460 
      3284.0000       904.20996       976.67700 
      3285.0000       904.34155       976.82941 
      3286.0000       904.46515       976.98181 
      3287.0000       904.57947       977.13422 
      3288.0000       904.68860       977.28662 
      3289.0000       904.79462       977.43903 
      3290.0000       904.89911       977.59143 
      3291.0000       905.00482       977.74384 
      3292.0000       905.11176       977.89618 
      3293.0000       905.22174       978.04858 
      3294.0000       905.33392       978.20099 
      3295.0000       905.44745       978.35339 
      3296.0000       905.56250       978.50580 
      3297.0000       905.67853       978.65820 
      3298.0000       905.79443       978.81061 
      3299.0000       905.91058       978.96301 
      3300.0000       906.02863       979.11542 
      3301.0000       906.14935       979.26782 
      3302.0000       906.27209       979.42023 
      3303.0000       906.39508       979.57263 
      3304.0000       906.51678       979.72504 
      3305.0000       906.63696       979.87738 
      3306.0000       906.75690       980.02979 
      3307.0000       906.87775       980.18219 
      3308.0000       906.99878       980.33459 
      3309.0000       907.12012       980.48700 
      3310.0000       907.24152       980.63940 
      3311.0000       907.36316       980.79181 
      3312.0000       907.48486       980.94421 
      3313.0000       907.60651       981.09662 
      3314.0000       907.72803       981.24902 
      3315.0000       907.85022       981.40143 
      3316.0000       907.97375       981.55383 
      3317.0000       908.09991       981.70618 
      3318.0000       908.22815       981.85858 
      3319.0000       908.35980       982.01099 
      3320.0000       908.49481       982.16339 
      3321.0000       908.63043       982.31580 
      3322.0000       908.76459       982.46820 
      3323.0000       908.89557       982.62061 
      3324.0000       909.02441       982.77301 
      3325.0000       909.15063       982.92542 
      3326.0000       909.27338       983.07782 
      3327.0000       909.39380       983.23022 
      3328.0000       909.51416       983.38263 
      3329.0000       909.63965       983.53503 
      3330.0000       909.77228       983.68738 
      3331.0000       909.90997       983.83978 
      3332.0000       910.05103       983.99219 
      3333.0000       910.19299       984.14459 
      3334.0000       910.33374       984.29700 
      3335.0000       910.47382       984.44940 
      3336.0000       910.61493       984.60181 
      3337.0000       910.75763       984.75421 
      3338.0000       910.90179       984.90662 
      3339.0000       911.04718       985.05902 
      3340.0000       911.19287       985.21143 
      3341.0000       911.33844       985.36383 
      3342.0000       911.48315       985.51624 
      3343.0000       911.62543       985.66858 
      3344.0000       911.76642       985.82098 
      3345.0000       911.90729       985.97339 
      3346.0000       912.05072       986.12579 
      3347.0000       912.19678       986.27820 
      3348.0000       912.34442       986.43060 
      3349.0000       912.48993       986.58301 
      3350.0000       912.63037       986.73541 
      3351.0000       912.76501       986.88782 
      3352.0000       912.89496       987.04022 
      3353.0000       913.02625       987.19263 
      3354.0000       913.16266       987.34503 
      3355.0000       913.30719       987.49744 
      3356.0000       913.45837       987.64978 
      3357.0000       913.61096       987.80219 
      3358.0000       913.76367       987.95459 
      3359.0000       913.91724       988.10699 
      3360.0000       914.07202       988.25940 
      3361.0000       914.22784       988.41180 
      3362.0000       914.38129       988.56421 
      3363.0000       914.53052       988.71661 
      3364.0000       914.67676       988.86902 
      3365.0000       914.82117       989.02142 
      3366.0000       914.96759       989.17383 
      3367.0000       915.11542       989.32623 
      3368.0000       915.26208       989.47858 
      3369.0000       915.40302       989.63098 
      3370.0000       915.53821       989.78339 
      3371.0000       915.67041       989.93579 
      3372.0000       915.80298       990.08820 
      3373.0000       915.93829       990.24060 
      3374.0000       916.07538       990.39301 
      3375.0000       916.21167       990.54541 
      3376.0000       916.34711       990.69781 
      3377.0000       916.48273       990.85022 
      3378.0000       916.62024       991.00262 
      3379.0000       916.76062       991.15503 
      3380.0000       916.90265       991.30743 
      3381.0000       917.04480       991.45978 
      3382.0000       917.18506       991.61218 
      3383.0000       917.32288       991.76459 
      3384.0000       917.45850       991.91699 
      3385.0000       917.59198       992.06940 
      3386.0000       917.72449       992.22180 
      3387.0000       917.85663       992.37421 
      3388.0000       917.98883       992.52661 
      3389.0000       918.12158       992.67902 
      3390.0000       918.25458       992.83142 
      3391.0000       918.38776       992.98383 
      3392.0000       918.52002       993.13623 
      3393.0000       918.65143       993.28864 
      3394.0000       918.78241       993.44098 
      3395.0000       918.91559       993.59338 
      3396.0000       919.05151       993.74579 
      3397.0000       919.19006       993.89819 
      3398.0000       919.32831       994.05060 
      3399.0000       919.46021       994.20300 
      3400.0000       919.58344       994.35541 
      3401.0000       919.69476       994.50781 
      3402.0000       919.80121       994.66022 
      3403.0000       919.91180       994.81262 
      3404.0000       920.03107       994.96503 
      3405.0000       920.16003       995.11743 
      3406.0000       920.29376       995.26984 
      3407.0000       920.42841       995.42218 
      3408.0000       920.56146       995.57458 
      3409.0000       920.69220       995.72699 
      3410.0000       920.82117       995.87939 
      3411.0000       920.94934       996.03180 
      3412.0000       921.07831       996.18420 
      3413.0000       921.20789       996.33661 
      3414.0000       921.33704       996.48901 
      3415.0000       921.46588       996.64142 
      3416.0000       921.59424       996.79382 
      3417.0000       921.72369       996.94623 
      3418.0000       921.85559       997.09863 
      3419.0000       921.98956       997.25098 
      3420.0000       922.12512       997.40338 
      3421.0000       922.26331       997.55579 
      3422.0000       922.40460       997.70819 
      3423.0000       922.54852       997.86060 
      3424.0000       922.69623       998.01300 
      3425.0000       922.84741       998.16541 
      3426.0000       922.99976       998.31781 
      3427.0000       923.15289       998.47021 
      3428.0000       923.30670       998.62262 
      3429.0000       923.46161       998.77502 
      3430.0000       923.61768       998.92743 
      3431.0000       923.77673       999.07983 
      3432.0000       923.93835       999.23218 
      3433.0000       924.10150       999.38458 
      3434.0000       924.26587       999.53699 
      3435.0000       924.43066       999.68939 
      3436.0000       924.59485       999.84180 
      3437.0000       924.75739       999.99420 
      3438.0000       924.91699      1000.14661 
      3439.0000       925.07452      1000.29901 
      3440.0000       925.22961      1000.45142 
      3441.0000       925.38202      1000.60382 
      3442.0000       925.53326      1000.75623 
      3443.0000       925.68353      1000.90863 
      3444.0000       925.83191      1001.06104 
      3445.0000       925.97784      1001.21338 
      3446.0000       926.12140      1001.36578 
      3447.0000       926.26123      1001.51819 
      3448.0000       926.39819      1001.67059 
      3449.0000       926.53400      1001.82300 
      3450.0000       926.66852      1001.97540 
      3451.0000       926.80231      1002.12781 
      3452.0000       926.93488      1002.28021 
      3453.0000       927.06702      1002.43262 
      3454.0000       927.19922      1002.58502 
      3455.0000       927.33276      1002.73743 
      3456.0000       927.46704      1002.88983 
      3457.0000       927.60217      1003.04224 
      3458.0000       927.73688      1003.19458 
      3459.0000       927.87152      1003.34698 
      3460.0000       928.00629      1003.49939 
      3461.0000       928.14124      1003.65179 
      3462.0000       928.27667      1003.80420 
      3463.0000       928.41296      1003.95660 
      3464.0000       928.55072      1004.10901 
      3465.0000       928.68976      1004.26141 
      3466.0000       928.82977      1004.41382 
      3467.0000       928.97113      1004.56622 
      3468.0000       929.11383      1004.71863 
      3469.0000       929.25885      1004.87103 
      3470.0000       929.40796      1005.02338 
      3471.0000       929.56165      1005.17578 
      3472.0000       929.71808      1005.32819 
      3473.0000       929.87701      1005.48059 
      3474.0000       930.03741      1005.63300 
      3475.0000       930.19818      1005.78540 
      3476.0000       930.35919      1005.93781 
      3477.0000       930.52002      1006.09021 
      3478.0000       930.68109      1006.24261 
      3479.0000       930.84222      1006.39502 
      3480.0000       931.00342      1006.54742 
      3481.0000       931.16443      1006.69983 
      3482.0000       931.32568      1006.85223 
      3483.0000       931.48663      1007.00458 
      3484.0000       931.64709      1007.15698 
      3485.0000       931.80743      1007.30939 
      3486.0000       931.96735      1007.46179 
      3487.0000       932.05206      1007.54285 
      3488.0000       932.12378      1007.61420 
      3489.0000       932.27698      1007.76660 
      3490.0000       932.42859      1007.91901 
      3491.0000       932.57764      1008.07141 
      3492.0000       932.62097      1008.11652 
      3493.0000       932.62097      1008.11658 
      3494.0000       932.73376      1008.22382 
      3495.0000       932.89185      1008.37622 
      3496.0000       933.04791      1008.52863 
      3497.0000       933.20270      1008.68103 
      3498.0000       933.35565      1008.83344 
      3499.0000       933.50616      1008.98578 
      3500.0000       933.65332      1009.13818 
