   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A103813]        2 [A103815]       
       Unitless               m              ms   
     10297.0000      2346.26440      1949.05676 
     10298.0000      2346.41675      1949.15393 
     10299.0000      2346.56934      1949.25024 
     10300.0000      2346.72168      1949.34558 
     10301.0000      2346.87402      1949.44104 
     10302.0000      2347.02637      1949.53760 
     10303.0000      2347.17896      1949.63489 
     10304.0000      2347.33130      1949.73157 
     10305.0000      2347.48364      1949.82654 
     10306.0000      2347.63599      1949.91992 
     10307.0000      2347.78833      1950.01208 
     10308.0000      2347.94092      1950.10352 
     10309.0000      2348.09326      1950.19446 
     10310.0000      2348.24561      1950.28674 
     10311.0000      2348.39795      1950.38110 
     10312.0000      2348.55054      1950.47925 
     10313.0000      2348.70288      1950.57910 
     10314.0000      2348.85522      1950.67700 
     10315.0000      2349.00757      1950.77246 
     10316.0000      2349.16016      1950.86438 
     10317.0000      2349.31250      1950.95374 
     10318.0000      2349.46484      1951.04309 
     10319.0000      2349.61719      1951.13196 
     10320.0000      2349.76953      1951.22021 
     10321.0000      2349.92212      1951.31116 
     10322.0000      2350.07446      1951.40552 
     10323.0000      2350.22681      1951.50146 
     10324.0000      2350.37915      1951.59753 
     10325.0000      2350.53174      1951.69104 
     10326.0000      2350.68408      1951.77930 
     10327.0000      2350.83643      1951.86523 
     10328.0000      2350.98877      1951.95300 
     10329.0000      2351.14136      1952.04492 
     10330.0000      2351.29370      1952.13953 
     10331.0000      2351.44604      1952.23328 
     10332.0000      2351.59839      1952.32434 
     10333.0000      2351.75073      1952.41321 
     10334.0000      2351.90332      1952.50342 
     10335.0000      2352.05566      1952.60034 
     10336.0000      2352.20801      1952.70544 
     10337.0000      2352.36035      1952.81458 
     10338.0000      2352.51294      1952.92090 
     10339.0000      2352.66528      1953.02185 
     10340.0000      2352.81763      1953.11548 
     10341.0000      2352.96997      1953.20557 
     10342.0000      2353.12256      1953.29785 
     10343.0000      2353.27490      1953.39258 
     10344.0000      2353.42725      1953.48792 
     10345.0000      2353.57959      1953.58264 
     10346.0000      2353.73193      1953.67676 
     10347.0000      2353.88452      1953.77100 
     10348.0000      2354.03687      1953.86597 
     10349.0000      2354.18921      1953.96216 
     10350.0000      2354.34155      1954.05762 
     10351.0000      2354.49414      1954.15173 
     10352.0000      2354.64648      1954.24597 
     10353.0000      2354.79883      1954.34131 
     10354.0000      2354.95117      1954.43896 
     10355.0000      2355.10376      1954.53870 
     10356.0000      2355.25610      1954.63953 
     10357.0000      2355.40845      1954.74036 
     10358.0000      2355.56079      1954.83984 
     10359.0000      2355.71313      1954.93811 
     10360.0000      2355.86572      1955.03516 
     10361.0000      2356.01807      1955.13159 
     10362.0000      2356.17041      1955.22632 
     10363.0000      2356.32275      1955.32007 
     10364.0000      2356.47534      1955.41321 
     10365.0000      2356.62769      1955.50708 
     10366.0000      2356.78003      1955.60352 
     10367.0000      2356.93237      1955.70300 
     10368.0000      2357.08496      1955.80518 
     10369.0000      2357.23730      1955.90759 
     10370.0000      2357.38965      1956.00830 
     10371.0000      2357.54199      1956.10693 
     10372.0000      2357.69434      1956.20471 
     10373.0000      2357.84692      1956.30237 
     10374.0000      2357.99927      1956.40173 
     10375.0000      2358.15161      1956.50195 
     10376.0000      2358.30396      1956.60254 
     10377.0000      2358.45654      1956.70288 
     10378.0000      2358.60889      1956.80249 
     10379.0000      2358.76123      1956.90210 
     10380.0000      2358.91357      1957.00220 
     10381.0000      2359.06616      1957.10291 
     10382.0000      2359.21851      1957.20447 
     10383.0000      2359.37085      1957.30713 
     10384.0000      2359.52319      1957.40979 
     10385.0000      2359.67554      1957.51184 
     10386.0000      2359.82812      1957.61243 
     10387.0000      2359.98047      1957.71167 
     10388.0000      2360.13281      1957.81018 
     10389.0000      2360.28516      1957.90845 
     10390.0000      2360.43774      1958.00659 
     10391.0000      2360.59009      1958.10522 
     10392.0000      2360.74243      1958.20361 
     10393.0000      2360.89478      1958.30261 
     10394.0000      2361.04736      1958.40186 
     10395.0000      2361.19971      1958.50098 
     10396.0000      2361.35205      1958.60034 
     10397.0000      2361.50439      1958.69946 
     10398.0000      2361.65674      1958.79871 
     10399.0000      2361.80933      1958.89795 
     10400.0000      2361.96167      1958.99658 
     10401.0000      2362.11401      1959.09448 
     10402.0000      2362.26636      1959.19092 
     10403.0000      2362.41895      1959.28613 
     10404.0000      2362.57129      1959.37964 
     10405.0000      2362.72363      1959.47253 
     10406.0000      2362.87598      1959.56628 
     10407.0000      2363.02856      1959.66199 
     10408.0000      2363.18091      1959.75989 
     10409.0000      2363.33325      1959.85925 
     10410.0000      2363.48560      1959.95898 
     10411.0000      2363.63794      1960.05920 
     10412.0000      2363.79053      1960.15967 
     10413.0000      2363.94287      1960.26099 
     10414.0000      2364.09521      1960.36218 
     10415.0000      2364.24756      1960.46265 
     10416.0000      2364.40015      1960.56201 
     10417.0000      2364.55249      1960.65955 
     10418.0000      2364.70483      1960.75610 
     10419.0000      2364.85718      1960.85205 
     10420.0000      2365.00977      1960.94800 
     10421.0000      2365.16211      1961.04431 
     10422.0000      2365.31445      1961.14062 
     10423.0000      2365.46680      1961.23633 
     10424.0000      2365.61914      1961.33154 
     10425.0000      2365.77173      1961.42639 
     10426.0000      2365.92407      1961.52124 
     10427.0000      2366.07642      1961.61707 
     10428.0000      2366.22876      1961.71350 
     10429.0000      2366.38135      1961.81030 
     10430.0000      2366.53369      1961.90723 
     10431.0000      2366.68604      1962.00391 
     10432.0000      2366.83838      1962.10071 
     10433.0000      2366.99097      1962.19763 
     10434.0000      2367.14331      1962.29529 
     10435.0000      2367.29565      1962.39355 
     10436.0000      2367.44800      1962.49243 
     10437.0000      2367.60034      1962.59180 
     10438.0000      2367.75293      1962.69055 
     10439.0000      2367.90527      1962.78821 
     10440.0000      2368.05762      1962.88391 
     10441.0000      2368.20996      1962.97815 
     10442.0000      2368.36255      1963.07104 
     10443.0000      2368.51489      1963.16309 
     10444.0000      2368.66724      1963.25452 
     10445.0000      2368.81958      1963.34631 
     10446.0000      2368.97217      1963.43835 
     10447.0000      2369.12451      1963.53149 
     10448.0000      2369.27686      1963.62598 
     10449.0000      2369.42920      1963.72156 
     10450.0000      2369.58154      1963.81714 
     10451.0000      2369.73413      1963.91199 
     10452.0000      2369.88647      1964.00537 
     10453.0000      2370.03882      1964.09729 
     10454.0000      2370.19116      1964.18774 
     10455.0000      2370.34375      1964.27930 
     10456.0000      2370.49609      1964.37524 
     10457.0000      2370.64844      1964.47693 
     10458.0000      2370.80078      1964.58374 
     10459.0000      2370.95337      1964.69238 
     10460.0000      2371.10571      1964.79919 
     10461.0000      2371.25806      1964.90210 
     10462.0000      2371.41040      1965.00244 
     10463.0000      2371.56274      1965.10144 
     10464.0000      2371.71533      1965.19873 
     10465.0000      2371.86768      1965.29370 
     10466.0000      2372.02002      1965.38550 
     10467.0000      2372.17236      1965.47388 
     10468.0000      2372.32495      1965.56042 
     10469.0000      2372.47729      1965.64746 
     10470.0000      2372.62964      1965.73438 
     10471.0000      2372.78198      1965.82019 
     10472.0000      2372.93457      1965.90320 
     10473.0000      2373.08691      1965.98169 
     10474.0000      2373.23926      1966.05615 
     10475.0000      2373.39160      1966.12952 
     10476.0000      2373.54395      1966.20447 
     10477.0000      2373.69653      1966.28345 
     10478.0000      2373.84888      1966.36707 
     10479.0000      2374.00122      1966.45374 
     10480.0000      2374.15356      1966.54053 
     10481.0000      2374.30615      1966.62341 
     10482.0000      2374.45850      1966.70007 
     10483.0000      2374.61084      1966.77173 
     10484.0000      2374.76318      1966.84265 
     10485.0000      2374.91553      1966.91736 
     10486.0000      2375.06812      1966.99780 
     10487.0000      2375.22046      1967.08276 
     10488.0000      2375.37280      1967.16907 
     10489.0000      2375.52515      1967.25513 
     10490.0000      2375.67773      1967.34106 
     10491.0000      2375.83008      1967.42737 
     10492.0000      2375.98242      1967.51550 
     10493.0000      2376.13477      1967.60449 
     10494.0000      2376.28735      1967.69397 
     10495.0000      2376.43970      1967.78296 
     10496.0000      2376.59204      1967.87195 
     10497.0000      2376.74438      1967.96130 
     10498.0000      2376.89673      1968.05212 
     10499.0000      2377.04932      1968.14441 
     10500.0000      2377.20166      1968.23792 
     10501.0000      2377.35400      1968.33240 
     10502.0000      2377.50635      1968.42712 
     10503.0000      2377.65894      1968.52136 
     10504.0000      2377.81128      1968.61438 
     10505.0000      2377.96362      1968.70618 
     10506.0000      2378.11597      1968.79712 
     10507.0000      2378.26855      1968.88623 
     10508.0000      2378.42090      1968.97327 
     10509.0000      2378.57324      1969.05835 
     10510.0000      2378.72559      1969.14270 
     10511.0000      2378.87793      1969.22791 
     10512.0000      2379.03052      1969.31567 
     10513.0000      2379.18286      1969.40515 
     10514.0000      2379.33521      1969.49500 
     10515.0000      2379.48755      1969.58423 
     10516.0000      2379.64014      1969.67322 
     10517.0000      2379.79248      1969.76172 
     10518.0000      2379.94482      1969.85022 
     10519.0000      2380.09717      1969.93811 
     10520.0000      2380.24976      1970.02551 
     10521.0000      2380.40210      1970.11218 
     10522.0000      2380.55444      1970.19812 
     10523.0000      2380.70679      1970.28271 
     10524.0000      2380.85913      1970.36572 
     10525.0000      2381.01172      1970.44763 
     10526.0000      2381.16406      1970.52783 
     10527.0000      2381.31641      1970.60522 
     10528.0000      2381.46875      1970.67786 
     10529.0000      2381.62134      1970.74622 
     10530.0000      2381.77368      1970.81543 
     10531.0000      2381.92603      1970.89075 
     10532.0000      2382.07837      1970.97473 
     10533.0000      2382.23096      1971.06677 
     10534.0000      2382.38330      1971.16211 
     10535.0000      2382.53564      1971.25708 
     10536.0000      2382.68799      1971.35217 
     10537.0000      2382.84033      1971.44812 
     10538.0000      2382.99292      1971.54553 
     10539.0000      2383.14526      1971.64514 
     10540.0000      2383.29761      1971.74573 
     10541.0000      2383.44995      1971.84631 
     10542.0000      2383.60254      1971.94629 
     10543.0000      2383.75488      1972.04529 
     10544.0000      2383.90723      1972.14343 
     10545.0000      2384.05957      1972.24097 
     10546.0000      2384.21216      1972.33740 
     10547.0000      2384.36450      1972.43311 
     10548.0000      2384.51685      1972.52771 
     10549.0000      2384.66919      1972.62219 
     10550.0000      2384.82153      1972.71680 
     10551.0000      2384.97412      1972.81201 
     10552.0000      2385.12646      1972.90869 
     10553.0000      2385.27881      1973.00647 
     10554.0000      2385.43115      1973.10510 
     10555.0000      2385.58374      1973.20349 
     10556.0000      2385.73608      1973.30115 
     10557.0000      2385.88843      1973.39758 
     10558.0000      2386.04077      1973.49341 
     10559.0000      2386.19336      1973.58850 
     10560.0000      2386.34570      1973.68286 
     10561.0000      2386.49805      1973.77698 
     10562.0000      2386.65039      1973.87073 
     10563.0000      2386.80273      1973.96436 
     10564.0000      2386.95532      1974.05835 
     10565.0000      2387.10767      1974.15259 
     10566.0000      2387.26001      1974.24670 
     10567.0000      2387.41235      1974.34106 
     10568.0000      2387.56494      1974.43579 
     10569.0000      2387.71729      1974.53076 
     10570.0000      2387.86963      1974.62585 
     10571.0000      2388.02197      1974.72046 
     10572.0000      2388.17456      1974.81470 
     10573.0000      2388.32690      1974.90869 
     10574.0000      2388.47925      1975.00317 
     10575.0000      2388.63159      1975.09790 
     10576.0000      2388.78394      1975.19263 
     10577.0000      2388.93652      1975.28748 
     10578.0000      2389.08887      1975.38257 
     10579.0000      2389.24121      1975.47791 
     10580.0000      2389.39355      1975.57373 
     10581.0000      2389.54614      1975.66931 
     10582.0000      2389.69849      1975.76050 
     10583.0000      2389.85083      1975.84485 
     10584.0000      2390.00317      1975.92358 
     10585.0000      2390.15576      1976.00061 
     10586.0000      2390.30811      1976.08167 
     10587.0000      2390.46045      1976.16870 
     10588.0000      2390.61279      1976.26025 
     10589.0000      2390.76514      1976.35193 
     10590.0000      2390.91772      1976.44019 
     10591.0000      2391.07007      1976.52295 
     10592.0000      2391.22241      1976.60205 
     10593.0000      2391.37476      1976.68054 
     10594.0000      2391.52734      1976.76111 
     10595.0000      2391.67969      1976.84656 
     10596.0000      2391.83203      1976.93494 
     10597.0000      2391.98438      1977.02393 
     10598.0000      2392.13696      1977.11340 
     10599.0000      2392.28931      1977.20276 
     10600.0000      2392.44165      1977.29272 
     10601.0000      2392.59399      1977.38379 
     10602.0000      2392.74634      1977.47498 
     10603.0000      2392.89893      1977.56702 
     10604.0000      2393.05127      1977.65979 
     10605.0000      2393.20361      1977.75342 
     10606.0000      2393.35596      1977.84741 
     10607.0000      2393.50854      1977.93945 
     10608.0000      2393.66089      1978.02710 
     10609.0000      2393.81323      1978.10925 
     10610.0000      2393.96558      1978.18750 
     10611.0000      2394.11816      1978.26477 
     10612.0000      2394.27051      1978.34546 
     10613.0000      2394.42285      1978.43103 
     10614.0000      2394.57520      1978.51965 
     10615.0000      2394.72754      1978.60950 
     10616.0000      2394.88013      1978.69849 
     10617.0000      2395.03247      1978.78625 
     10618.0000      2395.18481      1978.87378 
     10619.0000      2395.33716      1978.96143 
     10620.0000      2395.48975      1979.04968 
     10621.0000      2395.64209      1979.13782 
     10622.0000      2395.79443      1979.22571 
     10623.0000      2395.94678      1979.31372 
     10624.0000      2396.09937      1979.40173 
     10625.0000      2396.25171      1979.48999 
     10626.0000      2396.40405      1979.57812 
     10627.0000      2396.55640      1979.66602 
     10628.0000      2396.70874      1979.75330 
     10629.0000      2396.86133      1979.84045 
     10630.0000      2397.01367      1979.92725 
     10631.0000      2397.16602      1980.01440 
     10632.0000      2397.31836      1980.10168 
     10633.0000      2397.47095      1980.18921 
     10634.0000      2397.62329      1980.27686 
     10635.0000      2397.77563      1980.36462 
     10636.0000      2397.92798      1980.45276 
     10637.0000      2398.08057      1980.54089 
     10638.0000      2398.23291      1980.62903 
     10639.0000      2398.38525      1980.71692 
     10640.0000      2398.53760      1980.80505 
     10641.0000      2398.68994      1980.89307 
     10642.0000      2398.84253      1980.98047 
     10643.0000      2398.99487      1981.06726 
     10644.0000      2399.14722      1981.15320 
     10645.0000      2399.29956      1981.23950 
     10646.0000      2399.45215      1981.32666 
     10647.0000      2399.60449      1981.41467 
     10648.0000      2399.75684      1981.50317 
     10649.0000      2399.90918      1981.59119 
     10650.0000      2400.06177      1981.67944 
     10651.0000      2400.21411      1981.76782 
     10652.0000      2400.36646      1981.85632 
     10653.0000      2400.51880      1981.94385 
     10654.0000      2400.67114      1982.02942 
     10655.0000      2400.82373      1982.11389 
     10656.0000      2400.97607      1982.19751 
     10657.0000      2401.12842      1982.28247 
     10658.0000      2401.28076      1982.36926 
     10659.0000      2401.43335      1982.45642 
     10660.0000      2401.58569      1982.54285 
     10661.0000      2401.73804      1982.62720 
     10662.0000      2401.89038      1982.70764 
     10663.0000      2402.04297      1982.78442 
     10664.0000      2402.19531      1982.85950 
     10665.0000      2402.34766      1982.93518 
     10666.0000      2402.50000      1983.01318 
     10667.0000      2402.65234      1983.09387 
     10668.0000      2402.80493      1983.17627 
     10669.0000      2402.95728      1983.25903 
     10670.0000      2403.10962      1983.34277 
     10671.0000      2403.26196      1983.42749 
     10672.0000      2403.41455      1983.51257 
     10673.0000      2403.56689      1983.59778 
     10674.0000      2403.71924      1983.68359 
     10675.0000      2403.87158      1983.76941 
     10676.0000      2404.02417      1983.85522 
     10677.0000      2404.17651      1983.94092 
     10678.0000      2404.32886      1984.02625 
     10679.0000      2404.48120      1984.11096 
     10680.0000      2404.63354      1984.19617 
     10681.0000      2404.78613      1984.28186 
     10682.0000      2404.93848      1984.36731 
     10683.0000      2405.09082      1984.45227 
     10684.0000      2405.24316      1984.53687 
     10685.0000      2405.39575      1984.62012 
     10686.0000      2405.54810      1984.70166 
     10687.0000      2405.70044      1984.78113 
     10688.0000      2405.85278      1984.86047 
     10689.0000      2406.00513      1984.94080 
     10690.0000      2406.15771      1985.02344 
     10691.0000      2406.31006      1985.10901 
     10692.0000      2406.46240      1985.19604 
     10693.0000      2406.61475      1985.28345 
     10694.0000      2406.76733      1985.37085 
     10695.0000      2406.91968      1985.45801 
     10696.0000      2407.07202      1985.54492 
     10697.0000      2407.22437      1985.63196 
     10698.0000      2407.37695      1985.71948 
     10699.0000      2407.52930      1985.80701 
     10700.0000      2407.68164      1985.89392 
     10701.0000      2407.83398      1985.98010 
     10702.0000      2407.98633      1986.06616 
     10703.0000      2408.13892      1986.15234 
     10704.0000      2408.29126      1986.23853 
     10705.0000      2408.44360      1986.32471 
     10706.0000      2408.59595      1986.40991 
     10707.0000      2408.74854      1986.49377 
     10708.0000      2408.90088      1986.57581 
     10709.0000      2409.05322      1986.65540 
     10710.0000      2409.20557      1986.73340 
     10711.0000      2409.35815      1986.81201 
     10712.0000      2409.51050      1986.89258 
     10713.0000      2409.66284      1986.97583 
     10714.0000      2409.81519      1987.06104 
     10715.0000      2409.96753      1987.14673 
     10716.0000      2410.12012      1987.23181 
     10717.0000      2410.27246      1987.31689 
     10718.0000      2410.42480      1987.40210 
     10719.0000      2410.57715      1987.48828 
     10720.0000      2410.72974      1987.57544 
     10721.0000      2410.88208      1987.66394 
     10722.0000      2411.03442      1987.75244 
     10723.0000      2411.18677      1987.83936 
     10724.0000      2411.33936      1987.92554 
     10725.0000      2411.49170      1988.01245 
     10726.0000      2411.64404      1988.10071 
     10727.0000      2411.79639      1988.19177 
     10728.0000      2411.94873      1988.28369 
     10729.0000      2412.10132      1988.37585 
     10730.0000      2412.25366      1988.46802 
     10731.0000      2412.40601      1988.55981 
     10732.0000      2412.55835      1988.65173 
     10733.0000      2412.71094      1988.74377 
     10734.0000      2412.86328      1988.83594 
     10735.0000      2413.01562      1988.92810 
     10736.0000      2413.16797      1989.02087 
     10737.0000      2413.32056      1989.11365 
     10738.0000      2413.47290      1989.20679 
     10739.0000      2413.62524      1989.29993 
     10740.0000      2413.77759      1989.39197 
     10741.0000      2413.92993      1989.48315 
     10742.0000      2414.08252      1989.57397 
     10743.0000      2414.23486      1989.66577 
     10744.0000      2414.38721      1989.75867 
     10745.0000      2414.53955      1989.85315 
     10746.0000      2414.69214      1989.94897 
     10747.0000      2414.84448      1990.04517 
     10748.0000      2414.99683      1990.14172 
     10749.0000      2415.14917      1990.23828 
     10750.0000      2415.30176      1990.33484 
     10751.0000      2415.45410      1990.43127 
     10752.0000      2415.60645      1990.52832 
     10753.0000      2415.75879      1990.62561 
     10754.0000      2415.91113      1990.72388 
     10755.0000      2416.06372      1990.82214 
     10756.0000      2416.21606      1990.92114 
     10757.0000      2416.36841      1991.01941 
     10758.0000      2416.52075      1991.11621 
     10759.0000      2416.67334      1991.21143 
     10760.0000      2416.82568      1991.30530 
     10761.0000      2416.97803      1991.39893 
     10762.0000      2417.13037      1991.49316 
     10763.0000      2417.28296      1991.58826 
     10764.0000      2417.43530      1991.68372 
     10765.0000      2417.58765      1991.77905 
     10766.0000      2417.73999      1991.87439 
     10767.0000      2417.89233      1991.96924 
     10768.0000      2418.04492      1992.06372 
     10769.0000      2418.19727      1992.15857 
     10770.0000      2418.34961      1992.25354 
     10771.0000      2418.50195      1992.34912 
     10772.0000      2418.65454      1992.44592 
     10773.0000      2418.80688      1992.54297 
     10774.0000      2418.95923      1992.64026 
     10775.0000      2419.11157      1992.73755 
     10776.0000      2419.26416      1992.83447 
     10777.0000      2419.41650      1992.93103 
     10778.0000      2419.56885      1993.02734 
     10779.0000      2419.72119      1993.12329 
     10780.0000      2419.87354      1993.21912 
     10781.0000      2420.02612      1993.31482 
     10782.0000      2420.17847      1993.41028 
     10783.0000      2420.33081      1993.50574 
     10784.0000      2420.48315      1993.60132 
     10785.0000      2420.63574      1993.69739 
     10786.0000      2420.78809      1993.79407 
     10787.0000      2420.94043      1993.89038 
     10788.0000      2421.09277      1993.98621 
     10789.0000      2421.24536      1994.08203 
     10790.0000      2421.39771      1994.17786 
     10791.0000      2421.55005      1994.27490 
     10792.0000      2421.70239      1994.37256 
     10793.0000      2421.85474      1994.46985 
     10794.0000      2422.00732      1994.56702 
     10795.0000      2422.15967      1994.66333 
     10796.0000      2422.31201      1994.75940 
     10797.0000      2422.46436      1994.85522 
     10798.0000      2422.61694      1994.95032 
     10799.0000      2422.76929      1995.04529 
     10800.0000      2422.92163      1995.13989 
     10801.0000      2423.07397      1995.23438 
     10802.0000      2423.22656      1995.32947 
     10803.0000      2423.37891      1995.42493 
     10804.0000      2423.53125      1995.52014 
     10805.0000      2423.68359      1995.61511 
     10806.0000      2423.83594      1995.70947 
     10807.0000      2423.98853      1995.80249 
     10808.0000      2424.14087      1995.89539 
     10809.0000      2424.29321      1995.98792 
     10810.0000      2424.44556      1996.08081 
     10811.0000      2424.59814      1996.17456 
     10812.0000      2424.75049      1996.26917 
     10813.0000      2424.90283      1996.36401 
     10814.0000      2425.05518      1996.45923 
     10815.0000      2425.20776      1996.55530 
     10816.0000      2425.36011      1996.65234 
     10817.0000      2425.51245      1996.74963 
     10818.0000      2425.66479      1996.84680 
     10819.0000      2425.81714      1996.94214 
     10820.0000      2425.96973      1997.03650 
     10821.0000      2426.12207      1997.13000 
     10822.0000      2426.27441      1997.22290 
     10823.0000      2426.42676      1997.31567 
     10824.0000      2426.57935      1997.40869 
     10825.0000      2426.73169      1997.50256 
     10826.0000      2426.88403      1997.59680 
     10827.0000      2427.03638      1997.69104 
     10828.0000      2427.18896      1997.78430 
     10829.0000      2427.34131      1997.87524 
     10830.0000      2427.49365      1997.96509 
     10831.0000      2427.64600      1998.05566 
     10832.0000      2427.79834      1998.14722 
     10833.0000      2427.95093      1998.23987 
     10834.0000      2428.10327      1998.33191 
     10835.0000      2428.25562      1998.42200 
     10836.0000      2428.40796      1998.51074 
     10837.0000      2428.56055      1998.59961 
     10838.0000      2428.71289      1998.69067 
     10839.0000      2428.86523      1998.78357 
     10840.0000      2429.01758      1998.87744 
     10841.0000      2429.17017      1998.97095 
     10842.0000      2429.32251      1999.06506 
     10843.0000      2429.47485      1999.16003 
     10844.0000      2429.62720      1999.25586 
     10845.0000      2429.77954      1999.35315 
     10846.0000      2429.93213      1999.45093 
     10847.0000      2430.08447      1999.54895 
     10848.0000      2430.23682      1999.64709 
     10849.0000      2430.38916      1999.74487 
     10850.0000      2430.54175      1999.84241 
     10851.0000      2430.69409      1999.93994 
     10852.0000      2430.84644      2000.03674 
     10853.0000      2430.99878      2000.13281 
     10854.0000      2431.15137      2000.22742 
     10855.0000      2431.30371      2000.32019 
     10856.0000      2431.45605      2000.41248 
     10857.0000      2431.60840      2000.50500 
     10858.0000      2431.76074      2000.59790 
     10859.0000      2431.91333      2000.69214 
     10860.0000      2432.06567      2000.78625 
     10861.0000      2432.21802      2000.88049 
     10862.0000      2432.37036      2000.97437 
     10863.0000      2432.52295      2001.06763 
     10864.0000      2432.67529      2001.16138 
     10865.0000      2432.82764      2001.25476 
     10866.0000      2432.97998      2001.34827 
     10867.0000      2433.13257      2001.44153 
     10868.0000      2433.28491      2001.53467 
     10869.0000      2433.43726      2001.62769 
     10870.0000      2433.58960      2001.72021 
     10871.0000      2433.74194      2001.81250 
     10872.0000      2433.89453      2001.90479 
     10873.0000      2434.04688      2001.99670 
     10874.0000      2434.19922      2002.08850 
     10875.0000      2434.35156      2002.18054 
     10876.0000      2434.50415      2002.27258 
     10877.0000      2434.65649      2002.36438 
     10878.0000      2434.80884      2002.45569 
     10879.0000      2434.96118      2002.54773 
     10880.0000      2435.11377      2002.63953 
     10881.0000      2435.26611      2002.73157 
     10882.0000      2435.41846      2002.82361 
     10883.0000      2435.57080      2002.91638 
     10884.0000      2435.72314      2003.00928 
     10885.0000      2435.87573      2003.10205 
     10886.0000      2436.02808      2003.19531 
     10887.0000      2436.18042      2003.28833 
     10888.0000      2436.33276      2003.38147 
     10889.0000      2436.48535      2003.47449 
     10890.0000      2436.63770      2003.56750 
     10891.0000      2436.79004      2003.66016 
     10892.0000      2436.94238      2003.75269 
     10893.0000      2437.09497      2003.84521 
     10894.0000      2437.24731      2003.93774 
     10895.0000      2437.39966      2004.03003 
     10896.0000      2437.55200      2004.12244 
     10897.0000      2437.70435      2004.21497 
     10898.0000      2437.85693      2004.30725 
     10899.0000      2438.00928      2004.39978 
     10900.0000      2438.16162      2004.49207 
     10901.0000      2438.31396      2004.58411 
     10902.0000      2438.46655      2004.67566 
     10903.0000      2438.61890      2004.76746 
     10904.0000      2438.77124      2004.85950 
     10905.0000      2438.92358      2004.95129 
     10906.0000      2439.07593      2005.04285 
     10907.0000      2439.22852      2005.13440 
     10908.0000      2439.38086      2005.22632 
     10909.0000      2439.53320      2005.31860 
     10910.0000      2439.68555      2005.41113 
     10911.0000      2439.83813      2005.50391 
     10912.0000      2439.99048      2005.59668 
     10913.0000      2440.14282      2005.68896 
     10914.0000      2440.29517      2005.78027 
     10915.0000      2440.44775      2005.86987 
     10916.0000      2440.60010      2005.95764 
     10917.0000      2440.75244      2006.04395 
     10918.0000      2440.90479      2006.12976 
     10919.0000      2441.05713      2006.21802 
     10920.0000      2441.20972      2006.30786 
     10921.0000      2441.36206      2006.39917 
     10922.0000      2441.51440      2006.49048 
     10923.0000      2441.66675      2006.58081 
     10924.0000      2441.81934      2006.67065 
     10925.0000      2441.97168      2006.76038 
     10926.0000      2442.12402      2006.84998 
     10927.0000      2442.27637      2006.93970 
     10928.0000      2442.42896      2007.02930 
     10929.0000      2442.58130      2007.11865 
     10930.0000      2442.73364      2007.20837 
     10931.0000      2442.88599      2007.29822 
     10932.0000      2443.03833      2007.38831 
     10933.0000      2443.19092      2007.47876 
     10934.0000      2443.34326      2007.56934 
     10935.0000      2443.49561      2007.66040 
     10936.0000      2443.64795      2007.75195 
     10937.0000      2443.80054      2007.84326 
     10938.0000      2443.95288      2007.93481 
     10939.0000      2444.10522      2008.02661 
     10940.0000      2444.25757      2008.11865 
     10941.0000      2444.41016      2008.21045 
     10942.0000      2444.56250      2008.30176 
     10943.0000      2444.71484      2008.39233 
     10944.0000      2444.86719      2008.48267 
     10945.0000      2445.01953      2008.57349 
     10946.0000      2445.17212      2008.66455 
     10947.0000      2445.32446      2008.75378 
     10948.0000      2445.47681      2008.83960 
     10949.0000      2445.62915      2008.92212 
     10950.0000      2445.78174      2009.00317 
     10951.0000      2445.93408      2009.08618 
     10952.0000      2446.08643      2009.17224 
     10953.0000      2446.23877      2009.26038 
     10954.0000      2446.39136      2009.34961 
     10955.0000      2446.54370      2009.43872 
     10956.0000      2446.69604      2009.52820 
     10957.0000      2446.84839      2009.61853 
     10958.0000      2447.00073      2009.70959 
     10959.0000      2447.15332      2009.80066 
     10960.0000      2447.30566      2009.89221 
     10961.0000      2447.45801      2009.98376 
     10962.0000      2447.61035      2010.07458 
     10963.0000      2447.76294      2010.16565 
     10964.0000      2447.91528      2010.25635 
     10965.0000      2448.06763      2010.34570 
     10966.0000      2448.21997      2010.43420 
     10967.0000      2448.37256      2010.52283 
     10968.0000      2448.52490      2010.61157 
     10969.0000      2448.67725      2010.70190 
     10970.0000      2448.82959      2010.79321 
     10971.0000      2448.98193      2010.88452 
     10972.0000      2449.13452      2010.97461 
     10973.0000      2449.28687      2011.06262 
     10974.0000      2449.43921      2011.14868 
     10975.0000      2449.59155      2011.23450 
     10976.0000      2449.74414      2011.32153 
     10977.0000      2449.89648      2011.41028 
     10978.0000      2450.04883      2011.49988 
     10979.0000      2450.20117      2011.58972 
     10980.0000      2450.35376      2011.67920 
     10981.0000      2450.50610      2011.76831 
     10982.0000      2450.65845      2011.85852 
     10983.0000      2450.81079      2011.94763 
     10984.0000      2450.96313      2012.03662 
     10985.0000      2451.11572      2012.12573 
     10986.0000      2451.26807      2012.21484 
     10987.0000      2451.42041      2012.30481 
     10988.0000      2451.57275      2012.39441 
     10989.0000      2451.72534      2012.48364 
     10990.0000      2451.87769      2012.57300 
     10991.0000      2452.03003      2012.66235 
     10992.0000      2452.18237      2012.75232 
