   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A102096]        3 [A102098]       
      4713.0000      1176.58679      1081.30859 
      4714.0000      1176.73926      1081.41772 
      4715.0000      1176.89160      1081.52380 
      4716.0000      1177.04407      1081.62903 
      4717.0000      1177.19641      1081.73669 
      4718.0000      1177.34875      1081.84814 
      4719.0000      1177.50122      1081.96289 
      4720.0000      1177.65356      1082.07971 
      4721.0000      1177.80603      1082.19739 
      4722.0000      1177.95837      1082.31555 
      4723.0000      1178.11084      1082.43274 
      4724.0000      1178.26318      1082.54797 
      4725.0000      1178.41565      1082.66187 
      4726.0000      1178.56799      1082.77515 
      4727.0000      1178.72046      1082.88831 
      4728.0000      1178.87280      1083.00085 
      4729.0000      1179.02527      1083.11243 
      4730.0000      1179.17761      1083.22473 
      4731.0000      1179.32996      1083.33948 
      4732.0000      1179.48242      1083.45752 
      4733.0000      1179.63477      1083.57935 
      4734.0000      1179.78723      1083.70288 
      4735.0000      1179.93958      1083.82642 
      4736.0000      1180.09204      1083.94910 
      4737.0000      1180.24438      1084.07141 
      4738.0000      1180.39685      1084.19373 
      4739.0000      1180.54919      1084.31616 
      4740.0000      1180.70166      1084.43823 
      4741.0000      1180.85400      1084.55957 
      4742.0000      1181.00647      1084.68042 
      4743.0000      1181.15881      1084.80090 
      4744.0000      1181.31116      1084.92126 
      4745.0000      1181.46362      1085.04114 
      4746.0000      1181.61597      1085.16052 
      4747.0000      1181.76843      1085.27991 
      4748.0000      1181.92078      1085.39954 
      4749.0000      1182.07324      1085.51904 
      4750.0000      1182.22559      1085.63843 
      4751.0000      1182.37805      1085.75745 
      4752.0000      1182.53040      1085.87659 
      4753.0000      1182.68286      1085.99561 
      4754.0000      1182.83521      1086.11450 
      4755.0000      1182.98767      1086.23413 
      4756.0000      1183.14001      1086.35413 
      4757.0000      1183.29236      1086.47473 
      4758.0000      1183.44482      1086.59558 
      4759.0000      1183.59717      1086.71570 
      4760.0000      1183.74963      1086.83545 
      4761.0000      1183.90198      1086.95532 
      4762.0000      1184.05444      1087.07483 
      4763.0000      1184.20679      1087.19336 
      4764.0000      1184.35925      1087.31018 
      4765.0000      1184.51160      1087.42346 
      4766.0000      1184.66406      1087.53308 
      4767.0000      1184.81641      1087.64136 
      4768.0000      1184.96887      1087.74988 
      4769.0000      1185.12122      1087.86267 
      4770.0000      1185.27356      1087.98291 
      4771.0000      1185.42603      1088.10791 
      4772.0000      1185.57837      1088.23547 
      4773.0000      1185.73083      1088.36328 
      4774.0000      1185.88318      1088.48987 
      4775.0000      1186.03564      1088.61560 
      4776.0000      1186.18799      1088.74207 
      4777.0000      1186.34045      1088.86877 
      4778.0000      1186.49280      1088.99512 
      4779.0000      1186.64526      1089.12109 
      4780.0000      1186.79761      1089.24707 
      4781.0000      1186.95007      1089.37268 
      4782.0000      1187.10242      1089.49805 
      4783.0000      1187.25476      1089.62439 
      4784.0000      1187.40723      1089.75220 
      4785.0000      1187.55957      1089.88098 
      4786.0000      1187.71204      1090.01050 
      4787.0000      1187.86438      1090.13965 
      4788.0000      1188.01685      1090.26746 
      4789.0000      1188.16919      1090.39539 
      4790.0000      1188.32166      1090.52502 
      4791.0000      1188.47400      1090.65723 
      4792.0000      1188.62646      1090.79285 
      4793.0000      1188.77881      1090.93176 
      4794.0000      1188.93115      1091.07214 
      4795.0000      1189.08362      1091.21265 
      4796.0000      1189.23596      1091.35242 
      4797.0000      1189.38843      1091.49072 
      4798.0000      1189.54077      1091.62769 
      4799.0000      1189.69324      1091.76331 
      4800.0000      1189.84558      1091.89807 
      4801.0000      1189.99805      1092.03345 
      4802.0000      1190.15039      1092.16858 
      4803.0000      1190.30286      1092.30103 
      4804.0000      1190.45520      1092.42810 
      4805.0000      1190.60767      1092.54858 
      4806.0000      1190.76001      1092.66418 
      4807.0000      1190.91235      1092.77844 
      4808.0000      1191.06482      1092.89380 
      4809.0000      1191.21716      1093.01196 
      4810.0000      1191.36963      1093.13391 
      4811.0000      1191.52197      1093.25940 
      4812.0000      1191.67444      1093.38745 
      4813.0000      1191.82678      1093.51672 
      4814.0000      1191.97925      1093.64575 
      4815.0000      1192.13159      1093.77258 
      4816.0000      1192.28406      1093.89746 
      4817.0000      1192.43640      1094.02039 
      4818.0000      1192.58887      1094.14087 
      4819.0000      1192.74121      1094.26062 
      4820.0000      1192.89355      1094.38208 
      4821.0000      1193.04602      1094.50745 
      4822.0000      1193.19836      1094.63708 
      4823.0000      1193.35083      1094.76770 
      4824.0000      1193.50317      1094.89600 
      4825.0000      1193.65564      1095.02258 
      4826.0000      1193.80798      1095.15015 
      4827.0000      1193.96045      1095.28186 
      4828.0000      1194.11279      1095.41992 
      4829.0000      1194.26526      1095.56030 
      4830.0000      1194.41760      1095.69861 
      4831.0000      1194.57007      1095.83276 
      4832.0000      1194.72241      1095.96240 
      4833.0000      1194.87476      1096.08862 
      4834.0000      1195.02722      1096.21472 
      4835.0000      1195.17957      1096.34167 
      4836.0000      1195.33203      1096.46887 
      4837.0000      1195.48438      1096.59509 
      4838.0000      1195.63684      1096.71924 
      4839.0000      1195.78918      1096.84265 
      4840.0000      1195.94165      1096.96692 
      4841.0000      1196.09399      1097.09192 
      4842.0000      1196.24646      1097.21704 
      4843.0000      1196.39880      1097.34106 
      4844.0000      1196.55127      1097.46399 
      4845.0000      1196.70361      1097.58765 
      4846.0000      1196.85596      1097.71362 
      4847.0000      1197.00842      1097.84241 
      4848.0000      1197.16077      1097.97388 
      4849.0000      1197.31323      1098.10681 
      4850.0000      1197.46558      1098.24036 
      4851.0000      1197.61804      1098.37402 
      4852.0000      1197.77039      1098.50720 
      4853.0000      1197.92285      1098.64001 
      4854.0000      1198.07520      1098.77307 
      4855.0000      1198.22766      1098.90759 
      4856.0000      1198.38000      1099.04260 
      4857.0000      1198.53247      1099.17688 
      4858.0000      1198.68481      1099.30823 
      4859.0000      1198.83716      1099.43591 
      4860.0000      1198.98962      1099.56018 
      4861.0000      1199.14197      1099.68176 
      4862.0000      1199.29443      1099.80237 
      4863.0000      1199.44678      1099.92371 
      4864.0000      1199.59924      1100.04688 
      4865.0000      1199.75159      1100.17249 
      4866.0000      1199.90405      1100.30127 
      4867.0000      1200.05640      1100.43201 
      4868.0000      1200.20886      1100.56262 
      4869.0000      1200.36121      1100.69128 
      4870.0000      1200.51367      1100.81616 
      4871.0000      1200.66602      1100.93591 
      4872.0000      1200.81836      1101.05188 
      4873.0000      1200.97083      1101.16675 
      4874.0000      1201.12317      1101.28296 
      4875.0000      1201.27563      1101.40344 
      4876.0000      1201.42798      1101.52783 
      4877.0000      1201.58044      1101.65381 
      4878.0000      1201.73279      1101.77869 
      4879.0000      1201.88525      1101.89941 
      4880.0000      1202.03760      1102.01624 
      4881.0000      1202.19006      1102.13110 
      4882.0000      1202.34241      1102.24573 
      4883.0000      1202.49487      1102.36182 
      4884.0000      1202.64722      1102.48132 
      4885.0000      1202.79956      1102.60571 
      4886.0000      1202.95203      1102.73328 
      4887.0000      1203.10437      1102.86255 
      4888.0000      1203.25684      1102.99304 
      4889.0000      1203.40918      1103.12207 
      4890.0000      1203.56165      1103.24976 
      4891.0000      1203.71399      1103.37756 
      4892.0000      1203.86646      1103.50525 
      4893.0000      1204.01880      1103.63269 
      4894.0000      1204.17126      1103.76074 
      4895.0000      1204.32361      1103.88831 
      4896.0000      1204.47595      1104.01270 
      4897.0000      1204.62842      1104.13354 
      4898.0000      1204.78076      1104.25061 
      4899.0000      1204.93323      1104.36426 
      4900.0000      1205.08557      1104.47632 
      4901.0000      1205.23804      1104.58716 
      4902.0000      1205.39038      1104.69788 
      4903.0000      1205.54285      1104.81042 
      4904.0000      1205.69519      1104.92566 
      4905.0000      1205.84766      1105.04321 
      4906.0000      1206.00000      1105.16272 
      4907.0000      1206.15247      1105.28369 
      4908.0000      1206.30481      1105.40576 
      4909.0000      1206.45715      1105.52795 
      4910.0000      1206.60962      1105.64929 
      4911.0000      1206.76196      1105.76758 
      4912.0000      1206.91443      1105.88330 
      4913.0000      1207.06677      1105.99890 
      4914.0000      1207.21924      1106.11719 
      4915.0000      1207.37158      1106.23926 
      4916.0000      1207.52405      1106.36560 
      4917.0000      1207.67639      1106.49487 
      4918.0000      1207.82886      1106.62537 
      4919.0000      1207.98120      1106.75427 
      4920.0000      1208.13367      1106.88049 
      4921.0000      1208.28601      1107.00391 
      4922.0000      1208.43835      1107.12427 
      4923.0000      1208.59082      1107.24268 
      4924.0000      1208.74316      1107.36096 
      4925.0000      1208.89563      1107.47913 
      4926.0000      1209.04797      1107.59814 
      4927.0000      1209.20044      1107.71765 
      4928.0000      1209.35278      1107.83630 
      4929.0000      1209.50525      1107.95422 
      4930.0000      1209.65759      1108.07178 
      4931.0000      1209.81006      1108.18896 
      4932.0000      1209.96240      1108.30652 
      4933.0000      1210.11487      1108.42383 
      4934.0000      1210.26721      1108.53992 
      4935.0000      1210.41956      1108.65576 
      4936.0000      1210.57202      1108.77319 
      4937.0000      1210.72437      1108.89307 
      4938.0000      1210.87683      1109.01306 
      4939.0000      1211.02917      1109.13123 
      4940.0000      1211.18164      1109.24524 
      4941.0000      1211.33398      1109.35376 
      4942.0000      1211.48645      1109.45959 
      4943.0000      1211.63879      1109.56628 
      4944.0000      1211.79126      1109.67542 
      4945.0000      1211.94360      1109.78845 
      4946.0000      1212.09607      1109.90552 
      4947.0000      1212.24841      1110.02551 
      4948.0000      1212.40076      1110.14600 
      4949.0000      1212.55322      1110.26392 
      4950.0000      1212.70557      1110.37878 
      4951.0000      1212.85803      1110.49182 
      4952.0000      1213.01038      1110.60498 
      4953.0000      1213.16284      1110.71985 
      4954.0000      1213.31519      1110.83643 
      4955.0000      1213.46765      1110.95349 
      4956.0000      1213.62000      1111.07129 
      4957.0000      1213.77246      1111.18970 
      4958.0000      1213.92480      1111.30762 
      4959.0000      1214.07727      1111.42468 
      4960.0000      1214.22961      1111.54126 
      4961.0000      1214.38196      1111.65857 
      4962.0000      1214.53442      1111.77734 
      4963.0000      1214.68677      1111.89746 
      4964.0000      1214.83923      1112.01855 
      4965.0000      1214.99158      1112.13989 
      4966.0000      1215.14404      1112.26123 
      4967.0000      1215.29639      1112.38208 
      4968.0000      1215.44885      1112.50269 
      4969.0000      1215.60120      1112.62366 
      4970.0000      1215.75366      1112.74524 
      4971.0000      1215.90601      1112.86682 
      4972.0000      1216.05847      1112.98706 
      4973.0000      1216.21082      1113.10510 
      4974.0000      1216.36316      1113.22168 
      4975.0000      1216.51562      1113.33948 
      4976.0000      1216.66797      1113.46008 
      4977.0000      1216.82043      1113.58325 
      4978.0000      1216.97278      1113.70862 
      4979.0000      1217.12524      1113.83533 
      4980.0000      1217.27759      1113.96167 
      4981.0000      1217.43005      1114.08728 
      4982.0000      1217.58240      1114.21216 
      4983.0000      1217.73486      1114.33643 
      4984.0000      1217.88721      1114.46069 
      4985.0000      1218.03967      1114.58484 
      4986.0000      1218.19202      1114.70776 
      4987.0000      1218.34436      1114.82996 
      4988.0000      1218.49683      1114.95239 
      4989.0000      1218.64917      1115.07690 
      4990.0000      1218.80164      1115.20471 
      4991.0000      1218.95398      1115.33459 
      4992.0000      1219.10645      1115.46375 
      4993.0000      1219.25879      1115.58887 
      4994.0000      1219.41125      1115.71143 
      4995.0000      1219.56360      1115.83289 
      4996.0000      1219.71606      1115.95569 
      4997.0000      1219.86841      1116.08081 
      4998.0000      1220.02075      1116.20642 
      4999.0000      1220.17322      1116.33191 
      5000.0000      1220.32556      1116.45837 
      5001.0000      1220.47803      1116.58521 
      5002.0000      1220.63037      1116.71204 
      5003.0000      1220.78284      1116.83948 
      5004.0000      1220.93518      1116.96851 
      5005.0000      1221.08765      1117.09937 
      5006.0000      1221.23999      1117.23303 
      5007.0000      1221.39246      1117.36719 
      5008.0000      1221.54480      1117.49854 
      5009.0000      1221.69727      1117.62598 
      5010.0000      1221.84961      1117.74854 
      5011.0000      1222.00195      1117.86609 
      5012.0000      1222.15442      1117.98108 
      5013.0000      1222.30676      1118.09558 
      5014.0000      1222.45923      1118.21057 
      5015.0000      1222.61157      1118.32690 
      5016.0000      1222.76404      1118.44397 
      5017.0000      1222.91638      1118.56189 
      5018.0000      1223.06885      1118.68213 
      5019.0000      1223.22119      1118.80603 
      5020.0000      1223.37366      1118.93286 
      5021.0000      1223.52600      1119.06226 
      5022.0000      1223.67847      1119.19299 
      5023.0000      1223.83081      1119.32410 
      5024.0000      1223.98315      1119.45703 
      5025.0000      1224.13562      1119.59216 
      5026.0000      1224.28796      1119.72900 
      5027.0000      1224.44043      1119.86658 
      5028.0000      1224.59277      1120.00391 
      5029.0000      1224.74524      1120.14062 
      5030.0000      1224.89758      1120.27576 
      5031.0000      1225.05005      1120.40784 
      5032.0000      1225.20239      1120.53613 
      5033.0000      1225.35486      1120.66052 
      5034.0000      1225.50720      1120.78186 
      5035.0000      1225.65967      1120.90076 
      5036.0000      1225.81201      1121.01819 
      5037.0000      1225.96436      1121.13428 
      5038.0000      1226.11682      1121.24939 
      5039.0000      1226.26917      1121.36536 
      5040.0000      1226.42163      1121.48206 
      5041.0000      1226.57397      1121.59949 
      5042.0000      1226.72644      1121.71790 
      5043.0000      1226.87878      1121.83679 
      5044.0000      1227.03125      1121.95581 
      5045.0000      1227.18359      1122.07397 
      5046.0000      1227.33606      1122.19104 
      5047.0000      1227.48840      1122.30872 
      5048.0000      1227.64087      1122.42834 
      5049.0000      1227.79321      1122.55005 
      5050.0000      1227.94556      1122.67310 
      5051.0000      1228.09802      1122.79578 
      5052.0000      1228.25037      1122.91882 
      5053.0000      1228.40283      1123.04565 
      5054.0000      1228.55518      1123.17822 
      5055.0000      1228.70764      1123.31702 
      5056.0000      1228.85999      1123.46118 
      5057.0000      1229.01245      1123.60730 
      5058.0000      1229.16479      1123.75354 
      5059.0000      1229.31726      1123.89978 
      5060.0000      1229.46960      1124.04431 
      5061.0000      1229.62207      1124.18518 
      5062.0000      1229.77441      1124.32068 
      5063.0000      1229.92676      1124.44934 
      5064.0000      1230.07922      1124.57166 
      5065.0000      1230.23157      1124.68921 
      5066.0000      1230.38403      1124.80298 
      5067.0000      1230.53638      1124.91370 
      5068.0000      1230.68884      1125.02271 
      5069.0000      1230.84119      1125.12952 
      5070.0000      1230.99365      1125.23438 
      5071.0000      1231.14600      1125.34131 
      5072.0000      1231.29846      1125.45154 
      5073.0000      1231.45081      1125.56641 
      5074.0000      1231.60327      1125.68591 
      5075.0000      1231.75562      1125.80701 
      5076.0000      1231.90796      1125.92688 
      5077.0000      1232.06042      1126.04517 
      5078.0000      1232.21277      1126.16370 
      5079.0000      1232.36523      1126.28369 
      5080.0000      1232.51758      1126.40503 
      5081.0000      1232.67004      1126.52759 
      5082.0000      1232.82239      1126.65027 
      5083.0000      1232.97485      1126.77197 
      5084.0000      1233.12720      1126.89307 
      5085.0000      1233.27966      1127.01294 
      5086.0000      1233.43201      1127.13208 
      5087.0000      1233.58447      1127.25037 
      5088.0000      1233.73682      1127.36829 
      5089.0000      1233.88916      1127.48694 
      5090.0000      1234.04163      1127.60620 
      5091.0000      1234.19397      1127.72644 
      5092.0000      1234.34644      1127.84900 
      5093.0000      1234.49878      1127.97339 
      5094.0000      1234.65125      1128.09778 
      5095.0000      1234.80359      1128.22095 
      5096.0000      1234.95605      1128.34253 
      5097.0000      1235.10840      1128.46277 
      5098.0000      1235.26086      1128.58301 
      5099.0000      1235.41321      1128.70361 
      5100.0000      1235.56567      1128.82373 
      5101.0000      1235.71802      1128.94312 
      5102.0000      1235.87036      1129.06067 
      5103.0000      1236.02283      1129.17468 
      5104.0000      1236.17517      1129.28564 
      5105.0000      1236.32764      1129.39307 
      5106.0000      1236.47998      1129.49780 
      5107.0000      1236.63245      1129.60315 
      5108.0000      1236.78479      1129.71057 
      5109.0000      1236.93726      1129.82239 
      5110.0000      1237.08960      1129.93945 
      5111.0000      1237.24207      1130.06018 
      5112.0000      1237.39441      1130.18506 
      5113.0000      1237.54675      1130.31409 
      5114.0000      1237.69922      1130.44690 
      5115.0000      1237.85156      1130.58130 
      5116.0000      1238.00403      1130.71143 
      5117.0000      1238.15637      1130.83472 
      5118.0000      1238.30884      1130.95215 
      5119.0000      1238.46118      1131.06628 
      5120.0000      1238.61365      1131.17981 
      5121.0000      1238.76599      1131.29370 
      5122.0000      1238.91846      1131.40771 
      5123.0000      1239.07080      1131.52246 
      5124.0000      1239.22327      1131.64014 
      5125.0000      1239.37561      1131.76221 
      5126.0000      1239.52795      1131.88708 
      5127.0000      1239.68042      1132.01257 
      5128.0000      1239.83276      1132.13574 
      5129.0000      1239.98523      1132.25183 
      5130.0000      1240.13757      1132.36084 
      5131.0000      1240.29004      1132.46594 
      5132.0000      1240.44238      1132.57043 
      5133.0000      1240.59485      1132.67786 
      5134.0000      1240.74719      1132.78992 
      5135.0000      1240.89966      1132.90405 
      5136.0000      1241.05200      1133.01733 
      5137.0000      1241.20447      1133.12842 
      5138.0000      1241.35681      1133.23792 
      5139.0000      1241.50916      1133.34778 
      5140.0000      1241.66162      1133.45886 
      5141.0000      1241.81396      1133.57227 
      5142.0000      1241.96643      1133.68701 
      5143.0000      1242.11877      1133.80176 
      5144.0000      1242.27124      1133.91711 
      5145.0000      1242.42358      1134.03296 
      5146.0000      1242.57605      1134.14905 
      5147.0000      1242.72839      1134.26538 
      5148.0000      1242.88086      1134.38086 
      5149.0000      1243.03320      1134.49426 
      5150.0000      1243.18567      1134.60608 
      5151.0000      1243.33801      1134.71680 
      5152.0000      1243.49036      1134.82727 
      5153.0000      1243.64282      1134.93884 
      5154.0000      1243.79517      1135.05261 
      5155.0000      1243.94763      1135.16882 
      5156.0000      1244.09998      1135.28613 
      5157.0000      1244.25244      1135.40369 
      5158.0000      1244.40479      1135.52161 
      5159.0000      1244.55725      1135.64026 
      5160.0000      1244.70959      1135.75818 
      5161.0000      1244.86206      1135.87500 
      5162.0000      1245.01440      1135.99060 
      5163.0000      1245.16687      1136.10559 
      5164.0000      1245.31921      1136.22144 
      5165.0000      1245.47156      1136.33875 
      5166.0000      1245.62402      1136.45642 
      5167.0000      1245.77637      1136.57532 
      5168.0000      1245.92883      1136.69507 
      5169.0000      1246.08118      1136.81470 
      5170.0000      1246.23364      1136.93433 
      5171.0000      1246.38599      1137.05347 
      5172.0000      1246.53845      1137.17261 
      5173.0000      1246.69080      1137.29260 
      5174.0000      1246.84326      1137.41418 
      5175.0000      1246.99561      1137.53540 
      5176.0000      1247.14807      1137.65601 
      5177.0000      1247.30042      1137.77563 
      5178.0000      1247.45276      1137.89355 
      5179.0000      1247.60522      1138.00916 
      5180.0000      1247.75757      1138.12244 
      5181.0000      1247.91003      1138.23499 
      5182.0000      1248.06238      1138.34998 
      5183.0000      1248.21484      1138.47058 
      5184.0000      1248.36719      1138.59619 
      5185.0000      1248.51965      1138.72302 
      5186.0000      1248.67200      1138.84790 
      5187.0000      1248.82446      1138.96985 
      5188.0000      1248.97681      1139.08936 
      5189.0000      1249.12927      1139.20874 
      5190.0000      1249.28162      1139.33032 
      5191.0000      1249.43396      1139.45325 
      5192.0000      1249.58643      1139.57788 
      5193.0000      1249.73877      1139.70435 
      5194.0000      1249.89124      1139.83069 
      5195.0000      1250.04358      1139.95618 
      5196.0000      1250.19604      1140.08118 
      5197.0000      1250.34839      1140.20520 
      5198.0000      1250.50085      1140.32922 
      5199.0000      1250.65320      1140.45215 
      5200.0000      1250.80566      1140.57178 
      5201.0000      1250.95801      1140.68945 
      5202.0000      1251.11047      1140.80835 
      5203.0000      1251.26282      1140.93274 
      5204.0000      1251.41516      1141.06494 
      5205.0000      1251.56763      1141.20251 
      5206.0000      1251.71997      1141.33960 
      5207.0000      1251.87244      1141.47241 
      5208.0000      1252.02478      1141.60010 
      5209.0000      1252.17725      1141.72351 
      5210.0000      1252.32959      1141.84460 
      5211.0000      1252.48206      1141.96472 
      5212.0000      1252.63440      1142.08508 
      5213.0000      1252.78687      1142.20691 
      5214.0000      1252.93921      1142.33008 
      5215.0000      1253.09155      1142.45349 
      5216.0000      1253.24402      1142.57764 
      5217.0000      1253.39636      1142.70190 
      5218.0000      1253.54883      1142.82483 
      5219.0000      1253.70117      1142.94604 
      5220.0000      1253.85364      1143.06506 
      5221.0000      1254.00598      1143.18188 
      5222.0000      1254.15845      1143.29797 
      5223.0000      1254.31079      1143.41479 
      5224.0000      1254.46326      1143.53406 
      5225.0000      1254.61560      1143.65735 
      5226.0000      1254.76807      1143.78552 
      5227.0000      1254.92041      1143.91711 
      5228.0000      1255.07275      1144.04846 
      5229.0000      1255.22522      1144.17651 
      5230.0000      1255.37756      1144.30164 
      5231.0000      1255.53003      1144.42468 
      5232.0000      1255.68237      1144.54565 
      5233.0000      1255.83484      1144.66528 
      5234.0000      1255.98718      1144.78320 
      5235.0000      1256.13965      1144.90002 
      5236.0000      1256.29199      1145.01733 
      5237.0000      1256.44446      1145.13611 
      5238.0000      1256.59680      1145.25549 
      5239.0000      1256.74927      1145.37341 
      5240.0000      1256.90161      1145.48877 
      5241.0000      1257.05396      1145.60095 
      5242.0000      1257.20642      1145.71191 
      5243.0000      1257.35876      1145.82385 
      5244.0000      1257.51123      1145.93860 
      5245.0000      1257.66357      1146.05676 
      5246.0000      1257.81604      1146.17712 
      5247.0000      1257.96838      1146.29932 
      5248.0000      1258.12085      1146.42261 
      5249.0000      1258.27319      1146.54712 
      5250.0000      1258.42566      1146.67285 
      5251.0000      1258.57800      1146.80017 
      5252.0000      1258.73047      1146.92847 
      5253.0000      1258.88281      1147.05615 
      5254.0000      1259.03516      1147.18298 
      5255.0000      1259.18762      1147.30859 
      5256.0000      1259.33997      1147.43372 
      5257.0000      1259.49243      1147.55933 
      5258.0000      1259.64478      1147.68469 
      5259.0000      1259.79724      1147.81091 
      5260.0000      1259.94958      1147.93909 
      5261.0000      1260.10205      1148.06873 
      5262.0000      1260.25439      1148.19910 
      5263.0000      1260.40686      1148.32922 
      5264.0000      1260.55920      1148.45813 
      5265.0000      1260.71167      1148.58582 
      5266.0000      1260.86401      1148.71350 
      5267.0000      1261.01636      1148.84094 
      5268.0000      1261.16882      1148.96814 
      5269.0000      1261.32117      1149.09509 
      5270.0000      1261.47363      1149.22205 
      5271.0000      1261.62598      1149.34912 
      5272.0000      1261.77844      1149.47668 
      5273.0000      1261.93079      1149.60425 
      5274.0000      1262.08325      1149.73108 
      5275.0000      1262.23560      1149.85693 
      5276.0000      1262.38806      1149.98206 
      5277.0000      1262.54041      1150.10657 
      5278.0000      1262.69287      1150.23047 
      5279.0000      1262.84521      1150.35583 
      5280.0000      1262.99756      1150.48340 
      5281.0000      1263.15002      1150.61182 
      5282.0000      1263.30237      1150.74060 
      5283.0000      1263.45483      1150.86804 
      5284.0000      1263.60718      1150.99353 
      5285.0000      1263.75964      1151.11768 
      5286.0000      1263.91199      1151.23889 
      5287.0000      1264.06445      1151.35632 
      5288.0000      1264.21680      1151.46960 
      5289.0000      1264.36926      1151.57971 
      5290.0000      1264.52161      1151.68750 
      5291.0000      1264.67407      1151.79077 
      5292.0000      1264.82642      1151.88953 
      5293.0000      1264.97876      1151.98889 
      5294.0000      1265.13123      1152.09497 
      5295.0000      1265.28357      1152.21082 
      5296.0000      1265.43604      1152.33398 
      5297.0000      1265.58838      1152.45862 
      5298.0000      1265.74084      1152.58069 
      5299.0000      1265.79236      1152.62207 
      5300.0000      1265.89319      1152.75439 
      5301.0000      1266.04565      1152.95996 
      5302.0000      1266.19800      1153.17053 
      5303.0000      1266.35046      1153.38452 
      5304.0000      1266.50281      1153.59814 
      5305.0000      1266.65527      1153.80835 
      5306.0000      1266.80762      1154.01733 
      5307.0000      1266.95996      1154.22839 
      5308.0000      1267.11243      1154.44238 
      5309.0000      1267.26477      1154.65942 
      5310.0000      1267.41724      1154.87561 
      5311.0000      1267.56958      1155.08630 
      5312.0000      1267.72205      1155.28809 
      5313.0000      1267.87439      1155.48206 
      5314.0000      1268.02686      1155.67212 
      5315.0000      1268.17920      1155.86145 
      5316.0000      1268.33167      1156.05151 
      5317.0000      1268.48401      1156.24243 
      5318.0000      1268.63635      1156.43274 
      5319.0000      1268.78882      1156.62329 
      5320.0000      1268.94116      1156.81335 
      5321.0000      1269.09363      1157.00391 
      5322.0000      1269.24597      1157.19385 
      5323.0000      1269.39844      1157.38037 
      5324.0000      1269.55078      1157.56360 
      5325.0000      1269.70325      1157.74707 
      5326.0000      1269.85559      1157.93115 
      5327.0000      1270.00806      1158.11621 
      5328.0000      1270.16040      1158.30359 
      5329.0000      1270.31287      1158.49268 
      5330.0000      1270.46521      1158.68213 
      5331.0000      1270.61755      1158.87329 
      5332.0000      1270.77002      1159.06421 
      5333.0000      1270.92236      1159.25049 
      5334.0000      1271.07483      1159.43213 
      5335.0000      1271.22717      1159.61230 
      5336.0000      1271.37964      1159.79260 
      5337.0000      1271.53198      1159.97656 
      5338.0000      1271.68445      1160.16357 
      5339.0000      1271.83679      1160.35034 
      5340.0000      1271.98926      1160.53625 
      5341.0000      1272.14160      1160.72412 
      5342.0000      1272.29407      1160.91541 
      5343.0000      1272.44641      1161.10925 
      5344.0000      1272.59875      1161.30432 
      5345.0000      1272.75122      1161.49719 
      5346.0000      1272.90356      1161.68652 
      5347.0000      1273.05603      1161.87354 
      5348.0000      1273.20837      1162.05872 
      5349.0000      1273.36084      1162.24231 
      5350.0000      1273.51318      1162.42688 
      5351.0000      1273.66565      1162.61255 
      5352.0000      1273.81799      1162.79993 
      5353.0000      1273.97046      1162.98718 
      5354.0000      1274.12280      1163.16809 
      5355.0000      1274.27527      1163.34497 
      5356.0000      1274.42761      1163.52148 
      5357.0000      1274.57996      1163.69812 
      5358.0000      1274.73242      1163.88013 
      5359.0000      1274.88477      1164.06775 
      5360.0000      1275.03723      1164.25842 
      5361.0000      1275.18958      1164.44836 
      5362.0000      1275.34204      1164.63403 
      5363.0000      1275.49438      1164.81250 
      5364.0000      1275.64685      1164.98938 
      5365.0000      1275.79919      1165.17090 
      5366.0000      1275.95166      1165.36194 
      5367.0000      1276.10400      1165.56226 
      5368.0000      1276.25647      1165.76758 
      5369.0000      1276.40881      1165.97400 
      5370.0000      1276.56116      1166.18201 
      5371.0000      1276.71362      1166.38928 
      5372.0000      1276.86597      1166.59375 
      5373.0000      1277.01843      1166.79590 
      5374.0000      1277.17078      1166.99670 
      5375.0000      1277.32324      1167.19629 
      5376.0000      1277.47559      1167.39392 
      5377.0000      1277.62805      1167.59106 
      5378.0000      1277.78040      1167.78992 
      5379.0000      1277.93286      1167.99170 
      5380.0000      1278.08521      1168.19507 
      5381.0000      1278.23767      1168.39929 
      5382.0000      1278.39001      1168.60059 
      5383.0000      1278.54236      1168.79773 
      5384.0000      1278.69482      1168.99365 
      5385.0000      1278.74988      1169.06409 
      5386.0000      1278.84717      1169.19702 
      5387.0000      1278.99963      1169.40186 
      5388.0000      1279.15198      1169.60828 
      5389.0000      1279.30444      1169.81848 
      5390.0000      1279.45679      1170.03223 
      5391.0000      1279.60925      1170.25085 
      5392.0000      1279.76160      1170.47205 
      5393.0000      1279.91406      1170.69397 
      5394.0000      1280.06641      1170.91638 
      5395.0000      1280.21887      1171.13977 
      5396.0000      1280.37122      1171.36328 
      5397.0000      1280.52356      1171.58594 
      5398.0000      1280.67603      1171.80493 
      5399.0000      1280.82837      1172.01953 
      5400.0000      1280.98083      1172.23047 
      5401.0000      1281.13318      1172.43945 
      5402.0000      1281.28564      1172.65100 
      5403.0000      1281.43799      1172.86707 
      5404.0000      1281.59045      1173.08569 
      5405.0000      1281.74280      1173.30530 
      5406.0000      1281.89526      1173.52441 
      5407.0000      1282.04761      1173.74194 
      5408.0000      1282.20007      1173.95886 
      5409.0000      1282.35242      1174.17639 
