   PrimaryIndex TVD@UNKNOWN;5 [ TWOTIM@UNKNOWN;   
                A107134]        5 [A107168]       
       Unitless               m              ms   
      6953.0000      1540.47937      1366.73303 
      6954.0000      1540.63184      1366.84827 
      6955.0000      1540.78418      1366.96509 
      6956.0000      1540.93665      1367.08276 
      6957.0000      1541.08899      1367.20056 
      6958.0000      1541.24146      1367.31738 
      6959.0000      1541.39380      1367.43323 
      6960.0000      1541.54626      1367.54761 
      6961.0000      1541.69861      1367.66174 
      6962.0000      1541.85107      1367.77527 
      6963.0000      1542.00342      1367.88843 
      6964.0000      1542.15588      1368.00085 
      6965.0000      1542.30823      1368.11353 
      6966.0000      1542.46057      1368.22656 
      6967.0000      1542.61304      1368.34009 
      6968.0000      1542.76538      1368.45398 
      6969.0000      1542.91785      1368.56750 
      6970.0000      1543.07019      1368.67993 
      6971.0000      1543.22266      1368.79187 
      6972.0000      1543.37500      1368.90247 
      6973.0000      1543.52747      1369.01147 
      6974.0000      1543.67981      1369.11975 
      6975.0000      1543.83228      1369.22766 
      6976.0000      1543.98462      1369.33533 
      6977.0000      1544.13696      1369.44458 
      6978.0000      1544.28943      1369.55530 
      6979.0000      1544.44177      1369.66724 
      6980.0000      1544.59424      1369.78040 
      6981.0000      1544.74658      1369.89453 
      6982.0000      1544.89905      1370.00818 
      6983.0000      1545.05139      1370.12146 
      6984.0000      1545.20386      1370.23474 
      6985.0000      1545.35620      1370.34827 
      6986.0000      1545.50867      1370.46228 
      6987.0000      1545.66101      1370.57788 
      6988.0000      1545.81348      1370.69397 
      6989.0000      1545.96582      1370.80969 
      6990.0000      1546.11816      1370.92468 
      6991.0000      1546.27063      1371.03894 
      6992.0000      1546.42297      1371.15295 
      6993.0000      1546.57544      1371.26660 
      6994.0000      1546.72778      1371.38086 
      6995.0000      1546.88025      1371.49487 
      6996.0000      1547.03259      1371.60950 
      6997.0000      1547.18506      1371.72473 
      6998.0000      1547.33740      1371.84131 
      6999.0000      1547.48987      1371.95825 
      7000.0000      1547.64221      1372.07568 
      7001.0000      1547.79468      1372.19360 
      7002.0000      1547.94702      1372.31152 
      7003.0000      1548.09937      1372.42908 
      7004.0000      1548.25183      1372.54614 
      7005.0000      1548.40417      1372.66309 
      7006.0000      1548.55664      1372.78027 
      7007.0000      1548.70898      1372.89807 
      7008.0000      1548.86145      1373.01770 
      7009.0000      1549.01379      1373.13733 
      7010.0000      1549.16626      1373.25684 
      7011.0000      1549.31860      1373.37585 
      7012.0000      1549.47107      1373.49463 
      7013.0000      1549.62341      1373.61353 
      7014.0000      1549.77588      1373.73218 
      7015.0000      1549.92822      1373.85022 
      7016.0000      1550.08057      1373.96802 
      7017.0000      1550.23303      1374.08630 
      7018.0000      1550.38538      1374.20496 
      7019.0000      1550.53784      1374.32336 
      7020.0000      1550.69019      1374.44165 
      7021.0000      1550.84265      1374.55884 
      7022.0000      1550.99500      1374.67615 
      7023.0000      1551.14746      1374.79431 
      7024.0000      1551.29980      1374.91309 
      7025.0000      1551.45227      1375.03223 
      7026.0000      1551.60461      1375.15088 
      7027.0000      1551.75708      1375.26880 
      7028.0000      1551.90942      1375.38416 
      7029.0000      1552.06177      1375.49585 
      7030.0000      1552.21423      1375.60486 
      7031.0000      1552.36658      1375.71277 
      7032.0000      1552.51904      1375.82092 
      7033.0000      1552.67139      1375.93164 
      7034.0000      1552.82385      1376.04504 
      7035.0000      1552.97620      1376.16077 
      7036.0000      1553.12866      1376.27783 
      7037.0000      1553.28101      1376.39441 
      7038.0000      1553.43347      1376.51001 
      7039.0000      1553.58582      1376.62451 
      7040.0000      1553.73828      1376.73828 
      7041.0000      1553.89062      1376.85168 
      7042.0000      1554.04297      1376.96362 
      7043.0000      1554.19543      1377.07263 
      7044.0000      1554.34778      1377.17944 
      7045.0000      1554.50024      1377.28455 
      7046.0000      1554.65259      1377.39148 
      7047.0000      1554.80505      1377.50146 
      7048.0000      1554.95740      1377.61316 
      7049.0000      1555.10986      1377.72607 
      7050.0000      1555.26221      1377.83936 
      7051.0000      1555.41467      1377.95215 
      7052.0000      1555.56702      1378.06702 
      7053.0000      1555.71948      1378.18396 
      7054.0000      1555.87183      1378.30249 
      7055.0000      1556.02417      1378.42188 
      7056.0000      1556.17664      1378.54102 
      7057.0000      1556.32898      1378.65942 
      7058.0000      1556.48145      1378.77649 
      7059.0000      1556.63379      1378.89319 
      7060.0000      1556.78625      1379.01001 
      7061.0000      1556.93860      1379.12671 
      7062.0000      1557.09106      1379.24316 
      7063.0000      1557.24341      1379.35974 
      7064.0000      1557.39587      1379.47644 
      7065.0000      1557.54822      1379.59363 
      7066.0000      1557.70068      1379.71118 
      7067.0000      1557.85303      1379.82874 
      7068.0000      1558.00537      1379.94629 
      7069.0000      1558.15784      1380.06384 
      7070.0000      1558.31018      1380.18201 
      7071.0000      1558.46265      1380.29956 
      7072.0000      1558.61499      1380.41467 
      7073.0000      1558.76746      1380.52747 
      7074.0000      1558.91980      1380.64001 
      7075.0000      1559.07227      1380.75452 
      7076.0000      1559.22461      1380.87048 
      7077.0000      1559.37708      1380.98584 
      7078.0000      1559.52942      1381.09741 
      7079.0000      1559.68176      1381.20398 
      7080.0000      1559.83423      1381.30701 
      7081.0000      1559.98657      1381.40771 
      7082.0000      1560.13904      1381.50891 
      7083.0000      1560.29138      1381.61108 
      7084.0000      1560.44385      1381.71411 
      7085.0000      1560.59619      1381.82092 
      7086.0000      1560.74866      1381.93274 
      7087.0000      1560.90100      1382.04919 
      7088.0000      1561.05347      1382.16931 
      7089.0000      1561.20581      1382.29041 
      7090.0000      1561.35828      1382.40833 
      7091.0000      1561.51062      1382.52466 
      7092.0000      1561.66296      1382.64050 
      7093.0000      1561.81543      1382.75562 
      7094.0000      1561.96777      1382.87170 
      7095.0000      1562.12024      1382.98853 
      7096.0000      1562.27258      1383.10498 
      7097.0000      1562.42505      1383.22253 
      7098.0000      1562.57739      1383.34094 
      7099.0000      1562.72986      1383.45959 
      7100.0000      1562.88220      1383.57812 
      7101.0000      1563.03467      1383.69580 
      7102.0000      1563.18701      1383.81335 
      7103.0000      1563.33948      1383.93188 
      7104.0000      1563.49182      1384.05054 
      7105.0000      1563.64417      1384.16956 
      7106.0000      1563.79663      1384.28784 
      7107.0000      1563.94897      1384.40540 
      7108.0000      1564.10144      1384.52246 
      7109.0000      1564.25378      1384.64014 
      7110.0000      1564.40625      1384.75806 
      7111.0000      1564.55859      1384.87573 
      7112.0000      1564.71106      1384.99341 
      7113.0000      1564.86340      1385.11121 
      7114.0000      1565.01587      1385.22974 
      7115.0000      1565.16821      1385.34912 
      7116.0000      1565.32068      1385.47009 
      7117.0000      1565.47302      1385.59131 
      7118.0000      1565.62537      1385.71167 
      7119.0000      1565.77783      1385.83118 
      7120.0000      1565.93018      1385.94934 
      7121.0000      1566.08264      1386.06628 
      7122.0000      1566.23499      1386.18311 
      7123.0000      1566.38745      1386.30017 
      7124.0000      1566.53979      1386.41785 
      7125.0000      1566.69226      1386.53552 
      7126.0000      1566.84460      1386.65332 
      7127.0000      1566.99707      1386.77026 
      7128.0000      1567.14941      1386.88599 
      7129.0000      1567.30188      1387.00134 
      7130.0000      1567.45422      1387.11719 
      7131.0000      1567.60657      1387.23279 
      7132.0000      1567.75903      1387.34851 
      7133.0000      1567.91138      1387.46387 
      7134.0000      1568.06384      1387.57861 
      7135.0000      1568.21619      1387.69287 
      7136.0000      1568.36865      1387.80701 
      7137.0000      1568.52100      1387.92053 
      7138.0000      1568.67346      1388.03333 
      7139.0000      1568.82581      1388.14575 
      7140.0000      1568.97827      1388.25842 
      7141.0000      1569.13062      1388.37061 
      7142.0000      1569.28308      1388.48352 
      7143.0000      1569.43542      1388.59717 
      7144.0000      1569.58777      1388.71118 
      7145.0000      1569.74023      1388.82520 
      7146.0000      1569.89258      1388.93848 
      7147.0000      1570.04504      1389.05029 
      7148.0000      1570.19739      1389.16064 
      7149.0000      1570.34985      1389.27087 
      7150.0000      1570.50220      1389.38147 
      7151.0000      1570.65466      1389.49292 
      7152.0000      1570.80701      1389.60303 
      7153.0000      1570.95947      1389.70605 
      7154.0000      1571.11182      1389.80078 
      7155.0000      1571.26428      1389.89221 
      7156.0000      1571.41663      1389.98584 
      7157.0000      1571.56897      1390.08716 
      7158.0000      1571.72144      1390.19666 
      7159.0000      1571.87378      1390.30969 
      7160.0000      1572.02625      1390.42310 
      7161.0000      1572.17859      1390.53613 
      7162.0000      1572.33105      1390.64917 
      7163.0000      1572.48340      1390.76135 
      7164.0000      1572.63586      1390.87305 
      7165.0000      1572.78821      1390.98364 
      7166.0000      1572.94067      1391.09338 
      7167.0000      1573.09302      1391.20239 
      7168.0000      1573.24548      1391.31104 
      7169.0000      1573.39783      1391.41895 
      7170.0000      1573.55017      1391.52698 
      7171.0000      1573.70264      1391.63464 
      7172.0000      1573.85498      1391.74292 
      7173.0000      1574.00745      1391.85205 
      7174.0000      1574.15979      1391.96228 
      7175.0000      1574.31226      1392.07275 
      7176.0000      1574.46460      1392.18262 
      7177.0000      1574.61707      1392.29150 
      7178.0000      1574.76941      1392.39954 
      7179.0000      1574.92188      1392.50781 
      7180.0000      1575.07422      1392.61682 
      7181.0000      1575.22656      1392.72681 
      7182.0000      1575.37903      1392.83777 
      7183.0000      1575.53137      1392.95020 
      7184.0000      1575.68384      1393.06299 
      7185.0000      1575.83618      1393.17542 
      7186.0000      1575.98865      1393.28638 
      7187.0000      1576.14099      1393.39612 
      7188.0000      1576.29346      1393.50500 
      7189.0000      1576.44580      1393.61389 
      7190.0000      1576.59827      1393.72314 
      7191.0000      1576.75061      1393.83228 
      7192.0000      1576.90308      1393.94165 
      7193.0000      1577.05542      1394.05066 
      7194.0000      1577.20776      1394.15942 
      7195.0000      1577.36023      1394.26721 
      7196.0000      1577.51257      1394.37524 
      7197.0000      1577.66504      1394.48340 
      7198.0000      1577.81738      1394.59363 
      7199.0000      1577.96985      1394.70496 
      7200.0000      1578.12219      1394.81763 
      7201.0000      1578.27466      1394.93018 
      7202.0000      1578.42700      1395.04248 
      7203.0000      1578.57947      1395.15417 
      7204.0000      1578.73181      1395.26575 
      7205.0000      1578.88428      1395.37781 
      7206.0000      1579.03662      1395.49146 
      7207.0000      1579.18896      1395.60657 
      7208.0000      1579.34143      1395.72229 
      7209.0000      1579.49377      1395.83606 
      7210.0000      1579.64624      1395.94702 
      7211.0000      1579.79858      1396.05408 
      7212.0000      1579.95105      1396.15869 
      7213.0000      1580.10339      1396.26208 
      7214.0000      1580.25586      1396.36560 
      7215.0000      1580.40820      1396.47009 
      7216.0000      1580.56067      1396.57458 
      7217.0000      1580.71301      1396.67981 
      7218.0000      1580.86548      1396.78491 
      7219.0000      1581.01782      1396.89062 
      7220.0000      1581.17017      1396.99658 
      7221.0000      1581.32263      1397.10291 
      7222.0000      1581.47498      1397.20935 
      7223.0000      1581.62744      1397.31543 
      7224.0000      1581.77979      1397.42188 
      7225.0000      1581.93225      1397.52954 
      7226.0000      1582.08459      1397.63977 
      7227.0000      1582.23706      1397.75232 
      7228.0000      1582.38940      1397.86743 
      7229.0000      1582.54187      1397.98328 
      7230.0000      1582.69421      1398.09900 
      7231.0000      1582.84668      1398.21167 
      7232.0000      1582.99902      1398.31946 
      7233.0000      1583.15137      1398.42078 
      7234.0000      1583.30383      1398.51721 
      7235.0000      1583.45618      1398.61145 
      7236.0000      1583.60864      1398.70715 
      7237.0000      1583.76099      1398.80627 
      7238.0000      1583.91345      1398.90906 
      7239.0000      1584.06580      1399.01501 
      7240.0000      1584.21826      1399.12671 
      7241.0000      1584.37061      1399.24377 
      7242.0000      1584.52307      1399.36401 
      7243.0000      1584.67542      1399.48450 
      7244.0000      1584.82788      1399.60193 
      7245.0000      1584.98022      1399.71545 
      7246.0000      1585.13257      1399.82837 
      7247.0000      1585.28503      1399.94177 
      7248.0000      1585.43738      1400.05652 
      7249.0000      1585.58984      1400.17175 
      7250.0000      1585.74219      1400.28699 
      7251.0000      1585.89465      1400.40271 
      7252.0000      1586.04700      1400.51782 
      7253.0000      1586.19946      1400.63306 
      7254.0000      1586.35181      1400.74927 
      7255.0000      1586.50427      1400.86621 
      7256.0000      1586.65662      1400.98315 
      7257.0000      1586.80908      1401.10010 
      7258.0000      1586.96143      1401.21460 
      7259.0000      1587.11377      1401.32092 
      7260.0000      1587.26624      1401.41711 
      7261.0000      1587.41858      1401.50500 
      7262.0000      1587.57104      1401.59070 
      7263.0000      1587.72339      1401.68018 
      7264.0000      1587.87585      1401.77625 
      7265.0000      1588.02820      1401.87756 
      7266.0000      1588.18066      1401.98071 
      7267.0000      1588.33301      1402.08557 
      7268.0000      1588.48547      1402.19275 
      7269.0000      1588.63782      1402.30188 
      7270.0000      1588.79028      1402.41235 
      7271.0000      1588.94263      1402.52393 
      7272.0000      1589.09497      1402.63623 
      7273.0000      1589.24744      1402.74927 
      7274.0000      1589.39978      1402.86304 
      7275.0000      1589.55225      1402.97705 
      7276.0000      1589.70459      1403.09082 
      7277.0000      1589.85706      1403.20374 
      7278.0000      1590.00940      1403.31604 
      7279.0000      1590.16187      1403.42737 
      7280.0000      1590.31421      1403.53833 
      7281.0000      1590.46667      1403.64905 
      7282.0000      1590.61902      1403.76038 
      7283.0000      1590.77148      1403.87219 
      7284.0000      1590.92383      1403.98450 
      7285.0000      1591.07617      1404.09644 
      7286.0000      1591.22864      1404.20789 
      7287.0000      1591.38098      1404.31775 
      7288.0000      1591.53345      1404.42542 
      7289.0000      1591.68579      1404.53088 
      7290.0000      1591.83826      1404.63513 
      7291.0000      1591.99060      1404.73926 
      7292.0000      1592.14307      1404.84460 
      7293.0000      1592.29541      1404.95178 
      7294.0000      1592.44788      1405.06055 
      7295.0000      1592.60022      1405.17078 
      7296.0000      1592.75256      1405.28198 
      7297.0000      1592.90503      1405.39380 
      7298.0000      1593.05737      1405.50586 
      7299.0000      1593.20984      1405.61743 
      7300.0000      1593.36218      1405.72778 
      7301.0000      1593.51465      1405.83655 
      7302.0000      1593.66699      1405.94482 
      7303.0000      1593.81946      1406.05432 
      7304.0000      1593.97180      1406.16614 
      7305.0000      1594.12427      1406.28064 
      7306.0000      1594.27661      1406.39832 
      7307.0000      1594.42908      1406.51733 
      7308.0000      1594.58142      1406.63708 
      7309.0000      1594.73376      1406.75769 
      7310.0000      1594.88623      1406.87781 
      7311.0000      1595.03857      1406.99622 
      7312.0000      1595.19104      1407.11414 
      7313.0000      1595.34338      1407.22961 
      7314.0000      1595.49585      1407.34290 
      7315.0000      1595.64819      1407.45520 
      7316.0000      1595.80066      1407.56665 
      7317.0000      1595.95300      1407.67834 
      7318.0000      1596.10547      1407.79004 
      7319.0000      1596.25781      1407.90161 
      7320.0000      1596.41028      1408.01294 
      7321.0000      1596.56262      1408.12354 
      7322.0000      1596.71497      1408.23291 
      7323.0000      1596.86743      1408.34302 
      7324.0000      1597.01978      1408.45349 
      7325.0000      1597.17224      1408.56604 
      7326.0000      1597.32458      1408.68042 
      7327.0000      1597.47705      1408.79590 
      7328.0000      1597.62939      1408.91089 
      7329.0000      1597.78186      1409.02405 
      7330.0000      1597.93420      1409.13428 
      7331.0000      1598.08667      1409.24182 
      7332.0000      1598.23901      1409.34741 
      7333.0000      1598.39148      1409.45239 
      7334.0000      1598.54382      1409.55811 
      7335.0000      1598.69617      1409.66455 
      7336.0000      1598.84863      1409.77063 
      7337.0000      1599.00098      1409.87244 
      7338.0000      1599.15344      1409.96460 
      7339.0000      1599.30579      1410.04504 
      7340.0000      1599.45825      1410.11450 
      7341.0000      1599.61060      1410.18030 
      7342.0000      1599.76306      1410.25269 
      7343.0000      1599.91541      1410.33704 
      7344.0000      1600.06787      1410.43335 
      7345.0000      1600.22021      1410.53723 
      7346.0000      1600.37268      1410.64380 
      7347.0000      1600.52502      1410.75012 
      7348.0000      1600.67737      1410.85742 
      7349.0000      1600.82983      1410.96704 
      7350.0000      1600.98218      1411.07861 
      7351.0000      1601.13464      1411.19116 
      7352.0000      1601.28699      1411.30310 
      7353.0000      1601.43945      1411.41418 
      7354.0000      1601.59180      1411.52466 
      7355.0000      1601.74426      1411.63586 
      7356.0000      1601.89661      1411.74817 
      7357.0000      1602.04907      1411.86096 
      7358.0000      1602.20142      1411.97314 
      7359.0000      1602.35388      1412.08521 
      7360.0000      1602.50623      1412.19739 
      7361.0000      1602.65857      1412.31079 
      7362.0000      1602.81104      1412.42468 
      7363.0000      1602.96338      1412.53833 
      7364.0000      1603.11584      1412.65271 
      7365.0000      1603.26819      1412.77197 
      7366.0000      1603.42065      1412.89697 
      7367.0000      1603.57300      1413.02649 
      7368.0000      1603.72546      1413.15698 
      7369.0000      1603.87781      1413.28577 
      7370.0000      1604.03027      1413.41113 
      7371.0000      1604.18262      1413.53308 
      7372.0000      1604.33508      1413.65198 
      7373.0000      1604.48743      1413.76843 
      7374.0000      1604.63977      1413.88232 
      7375.0000      1604.79224      1413.99414 
      7376.0000      1604.94458      1414.10547 
      7377.0000      1605.09705      1414.21521 
      7378.0000      1605.24939      1414.32495 
      7379.0000      1605.40186      1414.43665 
      7380.0000      1605.55420      1414.54944 
      7381.0000      1605.70667      1414.66199 
      7382.0000      1605.85901      1414.77600 
      7383.0000      1606.01147      1414.89050 
      7384.0000      1606.16382      1415.00464 
      7385.0000      1606.31628      1415.11938 
      7386.0000      1606.46863      1415.23230 
      7387.0000      1606.62097      1415.34424 
      7388.0000      1606.77344      1415.45703 
      7389.0000      1606.92578      1415.57092 
      7390.0000      1607.07825      1415.68628 
      7391.0000      1607.23059      1415.80334 
      7392.0000      1607.38306      1415.92334 
      7393.0000      1607.53540      1416.04846 
      7394.0000      1607.68787      1416.17822 
      7395.0000      1607.84021      1416.30994 
      7396.0000      1607.99268      1416.43823 
      7397.0000      1608.14502      1416.55969 
      7398.0000      1608.29736      1416.67456 
      7399.0000      1608.44983      1416.78748 
      7400.0000      1608.60217      1416.90442 
      7401.0000      1608.75464      1417.02905 
      7402.0000      1608.90698      1417.16235 
      7403.0000      1609.05945      1417.30103 
      7404.0000      1609.21179      1417.44116 
      7405.0000      1609.36426      1417.57935 
      7406.0000      1609.51660      1417.71387 
      7407.0000      1609.66907      1417.84436 
      7408.0000      1609.82141      1417.97217 
      7409.0000      1609.97388      1418.09973 
      7410.0000      1610.12622      1418.22815 
      7411.0000      1610.27856      1418.35791 
      7412.0000      1610.43103      1418.48914 
      7413.0000      1610.58337      1418.62000 
      7414.0000      1610.73584      1418.74792 
      7415.0000      1610.88818      1418.87231 
      7416.0000      1611.04065      1418.99219 
      7417.0000      1611.19299      1419.10803 
      7418.0000      1611.34546      1419.22192 
      7419.0000      1611.49780      1419.33508 
      7420.0000      1611.65027      1419.44800 
      7421.0000      1611.80261      1419.55957 
      7422.0000      1611.95508      1419.67017 
      7423.0000      1612.10742      1419.77979 
      7424.0000      1612.25977      1419.89038 
      7425.0000      1612.41223      1420.00391 
      7426.0000      1612.56458      1420.11841 
      7427.0000      1612.71704      1420.23145 
      7428.0000      1612.86938      1420.34314 
      7429.0000      1613.02185      1420.45410 
      7430.0000      1613.17419      1420.56653 
      7431.0000      1613.32666      1420.68164 
      7432.0000      1613.47900      1420.79871 
      7433.0000      1613.63147      1420.91565 
      7434.0000      1613.78381      1421.03125 
      7435.0000      1613.93628      1421.14539 
      7436.0000      1614.08862      1421.25745 
      7437.0000      1614.24097      1421.36792 
      7438.0000      1614.39343      1421.47742 
      7439.0000      1614.54578      1421.58716 
      7440.0000      1614.69824      1421.69800 
      7441.0000      1614.85059      1421.80981 
      7442.0000      1615.00305      1421.92285 
      7443.0000      1615.15540      1422.03662 
      7444.0000      1615.30786      1422.15015 
      7445.0000      1615.46021      1422.26306 
      7446.0000      1615.61267      1422.37695 
      7447.0000      1615.76501      1422.49426 
      7448.0000      1615.91748      1422.61438 
      7449.0000      1616.06982      1422.73560 
      7450.0000      1616.22217      1422.85522 
      7451.0000      1616.37463      1422.97156 
      7452.0000      1616.52698      1423.08557 
      7453.0000      1616.67944      1423.19934 
      7454.0000      1616.83179      1423.31323 
      7455.0000      1616.98425      1423.42761 
      7456.0000      1617.13660      1423.54187 
      7457.0000      1617.28906      1423.65588 
      7458.0000      1617.44141      1423.76941 
      7459.0000      1617.59387      1423.88306 
      7460.0000      1617.74622      1423.99695 
      7461.0000      1617.89868      1424.11060 
      7462.0000      1618.05103      1424.22498 
      7463.0000      1618.20337      1424.33936 
      7464.0000      1618.35583      1424.45361 
      7465.0000      1618.50818      1424.56824 
      7466.0000      1618.66064      1424.68298 
      7467.0000      1618.81299      1424.79810 
      7468.0000      1618.96545      1424.91418 
      7469.0000      1619.11780      1425.03113 
      7470.0000      1619.27026      1425.14807 
      7471.0000      1619.42261      1425.26465 
      7472.0000      1619.57507      1425.38025 
      7473.0000      1619.72742      1425.49573 
      7474.0000      1619.87988      1425.61084 
      7475.0000      1620.03223      1425.72473 
      7476.0000      1620.18457      1425.83838 
      7477.0000      1620.33704      1425.95190 
      7478.0000      1620.48938      1426.06592 
      7479.0000      1620.64185      1426.18066 
      7480.0000      1620.79419      1426.29614 
      7481.0000      1620.94666      1426.41016 
      7482.0000      1621.09900      1426.52356 
      7483.0000      1621.25146      1426.63672 
      7484.0000      1621.40381      1426.74976 
      7485.0000      1621.55627      1426.86230 
      7486.0000      1621.70862      1426.97485 
      7487.0000      1621.86108      1427.08728 
      7488.0000      1622.01343      1427.20081 
      7489.0000      1622.16577      1427.31445 
      7490.0000      1622.31824      1427.42651 
      7491.0000      1622.47058      1427.53760 
      7492.0000      1622.62305      1427.64673 
      7493.0000      1622.77539      1427.75513 
      7494.0000      1622.92786      1427.86353 
      7495.0000      1623.08020      1427.97180 
      7496.0000      1623.23267      1428.08032 
      7497.0000      1623.38501      1428.18872 
      7498.0000      1623.53748      1428.29712 
      7499.0000      1623.68982      1428.40674 
      7500.0000      1623.84216      1428.51660 
      7501.0000      1623.99463      1428.62708 
      7502.0000      1624.14697      1428.73865 
      7503.0000      1624.29944      1428.85034 
      7504.0000      1624.45178      1428.96204 
      7505.0000      1624.60425      1429.07361 
      7506.0000      1624.75659      1429.18481 
      7507.0000      1624.90906      1429.29504 
      7508.0000      1625.06140      1429.40527 
      7509.0000      1625.21387      1429.51501 
      7510.0000      1625.36621      1429.62476 
      7511.0000      1625.51868      1429.73425 
      7512.0000      1625.67102      1429.84338 
      7513.0000      1625.82336      1429.95251 
      7514.0000      1625.97583      1430.06128 
      7515.0000      1626.12817      1430.16968 
      7516.0000      1626.28064      1430.27759 
      7517.0000      1626.43298      1430.38477 
      7518.0000      1626.58545      1430.49146 
      7519.0000      1626.73779      1430.59802 
      7520.0000      1626.89026      1430.70532 
      7521.0000      1627.04260      1430.81421 
      7522.0000      1627.19507      1430.92566 
      7523.0000      1627.34741      1431.03845 
      7524.0000      1627.49988      1431.15161 
      7525.0000      1627.65222      1431.26440 
      7526.0000      1627.80457      1431.37598 
      7527.0000      1627.95703      1431.48535 
      7528.0000      1628.10938      1431.59241 
      7529.0000      1628.26184      1431.69922 
      7530.0000      1628.41418      1431.80627 
      7531.0000      1628.56665      1431.91394 
      7532.0000      1628.71899      1432.01953 
      7533.0000      1628.87146      1432.12244 
      7534.0000      1629.02380      1432.22437 
      7535.0000      1629.17627      1432.32812 
      7536.0000      1629.32861      1432.43628 
      7537.0000      1629.48108      1432.54785 
      7538.0000      1629.63342      1432.65967 
      7539.0000      1629.78577      1432.77148 
      7540.0000      1629.93823      1432.88318 
      7541.0000      1630.09058      1432.99524 
      7542.0000      1630.24304      1433.10718 
      7543.0000      1630.39539      1433.21936 
      7544.0000      1630.54785      1433.33130 
      7545.0000      1630.70020      1433.44360 
      7546.0000      1630.85266      1433.55603 
      7547.0000      1631.00500      1433.66882 
      7548.0000      1631.15747      1433.78174 
      7549.0000      1631.30981      1433.89478 
      7550.0000      1631.46228      1434.00830 
      7551.0000      1631.61462      1434.12280 
      7552.0000      1631.76697      1434.23755 
      7553.0000      1631.91943      1434.35229 
      7554.0000      1632.07178      1434.46704 
      7555.0000      1632.22424      1434.58264 
      7556.0000      1632.37659      1434.69824 
      7557.0000      1632.52905      1434.81421 
      7558.0000      1632.68140      1434.93164 
      7559.0000      1632.83386      1435.05017 
      7560.0000      1632.98621      1435.16919 
      7561.0000      1633.13867      1435.28821 
      7562.0000      1633.29102      1435.40588 
      7563.0000      1633.44348      1435.52283 
      7564.0000      1633.59583      1435.64001 
      7565.0000      1633.74817      1435.75732 
      7566.0000      1633.90063      1435.87524 
      7567.0000      1634.05298      1435.99377 
      7568.0000      1634.20544      1436.11194 
      7569.0000      1634.35779      1436.22974 
      7570.0000      1634.51025      1436.34717 
      7571.0000      1634.66260      1436.46460 
      7572.0000      1634.81506      1436.58313 
      7573.0000      1634.96741      1436.70264 
      7574.0000      1635.11987      1436.82153 
      7575.0000      1635.27222      1436.93982 
      7576.0000      1635.42468      1437.05786 
      7577.0000      1635.57703      1437.17737 
      7578.0000      1635.72937      1437.29834 
      7579.0000      1635.88184      1437.41858 
      7580.0000      1636.03418      1437.53650 
      7581.0000      1636.18665      1437.65100 
      7582.0000      1636.33899      1437.76379 
      7583.0000      1636.49146      1437.87622 
      7584.0000      1636.64380      1437.98889 
      7585.0000      1636.79626      1438.10144 
      7586.0000      1636.94861      1438.21313 
      7587.0000      1637.10107      1438.32434 
      7588.0000      1637.25342      1438.43506 
      7589.0000      1637.40588      1438.54614 
      7590.0000      1637.55823      1438.65686 
      7591.0000      1637.71057      1438.76660 
      7592.0000      1637.86304      1438.87585 
      7593.0000      1638.01538      1438.98511 
      7594.0000      1638.16785      1439.09473 
      7595.0000      1638.32019      1439.20630 
      7596.0000      1638.47266      1439.31897 
      7597.0000      1638.62500      1439.43298 
      7598.0000      1638.77747      1439.54797 
      7599.0000      1638.92981      1439.66370 
      7600.0000      1639.08228      1439.77869 
      7601.0000      1639.23462      1439.89392 
      7602.0000      1639.38708      1440.00989 
      7603.0000      1639.53943      1440.12622 
      7604.0000      1639.69177      1440.24219 
      7605.0000      1639.84424      1440.35754 
      7606.0000      1639.99658      1440.47168 
      7607.0000      1640.14905      1440.58606 
      7608.0000      1640.30139      1440.70288 
      7609.0000      1640.45386      1440.82178 
      7610.0000      1640.60620      1440.94250 
      7611.0000      1640.75867      1441.06409 
      7612.0000      1640.91101      1441.18591 
      7613.0000      1641.06348      1441.30945 
      7614.0000      1641.21582      1441.43225 
      7615.0000      1641.36816      1441.55298 
      7616.0000      1641.52063      1441.67053 
      7617.0000      1641.67297      1441.78516 
      7618.0000      1641.82544      1441.89819 
      7619.0000      1641.97778      1442.01135 
      7620.0000      1642.13025      1442.12549 
      7621.0000      1642.28259      1442.23901 
      7622.0000      1642.43506      1442.35156 
      7623.0000      1642.58740      1442.46301 
      7624.0000      1642.73987      1442.57397 
      7625.0000      1642.89221      1442.68481 
      7626.0000      1643.04468      1442.79626 
      7627.0000      1643.19702      1442.90833 
      7628.0000      1643.34937      1443.02112 
      7629.0000      1643.50183      1443.13586 
      7630.0000      1643.65417      1443.25220 
      7631.0000      1643.80664      1443.36768 
      7632.0000      1643.95898      1443.48132 
      7633.0000      1644.11145      1443.59204 
      7634.0000      1644.26379      1443.70068 
      7635.0000      1644.41626      1443.80896 
      7636.0000      1644.56860      1443.91858 
      7637.0000      1644.72107      1444.02844 
      7638.0000      1644.87341      1444.13965 
      7639.0000      1645.02588      1444.25195 
      7640.0000      1645.17822      1444.36560 
      7641.0000      1645.33057      1444.47900 
      7642.0000      1645.48303      1444.59131 
      7643.0000      1645.63538      1444.70227 
      7644.0000      1645.78784      1444.81226 
      7645.0000      1645.94019      1444.92188 
      7646.0000      1646.09265      1445.03186 
      7647.0000      1646.24500      1445.14209 
      7648.0000      1646.39746      1445.25378 
