   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A96215]         2 [A96217]        
      3762.0000      1057.13635       995.00696 
      3763.0000      1057.28882       995.10016 
      3764.0000      1057.42163       995.17871 
      3765.0000      1057.44116       995.19904 
      3766.0000      1057.59363       995.35083 
      3767.0000      1057.74597       995.49603 
      3768.0000      1057.89844       995.63708 
      3769.0000      1058.05078       995.77710 
      3770.0000      1058.20325       995.92017 
      3771.0000      1058.35559       996.06818 
      3772.0000      1058.50806       996.22217 
      3773.0000      1058.66040       996.38135 
      3774.0000      1058.81287       996.54260 
      3775.0000      1058.96521       996.70294 
      3776.0000      1059.11755       996.85950 
      3777.0000      1059.27002       997.01086 
      3778.0000      1059.42236       997.15796 
      3779.0000      1059.57483       997.30286 
      3780.0000      1059.72717       997.44727 
      3781.0000      1059.87964       997.59210 
      3782.0000      1060.03198       997.73749 
      3783.0000      1060.18445       997.88281 
      3784.0000      1060.33679       998.02783 
      3785.0000      1060.48926       998.17230 
      3786.0000      1060.64160       998.31641 
      3787.0000      1060.79407       998.46014 
      3788.0000      1060.94641       998.60388 
      3789.0000      1061.09875       998.74762 
      3790.0000      1061.25122       998.89209 
      3791.0000      1061.40356       999.03729 
      3792.0000      1061.55603       999.18341 
      3793.0000      1061.70837       999.33026 
      3794.0000      1061.86084       999.47778 
      3795.0000      1062.01318       999.62549 
      3796.0000      1062.16565       999.77313 
      3797.0000      1062.31799       999.92065 
      3798.0000      1062.47046      1000.06805 
      3799.0000      1062.62280      1000.21539 
      3800.0000      1062.77527      1000.36359 
      3801.0000      1062.92761      1000.51257 
      3802.0000      1063.07996      1000.66254 
      3803.0000      1063.23242      1000.81311 
      3804.0000      1063.38477      1000.96381 
      3805.0000      1063.53723      1001.11414 
      3806.0000      1063.68958      1001.26434 
      3807.0000      1063.84204      1001.41418 
      3808.0000      1063.99438      1001.56427 
      3809.0000      1064.14685      1001.71460 
      3810.0000      1064.29919      1001.86517 
      3811.0000      1064.45166      1002.01544 
      3812.0000      1064.60400      1002.16534 
      3813.0000      1064.75635      1002.31519 
      3814.0000      1064.90881      1002.46539 
      3815.0000      1065.06116      1002.61639 
      3816.0000      1065.21362      1002.76862 
      3817.0000      1065.36597      1002.92230 
      3818.0000      1065.51843      1003.07727 
      3819.0000      1065.67078      1003.23297 
      3820.0000      1065.82324      1003.38898 
      3821.0000      1065.97559      1003.54419 
      3822.0000      1066.12805      1003.69800 
      3823.0000      1066.28040      1003.84998 
      3824.0000      1066.43286      1004.00079 
      3825.0000      1066.58521      1004.15112 
      3826.0000      1066.73755      1004.30121 
      3827.0000      1066.89001      1004.45154 
      3828.0000      1067.04236      1004.60162 
      3829.0000      1067.19482      1004.74860 
      3830.0000      1067.34717      1004.88867 
      3831.0000      1067.49963      1005.01678 
      3832.0000      1067.65198      1005.13171 
      3833.0000      1067.80444      1005.23676 
      3834.0000      1067.95679      1005.33936 
      3835.0000      1068.10925      1005.44879 
      3836.0000      1068.26160      1005.56970 
      3837.0000      1068.41406      1005.70215 
      3838.0000      1068.56641      1005.84235 
      3839.0000      1068.71875      1005.98657 
      3840.0000      1068.87122      1006.13318 
      3841.0000      1069.02356      1006.28101 
      3842.0000      1069.17603      1006.43005 
      3843.0000      1069.32837      1006.57977 
      3844.0000      1069.48083      1006.72864 
      3845.0000      1069.63318      1006.87482 
      3846.0000      1069.78564      1007.01532 
      3847.0000      1069.93799      1007.14984 
      3848.0000      1070.09045      1007.28131 
      3849.0000      1070.24280      1007.41449 
      3850.0000      1070.39526      1007.55310 
      3851.0000      1070.54761      1007.69708 
      3852.0000      1070.69995      1007.84338 
      3853.0000      1070.85242      1007.98987 
      3854.0000      1071.00476      1008.13666 
      3855.0000      1071.15723      1008.28455 
      3856.0000      1071.30957      1008.43451 
      3857.0000      1071.46204      1008.58618 
      3858.0000      1071.61438      1008.73938 
      3859.0000      1071.76685      1008.89349 
      3860.0000      1071.91919      1009.04907 
      3861.0000      1072.07166      1009.20581 
      3862.0000      1072.22400      1009.36279 
      3863.0000      1072.37646      1009.51874 
      3864.0000      1072.52881      1009.67285 
      3865.0000      1072.68115      1009.82556 
      3866.0000      1072.83362      1009.97839 
      3867.0000      1072.98596      1010.13232 
      3868.0000      1073.13843      1010.28729 
      3869.0000      1073.29077      1010.44202 
      3870.0000      1073.44324      1010.59595 
      3871.0000      1073.59558      1010.74860 
      3872.0000      1073.74805      1010.90100 
      3873.0000      1073.90039      1011.05389 
      3874.0000      1074.05286      1011.20844 
      3875.0000      1074.20520      1011.36432 
      3876.0000      1074.35767      1011.52051 
      3877.0000      1074.51001      1011.67560 
      3878.0000      1074.66235      1011.82916 
      3879.0000      1074.81482      1011.98242 
      3880.0000      1074.96716      1012.13727 
      3881.0000      1075.11963      1012.29620 
      3882.0000      1075.27197      1012.45880 
      3883.0000      1075.42444      1012.62341 
      3884.0000      1075.57678      1012.78625 
      3885.0000      1075.72925      1012.94458 
      3886.0000      1075.88159      1013.09741 
      3887.0000      1076.03406      1013.24652 
      3888.0000      1076.18640      1013.39459 
      3889.0000      1076.33887      1013.54303 
      3890.0000      1076.49121      1013.69238 
      3891.0000      1076.64355      1013.84283 
      3892.0000      1076.79602      1013.99420 
      3893.0000      1076.94836      1014.14667 
      3894.0000      1077.10083      1014.29999 
      3895.0000      1077.25317      1014.45380 
      3896.0000      1077.40564      1014.60876 
      3897.0000      1077.55798      1014.76489 
      3898.0000      1077.71045      1014.92224 
      3899.0000      1077.86279      1015.07983 
      3900.0000      1078.01526      1015.23602 
      3901.0000      1078.16760      1015.39050 
      3902.0000      1078.32007      1015.54370 
      3903.0000      1078.47241      1015.69666 
      3904.0000      1078.62476      1015.85010 
      3905.0000      1078.77722      1016.00446 
      3906.0000      1078.92957      1016.15930 
      3907.0000      1079.08203      1016.31464 
      3908.0000      1079.23438      1016.46985 
      3909.0000      1079.38684      1016.62543 
      3910.0000      1079.53918      1016.78119 
      3911.0000      1079.69165      1016.93701 
      3912.0000      1079.84399      1017.09259 
      3913.0000      1079.99646      1017.24756 
      3914.0000      1080.14880      1017.40204 
      3915.0000      1080.30115      1017.55713 
      3916.0000      1080.45361      1017.71344 
      3917.0000      1080.60596      1017.87042 
      3918.0000      1080.75842      1018.02698 
      3919.0000      1080.91077      1018.18195 
      3920.0000      1081.06323      1018.33496 
      3921.0000      1081.21558      1018.48779 
      3922.0000      1081.36804      1018.64087 
      3923.0000      1081.52039      1018.79504 
      3924.0000      1081.67285      1018.95032 
      3925.0000      1081.82520      1019.10590 
      3926.0000      1081.97766      1019.26172 
      3927.0000      1082.13000      1019.41766 
      3928.0000      1082.28235      1019.57367 
      3929.0000      1082.43481      1019.73010 
      3930.0000      1082.58716      1019.88745 
      3931.0000      1082.73962      1020.04541 
      3932.0000      1082.89197      1020.20404 
      3933.0000      1083.04443      1020.36322 
      3934.0000      1083.19678      1020.52271 
      3935.0000      1083.34924      1020.68219 
      3936.0000      1083.50159      1020.84137 
      3937.0000      1083.65405      1020.99896 
      3938.0000      1083.80640      1021.15509 
      3939.0000      1083.95886      1021.31091 
      3940.0000      1084.11121      1021.46747 
      3941.0000      1084.26355      1021.62543 
      3942.0000      1084.41602      1021.78430 
      3943.0000      1084.56836      1021.94250 
      3944.0000      1084.72083      1022.09863 
      3945.0000      1084.87317      1022.25232 
      3946.0000      1085.02563      1022.40454 
      3947.0000      1085.17798      1022.55597 
      3948.0000      1085.33044      1022.70770 
      3949.0000      1085.48279      1022.86090 
      3950.0000      1085.63525      1023.01538 
      3951.0000      1085.78760      1023.17120 
      3952.0000      1085.94006      1023.32831 
      3953.0000      1086.09241      1023.48676 
      3954.0000      1086.24475      1023.64600 
      3955.0000      1086.39722      1023.80371 
      3956.0000      1086.54956      1023.95679 
      3957.0000      1086.70203      1024.10132 
      3958.0000      1086.85437      1024.23645 
      3959.0000      1087.00684      1024.36499 
      3960.0000      1087.15918      1024.49243 
      3961.0000      1087.31165      1024.62476 
      3962.0000      1087.46399      1024.76611 
      3963.0000      1087.61646      1024.91711 
      3964.0000      1087.76880      1025.07617 
      3965.0000      1087.92126      1025.23962 
      3966.0000      1088.07361      1025.40295 
      3967.0000      1088.22595      1025.56128 
      3968.0000      1088.37842      1025.71094 
      3969.0000      1088.53076      1025.85022 
      3970.0000      1088.68323      1025.98315 
      3971.0000      1088.83557      1026.11646 
      3972.0000      1088.98804      1026.25916 
      3973.0000      1089.14038      1026.41614 
      3974.0000      1089.29285      1026.58704 
      3975.0000      1089.44519      1026.76746 
      3976.0000      1089.59766      1026.95215 
      3977.0000      1089.75000      1027.13794 
      3978.0000      1089.90247      1027.32373 
      3979.0000      1090.05481      1027.50928 
      3980.0000      1090.20715      1027.69507 
      3981.0000      1090.35962      1027.88062 
      3982.0000      1090.51196      1028.06531 
      3983.0000      1090.66443      1028.24719 
      3984.0000      1090.81677      1028.42358 
      3985.0000      1090.96924      1028.59229 
      3986.0000      1091.12158      1028.75244 
      3987.0000      1091.27405      1028.90393 
      3988.0000      1091.42639      1029.04749 
      3989.0000      1091.57886      1029.18530 
      3990.0000      1091.73120      1029.32104 
      3991.0000      1091.88367      1029.45911 
      3992.0000      1092.03601      1029.60193 
      3993.0000      1092.18835      1029.75000 
      3994.0000      1092.34082      1029.90137 
      3995.0000      1092.49316      1030.05310 
      3996.0000      1092.64563      1030.20386 
      3997.0000      1092.79797      1030.35217 
      3998.0000      1092.95044      1030.49805 
      3999.0000      1093.10278      1030.64233 
      4000.0000      1093.25525      1030.78528 
      4001.0000      1093.40759      1030.92737 
      4002.0000      1093.56006      1031.06921 
      4003.0000      1093.71240      1031.20947 
      4004.0000      1093.86487      1031.34839 
      4005.0000      1094.01721      1031.48535 
      4006.0000      1094.16956      1031.62158 
      4007.0000      1094.32202      1031.75842 
      4008.0000      1094.47437      1031.89758 
      4009.0000      1094.62683      1032.03918 
      4010.0000      1094.77917      1032.18262 
      4011.0000      1094.93164      1032.32739 
      4012.0000      1095.08398      1032.47412 
      4013.0000      1095.23645      1032.62390 
      4014.0000      1095.38879      1032.77649 
      4015.0000      1095.54126      1032.93152 
      4016.0000      1095.69360      1033.08862 
      4017.0000      1095.84607      1033.24744 
      4018.0000      1095.99841      1033.40942 
      4019.0000      1096.15076      1033.57520 
      4020.0000      1096.30322      1033.74475 
      4021.0000      1096.45557      1033.91577 
      4022.0000      1096.60803      1034.08484 
      4023.0000      1096.76038      1034.25000 
      4024.0000      1096.91284      1034.41089 
      4025.0000      1097.06519      1034.56799 
      4026.0000      1097.21765      1034.72217 
      4027.0000      1097.37000      1034.87415 
      4028.0000      1097.52246      1035.02393 
      4029.0000      1097.67480      1035.17163 
      4030.0000      1097.82715      1035.31775 
      4031.0000      1097.97961      1035.46362 
      4032.0000      1098.13196      1035.61060 
      4033.0000      1098.28442      1035.75952 
      4034.0000      1098.43677      1035.91052 
      4035.0000      1098.58923      1036.06348 
      4036.0000      1098.74158      1036.21777 
      4037.0000      1098.89404      1036.37341 
      4038.0000      1099.04639      1036.52942 
      4039.0000      1099.19885      1036.68542 
      4040.0000      1099.35120      1036.84131 
      4041.0000      1099.50366      1036.99609 
      4042.0000      1099.65601      1037.15039 
      4043.0000      1099.80835      1037.30408 
      4044.0000      1099.96082      1037.45776 
      4045.0000      1100.11316      1037.61218 
      4046.0000      1100.26562      1037.76807 
      4047.0000      1100.41797      1037.92615 
      4048.0000      1100.57043      1038.08643 
      4049.0000      1100.72278      1038.24841 
      4050.0000      1100.87524      1038.41125 
      4051.0000      1101.02759      1038.57361 
      4052.0000      1101.18005      1038.73413 
      4053.0000      1101.33240      1038.89087 
      4054.0000      1101.48486      1039.04370 
      4055.0000      1101.63721      1039.19275 
      4056.0000      1101.78955      1039.33997 
      4057.0000      1101.94202      1039.48657 
      4058.0000      1102.09436      1039.63330 
      4059.0000      1102.24683      1039.78113 
      4060.0000      1102.39917      1039.93115 
      4061.0000      1102.55164      1040.08447 
      4062.0000      1102.70398      1040.24109 
      4063.0000      1102.85645      1040.40027 
      4064.0000      1103.00879      1040.56055 
      4065.0000      1103.16125      1040.72070 
      4066.0000      1103.31360      1040.87891 
      4067.0000      1103.46606      1041.03357 
      4068.0000      1103.61841      1041.18396 
      4069.0000      1103.77075      1041.33044 
      4070.0000      1103.92322      1041.47595 
      4071.0000      1104.07556      1041.62317 
      4072.0000      1104.22803      1041.77466 
      4073.0000      1104.38037      1041.93066 
      4074.0000      1104.53284      1042.09021 
      4075.0000      1104.68518      1042.25159 
      4076.0000      1104.83765      1042.41541 
      4077.0000      1104.98999      1042.58313 
      4078.0000      1105.14246      1042.75635 
      4079.0000      1105.29480      1042.93518 
      4080.0000      1105.44727      1043.11731 
      4081.0000      1105.59961      1043.29968 
      4082.0000      1105.75195      1043.47961 
      4083.0000      1105.90442      1043.65466 
      4084.0000      1106.05676      1043.82336 
      4085.0000      1106.20923      1043.98523 
      4086.0000      1106.36157      1044.14087 
      4087.0000      1106.51404      1044.29175 
      4088.0000      1106.66638      1044.44006 
      4089.0000      1106.81885      1044.58838 
      4090.0000      1106.97119      1044.73816 
      4091.0000      1107.12366      1044.89124 
      4092.0000      1107.27600      1045.04822 
      4093.0000      1107.42847      1045.20959 
      4094.0000      1107.58081      1045.37585 
      4095.0000      1107.73315      1045.54614 
      4096.0000      1107.88562      1045.71851 
      4097.0000      1108.19043      1046.05408 
      4098.0000      1109.25720      1047.10950 
      4099.0000      1109.86682      1047.77588 
      4100.0000      1110.01917      1047.95386 
      4101.0000      1112.00037      1050.38599 
      4102.0000      1112.15283      1050.57080 
      4103.0000      1112.30518      1050.75073 
      4104.0000      1112.45764      1050.92517 
      4105.0000      1112.60999      1051.09399 
      4106.0000      1112.76245      1051.25781 
      4107.0000      1112.91479      1051.41785 
      4108.0000      1113.06726      1051.57434 
      4109.0000      1113.21960      1051.72778 
      4110.0000      1113.37195      1051.87976 
      4111.0000      1113.52441      1052.03259 
      4112.0000      1113.67676      1052.18787 
      4113.0000      1113.82922      1052.34680 
      4114.0000      1113.98157      1052.50830 
      4115.0000      1114.13403      1052.67273 
      4116.0000      1114.28638      1052.84070 
      4117.0000      1114.43884      1053.01379 
      4118.0000      1114.59119      1053.19287 
      4119.0000      1114.74365      1053.37830 
      4120.0000      1114.89600      1053.56824 
      4121.0000      1115.04846      1053.76099 
      4122.0000      1115.20081      1053.95496 
      4123.0000      1115.35315      1054.14917 
      4124.0000      1115.50562      1054.34302 
      4125.0000      1115.65796      1054.53650 
      4126.0000      1115.81042      1054.72925 
      4127.0000      1115.96277      1054.92126 
      4128.0000      1116.11523      1055.11292 
      4129.0000      1116.26758      1055.30444 
      4130.0000      1116.42004      1055.49622 
      4131.0000      1116.57239      1055.68787 
      4132.0000      1116.72485      1055.87805 
      4133.0000      1116.87720      1056.06506 
      4134.0000      1117.02966      1056.24609 
      4135.0000      1117.18201      1056.41833 
      4136.0000      1117.33435      1056.58069 
      4137.0000      1117.48682      1056.73474 
      4138.0000      1117.63916      1056.88379 
      4139.0000      1117.79163      1057.03174 
      4140.0000      1117.94397      1057.18103 
      4141.0000      1118.09644      1057.33179 
      4142.0000      1118.24878      1057.48279 
      4143.0000      1118.40125      1057.63367 
      4144.0000      1118.55359      1057.78357 
      4145.0000      1118.70605      1057.93311 
      4146.0000      1118.85840      1058.08289 
      4147.0000      1119.01086      1058.23376 
      4148.0000      1119.15369      1058.37622 
      4149.0000      1119.16321      1058.38342 
      4150.0000      1119.31555      1058.50085 
      4151.0000      1119.46802      1058.61841 
      4152.0000      1119.62036      1058.73560 
      4153.0000      1119.77283      1058.85205 
      4154.0000      1119.92517      1058.96753 
      4155.0000      1120.07764      1059.08228 
      4156.0000      1120.22998      1059.19666 
      4157.0000      1120.38245      1059.31165 
      4158.0000      1120.53479      1059.42773 
      4159.0000      1120.68726      1059.54517 
      4160.0000      1120.83960      1059.66382 
      4161.0000      1120.99207      1059.78296 
      4162.0000      1121.14441      1059.90259 
      4163.0000      1121.29675      1060.02271 
      4164.0000      1121.44922      1060.14417 
      4165.0000      1121.60156      1060.26819 
      4166.0000      1121.75403      1060.39539 
      4167.0000      1121.90637      1060.52600 
      4168.0000      1122.05884      1060.65991 
      4169.0000      1122.21118      1060.79626 
      4170.0000      1122.36365      1060.93408 
      4171.0000      1122.51599      1061.07251 
      4172.0000      1122.66846      1061.21033 
      4173.0000      1122.82080      1061.34619 
      4174.0000      1122.97327      1061.47864 
      4175.0000      1123.12561      1061.60632 
      4176.0000      1123.27795      1061.72839 
      4177.0000      1123.43042      1061.84521 
      4178.0000      1123.58276      1061.95789 
      4179.0000      1123.73523      1062.06799 
      4180.0000      1123.88757      1062.17700 
      4181.0000      1124.04004      1062.28662 
      4182.0000      1124.19238      1062.39771 
      4183.0000      1124.34485      1062.51147 
      4184.0000      1124.49719      1062.62817 
      4185.0000      1124.64966      1062.74792 
      4186.0000      1124.80200      1062.87036 
      4187.0000      1124.95447      1062.99487 
      4188.0000      1125.10681      1063.12085 
      4189.0000      1125.25916      1063.24792 
      4190.0000      1125.41162      1063.37463 
      4191.0000      1125.56396      1063.49915 
      4192.0000      1125.71643      1063.61877 
      4193.0000      1125.86877      1063.73230 
      4194.0000      1126.02124      1063.83960 
      4195.0000      1126.17358      1063.94214 
      4196.0000      1126.32605      1064.04407 
      4197.0000      1126.47839      1064.14954 
      4198.0000      1126.63086      1064.26221 
      4199.0000      1126.78320      1064.38330 
      4200.0000      1126.93567      1064.51196 
      4201.0000      1127.08801      1064.64490 
      4202.0000      1127.24036      1064.77710 
      4203.0000      1127.39282      1064.90344 
      4204.0000      1127.54517      1065.02124 
      4205.0000      1127.69763      1065.13159 
      4206.0000      1127.84998      1065.23718 
      4207.0000      1128.00244      1065.34229 
      4208.0000      1128.15479      1065.44836 
      4209.0000      1128.30725      1065.55542 
      4210.0000      1128.45959      1065.66284 
      4211.0000      1128.61206      1065.77124 
      4212.0000      1128.76440      1065.88208 
      4213.0000      1128.91675      1065.99768 
      4214.0000      1129.06921      1066.11926 
      4215.0000      1129.22156      1066.24695 
      4216.0000      1129.37402      1066.38000 
      4217.0000      1129.52637      1066.51709 
      4218.0000      1129.67883      1066.65674 
      4219.0000      1129.83118      1066.79651 
      4220.0000      1129.98364      1066.93323 
      4221.0000      1130.13599      1067.06458 
      4222.0000      1130.28845      1067.18945 
      4223.0000      1130.44080      1067.30908 
      4224.0000      1130.59326      1067.42554 
      4225.0000      1130.74561      1067.54028 
      4226.0000      1130.89795      1067.65393 
      4227.0000      1131.05042      1067.76599 
      4228.0000      1131.20276      1067.87634 
      4229.0000      1131.35522      1067.98560 
      4230.0000      1131.50757      1068.09631 
      4231.0000      1131.66003      1068.21057 
      4232.0000      1131.81238      1068.33032 
      4233.0000      1131.96484      1068.45520 
      4234.0000      1132.11719      1068.58301 
      4235.0000      1132.26965      1068.71021 
      4236.0000      1132.42200      1068.83337 
      4237.0000      1132.57446      1068.95093 
      4238.0000      1132.72681      1069.06384 
      4239.0000      1132.87915      1069.17566 
      4240.0000      1133.03162      1069.28955 
      4241.0000      1133.18396      1069.40759 
      4242.0000      1133.33643      1069.52844 
      4243.0000      1133.48877      1069.64990 
      4244.0000      1133.64124      1069.77051 
      4245.0000      1133.79358      1069.89075 
      4246.0000      1133.94604      1070.01233 
      4247.0000      1134.09839      1070.13708 
      4248.0000      1134.25085      1070.26526 
      4249.0000      1134.40320      1070.39453 
      4250.0000      1134.55566      1070.52209 
      4251.0000      1134.70801      1070.64478 
      4252.0000      1134.86035      1070.76147 
      4253.0000      1135.01282      1070.87402 
      4254.0000      1135.16516      1070.98486 
      4255.0000      1135.31763      1071.09668 
      4256.0000      1135.46997      1071.21057 
      4257.0000      1135.62244      1071.32642 
      4258.0000      1135.77478      1071.44373 
      4259.0000      1135.92725      1071.56262 
      4260.0000      1136.07959      1071.68433 
      4261.0000      1136.23206      1071.80994 
      4262.0000      1136.38440      1071.93982 
      4263.0000      1136.53687      1072.07410 
      4264.0000      1136.68921      1072.21130 
      4265.0000      1136.84155      1072.34985 
      4266.0000      1136.99402      1072.48804 
      4267.0000      1137.14636      1072.62427 
      4268.0000      1137.29883      1072.75647 
      4269.0000      1137.45117      1072.88354 
      4270.0000      1137.60364      1073.00439 
      4271.0000      1137.75598      1073.11963 
      4272.0000      1137.90845      1073.23035 
      4273.0000      1138.06079      1073.33765 
      4274.0000      1138.21326      1073.44312 
      4275.0000      1138.36560      1073.54810 
      4276.0000      1138.51807      1073.65454 
      4277.0000      1138.67041      1073.76343 
      4278.0000      1138.82275      1073.87439 
      4279.0000      1138.97522      1073.98560 
      4280.0000      1139.12756      1074.09570 
      4281.0000      1139.28003      1074.20483 
      4282.0000      1139.43237      1074.31396 
      4283.0000      1139.58484      1074.42432 
      4284.0000      1139.73718      1074.53503 
      4285.0000      1139.88965      1074.64514 
      4286.0000      1140.04199      1074.75366 
      4287.0000      1140.19446      1074.86096 
      4288.0000      1140.34680      1074.96875 
      4289.0000      1140.49927      1075.07788 
      4290.0000      1140.65161      1075.18909 
      4291.0000      1140.80396      1075.30188 
      4292.0000      1140.95642      1075.41589 
      4293.0000      1141.10876      1075.53040 
      4294.0000      1141.26123      1075.64478 
      4295.0000      1141.41357      1075.75781 
      4296.0000      1141.56604      1075.86963 
      4297.0000      1141.71838      1075.98096 
      4298.0000      1141.87085      1076.09314 
      4299.0000      1142.02319      1076.20850 
      4300.0000      1142.17566      1076.32764 
      4301.0000      1142.32800      1076.45020 
      4302.0000      1142.48047      1076.57434 
      4303.0000      1142.63281      1076.69775 
      4304.0000      1142.78516      1076.81860 
      4305.0000      1142.93762      1076.93640 
      4306.0000      1143.08997      1077.05200 
      4307.0000      1143.24243      1077.16663 
      4308.0000      1143.39478      1077.28137 
      4309.0000      1143.54724      1077.39673 
      4310.0000      1143.69958      1077.51331 
      4311.0000      1143.85205      1077.63110 
      4312.0000      1144.00439      1077.75024 
      4313.0000      1144.15686      1077.87061 
      4314.0000      1144.30920      1077.99268 
      4315.0000      1144.46167      1078.11609 
      4316.0000      1144.61401      1078.24036 
      4317.0000      1144.76636      1078.36487 
      4318.0000      1144.91882      1078.48865 
      4319.0000      1145.07117      1078.61121 
      4320.0000      1145.22363      1078.73218 
      4321.0000      1145.37598      1078.85095 
      4322.0000      1145.52844      1078.96802 
      4323.0000      1145.68079      1079.08386 
      4324.0000      1145.83325      1079.19946 
      4325.0000      1145.98560      1079.31519 
      4326.0000      1146.13806      1079.43152 
      4327.0000      1146.29041      1079.54883 
      4328.0000      1146.44275      1079.66687 
      4329.0000      1146.59521      1079.78540 
      4330.0000      1146.74756      1079.90430 
      4331.0000      1146.90002      1080.02393 
      4332.0000      1147.05237      1080.14404 
      4333.0000      1147.20483      1080.26514 
      4334.0000      1147.35718      1080.38733 
      4335.0000      1147.50964      1080.51062 
      4336.0000      1147.66199      1080.63489 
      4337.0000      1147.81445      1080.75977 
      4338.0000      1147.96680      1080.88550 
      4339.0000      1148.11926      1081.01208 
      4340.0000      1148.27161      1081.13977 
      4341.0000      1148.42395      1081.26819 
      4342.0000      1148.57642      1081.39661 
      4343.0000      1148.72876      1081.52478 
      4344.0000      1148.88123      1081.65295 
      4345.0000      1149.03357      1081.78223 
      4346.0000      1149.18604      1081.91309 
      4347.0000      1149.33838      1082.04529 
      4348.0000      1149.49084      1082.17773 
      4349.0000      1149.64319      1082.30933 
      4350.0000      1149.79565      1082.43896 
      4351.0000      1149.94800      1082.56616 
      4352.0000      1150.10046      1082.69141 
      4353.0000      1150.25281      1082.81567 
      4354.0000      1150.40515      1082.93958 
      4355.0000      1150.55762      1083.06348 
      4356.0000      1150.70996      1083.18738 
      4357.0000      1150.86243      1083.31116 
      4358.0000      1151.01477      1083.43567 
      4359.0000      1151.16724      1083.56116 
      4360.0000      1151.31958      1083.68762 
      4361.0000      1151.47205      1083.81433 
      4362.0000      1151.62439      1083.94116 
      4363.0000      1151.77686      1084.06738 
      4364.0000      1151.92920      1084.19104 
      4365.0000      1152.08167      1084.31006 
      4366.0000      1152.23401      1084.42249 
      4367.0000      1152.38635      1084.52856 
      4368.0000      1152.53882      1084.63135 
      4369.0000      1152.69116      1084.73535 
      4370.0000      1152.84363      1084.84363 
      4371.0000      1152.99597      1084.95703 
      4372.0000      1153.14844      1085.07410 
      4373.0000      1153.30078      1085.19238 
      4374.0000      1153.45325      1085.31079 
      4375.0000      1153.60559      1085.42896 
      4376.0000      1153.75806      1085.54712 
      4377.0000      1153.91040      1085.66541 
      4378.0000      1154.06287      1085.78442 
      4379.0000      1154.21521      1085.90454 
      4380.0000      1154.36755      1086.02625 
      4381.0000      1154.52002      1086.14905 
      4382.0000      1154.67236      1086.27197 
      4383.0000      1154.82483      1086.39380 
      4384.0000      1154.97717      1086.51440 
      4385.0000      1155.12964      1086.63403 
      4386.0000      1155.28198      1086.75391 
      4387.0000      1155.43445      1086.87524 
      4388.0000      1155.58679      1086.99805 
      4389.0000      1155.73926      1087.12207 
      4390.0000      1155.89160      1087.24683 
      4391.0000      1156.04407      1087.37207 
      4392.0000      1156.19641      1087.49768 
      4393.0000      1156.34875      1087.62366 
      4394.0000      1156.50122      1087.75000 
      4395.0000      1156.65356      1087.87695 
      4396.0000      1156.80603      1088.00513 
      4397.0000      1156.95837      1088.13452 
      4398.0000      1157.11084      1088.26550 
      4399.0000      1157.26318      1088.39685 
      4400.0000      1157.41565      1088.52722 
      4401.0000      1157.56799      1088.65466 
      4402.0000      1157.72046      1088.77795 
      4403.0000      1157.87280      1088.89734 
      4404.0000      1158.02527      1089.01562 
      4405.0000      1158.17761      1089.13574 
      4406.0000      1158.32996      1089.26001 
      4407.0000      1158.48242      1089.38757 
      4408.0000      1158.63477      1089.51624 
      4409.0000      1158.78723      1089.64368 
      4410.0000      1158.93958      1089.76953 
      4411.0000      1159.09204      1089.89465 
      4412.0000      1159.24438      1090.02026 
      4413.0000      1159.39685      1090.14624 
      4414.0000      1159.54919      1090.27063 
      4415.0000      1159.70166      1090.39185 
      4416.0000      1159.85400      1090.50903 
      4417.0000      1160.00647      1090.62256 
      4418.0000      1160.15881      1090.73425 
      4419.0000      1160.31116      1090.84619 
      4420.0000      1160.46362      1090.95996 
      4421.0000      1160.61597      1091.07642 
      4422.0000      1160.76843      1091.19604 
      4423.0000      1160.92078      1091.31909 
      4424.0000      1161.07324      1091.44604 
      4425.0000      1161.22559      1091.57666 
      4426.0000      1161.37805      1091.71008 
      4427.0000      1161.53040      1091.84460 
      4428.0000      1161.68286      1091.97827 
      4429.0000      1161.83521      1092.10999 
      4430.0000      1161.98755      1092.23889 
      4431.0000      1162.14001      1092.36438 
      4432.0000      1162.29236      1092.48706 
      4433.0000      1162.44482      1092.60706 
      4434.0000      1162.59717      1092.72461 
      4435.0000      1162.74963      1092.83936 
      4436.0000      1162.90198      1092.95178 
      4437.0000      1163.05444      1093.06299 
      4438.0000      1163.20679      1093.17505 
      4439.0000      1163.35925      1093.28955 
      4440.0000      1163.51160      1093.40698 
      4441.0000      1163.66406      1093.52771 
      4442.0000      1163.81641      1093.65027 
      4443.0000      1163.96875      1093.77332 
      4444.0000      1164.12122      1093.89587 
      4445.0000      1164.27356      1094.01709 
      4446.0000      1164.42603      1094.13647 
      4447.0000      1164.57837      1094.25476 
      4448.0000      1164.73083      1094.37219 
      4449.0000      1164.88318      1094.48938 
      4450.0000      1165.03564      1094.60669 
      4451.0000      1165.18799      1094.72400 
      4452.0000      1165.34045      1094.84131 
      4453.0000      1165.49280      1094.95886 
      4454.0000      1165.64526      1095.07617 
      4455.0000      1165.79761      1095.19263 
      4456.0000      1165.94995      1095.30786 
      4457.0000      1166.10242      1095.42200 
      4458.0000      1166.25476      1095.53625 
      4459.0000      1166.40723      1095.65210 
