   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A107883]     A107881]          
       Unitless              ms               m   
      1874.0000      1665.71436      1947.46399 
      1875.0000      1665.80579      1947.61646 
      1876.0000      1665.89758      1947.76880 
      1877.0000      1665.98962      1947.92114 
      1878.0000      1666.08105      1948.07361 
      1879.0000      1666.17188      1948.22595 
      1880.0000      1666.26099      1948.37842 
      1881.0000      1666.34778      1948.53076 
      1882.0000      1666.43066      1948.68323 
      1883.0000      1666.51221      1948.83557 
      1884.0000      1666.59277      1948.98804 
      1885.0000      1666.67151      1949.14038 
      1886.0000      1666.74988      1949.29285 
      1887.0000      1666.82825      1949.44519 
      1888.0000      1666.90979      1949.59766 
      1889.0000      1666.99463      1949.75000 
      1890.0000      1667.08191      1949.90234 
      1891.0000      1667.17188      1950.05481 
      1892.0000      1667.26331      1950.20715 
      1893.0000      1667.35510      1950.35962 
      1894.0000      1667.44629      1950.51196 
      1895.0000      1667.53638      1950.66443 
      1896.0000      1667.62573      1950.81677 
      1897.0000      1667.71521      1950.96924 
      1898.0000      1667.80432      1951.12158 
      1899.0000      1667.89282      1951.27405 
      1900.0000      1667.97937      1951.42639 
      1901.0000      1668.06042      1951.57886 
      1902.0000      1668.13403      1951.73120 
      1903.0000      1668.20288      1951.88354 
      1904.0000      1668.26782      1952.03601 
      1905.0000      1668.33337      1952.18835 
      1906.0000      1668.40308      1952.34082 
      1907.0000      1668.47778      1952.49316 
      1908.0000      1668.56287      1952.64563 
      1909.0000      1668.65149      1952.79797 
      1910.0000      1668.74146      1952.95044 
      1911.0000      1668.83118      1953.10278 
      1912.0000      1668.92090      1953.25525 
      1913.0000      1669.01001      1953.40759 
      1914.0000      1669.09839      1953.56006 
      1915.0000      1669.18591      1953.71240 
      1916.0000      1669.27283      1953.86475 
      1917.0000      1669.35986      1954.01721 
      1918.0000      1669.44739      1954.16956 
      1919.0000      1669.53540      1954.32202 
      1920.0000      1669.62317      1954.47437 
      1921.0000      1669.71082      1954.62683 
      1922.0000      1669.79907      1954.77917 
      1923.0000      1669.88843      1954.93164 
      1924.0000      1669.97925      1955.08398 
      1925.0000      1670.07153      1955.23645 
      1926.0000      1670.16418      1955.38879 
      1927.0000      1670.25720      1955.54126 
      1928.0000      1670.35010      1955.69360 
      1929.0000      1670.44263      1955.84595 
      1930.0000      1670.53479      1955.99841 
      1931.0000      1670.62646      1956.15076 
      1932.0000      1670.71814      1956.30322 
      1933.0000      1670.80994      1956.45557 
      1934.0000      1670.90210      1956.60803 
      1935.0000      1670.99402      1956.76038 
      1936.0000      1671.08569      1956.91284 
      1937.0000      1671.17676      1957.06519 
      1938.0000      1671.26672      1957.21765 
      1939.0000      1671.35583      1957.37000 
      1940.0000      1671.44446      1957.52246 
      1941.0000      1671.53174      1957.67480 
      1942.0000      1671.61841      1957.82715 
      1943.0000      1671.70459      1957.97961 
      1944.0000      1671.79028      1958.13196 
      1945.0000      1671.87512      1958.28442 
      1946.0000      1671.95935      1958.43677 
      1947.0000      1672.04175      1958.58923 
      1948.0000      1672.12268      1958.74158 
      1949.0000      1672.20374      1958.89404 
      1950.0000      1672.28711      1959.04639 
      1951.0000      1672.37476      1959.19885 
      1952.0000      1672.46497      1959.35120 
      1953.0000      1672.55640      1959.50366 
      1954.0000      1672.64819      1959.65601 
      1955.0000      1672.74011      1959.80835 
      1956.0000      1672.83179      1959.96082 
      1957.0000      1672.92322      1960.11316 
      1958.0000      1673.01477      1960.26562 
      1959.0000      1673.10571      1960.41797 
      1960.0000      1673.19592      1960.57043 
      1961.0000      1673.28467      1960.72278 
      1962.0000      1673.37207      1960.87524 
      1963.0000      1673.45764      1961.02759 
      1964.0000      1673.53821      1961.18005 
      1965.0000      1673.61719      1961.33240 
      1966.0000      1673.69556      1961.48486 
      1967.0000      1673.77478      1961.63721 
      1968.0000      1673.85522      1961.78955 
      1969.0000      1673.93665      1961.94202 
      1970.0000      1674.01880      1962.09436 
      1971.0000      1674.10144      1962.24683 
      1972.0000      1674.18384      1962.39917 
      1973.0000      1674.26587      1962.55164 
      1974.0000      1674.34692      1962.70398 
      1975.0000      1674.42712      1962.85645 
      1976.0000      1674.50647      1963.00879 
      1977.0000      1674.58472      1963.16125 
      1978.0000      1674.66296      1963.31360 
      1979.0000      1674.74194      1963.46606 
      1980.0000      1674.82227      1963.61841 
      1981.0000      1674.90344      1963.77075 
      1982.0000      1674.98572      1963.92322 
      1983.0000      1675.07031      1964.07556 
      1984.0000      1675.15710      1964.22803 
      1985.0000      1675.24524      1964.38037 
      1986.0000      1675.33435      1964.53284 
      1987.0000      1675.42419      1964.68518 
      1988.0000      1675.51416      1964.83765 
      1989.0000      1675.60425      1964.98999 
      1990.0000      1675.69458      1965.14246 
      1991.0000      1675.78491      1965.29480 
      1992.0000      1675.87549      1965.44714 
      1993.0000      1675.96667      1965.59961 
      1994.0000      1676.05859      1965.75195 
      1995.0000      1676.15088      1965.90442 
      1996.0000      1676.24426      1966.05676 
      1997.0000      1676.25281      1966.07056 
      1998.0000      1676.34546      1966.20923 
      1999.0000      1676.44922      1966.36157 
      2000.0000      1676.55457      1966.51404 
      2001.0000      1676.66077      1966.66638 
      2002.0000      1676.76660      1966.81885 
      2003.0000      1676.87158      1966.97119 
      2004.0000      1676.97595      1967.12366 
      2005.0000      1677.08191      1967.27600 
      2006.0000      1677.19104      1967.42834 
      2007.0000      1677.30542      1967.58081 
      2008.0000      1677.42480      1967.73315 
      2009.0000      1677.54492      1967.88562 
      2010.0000      1677.66382      1968.03796 
      2011.0000      1677.77808      1968.19043 
      2012.0000      1677.88953      1968.34277 
      2013.0000      1677.99756      1968.49524 
      2014.0000      1678.09814      1968.64758 
      2015.0000      1678.19531      1968.80005 
      2016.0000      1678.29028      1968.95239 
      2017.0000      1678.38513      1969.10486 
      2018.0000      1678.48035      1969.25720 
      2019.0000      1678.57727      1969.40955 
      2020.0000      1678.67639      1969.56201 
      2021.0000      1678.77832      1969.71436 
      2022.0000      1678.88184      1969.86682 
      2023.0000      1678.98645      1970.01917 
      2024.0000      1679.09180      1970.17163 
      2025.0000      1679.19775      1970.32397 
      2026.0000      1679.30408      1970.47644 
      2027.0000      1679.41064      1970.62878 
      2028.0000      1679.51697      1970.78125 
      2029.0000      1679.62244      1970.93359 
      2030.0000      1679.72717      1971.08606 
      2031.0000      1679.83142      1971.23840 
      2032.0000      1679.93530      1971.39075 
      2033.0000      1680.03857      1971.54321 
      2034.0000      1680.14185      1971.69556 
      2035.0000      1680.24500      1971.84802 
      2036.0000      1680.34875      1972.00037 
      2037.0000      1680.45264      1972.15283 
      2038.0000      1680.55652      1972.30518 
      2039.0000      1680.66089      1972.45764 
      2040.0000      1680.76599      1972.60999 
      2041.0000      1680.87146      1972.76245 
      2042.0000      1680.97681      1972.91479 
      2043.0000      1681.08154      1973.06726 
      2044.0000      1681.18628      1973.21960 
      2045.0000      1681.29138      1973.37195 
      2046.0000      1681.39648      1973.52441 
      2047.0000      1681.50146      1973.67676 
      2048.0000      1681.60681      1973.82922 
      2049.0000      1681.71228      1973.98157 
      2050.0000      1681.81799      1974.13403 
      2051.0000      1681.92212      1974.28638 
      2052.0000      1682.02393      1974.43884 
      2053.0000      1682.12244      1974.59119 
      2054.0000      1682.21851      1974.74365 
      2055.0000      1682.31433      1974.89600 
      2056.0000      1682.41016      1975.04846 
      2057.0000      1682.50671      1975.20081 
      2058.0000      1682.60437      1975.35315 
      2059.0000      1682.70264      1975.50562 
      2060.0000      1682.80176      1975.65796 
      2061.0000      1682.90039      1975.81042 
      2062.0000      1682.99890      1975.96277 
      2063.0000      1683.09631      1976.11523 
      2064.0000      1683.19202      1976.26758 
      2065.0000      1683.28687      1976.42004 
      2066.0000      1683.38159      1976.57239 
      2067.0000      1683.47693      1976.72485 
      2068.0000      1683.57336      1976.87720 
      2069.0000      1683.67090      1977.02966 
      2070.0000      1683.77026      1977.18201 
      2071.0000      1683.86963      1977.33435 
      2072.0000      1683.96814      1977.48682 
      2073.0000      1684.06458      1977.63916 
      2074.0000      1684.16064      1977.79163 
      2075.0000      1684.25623      1977.94397 
      2076.0000      1684.35107      1978.09644 
      2077.0000      1684.44604      1978.24878 
      2078.0000      1684.54163      1978.40125 
      2079.0000      1684.63818      1978.55359 
      2080.0000      1684.73621      1978.70605 
      2081.0000      1684.83484      1978.85840 
      2082.0000      1684.93372      1979.01086 
      2083.0000      1685.03284      1979.16321 
      2084.0000      1685.13220      1979.31555 
      2085.0000      1685.23120      1979.46802 
      2086.0000      1685.32983      1979.62036 
      2087.0000      1685.42859      1979.77283 
      2088.0000      1685.52869      1979.92517 
      2089.0000      1685.62988      1980.07764 
      2090.0000      1685.73157      1980.22998 
      2091.0000      1685.83325      1980.38245 
      2092.0000      1685.93384      1980.53479 
      2093.0000      1686.03223      1980.68726 
      2094.0000      1686.12842      1980.83960 
      2095.0000      1686.22192      1980.99194 
      2096.0000      1686.31189      1981.14441 
      2097.0000      1686.40112      1981.29675 
      2098.0000      1686.49194      1981.44922 
      2099.0000      1686.58704      1981.60156 
      2100.0000      1686.68616      1981.75403 
      2101.0000      1686.78723      1981.90637 
      2102.0000      1686.89026      1982.05884 
      2103.0000      1686.99500      1982.21118 
      2104.0000      1687.09998      1982.36365 
      2105.0000      1687.20483      1982.51599 
      2106.0000      1687.27710      1982.62146 
      2107.0000      1687.30945      1982.66846 
      2108.0000      1687.41492      1982.82080 
      2109.0000      1687.52051      1982.97314 
      2110.0000      1687.62549      1983.12561 
      2111.0000      1687.72974      1983.27795 
      2112.0000      1687.83289      1983.43042 
      2113.0000      1687.93567      1983.58276 
      2114.0000      1688.03918      1983.73523 
      2115.0000      1688.14307      1983.88757 
      2116.0000      1688.24646      1984.04004 
      2117.0000      1688.34937      1984.19238 
      2118.0000      1688.45227      1984.34485 
      2119.0000      1688.55554      1984.49719 
      2120.0000      1688.65991      1984.64966 
      2121.0000      1688.76477      1984.80200 
      2122.0000      1688.87048      1984.95435 
      2123.0000      1688.97632      1985.10681 
      2124.0000      1689.08179      1985.25916 
      2125.0000      1689.18689      1985.41162 
      2126.0000      1689.29211      1985.56396 
      2127.0000      1689.39685      1985.71643 
      2128.0000      1689.50085      1985.86877 
      2129.0000      1689.60388      1986.02124 
      2130.0000      1689.70728      1986.17358 
      2131.0000      1689.81104      1986.32605 
      2132.0000      1689.91382      1986.47839 
      2133.0000      1690.01123      1986.63086 
      2134.0000      1690.10400      1986.78320 
      2135.0000      1690.19348      1986.93555 
      2136.0000      1690.28149      1987.08801 
      2137.0000      1690.36951      1987.24036 
      2138.0000      1690.45776      1987.39282 
      2139.0000      1690.54639      1987.54517 
      2140.0000      1690.63525      1987.69763 
      2141.0000      1690.72461      1987.84998 
      2142.0000      1690.81531      1988.00244 
      2143.0000      1690.91077      1988.15479 
      2144.0000      1691.00916      1988.30725 
      2145.0000      1691.10962      1988.45959 
      2146.0000      1691.21143      1988.61206 
      2147.0000      1691.31287      1988.76440 
      2148.0000      1691.41309      1988.91675 
      2149.0000      1691.51099      1989.06921 
      2150.0000      1691.60730      1989.22156 
      2151.0000      1691.70386      1989.37402 
      2152.0000      1691.80066      1989.52637 
      2153.0000      1691.89514      1989.67883 
      2154.0000      1691.98633      1989.83118 
      2155.0000      1692.07397      1989.98364 
      2156.0000      1692.15869      1990.13599 
      2157.0000      1692.24438      1990.28845 
      2158.0000      1692.33240      1990.44080 
      2159.0000      1692.42358      1990.59326 
      2160.0000      1692.51648      1990.74561 
      2161.0000      1692.60962      1990.89795 
      2162.0000      1692.70264      1991.05042 
      2163.0000      1692.79517      1991.20276 
      2164.0000      1692.88721      1991.35522 
      2165.0000      1692.97925      1991.50757 
      2166.0000      1693.07349      1991.66003 
      2167.0000      1693.17041      1991.81238 
      2168.0000      1693.26990      1991.96484 
      2169.0000      1693.37195      1992.11719 
      2170.0000      1693.47498      1992.26965 
      2171.0000      1693.57800      1992.42200 
      2172.0000      1693.68054      1992.57446 
      2173.0000      1693.78210      1992.72681 
      2174.0000      1693.88342      1992.87915 
      2175.0000      1693.98474      1993.03162 
      2176.0000      1694.08618      1993.18396 
      2177.0000      1694.18762      1993.33643 
      2178.0000      1694.28894      1993.48877 
      2179.0000      1694.39038      1993.64124 
      2180.0000      1694.49219      1993.79358 
      2181.0000      1694.59448      1993.94604 
      2182.0000      1694.69727      1994.09839 
      2183.0000      1694.79980      1994.25085 
      2184.0000      1694.90173      1994.40320 
      2185.0000      1695.00281      1994.55566 
      2186.0000      1695.10266      1994.70801 
      2187.0000      1695.20227      1994.86035 
      2188.0000      1695.30200      1995.01282 
      2189.0000      1695.40320      1995.16516 
      2190.0000      1695.50562      1995.31763 
      2191.0000      1695.60815      1995.46997 
      2192.0000      1695.70837      1995.62244 
      2193.0000      1695.80664      1995.77478 
      2194.0000      1695.90417      1995.92725 
      2195.0000      1696.00415      1996.07959 
      2196.0000      1696.10901      1996.23206 
      2197.0000      1696.21777      1996.38440 
      2198.0000      1696.32971      1996.53674 
      2199.0000      1696.44324      1996.68921 
      2200.0000      1696.55579      1996.84155 
      2201.0000      1696.66650      1996.99402 
      2202.0000      1696.77563      1997.14636 
      2203.0000      1696.88635      1997.29883 
      2204.0000      1697.00061      1997.45117 
      2205.0000      1697.12158      1997.60364 
      2206.0000      1697.24756      1997.75598 
      2207.0000      1697.37439      1997.90845 
      2208.0000      1697.49683      1998.06079 
      2209.0000      1697.60938      1998.21326 
      2210.0000      1697.71582      1998.36560 
      2211.0000      1697.81763      1998.51794 
      2212.0000      1697.91821      1998.67041 
      2213.0000      1698.01990      1998.82275 
      2214.0000      1698.12256      1998.97522 
      2215.0000      1698.22485      1999.12756 
      2216.0000      1698.32605      1999.28003 
      2217.0000      1698.42542      1999.43237 
      2218.0000      1698.52368      1999.58484 
      2219.0000      1698.62146      1999.73718 
      2220.0000      1698.71973      1999.88965 
      2221.0000      1698.81799      2000.04199 
      2222.0000      1698.91577      2000.19446 
      2223.0000      1699.01318      2000.34680 
      2224.0000      1699.11084      2000.49915 
      2225.0000      1699.20898      2000.65161 
      2226.0000      1699.30762      2000.80396 
      2227.0000      1699.40649      2000.95642 
      2228.0000      1699.50549      2001.10876 
      2229.0000      1699.60388      2001.26123 
      2230.0000      1699.70203      2001.41357 
      2231.0000      1699.80017      2001.56604 
      2232.0000      1699.89929      2001.71838 
      2233.0000      1699.99927      2001.87085 
      2234.0000      1700.09949      2002.02319 
      2235.0000      1700.19934      2002.17566 
      2236.0000      1700.29834      2002.32800 
      2237.0000      1700.39563      2002.48035 
      2238.0000      1700.48865      2002.63281 
      2239.0000      1700.57922      2002.78516 
      2240.0000      1700.66821      2002.93762 
      2241.0000      1700.75696      2003.08997 
      2242.0000      1700.84668      2003.24243 
      2243.0000      1700.93835      2003.39478 
      2244.0000      1701.03198      2003.54724 
      2245.0000      1701.12646      2003.69958 
      2246.0000      1701.22009      2003.85205 
      2247.0000      1701.31262      2004.00439 
      2248.0000      1701.40430      2004.15686 
      2249.0000      1701.49585      2004.30920 
      2250.0000      1701.58728      2004.46155 
      2251.0000      1701.67883      2004.61401 
      2252.0000      1701.77087      2004.76636 
      2253.0000      1701.86316      2004.91882 
      2254.0000      1701.95557      2005.07117 
      2255.0000      1702.04797      2005.22363 
      2256.0000      1702.14001      2005.37598 
      2257.0000      1702.23181      2005.52844 
      2258.0000      1702.32336      2005.68079 
      2259.0000      1702.41492      2005.83325 
      2260.0000      1702.50659      2005.98560 
      2261.0000      1702.59863      2006.13806 
      2262.0000      1702.69092      2006.29041 
      2263.0000      1702.78357      2006.44275 
      2264.0000      1702.87585      2006.59521 
      2265.0000      1702.96802      2006.74756 
      2266.0000      1703.06055      2006.90002 
      2267.0000      1703.15430      2007.05237 
      2268.0000      1703.25024      2007.20483 
      2269.0000      1703.34753      2007.35718 
      2270.0000      1703.44653      2007.50964 
      2271.0000      1703.54895      2007.66199 
      2272.0000      1703.65234      2007.81445 
      2273.0000      1703.75647      2007.96680 
      2274.0000      1703.85950      2008.11926 
      2275.0000      1703.96167      2008.27161 
      2276.0000      1704.06311      2008.42395 
      2277.0000      1704.16455      2008.57642 
      2278.0000      1704.26660      2008.72876 
      2279.0000      1704.36926      2008.88123 
      2280.0000      1704.47253      2009.03357 
      2281.0000      1704.57483      2009.18604 
      2282.0000      1704.67517      2009.33838 
      2283.0000      1704.77271      2009.49084 
      2284.0000      1704.86475      2009.64319 
      2285.0000      1704.95471      2009.79565 
      2286.0000      1705.04468      2009.94800 
      2287.0000      1705.13672      2010.10046 
      2288.0000      1705.23145      2010.25281 
      2289.0000      1705.32751      2010.40515 
      2290.0000      1705.42432      2010.55762 
      2291.0000      1705.52161      2010.70996 
      2292.0000      1705.61914      2010.86243 
      2293.0000      1705.71729      2011.01477 
      2294.0000      1705.81763      2011.16724 
      2295.0000      1705.91858      2011.31958 
      2296.0000      1706.01965      2011.47205 
      2297.0000      1706.12036      2011.62439 
      2298.0000      1706.22083      2011.77686 
      2299.0000      1706.32129      2011.92920 
      2300.0000      1706.42126      2012.08167 
      2301.0000      1706.52136      2012.23401 
      2302.0000      1706.62195      2012.38635 
      2303.0000      1706.72363      2012.53882 
      2304.0000      1706.82703      2012.69116 
      2305.0000      1706.93042      2012.84363 
      2306.0000      1707.03357      2012.99597 
      2307.0000      1707.13513      2013.14844 
      2308.0000      1707.23572      2013.30078 
      2309.0000      1707.33557      2013.45325 
      2310.0000      1707.43506      2013.60559 
      2311.0000      1707.53442      2013.75806 
      2312.0000      1707.63428      2013.91040 
      2313.0000      1707.73511      2014.06274 
      2314.0000      1707.83679      2014.21521 
      2315.0000      1707.93896      2014.36755 
      2316.0000      1708.04126      2014.52002 
      2317.0000      1708.14355      2014.67236 
      2318.0000      1708.24548      2014.82483 
      2319.0000      1708.34692      2014.97717 
      2320.0000      1708.44775      2015.12964 
      2321.0000      1708.54846      2015.28198 
      2322.0000      1708.64844      2015.43445 
      2323.0000      1708.74744      2015.58679 
      2324.0000      1708.84570      2015.73926 
      2325.0000      1708.94446      2015.89160 
      2326.0000      1709.04346      2016.04395 
      2327.0000      1709.14160      2016.19641 
      2328.0000      1709.23743      2016.34875 
      2329.0000      1709.33118      2016.50122 
      2330.0000      1709.42383      2016.65356 
      2331.0000      1709.51807      2016.80603 
      2332.0000      1709.61475      2016.95837 
      2333.0000      1709.71472      2017.11084 
      2334.0000      1709.81628      2017.26318 
      2335.0000      1709.91772      2017.41565 
      2336.0000      1710.01770      2017.56799 
      2337.0000      1710.11597      2017.72046 
      2338.0000      1710.21326      2017.87280 
      2339.0000      1710.30981      2018.02515 
      2340.0000      1710.40491      2018.17761 
      2341.0000      1710.49902      2018.32996 
      2342.0000      1710.59241      2018.48242 
      2343.0000      1710.68433      2018.63477 
      2344.0000      1710.77612      2018.78723 
      2345.0000      1710.86853      2018.93958 
      2346.0000      1710.96191      2019.09204 
      2347.0000      1711.05615      2019.24438 
      2348.0000      1711.15051      2019.39685 
      2349.0000      1711.24512      2019.54919 
      2350.0000      1711.34021      2019.70166 
      2351.0000      1711.43579      2019.85400 
      2352.0000      1711.53198      2020.00635 
      2353.0000      1711.62878      2020.15881 
      2354.0000      1711.72595      2020.31116 
      2355.0000      1711.82349      2020.46362 
      2356.0000      1711.92126      2020.61597 
      2357.0000      1712.01917      2020.76843 
      2358.0000      1712.11768      2020.92078 
      2359.0000      1712.21704      2021.07324 
      2360.0000      1712.31763      2021.22559 
      2361.0000      1712.41833      2021.37805 
      2362.0000      1712.51807      2021.53040 
      2363.0000      1712.61414      2021.68286 
      2364.0000      1712.70764      2021.83521 
      2365.0000      1712.79895      2021.98755 
      2366.0000      1712.88806      2022.14001 
      2367.0000      1712.97693      2022.29236 
      2368.0000      1713.06653      2022.44482 
      2369.0000      1713.15796      2022.59717 
      2370.0000      1713.25073      2022.74963 
      2371.0000      1713.34460      2022.90198 
      2372.0000      1713.44043      2023.05444 
      2373.0000      1713.54077      2023.20679 
      2374.0000      1713.64307      2023.35925 
      2375.0000      1713.74609      2023.51160 
      2376.0000      1713.84753      2023.66406 
      2377.0000      1713.94800      2023.81641 
      2378.0000      1714.04773      2023.96875 
      2379.0000      1714.14587      2024.12122 
      2380.0000      1714.24304      2024.27356 
      2381.0000      1714.33936      2024.42603 
      2382.0000      1714.43555      2024.57837 
      2383.0000      1714.53259      2024.73083 
      2384.0000      1714.63110      2024.88318 
      2385.0000      1714.73157      2025.03564 
      2386.0000      1714.83496      2025.18799 
      2387.0000      1714.93872      2025.34045 
      2388.0000      1715.04163      2025.49280 
      2389.0000      1715.14136      2025.64526 
      2390.0000      1715.23975      2025.79761 
      2391.0000      1715.33777      2025.94995 
      2392.0000      1715.43555      2026.10242 
      2393.0000      1715.53271      2026.25476 
      2394.0000      1715.62891      2026.40723 
      2395.0000      1715.72388      2026.55957 
      2396.0000      1715.81775      2026.71204 
      2397.0000      1715.91223      2026.86438 
      2398.0000      1716.00745      2027.01685 
      2399.0000      1716.10278      2027.16919 
      2400.0000      1716.19653      2027.32166 
      2401.0000      1716.28687      2027.47400 
      2402.0000      1716.37134      2027.62646 
      2403.0000      1716.45264      2027.77881 
      2404.0000      1716.53345      2027.93115 
      2405.0000      1716.61633      2028.08362 
      2406.0000      1716.70288      2028.23596 
      2407.0000      1716.79260      2028.38843 
      2408.0000      1716.88562      2028.54077 
      2409.0000      1716.98315      2028.69324 
      2410.0000      1717.08228      2028.84558 
      2411.0000      1717.18164      2028.99805 
      2412.0000      1717.27991      2029.15039 
      2413.0000      1717.37732      2029.30286 
      2414.0000      1717.47424      2029.45520 
      2415.0000      1717.57104      2029.60754 
      2416.0000      1717.66760      2029.76001 
      2417.0000      1717.76331      2029.91235 
      2418.0000      1717.85767      2030.06482 
      2419.0000      1717.95190      2030.21716 
      2420.0000      1718.04700      2030.36963 
      2421.0000      1718.14307      2030.52197 
      2422.0000      1718.23926      2030.67444 
      2423.0000      1718.33435      2030.82678 
      2424.0000      1718.42834      2030.97925 
      2425.0000      1718.52209      2031.13159 
      2426.0000      1718.61633      2031.28406 
      2427.0000      1718.71191      2031.43640 
      2428.0000      1718.80920      2031.58875 
      2429.0000      1718.90833      2031.74121 
      2430.0000      1719.00793      2031.89355 
      2431.0000      1719.10730      2032.04602 
      2432.0000      1719.20496      2032.19836 
      2433.0000      1719.30151      2032.35083 
      2434.0000      1719.39758      2032.50317 
      2435.0000      1719.49451      2032.65564 
      2436.0000      1719.59229      2032.80798 
      2437.0000      1719.69165      2032.96045 
      2438.0000      1719.79248      2033.11279 
      2439.0000      1719.89417      2033.26526 
      2440.0000      1719.99597      2033.41760 
      2441.0000      1720.09741      2033.56995 
      2442.0000      1720.19861      2033.72241 
      2443.0000      1720.30042      2033.87476 
      2444.0000      1720.40295      2034.02722 
      2445.0000      1720.50684      2034.17957 
      2446.0000      1720.61084      2034.33203 
      2447.0000      1720.71472      2034.48438 
      2448.0000      1720.81714      2034.63684 
      2449.0000      1720.91833      2034.78918 
      2450.0000      1721.01868      2034.94165 
      2451.0000      1721.11865      2035.09399 
      2452.0000      1721.21887      2035.24646 
      2453.0000      1721.31909      2035.39880 
      2454.0000      1721.41956      2035.55115 
      2455.0000      1721.51990      2035.70361 
      2456.0000      1721.61987      2035.85596 
      2457.0000      1721.71912      2036.00842 
      2458.0000      1721.81677      2036.16077 
      2459.0000      1721.91394      2036.31323 
      2460.0000      1722.01074      2036.46558 
      2461.0000      1722.10754      2036.61804 
      2462.0000      1722.20374      2036.77039 
      2463.0000      1722.29785      2036.92285 
      2464.0000      1722.38770      2037.07520 
      2465.0000      1722.47229      2037.22766 
      2466.0000      1722.55481      2037.38000 
      2467.0000      1722.63635      2037.53235 
      2468.0000      1722.71826      2037.68481 
      2469.0000      1722.80103      2037.83716 
      2470.0000      1722.88501      2037.98962 
      2471.0000      1722.97168      2038.14197 
      2472.0000      1723.05994      2038.29443 
      2473.0000      1723.14905      2038.44678 
      2474.0000      1723.23853      2038.59924 
      2475.0000      1723.32751      2038.75159 
      2476.0000      1723.41577      2038.90405 
      2477.0000      1723.50354      2039.05640 
      2478.0000      1723.59143      2039.20886 
      2479.0000      1723.67981      2039.36121 
      2480.0000      1723.76868      2039.51355 
      2481.0000      1723.85901      2039.66602 
      2482.0000      1723.94971      2039.81836 
      2483.0000      1724.04065      2039.97083 
      2484.0000      1724.13196      2040.12317 
      2485.0000      1724.22375      2040.27563 
      2486.0000      1724.31543      2040.42798 
      2487.0000      1724.40674      2040.58044 
      2488.0000      1724.49756      2040.73279 
      2489.0000      1724.58850      2040.88525 
      2490.0000      1724.68005      2041.03760 
      2491.0000      1724.77319      2041.19006 
      2492.0000      1724.86694      2041.34241 
      2493.0000      1724.96094      2041.49475 
      2494.0000      1725.05444      2041.64722 
      2495.0000      1725.14807      2041.79956 
      2496.0000      1725.24182      2041.95203 
      2497.0000      1725.33594      2042.10437 
      2498.0000      1725.43054      2042.25684 
      2499.0000      1725.52490      2042.40918 
      2500.0000      1725.61938      2042.56165 
      2501.0000      1725.71423      2042.71399 
      2502.0000      1725.80896      2042.86646 
      2503.0000      1725.90369      2043.01880 
      2504.0000      1725.99805      2043.17126 
      2505.0000      1726.09204      2043.32361 
      2506.0000      1726.18604      2043.47595 
      2507.0000      1726.28076      2043.62842 
      2508.0000      1726.37659      2043.78076 
      2509.0000      1726.47302      2043.93323 
      2510.0000      1726.56909      2044.08557 
      2511.0000      1726.66418      2044.23804 
      2512.0000      1726.75867      2044.39038 
      2513.0000      1726.85315      2044.54285 
      2514.0000      1726.94800      2044.69519 
      2515.0000      1727.04333      2044.84766 
      2516.0000      1727.13879      2045.00000 
      2517.0000      1727.23340      2045.15234 
      2518.0000      1727.32751      2045.30481 
      2519.0000      1727.42126      2045.45715 
      2520.0000      1727.51514      2045.60962 
      2521.0000      1727.60889      2045.76196 
      2522.0000      1727.70215      2045.91443 
      2523.0000      1727.79309      2046.06677 
      2524.0000      1727.88110      2046.21924 
      2525.0000      1727.96790      2046.37158 
      2526.0000      1728.05457      2046.52405 
      2527.0000      1728.14307      2046.67639 
      2528.0000      1728.23303      2046.82886 
      2529.0000      1728.32336      2046.98120 
      2530.0000      1728.41309      2047.13354 
      2531.0000      1728.50293      2047.28601 
      2532.0000      1728.59387      2047.43835 
      2533.0000      1728.68665      2047.59082 
      2534.0000      1728.78149      2047.74316 
      2535.0000      1728.87732      2047.89563 
      2536.0000      1728.97400      2048.04810 
      2537.0000      1729.07166      2048.20044 
      2538.0000      1729.16919      2048.35278 
      2539.0000      1729.26624      2048.50513 
      2540.0000      1729.36169      2048.65771 
      2541.0000      1729.45618      2048.81006 
      2542.0000      1729.55066      2048.96240 
      2543.0000      1729.64575      2049.11475 
      2544.0000      1729.74158      2049.26709 
      2545.0000      1729.83704      2049.41968 
      2546.0000      1729.93054      2049.57202 
      2547.0000      1730.02051      2049.72437 
      2548.0000      1730.10913      2049.87671 
      2549.0000      1730.19739      2050.02930 
      2550.0000      1730.28784      2050.18164 
      2551.0000      1730.37903      2050.33398 
      2552.0000      1730.47070      2050.48633 
      2553.0000      1730.56274      2050.63892 
      2554.0000      1730.65515      2050.79126 
      2555.0000      1730.74829      2050.94360 
      2556.0000      1730.84119      2051.09595 
      2557.0000      1730.93335      2051.24829 
      2558.0000      1731.02502      2051.40088 
      2559.0000      1731.11694      2051.55322 
      2560.0000      1731.20972      2051.70557 
      2561.0000      1731.30322      2051.85791 
      2562.0000      1731.39673      2052.01050 
      2563.0000      1731.49048      2052.16284 
      2564.0000      1731.58484      2052.31519 
      2565.0000      1731.67993      2052.46753 
      2566.0000      1731.77600      2052.62012 
      2567.0000      1731.87219      2052.77246 
      2568.0000      1731.96790      2052.92480 
      2569.0000      1732.06250      2053.07715 
