   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A105840]     A105822]          
      3192.0000       429.51773       486.54315 
      3193.0000       429.65225       486.69556 
      3194.0000       429.78680       486.84796 
      3195.0000       429.92136       487.00037 
      3196.0000       430.05588       487.15277 
      3197.0000       430.19040       487.30518 
      3198.0000       430.32498       487.45758 
      3199.0000       430.45950       487.60995 
      3200.0000       430.59406       487.76236 
      3201.0000       430.72858       487.91476 
      3202.0000       430.86313       488.06717 
      3203.0000       430.99771       488.21957 
      3204.0000       431.13220       488.37198 
      3205.0000       431.26678       488.52435 
      3206.0000       431.40131       488.67676 
      3207.0000       431.53583       488.82916 
      3208.0000       431.67041       488.98157 
      3209.0000       431.80496       489.13397 
      3210.0000       431.93948       489.28638 
      3211.0000       432.07404       489.43875 
      3212.0000       432.20859       489.59116 
      3213.0000       432.34314       489.74356 
      3214.0000       432.47769       489.89597 
      3215.0000       432.61221       490.04837 
      3216.0000       432.74673       490.20078 
      3217.0000       432.88129       490.35318 
      3218.0000       433.01581       490.50555 
      3219.0000       433.15036       490.65796 
      3220.0000       433.28491       490.81036 
      3221.0000       433.41943       490.96277 
      3222.0000       433.55399       491.11517 
      3223.0000       433.68854       491.26758 
      3224.0000       433.82306       491.41995 
      3225.0000       433.95761       491.57236 
      3226.0000       434.09216       491.72476 
      3227.0000       434.22668       491.87717 
      3228.0000       434.36124       492.02957 
      3229.0000       434.49582       492.18198 
      3230.0000       434.63034       492.33435 
      3231.0000       434.76489       492.48676 
      3232.0000       434.89944       492.63916 
      3233.0000       435.03394       492.79156 
      3234.0000       435.16852       492.94397 
      3235.0000       435.30310       493.09637 
      3236.0000       435.43759       493.24878 
      3237.0000       435.57214       493.40115 
      3238.0000       435.70667       493.55356 
      3239.0000       435.84125       493.70596 
      3240.0000       435.97580       493.85837 
      3241.0000       436.11032       494.01077 
      3242.0000       436.24484       494.16318 
      3243.0000       436.37939       494.31555 
      3244.0000       436.51392       494.46796 
      3245.0000       436.64850       494.62036 
      3246.0000       436.78305       494.77277 
      3247.0000       436.91751       494.92517 
      3248.0000       437.05209       495.07758 
      3249.0000       437.18665       495.22998 
      3250.0000       437.32120       495.38235 
      3251.0000       437.45572       495.53476 
      3252.0000       437.59027       495.68716 
      3253.0000       437.72479       495.83957 
      3254.0000       437.85934       495.99197 
      3255.0000       437.99393       496.14438 
      3256.0000       438.12845       496.29675 
      3257.0000       438.26300       496.44916 
      3258.0000       438.39752       496.60156 
      3259.0000       438.53207       496.75397 
      3260.0000       438.66663       496.90637 
      3261.0000       438.80115       497.05878 
      3262.0000       438.93570       497.21115 
      3263.0000       439.07025       497.36356 
      3264.0000       439.20477       497.51596 
      3265.0000       439.33932       497.66837 
      3266.0000       439.47391       497.82077 
      3267.0000       439.60843       497.97318 
      3268.0000       439.74298       498.12558 
      3269.0000       439.87750       498.27795 
      3270.0000       440.01202       498.43036 
      3271.0000       440.14661       498.58276 
      3272.0000       440.28116       498.73517 
      3273.0000       440.41568       498.88757 
      3274.0000       440.55023       499.03998 
      3275.0000       440.68475       499.19235 
      3276.0000       440.81931       499.34476 
      3277.0000       440.95386       499.49716 
      3278.0000       441.08841       499.64957 
      3279.0000       441.22290       499.80197 
      3280.0000       441.35745       499.95438 
      3281.0000       441.49200       500.10675 
      3282.0000       441.65033       500.25916 
      3283.0000       441.80817       500.41156 
      3284.0000       441.96780       500.56396 
      3285.0000       442.12936       500.71637 
      3286.0000       442.29245       500.86877 
      3287.0000       442.45398       501.02118 
      3288.0000       442.61401       501.17355 
      3289.0000       442.77258       501.32596 
      3290.0000       442.93289       501.47836 
      3291.0000       443.09677       501.63077 
      3292.0000       443.26672       501.78317 
      3293.0000       443.44229       501.93558 
      3294.0000       443.62003       502.08795 
      3295.0000       443.79901       502.24036 
      3296.0000       443.97617       502.39276 
      3297.0000       444.15244       502.54517 
      3298.0000       444.32742       502.69757 
      3299.0000       444.50070       502.84998 
      3300.0000       444.67349       503.00238 
      3301.0000       444.84604       503.15475 
      3302.0000       445.02036       503.30716 
      3303.0000       445.19693       503.45956 
      3304.0000       445.37564       503.61197 
      3305.0000       445.55667       503.76437 
      3306.0000       445.73880       503.91678 
      3307.0000       445.92047       504.06915 
      3308.0000       446.10071       504.22156 
      3309.0000       446.27698       504.37396 
      3310.0000       446.45239       504.52637 
      3311.0000       446.62631       504.67877 
      3312.0000       446.79987       504.83118 
      3313.0000       446.97336       504.98355 
      3314.0000       447.14667       505.13596 
      3315.0000       447.31949       505.28836 
      3316.0000       447.49149       505.44077 
      3317.0000       447.66269       505.59317 
      3318.0000       447.83206       505.74557 
      3319.0000       447.99741       505.89798 
      3320.0000       448.16022       506.05035 
      3321.0000       448.31940       506.20276 
      3322.0000       448.47406       506.35516 
      3323.0000       448.62823       506.50757 
      3324.0000       448.78186       506.65997 
      3325.0000       448.93640       506.81238 
      3326.0000       449.09091       506.96475 
      3327.0000       449.24377       507.11716 
      3328.0000       449.39243       507.26956 
      3329.0000       449.53470       507.42197 
      3330.0000       449.67444       507.57437 
      3331.0000       449.81192       507.72678 
      3332.0000       449.95203       507.87918 
      3333.0000       450.09317       508.03156 
      3334.0000       450.23639       508.18396 
      3335.0000       450.38089       508.33636 
      3336.0000       450.52609       508.48877 
      3337.0000       450.67218       508.64117 
      3338.0000       450.81967       508.79358 
      3339.0000       450.96863       508.94595 
      3340.0000       451.11813       509.09836 
      3341.0000       451.26801       509.25076 
      3342.0000       451.41745       509.40317 
      3343.0000       451.56683       509.55557 
      3344.0000       451.71658       509.70798 
      3345.0000       451.86987       509.86035 
      3346.0000       452.02515       510.01276 
      3347.0000       452.18326       510.16516 
      3348.0000       452.34286       510.31757 
      3349.0000       452.50180       510.46997 
      3350.0000       452.65817       510.62238 
      3351.0000       452.80878       510.77478 
      3352.0000       452.95248       510.92715 
      3353.0000       453.09332       511.07956 
      3354.0000       453.23233       511.23196 
      3355.0000       453.37717       511.38437 
      3356.0000       453.52521       511.53677 
      3357.0000       453.67856       511.68918 
      3358.0000       453.83801       511.84155 
      3359.0000       453.99979       511.99396 
      3360.0000       454.16449       512.14636 
      3361.0000       454.33179       512.29877 
      3362.0000       454.50034       512.45117 
      3363.0000       454.66846       512.60358 
      3364.0000       454.83389       512.75598 
      3365.0000       454.99356       512.90839 
      3366.0000       455.15021       513.06079 
      3367.0000       455.30325       513.21320 
      3368.0000       455.45370       513.36554 
      3369.0000       455.60419       513.51794 
      3370.0000       455.75485       513.67035 
      3371.0000       455.90820       513.82275 
      3372.0000       456.06351       513.97516 
      3373.0000       456.22052       514.12756 
      3374.0000       456.37927       514.27997 
      3375.0000       456.53995       514.43237 
      3376.0000       456.70258       514.58478 
      3377.0000       456.86786       514.73718 
      3378.0000       457.03775       514.88959 
      3379.0000       457.20898       515.04199 
      3380.0000       457.38266       515.19434 
      3381.0000       457.55859       515.34674 
      3382.0000       457.73541       515.49915 
      3383.0000       457.91330       515.65155 
      3384.0000       458.09195       515.80396 
      3385.0000       458.27042       515.95636 
      3386.0000       458.44772       516.10876 
      3387.0000       458.62277       516.26117 
      3388.0000       458.79538       516.41357 
      3389.0000       458.96774       516.56598 
      3390.0000       459.13992       516.71838 
      3391.0000       459.31207       516.87079 
      3392.0000       459.48340       517.02319 
      3393.0000       459.65405       517.17554 
      3394.0000       459.82434       517.32794 
      3395.0000       459.99506       517.48035 
      3396.0000       460.16693       517.63275 
      3397.0000       460.34097       517.78516 
      3398.0000       460.51755       517.93756 
      3399.0000       460.69568       518.08997 
      3400.0000       460.87527       518.24237 
      3401.0000       461.05557       518.39478 
      3402.0000       461.23584       518.54718 
      3403.0000       461.41586       518.69958 
      3404.0000       461.59552       518.85199 
      3405.0000       461.77539       519.00439 
      3406.0000       461.95581       519.15674 
      3407.0000       462.13748       519.30914 
      3408.0000       462.31985       519.46155 
      3409.0000       462.50229       519.61395 
      3410.0000       462.68430       519.76636 
      3411.0000       462.86533       519.91876 
      3412.0000       463.04532       520.07117 
      3413.0000       463.22375       520.22357 
      3414.0000       463.39902       520.37598 
      3415.0000       463.57318       520.52838 
      3416.0000       463.74606       520.68079 
      3417.0000       463.91904       520.83319 
      3418.0000       464.09323       520.98560 
      3419.0000       464.26947       521.13794 
      3420.0000       464.44876       521.29034 
      3421.0000       464.63037       521.44275 
      3422.0000       464.81281       521.59515 
      3423.0000       464.99515       521.74756 
      3424.0000       465.17490       521.89996 
      3425.0000       465.35284       522.05237 
      3426.0000       465.52817       522.20477 
      3427.0000       465.70142       522.35718 
      3428.0000       465.87415       522.50958 
      3429.0000       466.04617       522.66199 
      3430.0000       466.21701       522.81439 
      3431.0000       466.38715       522.96674 
      3432.0000       466.55725       523.11914 
      3433.0000       466.72879       523.27155 
      3434.0000       466.90317       523.42395 
      3435.0000       467.07959       523.57635 
      3436.0000       467.25839       523.72876 
      3437.0000       467.43817       523.88116 
      3438.0000       467.61655       524.03357 
      3439.0000       467.79309       524.18597 
      3440.0000       467.96512       524.33838 
      3441.0000       468.13559       524.49078 
      3442.0000       468.30386       524.64319 
      3443.0000       468.47018       524.79559 
      3444.0000       468.63541       524.94794 
      3445.0000       468.80151       525.10034 
      3446.0000       468.97012       525.25275 
      3447.0000       469.14380       525.40515 
      3448.0000       469.31894       525.55756 
      3449.0000       469.49612       525.70996 
      3450.0000       469.67441       525.86237 
      3451.0000       469.85321       526.01477 
      3452.0000       470.03259       526.16718 
      3453.0000       470.21228       526.31958 
      3454.0000       470.39185       526.47198 
      3455.0000       470.57080       526.62439 
      3456.0000       470.74765       526.77679 
      3457.0000       470.92252       526.92914 
      3458.0000       471.09662       527.08154 
      3459.0000       471.27008       527.23395 
      3460.0000       471.44400       527.38635 
      3461.0000       471.61819       527.53876 
      3462.0000       471.79330       527.69116 
      3463.0000       471.97000       527.84357 
      3464.0000       472.14767       527.99597 
      3465.0000       472.32632       528.14838 
      3466.0000       472.50549       528.30078 
      3467.0000       472.68472       528.45319 
      3468.0000       472.86368       528.60559 
      3469.0000       473.04099       528.75800 
      3470.0000       473.21573       528.91034 
      3471.0000       473.38940       529.06274 
      3472.0000       473.56256       529.21515 
      3473.0000       473.73877       529.36755 
      3474.0000       473.91644       529.51996 
      3475.0000       474.09631       529.67236 
      3476.0000       474.27826       529.82477 
      3477.0000       474.46094       529.97717 
      3478.0000       474.64368       530.12958 
      3479.0000       474.82489       530.28198 
      3480.0000       475.00342       530.43439 
      3481.0000       475.17950       530.58679 
      3482.0000       475.35321       530.73914 
      3483.0000       475.52383       530.89154 
      3484.0000       475.69348       531.04395 
      3485.0000       475.86111       531.19635 
      3486.0000       476.02542       531.34875 
      3487.0000       476.18692       531.50116 
      3488.0000       476.34387       531.65356 
      3489.0000       476.49387       531.80597 
      3490.0000       476.63889       531.95837 
      3491.0000       476.78128       532.11078 
      3492.0000       476.92300       532.26318 
      3493.0000       477.06631       532.41559 
      3494.0000       477.21063       532.56799 
      3495.0000       477.35648       532.72034 
      3496.0000       477.50378       532.87274 
      3497.0000       477.65155       533.02515 
      3498.0000       477.79953       533.17755 
      3499.0000       477.94815       533.32996 
      3500.0000       478.09729       533.48236 
      3501.0000       478.24725       533.63477 
      3502.0000       478.39786       533.78717 
      3503.0000       478.54883       533.93958 
      3504.0000       478.69952       534.09198 
      3505.0000       478.85025       534.24438 
      3506.0000       479.00110       534.39679 
      3507.0000       479.15140       534.54919 
      3508.0000       479.30112       534.70154 
      3509.0000       479.44873       534.85394 
      3510.0000       479.59583       535.00635 
      3511.0000       479.74188       535.15875 
      3512.0000       479.88788       535.31116 
      3513.0000       480.03397       535.46356 
      3514.0000       480.18011       535.61597 
      3515.0000       480.32639       535.76837 
      3516.0000       480.47211       535.92078 
      3517.0000       480.61755       536.07318 
      3518.0000       480.76233       536.22559 
      3519.0000       480.90710       536.37799 
      3520.0000       481.05280       536.53040 
      3521.0000       481.19986       536.68274 
      3522.0000       481.35065       536.83514 
      3523.0000       481.50284       536.98755 
      3524.0000       481.65656       537.13995 
      3525.0000       481.81107       537.29236 
      3526.0000       481.96558       537.44476 
      3527.0000       482.11948       537.59717 
      3528.0000       482.27206       537.74957 
      3529.0000       482.42239       537.90198 
      3530.0000       482.57236       538.05438 
      3531.0000       482.72266       538.20679 
      3532.0000       482.87921       538.35919 
      3533.0000       483.03983       538.51160 
      3534.0000       483.20593       538.66394 
      3535.0000       483.37506       538.81635 
      3536.0000       483.54251       538.96875 
      3537.0000       483.70575       539.12115 
      3538.0000       483.86243       539.27356 
      3539.0000       484.01392       539.42596 
      3540.0000       484.16614       539.57837 
      3541.0000       484.32111       539.73077 
      3542.0000       484.48785       539.88318 
      3543.0000       484.65860       540.03558 
      3544.0000       484.83603       540.18799 
      3545.0000       485.01779       540.34039 
      3546.0000       485.20026       540.49274 
      3547.0000       485.38281       540.64514 
      3548.0000       485.56284       540.79755 
      3549.0000       485.73953       540.94995 
      3550.0000       485.91321       541.10236 
      3551.0000       486.08411       541.25476 
      3552.0000       486.25372       541.40717 
      3553.0000       486.42383       541.55957 
      3554.0000       486.59476       541.71198 
      3555.0000       486.76804       541.86438 
      3556.0000       486.94141       542.01678 
      3557.0000       487.11588       542.16919 
      3558.0000       487.29114       542.32159 
      3559.0000       487.46762       542.47394 
      3560.0000       487.64514       542.62634 
      3561.0000       487.82413       542.77875 
      3562.0000       488.00415       542.93115 
      3563.0000       488.18466       543.08356 
      3564.0000       488.36523       543.23596 
      3565.0000       488.54422       543.38837 
      3566.0000       488.72250       543.54077 
      3567.0000       488.89990       543.69318 
      3568.0000       489.07764       543.84558 
      3569.0000       489.25620       543.99799 
      3570.0000       489.43542       544.15039 
      3571.0000       489.61572       544.30280 
      3572.0000       489.79611       544.45514 
      3573.0000       489.97577       544.60754 
      3574.0000       490.15338       544.75995 
      3575.0000       490.32785       544.91235 
      3576.0000       490.50079       545.06476 
      3577.0000       490.67194       545.21716 
      3578.0000       490.84167       545.36957 
      3579.0000       491.01126       545.52197 
      3580.0000       491.18066       545.67438 
      3581.0000       491.35071       545.82678 
      3582.0000       491.52133       545.97919 
      3583.0000       491.69183       546.13159 
      3584.0000       491.86191       546.28400 
      3585.0000       492.03113       546.43634 
      3586.0000       492.19952       546.58875 
      3587.0000       492.36667       546.74115 
      3588.0000       492.53043       546.89355 
      3589.0000       492.69284       547.04596 
      3590.0000       492.85300       547.19836 
      3591.0000       493.01096       547.35077 
      3592.0000       493.16757       547.50317 
      3593.0000       493.32202       547.65558 
      3594.0000       493.47296       547.80798 
      3595.0000       493.62247       547.96039 
      3596.0000       493.77216       548.11279 
      3597.0000       493.92526       548.26514 
      3598.0000       494.08490       548.41754 
      3599.0000       494.24808       548.56995 
      3600.0000       494.41537       548.72235 
      3601.0000       494.58484       548.87476 
      3602.0000       494.75461       549.02716 
      3603.0000       494.92447       549.17957 
      3604.0000       495.09503       549.33197 
      3605.0000       495.26648       549.48438 
      3606.0000       495.43927       549.63678 
      3607.0000       495.61435       549.78918 
      3608.0000       495.79163       549.94159 
      3609.0000       495.96979       550.09399 
      3610.0000       496.14890       550.24634 
      3611.0000       496.32858       550.39874 
      3612.0000       496.50818       550.55115 
      3613.0000       496.68732       550.70355 
      3614.0000       496.86469       550.85596 
      3615.0000       497.04086       551.00836 
      3616.0000       497.21518       551.16077 
      3617.0000       497.38736       551.31317 
      3618.0000       497.55801       551.46558 
      3619.0000       497.72794       551.61798 
      3620.0000       497.89709       551.77039 
      3621.0000       498.06647       551.92279 
      3622.0000       498.23566       552.07520 
      3623.0000       498.40482       552.22754 
      3624.0000       498.57382       552.37994 
      3625.0000       498.74289       552.53235 
      3626.0000       498.91229       552.68475 
      3627.0000       499.08347       552.83716 
      3628.0000       499.25586       552.98956 
      3629.0000       499.42990       553.14197 
      3630.0000       499.60645       553.29437 
      3631.0000       499.78519       553.44678 
      3632.0000       499.96558       553.59918 
      3633.0000       500.14777       553.75159 
      3634.0000       500.33112       553.90399 
      3635.0000       500.51422       554.05640 
      3636.0000       500.69690       554.20874 
      3637.0000       500.87787       554.36115 
      3638.0000       501.05847       554.51355 
      3639.0000       501.23792       554.66595 
      3640.0000       501.41602       554.81836 
      3641.0000       501.59280       554.97076 
      3642.0000       501.76840       555.12317 
      3643.0000       501.94324       555.27557 
      3644.0000       502.11798       555.42798 
      3645.0000       502.29388       555.58038 
      3646.0000       502.47086       555.73279 
      3647.0000       502.64948       555.88519 
      3648.0000       502.82849       556.03754 
      3649.0000       503.00806       556.18994 
      3650.0000       503.18765       556.34235 
      3651.0000       503.36688       556.49475 
      3652.0000       503.54599       556.64716 
      3653.0000       503.72501       556.79956 
      3654.0000       503.90411       556.95197 
      3655.0000       504.08334       557.10437 
      3656.0000       504.26270       557.25677 
      3657.0000       504.44162       557.40918 
      3658.0000       504.62024       557.56158 
      3659.0000       504.79846       557.71399 
      3660.0000       504.97598       557.86639 
      3661.0000       505.15347       558.01874 
      3662.0000       505.33099       558.17114 
      3663.0000       505.50842       558.32355 
      3664.0000       505.68616       558.47595 
      3665.0000       505.86407       558.62836 
      3666.0000       506.04199       558.78076 
      3667.0000       506.21985       558.93317 
      3668.0000       506.39737       559.08557 
      3669.0000       506.57486       559.23798 
      3670.0000       506.75208       559.39038 
      3671.0000       506.92917       559.54279 
      3672.0000       507.10623       559.69519 
      3673.0000       507.28220       559.84760 
      3674.0000       507.45828       559.99994 
      3675.0000       507.63440       560.15234 
      3676.0000       507.81174       560.30475 
      3677.0000       507.99036       560.45715 
      3678.0000       508.16989       560.60956 
      3679.0000       508.35043       560.76196 
      3680.0000       508.53192       560.91437 
      3681.0000       508.71347       561.06677 
      3682.0000       508.89523       561.21918 
      3683.0000       509.07660       561.37158 
      3684.0000       509.25845       561.52399 
      3685.0000       509.44049       561.67639 
      3686.0000       509.62360       561.82880 
      3687.0000       509.80734       561.98114 
      3688.0000       509.99094       562.13354 
      3689.0000       510.17062       562.28595 
      3690.0000       510.34320       562.43835 
      3691.0000       510.50787       562.59076 
      3692.0000       510.66171       562.74316 
      3693.0000       510.80203       562.89557 
      3694.0000       510.94000       563.04797 
      3695.0000       511.07568       563.20038 
      3696.0000       511.21832       563.35278 
      3697.0000       511.36435       563.50519 
      3698.0000       511.51477       563.65759 
      3699.0000       511.66760       563.80994 
      3700.0000       511.82120       563.96234 
      3701.0000       511.97452       564.11475 
      3702.0000       512.12653       564.26715 
      3703.0000       512.27606       564.41956 
      3704.0000       512.42426       564.57196 
      3705.0000       512.57092       564.72437 
      3706.0000       512.71722       564.87677 
      3707.0000       512.86407       565.02917 
      3708.0000       513.01129       565.18158 
      3709.0000       513.15936       565.33398 
      3710.0000       513.30786       565.48639 
      3711.0000       513.45648       565.63879 
      3712.0000       513.60553       565.79114 
      3713.0000       513.75598       565.94354 
      3714.0000       513.90808       566.09595 
      3715.0000       514.06409       566.24835 
      3716.0000       514.22705       566.40076 
      3717.0000       514.39307       566.55316 
      3718.0000       514.56372       566.70557 
      3719.0000       514.73987       566.85797 
      3720.0000       514.91791       567.01038 
      3721.0000       515.09888       567.16278 
      3722.0000       515.28229       567.31519 
      3723.0000       515.46643       567.46759 
      3724.0000       515.65070       567.62000 
      3725.0000       515.83429       567.77234 
      3726.0000       516.01617       567.92474 
      3727.0000       516.19641       568.07715 
      3728.0000       516.37439       568.22955 
      3729.0000       516.54736       568.38196 
      3730.0000       516.71826       568.53436 
      3731.0000       516.88623       568.68677 
      3732.0000       517.05212       568.83917 
      3733.0000       517.21808       568.99158 
      3734.0000       517.38391       569.14398 
      3735.0000       517.55066       569.29639 
      3736.0000       517.71735       569.44879 
      3737.0000       517.88367       569.60120 
      3738.0000       518.04785       569.75354 
      3739.0000       518.20850       569.90594 
      3740.0000       518.36609       570.05835 
      3741.0000       518.52051       570.21075 
      3742.0000       518.67029       570.36316 
      3743.0000       518.81909       570.51556 
      3744.0000       518.96710       570.66797 
      3745.0000       519.11639       570.82037 
      3746.0000       519.26715       570.97278 
      3747.0000       519.41907       571.12518 
      3748.0000       519.57172       571.27759 
      3749.0000       519.72406       571.42999 
      3750.0000       519.87646       571.58234 
      3751.0000       520.02966       571.73474 
      3752.0000       520.18518       571.88715 
      3753.0000       520.34119       572.03955 
      3754.0000       520.49823       572.19196 
      3755.0000       520.65747       572.34436 
      3756.0000       520.81879       572.49677 
      3757.0000       520.98291       572.64917 
      3758.0000       521.15070       572.80157 
      3759.0000       521.32037       572.95398 
      3760.0000       521.49213       573.10638 
      3761.0000       521.66711       573.25879 
      3762.0000       521.84760       573.41119 
      3763.0000       522.03119       573.56354 
      3764.0000       522.21790       573.71594 
      3765.0000       522.40417       573.86835 
      3766.0000       522.58795       574.02075 
      3767.0000       522.76831       574.17316 
      3768.0000       522.94287       574.32556 
      3769.0000       523.11530       574.47797 
      3770.0000       523.28619       574.63037 
      3771.0000       523.45679       574.78278 
      3772.0000       523.62756       574.93518 
      3773.0000       523.79767       575.08759 
      3774.0000       523.96594       575.23999 
      3775.0000       524.12653       575.39240 
      3776.0000       524.28271       575.54474 
      3777.0000       524.43237       575.69714 
      3778.0000       524.57544       575.84955 
      3779.0000       524.71790       576.00195 
      3780.0000       524.85999       576.15436 
      3781.0000       525.00665       576.30676 
      3782.0000       525.15912       576.45917 
      3783.0000       525.31915       576.61157 
      3784.0000       525.48999       576.76398 
      3785.0000       525.67194       576.91638 
      3786.0000       525.85571       577.06879 
      3787.0000       526.04022       577.22119 
      3788.0000       526.21765       577.37360 
      3789.0000       526.39374       577.52594 
      3790.0000       526.56696       577.67834 
      3791.0000       526.73932       577.83075 
      3792.0000       526.91144       577.98315 
      3793.0000       527.08276       578.13556 
      3794.0000       527.25354       578.28796 
      3795.0000       527.42352       578.44037 
      3796.0000       527.59253       578.59277 
      3797.0000       527.76080       578.74518 
      3798.0000       527.92896       578.89758 
      3799.0000       528.09741       579.04999 
      3800.0000       528.26630       579.20239 
      3801.0000       528.43530       579.35474 
      3802.0000       528.60431       579.50714 
      3803.0000       528.77380       579.65955 
      3804.0000       528.94421       579.81195 
      3805.0000       529.11578       579.96436 
      3806.0000       529.28815       580.11676 
      3807.0000       529.46149       580.26917 
      3808.0000       529.63477       580.42157 
      3809.0000       529.80829       580.57397 
      3810.0000       529.98145       580.72638 
      3811.0000       530.15503       580.87878 
      3812.0000       530.32843       581.03119 
      3813.0000       530.50159       581.18359 
      3814.0000       530.67279       581.33594 
      3815.0000       530.84174       581.48834 
      3816.0000       531.00800       581.64075 
      3817.0000       531.17181       581.79315 
      3818.0000       531.33527       581.94556 
      3819.0000       531.50049       582.09796 
      3820.0000       531.66821       582.25037 
      3821.0000       531.83997       582.40277 
      3822.0000       532.01245       582.55518 
      3823.0000       532.18640       582.70758 
      3824.0000       532.36194       582.85999 
      3825.0000       532.53839       583.01239 
      3826.0000       532.71625       583.16479 
      3827.0000       532.89545       583.31714 
      3828.0000       533.07513       583.46954 
      3829.0000       533.25507       583.62195 
      3830.0000       533.43481       583.77435 
      3831.0000       533.61462       583.92676 
      3832.0000       533.79370       584.07916 
      3833.0000       533.97192       584.23157 
      3834.0000       534.14667       584.38397 
      3835.0000       534.31976       584.53638 
      3836.0000       534.48938       584.68878 
      3837.0000       534.65424       584.84119 
      3838.0000       534.81787       584.99359 
      3839.0000       534.97986       585.14600 
      3840.0000       535.14191       585.29834 
      3841.0000       535.30408       585.45074 
      3842.0000       535.46588       585.60315 
      3843.0000       535.62665       585.75555 
      3844.0000       535.78656       585.90796 
      3845.0000       535.94690       586.06036 
      3846.0000       536.10907       586.21277 
      3847.0000       536.27606       586.36517 
      3848.0000       536.44495       586.51758 
      3849.0000       536.61682       586.66998 
      3850.0000       536.79150       586.82239 
      3851.0000       536.96716       586.97479 
      3852.0000       537.14349       587.12720 
      3853.0000       537.32050       587.27954 
      3854.0000       537.49731       587.43195 
      3855.0000       537.67419       587.58435 
      3856.0000       537.85095       587.73676 
      3857.0000       538.02869       587.88916 
      3858.0000       538.20709       588.04156 
      3859.0000       538.38629       588.19397 
      3860.0000       538.56635       588.34637 
      3861.0000       538.74597       588.49878 
      3862.0000       538.92548       588.65118 
      3863.0000       539.10315       588.80359 
      3864.0000       539.27911       588.95599 
      3865.0000       539.45355       589.10834 
      3866.0000       539.62634       589.26074 
      3867.0000       539.79816       589.41315 
      3868.0000       539.96942       589.56555 
      3869.0000       540.14111       589.71796 
      3870.0000       540.31366       589.87036 
      3871.0000       540.48633       590.02277 
      3872.0000       540.65924       590.17517 
      3873.0000       540.83185       590.32758 
      3874.0000       541.00421       590.47998 
      3875.0000       541.17633       590.63239 
      3876.0000       541.34772       590.78479 
      3877.0000       541.51807       590.93719 
      3878.0000       541.68781       591.08954 
      3879.0000       541.85663       591.24194 
      3880.0000       542.02496       591.39435 
      3881.0000       542.19342       591.54675 
      3882.0000       542.36176       591.69916 
      3883.0000       542.52930       591.85156 
      3884.0000       542.69672       592.00397 
      3885.0000       542.86438       592.15637 
      3886.0000       543.03387       592.30878 
      3887.0000       543.20526       592.46118 
      3888.0000       543.37891       592.61359 
      3889.0000       543.55499       592.76599 
      3890.0000       543.73364       592.91840 
      3891.0000       543.91315       593.07074 
      3892.0000       544.09296       593.22314 
      3893.0000       544.27173       593.37555 
      3894.0000       544.44971       593.52795 
      3895.0000       544.62598       593.68036 
      3896.0000       544.79993       593.83276 
      3897.0000       544.97302       593.98517 
      3898.0000       545.14569       594.13757 
      3899.0000       545.31860       594.28998 
      3900.0000       545.49164       594.44238 
      3901.0000       545.66461       594.59479 
      3902.0000       545.83698       594.74719 
      3903.0000       546.00922       594.89960 
      3904.0000       546.18188       595.05194 
      3905.0000       546.35529       595.20435 
      3906.0000       546.53125       595.35675 
      3907.0000       546.70844       595.50916 
      3908.0000       546.88708       595.66156 
      3909.0000       547.06702       595.81396 
      3910.0000       547.24744       595.96637 
      3911.0000       547.42749       596.11877 
      3912.0000       547.60602       596.27118 
      3913.0000       547.78180       596.42358 
      3914.0000       547.95575       596.57599 
      3915.0000       548.12769       596.72839 
      3916.0000       548.29865       596.88074 
      3917.0000       548.47083       597.03314 
      3918.0000       548.64478       597.18555 
      3919.0000       548.82208       597.33795 
      3920.0000       549.00024       597.49036 
      3921.0000       549.17920       597.64276 
      3922.0000       549.35748       597.79517 
      3923.0000       549.53485       597.94757 
      3924.0000       549.71143       598.09998 
      3925.0000       549.88690       598.25238 
      3926.0000       550.06122       598.40479 
      3927.0000       550.23523       598.55719 
      3928.0000       550.40857       598.70959 
      3929.0000       550.58313       598.86194 
      3930.0000       550.75848       599.01434 
      3931.0000       550.93518       599.16675 
      3932.0000       551.11383       599.31915 
      3933.0000       551.29315       599.47156 
      3934.0000       551.47314       599.62396 
      3935.0000       551.65326       599.77637 
      3936.0000       551.83301       599.92877 
      3937.0000       552.01215       600.08118 
      3938.0000       552.19043       600.23358 
      3939.0000       552.36694       600.38599 
      3940.0000       552.54333       600.53839 
      3941.0000       552.71942       600.69080 
      3942.0000       552.89606       600.84314 
      3943.0000       553.07355       600.99554 
      3944.0000       553.25159       601.14795 
      3945.0000       553.42883       601.30035 
      3946.0000       553.60498       601.45276 
      3947.0000       553.78033       601.60516 
      3948.0000       553.95630       601.75757 
      3949.0000       554.13477       601.90997 
      3950.0000       554.31409       602.06238 
      3951.0000       554.49432       602.21478 
      3952.0000       554.67230       602.36719 
      3953.0000       554.84863       602.51959 
      3954.0000       555.02191       602.67200 
      3955.0000       555.19269       602.82434 
      3956.0000       555.36267       602.97675 
      3957.0000       555.53326       603.12915 
      3958.0000       555.70563       603.28156 
      3959.0000       555.88007       603.43396 
      3960.0000       556.05518       603.58636 
      3961.0000       556.22974       603.73877 
      3962.0000       556.39899       603.89117 
      3963.0000       556.56464       604.04358 
      3964.0000       556.72583       604.19598 
      3965.0000       556.88531       604.34839 
