   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A103195]     A103193]          
      1086.0000      1082.57373      1177.89685 
      1087.0000      1082.70203      1178.04919 
      1088.0000      1082.82861      1178.20166 
      1089.0000      1082.95569      1178.35400 
      1090.0000      1083.08630      1178.50635 
      1091.0000      1083.22021      1178.65881 
      1092.0000      1083.35706      1178.81116 
      1093.0000      1083.49585      1178.96362 
      1094.0000      1083.63403      1179.11597 
      1095.0000      1083.77087      1179.26843 
      1096.0000      1083.90771      1179.42078 
      1097.0000      1084.04797      1179.57324 
      1098.0000      1084.19360      1179.72559 
      1099.0000      1084.34790      1179.87805 
      1100.0000      1084.51196      1180.03040 
      1101.0000      1084.68018      1180.18286 
      1102.0000      1084.85083      1180.33521 
      1103.0000      1085.02124      1180.48755 
      1104.0000      1085.18921      1180.64001 
      1105.0000      1085.35522      1180.79236 
      1106.0000      1085.51953      1180.94482 
      1107.0000      1085.68494      1181.09717 
      1108.0000      1085.85266      1181.24963 
      1109.0000      1086.02466      1181.40198 
      1110.0000      1086.19946      1181.55444 
      1111.0000      1086.37500      1181.70679 
      1112.0000      1086.55042      1181.85925 
      1113.0000      1086.72424      1182.01160 
      1114.0000      1086.89709      1182.16406 
      1115.0000      1087.06970      1182.31641 
      1116.0000      1087.24231      1182.46875 
      1117.0000      1087.41541      1182.62122 
      1118.0000      1087.58923      1182.77356 
      1119.0000      1087.76428      1182.92603 
      1120.0000      1087.93958      1183.07837 
      1121.0000      1088.11475      1183.23083 
      1122.0000      1088.28882      1183.38318 
      1123.0000      1088.46094      1183.53564 
      1124.0000      1088.63086      1183.68799 
      1125.0000      1088.79675      1183.84045 
      1126.0000      1088.95703      1183.99280 
      1127.0000      1089.11267      1184.14514 
      1128.0000      1089.26440      1184.29761 
      1129.0000      1089.41309      1184.44995 
      1130.0000      1089.56152      1184.60242 
      1131.0000      1089.71216      1184.75476 
      1132.0000      1089.86743      1184.90723 
      1133.0000      1090.02759      1185.05957 
      1134.0000      1090.18896      1185.21204 
      1135.0000      1090.34961      1185.36438 
      1136.0000      1090.50647      1185.51685 
      1137.0000      1090.65979      1185.66919 
      1138.0000      1090.80908      1185.82166 
      1139.0000      1090.95496      1185.97400 
      1140.0000      1091.09875      1186.12634 
      1141.0000      1091.24182      1186.27881 
      1142.0000      1091.38489      1186.43115 
      1143.0000      1091.52808      1186.58362 
      1144.0000      1091.67212      1186.73596 
      1145.0000      1091.81726      1186.88843 
      1146.0000      1091.96399      1187.04077 
      1147.0000      1092.11218      1187.19324 
      1148.0000      1092.26208      1187.34558 
      1149.0000      1092.41431      1187.49805 
      1150.0000      1092.56860      1187.65039 
      1151.0000      1092.72351      1187.80286 
      1152.0000      1092.87366      1187.95520 
      1153.0000      1093.01709      1188.10754 
      1154.0000      1093.15356      1188.26001 
      1155.0000      1093.28174      1188.41235 
      1156.0000      1093.40674      1188.56482 
      1157.0000      1093.53333      1188.71716 
      1158.0000      1093.66333      1188.86963 
      1159.0000      1093.79968      1189.02197 
      1160.0000      1093.94177      1189.17444 
      1161.0000      1094.09180      1189.32678 
      1162.0000      1094.25293      1189.47925 
      1163.0000      1094.42261      1189.63159 
      1164.0000      1094.59766      1189.78406 
      1165.0000      1094.77698      1189.93640 
      1166.0000      1094.95679      1190.08875 
      1167.0000      1095.13586      1190.24121 
      1168.0000      1095.31323      1190.39355 
      1169.0000      1095.48877      1190.54602 
      1170.0000      1095.66321      1190.69836 
      1171.0000      1095.83643      1190.85083 
      1172.0000      1096.00818      1191.00317 
      1173.0000      1096.17871      1191.15564 
      1174.0000      1096.34827      1191.30798 
      1175.0000      1096.51648      1191.46045 
      1176.0000      1096.68323      1191.61279 
      1177.0000      1096.84875      1191.76526 
      1178.0000      1097.01147      1191.91760 
      1179.0000      1097.17029      1192.06995 
      1180.0000      1097.32483      1192.22241 
      1181.0000      1097.47302      1192.37476 
      1182.0000      1097.61414      1192.52722 
      1183.0000      1097.75232      1192.67957 
      1184.0000      1097.88843      1192.83203 
      1185.0000      1098.02295      1192.98438 
      1186.0000      1098.15686      1193.13684 
      1187.0000      1098.29028      1193.28918 
      1188.0000      1098.42395      1193.44165 
      1189.0000      1098.55896      1193.59399 
      1190.0000      1098.69507      1193.74646 
      1191.0000      1098.83411      1193.89880 
      1192.0000      1098.97644      1194.05115 
      1193.0000      1099.12134      1194.20361 
      1194.0000      1099.26819      1194.35596 
      1195.0000      1099.41797      1194.50842 
      1196.0000      1099.57019      1194.66077 
      1197.0000      1099.72473      1194.81323 
      1198.0000      1099.88440      1194.96558 
      1199.0000      1100.04846      1195.11804 
      1200.0000      1100.21606      1195.27039 
      1201.0000      1100.38867      1195.42285 
      1202.0000      1100.56421      1195.57520 
      1203.0000      1100.74109      1195.72766 
      1204.0000      1100.91797      1195.88000 
      1205.0000      1101.09448      1196.03235 
      1206.0000      1101.27063      1196.18481 
      1207.0000      1101.44592      1196.33716 
      1208.0000      1101.61975      1196.48962 
      1209.0000      1101.79175      1196.64197 
      1210.0000      1101.96191      1196.79443 
      1211.0000      1102.13123      1196.94678 
      1212.0000      1102.30042      1197.09924 
      1213.0000      1102.47144      1197.25159 
      1214.0000      1102.64709      1197.40405 
      1215.0000      1102.82812      1197.55640 
      1216.0000      1103.01233      1197.70886 
      1217.0000      1103.19788      1197.86121 
      1218.0000      1103.38220      1198.01355 
      1219.0000      1103.56348      1198.16602 
      1220.0000      1103.74194      1198.31836 
      1221.0000      1103.91846      1198.47083 
      1222.0000      1104.09424      1198.62317 
      1223.0000      1104.27051      1198.77563 
      1224.0000      1104.44751      1198.92798 
      1225.0000      1104.62476      1199.08044 
      1226.0000      1104.80225      1199.23279 
      1227.0000      1104.98022      1199.38525 
      1228.0000      1105.15796      1199.53760 
      1229.0000      1105.33582      1199.68994 
      1230.0000      1105.51257      1199.84241 
      1231.0000      1105.68787      1199.99475 
      1232.0000      1105.86121      1200.14722 
      1233.0000      1106.03271      1200.29956 
      1234.0000      1106.20142      1200.45203 
      1235.0000      1106.36865      1200.60437 
      1236.0000      1106.53467      1200.75684 
      1237.0000      1106.70178      1200.90918 
      1238.0000      1106.87048      1201.06165 
      1239.0000      1107.04089      1201.21399 
      1240.0000      1107.21313      1201.36646 
      1241.0000      1107.38623      1201.51880 
      1242.0000      1107.55811      1201.67114 
      1243.0000      1107.72766      1201.82361 
      1244.0000      1107.89380      1201.97595 
      1245.0000      1108.05762      1202.12842 
      1246.0000      1108.22046      1202.28076 
      1247.0000      1108.38440      1202.43323 
      1248.0000      1108.55115      1202.58557 
      1249.0000      1108.72058      1202.73804 
      1250.0000      1108.89270      1202.89038 
      1251.0000      1109.06665      1203.04285 
      1252.0000      1109.24072      1203.19519 
      1253.0000      1109.41467      1203.34766 
      1254.0000      1109.58838      1203.50000 
      1255.0000      1109.76221      1203.65234 
      1256.0000      1109.93652      1203.80481 
      1257.0000      1110.11072      1203.95715 
      1258.0000      1110.28394      1204.10962 
      1259.0000      1110.45483      1204.26196 
      1260.0000      1110.62158      1204.41443 
      1261.0000      1110.78284      1204.56677 
      1262.0000      1110.94031      1204.71924 
      1263.0000      1111.09216      1204.87158 
      1264.0000      1111.23901      1205.02405 
      1265.0000      1111.38281      1205.17639 
      1266.0000      1111.52466      1205.32886 
      1267.0000      1111.66467      1205.48120 
      1268.0000      1111.80371      1205.63354 
      1269.0000      1111.94165      1205.78601 
      1270.0000      1112.07739      1205.93835 
      1271.0000      1112.21106      1206.09082 
      1272.0000      1112.34351      1206.24316 
      1273.0000      1112.47351      1206.39563 
      1274.0000      1112.60107      1206.54797 
      1275.0000      1112.72705      1206.70044 
      1276.0000      1112.85144      1206.85278 
      1277.0000      1112.97473      1207.00525 
      1278.0000      1113.09827      1207.15759 
      1279.0000      1113.22278      1207.31006 
      1280.0000      1113.34985      1207.46240 
      1281.0000      1113.47961      1207.61475 
      1282.0000      1113.61182      1207.76721 
      1283.0000      1113.74438      1207.91956 
      1284.0000      1113.87500      1208.07202 
      1285.0000      1114.00293      1208.22437 
      1286.0000      1114.12939      1208.37683 
      1287.0000      1114.25806      1208.52917 
      1288.0000      1114.39111      1208.68164 
      1289.0000      1114.52905      1208.83398 
      1290.0000      1114.67065      1208.98645 
      1291.0000      1114.81201      1209.13879 
      1292.0000      1114.95166      1209.29126 
      1293.0000      1115.08789      1209.44360 
      1294.0000      1115.22168      1209.59595 
      1295.0000      1115.35510      1209.74841 
      1296.0000      1115.48840      1209.90076 
      1297.0000      1115.62231      1210.05322 
      1298.0000      1115.75586      1210.20557 
      1299.0000      1115.88794      1210.35803 
      1300.0000      1116.01636      1210.51038 
      1301.0000      1116.14185      1210.66284 
      1302.0000      1116.26575      1210.81519 
      1303.0000      1116.39087      1210.96765 
      1304.0000      1116.52002      1211.12000 
      1305.0000      1116.65356      1211.27246 
      1306.0000      1116.79211      1211.42480 
      1307.0000      1116.93201      1211.57715 
      1308.0000      1117.07080      1211.72961 
      1309.0000      1117.20630      1211.88196 
      1310.0000      1117.33728      1212.03442 
      1311.0000      1117.46680      1212.18677 
      1312.0000      1117.59802      1212.33923 
      1313.0000      1117.73401      1212.49158 
      1314.0000      1117.87390      1212.64404 
      1315.0000      1118.01550      1212.79639 
      1316.0000      1118.15637      1212.94885 
      1317.0000      1118.29492      1213.10120 
      1318.0000      1118.43201      1213.25366 
      1319.0000      1118.56750      1213.40601 
      1320.0000      1118.70190      1213.55835 
      1321.0000      1118.83557      1213.71082 
      1322.0000      1118.96851      1213.86316 
      1323.0000      1119.10095      1214.01562 
      1324.0000      1119.23413      1214.16797 
      1325.0000      1119.36877      1214.32043 
      1326.0000      1119.50500      1214.47278 
      1327.0000      1119.64246      1214.62524 
      1328.0000      1119.77966      1214.77759 
      1329.0000      1119.91980      1214.93005 
      1330.0000      1120.06458      1215.08240 
      1331.0000      1120.21594      1215.23486 
      1332.0000      1120.37769      1215.38721 
      1333.0000      1120.54968      1215.53955 
      1334.0000      1120.72632      1215.69202 
      1335.0000      1120.90527      1215.84436 
      1336.0000      1121.08435      1215.99683 
      1337.0000      1121.26233      1216.14917 
      1338.0000      1121.43884      1216.30164 
      1339.0000      1121.61450      1216.45398 
      1340.0000      1121.78918      1216.60645 
      1341.0000      1121.96362      1216.75879 
      1342.0000      1122.13770      1216.91125 
      1343.0000      1122.31018      1217.06360 
      1344.0000      1122.48193      1217.21594 
      1345.0000      1122.65222      1217.36841 
      1346.0000      1122.82056      1217.52075 
      1347.0000      1122.98816      1217.67322 
      1348.0000      1123.15527      1217.82556 
      1349.0000      1123.32397      1217.97803 
      1350.0000      1123.49524      1218.13037 
      1351.0000      1123.66992      1218.28284 
      1352.0000      1123.84827      1218.43518 
      1353.0000      1124.02808      1218.58765 
      1354.0000      1124.20703      1218.73999 
      1355.0000      1124.38391      1218.89246 
      1356.0000      1124.55859      1219.04480 
      1357.0000      1124.73230      1219.19714 
      1358.0000      1124.90515      1219.34961 
      1359.0000      1125.07703      1219.50195 
      1360.0000      1125.24829      1219.65442 
      1361.0000      1125.41895      1219.80676 
      1362.0000      1125.58936      1219.95923 
      1363.0000      1125.76001      1220.11157 
      1364.0000      1125.93030      1220.26404 
      1365.0000      1126.10095      1220.41638 
      1366.0000      1126.27124      1220.56885 
      1367.0000      1126.44165      1220.72119 
      1368.0000      1126.61121      1220.87366 
      1369.0000      1126.77991      1221.02600 
      1370.0000      1126.94788      1221.17834 
      1371.0000      1127.11353      1221.33081 
      1372.0000      1127.27490      1221.48315 
      1373.0000      1127.43201      1221.63562 
      1374.0000      1127.58423      1221.78796 
      1375.0000      1127.73059      1221.94043 
      1376.0000      1127.87305      1222.09277 
      1377.0000      1128.01355      1222.24524 
      1378.0000      1128.15320      1222.39758 
      1379.0000      1128.29333      1222.55005 
      1380.0000      1128.43530      1222.70239 
      1381.0000      1128.58118      1222.85486 
      1382.0000      1128.73438      1223.00720 
      1383.0000      1128.89270      1223.15955 
      1384.0000      1129.05554      1223.31201 
      1385.0000      1129.22070      1223.46436 
      1386.0000      1129.38586      1223.61682 
      1387.0000      1129.54871      1223.76917 
      1388.0000      1129.70593      1223.92163 
      1389.0000      1129.85693      1224.07397 
      1390.0000      1130.00281      1224.22644 
      1391.0000      1130.14307      1224.37878 
      1392.0000      1130.27930      1224.53125 
      1393.0000      1130.41443      1224.68359 
      1394.0000      1130.55029      1224.83606 
      1395.0000      1130.68604      1224.98840 
      1396.0000      1130.82190      1225.14075 
      1397.0000      1130.95764      1225.29321 
      1398.0000      1131.09387      1225.44556 
      1399.0000      1131.23059      1225.59802 
      1400.0000      1131.36755      1225.75037 
      1401.0000      1131.50281      1225.90283 
      1402.0000      1131.63513      1226.05518 
      1403.0000      1131.76636      1226.20764 
      1404.0000      1131.89758      1226.35999 
      1405.0000      1132.02917      1226.51245 
      1406.0000      1132.16064      1226.66479 
      1407.0000      1132.29138      1226.81726 
      1408.0000      1132.41992      1226.96960 
      1409.0000      1132.54688      1227.12195 
      1410.0000      1132.67310      1227.27441 
      1411.0000      1132.80029      1227.42676 
      1412.0000      1132.92834      1227.57922 
      1413.0000      1133.05664      1227.73157 
      1414.0000      1133.18457      1227.88403 
      1415.0000      1133.31079      1228.03638 
      1416.0000      1133.43567      1228.18884 
      1417.0000      1133.55908      1228.34119 
      1418.0000      1133.68005      1228.49365 
      1419.0000      1133.79919      1228.64600 
      1420.0000      1133.91516      1228.79846 
      1421.0000      1134.02563      1228.95081 
      1422.0000      1134.13232      1229.10315 
      1423.0000      1134.23816      1229.25562 
      1424.0000      1134.34790      1229.40796 
      1425.0000      1134.46472      1229.56042 
      1426.0000      1134.58643      1229.71277 
      1427.0000      1134.71179      1229.86523 
      1428.0000      1134.83740      1230.01758 
      1429.0000      1134.96179      1230.17004 
      1430.0000      1135.08533      1230.32239 
      1431.0000      1135.20801      1230.47485 
      1432.0000      1135.33057      1230.62720 
      1433.0000      1135.45312      1230.77966 
      1434.0000      1135.57642      1230.93201 
      1435.0000      1135.70020      1231.08435 
      1436.0000      1135.82483      1231.23682 
      1437.0000      1135.95007      1231.38916 
      1438.0000      1136.07544      1231.54163 
      1439.0000      1136.20044      1231.69397 
      1440.0000      1136.32458      1231.84644 
      1441.0000      1136.44666      1231.99878 
      1442.0000      1136.56482      1232.15125 
      1443.0000      1136.67883      1232.30359 
      1444.0000      1136.78943      1232.45605 
      1445.0000      1136.89929      1232.60840 
      1446.0000      1137.01062      1232.76074 
      1447.0000      1137.12646      1232.91321 
      1448.0000      1137.24854      1233.06555 
      1449.0000      1137.37549      1233.21802 
      1450.0000      1137.50781      1233.37036 
      1451.0000      1137.64319      1233.52283 
      1452.0000      1137.77881      1233.67517 
      1453.0000      1137.91345      1233.82764 
      1454.0000      1138.04590      1233.97998 
      1455.0000      1138.17578      1234.13245 
      1456.0000      1138.30261      1234.28479 
      1457.0000      1138.42358      1234.43726 
      1458.0000      1138.53992      1234.58960 
      1459.0000      1138.65344      1234.74194 
      1460.0000      1138.76538      1234.89441 
      1461.0000      1138.87842      1235.04675 
      1462.0000      1138.99329      1235.19922 
      1463.0000      1139.11047      1235.35156 
      1464.0000      1139.23010      1235.50403 
      1465.0000      1139.35120      1235.65637 
      1466.0000      1139.47314      1235.80884 
      1467.0000      1139.59534      1235.96118 
      1468.0000      1139.71851      1236.11365 
      1469.0000      1139.84351      1236.26599 
      1470.0000      1139.97534      1236.41846 
      1471.0000      1140.11475      1236.57080 
      1472.0000      1140.26038      1236.72314 
      1473.0000      1140.41296      1236.87561 
      1474.0000      1140.57153      1237.02795 
      1475.0000      1140.73254      1237.18042 
      1476.0000      1140.89514      1237.33276 
      1477.0000      1141.05774      1237.48523 
      1478.0000      1141.21948      1237.63757 
      1479.0000      1141.37939      1237.79004 
      1480.0000      1141.53503      1237.94238 
      1481.0000      1141.68652      1238.09485 
      1482.0000      1141.83472      1238.24719 
      1483.0000      1141.97839      1238.39966 
      1484.0000      1142.11658      1238.55200 
      1485.0000      1142.25061      1238.70435 
      1486.0000      1142.38110      1238.85681 
      1487.0000      1142.50891      1239.00916 
      1488.0000      1142.63635      1239.16162 
      1489.0000      1142.76428      1239.31396 
      1490.0000      1142.89233      1239.46643 
      1491.0000      1143.01978      1239.61877 
      1492.0000      1143.14563      1239.77124 
      1493.0000      1143.26953      1239.92358 
      1494.0000      1143.39258      1240.07605 
      1495.0000      1143.51660      1240.22839 
      1496.0000      1143.64331      1240.38086 
      1497.0000      1143.77307      1240.53320 
      1498.0000      1143.90405      1240.68555 
      1499.0000      1144.03479      1240.83801 
      1500.0000      1144.16309      1240.99036 
      1501.0000      1144.28931      1241.14282 
      1502.0000      1144.41406      1241.29517 
      1503.0000      1144.53918      1241.44763 
      1504.0000      1144.66492      1241.59998 
      1505.0000      1144.79102      1241.75244 
      1506.0000      1144.91821      1241.90479 
      1507.0000      1145.04712      1242.05725 
      1508.0000      1145.17773      1242.20959 
      1509.0000      1145.31091      1242.36206 
      1510.0000      1145.44580      1242.51440 
      1511.0000      1145.58069      1242.66675 
      1512.0000      1145.71387      1242.81921 
      1513.0000      1145.84534      1242.97156 
      1514.0000      1145.97583      1243.12402 
      1515.0000      1146.10608      1243.27637 
      1516.0000      1146.23730      1243.42883 
      1517.0000      1146.36914      1243.58118 
      1518.0000      1146.50012      1243.73364 
      1519.0000      1146.63049      1243.88599 
      1520.0000      1146.75916      1244.03845 
      1521.0000      1146.88733      1244.19080 
      1522.0000      1147.01685      1244.34326 
      1523.0000      1147.14954      1244.49561 
      1524.0000      1147.28467      1244.64795 
      1525.0000      1147.42114      1244.80042 
      1526.0000      1147.55774      1244.95276 
      1527.0000      1147.69263      1245.10522 
      1528.0000      1147.82703      1245.25757 
      1529.0000      1147.96118      1245.41003 
      1530.0000      1148.09705      1245.56238 
      1531.0000      1148.23328      1245.71484 
      1532.0000      1148.36938      1245.86719 
      1533.0000      1148.50562      1246.01965 
      1534.0000      1148.64185      1246.17200 
      1535.0000      1148.77930      1246.32446 
      1536.0000      1148.91821      1246.47681 
      1537.0000      1149.05762      1246.62915 
      1538.0000      1149.19727      1246.78162 
      1539.0000      1149.33728      1246.93396 
      1540.0000      1149.47900      1247.08643 
      1541.0000      1149.62231      1247.23877 
      1542.0000      1149.76758      1247.39124 
      1543.0000      1149.91309      1247.54358 
      1544.0000      1150.05811      1247.69604 
      1545.0000      1150.20068      1247.84839 
      1546.0000      1150.34009      1248.00085 
      1547.0000      1150.47778      1248.15320 
      1548.0000      1150.61475      1248.30554 
      1549.0000      1150.75354      1248.45801 
      1550.0000      1150.89417      1248.61035 
      1551.0000      1151.03516      1248.76282 
      1552.0000      1151.17310      1248.91516 
      1553.0000      1151.30652      1249.06763 
      1554.0000      1151.43909      1249.21997 
      1555.0000      1151.57410      1249.37244 
      1556.0000      1151.71680      1249.52478 
      1557.0000      1151.86523      1249.67725 
      1558.0000      1152.01746      1249.82959 
      1559.0000      1152.17090      1249.98206 
      1560.0000      1152.32239      1250.13440 
      1561.0000      1152.47192      1250.28674 
      1562.0000      1152.62048      1250.43921 
      1563.0000      1152.77124      1250.59155 
      1564.0000      1152.92590      1250.74402 
      1565.0000      1153.08740      1250.89636 
      1566.0000      1153.25464      1251.04883 
      1567.0000      1153.42407      1251.20117 
      1568.0000      1153.59387      1251.35364 
      1569.0000      1153.76160      1251.50598 
      1570.0000      1153.92566      1251.65845 
      1571.0000      1154.08398      1251.81079 
      1572.0000      1154.23376      1251.96326 
      1573.0000      1154.37878      1252.11560 
      1574.0000      1154.52319      1252.26794 
      1575.0000      1154.67334      1252.42041 
      1576.0000      1154.83093      1252.57275 
      1577.0000      1154.99243      1252.72522 
      1578.0000      1155.15442      1252.87756 
      1579.0000      1155.31128      1253.03003 
      1580.0000      1155.46130      1253.18237 
      1581.0000      1155.60242      1253.33484 
      1582.0000      1155.73376      1253.48718 
      1583.0000      1155.85950      1253.63965 
      1584.0000      1155.98303      1253.79199 
      1585.0000      1156.10754      1253.94446 
      1586.0000      1156.23401      1254.09680 
      1587.0000      1156.36304      1254.24915 
      1588.0000      1156.49548      1254.40161 
      1589.0000      1156.63220      1254.55396 
      1590.0000      1156.77148      1254.70642 
      1591.0000      1156.91248      1254.85876 
      1592.0000      1157.05420      1255.01123 
      1593.0000      1157.19543      1255.16357 
      1594.0000      1157.33618      1255.31604 
      1595.0000      1157.47656      1255.46838 
      1596.0000      1157.61584      1255.62085 
      1597.0000      1157.75330      1255.77319 
      1598.0000      1157.88733      1255.92566 
      1599.0000      1158.01843      1256.07800 
      1600.0000      1158.14819      1256.23035 
      1601.0000      1158.27734      1256.38281 
      1602.0000      1158.40833      1256.53516 
      1603.0000      1158.54065      1256.68762 
      1604.0000      1158.67493      1256.83997 
      1605.0000      1158.81152      1256.99243 
      1606.0000      1158.94995      1257.14478 
      1607.0000      1159.08984      1257.29724 
      1608.0000      1159.23108      1257.44958 
      1609.0000      1159.37451      1257.60205 
      1610.0000      1159.51917      1257.75439 
      1611.0000      1159.66528      1257.90686 
      1612.0000      1159.81238      1258.05920 
      1613.0000      1159.96069      1258.21155 
      1614.0000      1160.11169      1258.36401 
      1615.0000      1160.26685      1258.51636 
      1616.0000      1160.42419      1258.66882 
      1617.0000      1160.58313      1258.82117 
      1618.0000      1160.74158      1258.97363 
      1619.0000      1160.89758      1259.12598 
      1620.0000      1161.05078      1259.27844 
      1621.0000      1161.19824      1259.43079 
      1622.0000      1161.34143      1259.58325 
      1623.0000      1161.48242      1259.73560 
      1624.0000      1161.62268      1259.88806 
      1625.0000      1161.76477      1260.04041 
      1626.0000      1161.90845      1260.19275 
      1627.0000      1162.05469      1260.34521 
      1628.0000      1162.20239      1260.49756 
      1629.0000      1162.35071      1260.65002 
      1630.0000      1162.50024      1260.80237 
      1631.0000      1162.65295      1260.95483 
      1632.0000      1162.81091      1261.10718 
      1633.0000      1162.97229      1261.25964 
      1634.0000      1163.13843      1261.41199 
      1635.0000      1163.30554      1261.56445 
      1636.0000      1163.47192      1261.71680 
      1637.0000      1163.63635      1261.86926 
      1638.0000      1163.79810      1262.02161 
      1639.0000      1163.95789      1262.17395 
      1640.0000      1164.11511      1262.32642 
      1641.0000      1164.26892      1262.47876 
      1642.0000      1164.42029      1262.63123 
      1643.0000      1164.56995      1262.78357 
      1644.0000      1164.71729      1262.93604 
      1645.0000      1164.86218      1263.08838 
      1646.0000      1165.00525      1263.24084 
      1647.0000      1165.14465      1263.39319 
      1648.0000      1165.28088      1263.54565 
      1649.0000      1165.41541      1263.69800 
      1650.0000      1165.54822      1263.85046 
      1651.0000      1165.67957      1264.00281 
      1652.0000      1165.81055      1264.15515 
      1653.0000      1165.94128      1264.30762 
      1654.0000      1166.07117      1264.45996 
      1655.0000      1166.20166      1264.61243 
      1656.0000      1166.33264      1264.76477 
      1657.0000      1166.46509      1264.91724 
      1658.0000      1166.59875      1265.06958 
      1659.0000      1166.73303      1265.22205 
      1660.0000      1166.86719      1265.37439 
      1661.0000      1167.00061      1265.52686 
      1662.0000      1167.13342      1265.67920 
      1663.0000      1167.26514      1265.83154 
      1664.0000      1167.39465      1265.98401 
      1665.0000      1167.52173      1266.13635 
      1666.0000      1167.64673      1266.28882 
      1667.0000      1167.77014      1266.44116 
      1668.0000      1167.89392      1266.59363 
      1669.0000      1168.01904      1266.74597 
      1670.0000      1168.14661      1266.89844 
      1671.0000      1168.27637      1267.05078 
      1672.0000      1168.40698      1267.20325 
      1673.0000      1168.53833      1267.35559 
      1674.0000      1168.67029      1267.50806 
      1675.0000      1168.80237      1267.66040 
      1676.0000      1168.93445      1267.81274 
      1677.0000      1169.06653      1267.96521 
      1678.0000      1169.19800      1268.11755 
      1679.0000      1169.32898      1268.27002 
      1680.0000      1169.45935      1268.42236 
      1681.0000      1169.58911      1268.57483 
      1682.0000      1169.71887      1268.72717 
      1683.0000      1169.84875      1268.87964 
      1684.0000      1169.97888      1269.03198 
      1685.0000      1170.10889      1269.18445 
      1686.0000      1170.23950      1269.33679 
      1687.0000      1170.37000      1269.48926 
      1688.0000      1170.50073      1269.64160 
      1689.0000      1170.63220      1269.79395 
      1690.0000      1170.76428      1269.94641 
      1691.0000      1170.89648      1270.09875 
      1692.0000      1171.02905      1270.25122 
      1693.0000      1171.16199      1270.40356 
      1694.0000      1171.29480      1270.55603 
      1695.0000      1171.42761      1270.70837 
      1696.0000      1171.56042      1270.86084 
      1697.0000      1171.69287      1271.01318 
      1698.0000      1171.82520      1271.16565 
      1699.0000      1171.95703      1271.31799 
      1700.0000      1172.08875      1271.47046 
      1701.0000      1172.22046      1271.62280 
      1702.0000      1172.35144      1271.77515 
      1703.0000      1172.48230      1271.92761 
      1704.0000      1172.61292      1272.07996 
      1705.0000      1172.74304      1272.23242 
      1706.0000      1172.87341      1272.38477 
      1707.0000      1173.00378      1272.53723 
      1708.0000      1173.13452      1272.68958 
      1709.0000      1173.26514      1272.84204 
      1710.0000      1173.39514      1272.99438 
      1711.0000      1173.52393      1273.14685 
      1712.0000      1173.65002      1273.29919 
      1713.0000      1173.77148      1273.45166 
      1714.0000      1173.89099      1273.60400 
      1715.0000      1174.01147      1273.75635 
      1716.0000      1174.14099      1273.90881 
      1717.0000      1174.28333      1274.06116 
      1718.0000      1174.43481      1274.21362 
      1719.0000      1174.59387      1274.36597 
      1720.0000      1174.75745      1274.51843 
      1721.0000      1174.92188      1274.67078 
      1722.0000      1175.08679      1274.82324 
      1723.0000      1175.25159      1274.97559 
      1724.0000      1175.41699      1275.12805 
      1725.0000      1175.58264      1275.28040 
      1726.0000      1175.74780      1275.43286 
      1727.0000      1175.91113      1275.58521 
      1728.0000      1176.07275      1275.73755 
      1729.0000      1176.23206      1275.89001 
      1730.0000      1176.39075      1276.04236 
      1731.0000      1176.55017      1276.19482 
      1732.0000      1176.70984      1276.34717 
      1733.0000      1176.86792      1276.49963 
      1734.0000      1177.02258      1276.65198 
      1735.0000      1177.17041      1276.80444 
      1736.0000      1177.30811      1276.95679 
      1737.0000      1177.43835      1277.10925 
      1738.0000      1177.56396      1277.26160 
      1739.0000      1177.68604      1277.41406 
      1740.0000      1177.80774      1277.56641 
      1741.0000      1177.92957      1277.71875 
      1742.0000      1178.05225      1277.87122 
      1743.0000      1178.17725      1278.02356 
      1744.0000      1178.30347      1278.17603 
      1745.0000      1178.43140      1278.32837 
      1746.0000      1178.56079      1278.48083 
      1747.0000      1178.69104      1278.63318 
      1748.0000      1178.82178      1278.78564 
      1749.0000      1178.95288      1278.93799 
      1750.0000      1179.08423      1279.09045 
      1751.0000      1179.21497      1279.24280 
      1752.0000      1179.34460      1279.39526 
      1753.0000      1179.47290      1279.54761 
      1754.0000      1179.60034      1279.69995 
      1755.0000      1179.72717      1279.85242 
      1756.0000      1179.85486      1280.00476 
      1757.0000      1179.98462      1280.15723 
      1758.0000      1180.11829      1280.30957 
      1759.0000      1180.25732      1280.46204 
      1760.0000      1180.40002      1280.61438 
      1761.0000      1180.54395      1280.76685 
      1762.0000      1180.68652      1280.91919 
      1763.0000      1180.82507      1281.07166 
      1764.0000      1180.96008      1281.22400 
      1765.0000      1181.09045      1281.37634 
      1766.0000      1181.21790      1281.52881 
      1767.0000      1181.34509      1281.68115 
      1768.0000      1181.47375      1281.83362 
      1769.0000      1181.60608      1281.98596 
      1770.0000      1181.74121      1282.13843 
      1771.0000      1181.87720      1282.29077 
      1772.0000      1182.01196      1282.44324 
      1773.0000      1182.14368      1282.59558 
      1774.0000      1182.27271      1282.74805 
      1775.0000      1182.39941      1282.90039 
      1776.0000      1182.52539      1283.05286 
      1777.0000      1182.65149      1283.20520 
      1778.0000      1182.77759      1283.35754 
      1779.0000      1182.90405      1283.51001 
      1780.0000      1183.03125      1283.66235 
      1781.0000      1183.16040      1283.81482 
      1782.0000      1183.29321      1283.96716 
