   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A107749]     A107747]          
      1942.0000       987.96613      1096.05078 
      1943.0000       988.11530      1096.20325 
      1944.0000       988.26404      1096.35559 
      1945.0000       988.41089      1096.50806 
      1946.0000       988.55707      1096.66040 
      1947.0000       988.70099      1096.81287 
      1948.0000       988.84088      1096.96521 
      1949.0000       988.97626      1097.11768 
      1950.0000       989.10803      1097.27002 
      1951.0000       989.23901      1097.42249 
      1952.0000       989.37091      1097.57483 
      1953.0000       989.50372      1097.72717 
      1954.0000       989.63696      1097.87964 
      1955.0000       989.76953      1098.03198 
      1956.0000       989.90179      1098.18445 
      1957.0000       990.03430      1098.33679 
      1958.0000       990.16809      1098.48926 
      1959.0000       990.30408      1098.64160 
      1960.0000       990.44183      1098.79407 
      1961.0000       990.58063      1098.94641 
      1962.0000       990.71960      1099.09888 
      1963.0000       990.85803      1099.25122 
      1964.0000       990.99634      1099.40369 
      1965.0000       991.13281      1099.55603 
      1966.0000       991.26459      1099.70837 
      1967.0000       991.39160      1099.86084 
      1968.0000       991.51697      1100.01318 
      1969.0000       991.64435      1100.16565 
      1970.0000       991.77692      1100.31799 
      1971.0000       991.91522      1100.47046 
      1972.0000       992.05737      1100.62280 
      1973.0000       992.20215      1100.77527 
      1974.0000       992.35040      1100.92761 
      1975.0000       992.50323      1101.08008 
      1976.0000       992.66034      1101.23242 
      1977.0000       992.82031      1101.38489 
      1978.0000       992.98187      1101.53723 
      1979.0000       993.14307      1101.68958 
      1980.0000       993.30219      1101.84204 
      1981.0000       993.45898      1101.99438 
      1982.0000       993.61169      1102.14685 
      1983.0000       993.75903      1102.29919 
      1984.0000       993.90131      1102.45166 
      1985.0000       994.04218      1102.60400 
      1986.0000       994.18658      1102.75647 
      1987.0000       994.33710      1102.90881 
      1988.0000       994.49414      1103.06128 
      1989.0000       994.65509      1103.21362 
      1990.0000       994.81702      1103.36609 
      1991.0000       994.97845      1103.51843 
      1992.0000       995.13934      1103.67078 
      1993.0000       995.30054      1103.82324 
      1994.0000       995.46106      1103.97559 
      1995.0000       995.61963      1104.12805 
      1996.0000       995.77686      1104.28040 
      1997.0000       995.93219      1104.43286 
      1998.0000       996.08643      1104.58521 
      1999.0000       996.24054      1104.73767 
      2000.0000       996.39484      1104.89001 
      2001.0000       996.54895      1105.04248 
      2002.0000       996.70331      1105.19482 
      2003.0000       996.85828      1105.34729 
      2004.0000       997.01373      1105.49963 
      2005.0000       997.16962      1105.65198 
      2006.0000       997.32544      1105.80444 
      2007.0000       997.47943      1105.95679 
      2008.0000       997.63031      1106.10925 
      2009.0000       997.77667      1106.26160 
      2010.0000       997.91815      1106.41406 
      2011.0000       998.05676      1106.56641 
      2012.0000       998.19556      1106.71887 
      2013.0000       998.33710      1106.87122 
      2014.0000       998.48145      1107.02368 
      2015.0000       998.62701      1107.17603 
      2016.0000       998.77094      1107.32849 
      2017.0000       998.91132      1107.48083 
      2018.0000       999.04852      1107.63318 
      2019.0000       999.18170      1107.78564 
      2020.0000       999.31055      1107.93799 
      2021.0000       999.43640      1108.09045 
      2022.0000       999.56171      1108.24280 
      2023.0000       999.68958      1108.39526 
      2024.0000       999.82086      1108.54761 
      2025.0000       999.95624      1108.70007 
      2026.0000      1000.09546      1108.85242 
      2027.0000      1000.23676      1109.00488 
      2028.0000      1000.37811      1109.15723 
      2029.0000      1000.51855      1109.30957 
      2030.0000      1000.65765      1109.46204 
      2031.0000      1000.79535      1109.61438 
      2032.0000      1000.93219      1109.76685 
      2033.0000      1001.06976      1109.91919 
      2034.0000      1001.20807      1110.07166 
      2035.0000      1001.34601      1110.22400 
      2036.0000      1001.48322      1110.37646 
      2037.0000      1001.61896      1110.52881 
      2038.0000      1001.75201      1110.68127 
      2039.0000      1001.88171      1110.83362 
      2040.0000      1002.00616      1110.98608 
      2041.0000      1002.12433      1111.13843 
      2042.0000      1002.23969      1111.29077 
      2043.0000      1002.35583      1111.44324 
      2044.0000      1002.47479      1111.59558 
      2045.0000      1002.59711      1111.74805 
      2046.0000      1002.72058      1111.90039 
      2047.0000      1002.84363      1112.05286 
      2048.0000      1002.96698      1112.20520 
      2049.0000      1003.08990      1112.35767 
      2050.0000      1003.21271      1112.51001 
      2051.0000      1003.33417      1112.66248 
      2052.0000      1003.45239      1112.81482 
      2053.0000      1003.56531      1112.96729 
      2054.0000      1003.67261      1113.11963 
      2055.0000      1003.77618      1113.27197 
      2056.0000      1003.87946      1113.42444 
      2057.0000      1003.98706      1113.57678 
      2058.0000      1004.10162      1113.72925 
      2059.0000      1004.22479      1113.88159 
      2060.0000      1004.35675      1114.03406 
      2061.0000      1004.49493      1114.18640 
      2062.0000      1004.63806      1114.33887 
      2063.0000      1004.78375      1114.49121 
      2064.0000      1004.92999      1114.64368 
      2065.0000      1005.07739      1114.79602 
      2066.0000      1005.22449      1114.94849 
      2067.0000      1005.37122      1115.10083 
      2068.0000      1005.51746      1115.25317 
      2069.0000      1005.66449      1115.40564 
      2070.0000      1005.81287      1115.55798 
      2071.0000      1005.96320      1115.71045 
      2072.0000      1006.11517      1115.86279 
      2073.0000      1006.26648      1116.01526 
      2074.0000      1006.41620      1116.16760 
      2075.0000      1006.56403      1116.32007 
      2076.0000      1006.71014      1116.47241 
      2077.0000      1006.85345      1116.62488 
      2078.0000      1006.99188      1116.77722 
      2079.0000      1007.12488      1116.92969 
      2080.0000      1007.25281      1117.08203 
      2081.0000      1007.37872      1117.23438 
      2082.0000      1007.50519      1117.38684 
      2083.0000      1007.63263      1117.53918 
      2084.0000      1007.76184      1117.69165 
      2085.0000      1007.89502      1117.84399 
      2086.0000      1008.03326      1117.99646 
      2087.0000      1008.17822      1118.14880 
      2088.0000      1008.32806      1118.30127 
      2089.0000      1008.47888      1118.45361 
      2090.0000      1008.63013      1118.60608 
      2091.0000      1008.78156      1118.75842 
      2092.0000      1008.93414      1118.91089 
      2093.0000      1009.08685      1119.06323 
      2094.0000      1009.23743      1119.21558 
      2095.0000      1009.38593      1119.36804 
      2096.0000      1009.53351      1119.52039 
      2097.0000      1009.68048      1119.67285 
      2098.0000      1009.82819      1119.82520 
      2099.0000      1009.97675      1119.97766 
      2100.0000      1010.12506      1120.13000 
      2101.0000      1010.27332      1120.28247 
      2102.0000      1010.42053      1120.43481 
      2103.0000      1010.56671      1120.58728 
      2104.0000      1010.71094      1120.73962 
      2105.0000      1010.85449      1120.89209 
      2106.0000      1010.99799      1121.04443 
      2107.0000      1011.14294      1121.19678 
      2108.0000      1011.28961      1121.34924 
      2109.0000      1011.43732      1121.50159 
      2110.0000      1011.58514      1121.65405 
      2111.0000      1011.73260      1121.80640 
      2112.0000      1011.87744      1121.95886 
      2113.0000      1012.01752      1122.11121 
      2114.0000      1012.15161      1122.26367 
      2115.0000      1012.28009      1122.41602 
      2116.0000      1012.40527      1122.56848 
      2117.0000      1012.52997      1122.72083 
      2118.0000      1012.65527      1122.87329 
      2119.0000      1012.77972      1123.02563 
      2120.0000      1012.90155      1123.17798 
      2121.0000      1013.02087      1123.33044 
      2122.0000      1013.13818      1123.48279 
      2123.0000      1013.25488      1123.63525 
      2124.0000      1013.37598      1123.78760 
      2125.0000      1013.50415      1123.94006 
      2126.0000      1013.64136      1124.09241 
      2127.0000      1013.78833      1124.24487 
      2128.0000      1013.94226      1124.39722 
      2129.0000      1014.09814      1124.54968 
      2130.0000      1014.25433      1124.70203 
      2131.0000      1014.41119      1124.85437 
      2132.0000      1014.56879      1125.00684 
      2133.0000      1014.72711      1125.15918 
      2134.0000      1014.88470      1125.31165 
      2135.0000      1015.03979      1125.46399 
      2136.0000      1015.18964      1125.61646 
      2137.0000      1015.33234      1125.76880 
      2138.0000      1015.46942      1125.92126 
      2139.0000      1015.60535      1126.07361 
      2140.0000      1015.74408      1126.22607 
      2141.0000      1015.88892      1126.37842 
      2142.0000      1016.03973      1126.53088 
      2143.0000      1016.19244      1126.68323 
      2144.0000      1016.34491      1126.83557 
      2145.0000      1016.49774      1126.98804 
      2146.0000      1016.65057      1127.14038 
      2147.0000      1016.80353      1127.29285 
      2148.0000      1016.95502      1127.44519 
      2149.0000      1017.10272      1127.59766 
      2150.0000      1017.24683      1127.75000 
      2151.0000      1017.38824      1127.90247 
      2152.0000      1017.52863      1128.05481 
      2153.0000      1017.66931      1128.20728 
      2154.0000      1017.81073      1128.35962 
      2155.0000      1017.95258      1128.51208 
      2156.0000      1018.09393      1128.66443 
      2157.0000      1018.23401      1128.81677 
      2158.0000      1018.37408      1128.96924 
      2159.0000      1018.51526      1129.12158 
      2160.0000      1018.65674      1129.27405 
      2161.0000      1018.79755      1129.42639 
      2162.0000      1018.93506      1129.57886 
      2163.0000      1019.06775      1129.73120 
      2164.0000      1019.19604      1129.88367 
      2165.0000      1019.32251      1130.03601 
      2166.0000      1019.44897      1130.18848 
      2167.0000      1019.57574      1130.34082 
      2168.0000      1019.70245      1130.49329 
      2169.0000      1019.82751      1130.64563 
      2170.0000      1019.94812      1130.79797 
      2171.0000      1020.06683      1130.95044 
      2172.0000      1020.18903      1131.10278 
      2173.0000      1020.31885      1131.25525 
      2174.0000      1020.45825      1131.40759 
      2175.0000      1020.60413      1131.56006 
      2176.0000      1020.74994      1131.71240 
      2177.0000      1020.89178      1131.86487 
      2178.0000      1021.03009      1132.01721 
      2179.0000      1021.16479      1132.16968 
      2180.0000      1021.29675      1132.32202 
      2181.0000      1021.42383      1132.47449 
      2182.0000      1021.54419      1132.62683 
      2183.0000      1021.65863      1132.77917 
      2184.0000      1021.76831      1132.93164 
      2185.0000      1021.87695      1133.08398 
      2186.0000      1021.98767      1133.23645 
      2187.0000      1022.10309      1133.38879 
      2188.0000      1022.22205      1133.54126 
      2189.0000      1022.34338      1133.69360 
      2190.0000      1022.46594      1133.84607 
      2191.0000      1022.58716      1133.99841 
      2192.0000      1022.70605      1134.15088 
      2193.0000      1022.82092      1134.30322 
      2194.0000      1022.93219      1134.45569 
      2195.0000      1023.04150      1134.60803 
      2196.0000      1023.14972      1134.76038 
      2197.0000      1023.25818      1134.91284 
      2198.0000      1023.36621      1135.06519 
      2199.0000      1023.47363      1135.21765 
      2200.0000      1023.58124      1135.37000 
      2201.0000      1023.69049      1135.52246 
      2202.0000      1023.80157      1135.67480 
      2203.0000      1023.91467      1135.82727 
      2204.0000      1024.03052      1135.97961 
      2205.0000      1024.14795      1136.13208 
      2206.0000      1024.26611      1136.28442 
      2207.0000      1024.38367      1136.43689 
      2208.0000      1024.50098      1136.58923 
      2209.0000      1024.61707      1136.74158 
      2210.0000      1024.73291      1136.89404 
      2211.0000      1024.84802      1137.04639 
      2212.0000      1024.96228      1137.19885 
      2213.0000      1025.07544      1137.35120 
      2214.0000      1025.18872      1137.50366 
      2215.0000      1025.30322      1137.65601 
      2216.0000      1025.41882      1137.80847 
      2217.0000      1025.53577      1137.96082 
      2218.0000      1025.65466      1138.11328 
      2219.0000      1025.77466      1138.26562 
      2220.0000      1025.89502      1138.41809 
      2221.0000      1026.01599      1138.57043 
      2222.0000      1026.13672      1138.72278 
      2223.0000      1026.25793      1138.87524 
      2224.0000      1026.37610      1139.02759 
      2225.0000      1026.48767      1139.18005 
      2226.0000      1026.59399      1139.33240 
      2227.0000      1026.69934      1139.48486 
      2228.0000      1026.80811      1139.63721 
      2229.0000      1026.92358      1139.78967 
      2230.0000      1027.04382      1139.94202 
      2231.0000      1027.16455      1140.09448 
      2232.0000      1027.28577      1140.24683 
      2233.0000      1027.40674      1140.39929 
      2234.0000      1027.52783      1140.55164 
      2235.0000      1027.64856      1140.70398 
      2236.0000      1027.76746      1140.85645 
      2237.0000      1027.88550      1141.00879 
      2238.0000      1028.00366      1141.16125 
      2239.0000      1028.12012      1141.31360 
      2240.0000      1028.23633      1141.46606 
      2241.0000      1028.35339      1141.61841 
      2242.0000      1028.47168      1141.77087 
      2243.0000      1028.59277      1141.92322 
      2244.0000      1028.71643      1142.07568 
      2245.0000      1028.84045      1142.22803 
      2246.0000      1028.96472      1142.38037 
      2247.0000      1029.08838      1142.53284 
      2248.0000      1029.21228      1142.68518 
      2249.0000      1029.33557      1142.83765 
      2250.0000      1029.45874      1142.98999 
      2251.0000      1029.58167      1143.14246 
      2252.0000      1029.70459      1143.29480 
      2253.0000      1029.82788      1143.44727 
      2254.0000      1029.95166      1143.59961 
      2255.0000      1030.07507      1143.75208 
      2256.0000      1030.19849      1143.90442 
      2257.0000      1030.32227      1144.05688 
      2258.0000      1030.44641      1144.20923 
      2259.0000      1030.56763      1144.36157 
      2260.0000      1030.68286      1144.51404 
      2261.0000      1030.79553      1144.66638 
      2262.0000      1030.90674      1144.81885 
      2263.0000      1031.02161      1144.97119 
      2264.0000      1031.14270      1145.12366 
      2265.0000      1031.26636      1145.27600 
      2266.0000      1031.39075      1145.42847 
      2267.0000      1031.51685      1145.58081 
      2268.0000      1031.64270      1145.73328 
      2269.0000      1031.76819      1145.88562 
      2270.0000      1031.89282      1146.03809 
      2271.0000      1032.01636      1146.19043 
      2272.0000      1032.13940      1146.34277 
      2273.0000      1032.26245      1146.49524 
      2274.0000      1032.38635      1146.64758 
      2275.0000      1032.51062      1146.80005 
      2276.0000      1032.63550      1146.95239 
      2277.0000      1032.76123      1147.10486 
      2278.0000      1032.88782      1147.25720 
      2279.0000      1033.01489      1147.40967 
      2280.0000      1033.14197      1147.56201 
      2281.0000      1033.26794      1147.71448 
      2282.0000      1033.39331      1147.86682 
      2283.0000      1033.51782      1148.01929 
      2284.0000      1033.64258      1148.17163 
      2285.0000      1033.76782      1148.32397 
      2286.0000      1033.89319      1148.47644 
      2287.0000      1034.01868      1148.62878 
      2288.0000      1034.14429      1148.78125 
      2289.0000      1034.26917      1148.93359 
      2290.0000      1034.39343      1149.08606 
      2291.0000      1034.51660      1149.23840 
      2292.0000      1034.63965      1149.39087 
      2293.0000      1034.76245      1149.54321 
      2294.0000      1034.88635      1149.69568 
      2295.0000      1035.01074      1149.84802 
      2296.0000      1035.13196      1150.00049 
      2297.0000      1035.24878      1150.15283 
      2298.0000      1035.36304      1150.30518 
      2299.0000      1035.47595      1150.45764 
      2300.0000      1035.59033      1150.60999 
      2301.0000      1035.70837      1150.76245 
      2302.0000      1035.82874      1150.91479 
      2303.0000      1035.95032      1151.06726 
      2304.0000      1036.07349      1151.21960 
      2305.0000      1036.19788      1151.37207 
      2306.0000      1036.32263      1151.52441 
      2307.0000      1036.44763      1151.67688 
      2308.0000      1036.57068      1151.82922 
      2309.0000      1036.68884      1151.98169 
      2310.0000      1036.80127      1152.13403 
      2311.0000      1036.90930      1152.28638 
      2312.0000      1037.01562      1152.43884 
      2313.0000      1037.12427      1152.59119 
      2314.0000      1037.23914      1152.74365 
      2315.0000      1037.36279      1152.89600 
      2316.0000      1037.49585      1153.04846 
      2317.0000      1037.63733      1153.20081 
      2318.0000      1037.78210      1153.35327 
      2319.0000      1037.92590      1153.50562 
      2320.0000      1038.06641      1153.65808 
      2321.0000      1038.20288      1153.81042 
      2322.0000      1038.33850      1153.96289 
      2323.0000      1038.47400      1154.11523 
      2324.0000      1038.60486      1154.26758 
      2325.0000      1038.73242      1154.42004 
      2326.0000      1038.85815      1154.57239 
      2327.0000      1038.98218      1154.72485 
      2328.0000      1039.10779      1154.87720 
      2329.0000      1039.23328      1155.02966 
      2330.0000      1039.35547      1155.18201 
      2331.0000      1039.47437      1155.33447 
      2332.0000      1039.58948      1155.48682 
      2333.0000      1039.70337      1155.63928 
      2334.0000      1039.81836      1155.79163 
      2335.0000      1039.93530      1155.94409 
      2336.0000      1040.05359      1156.09644 
      2337.0000      1040.17358      1156.24878 
      2338.0000      1040.29395      1156.40125 
      2339.0000      1040.41479      1156.55359 
      2340.0000      1040.53601      1156.70605 
      2341.0000      1040.65698      1156.85840 
      2342.0000      1040.77698      1157.01086 
      2343.0000      1040.89612      1157.16321 
      2344.0000      1041.01611      1157.31567 
      2345.0000      1041.13855      1157.46802 
      2346.0000      1041.26135      1157.62048 
      2347.0000      1041.38416      1157.77283 
      2348.0000      1041.50671      1157.92517 
      2349.0000      1041.62866      1158.07764 
      2350.0000      1041.75024      1158.22998 
      2351.0000      1041.87170      1158.38245 
      2352.0000      1041.99231      1158.53479 
      2353.0000      1042.11292      1158.68726 
      2354.0000      1042.23486      1158.83960 
      2355.0000      1042.35876      1158.99207 
      2356.0000      1042.48303      1159.14441 
      2357.0000      1042.60706      1159.29688 
      2358.0000      1042.72961      1159.44922 
      2359.0000      1042.85156      1159.60168 
      2360.0000      1042.97339      1159.75403 
      2361.0000      1043.09521      1159.90637 
      2362.0000      1043.21643      1160.05884 
      2363.0000      1043.33728      1160.21118 
      2364.0000      1043.45740      1160.36365 
      2365.0000      1043.57739      1160.51599 
      2366.0000      1043.69775      1160.66846 
      2367.0000      1043.81836      1160.82080 
      2368.0000      1043.93860      1160.97327 
      2369.0000      1044.05811      1161.12561 
      2370.0000      1044.17468      1161.27808 
      2371.0000      1044.28918      1161.43042 
      2372.0000      1044.40442      1161.58289 
      2373.0000      1044.52417      1161.73523 
      2374.0000      1044.65112      1161.88757 
      2375.0000      1044.78577      1162.04004 
      2376.0000      1044.92627      1162.19238 
      2377.0000      1045.06860      1162.34485 
      2378.0000      1045.20764      1162.49719 
      2379.0000      1045.33936      1162.64966 
      2380.0000      1045.45972      1162.80200 
      2381.0000      1045.57166      1162.95447 
      2382.0000      1045.67969      1163.10681 
      2383.0000      1045.78760      1163.25928 
      2384.0000      1045.89795      1163.41162 
      2385.0000      1046.01074      1163.56409 
      2386.0000      1046.12988      1163.71643 
      2387.0000      1046.26050      1163.86877 
      2388.0000      1046.40222      1164.02124 
      2389.0000      1046.55176      1164.17358 
      2390.0000      1046.70178      1164.32605 
      2391.0000      1046.84631      1164.47839 
      2392.0000      1046.98828      1164.63086 
      2393.0000      1047.12878      1164.78320 
      2394.0000      1047.27100      1164.93567 
      2395.0000      1047.41602      1165.08801 
      2396.0000      1047.56116      1165.24048 
      2397.0000      1047.70728      1165.39282 
      2398.0000      1047.85413      1165.54529 
      2399.0000      1047.99744      1165.69763 
      2400.0000      1048.13770      1165.84998 
      2401.0000      1048.27588      1166.00244 
      2402.0000      1048.41138      1166.15479 
      2403.0000      1048.54358      1166.30725 
      2404.0000      1048.66833      1166.45959 
      2405.0000      1048.78455      1166.61206 
      2406.0000      1048.89600      1166.76440 
      2407.0000      1049.00549      1166.91687 
      2408.0000      1049.11670      1167.06921 
      2409.0000      1049.23083      1167.22168 
      2410.0000      1049.34717      1167.37402 
      2411.0000      1049.46777      1167.52649 
      2412.0000      1049.59436      1167.67883 
      2413.0000      1049.72705      1167.83118 
      2414.0000      1049.86646      1167.98364 
      2415.0000      1050.00867      1168.13599 
      2416.0000      1050.15063      1168.28845 
      2417.0000      1050.28723      1168.44080 
      2418.0000      1050.41602      1168.59326 
      2419.0000      1050.53662      1168.74561 
      2420.0000      1050.65222      1168.89807 
      2421.0000      1050.76770      1169.05042 
      2422.0000      1050.88916      1169.20288 
      2423.0000      1051.01794      1169.35522 
      2424.0000      1051.15173      1169.50769 
      2425.0000      1051.28613      1169.66003 
      2426.0000      1051.41931      1169.81238 
      2427.0000      1051.55042      1169.96484 
      2428.0000      1051.68103      1170.11719 
      2429.0000      1051.81189      1170.26965 
      2430.0000      1051.94128      1170.42200 
      2431.0000      1052.06750      1170.57446 
      2432.0000      1052.19202      1170.72681 
      2433.0000      1052.31653      1170.87927 
      2434.0000      1052.44092      1171.03162 
      2435.0000      1052.56421      1171.18408 
      2436.0000      1052.68579      1171.33643 
      2437.0000      1052.80432      1171.48889 
      2438.0000      1052.92041      1171.64124 
      2439.0000      1053.03735      1171.79358 
      2440.0000      1053.15735      1171.94604 
      2441.0000      1053.28198      1172.09839 
      2442.0000      1053.41003      1172.25085 
      2443.0000      1053.53821      1172.40320 
      2444.0000      1053.66431      1172.55566 
      2445.0000      1053.78870      1172.70801 
      2446.0000      1053.91406      1172.86047 
      2447.0000      1054.04150      1173.01282 
      2448.0000      1054.17041      1173.16528 
      2449.0000      1054.29907      1173.31763 
      2450.0000      1054.42810      1173.46997 
      2451.0000      1054.55762      1173.62244 
      2452.0000      1054.68970      1173.77478 
      2453.0000      1054.82446      1173.92725 
      2454.0000      1054.95825      1174.07959 
      2455.0000      1055.08704      1174.23206 
      2456.0000      1055.21106      1174.38440 
      2457.0000      1055.33252      1174.53687 
      2458.0000      1055.45508      1174.68921 
      2459.0000      1055.58423      1174.84167 
      2460.0000      1055.72241      1174.99402 
      2461.0000      1055.86780      1175.14648 
      2462.0000      1056.01831      1175.29883 
      2463.0000      1056.17065      1175.45117 
      2464.0000      1056.32300      1175.60364 
      2465.0000      1056.47510      1175.75598 
      2466.0000      1056.62744      1175.90845 
      2467.0000      1056.78015      1176.06079 
      2468.0000      1056.93359      1176.21326 
      2469.0000      1057.08704      1176.36560 
      2470.0000      1057.23914      1176.51807 
      2471.0000      1057.38940      1176.67041 
      2472.0000      1057.53882      1176.82288 
      2473.0000      1057.68787      1176.97522 
      2474.0000      1057.83728      1177.12769 
      2475.0000      1057.98669      1177.28003 
      2476.0000      1058.13660      1177.43237 
      2477.0000      1058.28613      1177.58484 
      2478.0000      1058.43628      1177.73718 
      2479.0000      1058.58630      1177.88965 
      2480.0000      1058.73523      1178.04199 
      2481.0000      1058.88049      1178.19446 
      2482.0000      1059.01965      1178.34680 
      2483.0000      1059.15173      1178.49927 
      2484.0000      1059.27844      1178.65161 
      2485.0000      1059.40369      1178.80408 
      2486.0000      1059.53003      1178.95642 
      2487.0000      1059.65942      1179.10889 
      2488.0000      1059.79114      1179.26123 
      2489.0000      1059.92493      1179.41357 
      2490.0000      1060.06140      1179.56604 
      2491.0000      1060.19971      1179.71838 
      2492.0000      1060.34033      1179.87085 
      2493.0000      1060.48193      1180.02319 
      2494.0000      1060.62463      1180.17566 
      2495.0000      1060.76941      1180.32800 
      2496.0000      1060.91687      1180.48047 
      2497.0000      1061.06567      1180.63281 
      2498.0000      1061.21472      1180.78528 
      2499.0000      1061.36377      1180.93762 
      2500.0000      1061.51343      1181.09009 
      2501.0000      1061.66418      1181.24243 
      2502.0000      1061.81592      1181.39478 
      2503.0000      1061.96692      1181.54724 
      2504.0000      1062.11719      1181.69958 
      2505.0000      1062.26624      1181.85205 
      2506.0000      1062.41406      1182.00439 
      2507.0000      1062.56104      1182.15686 
      2508.0000      1062.70483      1182.30920 
      2509.0000      1062.84204      1182.46167 
      2510.0000      1062.97229      1182.61401 
      2511.0000      1063.09778      1182.76648 
      2512.0000      1063.22168      1182.91882 
      2513.0000      1063.34802      1183.07129 
      2514.0000      1063.47961      1183.22363 
      2515.0000      1063.61560      1183.37598 
      2516.0000      1063.75549      1183.52844 
      2517.0000      1063.89868      1183.68079 
      2518.0000      1064.04407      1183.83325 
      2519.0000      1064.19128      1183.98560 
      2520.0000      1064.34302      1184.13806 
      2521.0000      1064.49658      1184.29041 
      2522.0000      1064.65088      1184.44287 
      2523.0000      1064.80396      1184.59521 
      2524.0000      1064.95410      1184.74768 
      2525.0000      1065.10095      1184.90002 
      2526.0000      1065.24451      1185.05249 
      2527.0000      1065.38647      1185.20483 
      2528.0000      1065.52795      1185.35718 
      2529.0000      1065.67065      1185.50964 
      2530.0000      1065.81470      1185.66199 
      2531.0000      1065.95874      1185.81445 
      2532.0000      1066.10291      1185.96680 
      2533.0000      1066.24744      1186.11926 
      2534.0000      1066.39258      1186.27161 
      2535.0000      1066.53796      1186.42407 
      2536.0000      1066.68298      1186.57642 
      2537.0000      1066.82581      1186.72888 
      2538.0000      1066.96802      1186.88123 
      2539.0000      1067.10803      1187.03369 
      2540.0000      1067.24524      1187.18604 
      2541.0000      1067.38025      1187.33838 
      2542.0000      1067.51099      1187.49084 
      2543.0000      1067.63928      1187.64319 
      2544.0000      1067.67383      1187.68494 
      2545.0000      1067.81982      1187.79565 
      2546.0000      1068.01819      1187.94800 
      2547.0000      1068.21777      1188.10046 
      2548.0000      1068.42102      1188.25281 
      2549.0000      1068.62793      1188.40527 
      2550.0000      1068.83484      1188.55762 
      2551.0000      1069.04126      1188.71008 
      2552.0000      1069.24658      1188.86243 
      2553.0000      1069.44617      1189.01489 
      2554.0000      1069.64075      1189.16724 
      2555.0000      1069.82959      1189.31958 
      2556.0000      1070.01331      1189.47205 
      2557.0000      1070.19934      1189.62439 
      2558.0000      1070.38965      1189.77686 
      2559.0000      1070.58313      1189.92920 
      2560.0000      1070.77783      1190.08167 
      2561.0000      1070.97302      1190.23401 
      2562.0000      1071.16919      1190.38647 
      2563.0000      1071.36731      1190.53882 
      2564.0000      1071.56787      1190.69128 
      2565.0000      1071.76941      1190.84363 
      2566.0000      1071.97070      1190.99597 
      2567.0000      1072.17078      1191.14844 
      2568.0000      1072.37061      1191.30078 
      2569.0000      1072.57019      1191.45325 
      2570.0000      1072.76990      1191.60559 
      2571.0000      1072.96887      1191.75806 
      2572.0000      1073.16797      1191.91040 
      2573.0000      1073.36792      1192.06287 
      2574.0000      1073.56995      1192.21521 
      2575.0000      1073.77466      1192.36768 
      2576.0000      1073.98022      1192.52002 
      2577.0000      1074.18530      1192.67249 
      2578.0000      1074.38965      1192.82483 
      2579.0000      1074.59302      1192.97717 
      2580.0000      1074.79602      1193.12964 
      2581.0000      1074.99976      1193.28198 
      2582.0000      1075.20410      1193.43445 
      2583.0000      1075.40833      1193.58679 
      2584.0000      1075.61243      1193.73926 
      2585.0000      1075.81482      1193.89160 
      2586.0000      1076.01636      1194.04407 
      2587.0000      1076.21802      1194.19641 
      2588.0000      1076.41956      1194.34888 
      2589.0000      1076.62158      1194.50122 
      2590.0000      1076.82349      1194.65369 
      2591.0000      1077.02466      1194.80603 
      2592.0000      1077.22607      1194.95837 
      2593.0000      1077.42798      1195.11084 
      2594.0000      1077.63049      1195.26318 
      2595.0000      1077.83386      1195.41565 
      2596.0000      1078.03784      1195.56799 
      2597.0000      1078.24365      1195.72046 
      2598.0000      1078.45020      1195.87280 
      2599.0000      1078.65759      1196.02527 
      2600.0000      1078.86523      1196.17761 
      2601.0000      1079.07251      1196.33008 
      2602.0000      1079.27673      1196.48242 
      2603.0000      1079.47754      1196.63489 
      2604.0000      1079.67493      1196.78723 
      2605.0000      1079.87158      1196.93958 
      2606.0000      1080.06934      1197.09204 
      2607.0000      1080.26892      1197.24438 
      2608.0000      1080.46924      1197.39685 
      2609.0000      1080.66528      1197.54919 
      2610.0000      1080.84973      1197.70166 
      2611.0000      1081.01904      1197.85400 
      2612.0000      1081.17676      1198.00647 
      2613.0000      1081.32812      1198.15881 
      2614.0000      1081.48291      1198.31128 
      2615.0000      1081.65076      1198.46362 
      2616.0000      1081.83228      1198.61609 
      2617.0000      1082.02466      1198.76843 
      2618.0000      1082.22546      1198.92078 
      2619.0000      1082.42737      1199.07324 
      2620.0000      1082.62927      1199.22559 
      2621.0000      1082.83289      1199.37805 
      2622.0000      1083.03601      1199.53040 
      2623.0000      1083.23706      1199.68286 
      2624.0000      1083.43579      1199.83521 
      2625.0000      1083.63245      1199.98767 
      2626.0000      1083.82983      1200.14001 
      2627.0000      1084.02942      1200.29248 
      2628.0000      1084.23193      1200.44482 
      2629.0000      1084.43616      1200.59729 
      2630.0000      1084.64111      1200.74963 
      2631.0000      1084.84692      1200.90198 
      2632.0000      1085.05322      1201.05444 
      2633.0000      1085.26074      1201.20679 
      2634.0000      1085.46863      1201.35925 
      2635.0000      1085.67419      1201.51160 
      2636.0000      1085.87683      1201.66406 
      2637.0000      1086.07739      1201.81641 
      2638.0000      1086.27576      1201.96887 
      2639.0000      1086.47412      1202.12122 
      2640.0000      1086.67407      1202.27368 
      2641.0000      1086.87598      1202.42603 
      2642.0000      1087.08008      1202.57849 
