   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A108094]     A108092]          
      1315.0000       932.10736      1000.25360 
      1316.0000       932.24658      1000.40601 
      1317.0000       932.38409      1000.55841 
      1318.0000       932.51801      1000.71082 
      1319.0000       932.64813      1000.86322 
      1320.0000       932.77448      1001.01562 
      1321.0000       932.89551      1001.16803 
      1322.0000       933.01215      1001.32037 
      1323.0000       933.12665      1001.47278 
      1324.0000       933.23932      1001.62518 
      1325.0000       933.35065      1001.77759 
      1326.0000       933.46179      1001.92999 
      1327.0000       933.57312      1002.08240 
      1328.0000       933.68506      1002.23480 
      1329.0000       933.79718      1002.38721 
      1330.0000       933.90930      1002.53961 
      1331.0000       934.02020      1002.69202 
      1332.0000       934.12927      1002.84442 
      1333.0000       934.23511      1002.99683 
      1334.0000       934.33429      1003.14923 
      1335.0000       934.42505      1003.30157 
      1336.0000       934.51044      1003.45398 
      1337.0000       934.59131      1003.60638 
      1338.0000       934.67108      1003.75879 
      1339.0000       934.75305      1003.91119 
      1340.0000       934.83997      1004.06360 
      1341.0000       934.93616      1004.21600 
      1342.0000       935.04053      1004.36841 
      1343.0000       935.15173      1004.52081 
      1344.0000       935.27155      1004.67322 
      1345.0000       935.39789      1004.82562 
      1346.0000       935.52820      1004.97803 
      1347.0000       935.66260      1005.13043 
      1348.0000       935.80066      1005.28278 
      1349.0000       935.94104      1005.43518 
      1350.0000       936.08337      1005.58759 
      1351.0000       936.22717      1005.73999 
      1352.0000       936.37170      1005.89240 
      1353.0000       936.51605      1006.04480 
      1354.0000       936.65967      1006.19720 
      1355.0000       936.80200      1006.34961 
      1356.0000       936.94305      1006.50201 
      1357.0000       937.08209      1006.65442 
      1358.0000       937.21924      1006.80682 
      1359.0000       937.35553      1006.95923 
      1360.0000       937.49066      1007.11157 
      1361.0000       937.62427      1007.26398 
      1362.0000       937.75629      1007.41638 
      1363.0000       937.88617      1007.56879 
      1364.0000       938.01331      1007.72119 
      1365.0000       938.13934      1007.87360 
      1366.0000       938.26508      1008.02600 
      1367.0000       938.39264      1008.17841 
      1368.0000       938.52246      1008.33081 
      1369.0000       938.65320      1008.48322 
      1370.0000       938.78406      1008.63562 
      1371.0000       938.91394      1008.78802 
      1372.0000       939.04248      1008.94043 
      1373.0000       939.16876      1009.09277 
      1374.0000       939.29071      1009.24518 
      1375.0000       939.40955      1009.39758 
      1376.0000       939.52625      1009.54999 
      1377.0000       939.64209      1009.70239 
      1378.0000       939.75848      1009.85480 
      1379.0000       939.87439      1010.00720 
      1380.0000       939.98718      1010.15961 
      1381.0000       940.09491      1010.31201 
      1382.0000       940.19916      1010.46442 
      1383.0000       940.29999      1010.61682 
      1384.0000       940.39868      1010.76923 
      1385.0000       940.49664      1010.92163 
      1386.0000       940.59412      1011.07397 
      1387.0000       940.69135      1011.22638 
      1388.0000       940.78882      1011.37878 
      1389.0000       940.88721      1011.53119 
      1390.0000       940.98834      1011.68359 
      1391.0000       941.09210      1011.83600 
      1392.0000       941.19745      1011.98840 
      1393.0000       941.30457      1012.14081 
      1394.0000       941.41333      1012.29321 
      1395.0000       941.52393      1012.44562 
      1396.0000       941.63782      1012.59802 
      1397.0000       941.75726      1012.75043 
      1398.0000       941.88196      1012.90283 
      1399.0000       942.01233      1013.05518 
      1400.0000       942.14935      1013.20758 
      1401.0000       942.29065      1013.35999 
      1402.0000       942.43372      1013.51239 
      1403.0000       942.57776      1013.66479 
      1404.0000       942.72162      1013.81720 
      1405.0000       942.86487      1013.96960 
      1406.0000       943.00720      1014.12201 
      1407.0000       943.14850      1014.27441 
      1408.0000       943.28931      1014.42682 
      1409.0000       943.42975      1014.57922 
      1410.0000       943.57050      1014.73163 
      1411.0000       943.71124      1014.88397 
      1412.0000       943.85144      1015.03638 
      1413.0000       943.98999      1015.18878 
      1414.0000       944.12695      1015.34119 
      1415.0000       944.26331      1015.49359 
      1416.0000       944.39954      1015.64600 
      1417.0000       944.53589      1015.79840 
      1418.0000       944.67181      1015.95081 
      1419.0000       944.80597      1016.10321 
      1420.0000       944.93610      1016.25562 
      1421.0000       945.06262      1016.40802 
      1422.0000       945.18634      1016.56042 
      1423.0000       945.30811      1016.71283 
      1424.0000       945.43066      1016.86517 
      1425.0000       945.55493      1017.01758 
      1426.0000       945.68085      1017.16998 
      1427.0000       945.80493      1017.32239 
      1428.0000       945.92395      1017.47479 
      1429.0000       946.03192      1017.62720 
      1430.0000       946.12744      1017.77960 
      1431.0000       946.21674      1017.93201 
      1432.0000       946.30206      1018.08441 
      1433.0000       946.38483      1018.23682 
      1434.0000       946.46649      1018.38922 
      1435.0000       946.54779      1018.54163 
      1436.0000       946.62830      1018.69403 
      1437.0000       946.70776      1018.84637 
      1438.0000       946.78668      1018.99878 
      1439.0000       946.86554      1019.15118 
      1440.0000       946.94562      1019.30359 
      1441.0000       947.02698      1019.45599 
      1442.0000       947.10968      1019.60840 
      1443.0000       947.19403      1019.76080 
      1444.0000       947.27930      1019.91321 
      1445.0000       947.36627      1020.06561 
      1446.0000       947.45819      1020.21802 
      1447.0000       947.55627      1020.37042 
      1448.0000       947.66150      1020.52283 
      1449.0000       947.77722      1020.67523 
      1450.0000       947.89966      1020.82758 
      1451.0000       948.02411      1020.97998 
      1452.0000       948.14734      1021.13239 
      1453.0000       948.26691      1021.28479 
      1454.0000       948.38379      1021.43719 
      1455.0000       948.49878      1021.58960 
      1456.0000       948.61371      1021.74200 
      1457.0000       948.73022      1021.89441 
      1458.0000       948.84869      1022.04681 
      1459.0000       948.96893      1022.19922 
      1460.0000       949.08984      1022.35162 
      1461.0000       949.21027      1022.50403 
      1462.0000       949.33020      1022.65643 
      1463.0000       949.44940      1022.80878 
      1464.0000       949.56805      1022.96118 
      1465.0000       949.68591      1023.11359 
      1466.0000       949.80249      1023.26599 
      1467.0000       949.91833      1023.41840 
      1468.0000       950.03387      1023.57080 
      1469.0000       950.14996      1023.72321 
      1470.0000       950.26636      1023.87561 
      1471.0000       950.38318      1024.02795 
      1472.0000       950.50067      1024.18042 
      1473.0000       950.61987      1024.33276 
      1474.0000       950.74103      1024.48523 
      1475.0000       950.86523      1024.63757 
      1476.0000       950.99176      1024.79004 
      1477.0000       951.11841      1024.94238 
      1478.0000       951.24249      1025.09485 
      1479.0000       951.36133      1025.24719 
      1480.0000       951.47614      1025.39966 
      1481.0000       951.58893      1025.55200 
      1482.0000       951.70129      1025.70435 
      1483.0000       951.81458      1025.85681 
      1484.0000       951.92816      1026.00916 
      1485.0000       952.04224      1026.16162 
      1486.0000       952.15674      1026.31396 
      1487.0000       952.27148      1026.46643 
      1488.0000       952.38623      1026.61877 
      1489.0000       952.50116      1026.77124 
      1490.0000       952.61804      1026.92358 
      1491.0000       952.73969      1027.07605 
      1492.0000       952.87054      1027.22839 
      1493.0000       953.00879      1027.38086 
      1494.0000       953.15234      1027.53320 
      1495.0000       953.30017      1027.68555 
      1496.0000       953.44952      1027.83801 
      1497.0000       953.59851      1027.99036 
      1498.0000       953.74371      1028.14282 
      1499.0000       953.87885      1028.29517 
      1500.0000       954.00421      1028.44763 
      1501.0000       954.11810      1028.59998 
      1502.0000       954.22284      1028.75244 
      1503.0000       954.32471      1028.90479 
      1504.0000       954.42523      1029.05725 
      1505.0000       954.52368      1029.20959 
      1506.0000       954.62012      1029.36206 
      1507.0000       954.71460      1029.51440 
      1508.0000       954.80646      1029.66675 
      1509.0000       954.89679      1029.81921 
      1510.0000       954.98828      1029.97156 
      1511.0000       955.08478      1030.12402 
      1512.0000       955.19153      1030.27637 
      1513.0000       955.30597      1030.42883 
      1514.0000       955.43030      1030.58118 
      1515.0000       955.56793      1030.73364 
      1516.0000       955.71527      1030.88599 
      1517.0000       955.86786      1031.03845 
      1518.0000       956.02008      1031.19080 
      1519.0000       956.16858      1031.34326 
      1520.0000       956.31488      1031.49561 
      1521.0000       956.46008      1031.64795 
      1522.0000       956.60522      1031.80042 
      1523.0000       956.74982      1031.95276 
      1524.0000       956.89270      1032.10522 
      1525.0000       957.03333      1032.25757 
      1526.0000       957.17163      1032.41003 
      1527.0000       957.30725      1032.56238 
      1528.0000       957.41138      1032.68323 
      1529.0000       957.44257      1032.71484 
      1530.0000       957.58911      1032.86719 
      1531.0000       957.73267      1033.01965 
      1532.0000       957.87274      1033.17200 
      1533.0000       958.00879      1033.32446 
      1534.0000       958.14117      1033.47681 
      1535.0000       958.26831      1033.62915 
      1536.0000       958.38916      1033.78162 
      1537.0000       958.50629      1033.93396 
      1538.0000       958.62103      1034.08643 
      1539.0000       958.73480      1034.23877 
      1540.0000       958.84924      1034.39124 
      1541.0000       958.96497      1034.54358 
      1542.0000       959.08252      1034.69604 
      1543.0000       959.20081      1034.84839 
      1544.0000       959.31915      1035.00085 
      1545.0000       959.43768      1035.15320 
      1546.0000       959.55762      1035.30554 
      1547.0000       959.67926      1035.45801 
      1548.0000       959.80304      1035.61035 
      1549.0000       959.92902      1035.76282 
      1550.0000       960.05524      1035.91516 
      1551.0000       960.18164      1036.06763 
      1552.0000       960.30878      1036.21997 
      1553.0000       960.43665      1036.37244 
      1554.0000       960.56567      1036.52478 
      1555.0000       960.69403      1036.67725 
      1556.0000       960.81903      1036.82959 
      1557.0000       960.93970      1036.98206 
      1558.0000       961.05463      1037.13440 
      1559.0000       961.16528      1037.28674 
      1560.0000       961.27448      1037.43921 
      1561.0000       961.38251      1037.59155 
      1562.0000       961.48889      1037.74402 
      1563.0000       961.59332      1037.89636 
      1564.0000       961.69702      1038.04883 
      1565.0000       961.80151      1038.20117 
      1566.0000       961.90778      1038.35364 
      1567.0000       962.01636      1038.50598 
      1568.0000       962.12915      1038.65845 
      1569.0000       962.24695      1038.81079 
      1570.0000       962.36859      1038.96326 
      1571.0000       962.49481      1039.11560 
      1572.0000       962.62408      1039.26794 
      1573.0000       962.75262      1039.42041 
      1574.0000       962.87769      1039.57275 
      1575.0000       962.99573      1039.72522 
      1576.0000       963.10925      1039.87756 
      1577.0000       963.22107      1040.03003 
      1578.0000       963.33270      1040.18237 
      1579.0000       963.44287      1040.33484 
      1580.0000       963.55017      1040.48718 
      1581.0000       963.65106      1040.63965 
      1582.0000       963.74469      1040.79199 
      1583.0000       963.83673      1040.94446 
      1584.0000       963.93115      1041.09680 
      1585.0000       964.03461      1041.24915 
      1586.0000       964.14667      1041.40161 
      1587.0000       964.26660      1041.55396 
      1588.0000       964.39307      1041.70642 
      1589.0000       964.52094      1041.85876 
      1590.0000       964.64709      1042.01123 
      1591.0000       964.76855      1042.16357 
      1592.0000       964.88568      1042.31604 
      1593.0000       965.00012      1042.46838 
      1594.0000       965.11365      1042.62085 
      1595.0000       965.22809      1042.77319 
      1596.0000       965.34375      1042.92566 
      1597.0000       965.46088      1043.07800 
      1598.0000       965.57794      1043.23035 
      1599.0000       965.69391      1043.38281 
      1600.0000       965.80841      1043.53516 
      1601.0000       965.91998      1043.68762 
      1602.0000       966.02924      1043.83997 
      1603.0000       966.13654      1043.99243 
      1604.0000       966.24164      1044.14478 
      1605.0000       966.34583      1044.29724 
      1606.0000       966.45099      1044.44958 
      1607.0000       966.56000      1044.60205 
      1608.0000       966.67419      1044.75439 
      1609.0000       966.79150      1044.90686 
      1610.0000       966.90863      1045.05920 
      1611.0000       967.02264      1045.21155 
      1612.0000       967.13354      1045.36401 
      1613.0000       967.24255      1045.51636 
      1614.0000       967.35223      1045.66882 
      1615.0000       967.46625      1045.82117 
      1616.0000       967.58478      1045.97363 
      1617.0000       967.71002      1046.12598 
      1618.0000       967.84052      1046.27844 
      1619.0000       967.97192      1046.43079 
      1620.0000       968.10242      1046.58325 
      1621.0000       968.22998      1046.73560 
      1622.0000       968.35480      1046.88806 
      1623.0000       968.47711      1047.04041 
      1624.0000       968.59637      1047.19275 
      1625.0000       968.71375      1047.34521 
      1626.0000       968.83105      1047.49756 
      1627.0000       968.94916      1047.65002 
      1628.0000       969.06866      1047.80237 
      1629.0000       969.18878      1047.95483 
      1630.0000       969.31006      1048.10718 
      1631.0000       969.43195      1048.25964 
      1632.0000       969.55426      1048.41199 
      1633.0000       969.67664      1048.56445 
      1634.0000       969.79779      1048.71680 
      1635.0000       969.91779      1048.86926 
      1636.0000       970.03577      1049.02161 
      1637.0000       970.15173      1049.17395 
      1638.0000       970.26697      1049.32642 
      1639.0000       970.38257      1049.47876 
      1640.0000       970.49872      1049.63123 
      1641.0000       970.61444      1049.78357 
      1642.0000       970.72839      1049.93604 
      1643.0000       970.84100      1050.08838 
      1644.0000       970.95422      1050.24084 
      1645.0000       971.07043      1050.39319 
      1646.0000       971.18872      1050.54565 
      1647.0000       971.30719      1050.69800 
      1648.0000       971.42389      1050.85046 
      1649.0000       971.53906      1051.00281 
      1650.0000       971.65350      1051.15515 
      1651.0000       971.76898      1051.30762 
      1652.0000       971.88580      1051.45996 
      1653.0000       972.00513      1051.61243 
      1654.0000       972.12769      1051.76477 
      1655.0000       972.25244      1051.91724 
      1656.0000       972.37909      1052.06958 
      1657.0000       972.50763      1052.22205 
      1658.0000       972.63770      1052.37439 
      1659.0000       972.76819      1052.52686 
      1660.0000       972.89795      1052.67920 
      1661.0000       973.02655      1052.83154 
      1662.0000       973.15417      1052.98401 
      1663.0000       973.28009      1053.13635 
      1664.0000       973.40344      1053.28882 
      1665.0000       973.52435      1053.44116 
      1666.0000       973.64191      1053.59363 
      1667.0000       973.75616      1053.74597 
      1668.0000       973.86969      1053.89844 
      1669.0000       973.98315      1054.05078 
      1670.0000       974.09717      1054.20325 
      1671.0000       974.21191      1054.35559 
      1672.0000       974.32782      1054.50806 
      1673.0000       974.44373      1054.66040 
      1674.0000       974.55768      1054.81274 
      1675.0000       974.66815      1054.96521 
      1676.0000       974.77496      1055.11755 
      1677.0000       974.88257      1055.27002 
      1678.0000       974.99603      1055.42236 
      1679.0000       975.11792      1055.57483 
      1680.0000       975.24768      1055.72717 
      1681.0000       975.37982      1055.87964 
      1682.0000       975.51300      1056.03198 
      1683.0000       975.64844      1056.18445 
      1684.0000       975.78735      1056.33679 
      1685.0000       975.92761      1056.48926 
      1686.0000       976.06836      1056.64160 
      1687.0000       976.20721      1056.79395 
      1688.0000       976.34491      1056.94641 
      1689.0000       976.48370      1057.09875 
      1690.0000       976.62543      1057.25122 
      1691.0000       976.76978      1057.40356 
      1692.0000       976.91577      1057.55603 
      1693.0000       977.06165      1057.70837 
      1694.0000       977.20575      1057.86084 
      1695.0000       977.34814      1058.01318 
      1696.0000       977.48889      1058.16565 
      1697.0000       977.62939      1058.31799 
      1698.0000       977.77094      1058.47046 
      1699.0000       977.91339      1058.62280 
      1700.0000       978.05554      1058.77515 
      1701.0000       978.19653      1058.92761 
      1702.0000       978.33618      1059.07996 
      1703.0000       978.47522      1059.23242 
      1704.0000       978.61475      1059.38477 
      1705.0000       978.75580      1059.53723 
      1706.0000       978.89777      1059.68958 
      1707.0000       979.03992      1059.84204 
      1708.0000       979.18188      1059.99438 
      1709.0000       979.32410      1060.14685 
      1710.0000       979.47040      1060.29919 
      1711.0000       979.62164      1060.45166 
      1712.0000       979.78082      1060.60400 
      1713.0000       979.94739      1060.75635 
      1714.0000       980.11700      1060.90881 
      1715.0000       980.28864      1061.06116 
      1716.0000       980.46149      1061.21362 
      1717.0000       980.63373      1061.36597 
      1718.0000       980.80322      1061.51843 
      1719.0000       980.96594      1061.67078 
      1720.0000       981.12274      1061.82324 
      1721.0000       981.27637      1061.97559 
      1722.0000       981.42841      1062.12805 
      1723.0000       981.58038      1062.28040 
      1724.0000       981.73267      1062.43286 
      1725.0000       981.88440      1062.58521 
      1726.0000       982.03491      1062.73755 
      1727.0000       982.18408      1062.89001 
      1728.0000       982.33221      1063.04236 
      1729.0000       982.48145      1063.19482 
      1730.0000       982.63190      1063.34717 
      1731.0000       982.78345      1063.49963 
      1732.0000       982.93542      1063.65198 
      1733.0000       983.08600      1063.80444 
      1734.0000       983.23517      1063.95679 
      1735.0000       983.38330      1064.10925 
      1736.0000       983.53125      1064.26160 
      1737.0000       983.68042      1064.41406 
      1738.0000       983.83093      1064.56641 
      1739.0000       983.98444      1064.71875 
      1740.0000       984.13989      1064.87122 
      1741.0000       984.29700      1065.02356 
      1742.0000       984.45587      1065.17603 
      1743.0000       984.61652      1065.32837 
      1744.0000       984.77826      1065.48083 
      1745.0000       984.94147      1065.63318 
      1746.0000       985.10614      1065.78564 
      1747.0000       985.27087      1065.93799 
      1748.0000       985.43597      1066.09045 
      1749.0000       985.60114      1066.24280 
      1750.0000       985.76678      1066.39526 
      1751.0000       985.93353      1066.54761 
      1752.0000       986.10156      1066.69995 
      1753.0000       986.27100      1066.85242 
      1754.0000       986.44073      1067.00476 
      1755.0000       986.60870      1067.15723 
      1756.0000       986.77362      1067.30957 
      1757.0000       986.93616      1067.46204 
      1758.0000       987.09521      1067.61438 
      1759.0000       987.25159      1067.76685 
      1760.0000       987.40668      1067.91919 
      1761.0000       987.56134      1068.07166 
      1762.0000       987.71613      1068.22400 
      1763.0000       987.87128      1068.37634 
      1764.0000       988.02661      1068.52881 
      1765.0000       988.18170      1068.68115 
      1766.0000       988.33679      1068.83362 
      1767.0000       988.49292      1068.98596 
      1768.0000       988.65131      1069.13843 
      1769.0000       988.81311      1069.29077 
      1770.0000       988.97614      1069.44324 
      1771.0000       989.13977      1069.59558 
      1772.0000       989.30280      1069.74805 
      1773.0000       989.46490      1069.90039 
      1774.0000       989.62616      1070.05286 
      1775.0000       989.78723      1070.20520 
      1776.0000       989.94904      1070.35754 
      1777.0000       990.11182      1070.51001 
      1778.0000       990.27625      1070.66235 
      1779.0000       990.44226      1070.81482 
      1780.0000       990.60938      1070.96716 
      1781.0000       990.77667      1071.11963 
      1782.0000       990.94373      1071.27197 
      1783.0000       991.10938      1071.42444 
      1784.0000       991.27234      1071.57678 
      1785.0000       991.43274      1071.72925 
      1786.0000       991.59180      1071.88159 
      1787.0000       991.75079      1072.03406 
      1788.0000       991.90967      1072.18640 
      1789.0000       992.06866      1072.33875 
      1790.0000       992.22803      1072.49121 
      1791.0000       992.38861      1072.64355 
      1792.0000       992.54993      1072.79602 
      1793.0000       992.71149      1072.94836 
      1794.0000       992.87262      1073.10083 
      1795.0000       993.03363      1073.25317 
      1796.0000       993.19476      1073.40564 
      1797.0000       993.35608      1073.55798 
      1798.0000       993.51740      1073.71045 
      1799.0000       993.67822      1073.86279 
      1800.0000       993.83807      1074.01526 
      1801.0000       993.99658      1074.16760 
      1802.0000       994.15405      1074.31995 
      1803.0000       994.31061      1074.47241 
      1804.0000       994.46539      1074.62476 
      1805.0000       994.61694      1074.77722 
      1806.0000       994.76447      1074.92957 
      1807.0000       994.90692      1075.08203 
      1808.0000       995.04358      1075.23438 
      1809.0000       995.17859      1075.38684 
      1810.0000       995.31451      1075.53918 
      1811.0000       995.45416      1075.69165 
      1812.0000       995.47296      1075.71179 
      1813.0000       995.58240      1075.84399 
      1814.0000       995.70959      1075.99646 
      1815.0000       995.83759      1076.14880 
      1816.0000       995.96631      1076.30115 
      1817.0000       996.09521      1076.45361 
      1818.0000       996.22461      1076.60596 
      1819.0000       996.35309      1076.75842 
      1820.0000       996.48071      1076.91077 
      1821.0000       996.60706      1077.06323 
      1822.0000       996.73279      1077.21558 
      1823.0000       996.85809      1077.36804 
      1824.0000       996.98383      1077.52039 
      1825.0000       997.11127      1077.67285 
      1826.0000       997.24109      1077.82520 
      1827.0000       997.37097      1077.97766 
      1828.0000       997.50134      1078.13000 
      1829.0000       997.63281      1078.28235 
      1830.0000       997.76282      1078.43481 
      1831.0000       997.88934      1078.58716 
      1832.0000       998.01208      1078.73962 
      1833.0000       998.12897      1078.89197 
      1834.0000       998.23962      1079.04443 
      1835.0000       998.34625      1079.19678 
      1836.0000       998.44971      1079.34924 
      1837.0000       998.55078      1079.50159 
      1838.0000       998.65161      1079.65405 
      1839.0000       998.75336      1079.80640 
      1840.0000       998.85754      1079.95886 
      1841.0000       998.96448      1080.11121 
      1842.0000       999.07336      1080.26355 
      1843.0000       999.18512      1080.41602 
      1844.0000       999.29779      1080.56836 
      1845.0000       999.41071      1080.72083 
      1846.0000       999.52386      1080.87317 
      1847.0000       999.63788      1081.02563 
      1848.0000       999.75360      1081.17798 
      1849.0000       999.87207      1081.33044 
      1850.0000       999.99512      1081.48279 
      1851.0000      1000.12146      1081.63525 
      1852.0000      1000.25055      1081.78760 
      1853.0000      1000.38232      1081.94006 
      1854.0000      1000.51581      1082.09241 
      1855.0000      1000.65002      1082.24475 
      1856.0000      1000.78571      1082.39722 
      1857.0000      1000.92206      1082.54956 
      1858.0000      1001.05939      1082.70203 
      1859.0000      1001.19733      1082.85437 
      1860.0000      1001.33624      1083.00684 
      1861.0000      1001.47534      1083.15918 
      1862.0000      1001.61407      1083.31165 
      1863.0000      1001.75128      1083.46399 
      1864.0000      1001.88757      1083.61646 
      1865.0000      1002.02319      1083.76880 
      1866.0000      1002.15790      1083.92114 
      1867.0000      1002.29004      1084.07361 
      1868.0000      1002.41864      1084.22595 
      1869.0000      1002.54211      1084.37842 
      1870.0000      1002.66125      1084.53076 
      1871.0000      1002.77972      1084.68323 
      1872.0000      1002.89917      1084.83557 
      1873.0000      1003.02124      1084.98804 
      1874.0000      1003.14594      1085.14038 
      1875.0000      1003.27277      1085.29285 
      1876.0000      1003.40259      1085.44519 
      1877.0000      1003.53430      1085.59766 
      1878.0000      1003.66724      1085.75000 
      1879.0000      1003.80084      1085.90234 
      1880.0000      1003.93414      1086.05481 
      1881.0000      1004.06671      1086.20715 
      1882.0000      1004.19806      1086.35962 
      1883.0000      1004.32874      1086.51196 
      1884.0000      1004.45972      1086.66443 
      1885.0000      1004.59125      1086.81677 
      1886.0000      1004.72321      1086.96924 
      1887.0000      1004.85455      1087.12158 
      1888.0000      1004.98560      1087.27405 
      1889.0000      1005.11517      1087.42639 
      1890.0000      1005.24249      1087.57886 
      1891.0000      1005.36737      1087.73120 
      1892.0000      1005.48926      1087.88354 
      1893.0000      1005.60724      1088.03601 
      1894.0000      1005.72357      1088.18835 
      1895.0000      1005.83789      1088.34082 
      1896.0000      1005.94952      1088.49316 
      1897.0000      1006.05884      1088.64563 
      1898.0000      1006.16669      1088.79797 
      1899.0000      1006.27338      1088.95044 
      1900.0000      1006.38019      1089.10278 
      1901.0000      1006.48877      1089.25525 
      1902.0000      1006.60052      1089.40759 
      1903.0000      1006.71613      1089.56006 
      1904.0000      1006.83441      1089.71240 
      1905.0000      1006.95587      1089.86475 
      1906.0000      1007.08020      1090.01721 
      1907.0000      1007.20605      1090.16956 
      1908.0000      1007.33337      1090.32202 
      1909.0000      1007.46265      1090.47437 
      1910.0000      1007.59387      1090.62683 
      1911.0000      1007.72644      1090.77917 
      1912.0000      1007.86090      1090.93164 
      1913.0000      1007.99622      1091.08398 
      1914.0000      1008.13220      1091.23645 
      1915.0000      1008.26849      1091.38879 
      1916.0000      1008.40594      1091.54126 
      1917.0000      1008.54431      1091.69360 
      1918.0000      1008.68378      1091.84595 
      1919.0000      1008.82446      1091.99841 
      1920.0000      1008.96631      1092.15076 
      1921.0000      1009.10773      1092.30322 
      1922.0000      1009.24994      1092.45557 
      1923.0000      1009.39215      1092.60803 
      1924.0000      1009.53473      1092.76038 
      1925.0000      1009.67682      1092.91284 
      1926.0000      1009.81903      1093.06519 
      1927.0000      1009.96100      1093.21765 
      1928.0000      1010.10272      1093.37000 
      1929.0000      1010.24377      1093.52246 
      1930.0000      1010.38470      1093.67480 
      1931.0000      1010.52454      1093.82715 
      1932.0000      1010.66315      1093.97961 
      1933.0000      1010.79962      1094.13196 
      1934.0000      1010.93445      1094.28442 
      1935.0000      1011.06561      1094.43677 
      1936.0000      1011.19373      1094.58923 
      1937.0000      1011.31854      1094.74158 
      1938.0000      1011.43896      1094.89404 
      1939.0000      1011.55505      1095.04639 
      1940.0000      1011.66797      1095.19885 
      1941.0000      1011.77881      1095.35120 
      1942.0000      1011.88849      1095.50366 
      1943.0000      1011.99817      1095.65601 
      1944.0000      1012.10907      1095.80835 
      1945.0000      1012.22052      1095.96082 
      1946.0000      1012.33185      1096.11316 
      1947.0000      1012.44153      1096.26562 
      1948.0000      1012.54846      1096.41797 
      1949.0000      1012.65228      1096.57043 
      1950.0000      1012.75494      1096.72278 
      1951.0000      1012.85876      1096.87524 
      1952.0000      1012.96570      1097.02759 
      1953.0000      1013.07538      1097.18005 
      1954.0000      1013.18823      1097.33240 
      1955.0000      1013.30353      1097.48486 
      1956.0000      1013.42047      1097.63721 
      1957.0000      1013.53729      1097.78955 
      1958.0000      1013.65283      1097.94202 
      1959.0000      1013.76654      1098.09436 
      1960.0000      1013.87787      1098.24683 
      1961.0000      1013.98657      1098.39917 
      1962.0000      1014.09399      1098.55164 
      1963.0000      1014.20032      1098.70398 
      1964.0000      1014.30426      1098.85645 
      1965.0000      1014.40289      1099.00879 
      1966.0000      1014.49683      1099.16125 
      1967.0000      1014.58850      1099.31360 
      1968.0000      1014.68347      1099.46606 
      1969.0000      1014.78479      1099.61841 
      1970.0000      1014.89282      1099.77075 
      1971.0000      1015.00824      1099.92322 
      1972.0000      1015.12756      1100.07556 
      1973.0000      1015.24817      1100.22803 
      1974.0000      1015.36987      1100.38037 
      1975.0000      1015.49139      1100.53284 
      1976.0000      1015.61273      1100.68518 
      1977.0000      1015.73395      1100.83765 
      1978.0000      1015.85553      1100.98999 
      1979.0000      1015.97845      1101.14246 
      1980.0000      1016.10327      1101.29480 
      1981.0000      1016.23132      1101.44714 
      1982.0000      1016.36145      1101.59961 
      1983.0000      1016.49274      1101.75195 
      1984.0000      1016.62469      1101.90442 
      1985.0000      1016.75714      1102.05676 
      1986.0000      1016.88922      1102.20923 
      1987.0000      1017.01990      1102.36157 
      1988.0000      1017.14709      1102.51404 
      1989.0000      1017.27271      1102.66638 
      1990.0000      1017.39667      1102.81885 
      1991.0000      1017.52069      1102.97119 
      1992.0000      1017.64551      1103.12366 
      1993.0000      1017.77051      1103.27600 
      1994.0000      1017.89569      1103.42834 
      1995.0000      1018.01990      1103.58081 
      1996.0000      1018.14331      1103.73315 
      1997.0000      1018.26666      1103.88562 
      1998.0000      1018.39124      1104.03796 
      1999.0000      1018.51740      1104.19043 
      2000.0000      1018.64624      1104.34277 
      2001.0000      1018.77771      1104.49524 
      2002.0000      1018.91113      1104.64758 
      2003.0000      1019.04559      1104.80005 
      2004.0000      1019.17969      1104.95239 
      2005.0000      1019.31348      1105.10486 
      2006.0000      1019.44592      1105.25720 
      2007.0000      1019.57776      1105.40955 
      2008.0000      1019.70972      1105.56201 
      2009.0000      1019.84192      1105.71436 
      2010.0000      1019.97528      1105.86682 
      2011.0000      1020.10883      1106.01917 
      2012.0000      1020.24304      1106.17163 
      2013.0000      1020.37646      1106.32397 
      2014.0000      1020.50720      1106.47644 
      2015.0000      1020.63367      1106.62878 
      2016.0000      1020.75519      1106.78125 
      2017.0000      1020.87140      1106.93359 
      2018.0000      1020.98456      1107.08606 
      2019.0000      1021.09668      1107.23840 
      2020.0000      1021.20831      1107.39075 
      2021.0000      1021.31964      1107.54321 
      2022.0000      1021.43146      1107.69556 
      2023.0000      1021.54541      1107.84802 
      2024.0000      1021.66473      1108.00037 
      2025.0000      1021.78992      1108.15283 
      2026.0000      1021.92261      1108.30518 
      2027.0000      1022.06335      1108.45764 
      2028.0000      1022.20831      1108.60999 
      2029.0000      1022.35486      1108.76245 
      2030.0000      1022.50098      1108.91479 
      2031.0000      1022.64417      1109.06726 
      2032.0000      1022.78326      1109.21960 
      2033.0000      1022.91455      1109.37195 
      2034.0000      1023.03650      1109.52441 
      2035.0000      1023.15381      1109.67676 
      2036.0000      1023.26776      1109.82922 
      2037.0000      1023.37885      1109.98157 
      2038.0000      1023.48755      1110.13403 
