   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A101112]     A101110]          
      3434.0000      1403.59143      1585.37244 
      3435.0000      1403.73486      1585.52478 
      3436.0000      1403.88184      1585.67725 
      3437.0000      1404.02917      1585.82959 
      3438.0000      1404.17554      1585.98206 
      3439.0000      1404.32104      1586.13440 
      3440.0000      1404.46838      1586.28687 
      3441.0000      1404.61829      1586.43921 
      3442.0000      1404.77014      1586.59155 
      3443.0000      1404.92432      1586.74402 
      3444.0000      1405.07812      1586.89636 
      3445.0000      1405.23230      1587.04883 
      3446.0000      1405.38464      1587.20117 
      3447.0000      1405.53516      1587.35364 
      3448.0000      1405.68176      1587.50598 
      3449.0000      1405.82312      1587.65845 
      3450.0000      1405.95874      1587.81079 
      3451.0000      1406.08862      1587.96326 
      3452.0000      1406.21484      1588.11560 
      3453.0000      1406.33923      1588.26807 
      3454.0000      1406.46460      1588.42041 
      3455.0000      1406.59326      1588.57275 
      3456.0000      1406.72827      1588.72522 
      3457.0000      1406.87122      1588.87756 
      3458.0000      1407.02271      1589.03003 
      3459.0000      1407.18115      1589.18237 
      3460.0000      1407.34363      1589.33484 
      3461.0000      1407.50488      1589.48718 
      3462.0000      1407.66223      1589.63965 
      3463.0000      1407.81372      1589.79199 
      3464.0000      1407.96155      1589.94446 
      3465.0000      1408.10913      1590.09680 
      3466.0000      1408.25940      1590.24915 
      3467.0000      1408.41382      1590.40161 
      3468.0000      1408.57031      1590.55396 
      3469.0000      1408.72607      1590.70642 
      3470.0000      1408.87732      1590.85876 
      3471.0000      1409.02075      1591.01123 
      3472.0000      1409.15759      1591.16357 
      3473.0000      1409.29114      1591.31604 
      3474.0000      1409.42517      1591.46838 
      3475.0000      1409.56116      1591.62085 
      3476.0000      1409.70068      1591.77319 
      3477.0000      1409.84192      1591.92566 
      3478.0000      1409.98572      1592.07800 
      3479.0000      1410.13171      1592.23035 
      3480.0000      1410.27881      1592.38281 
      3481.0000      1410.42834      1592.53516 
      3482.0000      1410.57983      1592.68762 
      3483.0000      1410.73267      1592.83997 
      3484.0000      1410.88623      1592.99243 
      3485.0000      1411.03979      1593.14478 
      3486.0000      1411.19312      1593.29724 
      3487.0000      1411.34546      1593.44958 
      3488.0000      1411.49548      1593.60205 
      3489.0000      1411.64124      1593.75439 
      3490.0000      1411.78271      1593.90686 
      3491.0000      1411.92041      1594.05920 
      3492.0000      1412.05591      1594.21155 
      3493.0000      1412.19080      1594.36401 
      3494.0000      1412.32568      1594.51636 
      3495.0000      1412.46167      1594.66882 
      3496.0000      1412.59729      1594.82117 
      3497.0000      1412.73267      1594.97363 
      3498.0000      1412.86548      1595.12598 
      3499.0000      1412.99536      1595.27844 
      3500.0000      1413.12305      1595.43079 
      3501.0000      1413.24951      1595.58325 
      3502.0000      1413.37744      1595.73560 
      3503.0000      1413.50708      1595.88806 
      3504.0000      1413.63867      1596.04041 
      3505.0000      1413.77100      1596.19275 
      3506.0000      1413.90356      1596.34521 
      3507.0000      1414.03821      1596.49756 
      3508.0000      1414.17468      1596.65002 
      3509.0000      1414.31470      1596.80237 
      3510.0000      1414.45752      1596.95483 
      3511.0000      1414.60229      1597.10718 
      3512.0000      1414.74634      1597.25964 
      3513.0000      1414.88782      1597.41199 
      3514.0000      1415.02563      1597.56445 
      3515.0000      1415.16077      1597.71680 
      3516.0000      1415.29517      1597.86926 
      3517.0000      1415.43115      1598.02161 
      3518.0000      1415.57092      1598.17395 
      3519.0000      1415.71460      1598.32642 
      3520.0000      1415.85950      1598.47876 
      3521.0000      1416.00134      1598.63123 
      3522.0000      1416.13647      1598.78357 
      3523.0000      1416.26294      1598.93604 
      3524.0000      1416.38220      1599.08838 
      3525.0000      1416.49658      1599.24084 
      3526.0000      1416.61133      1599.39319 
      3527.0000      1416.72913      1599.54565 
      3528.0000      1416.85095      1599.69800 
      3529.0000      1416.97546      1599.85046 
      3530.0000      1417.10071      1600.00281 
      3531.0000      1417.22339      1600.15515 
      3532.0000      1417.34314      1600.30762 
      3533.0000      1417.46204      1600.45996 
      3534.0000      1417.58350      1600.61243 
      3535.0000      1417.71057      1600.76477 
      3536.0000      1417.84351      1600.91724 
      3537.0000      1417.97791      1601.06958 
      3538.0000      1418.11072      1601.22205 
      3539.0000      1418.24109      1601.37439 
      3540.0000      1418.37195      1601.52686 
      3541.0000      1418.50708      1601.67920 
      3542.0000      1418.64844      1601.83167 
      3543.0000      1418.79529      1601.98401 
      3544.0000      1418.94495      1602.13635 
      3545.0000      1419.09448      1602.28882 
      3546.0000      1419.24109      1602.44116 
      3547.0000      1419.38293      1602.59363 
      3548.0000      1419.51843      1602.74597 
      3549.0000      1419.64685      1602.89844 
      3550.0000      1419.77039      1603.05078 
      3551.0000      1419.89172      1603.20325 
      3552.0000      1420.01294      1603.35559 
      3553.0000      1420.13538      1603.50806 
      3554.0000      1420.26001      1603.66040 
      3555.0000      1420.38599      1603.81287 
      3556.0000      1420.51257      1603.96521 
      3557.0000      1420.63879      1604.11755 
      3558.0000      1420.76453      1604.27002 
      3559.0000      1420.89001      1604.42236 
      3560.0000      1421.01611      1604.57483 
      3561.0000      1421.14258      1604.72717 
      3562.0000      1421.27026      1604.87964 
      3563.0000      1421.39954      1605.03198 
      3564.0000      1421.53174      1605.18445 
      3565.0000      1421.66809      1605.33679 
      3566.0000      1421.80945      1605.48926 
      3567.0000      1421.95630      1605.64160 
      3568.0000      1422.10657      1605.79407 
      3569.0000      1422.25830      1605.94641 
      3570.0000      1422.40833      1606.09875 
      3571.0000      1422.55469      1606.25122 
      3572.0000      1422.69604      1606.40356 
      3573.0000      1422.83179      1606.55603 
      3574.0000      1422.96216      1606.70837 
      3575.0000      1423.08813      1606.86084 
      3576.0000      1423.21118      1607.01318 
      3577.0000      1423.33252      1607.16565 
      3578.0000      1423.45374      1607.31799 
      3579.0000      1423.57593      1607.47046 
      3580.0000      1423.69873      1607.62280 
      3581.0000      1423.82251      1607.77515 
      3582.0000      1423.94666      1607.92761 
      3583.0000      1424.07056      1608.07996 
      3584.0000      1424.19421      1608.23242 
      3585.0000      1424.31763      1608.38477 
      3586.0000      1424.44067      1608.53723 
      3587.0000      1424.56250      1608.68958 
      3588.0000      1424.68323      1608.84204 
      3589.0000      1424.80310      1608.99438 
      3590.0000      1424.92212      1609.14685 
      3591.0000      1425.04053      1609.29919 
      3592.0000      1425.15869      1609.45166 
      3593.0000      1425.27673      1609.60400 
      3594.0000      1425.39417      1609.75635 
      3595.0000      1425.51074      1609.90881 
      3596.0000      1425.62744      1610.06116 
      3597.0000      1425.74634      1610.21362 
      3598.0000      1425.87036      1610.36597 
      3599.0000      1426.00195      1610.51843 
      3600.0000      1426.14087      1610.67078 
      3601.0000      1426.28540      1610.82324 
      3602.0000      1426.43201      1610.97559 
      3603.0000      1426.57935      1611.12805 
      3604.0000      1426.72681      1611.28040 
      3605.0000      1426.87500      1611.43286 
      3606.0000      1427.02393      1611.58521 
      3607.0000      1427.17224      1611.73755 
      3608.0000      1427.31763      1611.89001 
      3609.0000      1427.45740      1612.04236 
      3610.0000      1427.59180      1612.19482 
      3611.0000      1427.72290      1612.34717 
      3612.0000      1427.85339      1612.49963 
      3613.0000      1427.98547      1612.65198 
      3614.0000      1428.11890      1612.80444 
      3615.0000      1428.25391      1612.95679 
      3616.0000      1428.39026      1613.10925 
      3617.0000      1428.52661      1613.26160 
      3618.0000      1428.66052      1613.41406 
      3619.0000      1428.78992      1613.56641 
      3620.0000      1428.91577      1613.71875 
      3621.0000      1429.04077      1613.87122 
      3622.0000      1429.16833      1614.02356 
      3623.0000      1429.30261      1614.17603 
      3624.0000      1429.44470      1614.32837 
      3625.0000      1429.59326      1614.48083 
      3626.0000      1429.74609      1614.63318 
      3627.0000      1429.90027      1614.78564 
      3628.0000      1430.05359      1614.93799 
      3629.0000      1430.20508      1615.09045 
      3630.0000      1430.35437      1615.24280 
      3631.0000      1430.50122      1615.39526 
      3632.0000      1430.64575      1615.54761 
      3633.0000      1430.78760      1615.69995 
      3634.0000      1430.91687      1615.84229 
      3635.0000      1430.92578      1615.85242 
      3636.0000      1431.05200      1616.00476 
      3637.0000      1431.17444      1616.15723 
      3638.0000      1431.29260      1616.30957 
      3639.0000      1431.40747      1616.46204 
      3640.0000      1431.51917      1616.61438 
      3641.0000      1431.62793      1616.76685 
      3642.0000      1431.73608      1616.91919 
      3643.0000      1431.84448      1617.07166 
      3644.0000      1431.95349      1617.22400 
      3645.0000      1432.06543      1617.37646 
      3646.0000      1432.18140      1617.52881 
      3647.0000      1432.30334      1617.68115 
      3648.0000      1432.43152      1617.83362 
      3649.0000      1432.56592      1617.98596 
      3650.0000      1432.70483      1618.13843 
      3651.0000      1432.84631      1618.29077 
      3652.0000      1432.99011      1618.44324 
      3653.0000      1433.13574      1618.59558 
      3654.0000      1433.28284      1618.74805 
      3655.0000      1433.43115      1618.90039 
      3656.0000      1433.57947      1619.05286 
      3657.0000      1433.72681      1619.20520 
      3658.0000      1433.87366      1619.35767 
      3659.0000      1434.02051      1619.51001 
      3660.0000      1434.16675      1619.66235 
      3661.0000      1434.31274      1619.81482 
      3662.0000      1434.45850      1619.96716 
      3663.0000      1434.60461      1620.11963 
      3664.0000      1434.75098      1620.27197 
      3665.0000      1434.89819      1620.42444 
      3666.0000      1435.04626      1620.57678 
      3667.0000      1435.19617      1620.72925 
      3668.0000      1435.34790      1620.88159 
      3669.0000      1435.50037      1621.03406 
      3670.0000      1435.65332      1621.18640 
      3671.0000      1435.80579      1621.33887 
      3672.0000      1435.95801      1621.49121 
      3673.0000      1436.11047      1621.64355 
      3674.0000      1436.26196      1621.79602 
      3675.0000      1436.41321      1621.94836 
      3676.0000      1436.56238      1622.10083 
      3677.0000      1436.70874      1622.25317 
      3678.0000      1436.85046      1622.40564 
      3679.0000      1436.98730      1622.55798 
      3680.0000      1437.11975      1622.71045 
      3681.0000      1437.25098      1622.86279 
      3682.0000      1437.38342      1623.01526 
      3683.0000      1437.51807      1623.16760 
      3684.0000      1437.65552      1623.31995 
      3685.0000      1437.79431      1623.47241 
      3686.0000      1437.93115      1623.62476 
      3687.0000      1438.06421      1623.77722 
      3688.0000      1438.19116      1623.92957 
      3689.0000      1438.31348      1624.08203 
      3690.0000      1438.43323      1624.23438 
      3691.0000      1438.55457      1624.38684 
      3692.0000      1438.68140      1624.53918 
      3693.0000      1438.81482      1624.69165 
      3694.0000      1438.95349      1624.84399 
      3695.0000      1439.09460      1624.99646 
      3696.0000      1439.23499      1625.14880 
      3697.0000      1439.37158      1625.30115 
      3698.0000      1439.50305      1625.45361 
      3699.0000      1439.63037      1625.60596 
      3700.0000      1439.75586      1625.75842 
      3701.0000      1439.88123      1625.91077 
      3702.0000      1440.00781      1626.06323 
      3703.0000      1440.13501      1626.21558 
      3704.0000      1440.26050      1626.36804 
      3705.0000      1440.38232      1626.52039 
      3706.0000      1440.50037      1626.67285 
      3707.0000      1440.61890      1626.82520 
      3708.0000      1440.74072      1626.97766 
      3709.0000      1440.86853      1627.13000 
      3710.0000      1441.00159      1627.28235 
      3711.0000      1441.13782      1627.43481 
      3712.0000      1441.27441      1627.58716 
      3713.0000      1441.40894      1627.73962 
      3714.0000      1441.54028      1627.89197 
      3715.0000      1441.66650      1628.04443 
      3716.0000      1441.78772      1628.19678 
      3717.0000      1441.90320      1628.34924 
      3718.0000      1442.01355      1628.50159 
      3719.0000      1442.11975      1628.65405 
      3720.0000      1442.22375      1628.80640 
      3721.0000      1442.32788      1628.95886 
      3722.0000      1442.43140      1629.11121 
      3723.0000      1442.53638      1629.26355 
      3724.0000      1442.64172      1629.41602 
      3725.0000      1442.75085      1629.56836 
      3726.0000      1442.86426      1629.72083 
      3727.0000      1442.98389      1629.87317 
      3728.0000      1443.10950      1630.02563 
      3729.0000      1443.23865      1630.17798 
      3730.0000      1443.36829      1630.33044 
      3731.0000      1443.49683      1630.48279 
      3732.0000      1443.62317      1630.63525 
      3733.0000      1443.74854      1630.78760 
      3734.0000      1443.87488      1630.94006 
      3735.0000      1444.00500      1631.09241 
      3736.0000      1444.14026      1631.24475 
      3737.0000      1444.28101      1631.39722 
      3738.0000      1444.42517      1631.54956 
      3739.0000      1444.57117      1631.70203 
      3740.0000      1444.71655      1631.85437 
      3741.0000      1444.86011      1632.00684 
      3742.0000      1445.00049      1632.15918 
      3743.0000      1445.13794      1632.31165 
      3744.0000      1445.27234      1632.46399 
      3745.0000      1445.40381      1632.61646 
      3746.0000      1445.53235      1632.76880 
      3747.0000      1445.65906      1632.92126 
      3748.0000      1445.78369      1633.07361 
      3749.0000      1445.90601      1633.22595 
      3750.0000      1446.02625      1633.37842 
      3751.0000      1446.14307      1633.53076 
      3752.0000      1446.25769      1633.68323 
      3753.0000      1446.37329      1633.83557 
      3754.0000      1446.49353      1633.98804 
      3755.0000      1446.61987      1634.14038 
      3756.0000      1446.75415      1634.29285 
      3757.0000      1446.89343      1634.44519 
      3758.0000      1447.03491      1634.59766 
      3759.0000      1447.06909      1634.63428 
      3760.0000      1447.06921      1634.63440 
      3761.0000      1447.09180      1634.75000 
      3762.0000      1447.12158      1634.90247 
      3763.0000      1447.15125      1635.05481 
      3764.0000      1447.18103      1635.20715 
      3765.0000      1447.21057      1635.35962 
      3766.0000      1447.23962      1635.51196 
      3767.0000      1447.26819      1635.66443 
      3768.0000      1447.29602      1635.81677 
      3769.0000      1447.32324      1635.96924 
      3770.0000      1447.35022      1636.12158 
      3771.0000      1447.37769      1636.27405 
      3772.0000      1447.40625      1636.42639 
      3773.0000      1447.43616      1636.57886 
      3774.0000      1447.46716      1636.73120 
      3775.0000      1447.49866      1636.88367 
      3776.0000      1447.53003      1637.03601 
      3777.0000      1447.56104      1637.18835 
      3778.0000      1447.59167      1637.34082 
      3779.0000      1447.62207      1637.49316 
      3780.0000      1447.65271      1637.64563 
      3781.0000      1447.68311      1637.79797 
      3782.0000      1447.71313      1637.95044 
      3783.0000      1447.74280      1638.10278 
      3784.0000      1447.77185      1638.25525 
      3785.0000      1447.80017      1638.40759 
      3786.0000      1447.82764      1638.56006 
      3787.0000      1447.85474      1638.71240 
      3788.0000      1447.88110      1638.86475 
      3789.0000      1447.90723      1639.01721 
      3790.0000      1447.93237      1639.16956 
      3791.0000      1447.95691      1639.32202 
      3792.0000      1447.98071      1639.47437 
      3793.0000      1448.00415      1639.62683 
      3794.0000      1448.02722      1639.77917 
      3795.0000      1448.05054      1639.93164 
      3796.0000      1448.07385      1640.08398 
      3797.0000      1448.09766      1640.23645 
      3798.0000      1448.12158      1640.38879 
      3799.0000      1448.14539      1640.54126 
      3800.0000      1448.16919      1640.69360 
      3801.0000      1448.19324      1640.84595 
      3802.0000      1448.21716      1640.99841 
      3803.0000      1448.24072      1641.15076 
      3804.0000      1448.26465      1641.30322 
      3805.0000      1448.28833      1641.45557 
      3806.0000      1448.31201      1641.60803 
      3807.0000      1448.33594      1641.76038 
      3808.0000      1448.35974      1641.91284 
      3809.0000      1448.38367      1642.06519 
      3810.0000      1448.40747      1642.21765 
      3811.0000      1448.43115      1642.37000 
      3812.0000      1448.45471      1642.52246 
      3813.0000      1448.47839      1642.67480 
      3814.0000      1448.50208      1642.82715 
      3815.0000      1448.52588      1642.97961 
      3816.0000      1448.54993      1643.13196 
      3817.0000      1448.57397      1643.28442 
      3818.0000      1448.59790      1643.43677 
      3819.0000      1448.62183      1643.58923 
      3820.0000      1448.64600      1643.74158 
      3821.0000      1448.66992      1643.89404 
      3822.0000      1448.69397      1644.04639 
      3823.0000      1448.71802      1644.19885 
      3824.0000      1448.74231      1644.35120 
      3825.0000      1448.76636      1644.50366 
      3826.0000      1448.79028      1644.65601 
      3827.0000      1448.81445      1644.80835 
      3828.0000      1448.83862      1644.96082 
      3829.0000      1448.86292      1645.11316 
      3830.0000      1448.88696      1645.26562 
      3831.0000      1448.91052      1645.41797 
      3832.0000      1448.93274      1645.57043 
      3833.0000      1448.95361      1645.72278 
      3834.0000      1448.97302      1645.87524 
      3835.0000      1448.99194      1646.02759 
      3836.0000      1449.01123      1646.18005 
      3837.0000      1449.03174      1646.33240 
      3838.0000      1449.05359      1646.48486 
      3839.0000      1449.07690      1646.63721 
      3840.0000      1449.10107      1646.78955 
      3841.0000      1449.12585      1646.94202 
      3842.0000      1449.15088      1647.09436 
      3843.0000      1449.17529      1647.24683 
      3844.0000      1449.19824      1647.39917 
      3845.0000      1449.22009      1647.55164 
      3846.0000      1449.24097      1647.70398 
      3847.0000      1449.26196      1647.85645 
      3848.0000      1449.28406      1648.00879 
      3849.0000      1449.30737      1648.16125 
      3850.0000      1449.33130      1648.31360 
      3851.0000      1449.35559      1648.46606 
      3852.0000      1449.38013      1648.61841 
      3853.0000      1449.40503      1648.77075 
      3854.0000      1449.42981      1648.92322 
      3855.0000      1449.45496      1649.07556 
      3856.0000      1449.47986      1649.22803 
      3857.0000      1449.50439      1649.38037 
      3858.0000      1449.52856      1649.53284 
      3859.0000      1449.55225      1649.68518 
      3860.0000      1449.57556      1649.83765 
      3861.0000      1449.59851      1649.98999 
      3862.0000      1449.62183      1650.14246 
      3863.0000      1449.64526      1650.29480 
      3864.0000      1449.66907      1650.44727 
      3865.0000      1449.69336      1650.59961 
      3866.0000      1449.71753      1650.75195 
      3867.0000      1449.74207      1650.90442 
      3868.0000      1449.76660      1651.05676 
      3869.0000      1449.79150      1651.20923 
      3870.0000      1449.81665      1651.36157 
      3871.0000      1449.84216      1651.51404 
      3872.0000      1449.86792      1651.66638 
      3873.0000      1449.89429      1651.81885 
      3874.0000      1449.92126      1651.97119 
      3875.0000      1449.94873      1652.12366 
      3876.0000      1449.97705      1652.27600 
      3877.0000      1450.00525      1652.42847 
      3878.0000      1450.03271      1652.58081 
      3879.0000      1450.05908      1652.73315 
      3880.0000      1450.08411      1652.88562 
      3881.0000      1450.10840      1653.03796 
      3882.0000      1450.13220      1653.19043 
      3883.0000      1450.15625      1653.34277 
      3884.0000      1450.18030      1653.49524 
      3885.0000      1450.20435      1653.64758 
      3886.0000      1450.22815      1653.80005 
      3887.0000      1450.25146      1653.95239 
      3888.0000      1450.27417      1654.10486 
      3889.0000      1450.29626      1654.25720 
      3890.0000      1450.31812      1654.40967 
      3891.0000      1450.34009      1654.56201 
      3892.0000      1450.36169      1654.71436 
      3893.0000      1450.38367      1654.86682 
      3894.0000      1450.40588      1655.01917 
      3895.0000      1450.42859      1655.17163 
      3896.0000      1450.45288      1655.32397 
      3897.0000      1450.47900      1655.47644 
      3898.0000      1450.50696      1655.62878 
      3899.0000      1450.53589      1655.78125 
      3900.0000      1450.56494      1655.93359 
      3901.0000      1450.59314      1656.08606 
      3902.0000      1450.61987      1656.23840 
      3903.0000      1450.64502      1656.39075 
      3904.0000      1450.66870      1656.54321 
      3905.0000      1450.69116      1656.69556 
      3906.0000      1450.71338      1656.84802 
      3907.0000      1450.73596      1657.00037 
      3908.0000      1450.75928      1657.15283 
      3909.0000      1450.78320      1657.30518 
      3910.0000      1450.80798      1657.45764 
      3911.0000      1450.83313      1657.60999 
      3912.0000      1450.85864      1657.76245 
      3913.0000      1450.88416      1657.91479 
      3914.0000      1450.90955      1658.06726 
      3915.0000      1450.93457      1658.21960 
      3916.0000      1450.95959      1658.37195 
      3917.0000      1450.98438      1658.52441 
      3918.0000      1451.00879      1658.67676 
      3919.0000      1451.03259      1658.82922 
      3920.0000      1451.05591      1658.98157 
      3921.0000      1451.07874      1659.13403 
      3922.0000      1451.10107      1659.28638 
      3923.0000      1451.12329      1659.43884 
      3924.0000      1451.14551      1659.59119 
      3925.0000      1451.16821      1659.74365 
      3926.0000      1451.19080      1659.89600 
      3927.0000      1451.21387      1660.04846 
      3928.0000      1451.23694      1660.20081 
      3929.0000      1451.26025      1660.35315 
      3930.0000      1451.28345      1660.50562 
      3931.0000      1451.30664      1660.65796 
      3932.0000      1451.32983      1660.81042 
      3933.0000      1451.35291      1660.96277 
      3934.0000      1451.37622      1661.11523 
      3935.0000      1451.39954      1661.26758 
      3936.0000      1451.42310      1661.42004 
      3937.0000      1451.44653      1661.57239 
      3938.0000      1451.47009      1661.72485 
      3939.0000      1451.49365      1661.87720 
      3940.0000      1451.51672      1662.02966 
      3941.0000      1451.53979      1662.18201 
      3942.0000      1451.56274      1662.33435 
      3943.0000      1451.58582      1662.48682 
      3944.0000      1451.60889      1662.63916 
      3945.0000      1451.63208      1662.79163 
      3946.0000      1451.65515      1662.94397 
      3947.0000      1451.67810      1663.09644 
      3948.0000      1451.70129      1663.24878 
      3949.0000      1451.72461      1663.40125 
      3950.0000      1451.74817      1663.55359 
      3951.0000      1451.77209      1663.70605 
      3952.0000      1451.79626      1663.85840 
      3953.0000      1451.82056      1664.01086 
      3954.0000      1451.84509      1664.16321 
      3955.0000      1451.86951      1664.31555 
      3956.0000      1451.89392      1664.46802 
      3957.0000      1451.91833      1664.62036 
      3958.0000      1451.94238      1664.77283 
      3959.0000      1451.96655      1664.92517 
      3960.0000      1451.99023      1665.07764 
      3961.0000      1452.01367      1665.22998 
      3962.0000      1452.03699      1665.38245 
      3963.0000      1452.06018      1665.53479 
      3964.0000      1452.08325      1665.68726 
      3965.0000      1452.10632      1665.83960 
      3966.0000      1452.12976      1665.99207 
      3967.0000      1452.15430      1666.14441 
      3968.0000      1452.18018      1666.29675 
      3969.0000      1452.20740      1666.44922 
      3970.0000      1452.23572      1666.60156 
      3971.0000      1452.26343      1666.75403 
      3972.0000      1452.29041      1666.90637 
      3973.0000      1452.31592      1667.05884 
      3974.0000      1452.34045      1667.21118 
      3975.0000      1452.36414      1667.36365 
      3976.0000      1452.38708      1667.51599 
      3977.0000      1452.40955      1667.66846 
      3978.0000      1452.43164      1667.82080 
      3979.0000      1452.45447      1667.97327 
      3980.0000      1452.47815      1668.12561 
      3981.0000      1452.50366      1668.27795 
      3982.0000      1452.53113      1668.43042 
      3983.0000      1452.56006      1668.58276 
      3984.0000      1452.58936      1668.73523 
      3985.0000      1452.61877      1668.88757 
      3986.0000      1452.64734      1669.04004 
      3987.0000      1452.67480      1669.19238 
      3988.0000      1452.70154      1669.34485 
      3989.0000      1452.72754      1669.49719 
      3990.0000      1452.75317      1669.64966 
      3991.0000      1452.77942      1669.80200 
      3992.0000      1452.80627      1669.95447 
      3993.0000      1452.83386      1670.10681 
      3994.0000      1452.86194      1670.25916 
      3995.0000      1452.89014      1670.41162 
      3996.0000      1452.91833      1670.56396 
      3997.0000      1452.94629      1670.71643 
      3998.0000      1452.97437      1670.86877 
      3999.0000      1453.00171      1671.02124 
      4000.0000      1453.02942      1671.17358 
      4001.0000      1453.05713      1671.32605 
      4002.0000      1453.08545      1671.47839 
      4003.0000      1453.11401      1671.63086 
      4004.0000      1453.14294      1671.78320 
      4005.0000      1453.17188      1671.93555 
      4006.0000      1453.20044      1672.08801 
      4007.0000      1453.22791      1672.24036 
      4008.0000      1453.25391      1672.39282 
      4009.0000      1453.27856      1672.54517 
      4010.0000      1453.30212      1672.69763 
      4011.0000      1453.32556      1672.84998 
      4012.0000      1453.34888      1673.00244 
      4013.0000      1453.37244      1673.15479 
      4014.0000      1453.39600      1673.30725 
      4015.0000      1453.41980      1673.45959 
      4016.0000      1453.44336      1673.61206 
      4017.0000      1453.46692      1673.76440 
      4018.0000      1453.49048      1673.91675 
      4019.0000      1453.51404      1674.06921 
      4020.0000      1453.53784      1674.22156 
      4021.0000      1453.56177      1674.37402 
      4022.0000      1453.58582      1674.52637 
      4023.0000      1453.61035      1674.67883 
      4024.0000      1453.63501      1674.83118 
      4025.0000      1453.66016      1674.98364 
      4026.0000      1453.68579      1675.13599 
      4027.0000      1453.71265      1675.28845 
      4028.0000      1453.74121      1675.44080 
      4029.0000      1453.77173      1675.59326 
      4030.0000      1453.80396      1675.74561 
      4031.0000      1453.83691      1675.89795 
      4032.0000      1453.87036      1676.05042 
      4033.0000      1453.90405      1676.20276 
      4034.0000      1453.93750      1676.35522 
      4035.0000      1453.97095      1676.50757 
      4036.0000      1454.00415      1676.66003 
      4037.0000      1454.03687      1676.81238 
      4038.0000      1454.06897      1676.96484 
      4039.0000      1454.10059      1677.11719 
      4040.0000      1454.13184      1677.26965 
      4041.0000      1454.16284      1677.42200 
      4042.0000      1454.19348      1677.57446 
      4043.0000      1454.22388      1677.72681 
      4044.0000      1454.25415      1677.87915 
      4045.0000      1454.28430      1678.03162 
      4046.0000      1454.31433      1678.18396 
      4047.0000      1454.34424      1678.33643 
      4048.0000      1454.37366      1678.48877 
      4049.0000      1454.40271      1678.64124 
      4050.0000      1454.43054      1678.79358 
      4051.0000      1454.45715      1678.94604 
      4052.0000      1454.48193      1679.09839 
      4053.0000      1454.50525      1679.25085 
      4054.0000      1454.52722      1679.40320 
      4055.0000      1454.54895      1679.55566 
      4056.0000      1454.57129      1679.70801 
      4057.0000      1454.59460      1679.86035 
      4058.0000      1454.61914      1680.01282 
      4059.0000      1454.64429      1680.16516 
      4060.0000      1454.66907      1680.31763 
      4061.0000      1454.69336      1680.46997 
      4062.0000      1454.71655      1680.62244 
      4063.0000      1454.73914      1680.77478 
      4064.0000      1454.76062      1680.92725 
      4065.0000      1454.78174      1681.07959 
      4066.0000      1454.80261      1681.23206 
      4067.0000      1454.82324      1681.38440 
      4068.0000      1454.84448      1681.53687 
      4069.0000      1454.86646      1681.68921 
      4070.0000      1454.88904      1681.84155 
      4071.0000      1454.91211      1681.99402 
      4072.0000      1454.93530      1682.14636 
      4073.0000      1454.95862      1682.29883 
      4074.0000      1454.98206      1682.45117 
      4075.0000      1455.00562      1682.60364 
      4076.0000      1455.02954      1682.75598 
      4077.0000      1455.05334      1682.90845 
      4078.0000      1455.07739      1683.06079 
      4079.0000      1455.10120      1683.21326 
      4080.0000      1455.12537      1683.36560 
      4081.0000      1455.14954      1683.51807 
      4082.0000      1455.17395      1683.67041 
      4083.0000      1455.19836      1683.82275 
      4084.0000      1455.22314      1683.97522 
      4085.0000      1455.24768      1684.12756 
      4086.0000      1455.27209      1684.28003 
      4087.0000      1455.29651      1684.43237 
      4088.0000      1455.32092      1684.58484 
      4089.0000      1455.34546      1684.73718 
      4090.0000      1455.37012      1684.88965 
      4091.0000      1455.39453      1685.04199 
      4092.0000      1455.41870      1685.19446 
      4093.0000      1455.44287      1685.34680 
      4094.0000      1455.46692      1685.49927 
      4095.0000      1456.10852      1688.85205 
      4096.0000      1456.13953      1689.00439 
      4097.0000      1456.17029      1689.15686 
      4098.0000      1456.20056      1689.30920 
      4099.0000      1456.23010      1689.46155 
      4100.0000      1456.25842      1689.61401 
      4101.0000      1456.28564      1689.76636 
      4102.0000      1456.31152      1689.91882 
      4103.0000      1456.33679      1690.07117 
      4104.0000      1456.36169      1690.22363 
      4105.0000      1456.38696      1690.37598 
      4106.0000      1456.41284      1690.52844 
      4107.0000      1456.43909      1690.68079 
      4108.0000      1456.46570      1690.83325 
      4109.0000      1456.49207      1690.98560 
      4110.0000      1456.51794      1691.13806 
      4111.0000      1456.54309      1691.29041 
      4112.0000      1456.56750      1691.44275 
      4113.0000      1456.59131      1691.59521 
      4114.0000      1456.61511      1691.74756 
      4115.0000      1456.63965      1691.90002 
      4116.0000      1456.66602      1692.05237 
      4117.0000      1456.69421      1692.20483 
      4118.0000      1456.72424      1692.35718 
      4119.0000      1456.75513      1692.50964 
      4120.0000      1456.78662      1692.66199 
      4121.0000      1456.81763      1692.81445 
      4122.0000      1456.84778      1692.96680 
      4123.0000      1456.87646      1693.11926 
      4124.0000      1456.90332      1693.27161 
      4125.0000      1456.92847      1693.42395 
      4126.0000      1456.95239      1693.57642 
      4127.0000      1456.97583      1693.72876 
      4128.0000      1456.99927      1693.88123 
      4129.0000      1457.02271      1694.03357 
      4130.0000      1457.04639      1694.18604 
